exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	74	85	9445	9434	91.667	12	17.0	89.0	blastn:w9;e1e2
2	244	252	377	385	100.0	9	16.2	89.0	blastn:w9;e1e2
2	206	214	378	386	100.0	9	16.2	89.0	blastn:w9;e1e2
2	40	48	1121	1113	100.0	9	16.2	89.0	blastn:w9;e1e2
2	485	493	1728	1736	100.0	9	16.2	89.0	blastn:w9;e1e2
2	74	82	2395	2387	100.0	9	16.2	89.0	blastn:w9;e1e2
2	22	30	2399	2407	100.0	9	16.2	89.0	blastn:w9;e1e2
2	359	367	2937	2945	100.0	9	16.2	89.0	blastn:w9;e1e2
2	317	325	3037	3045	100.0	9	16.2	89.0	blastn:w9;e1e2
2	63	71	3058	3050	100.0	9	16.2	89.0	blastn:w9;e1e2
2	485	493	3284	3292	100.0	9	16.2	89.0	blastn:w9;e1e2
2	156	164	4258	4250	100.0	9	16.2	89.0	blastn:w9;e1e2
2	371	379	4355	4347	100.0	9	16.2	89.0	blastn:w9;e1e2
2	432	440	4452	4444	100.0	9	16.2	89.0	blastn:w9;e1e2
2	4	12	4975	4967	100.0	9	16.2	89.0	blastn:w9;e1e2
2	67	75	5138	5130	100.0	9	16.2	89.0	blastn:w9;e1e2
2	114	122	5178	5186	100.0	9	16.2	89.0	blastn:w9;e1e2
2	68	76	5231	5223	100.0	9	16.2	89.0	blastn:w9;e1e2
2	543	551	5692	5700	100.0	9	16.2	89.0	blastn:w9;e1e2
2	96	104	6073	6081	100.0	9	16.2	89.0	blastn:w9;e1e2
2	350	358	6169	6177	100.0	9	16.2	89.0	blastn:w9;e1e2
2	23	31	6261	6269	100.0	9	16.2	89.0	blastn:w9;e1e2
2	554	562	6346	6354	100.0	9	16.2	89.0	blastn:w9;e1e2
2	340	348	6369	6377	100.0	9	16.2	89.0	blastn:w9;e1e2
2	159	167	6804	6796	100.0	9	16.2	89.0	blastn:w9;e1e2
2	554	562	7337	7345	100.0	9	16.2	89.0	blastn:w9;e1e2
2	318	326	8037	8045	100.0	9	16.2	89.0	blastn:w9;e1e2
2	43	51	8322	8314	100.0	9	16.2	89.0	blastn:w9;e1e2
2	396	404	9053	9061	100.0	9	16.2	89.0	blastn:w9;e1e2
2	158	166	9643	9651	100.0	9	16.2	89.0	blastn:w9;e1e2
2	23	31	9778	9786	100.0	9	16.2	89.0	blastn:w9;e1e2
2	493	501	10009	10001	100.0	9	16.2	89.0	blastn:w9;e1e2
2	381	389	10121	10113	100.0	9	16.2	89.0	blastn:w9;e1e2
2	269	277	10530	10538	100.0	9	16.2	89.0	blastn:w9;e1e2
2	279	287	10530	10538	100.0	9	16.2	89.0	blastn:w9;e1e2
2	93	101	10856	10864	100.0	9	16.2	89.0	blastn:w9;e1e2
2	27	35	10862	10870	100.0	9	16.2	89.0	blastn:w9;e1e2
2	193	201	10919	10927	100.0	9	16.2	89.0	blastn:w9;e1e2
2	163	171	11032	11024	100.0	9	16.2	89.0	blastn:w9;e1e2
1	1	242	2001	2242	100.0	242	362.0	2.03e-103	blastn:w9;e1e-3
2	1	584	9621	10204	100.0	584	870.0	0.0	blastn:w9;e1e-3
1	1	242	2001	2242	100.0	242	362.0	2.03e-103	blastn:w11;e1e2
1	82	93	135	146	100.0	12	20.7	1.6	blastn:w11;e1e2
1	177	188	7312	7323	100.0	12	20.7	1.6	blastn:w11;e1e2
1	141	152	7556	7567	100.0	12	20.7	1.6	blastn:w11;e1e2
2	1	584	9621	10204	100.0	584	870.0	0.0	blastn:w11;e1e2
2	276	291	2709	2694	93.75	16	22.9	1.4	blastn:w11;e1e2
2	434	446	3331	3343	100.0	13	22.2	1.4	blastn:w11;e1e2
2	226	237	11844	11833	100.0	12	20.7	4.0	blastn:w11;e1e2
2	397	407	4343	4353	100.0	11	19.2	11.0	blastn:w11;e1e2
1	1	242	2001	2242	100.0	242	362.0	2.03e-103	blastn:w11;e1e-3
2	1	584	9621	10204	100.0	584	870.0	0.0	blastn:w11;e1e-3
