method	exon_index	sstart	send	reason	detail
blastn	7	21388	21382	basic	len/pident 7/100.0
blastn	7	21655	21649	basic	len/pident 7/100.0
blastn	7	22226	22220	basic	len/pident 7/100.0
blastn	7	22843	22837	basic	len/pident 7/100.0
blastn	7	23352	23358	basic	len/pident 7/100.0
blastn	7	23481	23487	basic	len/pident 7/100.0
blastn	7	23699	23693	basic	len/pident 7/100.0
blastn	7	24143	24137	basic	len/pident 7/100.0
blastn	7	24332	24338	basic	len/pident 7/100.0
blastn	7	24411	24417	basic	len/pident 7/100.0
blastn	7	24955	24961	basic	len/pident 7/100.0
blastn	7	25367	25361	basic	len/pident 7/100.0
blastn	7	25368	25362	basic	len/pident 7/100.0
blastn	7	26185	26191	basic	len/pident 7/100.0
blastn	7	26477	26483	basic	len/pident 7/100.0
blastn	7	26654	26660	basic	len/pident 7/100.0
blastn	7	27073	27067	basic	len/pident 7/100.0
blastn	7	28453	28447	basic	len/pident 7/100.0
blastn	7	29093	29099	basic	len/pident 7/100.0
blastn	7	29229	29223	basic	len/pident 7/100.0
blastn	7	29468	29474	basic	len/pident 7/100.0
blastn	7	30056	30050	basic	len/pident 7/100.0
blastn	7	30324	30330	basic	len/pident 7/100.0
blastn	7	30379	30385	basic	len/pident 7/100.0
blastn	7	30502	30508	basic	len/pident 7/100.0
blastn	7	30682	30688	basic	len/pident 7/100.0
blastn	7	31428	31422	basic	len/pident 7/100.0
blastn	7	31492	31498	basic	len/pident 7/100.0
blastn	7	32656	32662	basic	len/pident 7/100.0
blastn	7	33251	33257	basic	len/pident 7/100.0
blastn	7	33868	33874	basic	len/pident 7/100.0
blastn	7	34092	34086	basic	len/pident 7/100.0
blastn	7	34683	34689	basic	len/pident 7/100.0
blastn	7	34745	34739	basic	len/pident 7/100.0
blastn	7	35233	35239	basic	len/pident 7/100.0
blastn	7	35711	35705	basic	len/pident 7/100.0
blastn	7	35981	35987	basic	len/pident 7/100.0
blastn	7	36525	36531	basic	len/pident 7/100.0
blastn	7	37426	37432	basic	len/pident 7/100.0
blastn	7	37773	37779	basic	len/pident 7/100.0
blastn	7	37803	37797	basic	len/pident 7/100.0
blastn	7	37935	37929	basic	len/pident 7/100.0
blastn	7	38075	38069	basic	len/pident 7/100.0
blastn	7	38104	38098	basic	len/pident 7/100.0
blastn	7	38359	38365	basic	len/pident 7/100.0
blastn	8	14772	14786	basic	len/pident 15/93.333
blastn	8	33478	33492	basic	len/pident 15/93.333
blastn	8	22178	22189	basic	len/pident 12/100.0
blastn	8	38157	38171	basic	len/pident 15/93.333
blastn	8	19606	19591	basic	len/pident 17/88.235
blastn	8	31102	31115	basic	len/pident 14/92.857
blastn	8	958	948	basic	len/pident 11/100.0
blastn	8	5577	5587	basic	len/pident 11/100.0
blastn	8	9931	9916	basic	len/pident 16/87.5
blastn	8	10029	10019	basic	len/pident 11/100.0
blastn	8	26800	26790	basic	len/pident 11/100.0
blastn	8	31827	31812	basic	len/pident 16/87.5
blastn	8	34895	34885	basic	len/pident 11/100.0
blastn	8	4796	4808	basic	len/pident 13/92.308
blastn	8	11180	11192	basic	len/pident 13/92.308
blastn	8	14200	14212	basic	len/pident 13/92.308
blastn	8	22214	22226	basic	len/pident 13/92.308
blastn	8	3530	3539	basic	len/pident 10/100.0
blastn	8	4203	4214	basic	len/pident 13/92.308
blastn	8	11087	11073	basic	len/pident 15/86.667
blastn	8	12456	12447	basic	len/pident 10/100.0
blastn	8	13325	13334	basic	len/pident 10/100.0
blastn	8	14638	14647	basic	len/pident 10/100.0
blastn	8	16148	16159	basic	len/pident 13/92.308
blastn	8	17371	17387	basic	len/pident 17/82.353
blastn	8	19377	19391	basic	len/pident 15/86.667
blastn	8	20930	20921	basic	len/pident 10/100.0
blastn	8	21337	21346	basic	len/pident 10/100.0
blastn	8	21621	21612	basic	len/pident 10/100.0
blastn	8	22670	22679	basic	len/pident 10/100.0
blastn	8	25607	25598	basic	len/pident 10/100.0
blastn	8	26741	26732	basic	len/pident 10/100.0
blastn	8	28676	28662	basic	len/pident 15/86.667
blastn	8	34793	34802	basic	len/pident 10/100.0
blastn	8	35156	35165	basic	len/pident 10/100.0
blastn	8	38308	38317	basic	len/pident 10/100.0
blastn	8	188	177	basic	len/pident 12/91.667
blastn	8	4262	4251	basic	len/pident 12/91.667
blastn	8	4626	4642	basic	len/pident 17/82.353
blastn	8	7026	7042	basic	len/pident 17/82.353
blastn	8	10829	10840	basic	len/pident 12/91.667
blastn	8	15295	15284	basic	len/pident 12/91.667
blastn	8	16916	16905	basic	len/pident 12/91.667
blastn	8	23322	23311	basic	len/pident 12/91.667
blastn	8	24910	24924	basic	len/pident 15/86.667
blastn	8	33362	33351	basic	len/pident 12/91.667
blastn	8	35320	35331	basic	len/pident 12/91.667
blastn	8	37179	37168	basic	len/pident 12/91.667
blastn	8	105	92	basic	len/pident 14/85.714
blastn	8	954	946	basic	len/pident 9/100.0
blastn	8	1628	1641	basic	len/pident 14/85.714
blastn	8	1644	1652	basic	len/pident 9/100.0
blastn	8	1904	1896	basic	len/pident 9/100.0
blastn	8	2952	2944	basic	len/pident 9/100.0
blastn	8	3223	3231	basic	len/pident 9/100.0
blastn	8	3765	3757	basic	len/pident 9/100.0
blastn	8	8160	8152	basic	len/pident 9/100.0
blastn	8	11053	11045	basic	len/pident 9/100.0
blastn	8	11140	11132	basic	len/pident 9/100.0
blastn	8	11818	11810	basic	len/pident 9/100.0
blastn	8	11832	11824	basic	len/pident 9/100.0
blastn	8	12753	12761	basic	len/pident 9/100.0
blastn	8	13572	13585	basic	len/pident 14/85.714
blastn	8	14419	14427	basic	len/pident 9/100.0
blastn	8	14999	14991	basic	len/pident 9/100.0
blastn	8	15012	15004	basic	len/pident 9/100.0
blastn	8	16001	15993	basic	len/pident 9/100.0
blastn	8	16046	16038	basic	len/pident 9/100.0
blastn	8	16217	16225	basic	len/pident 9/100.0
blastn	8	16442	16450	basic	len/pident 9/100.0
blastn	8	16896	16888	basic	len/pident 9/100.0
blastn	8	17078	17086	basic	len/pident 9/100.0
blastn	8	17521	17513	basic	len/pident 9/100.0
blastn	8	18544	18536	basic	len/pident 9/100.0
blastn	8	18854	18841	basic	len/pident 14/85.714
blastn	8	20317	20309	basic	len/pident 9/100.0
blastn	8	20623	20615	basic	len/pident 9/100.0
blastn	8	20892	20905	basic	len/pident 14/85.714
blastn	8	22518	22526	basic	len/pident 9/100.0
blastn	8	23951	23938	basic	len/pident 14/85.714
blastn	8	25326	25334	basic	len/pident 9/100.0
blastn	8	25349	25341	basic	len/pident 9/100.0
blastn	8	25626	25634	basic	len/pident 9/100.0
blastn	8	26295	26303	basic	len/pident 9/100.0
blastn	8	28360	28347	basic	len/pident 14/85.714
blastn	8	31227	31235	basic	len/pident 9/100.0
blastn	8	31465	31473	basic	len/pident 9/100.0
blastn	8	32635	32643	basic	len/pident 9/100.0
blastn	8	32767	32775	basic	len/pident 9/100.0
blastn	8	33381	33389	basic	len/pident 9/100.0
blastn	8	34135	34143	basic	len/pident 9/100.0
blastn	8	35251	35259	basic	len/pident 9/100.0
blastn	8	35297	35305	basic	len/pident 9/100.0
blastn	8	35730	35722	basic	len/pident 9/100.0
blastn	8	36136	36149	basic	len/pident 14/85.714
blastn	8	37339	37347	basic	len/pident 9/100.0
blastn	9	28756	28730	low_complexity	entropy<0.5 fraction
blastn	9	8307	8320	basic	len/pident 14/100.0
blastn	9	6875	6864	basic	len/pident 12/100.0
blastn	9	19253	19242	basic	len/pident 12/100.0
blastn	9	20927	20913	basic	len/pident 15/93.333
blastn	9	32837	32823	basic	len/pident 15/93.333
blastn	9	37832	37848	basic	len/pident 17/88.235
blastn	9	12692	12677	basic	len/pident 17/88.235
blastn	9	14998	14985	basic	len/pident 14/92.857
blastn	9	28740	28724	basic	len/pident 17/88.235
blastn	9	29753	29766	basic	len/pident 14/92.857
blastn	9	38521	38537	basic	len/pident 17/88.235
blastn	9	719	729	basic	len/pident 11/100.0
blastn	9	20552	20537	basic	len/pident 17/88.235
blastn	9	32927	32942	basic	len/pident 16/87.5
blastn	9	1215	1203	basic	len/pident 13/92.308
blastn	9	10736	10751	basic	len/pident 16/87.5
blastn	9	12296	12284	basic	len/pident 13/92.308
blastn	9	13665	13653	basic	len/pident 13/92.308
blastn	9	26827	26839	basic	len/pident 13/92.308
blastn	9	27054	27039	basic	len/pident 16/87.5
blastn	9	32983	32971	basic	len/pident 13/92.308
blastn	9	33038	33052	basic	len/pident 16/87.5
blastn	9	4068	4059	basic	len/pident 10/100.0
blastn	9	5586	5600	basic	len/pident 15/86.667
blastn	9	6608	6620	basic	len/pident 13/92.308
blastn	9	9944	9955	basic	len/pident 13/92.308
blastn	9	11506	11515	basic	len/pident 10/100.0
blastn	9	12039	12051	basic	len/pident 13/92.308
blastn	9	12101	12110	basic	len/pident 10/100.0
blastn	9	13089	13077	basic	len/pident 13/92.308
blastn	9	15245	15259	basic	len/pident 15/86.667
blastn	9	19055	19066	basic	len/pident 13/92.308
blastn	9	20761	20770	basic	len/pident 10/100.0
blastn	9	20937	20928	basic	len/pident 10/100.0
blastn	9	21514	21525	basic	len/pident 13/92.308
blastn	9	26510	26519	basic	len/pident 10/100.0
blastn	9	27618	27607	basic	len/pident 13/92.308
blastn	9	29345	29331	basic	len/pident 15/86.667
blastn	9	32141	32127	basic	len/pident 15/86.667
blastn	9	2809	2825	basic	len/pident 17/82.353
blastn	9	4802	4789	basic	len/pident 15/86.667
blastn	9	10493	10482	basic	len/pident 12/91.667
blastn	9	21501	21517	basic	len/pident 17/82.353
blastn	9	24537	24521	basic	len/pident 17/82.353
blastn	9	25412	25423	basic	len/pident 12/91.667
blastn	9	26504	26490	basic	len/pident 15/86.667
blastn	9	26836	26847	basic	len/pident 12/91.667
blastn	9	27372	27386	basic	len/pident 15/86.667
blastn	9	27629	27618	basic	len/pident 12/91.667
blastn	9	30880	30891	basic	len/pident 12/91.667
blastn	9	31738	31722	basic	len/pident 17/82.353
blastn	9	32139	32128	basic	len/pident 12/91.667
blastn	9	33026	33010	basic	len/pident 17/82.353
blastn	9	33302	33318	basic	len/pident 17/82.353
blastn	9	35416	35430	basic	len/pident 15/86.667
blastn	9	35638	35652	basic	len/pident 17/82.353
blastn	9	37921	37932	basic	len/pident 12/91.667
blastn	9	498	490	basic	len/pident 9/100.0
blastn	9	743	735	basic	len/pident 9/100.0
blastn	9	2358	2350	basic	len/pident 9/100.0
blastn	9	3401	3393	basic	len/pident 9/100.0
blastn	9	3486	3478	basic	len/pident 9/100.0
blastn	9	3562	3554	basic	len/pident 9/100.0
blastn	9	3565	3573	basic	len/pident 9/100.0
blastn	9	4723	4715	basic	len/pident 9/100.0
blastn	9	6632	6640	basic	len/pident 9/100.0
blastn	9	6663	6671	basic	len/pident 9/100.0
blastn	9	6664	6672	basic	len/pident 9/100.0
blastn	9	7810	7802	basic	len/pident 9/100.0
blastn	9	8268	8276	basic	len/pident 9/100.0
blastn	9	9420	9412	basic	len/pident 9/100.0
blastn	9	10047	10039	basic	len/pident 9/100.0
blastn	9	10772	10764	basic	len/pident 9/100.0
blastn	9	12210	12202	basic	len/pident 9/100.0
blastn	9	12523	12531	basic	len/pident 9/100.0
blastn	9	12689	12681	basic	len/pident 9/100.0
blastn	9	12697	12705	basic	len/pident 9/100.0
blastn	9	13269	13282	basic	len/pident 14/85.714
blastn	9	13956	13943	basic	len/pident 14/85.714
blastn	9	14446	14454	basic	len/pident 9/100.0
blastn	9	16849	16841	basic	len/pident 9/100.0
blastn	9	17845	17837	basic	len/pident 9/100.0
blastn	9	18940	18932	basic	len/pident 9/100.0
blastn	9	19554	19546	basic	len/pident 9/100.0
blastn	9	20164	20172	basic	len/pident 9/100.0
blastn	9	23742	23755	basic	len/pident 14/85.714
blastn	9	23801	23814	basic	len/pident 14/85.714
blastn	9	24167	24159	basic	len/pident 9/100.0
blastn	9	26437	26424	basic	len/pident 14/85.714
blastn	9	26438	26430	basic	len/pident 9/100.0
blastn	9	26529	26542	basic	len/pident 14/85.714
blastn	9	26596	26583	basic	len/pident 14/85.714
blastn	9	27140	27132	basic	len/pident 9/100.0
blastn	9	28328	28320	basic	len/pident 9/100.0
blastn	9	28747	28734	basic	len/pident 14/85.714
blastn	9	28745	28737	basic	len/pident 9/100.0
blastn	9	28764	28756	basic	len/pident 9/100.0
blastn	9	29441	29449	basic	len/pident 9/100.0
blastn	9	29695	29687	basic	len/pident 9/100.0
blastn	9	30759	30751	basic	len/pident 9/100.0
blastn	9	31418	31410	basic	len/pident 9/100.0
blastn	9	31899	31907	basic	len/pident 9/100.0
blastn	9	33032	33043	basic	len/pident 12/91.667
blastn	9	33523	33515	basic	len/pident 9/100.0
blastn	9	33735	33727	basic	len/pident 9/100.0
blastn	9	35378	35386	basic	len/pident 9/100.0
blastn	9	35511	35503	basic	len/pident 9/100.0
blastn	9	37016	37008	basic	len/pident 9/100.0
blastn	9	37949	37957	basic	len/pident 9/100.0
blastn	9	37985	37977	basic	len/pident 9/100.0
blastn	9	38389	38381	basic	len/pident 9/100.0
blastn	10	14714	14727	basic	len/pident 14/92.857
blastn	10	5692	5682	basic	len/pident 11/100.0
blastn	10	1994	2009	basic	len/pident 16/87.5
blastn	10	283	297	basic	len/pident 15/86.667
blastn	10	9282	9291	basic	len/pident 10/100.0
blastn	10	19460	19474	basic	len/pident 15/86.667
blastn	10	19501	19485	basic	len/pident 17/82.353
blastn	10	33236	33247	basic	len/pident 12/91.667
blastn	10	37512	37523	basic	len/pident 12/91.667
blastn	10	8087	8079	basic	len/pident 9/100.0
blastn	10	8918	8926	basic	len/pident 9/100.0
blastn	10	11101	11093	basic	len/pident 9/100.0
blastn	10	11153	11142	basic	len/pident 12/91.667
blastn	10	11886	11894	basic	len/pident 9/100.0
blastn	10	17148	17161	basic	len/pident 14/85.714
blastn	10	19916	19908	basic	len/pident 9/100.0
blastn	10	26837	26829	basic	len/pident 9/100.0
blastn	10	27655	27647	basic	len/pident 9/100.0
blastn	10	29181	29173	basic	len/pident 9/100.0
blastn	10	16	6	basic	len/pident 11/90.909
blastn	10	13984	13972	basic	len/pident 14/85.714
blastn	10	16074	16064	basic	len/pident 11/90.909
blastn	10	17825	17815	basic	len/pident 11/90.909
blastn	10	22439	22449	basic	len/pident 11/90.909
blastn	10	25497	25487	basic	len/pident 11/90.909
blastn	10	27398	27408	basic	len/pident 11/90.909
blastn	10	28058	28068	basic	len/pident 11/90.909
blastn	10	34164	34174	basic	len/pident 11/90.909
blastn	10	35153	35163	basic	len/pident 11/90.909
blastn	10	1026	1033	basic	len/pident 8/100.0
blastn	10	1303	1296	basic	len/pident 8/100.0
blastn	10	4447	4440	basic	len/pident 8/100.0
blastn	10	4705	4698	basic	len/pident 8/100.0
blastn	10	6175	6168	basic	len/pident 8/100.0
blastn	10	6450	6443	basic	len/pident 8/100.0
blastn	10	6514	6507	basic	len/pident 8/100.0
blastn	10	6856	6863	basic	len/pident 8/100.0
blastn	10	7604	7597	basic	len/pident 8/100.0
blastn	10	7870	7877	basic	len/pident 8/100.0
blastn	10	8258	8251	basic	len/pident 8/100.0
blastn	10	9643	9631	basic	len/pident 13/84.615
blastn	10	11496	11503	basic	len/pident 8/100.0
blastn	10	11616	11609	basic	len/pident 8/100.0
blastn	10	12370	12363	basic	len/pident 8/100.0
blastn	10	13286	13279	basic	len/pident 8/100.0
blastn	10	14520	14513	basic	len/pident 8/100.0
blastn	10	15982	15989	basic	len/pident 8/100.0
blastn	10	16057	16064	basic	len/pident 8/100.0
blastn	10	22642	22635	basic	len/pident 8/100.0
blastn	10	25158	25165	basic	len/pident 8/100.0
blastn	10	25808	25801	basic	len/pident 8/100.0
blastn	10	26444	26437	basic	len/pident 8/100.0
blastn	10	26728	26721	basic	len/pident 8/100.0
blastn	10	27953	27946	basic	len/pident 8/100.0
blastn	10	27981	27974	basic	len/pident 8/100.0
blastn	10	28503	28496	basic	len/pident 8/100.0
blastn	10	28955	28962	basic	len/pident 8/100.0
blastn	10	31328	31335	basic	len/pident 8/100.0
blastn	10	31629	31622	basic	len/pident 8/100.0
blastn	10	32070	32063	basic	len/pident 8/100.0
blastn	10	32283	32290	basic	len/pident 8/100.0
blastn	10	32648	32641	basic	len/pident 8/100.0
blastn	10	33635	33642	basic	len/pident 8/100.0
blastn	10	34958	34965	basic	len/pident 8/100.0
blastn	10	35246	35239	basic	len/pident 8/100.0
blastn	11	10741	10727	basic	len/pident 15/93.333
blastn	11	968	958	basic	len/pident 11/100.0
blastn	11	27629	27643	basic	len/pident 17/88.235
blastn	11	30752	30762	basic	len/pident 11/100.0
blastn	11	37074	37084	basic	len/pident 11/100.0
blastn	11	1331	1317	basic	len/pident 16/87.5
blastn	11	6218	6232	basic	len/pident 16/87.5
blastn	11	21103	21091	basic	len/pident 13/92.308
blastn	11	9512	9521	basic	len/pident 10/100.0
blastn	11	9862	9850	basic	len/pident 13/92.308
blastn	11	10124	10115	basic	len/pident 10/100.0
blastn	11	17578	17587	basic	len/pident 10/100.0
blastn	11	21608	21622	basic	len/pident 15/86.667
blastn	11	23008	22999	basic	len/pident 10/100.0
blastn	11	24551	24560	basic	len/pident 10/100.0
blastn	11	25748	25759	basic	len/pident 13/92.308
blastn	11	30872	30881	basic	len/pident 10/100.0
blastn	11	31294	31308	basic	len/pident 15/86.667
blastn	11	3792	3781	basic	len/pident 12/91.667
blastn	11	5313	5324	basic	len/pident 12/91.667
blastn	11	6369	6380	basic	len/pident 12/91.667
blastn	11	9512	9501	basic	len/pident 12/91.667
blastn	11	26644	26633	basic	len/pident 12/91.667
blastn	11	35958	35947	basic	len/pident 12/91.667
blastn	11	406	398	basic	len/pident 9/100.0
blastn	11	735	720	basic	len/pident 17/82.353
blastn	11	2230	2238	basic	len/pident 9/100.0
blastn	11	2460	2476	basic	len/pident 17/82.353
blastn	11	2708	2700	basic	len/pident 9/100.0
blastn	11	3328	3338	basic	len/pident 12/91.667
blastn	11	3918	3929	basic	len/pident 12/91.667
blastn	11	8829	8837	basic	len/pident 9/100.0
blastn	11	10881	10868	basic	len/pident 14/85.714
blastn	11	11118	11110	basic	len/pident 9/100.0
blastn	11	12896	12904	basic	len/pident 9/100.0
blastn	11	14345	14353	basic	len/pident 9/100.0
blastn	11	15247	15255	basic	len/pident 9/100.0
blastn	11	18563	18571	basic	len/pident 9/100.0
blastn	11	20710	20718	basic	len/pident 9/100.0
blastn	11	27513	27505	basic	len/pident 9/100.0
blastn	11	27691	27704	basic	len/pident 14/85.714
blastn	11	28842	28834	basic	len/pident 9/100.0
blastn	11	29193	29201	basic	len/pident 9/100.0
blastn	11	32858	32866	basic	len/pident 9/100.0
blastn	11	34758	34766	basic	len/pident 9/100.0
blastn	11	34789	34797	basic	len/pident 9/100.0
blastn	11	37089	37097	basic	len/pident 9/100.0
blastn	11	2408	2418	basic	len/pident 11/90.909
blastn	11	2525	2515	basic	len/pident 11/90.909
blastn	11	4698	4708	basic	len/pident 11/90.909
blastn	11	5259	5269	basic	len/pident 11/90.909
blastn	11	6170	6180	basic	len/pident 11/90.909
blastn	11	12608	12620	basic	len/pident 14/85.714
blastn	11	13485	13495	basic	len/pident 11/90.909
blastn	11	15669	15681	basic	len/pident 14/85.714
blastn	11	16529	16544	basic	len/pident 16/81.25
blastn	11	22972	22959	basic	len/pident 14/85.714
blastn	11	22994	22984	basic	len/pident 11/90.909
blastn	11	23200	23215	basic	len/pident 16/81.25
blastn	11	26324	26309	basic	len/pident 16/81.25
blastn	11	31999	32009	basic	len/pident 11/90.909
blastn	11	34701	34689	basic	len/pident 14/85.714
blastn	11	35324	35334	basic	len/pident 11/90.909
blastn	11	37509	37499	basic	len/pident 11/90.909
blastn	11	38538	38528	basic	len/pident 11/90.909
blastn	11	873	880	basic	len/pident 8/100.0
blastn	11	1885	1878	basic	len/pident 8/100.0
blastn	11	3366	3373	basic	len/pident 8/100.0
blastn	11	3867	3874	basic	len/pident 8/100.0
blastn	11	4062	4055	basic	len/pident 8/100.0
blastn	11	7233	7240	basic	len/pident 8/100.0
blastn	11	7281	7288	basic	len/pident 8/100.0
blastn	11	8082	8089	basic	len/pident 8/100.0
blastn	11	8236	8243	basic	len/pident 8/100.0
blastn	11	8398	8405	basic	len/pident 8/100.0
blastn	11	8549	8556	basic	len/pident 8/100.0
blastn	11	10057	10064	basic	len/pident 8/100.0
blastn	11	10170	10177	basic	len/pident 8/100.0
blastn	11	10228	10235	basic	len/pident 8/100.0
blastn	11	11372	11379	basic	len/pident 8/100.0
blastn	11	12084	12077	basic	len/pident 8/100.0
blastn	11	12687	12694	basic	len/pident 8/100.0
blastn	11	12871	12864	basic	len/pident 8/100.0
blastn	11	13183	13176	basic	len/pident 8/100.0
blastn	11	13654	13647	basic	len/pident 8/100.0
blastn	11	14096	14103	basic	len/pident 8/100.0
blastn	11	15351	15344	basic	len/pident 8/100.0
blastn	11	15577	15570	basic	len/pident 8/100.0
blastn	11	16039	16032	basic	len/pident 8/100.0
blastn	11	17411	17418	basic	len/pident 8/100.0
blastn	11	17806	17799	basic	len/pident 8/100.0
blastn	11	20328	20335	basic	len/pident 8/100.0
blastn	11	21908	21901	basic	len/pident 8/100.0
blastn	11	22179	22172	basic	len/pident 8/100.0
blastn	11	22221	22228	basic	len/pident 8/100.0
blastn	11	23060	23067	basic	len/pident 8/100.0
blastn	11	23301	23308	basic	len/pident 8/100.0
blastn	11	23365	23372	basic	len/pident 8/100.0
blastn	11	24252	24245	basic	len/pident 8/100.0
blastn	11	25306	25299	basic	len/pident 8/100.0
blastn	11	26507	26514	basic	len/pident 8/100.0
blastn	11	26723	26716	basic	len/pident 8/100.0
blastn	11	27596	27589	basic	len/pident 8/100.0
blastn	11	28011	28004	basic	len/pident 8/100.0
blastn	11	28022	28029	basic	len/pident 8/100.0
blastn	11	28546	28558	basic	len/pident 13/84.615
blastn	11	29385	29378	basic	len/pident 8/100.0
blastn	11	30049	30042	basic	len/pident 8/100.0
blastn	11	31990	31983	basic	len/pident 8/100.0
blastn	11	32384	32377	basic	len/pident 8/100.0
blastn	11	32525	32518	basic	len/pident 8/100.0
blastn	11	34635	34642	basic	len/pident 8/100.0
blastn	11	34751	34744	basic	len/pident 8/100.0
blastn	11	35322	35329	basic	len/pident 8/100.0
blastn	11	35351	35358	basic	len/pident 8/100.0
blastn	11	35434	35427	basic	len/pident 8/100.0
blastn	11	36391	36398	basic	len/pident 8/100.0
blastn	11	36783	36776	basic	len/pident 8/100.0
blastn	11	36920	36913	basic	len/pident 8/100.0
blastn	11	37013	37006	basic	len/pident 8/100.0
blastn	11	38417	38410	basic	len/pident 8/100.0
blastn	12	22445	22430	basic	len/pident 17/88.235
blastn	12	17729	17714	basic	len/pident 17/88.235
blastn	12	25807	25797	basic	len/pident 11/100.0
blastn	12	26903	26913	basic	len/pident 11/100.0
blastn	12	4702	4690	basic	len/pident 13/92.308
blastn	12	13545	13530	basic	len/pident 16/87.5
blastn	12	378	367	basic	len/pident 13/92.308
blastn	12	15341	15332	basic	len/pident 10/100.0
blastn	12	16480	16466	basic	len/pident 15/86.667
blastn	12	20548	20539	basic	len/pident 10/100.0
blastn	12	28262	28253	basic	len/pident 10/100.0
blastn	12	32760	32751	basic	len/pident 10/100.0
blastn	12	34807	34798	basic	len/pident 10/100.0
blastn	12	35497	35509	basic	len/pident 15/86.667
blastn	12	37691	37677	basic	len/pident 15/86.667
blastn	12	1190	1201	basic	len/pident 12/91.667
blastn	12	6746	6735	basic	len/pident 12/91.667
blastn	12	7468	7457	basic	len/pident 12/91.667
blastn	12	9179	9165	basic	len/pident 17/82.353
blastn	12	27096	27085	basic	len/pident 12/91.667
blastn	12	825	838	basic	len/pident 14/85.714
blastn	12	1845	1837	basic	len/pident 9/100.0
blastn	12	2569	2577	basic	len/pident 9/100.0
blastn	12	2681	2689	basic	len/pident 9/100.0
blastn	12	4646	4654	basic	len/pident 9/100.0
blastn	12	5587	5595	basic	len/pident 9/100.0
blastn	12	6521	6513	basic	len/pident 9/100.0
blastn	12	6738	6746	basic	len/pident 9/100.0
blastn	12	8375	8367	basic	len/pident 9/100.0
blastn	12	9055	9066	basic	len/pident 14/85.714
blastn	12	9119	9111	basic	len/pident 9/100.0
blastn	12	9951	9959	basic	len/pident 9/100.0
blastn	12	12149	12141	basic	len/pident 9/100.0
blastn	12	13389	13381	basic	len/pident 9/100.0
blastn	12	13622	13614	basic	len/pident 9/100.0
blastn	12	15772	15780	basic	len/pident 9/100.0
blastn	12	16710	16718	basic	len/pident 9/100.0
blastn	12	16959	16951	basic	len/pident 9/100.0
blastn	12	17125	17117	basic	len/pident 9/100.0
blastn	12	17185	17177	basic	len/pident 9/100.0
blastn	12	18574	18566	basic	len/pident 9/100.0
blastn	12	19387	19379	basic	len/pident 9/100.0
blastn	12	19400	19392	basic	len/pident 9/100.0
blastn	12	19524	19516	basic	len/pident 9/100.0
blastn	12	24696	24704	basic	len/pident 9/100.0
blastn	12	26812	26804	basic	len/pident 9/100.0
blastn	12	28102	28094	basic	len/pident 9/100.0
blastn	12	29817	29833	basic	len/pident 17/82.353
blastn	12	31174	31182	basic	len/pident 9/100.0
blastn	12	31638	31646	basic	len/pident 9/100.0
blastn	12	33337	33345	basic	len/pident 9/100.0
blastn	12	35118	35131	basic	len/pident 14/85.714
blastn	12	35584	35592	basic	len/pident 9/100.0
blastn	12	35842	35850	basic	len/pident 9/100.0
blastn	13	10836	10848	basic	len/pident 14/92.857
blastn	13	2937	2949	basic	len/pident 13/92.308
blastn	13	30790	30805	basic	len/pident 16/87.5
blastn	13	615	606	basic	len/pident 10/100.0
blastn	13	7632	7623	basic	len/pident 10/100.0
blastn	13	23808	23799	basic	len/pident 10/100.0
blastn	13	28970	28961	basic	len/pident 10/100.0
blastn	13	8518	8507	basic	len/pident 12/91.667
blastn	13	12828	12839	basic	len/pident 12/91.667
blastn	13	14318	14329	basic	len/pident 12/91.667
blastn	13	14695	14684	basic	len/pident 12/91.667
blastn	13	18525	18536	basic	len/pident 12/91.667
blastn	13	27101	27112	basic	len/pident 12/91.667
blastn	13	8275	8290	basic	len/pident 17/82.353
blastn	13	10585	10575	basic	len/pident 12/91.667
blastn	13	12941	12949	basic	len/pident 9/100.0
blastn	13	13061	13069	basic	len/pident 9/100.0
blastn	13	14848	14856	basic	len/pident 9/100.0
blastn	13	16487	16479	basic	len/pident 9/100.0
blastn	13	18779	18787	basic	len/pident 9/100.0
blastn	13	19330	19320	basic	len/pident 12/91.667
blastn	13	20354	20346	basic	len/pident 9/100.0
blastn	13	20454	20462	basic	len/pident 9/100.0
blastn	13	20605	20595	basic	len/pident 12/91.667
blastn	13	26917	26909	basic	len/pident 9/100.0
blastn	13	30424	30411	basic	len/pident 14/85.714
blastn	13	32019	32011	basic	len/pident 9/100.0
blastn	13	33835	33827	basic	len/pident 9/100.0
blastn	13	35465	35457	basic	len/pident 9/100.0
blastn	13	37612	37604	basic	len/pident 9/100.0
blastn	13	3092	3102	basic	len/pident 11/90.909
blastn	13	3459	3469	basic	len/pident 11/90.909
blastn	13	3534	3549	basic	len/pident 16/81.25
blastn	13	4334	4324	basic	len/pident 11/90.909
blastn	13	5838	5828	basic	len/pident 11/90.909
blastn	13	7164	7154	basic	len/pident 11/90.909
blastn	13	7280	7290	basic	len/pident 11/90.909
blastn	13	12169	12159	basic	len/pident 11/90.909
blastn	13	18156	18166	basic	len/pident 11/90.909
blastn	13	19586	19596	basic	len/pident 11/90.909
blastn	13	19930	19940	basic	len/pident 11/90.909
blastn	13	19997	19987	basic	len/pident 11/90.909
blastn	13	26286	26296	basic	len/pident 11/90.909
blastn	13	28991	28981	basic	len/pident 11/90.909
blastn	13	30486	30496	basic	len/pident 11/90.909
