method	exon_index	sstart	send	reason	detail
blastn	3	3898	3889	basic	len/pident 10/100.0
blastn	3	5432	5423	basic	len/pident 10/100.0
blastn	3	14340	14349	basic	len/pident 10/100.0
blastn	3	26563	26554	basic	len/pident 10/100.0
blastn	3	88	96	basic	len/pident 9/100.0
blastn	3	1090	1098	basic	len/pident 9/100.0
blastn	3	3232	3240	basic	len/pident 9/100.0
blastn	3	5447	5455	basic	len/pident 9/100.0
blastn	3	7588	7596	basic	len/pident 9/100.0
blastn	3	8159	8167	basic	len/pident 9/100.0
blastn	3	8545	8537	basic	len/pident 9/100.0
blastn	3	8575	8567	basic	len/pident 9/100.0
blastn	3	9839	9831	basic	len/pident 9/100.0
blastn	3	10588	10596	basic	len/pident 9/100.0
blastn	3	10836	10844	basic	len/pident 9/100.0
blastn	3	11403	11395	basic	len/pident 9/100.0
blastn	3	12831	12839	basic	len/pident 9/100.0
blastn	3	13948	13940	basic	len/pident 9/100.0
blastn	3	21420	21428	basic	len/pident 9/100.0
blastn	3	23711	23703	basic	len/pident 9/100.0
blastn	3	23961	23969	basic	len/pident 9/100.0
blastn	3	24231	24239	basic	len/pident 9/100.0
blastn	3	26478	26470	basic	len/pident 9/100.0
blastn	3	28763	28755	basic	len/pident 9/100.0
blastn	3	29014	29022	basic	len/pident 9/100.0
blastn	4	25465	25475	basic	len/pident 11/100.0
blastn	4	12538	12552	basic	len/pident 16/87.5
blastn	4	21985	21976	basic	len/pident 10/100.0
blastn	4	26384	26373	basic	len/pident 13/92.308
blastn	4	26575	26564	basic	len/pident 13/92.308
blastn	4	792	800	basic	len/pident 9/100.0
blastn	4	1540	1532	basic	len/pident 9/100.0
blastn	4	5256	5264	basic	len/pident 9/100.0
blastn	4	7505	7513	basic	len/pident 9/100.0
blastn	4	8842	8834	basic	len/pident 9/100.0
blastn	4	12213	12205	basic	len/pident 9/100.0
blastn	4	15606	15614	basic	len/pident 9/100.0
blastn	4	17640	17632	basic	len/pident 9/100.0
blastn	4	18422	18414	basic	len/pident 9/100.0
blastn	4	21669	21677	basic	len/pident 9/100.0
blastn	4	26155	26163	basic	len/pident 9/100.0
blastn	5	16537	16527	basic	len/pident 11/100.0
blastn	5	29093	29103	basic	len/pident 11/100.0
blastn	5	9998	10007	basic	len/pident 10/100.0
blastn	5	10871	10880	basic	len/pident 10/100.0
blastn	5	14262	14253	basic	len/pident 10/100.0
blastn	5	16462	16471	basic	len/pident 10/100.0
blastn	5	20139	20127	basic	len/pident 13/92.308
blastn	5	1	12	basic	len/pident 12/91.667
blastn	5	6095	6106	basic	len/pident 12/91.667
blastn	5	13785	13774	basic	len/pident 12/91.667
blastn	5	25619	25630	basic	len/pident 12/91.667
blastn	5	1578	1570	basic	len/pident 9/100.0
blastn	5	6685	6693	basic	len/pident 9/100.0
blastn	5	7581	7589	basic	len/pident 9/100.0
blastn	5	10100	10092	basic	len/pident 9/100.0
blastn	5	12125	12133	basic	len/pident 9/100.0
blastn	5	12337	12345	basic	len/pident 9/100.0
blastn	5	13209	13217	basic	len/pident 9/100.0
blastn	5	13299	13307	basic	len/pident 9/100.0
blastn	5	14355	14363	basic	len/pident 9/100.0
blastn	5	15657	15665	basic	len/pident 9/100.0
blastn	5	15793	15785	basic	len/pident 9/100.0
blastn	5	15942	15950	basic	len/pident 9/100.0
blastn	5	21588	21580	basic	len/pident 9/100.0
blastn	5	21952	21944	basic	len/pident 9/100.0
blastn	5	22808	22800	basic	len/pident 9/100.0
blastn	5	24919	24927	basic	len/pident 9/100.0
blastn	5	26864	26856	basic	len/pident 9/100.0
blastn	5	27571	27579	basic	len/pident 9/100.0
blastn	5	27735	27743	basic	len/pident 9/100.0
blastn	6	541	529	basic	len/pident 13/92.308
blastn	1	3481	3467	basic	len/pident 15/100.0
blastn	1	7222	7233	basic	len/pident 12/100.0
blastn	1	18151	18141	basic	len/pident 11/100.0
blastn	1	19515	19505	basic	len/pident 11/100.0
blastn	2	22458	22447	basic	len/pident 12/100.0
blastn	2	18864	18854	basic	len/pident 11/100.0
blastn	2	22318	22308	basic	len/pident 11/100.0
blastn	4	25465	25475	basic	len/pident 11/100.0
blastn	5	16537	16527	basic	len/pident 11/100.0
blastn	5	29093	29103	basic	len/pident 11/100.0
tblastx	1	4417	4452	basic	len/pident 12/58.333
tblastx	1	27671	27651	basic	len/pident 7/85.714
tblastx	1	24232	24209	basic	len/pident 8/62.5
tblastx	1	24768	24791	basic	len/pident 8/62.5
tblastx	1	10059	10094	basic	len/pident 12/58.333
tblastx	1	4710	4669	basic	len/pident 14/57.143
tblastx	1	3064	3090	basic	len/pident 9/77.778
tblastx	1	10632	10682	basic	len/pident 17/35.294
tblastx	1	12312	12262	basic	len/pident 17/35.294
tblastx	1	3468	3482	basic	len/pident 5/100.0
tblastx	1	12179	12153	basic	len/pident 9/66.667
tblastx	1	3958	3987	basic	len/pident 10/60.0
tblastx	1	25369	25343	basic	len/pident 9/66.667
tblastx	1	13811	13782	basic	len/pident 10/40.0
tblastx	1	1192	1145	basic	len/pident 16/43.75
tblastx	2	27369	27337	basic	len/pident 11/72.727
tblastx	2	2356	2330	basic	len/pident 9/77.778
tblastx	2	11613	11581	basic	len/pident 11/54.545
tblastx	2	23266	23301	basic	len/pident 12/58.333
tblastx	2	25037	25011	basic	len/pident 9/66.667
tblastx	2	18264	18238	basic	len/pident 9/44.444
tblastx	2	1228	1257	basic	len/pident 10/60.0
tblastx	2	16940	16914	basic	len/pident 9/55.556
tblastx	2	1244	1227	basic	len/pident 6/100.0
tblastx	2	28341	28355	basic	len/pident 5/80.0
tblastx	2	1521	1541	basic	len/pident 7/57.143
tblastx	2	19252	19302	basic	len/pident 17/47.059
tblastx	2	7305	7282	basic	len/pident 8/62.5
tblastx	2	4311	4291	basic	len/pident 7/71.429
tblastx	2	3697	3683	basic	len/pident 5/80.0
tblastx	2	6067	6087	basic	len/pident 7/85.714
tblastx	2	11225	11242	basic	len/pident 6/66.667
tblastx	2	8708	8731	basic	len/pident 8/62.5
tblastx	2	20067	20102	basic	len/pident 12/33.333
tblastx	2	8073	8047	basic	len/pident 9/55.556
tblastx	3	25058	25014	basic	len/pident 15/46.667
tblastx	3	23941	23891	basic	len/pident 17/47.059
tblastx	3	22745	22792	basic	len/pident 16/37.5
tblastx	3	26142	26110	basic	len/pident 11/54.545
tblastx	3	910	890	basic	len/pident 7/71.429
tblastx	3	16689	16663	basic	len/pident 9/55.556
tblastx	3	14408	14434	basic	len/pident 9/66.667
tblastx	3	6850	6885	basic	len/pident 12/50.0
tblastx	3	258	238	basic	len/pident 7/57.143
tblastx	3	6427	6450	basic	len/pident 8/62.5
tblastx	3	17667	17681	basic	len/pident 5/80.0
tblastx	3	1691	1674	basic	len/pident 6/66.667
tblastx	3	6737	6763	basic	len/pident 9/44.444
tblastx	3	17858	17890	basic	len/pident 11/45.455
tblastx	3	18349	18378	basic	len/pident 10/40.0
tblastx	3	4410	4372	basic	len/pident 13/46.154
tblastx	3	1674	1691	basic	len/pident 6/66.667
tblastx	3	1801	1818	basic	len/pident 6/66.667
tblastx	3	2999	3019	basic	len/pident 7/57.143
tblastx	3	21324	21274	basic	len/pident 17/29.412
tblastx	3	9619	9593	basic	len/pident 9/55.556
tblastx	3	2153	2118	basic	len/pident 12/41.667
tblastx	3	6544	6506	basic	len/pident 13/46.154
tblastx	4	4554	4522	basic	len/pident 11/63.636
tblastx	4	24155	24129	basic	len/pident 9/55.556
tblastx	4	16904	16866	basic	len/pident 13/38.462
tblastx	4	5002	5028	basic	len/pident 9/66.667
tblastx	4	29165	29139	basic	len/pident 9/44.444
tblastx	4	23648	23680	basic	len/pident 11/54.545
tblastx	4	609	586	basic	len/pident 8/75.0
tblastx	4	12480	12463	basic	len/pident 6/66.667
tblastx	4	4317	4279	basic	len/pident 13/46.154
tblastx	4	11055	11081	basic	len/pident 9/44.444
tblastx	4	28688	28723	basic	len/pident 12/33.333
tblastx	4	18297	18274	basic	len/pident 8/62.5
tblastx	4	12410	12430	basic	len/pident 7/57.143
tblastx	4	15790	15825	basic	len/pident 12/41.667
tblastx	4	22714	22691	basic	len/pident 8/62.5
tblastx	4	23136	23186	basic	len/pident 17/29.412
tblastx	5	24800	24774	basic	len/pident 9/88.889
tblastx	5	12980	12936	basic	len/pident 15/53.333
tblastx	5	5907	5942	basic	len/pident 12/50.0
tblastx	5	8055	8020	basic	len/pident 12/41.667
tblastx	5	5579	5529	basic	len/pident 17/41.176
tblastx	5	3062	3021	basic	len/pident 14/42.857
tblastx	5	7861	7823	basic	len/pident 13/38.462
tblastx	5	24754	24798	basic	len/pident 15/46.667
tblastx	5	22136	22180	basic	len/pident 15/46.667
tblastx	5	7132	7170	basic	len/pident 13/46.154
tblastx	5	23281	23243	basic	len/pident 13/46.154
tblastx	5	25007	24990	basic	len/pident 6/66.667
tblastx	5	20584	20540	basic	len/pident 15/40.0
tblastx	5	17502	17464	basic	len/pident 13/46.154
tblastx	6	27340	27314	basic	len/pident 9/100.0
tblastx	6	27338	27315	basic	len/pident 8/100.0
tblastx	6	27314	27340	basic	len/pident 9/100.0
tblastx	6	27315	27338	basic	len/pident 8/100.0
tblastx	6	27339	27316	basic	len/pident 8/100.0
tblastx	6	27316	27339	basic	len/pident 8/100.0
tblastx	6	6297	6320	basic	len/pident 8/75.0
tblastx	6	11297	11277	basic	len/pident 7/57.143
