exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
3	43	50	27940	27933	100.0	8	14.7	88.0	blastn:w7;e1e2
3	21	28	28439	28432	100.0	8	14.7	88.0	blastn:w7;e1e2
3	26	33	28773	28780	100.0	8	14.7	88.0	blastn:w7;e1e2
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w7;e1e2
4	45	68	21466	21446	83.333	24	22.9	0.41	blastn:w7;e1e2
4	53	80	22281	22253	77.419	31	20.7	1.1	blastn:w7;e1e2
4	67	85	19627	19644	84.211	19	19.2	3.2	blastn:w7;e1e2
4	23	33	25465	25475	100.0	11	19.2	3.2	blastn:w7;e1e2
4	61	76	3272	3255	83.333	18	18.4	9.0	blastn:w7;e1e2
4	34	49	12538	12552	87.5	16	18.4	9.0	blastn:w7;e1e2
4	13	33	14704	14721	80.952	21	18.4	9.0	blastn:w7;e1e2
4	70	87	27814	27831	84.211	19	18.4	9.0	blastn:w7;e1e2
4	35	49	4889	4906	83.333	18	17.7	9.0	blastn:w7;e1e2
4	49	63	14474	14488	86.667	15	17.7	9.0	blastn:w7;e1e2
4	53	65	19304	19293	92.308	13	17.7	9.0	blastn:w7;e1e2
4	14	23	21985	21976	100.0	10	17.7	9.0	blastn:w7;e1e2
4	49	61	26384	26373	92.308	13	17.7	9.0	blastn:w7;e1e2
4	1	13	26575	26564	92.308	13	17.7	9.0	blastn:w7;e1e2
4	60	82	8250	8232	78.261	23	17.0	25.0	blastn:w7;e1e2
4	28	39	22139	22128	91.667	12	17.0	25.0	blastn:w7;e1e2
4	70	86	23170	23184	82.353	17	17.0	25.0	blastn:w7;e1e2
4	55	73	24866	24847	80.0	20	17.0	25.0	blastn:w7;e1e2
4	44	67	25806	25833	75.0	28	17.0	25.0	blastn:w7;e1e2
4	65	78	28057	28043	86.667	15	17.0	25.0	blastn:w7;e1e2
4	44	63	28977	28993	80.0	20	17.0	25.0	blastn:w7;e1e2
4	40	48	792	800	100.0	9	16.2	25.0	blastn:w7;e1e2
4	83	91	1540	1532	100.0	9	16.2	25.0	blastn:w7;e1e2
4	42	53	1998	1988	91.667	12	16.2	25.0	blastn:w7;e1e2
4	83	91	5256	5264	100.0	9	16.2	25.0	blastn:w7;e1e2
4	82	90	7505	7513	100.0	9	16.2	25.0	blastn:w7;e1e2
4	21	34	7821	7808	85.714	14	16.2	25.0	blastn:w7;e1e2
4	64	72	8842	8834	100.0	9	16.2	25.0	blastn:w7;e1e2
4	1	9	12213	12205	100.0	9	16.2	25.0	blastn:w7;e1e2
4	61	69	15606	15614	100.0	9	16.2	25.0	blastn:w7;e1e2
4	48	56	17640	17632	100.0	9	16.2	25.0	blastn:w7;e1e2
4	24	32	18422	18414	100.0	9	16.2	25.0	blastn:w7;e1e2
4	80	88	21669	21677	100.0	9	16.2	25.0	blastn:w7;e1e2
4	26	34	26155	26163	100.0	9	16.2	25.0	blastn:w7;e1e2
4	73	83	999	989	90.909	11	15.5	70.0	blastn:w7;e1e2
4	71	81	1866	1876	90.909	11	15.5	70.0	blastn:w7;e1e2
4	83	93	18167	18177	90.909	11	15.5	70.0	blastn:w7;e1e2
4	46	56	18206	18196	90.909	11	15.5	70.0	blastn:w7;e1e2
4	16	31	25481	25466	81.25	16	15.5	70.0	blastn:w7;e1e2
4	36	43	360	353	100.0	8	14.7	70.0	blastn:w7;e1e2
4	62	69	524	531	100.0	8	14.7	70.0	blastn:w7;e1e2
4	25	32	1768	1761	100.0	8	14.7	70.0	blastn:w7;e1e2
4	4	11	2493	2500	100.0	8	14.7	70.0	blastn:w7;e1e2
4	55	62	4164	4171	100.0	8	14.7	70.0	blastn:w7;e1e2
4	5	17	5665	5677	84.615	13	14.7	70.0	blastn:w7;e1e2
4	10	17	6557	6564	100.0	8	14.7	70.0	blastn:w7;e1e2
4	68	75	8111	8104	100.0	8	14.7	70.0	blastn:w7;e1e2
4	44	51	9026	9019	100.0	8	14.7	70.0	blastn:w7;e1e2
4	78	85	10191	10184	100.0	8	14.7	70.0	blastn:w7;e1e2
4	71	78	11637	11644	100.0	8	14.7	70.0	blastn:w7;e1e2
4	65	77	12128	12116	84.615	13	14.7	70.0	blastn:w7;e1e2
4	63	70	12170	12177	100.0	8	14.7	70.0	blastn:w7;e1e2
4	32	39	13270	13263	100.0	8	14.7	70.0	blastn:w7;e1e2
4	80	87	13560	13567	100.0	8	14.7	70.0	blastn:w7;e1e2
4	3	10	15135	15128	100.0	8	14.7	70.0	blastn:w7;e1e2
4	4	11	16123	16130	100.0	8	14.7	70.0	blastn:w7;e1e2
4	73	80	16130	16137	100.0	8	14.7	70.0	blastn:w7;e1e2
4	49	56	16491	16484	100.0	8	14.7	70.0	blastn:w7;e1e2
4	72	79	16721	16714	100.0	8	14.7	70.0	blastn:w7;e1e2
4	16	23	17184	17191	100.0	8	14.7	70.0	blastn:w7;e1e2
4	56	63	17922	17915	100.0	8	14.7	70.0	blastn:w7;e1e2
4	24	31	18415	18422	100.0	8	14.7	70.0	blastn:w7;e1e2
4	78	85	18632	18625	100.0	8	14.7	70.0	blastn:w7;e1e2
4	5	17	18667	18679	84.615	13	14.7	70.0	blastn:w7;e1e2
4	2	9	20873	20866	100.0	8	14.7	70.0	blastn:w7;e1e2
4	76	83	21400	21407	100.0	8	14.7	70.0	blastn:w7;e1e2
4	25	32	22699	22692	100.0	8	14.7	70.0	blastn:w7;e1e2
4	27	34	23133	23126	100.0	8	14.7	70.0	blastn:w7;e1e2
4	44	51	23634	23627	100.0	8	14.7	70.0	blastn:w7;e1e2
4	5	12	25357	25364	100.0	8	14.7	70.0	blastn:w7;e1e2
4	38	45	25670	25677	100.0	8	14.7	70.0	blastn:w7;e1e2
4	80	87	28792	28785	100.0	8	14.7	70.0	blastn:w7;e1e2
4	56	63	28969	28976	100.0	8	14.7	70.0	blastn:w7;e1e2
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w7;e1e2
5	83	111	23485	23459	79.31	29	23.6	0.25	blastn:w7;e1e2
5	1	17	3725	3742	88.889	18	21.4	2.0	blastn:w7;e1e2
5	59	76	26233	26249	88.889	18	21.4	2.0	blastn:w7;e1e2
5	90	111	5519	5500	81.818	22	20.7	2.0	blastn:w7;e1e2
5	81	116	26943	26908	73.684	38	20.7	2.0	blastn:w7;e1e2
5	35	45	16537	16527	100.0	11	19.2	5.5	blastn:w7;e1e2
5	105	136	21296	21264	74.286	35	19.2	5.5	blastn:w7;e1e2
5	6	26	24480	24460	81.818	22	19.2	5.5	blastn:w7;e1e2
5	119	129	29093	29103	100.0	11	19.2	5.5	blastn:w7;e1e2
5	71	92	2431	2407	76.0	25	18.4	15.0	blastn:w7;e1e2
5	79	96	3945	3962	83.333	18	18.4	15.0	blastn:w7;e1e2
5	68	88	9419	9393	74.074	27	18.4	15.0	blastn:w7;e1e2
5	4	33	3024	2999	73.333	30	17.7	15.0	blastn:w7;e1e2
5	26	35	9998	10007	100.0	10	17.7	15.0	blastn:w7;e1e2
5	80	89	10871	10880	100.0	10	17.7	15.0	blastn:w7;e1e2
5	19	33	12451	12465	86.667	15	17.7	15.0	blastn:w7;e1e2
5	27	36	14262	14253	100.0	10	17.7	15.0	blastn:w7;e1e2
5	29	38	16462	16471	100.0	10	17.7	15.0	blastn:w7;e1e2
5	48	62	17919	17905	86.667	15	17.7	15.0	blastn:w7;e1e2
5	54	65	20139	20127	92.308	13	17.7	15.0	blastn:w7;e1e2
5	68	92	26490	26514	76.0	25	17.7	15.0	blastn:w7;e1e2
5	82	93	1	12	91.667	12	17.0	43.0	blastn:w7;e1e2
5	35	46	6095	6106	91.667	12	17.0	43.0	blastn:w7;e1e2
5	54	65	8545	8534	91.667	12	17.0	43.0	blastn:w7;e1e2
5	102	120	9190	9209	80.0	20	17.0	43.0	blastn:w7;e1e2
5	56	67	10111	10122	91.667	12	17.0	43.0	blastn:w7;e1e2
5	93	106	10863	10877	86.667	15	17.0	43.0	blastn:w7;e1e2
5	4	15	13785	13774	91.667	12	17.0	43.0	blastn:w7;e1e2
5	84	95	14030	14041	91.667	12	17.0	43.0	blastn:w7;e1e2
5	84	95	14824	14835	91.667	12	17.0	43.0	blastn:w7;e1e2
5	111	125	16553	16566	86.667	15	17.0	43.0	blastn:w7;e1e2
5	44	60	17771	17787	82.353	17	17.0	43.0	blastn:w7;e1e2
5	1	12	17859	17848	91.667	12	17.0	43.0	blastn:w7;e1e2
5	30	47	25313	25328	83.333	18	17.0	43.0	blastn:w7;e1e2
5	60	71	25619	25630	91.667	12	17.0	43.0	blastn:w7;e1e2
5	118	126	1578	1570	100.0	9	16.2	43.0	blastn:w7;e1e2
5	32	40	6685	6693	100.0	9	16.2	43.0	blastn:w7;e1e2
5	36	44	7581	7589	100.0	9	16.2	43.0	blastn:w7;e1e2
5	25	33	10100	10092	100.0	9	16.2	43.0	blastn:w7;e1e2
5	21	29	12125	12133	100.0	9	16.2	43.0	blastn:w7;e1e2
5	126	134	12337	12345	100.0	9	16.2	43.0	blastn:w7;e1e2
5	47	55	13209	13217	100.0	9	16.2	43.0	blastn:w7;e1e2
5	103	111	13299	13307	100.0	9	16.2	43.0	blastn:w7;e1e2
5	30	38	14355	14363	100.0	9	16.2	43.0	blastn:w7;e1e2
5	42	50	15657	15665	100.0	9	16.2	43.0	blastn:w7;e1e2
5	29	37	15793	15785	100.0	9	16.2	43.0	blastn:w7;e1e2
5	30	38	15942	15950	100.0	9	16.2	43.0	blastn:w7;e1e2
5	51	62	18560	18550	91.667	12	16.2	43.0	blastn:w7;e1e2
5	101	121	20204	20223	77.273	22	16.2	43.0	blastn:w7;e1e2
5	91	104	20913	20900	85.714	14	16.2	43.0	blastn:w7;e1e2
5	129	137	21588	21580	100.0	9	16.2	43.0	blastn:w7;e1e2
5	62	70	21952	21944	100.0	9	16.2	43.0	blastn:w7;e1e2
5	5	13	22808	22800	100.0	9	16.2	43.0	blastn:w7;e1e2
5	31	39	24919	24927	100.0	9	16.2	43.0	blastn:w7;e1e2
5	44	52	26864	26856	100.0	9	16.2	43.0	blastn:w7;e1e2
5	5	13	27571	27579	100.0	9	16.2	43.0	blastn:w7;e1e2
5	79	87	27735	27743	100.0	9	16.2	43.0	blastn:w7;e1e2
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w7;e1e2
6	10	22	28246	28258	92.308	13	18.4	1.1	blastn:w7;e1e2
6	16	27	541	529	92.308	13	17.7	1.1	blastn:w7;e1e2
6	1	23	4482	4503	78.261	23	17.7	1.1	blastn:w7;e1e2
6	5	18	27071	27085	86.667	15	17.0	3.1	blastn:w7;e1e2
6	14	26	505	519	86.667	15	16.2	3.1	blastn:w7;e1e2
6	7	20	6463	6476	85.714	14	16.2	3.1	blastn:w7;e1e2
6	12	22	16149	16160	91.667	12	16.2	3.1	blastn:w7;e1e2
6	5	18	27218	27230	85.714	14	15.5	8.7	blastn:w7;e1e2
6	4	11	8785	8792	100.0	8	14.7	8.7	blastn:w7;e1e2
6	15	22	16500	16507	100.0	8	14.7	8.7	blastn:w7;e1e2
6	12	24	20616	20604	84.615	13	14.7	8.7	blastn:w7;e1e2
6	2	11	2402	2393	90.0	10	14.0	24.0	blastn:w7;e1e2
6	16	25	17170	17179	90.0	10	14.0	24.0	blastn:w7;e1e2
6	1	19	22162	22180	76.19	21	14.0	24.0	blastn:w7;e1e2
6	18	24	1178	1172	100.0	7	13.2	24.0	blastn:w7;e1e2
6	16	22	1214	1220	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	2096	2090	100.0	7	13.2	24.0	blastn:w7;e1e2
6	20	26	3379	3373	100.0	7	13.2	24.0	blastn:w7;e1e2
6	5	11	3459	3465	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	5482	5476	100.0	7	13.2	24.0	blastn:w7;e1e2
6	8	14	5814	5820	100.0	7	13.2	24.0	blastn:w7;e1e2
6	12	18	7030	7036	100.0	7	13.2	24.0	blastn:w7;e1e2
6	20	26	7358	7352	100.0	7	13.2	24.0	blastn:w7;e1e2
6	1	7	7715	7721	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	7960	7954	100.0	7	13.2	24.0	blastn:w7;e1e2
6	12	18	9111	9117	100.0	7	13.2	24.0	blastn:w7;e1e2
6	3	9	9304	9298	100.0	7	13.2	24.0	blastn:w7;e1e2
6	5	11	9540	9534	100.0	7	13.2	24.0	blastn:w7;e1e2
6	2	8	9922	9928	100.0	7	13.2	24.0	blastn:w7;e1e2
6	13	19	9940	9946	100.0	7	13.2	24.0	blastn:w7;e1e2
6	15	21	10032	10026	100.0	7	13.2	24.0	blastn:w7;e1e2
6	8	14	10960	10954	100.0	7	13.2	24.0	blastn:w7;e1e2
6	6	12	11660	11666	100.0	7	13.2	24.0	blastn:w7;e1e2
6	16	22	11726	11720	100.0	7	13.2	24.0	blastn:w7;e1e2
6	19	25	12189	12183	100.0	7	13.2	24.0	blastn:w7;e1e2
6	1	7	13625	13631	100.0	7	13.2	24.0	blastn:w7;e1e2
6	1	7	13930	13936	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	14264	14258	100.0	7	13.2	24.0	blastn:w7;e1e2
6	14	20	16664	16670	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	20177	20171	100.0	7	13.2	24.0	blastn:w7;e1e2
6	1	7	21494	21500	100.0	7	13.2	24.0	blastn:w7;e1e2
6	14	20	22047	22053	100.0	7	13.2	24.0	blastn:w7;e1e2
6	3	9	22532	22538	100.0	7	13.2	24.0	blastn:w7;e1e2
6	18	24	22744	22750	100.0	7	13.2	24.0	blastn:w7;e1e2
6	3	9	22827	22821	100.0	7	13.2	24.0	blastn:w7;e1e2
6	13	19	23257	23263	100.0	7	13.2	24.0	blastn:w7;e1e2
6	4	10	25376	25370	100.0	7	13.2	24.0	blastn:w7;e1e2
6	14	20	25602	25608	100.0	7	13.2	24.0	blastn:w7;e1e2
6	19	25	25739	25745	100.0	7	13.2	24.0	blastn:w7;e1e2
6	15	21	27193	27199	100.0	7	13.2	24.0	blastn:w7;e1e2
6	15	21	28095	28089	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	28587	28593	100.0	7	13.2	24.0	blastn:w7;e1e2
6	21	27	28916	28922	100.0	7	13.2	24.0	blastn:w7;e1e2
1	1	428	2001	2428	100.0	428	638.0	0.0	blastn:w7;e1e-3
2	1	99	3029	3127	100.0	99	149.0	1.51e-39	blastn:w7;e1e-3
3	1	110	5649	5758	100.0	110	166.0	2.07e-44	blastn:w7;e1e-3
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w7;e1e-3
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w7;e1e-3
6	1	27	27314	27340	100.0	27	43.0	2.75e-08	blastn:w7;e1e-3
1	1	428	2001	2428	100.0	428	638.0	0.0	blastn:w9;e1e2
1	148	183	28226	28192	78.947	38	27.4	0.11	blastn:w9;e1e2
1	315	352	4458	4420	77.5	40	26.6	0.11	blastn:w9;e1e2
1	333	347	3481	3467	100.0	15	25.1	0.32	blastn:w9;e1e2
1	15	34	14712	14732	86.364	22	23.6	0.88	blastn:w9;e1e2
1	182	208	23535	23512	81.481	27	23.6	0.88	blastn:w9;e1e2
1	239	258	3764	3785	86.364	22	22.9	2.5	blastn:w9;e1e2
1	196	229	22976	22944	76.471	34	22.9	2.5	blastn:w9;e1e2
1	351	365	8410	8396	93.333	15	21.4	6.9	blastn:w9;e1e2
1	47	66	22335	22354	85.0	20	21.4	6.9	blastn:w9;e1e2
1	18	32	2909	2896	93.333	15	20.7	6.9	blastn:w9;e1e2
1	329	340	7222	7233	100.0	12	20.7	6.9	blastn:w9;e1e2
1	71	85	19991	19978	93.333	15	20.7	6.9	blastn:w9;e1e2
1	231	251	26323	26344	81.818	22	19.9	19.0	blastn:w9;e1e2
1	204	220	28105	28120	88.235	17	19.9	19.0	blastn:w9;e1e2
1	227	242	1778	1763	87.5	16	19.2	19.0	blastn:w9;e1e2
1	20	32	10630	10643	92.857	14	19.2	19.0	blastn:w9;e1e2
1	18	34	10724	10705	85.0	20	19.2	19.0	blastn:w9;e1e2
1	264	290	14711	14733	77.778	27	19.2	19.0	blastn:w9;e1e2
1	31	41	18151	18141	100.0	11	19.2	19.0	blastn:w9;e1e2
1	227	237	19515	19505	100.0	11	19.2	19.0	blastn:w9;e1e2
1	270	290	20468	20448	80.952	21	19.2	19.0	blastn:w9;e1e2
1	172	189	21484	21466	84.211	19	19.2	19.0	blastn:w9;e1e2
1	279	291	4017	4029	92.308	13	18.4	54.0	blastn:w9;e1e2
1	77	103	9068	9046	75.0	28	18.4	54.0	blastn:w9;e1e2
1	26	38	12224	12212	92.308	13	18.4	54.0	blastn:w9;e1e2
1	16	28	19805	19793	92.308	13	18.4	54.0	blastn:w9;e1e2
1	362	374	21429	21417	92.308	13	18.4	54.0	blastn:w9;e1e2
1	1	13	22978	22966	92.308	13	18.4	54.0	blastn:w9;e1e2
1	242	254	25406	25394	92.308	13	18.4	54.0	blastn:w9;e1e2
1	188	202	27536	27521	87.5	16	18.4	54.0	blastn:w9;e1e2
1	278	287	919	928	100.0	10	17.7	54.0	blastn:w9;e1e2
1	70	79	1932	1941	100.0	10	17.7	54.0	blastn:w9;e1e2
1	169	178	2178	2169	100.0	10	17.7	54.0	blastn:w9;e1e2
1	288	297	2297	2288	100.0	10	17.7	54.0	blastn:w9;e1e2
1	240	249	3667	3676	100.0	10	17.7	54.0	blastn:w9;e1e2
1	346	355	5816	5807	100.0	10	17.7	54.0	blastn:w9;e1e2
1	28	37	5931	5940	100.0	10	17.7	54.0	blastn:w9;e1e2
1	48	57	9538	9547	100.0	10	17.7	54.0	blastn:w9;e1e2
1	394	403	9566	9557	100.0	10	17.7	54.0	blastn:w9;e1e2
1	234	248	10762	10776	86.667	15	17.7	54.0	blastn:w9;e1e2
1	238	247	12856	12865	100.0	10	17.7	54.0	blastn:w9;e1e2
1	229	238	17978	17987	100.0	10	17.7	54.0	blastn:w9;e1e2
1	64	73	18104	18095	100.0	10	17.7	54.0	blastn:w9;e1e2
1	233	245	19472	19461	92.308	13	17.7	54.0	blastn:w9;e1e2
1	24	33	19815	19806	100.0	10	17.7	54.0	blastn:w9;e1e2
1	112	126	20680	20666	86.667	15	17.7	54.0	blastn:w9;e1e2
1	334	348	21477	21491	86.667	15	17.7	54.0	blastn:w9;e1e2
1	235	244	23048	23057	100.0	10	17.7	54.0	blastn:w9;e1e2
1	309	318	25018	25027	100.0	10	17.7	54.0	blastn:w9;e1e2
1	239	248	27721	27712	100.0	10	17.7	54.0	blastn:w9;e1e2
1	371	380	28674	28683	100.0	10	17.7	54.0	blastn:w9;e1e2
2	1	99	3029	3127	100.0	99	149.0	1.51e-39	blastn:w9;e1e2
2	18	41	13673	13652	83.333	24	23.6	0.16	blastn:w9;e1e2
2	47	60	22284	22298	93.333	15	20.7	1.2	blastn:w9;e1e2
2	88	99	22458	22447	100.0	12	20.7	1.2	blastn:w9;e1e2
2	1	14	7965	7952	92.857	14	19.9	3.5	blastn:w9;e1e2
2	47	60	12023	12036	92.857	14	19.9	3.5	blastn:w9;e1e2
2	20	40	22482	22503	81.818	22	19.9	3.5	blastn:w9;e1e2
2	5	15	18864	18854	100.0	11	19.2	3.5	blastn:w9;e1e2
2	69	99	21989	22016	72.727	33	19.2	3.5	blastn:w9;e1e2
2	48	58	22318	22308	100.0	11	19.2	3.5	blastn:w9;e1e2
2	37	46	11147	11156	100.0	10	17.7	9.8	blastn:w9;e1e2
2	32	41	13468	13459	100.0	10	17.7	9.8	blastn:w9;e1e2
2	86	95	20380	20389	100.0	10	17.7	9.8	blastn:w9;e1e2
2	69	82	814	828	86.667	15	17.0	27.0	blastn:w9;e1e2
2	85	96	22624	22635	91.667	12	17.0	27.0	blastn:w9;e1e2
2	45	56	28742	28753	91.667	12	17.0	27.0	blastn:w9;e1e2
2	49	57	158	150	100.0	9	16.2	27.0	blastn:w9;e1e2
2	10	18	1447	1439	100.0	9	16.2	27.0	blastn:w9;e1e2
2	29	37	3189	3181	100.0	9	16.2	27.0	blastn:w9;e1e2
2	41	49	3586	3578	100.0	9	16.2	27.0	blastn:w9;e1e2
2	43	51	5307	5299	100.0	9	16.2	27.0	blastn:w9;e1e2
2	1	9	5465	5457	100.0	9	16.2	27.0	blastn:w9;e1e2
2	91	99	8195	8203	100.0	9	16.2	27.0	blastn:w9;e1e2
2	36	44	12934	12926	100.0	9	16.2	27.0	blastn:w9;e1e2
2	7	15	13601	13609	100.0	9	16.2	27.0	blastn:w9;e1e2
2	32	40	13993	13985	100.0	9	16.2	27.0	blastn:w9;e1e2
2	83	91	14681	14673	100.0	9	16.2	27.0	blastn:w9;e1e2
2	39	47	16817	16809	100.0	9	16.2	27.0	blastn:w9;e1e2
2	47	55	17576	17568	100.0	9	16.2	27.0	blastn:w9;e1e2
2	90	98	17582	17574	100.0	9	16.2	27.0	blastn:w9;e1e2
2	87	95	17774	17766	100.0	9	16.2	27.0	blastn:w9;e1e2
2	8	16	19529	19521	100.0	9	16.2	27.0	blastn:w9;e1e2
2	76	84	20184	20176	100.0	9	16.2	27.0	blastn:w9;e1e2
2	11	19	21330	21322	100.0	9	16.2	27.0	blastn:w9;e1e2
2	12	20	27412	27420	100.0	9	16.2	27.0	blastn:w9;e1e2
2	91	99	28945	28937	100.0	9	16.2	27.0	blastn:w9;e1e2
3	1	110	5649	5758	100.0	110	166.0	2.07e-44	blastn:w9;e1e2
3	33	57	15766	15788	84.0	25	23.6	0.18	blastn:w9;e1e2
3	60	77	545	562	89.474	19	22.2	0.51	blastn:w9;e1e2
3	76	92	17747	17732	88.235	17	19.9	4.0	blastn:w9;e1e2
3	40	55	2943	2958	88.235	17	19.2	4.0	blastn:w9;e1e2
3	24	39	4302	4317	87.5	16	19.2	4.0	blastn:w9;e1e2
3	90	103	25924	25912	92.857	14	19.2	4.0	blastn:w9;e1e2
3	28	37	3898	3889	100.0	10	17.7	11.0	blastn:w9;e1e2
3	68	77	5432	5423	100.0	10	17.7	11.0	blastn:w9;e1e2
3	21	30	14340	14349	100.0	10	17.7	11.0	blastn:w9;e1e2
3	48	75	17679	17702	72.414	29	17.7	11.0	blastn:w9;e1e2
3	47	56	26563	26554	100.0	10	17.7	11.0	blastn:w9;e1e2
3	39	47	88	96	100.0	9	16.2	31.0	blastn:w9;e1e2
3	22	30	1090	1098	100.0	9	16.2	31.0	blastn:w9;e1e2
3	96	104	3232	3240	100.0	9	16.2	31.0	blastn:w9;e1e2
3	60	68	5447	5455	100.0	9	16.2	31.0	blastn:w9;e1e2
3	10	18	7588	7596	100.0	9	16.2	31.0	blastn:w9;e1e2
3	12	20	8159	8167	100.0	9	16.2	31.0	blastn:w9;e1e2
3	78	86	8545	8537	100.0	9	16.2	31.0	blastn:w9;e1e2
3	79	87	8575	8567	100.0	9	16.2	31.0	blastn:w9;e1e2
3	14	22	9839	9831	100.0	9	16.2	31.0	blastn:w9;e1e2
3	96	104	10588	10596	100.0	9	16.2	31.0	blastn:w9;e1e2
3	76	84	10836	10844	100.0	9	16.2	31.0	blastn:w9;e1e2
3	64	72	11403	11395	100.0	9	16.2	31.0	blastn:w9;e1e2
3	20	28	12831	12839	100.0	9	16.2	31.0	blastn:w9;e1e2
3	44	52	13948	13940	100.0	9	16.2	31.0	blastn:w9;e1e2
3	96	104	21420	21428	100.0	9	16.2	31.0	blastn:w9;e1e2
3	102	110	23711	23703	100.0	9	16.2	31.0	blastn:w9;e1e2
3	11	19	23961	23969	100.0	9	16.2	31.0	blastn:w9;e1e2
3	25	33	24231	24239	100.0	9	16.2	31.0	blastn:w9;e1e2
3	13	21	26478	26470	100.0	9	16.2	31.0	blastn:w9;e1e2
3	60	68	28763	28755	100.0	9	16.2	31.0	blastn:w9;e1e2
3	9	17	29014	29022	100.0	9	16.2	31.0	blastn:w9;e1e2
4	1	93	7788	7880	100.0	93	141.0	6.68e-37	blastn:w9;e1e2
4	45	68	21466	21446	83.333	24	22.9	0.41	blastn:w9;e1e2
4	67	85	19627	19644	84.211	19	19.2	3.2	blastn:w9;e1e2
4	23	33	25465	25475	100.0	11	19.2	3.2	blastn:w9;e1e2
4	61	76	3272	3255	83.333	18	18.4	9.0	blastn:w9;e1e2
4	34	49	12538	12552	87.5	16	18.4	9.0	blastn:w9;e1e2
4	70	87	27814	27831	84.211	19	18.4	9.0	blastn:w9;e1e2
4	14	23	21985	21976	100.0	10	17.7	9.0	blastn:w9;e1e2
4	49	61	26384	26373	92.308	13	17.7	9.0	blastn:w9;e1e2
4	1	13	26575	26564	92.308	13	17.7	9.0	blastn:w9;e1e2
4	40	48	792	800	100.0	9	16.2	25.0	blastn:w9;e1e2
4	83	91	1540	1532	100.0	9	16.2	25.0	blastn:w9;e1e2
4	83	91	5256	5264	100.0	9	16.2	25.0	blastn:w9;e1e2
4	82	90	7505	7513	100.0	9	16.2	25.0	blastn:w9;e1e2
4	64	72	8842	8834	100.0	9	16.2	25.0	blastn:w9;e1e2
4	1	9	12213	12205	100.0	9	16.2	25.0	blastn:w9;e1e2
4	61	69	15606	15614	100.0	9	16.2	25.0	blastn:w9;e1e2
4	48	56	17640	17632	100.0	9	16.2	25.0	blastn:w9;e1e2
4	24	32	18422	18414	100.0	9	16.2	25.0	blastn:w9;e1e2
4	80	88	21669	21677	100.0	9	16.2	25.0	blastn:w9;e1e2
4	26	34	26155	26163	100.0	9	16.2	25.0	blastn:w9;e1e2
5	1	142	16838	16979	100.0	142	213.0	1.39e-58	blastn:w9;e1e2
5	59	76	26233	26249	88.889	18	21.4	2.0	blastn:w9;e1e2
5	90	111	5519	5500	81.818	22	20.7	2.0	blastn:w9;e1e2
5	35	45	16537	16527	100.0	11	19.2	5.5	blastn:w9;e1e2
5	105	136	21296	21264	74.286	35	19.2	5.5	blastn:w9;e1e2
5	6	26	24480	24460	81.818	22	19.2	5.5	blastn:w9;e1e2
5	119	129	29093	29103	100.0	11	19.2	5.5	blastn:w9;e1e2
5	79	96	3945	3962	83.333	18	18.4	15.0	blastn:w9;e1e2
5	4	33	3024	2999	73.333	30	17.7	15.0	blastn:w9;e1e2
5	26	35	9998	10007	100.0	10	17.7	15.0	blastn:w9;e1e2
5	80	89	10871	10880	100.0	10	17.7	15.0	blastn:w9;e1e2
5	27	36	14262	14253	100.0	10	17.7	15.0	blastn:w9;e1e2
5	29	38	16462	16471	100.0	10	17.7	15.0	blastn:w9;e1e2
5	54	65	20139	20127	92.308	13	17.7	15.0	blastn:w9;e1e2
5	82	93	1	12	91.667	12	17.0	43.0	blastn:w9;e1e2
5	35	46	6095	6106	91.667	12	17.0	43.0	blastn:w9;e1e2
5	4	15	13785	13774	91.667	12	17.0	43.0	blastn:w9;e1e2
5	30	47	25313	25328	83.333	18	17.0	43.0	blastn:w9;e1e2
5	60	71	25619	25630	91.667	12	17.0	43.0	blastn:w9;e1e2
5	118	126	1578	1570	100.0	9	16.2	43.0	blastn:w9;e1e2
5	32	40	6685	6693	100.0	9	16.2	43.0	blastn:w9;e1e2
5	36	44	7581	7589	100.0	9	16.2	43.0	blastn:w9;e1e2
5	25	33	10100	10092	100.0	9	16.2	43.0	blastn:w9;e1e2
5	21	29	12125	12133	100.0	9	16.2	43.0	blastn:w9;e1e2
5	126	134	12337	12345	100.0	9	16.2	43.0	blastn:w9;e1e2
5	47	55	13209	13217	100.0	9	16.2	43.0	blastn:w9;e1e2
5	103	111	13299	13307	100.0	9	16.2	43.0	blastn:w9;e1e2
5	30	38	14355	14363	100.0	9	16.2	43.0	blastn:w9;e1e2
5	42	50	15657	15665	100.0	9	16.2	43.0	blastn:w9;e1e2
5	29	37	15793	15785	100.0	9	16.2	43.0	blastn:w9;e1e2
