exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
3	62	68	1116	1110	100.0	7	13.2	69.0	blastn:w7;e1e2
3	59	65	1141	1147	100.0	7	13.2	69.0	blastn:w7;e1e2
3	21	27	1210	1204	100.0	7	13.2	69.0	blastn:w7;e1e2
3	64	70	1777	1783	100.0	7	13.2	69.0	blastn:w7;e1e2
3	59	65	1816	1822	100.0	7	13.2	69.0	blastn:w7;e1e2
3	6	12	1869	1863	100.0	7	13.2	69.0	blastn:w7;e1e2
3	41	47	1921	1927	100.0	7	13.2	69.0	blastn:w7;e1e2
3	54	60	1966	1972	100.0	7	13.2	69.0	blastn:w7;e1e2
3	21	27	2129	2123	100.0	7	13.2	69.0	blastn:w7;e1e2
3	52	58	2385	2391	100.0	7	13.2	69.0	blastn:w7;e1e2
3	5	11	2591	2597	100.0	7	13.2	69.0	blastn:w7;e1e2
3	6	12	2687	2681	100.0	7	13.2	69.0	blastn:w7;e1e2
3	55	61	2937	2931	100.0	7	13.2	69.0	blastn:w7;e1e2
3	31	37	3108	3102	100.0	7	13.2	69.0	blastn:w7;e1e2
3	11	17	3191	3185	100.0	7	13.2	69.0	blastn:w7;e1e2
3	45	51	3220	3226	100.0	7	13.2	69.0	blastn:w7;e1e2
3	23	29	3446	3452	100.0	7	13.2	69.0	blastn:w7;e1e2
3	5	11	3469	3475	100.0	7	13.2	69.0	blastn:w7;e1e2
3	18	24	3550	3544	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	3616	3622	100.0	7	13.2	69.0	blastn:w7;e1e2
3	41	47	3847	3853	100.0	7	13.2	69.0	blastn:w7;e1e2
3	54	60	4041	4047	100.0	7	13.2	69.0	blastn:w7;e1e2
3	57	63	4141	4135	100.0	7	13.2	69.0	blastn:w7;e1e2
3	33	39	4198	4192	100.0	7	13.2	69.0	blastn:w7;e1e2
3	38	44	4485	4479	100.0	7	13.2	69.0	blastn:w7;e1e2
3	6	12	4599	4605	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	4981	4987	100.0	7	13.2	69.0	blastn:w7;e1e2
3	10	16	5188	5194	100.0	7	13.2	69.0	blastn:w7;e1e2
3	59	65	5341	5347	100.0	7	13.2	69.0	blastn:w7;e1e2
3	43	49	5878	5884	100.0	7	13.2	69.0	blastn:w7;e1e2
3	5	11	6081	6075	100.0	7	13.2	69.0	blastn:w7;e1e2
3	1	7	6831	6825	100.0	7	13.2	69.0	blastn:w7;e1e2
3	30	36	6860	6854	100.0	7	13.2	69.0	blastn:w7;e1e2
3	51	57	7093	7087	100.0	7	13.2	69.0	blastn:w7;e1e2
3	3	9	7474	7468	100.0	7	13.2	69.0	blastn:w7;e1e2
3	12	18	7838	7832	100.0	7	13.2	69.0	blastn:w7;e1e2
3	6	12	8031	8025	100.0	7	13.2	69.0	blastn:w7;e1e2
3	15	21	8126	8120	100.0	7	13.2	69.0	blastn:w7;e1e2
3	60	66	8141	8135	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	8470	8464	100.0	7	13.2	69.0	blastn:w7;e1e2
3	30	36	8930	8936	100.0	7	13.2	69.0	blastn:w7;e1e2
3	10	16	8994	9000	100.0	7	13.2	69.0	blastn:w7;e1e2
3	40	46	9066	9060	100.0	7	13.2	69.0	blastn:w7;e1e2
3	50	56	9306	9300	100.0	7	13.2	69.0	blastn:w7;e1e2
3	3	9	9325	9319	100.0	7	13.2	69.0	blastn:w7;e1e2
3	27	33	9429	9435	100.0	7	13.2	69.0	blastn:w7;e1e2
3	5	11	9457	9451	100.0	7	13.2	69.0	blastn:w7;e1e2
3	30	36	9762	9768	100.0	7	13.2	69.0	blastn:w7;e1e2
3	23	29	9825	9831	100.0	7	13.2	69.0	blastn:w7;e1e2
3	14	20	9940	9946	100.0	7	13.2	69.0	blastn:w7;e1e2
3	52	58	10501	10495	100.0	7	13.2	69.0	blastn:w7;e1e2
3	7	13	10731	10737	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	10811	10805	100.0	7	13.2	69.0	blastn:w7;e1e2
3	10	16	10869	10875	100.0	7	13.2	69.0	blastn:w7;e1e2
3	51	57	11492	11498	100.0	7	13.2	69.0	blastn:w7;e1e2
3	53	59	11704	11698	100.0	7	13.2	69.0	blastn:w7;e1e2
3	14	20	11712	11706	100.0	7	13.2	69.0	blastn:w7;e1e2
3	31	37	12089	12083	100.0	7	13.2	69.0	blastn:w7;e1e2
3	30	36	12218	12212	100.0	7	13.2	69.0	blastn:w7;e1e2
3	32	38	12243	12249	100.0	7	13.2	69.0	blastn:w7;e1e2
3	52	58	12582	12576	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	13170	13176	100.0	7	13.2	69.0	blastn:w7;e1e2
3	13	19	13326	13320	100.0	7	13.2	69.0	blastn:w7;e1e2
3	13	19	13346	13340	100.0	7	13.2	69.0	blastn:w7;e1e2
3	29	35	13368	13374	100.0	7	13.2	69.0	blastn:w7;e1e2
3	4	10	13586	13592	100.0	7	13.2	69.0	blastn:w7;e1e2
3	13	19	13598	13592	100.0	7	13.2	69.0	blastn:w7;e1e2
3	40	46	13700	13694	100.0	7	13.2	69.0	blastn:w7;e1e2
3	2	8	14165	14159	100.0	7	13.2	69.0	blastn:w7;e1e2
3	56	62	14273	14279	100.0	7	13.2	69.0	blastn:w7;e1e2
3	52	58	14379	14385	100.0	7	13.2	69.0	blastn:w7;e1e2
3	14	20	14445	14439	100.0	7	13.2	69.0	blastn:w7;e1e2
3	49	55	14582	14576	100.0	7	13.2	69.0	blastn:w7;e1e2
3	31	37	14729	14723	100.0	7	13.2	69.0	blastn:w7;e1e2
4	1	171	4594	4764	100.0	171	256.0	9.52e-72	blastn:w7;e1e2
4	115	138	3171	3150	83.333	24	22.2	0.45	blastn:w7;e1e2
4	2	23	430	452	82.609	23	21.4	1.3	blastn:w7;e1e2
4	39	53	13435	13422	93.333	15	20.7	1.3	blastn:w7;e1e2
4	42	78	875	910	74.359	39	19.9	3.6	blastn:w7;e1e2
4	53	66	1013	1026	92.857	14	19.9	3.6	blastn:w7;e1e2
4	38	54	1886	1901	88.235	17	19.9	3.6	blastn:w7;e1e2
4	8	26	6353	6371	84.211	19	19.9	3.6	blastn:w7;e1e2
4	12	27	7487	7471	88.235	17	19.9	3.6	blastn:w7;e1e2
4	2	15	9388	9375	92.857	14	19.9	3.6	blastn:w7;e1e2
4	26	36	2729	2719	100.0	11	19.2	3.6	blastn:w7;e1e2
4	37	55	2945	2928	84.211	19	19.2	3.6	blastn:w7;e1e2
4	19	42	3505	3525	79.167	24	19.2	3.6	blastn:w7;e1e2
4	30	40	4003	4013	100.0	11	19.2	3.6	blastn:w7;e1e2
4	56	68	4304	4291	92.857	14	19.2	3.6	blastn:w7;e1e2
4	140	152	6474	6487	92.857	14	19.2	3.6	blastn:w7;e1e2
4	87	99	7104	7091	92.857	14	19.2	3.6	blastn:w7;e1e2
4	55	65	11831	11821	100.0	11	19.2	3.6	blastn:w7;e1e2
4	39	53	1522	1537	87.5	16	18.4	9.9	blastn:w7;e1e2
4	21	36	1971	1957	87.5	16	18.4	9.9	blastn:w7;e1e2
4	28	40	3267	3255	92.308	13	18.4	9.9	blastn:w7;e1e2
4	1	13	9231	9219	92.308	13	18.4	9.9	blastn:w7;e1e2
4	28	42	11557	11542	87.5	16	18.4	9.9	blastn:w7;e1e2
4	22	31	2824	2833	100.0	10	17.7	9.9	blastn:w7;e1e2
4	27	36	2869	2878	100.0	10	17.7	9.9	blastn:w7;e1e2
4	26	35	6929	6920	100.0	10	17.7	9.9	blastn:w7;e1e2
4	1	10	7469	7460	100.0	10	17.7	9.9	blastn:w7;e1e2
4	1	10	9562	9553	100.0	10	17.7	9.9	blastn:w7;e1e2
4	28	37	13834	13825	100.0	10	17.7	9.9	blastn:w7;e1e2
4	15	26	14678	14666	92.308	13	17.7	9.9	blastn:w7;e1e2
4	7	23	188	172	82.353	17	17.0	28.0	blastn:w7;e1e2
4	1	22	1163	1144	77.273	22	17.0	28.0	blastn:w7;e1e2
4	29	40	1433	1444	91.667	12	17.0	28.0	blastn:w7;e1e2
4	1	12	2692	2681	91.667	12	17.0	28.0	blastn:w7;e1e2
4	39	50	2763	2774	91.667	12	17.0	28.0	blastn:w7;e1e2
4	33	52	3222	3206	80.0	20	17.0	28.0	blastn:w7;e1e2
4	128	139	6038	6027	91.667	12	17.0	28.0	blastn:w7;e1e2
4	110	128	7026	7011	78.947	19	17.0	28.0	blastn:w7;e1e2
4	9	22	8280	8294	86.667	15	17.0	28.0	blastn:w7;e1e2
4	131	142	8379	8368	91.667	12	17.0	28.0	blastn:w7;e1e2
4	51	62	8488	8477	91.667	12	17.0	28.0	blastn:w7;e1e2
4	94	120	9341	9312	73.333	30	17.0	28.0	blastn:w7;e1e2
4	4	25	14632	14656	76.0	25	17.0	28.0	blastn:w7;e1e2
4	137	145	2594	2586	100.0	9	16.2	28.0	blastn:w7;e1e2
4	7	20	3433	3446	85.714	14	16.2	28.0	blastn:w7;e1e2
4	41	49	3447	3439	100.0	9	16.2	28.0	blastn:w7;e1e2
4	21	29	3752	3760	100.0	9	16.2	28.0	blastn:w7;e1e2
4	73	81	5737	5729	100.0	9	16.2	28.0	blastn:w7;e1e2
4	8	20	5807	5821	86.667	15	16.2	28.0	blastn:w7;e1e2
4	160	170	7352	7341	91.667	12	16.2	28.0	blastn:w7;e1e2
4	85	93	8497	8489	100.0	9	16.2	28.0	blastn:w7;e1e2
4	28	62	8721	8751	72.222	36	16.2	28.0	blastn:w7;e1e2
4	28	79	9507	9454	67.273	55	16.2	28.0	blastn:w7;e1e2
4	31	39	9810	9818	100.0	9	16.2	28.0	blastn:w7;e1e2
4	162	170	10222	10214	100.0	9	16.2	28.0	blastn:w7;e1e2
4	15	28	11328	11339	85.714	14	16.2	28.0	blastn:w7;e1e2
4	123	131	11556	11548	100.0	9	16.2	28.0	blastn:w7;e1e2
4	22	30	12631	12623	100.0	9	16.2	28.0	blastn:w7;e1e2
4	73	81	13020	13028	100.0	9	16.2	28.0	blastn:w7;e1e2
4	42	55	13175	13162	85.714	14	16.2	28.0	blastn:w7;e1e2
4	39	49	13621	13610	91.667	12	16.2	28.0	blastn:w7;e1e2
4	21	44	138	116	75.0	24	15.5	78.0	blastn:w7;e1e2
4	33	43	656	646	90.909	11	15.5	78.0	blastn:w7;e1e2
4	21	35	935	952	77.778	18	15.5	78.0	blastn:w7;e1e2
4	17	27	1818	1808	90.909	11	15.5	78.0	blastn:w7;e1e2
4	123	138	3517	3532	81.25	16	15.5	78.0	blastn:w7;e1e2
4	15	25	3861	3851	90.909	11	15.5	78.0	blastn:w7;e1e2
4	5	15	8580	8570	90.909	11	15.5	78.0	blastn:w7;e1e2
4	92	104	8961	8948	85.714	14	15.5	78.0	blastn:w7;e1e2
4	91	101	9243	9233	90.909	11	15.5	78.0	blastn:w7;e1e2
4	25	35	10874	10864	90.909	11	15.5	78.0	blastn:w7;e1e2
4	70	80	11699	11689	90.909	11	15.5	78.0	blastn:w7;e1e2
4	6	32	13263	13296	71.429	35	15.5	78.0	blastn:w7;e1e2
4	39	49	13507	13497	90.909	11	15.5	78.0	blastn:w7;e1e2
4	70	85	13728	13713	81.25	16	15.5	78.0	blastn:w7;e1e2
4	20	27	46	53	100.0	8	14.7	78.0	blastn:w7;e1e2
4	34	41	342	335	100.0	8	14.7	78.0	blastn:w7;e1e2
4	87	94	431	438	100.0	8	14.7	78.0	blastn:w7;e1e2
4	51	58	1351	1358	100.0	8	14.7	78.0	blastn:w7;e1e2
4	92	99	1672	1679	100.0	8	14.7	78.0	blastn:w7;e1e2
4	75	82	1731	1724	100.0	8	14.7	78.0	blastn:w7;e1e2
4	107	114	1821	1814	100.0	8	14.7	78.0	blastn:w7;e1e2
4	5	12	1870	1863	100.0	8	14.7	78.0	blastn:w7;e1e2
4	7	14	2255	2248	100.0	8	14.7	78.0	blastn:w7;e1e2
4	76	88	2440	2452	84.615	13	14.7	78.0	blastn:w7;e1e2
4	42	49	3289	3282	100.0	8	14.7	78.0	blastn:w7;e1e2
4	39	46	3295	3302	100.0	8	14.7	78.0	blastn:w7;e1e2
4	24	31	3569	3576	100.0	8	14.7	78.0	blastn:w7;e1e2
4	135	142	3669	3662	100.0	8	14.7	78.0	blastn:w7;e1e2
4	75	82	3663	3670	100.0	8	14.7	78.0	blastn:w7;e1e2
4	22	29	3841	3834	100.0	8	14.7	78.0	blastn:w7;e1e2
4	142	149	4097	4090	100.0	8	14.7	78.0	blastn:w7;e1e2
4	138	145	4439	4446	100.0	8	14.7	78.0	blastn:w7;e1e2
4	134	141	4499	4506	100.0	8	14.7	78.0	blastn:w7;e1e2
4	80	87	4680	4673	100.0	8	14.7	78.0	blastn:w7;e1e2
4	51	58	5905	5898	100.0	8	14.7	78.0	blastn:w7;e1e2
4	41	53	6031	6043	84.615	13	14.7	78.0	blastn:w7;e1e2
4	76	83	6231	6224	100.0	8	14.7	78.0	blastn:w7;e1e2
4	75	82	6872	6865	100.0	8	14.7	78.0	blastn:w7;e1e2
4	87	94	7132	7139	100.0	8	14.7	78.0	blastn:w7;e1e2
4	3	10	7643	7636	100.0	8	14.7	78.0	blastn:w7;e1e2
4	6	13	8031	8024	100.0	8	14.7	78.0	blastn:w7;e1e2
4	63	70	8087	8080	100.0	8	14.7	78.0	blastn:w7;e1e2
4	2	9	8231	8238	100.0	8	14.7	78.0	blastn:w7;e1e2
4	27	34	8322	8315	100.0	8	14.7	78.0	blastn:w7;e1e2
4	85	92	8514	8521	100.0	8	14.7	78.0	blastn:w7;e1e2
4	77	84	8608	8601	100.0	8	14.7	78.0	blastn:w7;e1e2
4	60	67	8691	8684	100.0	8	14.7	78.0	blastn:w7;e1e2
4	1	8	8744	8737	100.0	8	14.7	78.0	blastn:w7;e1e2
4	27	39	8897	8885	84.615	13	14.7	78.0	blastn:w7;e1e2
4	40	47	9058	9051	100.0	8	14.7	78.0	blastn:w7;e1e2
4	2	9	9239	9232	100.0	8	14.7	78.0	blastn:w7;e1e2
4	158	165	9468	9475	100.0	8	14.7	78.0	blastn:w7;e1e2
4	141	148	10416	10423	100.0	8	14.7	78.0	blastn:w7;e1e2
4	16	23	10426	10419	100.0	8	14.7	78.0	blastn:w7;e1e2
4	42	49	11761	11768	100.0	8	14.7	78.0	blastn:w7;e1e2
4	117	124	11921	11914	100.0	8	14.7	78.0	blastn:w7;e1e2
4	14	21	11926	11919	100.0	8	14.7	78.0	blastn:w7;e1e2
4	7	14	12165	12172	100.0	8	14.7	78.0	blastn:w7;e1e2
4	85	92	12221	12228	100.0	8	14.7	78.0	blastn:w7;e1e2
4	115	122	12617	12624	100.0	8	14.7	78.0	blastn:w7;e1e2
4	77	84	12642	12649	100.0	8	14.7	78.0	blastn:w7;e1e2
4	39	46	13397	13390	100.0	8	14.7	78.0	blastn:w7;e1e2
4	79	86	14056	14049	100.0	8	14.7	78.0	blastn:w7;e1e2
4	151	158	14292	14285	100.0	8	14.7	78.0	blastn:w7;e1e2
5	1	127	4858	4984	100.0	127	191.0	3.2e-52	blastn:w7;e1e2
5	33	65	14616	14649	82.353	34	30.3	0.002	blastn:w7;e1e2
5	97	119	12518	12543	84.615	26	25.9	0.04	blastn:w7;e1e2
5	87	125	13167	13201	76.923	39	25.9	0.04	blastn:w7;e1e2
5	59	117	12260	12315	69.841	63	23.6	0.11	blastn:w7;e1e2
5	64	95	12794	12822	78.125	32	23.6	0.11	blastn:w7;e1e2
5	104	125	12332	12354	82.609	23	21.4	0.89	blastn:w7;e1e2
5	88	121	12664	12699	75.0	36	21.4	0.89	blastn:w7;e1e2
5	54	100	13324	13372	71.154	52	21.4	0.89	blastn:w7;e1e2
5	86	100	13489	13503	93.333	15	21.4	0.89	blastn:w7;e1e2
5	45	61	5191	5175	88.235	17	20.7	0.89	blastn:w7;e1e2
5	55	68	6150	6164	93.333	15	20.7	0.89	blastn:w7;e1e2
5	99	116	12654	12673	85.0	20	19.9	2.5	blastn:w7;e1e2
5	107	123	13875	13860	88.235	17	19.9	2.5	blastn:w7;e1e2
5	43	122	13965	13882	64.13	92	19.9	2.5	blastn:w7;e1e2
5	47	67	216	196	81.818	22	19.2	2.5	blastn:w7;e1e2
5	88	106	2352	2369	84.211	19	19.2	2.5	blastn:w7;e1e2
5	3	42	5201	5250	68.627	51	19.2	2.5	blastn:w7;e1e2
5	77	97	7730	7750	80.952	21	19.2	2.5	blastn:w7;e1e2
5	64	77	12778	12790	92.857	14	19.2	2.5	blastn:w7;e1e2
5	28	61	14735	14770	72.973	37	19.2	2.5	blastn:w7;e1e2
5	66	80	19	34	87.5	16	18.4	7.0	blastn:w7;e1e2
5	37	52	2108	2125	83.333	18	18.4	7.0	blastn:w7;e1e2
5	48	68	4367	4386	80.952	21	18.4	7.0	blastn:w7;e1e2
5	87	107	6302	6283	80.952	21	18.4	7.0	blastn:w7;e1e2
5	40	58	12106	12084	78.261	23	18.4	7.0	blastn:w7;e1e2
5	43	52	2751	2742	100.0	10	17.7	7.0	blastn:w7;e1e2
5	89	98	4955	4946	100.0	10	17.7	7.0	blastn:w7;e1e2
5	31	40	5313	5322	100.0	10	17.7	7.0	blastn:w7;e1e2
5	90	104	8616	8602	86.667	15	17.7	7.0	blastn:w7;e1e2
5	93	107	9732	9720	86.667	15	17.7	7.0	blastn:w7;e1e2
5	40	52	10378	10367	92.308	13	17.7	7.0	blastn:w7;e1e2
5	83	100	13450	13466	83.333	18	17.7	7.0	blastn:w7;e1e2
5	83	100	13618	13634	83.333	18	17.7	7.0	blastn:w7;e1e2
5	41	59	2703	2680	75.0	24	17.0	19.0	blastn:w7;e1e2
5	30	46	4319	4303	82.353	17	17.0	19.0	blastn:w7;e1e2
5	39	50	4423	4434	91.667	12	17.0	19.0	blastn:w7;e1e2
5	12	27	5443	5460	83.333	18	17.0	19.0	blastn:w7;e1e2
5	43	58	6102	6119	83.333	18	17.0	19.0	blastn:w7;e1e2
5	114	125	11124	11135	91.667	12	17.0	19.0	blastn:w7;e1e2
5	78	97	12358	12340	80.0	20	17.0	19.0	blastn:w7;e1e2
5	104	115	12471	12460	91.667	12	17.0	19.0	blastn:w7;e1e2
5	61	81	12484	12462	78.261	23	17.0	19.0	blastn:w7;e1e2
5	64	119	12651	12708	69.355	62	17.0	19.0	blastn:w7;e1e2
5	29	48	12747	12768	77.273	22	17.0	19.0	blastn:w7;e1e2
5	83	94	13394	13405	91.667	12	17.0	19.0	blastn:w7;e1e2
5	102	118	14436	14420	82.353	17	17.0	19.0	blastn:w7;e1e2
5	30	43	2279	2292	85.714	14	16.2	19.0	blastn:w7;e1e2
5	112	120	2596	2604	100.0	9	16.2	19.0	blastn:w7;e1e2
5	100	110	2966	2955	91.667	12	16.2	19.0	blastn:w7;e1e2
5	93	104	3826	3839	85.714	14	16.2	19.0	blastn:w7;e1e2
5	81	97	4074	4089	82.353	17	16.2	19.0	blastn:w7;e1e2
5	119	127	4465	4457	100.0	9	16.2	19.0	blastn:w7;e1e2
5	119	127	4779	4771	100.0	9	16.2	19.0	blastn:w7;e1e2
5	88	96	5535	5543	100.0	9	16.2	19.0	blastn:w7;e1e2
5	109	123	6262	6247	82.353	17	16.2	19.0	blastn:w7;e1e2
5	87	95	6659	6667	100.0	9	16.2	19.0	blastn:w7;e1e2
5	68	76	6767	6775	100.0	9	16.2	19.0	blastn:w7;e1e2
5	90	98	7750	7742	100.0	9	16.2	19.0	blastn:w7;e1e2
5	87	95	7893	7901	100.0	9	16.2	19.0	blastn:w7;e1e2
5	98	106	7936	7928	100.0	9	16.2	19.0	blastn:w7;e1e2
5	57	65	10264	10272	100.0	9	16.2	19.0	blastn:w7;e1e2
5	21	29	12700	12708	100.0	9	16.2	19.0	blastn:w7;e1e2
5	62	70	12703	12711	100.0	9	16.2	19.0	blastn:w7;e1e2
5	1	9	12725	12717	100.0	9	16.2	19.0	blastn:w7;e1e2
5	1	9	13949	13941	100.0	9	16.2	19.0	blastn:w7;e1e2
5	61	71	14455	14466	91.667	12	16.2	19.0	blastn:w7;e1e2
5	38	53	1254	1269	81.25	16	15.5	55.0	blastn:w7;e1e2
5	91	103	2360	2347	85.714	14	15.5	55.0	blastn:w7;e1e2
5	45	55	2684	2674	90.909	11	15.5	55.0	blastn:w7;e1e2
5	1	11	3425	3415	90.909	11	15.5	55.0	blastn:w7;e1e2
5	48	58	3817	3807	90.909	11	15.5	55.0	blastn:w7;e1e2
5	45	58	4207	4195	85.714	14	15.5	55.0	blastn:w7;e1e2
5	110	120	4829	4839	90.909	11	15.5	55.0	blastn:w7;e1e2
5	81	98	5554	5536	78.947	19	15.5	55.0	blastn:w7;e1e2
5	99	117	5671	5651	77.273	22	15.5	55.0	blastn:w7;e1e2
5	96	106	8750	8760	90.909	11	15.5	55.0	blastn:w7;e1e2
5	18	28	10300	10290	90.909	11	15.5	55.0	blastn:w7;e1e2
5	68	82	11846	11829	77.778	18	15.5	55.0	blastn:w7;e1e2
5	115	125	12188	12198	90.909	11	15.5	55.0	blastn:w7;e1e2
5	99	119	13966	13946	77.273	22	15.5	55.0	blastn:w7;e1e2
5	22	29	2596	2603	100.0	8	14.7	55.0	blastn:w7;e1e2
5	46	53	2828	2821	100.0	8	14.7	55.0	blastn:w7;e1e2
5	21	28	2830	2837	100.0	8	14.7	55.0	blastn:w7;e1e2
5	118	125	2936	2943	100.0	8	14.7	55.0	blastn:w7;e1e2
5	118	125	3979	3986	100.0	8	14.7	55.0	blastn:w7;e1e2
5	90	97	4089	4082	100.0	8	14.7	55.0	blastn:w7;e1e2
5	117	124	4157	4164	100.0	8	14.7	55.0	blastn:w7;e1e2
5	51	58	4229	4222	100.0	8	14.7	55.0	blastn:w7;e1e2
5	112	119	4879	4886	100.0	8	14.7	55.0	blastn:w7;e1e2
5	22	29	4969	4976	100.0	8	14.7	55.0	blastn:w7;e1e2
5	12	19	5476	5483	100.0	8	14.7	55.0	blastn:w7;e1e2
5	108	115	6256	6249	100.0	8	14.7	55.0	blastn:w7;e1e2
5	48	60	7479	7467	84.615	13	14.7	55.0	blastn:w7;e1e2
5	10	17	8683	8676	100.0	8	14.7	55.0	blastn:w7;e1e2
5	56	63	9703	9710	100.0	8	14.7	55.0	blastn:w7;e1e2
5	30	37	10002	10009	100.0	8	14.7	55.0	blastn:w7;e1e2
5	30	37	10018	10025	100.0	8	14.7	55.0	blastn:w7;e1e2
5	108	115	10589	10596	100.0	8	14.7	55.0	blastn:w7;e1e2
5	57	64	10679	10686	100.0	8	14.7	55.0	blastn:w7;e1e2
5	40	62	10821	10803	73.913	23	14.7	55.0	blastn:w7;e1e2
5	110	117	11126	11133	100.0	8	14.7	55.0	blastn:w7;e1e2
5	72	79	11637	11644	100.0	8	14.7	55.0	blastn:w7;e1e2
5	110	117	12189	12196	100.0	8	14.7	55.0	blastn:w7;e1e2
5	108	115	12433	12440	100.0	8	14.7	55.0	blastn:w7;e1e2
5	108	117	12571	12581	90.909	11	14.7	55.0	blastn:w7;e1e2
5	69	76	12593	12586	100.0	8	14.7	55.0	blastn:w7;e1e2
5	68	75	12876	12869	100.0	8	14.7	55.0	blastn:w7;e1e2
5	119	126	13479	13486	100.0	8	14.7	55.0	blastn:w7;e1e2
5	25	37	13770	13782	84.615	13	14.7	55.0	blastn:w7;e1e2
5	66	73	13874	13881	100.0	8	14.7	55.0	blastn:w7;e1e2
6	1	89	5239	5327	100.0	89	135.0	2.01e-35	blastn:w7;e1e2
6	34	85	11653	11598	72.131	61	27.4	0.009	blastn:w7;e1e2
6	38	84	13018	12976	74.468	47	26.6	0.009	blastn:w7;e1e2
6	25	53	1817	1848	78.788	33	23.6	0.071	blastn:w7;e1e2
6	36	52	9180	9195	94.118	17	23.6	0.071	blastn:w7;e1e2
6	30	49	10506	10486	86.364	22	23.6	0.071	blastn:w7;e1e2
6	37	79	11855	11805	69.811	53	23.6	0.071	blastn:w7;e1e2
6	39	79	12125	12160	76.19	42	22.9	0.2	blastn:w7;e1e2
6	49	63	1478	1465	93.333	15	20.7	0.56	blastn:w7;e1e2
6	42	79	5964	5927	72.093	43	20.7	0.56	blastn:w7;e1e2
6	24	43	7686	7704	85.0	20	20.7	0.56	blastn:w7;e1e2
6	25	58	11240	11206	76.316	38	20.7	0.56	blastn:w7;e1e2
6	65	89	295	267	75.862	29	19.9	1.6	blastn:w7;e1e2
6	41	73	8113	8086	75.758	33	19.9	1.6	blastn:w7;e1e2
6	35	64	9502	9469	74.286	35	19.9	1.6	blastn:w7;e1e2
6	22	55	75	41	71.053	38	19.2	1.6	blastn:w7;e1e2
6	2	68	184	247	66.667	75	19.2	1.6	blastn:w7;e1e2
6	52	72	3078	3060	80.952	21	19.2	1.6	blastn:w7;e1e2
6	53	67	6622	6606	88.235	17	19.2	1.6	blastn:w7;e1e2
6	35	55	9310	9290	80.952	21	19.2	1.6	blastn:w7;e1e2
6	23	36	10233	10221	92.857	14	19.2	1.6	blastn:w7;e1e2
6	66	81	12510	12495	87.5	16	19.2	1.6	blastn:w7;e1e2
6	1	53	13462	13410	68.421	57	19.2	1.6	blastn:w7;e1e2
6	38	82	5208	5245	69.565	46	18.4	4.4	blastn:w7;e1e2
6	67	85	5931	5947	84.211	19	18.4	4.4	blastn:w7;e1e2
6	1	18	6984	6999	83.333	18	18.4	4.4	blastn:w7;e1e2
6	52	88	14381	14420	70.732	41	18.4	4.4	blastn:w7;e1e2
6	42	71	206	233	74.194	31	17.7	4.4	blastn:w7;e1e2
6	39	61	3372	3348	76.0	25	17.7	4.4	blastn:w7;e1e2
6	29	51	3522	3546	76.0	25	17.7	4.4	blastn:w7;e1e2
6	75	84	4888	4897	100.0	10	17.7	4.4	blastn:w7;e1e2
6	64	83	6496	6515	80.952	21	17.7	4.4	blastn:w7;e1e2
6	44	58	7930	7944	86.667	15	17.7	4.4	blastn:w7;e1e2
6	64	81	9974	9993	80.0	20	17.7	4.4	blastn:w7;e1e2
6	30	58	10521	10493	74.194	31	17.7	4.4	blastn:w7;e1e2
6	30	44	11093	11107	86.667	15	17.7	4.4	blastn:w7;e1e2
6	34	71	11723	11766	68.889	45	17.7	4.4	blastn:w7;e1e2
6	41	53	14664	14675	92.308	13	17.7	4.4	blastn:w7;e1e2
6	6	17	36	25	91.667	12	17.0	12.0	blastn:w7;e1e2
6	52	63	2791	2780	91.667	12	17.0	12.0	blastn:w7;e1e2
6	59	70	3797	3786	91.667	12	17.0	12.0	blastn:w7;e1e2
6	65	87	4324	4305	75.0	24	17.0	12.0	blastn:w7;e1e2
6	30	44	5403	5390	86.667	15	17.0	12.0	blastn:w7;e1e2
6	63	78	5777	5760	83.333	18	17.0	12.0	blastn:w7;e1e2
6	20	36	6200	6216	83.333	18	17.0	12.0	blastn:w7;e1e2
6	70	86	10234	10218	82.353	17	17.0	12.0	blastn:w7;e1e2
6	42	65	10873	10895	76.0	25	17.0	12.0	blastn:w7;e1e2
6	56	73	11981	11999	80.0	20	17.0	12.0	blastn:w7;e1e2
6	24	59	13221	13184	71.053	38	17.0	12.0	blastn:w7;e1e2
6	34	68	13938	13967	71.429	35	17.0	12.0	blastn:w7;e1e2
6	15	23	151	143	100.0	9	16.2	12.0	blastn:w7;e1e2
6	54	62	376	368	100.0	9	16.2	12.0	blastn:w7;e1e2
6	1	14	518	502	82.353	17	16.2	12.0	blastn:w7;e1e2
6	53	64	1266	1276	91.667	12	16.2	12.0	blastn:w7;e1e2
6	60	68	1431	1439	100.0	9	16.2	12.0	blastn:w7;e1e2
6	68	78	2641	2652	91.667	12	16.2	12.0	blastn:w7;e1e2
6	34	62	2775	2804	71.875	32	16.2	12.0	blastn:w7;e1e2
6	30	44	3807	3825	78.947	19	16.2	12.0	blastn:w7;e1e2
