exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	43	14	10054	10083	90.0	10	24.0	0.7	1	tblastx:e1e1
1	40	11	10054	10083	90.0	10	24.0	0.7	1	tblastx:e1e1
1	37	8	10054	10083	90.0	10	24.0	0.7	1	tblastx:e1e1
1	34	5	10054	10083	90.0	10	24.0	0.7	1	tblastx:e1e1
1	31	2	10054	10083	90.0	10	24.0	0.7	1	tblastx:e1e1
1	768	622	2769	2623	28.571	49	24.0	0.7	-1	tblastx:e1e1
1	43	2	2071	2030	64.286	14	24.0	0.7	-3	tblastx:e1e1
1	1043	963	12521	12441	44.444	27	23.5	0.96	-2	tblastx:e1e1
1	25	78	1911	1964	55.556	18	23.5	0.96	3	tblastx:e1e1
1	46	20	6592	6566	100.0	9	23.5	0.96	-3	tblastx:e1e1
1	46	20	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	43	17	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	37	11	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	34	8	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	31	5	10055	10081	100.0	9	23.5	0.96	2	tblastx:e1e1
1	31	5	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	28	2	10055	10081	100.0	9	23.5	0.96	2	tblastx:e1e1
1	28	2	10056	10082	100.0	9	23.5	0.96	3	tblastx:e1e1
1	40	2	2071	2033	69.231	13	23.5	0.96	-3	tblastx:e1e1
1	34	2	2064	2032	81.818	11	23.5	0.96	-1	tblastx:e1e1
1	71	33	1950	1912	69.231	13	23.5	0.96	-1	tblastx:e1e1
1	39	131	1913	2005	38.71	31	23.1	1.3	2	tblastx:e1e1
1	45	131	1915	2001	34.483	29	23.1	1.3	1	tblastx:e1e1
1	1	45	2025	2069	66.667	15	23.1	1.3	3	tblastx:e1e1
1	27	59	10089	10057	63.636	11	23.1	1.3	-1	tblastx:e1e1
1	33	65	10089	10057	63.636	11	23.1	1.3	-1	tblastx:e1e1
1	52	23	6591	6562	80.0	10	23.1	1.3	-1	tblastx:e1e1
1	83	36	10036	10083	50.0	16	23.1	1.3	1	tblastx:e1e1
1	86	39	10040	10087	56.25	16	23.1	1.3	2	tblastx:e1e1
1	3	35	2039	2071	72.727	11	22.6	1.8	2	tblastx:e1e1
1	12	53	10100	10059	57.143	14	22.6	1.8	-2	tblastx:e1e1
1	52	23	6595	6566	80.0	10	22.6	1.8	-3	tblastx:e1e1
1	85	32	10034	10087	50.0	18	22.6	1.8	2	tblastx:e1e1
1	52	20	10055	10087	72.727	11	22.6	1.8	2	tblastx:e1e1
1	49	17	10055	10087	72.727	11	22.6	1.8	2	tblastx:e1e1
1	2083	2202	11311	11430	27.5	40	22.6	1.8	1	tblastx:e1e1
1	39	1	2063	2025	61.538	13	22.6	1.8	-2	tblastx:e1e1
1	63	25	1949	1911	61.538	13	22.6	1.8	-2	tblastx:e1e1
1	1423	1473	12661	12611	52.941	17	22.1	2.5	-3	tblastx:e1e1
1	30	53	10081	10058	87.5	8	22.1	2.5	-3	tblastx:e1e1
1	3	23	10077	10057	100.0	7	22.1	2.5	-1	tblastx:e1e1
1	3	23	10076	10056	100.0	7	22.1	2.5	-2	tblastx:e1e1
1	39	74	6565	6600	66.667	12	22.1	2.5	1	tblastx:e1e1
1	30	53	6565	6588	87.5	8	22.1	2.5	1	tblastx:e1e1
1	30	53	6566	6589	87.5	8	22.1	2.5	2	tblastx:e1e1
1	30	53	6567	6590	87.5	8	22.1	2.5	3	tblastx:e1e1
1	3	23	6571	6591	100.0	7	22.1	2.5	1	tblastx:e1e1
1	3	23	6572	6592	100.0	7	22.1	2.5	2	tblastx:e1e1
1	3	23	6573	6593	100.0	7	22.1	2.5	3	tblastx:e1e1
1	52	26	6592	6566	88.889	9	22.1	2.5	-3	tblastx:e1e1
1	28	2	6594	6568	88.889	9	22.1	2.5	-1	tblastx:e1e1
1	52	26	10056	10082	88.889	9	22.1	2.5	3	tblastx:e1e1
1	52	26	10057	10083	88.889	9	22.1	2.5	1	tblastx:e1e1
1	71	33	1947	1909	61.538	13	22.1	2.5	-1	tblastx:e1e1
1	64	32	1941	1909	72.727	11	22.1	2.5	-1	tblastx:e1e1
1	26	61	1912	1947	66.667	12	21.7	3.4	1	tblastx:e1e1
1	2	37	2026	2061	66.667	12	21.7	3.4	1	tblastx:e1e1
1	21	65	10100	10056	53.333	15	21.7	3.4	-2	tblastx:e1e1
1	39	68	10081	10052	70.0	10	21.7	3.4	-3	tblastx:e1e1
1	28	2	6595	6569	88.889	9	21.7	3.4	-3	tblastx:e1e1
1	46	20	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	43	17	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	40	14	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	37	11	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	34	8	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	31	5	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	28	2	6593	6567	88.889	9	21.7	3.4	-2	tblastx:e1e1
1	28	2	10054	10080	88.889	9	21.7	3.4	1	tblastx:e1e1
1	25	57	11622	11590	72.727	11	21.2	4.7	-1	tblastx:e1e1
1	36	74	10089	10051	53.846	13	21.2	4.7	-1	tblastx:e1e1
1	39	65	6566	6592	77.778	9	21.2	4.7	2	tblastx:e1e1
1	39	65	6567	6593	77.778	9	21.2	4.7	3	tblastx:e1e1
1	46	23	6590	6567	100.0	8	21.2	4.7	-2	tblastx:e1e1
1	76	23	10034	10087	38.889	18	21.2	4.7	2	tblastx:e1e1
1	25	2	10055	10078	100.0	8	21.2	4.7	2	tblastx:e1e1
1	25	2	10056	10079	100.0	8	21.2	4.7	3	tblastx:e1e1
1	37	2	2071	2036	66.667	12	21.2	4.7	-3	tblastx:e1e1
1	31	2	2064	2035	80.0	10	21.2	4.7	-1	tblastx:e1e1
1	964	1044	12442	12522	44.444	27	21.2	4.7	1	tblastx:e1e1
1	30	77	1184	1231	43.75	16	20.8	6.5	2	tblastx:e1e1
1	1	54	2031	2084	50.0	18	20.8	6.5	3	tblastx:e1e1
1	640	587	2919	2972	50.0	18	20.8	6.5	3	tblastx:e1e1
1	1774	1806	9602	9570	63.636	11	20.8	6.5	-2	tblastx:e1e1
1	52	26	6588	6562	77.778	9	20.8	6.5	-1	tblastx:e1e1
1	83	42	10042	10083	57.143	14	20.8	6.5	1	tblastx:e1e1
1	919	972	2640	2587	50.0	18	20.8	6.5	-1	tblastx:e1e1
1	34	2	2071	2039	72.727	11	20.8	6.5	-3	tblastx:e1e1
1	71	39	1944	1912	72.727	11	20.8	6.5	-1	tblastx:e1e1
1	1840	1884	1327	1283	40.0	15	20.8	6.5	-3	tblastx:e1e1
1	1308	1264	1314	1270	40.0	15	20.8	6.5	-1	tblastx:e1e1
1	660	689	82	111	60.0	10	20.3	8.9	1	tblastx:e1e1
1	420	470	1762	1812	35.294	17	20.3	8.9	1	tblastx:e1e1
1	3575	3607	11860	11828	54.545	11	20.3	8.9	-3	tblastx:e1e1
1	2565	2609	11051	11007	53.333	15	20.3	8.9	-2	tblastx:e1e1
1	3	59	10072	10016	42.105	19	20.3	8.9	-3	tblastx:e1e1
1	3766	3662	4873	4977	28.571	35	20.3	8.9	1	tblastx:e1e1
1	3806	3762	6831	6787	53.333	15	20.3	8.9	-1	tblastx:e1e1
1	88	29	6625	6566	45.0	20	20.3	8.9	-3	tblastx:e1e1
1	52	26	6593	6567	77.778	9	20.3	8.9	-2	tblastx:e1e1
1	2873	2977	5766	5662	28.571	35	20.3	8.9	-1	tblastx:e1e1
1	1300	1259	3717	3676	57.143	14	20.3	8.9	-1	tblastx:e1e1
1	86	45	10042	10083	57.143	14	20.3	8.9	1	tblastx:e1e1
1	1717	1676	3300	3259	57.143	14	20.3	8.9	-1	tblastx:e1e1
2	2	70	6702	6770	100.0	23	63.2	6.82e-15	3	tblastx:e1e1
2	70	2	6770	6702	100.0	23	62.5	1.14e-14	-2	tblastx:e1e1
2	3	68	6703	6768	100.0	22	59.7	7.65e-14	1	tblastx:e1e1
2	68	3	6768	6703	100.0	22	57.4	3.74e-13	-1	tblastx:e1e1
2	1	69	6701	6769	100.0	23	57.0	5.14e-13	2	tblastx:e1e1
2	69	1	6769	6701	100.0	23	54.2	3.46e-12	-3	tblastx:e1e1
2	12	38	2669	2695	66.667	9	21.2	0.03	2	tblastx:e1e1
2	59	9	720	770	29.412	17	17.6	0.37	3	tblastx:e1e1
2	68	45	326	303	75.0	8	16.6	0.71	-2	tblastx:e1e1
2	21	38	67	50	66.667	6	16.6	0.71	-3	tblastx:e1e1
2	11	31	1890	1870	57.143	7	16.6	0.74	-1	tblastx:e1e1
2	62	36	6955	6929	55.556	9	16.2	0.97	-3	tblastx:e1e1
2	21	38	10434	10417	66.667	6	15.3	1.8	-1	tblastx:e1e1
3	66	1	9312	9247	100.0	22	58.8	1.44e-13	-1	tblastx:e1e1
3	1	66	9247	9312	100.0	22	57.4	3.74e-13	1	tblastx:e1e1
3	68	3	9314	9249	100.0	22	55.1	1.83e-12	-2	tblastx:e1e1
3	2	67	9248	9313	100.0	22	54.2	3.46e-12	2	tblastx:e1e1
3	3	68	9249	9314	100.0	22	53.8	4.75e-12	3	tblastx:e1e1
3	67	2	9313	9248	100.0	22	50.6	4.39e-11	-3	tblastx:e1e1
3	27	4	3776	3753	50.0	8	16.2	0.97	-2	tblastx:e1e1
4	2	1084	10553	11635	100.0	361	851.0	0.0	2	tblastx:e1e1
4	1082	3	11633	10554	100.0	360	844.0	0.0	-2	tblastx:e1e1
4	1	1083	10552	11634	100.0	361	827.0	0.0	1	tblastx:e1e1
4	1084	2	11635	10553	100.0	361	824.0	0.0	-3	tblastx:e1e1
4	3	1082	10554	11633	100.0	360	824.0	0.0	3	tblastx:e1e1
4	1083	1	11634	10552	100.0	361	807.0	0.0	-1	tblastx:e1e1
4	1068	1021	10080	10033	56.25	16	26.3	0.037	-1	tblastx:e1e1
4	760	879	4083	4202	27.5	40	22.6	0.47	3	tblastx:e1e1
4	1071	1039	2025	2057	72.727	11	21.2	1.2	3	tblastx:e1e1
4	1075	1046	10096	10067	70.0	10	21.2	1.2	-3	tblastx:e1e1
4	1063	1025	10075	10037	61.538	13	21.2	1.2	-3	tblastx:e1e1
4	187	249	6590	6528	47.619	21	21.2	1.2	-2	tblastx:e1e1
4	1069	1046	10087	10064	75.0	8	20.3	2.3	-3	tblastx:e1e1
4	500	456	4565	4609	53.333	15	20.3	2.3	2	tblastx:e1e1
4	820	858	13521	13559	61.538	13	20.3	2.3	3	tblastx:e1e1
4	1069	1046	1910	1933	75.0	8	19.9	3.2	2	tblastx:e1e1
4	1066	1046	1910	1930	85.714	7	19.9	3.2	2	tblastx:e1e1
4	337	245	1729	1637	35.484	31	19.9	3.2	-3	tblastx:e1e1
4	664	705	1284	1243	50.0	14	19.9	3.2	-1	tblastx:e1e1
4	1084	1025	10088	10029	35.0	20	19.4	4.4	-2	tblastx:e1e1
4	1032	1012	7956	7936	71.429	7	19.4	4.4	-1	tblastx:e1e1
4	1083	1054	7295	7324	70.0	10	19.4	4.4	2	tblastx:e1e1
4	345	377	3395	3363	63.636	11	19.4	4.4	-2	tblastx:e1e1
4	549	499	1746	1696	41.176	17	19.4	4.4	-1	tblastx:e1e1
4	641	618	13035	13012	62.5	8	18.9	6.0	-1	tblastx:e1e1
4	1068	1042	2024	2050	66.667	9	18.9	6.0	2	tblastx:e1e1
4	1075	1046	10092	10063	60.0	10	18.9	6.0	-1	tblastx:e1e1
4	1063	1040	10073	10050	75.0	8	18.9	6.0	-2	tblastx:e1e1
4	585	608	9245	9222	62.5	8	18.9	6.0	-2	tblastx:e1e1
4	1072	1046	6556	6582	66.667	9	18.9	6.0	1	tblastx:e1e1
4	1072	1046	6558	6584	66.667	9	18.9	6.0	3	tblastx:e1e1
4	1072	1046	6563	6589	55.556	9	18.9	6.0	2	tblastx:e1e1
4	1068	1042	6569	6595	66.667	9	18.9	6.0	2	tblastx:e1e1
4	351	310	7437	7478	50.0	14	18.9	6.0	3	tblastx:e1e1
4	546	523	12475	12452	62.5	8	18.5	8.3	-3	tblastx:e1e1
4	1069	1046	10084	10061	62.5	8	18.5	8.3	-3	tblastx:e1e1
4	1072	1046	6559	6585	55.556	9	18.5	8.3	1	tblastx:e1e1
4	1069	1046	6564	6587	62.5	8	18.5	8.3	3	tblastx:e1e1
4	997	1056	5062	5003	35.0	20	18.5	8.3	-3	tblastx:e1e1
4	431	541	13376	13486	29.73	37	18.5	8.3	2	tblastx:e1e1
1	2	3940	2002	5940	100.0	1313	3069.0	0.0	1	tblastx:e1e-3
1	3940	2	5940	2002	100.0	1313	3062.0	0.0	-1	tblastx:e1e-3
1	1	3939	2001	5939	100.0	1313	3055.0	0.0	3	tblastx:e1e-3
1	3	3941	2003	5941	100.0	1313	3042.0	0.0	2	tblastx:e1e-3
1	3939	1	5939	2001	100.0	1313	3040.0	0.0	-2	tblastx:e1e-3
1	3941	3	5941	2003	100.0	1313	3036.0	0.0	-3	tblastx:e1e-3
1	119	3	2107	1991	58.974	39	53.8	2.8e-15	-3	tblastx:e1e-3
1	1118	1071	12598	12551	62.5	16	32.2	2.8e-15	-3	tblastx:e1e-3
1	1048	962	12526	12440	48.276	29	30.4	2.8e-15	-3	tblastx:e1e-3
1	840	757	12313	12230	35.714	28	29.9	2.8e-15	-3	tblastx:e1e-3
1	768	622	2769	2623	28.571	49	24.0	2.8e-15	-1	tblastx:e1e-3
1	3	158	1925	2080	51.923	52	59.7	1.9e-12	2	tblastx:e1e-3
1	962	1039	12440	12517	53.846	26	30.4	1.9e-12	2	tblastx:e1e-3
1	835	927	12309	12401	48.387	31	24.4	1.9e-12	3	tblastx:e1e-3
1	1072	1116	12552	12596	66.667	15	23.1	1.9e-12	3	tblastx:e1e-3
1	1028	1069	12507	12548	57.143	14	22.1	1.9e-12	3	tblastx:e1e-3
1	3	134	1937	2068	54.545	44	57.0	8.21e-11	2	tblastx:e1e-3
1	3	134	1943	2074	54.545	44	57.0	8.21e-11	2	tblastx:e1e-3
1	3	131	1913	2041	55.814	43	56.1	1.55e-10	2	tblastx:e1e-3
1	3	131	1916	2044	55.814	43	56.1	1.55e-10	2	tblastx:e1e-3
1	3	131	1919	2047	55.814	43	56.1	1.55e-10	2	tblastx:e1e-3
1	3	125	1949	2071	56.098	41	56.1	1.55e-10	2	tblastx:e1e-3
1	3	71	1985	2053	86.957	23	56.1	1.55e-10	2	tblastx:e1e-3
1	3	71	1922	1990	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1928	1996	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1931	1999	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1934	2002	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1940	2008	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1946	2014	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1952	2020	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1955	2023	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1958	2026	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1961	2029	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1964	2032	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1967	2035	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1970	2038	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1973	2041	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1976	2044	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	71	1979	2047	86.957	23	55.6	2.13e-10	2	tblastx:e1e-3
1	3	74	1997	2068	83.333	24	54.7	4.02e-10	2	tblastx:e1e-3
1	3	65	1982	2044	90.476	21	54.2	5.52e-10	2	tblastx:e1e-3
1	3	71	1991	2059	82.609	23	53.8	7.59e-10	2	tblastx:e1e-3
1	6	131	1913	2038	54.762	42	53.3	1.04e-09	2	tblastx:e1e-3
1	151	2	2139	1990	48.0	50	51.0	2.11e-09	-1	tblastx:e1e-3
1	1038	961	12516	12439	50.0	26	28.6	2.11e-09	-1	tblastx:e1e-3
1	769	623	2768	2622	28.571	49	24.0	2.11e-09	-2	tblastx:e1e-3
1	3	62	1988	2047	90.0	20	51.5	3.71e-09	2	tblastx:e1e-3
1	9	131	1913	2035	53.659	41	50.6	7.01e-09	2	tblastx:e1e-3
1	3	110	1994	2101	58.333	36	49.6	1.32e-08	2	tblastx:e1e-3
1	3	68	2009	2074	81.818	22	49.2	1.82e-08	2	tblastx:e1e-3
1	146	3	2098	1955	47.917	48	49.2	1.82e-08	-3	tblastx:e1e-3
1	12	149	1913	2050	50.0	46	48.7	2.5e-08	2	tblastx:e1e-3
1	110	3	2086	1979	58.333	36	48.3	3.43e-08	-3	tblastx:e1e-3
1	3	65	2000	2062	80.952	21	47.8	4.71e-08	2	tblastx:e1e-3
1	134	3	2068	1937	52.273	44	46.4	1.22e-07	-3	tblastx:e1e-3
1	71	3	2053	1985	82.609	23	46.4	1.22e-07	-3	tblastx:e1e-3
1	64	2	2046	1984	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2043	1981	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2040	1978	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2037	1975	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2034	1972	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2031	1969	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2028	1966	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2025	1963	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2022	1960	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2019	1957	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2016	1954	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2013	1951	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2010	1948	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2007	1945	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2004	1942	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	2001	1939	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1998	1936	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1995	1933	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1992	1930	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1989	1927	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1986	1924	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1983	1921	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1980	1918	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1977	1915	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	64	2	1974	1912	90.476	21	46.4	1.22e-07	-1	tblastx:e1e-3
1	15	152	1913	2050	47.826	46	46.0	1.68e-07	2	tblastx:e1e-3
1	100	2	2091	1993	60.606	33	46.0	1.68e-07	-1	tblastx:e1e-3
1	71	3	2065	1997	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	2041	1973	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	2035	1967	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	2029	1961	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	2017	1949	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	2011	1943	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	1999	1931	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	1993	1925	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	1987	1919	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	71	3	1981	1913	82.609	23	46.0	1.68e-07	-3	tblastx:e1e-3
1	100	2	2094	1996	63.636	33	45.5	2.31e-07	-1	tblastx:e1e-3
1	1	66	1989	2054	86.364	22	45.1	3.17e-07	3	tblastx:e1e-3
1	3	62	2006	2065	80.0	20	45.1	3.17e-07	2	tblastx:e1e-3
1	64	2	2049	1987	85.714	21	45.1	3.17e-07	-1	tblastx:e1e-3
1	64	2	1971	1909	85.714	21	45.1	3.17e-07	-1	tblastx:e1e-3
1	107	3	2119	2015	54.286	35	44.6	4.35e-07	-3	tblastx:e1e-3
1	3	140	1915	2052	39.13	46	43.7	8.22e-07	1	tblastx:e1e-3
1	1	84	1971	2054	67.857	28	43.7	8.22e-07	3	tblastx:e1e-3
1	71	6	1975	1910	81.818	22	43.7	8.22e-07	-3	tblastx:e1e-3
1	3	59	2015	2071	78.947	19	42.8	1.55e-06	2	tblastx:e1e-3
1	64	5	1968	1909	85.0	20	42.8	1.55e-06	-1	tblastx:e1e-3
1	18	131	1913	2026	50.0	38	42.3	2.13e-06	2	tblastx:e1e-3
1	1	78	1911	1988	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1917	1994	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1923	2000	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1929	2006	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1935	2012	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1941	2018	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1947	2024	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1953	2030	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1959	2036	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	78	1965	2042	69.231	26	41.8	2.93e-06	3	tblastx:e1e-3
1	1	84	1983	2066	67.857	28	41.8	2.93e-06	3	tblastx:e1e-3
1	2	64	1996	2058	80.952	21	41.8	2.93e-06	1	tblastx:e1e-3
1	139	2	2151	2014	43.478	46	41.8	2.93e-06	-1	tblastx:e1e-3
1	64	2	2061	1999	80.952	21	41.8	2.93e-06	-1	tblastx:e1e-3
1	1	69	1977	2045	78.261	23	41.4	4.02e-06	3	tblastx:e1e-3
1	3	101	2012	2110	54.545	33	41.4	4.02e-06	2	tblastx:e1e-3
1	65	3	2071	2009	80.952	21	41.4	4.02e-06	-3	tblastx:e1e-3
1	94	2	2100	2008	61.29	31	40.9	5.52e-06	-1	tblastx:e1e-3
1	66	1	2054	1989	77.273	22	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2045	1983	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2039	1977	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2033	1971	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2027	1965	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2021	1959	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2015	1953	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2009	1947	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	2003	1941	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	1997	1935	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	1991	1929	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	1985	1923	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	1979	1917	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	63	1	1973	1911	76.19	21	40.9	5.52e-06	-2	tblastx:e1e-3
1	64	8	1965	1909	84.211	19	40.5	7.59e-06	-1	tblastx:e1e-3
1	2	61	1912	1971	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1918	1977	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1924	1983	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1930	1989	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1936	1995	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1942	2001	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1948	2007	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1954	2013	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1960	2019	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1966	2025	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1972	2031	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1978	2037	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	2	61	1984	2043	80.0	20	40.0	1.04e-05	1	tblastx:e1e-3
1	21	131	1913	2023	48.649	37	39.6	1.43e-05	2	tblastx:e1e-3
1	9	131	1915	2037	39.024	41	39.6	1.43e-05	1	tblastx:e1e-3
1	1	48	1995	2042	100.0	16	39.6	1.43e-05	3	tblastx:e1e-3
1	3	53	2021	2071	82.353	17	39.6	1.43e-05	2	tblastx:e1e-3
1	61	2	2064	2005	80.0	20	39.6	1.43e-05	-1	tblastx:e1e-3
1	63	1	2057	1995	80.952	21	39.6	1.43e-05	-2	tblastx:e1e-3
1	2	64	1990	2052	76.19	21	39.1	1.97e-05	1	tblastx:e1e-3
1	91	2	2100	2011	56.667	30	39.1	1.97e-05	-1	tblastx:e1e-3
1	71	12	1969	1910	80.0	20	39.1	1.97e-05	-3	tblastx:e1e-3
1	64	11	1962	1909	83.333	18	38.2	3.71e-05	-1	tblastx:e1e-3
1	3	47	2018	2062	86.667	15	37.7	5.1e-05	2	tblastx:e1e-3
1	7	78	1911	1982	66.667	24	37.3	7.01e-05	3	tblastx:e1e-3
1	2	58	2008	2064	78.947	19	37.3	7.01e-05	1	tblastx:e1e-3
1	71	3	2052	1984	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2046	1978	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2043	1975	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2040	1972	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2037	1969	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2034	1966	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2031	1963	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2028	1960	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2025	1957	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2022	1954	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2019	1951	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2016	1948	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2013	1945	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
1	71	3	2010	1942	60.87	23	37.3	7.01e-05	-1	tblastx:e1e-3
