exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
3	37	43	8047	8053	100.0	7	13.2	61.0	blastn:w7;e1e2
3	55	61	8181	8187	100.0	7	13.2	61.0	blastn:w7;e1e2
3	32	38	8407	8401	100.0	7	13.2	61.0	blastn:w7;e1e2
3	6	12	8599	8593	100.0	7	13.2	61.0	blastn:w7;e1e2
3	16	22	8820	8826	100.0	7	13.2	61.0	blastn:w7;e1e2
3	52	58	9052	9046	100.0	7	13.2	61.0	blastn:w7;e1e2
3	25	31	9166	9172	100.0	7	13.2	61.0	blastn:w7;e1e2
3	24	30	9989	9995	100.0	7	13.2	61.0	blastn:w7;e1e2
3	5	11	10019	10025	100.0	7	13.2	61.0	blastn:w7;e1e2
3	49	55	10167	10161	100.0	7	13.2	61.0	blastn:w7;e1e2
3	33	39	10273	10279	100.0	7	13.2	61.0	blastn:w7;e1e2
3	45	51	10434	10428	100.0	7	13.2	61.0	blastn:w7;e1e2
3	33	39	10460	10466	100.0	7	13.2	61.0	blastn:w7;e1e2
3	60	66	10600	10594	100.0	7	13.2	61.0	blastn:w7;e1e2
3	36	42	10756	10762	100.0	7	13.2	61.0	blastn:w7;e1e2
3	19	25	10841	10847	100.0	7	13.2	61.0	blastn:w7;e1e2
3	51	57	10892	10898	100.0	7	13.2	61.0	blastn:w7;e1e2
3	36	42	11495	11489	100.0	7	13.2	61.0	blastn:w7;e1e2
3	33	39	11661	11655	100.0	7	13.2	61.0	blastn:w7;e1e2
3	44	50	12235	12241	100.0	7	13.2	61.0	blastn:w7;e1e2
3	60	66	12250	12256	100.0	7	13.2	61.0	blastn:w7;e1e2
3	27	33	12268	12274	100.0	7	13.2	61.0	blastn:w7;e1e2
3	61	67	12351	12345	100.0	7	13.2	61.0	blastn:w7;e1e2
3	37	43	12397	12391	100.0	7	13.2	61.0	blastn:w7;e1e2
3	43	49	12544	12538	100.0	7	13.2	61.0	blastn:w7;e1e2
3	62	68	12561	12567	100.0	7	13.2	61.0	blastn:w7;e1e2
3	22	28	12654	12648	100.0	7	13.2	61.0	blastn:w7;e1e2
3	14	20	13065	13059	100.0	7	13.2	61.0	blastn:w7;e1e2
3	30	36	13131	13125	100.0	7	13.2	61.0	blastn:w7;e1e2
3	54	60	13380	13386	100.0	7	13.2	61.0	blastn:w7;e1e2
3	17	23	13506	13500	100.0	7	13.2	61.0	blastn:w7;e1e2
4	1	1084	10552	11635	100.0	1084	1613.0	0.0	blastn:w7;e1e2
4	1045	1068	6593	6570	87.5	24	27.4	0.14	blastn:w7;e1e2
4	1033	1068	10034	10077	75.0	44	27.4	0.14	blastn:w7;e1e2
4	1045	1068	1936	1914	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1942	1920	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1948	1926	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1954	1932	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1960	1938	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1966	1944	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1972	1950	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1978	1956	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1984	1962	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1990	1968	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	1996	1974	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2002	1980	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2008	1986	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2014	1992	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2020	1998	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2026	2004	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2032	2010	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2038	2016	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1045	1068	2044	2022	87.5	24	26.6	0.14	blastn:w7;e1e2
4	1043	1068	6594	6569	84.615	26	26.6	0.14	blastn:w7;e1e2
4	4	29	9615	9639	82.143	28	26.6	0.14	blastn:w7;e1e2
4	989	1036	13364	13406	74.0	50	26.6	0.14	blastn:w7;e1e2
4	1046	1068	6587	6565	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	6588	6566	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	6589	6567	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	6590	6568	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10056	10078	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10057	10079	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10058	10080	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10059	10081	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10060	10082	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1046	1068	10061	10083	86.957	23	25.9	0.39	blastn:w7;e1e2
4	1033	1069	2073	2038	76.923	39	25.1	0.39	blastn:w7;e1e2
4	458	508	11732	11775	73.077	52	24.4	1.1	blastn:w7;e1e2
4	429	474	631	676	72.0	50	23.6	1.1	blastn:w7;e1e2
4	1046	1068	2052	2028	84.0	25	23.6	1.1	blastn:w7;e1e2
4	692	716	4511	4533	84.0	25	23.6	1.1	blastn:w7;e1e2
4	575	626	4893	4834	70.492	61	23.6	1.1	blastn:w7;e1e2
4	591	641	8677	8728	71.698	53	23.6	1.1	blastn:w7;e1e2
4	175	190	12624	12640	94.118	17	23.6	1.1	blastn:w7;e1e2
4	1045	1063	1930	1913	89.474	19	22.9	3.1	blastn:w7;e1e2
4	593	608	2249	2264	93.75	16	22.9	3.1	blastn:w7;e1e2
4	403	426	4936	4958	84.0	25	22.9	3.1	blastn:w7;e1e2
4	175	190	7953	7968	93.75	16	22.9	3.1	blastn:w7;e1e2
4	201	281	7959	8027	67.073	82	22.9	3.1	blastn:w7;e1e2
4	322	337	8264	8279	93.75	16	22.9	3.1	blastn:w7;e1e2
4	1043	1072	317	348	75.758	33	22.2	3.1	blastn:w7;e1e2
4	1046	1063	605	622	88.889	18	22.2	3.1	blastn:w7;e1e2
4	1048	1068	2053	2034	85.714	21	22.2	3.1	blastn:w7;e1e2
4	325	337	2814	2802	100.0	13	22.2	3.1	blastn:w7;e1e2
4	448	467	3286	3306	85.714	21	22.2	3.1	blastn:w7;e1e2
4	278	301	3909	3888	83.333	24	22.2	3.1	blastn:w7;e1e2
4	767	787	10022	10041	85.714	21	22.2	3.1	blastn:w7;e1e2
4	991	1008	10690	10710	85.714	21	22.2	3.1	blastn:w7;e1e2
4	139	159	11542	11559	85.714	21	22.2	3.1	blastn:w7;e1e2
4	499	513	184	170	93.333	15	21.4	8.6	blastn:w7;e1e2
4	192	216	1566	1590	80.769	26	21.4	8.6	blastn:w7;e1e2
4	449	475	2300	2275	78.571	28	21.4	8.6	blastn:w7;e1e2
4	183	206	4061	4082	80.0	25	21.4	8.6	blastn:w7;e1e2
4	925	951	4516	4541	78.571	28	21.4	8.6	blastn:w7;e1e2
4	662	681	6752	6733	85.0	20	21.4	8.6	blastn:w7;e1e2
4	175	196	9223	9201	83.333	24	21.4	8.6	blastn:w7;e1e2
4	1050	1064	667	654	93.333	15	20.7	8.6	blastn:w7;e1e2
4	278	299	3544	3525	82.609	23	20.7	8.6	blastn:w7;e1e2
4	108	123	4546	4528	84.211	19	20.7	8.6	blastn:w7;e1e2
4	690	714	5075	5098	80.0	25	20.7	8.6	blastn:w7;e1e2
4	991	1008	5197	5215	85.0	20	20.7	8.6	blastn:w7;e1e2
4	937	951	5455	5468	93.333	15	20.7	8.6	blastn:w7;e1e2
4	1043	1067	6086	6063	80.0	25	20.7	8.6	blastn:w7;e1e2
4	1026	1037	6674	6663	100.0	12	20.7	8.6	blastn:w7;e1e2
4	114	125	7820	7809	100.0	12	20.7	8.6	blastn:w7;e1e2
4	876	897	10472	10496	80.0	25	20.7	8.6	blastn:w7;e1e2
4	1057	1073	13045	13029	88.235	17	20.7	8.6	blastn:w7;e1e2
4	1054	1067	602	615	92.857	14	19.9	24.0	blastn:w7;e1e2
4	1042	1057	1200	1184	88.235	17	19.9	24.0	blastn:w7;e1e2
4	698	727	1370	1343	77.419	31	19.9	24.0	blastn:w7;e1e2
4	331	344	5144	5157	92.857	14	19.9	24.0	blastn:w7;e1e2
4	516	529	6053	6040	92.857	14	19.9	24.0	blastn:w7;e1e2
4	341	354	6511	6498	92.857	14	19.9	24.0	blastn:w7;e1e2
4	184	217	7059	7023	73.684	38	19.9	24.0	blastn:w7;e1e2
4	762	783	7844	7824	81.818	22	19.9	24.0	blastn:w7;e1e2
4	975	988	8409	8422	92.857	14	19.9	24.0	blastn:w7;e1e2
4	567	605	8439	8483	71.111	45	19.9	24.0	blastn:w7;e1e2
4	129	142	9061	9048	92.857	14	19.9	24.0	blastn:w7;e1e2
4	1051	1064	9121	9134	92.857	14	19.9	24.0	blastn:w7;e1e2
4	1057	1084	10124	10151	76.667	30	19.9	24.0	blastn:w7;e1e2
4	1041	1068	11681	11652	76.667	30	19.9	24.0	blastn:w7;e1e2
4	246	275	12529	12502	76.667	30	19.9	24.0	blastn:w7;e1e2
4	676	686	148	158	100.0	11	19.2	24.0	blastn:w7;e1e2
4	239	262	953	973	79.167	24	19.2	24.0	blastn:w7;e1e2
4	834	847	2114	2099	87.5	16	19.2	24.0	blastn:w7;e1e2
4	273	283	5358	5348	100.0	11	19.2	24.0	blastn:w7;e1e2
4	477	487	5765	5775	100.0	11	19.2	24.0	blastn:w7;e1e2
4	341	361	6027	6047	80.952	21	19.2	24.0	blastn:w7;e1e2
4	951	964	6078	6066	92.857	14	19.2	24.0	blastn:w7;e1e2
4	176	215	6349	6391	70.455	44	19.2	24.0	blastn:w7;e1e2
4	709	721	6456	6443	92.857	14	19.2	24.0	blastn:w7;e1e2
4	335	352	6584	6602	84.211	19	19.2	24.0	blastn:w7;e1e2
4	711	724	6624	6609	87.5	16	19.2	24.0	blastn:w7;e1e2
4	792	807	7967	7982	87.5	16	19.2	24.0	blastn:w7;e1e2
4	962	982	10035	10015	80.952	21	19.2	24.0	blastn:w7;e1e2
4	839	849	10543	10533	100.0	11	19.2	24.0	blastn:w7;e1e2
4	1046	1068	11674	11651	79.167	24	19.2	24.0	blastn:w7;e1e2
4	86	96	13469	13459	100.0	11	19.2	24.0	blastn:w7;e1e2
4	137	159	453	431	78.261	23	18.4	67.0	blastn:w7;e1e2
4	522	534	608	620	92.308	13	18.4	67.0	blastn:w7;e1e2
4	722	734	1604	1616	92.308	13	18.4	67.0	blastn:w7;e1e2
4	846	875	6477	6447	75.758	33	18.4	67.0	blastn:w7;e1e2
4	582	602	6651	6632	80.952	21	18.4	67.0	blastn:w7;e1e2
4	582	594	7723	7735	92.308	13	18.4	67.0	blastn:w7;e1e2
4	235	247	8121	8109	92.308	13	18.4	67.0	blastn:w7;e1e2
4	82	99	9197	9180	83.333	18	18.4	67.0	blastn:w7;e1e2
4	594	606	9564	9576	92.308	13	18.4	67.0	blastn:w7;e1e2
4	688	700	10411	10423	92.308	13	18.4	67.0	blastn:w7;e1e2
4	393	405	10740	10728	92.308	13	18.4	67.0	blastn:w7;e1e2
4	177	189	10956	10944	92.308	13	18.4	67.0	blastn:w7;e1e2
4	116	128	12916	12904	92.308	13	18.4	67.0	blastn:w7;e1e2
4	715	727	12928	12940	92.308	13	18.4	67.0	blastn:w7;e1e2
4	1043	1055	13592	13604	92.308	13	18.4	67.0	blastn:w7;e1e2
4	868	882	511	497	86.667	15	17.7	67.0	blastn:w7;e1e2
4	296	310	1244	1258	86.667	15	17.7	67.0	blastn:w7;e1e2
4	468	487	1272	1253	80.0	20	17.7	67.0	blastn:w7;e1e2
4	575	584	1483	1474	100.0	10	17.7	67.0	blastn:w7;e1e2
4	373	382	1506	1515	100.0	10	17.7	67.0	blastn:w7;e1e2
4	672	681	1776	1767	100.0	10	17.7	67.0	blastn:w7;e1e2
4	338	352	2534	2548	86.667	15	17.7	67.0	blastn:w7;e1e2
4	92	101	3300	3309	100.0	10	17.7	67.0	blastn:w7;e1e2
4	960	969	3849	3858	100.0	10	17.7	67.0	blastn:w7;e1e2
4	1051	1065	4214	4228	86.667	15	17.7	67.0	blastn:w7;e1e2
4	456	465	5717	5726	100.0	10	17.7	67.0	blastn:w7;e1e2
4	278	292	5881	5867	86.667	15	17.7	67.0	blastn:w7;e1e2
4	496	505	6017	6026	100.0	10	17.7	67.0	blastn:w7;e1e2
4	923	932	6217	6208	100.0	10	17.7	67.0	blastn:w7;e1e2
4	974	983	6326	6335	100.0	10	17.7	67.0	blastn:w7;e1e2
4	636	645	9041	9032	100.0	10	17.7	67.0	blastn:w7;e1e2
4	662	671	9054	9045	100.0	10	17.7	67.0	blastn:w7;e1e2
4	156	165	9843	9852	100.0	10	17.7	67.0	blastn:w7;e1e2
4	243	252	9922	9931	100.0	10	17.7	67.0	blastn:w7;e1e2
4	860	869	10293	10284	100.0	10	17.7	67.0	blastn:w7;e1e2
4	718	732	10542	10556	86.667	15	17.7	67.0	blastn:w7;e1e2
4	563	582	10796	10777	80.0	20	17.7	67.0	blastn:w7;e1e2
4	226	245	11133	11114	80.0	20	17.7	67.0	blastn:w7;e1e2
4	829	838	11194	11185	100.0	10	17.7	67.0	blastn:w7;e1e2
4	634	643	11389	11380	100.0	10	17.7	67.0	blastn:w7;e1e2
4	992	1001	12008	11999	100.0	10	17.7	67.0	blastn:w7;e1e2
4	762	771	12947	12956	100.0	10	17.7	67.0	blastn:w7;e1e2
1	1	3941	2001	5941	100.0	3941	5859.0	0.0	blastn:w7;e1e-3
1	1	65	1911	1977	94.118	68	87.5	2.36e-19	blastn:w7;e1e-3
1	1	65	1917	1983	94.118	68	87.5	2.36e-19	blastn:w7;e1e-3
1	1	65	1923	1989	94.118	68	87.5	2.36e-19	blastn:w7;e1e-3
1	735	1118	12206	12598	65.45	411	77.9	3.2e-16	blastn:w7;e1e-3
2	1	70	6701	6770	100.0	70	106.0	4.17e-27	blastn:w7;e1e-3
3	1	68	9247	9314	100.0	68	103.0	3.13e-26	blastn:w7;e1e-3
4	1	1084	10552	11635	100.0	1084	1613.0	0.0	blastn:w7;e1e-3
1	1	3941	2001	5941	100.0	3941	5859.0	0.0	blastn:w9;e1e2
1	1	65	1911	1977	94.118	68	87.5	2.36e-19	blastn:w9;e1e2
1	1	65	1917	1983	94.118	68	87.5	2.36e-19	blastn:w9;e1e2
1	1	65	1923	1989	94.118	68	87.5	2.36e-19	blastn:w9;e1e2
1	735	1118	12206	12598	65.45	411	77.9	3.2e-16	blastn:w9;e1e2
1	33	67	10083	10052	82.857	35	31.8	0.024	blastn:w9;e1e2
1	33	65	6565	6592	84.848	33	31.1	0.024	blastn:w9;e1e2
1	2742	2801	6330	6399	69.444	72	29.6	0.066	blastn:w9;e1e2
1	39	76	10083	10050	78.947	38	28.1	0.18	blastn:w9;e1e2
1	2509	2527	8341	8323	94.737	19	27.4	0.52	blastn:w9;e1e2
1	22	44	11619	11596	87.5	24	26.6	0.52	blastn:w9;e1e2
1	16	38	11619	11596	87.5	24	26.6	0.52	blastn:w9;e1e2
1	10	32	11619	11596	87.5	24	26.6	0.52	blastn:w9;e1e2
1	4	26	11619	11596	87.5	24	26.6	0.52	blastn:w9;e1e2
1	282	301	1240	1260	90.476	21	25.9	1.4	blastn:w9;e1e2
1	1629	1656	10256	10279	82.143	28	25.9	1.4	blastn:w9;e1e2
1	699	713	101	115	100.0	15	25.1	1.4	blastn:w9;e1e2
1	2495	2514	4514	4495	90.0	20	25.1	1.4	blastn:w9;e1e2
1	1872	1893	6619	6596	83.333	24	23.6	4.1	blastn:w9;e1e2
1	2511	2533	11243	11267	84.0	25	23.6	4.1	blastn:w9;e1e2
1	28	52	11619	11597	84.0	25	23.6	4.1	blastn:w9;e1e2
1	247	277	9873	9843	78.125	32	22.9	11.0	blastn:w9;e1e2
1	2936	2958	10954	10977	84.0	25	22.9	11.0	blastn:w9;e1e2
1	249	264	11144	11159	93.75	16	22.9	11.0	blastn:w9;e1e2
1	3	20	11614	11596	89.474	19	22.9	11.0	blastn:w9;e1e2
1	1799	1826	13299	13269	75.758	33	22.9	11.0	blastn:w9;e1e2
1	2358	2385	875	900	78.571	28	22.2	11.0	blastn:w9;e1e2
1	2894	2909	4621	4635	93.75	16	22.2	11.0	blastn:w9;e1e2
1	2621	2635	4894	4909	93.75	16	22.2	11.0	blastn:w9;e1e2
1	1362	1379	6971	6988	88.889	18	22.2	11.0	blastn:w9;e1e2
1	59	71	7410	7398	100.0	13	22.2	11.0	blastn:w9;e1e2
1	344	369	8757	8784	79.31	29	22.2	11.0	blastn:w9;e1e2
1	3147	3175	10280	10244	72.973	37	22.2	11.0	blastn:w9;e1e2
1	1888	1909	10852	10829	83.333	24	22.2	11.0	blastn:w9;e1e2
1	802	814	10888	10876	100.0	13	22.2	11.0	blastn:w9;e1e2
1	34	53	11619	11599	85.714	21	22.2	11.0	blastn:w9;e1e2
1	3426	3443	1004	1020	88.889	18	21.4	32.0	blastn:w9;e1e2
1	3444	3461	2486	2502	88.889	18	21.4	32.0	blastn:w9;e1e2
1	3870	3887	5194	5178	88.889	18	21.4	32.0	blastn:w9;e1e2
1	486	502	5444	5461	88.889	18	21.4	32.0	blastn:w9;e1e2
1	3178	3194	5887	5870	88.889	18	21.4	32.0	blastn:w9;e1e2
1	2602	2619	7155	7139	88.889	18	21.4	32.0	blastn:w9;e1e2
1	3835	3849	10422	10408	93.333	15	21.4	32.0	blastn:w9;e1e2
1	2340	2369	10564	10535	76.667	30	21.4	32.0	blastn:w9;e1e2
1	2516	2541	11476	11502	78.571	28	21.4	32.0	blastn:w9;e1e2
1	45	64	623	602	81.818	22	20.7	32.0	blastn:w9;e1e2
1	3509	3535	1553	1575	77.778	27	20.7	32.0	blastn:w9;e1e2
1	2217	2230	2283	2297	93.333	15	20.7	32.0	blastn:w9;e1e2
1	2468	2494	2296	2318	77.778	27	20.7	32.0	blastn:w9;e1e2
1	283	297	4217	4230	93.333	15	20.7	32.0	blastn:w9;e1e2
1	296	318	4468	4494	77.778	27	20.7	32.0	blastn:w9;e1e2
1	2347	2363	6606	6590	88.235	17	20.7	32.0	blastn:w9;e1e2
1	2681	2695	6936	6949	93.333	15	20.7	32.0	blastn:w9;e1e2
1	2911	2922	7018	7029	100.0	12	20.7	32.0	blastn:w9;e1e2
1	51	62	8161	8150	100.0	12	20.7	32.0	blastn:w9;e1e2
1	3700	3714	8221	8234	93.333	15	20.7	32.0	blastn:w9;e1e2
1	2918	2934	9495	9479	88.235	17	20.7	32.0	blastn:w9;e1e2
1	2074	2088	9855	9868	93.333	15	20.7	32.0	blastn:w9;e1e2
1	701	712	12246	12235	100.0	12	20.7	32.0	blastn:w9;e1e2
1	2301	2320	13288	13306	85.0	20	20.7	32.0	blastn:w9;e1e2
1	3426	3444	2281	2299	84.211	19	19.9	89.0	blastn:w9;e1e2
1	3856	3869	4428	4441	92.857	14	19.9	89.0	blastn:w9;e1e2
1	3802	3815	5378	5365	92.857	14	19.9	89.0	blastn:w9;e1e2
1	281	299	5426	5444	84.211	19	19.9	89.0	blastn:w9;e1e2
1	3365	3378	5815	5802	92.857	14	19.9	89.0	blastn:w9;e1e2
1	2428	2441	5856	5869	92.857	14	19.9	89.0	blastn:w9;e1e2
1	2579	2592	6633	6646	92.857	14	19.9	89.0	blastn:w9;e1e2
1	316	334	7243	7261	84.211	19	19.9	89.0	blastn:w9;e1e2
1	1811	1829	7570	7588	84.211	19	19.9	89.0	blastn:w9;e1e2
1	265	283	8555	8573	84.211	19	19.9	89.0	blastn:w9;e1e2
1	435	451	9537	9552	88.235	17	19.9	89.0	blastn:w9;e1e2
1	52	65	10140	10127	92.857	14	19.9	89.0	blastn:w9;e1e2
1	3144	3157	10882	10895	92.857	14	19.9	89.0	blastn:w9;e1e2
1	3138	3151	13608	13595	92.857	14	19.9	89.0	blastn:w9;e1e2
1	767	777	57	67	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1759	1769	189	199	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1888	1898	433	443	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3	13	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	9	19	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	15	25	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	21	31	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	27	37	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	33	43	655	665	100.0	11	19.2	89.0	blastn:w9;e1e2
1	2023	2033	788	778	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3896	3906	1889	1899	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3506	3516	5302	5312	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3302	3312	5506	5516	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1737	1752	6561	6546	87.5	16	19.2	89.0	blastn:w9;e1e2
1	435	445	6789	6799	100.0	11	19.2	89.0	blastn:w9;e1e2
1	2874	2884	7420	7410	100.0	11	19.2	89.0	blastn:w9;e1e2
1	2528	2538	7811	7821	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1692	1702	8111	8121	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3238	3248	8274	8284	100.0	11	19.2	89.0	blastn:w9;e1e2
1	2558	2573	8656	8641	87.5	16	19.2	89.0	blastn:w9;e1e2
1	56	66	9133	9123	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3188	3198	9176	9166	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1774	1794	9277	9257	80.952	21	19.2	89.0	blastn:w9;e1e2
1	488	498	9368	9358	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1156	1166	9871	9881	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3348	3358	10834	10824	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3765	3775	11028	11038	100.0	11	19.2	89.0	blastn:w9;e1e2
1	1231	1241	11997	11987	100.0	11	19.2	89.0	blastn:w9;e1e2
1	50	60	12009	12019	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3832	3847	12769	12754	87.5	16	19.2	89.0	blastn:w9;e1e2
1	2609	2619	13038	13048	100.0	11	19.2	89.0	blastn:w9;e1e2
1	2104	2114	13203	13213	100.0	11	19.2	89.0	blastn:w9;e1e2
1	3216	3226	13362	13372	100.0	11	19.2	89.0	blastn:w9;e1e2
2	1	70	6701	6770	100.0	70	106.0	4.17e-27	blastn:w9;e1e2
2	16	26	12547	12537	100.0	11	19.2	1.0	blastn:w9;e1e2
2	53	65	6656	6668	92.308	13	18.4	2.9	blastn:w9;e1e2
2	36	45	2740	2749	100.0	10	17.7	2.9	blastn:w9;e1e2
2	52	66	11462	11449	86.667	15	17.0	8.1	blastn:w9;e1e2
2	29	37	2988	2996	100.0	9	16.2	8.1	blastn:w9;e1e2
2	61	69	4098	4106	100.0	9	16.2	8.1	blastn:w9;e1e2
2	53	61	7081	7073	100.0	9	16.2	8.1	blastn:w9;e1e2
3	1	68	9247	9314	100.0	68	103.0	3.13e-26	blastn:w9;e1e2
3	14	54	10397	10438	72.093	43	21.4	0.35	blastn:w9;e1e2
3	11	31	3794	3774	80.952	21	19.2	0.98	blastn:w9;e1e2
3	19	30	7339	7328	91.667	12	17.0	7.7	blastn:w9;e1e2
3	27	42	10900	10883	83.333	18	17.0	7.7	blastn:w9;e1e2
3	42	50	116	108	100.0	9	16.2	7.7	blastn:w9;e1e2
3	9	17	3699	3707	100.0	9	16.2	7.7	blastn:w9;e1e2
3	17	25	4186	4194	100.0	9	16.2	7.7	blastn:w9;e1e2
4	1	1084	10552	11635	100.0	1084	1613.0	0.0	blastn:w9;e1e2
4	1045	1068	1936	1914	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1942	1920	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1948	1926	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1954	1932	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1960	1938	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1966	1944	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1972	1950	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1978	1956	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1984	1962	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1990	1968	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	1996	1974	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2002	1980	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2008	1986	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2014	1992	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2020	1998	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2026	2004	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2032	2010	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2038	2016	87.5	24	26.6	0.14	blastn:w9;e1e2
4	1045	1068	2044	2022	87.5	24	26.6	0.14	blastn:w9;e1e2
4	4	29	9615	9639	82.143	28	26.6	0.14	blastn:w9;e1e2
4	989	1036	13364	13406	74.0	50	26.6	0.14	blastn:w9;e1e2
4	458	508	11732	11775	73.077	52	24.4	1.1	blastn:w9;e1e2
4	429	474	631	676	72.0	50	23.6	1.1	blastn:w9;e1e2
4	1046	1068	2052	2028	84.0	25	23.6	1.1	blastn:w9;e1e2
4	692	716	4511	4533	84.0	25	23.6	1.1	blastn:w9;e1e2
4	575	626	4893	4834	70.492	61	23.6	1.1	blastn:w9;e1e2
4	175	190	12624	12640	94.118	17	23.6	1.1	blastn:w9;e1e2
4	1045	1063	1930	1913	89.474	19	22.9	3.1	blastn:w9;e1e2
4	593	608	2249	2264	93.75	16	22.9	3.1	blastn:w9;e1e2
4	403	426	4936	4958	84.0	25	22.9	3.1	blastn:w9;e1e2
4	175	190	7953	7968	93.75	16	22.9	3.1	blastn:w9;e1e2
4	201	281	7959	8027	67.073	82	22.9	3.1	blastn:w9;e1e2
4	322	337	8264	8279	93.75	16	22.9	3.1	blastn:w9;e1e2
4	1046	1063	605	622	88.889	18	22.2	3.1	blastn:w9;e1e2
4	1048	1068	2053	2034	85.714	21	22.2	3.1	blastn:w9;e1e2
4	325	337	2814	2802	100.0	13	22.2	3.1	blastn:w9;e1e2
4	278	301	3909	3888	83.333	24	22.2	3.1	blastn:w9;e1e2
4	991	1008	10690	10710	85.714	21	22.2	3.1	blastn:w9;e1e2
4	139	159	11542	11559	85.714	21	22.2	3.1	blastn:w9;e1e2
4	499	513	184	170	93.333	15	21.4	8.6	blastn:w9;e1e2
4	192	216	1566	1590	80.769	26	21.4	8.6	blastn:w9;e1e2
4	925	951	4516	4541	78.571	28	21.4	8.6	blastn:w9;e1e2
4	175	196	9223	9201	83.333	24	21.4	8.6	blastn:w9;e1e2
4	1050	1064	667	654	93.333	15	20.7	8.6	blastn:w9;e1e2
4	278	299	3544	3525	82.609	23	20.7	8.6	blastn:w9;e1e2
4	108	123	4546	4528	84.211	19	20.7	8.6	blastn:w9;e1e2
4	690	714	5075	5098	80.0	25	20.7	8.6	blastn:w9;e1e2
4	991	1008	5197	5215	85.0	20	20.7	8.6	blastn:w9;e1e2
