exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	1	347	4532	4878	100.0	347	518.0	1.83e-150	blastn:w9;e1e-3
1	1	1317	2001	3317	100.0	1317	1959.0	0.0	blastn:w11;e1e2
1	71	91	4216	4195	90.909	22	27.4	0.086	blastn:w11;e1e2
1	500	522	3407	3384	84.0	25	24.4	0.67	blastn:w11;e1e2
1	118	134	1066	1083	88.889	18	21.4	5.3	blastn:w11;e1e2
1	942	960	2463	2478	84.211	19	20.7	5.3	blastn:w11;e1e2
1	722	733	2733	2722	100.0	12	20.7	5.3	blastn:w11;e1e2
1	463	478	2942	2960	84.211	19	20.7	5.3	blastn:w11;e1e2
1	1096	1135	3853	3820	73.171	41	19.9	15.0	blastn:w11;e1e2
1	134	152	4301	4283	84.211	19	19.9	15.0	blastn:w11;e1e2
1	765	775	23	33	100.0	11	19.2	15.0	blastn:w11;e1e2
1	149	159	798	788	100.0	11	19.2	15.0	blastn:w11;e1e2
1	596	606	2014	2024	100.0	11	19.2	15.0	blastn:w11;e1e2
1	14	24	2596	2606	100.0	11	19.2	15.0	blastn:w11;e1e2
1	313	323	3539	3529	100.0	11	19.2	15.0	blastn:w11;e1e2
1	1175	1185	5472	5482	100.0	11	19.2	15.0	blastn:w11;e1e2
1	181	191	5517	5527	100.0	11	19.2	15.0	blastn:w11;e1e2
1	3	13	5739	5729	100.0	11	19.2	15.0	blastn:w11;e1e2
2	1	347	4532	4878	100.0	347	518.0	1.83e-150	blastn:w11;e1e2
2	168	186	6460	6442	94.737	19	27.4	0.021	blastn:w11;e1e2
1	1	1317	2001	3317	100.0	1317	1959.0	0.0	blastn:w11;e1e-3
2	1	347	4532	4878	100.0	347	518.0	1.83e-150	blastn:w11;e1e-3
