exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
4	47	54	19938	19945	100.0	8	14.7	72.0	blastn:w7;e1e2
4	40	47	20420	20427	100.0	8	14.7	72.0	blastn:w7;e1e2
4	4	21	20560	20577	77.778	18	14.7	72.0	blastn:w7;e1e2
4	56	63	21827	21834	100.0	8	14.7	72.0	blastn:w7;e1e2
4	60	67	22309	22302	100.0	8	14.7	72.0	blastn:w7;e1e2
4	41	48	22322	22329	100.0	8	14.7	72.0	blastn:w7;e1e2
4	4	11	22962	22969	100.0	8	14.7	72.0	blastn:w7;e1e2
4	53	60	23119	23112	100.0	8	14.7	72.0	blastn:w7;e1e2
4	31	38	23350	23343	100.0	8	14.7	72.0	blastn:w7;e1e2
4	24	31	23987	23994	100.0	8	14.7	72.0	blastn:w7;e1e2
4	24	31	25898	25905	100.0	8	14.7	72.0	blastn:w7;e1e2
4	38	45	25998	26005	100.0	8	14.7	72.0	blastn:w7;e1e2
4	9	16	26068	26075	100.0	8	14.7	72.0	blastn:w7;e1e2
4	52	64	28603	28615	84.615	13	14.7	72.0	blastn:w7;e1e2
4	10	17	31962	31969	100.0	8	14.7	72.0	blastn:w7;e1e2
4	58	65	32057	32064	100.0	8	14.7	72.0	blastn:w7;e1e2
4	62	69	33511	33504	100.0	8	14.7	72.0	blastn:w7;e1e2
4	7	14	33593	33600	100.0	8	14.7	72.0	blastn:w7;e1e2
4	55	72	34079	34062	77.778	18	14.7	72.0	blastn:w7;e1e2
4	10	17	34235	34228	100.0	8	14.7	72.0	blastn:w7;e1e2
4	51	58	34439	34432	100.0	8	14.7	72.0	blastn:w7;e1e2
4	45	52	34985	34978	100.0	8	14.7	72.0	blastn:w7;e1e2
4	39	46	35182	35175	100.0	8	14.7	72.0	blastn:w7;e1e2
4	62	69	35772	35765	100.0	8	14.7	72.0	blastn:w7;e1e2
4	64	71	37305	37298	100.0	8	14.7	72.0	blastn:w7;e1e2
4	12	19	38391	38384	100.0	8	14.7	72.0	blastn:w7;e1e2
4	58	65	39856	39863	100.0	8	14.7	72.0	blastn:w7;e1e2
4	33	40	40092	40099	100.0	8	14.7	72.0	blastn:w7;e1e2
4	57	64	41143	41136	100.0	8	14.7	72.0	blastn:w7;e1e2
4	36	43	41699	41692	100.0	8	14.7	72.0	blastn:w7;e1e2
4	64	71	42854	42861	100.0	8	14.7	72.0	blastn:w7;e1e2
4	6	13	43582	43575	100.0	8	14.7	72.0	blastn:w7;e1e2
4	33	40	43893	43900	100.0	8	14.7	72.0	blastn:w7;e1e2
5	1	46	28476	28521	100.0	46	71.2	3.29e-16	blastn:w7;e1e2
5	3	31	33365	33390	76.667	30	20.7	0.53	blastn:w7;e1e2
5	1	23	26104	26129	76.923	26	19.9	1.5	blastn:w7;e1e2
5	15	30	8562	8547	87.5	16	19.2	1.5	blastn:w7;e1e2
5	27	37	9119	9109	100.0	11	19.2	1.5	blastn:w7;e1e2
5	17	38	17725	17744	81.818	22	19.2	1.5	blastn:w7;e1e2
5	19	36	26545	26563	84.211	19	19.2	1.5	blastn:w7;e1e2
5	25	35	34398	34408	100.0	11	19.2	1.5	blastn:w7;e1e2
5	18	28	39641	39631	100.0	11	19.2	1.5	blastn:w7;e1e2
5	13	35	6728	6707	79.167	24	17.7	4.2	blastn:w7;e1e2
5	24	33	17207	17216	100.0	10	17.7	4.2	blastn:w7;e1e2
5	21	30	18827	18836	100.0	10	17.7	4.2	blastn:w7;e1e2
5	13	22	27102	27111	100.0	10	17.7	4.2	blastn:w7;e1e2
5	21	33	33979	33990	92.308	13	17.7	4.2	blastn:w7;e1e2
5	20	31	11584	11573	91.667	12	17.0	12.0	blastn:w7;e1e2
5	13	31	16000	15981	80.0	20	17.0	12.0	blastn:w7;e1e2
5	10	25	20877	20860	83.333	18	17.0	12.0	blastn:w7;e1e2
5	25	36	33762	33751	91.667	12	17.0	12.0	blastn:w7;e1e2
5	1	12	44195	44184	91.667	12	17.0	12.0	blastn:w7;e1e2
5	33	44	2305	2295	91.667	12	16.2	12.0	blastn:w7;e1e2
5	20	31	2592	2605	85.714	14	16.2	12.0	blastn:w7;e1e2
5	13	21	2649	2641	100.0	9	16.2	12.0	blastn:w7;e1e2
5	15	23	3133	3141	100.0	9	16.2	12.0	blastn:w7;e1e2
5	12	20	12511	12503	100.0	9	16.2	12.0	blastn:w7;e1e2
5	15	29	14211	14223	86.667	15	16.2	12.0	blastn:w7;e1e2
5	16	37	16907	16927	77.273	22	16.2	12.0	blastn:w7;e1e2
5	15	23	18078	18070	100.0	9	16.2	12.0	blastn:w7;e1e2
5	15	23	20696	20688	100.0	9	16.2	12.0	blastn:w7;e1e2
5	9	37	21432	21404	73.333	30	16.2	12.0	blastn:w7;e1e2
5	8	16	22230	22238	100.0	9	16.2	12.0	blastn:w7;e1e2
5	27	35	28202	28194	100.0	9	16.2	12.0	blastn:w7;e1e2
5	10	18	28294	28302	100.0	9	16.2	12.0	blastn:w7;e1e2
5	27	35	31353	31361	100.0	9	16.2	12.0	blastn:w7;e1e2
5	15	26	37047	37057	91.667	12	16.2	12.0	blastn:w7;e1e2
5	5	16	40268	40258	91.667	12	16.2	12.0	blastn:w7;e1e2
5	12	20	40353	40345	100.0	9	16.2	12.0	blastn:w7;e1e2
5	7	22	42773	42789	82.353	17	16.2	12.0	blastn:w7;e1e2
5	5	22	7125	7139	77.778	18	15.5	33.0	blastn:w7;e1e2
5	8	23	23039	23024	81.25	16	15.5	33.0	blastn:w7;e1e2
5	13	32	23850	23829	77.273	22	15.5	33.0	blastn:w7;e1e2
5	7	33	26550	26574	74.074	27	15.5	33.0	blastn:w7;e1e2
5	18	36	33030	33010	76.19	21	15.5	33.0	blastn:w7;e1e2
5	13	30	34511	34527	78.947	19	15.5	33.0	blastn:w7;e1e2
5	8	18	35692	35682	90.909	11	15.5	33.0	blastn:w7;e1e2
5	6	16	36445	36455	90.909	11	15.5	33.0	blastn:w7;e1e2
5	17	27	37415	37405	90.909	11	15.5	33.0	blastn:w7;e1e2
5	17	30	41382	41367	81.25	16	15.5	33.0	blastn:w7;e1e2
5	7	34	42586	42613	71.875	32	15.5	33.0	blastn:w7;e1e2
5	15	22	741	734	100.0	8	14.7	33.0	blastn:w7;e1e2
5	15	32	1426	1439	77.778	18	14.7	33.0	blastn:w7;e1e2
5	10	17	1741	1734	100.0	8	14.7	33.0	blastn:w7;e1e2
5	37	44	2450	2443	100.0	8	14.7	33.0	blastn:w7;e1e2
5	17	34	4714	4738	72.0	25	14.7	33.0	blastn:w7;e1e2
5	4	11	4764	4771	100.0	8	14.7	33.0	blastn:w7;e1e2
5	16	23	5840	5833	100.0	8	14.7	33.0	blastn:w7;e1e2
5	13	20	8345	8352	100.0	8	14.7	33.0	blastn:w7;e1e2
5	5	19	11498	11483	82.353	17	14.7	33.0	blastn:w7;e1e2
5	15	22	12058	12051	100.0	8	14.7	33.0	blastn:w7;e1e2
5	12	19	13643	13650	100.0	8	14.7	33.0	blastn:w7;e1e2
5	12	19	15670	15663	100.0	8	14.7	33.0	blastn:w7;e1e2
5	10	17	16354	16347	100.0	8	14.7	33.0	blastn:w7;e1e2
5	26	33	17397	17404	100.0	8	14.7	33.0	blastn:w7;e1e2
5	15	22	17769	17776	100.0	8	14.7	33.0	blastn:w7;e1e2
5	22	29	19185	19192	100.0	8	14.7	33.0	blastn:w7;e1e2
5	12	21	21592	21582	90.909	11	14.7	33.0	blastn:w7;e1e2
5	13	33	23962	23940	75.0	24	14.7	33.0	blastn:w7;e1e2
5	12	19	24211	24218	100.0	8	14.7	33.0	blastn:w7;e1e2
5	31	38	25215	25208	100.0	8	14.7	33.0	blastn:w7;e1e2
5	2	15	25570	25584	81.25	16	14.7	33.0	blastn:w7;e1e2
5	25	32	26928	26935	100.0	8	14.7	33.0	blastn:w7;e1e2
5	16	23	27450	27443	100.0	8	14.7	33.0	blastn:w7;e1e2
5	13	20	29541	29548	100.0	8	14.7	33.0	blastn:w7;e1e2
5	7	14	32099	32106	100.0	8	14.7	33.0	blastn:w7;e1e2
5	2	9	34169	34162	100.0	8	14.7	33.0	blastn:w7;e1e2
5	14	21	35746	35739	100.0	8	14.7	33.0	blastn:w7;e1e2
5	27	36	37745	37755	90.909	11	14.7	33.0	blastn:w7;e1e2
5	2	16	38760	38779	75.0	20	14.7	33.0	blastn:w7;e1e2
5	5	15	39327	39318	90.909	11	14.7	33.0	blastn:w7;e1e2
5	23	30	42807	42814	100.0	8	14.7	33.0	blastn:w7;e1e2
5	7	21	224	238	81.25	16	14.0	92.0	blastn:w7;e1e2
5	28	37	5092	5101	90.0	10	14.0	92.0	blastn:w7;e1e2
5	12	21	13510	13519	90.0	10	14.0	92.0	blastn:w7;e1e2
5	8	23	17149	17136	81.25	16	14.0	92.0	blastn:w7;e1e2
5	15	24	18363	18354	90.0	10	14.0	92.0	blastn:w7;e1e2
5	15	31	18561	18544	78.947	19	14.0	92.0	blastn:w7;e1e2
5	29	38	24333	24324	90.0	10	14.0	92.0	blastn:w7;e1e2
5	13	25	26429	26440	84.615	13	14.0	92.0	blastn:w7;e1e2
5	13	22	33149	33158	90.0	10	14.0	92.0	blastn:w7;e1e2
5	11	24	34487	34471	76.471	17	14.0	92.0	blastn:w7;e1e2
5	5	19	37169	37155	81.25	16	14.0	92.0	blastn:w7;e1e2
5	24	38	41922	41936	81.25	16	14.0	92.0	blastn:w7;e1e2
5	21	30	42364	42373	90.0	10	14.0	92.0	blastn:w7;e1e2
5	16	25	44074	44065	90.0	10	14.0	92.0	blastn:w7;e1e2
5	30	36	114	120	100.0	7	13.2	92.0	blastn:w7;e1e2
5	27	33	1374	1368	100.0	7	13.2	92.0	blastn:w7;e1e2
5	1	7	2349	2343	100.0	7	13.2	92.0	blastn:w7;e1e2
5	6	12	2722	2728	100.0	7	13.2	92.0	blastn:w7;e1e2
5	31	37	2865	2871	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	3923	3917	100.0	7	13.2	92.0	blastn:w7;e1e2
5	21	27	4275	4281	100.0	7	13.2	92.0	blastn:w7;e1e2
5	30	36	4457	4451	100.0	7	13.2	92.0	blastn:w7;e1e2
5	17	23	4615	4621	100.0	7	13.2	92.0	blastn:w7;e1e2
5	23	29	5129	5123	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	5892	5898	100.0	7	13.2	92.0	blastn:w7;e1e2
5	29	35	6770	6776	100.0	7	13.2	92.0	blastn:w7;e1e2
5	28	34	6913	6907	100.0	7	13.2	92.0	blastn:w7;e1e2
5	5	11	7219	7213	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	7333	7339	100.0	7	13.2	92.0	blastn:w7;e1e2
5	4	10	7563	7569	100.0	7	13.2	92.0	blastn:w7;e1e2
5	16	22	7959	7965	100.0	7	13.2	92.0	blastn:w7;e1e2
5	30	36	7978	7984	100.0	7	13.2	92.0	blastn:w7;e1e2
5	29	35	9800	9806	100.0	7	13.2	92.0	blastn:w7;e1e2
5	27	33	9817	9823	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	11331	11337	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	11790	11784	100.0	7	13.2	92.0	blastn:w7;e1e2
5	40	46	11909	11903	100.0	7	13.2	92.0	blastn:w7;e1e2
5	5	11	11952	11946	100.0	7	13.2	92.0	blastn:w7;e1e2
5	2	8	11992	11986	100.0	7	13.2	92.0	blastn:w7;e1e2
5	33	39	12376	12370	100.0	7	13.2	92.0	blastn:w7;e1e2
5	9	15	12517	12523	100.0	7	13.2	92.0	blastn:w7;e1e2
5	10	16	13315	13309	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	13810	13816	100.0	7	13.2	92.0	blastn:w7;e1e2
5	17	23	14204	14210	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	15555	15561	100.0	7	13.2	92.0	blastn:w7;e1e2
5	21	27	16142	16136	100.0	7	13.2	92.0	blastn:w7;e1e2
5	2	8	16759	16765	100.0	7	13.2	92.0	blastn:w7;e1e2
5	23	29	17861	17867	100.0	7	13.2	92.0	blastn:w7;e1e2
5	29	35	18688	18694	100.0	7	13.2	92.0	blastn:w7;e1e2
5	30	36	18894	18900	100.0	7	13.2	92.0	blastn:w7;e1e2
5	16	22	20795	20789	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	21714	21708	100.0	7	13.2	92.0	blastn:w7;e1e2
5	28	34	21765	21759	100.0	7	13.2	92.0	blastn:w7;e1e2
5	2	8	22122	22128	100.0	7	13.2	92.0	blastn:w7;e1e2
5	32	38	22457	22463	100.0	7	13.2	92.0	blastn:w7;e1e2
5	19	25	22926	22920	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	23730	23736	100.0	7	13.2	92.0	blastn:w7;e1e2
5	19	25	24101	24095	100.0	7	13.2	92.0	blastn:w7;e1e2
5	32	38	24171	24165	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	24235	24229	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	24439	24445	100.0	7	13.2	92.0	blastn:w7;e1e2
5	25	31	24860	24854	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	24939	24945	100.0	7	13.2	92.0	blastn:w7;e1e2
5	19	25	26103	26097	100.0	7	13.2	92.0	blastn:w7;e1e2
5	5	11	26179	26173	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	27805	27811	100.0	7	13.2	92.0	blastn:w7;e1e2
5	17	23	28830	28824	100.0	7	13.2	92.0	blastn:w7;e1e2
5	25	31	29191	29185	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	30700	30706	100.0	7	13.2	92.0	blastn:w7;e1e2
5	24	30	31079	31085	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	31415	31421	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	32267	32273	100.0	7	13.2	92.0	blastn:w7;e1e2
5	21	27	33935	33941	100.0	7	13.2	92.0	blastn:w7;e1e2
5	29	35	33975	33981	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	34044	34038	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	34135	34129	100.0	7	13.2	92.0	blastn:w7;e1e2
5	24	30	34580	34574	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	34903	34909	100.0	7	13.2	92.0	blastn:w7;e1e2
5	7	13	35312	35306	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	35415	35421	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	36459	36465	100.0	7	13.2	92.0	blastn:w7;e1e2
5	1	7	36764	36770	100.0	7	13.2	92.0	blastn:w7;e1e2
5	23	29	37136	37130	100.0	7	13.2	92.0	blastn:w7;e1e2
5	8	14	37366	37360	100.0	7	13.2	92.0	blastn:w7;e1e2
5	29	35	37527	37521	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	38359	38353	100.0	7	13.2	92.0	blastn:w7;e1e2
5	27	33	38771	38765	100.0	7	13.2	92.0	blastn:w7;e1e2
5	12	18	38984	38978	100.0	7	13.2	92.0	blastn:w7;e1e2
5	20	26	39368	39362	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	40557	40551	100.0	7	13.2	92.0	blastn:w7;e1e2
5	14	20	40644	40650	100.0	7	13.2	92.0	blastn:w7;e1e2
5	12	18	40750	40744	100.0	7	13.2	92.0	blastn:w7;e1e2
5	23	29	40832	40826	100.0	7	13.2	92.0	blastn:w7;e1e2
5	20	26	40874	40868	100.0	7	13.2	92.0	blastn:w7;e1e2
5	25	31	41118	41124	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	42478	42484	100.0	7	13.2	92.0	blastn:w7;e1e2
5	10	16	43097	43091	100.0	7	13.2	92.0	blastn:w7;e1e2
5	15	21	43267	43273	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	43864	43858	100.0	7	13.2	92.0	blastn:w7;e1e2
5	6	12	43935	43929	100.0	7	13.2	92.0	blastn:w7;e1e2
5	13	19	43945	43939	100.0	7	13.2	92.0	blastn:w7;e1e2
5	20	26	44330	44336	100.0	7	13.2	92.0	blastn:w7;e1e2
6	1	131	34844	34974	100.0	131	197.0	1.56e-53	blastn:w7;e1e2
6	116	131	927	912	100.0	16	26.6	0.043	blastn:w7;e1e2
6	52	74	21996	21970	77.778	27	20.7	2.7	blastn:w7;e1e2
6	79	90	41346	41335	100.0	12	20.7	2.7	blastn:w7;e1e2
6	55	68	8352	8365	92.857	14	19.9	7.4	blastn:w7;e1e2
6	16	51	31397	31427	72.222	36	19.9	7.4	blastn:w7;e1e2
6	121	131	19796	19806	100.0	11	19.2	7.4	blastn:w7;e1e2
6	69	101	20292	20259	73.529	34	19.2	7.4	blastn:w7;e1e2
6	92	102	23503	23513	100.0	11	19.2	7.4	blastn:w7;e1e2
6	88	106	29545	29562	84.211	19	19.2	7.4	blastn:w7;e1e2
6	108	118	37853	37843	100.0	11	19.2	7.4	blastn:w7;e1e2
6	75	93	41149	41132	84.211	19	19.2	7.4	blastn:w7;e1e2
6	59	71	5891	5903	92.308	13	18.4	21.0	blastn:w7;e1e2
6	11	23	7236	7224	92.308	13	18.4	21.0	blastn:w7;e1e2
6	79	99	13348	13367	80.952	21	18.4	21.0	blastn:w7;e1e2
6	37	54	15298	15283	83.333	18	18.4	21.0	blastn:w7;e1e2
6	82	128	20091	20034	67.213	61	18.4	21.0	blastn:w7;e1e2
6	110	125	28117	28103	87.5	16	18.4	21.0	blastn:w7;e1e2
6	42	85	32065	32021	69.565	46	18.4	21.0	blastn:w7;e1e2
6	37	66	34492	34518	74.194	31	18.4	21.0	blastn:w7;e1e2
6	25	37	37334	37346	92.308	13	18.4	21.0	blastn:w7;e1e2
6	5	22	42004	41983	77.273	22	18.4	21.0	blastn:w7;e1e2
6	120	131	1827	1815	92.308	13	17.7	21.0	blastn:w7;e1e2
6	23	32	4527	4518	100.0	10	17.7	21.0	blastn:w7;e1e2
6	30	44	12264	12278	86.667	15	17.7	21.0	blastn:w7;e1e2
6	3	25	12371	12392	78.261	23	17.7	21.0	blastn:w7;e1e2
6	113	122	17160	17151	100.0	10	17.7	21.0	blastn:w7;e1e2
6	93	107	18727	18713	86.667	15	17.7	21.0	blastn:w7;e1e2
6	45	54	22187	22196	100.0	10	17.7	21.0	blastn:w7;e1e2
6	91	102	32014	32026	92.308	13	17.7	21.0	blastn:w7;e1e2
6	32	50	35041	35062	78.261	23	17.7	21.0	blastn:w7;e1e2
6	8	17	37192	37201	100.0	10	17.7	21.0	blastn:w7;e1e2
6	100	119	37814	37797	80.0	20	17.7	21.0	blastn:w7;e1e2
6	64	73	38094	38085	100.0	10	17.7	21.0	blastn:w7;e1e2
6	44	53	41058	41067	100.0	10	17.7	21.0	blastn:w7;e1e2
6	52	63	3739	3728	91.667	12	17.0	58.0	blastn:w7;e1e2
6	42	53	8392	8403	91.667	12	17.0	58.0	blastn:w7;e1e2
6	7	23	11802	11821	80.0	20	17.0	58.0	blastn:w7;e1e2
6	92	103	12335	12346	91.667	12	17.0	58.0	blastn:w7;e1e2
6	63	77	15038	15025	86.667	15	17.0	58.0	blastn:w7;e1e2
6	84	98	15448	15435	86.667	15	17.0	58.0	blastn:w7;e1e2
6	59	72	18565	18551	86.667	15	17.0	58.0	blastn:w7;e1e2
6	58	69	21661	21650	91.667	12	17.0	58.0	blastn:w7;e1e2
6	4	15	22135	22124	91.667	12	17.0	58.0	blastn:w7;e1e2
6	5	16	24614	24625	91.667	12	17.0	58.0	blastn:w7;e1e2
6	50	61	25047	25036	91.667	12	17.0	58.0	blastn:w7;e1e2
6	10	21	30439	30428	91.667	12	17.0	58.0	blastn:w7;e1e2
6	101	112	32541	32552	91.667	12	17.0	58.0	blastn:w7;e1e2
6	62	109	33114	33066	68.627	51	17.0	58.0	blastn:w7;e1e2
6	32	46	35468	35481	86.667	15	17.0	58.0	blastn:w7;e1e2
6	25	39	37745	37758	86.667	15	17.0	58.0	blastn:w7;e1e2
6	115	126	41962	41951	91.667	12	17.0	58.0	blastn:w7;e1e2
6	17	36	42715	42733	80.0	20	17.0	58.0	blastn:w7;e1e2
6	108	121	628	641	85.714	14	16.2	58.0	blastn:w7;e1e2
6	82	90	1816	1808	100.0	9	16.2	58.0	blastn:w7;e1e2
6	43	51	3231	3223	100.0	9	16.2	58.0	blastn:w7;e1e2
6	3	13	3242	3253	91.667	12	16.2	58.0	blastn:w7;e1e2
6	42	50	5786	5778	100.0	9	16.2	58.0	blastn:w7;e1e2
6	117	125	6785	6777	100.0	9	16.2	58.0	blastn:w7;e1e2
6	30	38	9694	9702	100.0	9	16.2	58.0	blastn:w7;e1e2
6	102	110	10061	10053	100.0	9	16.2	58.0	blastn:w7;e1e2
6	118	126	10089	10081	100.0	9	16.2	58.0	blastn:w7;e1e2
6	88	96	10323	10315	100.0	9	16.2	58.0	blastn:w7;e1e2
6	7	20	12446	12433	85.714	14	16.2	58.0	blastn:w7;e1e2
6	56	67	13712	13722	91.667	12	16.2	58.0	blastn:w7;e1e2
6	59	67	16001	15993	100.0	9	16.2	58.0	blastn:w7;e1e2
6	8	35	16481	16510	73.333	30	16.2	58.0	blastn:w7;e1e2
6	98	106	17811	17803	100.0	9	16.2	58.0	blastn:w7;e1e2
6	85	101	18057	18075	78.947	19	16.2	58.0	blastn:w7;e1e2
6	89	102	18516	18503	85.714	14	16.2	58.0	blastn:w7;e1e2
6	121	129	18603	18611	100.0	9	16.2	58.0	blastn:w7;e1e2
6	27	35	18723	18731	100.0	9	16.2	58.0	blastn:w7;e1e2
6	28	36	19505	19513	100.0	9	16.2	58.0	blastn:w7;e1e2
6	121	129	20210	20218	100.0	9	16.2	58.0	blastn:w7;e1e2
6	89	97	20533	20525	100.0	9	16.2	58.0	blastn:w7;e1e2
6	68	76	22581	22589	100.0	9	16.2	58.0	blastn:w7;e1e2
6	67	75	23172	23164	100.0	9	16.2	58.0	blastn:w7;e1e2
6	31	39	23746	23754	100.0	9	16.2	58.0	blastn:w7;e1e2
6	59	67	26428	26436	100.0	9	16.2	58.0	blastn:w7;e1e2
6	117	125	27623	27631	100.0	9	16.2	58.0	blastn:w7;e1e2
6	115	123	27852	27844	100.0	9	16.2	58.0	blastn:w7;e1e2
6	96	104	28064	28072	100.0	9	16.2	58.0	blastn:w7;e1e2
6	13	21	29257	29249	100.0	9	16.2	58.0	blastn:w7;e1e2
6	110	123	32786	32799	85.714	14	16.2	58.0	blastn:w7;e1e2
6	8	16	35477	35485	100.0	9	16.2	58.0	blastn:w7;e1e2
6	42	50	37374	37382	100.0	9	16.2	58.0	blastn:w7;e1e2
6	98	106	38864	38872	100.0	9	16.2	58.0	blastn:w7;e1e2
6	90	98	39225	39217	100.0	9	16.2	58.0	blastn:w7;e1e2
6	107	115	39651	39659	100.0	9	16.2	58.0	blastn:w7;e1e2
6	104	112	41788	41796	100.0	9	16.2	58.0	blastn:w7;e1e2
6	66	74	42627	42635	100.0	9	16.2	58.0	blastn:w7;e1e2
6	9	17	42667	42659	100.0	9	16.2	58.0	blastn:w7;e1e2
6	32	40	43414	43422	100.0	9	16.2	58.0	blastn:w7;e1e2
6	103	111	43485	43477	100.0	9	16.2	58.0	blastn:w7;e1e2
7	1	947	41396	42342	100.0	947	1410.0	0.0	blastn:w7;e1e2
7	624	656	35232	35265	82.353	34	30.3	0.05	blastn:w7;e1e2
7	630	653	28463	28440	88.0	25	27.4	0.39	blastn:w7;e1e2
7	163	197	30351	30381	77.778	36	26.6	0.39	blastn:w7;e1e2
7	631	653	28466	28444	87.5	24	25.9	1.1	blastn:w7;e1e2
7	795	834	29313	29355	73.913	46	25.9	1.1	blastn:w7;e1e2
7	35	52	33597	33614	94.444	18	25.9	1.1	blastn:w7;e1e2
7	703	730	33465	33439	82.143	28	25.1	1.1	blastn:w7;e1e2
7	520	551	34743	34715	79.412	34	25.1	1.1	blastn:w7;e1e2
7	630	648	8443	8462	90.0	20	24.4	3.1	blastn:w7;e1e2
7	447	476	34463	34435	80.645	31	24.4	3.1	blastn:w7;e1e2
7	35	48	14760	14747	100.0	14	23.6	3.1	blastn:w7;e1e2
7	550	571	20643	20623	86.364	22	23.6	3.1	blastn:w7;e1e2
7	36	59	23141	23118	83.333	24	23.6	3.1	blastn:w7;e1e2
7	843	858	5354	5369	93.75	16	22.9	8.6	blastn:w7;e1e2
7	630	647	7360	7378	89.474	19	22.9	8.6	blastn:w7;e1e2
7	161	203	13630	13674	72.34	47	22.9	8.6	blastn:w7;e1e2
7	190	208	21365	21348	89.474	19	22.9	8.6	blastn:w7;e1e2
7	554	569	4018	4032	93.75	16	22.2	8.6	blastn:w7;e1e2
7	26	46	4945	4926	85.714	21	22.2	8.6	blastn:w7;e1e2
7	351	372	17556	17580	80.0	25	22.2	8.6	blastn:w7;e1e2
7	741	760	30235	30255	85.714	21	22.2	8.6	blastn:w7;e1e2
7	156	191	44338	44304	75.676	37	22.2	8.6	blastn:w7;e1e2
7	557	574	1429	1413	88.889	18	21.4	24.0	blastn:w7;e1e2
7	145	211	4959	5024	69.014	71	21.4	24.0	blastn:w7;e1e2
7	183	197	12906	12920	93.333	15	21.4	24.0	blastn:w7;e1e2
7	588	622	22057	22018	71.429	42	21.4	24.0	blastn:w7;e1e2
7	534	548	23501	23487	93.333	15	21.4	24.0	blastn:w7;e1e2
7	636	652	35068	35085	88.889	18	21.4	24.0	blastn:w7;e1e2
7	10	57	39059	39014	70.588	51	21.4	24.0	blastn:w7;e1e2
7	882	905	3059	3039	79.167	24	20.7	24.0	blastn:w7;e1e2
7	111	127	4878	4862	88.235	17	20.7	24.0	blastn:w7;e1e2
7	205	219	5886	5899	93.333	15	20.7	24.0	blastn:w7;e1e2
7	71	82	6176	6165	100.0	12	20.7	24.0	blastn:w7;e1e2
7	354	373	6757	6739	85.0	20	20.7	24.0	blastn:w7;e1e2
7	220	231	11440	11429	100.0	12	20.7	24.0	blastn:w7;e1e2
7	510	526	12563	12547	88.235	17	20.7	24.0	blastn:w7;e1e2
7	283	294	14331	14342	100.0	12	20.7	24.0	blastn:w7;e1e2
7	439	453	14690	14703	93.333	15	20.7	24.0	blastn:w7;e1e2
7	520	546	15825	15795	74.194	31	20.7	24.0	blastn:w7;e1e2
7	444	455	16511	16522	100.0	12	20.7	24.0	blastn:w7;e1e2
7	354	372	17987	18006	85.0	20	20.7	24.0	blastn:w7;e1e2
7	801	819	26043	26024	85.0	20	20.7	24.0	blastn:w7;e1e2
7	552	586	28238	28271	71.795	39	20.7	24.0	blastn:w7;e1e2
7	929	940	30466	30455	100.0	12	20.7	24.0	blastn:w7;e1e2
7	616	632	32884	32868	88.235	17	20.7	24.0	blastn:w7;e1e2
7	635	654	35007	34989	85.0	20	20.7	24.0	blastn:w7;e1e2
7	633	648	35170	35153	88.889	18	20.7	24.0	blastn:w7;e1e2
7	870	889	35970	35988	85.0	20	20.7	24.0	blastn:w7;e1e2
7	278	299	37178	37199	82.609	23	20.7	24.0	blastn:w7;e1e2
7	626	667	38811	38770	72.727	44	20.7	24.0	blastn:w7;e1e2
7	27	46	42930	42948	85.0	20	20.7	24.0	blastn:w7;e1e2
7	638	649	43695	43684	100.0	12	20.7	24.0	blastn:w7;e1e2
7	568	586	937	919	84.211	19	19.9	68.0	blastn:w7;e1e2
7	631	654	5291	5270	79.167	24	19.9	68.0	blastn:w7;e1e2
7	207	220	14766	14779	92.857	14	19.9	68.0	blastn:w7;e1e2
7	639	655	19094	19112	84.211	19	19.9	68.0	blastn:w7;e1e2
7	77	90	20011	19998	92.857	14	19.9	68.0	blastn:w7;e1e2
7	37	50	23691	23678	92.857	14	19.9	68.0	blastn:w7;e1e2
