method	exon_index	sstart	send	reason	detail
blastn	6	39225	39217	basic	len/pident 9/100.0
blastn	6	39651	39659	basic	len/pident 9/100.0
blastn	6	41788	41796	basic	len/pident 9/100.0
blastn	6	42627	42635	basic	len/pident 9/100.0
blastn	6	42667	42659	basic	len/pident 9/100.0
blastn	6	43414	43422	basic	len/pident 9/100.0
blastn	6	43485	43477	basic	len/pident 9/100.0
blastn	7	14760	14747	basic	len/pident 14/100.0
blastn	7	5354	5369	basic	len/pident 16/93.75
blastn	7	4018	4032	basic	len/pident 16/93.75
blastn	7	12906	12920	basic	len/pident 15/93.333
blastn	7	23501	23487	basic	len/pident 15/93.333
blastn	7	4878	4862	basic	len/pident 17/88.235
blastn	7	5886	5899	basic	len/pident 15/93.333
blastn	7	6176	6165	basic	len/pident 12/100.0
blastn	7	11440	11429	basic	len/pident 12/100.0
blastn	7	12563	12547	basic	len/pident 17/88.235
blastn	7	14331	14342	basic	len/pident 12/100.0
blastn	7	14690	14703	basic	len/pident 15/93.333
blastn	7	16511	16522	basic	len/pident 12/100.0
blastn	7	30466	30455	basic	len/pident 12/100.0
blastn	7	32884	32868	basic	len/pident 17/88.235
blastn	7	43695	43684	basic	len/pident 12/100.0
blastn	7	14766	14779	basic	len/pident 14/92.857
blastn	7	20011	19998	basic	len/pident 14/92.857
blastn	7	23691	23678	basic	len/pident 14/92.857
blastn	7	28097	28084	basic	len/pident 14/92.857
blastn	7	33122	33109	basic	len/pident 14/92.857
blastn	7	40140	40127	basic	len/pident 14/92.857
blastn	7	42488	42472	basic	len/pident 17/88.235
blastn	7	42878	42891	basic	len/pident 14/92.857
blastn	7	43882	43898	basic	len/pident 17/88.235
blastn	7	482	492	basic	len/pident 11/100.0
blastn	7	1909	1924	basic	len/pident 16/87.5
blastn	7	3514	3499	basic	len/pident 16/87.5
blastn	7	3731	3721	basic	len/pident 11/100.0
blastn	7	4294	4304	basic	len/pident 11/100.0
blastn	7	5277	5292	basic	len/pident 16/87.5
blastn	7	8193	8203	basic	len/pident 11/100.0
blastn	7	9989	9999	basic	len/pident 11/100.0
blastn	7	10634	10644	basic	len/pident 11/100.0
blastn	7	10639	10649	basic	len/pident 11/100.0
blastn	7	12904	12914	basic	len/pident 11/100.0
blastn	7	13839	13829	basic	len/pident 11/100.0
blastn	7	14447	14432	basic	len/pident 16/87.5
blastn	7	16029	16019	basic	len/pident 11/100.0
blastn	7	16075	16060	basic	len/pident 16/87.5
blastn	7	16177	16187	basic	len/pident 11/100.0
blastn	7	16524	16514	basic	len/pident 11/100.0
blastn	7	21130	21115	basic	len/pident 16/87.5
blastn	7	21677	21667	basic	len/pident 11/100.0
blastn	7	22266	22256	basic	len/pident 11/100.0
blastn	7	26143	26133	basic	len/pident 11/100.0
blastn	7	26423	26438	basic	len/pident 16/87.5
blastn	7	28243	28228	basic	len/pident 16/87.5
blastn	7	28240	28255	basic	len/pident 16/87.5
blastn	7	29792	29782	basic	len/pident 11/100.0
blastn	7	30898	30888	basic	len/pident 11/100.0
blastn	7	31020	31010	basic	len/pident 11/100.0
blastn	7	31099	31114	basic	len/pident 16/87.5
blastn	7	31503	31493	basic	len/pident 11/100.0
blastn	7	32186	32176	basic	len/pident 11/100.0
blastn	7	34131	34141	basic	len/pident 11/100.0
blastn	7	34998	34988	basic	len/pident 11/100.0
blastn	7	35149	35139	basic	len/pident 11/100.0
blastn	1	14713	14729	basic	len/pident 17/88.235
blastn	1	21800	21789	basic	len/pident 12/100.0
blastn	1	26188	26199	basic	len/pident 12/100.0
blastn	1	37983	37994	basic	len/pident 12/100.0
blastn	1	16093	16106	basic	len/pident 14/92.857
blastn	1	27382	27398	basic	len/pident 17/88.235
blastn	1	31810	31826	basic	len/pident 17/88.235
blastn	1	42727	42743	basic	len/pident 17/88.235
blastn	1	1919	1932	basic	len/pident 14/92.857
blastn	1	16031	16021	basic	len/pident 11/100.0
blastn	1	24411	24423	basic	len/pident 14/92.857
blastn	1	24630	24640	basic	len/pident 11/100.0
blastn	1	43473	43483	basic	len/pident 11/100.0
blastn	1	7192	7180	basic	len/pident 13/92.308
blastn	1	20797	20809	basic	len/pident 13/92.308
blastn	1	41272	41260	basic	len/pident 13/92.308
blastn	1	2448	2457	basic	len/pident 10/100.0
blastn	1	2638	2629	basic	len/pident 10/100.0
blastn	1	13774	13765	basic	len/pident 10/100.0
blastn	1	15525	15534	basic	len/pident 10/100.0
blastn	1	18208	18199	basic	len/pident 10/100.0
blastn	1	19050	19041	basic	len/pident 10/100.0
blastn	1	19061	19052	basic	len/pident 10/100.0
blastn	1	21824	21833	basic	len/pident 10/100.0
blastn	1	29032	29041	basic	len/pident 10/100.0
blastn	1	29463	29477	basic	len/pident 15/86.667
blastn	1	30264	30255	basic	len/pident 10/100.0
blastn	1	31211	31202	basic	len/pident 10/100.0
blastn	1	31395	31386	basic	len/pident 10/100.0
blastn	1	31692	31701	basic	len/pident 10/100.0
blastn	1	32616	32630	basic	len/pident 15/86.667
blastn	1	32747	32738	basic	len/pident 10/100.0
blastn	1	36490	36481	basic	len/pident 10/100.0
blastn	1	41362	41371	basic	len/pident 10/100.0
blastn	2	14488	14472	basic	len/pident 17/88.235
blastn	2	22317	22304	basic	len/pident 15/93.333
blastn	2	39426	39439	basic	len/pident 15/93.333
blastn	2	9270	9260	basic	len/pident 11/100.0
blastn	2	21483	21473	basic	len/pident 11/100.0
blastn	2	22821	22811	basic	len/pident 11/100.0
blastn	2	42393	42403	basic	len/pident 11/100.0
blastn	2	14078	14066	basic	len/pident 13/92.308
blastn	2	828	819	basic	len/pident 10/100.0
blastn	2	1642	1633	basic	len/pident 10/100.0
blastn	2	3508	3517	basic	len/pident 10/100.0
blastn	2	6310	6319	basic	len/pident 10/100.0
blastn	2	7492	7483	basic	len/pident 10/100.0
blastn	2	13262	13271	basic	len/pident 10/100.0
blastn	2	13650	13641	basic	len/pident 10/100.0
blastn	2	26130	26118	basic	len/pident 13/92.308
blastn	2	34353	34344	basic	len/pident 10/100.0
blastn	2	38177	38186	basic	len/pident 10/100.0
blastn	2	40344	40353	basic	len/pident 10/100.0
blastn	2	15322	15311	basic	len/pident 12/91.667
blastn	2	35657	35668	basic	len/pident 12/91.667
blastn	2	1313	1305	basic	len/pident 9/100.0
blastn	2	6048	6056	basic	len/pident 9/100.0
blastn	2	6237	6229	basic	len/pident 9/100.0
blastn	2	6307	6299	basic	len/pident 9/100.0
blastn	2	7455	7463	basic	len/pident 9/100.0
blastn	2	8521	8513	basic	len/pident 9/100.0
blastn	2	9870	9878	basic	len/pident 9/100.0
blastn	2	13877	13885	basic	len/pident 9/100.0
blastn	2	18225	18233	basic	len/pident 9/100.0
blastn	2	18929	18937	basic	len/pident 9/100.0
blastn	2	22726	22718	basic	len/pident 9/100.0
blastn	2	25049	25057	basic	len/pident 9/100.0
blastn	2	27355	27363	basic	len/pident 9/100.0
blastn	2	28495	28487	basic	len/pident 9/100.0
blastn	2	30893	30901	basic	len/pident 9/100.0
blastn	2	32786	32794	basic	len/pident 9/100.0
blastn	2	34210	34202	basic	len/pident 9/100.0
blastn	2	34414	34406	basic	len/pident 9/100.0
blastn	2	35980	35972	basic	len/pident 9/100.0
blastn	2	36322	36330	basic	len/pident 9/100.0
blastn	2	38253	38261	basic	len/pident 9/100.0
blastn	2	38733	38725	basic	len/pident 9/100.0
blastn	2	39542	39534	basic	len/pident 9/100.0
blastn	2	41236	41228	basic	len/pident 9/100.0
blastn	2	43279	43271	basic	len/pident 9/100.0
blastn	2	44117	44109	basic	len/pident 9/100.0
blastn	3	39322	39335	basic	len/pident 14/100.0
blastn	3	1682	1695	basic	len/pident 15/93.333
blastn	3	5685	5671	basic	len/pident 15/93.333
blastn	3	40944	40933	basic	len/pident 12/100.0
blastn	3	558	571	basic	len/pident 14/92.857
blastn	3	27265	27255	basic	len/pident 11/100.0
blastn	3	31632	31642	basic	len/pident 11/100.0
blastn	3	36580	36595	basic	len/pident 16/87.5
blastn	3	44038	44028	basic	len/pident 11/100.0
blastn	3	5312	5303	basic	len/pident 10/100.0
blastn	3	6062	6053	basic	len/pident 10/100.0
blastn	3	10922	10911	basic	len/pident 13/92.308
blastn	3	12838	12824	basic	len/pident 15/86.667
blastn	3	14814	14805	basic	len/pident 10/100.0
blastn	3	15921	15912	basic	len/pident 10/100.0
blastn	3	18610	18601	basic	len/pident 10/100.0
blastn	3	18772	18781	basic	len/pident 10/100.0
blastn	3	22667	22658	basic	len/pident 10/100.0
blastn	3	24126	24113	basic	len/pident 17/82.353
blastn	3	25996	25987	basic	len/pident 10/100.0
blastn	3	27573	27564	basic	len/pident 10/100.0
blastn	3	28064	28052	basic	len/pident 13/92.308
blastn	3	36763	36754	basic	len/pident 10/100.0
blastn	3	40014	40028	basic	len/pident 15/86.667
blastn	3	6885	6898	basic	len/pident 15/86.667
blastn	3	25184	25173	basic	len/pident 12/91.667
blastn	3	28313	28302	basic	len/pident 12/91.667
blastn	3	564	556	basic	len/pident 9/100.0
blastn	3	811	819	basic	len/pident 9/100.0
blastn	3	906	898	basic	len/pident 9/100.0
blastn	3	6292	6300	basic	len/pident 9/100.0
blastn	3	9286	9278	basic	len/pident 9/100.0
blastn	3	9355	9347	basic	len/pident 9/100.0
blastn	3	9594	9602	basic	len/pident 9/100.0
blastn	3	10329	10321	basic	len/pident 9/100.0
blastn	3	10939	10931	basic	len/pident 9/100.0
blastn	3	11673	11665	basic	len/pident 9/100.0
blastn	3	13340	13332	basic	len/pident 9/100.0
blastn	3	14342	14334	basic	len/pident 9/100.0
blastn	3	14923	14915	basic	len/pident 9/100.0
blastn	3	15510	15518	basic	len/pident 9/100.0
blastn	3	16005	16013	basic	len/pident 9/100.0
blastn	3	16050	16042	basic	len/pident 9/100.0
blastn	3	16716	16708	basic	len/pident 9/100.0
blastn	3	18261	18253	basic	len/pident 9/100.0
blastn	3	18684	18692	basic	len/pident 9/100.0
blastn	3	19064	19072	basic	len/pident 9/100.0
blastn	3	19095	19087	basic	len/pident 9/100.0
blastn	3	19621	19629	basic	len/pident 9/100.0
blastn	3	20217	20209	basic	len/pident 9/100.0
blastn	3	20962	20954	basic	len/pident 9/100.0
blastn	3	21155	21147	basic	len/pident 9/100.0
blastn	3	22046	22038	basic	len/pident 9/100.0
blastn	3	23056	23048	basic	len/pident 9/100.0
blastn	3	25467	25475	basic	len/pident 9/100.0
blastn	3	26542	26550	basic	len/pident 9/100.0
blastn	3	27220	27212	basic	len/pident 9/100.0
blastn	3	27674	27666	basic	len/pident 9/100.0
blastn	3	28180	28172	basic	len/pident 9/100.0
blastn	3	28249	28241	basic	len/pident 9/100.0
blastn	3	28968	28976	basic	len/pident 9/100.0
blastn	3	29342	29334	basic	len/pident 9/100.0
blastn	3	29527	29535	basic	len/pident 9/100.0
blastn	3	30039	30047	basic	len/pident 9/100.0
blastn	3	30122	30114	basic	len/pident 9/100.0
blastn	3	35037	35029	basic	len/pident 9/100.0
blastn	3	35488	35496	basic	len/pident 9/100.0
blastn	3	36720	36728	basic	len/pident 9/100.0
blastn	3	37027	37035	basic	len/pident 9/100.0
blastn	3	37688	37680	basic	len/pident 9/100.0
blastn	3	39347	39339	basic	len/pident 9/100.0
blastn	3	40034	40042	basic	len/pident 9/100.0
blastn	3	41689	41681	basic	len/pident 9/100.0
blastn	3	41994	42002	basic	len/pident 9/100.0
blastn	3	42231	42239	basic	len/pident 9/100.0
blastn	3	42358	42366	basic	len/pident 9/100.0
blastn	3	43404	43412	basic	len/pident 9/100.0
blastn	3	44226	44218	basic	len/pident 9/100.0
blastn	4	19436	19426	basic	len/pident 11/100.0
blastn	4	23142	23157	basic	len/pident 16/87.5
blastn	4	36042	36032	basic	len/pident 11/100.0
blastn	4	10026	10014	basic	len/pident 13/92.308
blastn	4	28723	28735	basic	len/pident 13/92.308
blastn	4	31174	31188	basic	len/pident 16/87.5
blastn	4	3687	3678	basic	len/pident 10/100.0
blastn	4	11800	11786	basic	len/pident 15/86.667
blastn	4	15919	15910	basic	len/pident 10/100.0
blastn	4	17000	17015	basic	len/pident 16/87.5
blastn	4	33319	33310	basic	len/pident 10/100.0
blastn	4	44315	44327	basic	len/pident 13/92.308
blastn	4	1310	1318	basic	len/pident 9/100.0
blastn	4	3706	3698	basic	len/pident 9/100.0
blastn	4	6517	6525	basic	len/pident 9/100.0
blastn	4	8322	8314	basic	len/pident 9/100.0
blastn	4	10983	10975	basic	len/pident 9/100.0
blastn	4	13960	13968	basic	len/pident 9/100.0
blastn	4	14559	14567	basic	len/pident 9/100.0
blastn	4	16375	16367	basic	len/pident 9/100.0
blastn	4	17782	17790	basic	len/pident 9/100.0
blastn	4	20463	20455	basic	len/pident 9/100.0
blastn	4	23791	23783	basic	len/pident 9/100.0
blastn	4	24492	24484	basic	len/pident 9/100.0
blastn	4	31937	31929	basic	len/pident 9/100.0
blastn	4	33849	33857	basic	len/pident 9/100.0
blastn	4	34206	34198	basic	len/pident 9/100.0
blastn	5	9119	9109	basic	len/pident 11/100.0
blastn	5	34398	34408	basic	len/pident 11/100.0
blastn	5	39641	39631	basic	len/pident 11/100.0
blastn	5	17207	17216	basic	len/pident 10/100.0
blastn	5	18827	18836	basic	len/pident 10/100.0
blastn	5	27102	27111	basic	len/pident 10/100.0
blastn	5	44195	44184	basic	len/pident 12/91.667
blastn	5	2649	2641	basic	len/pident 9/100.0
blastn	5	3133	3141	basic	len/pident 9/100.0
blastn	5	12511	12503	basic	len/pident 9/100.0
blastn	5	18078	18070	basic	len/pident 9/100.0
blastn	5	20696	20688	basic	len/pident 9/100.0
blastn	5	22230	22238	basic	len/pident 9/100.0
blastn	5	28202	28194	basic	len/pident 9/100.0
blastn	5	28294	28302	basic	len/pident 9/100.0
blastn	5	31353	31361	basic	len/pident 9/100.0
blastn	5	40353	40345	basic	len/pident 9/100.0
blastn	6	927	912	basic	len/pident 16/100.0
blastn	6	41346	41335	basic	len/pident 12/100.0
blastn	6	19796	19806	basic	len/pident 11/100.0
blastn	6	23503	23513	basic	len/pident 11/100.0
blastn	6	37853	37843	basic	len/pident 11/100.0
blastn	6	7236	7224	basic	len/pident 13/92.308
blastn	6	28117	28103	basic	len/pident 16/87.5
blastn	6	37334	37346	basic	len/pident 13/92.308
blastn	6	1827	1815	basic	len/pident 13/92.308
blastn	6	4527	4518	basic	len/pident 10/100.0
blastn	6	17160	17151	basic	len/pident 10/100.0
blastn	6	22187	22196	basic	len/pident 10/100.0
blastn	6	32014	32026	basic	len/pident 13/92.308
blastn	6	37192	37201	basic	len/pident 10/100.0
blastn	6	38094	38085	basic	len/pident 10/100.0
blastn	6	41058	41067	basic	len/pident 10/100.0
blastn	6	15038	15025	basic	len/pident 15/86.667
blastn	6	21661	21650	basic	len/pident 12/91.667
blastn	6	22135	22124	basic	len/pident 12/91.667
blastn	6	41962	41951	basic	len/pident 12/91.667
blastn	6	1816	1808	basic	len/pident 9/100.0
blastn	6	3231	3223	basic	len/pident 9/100.0
blastn	6	5786	5778	basic	len/pident 9/100.0
blastn	6	6785	6777	basic	len/pident 9/100.0
blastn	6	9694	9702	basic	len/pident 9/100.0
blastn	6	10061	10053	basic	len/pident 9/100.0
blastn	6	10089	10081	basic	len/pident 9/100.0
blastn	6	10323	10315	basic	len/pident 9/100.0
blastn	6	16001	15993	basic	len/pident 9/100.0
blastn	6	17811	17803	basic	len/pident 9/100.0
blastn	6	18603	18611	basic	len/pident 9/100.0
blastn	6	18723	18731	basic	len/pident 9/100.0
blastn	6	19505	19513	basic	len/pident 9/100.0
blastn	6	20210	20218	basic	len/pident 9/100.0
blastn	6	20533	20525	basic	len/pident 9/100.0
blastn	6	22581	22589	basic	len/pident 9/100.0
blastn	6	23172	23164	basic	len/pident 9/100.0
blastn	6	23746	23754	basic	len/pident 9/100.0
blastn	6	26428	26436	basic	len/pident 9/100.0
blastn	6	27623	27631	basic	len/pident 9/100.0
blastn	6	27852	27844	basic	len/pident 9/100.0
blastn	6	28064	28072	basic	len/pident 9/100.0
blastn	6	29257	29249	basic	len/pident 9/100.0
blastn	6	35477	35485	basic	len/pident 9/100.0
blastn	6	37374	37382	basic	len/pident 9/100.0
blastn	6	38864	38872	basic	len/pident 9/100.0
blastn	6	39225	39217	basic	len/pident 9/100.0
blastn	6	39651	39659	basic	len/pident 9/100.0
blastn	6	41788	41796	basic	len/pident 9/100.0
blastn	6	42627	42635	basic	len/pident 9/100.0
blastn	6	42667	42659	basic	len/pident 9/100.0
blastn	6	43414	43422	basic	len/pident 9/100.0
blastn	6	43485	43477	basic	len/pident 9/100.0
blastn	7	14760	14747	basic	len/pident 14/100.0
blastn	7	5354	5369	basic	len/pident 16/93.75
blastn	7	4018	4032	basic	len/pident 16/93.75
blastn	7	12906	12920	basic	len/pident 15/93.333
blastn	7	23501	23487	basic	len/pident 15/93.333
blastn	7	5886	5899	basic	len/pident 15/93.333
blastn	7	6176	6165	basic	len/pident 12/100.0
blastn	7	11440	11429	basic	len/pident 12/100.0
blastn	7	12563	12547	basic	len/pident 17/88.235
blastn	7	14331	14342	basic	len/pident 12/100.0
blastn	7	14690	14703	basic	len/pident 15/93.333
blastn	7	16511	16522	basic	len/pident 12/100.0
blastn	7	30466	30455	basic	len/pident 12/100.0
blastn	7	43695	43684	basic	len/pident 12/100.0
blastn	7	20011	19998	basic	len/pident 14/92.857
blastn	7	33122	33109	basic	len/pident 14/92.857
blastn	7	42488	42472	basic	len/pident 17/88.235
blastn	7	482	492	basic	len/pident 11/100.0
blastn	7	3514	3499	basic	len/pident 16/87.5
blastn	7	3731	3721	basic	len/pident 11/100.0
blastn	7	4294	4304	basic	len/pident 11/100.0
blastn	7	8193	8203	basic	len/pident 11/100.0
blastn	7	9989	9999	basic	len/pident 11/100.0
blastn	7	10634	10644	basic	len/pident 11/100.0
blastn	7	10639	10649	basic	len/pident 11/100.0
blastn	7	12904	12914	basic	len/pident 11/100.0
blastn	7	13839	13829	basic	len/pident 11/100.0
blastn	7	16029	16019	basic	len/pident 11/100.0
blastn	7	16075	16060	basic	len/pident 16/87.5
blastn	7	16177	16187	basic	len/pident 11/100.0
blastn	7	16524	16514	basic	len/pident 11/100.0
blastn	7	21677	21667	basic	len/pident 11/100.0
blastn	7	22266	22256	basic	len/pident 11/100.0
blastn	7	26143	26133	basic	len/pident 11/100.0
blastn	7	28243	28228	basic	len/pident 16/87.5
blastn	7	29792	29782	basic	len/pident 11/100.0
blastn	7	30898	30888	basic	len/pident 11/100.0
blastn	7	31020	31010	basic	len/pident 11/100.0
blastn	7	31503	31493	basic	len/pident 11/100.0
blastn	7	32186	32176	basic	len/pident 11/100.0
blastn	7	34131	34141	basic	len/pident 11/100.0
blastn	7	34998	34988	basic	len/pident 11/100.0
blastn	7	35149	35139	basic	len/pident 11/100.0
blastn	1	14713	14729	basic	len/pident 17/88.235
blastn	1	21800	21789	basic	len/pident 12/100.0
blastn	1	26188	26199	basic	len/pident 12/100.0
blastn	1	37983	37994	basic	len/pident 12/100.0
blastn	1	31810	31826	basic	len/pident 17/88.235
blastn	1	16031	16021	basic	len/pident 11/100.0
blastn	1	24630	24640	basic	len/pident 11/100.0
blastn	1	43473	43483	basic	len/pident 11/100.0
blastn	2	9270	9260	basic	len/pident 11/100.0
blastn	2	21483	21473	basic	len/pident 11/100.0
blastn	2	22821	22811	basic	len/pident 11/100.0
blastn	2	42393	42403	basic	len/pident 11/100.0
blastn	3	39322	39335	basic	len/pident 14/100.0
blastn	3	5685	5671	basic	len/pident 15/93.333
blastn	3	40944	40933	basic	len/pident 12/100.0
blastn	3	558	571	basic	len/pident 14/92.857
blastn	3	27265	27255	basic	len/pident 11/100.0
blastn	3	31632	31642	basic	len/pident 11/100.0
blastn	3	44038	44028	basic	len/pident 11/100.0
blastn	4	19436	19426	basic	len/pident 11/100.0
blastn	4	36042	36032	basic	len/pident 11/100.0
blastn	5	9119	9109	basic	len/pident 11/100.0
blastn	5	34398	34408	basic	len/pident 11/100.0
blastn	5	39641	39631	basic	len/pident 11/100.0
blastn	6	927	912	basic	len/pident 16/100.0
blastn	6	41346	41335	basic	len/pident 12/100.0
blastn	6	19796	19806	basic	len/pident 11/100.0
blastn	6	23503	23513	basic	len/pident 11/100.0
blastn	6	37853	37843	basic	len/pident 11/100.0
blastn	7	14760	14747	basic	len/pident 14/100.0
blastn	7	5354	5369	basic	len/pident 16/93.75
blastn	7	4018	4032	basic	len/pident 16/93.75
blastn	7	5886	5899	basic	len/pident 15/93.333
blastn	7	6176	6165	basic	len/pident 12/100.0
blastn	7	11440	11429	basic	len/pident 12/100.0
blastn	7	14690	14703	basic	len/pident 15/93.333
blastn	7	43695	43684	basic	len/pident 12/100.0
blastn	7	42488	42472	basic	len/pident 17/88.235
blastn	7	482	492	basic	len/pident 11/100.0
blastn	7	3731	3721	basic	len/pident 11/100.0
blastn	7	4294	4304	basic	len/pident 11/100.0
blastn	7	8193	8203	basic	len/pident 11/100.0
blastn	7	9989	9999	basic	len/pident 11/100.0
blastn	7	10634	10644	basic	len/pident 11/100.0
blastn	7	12904	12914	basic	len/pident 11/100.0
blastn	7	13839	13829	basic	len/pident 11/100.0
blastn	7	16177	16187	basic	len/pident 11/100.0
blastn	7	16524	16514	basic	len/pident 11/100.0
blastn	7	26143	26133	basic	len/pident 11/100.0
blastn	7	29792	29782	basic	len/pident 11/100.0
blastn	7	31020	31010	basic	len/pident 11/100.0
blastn	7	31503	31493	basic	len/pident 11/100.0
tblastx	1	5297	5347	basic	len/pident 17/41.176
tblastx	1	19410	19445	basic	len/pident 12/66.667
tblastx	1	3065	3100	basic	len/pident 12/58.333
tblastx	1	35338	35291	basic	len/pident 16/37.5
tblastx	1	30038	30018	basic	len/pident 7/71.429
tblastx	1	2235	2285	basic	len/pident 17/47.059
tblastx	1	2308	2258	basic	len/pident 17/47.059
tblastx	1	10023	10070	basic	len/pident 16/43.75
tblastx	1	875	910	basic	len/pident 12/58.333
tblastx	1	3528	3557	basic	len/pident 10/50.0
tblastx	1	3235	3215	basic	len/pident 7/71.429
tblastx	2	31757	31725	basic	len/pident 11/45.455
tblastx	2	36237	36205	basic	len/pident 11/54.545
tblastx	2	13485	13441	basic	len/pident 15/53.333
tblastx	2	13374	13409	basic	len/pident 12/41.667
tblastx	2	39203	39165	basic	len/pident 13/46.154
tblastx	2	30364	30341	basic	len/pident 8/75.0
tblastx	2	15844	15894	basic	len/pident 17/29.412
tblastx	2	18654	18610	basic	len/pident 15/33.333
tblastx	2	1805	1831	basic	len/pident 9/66.667
tblastx	2	33411	33376	basic	len/pident 12/58.333
tblastx	2	26426	26382	basic	len/pident 15/33.333
tblastx	2	25058	25032	basic	len/pident 9/55.556
tblastx	2	22527	22559	basic	len/pident 11/54.545
tblastx	2	30729	30776	basic	len/pident 16/43.75
tblastx	2	37434	37457	basic	len/pident 8/50.0
tblastx	2	5972	5989	basic	len/pident 6/83.333
tblastx	2	26169	26128	basic	len/pident 14/64.286
tblastx	2	34108	34091	basic	len/pident 6/66.667
tblastx	2	31493	31473	basic	len/pident 7/71.429
tblastx	2	17338	17361	basic	len/pident 8/62.5
tblastx	2	14183	14157	basic	len/pident 9/55.556
tblastx	2	13619	13593	basic	len/pident 9/55.556
tblastx	2	5988	5971	basic	len/pident 6/66.667
tblastx	3	17800	17768	basic	len/pident 11/63.636
tblastx	3	40369	40395	basic	len/pident 9/66.667
tblastx	3	4110	4145	basic	len/pident 12/58.333
tblastx	3	9233	9262	basic	len/pident 10/40.0
tblastx	3	38724	38683	basic	len/pident 14/50.0
tblastx	3	28408	28373	basic	len/pident 12/50.0
tblastx	3	19769	19804	basic	len/pident 12/50.0
tblastx	3	25310	25339	basic	len/pident 10/30.0
tblastx	3	16593	16619	basic	len/pident 9/55.556
tblastx	3	26909	26941	basic	len/pident 11/54.545
tblastx	3	29991	30023	basic	len/pident 11/45.455
tblastx	3	9568	9597	basic	len/pident 10/50.0
tblastx	3	10105	10134	basic	len/pident 10/50.0
tblastx	4	25319	25342	basic	len/pident 8/50.0
tblastx	4	5594	5565	basic	len/pident 10/60.0
tblastx	4	15927	15956	basic	len/pident 10/60.0
tblastx	4	25342	25319	basic	len/pident 8/62.5
tblastx	4	11977	11936	basic	len/pident 14/35.714
tblastx	4	25302	25334	basic	len/pident 11/54.545
tblastx	4	25320	25343	basic	len/pident 8/62.5
tblastx	4	7661	7681	basic	len/pident 7/71.429
tblastx	4	14319	14333	basic	len/pident 5/80.0
tblastx	4	40009	40029	basic	len/pident 7/57.143
tblastx	4	21854	21834	basic	len/pident 7/57.143
tblastx	4	9534	9551	basic	len/pident 6/66.667
tblastx	5	28521	28477	basic	len/pident 15/100.0
tblastx	5	28476	28520	basic	len/pident 15/100.0
tblastx	5	28478	28519	basic	len/pident 14/100.0
tblastx	5	28520	28476	basic	len/pident 15/100.0
tblastx	5	28477	28521	basic	len/pident 15/100.0
tblastx	5	28519	28478	basic	len/pident 14/100.0
tblastx	5	19708	19673	basic	len/pident 12/50.0
tblastx	5	11647	11670	basic	len/pident 8/75.0
tblastx	5	11791	11826	basic	len/pident 12/58.333
tblastx	5	17100	17083	basic	len/pident 6/100.0
tblastx	5	42202	42219	basic	len/pident 6/100.0
tblastx	5	11669	11658	basic	len/pident 4/100.0
tblastx	5	27783	27757	basic	len/pident 9/44.444
tblastx	5	38739	38707	basic	len/pident 11/36.364
tblastx	5	1951	1934	basic	len/pident 6/66.667
tblastx	5	42487	42470	basic	len/pident 6/83.333
tblastx	6	21926	21961	basic	len/pident 12/58.333
tblastx	6	32020	32052	basic	len/pident 11/54.545
tblastx	6	9350	9333	basic	len/pident 6/66.667
tblastx	6	452	475	basic	len/pident 8/62.5
tblastx	6	43170	43126	basic	len/pident 15/40.0
tblastx	6	19371	19421	basic	len/pident 17/41.176
tblastx	6	4493	4528	basic	len/pident 12/50.0
tblastx	6	589	542	basic	len/pident 16/37.5
tblastx	6	32723	32703	basic	len/pident 7/71.429
tblastx	6	20251	20216	basic	len/pident 12/58.333
tblastx	6	31593	31622	basic	len/pident 10/70.0
tblastx	6	914	928	basic	len/pident 5/100.0
tblastx	6	14883	14900	basic	len/pident 6/83.333
tblastx	6	2940	2972	basic	len/pident 11/63.636
tblastx	6	21265	21248	basic	len/pident 6/66.667
tblastx	7	11630	11677	basic	len/pident 16/43.75
tblastx	7	35325	35284	basic	len/pident 14/57.143
tblastx	7	3129	3079	basic	len/pident 17/35.294
tblastx	7	17422	17457	basic	len/pident 12/58.333
tblastx	7	33979	33932	basic	len/pident 16/43.75
tblastx	7	3077	3030	basic	len/pident 16/50.0
tblastx	7	11357	11389	basic	len/pident 11/54.545
tblastx	7	18524	18474	basic	len/pident 17/58.824
tblastx	7	21328	21308	basic	len/pident 7/85.714
tblastx	7	24226	24249	basic	len/pident 8/62.5
tblastx	5	28521	28477	basic	len/pident 15/100.0
tblastx	5	28476	28520	basic	len/pident 15/100.0
tblastx	5	28478	28519	basic	len/pident 14/100.0
tblastx	5	28520	28476	basic	len/pident 15/100.0
tblastx	5	28477	28521	basic	len/pident 15/100.0
tblastx	5	28519	28478	basic	len/pident 14/100.0
