method	exon_index	sstart	send	reason	detail
blastn	2	1044	1052	basic	len/pident 9/100.0
blastn	2	1067	1075	basic	len/pident 9/100.0
blastn	2	1389	1381	basic	len/pident 9/100.0
blastn	2	1423	1431	basic	len/pident 9/100.0
blastn	2	1715	1707	basic	len/pident 9/100.0
blastn	2	1737	1745	basic	len/pident 9/100.0
blastn	2	1776	1784	basic	len/pident 9/100.0
blastn	2	1927	1919	basic	len/pident 9/100.0
blastn	2	2088	2080	basic	len/pident 9/100.0
blastn	2	2124	2116	basic	len/pident 9/100.0
blastn	2	2283	2291	basic	len/pident 9/100.0
blastn	2	3488	3496	basic	len/pident 9/100.0
blastn	2	3680	3672	basic	len/pident 9/100.0
blastn	2	3762	3754	basic	len/pident 9/100.0
blastn	2	3951	3943	basic	len/pident 9/100.0
blastn	2	3985	3993	basic	len/pident 9/100.0
blastn	2	4124	4116	basic	len/pident 9/100.0
blastn	2	4443	4451	basic	len/pident 9/100.0
blastn	2	4532	4524	basic	len/pident 9/100.0
blastn	2	4618	4626	basic	len/pident 9/100.0
blastn	2	4874	4866	basic	len/pident 9/100.0
blastn	3	1657	1648	basic	len/pident 10/100.0
blastn	3	5061	5070	basic	len/pident 10/100.0
blastn	3	3271	3282	basic	len/pident 12/91.667
blastn	3	414	406	basic	len/pident 9/100.0
blastn	3	1072	1080	basic	len/pident 9/100.0
blastn	3	1704	1696	basic	len/pident 9/100.0
blastn	4	179	166	basic	len/pident 14/92.857
blastn	4	947	932	basic	len/pident 17/88.235
blastn	4	1096	1108	basic	len/pident 13/92.308
blastn	4	4796	4808	basic	len/pident 13/92.308
blastn	4	2478	2467	basic	len/pident 13/92.308
blastn	4	5222	5213	basic	len/pident 10/100.0
blastn	4	81	73	basic	len/pident 9/100.0
blastn	4	371	363	basic	len/pident 9/100.0
blastn	4	497	505	basic	len/pident 9/100.0
blastn	4	829	821	basic	len/pident 9/100.0
blastn	4	1370	1362	basic	len/pident 9/100.0
blastn	4	2005	1997	basic	len/pident 9/100.0
blastn	4	4532	4524	basic	len/pident 9/100.0
blastn	5	318	328	basic	len/pident 11/100.0
blastn	5	4062	4072	basic	len/pident 11/100.0
blastn	5	3924	3938	basic	len/pident 16/87.5
blastn	5	318	309	basic	len/pident 10/100.0
blastn	5	2536	2544	basic	len/pident 9/100.0
blastn	5	4022	4030	basic	len/pident 9/100.0
blastn	5	4883	4891	basic	len/pident 9/100.0
blastn	1	890	880	basic	len/pident 11/100.0
blastn	2	5011	4999	basic	len/pident 13/100.0
blastn	2	1449	1459	basic	len/pident 11/100.0
blastn	2	3055	3045	basic	len/pident 11/100.0
blastn	2	4356	4366	basic	len/pident 11/100.0
blastn	2	4614	4624	basic	len/pident 11/100.0
blastn	2	5166	5176	basic	len/pident 11/100.0
blastn	5	318	328	basic	len/pident 11/100.0
blastn	5	4062	4072	basic	len/pident 11/100.0
tblastx	1	2819	2799	basic	len/pident 7/100.0
tblastx	1	4141	4106	basic	len/pident 12/66.667
tblastx	1	2566	2549	basic	len/pident 6/83.333
tblastx	1	3166	3131	basic	len/pident 12/58.333
tblastx	1	1001	954	basic	len/pident 16/37.5
tblastx	1	3105	3076	basic	len/pident 10/50.0
tblastx	1	2848	2813	basic	len/pident 12/50.0
tblastx	1	4016	4030	basic	len/pident 5/80.0
tblastx	1	3898	3848	basic	len/pident 17/52.941
tblastx	1	2062	2027	basic	len/pident 12/50.0
tblastx	1	4684	4661	basic	len/pident 8/75.0
tblastx	1	4476	4438	basic	len/pident 13/46.154
tblastx	1	410	381	basic	len/pident 10/50.0
tblastx	1	2953	2933	basic	len/pident 7/42.857
tblastx	1	828	781	basic	len/pident 16/43.75
tblastx	1	2871	2821	basic	len/pident 17/41.176
tblastx	1	5487	5443	basic	len/pident 15/46.667
tblastx	1	510	533	basic	len/pident 8/75.0
tblastx	1	3935	3970	basic	len/pident 12/50.0
tblastx	1	3236	3250	basic	len/pident 5/80.0
tblastx	1	4616	4633	basic	len/pident 6/66.667
tblastx	1	2066	2031	basic	len/pident 12/50.0
tblastx	1	3096	3079	basic	len/pident 6/66.667
tblastx	1	4356	4330	basic	len/pident 9/44.444
tblastx	1	49	2	basic	len/pident 16/37.5
tblastx	1	3598	3575	basic	len/pident 8/50.0
tblastx	1	4107	4130	basic	len/pident 8/87.5
tblastx	1	3737	3720	basic	len/pident 6/100.0
tblastx	1	3605	3585	basic	len/pident 7/71.429
tblastx	1	23	64	basic	len/pident 14/50.0
tblastx	1	101	133	basic	len/pident 11/36.364
tblastx	1	1937	1908	basic	len/pident 10/70.0
tblastx	1	1244	1218	basic	len/pident 9/55.556
tblastx	1	924	968	basic	len/pident 15/46.667
tblastx	1	1020	1052	basic	len/pident 11/36.364
tblastx	1	1125	1157	basic	len/pident 11/54.545
tblastx	1	3580	3533	basic	len/pident 16/50.0
tblastx	1	3302	3264	basic	len/pident 13/61.538
tblastx	1	383	369	basic	len/pident 5/80.0
tblastx	1	115	98	basic	len/pident 6/66.667
tblastx	1	159	109	basic	len/pident 17/35.294
tblastx	1	3284	3261	basic	len/pident 8/87.5
tblastx	1	3129	3091	basic	len/pident 13/46.154
tblastx	1	495	533	basic	len/pident 13/46.154
tblastx	1	599	619	basic	len/pident 7/71.429
tblastx	1	2297	2280	basic	len/pident 6/66.667
tblastx	1	967	923	basic	len/pident 15/53.333
tblastx	1	3346	3393	basic	len/pident 16/43.75
tblastx	1	1909	1938	basic	len/pident 10/60.0
tblastx	1	187	207	basic	len/pident 7/57.143
tblastx	1	4115	4129	basic	len/pident 5/100.0
tblastx	1	3822	3848	basic	len/pident 9/66.667
tblastx	1	3942	3977	basic	len/pident 12/50.0
tblastx	1	4109	4123	basic	len/pident 5/100.0
tblastx	1	3322	3339	basic	len/pident 6/83.333
tblastx	1	3370	3402	basic	len/pident 11/54.545
tblastx	1	1355	1320	basic	len/pident 12/50.0
tblastx	1	2498	2457	basic	len/pident 14/42.857
tblastx	1	5459	5424	basic	len/pident 12/58.333
tblastx	1	4412	4389	basic	len/pident 8/75.0
tblastx	1	2197	2180	basic	len/pident 6/83.333
tblastx	1	4407	4366	basic	len/pident 14/50.0
tblastx	1	924	965	basic	len/pident 14/42.857
tblastx	1	4549	4511	basic	len/pident 13/46.154
tblastx	1	289	303	basic	len/pident 5/80.0
tblastx	1	370	420	basic	len/pident 17/41.176
tblastx	1	4057	4007	basic	len/pident 17/35.294
tblastx	1	2507	2460	basic	len/pident 16/43.75
tblastx	1	4367	4402	basic	len/pident 12/58.333
tblastx	1	4430	4456	basic	len/pident 9/55.556
tblastx	1	3721	3738	basic	len/pident 6/100.0
tblastx	1	3575	3607	basic	len/pident 11/54.545
tblastx	1	398	375	basic	len/pident 8/75.0
tblastx	1	4684	4655	basic	len/pident 10/60.0
tblastx	1	4694	4680	basic	len/pident 5/80.0
tblastx	1	39	89	basic	len/pident 17/35.294
tblastx	1	2355	2375	basic	len/pident 7/71.429
tblastx	1	3343	3393	basic	len/pident 17/47.059
tblastx	1	136	168	basic	len/pident 11/72.727
tblastx	1	3325	3351	basic	len/pident 9/55.556
tblastx	1	5039	5068	basic	len/pident 10/50.0
tblastx	1	1738	1767	basic	len/pident 10/70.0
tblastx	1	3652	3669	basic	len/pident 6/66.667
tblastx	1	3944	3961	basic	len/pident 6/66.667
tblastx	1	3811	3834	basic	len/pident 8/75.0
tblastx	1	184	152	basic	len/pident 11/54.545
tblastx	1	3874	3851	basic	len/pident 8/75.0
tblastx	1	3069	3025	basic	len/pident 15/40.0
tblastx	1	2853	2824	basic	len/pident 10/50.0
tblastx	1	2450	2403	basic	len/pident 16/37.5
tblastx	1	4681	4661	basic	len/pident 7/71.429
tblastx	1	4007	4039	basic	len/pident 11/45.455
tblastx	1	3737	3708	basic	len/pident 10/50.0
tblastx	1	3599	3579	basic	len/pident 7/57.143
tblastx	1	1999	2019	basic	len/pident 7/71.429
tblastx	1	3923	3964	basic	len/pident 14/42.857
tblastx	1	5253	5276	basic	len/pident 8/62.5
tblastx	1	2056	2039	basic	len/pident 6/83.333
tblastx	1	797	747	basic	len/pident 17/41.176
tblastx	1	47	27	basic	len/pident 7/85.714
tblastx	1	75	40	basic	len/pident 12/50.0
tblastx	1	3880	3857	basic	len/pident 8/75.0
tblastx	1	1891	1871	basic	len/pident 7/71.429
tblastx	1	4687	4670	basic	len/pident 6/66.667
tblastx	1	3552	3517	basic	len/pident 12/50.0
tblastx	1	4136	4174	basic	len/pident 13/46.154
tblastx	1	1079	1050	basic	len/pident 10/50.0
tblastx	1	79	41	basic	len/pident 13/46.154
tblastx	1	3862	3836	basic	len/pident 9/55.556
tblastx	1	1157	1110	basic	len/pident 16/43.75
tblastx	1	4595	4615	basic	len/pident 7/57.143
tblastx	1	68	103	basic	len/pident 12/50.0
tblastx	1	140	169	basic	len/pident 10/50.0
tblastx	1	813	842	basic	len/pident 10/60.0
tblastx	1	4102	4055	basic	len/pident 16/50.0
tblastx	1	2841	2824	basic	len/pident 6/66.667
tblastx	1	4124	4162	basic	len/pident 13/38.462
tblastx	1	5095	5051	basic	len/pident 15/40.0
tblastx	1	5140	5117	basic	len/pident 8/50.0
tblastx	1	510	527	basic	len/pident 6/83.333
tblastx	1	504	533	basic	len/pident 10/50.0
tblastx	1	2403	2432	basic	len/pident 10/50.0
tblastx	1	28	48	basic	len/pident 7/85.714
tblastx	1	4678	4646	basic	len/pident 11/45.455
tblastx	1	1545	1589	basic	len/pident 15/46.667
tblastx	1	3886	3869	basic	len/pident 6/83.333
tblastx	1	2593	2576	basic	len/pident 6/66.667
tblastx	1	3311	3325	basic	len/pident 5/80.0
tblastx	1	1879	1844	basic	len/pident 12/58.333
tblastx	1	1527	1498	basic	len/pident 10/50.0
tblastx	1	5165	5209	basic	len/pident 15/40.0
tblastx	1	3610	3660	basic	len/pident 17/35.294
tblastx	1	3947	3961	basic	len/pident 5/80.0
tblastx	1	3479	3526	basic	len/pident 16/37.5
tblastx	1	3744	3727	basic	len/pident 6/66.667
tblastx	1	3580	3551	basic	len/pident 10/40.0
tblastx	1	2434	2411	basic	len/pident 8/50.0
tblastx	1	3944	3961	basic	len/pident 6/66.667
tblastx	1	3947	3964	basic	len/pident 6/66.667
tblastx	1	410	366	basic	len/pident 15/46.667
tblastx	1	4684	4667	basic	len/pident 6/66.667
tblastx	1	4489	4469	basic	len/pident 7/57.143
tblastx	1	4102	4052	basic	len/pident 17/47.059
tblastx	1	3892	3845	basic	len/pident 16/37.5
tblastx	1	3874	3857	basic	len/pident 6/66.667
tblastx	1	3600	3565	basic	len/pident 12/41.667
tblastx	1	3602	3576	basic	len/pident 9/44.444
tblastx	1	4996	5046	basic	len/pident 17/41.176
tblastx	2	3265	3227	basic	len/pident 13/61.538
tblastx	2	4135	4103	basic	len/pident 11/63.636
tblastx	2	4229	4185	basic	len/pident 15/60.0
tblastx	2	526	479	basic	len/pident 16/50.0
tblastx	2	1336	1310	basic	len/pident 9/55.556
tblastx	2	3417	3388	basic	len/pident 10/50.0
tblastx	2	2263	2246	basic	len/pident 6/83.333
tblastx	2	909	929	basic	len/pident 7/71.429
tblastx	2	651	677	basic	len/pident 9/77.778
tblastx	2	39	62	basic	len/pident 8/62.5
tblastx	2	1120	1164	basic	len/pident 15/46.667
tblastx	2	343	384	basic	len/pident 14/42.857
tblastx	2	3152	3181	basic	len/pident 10/70.0
tblastx	2	4303	4338	basic	len/pident 12/50.0
tblastx	2	3362	3321	basic	len/pident 14/50.0
tblastx	2	5463	5434	basic	len/pident 10/70.0
tblastx	2	2096	2076	basic	len/pident 7/100.0
tblastx	2	336	292	basic	len/pident 15/40.0
tblastx	2	1025	999	basic	len/pident 9/55.556
tblastx	2	2616	2648	basic	len/pident 11/54.545
tblastx	2	888	908	basic	len/pident 7/85.714
tblastx	2	5003	5020	basic	len/pident 6/66.667
tblastx	2	3322	3348	basic	len/pident 9/66.667
tblastx	2	4343	4387	basic	len/pident 15/46.667
tblastx	2	4593	4643	basic	len/pident 17/29.412
tblastx	2	4699	4670	basic	len/pident 10/60.0
tblastx	2	4513	4469	basic	len/pident 15/46.667
tblastx	2	4405	4385	basic	len/pident 7/57.143
tblastx	2	3424	3395	basic	len/pident 10/60.0
tblastx	2	4124	4089	basic	len/pident 12/41.667
tblastx	2	3271	3224	basic	len/pident 16/56.25
tblastx	2	2904	2863	basic	len/pident 14/50.0
tblastx	2	1946	1917	basic	len/pident 10/60.0
tblastx	2	2063	2046	basic	len/pident 6/83.333
tblastx	2	2687	2652	basic	len/pident 12/41.667
tblastx	2	4039	3992	basic	len/pident 16/50.0
tblastx	2	3722	3708	basic	len/pident 5/80.0
tblastx	2	4519	4484	basic	len/pident 12/50.0
tblastx	2	3604	3557	basic	len/pident 16/43.75
tblastx	2	316	339	basic	len/pident 8/62.5
tblastx	2	610	636	basic	len/pident 9/55.556
tblastx	2	712	665	basic	len/pident 16/43.75
tblastx	2	382	362	basic	len/pident 7/57.143
tblastx	2	3663	3707	basic	len/pident 15/40.0
tblastx	2	3947	3973	basic	len/pident 9/55.556
tblastx	2	4484	4513	basic	len/pident 10/60.0
tblastx	2	5279	5323	basic	len/pident 15/46.667
tblastx	2	4090	4107	basic	len/pident 6/83.333
tblastx	2	321	274	basic	len/pident 16/43.75
tblastx	2	2525	2566	basic	len/pident 14/42.857
tblastx	2	4527	4562	basic	len/pident 12/50.0
tblastx	2	2670	2690	basic	len/pident 7/71.429
tblastx	2	4040	4075	basic	len/pident 12/50.0
tblastx	2	1020	1034	basic	len/pident 5/80.0
tblastx	2	4186	4230	basic	len/pident 15/46.667
tblastx	2	121	156	basic	len/pident 12/58.333
tblastx	2	2584	2619	basic	len/pident 12/41.667
tblastx	2	2566	2531	basic	len/pident 12/41.667
tblastx	2	4141	4103	basic	len/pident 13/38.462
tblastx	2	3894	3926	basic	len/pident 11/81.818
tblastx	2	2772	2813	basic	len/pident 14/57.143
tblastx	2	4470	4511	basic	len/pident 14/50.0
tblastx	2	5470	5481	basic	len/pident 4/100.0
tblastx	2	4147	4167	basic	len/pident 7/71.429
tblastx	2	4543	4502	basic	len/pident 14/57.143
tblastx	2	4598	4639	basic	len/pident 14/42.857
tblastx	2	3218	3262	basic	len/pident 15/40.0
tblastx	2	5209	5256	basic	len/pident 16/37.5
tblastx	2	5367	5396	basic	len/pident 10/60.0
tblastx	2	3722	3675	basic	len/pident 16/50.0
tblastx	2	2371	2403	basic	len/pident 11/72.727
tblastx	2	2082	2129	basic	len/pident 16/43.75
tblastx	2	2247	2264	basic	len/pident 6/66.667
tblastx	2	3172	3131	basic	len/pident 14/42.857
tblastx	2	3038	3018	basic	len/pident 7/57.143
tblastx	2	2340	2372	basic	len/pident 11/54.545
tblastx	2	996	1046	basic	len/pident 17/41.176
tblastx	2	2546	2566	basic	len/pident 7/71.429
tblastx	2	1047	1067	basic	len/pident 7/42.857
tblastx	2	3937	3969	basic	len/pident 11/45.455
tblastx	2	4358	4381	basic	len/pident 8/75.0
tblastx	2	1438	1403	basic	len/pident 12/33.333
tblastx	2	1031	1005	basic	len/pident 9/55.556
tblastx	2	1155	1132	basic	len/pident 8/62.5
tblastx	2	1000	1044	basic	len/pident 15/53.333
tblastx	2	1566	1586	basic	len/pident 7/71.429
tblastx	2	849	884	basic	len/pident 12/33.333
tblastx	2	3899	3861	basic	len/pident 13/53.846
tblastx	2	3914	3940	basic	len/pident 9/66.667
tblastx	2	3865	3900	basic	len/pident 12/58.333
tblastx	2	5244	5273	basic	len/pident 10/70.0
tblastx	2	4678	4649	basic	len/pident 10/60.0
tblastx	2	4342	4325	basic	len/pident 6/100.0
tblastx	2	2711	2664	basic	len/pident 16/37.5
tblastx	2	2587	2540	basic	len/pident 16/37.5
tblastx	2	2554	2525	basic	len/pident 10/50.0
tblastx	2	2530	2501	basic	len/pident 10/50.0
tblastx	2	1553	1597	basic	len/pident 15/40.0
tblastx	2	877	903	basic	len/pident 9/66.667
tblastx	2	3907	3957	basic	len/pident 17/47.059
tblastx	2	4392	4412	basic	len/pident 7/71.429
tblastx	2	1506	1477	basic	len/pident 10/70.0
tblastx	2	3956	3906	basic	len/pident 17/47.059
tblastx	2	2417	2391	basic	len/pident 9/66.667
tblastx	2	1376	1362	basic	len/pident 5/80.0
tblastx	2	4471	4430	basic	len/pident 14/42.857
tblastx	2	286	327	basic	len/pident 14/42.857
tblastx	2	3295	3266	basic	len/pident 10/50.0
tblastx	2	4519	4472	basic	len/pident 16/43.75
tblastx	2	5255	5208	basic	len/pident 16/37.5
tblastx	2	3070	3050	basic	len/pident 7/71.429
tblastx	2	2593	2619	basic	len/pident 9/66.667
tblastx	2	2501	2542	basic	len/pident 14/42.857
tblastx	2	5249	5199	basic	len/pident 17/41.176
tblastx	2	4556	4591	basic	len/pident 12/50.0
tblastx	2	5177	5148	basic	len/pident 10/40.0
tblastx	2	400	368	basic	len/pident 11/63.636
tblastx	2	4118	4153	basic	len/pident 12/50.0
tblastx	2	3399	3364	basic	len/pident 12/66.667
tblastx	2	3365	3400	basic	len/pident 12/66.667
tblastx	2	2927	2950	basic	len/pident 8/50.0
tblastx	2	4019	4060	basic	len/pident 14/42.857
tblastx	2	5478	5437	basic	len/pident 14/42.857
tblastx	2	5179	5156	basic	len/pident 8/75.0
tblastx	2	5251	5219	basic	len/pident 11/45.455
tblastx	2	4445	4468	basic	len/pident 8/62.5
tblastx	2	4326	4343	basic	len/pident 6/100.0
tblastx	2	1730	1710	basic	len/pident 7/71.429
tblastx	2	3346	3387	basic	len/pident 14/57.143
tblastx	2	1457	1507	basic	len/pident 17/52.941
tblastx	2	2854	2880	basic	len/pident 9/55.556
tblastx	2	120	94	basic	len/pident 9/44.444
tblastx	2	1536	1571	basic	len/pident 12/50.0
tblastx	2	2402	2370	basic	len/pident 11/72.727
tblastx	2	3886	3842	basic	len/pident 15/46.667
tblastx	2	39	80	basic	len/pident 14/42.857
tblastx	2	3187	3152	basic	len/pident 12/50.0
tblastx	2	3296	3258	basic	len/pident 13/38.462
tblastx	2	1807	1787	basic	len/pident 7/71.429
tblastx	2	1962	1930	basic	len/pident 11/45.455
tblastx	2	2523	2543	basic	len/pident 7/57.143
tblastx	2	2685	2705	basic	len/pident 7/57.143
tblastx	2	690	710	basic	len/pident 7/57.143
tblastx	2	717	737	basic	len/pident 7/71.429
tblastx	2	2053	2033	basic	len/pident 7/71.429
tblastx	2	1142	1116	basic	len/pident 9/55.556
tblastx	2	4497	4538	basic	len/pident 14/42.857
tblastx	2	668	630	basic	len/pident 13/53.846
tblastx	2	3255	3281	basic	len/pident 9/55.556
tblastx	2	2135	2176	basic	len/pident 14/42.857
tblastx	2	4900	4944	basic	len/pident 15/53.333
tblastx	2	186	166	basic	len/pident 7/85.714
tblastx	2	4138	4109	basic	len/pident 10/50.0
tblastx	2	3918	3950	basic	len/pident 11/54.545
tblastx	2	889	912	basic	len/pident 8/62.5
tblastx	2	5049	5020	basic	len/pident 10/50.0
tblastx	2	3049	3011	basic	len/pident 13/46.154
tblastx	2	1963	1916	basic	len/pident 16/37.5
tblastx	2	15	35	basic	len/pident 7/71.429
tblastx	2	789	824	basic	len/pident 12/50.0
tblastx	2	3026	2994	basic	len/pident 11/54.545
tblastx	2	4974	4957	basic	len/pident 6/100.0
tblastx	2	3573	3526	basic	len/pident 16/37.5
tblastx	2	1720	1697	basic	len/pident 8/62.5
tblastx	2	1426	1400	basic	len/pident 9/55.556
tblastx	2	410	369	basic	len/pident 14/42.857
tblastx	2	5272	5243	basic	len/pident 10/60.0
tblastx	2	1089	1121	basic	len/pident 11/54.545
tblastx	2	4399	4361	basic	len/pident 13/46.154
tblastx	2	2286	2309	basic	len/pident 8/50.0
tblastx	2	2814	2855	basic	len/pident 14/42.857
tblastx	2	3679	3726	basic	len/pident 16/43.75
tblastx	2	3928	3972	basic	len/pident 15/40.0
tblastx	2	4292	4330	basic	len/pident 13/38.462
tblastx	2	4630	4601	basic	len/pident 10/50.0
tblastx	2	2974	2951	basic	len/pident 8/50.0
tblastx	2	425	381	basic	len/pident 15/40.0
tblastx	2	324	368	basic	len/pident 15/40.0
tblastx	2	448	486	basic	len/pident 13/46.154
tblastx	2	4639	4604	basic	len/pident 12/41.667
tblastx	2	3511	3461	basic	len/pident 17/35.294
tblastx	2	2646	2666	basic	len/pident 7/57.143
tblastx	2	3022	3039	basic	len/pident 6/66.667
tblastx	2	3773	3805	basic	len/pident 11/54.545
tblastx	3	4307	4269	basic	len/pident 13/53.846
tblastx	3	2285	2247	basic	len/pident 13/53.846
tblastx	3	797	847	basic	len/pident 17/41.176
tblastx	3	1811	1828	basic	len/pident 6/100.0
tblastx	3	1068	1097	basic	len/pident 10/60.0
tblastx	3	1155	1172	basic	len/pident 6/100.0
tblastx	3	3155	3196	basic	len/pident 14/42.857
tblastx	3	3316	3339	basic	len/pident 8/62.5
tblastx	3	333	371	basic	len/pident 13/46.154
tblastx	3	971	924	basic	len/pident 16/43.75
tblastx	3	2714	2691	basic	len/pident 8/50.0
tblastx	3	5247	5297	basic	len/pident 17/47.059
tblastx	3	4331	4354	basic	len/pident 8/50.0
tblastx	3	441	479	basic	len/pident 13/38.462
tblastx	3	4718	4674	basic	len/pident 15/33.333
tblastx	3	1914	1931	basic	len/pident 6/66.667
tblastx	3	2382	2405	basic	len/pident 8/50.0
tblastx	3	1954	1940	basic	len/pident 5/80.0
tblastx	3	986	942	basic	len/pident 15/40.0
tblastx	3	5318	5338	basic	len/pident 7/57.143
tblastx	3	4854	4807	basic	len/pident 16/37.5
tblastx	3	2693	2664	basic	len/pident 10/50.0
tblastx	3	2687	2652	basic	len/pident 12/41.667
tblastx	3	1577	1557	basic	len/pident 7/85.714
tblastx	3	4302	4264	basic	len/pident 13/38.462
tblastx	3	5111	5091	basic	len/pident 7/57.143
tblastx	3	3608	3570	basic	len/pident 13/46.154
tblastx	3	129	164	basic	len/pident 12/50.0
tblastx	3	1827	1810	basic	len/pident 6/100.0
tblastx	3	1895	1869	basic	len/pident 9/44.444
tblastx	3	4507	4484	basic	len/pident 8/50.0
tblastx	3	1414	1385	basic	len/pident 10/50.0
tblastx	3	5463	5428	basic	len/pident 12/33.333
tblastx	3	2320	2343	basic	len/pident 8/62.5
tblastx	3	204	163	basic	len/pident 14/50.0
tblastx	4	2093	2079	basic	len/pident 5/80.0
tblastx	4	2563	2522	basic	len/pident 14/42.857
tblastx	4	376	338	basic	len/pident 13/53.846
tblastx	4	587	549	basic	len/pident 13/61.538
tblastx	4	3890	3937	basic	len/pident 16/50.0
tblastx	4	804	818	basic	len/pident 5/100.0
tblastx	4	4851	4819	basic	len/pident 11/72.727
tblastx	4	4035	4079	basic	len/pident 15/60.0
tblastx	4	3906	3953	basic	len/pident 16/43.75
tblastx	4	4136	4165	basic	len/pident 10/50.0
tblastx	4	4057	4034	basic	len/pident 8/87.5
tblastx	4	4135	4097	basic	len/pident 13/61.538
tblastx	4	4031	4072	basic	len/pident 14/35.714
tblastx	4	4121	4153	basic	len/pident 11/36.364
tblastx	4	2846	2802	basic	len/pident 15/40.0
tblastx	4	3731	3690	basic	len/pident 14/42.857
tblastx	4	3937	3917	basic	len/pident 7/100.0
tblastx	4	4017	4000	basic	len/pident 6/83.333
tblastx	4	3366	3416	basic	len/pident 17/58.824
tblastx	4	1321	1335	basic	len/pident 5/100.0
tblastx	4	4335	4367	basic	len/pident 11/63.636
tblastx	4	651	674	basic	len/pident 8/62.5
tblastx	4	3504	3466	basic	len/pident 13/46.154
tblastx	4	2151	2122	basic	len/pident 10/50.0
tblastx	4	918	941	basic	len/pident 8/50.0
tblastx	4	1449	1472	basic	len/pident 8/75.0
tblastx	4	4101	4142	basic	len/pident 14/57.143
tblastx	4	3920	3946	basic	len/pident 9/55.556
tblastx	4	3011	3031	basic	len/pident 7/71.429
tblastx	4	4447	4424	basic	len/pident 8/75.0
tblastx	4	2184	2149	basic	len/pident 12/58.333
tblastx	4	2160	2122	basic	len/pident 13/46.154
tblastx	4	2121	2104	basic	len/pident 6/66.667
tblastx	4	796	843	basic	len/pident 16/56.25
tblastx	4	477	448	basic	len/pident 10/40.0
tblastx	4	145	189	basic	len/pident 15/46.667
tblastx	4	955	987	basic	len/pident 11/54.545
tblastx	4	2977	2936	basic	len/pident 14/42.857
tblastx	4	556	506	basic	len/pident 17/41.176
tblastx	4	5263	5225	basic	len/pident 13/46.154
tblastx	4	3428	3378	basic	len/pident 17/47.059
tblastx	4	3339	3325	basic	len/pident 5/80.0
tblastx	4	3959	4003	basic	len/pident 15/53.333
tblastx	4	638	600	basic	len/pident 13/53.846
tblastx	4	4094	4141	basic	len/pident 16/37.5
tblastx	4	4596	4637	basic	len/pident 14/50.0
tblastx	4	2355	2326	basic	len/pident 10/70.0
tblastx	4	4870	4911	basic	len/pident 14/42.857
tblastx	4	4300	4274	basic	len/pident 9/66.667
tblastx	4	5046	5072	basic	len/pident 9/66.667
tblastx	4	5063	5086	basic	len/pident 8/62.5
tblastx	4	117	158	basic	len/pident 14/50.0
tblastx	4	601	642	basic	len/pident 14/50.0
tblastx	4	271	300	basic	len/pident 10/50.0
tblastx	4	1821	1771	basic	len/pident 17/41.176
tblastx	4	3515	3538	basic	len/pident 8/62.5
tblastx	4	639	619	basic	len/pident 7/71.429
tblastx	4	4366	4346	basic	len/pident 7/85.714
tblastx	4	4129	4158	basic	len/pident 10/50.0
tblastx	4	4141	4100	basic	len/pident 14/50.0
tblastx	4	1816	1833	basic	len/pident 6/83.333
tblastx	4	1772	1822	basic	len/pident 17/41.176
tblastx	4	4608	4585	basic	len/pident 8/50.0
tblastx	4	4636	4619	basic	len/pident 6/83.333
tblastx	4	1115	1098	basic	len/pident 6/66.667
tblastx	4	2337	2375	basic	len/pident 13/30.769
tblastx	4	2800	2777	basic	len/pident 8/62.5
tblastx	4	3179	3202	basic	len/pident 8/62.5
tblastx	4	168	151	basic	len/pident 6/83.333
tblastx	4	3197	3220	basic	len/pident 8/62.5
tblastx	4	3322	3366	basic	len/pident 15/40.0
tblastx	4	384	334	basic	len/pident 17/41.176
tblastx	4	33	53	basic	len/pident 7/57.143
tblastx	4	3169	3125	basic	len/pident 15/40.0
tblastx	4	3123	3167	basic	len/pident 15/40.0
tblastx	4	3943	3981	basic	len/pident 13/53.846
tblastx	4	197	180	basic	len/pident 6/66.667
tblastx	4	3341	3379	basic	len/pident 13/46.154
tblastx	4	3207	3233	basic	len/pident 9/55.556
tblastx	4	3839	3889	basic	len/pident 17/47.059
tblastx	4	5176	5220	basic	len/pident 15/40.0
tblastx	4	381	425	basic	len/pident 15/26.667
tblastx	4	1439	1462	basic	len/pident 8/50.0
tblastx	4	1610	1642	basic	len/pident 11/36.364
tblastx	4	4148	4192	basic	len/pident 15/40.0
tblastx	4	1287	1273	basic	len/pident 5/80.0
tblastx	4	1040	999	basic	len/pident 14/35.714
tblastx	5	3181	3131	basic	len/pident 17/58.824
tblastx	5	1010	960	basic	len/pident 17/41.176
tblastx	5	4108	4088	basic	len/pident 7/85.714
tblastx	5	3774	3748	basic	len/pident 9/66.667
tblastx	5	4042	4001	basic	len/pident 14/42.857
tblastx	5	1943	1920	basic	len/pident 8/62.5
tblastx	5	3846	3817	basic	len/pident 10/50.0
tblastx	5	2450	2415	basic	len/pident 12/66.667
tblastx	5	921	883	basic	len/pident 13/46.154
tblastx	5	3351	3310	basic	len/pident 14/50.0
tblastx	5	156	133	basic	len/pident 8/62.5
tblastx	5	744	773	basic	len/pident 10/70.0
tblastx	5	634	663	basic	len/pident 10/60.0
tblastx	5	5179	5135	basic	len/pident 15/66.667
tblastx	5	2294	2244	basic	len/pident 17/47.059
tblastx	5	2430	2389	basic	len/pident 14/57.143
tblastx	5	787	831	basic	len/pident 15/46.667
