exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
2	310	263	5209	5256	37.5	16	16.2	0.043	1	tblastx:e1e1
2	248	186	5253	5315	33.333	21	16.2	0.043	3	tblastx:e1e1
2	69	40	5367	5396	60.0	10	15.7	0.043	3	tblastx:e1e1
2	159	31	85	213	32.558	43	23.5	0.048	1	tblastx:e1e1
2	302	409	3872	3765	30.556	36	21.2	0.055	-1	tblastx:e1e1
2	397	444	3722	3675	50.0	16	18.0	0.055	-1	tblastx:e1e1
2	114	82	2371	2403	72.727	11	18.9	0.06	1	tblastx:e1e1
2	219	172	2082	2129	43.75	16	18.5	0.06	3	tblastx:e1e1
2	163	146	2247	2264	66.667	6	16.2	0.06	3	tblastx:e1e1
2	275	234	3172	3131	42.857	14	20.3	0.061	-2	tblastx:e1e1
2	423	346	3277	3200	34.615	26	16.2	0.061	-2	tblastx:e1e1
2	229	209	3038	3018	57.143	7	15.7	0.061	-1	tblastx:e1e1
2	153	88	2971	2906	45.455	22	15.7	0.061	-2	tblastx:e1e1
2	328	360	2340	2372	54.545	11	23.5	0.066	3	tblastx:e1e1
2	136	186	996	1046	41.176	17	20.8	0.066	3	tblastx:e1e1
2	382	402	2546	2566	71.429	7	18.0	0.066	2	tblastx:e1e1
2	228	248	1047	1067	42.857	7	17.6	0.066	3	tblastx:e1e1
2	475	507	3937	3969	45.455	11	16.2	0.066	1	tblastx:e1e1
2	520	543	4358	4381	75.0	8	15.7	0.066	2	tblastx:e1e1
2	129	233	464	360	34.286	35	23.5	0.076	-1	tblastx:e1e1
2	10	45	1438	1403	33.333	12	18.9	0.076	-2	tblastx:e1e1
2	91	117	1031	1005	55.556	9	18.5	0.076	-1	tblastx:e1e1
2	70	93	1155	1132	62.5	8	18.0	0.076	-3	tblastx:e1e1
2	466	525	2271	2330	50.0	20	24.4	0.076	3	tblastx:e1e1
2	271	315	1000	1044	53.333	15	20.8	0.076	1	tblastx:e1e1
2	367	387	1566	1586	71.429	7	18.0	0.076	3	tblastx:e1e1
2	127	162	849	884	33.333	12	15.7	0.076	3	tblastx:e1e1
2	240	160	4135	4055	37.037	27	19.9	0.076	-2	tblastx:e1e1
2	72	34	3899	3861	53.846	13	18.0	0.076	-1	tblastx:e1e1
2	168	79	4046	3957	30.0	30	15.3	0.076	-1	tblastx:e1e1
2	29	163	4119	4253	33.333	45	22.6	0.091	3	tblastx:e1e1
2	52	123	1007	936	37.5	24	22.6	0.091	-1	tblastx:e1e1
2	53	178	890	765	33.333	42	22.6	0.091	-1	tblastx:e1e1
2	85	111	3914	3940	66.667	9	22.1	0.092	2	tblastx:e1e1
2	38	73	3865	3900	58.333	12	16.2	0.092	1	tblastx:e1e1
2	408	379	5244	5273	70.0	10	21.2	0.092	3	tblastx:e1e1
2	456	400	5130	5186	26.316	19	17.1	0.092	3	tblastx:e1e1
2	240	112	4518	4390	27.907	43	19.9	0.095	-3	tblastx:e1e1
2	272	243	4678	4649	60.0	10	17.1	0.095	-2	tblastx:e1e1
2	96	79	4342	4325	100.0	6	15.7	0.095	-2	tblastx:e1e1
2	299	252	2711	2664	37.5	16	18.0	0.12	-1	tblastx:e1e1
2	423	376	2587	2540	37.5	16	18.0	0.12	-2	tblastx:e1e1
2	150	34	2483	2367	28.205	39	17.6	0.12	-1	tblastx:e1e1
2	195	79	2438	2322	28.205	39	17.6	0.12	-1	tblastx:e1e1
2	242	213	2554	2525	50.0	10	16.6	0.12	-2	tblastx:e1e1
2	266	237	2530	2501	50.0	10	16.6	0.12	-2	tblastx:e1e1
2	126	73	3138	3191	50.0	18	20.3	0.14	3	tblastx:e1e1
2	360	274	453	539	27.586	29	19.9	0.14	3	tblastx:e1e1
2	217	173	1553	1597	40.0	15	18.9	0.14	2	tblastx:e1e1
2	252	226	877	903	66.667	9	18.0	0.14	1	tblastx:e1e1
2	183	127	2367	2423	36.842	19	16.6	0.14	3	tblastx:e1e1
2	78	28	3907	3957	47.059	17	16.6	0.14	1	tblastx:e1e1
2	24	4	4392	4412	71.429	7	15.3	0.14	3	tblastx:e1e1
2	149	51	4692	4594	36.364	33	21.2	0.16	-3	tblastx:e1e1
2	266	213	4857	4804	33.333	18	16.2	0.16	-3	tblastx:e1e1
2	399	337	1478	1416	38.095	21	20.3	0.16	-1	tblastx:e1e1
2	511	482	1506	1477	70.0	10	17.1	0.16	-3	tblastx:e1e1
2	457	528	324	253	37.5	24	20.3	0.17	-3	tblastx:e1e1
2	94	159	3314	3249	40.909	22	19.4	0.17	-1	tblastx:e1e1
2	29	79	3956	3906	47.059	17	18.0	0.17	-1	tblastx:e1e1
2	305	331	2417	2391	66.667	9	17.6	0.17	-1	tblastx:e1e1
2	328	342	1376	1362	80.0	5	17.6	0.17	-1	tblastx:e1e1
2	169	222	2586	2533	38.889	18	17.1	0.17	-3	tblastx:e1e1
2	59	121	3760	3698	33.333	21	15.3	0.17	-2	tblastx:e1e1
2	199	110	4164	4075	33.333	30	21.7	0.17	-3	tblastx:e1e1
2	399	28	2688	2317	16.935	124	21.7	0.17	-3	tblastx:e1e1
2	400	29	2687	2316	16.935	124	21.7	0.17	-1	tblastx:e1e1
2	283	161	4441	4319	29.268	41	18.9	0.2	-2	tblastx:e1e1
2	423	382	4471	4430	42.857	14	18.0	0.2	-2	tblastx:e1e1
2	342	85	4189	3932	24.419	86	21.2	0.24	-2	tblastx:e1e1
2	231	82	3789	3938	28.0	50	21.2	0.24	3	tblastx:e1e1
2	181	113	3479	3547	39.13	23	20.3	0.26	2	tblastx:e1e1
2	249	19	444	674	24.675	77	19.9	0.26	3	tblastx:e1e1
2	281	240	286	327	42.857	14	16.6	0.26	1	tblastx:e1e1
2	299	234	3351	3416	31.818	22	16.2	0.26	3	tblastx:e1e1
2	307	242	4881	4816	36.364	22	20.8	0.27	-3	tblastx:e1e1
2	141	112	3295	3266	50.0	10	18.9	0.27	-2	tblastx:e1e1
2	257	210	4519	4472	43.75	16	18.5	0.27	-2	tblastx:e1e1
2	432	385	5255	5208	37.5	16	17.6	0.27	-1	tblastx:e1e1
2	194	129	3901	3836	40.909	22	17.1	0.27	-2	tblastx:e1e1
2	74	54	3070	3050	71.429	7	15.7	0.27	-2	tblastx:e1e1
2	129	103	2593	2619	66.667	9	17.6	0.31	1	tblastx:e1e1
2	298	245	2457	2510	38.889	18	17.1	0.31	3	tblastx:e1e1
2	106	44	2692	2754	38.095	21	15.7	0.31	1	tblastx:e1e1
2	140	48	2075	2167	32.258	31	20.8	0.33	2	tblastx:e1e1
2	237	278	2501	2542	42.857	14	20.8	0.33	2	tblastx:e1e1
2	52	162	1553	1443	24.324	37	20.8	0.33	-1	tblastx:e1e1
2	258	142	3826	3710	30.769	39	20.8	0.33	-2	tblastx:e1e1
2	423	370	3883	3830	33.333	18	15.3	0.33	-2	tblastx:e1e1
2	68	169	560	459	35.294	34	20.3	0.33	-1	tblastx:e1e1
2	270	320	5249	5199	41.176	17	19.9	0.33	-1	tblastx:e1e1
2	142	201	4604	4663	45.0	20	19.4	0.33	2	tblastx:e1e1
2	112	147	4556	4591	50.0	12	16.6	0.33	2	tblastx:e1e1
2	331	360	5177	5148	40.0	10	16.2	0.33	-1	tblastx:e1e1
2	179	211	400	368	63.636	11	15.7	0.33	-2	tblastx:e1e1
2	142	237	2438	2343	28.125	32	18.9	0.42	-1	tblastx:e1e1
2	79	135	2471	2415	36.842	19	16.6	0.42	-1	tblastx:e1e1
2	76	111	4118	4153	50.0	12	20.3	0.45	2	tblastx:e1e1
2	528	433	4559	4654	31.25	32	20.3	0.45	2	tblastx:e1e1
2	162	127	3399	3364	66.667	12	19.9	0.54	-3	tblastx:e1e1
2	120	49	3298	3227	33.333	24	15.3	0.54	-2	tblastx:e1e1
2	49	117	3331	3399	26.087	23	18.5	0.55	1	tblastx:e1e1
2	106	180	3521	3595	36.0	25	16.6	0.55	2	tblastx:e1e1
2	128	163	3365	3400	66.667	12	19.9	0.57	2	tblastx:e1e1
2	293	436	4395	4538	29.167	48	19.9	0.57	3	tblastx:e1e1
2	31	93	1731	1793	28.571	21	18.9	0.57	3	tblastx:e1e1
2	94	117	2927	2950	50.0	8	16.2	0.57	2	tblastx:e1e1
2	142	225	3839	3922	32.143	28	16.2	0.57	2	tblastx:e1e1
2	314	234	2229	2149	29.63	27	17.6	0.59	-3	tblastx:e1e1
2	162	109	2049	1996	38.889	18	16.2	0.59	-3	tblastx:e1e1
2	102	49	1991	1938	44.444	18	15.3	0.59	-1	tblastx:e1e1
2	141	64	4129	4052	38.462	26	19.9	0.61	-2	tblastx:e1e1
2	423	352	110	39	33.333	24	19.9	0.61	-1	tblastx:e1e1
2	491	544	4026	3973	44.444	18	19.9	0.61	-3	tblastx:e1e1
2	20	157	3265	3128	32.609	46	19.9	0.61	-2	tblastx:e1e1
2	68	172	3344	3448	34.286	35	19.9	0.61	2	tblastx:e1e1
2	528	487	4019	4060	42.857	14	19.9	0.61	2	tblastx:e1e1
2	138	37	4965	4864	35.294	34	22.6	0.64	-3	tblastx:e1e1
2	243	202	5478	5437	42.857	14	18.9	0.64	-3	tblastx:e1e1
2	150	127	5179	5156	75.0	8	16.6	0.64	-2	tblastx:e1e1
2	179	147	5251	5219	45.455	11	16.2	0.64	-2	tblastx:e1e1
2	150	55	2430	2525	28.125	32	18.9	0.69	3	tblastx:e1e1
2	310	227	2311	2394	28.571	28	15.7	0.69	1	tblastx:e1e1
2	152	283	4557	4688	29.545	44	17.6	0.73	3	tblastx:e1e1
2	123	146	4445	4468	62.5	8	15.7	0.73	2	tblastx:e1e1
2	80	97	4326	4343	100.0	6	15.3	0.73	3	tblastx:e1e1
2	258	139	3603	3484	30.0	40	19.4	0.84	-3	tblastx:e1e1
2	219	136	1584	1501	32.143	28	18.5	0.87	-3	tblastx:e1e1
2	313	293	1730	1710	71.429	7	15.7	0.87	-1	tblastx:e1e1
2	142	101	3346	3387	57.143	14	18.5	0.87	1	tblastx:e1e1
2	84	13	3380	3451	37.5	24	15.7	0.87	2	tblastx:e1e1
2	447	397	1457	1507	52.941	17	21.7	1.0	2	tblastx:e1e1
2	151	41	3382	3492	32.432	37	18.9	1.0	1	tblastx:e1e1
2	259	233	2854	2880	55.556	9	16.6	1.0	1	tblastx:e1e1
2	400	287	2579	2692	31.579	38	16.2	1.0	2	tblastx:e1e1
2	213	130	3116	3199	28.571	28	16.2	1.0	2	tblastx:e1e1
2	207	82	2229	2354	30.952	42	18.5	1.1	3	tblastx:e1e1
2	65	6	2371	2430	35.0	20	15.3	1.1	1	tblastx:e1e1
2	392	366	120	94	44.444	9	18.9	1.2	-3	tblastx:e1e1
2	331	465	4718	4584	26.667	45	18.9	1.2	-1	tblastx:e1e1
2	52	87	1536	1571	50.0	12	18.9	1.2	3	tblastx:e1e1
2	262	384	1890	2012	26.829	41	18.9	1.2	3	tblastx:e1e1
2	83	115	2402	2370	72.727	11	18.9	1.2	-1	tblastx:e1e1
2	252	208	3886	3842	46.667	15	18.5	1.6	-2	tblastx:e1e1
2	423	352	3853	3782	33.333	24	18.5	1.6	-2	tblastx:e1e1
2	328	369	39	80	42.857	14	18.5	1.6	3	tblastx:e1e1
2	186	55	1443	1574	29.545	44	18.5	1.6	3	tblastx:e1e1
2	126	215	1825	1736	26.667	30	18.5	1.6	-2	tblastx:e1e1
2	150	115	3187	3152	50.0	12	16.2	1.7	-2	tblastx:e1e1
2	426	373	3342	3289	33.333	18	15.3	1.7	-3	tblastx:e1e1
2	264	226	3296	3258	38.462	13	15.3	1.7	-1	tblastx:e1e1
2	510	490	1807	1787	71.429	7	17.6	1.7	-2	tblastx:e1e1
2	542	510	1962	1930	45.455	11	15.3	1.7	-3	tblastx:e1e1
2	107	265	2371	2529	26.415	53	16.6	1.7	1	tblastx:e1e1
2	83	241	2395	2553	26.415	53	16.6	1.7	1	tblastx:e1e1
2	397	417	2523	2543	57.143	7	16.2	1.7	3	tblastx:e1e1
2	235	255	2685	2705	57.143	7	16.2	1.7	3	tblastx:e1e1
2	233	213	690	710	57.143	7	16.2	2.2	3	tblastx:e1e1
2	186	166	717	737	71.429	7	16.2	2.2	3	tblastx:e1e1
2	156	19	3129	3266	32.609	46	18.0	2.2	3	tblastx:e1e1
2	67	87	2053	2033	71.429	7	18.0	2.2	-2	tblastx:e1e1
2	502	528	1142	1116	55.556	9	18.0	2.2	-1	tblastx:e1e1
2	183	142	4497	4538	42.857	14	18.0	2.2	3	tblastx:e1e1
2	100	138	668	630	53.846	13	18.0	2.2	-1	tblastx:e1e1
2	52	108	3080	3136	42.105	19	16.2	2.7	2	tblastx:e1e1
2	193	219	3255	3281	55.556	9	15.7	2.7	3	tblastx:e1e1
2	240	136	3883	3779	31.429	35	17.6	3.0	-2	tblastx:e1e1
2	463	522	5452	5393	35.0	20	17.6	3.0	-2	tblastx:e1e1
2	210	169	2135	2176	42.857	14	17.6	3.0	2	tblastx:e1e1
2	46	105	4825	4884	25.0	20	17.6	3.0	1	tblastx:e1e1
2	525	481	4900	4944	53.333	15	17.6	3.0	1	tblastx:e1e1
2	193	213	186	166	85.714	7	17.6	3.0	-3	tblastx:e1e1
2	237	208	4138	4109	50.0	10	16.2	3.3	-2	tblastx:e1e1
2	141	58	4016	3933	32.143	28	15.3	3.3	-1	tblastx:e1e1
2	20	52	3918	3950	54.545	11	15.7	3.3	3	tblastx:e1e1
2	85	141	4073	4129	36.842	19	15.7	3.3	2	tblastx:e1e1
2	264	241	889	912	62.5	8	15.7	4.1	1	tblastx:e1e1
2	135	79	915	971	26.316	19	15.3	4.1	3	tblastx:e1e1
2	405	376	5049	5020	50.0	10	17.1	4.1	-3	tblastx:e1e1
2	483	394	3505	3416	26.667	30	17.1	4.1	-2	tblastx:e1e1
2	251	213	3049	3011	46.154	13	17.1	4.1	-2	tblastx:e1e1
2	301	254	1963	1916	37.5	16	17.1	4.1	-2	tblastx:e1e1
2	140	120	15	35	71.429	7	17.1	4.1	3	tblastx:e1e1
2	136	237	5105	5004	29.412	34	17.1	4.1	-1	tblastx:e1e1
2	496	531	789	824	50.0	12	17.1	4.1	3	tblastx:e1e1
2	88	120	3026	2994	54.545	11	17.1	4.1	-1	tblastx:e1e1
2	430	492	2886	2824	33.333	21	17.1	4.1	-3	tblastx:e1e1
2	83	136	2157	2104	44.444	18	17.1	4.1	-3	tblastx:e1e1
2	49	32	4974	4957	100.0	6	16.6	5.6	-3	tblastx:e1e1
2	136	17	4918	4799	32.5	40	16.6	5.6	-2	tblastx:e1e1
2	423	376	3573	3526	37.5	16	16.6	5.6	-3	tblastx:e1e1
2	453	385	1989	1921	30.435	23	16.6	5.6	-3	tblastx:e1e1
2	192	169	1720	1697	62.5	8	16.6	5.6	-2	tblastx:e1e1
2	492	466	1426	1400	55.556	9	16.6	5.6	-2	tblastx:e1e1
2	260	219	410	369	42.857	14	16.6	5.6	-1	tblastx:e1e1
2	380	409	5272	5243	60.0	10	16.6	5.7	-2	tblastx:e1e1
2	169	246	4681	4604	34.615	26	16.6	5.7	-2	tblastx:e1e1
2	79	111	1089	1121	54.545	11	16.6	5.7	3	tblastx:e1e1
2	71	109	4399	4361	46.154	13	16.6	5.7	-2	tblastx:e1e1
2	293	346	2047	2100	38.889	18	16.6	5.7	1	tblastx:e1e1
2	355	378	2286	2309	50.0	8	16.6	5.7	3	tblastx:e1e1
2	93	52	2814	2855	42.857	14	16.6	5.7	3	tblastx:e1e1
2	100	147	3679	3726	43.75	16	16.6	5.7	1	tblastx:e1e1
2	264	220	3928	3972	40.0	15	16.6	5.7	1	tblastx:e1e1
2	519	481	4292	4330	38.462	13	16.6	5.7	2	tblastx:e1e1
2	411	382	4630	4601	50.0	10	16.2	7.8	-2	tblastx:e1e1
2	156	52	3946	3842	31.429	35	16.2	7.8	-2	tblastx:e1e1
2	150	55	3901	3806	31.25	32	16.2	7.8	-2	tblastx:e1e1
2	426	403	2974	2951	50.0	8	16.2	7.8	-2	tblastx:e1e1
2	270	226	425	381	40.0	15	16.2	7.8	-1	tblastx:e1e1
2	414	325	194	105	30.0	30	16.2	7.8	-1	tblastx:e1e1
2	423	352	161	90	29.167	24	16.2	7.8	-1	tblastx:e1e1
2	443	508	5502	5437	36.364	22	16.2	7.8	-3	tblastx:e1e1
2	225	172	112	165	33.333	18	16.2	7.8	1	tblastx:e1e1
2	299	255	324	368	40.0	15	16.2	7.8	3	tblastx:e1e1
2	275	237	448	486	46.154	13	16.2	7.8	1	tblastx:e1e1
2	270	305	4639	4604	41.667	12	16.2	7.8	-2	tblastx:e1e1
2	94	38	897	953	36.842	19	16.2	7.8	3	tblastx:e1e1
2	136	186	3511	3461	35.294	17	16.2	7.8	-2	tblastx:e1e1
2	1	21	2646	2666	57.143	7	16.2	7.8	3	tblastx:e1e1
2	291	404	2688	2575	31.579	38	16.2	7.8	-3	tblastx:e1e1
2	213	230	3022	3039	66.667	6	16.2	7.8	1	tblastx:e1e1
2	89	121	3773	3805	54.545	11	16.2	7.8	2	tblastx:e1e1
2	423	370	3941	3994	44.444	18	16.2	7.8	2	tblastx:e1e1
2	488	390	4195	4293	30.303	33	16.2	7.8	1	tblastx:e1e1
2	85	201	1016	900	28.205	39	16.2	7.8	-1	tblastx:e1e1
3	1	93	2906	2998	100.0	31	88.6	1.1e-22	2	tblastx:e1e1
3	93	1	2998	2906	100.0	31	79.4	6.32e-20	-2	tblastx:e1e1
3	94	2	2999	2907	100.0	31	74.7	1.65e-18	-1	tblastx:e1e1
3	2	94	2907	2999	100.0	31	73.9	2.86e-18	3	tblastx:e1e1
3	3	92	2908	2997	100.0	30	73.9	2.86e-18	1	tblastx:e1e1
3	92	3	2997	2908	100.0	30	71.7	1.35e-17	-3	tblastx:e1e1
3	25	63	4307	4269	53.846	13	20.8	0.029	-1	tblastx:e1e1
3	43	81	2285	2247	53.846	13	20.3	0.039	-1	tblastx:e1e1
3	5	55	797	847	41.176	17	18.9	0.09	2	tblastx:e1e1
3	74	91	1811	1828	100.0	6	16.2	0.09	2	tblastx:e1e1
3	49	78	1068	1097	60.0	10	15.7	0.09	3	tblastx:e1e1
3	34	51	1155	1172	100.0	6	18.9	0.1	3	tblastx:e1e1
3	84	25	4064	4123	40.0	20	18.9	0.1	2	tblastx:e1e1
3	72	31	3155	3196	42.857	14	18.5	0.14	2	tblastx:e1e1
3	8	85	565	642	38.462	26	18.0	0.19	1	tblastx:e1e1
3	48	25	3316	3339	62.5	8	17.6	0.22	1	tblastx:e1e1
3	81	43	333	371	46.154	13	17.1	0.22	3	tblastx:e1e1
3	60	13	971	924	43.75	16	17.6	0.36	-1	tblastx:e1e1
3	69	46	2714	2691	50.0	8	16.2	0.36	-1	tblastx:e1e1
3	66	16	5247	5297	47.059	17	17.1	0.36	3	tblastx:e1e1
3	49	72	4331	4354	50.0	8	16.6	0.5	2	tblastx:e1e1
3	43	81	441	479	38.462	13	16.2	0.68	3	tblastx:e1e1
3	49	93	4718	4674	33.333	15	16.2	0.68	-1	tblastx:e1e1
3	49	66	1914	1931	66.667	6	16.2	0.68	3	tblastx:e1e1
3	22	45	2382	2405	50.0	8	16.2	0.68	3	tblastx:e1e1
3	16	30	1954	1940	80.0	5	16.2	0.68	-2	tblastx:e1e1
3	1	45	986	942	40.0	15	16.2	0.68	-1	tblastx:e1e1
3	48	28	5318	5338	57.143	7	16.2	0.68	2	tblastx:e1e1
3	22	69	4854	4807	37.5	16	15.7	0.94	-3	tblastx:e1e1
3	66	37	2693	2664	50.0	10	15.7	0.94	-1	tblastx:e1e1
3	63	28	2687	2652	41.667	12	15.7	0.94	-1	tblastx:e1e1
3	66	1	2441	2376	45.455	22	15.7	0.94	-1	tblastx:e1e1
3	55	75	1577	1557	85.714	7	15.7	0.94	-1	tblastx:e1e1
3	44	6	4302	4264	38.462	13	15.3	1.2	-3	tblastx:e1e1
3	39	19	5111	5091	57.143	7	15.3	1.3	-1	tblastx:e1e1
3	4	42	3608	3570	46.154	13	15.3	1.3	-1	tblastx:e1e1
3	28	84	2598	2654	36.842	19	15.3	1.3	3	tblastx:e1e1
3	60	25	129	164	50.0	12	14.8	1.8	3	tblastx:e1e1
3	90	73	1827	1810	100.0	6	15.7	1.9	-3	tblastx:e1e1
3	75	22	1744	1691	22.222	18	13.4	1.9	-2	tblastx:e1e1
3	19	45	1895	1869	44.444	9	13.9	3.4	-1	tblastx:e1e1
3	66	43	4507	4484	50.0	8	13.4	4.6	-2	tblastx:e1e1
3	46	75	1414	1385	50.0	10	13.4	4.6	-2	tblastx:e1e1
3	66	31	5463	5428	33.333	12	13.0	6.3	-3	tblastx:e1e1
3	84	61	2320	2343	62.5	8	12.5	8.7	1	tblastx:e1e1
3	60	19	204	163	50.0	14	12.5	8.7	-3	tblastx:e1e1
4	3	182	3071	3250	100.0	60	159.0	1.85e-43	2	tblastx:e1e1
4	1	183	3069	3251	100.0	61	152.0	1.57e-41	3	tblastx:e1e1
4	2	184	3070	3252	100.0	61	151.0	2.97e-41	1	tblastx:e1e1
4	182	3	3250	3071	100.0	60	149.0	1.08e-40	-2	tblastx:e1e1
4	183	1	3251	3069	100.0	61	147.0	5.31e-40	-1	tblastx:e1e1
4	184	2	3252	3070	100.0	61	140.0	6.22e-38	-3	tblastx:e1e1
4	170	3	4003	3836	33.929	56	33.1	1.62e-05	-2	tblastx:e1e1
4	22	84	4390	4328	47.619	21	24.9	3.2e-05	-2	tblastx:e1e1
4	67	120	2482	2429	50.0	18	22.6	3.2e-05	-2	tblastx:e1e1
4	111	167	2391	2335	36.842	19	21.2	3.2e-05	-3	tblastx:e1e1
4	168	182	2093	2079	80.0	5	16.6	3.2e-05	-1	tblastx:e1e1
4	182	84	5395	5297	39.394	33	24.4	5.96e-05	-2	tblastx:e1e1
4	104	63	2563	2522	42.857	14	20.3	5.96e-05	-2	tblastx:e1e1
4	43	5	376	338	53.846	13	20.3	5.96e-05	-2	tblastx:e1e1
4	65	27	587	549	61.538	13	19.4	5.96e-05	-1	tblastx:e1e1
4	15	143	3146	3274	30.233	43	26.7	0.000144	2	tblastx:e1e1
4	120	167	3890	3937	50.0	16	25.4	0.000144	2	tblastx:e1e1
4	15	29	804	818	100.0	5	14.8	0.000144	3	tblastx:e1e1
4	61	180	3925	3806	40.0	40	29.9	0.000146	-2	tblastx:e1e1
4	161	42	4518	4637	32.5	40	29.0	0.000275	3	tblastx:e1e1
4	58	26	4851	4819	72.727	11	24.4	0.000779	-3	tblastx:e1e1
4	101	45	4914	4858	47.368	19	19.9	0.000779	-3	tblastx:e1e1
4	179	60	3807	3926	37.5	40	29.9	0.001	3	tblastx:e1e1
4	78	167	3083	3172	40.0	30	25.4	0.001	2	tblastx:e1e1
4	182	138	4035	4079	60.0	15	22.6	0.001	3	tblastx:e1e1
4	155	57	4098	4196	39.394	33	20.8	0.001	3	tblastx:e1e1
4	6	86	2945	3025	29.63	27	18.0	0.001	2	tblastx:e1e1
4	56	9	3906	3953	43.75	16	13.4	0.001	3	tblastx:e1e1
4	182	57	962	837	38.095	42	26.7	0.001	-1	tblastx:e1e1
4	131	78	3147	3200	61.111	18	24.9	0.002	3	tblastx:e1e1
4	183	127	861	917	36.842	19	21.2	0.002	3	tblastx:e1e1
4	92	63	4136	4165	50.0	10	16.2	0.002	2	tblastx:e1e1
4	68	12	5045	5101	42.105	19	16.2	0.002	2	tblastx:e1e1
4	61	183	727	849	39.024	41	26.3	0.002	1	tblastx:e1e1
4	161	75	803	717	41.379	29	26.3	0.002	-1	tblastx:e1e1
4	10	111	4393	4292	35.294	34	22.6	0.002	-2	tblastx:e1e1
4	160	183	4057	4034	87.5	8	20.3	0.002	-2	tblastx:e1e1
4	118	156	4135	4097	61.538	13	19.4	0.002	-2	tblastx:e1e1
4	55	159	832	936	42.857	35	25.8	0.003	1	tblastx:e1e1
4	92	3	3562	3473	46.667	30	25.8	0.003	-2	tblastx:e1e1
4	182	102	3933	4013	44.444	27	27.2	0.003	3	tblastx:e1e1
4	108	67	4031	4072	35.714	14	16.6	0.003	2	tblastx:e1e1
4	35	3	4121	4153	36.364	11	13.4	0.003	2	tblastx:e1e1
4	75	161	687	773	41.379	29	25.4	0.003	3	tblastx:e1e1
4	98	6	2558	2466	38.71	31	25.4	0.004	-1	tblastx:e1e1
4	4	168	4099	4263	32.727	55	24.0	0.009	1	tblastx:e1e1
4	161	48	3940	3827	34.211	38	24.0	0.009	-2	tblastx:e1e1
4	79	132	3199	3146	61.111	18	24.9	0.01	-2	tblastx:e1e1
4	138	182	2846	2802	40.0	15	18.5	0.01	-1	tblastx:e1e1
4	48	89	3731	3690	42.857	14	16.2	0.01	-1	tblastx:e1e1
4	58	180	836	714	34.146	41	23.5	0.012	-1	tblastx:e1e1
4	164	60	830	726	34.286	35	23.5	0.013	-1	tblastx:e1e1
4	182	78	234	338	31.429	35	23.1	0.017	3	tblastx:e1e1
4	58	183	838	963	38.095	42	23.1	0.017	1	tblastx:e1e1
4	10	84	3864	3938	40.0	25	20.8	0.022	3	tblastx:e1e1
4	73	159	3928	4014	41.379	29	18.0	0.022	1	tblastx:e1e1
4	173	66	505	612	36.111	36	22.6	0.023	1	tblastx:e1e1
4	81	140	1016	957	40.0	20	22.6	0.023	-1	tblastx:e1e1
4	83	63	3937	3917	100.0	7	19.9	0.027	-2	tblastx:e1e1
4	158	72	4013	3927	41.379	29	18.5	0.027	-1	tblastx:e1e1
4	167	150	4017	4000	83.333	6	14.8	0.027	-3	tblastx:e1e1
4	117	1	534	650	28.205	39	22.1	0.032	3	tblastx:e1e1
4	19	183	3976	3812	32.727	55	22.1	0.032	-2	tblastx:e1e1
4	113	63	3366	3416	58.824	17	24.9	0.036	3	tblastx:e1e1
4	167	153	1321	1335	100.0	5	16.6	0.036	1	tblastx:e1e1
4	167	93	2850	2924	36.0	25	15.7	0.036	3	tblastx:e1e1
4	33	89	4287	4343	47.368	19	21.7	0.039	3	tblastx:e1e1
4	79	111	4335	4367	63.636	11	16.2	0.039	3	tblastx:e1e1
4	179	87	507	599	32.258	31	24.0	0.043	3	tblastx:e1e1
4	86	63	651	674	62.5	8	14.8	0.043	3	tblastx:e1e1
4	62	6	694	750	42.105	19	13.4	0.043	1	tblastx:e1e1
4	102	173	954	1025	41.667	24	21.7	0.044	3	tblastx:e1e1
4	158	57	4201	4100	32.353	34	21.7	0.045	-2	tblastx:e1e1
4	31	84	2275	2328	50.0	18	19.9	0.066	1	tblastx:e1e1
4	111	182	2346	2417	33.333	24	17.1	0.066	3	tblastx:e1e1
4	122	60	5104	5042	47.619	21	23.5	0.078	-2	tblastx:e1e1
4	73	35	3504	3466	46.154	13	16.6	0.078	-3	tblastx:e1e1
4	37	8	2151	2122	50.0	10	15.7	0.078	-3	tblastx:e1e1
4	164	57	730	837	33.333	36	20.8	0.084	1	tblastx:e1e1
4	134	72	4329	4391	42.857	21	20.8	0.084	3	tblastx:e1e1
4	21	119	1013	915	33.333	33	20.8	0.084	-1	tblastx:e1e1
4	152	81	835	906	41.667	24	21.2	0.086	1	tblastx:e1e1
4	6	62	659	603	42.105	19	19.4	0.086	-1	tblastx:e1e1
4	54	170	485	369	25.641	39	17.1	0.086	-1	tblastx:e1e1
4	32	9	918	941	50.0	8	15.3	0.086	3	tblastx:e1e1
4	104	45	4865	4924	45.0	20	20.3	0.093	2	tblastx:e1e1
4	164	105	1279	1338	40.0	20	18.5	0.093	1	tblastx:e1e1
4	110	87	1449	1472	75.0	8	16.6	0.093	3	tblastx:e1e1
4	179	69	4369	4259	40.541	37	19.4	0.11	-2	tblastx:e1e1
4	96	13	4181	4098	42.857	28	16.6	0.11	-1	tblastx:e1e1
4	91	162	733	804	45.833	24	20.3	0.11	1	tblastx:e1e1
4	158	63	4147	4052	31.25	32	20.3	0.12	-2	tblastx:e1e1
