exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
10	82	111	31749	31719	77.419	31	22.2	3.7	blastn:w7;e1e2
10	88	131	1087	1047	72.727	44	21.4	10.0	blastn:w7;e1e2
10	328	359	8977	8941	73.684	38	21.4	10.0	blastn:w7;e1e2
10	107	123	15795	15812	88.889	18	21.4	10.0	blastn:w7;e1e2
10	90	109	23466	23483	85.0	20	21.4	10.0	blastn:w7;e1e2
10	117	138	24224	24202	82.609	23	21.4	10.0	blastn:w7;e1e2
10	399	410	2978	2989	100.0	12	20.7	10.0	blastn:w7;e1e2
10	114	130	7282	7298	88.235	17	20.7	10.0	blastn:w7;e1e2
10	456	467	19736	19747	100.0	12	20.7	10.0	blastn:w7;e1e2
10	158	177	24412	24396	85.0	20	20.7	10.0	blastn:w7;e1e2
10	125	143	27956	27975	85.0	20	20.7	10.0	blastn:w7;e1e2
10	82	128	28197	28147	70.37	54	20.7	10.0	blastn:w7;e1e2
10	372	388	28702	28686	88.235	17	20.7	10.0	blastn:w7;e1e2
10	410	428	5154	5172	84.211	19	19.9	29.0	blastn:w7;e1e2
10	327	343	17707	17692	88.235	17	19.9	29.0	blastn:w7;e1e2
10	155	171	23747	23762	88.235	17	19.9	29.0	blastn:w7;e1e2
10	80	96	24317	24302	88.235	17	19.9	29.0	blastn:w7;e1e2
10	152	165	25398	25385	92.857	14	19.9	29.0	blastn:w7;e1e2
10	106	124	28350	28366	84.211	19	19.9	29.0	blastn:w7;e1e2
10	442	457	28628	28612	88.235	17	19.9	29.0	blastn:w7;e1e2
10	112	122	3428	3418	100.0	11	19.2	29.0	blastn:w7;e1e2
10	121	131	4805	4815	100.0	11	19.2	29.0	blastn:w7;e1e2
10	463	473	6059	6069	100.0	11	19.2	29.0	blastn:w7;e1e2
10	245	263	6827	6807	80.952	21	19.2	29.0	blastn:w7;e1e2
10	41	56	8578	8593	87.5	16	19.2	29.0	blastn:w7;e1e2
10	149	159	10382	10372	100.0	11	19.2	29.0	blastn:w7;e1e2
10	512	527	10768	10783	87.5	16	19.2	29.0	blastn:w7;e1e2
10	295	312	10882	10864	84.211	19	19.2	29.0	blastn:w7;e1e2
10	64	77	11490	11502	92.857	14	19.2	29.0	blastn:w7;e1e2
10	238	248	12043	12033	100.0	11	19.2	29.0	blastn:w7;e1e2
10	452	473	13486	13512	74.074	27	19.2	29.0	blastn:w7;e1e2
10	270	317	13565	13524	68.627	51	19.2	29.0	blastn:w7;e1e2
10	417	427	13646	13636	100.0	11	19.2	29.0	blastn:w7;e1e2
10	23	38	15247	15262	87.5	16	19.2	29.0	blastn:w7;e1e2
10	244	254	16457	16447	100.0	11	19.2	29.0	blastn:w7;e1e2
10	106	119	17238	17223	87.5	16	19.2	29.0	blastn:w7;e1e2
10	145	171	17828	17806	77.778	27	19.2	29.0	blastn:w7;e1e2
10	503	518	18181	18166	87.5	16	19.2	29.0	blastn:w7;e1e2
10	124	144	19824	19804	80.952	21	19.2	29.0	blastn:w7;e1e2
10	272	286	20294	20278	88.235	17	19.2	29.0	blastn:w7;e1e2
10	391	401	21107	21097	100.0	11	19.2	29.0	blastn:w7;e1e2
10	266	281	21541	21526	87.5	16	19.2	29.0	blastn:w7;e1e2
10	97	107	23977	23967	100.0	11	19.2	29.0	blastn:w7;e1e2
10	435	445	26167	26177	100.0	11	19.2	29.0	blastn:w7;e1e2
10	463	478	26941	26956	87.5	16	19.2	29.0	blastn:w7;e1e2
10	168	183	31702	31717	87.5	16	19.2	29.0	blastn:w7;e1e2
10	239	251	535	523	92.308	13	18.4	80.0	blastn:w7;e1e2
10	436	448	4153	4141	92.308	13	18.4	80.0	blastn:w7;e1e2
10	264	279	4674	4660	87.5	16	18.4	80.0	blastn:w7;e1e2
10	524	545	5442	5419	79.167	24	18.4	80.0	blastn:w7;e1e2
10	267	279	6110	6122	92.308	13	18.4	80.0	blastn:w7;e1e2
10	154	171	7327	7310	83.333	18	18.4	80.0	blastn:w7;e1e2
10	485	524	8387	8428	68.085	47	18.4	80.0	blastn:w7;e1e2
10	31	43	8496	8484	92.308	13	18.4	80.0	blastn:w7;e1e2
10	151	163	9322	9334	92.308	13	18.4	80.0	blastn:w7;e1e2
10	333	345	10039	10051	92.308	13	18.4	80.0	blastn:w7;e1e2
10	376	388	10087	10099	92.308	13	18.4	80.0	blastn:w7;e1e2
10	401	421	10220	10239	80.952	21	18.4	80.0	blastn:w7;e1e2
10	65	77	10414	10402	92.308	13	18.4	80.0	blastn:w7;e1e2
10	100	117	11377	11360	83.333	18	18.4	80.0	blastn:w7;e1e2
10	151	163	12367	12379	92.308	13	18.4	80.0	blastn:w7;e1e2
10	144	156	12687	12699	92.308	13	18.4	80.0	blastn:w7;e1e2
10	284	303	13042	13062	80.952	21	18.4	80.0	blastn:w7;e1e2
10	201	224	13147	13120	75.0	28	18.4	80.0	blastn:w7;e1e2
10	105	120	15143	15129	87.5	16	18.4	80.0	blastn:w7;e1e2
10	228	240	16719	16707	92.308	13	18.4	80.0	blastn:w7;e1e2
10	408	420	24927	24915	92.308	13	18.4	80.0	blastn:w7;e1e2
10	507	519	27582	27594	92.308	13	18.4	80.0	blastn:w7;e1e2
10	472	489	28357	28340	83.333	18	18.4	80.0	blastn:w7;e1e2
10	542	554	29005	28993	92.308	13	18.4	80.0	blastn:w7;e1e2
10	456	468	29410	29398	92.308	13	18.4	80.0	blastn:w7;e1e2
10	36	48	31027	31015	92.308	13	18.4	80.0	blastn:w7;e1e2
10	212	224	31738	31726	92.308	13	18.4	80.0	blastn:w7;e1e2
10	189	198	176	185	100.0	10	17.7	80.0	blastn:w7;e1e2
10	472	481	209	200	100.0	10	17.7	80.0	blastn:w7;e1e2
10	518	527	4154	4145	100.0	10	17.7	80.0	blastn:w7;e1e2
10	176	185	4637	4646	100.0	10	17.7	80.0	blastn:w7;e1e2
10	258	267	5023	5014	100.0	10	17.7	80.0	blastn:w7;e1e2
10	385	394	8498	8489	100.0	10	17.7	80.0	blastn:w7;e1e2
10	525	534	8813	8804	100.0	10	17.7	80.0	blastn:w7;e1e2
10	514	523	9307	9298	100.0	10	17.7	80.0	blastn:w7;e1e2
10	215	224	9343	9352	100.0	10	17.7	80.0	blastn:w7;e1e2
10	436	445	10132	10141	100.0	10	17.7	80.0	blastn:w7;e1e2
10	124	133	11017	11008	100.0	10	17.7	80.0	blastn:w7;e1e2
10	133	142	11454	11463	100.0	10	17.7	80.0	blastn:w7;e1e2
10	17	31	11922	11908	86.667	15	17.7	80.0	blastn:w7;e1e2
10	155	164	12942	12933	100.0	10	17.7	80.0	blastn:w7;e1e2
10	249	258	13231	13240	100.0	10	17.7	80.0	blastn:w7;e1e2
10	143	152	14573	14564	100.0	10	17.7	80.0	blastn:w7;e1e2
10	505	514	14820	14829	100.0	10	17.7	80.0	blastn:w7;e1e2
10	96	110	15000	14986	86.667	15	17.7	80.0	blastn:w7;e1e2
10	450	459	15150	15159	100.0	10	17.7	80.0	blastn:w7;e1e2
10	176	185	15259	15268	100.0	10	17.7	80.0	blastn:w7;e1e2
10	430	439	18525	18516	100.0	10	17.7	80.0	blastn:w7;e1e2
10	52	61	18619	18610	100.0	10	17.7	80.0	blastn:w7;e1e2
10	63	72	20714	20705	100.0	10	17.7	80.0	blastn:w7;e1e2
10	211	220	21044	21053	100.0	10	17.7	80.0	blastn:w7;e1e2
10	173	182	23503	23512	100.0	10	17.7	80.0	blastn:w7;e1e2
10	314	343	24323	24352	73.333	30	17.7	80.0	blastn:w7;e1e2
10	247	256	24860	24869	100.0	10	17.7	80.0	blastn:w7;e1e2
10	213	222	25568	25577	100.0	10	17.7	80.0	blastn:w7;e1e2
10	489	498	25724	25733	100.0	10	17.7	80.0	blastn:w7;e1e2
10	210	219	26315	26306	100.0	10	17.7	80.0	blastn:w7;e1e2
10	511	520	26940	26949	100.0	10	17.7	80.0	blastn:w7;e1e2
10	13	27	27469	27455	86.667	15	17.7	80.0	blastn:w7;e1e2
10	384	393	28341	28350	100.0	10	17.7	80.0	blastn:w7;e1e2
10	490	499	29183	29174	100.0	10	17.7	80.0	blastn:w7;e1e2
10	486	495	30517	30508	100.0	10	17.7	80.0	blastn:w7;e1e2
10	524	533	31953	31962	100.0	10	17.7	80.0	blastn:w7;e1e2
11	1	202	15650	15851	100.0	202	303.0	3.38e-85	blastn:w7;e1e2
11	11	53	29803	29760	75.0	48	27.4	0.054	blastn:w7;e1e2
11	73	124	16373	16326	72.222	54	24.4	0.42	blastn:w7;e1e2
11	146	197	5511	5567	68.852	61	23.6	0.42	blastn:w7;e1e2
11	52	80	19025	19048	79.31	29	22.9	1.2	blastn:w7;e1e2
11	135	158	26924	26902	83.333	24	22.9	1.2	blastn:w7;e1e2
11	38	63	718	744	78.571	28	21.4	3.3	blastn:w7;e1e2
11	142	162	8065	8083	85.714	21	21.4	3.3	blastn:w7;e1e2
11	146	163	14043	14059	88.889	18	21.4	3.3	blastn:w7;e1e2
11	168	202	15711	15680	74.286	35	20.7	3.3	blastn:w7;e1e2
11	31	62	15851	15817	74.286	35	20.7	3.3	blastn:w7;e1e2
11	130	144	16097	16084	93.333	15	20.7	3.3	blastn:w7;e1e2
11	44	69	16612	16587	78.571	28	20.7	3.3	blastn:w7;e1e2
11	106	119	17545	17531	93.333	15	20.7	3.3	blastn:w7;e1e2
11	136	147	22833	22822	100.0	12	20.7	3.3	blastn:w7;e1e2
11	43	73	27186	27216	75.758	33	20.7	3.3	blastn:w7;e1e2
11	24	82	31433	31378	69.841	63	20.7	3.3	blastn:w7;e1e2
11	150	168	6615	6597	84.211	19	19.9	9.3	blastn:w7;e1e2
11	19	40	14814	14794	81.818	22	19.9	9.3	blastn:w7;e1e2
11	137	160	27237	27214	79.167	24	19.9	9.3	blastn:w7;e1e2
11	98	124	28617	28642	77.778	27	19.9	9.3	blastn:w7;e1e2
11	37	50	29553	29540	92.857	14	19.9	9.3	blastn:w7;e1e2
11	52	73	29835	29856	79.167	24	19.9	9.3	blastn:w7;e1e2
11	143	159	32081	32096	88.235	17	19.9	9.3	blastn:w7;e1e2
11	140	166	5042	5017	75.862	29	19.2	9.3	blastn:w7;e1e2
11	102	124	5312	5333	79.167	24	19.2	9.3	blastn:w7;e1e2
11	53	65	7029	7016	92.857	14	19.2	9.3	blastn:w7;e1e2
11	185	201	18102	18122	80.952	21	19.2	9.3	blastn:w7;e1e2
11	189	199	18874	18884	100.0	11	19.2	9.3	blastn:w7;e1e2
11	190	200	23152	23162	100.0	11	19.2	9.3	blastn:w7;e1e2
11	144	154	23561	23551	100.0	11	19.2	9.3	blastn:w7;e1e2
11	54	77	31206	31232	75.0	28	19.2	9.3	blastn:w7;e1e2
11	184	196	11887	11899	92.308	13	18.4	26.0	blastn:w7;e1e2
11	20	34	15439	15424	87.5	16	18.4	26.0	blastn:w7;e1e2
11	162	174	25572	25584	92.308	13	18.4	26.0	blastn:w7;e1e2
11	147	164	27918	27935	83.333	18	18.4	26.0	blastn:w7;e1e2
11	21	43	28853	28873	79.167	24	18.4	26.0	blastn:w7;e1e2
11	52	70	29735	29719	84.211	19	18.4	26.0	blastn:w7;e1e2
11	23	35	31389	31401	92.308	13	18.4	26.0	blastn:w7;e1e2
11	127	144	3242	3226	83.333	18	17.7	26.0	blastn:w7;e1e2
11	130	139	5720	5711	100.0	10	17.7	26.0	blastn:w7;e1e2
11	138	150	6610	6599	92.308	13	17.7	26.0	blastn:w7;e1e2
11	29	38	8324	8333	100.0	10	17.7	26.0	blastn:w7;e1e2
11	102	113	10574	10586	92.308	13	17.7	26.0	blastn:w7;e1e2
11	155	164	11389	11380	100.0	10	17.7	26.0	blastn:w7;e1e2
11	193	202	18956	18965	100.0	10	17.7	26.0	blastn:w7;e1e2
11	70	81	20146	20158	92.308	13	17.7	26.0	blastn:w7;e1e2
11	47	56	22676	22667	100.0	10	17.7	26.0	blastn:w7;e1e2
11	69	84	24744	24725	80.0	20	17.7	26.0	blastn:w7;e1e2
11	83	92	25225	25216	100.0	10	17.7	26.0	blastn:w7;e1e2
11	2	16	25642	25628	86.667	15	17.7	26.0	blastn:w7;e1e2
11	146	155	27221	27212	100.0	10	17.7	26.0	blastn:w7;e1e2
11	68	77	28177	28186	100.0	10	17.7	26.0	blastn:w7;e1e2
11	52	61	31626	31635	100.0	10	17.7	26.0	blastn:w7;e1e2
11	184	195	1768	1779	91.667	12	17.0	73.0	blastn:w7;e1e2
11	173	195	4020	4045	76.923	26	17.0	73.0	blastn:w7;e1e2
11	184	200	7339	7323	82.353	17	17.0	73.0	blastn:w7;e1e2
11	105	116	8894	8883	91.667	12	17.0	73.0	blastn:w7;e1e2
11	59	70	12823	12834	91.667	12	17.0	73.0	blastn:w7;e1e2
11	76	87	13104	13115	91.667	12	17.0	73.0	blastn:w7;e1e2
11	88	99	14613	14602	91.667	12	17.0	73.0	blastn:w7;e1e2
11	54	70	19439	19423	82.353	17	17.0	73.0	blastn:w7;e1e2
11	137	148	20882	20871	91.667	12	17.0	73.0	blastn:w7;e1e2
11	39	50	22989	23000	91.667	12	17.0	73.0	blastn:w7;e1e2
11	79	90	24359	24348	91.667	12	17.0	73.0	blastn:w7;e1e2
11	35	46	25461	25472	91.667	12	17.0	73.0	blastn:w7;e1e2
11	46	57	26381	26370	91.667	12	17.0	73.0	blastn:w7;e1e2
11	122	130	2320	2312	100.0	9	16.2	73.0	blastn:w7;e1e2
11	58	66	2397	2405	100.0	9	16.2	73.0	blastn:w7;e1e2
11	1	9	3863	3871	100.0	9	16.2	73.0	blastn:w7;e1e2
11	28	36	4132	4140	100.0	9	16.2	73.0	blastn:w7;e1e2
11	39	47	4527	4519	100.0	9	16.2	73.0	blastn:w7;e1e2
11	143	151	5146	5154	100.0	9	16.2	73.0	blastn:w7;e1e2
11	35	43	6205	6197	100.0	9	16.2	73.0	blastn:w7;e1e2
11	97	105	6390	6382	100.0	9	16.2	73.0	blastn:w7;e1e2
11	29	37	7119	7127	100.0	9	16.2	73.0	blastn:w7;e1e2
11	113	121	7341	7349	100.0	9	16.2	73.0	blastn:w7;e1e2
11	105	113	7499	7507	100.0	9	16.2	73.0	blastn:w7;e1e2
11	77	85	9109	9101	100.0	9	16.2	73.0	blastn:w7;e1e2
11	69	77	9521	9529	100.0	9	16.2	73.0	blastn:w7;e1e2
11	17	25	9577	9569	100.0	9	16.2	73.0	blastn:w7;e1e2
11	33	41	9614	9622	100.0	9	16.2	73.0	blastn:w7;e1e2
11	163	171	9946	9954	100.0	9	16.2	73.0	blastn:w7;e1e2
11	13	26	10081	10068	85.714	14	16.2	73.0	blastn:w7;e1e2
11	185	193	12964	12972	100.0	9	16.2	73.0	blastn:w7;e1e2
11	34	42	14023	14031	100.0	9	16.2	73.0	blastn:w7;e1e2
11	194	202	14177	14169	100.0	9	16.2	73.0	blastn:w7;e1e2
11	87	95	14701	14693	100.0	9	16.2	73.0	blastn:w7;e1e2
11	12	20	15248	15256	100.0	9	16.2	73.0	blastn:w7;e1e2
11	140	148	17219	17211	100.0	9	16.2	73.0	blastn:w7;e1e2
11	106	114	18563	18571	100.0	9	16.2	73.0	blastn:w7;e1e2
11	143	151	19469	19461	100.0	9	16.2	73.0	blastn:w7;e1e2
11	158	166	19470	19462	100.0	9	16.2	73.0	blastn:w7;e1e2
11	85	93	19731	19739	100.0	9	16.2	73.0	blastn:w7;e1e2
11	147	155	20750	20758	100.0	9	16.2	73.0	blastn:w7;e1e2
11	80	88	22358	22350	100.0	9	16.2	73.0	blastn:w7;e1e2
11	94	102	22430	22438	100.0	9	16.2	73.0	blastn:w7;e1e2
11	25	43	23170	23152	78.947	19	16.2	73.0	blastn:w7;e1e2
11	113	121	24277	24285	100.0	9	16.2	73.0	blastn:w7;e1e2
11	61	69	24990	24982	100.0	9	16.2	73.0	blastn:w7;e1e2
11	159	167	25716	25708	100.0	9	16.2	73.0	blastn:w7;e1e2
11	48	56	26034	26026	100.0	9	16.2	73.0	blastn:w7;e1e2
11	152	160	26853	26845	100.0	9	16.2	73.0	blastn:w7;e1e2
11	149	157	26894	26886	100.0	9	16.2	73.0	blastn:w7;e1e2
11	117	125	27309	27301	100.0	9	16.2	73.0	blastn:w7;e1e2
11	94	102	28517	28525	100.0	9	16.2	73.0	blastn:w7;e1e2
11	69	77	29135	29127	100.0	9	16.2	73.0	blastn:w7;e1e2
11	89	97	29624	29616	100.0	9	16.2	73.0	blastn:w7;e1e2
11	62	70	30714	30722	100.0	9	16.2	73.0	blastn:w7;e1e2
11	22	35	31637	31650	85.714	14	16.2	73.0	blastn:w7;e1e2
11	132	140	31742	31750	100.0	9	16.2	73.0	blastn:w7;e1e2
11	97	105	32021	32013	100.0	9	16.2	73.0	blastn:w7;e1e2
12	1	215	17691	17905	100.0	215	322.0	5.54e-91	blastn:w7;e1e2
12	168	190	9957	9937	86.957	23	24.4	0.45	blastn:w7;e1e2
12	153	202	17166	17118	71.154	52	23.6	0.45	blastn:w7;e1e2
12	64	101	27523	27484	72.727	44	22.2	1.3	blastn:w7;e1e2
12	185	199	8165	8179	93.333	15	21.4	3.6	blastn:w7;e1e2
12	52	76	6882	6905	80.0	25	20.7	3.6	blastn:w7;e1e2
12	177	205	29527	29495	75.758	33	20.7	3.6	blastn:w7;e1e2
12	2	17	14279	14263	88.235	17	19.9	9.9	blastn:w7;e1e2
12	14	27	22515	22502	92.857	14	19.9	9.9	blastn:w7;e1e2
12	31	44	28502	28515	92.857	14	19.9	9.9	blastn:w7;e1e2
12	116	138	14107	14081	77.778	27	19.2	9.9	blastn:w7;e1e2
12	42	89	14228	14277	69.811	53	19.2	9.9	blastn:w7;e1e2
12	177	187	26232	26222	100.0	11	19.2	9.9	blastn:w7;e1e2
12	101	119	9369	9385	84.211	19	18.4	28.0	blastn:w7;e1e2
12	159	171	23008	22996	92.308	13	18.4	28.0	blastn:w7;e1e2
12	90	102	25115	25127	92.308	13	18.4	28.0	blastn:w7;e1e2
12	182	209	28773	28746	75.0	28	18.4	28.0	blastn:w7;e1e2
12	118	133	31921	31904	83.333	18	18.4	28.0	blastn:w7;e1e2
12	162	176	42	56	86.667	15	17.7	28.0	blastn:w7;e1e2
12	157	166	452	443	100.0	10	17.7	28.0	blastn:w7;e1e2
12	97	106	1703	1712	100.0	10	17.7	28.0	blastn:w7;e1e2
12	145	154	6304	6313	100.0	10	17.7	28.0	blastn:w7;e1e2
12	114	123	8107	8116	100.0	10	17.7	28.0	blastn:w7;e1e2
12	181	190	10130	10139	100.0	10	17.7	28.0	blastn:w7;e1e2
12	155	164	11093	11084	100.0	10	17.7	28.0	blastn:w7;e1e2
12	182	191	15951	15942	100.0	10	17.7	28.0	blastn:w7;e1e2
12	8	25	16960	16944	83.333	18	17.7	28.0	blastn:w7;e1e2
12	38	47	17270	17279	100.0	10	17.7	28.0	blastn:w7;e1e2
12	163	172	24606	24615	100.0	10	17.7	28.0	blastn:w7;e1e2
12	35	44	26042	26033	100.0	10	17.7	28.0	blastn:w7;e1e2
12	28	39	2334	2323	91.667	12	17.0	78.0	blastn:w7;e1e2
12	158	176	2791	2772	80.0	20	17.0	78.0	blastn:w7;e1e2
12	36	49	8416	8402	86.667	15	17.0	78.0	blastn:w7;e1e2
12	194	205	10676	10687	91.667	12	17.0	78.0	blastn:w7;e1e2
12	31	47	14797	14813	82.353	17	17.0	78.0	blastn:w7;e1e2
12	180	191	19753	19764	91.667	12	17.0	78.0	blastn:w7;e1e2
12	160	176	21009	21025	82.353	17	17.0	78.0	blastn:w7;e1e2
12	202	213	22552	22541	91.667	12	17.0	78.0	blastn:w7;e1e2
12	77	96	24638	24659	77.273	22	17.0	78.0	blastn:w7;e1e2
12	185	214	30151	30129	73.333	30	17.0	78.0	blastn:w7;e1e2
12	30	38	3548	3556	100.0	9	16.2	78.0	blastn:w7;e1e2
12	159	167	5624	5616	100.0	9	16.2	78.0	blastn:w7;e1e2
12	158	166	7140	7148	100.0	9	16.2	78.0	blastn:w7;e1e2
12	176	184	7320	7328	100.0	9	16.2	78.0	blastn:w7;e1e2
12	186	204	8979	8997	78.947	19	16.2	78.0	blastn:w7;e1e2
12	85	93	9118	9110	100.0	9	16.2	78.0	blastn:w7;e1e2
12	187	200	9172	9185	85.714	14	16.2	78.0	blastn:w7;e1e2
12	166	174	9477	9469	100.0	9	16.2	78.0	blastn:w7;e1e2
12	187	195	9909	9901	100.0	9	16.2	78.0	blastn:w7;e1e2
12	182	190	10417	10409	100.0	9	16.2	78.0	blastn:w7;e1e2
12	183	191	11485	11493	100.0	9	16.2	78.0	blastn:w7;e1e2
12	56	64	11840	11832	100.0	9	16.2	78.0	blastn:w7;e1e2
12	16	24	11881	11889	100.0	9	16.2	78.0	blastn:w7;e1e2
12	181	189	12348	12340	100.0	9	16.2	78.0	blastn:w7;e1e2
12	105	113	14291	14299	100.0	9	16.2	78.0	blastn:w7;e1e2
12	112	120	14493	14485	100.0	9	16.2	78.0	blastn:w7;e1e2
12	98	106	14655	14663	100.0	9	16.2	78.0	blastn:w7;e1e2
12	72	80	15977	15985	100.0	9	16.2	78.0	blastn:w7;e1e2
12	52	60	16958	16950	100.0	9	16.2	78.0	blastn:w7;e1e2
12	59	67	17373	17381	100.0	9	16.2	78.0	blastn:w7;e1e2
12	46	54	19928	19920	100.0	9	16.2	78.0	blastn:w7;e1e2
12	87	95	20774	20766	100.0	9	16.2	78.0	blastn:w7;e1e2
12	90	98	21277	21269	100.0	9	16.2	78.0	blastn:w7;e1e2
12	11	19	21571	21563	100.0	9	16.2	78.0	blastn:w7;e1e2
12	169	177	21635	21643	100.0	9	16.2	78.0	blastn:w7;e1e2
12	97	105	23627	23619	100.0	9	16.2	78.0	blastn:w7;e1e2
12	38	46	23673	23665	100.0	9	16.2	78.0	blastn:w7;e1e2
12	79	87	23678	23670	100.0	9	16.2	78.0	blastn:w7;e1e2
12	141	149	24320	24328	100.0	9	16.2	78.0	blastn:w7;e1e2
12	100	108	24601	24609	100.0	9	16.2	78.0	blastn:w7;e1e2
12	3	11	25193	25185	100.0	9	16.2	78.0	blastn:w7;e1e2
12	163	171	26593	26585	100.0	9	16.2	78.0	blastn:w7;e1e2
12	146	154	29030	29022	100.0	9	16.2	78.0	blastn:w7;e1e2
12	43	51	30088	30096	100.0	9	16.2	78.0	blastn:w7;e1e2
12	160	173	30191	30178	85.714	14	16.2	78.0	blastn:w7;e1e2
12	114	122	30377	30385	100.0	9	16.2	78.0	blastn:w7;e1e2
12	158	171	32001	31988	85.714	14	16.2	78.0	blastn:w7;e1e2
13	1	153	20028	20180	100.0	153	230.0	2.02e-63	blastn:w7;e1e2
13	126	148	28783	28761	80.0	25	21.4	2.4	blastn:w7;e1e2
13	118	135	3903	3923	85.714	21	20.7	2.4	blastn:w7;e1e2
13	11	27	23346	23330	88.235	17	20.7	2.4	blastn:w7;e1e2
13	2	15	423	410	92.857	14	19.9	6.7	blastn:w7;e1e2
13	33	62	2650	2625	76.667	30	19.9	6.7	blastn:w7;e1e2
13	47	73	13891	13914	77.778	27	19.9	6.7	blastn:w7;e1e2
13	133	152	17092	17109	85.0	20	19.9	6.7	blastn:w7;e1e2
13	129	147	20759	20777	84.211	19	19.9	6.7	blastn:w7;e1e2
13	128	138	11109	11119	100.0	11	19.2	6.7	blastn:w7;e1e2
13	14	24	23425	23415	100.0	11	19.2	6.7	blastn:w7;e1e2
13	64	79	25374	25359	87.5	16	19.2	6.7	blastn:w7;e1e2
13	100	110	30700	30690	100.0	11	19.2	6.7	blastn:w7;e1e2
13	124	136	2551	2539	92.308	13	18.4	19.0	blastn:w7;e1e2
13	121	144	3785	3766	79.167	24	18.4	19.0	blastn:w7;e1e2
13	1	13	10051	10063	92.308	13	18.4	19.0	blastn:w7;e1e2
13	15	29	11350	11365	87.5	16	18.4	19.0	blastn:w7;e1e2
13	37	56	13365	13388	79.167	24	18.4	19.0	blastn:w7;e1e2
13	42	57	22473	22487	87.5	16	18.4	19.0	blastn:w7;e1e2
13	42	63	24276	24253	79.167	24	18.4	19.0	blastn:w7;e1e2
13	66	91	30503	30481	76.923	26	18.4	19.0	blastn:w7;e1e2
13	38	53	31793	31807	87.5	16	18.4	19.0	blastn:w7;e1e2
13	77	86	1033	1042	100.0	10	17.7	19.0	blastn:w7;e1e2
13	128	142	2480	2494	86.667	15	17.7	19.0	blastn:w7;e1e2
13	129	141	5069	5080	92.308	13	17.7	19.0	blastn:w7;e1e2
13	131	140	6342	6333	100.0	10	17.7	19.0	blastn:w7;e1e2
13	131	140	6672	6663	100.0	10	17.7	19.0	blastn:w7;e1e2
13	128	137	9020	9011	100.0	10	17.7	19.0	blastn:w7;e1e2
13	119	131	15719	15730	92.308	13	17.7	19.0	blastn:w7;e1e2
13	112	126	19803	19789	86.667	15	17.7	19.0	blastn:w7;e1e2
13	107	116	22438	22447	100.0	10	17.7	19.0	blastn:w7;e1e2
13	2	16	24536	24524	86.667	15	17.7	19.0	blastn:w7;e1e2
13	43	52	24916	24925	100.0	10	17.7	19.0	blastn:w7;e1e2
13	131	140	28444	28453	100.0	10	17.7	19.0	blastn:w7;e1e2
13	72	91	29965	29946	80.0	20	17.7	19.0	blastn:w7;e1e2
13	62	76	31448	31462	86.667	15	17.7	19.0	blastn:w7;e1e2
13	86	95	31461	31470	100.0	10	17.7	19.0	blastn:w7;e1e2
13	40	51	815	826	91.667	12	17.0	52.0	blastn:w7;e1e2
13	67	78	4796	4785	91.667	12	17.0	52.0	blastn:w7;e1e2
13	142	153	8599	8610	91.667	12	17.0	52.0	blastn:w7;e1e2
13	133	151	9156	9141	78.947	19	17.0	52.0	blastn:w7;e1e2
13	38	52	15090	15077	86.667	15	17.0	52.0	blastn:w7;e1e2
13	108	119	22441	22452	91.667	12	17.0	52.0	blastn:w7;e1e2
13	109	126	22480	22495	83.333	18	17.0	52.0	blastn:w7;e1e2
13	54	65	25143	25132	91.667	12	17.0	52.0	blastn:w7;e1e2
13	72	83	32113	32102	91.667	12	17.0	52.0	blastn:w7;e1e2
13	59	79	530	504	70.37	27	16.2	52.0	blastn:w7;e1e2
13	2	10	784	792	100.0	9	16.2	52.0	blastn:w7;e1e2
13	27	35	3647	3655	100.0	9	16.2	52.0	blastn:w7;e1e2
13	4	17	3722	3735	85.714	14	16.2	52.0	blastn:w7;e1e2
13	123	141	4159	4141	78.947	19	16.2	52.0	blastn:w7;e1e2
13	28	36	6631	6623	100.0	9	16.2	52.0	blastn:w7;e1e2
13	8	16	8356	8348	100.0	9	16.2	52.0	blastn:w7;e1e2
13	135	153	8782	8764	78.947	19	16.2	52.0	blastn:w7;e1e2
13	7	15	9375	9383	100.0	9	16.2	52.0	blastn:w7;e1e2
13	88	96	16227	16219	100.0	9	16.2	52.0	blastn:w7;e1e2
13	112	120	25110	25102	100.0	9	16.2	52.0	blastn:w7;e1e2
13	75	83	25950	25942	100.0	9	16.2	52.0	blastn:w7;e1e2
13	132	140	26162	26170	100.0	9	16.2	52.0	blastn:w7;e1e2
13	125	149	27336	27358	76.0	25	16.2	52.0	blastn:w7;e1e2
13	122	130	27944	27936	100.0	9	16.2	52.0	blastn:w7;e1e2
13	50	58	28659	28651	100.0	9	16.2	52.0	blastn:w7;e1e2
13	135	143	29690	29682	100.0	9	16.2	52.0	blastn:w7;e1e2
13	47	55	30995	31003	100.0	9	16.2	52.0	blastn:w7;e1e2
14	1	96	20294	20389	100.0	96	145.0	3.51e-38	blastn:w7;e1e2
14	50	84	8889	8855	78.378	37	26.6	0.021	blastn:w7;e1e2
14	40	69	27413	27381	76.471	34	24.4	0.17	blastn:w7;e1e2
14	45	82	4157	4121	75.0	40	22.9	0.47	blastn:w7;e1e2
14	24	51	808	835	79.31	29	22.2	0.47	blastn:w7;e1e2
