method	exon_index	sstart	send	reason	detail
blastn	8	22099	22087	basic	len/pident 13/92.308
blastn	8	7577	7586	basic	len/pident 10/100.0
blastn	8	9839	9848	basic	len/pident 10/100.0
blastn	8	10417	10408	basic	len/pident 10/100.0
blastn	8	14372	14381	basic	len/pident 10/100.0
blastn	8	17871	17880	basic	len/pident 10/100.0
blastn	8	26168	26177	basic	len/pident 10/100.0
blastn	8	31682	31691	basic	len/pident 10/100.0
blastn	8	3219	3208	basic	len/pident 12/91.667
blastn	8	3693	3682	basic	len/pident 12/91.667
blastn	8	18626	18615	basic	len/pident 12/91.667
blastn	8	20246	20230	basic	len/pident 17/82.353
blastn	8	22761	22750	basic	len/pident 12/91.667
blastn	8	22882	22895	basic	len/pident 15/86.667
blastn	8	25393	25382	basic	len/pident 12/91.667
blastn	8	27036	27025	basic	len/pident 12/91.667
blastn	8	28213	28202	basic	len/pident 12/91.667
blastn	8	30135	30124	basic	len/pident 12/91.667
blastn	8	4577	4590	basic	len/pident 14/85.714
blastn	8	5785	5793	basic	len/pident 9/100.0
blastn	8	7547	7539	basic	len/pident 9/100.0
blastn	8	10739	10747	basic	len/pident 9/100.0
blastn	8	14049	14059	basic	len/pident 12/91.667
blastn	8	14192	14200	basic	len/pident 9/100.0
blastn	8	14577	14569	basic	len/pident 9/100.0
blastn	8	15951	15943	basic	len/pident 9/100.0
blastn	8	16343	16351	basic	len/pident 9/100.0
blastn	8	17219	17227	basic	len/pident 9/100.0
blastn	8	18010	18018	basic	len/pident 9/100.0
blastn	8	18108	18100	basic	len/pident 9/100.0
blastn	8	18805	18795	basic	len/pident 12/91.667
blastn	8	22522	22514	basic	len/pident 9/100.0
blastn	8	23273	23284	basic	len/pident 12/91.667
blastn	8	23479	23487	basic	len/pident 9/100.0
blastn	8	24010	24018	basic	len/pident 9/100.0
blastn	8	24665	24657	basic	len/pident 9/100.0
blastn	8	26334	26344	basic	len/pident 12/91.667
blastn	8	26987	26997	basic	len/pident 12/91.667
blastn	8	3427	3415	basic	len/pident 14/85.714
blastn	8	9674	9684	basic	len/pident 11/90.909
blastn	8	10700	10690	basic	len/pident 11/90.909
blastn	8	17315	17305	basic	len/pident 11/90.909
blastn	8	17579	17589	basic	len/pident 11/90.909
blastn	8	19272	19262	basic	len/pident 11/90.909
blastn	8	20144	20134	basic	len/pident 11/90.909
blastn	8	22262	22272	basic	len/pident 11/90.909
blastn	8	23061	23071	basic	len/pident 11/90.909
blastn	8	23846	23833	basic	len/pident 14/85.714
blastn	8	24226	24216	basic	len/pident 11/90.909
blastn	8	24541	24528	basic	len/pident 16/81.25
blastn	8	26472	26487	basic	len/pident 16/81.25
blastn	8	26732	26717	basic	len/pident 16/81.25
blastn	8	206	213	basic	len/pident 8/100.0
blastn	8	511	504	basic	len/pident 8/100.0
blastn	8	2448	2455	basic	len/pident 8/100.0
blastn	8	3151	3158	basic	len/pident 8/100.0
blastn	8	4382	4389	basic	len/pident 8/100.0
blastn	8	4930	4923	basic	len/pident 8/100.0
blastn	8	5459	5466	basic	len/pident 8/100.0
blastn	8	5611	5604	basic	len/pident 8/100.0
blastn	8	5782	5789	basic	len/pident 8/100.0
blastn	8	6091	6084	basic	len/pident 8/100.0
blastn	8	6410	6403	basic	len/pident 8/100.0
blastn	8	7127	7134	basic	len/pident 8/100.0
blastn	8	7197	7190	basic	len/pident 8/100.0
blastn	8	7510	7517	basic	len/pident 8/100.0
blastn	8	7574	7581	basic	len/pident 8/100.0
blastn	8	7724	7731	basic	len/pident 8/100.0
blastn	8	8514	8507	basic	len/pident 8/100.0
blastn	8	9170	9177	basic	len/pident 8/100.0
blastn	8	9734	9727	basic	len/pident 8/100.0
blastn	8	9738	9731	basic	len/pident 8/100.0
blastn	8	10542	10535	basic	len/pident 8/100.0
blastn	8	10931	10943	basic	len/pident 13/84.615
blastn	8	11485	11492	basic	len/pident 8/100.0
blastn	8	12734	12741	basic	len/pident 8/100.0
blastn	8	12825	12818	basic	len/pident 8/100.0
blastn	8	13408	13401	basic	len/pident 8/100.0
blastn	8	13837	13844	basic	len/pident 8/100.0
blastn	8	13870	13877	basic	len/pident 8/100.0
blastn	8	14472	14465	basic	len/pident 8/100.0
blastn	8	15919	15926	basic	len/pident 8/100.0
blastn	8	16201	16208	basic	len/pident 8/100.0
blastn	8	16531	16524	basic	len/pident 8/100.0
blastn	8	17784	17791	basic	len/pident 8/100.0
blastn	8	19068	19061	basic	len/pident 8/100.0
blastn	8	19507	19514	basic	len/pident 8/100.0
blastn	8	19756	19763	basic	len/pident 8/100.0
blastn	8	19775	19782	basic	len/pident 8/100.0
blastn	8	20311	20318	basic	len/pident 8/100.0
blastn	8	20523	20516	basic	len/pident 8/100.0
blastn	8	20559	20552	basic	len/pident 8/100.0
blastn	8	21014	21007	basic	len/pident 8/100.0
blastn	8	21636	21629	basic	len/pident 8/100.0
blastn	8	21833	21826	basic	len/pident 8/100.0
blastn	8	21934	21927	basic	len/pident 8/100.0
blastn	8	22227	22234	basic	len/pident 8/100.0
blastn	8	22736	22729	basic	len/pident 8/100.0
blastn	8	22743	22750	basic	len/pident 8/100.0
blastn	8	23362	23369	basic	len/pident 8/100.0
blastn	8	24649	24642	basic	len/pident 8/100.0
blastn	8	24784	24777	basic	len/pident 8/100.0
blastn	8	24961	24954	basic	len/pident 8/100.0
blastn	8	25026	25033	basic	len/pident 8/100.0
blastn	8	25119	25126	basic	len/pident 8/100.0
blastn	8	25424	25417	basic	len/pident 8/100.0
blastn	8	26017	26010	basic	len/pident 8/100.0
blastn	8	26584	26577	basic	len/pident 8/100.0
blastn	8	26935	26928	basic	len/pident 8/100.0
blastn	8	27764	27771	basic	len/pident 8/100.0
blastn	8	28421	28414	basic	len/pident 8/100.0
blastn	8	29990	29983	basic	len/pident 8/100.0
blastn	8	30276	30269	basic	len/pident 8/100.0
blastn	8	30758	30765	basic	len/pident 8/100.0
blastn	8	32256	32263	basic	len/pident 8/100.0
blastn	9	18476	18488	basic	len/pident 13/100.0
blastn	9	12171	12159	basic	len/pident 14/92.857
blastn	9	15366	15356	basic	len/pident 11/100.0
blastn	9	22598	22608	basic	len/pident 11/100.0
blastn	9	3283	3295	basic	len/pident 13/92.308
blastn	9	7206	7218	basic	len/pident 13/92.308
blastn	9	15152	15140	basic	len/pident 13/92.308
blastn	9	15294	15306	basic	len/pident 13/92.308
blastn	9	28227	28239	basic	len/pident 13/92.308
blastn	9	2785	2794	basic	len/pident 10/100.0
blastn	9	6110	6124	basic	len/pident 15/86.667
blastn	9	7973	7964	basic	len/pident 10/100.0
blastn	9	8119	8128	basic	len/pident 10/100.0
blastn	9	11419	11428	basic	len/pident 10/100.0
blastn	9	12578	12569	basic	len/pident 10/100.0
blastn	9	12578	12587	basic	len/pident 10/100.0
blastn	9	16776	16767	basic	len/pident 10/100.0
blastn	9	24268	24259	basic	len/pident 10/100.0
blastn	9	24971	24985	basic	len/pident 15/86.667
blastn	9	27551	27537	basic	len/pident 15/86.667
blastn	9	31610	31619	basic	len/pident 10/100.0
blastn	9	2915	2904	basic	len/pident 12/91.667
blastn	9	5343	5354	basic	len/pident 12/91.667
blastn	9	9108	9119	basic	len/pident 12/91.667
blastn	9	15708	15719	basic	len/pident 12/91.667
blastn	9	19874	19885	basic	len/pident 12/91.667
blastn	9	27147	27136	basic	len/pident 12/91.667
blastn	9	27200	27213	basic	len/pident 15/86.667
blastn	9	28118	28102	basic	len/pident 17/82.353
blastn	9	30001	30012	basic	len/pident 12/91.667
blastn	9	31928	31917	basic	len/pident 12/91.667
blastn	9	867	859	basic	len/pident 9/100.0
blastn	9	1889	1897	basic	len/pident 9/100.0
blastn	9	3368	3360	basic	len/pident 9/100.0
blastn	9	6061	6048	basic	len/pident 14/85.714
blastn	9	7209	7217	basic	len/pident 9/100.0
blastn	9	8225	8240	basic	len/pident 17/82.353
blastn	9	8429	8437	basic	len/pident 9/100.0
blastn	9	8606	8614	basic	len/pident 9/100.0
blastn	9	8970	8962	basic	len/pident 9/100.0
blastn	9	9533	9541	basic	len/pident 9/100.0
blastn	9	10398	10390	basic	len/pident 9/100.0
blastn	9	13490	13474	basic	len/pident 17/82.353
blastn	9	16292	16284	basic	len/pident 9/100.0
blastn	9	16928	16936	basic	len/pident 9/100.0
blastn	9	18033	18041	basic	len/pident 9/100.0
blastn	9	18421	18408	basic	len/pident 14/85.714
blastn	9	21741	21749	basic	len/pident 9/100.0
blastn	9	22033	22041	basic	len/pident 9/100.0
blastn	9	23624	23608	basic	len/pident 17/82.353
blastn	9	23910	23918	basic	len/pident 9/100.0
blastn	9	24661	24674	basic	len/pident 14/85.714
blastn	9	25409	25401	basic	len/pident 9/100.0
blastn	9	27543	27551	basic	len/pident 9/100.0
blastn	9	28112	28099	basic	len/pident 14/85.714
blastn	9	28526	28534	basic	len/pident 9/100.0
blastn	9	29899	29907	basic	len/pident 9/100.0
blastn	9	30092	30100	basic	len/pident 9/100.0
blastn	9	30188	30180	basic	len/pident 9/100.0
blastn	9	30986	30973	basic	len/pident 14/85.714
blastn	10	5289	5275	basic	len/pident 16/93.75
blastn	10	2978	2989	basic	len/pident 12/100.0
blastn	10	7282	7298	basic	len/pident 17/88.235
blastn	10	19736	19747	basic	len/pident 12/100.0
blastn	10	28702	28686	basic	len/pident 17/88.235
blastn	10	17707	17692	basic	len/pident 17/88.235
blastn	10	23747	23762	basic	len/pident 17/88.235
blastn	10	24317	24302	basic	len/pident 17/88.235
blastn	10	25398	25385	basic	len/pident 14/92.857
blastn	10	28628	28612	basic	len/pident 17/88.235
blastn	10	3428	3418	basic	len/pident 11/100.0
blastn	10	4805	4815	basic	len/pident 11/100.0
blastn	10	6059	6069	basic	len/pident 11/100.0
blastn	10	8578	8593	basic	len/pident 16/87.5
blastn	10	10382	10372	basic	len/pident 11/100.0
blastn	10	10768	10783	basic	len/pident 16/87.5
blastn	10	11490	11502	basic	len/pident 14/92.857
blastn	10	12043	12033	basic	len/pident 11/100.0
blastn	10	13646	13636	basic	len/pident 11/100.0
blastn	10	15247	15262	basic	len/pident 16/87.5
blastn	10	16457	16447	basic	len/pident 11/100.0
blastn	10	17238	17223	basic	len/pident 16/87.5
blastn	10	18181	18166	basic	len/pident 16/87.5
blastn	10	20294	20278	basic	len/pident 17/88.235
blastn	10	21107	21097	basic	len/pident 11/100.0
blastn	10	21541	21526	basic	len/pident 16/87.5
blastn	10	23977	23967	basic	len/pident 11/100.0
blastn	10	26167	26177	basic	len/pident 11/100.0
blastn	10	26941	26956	basic	len/pident 16/87.5
blastn	10	31702	31717	basic	len/pident 16/87.5
blastn	10	535	523	basic	len/pident 13/92.308
blastn	10	4153	4141	basic	len/pident 13/92.308
blastn	10	4674	4660	basic	len/pident 16/87.5
blastn	10	6110	6122	basic	len/pident 13/92.308
blastn	10	8496	8484	basic	len/pident 13/92.308
blastn	10	9322	9334	basic	len/pident 13/92.308
blastn	10	10039	10051	basic	len/pident 13/92.308
blastn	10	10087	10099	basic	len/pident 13/92.308
blastn	10	10414	10402	basic	len/pident 13/92.308
blastn	10	12367	12379	basic	len/pident 13/92.308
blastn	10	12687	12699	basic	len/pident 13/92.308
blastn	10	15143	15129	basic	len/pident 16/87.5
blastn	10	16719	16707	basic	len/pident 13/92.308
blastn	10	24927	24915	basic	len/pident 13/92.308
blastn	10	27582	27594	basic	len/pident 13/92.308
blastn	10	29005	28993	basic	len/pident 13/92.308
blastn	10	29410	29398	basic	len/pident 13/92.308
blastn	10	31027	31015	basic	len/pident 13/92.308
blastn	10	31738	31726	basic	len/pident 13/92.308
blastn	10	176	185	basic	len/pident 10/100.0
blastn	10	209	200	basic	len/pident 10/100.0
blastn	10	4154	4145	basic	len/pident 10/100.0
blastn	10	4637	4646	basic	len/pident 10/100.0
blastn	10	5023	5014	basic	len/pident 10/100.0
blastn	10	8498	8489	basic	len/pident 10/100.0
blastn	10	8813	8804	basic	len/pident 10/100.0
blastn	10	9307	9298	basic	len/pident 10/100.0
blastn	10	9343	9352	basic	len/pident 10/100.0
blastn	10	10132	10141	basic	len/pident 10/100.0
blastn	10	11017	11008	basic	len/pident 10/100.0
blastn	10	11454	11463	basic	len/pident 10/100.0
blastn	10	11922	11908	basic	len/pident 15/86.667
blastn	10	12942	12933	basic	len/pident 10/100.0
blastn	10	13231	13240	basic	len/pident 10/100.0
blastn	10	14573	14564	basic	len/pident 10/100.0
blastn	10	14820	14829	basic	len/pident 10/100.0
blastn	10	15000	14986	basic	len/pident 15/86.667
blastn	10	15150	15159	basic	len/pident 10/100.0
blastn	10	15259	15268	basic	len/pident 10/100.0
blastn	10	18525	18516	basic	len/pident 10/100.0
blastn	10	18619	18610	basic	len/pident 10/100.0
blastn	10	20714	20705	basic	len/pident 10/100.0
blastn	10	21044	21053	basic	len/pident 10/100.0
blastn	10	23503	23512	basic	len/pident 10/100.0
blastn	10	24860	24869	basic	len/pident 10/100.0
blastn	10	25568	25577	basic	len/pident 10/100.0
blastn	10	25724	25733	basic	len/pident 10/100.0
blastn	10	26315	26306	basic	len/pident 10/100.0
blastn	10	26940	26949	basic	len/pident 10/100.0
blastn	10	27469	27455	basic	len/pident 15/86.667
blastn	10	28341	28350	basic	len/pident 10/100.0
blastn	10	29183	29174	basic	len/pident 10/100.0
blastn	10	30517	30508	basic	len/pident 10/100.0
blastn	10	31953	31962	basic	len/pident 10/100.0
blastn	11	16097	16084	basic	len/pident 15/93.333
blastn	11	17545	17531	basic	len/pident 15/93.333
blastn	11	22833	22822	basic	len/pident 12/100.0
blastn	11	29553	29540	basic	len/pident 14/92.857
blastn	11	32081	32096	basic	len/pident 17/88.235
blastn	11	7029	7016	basic	len/pident 14/92.857
blastn	11	18874	18884	basic	len/pident 11/100.0
blastn	11	23152	23162	basic	len/pident 11/100.0
blastn	11	23561	23551	basic	len/pident 11/100.0
blastn	11	11887	11899	basic	len/pident 13/92.308
blastn	11	15439	15424	basic	len/pident 16/87.5
blastn	11	25572	25584	basic	len/pident 13/92.308
blastn	11	31389	31401	basic	len/pident 13/92.308
blastn	11	5720	5711	basic	len/pident 10/100.0
blastn	11	6610	6599	basic	len/pident 13/92.308
blastn	11	8324	8333	basic	len/pident 10/100.0
blastn	11	10574	10586	basic	len/pident 13/92.308
blastn	11	11389	11380	basic	len/pident 10/100.0
blastn	11	18956	18965	basic	len/pident 10/100.0
blastn	11	20146	20158	basic	len/pident 13/92.308
blastn	11	22676	22667	basic	len/pident 10/100.0
blastn	11	25225	25216	basic	len/pident 10/100.0
blastn	11	25642	25628	basic	len/pident 15/86.667
blastn	11	27221	27212	basic	len/pident 10/100.0
blastn	11	28177	28186	basic	len/pident 10/100.0
blastn	11	31626	31635	basic	len/pident 10/100.0
blastn	11	1768	1779	basic	len/pident 12/91.667
blastn	11	7339	7323	basic	len/pident 17/82.353
blastn	11	8894	8883	basic	len/pident 12/91.667
blastn	11	12823	12834	basic	len/pident 12/91.667
blastn	11	13104	13115	basic	len/pident 12/91.667
blastn	11	14613	14602	basic	len/pident 12/91.667
blastn	11	19439	19423	basic	len/pident 17/82.353
blastn	11	20882	20871	basic	len/pident 12/91.667
blastn	11	22989	23000	basic	len/pident 12/91.667
blastn	11	24359	24348	basic	len/pident 12/91.667
blastn	11	25461	25472	basic	len/pident 12/91.667
blastn	11	26381	26370	basic	len/pident 12/91.667
blastn	11	2320	2312	basic	len/pident 9/100.0
blastn	11	2397	2405	basic	len/pident 9/100.0
blastn	11	3863	3871	basic	len/pident 9/100.0
blastn	11	4132	4140	basic	len/pident 9/100.0
blastn	11	4527	4519	basic	len/pident 9/100.0
blastn	11	5146	5154	basic	len/pident 9/100.0
blastn	11	6205	6197	basic	len/pident 9/100.0
blastn	11	6390	6382	basic	len/pident 9/100.0
blastn	11	7119	7127	basic	len/pident 9/100.0
blastn	11	7341	7349	basic	len/pident 9/100.0
blastn	11	7499	7507	basic	len/pident 9/100.0
blastn	11	9109	9101	basic	len/pident 9/100.0
blastn	11	9521	9529	basic	len/pident 9/100.0
blastn	11	9577	9569	basic	len/pident 9/100.0
blastn	11	9614	9622	basic	len/pident 9/100.0
blastn	11	9946	9954	basic	len/pident 9/100.0
blastn	11	10081	10068	basic	len/pident 14/85.714
blastn	11	12964	12972	basic	len/pident 9/100.0
blastn	11	14023	14031	basic	len/pident 9/100.0
blastn	11	14177	14169	basic	len/pident 9/100.0
blastn	11	14701	14693	basic	len/pident 9/100.0
blastn	11	15248	15256	basic	len/pident 9/100.0
blastn	11	17219	17211	basic	len/pident 9/100.0
blastn	11	18563	18571	basic	len/pident 9/100.0
blastn	11	19469	19461	basic	len/pident 9/100.0
blastn	11	19470	19462	basic	len/pident 9/100.0
blastn	11	19731	19739	basic	len/pident 9/100.0
blastn	11	20750	20758	basic	len/pident 9/100.0
blastn	11	22358	22350	basic	len/pident 9/100.0
blastn	11	22430	22438	basic	len/pident 9/100.0
blastn	11	24277	24285	basic	len/pident 9/100.0
blastn	11	24990	24982	basic	len/pident 9/100.0
blastn	11	25716	25708	basic	len/pident 9/100.0
blastn	11	26034	26026	basic	len/pident 9/100.0
blastn	11	26853	26845	basic	len/pident 9/100.0
blastn	11	26894	26886	basic	len/pident 9/100.0
blastn	11	27309	27301	basic	len/pident 9/100.0
blastn	11	28517	28525	basic	len/pident 9/100.0
blastn	11	29135	29127	basic	len/pident 9/100.0
blastn	11	29624	29616	basic	len/pident 9/100.0
blastn	11	30714	30722	basic	len/pident 9/100.0
blastn	11	31637	31650	basic	len/pident 14/85.714
blastn	11	31742	31750	basic	len/pident 9/100.0
blastn	11	32021	32013	basic	len/pident 9/100.0
blastn	12	8165	8179	basic	len/pident 15/93.333
blastn	12	14279	14263	basic	len/pident 17/88.235
blastn	12	22515	22502	basic	len/pident 14/92.857
blastn	12	28502	28515	basic	len/pident 14/92.857
blastn	12	26232	26222	basic	len/pident 11/100.0
blastn	12	23008	22996	basic	len/pident 13/92.308
blastn	12	25115	25127	basic	len/pident 13/92.308
blastn	12	42	56	basic	len/pident 15/86.667
blastn	12	452	443	basic	len/pident 10/100.0
blastn	12	1703	1712	basic	len/pident 10/100.0
blastn	12	6304	6313	basic	len/pident 10/100.0
blastn	12	8107	8116	basic	len/pident 10/100.0
blastn	12	10130	10139	basic	len/pident 10/100.0
blastn	12	11093	11084	basic	len/pident 10/100.0
blastn	12	15951	15942	basic	len/pident 10/100.0
blastn	12	17270	17279	basic	len/pident 10/100.0
blastn	12	24606	24615	basic	len/pident 10/100.0
blastn	12	26042	26033	basic	len/pident 10/100.0
blastn	12	2334	2323	basic	len/pident 12/91.667
blastn	12	8416	8402	basic	len/pident 15/86.667
blastn	12	10676	10687	basic	len/pident 12/91.667
blastn	12	14797	14813	basic	len/pident 17/82.353
blastn	12	19753	19764	basic	len/pident 12/91.667
blastn	12	21009	21025	basic	len/pident 17/82.353
blastn	12	22552	22541	basic	len/pident 12/91.667
blastn	12	3548	3556	basic	len/pident 9/100.0
blastn	12	5624	5616	basic	len/pident 9/100.0
blastn	12	7140	7148	basic	len/pident 9/100.0
blastn	12	7320	7328	basic	len/pident 9/100.0
blastn	12	9118	9110	basic	len/pident 9/100.0
blastn	12	9172	9185	basic	len/pident 14/85.714
blastn	12	9477	9469	basic	len/pident 9/100.0
blastn	12	9909	9901	basic	len/pident 9/100.0
blastn	12	10417	10409	basic	len/pident 9/100.0
blastn	12	11485	11493	basic	len/pident 9/100.0
blastn	12	11840	11832	basic	len/pident 9/100.0
blastn	12	11881	11889	basic	len/pident 9/100.0
blastn	12	12348	12340	basic	len/pident 9/100.0
blastn	12	14291	14299	basic	len/pident 9/100.0
blastn	12	14493	14485	basic	len/pident 9/100.0
blastn	12	14655	14663	basic	len/pident 9/100.0
blastn	12	15977	15985	basic	len/pident 9/100.0
blastn	12	16958	16950	basic	len/pident 9/100.0
blastn	12	17373	17381	basic	len/pident 9/100.0
blastn	12	19928	19920	basic	len/pident 9/100.0
blastn	12	20774	20766	basic	len/pident 9/100.0
blastn	12	21277	21269	basic	len/pident 9/100.0
blastn	12	21571	21563	basic	len/pident 9/100.0
blastn	12	21635	21643	basic	len/pident 9/100.0
blastn	12	23627	23619	basic	len/pident 9/100.0
blastn	12	23673	23665	basic	len/pident 9/100.0
blastn	12	23678	23670	basic	len/pident 9/100.0
blastn	12	24320	24328	basic	len/pident 9/100.0
blastn	12	24601	24609	basic	len/pident 9/100.0
blastn	12	25193	25185	basic	len/pident 9/100.0
blastn	12	26593	26585	basic	len/pident 9/100.0
blastn	12	29030	29022	basic	len/pident 9/100.0
blastn	12	30088	30096	basic	len/pident 9/100.0
blastn	12	30191	30178	basic	len/pident 14/85.714
blastn	12	30377	30385	basic	len/pident 9/100.0
blastn	12	32001	31988	basic	len/pident 14/85.714
blastn	13	23346	23330	basic	len/pident 17/88.235
blastn	13	423	410	basic	len/pident 14/92.857
blastn	13	11109	11119	basic	len/pident 11/100.0
blastn	13	23425	23415	basic	len/pident 11/100.0
blastn	13	25374	25359	basic	len/pident 16/87.5
blastn	13	30700	30690	basic	len/pident 11/100.0
blastn	13	2551	2539	basic	len/pident 13/92.308
blastn	13	10051	10063	basic	len/pident 13/92.308
blastn	13	11350	11365	basic	len/pident 16/87.5
blastn	13	22473	22487	basic	len/pident 16/87.5
blastn	13	31793	31807	basic	len/pident 16/87.5
blastn	13	1033	1042	basic	len/pident 10/100.0
blastn	13	2480	2494	basic	len/pident 15/86.667
blastn	13	5069	5080	basic	len/pident 13/92.308
blastn	13	6342	6333	basic	len/pident 10/100.0
blastn	13	6672	6663	basic	len/pident 10/100.0
blastn	13	9020	9011	basic	len/pident 10/100.0
blastn	13	15719	15730	basic	len/pident 13/92.308
blastn	13	19803	19789	basic	len/pident 15/86.667
blastn	13	22438	22447	basic	len/pident 10/100.0
blastn	13	24536	24524	basic	len/pident 15/86.667
blastn	13	24916	24925	basic	len/pident 10/100.0
blastn	13	28444	28453	basic	len/pident 10/100.0
blastn	13	31448	31462	basic	len/pident 15/86.667
blastn	13	31461	31470	basic	len/pident 10/100.0
blastn	13	815	826	basic	len/pident 12/91.667
blastn	13	4796	4785	basic	len/pident 12/91.667
blastn	13	8599	8610	basic	len/pident 12/91.667
blastn	13	15090	15077	basic	len/pident 15/86.667
blastn	13	22441	22452	basic	len/pident 12/91.667
blastn	13	25143	25132	basic	len/pident 12/91.667
blastn	13	32113	32102	basic	len/pident 12/91.667
blastn	13	784	792	basic	len/pident 9/100.0
blastn	13	3647	3655	basic	len/pident 9/100.0
blastn	13	3722	3735	basic	len/pident 14/85.714
blastn	13	6631	6623	basic	len/pident 9/100.0
blastn	13	8356	8348	basic	len/pident 9/100.0
blastn	13	9375	9383	basic	len/pident 9/100.0
blastn	13	16227	16219	basic	len/pident 9/100.0
blastn	13	25110	25102	basic	len/pident 9/100.0
blastn	13	25950	25942	basic	len/pident 9/100.0
blastn	13	26162	26170	basic	len/pident 9/100.0
blastn	13	27944	27936	basic	len/pident 9/100.0
blastn	13	28659	28651	basic	len/pident 9/100.0
blastn	13	29690	29682	basic	len/pident 9/100.0
blastn	13	30995	31003	basic	len/pident 9/100.0
blastn	14	29484	29473	basic	len/pident 12/100.0
blastn	14	4328	4316	basic	len/pident 13/92.308
blastn	14	24159	24171	basic	len/pident 13/92.308
blastn	14	13597	13588	basic	len/pident 10/100.0
blastn	14	15890	15899	basic	len/pident 10/100.0
blastn	14	22110	22122	basic	len/pident 13/92.308
blastn	14	9646	9635	basic	len/pident 12/91.667
blastn	14	9899	9888	basic	len/pident 12/91.667
blastn	14	11492	11503	basic	len/pident 12/91.667
blastn	14	14316	14305	basic	len/pident 12/91.667
blastn	14	4533	4522	basic	len/pident 12/91.667
blastn	14	4542	4531	basic	len/pident 12/91.667
blastn	14	6551	6543	basic	len/pident 9/100.0
blastn	14	6871	6855	basic	len/pident 17/82.353
blastn	14	6972	6980	basic	len/pident 9/100.0
blastn	14	8839	8849	basic	len/pident 12/91.667
blastn	14	10105	10097	basic	len/pident 9/100.0
blastn	14	10439	10431	basic	len/pident 9/100.0
blastn	14	24101	24109	basic	len/pident 9/100.0
blastn	14	24635	24643	basic	len/pident 9/100.0
blastn	14	29165	29157	basic	len/pident 9/100.0
blastn	14	4194	4184	basic	len/pident 11/90.909
blastn	14	4265	4275	basic	len/pident 11/90.909
blastn	14	7855	7865	basic	len/pident 11/90.909
blastn	14	9276	9266	basic	len/pident 11/90.909
blastn	14	13360	13376	basic	len/pident 17/82.353
blastn	14	14425	14415	basic	len/pident 11/90.909
blastn	14	522	510	basic	len/pident 13/84.615
blastn	14	511	518	basic	len/pident 8/100.0
blastn	14	937	944	basic	len/pident 8/100.0
blastn	14	1513	1520	basic	len/pident 8/100.0
blastn	14	1749	1742	basic	len/pident 8/100.0
blastn	14	2284	2291	basic	len/pident 8/100.0
blastn	14	2363	2356	basic	len/pident 8/100.0
blastn	14	2610	2617	basic	len/pident 8/100.0
blastn	14	3605	3612	basic	len/pident 8/100.0
blastn	14	3844	3837	basic	len/pident 8/100.0
blastn	14	3988	3995	basic	len/pident 8/100.0
blastn	14	4012	4005	basic	len/pident 8/100.0
blastn	14	4333	4340	basic	len/pident 8/100.0
blastn	14	4831	4838	basic	len/pident 8/100.0
blastn	14	4945	4938	basic	len/pident 8/100.0
blastn	14	4940	4947	basic	len/pident 8/100.0
blastn	14	5050	5043	basic	len/pident 8/100.0
blastn	14	5118	5111	basic	len/pident 8/100.0
blastn	14	5976	5969	basic	len/pident 8/100.0
blastn	14	6063	6056	basic	len/pident 8/100.0
blastn	14	6251	6244	basic	len/pident 8/100.0
blastn	14	6649	6656	basic	len/pident 8/100.0
blastn	14	7220	7227	basic	len/pident 8/100.0
blastn	14	8715	8722	basic	len/pident 8/100.0
blastn	14	8940	8933	basic	len/pident 8/100.0
blastn	14	9691	9698	basic	len/pident 8/100.0
blastn	14	10619	10626	basic	len/pident 8/100.0
blastn	14	10871	10878	basic	len/pident 8/100.0
blastn	14	11041	11053	basic	len/pident 13/84.615
blastn	14	11261	11268	basic	len/pident 8/100.0
blastn	14	11914	11926	basic	len/pident 13/84.615
blastn	14	13213	13206	basic	len/pident 8/100.0
blastn	14	14004	14016	basic	len/pident 13/84.615
blastn	14	14241	14234	basic	len/pident 8/100.0
blastn	14	15515	15522	basic	len/pident 8/100.0
blastn	14	16691	16698	basic	len/pident 8/100.0
blastn	14	16902	16895	basic	len/pident 8/100.0
blastn	14	17972	17979	basic	len/pident 8/100.0
blastn	14	18121	18128	basic	len/pident 8/100.0
blastn	14	18760	18753	basic	len/pident 8/100.0
blastn	14	18844	18837	basic	len/pident 8/100.0
blastn	14	19149	19142	basic	len/pident 8/100.0
blastn	14	19269	19262	basic	len/pident 8/100.0
blastn	14	20037	20044	basic	len/pident 8/100.0
blastn	14	20069	20076	basic	len/pident 8/100.0
blastn	14	20784	20777	basic	len/pident 8/100.0
blastn	14	21931	21938	basic	len/pident 8/100.0
blastn	14	22101	22108	basic	len/pident 8/100.0
blastn	14	23578	23571	basic	len/pident 8/100.0
blastn	14	24213	24220	basic	len/pident 8/100.0
blastn	14	24998	24991	basic	len/pident 8/100.0
blastn	14	25267	25260	basic	len/pident 8/100.0
blastn	14	25443	25436	basic	len/pident 8/100.0
blastn	14	25998	25991	basic	len/pident 8/100.0
blastn	14	26370	26377	basic	len/pident 8/100.0
blastn	14	26485	26497	basic	len/pident 13/84.615
blastn	14	26831	26838	basic	len/pident 8/100.0
blastn	14	28012	28005	basic	len/pident 8/100.0
blastn	14	28070	28077	basic	len/pident 8/100.0
blastn	14	28258	28251	basic	len/pident 8/100.0
blastn	14	28565	28558	basic	len/pident 8/100.0
blastn	14	29329	29322	basic	len/pident 8/100.0
blastn	14	30250	30243	basic	len/pident 8/100.0
