method	exon_index	sstart	send	reason	detail
tblastx	1	7967	7941	basic	len/pident 9/77.778
tblastx	1	6739	6774	basic	len/pident 12/58.333
tblastx	1	8196	8158	basic	len/pident 13/46.154
tblastx	1	6202	6173	basic	len/pident 10/60.0
tblastx	1	7773	7729	basic	len/pident 15/53.333
tblastx	1	1964	1999	basic	len/pident 12/50.0
tblastx	1	7235	7212	basic	len/pident 8/50.0
tblastx	1	5737	5687	basic	len/pident 17/23.529
tblastx	1	5015	4971	basic	len/pident 15/33.333
tblastx	1	6344	6367	basic	len/pident 8/62.5
tblastx	1	7423	7446	basic	len/pident 8/62.5
tblastx	1	638	588	basic	len/pident 17/41.176
tblastx	1	80	63	basic	len/pident 6/83.333
tblastx	1	8710	8693	basic	len/pident 6/83.333
tblastx	1	2492	2518	basic	len/pident 9/55.556
tblastx	1	2517	2491	basic	len/pident 9/55.556
tblastx	1	756	712	basic	len/pident 15/33.333
tblastx	1	452	426	basic	len/pident 9/55.556
tblastx	1	8633	8589	basic	len/pident 15/46.667
tblastx	1	2346	2372	basic	len/pident 9/77.778
tblastx	1	2347	2373	basic	len/pident 9/77.778
tblastx	1	3174	3142	basic	len/pident 11/45.455
tblastx	1	66	34	basic	len/pident 11/63.636
tblastx	2	1080	1121	basic	len/pident 14/64.286
tblastx	2	4824	4850	basic	len/pident 9/77.778
tblastx	2	4079	4068	basic	len/pident 4/100.0
tblastx	2	1551	1595	basic	len/pident 15/60.0
tblastx	2	3249	3287	basic	len/pident 13/53.846
tblastx	2	3286	3248	basic	len/pident 13/53.846
tblastx	2	6255	6287	basic	len/pident 11/54.545
tblastx	2	6325	6366	basic	len/pident 14/50.0
tblastx	2	5543	5572	basic	len/pident 10/60.0
tblastx	2	7945	7898	basic	len/pident 16/50.0
tblastx	2	988	959	basic	len/pident 10/60.0
tblastx	2	7947	7918	basic	len/pident 10/70.0
tblastx	2	7933	7886	basic	len/pident 16/50.0
tblastx	2	7851	7880	basic	len/pident 10/70.0
tblastx	2	7899	7946	basic	len/pident 16/43.75
tblastx	2	4098	4115	basic	len/pident 6/83.333
tblastx	2	7309	7353	basic	len/pident 15/40.0
tblastx	2	4208	4188	basic	len/pident 7/71.429
tblastx	2	845	828	basic	len/pident 6/83.333
tblastx	2	5205	5246	basic	len/pident 14/35.714
tblastx	2	1698	1669	basic	len/pident 10/60.0
tblastx	2	7672	7707	basic	len/pident 12/41.667
tblastx	2	1680	1654	basic	len/pident 9/55.556
tblastx	2	1773	1756	basic	len/pident 6/66.667
tblastx	2	4874	4897	basic	len/pident 8/62.5
tblastx	2	2842	2819	basic	len/pident 8/75.0
tblastx	2	7352	7387	basic	len/pident 12/41.667
tblastx	2	9002	8967	basic	len/pident 12/41.667
tblastx	2	1756	1788	basic	len/pident 11/54.545
tblastx	2	8621	8644	basic	len/pident 8/62.5
tblastx	2	6832	6846	basic	len/pident 5/80.0
tblastx	2	4489	4506	basic	len/pident 6/83.333
tblastx	2	6695	6675	basic	len/pident 7/57.143
tblastx	2	4694	4671	basic	len/pident 8/62.5
tblastx	2	5549	5584	basic	len/pident 12/41.667
tblastx	2	3998	3966	basic	len/pident 11/54.545
tblastx	3	6594	6574	basic	len/pident 7/85.714
tblastx	3	4297	4326	basic	len/pident 10/60.0
tblastx	3	753	721	basic	len/pident 11/54.545
tblastx	3	724	704	basic	len/pident 7/71.429
tblastx	3	7512	7495	basic	len/pident 6/83.333
tblastx	3	6498	6524	basic	len/pident 9/66.667
tblastx	3	1300	1320	basic	len/pident 7/71.429
tblastx	3	641	621	basic	len/pident 7/57.143
tblastx	3	375	398	basic	len/pident 8/50.0
tblastx	4	6633	6583	basic	len/pident 17/41.176
tblastx	4	5258	5275	basic	len/pident 6/83.333
tblastx	4	9060	9043	basic	len/pident 6/83.333
tblastx	4	2625	2581	basic	len/pident 15/33.333
tblastx	4	6837	6817	basic	len/pident 7/71.429
tblastx	4	6810	6848	basic	len/pident 13/46.154
tblastx	4	772	789	basic	len/pident 6/66.667
tblastx	4	8540	8566	basic	len/pident 9/55.556
tblastx	4	6406	6453	basic	len/pident 16/37.5
tblastx	4	6477	6509	basic	len/pident 11/54.545
tblastx	4	6840	6823	basic	len/pident 6/66.667
tblastx	4	298	269	basic	len/pident 10/40.0
tblastx	5	6339	6310	basic	len/pident 10/60.0
tblastx	5	868	909	basic	len/pident 14/50.0
tblastx	5	3295	3324	basic	len/pident 10/60.0
tblastx	5	8019	7984	basic	len/pident 12/41.667
tblastx	5	9089	9072	basic	len/pident 6/100.0
tblastx	5	945	989	basic	len/pident 15/33.333
tblastx	5	9093	9067	basic	len/pident 9/55.556
tblastx	5	7826	7791	basic	len/pident 12/41.667
tblastx	5	3297	3332	basic	len/pident 12/41.667
tblastx	6	7282	7332	basic	len/pident 17/100.0
tblastx	6	7333	7283	basic	len/pident 17/100.0
tblastx	6	7283	7333	basic	len/pident 17/100.0
tblastx	6	7332	7282	basic	len/pident 17/100.0
tblastx	6	7464	7423	basic	len/pident 14/64.286
tblastx	6	7179	7153	basic	len/pident 9/66.667
tblastx	6	8406	8426	basic	len/pident 7/57.143
tblastx	6	800	762	basic	len/pident 13/53.846
tblastx	6	782	759	basic	len/pident 8/75.0
tblastx	6	580	621	basic	len/pident 14/42.857
tblastx	6	4028	4069	basic	len/pident 14/35.714
tblastx	6	7588	7614	basic	len/pident 9/66.667
tblastx	6	7282	7332	basic	len/pident 17/100.0
tblastx	6	7333	7283	basic	len/pident 17/100.0
tblastx	6	7283	7333	basic	len/pident 17/100.0
tblastx	6	7332	7282	basic	len/pident 17/100.0
