method	exon_index	sstart	send	reason	detail
blastn	6	14811	14803	basic	len/pident 9/100.0
blastn	6	15198	15213	basic	len/pident 17/82.353
blastn	6	1334	1344	basic	len/pident 11/90.909
blastn	6	2541	2531	basic	len/pident 11/90.909
blastn	6	5233	5248	basic	len/pident 17/82.353
blastn	6	10563	10553	basic	len/pident 11/90.909
blastn	6	11720	11710	basic	len/pident 11/90.909
blastn	6	18574	18587	basic	len/pident 14/85.714
blastn	6	216	209	basic	len/pident 8/100.0
blastn	6	627	634	basic	len/pident 8/100.0
blastn	6	1097	1090	basic	len/pident 8/100.0
blastn	6	1306	1313	basic	len/pident 8/100.0
blastn	6	1653	1646	basic	len/pident 8/100.0
blastn	6	1789	1796	basic	len/pident 8/100.0
blastn	6	2085	2078	basic	len/pident 8/100.0
blastn	6	2718	2711	basic	len/pident 8/100.0
blastn	6	3817	3810	basic	len/pident 8/100.0
blastn	6	4006	4013	basic	len/pident 8/100.0
blastn	6	4218	4211	basic	len/pident 8/100.0
blastn	6	4284	4277	basic	len/pident 8/100.0
blastn	6	4450	4457	basic	len/pident 8/100.0
blastn	6	5242	5249	basic	len/pident 8/100.0
blastn	6	5469	5476	basic	len/pident 8/100.0
blastn	6	6724	6717	basic	len/pident 8/100.0
blastn	6	6927	6934	basic	len/pident 8/100.0
blastn	6	6964	6957	basic	len/pident 8/100.0
blastn	6	7238	7245	basic	len/pident 8/100.0
blastn	6	7324	7317	basic	len/pident 8/100.0
blastn	6	7955	7962	basic	len/pident 8/100.0
blastn	6	9070	9063	basic	len/pident 8/100.0
blastn	6	9277	9284	basic	len/pident 8/100.0
blastn	6	9711	9718	basic	len/pident 8/100.0
blastn	6	11092	11099	basic	len/pident 8/100.0
blastn	6	11399	11392	basic	len/pident 8/100.0
blastn	6	11885	11878	basic	len/pident 8/100.0
blastn	6	12001	12008	basic	len/pident 8/100.0
blastn	6	12250	12243	basic	len/pident 8/100.0
blastn	6	12504	12511	basic	len/pident 8/100.0
blastn	6	13327	13320	basic	len/pident 8/100.0
blastn	6	14060	14072	basic	len/pident 13/84.615
blastn	6	14740	14733	basic	len/pident 8/100.0
blastn	6	15745	15752	basic	len/pident 8/100.0
blastn	6	15807	15800	basic	len/pident 8/100.0
blastn	6	15887	15894	basic	len/pident 8/100.0
blastn	6	16132	16125	basic	len/pident 8/100.0
blastn	6	18368	18375	basic	len/pident 8/100.0
blastn	6	19180	19173	basic	len/pident 8/100.0
blastn	7	868	857	basic	len/pident 12/100.0
blastn	7	5528	5543	basic	len/pident 17/88.235
blastn	7	311	321	basic	len/pident 11/100.0
blastn	7	7900	7915	basic	len/pident 16/87.5
blastn	7	14388	14401	basic	len/pident 16/87.5
blastn	7	17000	16985	basic	len/pident 16/87.5
blastn	7	196	205	basic	len/pident 10/100.0
blastn	7	4172	4163	basic	len/pident 10/100.0
blastn	7	5136	5127	basic	len/pident 10/100.0
blastn	7	9076	9085	basic	len/pident 10/100.0
blastn	7	10100	10086	basic	len/pident 15/86.667
blastn	7	10105	10096	basic	len/pident 10/100.0
blastn	7	12323	12332	basic	len/pident 10/100.0
blastn	7	13905	13891	basic	len/pident 15/86.667
blastn	7	16378	16387	basic	len/pident 10/100.0
blastn	7	16827	16836	basic	len/pident 10/100.0
blastn	7	4976	4987	basic	len/pident 12/91.667
blastn	7	5118	5107	basic	len/pident 12/91.667
blastn	7	13387	13373	basic	len/pident 15/86.667
blastn	7	13819	13830	basic	len/pident 12/91.667
blastn	7	16888	16877	basic	len/pident 12/91.667
blastn	7	985	993	basic	len/pident 9/100.0
blastn	7	1503	1511	basic	len/pident 9/100.0
blastn	7	1709	1720	basic	len/pident 12/91.667
blastn	7	1738	1746	basic	len/pident 9/100.0
blastn	7	4153	4166	basic	len/pident 14/85.714
blastn	7	5648	5640	basic	len/pident 9/100.0
blastn	7	7818	7826	basic	len/pident 9/100.0
blastn	7	8573	8581	basic	len/pident 9/100.0
blastn	7	9103	9111	basic	len/pident 9/100.0
blastn	7	9886	9878	basic	len/pident 9/100.0
blastn	7	10813	10821	basic	len/pident 9/100.0
blastn	7	11846	11833	basic	len/pident 14/85.714
blastn	7	13065	13077	basic	len/pident 15/86.667
blastn	7	14519	14527	basic	len/pident 9/100.0
blastn	7	16603	16590	basic	len/pident 14/85.714
blastn	7	19975	19983	basic	len/pident 9/100.0
blastn	7	894	882	basic	len/pident 14/85.714
blastn	7	2289	2299	basic	len/pident 11/90.909
blastn	7	3284	3294	basic	len/pident 11/90.909
blastn	7	4360	4375	basic	len/pident 16/81.25
blastn	7	11718	11731	basic	len/pident 14/85.714
blastn	7	12141	12151	basic	len/pident 11/90.909
blastn	7	13393	13383	basic	len/pident 11/90.909
blastn	7	13848	13858	basic	len/pident 11/90.909
blastn	7	18373	18383	basic	len/pident 11/90.909
blastn	7	18420	18410	basic	len/pident 11/90.909
blastn	7	18459	18449	basic	len/pident 11/90.909
blastn	7	18495	18485	basic	len/pident 11/90.909
blastn	7	654	661	basic	len/pident 8/100.0
blastn	7	2158	2165	basic	len/pident 8/100.0
blastn	7	2529	2522	basic	len/pident 8/100.0
blastn	7	3226	3219	basic	len/pident 8/100.0
blastn	7	3442	3449	basic	len/pident 8/100.0
blastn	7	3553	3560	basic	len/pident 8/100.0
blastn	7	3735	3728	basic	len/pident 8/100.0
blastn	7	3967	3960	basic	len/pident 8/100.0
blastn	7	4180	4187	basic	len/pident 8/100.0
blastn	7	4218	4230	basic	len/pident 13/84.615
blastn	7	4340	4333	basic	len/pident 8/100.0
blastn	7	4507	4500	basic	len/pident 8/100.0
blastn	7	4649	4642	basic	len/pident 8/100.0
blastn	7	4998	4991	basic	len/pident 8/100.0
blastn	7	4998	5005	basic	len/pident 8/100.0
blastn	7	5668	5675	basic	len/pident 8/100.0
blastn	7	5765	5758	basic	len/pident 8/100.0
blastn	7	5943	5936	basic	len/pident 8/100.0
blastn	7	6422	6434	basic	len/pident 13/84.615
blastn	7	7051	7044	basic	len/pident 8/100.0
blastn	7	7715	7703	basic	len/pident 13/84.615
blastn	7	7762	7755	basic	len/pident 8/100.0
blastn	7	7846	7853	basic	len/pident 8/100.0
blastn	7	8066	8059	basic	len/pident 8/100.0
blastn	7	8084	8077	basic	len/pident 8/100.0
blastn	7	8195	8202	basic	len/pident 8/100.0
blastn	7	8418	8425	basic	len/pident 8/100.0
blastn	7	8503	8491	basic	len/pident 13/84.615
blastn	7	8683	8690	basic	len/pident 8/100.0
blastn	7	8736	8729	basic	len/pident 8/100.0
blastn	7	9718	9725	basic	len/pident 8/100.0
blastn	7	9823	9830	basic	len/pident 8/100.0
blastn	7	11968	11980	basic	len/pident 13/84.615
blastn	7	12005	11993	basic	len/pident 13/84.615
blastn	7	12218	12225	basic	len/pident 8/100.0
blastn	7	12267	12274	basic	len/pident 8/100.0
blastn	7	12303	12296	basic	len/pident 8/100.0
blastn	7	12348	12355	basic	len/pident 8/100.0
blastn	7	12939	12946	basic	len/pident 8/100.0
blastn	7	13420	13427	basic	len/pident 8/100.0
blastn	7	13600	13593	basic	len/pident 8/100.0
blastn	7	14004	14011	basic	len/pident 8/100.0
blastn	7	14984	14991	basic	len/pident 8/100.0
blastn	7	15078	15071	basic	len/pident 8/100.0
blastn	7	16467	16474	basic	len/pident 8/100.0
blastn	7	16473	16480	basic	len/pident 8/100.0
blastn	7	16548	16541	basic	len/pident 8/100.0
blastn	7	16700	16693	basic	len/pident 8/100.0
blastn	7	17898	17905	basic	len/pident 8/100.0
blastn	7	18456	18449	basic	len/pident 8/100.0
blastn	7	18489	18482	basic	len/pident 8/100.0
blastn	7	19329	19322	basic	len/pident 8/100.0
blastn	7	19465	19453	basic	len/pident 13/84.615
blastn	7	19587	19580	basic	len/pident 8/100.0
blastn	7	19683	19690	basic	len/pident 8/100.0
blastn	8	15183	15194	basic	len/pident 12/100.0
blastn	8	2570	2580	basic	len/pident 11/100.0
blastn	8	9394	9384	basic	len/pident 11/100.0
blastn	8	17570	17555	basic	len/pident 16/87.5
blastn	8	6751	6766	basic	len/pident 16/87.5
blastn	8	11140	11124	basic	len/pident 17/82.353
blastn	8	12296	12305	basic	len/pident 10/100.0
blastn	8	15828	15839	basic	len/pident 13/92.308
blastn	8	18392	18383	basic	len/pident 10/100.0
blastn	8	5299	5310	basic	len/pident 12/91.667
blastn	8	9158	9169	basic	len/pident 12/91.667
blastn	8	16304	16318	basic	len/pident 15/86.667
blastn	8	17006	17019	basic	len/pident 15/86.667
blastn	8	17428	17439	basic	len/pident 12/91.667
blastn	8	654	646	basic	len/pident 9/100.0
blastn	8	1041	1028	basic	len/pident 14/85.714
blastn	8	3134	3142	basic	len/pident 9/100.0
blastn	8	5099	5091	basic	len/pident 9/100.0
blastn	8	5561	5569	basic	len/pident 9/100.0
blastn	8	7687	7679	basic	len/pident 9/100.0
blastn	8	8805	8797	basic	len/pident 9/100.0
blastn	8	10385	10393	basic	len/pident 9/100.0
blastn	8	10494	10502	basic	len/pident 9/100.0
blastn	8	11175	11167	basic	len/pident 9/100.0
blastn	8	11193	11185	basic	len/pident 9/100.0
blastn	8	12667	12654	basic	len/pident 14/85.714
blastn	8	12962	12972	basic	len/pident 12/91.667
blastn	8	13585	13577	basic	len/pident 9/100.0
blastn	8	13718	13703	basic	len/pident 17/82.353
blastn	8	15776	15768	basic	len/pident 9/100.0
blastn	8	16118	16110	basic	len/pident 9/100.0
blastn	8	18222	18214	basic	len/pident 9/100.0
blastn	8	2791	2801	basic	len/pident 11/90.909
blastn	8	7740	7750	basic	len/pident 11/90.909
blastn	8	10050	10040	basic	len/pident 11/90.909
blastn	8	15724	15714	basic	len/pident 11/90.909
blastn	8	16916	16926	basic	len/pident 11/90.909
blastn	8	95	88	basic	len/pident 8/100.0
blastn	8	353	346	basic	len/pident 8/100.0
blastn	8	2120	2113	basic	len/pident 8/100.0
blastn	8	5431	5438	basic	len/pident 8/100.0
blastn	8	5504	5511	basic	len/pident 8/100.0
blastn	8	5875	5868	basic	len/pident 8/100.0
blastn	8	6507	6500	basic	len/pident 8/100.0
blastn	8	6508	6501	basic	len/pident 8/100.0
blastn	8	6840	6847	basic	len/pident 8/100.0
blastn	8	7141	7148	basic	len/pident 8/100.0
blastn	8	7357	7350	basic	len/pident 8/100.0
blastn	8	7866	7873	basic	len/pident 8/100.0
blastn	8	7997	7990	basic	len/pident 8/100.0
blastn	8	8021	8014	basic	len/pident 8/100.0
blastn	8	8561	8568	basic	len/pident 8/100.0
blastn	8	8619	8612	basic	len/pident 8/100.0
blastn	8	8708	8715	basic	len/pident 8/100.0
blastn	8	9682	9689	basic	len/pident 8/100.0
blastn	8	9686	9693	basic	len/pident 8/100.0
blastn	8	10201	10194	basic	len/pident 8/100.0
blastn	8	10502	10495	basic	len/pident 8/100.0
blastn	8	10828	10835	basic	len/pident 8/100.0
blastn	8	11120	11113	basic	len/pident 8/100.0
blastn	8	11240	11233	basic	len/pident 8/100.0
blastn	8	11417	11410	basic	len/pident 8/100.0
blastn	8	11650	11643	basic	len/pident 8/100.0
blastn	8	11849	11856	basic	len/pident 8/100.0
blastn	8	12022	12015	basic	len/pident 8/100.0
blastn	8	13128	13135	basic	len/pident 8/100.0
blastn	8	13186	13193	basic	len/pident 8/100.0
blastn	8	13880	13873	basic	len/pident 8/100.0
blastn	8	15097	15104	basic	len/pident 8/100.0
blastn	8	15206	15213	basic	len/pident 8/100.0
blastn	8	15328	15335	basic	len/pident 8/100.0
blastn	8	15589	15596	basic	len/pident 8/100.0
blastn	8	15916	15923	basic	len/pident 8/100.0
blastn	8	16326	16333	basic	len/pident 8/100.0
blastn	8	16594	16606	basic	len/pident 13/84.615
blastn	8	16985	16978	basic	len/pident 8/100.0
blastn	8	17390	17397	basic	len/pident 8/100.0
blastn	8	19484	19491	basic	len/pident 8/100.0
blastn	8	19625	19618	basic	len/pident 8/100.0
blastn	8	19734	19741	basic	len/pident 8/100.0
blastn	8	19850	19857	basic	len/pident 8/100.0
blastn	9	12173	12187	basic	len/pident 15/93.333
blastn	9	15066	15052	basic	len/pident 15/93.333
blastn	9	10165	10154	basic	len/pident 12/100.0
blastn	9	10506	10491	basic	len/pident 16/87.5
blastn	9	13462	13474	basic	len/pident 14/92.857
blastn	9	3078	3066	basic	len/pident 13/92.308
blastn	9	4546	4534	basic	len/pident 13/92.308
blastn	9	12246	12258	basic	len/pident 13/92.308
blastn	9	18122	18134	basic	len/pident 13/92.308
blastn	9	4536	4521	basic	len/pident 16/87.5
blastn	9	7445	7456	basic	len/pident 13/92.308
blastn	9	12754	12740	basic	len/pident 15/86.667
blastn	9	13973	13982	basic	len/pident 10/100.0
blastn	9	14588	14579	basic	len/pident 10/100.0
blastn	9	16269	16260	basic	len/pident 10/100.0
blastn	9	18370	18379	basic	len/pident 10/100.0
blastn	9	19437	19428	basic	len/pident 10/100.0
blastn	9	1073	1084	basic	len/pident 12/91.667
blastn	9	1891	1875	basic	len/pident 17/82.353
blastn	9	3525	3536	basic	len/pident 12/91.667
blastn	9	5328	5341	basic	len/pident 15/86.667
blastn	9	5381	5370	basic	len/pident 12/91.667
blastn	9	7306	7317	basic	len/pident 12/91.667
blastn	9	9176	9165	basic	len/pident 12/91.667
blastn	9	9883	9894	basic	len/pident 12/91.667
blastn	9	9956	9970	basic	len/pident 15/86.667
blastn	9	12860	12849	basic	len/pident 12/91.667
blastn	9	13789	13800	basic	len/pident 12/91.667
blastn	9	15006	14995	basic	len/pident 12/91.667
blastn	9	314	306	basic	len/pident 9/100.0
blastn	9	1322	1314	basic	len/pident 9/100.0
blastn	9	2246	2238	basic	len/pident 9/100.0
blastn	9	3763	3776	basic	len/pident 14/85.714
blastn	9	5295	5303	basic	len/pident 9/100.0
blastn	9	5481	5473	basic	len/pident 9/100.0
blastn	9	7208	7200	basic	len/pident 9/100.0
blastn	9	7829	7837	basic	len/pident 9/100.0
blastn	9	8013	8021	basic	len/pident 9/100.0
blastn	9	8751	8759	basic	len/pident 9/100.0
blastn	9	8813	8821	basic	len/pident 9/100.0
blastn	9	9770	9762	basic	len/pident 9/100.0
blastn	9	9775	9783	basic	len/pident 9/100.0
blastn	9	9866	9858	basic	len/pident 9/100.0
blastn	9	10864	10856	basic	len/pident 9/100.0
blastn	9	11664	11672	basic	len/pident 9/100.0
blastn	9	11676	11684	basic	len/pident 9/100.0
blastn	9	12566	12574	basic	len/pident 9/100.0
blastn	9	12717	12709	basic	len/pident 9/100.0
blastn	9	12854	12846	basic	len/pident 9/100.0
blastn	9	13059	13067	basic	len/pident 9/100.0
blastn	9	13303	13295	basic	len/pident 9/100.0
blastn	9	13901	13893	basic	len/pident 9/100.0
blastn	9	13894	13902	basic	len/pident 9/100.0
blastn	9	14561	14553	basic	len/pident 9/100.0
blastn	9	14999	14991	basic	len/pident 9/100.0
blastn	9	15342	15334	basic	len/pident 9/100.0
blastn	9	15575	15583	basic	len/pident 9/100.0
blastn	9	16053	16061	basic	len/pident 9/100.0
blastn	9	16159	16167	basic	len/pident 9/100.0
blastn	9	17204	17212	basic	len/pident 9/100.0
blastn	9	18912	18904	basic	len/pident 9/100.0
blastn	9	19033	19041	basic	len/pident 9/100.0
blastn	10	19906	19918	basic	len/pident 13/100.0
blastn	10	2513	2527	basic	len/pident 15/93.333
blastn	10	3466	3453	basic	len/pident 15/93.333
blastn	10	4695	4711	basic	len/pident 17/88.235
blastn	10	9292	9276	basic	len/pident 17/88.235
blastn	10	10361	10374	basic	len/pident 14/92.857
blastn	10	13007	13020	basic	len/pident 14/92.857
blastn	10	308	318	basic	len/pident 11/100.0
blastn	10	1223	1233	basic	len/pident 11/100.0
blastn	10	3722	3710	basic	len/pident 14/92.857
blastn	10	3748	3738	basic	len/pident 11/100.0
blastn	10	3847	3837	basic	len/pident 11/100.0
blastn	10	4630	4620	basic	len/pident 11/100.0
blastn	10	7807	7797	basic	len/pident 11/100.0
blastn	10	14511	14521	basic	len/pident 11/100.0
blastn	10	971	959	basic	len/pident 13/92.308
blastn	10	10440	10452	basic	len/pident 13/92.308
blastn	10	10837	10825	basic	len/pident 13/92.308
blastn	10	14966	14954	basic	len/pident 13/92.308
blastn	10	15645	15657	basic	len/pident 13/92.308
blastn	10	15936	15951	basic	len/pident 16/87.5
blastn	10	17044	17056	basic	len/pident 13/92.308
blastn	10	2253	2239	basic	len/pident 15/86.667
blastn	10	2432	2418	basic	len/pident 15/86.667
blastn	10	2688	2697	basic	len/pident 10/100.0
blastn	10	3153	3144	basic	len/pident 10/100.0
blastn	10	3808	3817	basic	len/pident 10/100.0
blastn	10	4951	4942	basic	len/pident 10/100.0
blastn	10	5443	5455	basic	len/pident 13/92.308
blastn	10	6442	6451	basic	len/pident 10/100.0
blastn	10	6546	6555	basic	len/pident 10/100.0
blastn	10	8077	8086	basic	len/pident 10/100.0
blastn	10	10247	10256	basic	len/pident 10/100.0
blastn	10	10699	10687	basic	len/pident 15/86.667
blastn	10	10963	10972	basic	len/pident 10/100.0
blastn	10	11597	11606	basic	len/pident 10/100.0
blastn	10	11822	11831	basic	len/pident 10/100.0
blastn	10	12702	12711	basic	len/pident 10/100.0
blastn	10	13972	13981	basic	len/pident 10/100.0
blastn	10	14828	14819	basic	len/pident 10/100.0
blastn	10	16212	16203	basic	len/pident 10/100.0
blastn	10	16525	16516	basic	len/pident 10/100.0
blastn	10	17362	17353	basic	len/pident 10/100.0
blastn	10	17991	17977	basic	len/pident 15/86.667
blastn	10	19964	19978	basic	len/pident 15/86.667
blastn	11	18531	18544	basic	len/pident 14/100.0
blastn	11	10702	10687	basic	len/pident 16/93.75
blastn	11	2284	2298	basic	len/pident 15/93.333
blastn	11	10684	10671	basic	len/pident 15/93.333
blastn	11	14491	14506	basic	len/pident 17/88.235
blastn	11	17218	17231	basic	len/pident 14/92.857
blastn	11	4706	4691	basic	len/pident 16/87.5
blastn	11	6031	6043	basic	len/pident 14/92.857
blastn	11	10697	10682	basic	len/pident 16/87.5
blastn	11	15893	15878	basic	len/pident 16/87.5
blastn	11	17052	17067	basic	len/pident 16/87.5
blastn	11	2070	2084	basic	len/pident 16/87.5
blastn	11	2682	2670	basic	len/pident 13/92.308
blastn	11	6025	6013	basic	len/pident 13/92.308
blastn	11	10599	10587	basic	len/pident 13/92.308
blastn	11	10973	10961	basic	len/pident 13/92.308
blastn	11	2158	2167	basic	len/pident 10/100.0
blastn	11	3175	3166	basic	len/pident 10/100.0
blastn	11	3834	3843	basic	len/pident 10/100.0
blastn	11	10703	10694	basic	len/pident 10/100.0
blastn	11	11335	11349	basic	len/pident 15/86.667
blastn	11	11437	11428	basic	len/pident 10/100.0
blastn	11	12418	12404	basic	len/pident 15/86.667
blastn	11	13497	13488	basic	len/pident 10/100.0
blastn	11	13770	13779	basic	len/pident 10/100.0
blastn	11	19858	19846	basic	len/pident 13/92.308
blastn	11	1724	1710	basic	len/pident 15/86.667
blastn	11	2187	2198	basic	len/pident 12/91.667
blastn	11	3739	3728	basic	len/pident 12/91.667
blastn	11	6031	6042	basic	len/pident 12/91.667
blastn	11	6312	6298	basic	len/pident 15/86.667
blastn	11	8997	8981	basic	len/pident 17/82.353
blastn	11	9653	9664	basic	len/pident 12/91.667
blastn	11	10031	10042	basic	len/pident 12/91.667
blastn	11	11128	11117	basic	len/pident 12/91.667
blastn	11	11350	11366	basic	len/pident 17/82.353
blastn	11	16172	16183	basic	len/pident 12/91.667
blastn	11	16969	16985	basic	len/pident 17/82.353
blastn	11	17240	17224	basic	len/pident 17/82.353
blastn	11	19088	19077	basic	len/pident 12/91.667
blastn	11	19309	19320	basic	len/pident 12/91.667
blastn	11	1088	1096	basic	len/pident 9/100.0
blastn	11	1281	1289	basic	len/pident 9/100.0
blastn	11	1440	1448	basic	len/pident 9/100.0
blastn	11	1528	1520	basic	len/pident 9/100.0
blastn	11	1560	1568	basic	len/pident 9/100.0
blastn	11	1801	1809	basic	len/pident 9/100.0
blastn	11	2100	2092	basic	len/pident 9/100.0
blastn	11	2147	2155	basic	len/pident 9/100.0
blastn	11	2224	2232	basic	len/pident 9/100.0
blastn	11	4024	4016	basic	len/pident 9/100.0
blastn	11	4118	4126	basic	len/pident 9/100.0
blastn	11	4652	4639	basic	len/pident 14/85.714
blastn	11	5911	5898	basic	len/pident 14/85.714
blastn	11	6434	6445	basic	len/pident 12/91.667
blastn	11	6886	6870	basic	len/pident 17/82.353
blastn	11	7289	7281	basic	len/pident 9/100.0
blastn	11	9038	9046	basic	len/pident 9/100.0
blastn	11	9242	9250	basic	len/pident 9/100.0
blastn	11	10003	10011	basic	len/pident 9/100.0
blastn	11	10117	10125	basic	len/pident 9/100.0
blastn	11	10283	10296	basic	len/pident 14/85.714
blastn	11	10646	10638	basic	len/pident 9/100.0
blastn	11	10678	10667	basic	len/pident 12/91.667
blastn	11	10681	10670	basic	len/pident 12/91.667
blastn	11	10682	10671	basic	len/pident 12/91.667
blastn	11	10683	10675	basic	len/pident 9/100.0
blastn	11	10689	10678	basic	len/pident 12/91.667
blastn	11	10700	10708	basic	len/pident 9/100.0
blastn	11	10800	10808	basic	len/pident 9/100.0
blastn	11	10830	10822	basic	len/pident 9/100.0
blastn	11	11582	11569	basic	len/pident 14/85.714
blastn	11	11670	11678	basic	len/pident 9/100.0
blastn	11	11698	11706	basic	len/pident 9/100.0
blastn	11	13293	13285	basic	len/pident 9/100.0
blastn	11	13391	13399	basic	len/pident 9/100.0
blastn	11	13928	13920	basic	len/pident 9/100.0
blastn	11	14463	14471	basic	len/pident 9/100.0
blastn	11	15613	15621	basic	len/pident 9/100.0
blastn	11	17360	17352	basic	len/pident 9/100.0
blastn	11	17713	17721	basic	len/pident 9/100.0
blastn	11	18527	18542	basic	len/pident 17/82.353
blastn	11	19652	19639	basic	len/pident 14/85.714
blastn	11	19730	19738	basic	len/pident 9/100.0
blastn	1	6687	6672	basic	len/pident 17/94.118
blastn	1	5154	5138	basic	len/pident 17/88.235
blastn	1	7220	7231	basic	len/pident 12/100.0
blastn	1	8322	8336	basic	len/pident 15/93.333
blastn	1	17828	17841	basic	len/pident 15/93.333
blastn	1	18890	18874	basic	len/pident 17/88.235
blastn	1	19303	19292	basic	len/pident 12/100.0
blastn	1	5284	5300	basic	len/pident 17/88.235
blastn	1	9762	9775	basic	len/pident 14/92.857
blastn	1	2320	2335	basic	len/pident 16/87.5
blastn	1	14140	14150	basic	len/pident 11/100.0
blastn	1	896	884	basic	len/pident 13/92.308
blastn	1	10979	10991	basic	len/pident 13/92.308
blastn	1	13513	13501	basic	len/pident 13/92.308
blastn	1	19986	20000	basic	len/pident 16/87.5
blastn	1	3982	3973	basic	len/pident 10/100.0
blastn	1	4529	4518	basic	len/pident 13/92.308
blastn	1	4622	4631	basic	len/pident 10/100.0
blastn	1	5155	5146	basic	len/pident 10/100.0
blastn	1	10971	10962	basic	len/pident 10/100.0
blastn	1	10973	10964	basic	len/pident 10/100.0
blastn	1	11035	11026	basic	len/pident 10/100.0
blastn	1	12717	12706	basic	len/pident 13/92.308
blastn	1	13564	13573	basic	len/pident 10/100.0
blastn	1	15079	15070	basic	len/pident 10/100.0
blastn	1	17076	17089	basic	len/pident 16/87.5
blastn	1	17898	17907	basic	len/pident 10/100.0
blastn	1	19965	19974	basic	len/pident 10/100.0
blastn	1	4917	4903	basic	len/pident 15/86.667
blastn	1	10167	10183	basic	len/pident 17/82.353
blastn	1	15754	15743	basic	len/pident 12/91.667
blastn	1	16959	16970	basic	len/pident 12/91.667
blastn	1	17821	17832	basic	len/pident 12/91.667
blastn	1	18473	18462	basic	len/pident 12/91.667
blastn	1	747	739	basic	len/pident 9/100.0
blastn	1	747	739	basic	len/pident 9/100.0
blastn	1	807	815	basic	len/pident 9/100.0
blastn	1	897	889	basic	len/pident 9/100.0
blastn	1	1030	1038	basic	len/pident 9/100.0
blastn	1	1205	1197	basic	len/pident 9/100.0
blastn	1	2109	2117	basic	len/pident 9/100.0
blastn	1	3235	3227	basic	len/pident 9/100.0
blastn	1	3239	3247	basic	len/pident 9/100.0
blastn	1	3841	3849	basic	len/pident 9/100.0
blastn	1	4709	4701	basic	len/pident 9/100.0
blastn	1	4720	4728	basic	len/pident 9/100.0
blastn	1	4761	4753	basic	len/pident 9/100.0
blastn	1	5072	5080	basic	len/pident 9/100.0
blastn	1	5588	5580	basic	len/pident 9/100.0
blastn	1	5663	5655	basic	len/pident 9/100.0
blastn	1	5806	5814	basic	len/pident 9/100.0
blastn	1	6034	6026	basic	len/pident 9/100.0
blastn	1	6161	6153	basic	len/pident 9/100.0
blastn	1	7301	7309	basic	len/pident 9/100.0
blastn	1	8535	8527	basic	len/pident 9/100.0
blastn	1	8634	8642	basic	len/pident 9/100.0
blastn	1	8990	8982	basic	len/pident 9/100.0
blastn	1	9445	9453	basic	len/pident 9/100.0
blastn	1	9791	9783	basic	len/pident 9/100.0
blastn	1	10421	10413	basic	len/pident 9/100.0
blastn	1	10714	10706	basic	len/pident 9/100.0
blastn	1	11358	11350	basic	len/pident 9/100.0
blastn	1	11501	11493	basic	len/pident 9/100.0
blastn	1	12268	12260	basic	len/pident 9/100.0
blastn	1	12269	12261	basic	len/pident 9/100.0
blastn	1	12546	12538	basic	len/pident 9/100.0
blastn	1	12938	12946	basic	len/pident 9/100.0
blastn	1	13171	13163	basic	len/pident 9/100.0
blastn	1	13293	13301	basic	len/pident 9/100.0
blastn	1	13525	13517	basic	len/pident 9/100.0
blastn	1	13905	13913	basic	len/pident 9/100.0
blastn	1	13958	13966	basic	len/pident 9/100.0
blastn	1	14633	14625	basic	len/pident 9/100.0
blastn	1	15052	15060	basic	len/pident 9/100.0
blastn	1	15544	15536	basic	len/pident 9/100.0
blastn	1	16503	16511	basic	len/pident 9/100.0
blastn	1	16842	16834	basic	len/pident 9/100.0
blastn	1	17881	17873	basic	len/pident 9/100.0
blastn	1	17919	17927	basic	len/pident 9/100.0
blastn	1	17967	17975	basic	len/pident 9/100.0
blastn	1	18147	18155	basic	len/pident 9/100.0
blastn	1	18843	18851	basic	len/pident 9/100.0
blastn	1	18995	19003	basic	len/pident 9/100.0
blastn	1	19461	19453	basic	len/pident 9/100.0
blastn	2	11875	11888	basic	len/pident 14/92.857
blastn	2	7455	7465	basic	len/pident 11/100.0
blastn	2	12932	12922	basic	len/pident 11/100.0
blastn	2	15111	15101	basic	len/pident 11/100.0
blastn	2	2391	2379	basic	len/pident 13/92.308
blastn	2	5978	5963	basic	len/pident 16/87.5
blastn	2	6019	6028	basic	len/pident 10/100.0
blastn	2	14206	14197	basic	len/pident 10/100.0
blastn	2	17290	17281	basic	len/pident 10/100.0
blastn	2	17438	17447	basic	len/pident 10/100.0
blastn	2	1673	1662	basic	len/pident 12/91.667
blastn	2	11261	11277	basic	len/pident 17/82.353
blastn	2	4223	4215	basic	len/pident 9/100.0
blastn	2	4279	4287	basic	len/pident 9/100.0
blastn	2	7219	7227	basic	len/pident 9/100.0
blastn	2	7951	7943	basic	len/pident 9/100.0
blastn	2	9417	9425	basic	len/pident 9/100.0
blastn	2	15401	15393	basic	len/pident 9/100.0
blastn	3	4389	4404	basic	len/pident 16/93.75
blastn	3	1347	1360	basic	len/pident 14/92.857
blastn	3	11983	11995	basic	len/pident 13/92.308
blastn	3	1432	1423	basic	len/pident 10/100.0
blastn	3	3549	3540	basic	len/pident 10/100.0
blastn	3	4017	4026	basic	len/pident 10/100.0
blastn	3	4038	4050	basic	len/pident 13/92.308
blastn	3	5376	5388	basic	len/pident 15/86.667
blastn	3	11086	11095	basic	len/pident 10/100.0
blastn	3	12045	12057	basic	len/pident 13/92.308
blastn	3	17158	17149	basic	len/pident 10/100.0
blastn	3	18786	18795	basic	len/pident 10/100.0
blastn	3	389	378	basic	len/pident 12/91.667
blastn	3	1398	1409	basic	len/pident 12/91.667
