exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
8	80	9	9923	9994	29.167	24	16.6	3.6	2	tblastx:e1e1
8	81	61	16224	16204	71.429	7	16.4	4.3	-1	tblastx:e1e1
8	33	68	838	873	41.667	12	16.2	5.0	1	tblastx:e1e1
8	48	77	10942	10913	40.0	10	16.2	5.0	-3	tblastx:e1e1
8	53	70	2263	2280	66.667	6	15.7	6.9	1	tblastx:e1e1
8	39	59	14293	14273	57.143	7	15.7	6.9	-3	tblastx:e1e1
8	112	144	12866	12834	54.545	11	15.7	6.9	-2	tblastx:e1e1
8	39	59	19925	19945	57.143	7	15.7	6.9	2	tblastx:e1e1
8	58	81	3844	3867	50.0	8	15.3	9.4	1	tblastx:e1e1
8	37	17	17496	17516	100.0	7	15.3	9.4	3	tblastx:e1e1
9	2	178	10414	10590	100.0	59	160.0	3.22e-43	1	tblastx:e1e1
9	177	1	10589	10413	100.0	59	157.0	2.17e-42	-2	tblastx:e1e1
9	1	177	10413	10589	100.0	59	150.0	1.85e-40	3	tblastx:e1e1
9	178	2	10590	10414	100.0	59	148.0	9.05e-40	-1	tblastx:e1e1
9	3	179	10415	10591	100.0	59	148.0	1.24e-39	2	tblastx:e1e1
9	179	3	10591	10415	100.0	59	145.0	1.06e-38	-3	tblastx:e1e1
9	117	64	7025	6972	55.556	18	29.5	0.00066	-2	tblastx:e1e1
9	97	156	10556	10497	55.0	20	26.7	0.004	-2	tblastx:e1e1
9	144	85	10509	10568	55.0	20	26.7	0.004	3	tblastx:e1e1
9	88	23	6755	6820	40.909	22	23.5	0.041	2	tblastx:e1e1
9	84	58	10476	10502	55.556	9	19.4	0.094	3	tblastx:e1e1
9	66	43	10510	10533	62.5	8	18.0	0.094	1	tblastx:e1e1
9	173	117	10406	10462	21.053	19	15.1	0.094	2	tblastx:e1e1
9	96	52	15316	15272	53.333	15	22.1	0.11	-3	tblastx:e1e1
9	108	134	11006	11032	55.556	9	22.1	0.11	2	tblastx:e1e1
9	64	90	10496	10470	55.556	9	19.4	0.14	-2	tblastx:e1e1
9	98	121	10478	10455	62.5	8	18.0	0.14	-2	tblastx:e1e1
9	127	20	15328	15435	30.556	36	21.2	0.2	1	tblastx:e1e1
9	99	34	19889	19824	36.364	22	20.8	0.28	-2	tblastx:e1e1
9	133	59	9799	9873	40.0	25	20.8	0.28	1	tblastx:e1e1
9	19	51	12628	12660	63.636	11	20.8	0.28	1	tblastx:e1e1
9	74	103	5504	5475	60.0	10	20.8	0.28	-2	tblastx:e1e1
9	40	8	18803	18771	36.364	11	18.5	0.34	-2	tblastx:e1e1
9	154	86	19128	19060	34.783	23	16.6	0.34	-1	tblastx:e1e1
9	97	35	18981	18919	33.333	21	14.8	0.34	-1	tblastx:e1e1
9	90	70	15047	15067	71.429	7	20.3	0.38	2	tblastx:e1e1
9	92	118	16546	16572	55.556	9	19.9	0.52	1	tblastx:e1e1
9	72	128	813	757	47.368	19	19.9	0.52	-1	tblastx:e1e1
9	96	52	16872	16916	60.0	15	20.3	0.53	3	tblastx:e1e1
9	137	114	16815	16838	50.0	8	14.6	0.53	3	tblastx:e1e1
9	45	25	1531	1551	71.429	7	19.4	0.72	1	tblastx:e1e1
9	40	8	12728	12696	36.364	11	19.4	0.72	-2	tblastx:e1e1
9	57	25	19159	19191	54.545	11	18.9	0.98	1	tblastx:e1e1
9	66	49	19754	19737	83.333	6	18.5	1.3	-2	tblastx:e1e1
9	120	58	9715	9777	38.095	21	18.5	1.3	1	tblastx:e1e1
9	107	127	13817	13837	71.429	7	18.5	1.3	2	tblastx:e1e1
9	98	145	1753	1706	50.0	16	18.5	1.3	-3	tblastx:e1e1
9	30	13	8089	8072	66.667	6	17.1	1.6	-3	tblastx:e1e1
9	141	112	8183	8154	50.0	10	15.7	1.6	-2	tblastx:e1e1
9	89	48	12714	12755	50.0	14	18.2	1.6	3	tblastx:e1e1
9	55	90	18367	18332	41.667	12	18.0	1.9	-3	tblastx:e1e1
9	79	14	13843	13778	36.364	22	18.0	1.9	-3	tblastx:e1e1
9	28	75	11553	11506	37.5	16	18.0	1.9	-1	tblastx:e1e1
9	136	86	9933	9983	41.176	17	18.0	1.9	3	tblastx:e1e1
9	70	38	1419	1387	54.545	11	17.6	1.9	-1	tblastx:e1e1
9	177	154	1487	1464	50.0	8	14.8	1.9	-2	tblastx:e1e1
9	94	35	17099	17040	40.0	20	17.6	2.5	-2	tblastx:e1e1
9	36	19	4996	5013	83.333	6	17.6	2.5	1	tblastx:e1e1
9	53	148	14061	13966	28.125	32	17.6	2.5	-1	tblastx:e1e1
9	99	64	12208	12173	58.333	12	17.6	2.5	-3	tblastx:e1e1
9	87	70	9817	9800	66.667	6	17.6	2.5	-3	tblastx:e1e1
9	107	81	9675	9649	66.667	9	17.3	3.0	-1	tblastx:e1e1
9	46	29	18135	18118	66.667	6	17.1	3.5	-1	tblastx:e1e1
9	123	94	2526	2555	60.0	10	17.1	3.5	3	tblastx:e1e1
9	124	159	16601	16566	41.667	12	17.1	3.5	-2	tblastx:e1e1
9	99	73	15288	15314	66.667	9	17.1	3.5	3	tblastx:e1e1
9	4	99	18421	18516	34.375	32	17.1	3.5	1	tblastx:e1e1
9	66	28	19467	19505	46.154	13	17.1	3.5	3	tblastx:e1e1
9	102	125	19984	20007	62.5	8	17.1	3.5	1	tblastx:e1e1
9	128	24	17027	16923	25.714	35	16.9	4.1	-2	tblastx:e1e1
9	94	41	227	280	38.889	18	16.6	4.8	2	tblastx:e1e1
9	157	174	3979	3996	66.667	6	16.6	4.8	1	tblastx:e1e1
9	113	127	11166	11152	60.0	5	16.6	4.8	-1	tblastx:e1e1
9	57	7	11065	11015	35.294	17	16.6	4.8	-3	tblastx:e1e1
9	30	13	9135	9152	66.667	6	16.6	4.8	3	tblastx:e1e1
9	139	128	10154	10165	100.0	4	16.6	4.8	2	tblastx:e1e1
9	136	101	12846	12881	41.667	12	16.6	4.8	3	tblastx:e1e1
9	143	120	18768	18791	62.5	8	16.4	5.6	3	tblastx:e1e1
9	78	40	16007	15969	38.462	13	16.2	6.6	-2	tblastx:e1e1
9	52	11	9989	9948	35.714	14	16.2	6.6	-2	tblastx:e1e1
9	66	46	10948	10968	71.429	7	16.2	6.6	1	tblastx:e1e1
9	162	179	12858	12875	66.667	6	16.2	6.6	3	tblastx:e1e1
9	129	76	6538	6485	33.333	18	16.2	6.6	-3	tblastx:e1e1
9	30	16	17243	17257	80.0	5	16.2	6.6	2	tblastx:e1e1
9	45	28	19055	19072	66.667	6	16.2	6.6	2	tblastx:e1e1
9	62	39	18145	18122	62.5	8	16.0	7.6	-3	tblastx:e1e1
9	65	33	13337	13305	45.455	11	16.0	7.6	-2	tblastx:e1e1
9	128	39	9027	8938	26.667	30	16.0	7.6	-1	tblastx:e1e1
9	109	80	4548	4577	50.0	10	15.7	9.1	3	tblastx:e1e1
9	171	136	8337	8372	41.667	12	15.7	9.1	3	tblastx:e1e1
9	166	113	11061	11008	27.778	18	15.7	9.1	-1	tblastx:e1e1
9	102	134	19028	19060	45.455	11	15.7	9.1	2	tblastx:e1e1
9	81	179	19434	19532	27.273	33	15.7	9.1	3	tblastx:e1e1
10	440	3	12657	12220	100.0	146	357.0	3.74e-102	-1	tblastx:e1e1
10	441	1	12658	12218	100.0	147	355.0	1.33e-101	-3	tblastx:e1e1
10	2	439	12219	12656	100.0	146	350.0	4.39e-100	3	tblastx:e1e1
10	1	441	12218	12658	100.0	147	348.0	2.15e-99	2	tblastx:e1e1
10	3	440	12220	12657	100.0	146	347.0	2.95e-99	1	tblastx:e1e1
10	439	2	12656	12219	100.0	146	334.0	2.95e-95	-2	tblastx:e1e1
10	396	437	18695	18736	85.714	14	35.4	3.48e-05	2	tblastx:e1e1
10	348	428	9597	9517	51.852	27	31.8	0.000441	-1	tblastx:e1e1
10	395	439	18694	18738	66.667	15	27.2	0.011	1	tblastx:e1e1
10	436	395	18735	18694	78.571	14	26.7	0.015	-1	tblastx:e1e1
10	437	396	19077	19118	71.429	14	25.4	0.038	3	tblastx:e1e1
10	397	438	18696	18737	64.286	14	24.4	0.051	3	tblastx:e1e1
10	6	44	3717	3755	69.231	13	22.1	0.051	3	tblastx:e1e1
10	317	349	14390	14422	54.545	11	20.3	0.051	2	tblastx:e1e1
10	438	397	18737	18696	78.571	14	24.9	0.052	-2	tblastx:e1e1
10	433	383	9512	9562	64.706	17	24.9	0.052	2	tblastx:e1e1
10	438	394	19076	19120	73.333	15	24.9	0.052	2	tblastx:e1e1
10	395	439	19119	19075	73.333	15	24.0	0.098	-1	tblastx:e1e1
10	437	360	18736	18659	46.154	26	23.5	0.13	-3	tblastx:e1e1
10	369	422	4410	4357	44.444	18	22.1	0.35	-1	tblastx:e1e1
10	214	164	4544	4594	41.176	17	22.1	0.35	2	tblastx:e1e1
10	196	146	18287	18237	41.176	17	21.2	0.66	-2	tblastx:e1e1
10	53	33	12721	12701	71.429	7	20.3	1.2	-3	tblastx:e1e1
10	193	167	10123	10097	55.556	9	19.9	1.7	-3	tblastx:e1e1
10	96	19	13918	13995	42.308	26	19.9	1.7	1	tblastx:e1e1
10	411	440	10431	10460	60.0	10	17.6	1.8	3	tblastx:e1e1
10	324	374	10339	10389	47.059	17	16.6	1.8	1	tblastx:e1e1
10	335	394	3779	3720	35.0	20	19.4	2.3	-2	tblastx:e1e1
10	373	323	10388	10338	47.059	17	18.9	3.2	-2	tblastx:e1e1
10	394	426	9551	9519	81.818	11	18.9	3.2	-2	tblastx:e1e1
10	332	312	19589	19609	71.429	7	18.9	3.2	2	tblastx:e1e1
10	301	354	390	443	33.333	18	18.5	4.4	3	tblastx:e1e1
10	343	360	5567	5584	83.333	6	18.5	4.4	2	tblastx:e1e1
10	4	48	15646	15690	40.0	15	18.5	4.4	1	tblastx:e1e1
10	199	188	11551	11562	100.0	4	18.5	4.4	1	tblastx:e1e1
10	193	173	14392	14372	71.429	7	18.0	6.1	-3	tblastx:e1e1
10	365	439	13547	13473	36.0	25	18.0	6.1	-2	tblastx:e1e1
10	398	366	7388	7356	45.455	11	18.0	6.1	-2	tblastx:e1e1
10	359	373	19086	19072	80.0	5	17.6	8.3	-1	tblastx:e1e1
10	393	422	17501	17472	50.0	10	17.6	8.3	-2	tblastx:e1e1
10	330	380	3701	3751	35.294	17	17.6	8.3	2	tblastx:e1e1
10	398	351	11811	11764	37.5	16	17.6	8.3	-1	tblastx:e1e1
10	425	384	11581	11540	42.857	14	17.6	8.3	-3	tblastx:e1e1
10	41	12	9876	9847	60.0	10	17.6	8.3	-1	tblastx:e1e1
10	179	244	444	379	40.909	22	17.6	8.3	-1	tblastx:e1e1
10	384	410	367	341	55.556	9	17.6	8.3	-3	tblastx:e1e1
10	440	378	3769	3831	28.571	21	17.6	8.4	1	tblastx:e1e1
10	416	393	9529	9552	87.5	8	17.6	8.4	1	tblastx:e1e1
11	245	3	18059	17817	100.0	81	210.0	3.45e-58	-2	tblastx:e1e1
11	247	2	18061	17816	100.0	82	201.0	1.98e-55	-3	tblastx:e1e1
11	2	247	17816	18061	100.0	82	199.0	7.06e-55	2	tblastx:e1e1
11	246	1	18060	17815	100.0	82	199.0	9.7e-55	-1	tblastx:e1e1
11	1	246	17815	18060	100.0	82	196.0	6.52e-54	1	tblastx:e1e1
11	3	245	17817	18059	100.0	81	195.0	8.96e-54	3	tblastx:e1e1
11	56	24	1907	1875	54.545	11	21.2	0.32	-2	tblastx:e1e1
11	177	239	3634	3696	38.095	21	18.9	0.33	1	tblastx:e1e1
11	223	243	3696	3716	71.429	7	17.6	0.33	3	tblastx:e1e1
11	202	158	7953	7909	53.333	15	20.8	0.44	-1	tblastx:e1e1
11	142	165	11690	11667	87.5	8	19.4	1.1	-2	tblastx:e1e1
11	145	165	16599	16619	85.714	7	19.4	1.1	3	tblastx:e1e1
11	139	234	8881	8786	34.375	32	18.9	1.5	-3	tblastx:e1e1
11	213	181	5281	5313	45.455	11	18.5	2.2	1	tblastx:e1e1
11	215	156	8665	8724	40.0	20	18.5	2.2	1	tblastx:e1e1
11	191	111	12824	12904	33.333	27	18.5	2.2	2	tblastx:e1e1
11	167	147	5427	5407	85.714	7	18.5	2.2	-1	tblastx:e1e1
11	39	25	4085	4071	80.0	5	18.5	2.2	-2	tblastx:e1e1
11	188	165	18731	18754	62.5	8	18.5	2.2	2	tblastx:e1e1
11	210	236	6066	6092	66.667	9	18.0	3.0	3	tblastx:e1e1
11	54	101	6824	6871	37.5	16	17.6	4.1	2	tblastx:e1e1
11	71	33	7335	7373	46.154	13	17.6	4.1	3	tblastx:e1e1
11	197	180	9882	9899	83.333	6	17.6	4.1	3	tblastx:e1e1
11	41	106	15125	15190	31.818	22	17.6	4.1	2	tblastx:e1e1
11	166	204	15808	15846	46.154	13	17.6	4.1	1	tblastx:e1e1
11	11	70	19844	19903	35.0	20	17.6	4.1	2	tblastx:e1e1
11	225	196	19990	19961	70.0	10	17.1	5.6	-3	tblastx:e1e1
11	246	229	17235	17218	83.333	6	17.1	5.6	-1	tblastx:e1e1
11	51	25	12437	12411	55.556	9	17.1	5.6	-2	tblastx:e1e1
11	214	164	11600	11550	41.176	17	17.1	5.6	-2	tblastx:e1e1
11	170	144	12747	12773	66.667	9	17.1	5.6	3	tblastx:e1e1
11	62	48	3842	3828	80.0	5	17.1	5.6	-2	tblastx:e1e1
11	159	179	6912	6892	71.429	7	16.6	7.5	-1	tblastx:e1e1
11	39	4	11513	11548	58.333	12	16.6	7.7	2	tblastx:e1e1
11	181	164	19697	19714	83.333	6	16.6	7.7	2	tblastx:e1e1
1	299	3	2299	2003	100.0	99	250.0	4.44e-70	-3	tblastx:e1e-3
1	1	300	2001	2300	100.0	100	248.0	2.18e-69	3	tblastx:e1e-3
1	2	301	2002	2301	100.0	100	244.0	2.01e-68	1	tblastx:e1e-3
1	3	299	2003	2299	100.0	99	244.0	2.01e-68	2	tblastx:e1e-3
1	300	1	2300	2001	100.0	100	241.0	1.86e-67	-2	tblastx:e1e-3
1	301	2	2301	2002	100.0	100	238.0	1.71e-66	-1	tblastx:e1e-3
2	1	102	2743	2844	100.0	34	88.1	5.52e-22	1	tblastx:e1e-3
2	102	1	2844	2743	100.0	34	85.8	2.7e-21	-1	tblastx:e1e-3
2	103	2	2845	2744	100.0	34	79.9	1.68e-19	-3	tblastx:e1e-3
2	3	101	2745	2843	100.0	33	78.5	4.35e-19	3	tblastx:e1e-3
2	2	103	2744	2845	100.0	34	74.8	5.53e-18	2	tblastx:e1e-3
2	101	3	2843	2745	100.0	33	74.8	5.53e-18	-2	tblastx:e1e-3
3	1	144	3004	3147	100.0	48	124.0	1.35e-32	1	tblastx:e1e-3
3	145	2	3148	3005	100.0	48	121.0	1.2e-31	-3	tblastx:e1e-3
3	143	3	3146	3006	100.0	47	120.0	2.27e-31	-2	tblastx:e1e-3
3	2	145	3005	3148	100.0	48	118.0	9.13e-31	2	tblastx:e1e-3
3	144	1	3147	3004	100.0	48	113.0	3.11e-29	-1	tblastx:e1e-3
3	3	143	3006	3146	100.0	47	112.0	5.21e-29	3	tblastx:e1e-3
4	158	3	3863	3708	100.0	52	146.0	2.62e-39	-2	tblastx:e1e-3
4	3	158	3708	3863	100.0	52	141.0	8.35e-38	3	tblastx:e1e-3
4	157	2	3862	3707	100.0	52	139.0	4.33e-37	-3	tblastx:e1e-3
4	1	156	3706	3861	100.0	52	137.0	1.5e-36	1	tblastx:e1e-3
4	2	157	3707	3862	100.0	52	133.0	2.15e-35	2	tblastx:e1e-3
4	156	1	3861	3706	100.0	52	124.0	9.48e-33	-1	tblastx:e1e-3
5	1	183	4957	5139	100.0	61	171.0	8.81e-47	1	tblastx:e1e-3
5	185	3	5141	4959	100.0	61	157.0	1.66e-42	-2	tblastx:e1e-3
5	183	1	5139	4957	100.0	61	154.0	1.54e-41	-1	tblastx:e1e-3
5	184	2	5140	4958	100.0	61	152.0	5.47e-41	-3	tblastx:e1e-3
5	3	185	4959	5141	100.0	61	149.0	5.06e-40	3	tblastx:e1e-3
5	2	184	4958	5140	100.0	61	147.0	1.8e-39	2	tblastx:e1e-3
6	119	3	6306	6190	100.0	39	109.0	3.39e-28	-1	tblastx:e1e-3
6	120	1	6307	6188	100.0	40	101.0	5.45e-26	-3	tblastx:e1e-3
6	2	121	6189	6308	100.0	40	100.0	1.03e-25	3	tblastx:e1e-3
6	121	2	6308	6189	100.0	40	94.1	1.21e-23	-2	tblastx:e1e-3
6	1	120	6188	6307	100.0	40	91.3	8.11e-23	2	tblastx:e1e-3
6	3	119	6190	6306	100.0	39	90.9	1.11e-22	1	tblastx:e1e-3
7	2	154	6458	6610	100.0	51	127.0	1.57e-33	2	tblastx:e1e-3
7	153	1	6609	6457	100.0	51	126.0	4.07e-33	-1	tblastx:e1e-3
7	154	2	6610	6458	100.0	51	123.0	1.99e-32	-3	tblastx:e1e-3
7	152	3	6608	6459	100.0	50	123.0	1.99e-32	-2	tblastx:e1e-3
7	3	152	6459	6608	100.0	50	119.0	3.47e-31	3	tblastx:e1e-3
7	1	153	6457	6609	100.0	51	116.0	2.34e-30	1	tblastx:e1e-3
8	150	1	8149	8000	100.0	50	131.0	9e-35	-3	tblastx:e1e-3
8	3	152	8002	8151	100.0	50	126.0	2.86e-33	1	tblastx:e1e-3
8	2	151	8001	8150	100.0	50	125.0	7.42e-33	3	tblastx:e1e-3
8	151	2	8150	8001	100.0	50	122.0	3.63e-32	-2	tblastx:e1e-3
8	1	150	8000	8149	100.0	50	121.0	1.29e-31	2	tblastx:e1e-3
8	152	3	8151	8002	100.0	50	115.0	5.85e-30	-1	tblastx:e1e-3
9	2	178	10414	10590	100.0	59	160.0	3.22e-43	1	tblastx:e1e-3
9	177	1	10589	10413	100.0	59	157.0	2.17e-42	-2	tblastx:e1e-3
9	1	177	10413	10589	100.0	59	150.0	1.85e-40	3	tblastx:e1e-3
9	178	2	10590	10414	100.0	59	148.0	9.05e-40	-1	tblastx:e1e-3
9	3	179	10415	10591	100.0	59	148.0	1.24e-39	2	tblastx:e1e-3
9	179	3	10591	10415	100.0	59	145.0	1.06e-38	-3	tblastx:e1e-3
9	117	64	7025	6972	55.556	18	29.5	0.00066	-2	tblastx:e1e-3
10	440	3	12657	12220	100.0	146	357.0	3.77e-102	-1	tblastx:e1e-3
10	441	1	12658	12218	100.0	147	355.0	1.34e-101	-3	tblastx:e1e-3
10	2	439	12219	12656	100.0	146	350.0	4.39e-100	3	tblastx:e1e-3
10	1	441	12218	12658	100.0	147	348.0	2.15e-99	2	tblastx:e1e-3
10	3	440	12220	12657	100.0	146	347.0	2.95e-99	1	tblastx:e1e-3
10	439	2	12656	12219	100.0	146	334.0	2.97e-95	-2	tblastx:e1e-3
10	396	437	18695	18736	85.714	14	35.4	3.48e-05	2	tblastx:e1e-3
10	348	428	9597	9517	51.852	27	31.8	0.000441	-1	tblastx:e1e-3
11	245	3	18059	17817	100.0	81	210.0	3.45e-58	-2	tblastx:e1e-3
11	247	2	18061	17816	100.0	82	201.0	1.98e-55	-3	tblastx:e1e-3
11	2	247	17816	18061	100.0	82	199.0	7.06e-55	2	tblastx:e1e-3
11	246	1	18060	17815	100.0	82	199.0	9.7e-55	-1	tblastx:e1e-3
11	1	246	17815	18060	100.0	82	196.0	6.52e-54	1	tblastx:e1e-3
11	3	245	17817	18059	100.0	81	195.0	8.96e-54	3	tblastx:e1e-3
