method	exon_index	sstart	send	reason	detail
blastn	7	15118	15111	basic	len/pident 8/100.0
blastn	7	15372	15365	basic	len/pident 8/100.0
blastn	7	15679	15672	basic	len/pident 8/100.0
blastn	7	15800	15793	basic	len/pident 8/100.0
blastn	7	15836	15829	basic	len/pident 8/100.0
blastn	7	15842	15849	basic	len/pident 8/100.0
blastn	7	16303	16310	basic	len/pident 8/100.0
blastn	7	16571	16564	basic	len/pident 8/100.0
blastn	7	16703	16696	basic	len/pident 8/100.0
blastn	7	17103	17110	basic	len/pident 8/100.0
blastn	7	17733	17740	basic	len/pident 8/100.0
blastn	7	17800	17793	basic	len/pident 8/100.0
blastn	7	18087	18094	basic	len/pident 8/100.0
blastn	7	18154	18147	basic	len/pident 8/100.0
blastn	7	18696	18689	basic	len/pident 8/100.0
blastn	7	19190	19183	basic	len/pident 8/100.0
blastn	7	19355	19348	basic	len/pident 8/100.0
blastn	7	19481	19469	basic	len/pident 13/84.615
blastn	7	19712	19719	basic	len/pident 8/100.0
blastn	7	19920	19927	basic	len/pident 8/100.0
blastn	7	20031	20024	basic	len/pident 8/100.0
blastn	7	20522	20529	basic	len/pident 8/100.0
blastn	7	21425	21418	basic	len/pident 8/100.0
blastn	7	21592	21599	basic	len/pident 8/100.0
blastn	7	21763	21770	basic	len/pident 8/100.0
blastn	7	21890	21897	basic	len/pident 8/100.0
blastn	7	21969	21962	basic	len/pident 8/100.0
blastn	7	22439	22446	basic	len/pident 8/100.0
blastn	7	22889	22882	basic	len/pident 8/100.0
blastn	7	23048	23055	basic	len/pident 8/100.0
blastn	7	23167	23174	basic	len/pident 8/100.0
blastn	7	23226	23219	basic	len/pident 8/100.0
blastn	7	23317	23324	basic	len/pident 8/100.0
blastn	7	23328	23340	basic	len/pident 13/84.615
blastn	7	23460	23467	basic	len/pident 8/100.0
blastn	7	23741	23734	basic	len/pident 8/100.0
blastn	7	24014	24021	basic	len/pident 8/100.0
blastn	7	24088	24081	basic	len/pident 8/100.0
blastn	8	5473	5457	basic	len/pident 17/88.235
blastn	8	14910	14897	basic	len/pident 14/92.857
blastn	8	2230	2242	basic	len/pident 13/92.308
blastn	8	5590	5604	basic	len/pident 16/87.5
blastn	8	1159	1170	basic	len/pident 12/91.667
blastn	8	3973	3984	basic	len/pident 12/91.667
blastn	8	4633	4644	basic	len/pident 12/91.667
blastn	8	2841	2851	basic	len/pident 12/91.667
blastn	8	4143	4151	basic	len/pident 9/100.0
blastn	8	5888	5878	basic	len/pident 12/91.667
blastn	8	8641	8649	basic	len/pident 9/100.0
blastn	8	12895	12903	basic	len/pident 9/100.0
blastn	8	14400	14408	basic	len/pident 9/100.0
blastn	8	15599	15607	basic	len/pident 9/100.0
blastn	8	18373	18381	basic	len/pident 9/100.0
blastn	8	19268	19276	basic	len/pident 9/100.0
blastn	8	22968	22976	basic	len/pident 9/100.0
blastn	8	882	892	basic	len/pident 11/90.909
blastn	8	2970	2960	basic	len/pident 11/90.909
blastn	8	21212	21202	basic	len/pident 11/90.909
blastn	8	1240	1233	basic	len/pident 8/100.0
blastn	8	2034	2027	basic	len/pident 8/100.0
blastn	8	2468	2461	basic	len/pident 8/100.0
blastn	8	4524	4517	basic	len/pident 8/100.0
blastn	8	4661	4654	basic	len/pident 8/100.0
blastn	8	6308	6318	basic	len/pident 11/90.909
blastn	8	7242	7249	basic	len/pident 8/100.0
blastn	8	7559	7552	basic	len/pident 8/100.0
blastn	8	8573	8588	basic	len/pident 16/81.25
blastn	8	9422	9412	basic	len/pident 11/90.909
blastn	8	9487	9494	basic	len/pident 8/100.0
blastn	8	9898	9905	basic	len/pident 8/100.0
blastn	8	9921	9912	basic	len/pident 11/90.909
blastn	8	10380	10387	basic	len/pident 8/100.0
blastn	8	12089	12082	basic	len/pident 8/100.0
blastn	8	13785	13778	basic	len/pident 8/100.0
blastn	8	13800	13807	basic	len/pident 8/100.0
blastn	8	16426	16433	basic	len/pident 8/100.0
blastn	8	17174	17181	basic	len/pident 8/100.0
blastn	8	19681	19688	basic	len/pident 8/100.0
blastn	8	21977	21984	basic	len/pident 8/100.0
blastn	8	22346	22339	basic	len/pident 8/100.0
blastn	8	23282	23275	basic	len/pident 8/100.0
blastn	8	830	844	basic	len/pident 15/80.0
blastn	8	2137	2128	basic	len/pident 10/90.0
blastn	8	5305	5296	basic	len/pident 10/90.0
blastn	8	8170	8157	basic	len/pident 17/76.471
blastn	8	9359	9350	basic	len/pident 10/90.0
blastn	8	10208	10194	basic	len/pident 15/80.0
blastn	8	12394	12405	basic	len/pident 13/84.615
blastn	8	20204	20213	basic	len/pident 10/90.0
blastn	8	21449	21458	basic	len/pident 10/90.0
blastn	8	22906	22897	basic	len/pident 10/90.0
blastn	8	793	787	basic	len/pident 7/100.0
blastn	8	868	862	basic	len/pident 7/100.0
blastn	8	1242	1236	basic	len/pident 7/100.0
blastn	8	1982	1976	basic	len/pident 7/100.0
blastn	8	2384	2390	basic	len/pident 7/100.0
blastn	8	2827	2821	basic	len/pident 7/100.0
blastn	8	3005	3011	basic	len/pident 7/100.0
blastn	8	3596	3590	basic	len/pident 7/100.0
blastn	8	3863	3857	basic	len/pident 7/100.0
blastn	8	3900	3906	basic	len/pident 7/100.0
blastn	8	4235	4241	basic	len/pident 7/100.0
blastn	8	4414	4420	basic	len/pident 7/100.0
blastn	8	4536	4530	basic	len/pident 7/100.0
blastn	8	4825	4831	basic	len/pident 7/100.0
blastn	8	5393	5387	basic	len/pident 7/100.0
blastn	8	5495	5501	basic	len/pident 7/100.0
blastn	8	6498	6492	basic	len/pident 7/100.0
blastn	8	6704	6698	basic	len/pident 7/100.0
blastn	8	6714	6720	basic	len/pident 7/100.0
blastn	8	7532	7538	basic	len/pident 7/100.0
blastn	8	7775	7769	basic	len/pident 7/100.0
blastn	8	7915	7909	basic	len/pident 7/100.0
blastn	8	7935	7941	basic	len/pident 7/100.0
blastn	8	8243	8249	basic	len/pident 7/100.0
blastn	8	8288	8282	basic	len/pident 7/100.0
blastn	8	9317	9311	basic	len/pident 7/100.0
blastn	8	10313	10319	basic	len/pident 7/100.0
blastn	8	10913	10907	basic	len/pident 7/100.0
blastn	8	10933	10927	basic	len/pident 7/100.0
blastn	8	10938	10932	basic	len/pident 7/100.0
blastn	8	11276	11270	basic	len/pident 7/100.0
blastn	8	11375	11369	basic	len/pident 7/100.0
blastn	8	11570	11564	basic	len/pident 7/100.0
blastn	8	11669	11675	basic	len/pident 7/100.0
blastn	8	11823	11829	basic	len/pident 7/100.0
blastn	8	11980	11974	basic	len/pident 7/100.0
blastn	8	11997	11991	basic	len/pident 7/100.0
blastn	8	12373	12379	basic	len/pident 7/100.0
blastn	8	12413	12419	basic	len/pident 7/100.0
blastn	8	12591	12585	basic	len/pident 7/100.0
blastn	8	12696	12702	basic	len/pident 7/100.0
blastn	8	12807	12813	basic	len/pident 7/100.0
blastn	8	13368	13362	basic	len/pident 7/100.0
blastn	8	13847	13853	basic	len/pident 7/100.0
blastn	8	13860	13854	basic	len/pident 7/100.0
blastn	8	14685	14679	basic	len/pident 7/100.0
blastn	8	14753	14747	basic	len/pident 7/100.0
blastn	8	15264	15258	basic	len/pident 7/100.0
blastn	8	15289	15283	basic	len/pident 7/100.0
blastn	8	16010	16004	basic	len/pident 7/100.0
blastn	8	16341	16347	basic	len/pident 7/100.0
blastn	8	16668	16674	basic	len/pident 7/100.0
blastn	8	16832	16826	basic	len/pident 7/100.0
blastn	8	17079	17085	basic	len/pident 7/100.0
blastn	8	17513	17519	basic	len/pident 7/100.0
blastn	8	17726	17732	basic	len/pident 7/100.0
blastn	8	17960	17954	basic	len/pident 7/100.0
blastn	8	18598	18604	basic	len/pident 7/100.0
blastn	8	18738	18732	basic	len/pident 7/100.0
blastn	8	18854	18848	basic	len/pident 7/100.0
blastn	8	19273	19279	basic	len/pident 7/100.0
blastn	8	19713	19707	basic	len/pident 7/100.0
blastn	8	19721	19715	basic	len/pident 7/100.0
blastn	8	19916	19910	basic	len/pident 7/100.0
blastn	8	20043	20037	basic	len/pident 7/100.0
blastn	8	21136	21142	basic	len/pident 7/100.0
blastn	8	21230	21224	basic	len/pident 7/100.0
blastn	8	21416	21410	basic	len/pident 7/100.0
blastn	8	21432	21426	basic	len/pident 7/100.0
blastn	8	21457	21463	basic	len/pident 7/100.0
blastn	8	21536	21530	basic	len/pident 7/100.0
blastn	8	22300	22294	basic	len/pident 7/100.0
blastn	8	23203	23209	basic	len/pident 7/100.0
blastn	8	23847	23841	basic	len/pident 7/100.0
blastn	8	23908	23902	basic	len/pident 7/100.0
blastn	8	24062	24068	basic	len/pident 7/100.0
blastn	9	20465	20451	basic	len/pident 16/93.75
blastn	9	7122	7107	basic	len/pident 17/88.235
blastn	9	11024	11012	basic	len/pident 14/92.857
blastn	9	23931	23941	basic	len/pident 11/100.0
blastn	9	3281	3269	basic	len/pident 13/92.308
blastn	9	17740	17725	basic	len/pident 16/87.5
blastn	9	13896	13887	basic	len/pident 10/100.0
blastn	9	15286	15295	basic	len/pident 10/100.0
blastn	9	22053	22042	basic	len/pident 13/92.308
blastn	9	23637	23649	basic	len/pident 13/92.308
blastn	9	3539	3526	basic	len/pident 15/86.667
blastn	9	12032	12018	basic	len/pident 15/86.667
blastn	9	16197	16211	basic	len/pident 15/86.667
blastn	9	16293	16309	basic	len/pident 17/82.353
blastn	9	17848	17861	basic	len/pident 15/86.667
blastn	9	5745	5753	basic	len/pident 9/100.0
blastn	9	5938	5928	basic	len/pident 12/91.667
blastn	9	6602	6594	basic	len/pident 9/100.0
blastn	9	7681	7689	basic	len/pident 9/100.0
blastn	9	8707	8692	basic	len/pident 17/82.353
blastn	9	9338	9328	basic	len/pident 12/91.667
blastn	9	17165	17173	basic	len/pident 9/100.0
blastn	9	19645	19656	basic	len/pident 12/91.667
blastn	9	19855	19863	basic	len/pident 9/100.0
blastn	9	20268	20276	basic	len/pident 9/100.0
blastn	9	20486	20494	basic	len/pident 9/100.0
blastn	9	22924	22932	basic	len/pident 9/100.0
blastn	9	23691	23699	basic	len/pident 9/100.0
blastn	9	23783	23770	basic	len/pident 14/85.714
blastn	9	459	444	basic	len/pident 16/81.25
blastn	9	3171	3156	basic	len/pident 16/81.25
blastn	9	4173	4183	basic	len/pident 11/90.909
blastn	9	14554	14564	basic	len/pident 11/90.909
blastn	9	21520	21530	basic	len/pident 11/90.909
blastn	9	22540	22550	basic	len/pident 11/90.909
blastn	9	23315	23305	basic	len/pident 11/90.909
blastn	9	1480	1487	basic	len/pident 8/100.0
blastn	9	3318	3311	basic	len/pident 8/100.0
blastn	9	4029	4022	basic	len/pident 8/100.0
blastn	9	4431	4424	basic	len/pident 8/100.0
blastn	9	4470	4477	basic	len/pident 8/100.0
blastn	9	4909	4921	basic	len/pident 13/84.615
blastn	9	5424	5417	basic	len/pident 8/100.0
blastn	9	5791	5803	basic	len/pident 13/84.615
blastn	9	6270	6277	basic	len/pident 8/100.0
blastn	9	7217	7210	basic	len/pident 8/100.0
blastn	9	7883	7876	basic	len/pident 8/100.0
blastn	9	7983	7990	basic	len/pident 8/100.0
blastn	9	8466	8473	basic	len/pident 8/100.0
blastn	9	10006	10013	basic	len/pident 8/100.0
blastn	9	10090	10083	basic	len/pident 8/100.0
blastn	9	10109	10102	basic	len/pident 8/100.0
blastn	9	10568	10575	basic	len/pident 8/100.0
blastn	9	10795	10788	basic	len/pident 8/100.0
blastn	9	12490	12483	basic	len/pident 8/100.0
blastn	9	12636	12643	basic	len/pident 8/100.0
blastn	9	14346	14339	basic	len/pident 8/100.0
blastn	9	14715	14722	basic	len/pident 8/100.0
blastn	9	14839	14832	basic	len/pident 8/100.0
blastn	9	15145	15152	basic	len/pident 8/100.0
blastn	9	15324	15317	basic	len/pident 8/100.0
blastn	9	15437	15430	basic	len/pident 8/100.0
blastn	9	15848	15841	basic	len/pident 8/100.0
blastn	9	16022	16015	basic	len/pident 8/100.0
blastn	9	16582	16589	basic	len/pident 8/100.0
blastn	9	17045	17052	basic	len/pident 8/100.0
blastn	9	17585	17578	basic	len/pident 8/100.0
blastn	9	19607	19600	basic	len/pident 8/100.0
blastn	9	20462	20469	basic	len/pident 8/100.0
blastn	9	20598	20605	basic	len/pident 8/100.0
blastn	9	21168	21161	basic	len/pident 8/100.0
blastn	9	21739	21727	basic	len/pident 13/84.615
blastn	9	22415	22408	basic	len/pident 8/100.0
blastn	9	22516	22523	basic	len/pident 8/100.0
blastn	9	22652	22659	basic	len/pident 8/100.0
blastn	9	22995	23002	basic	len/pident 8/100.0
blastn	9	23981	23988	basic	len/pident 8/100.0
blastn	10	21373	21362	basic	len/pident 12/100.0
blastn	10	13427	13440	basic	len/pident 14/92.857
blastn	10	4486	4498	basic	len/pident 14/92.857
blastn	10	4692	4682	basic	len/pident 11/100.0
blastn	10	8170	8182	basic	len/pident 14/92.857
blastn	10	13232	13222	basic	len/pident 11/100.0
blastn	10	20505	20515	basic	len/pident 11/100.0
blastn	10	4554	4542	basic	len/pident 13/92.308
blastn	10	22510	22522	basic	len/pident 13/92.308
blastn	10	252	243	basic	len/pident 10/100.0
blastn	10	613	622	basic	len/pident 10/100.0
blastn	10	1560	1551	basic	len/pident 10/100.0
blastn	10	2094	2103	basic	len/pident 10/100.0
blastn	10	3289	3280	basic	len/pident 10/100.0
blastn	10	6461	6448	basic	len/pident 16/87.5
blastn	10	8940	8949	basic	len/pident 10/100.0
blastn	10	12286	12300	basic	len/pident 15/86.667
blastn	10	16604	16613	basic	len/pident 10/100.0
blastn	10	16831	16822	basic	len/pident 10/100.0
blastn	10	21840	21854	basic	len/pident 15/86.667
blastn	10	23376	23365	basic	len/pident 13/92.308
blastn	10	504	493	basic	len/pident 12/91.667
blastn	10	1174	1163	basic	len/pident 12/91.667
blastn	10	4134	4118	basic	len/pident 17/82.353
blastn	10	5190	5201	basic	len/pident 12/91.667
blastn	10	5291	5302	basic	len/pident 12/91.667
blastn	10	6812	6828	basic	len/pident 17/82.353
blastn	10	7706	7695	basic	len/pident 12/91.667
blastn	10	7990	8001	basic	len/pident 12/91.667
blastn	10	9784	9768	basic	len/pident 17/82.353
blastn	10	11013	11027	basic	len/pident 17/82.353
blastn	10	13165	13154	basic	len/pident 12/91.667
blastn	10	13381	13370	basic	len/pident 12/91.667
blastn	10	13908	13919	basic	len/pident 12/91.667
blastn	10	14991	15005	basic	len/pident 15/86.667
blastn	10	15655	15666	basic	len/pident 12/91.667
blastn	10	20188	20202	basic	len/pident 15/86.667
blastn	10	21361	21350	basic	len/pident 12/91.667
blastn	10	1218	1210	basic	len/pident 9/100.0
blastn	10	1394	1407	basic	len/pident 14/85.714
blastn	10	1532	1540	basic	len/pident 9/100.0
blastn	10	2450	2437	basic	len/pident 14/85.714
blastn	10	2539	2547	basic	len/pident 9/100.0
blastn	10	4496	4488	basic	len/pident 9/100.0
blastn	10	6873	6881	basic	len/pident 9/100.0
blastn	10	6940	6948	basic	len/pident 9/100.0
blastn	10	8041	8033	basic	len/pident 9/100.0
blastn	10	8630	8638	basic	len/pident 9/100.0
blastn	10	8638	8646	basic	len/pident 9/100.0
blastn	10	9177	9190	basic	len/pident 14/85.714
blastn	10	9192	9184	basic	len/pident 9/100.0
blastn	10	9557	9549	basic	len/pident 9/100.0
blastn	10	13753	13761	basic	len/pident 9/100.0
blastn	10	13934	13942	basic	len/pident 9/100.0
blastn	10	14402	14394	basic	len/pident 9/100.0
blastn	10	15909	15917	basic	len/pident 9/100.0
blastn	10	17168	17181	basic	len/pident 14/85.714
blastn	10	18724	18739	basic	len/pident 17/82.353
blastn	10	19228	19220	basic	len/pident 9/100.0
blastn	10	20209	20201	basic	len/pident 9/100.0
blastn	10	20240	20248	basic	len/pident 9/100.0
blastn	10	21442	21434	basic	len/pident 9/100.0
blastn	10	23562	23549	basic	len/pident 14/85.714
blastn	10	23972	23980	basic	len/pident 9/100.0
blastn	11	973	988	basic	len/pident 16/87.5
blastn	11	3828	3843	basic	len/pident 16/87.5
blastn	11	11130	11117	basic	len/pident 16/87.5
blastn	11	3977	3991	basic	len/pident 16/87.5
blastn	11	7279	7293	basic	len/pident 16/87.5
blastn	11	13177	13165	basic	len/pident 13/92.308
blastn	11	15722	15736	basic	len/pident 15/86.667
blastn	11	17334	17343	basic	len/pident 10/100.0
blastn	11	22551	22542	basic	len/pident 10/100.0
blastn	11	23174	23188	basic	len/pident 15/86.667
blastn	11	1312	1298	basic	len/pident 17/82.353
blastn	11	4907	4918	basic	len/pident 12/91.667
blastn	11	5084	5071	basic	len/pident 15/86.667
blastn	11	11556	11572	basic	len/pident 17/82.353
blastn	11	14228	14212	basic	len/pident 17/82.353
blastn	11	15993	16007	basic	len/pident 15/86.667
blastn	11	20639	20628	basic	len/pident 12/91.667
blastn	11	20800	20813	basic	len/pident 15/86.667
blastn	11	22293	22306	basic	len/pident 15/86.667
blastn	11	239	228	basic	len/pident 12/91.667
blastn	11	1394	1386	basic	len/pident 9/100.0
blastn	11	2527	2517	basic	len/pident 12/91.667
blastn	11	7718	7702	basic	len/pident 17/82.353
blastn	11	10313	10321	basic	len/pident 9/100.0
blastn	11	14398	14406	basic	len/pident 9/100.0
blastn	11	15466	15456	basic	len/pident 12/91.667
blastn	11	16172	16185	basic	len/pident 14/85.714
blastn	11	17270	17278	basic	len/pident 9/100.0
blastn	11	17299	17307	basic	len/pident 9/100.0
blastn	11	18833	18825	basic	len/pident 9/100.0
blastn	11	19353	19361	basic	len/pident 9/100.0
blastn	11	20297	20313	basic	len/pident 17/82.353
blastn	11	2717	2731	basic	len/pident 17/82.353
blastn	11	4105	4115	basic	len/pident 11/90.909
blastn	11	5021	5031	basic	len/pident 11/90.909
blastn	11	7277	7267	basic	len/pident 11/90.909
blastn	11	9951	9961	basic	len/pident 11/90.909
blastn	11	13946	13936	basic	len/pident 11/90.909
blastn	11	14804	14814	basic	len/pident 11/90.909
blastn	11	15647	15660	basic	len/pident 16/81.25
blastn	11	21900	21890	basic	len/pident 11/90.909
blastn	11	22862	22872	basic	len/pident 11/90.909
blastn	11	23691	23701	basic	len/pident 11/90.909
blastn	11	1342	1335	basic	len/pident 8/100.0
blastn	11	1364	1357	basic	len/pident 8/100.0
blastn	11	2349	2342	basic	len/pident 8/100.0
blastn	11	2719	2712	basic	len/pident 8/100.0
blastn	11	4805	4812	basic	len/pident 8/100.0
blastn	11	6820	6827	basic	len/pident 8/100.0
blastn	11	7775	7768	basic	len/pident 8/100.0
blastn	11	7916	7909	basic	len/pident 8/100.0
blastn	11	8576	8588	basic	len/pident 13/84.615
blastn	11	9018	9011	basic	len/pident 8/100.0
blastn	11	10723	10716	basic	len/pident 8/100.0
blastn	11	10870	10858	basic	len/pident 13/84.615
blastn	11	10938	10931	basic	len/pident 8/100.0
blastn	11	11525	11518	basic	len/pident 8/100.0
blastn	11	12652	12659	basic	len/pident 8/100.0
blastn	11	12806	12813	basic	len/pident 8/100.0
blastn	11	13343	13336	basic	len/pident 8/100.0
blastn	11	13985	13992	basic	len/pident 8/100.0
blastn	11	14066	14073	basic	len/pident 8/100.0
blastn	11	14175	14182	basic	len/pident 8/100.0
blastn	11	15125	15132	basic	len/pident 8/100.0
blastn	11	15141	15148	basic	len/pident 8/100.0
blastn	11	15967	15960	basic	len/pident 8/100.0
blastn	11	16069	16062	basic	len/pident 8/100.0
blastn	11	17843	17855	basic	len/pident 13/84.615
blastn	11	18961	18968	basic	len/pident 8/100.0
blastn	11	19351	19339	basic	len/pident 13/84.615
blastn	11	19630	19623	basic	len/pident 8/100.0
blastn	11	19961	19954	basic	len/pident 8/100.0
blastn	11	20029	20036	basic	len/pident 8/100.0
blastn	11	21135	21142	basic	len/pident 8/100.0
blastn	11	22188	22195	basic	len/pident 8/100.0
blastn	11	24061	24068	basic	len/pident 8/100.0
blastn	11	24102	24095	basic	len/pident 8/100.0
blastn	12	16564	16550	basic	len/pident 15/93.333
blastn	12	18646	18660	basic	len/pident 15/93.333
blastn	12	2051	2064	basic	len/pident 14/92.857
blastn	12	8338	8325	basic	len/pident 14/92.857
blastn	12	9343	9328	basic	len/pident 17/88.235
blastn	12	2356	2346	basic	len/pident 11/100.0
blastn	12	6653	6643	basic	len/pident 11/100.0
blastn	12	8740	8730	basic	len/pident 11/100.0
blastn	12	10427	10442	basic	len/pident 16/87.5
blastn	12	13539	13549	basic	len/pident 11/100.0
blastn	12	18373	18388	basic	len/pident 16/87.5
blastn	12	19490	19500	basic	len/pident 11/100.0
blastn	12	21670	21655	basic	len/pident 16/87.5
blastn	12	21851	21838	basic	len/pident 14/92.857
blastn	12	22409	22419	basic	len/pident 11/100.0
blastn	12	24062	24052	basic	len/pident 11/100.0
blastn	12	3995	3983	basic	len/pident 13/92.308
blastn	12	5234	5222	basic	len/pident 13/92.308
blastn	12	12811	12799	basic	len/pident 13/92.308
blastn	12	14732	14744	basic	len/pident 13/92.308
blastn	12	16061	16073	basic	len/pident 13/92.308
blastn	12	16371	16359	basic	len/pident 13/92.308
blastn	12	18072	18060	basic	len/pident 13/92.308
blastn	12	19409	19397	basic	len/pident 13/92.308
blastn	12	21140	21128	basic	len/pident 13/92.308
blastn	12	21855	21843	basic	len/pident 13/92.308
blastn	12	22811	22826	basic	len/pident 16/87.5
blastn	12	1287	1278	basic	len/pident 10/100.0
blastn	12	1694	1708	basic	len/pident 15/86.667
blastn	12	1858	1867	basic	len/pident 10/100.0
blastn	12	1867	1858	basic	len/pident 10/100.0
blastn	12	2990	2981	basic	len/pident 10/100.0
blastn	12	3045	3054	basic	len/pident 10/100.0
blastn	12	5334	5343	basic	len/pident 10/100.0
blastn	12	5681	5690	basic	len/pident 10/100.0
blastn	12	5911	5920	basic	len/pident 10/100.0
blastn	12	7438	7452	basic	len/pident 15/86.667
blastn	12	8642	8633	basic	len/pident 10/100.0
blastn	12	9022	9013	basic	len/pident 10/100.0
blastn	12	9458	9467	basic	len/pident 10/100.0
blastn	12	9679	9670	basic	len/pident 10/100.0
blastn	12	9696	9705	basic	len/pident 10/100.0
blastn	12	10330	10339	basic	len/pident 10/100.0
blastn	12	10493	10484	basic	len/pident 10/100.0
blastn	12	10775	10766	basic	len/pident 10/100.0
blastn	12	11091	11077	basic	len/pident 15/86.667
blastn	12	11830	11844	basic	len/pident 15/86.667
blastn	12	14854	14863	basic	len/pident 10/100.0
blastn	12	15187	15178	basic	len/pident 10/100.0
blastn	12	15437	15428	basic	len/pident 10/100.0
blastn	12	15439	15430	basic	len/pident 10/100.0
blastn	12	16363	16372	basic	len/pident 10/100.0
blastn	12	16554	16545	basic	len/pident 10/100.0
blastn	12	17050	17041	basic	len/pident 10/100.0
blastn	12	17431	17445	basic	len/pident 15/86.667
blastn	12	17743	17752	basic	len/pident 10/100.0
blastn	12	18838	18847	basic	len/pident 10/100.0
blastn	12	19491	19500	basic	len/pident 10/100.0
blastn	12	20023	20014	basic	len/pident 10/100.0
blastn	12	20765	20774	basic	len/pident 10/100.0
blastn	12	20775	20766	basic	len/pident 10/100.0
blastn	12	20807	20816	basic	len/pident 10/100.0
blastn	12	22183	22197	basic	len/pident 15/86.667
blastn	12	22426	22412	basic	len/pident 15/86.667
blastn	12	22648	22657	basic	len/pident 10/100.0
blastn	12	23056	23047	basic	len/pident 10/100.0
blastn	12	24112	24121	basic	len/pident 10/100.0
blastn	13	15598	15609	basic	len/pident 12/100.0
blastn	13	2792	2805	basic	len/pident 14/92.857
blastn	13	5494	5509	basic	len/pident 17/88.235
blastn	13	15018	15005	basic	len/pident 14/92.857
blastn	13	24303	24291	basic	len/pident 13/92.308
blastn	13	1420	1429	basic	len/pident 10/100.0
blastn	13	3336	3350	basic	len/pident 15/86.667
blastn	13	5147	5156	basic	len/pident 10/100.0
blastn	13	5388	5397	basic	len/pident 10/100.0
blastn	13	6083	6095	basic	len/pident 13/92.308
blastn	13	7436	7445	basic	len/pident 10/100.0
blastn	13	10364	10349	basic	len/pident 16/87.5
blastn	13	16427	16418	basic	len/pident 10/100.0
blastn	13	3601	3612	basic	len/pident 12/91.667
blastn	13	4830	4816	basic	len/pident 15/86.667
blastn	13	7398	7387	basic	len/pident 12/91.667
blastn	13	10876	10887	basic	len/pident 12/91.667
blastn	13	16536	16547	basic	len/pident 12/91.667
blastn	13	17729	17718	basic	len/pident 12/91.667
blastn	13	19876	19887	basic	len/pident 12/91.667
blastn	13	3609	3617	basic	len/pident 9/100.0
blastn	13	4967	4975	basic	len/pident 9/100.0
blastn	13	5957	5970	basic	len/pident 14/85.714
blastn	13	6317	6309	basic	len/pident 9/100.0
blastn	13	6539	6547	basic	len/pident 9/100.0
blastn	13	8024	8032	basic	len/pident 9/100.0
blastn	13	10391	10380	basic	len/pident 12/91.667
blastn	13	11271	11263	basic	len/pident 9/100.0
blastn	13	12404	12412	basic	len/pident 9/100.0
blastn	13	13525	13533	basic	len/pident 9/100.0
blastn	13	14066	14074	basic	len/pident 9/100.0
blastn	13	17277	17285	basic	len/pident 9/100.0
blastn	13	17560	17568	basic	len/pident 9/100.0
blastn	13	20015	20002	basic	len/pident 14/85.714
blastn	13	24011	24019	basic	len/pident 9/100.0
blastn	13	24022	24014	basic	len/pident 9/100.0
blastn	13	1079	1089	basic	len/pident 11/90.909
blastn	13	1165	1177	basic	len/pident 14/85.714
blastn	13	5162	5172	basic	len/pident 11/90.909
blastn	13	5288	5303	basic	len/pident 16/81.25
blastn	13	8358	8368	basic	len/pident 11/90.909
blastn	13	11127	11117	basic	len/pident 11/90.909
blastn	13	13260	13270	basic	len/pident 11/90.909
blastn	13	14168	14158	basic	len/pident 11/90.909
blastn	13	15401	15411	basic	len/pident 11/90.909
blastn	13	22616	22626	basic	len/pident 11/90.909
blastn	13	24370	24358	basic	len/pident 14/85.714
blastn	13	64	57	basic	len/pident 8/100.0
blastn	13	155	148	basic	len/pident 8/100.0
blastn	13	214	207	basic	len/pident 8/100.0
blastn	13	369	362	basic	len/pident 8/100.0
blastn	13	674	681	basic	len/pident 8/100.0
blastn	13	769	762	basic	len/pident 8/100.0
blastn	13	905	898	basic	len/pident 8/100.0
blastn	13	1698	1686	basic	len/pident 13/84.615
blastn	13	1762	1769	basic	len/pident 8/100.0
blastn	13	1921	1928	basic	len/pident 8/100.0
blastn	13	2095	2088	basic	len/pident 8/100.0
blastn	13	2112	2105	basic	len/pident 8/100.0
blastn	13	2221	2228	basic	len/pident 8/100.0
blastn	13	2283	2276	basic	len/pident 8/100.0
blastn	13	2280	2287	basic	len/pident 8/100.0
blastn	13	2417	2410	basic	len/pident 8/100.0
blastn	13	3983	3976	basic	len/pident 8/100.0
blastn	13	4196	4189	basic	len/pident 8/100.0
blastn	13	4514	4507	basic	len/pident 8/100.0
blastn	13	5910	5903	basic	len/pident 8/100.0
blastn	13	6710	6717	basic	len/pident 8/100.0
blastn	13	6798	6805	basic	len/pident 8/100.0
blastn	13	7048	7041	basic	len/pident 8/100.0
blastn	13	7043	7050	basic	len/pident 8/100.0
blastn	13	7580	7573	basic	len/pident 8/100.0
blastn	13	7725	7718	basic	len/pident 8/100.0
blastn	13	7797	7804	basic	len/pident 8/100.0
blastn	13	8118	8125	basic	len/pident 8/100.0
blastn	13	8981	8974	basic	len/pident 8/100.0
blastn	13	9357	9345	basic	len/pident 13/84.615
blastn	13	9389	9396	basic	len/pident 8/100.0
blastn	13	9398	9405	basic	len/pident 8/100.0
blastn	13	10477	10470	basic	len/pident 8/100.0
blastn	13	11642	11635	basic	len/pident 8/100.0
blastn	13	11856	11849	basic	len/pident 8/100.0
blastn	13	12378	12366	basic	len/pident 13/84.615
blastn	13	12587	12594	basic	len/pident 8/100.0
blastn	13	12895	12902	basic	len/pident 8/100.0
blastn	13	14329	14336	basic	len/pident 8/100.0
blastn	13	14487	14494	basic	len/pident 8/100.0
