exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
10	15	24	43133	43124	100.0	10	17.7	74.0	blastn:w7;e1e2
10	40	49	45815	45824	100.0	10	17.7	74.0	blastn:w7;e1e2
10	57	71	46197	46211	86.667	15	17.7	74.0	blastn:w7;e1e2
10	67	81	49613	49599	86.667	15	17.7	74.0	blastn:w7;e1e2
10	5	14	64052	64043	100.0	10	17.7	74.0	blastn:w7;e1e2
10	58	77	88622	88641	80.0	20	17.7	74.0	blastn:w7;e1e2
10	36	45	89787	89796	100.0	10	17.7	74.0	blastn:w7;e1e2
10	58	67	95147	95156	100.0	10	17.7	74.0	blastn:w7;e1e2
10	33	42	98236	98227	100.0	10	17.7	74.0	blastn:w7;e1e2
10	100	109	99405	99414	100.0	10	17.7	74.0	blastn:w7;e1e2
10	10	19	99530	99521	100.0	10	17.7	74.0	blastn:w7;e1e2
10	79	88	104212	104203	100.0	10	17.7	74.0	blastn:w7;e1e2
10	92	101	107710	107719	100.0	10	17.7	74.0	blastn:w7;e1e2
10	16	25	110335	110344	100.0	10	17.7	74.0	blastn:w7;e1e2
10	124	138	113573	113587	86.667	15	17.7	74.0	blastn:w7;e1e2
11	1	131	17287	17417	100.0	131	197.0	4.01e-53	blastn:w7;e1e2
11	83	107	14002	14028	82.143	28	24.4	0.87	blastn:w7;e1e2
11	91	120	29950	29980	75.758	33	21.4	6.8	blastn:w7;e1e2
11	48	67	66507	66525	85.0	20	20.7	6.8	blastn:w7;e1e2
11	45	61	70620	70640	80.952	21	20.7	6.8	blastn:w7;e1e2
11	5	18	16441	16454	92.857	14	19.9	19.0	blastn:w7;e1e2
11	83	98	28649	28665	88.235	17	19.9	19.0	blastn:w7;e1e2
11	70	83	54778	54791	92.857	14	19.9	19.0	blastn:w7;e1e2
11	35	48	65037	65024	92.857	14	19.9	19.0	blastn:w7;e1e2
11	42	57	67622	67606	88.235	17	19.9	19.0	blastn:w7;e1e2
11	101	111	3412	3402	100.0	11	19.2	19.0	blastn:w7;e1e2
11	117	127	11063	11073	100.0	11	19.2	19.0	blastn:w7;e1e2
11	79	89	41092	41102	100.0	11	19.2	19.0	blastn:w7;e1e2
11	20	30	67868	67858	100.0	11	19.2	19.0	blastn:w7;e1e2
11	113	126	81172	81160	92.857	14	19.2	19.0	blastn:w7;e1e2
11	7	25	101037	101020	84.211	19	19.2	19.0	blastn:w7;e1e2
11	6	21	110148	110163	87.5	16	19.2	19.0	blastn:w7;e1e2
11	81	93	52248	52236	92.308	13	18.4	54.0	blastn:w7;e1e2
11	46	58	53456	53468	92.308	13	18.4	54.0	blastn:w7;e1e2
11	60	74	5860	5846	86.667	15	17.7	54.0	blastn:w7;e1e2
11	38	51	12225	12210	87.5	16	17.7	54.0	blastn:w7;e1e2
11	45	59	17895	17881	86.667	15	17.7	54.0	blastn:w7;e1e2
11	82	91	19774	19765	100.0	10	17.7	54.0	blastn:w7;e1e2
11	7	21	38796	38782	86.667	15	17.7	54.0	blastn:w7;e1e2
11	2	16	41583	41569	86.667	15	17.7	54.0	blastn:w7;e1e2
11	76	90	42506	42520	86.667	15	17.7	54.0	blastn:w7;e1e2
11	24	41	47589	47605	83.333	18	17.7	54.0	blastn:w7;e1e2
11	49	58	58399	58408	100.0	10	17.7	54.0	blastn:w7;e1e2
11	54	63	60931	60922	100.0	10	17.7	54.0	blastn:w7;e1e2
11	9	18	78927	78918	100.0	10	17.7	54.0	blastn:w7;e1e2
11	33	42	88444	88453	100.0	10	17.7	54.0	blastn:w7;e1e2
11	54	63	96071	96080	100.0	10	17.7	54.0	blastn:w7;e1e2
11	49	58	96653	96644	100.0	10	17.7	54.0	blastn:w7;e1e2
11	79	96	99419	99435	83.333	18	17.7	54.0	blastn:w7;e1e2
11	91	100	101489	101498	100.0	10	17.7	54.0	blastn:w7;e1e2
11	109	118	105686	105695	100.0	10	17.7	54.0	blastn:w7;e1e2
11	15	24	110034	110025	100.0	10	17.7	54.0	blastn:w7;e1e2
11	105	114	112255	112246	100.0	10	17.7	54.0	blastn:w7;e1e2
11	27	36	113124	113133	100.0	10	17.7	54.0	blastn:w7;e1e2
11	107	116	115522	115513	100.0	10	17.7	54.0	blastn:w7;e1e2
12	1	110	17908	18017	100.0	110	166.0	7.81e-44	blastn:w7;e1e2
12	75	93	38223	38242	90.0	20	24.4	0.68	blastn:w7;e1e2
12	67	82	98705	98720	93.75	16	22.9	1.9	blastn:w7;e1e2
12	62	84	24106	24084	82.609	23	22.2	1.9	blastn:w7;e1e2
12	88	107	52852	52832	85.714	21	22.2	1.9	blastn:w7;e1e2
12	85	107	80856	80831	80.769	26	22.2	1.9	blastn:w7;e1e2
12	59	89	6045	6017	77.419	31	21.4	5.4	blastn:w7;e1e2
12	91	105	43621	43607	93.333	15	21.4	5.4	blastn:w7;e1e2
12	75	97	93677	93698	82.609	23	21.4	5.4	blastn:w7;e1e2
12	75	97	99942	99961	82.609	23	21.4	5.4	blastn:w7;e1e2
12	92	108	33580	33561	85.0	20	20.7	5.4	blastn:w7;e1e2
12	72	95	53767	53747	79.167	24	20.7	5.4	blastn:w7;e1e2
12	38	54	83587	83603	88.235	17	20.7	5.4	blastn:w7;e1e2
12	77	91	104012	103999	93.333	15	20.7	5.4	blastn:w7;e1e2
12	80	100	16337	16358	81.818	22	19.9	15.0	blastn:w7;e1e2
12	17	37	26191	26210	81.818	22	19.9	15.0	blastn:w7;e1e2
12	67	80	33133	33146	92.857	14	19.9	15.0	blastn:w7;e1e2
12	19	37	62958	62942	84.211	19	19.9	15.0	blastn:w7;e1e2
12	46	64	100449	100433	84.211	19	19.9	15.0	blastn:w7;e1e2
12	30	45	14195	14180	87.5	16	19.2	15.0	blastn:w7;e1e2
12	76	100	23710	23689	74.074	27	19.2	15.0	blastn:w7;e1e2
12	92	107	25313	25328	87.5	16	19.2	15.0	blastn:w7;e1e2
12	45	58	25329	25317	92.857	14	19.2	15.0	blastn:w7;e1e2
12	74	84	38549	38559	100.0	11	19.2	15.0	blastn:w7;e1e2
12	19	32	43254	43266	92.857	14	19.2	15.0	blastn:w7;e1e2
12	58	81	46099	46077	80.0	25	19.2	15.0	blastn:w7;e1e2
12	85	95	54760	54750	100.0	11	19.2	15.0	blastn:w7;e1e2
12	78	88	61895	61885	100.0	11	19.2	15.0	blastn:w7;e1e2
12	43	92	65321	65373	65.574	61	19.2	15.0	blastn:w7;e1e2
12	67	82	69019	69034	87.5	16	19.2	15.0	blastn:w7;e1e2
12	87	97	72174	72184	100.0	11	19.2	15.0	blastn:w7;e1e2
12	75	93	76873	76893	80.952	21	19.2	15.0	blastn:w7;e1e2
12	73	83	96180	96190	100.0	11	19.2	15.0	blastn:w7;e1e2
12	90	100	106254	106264	100.0	11	19.2	15.0	blastn:w7;e1e2
12	27	39	7448	7460	92.308	13	18.4	42.0	blastn:w7;e1e2
12	12	24	7510	7498	92.308	13	18.4	42.0	blastn:w7;e1e2
12	88	100	11939	11927	92.308	13	18.4	42.0	blastn:w7;e1e2
12	97	109	16057	16069	92.308	13	18.4	42.0	blastn:w7;e1e2
12	90	102	51906	51918	92.308	13	18.4	42.0	blastn:w7;e1e2
12	92	104	53448	53460	92.308	13	18.4	42.0	blastn:w7;e1e2
12	82	96	54810	54795	87.5	16	18.4	42.0	blastn:w7;e1e2
12	34	46	70056	70068	92.308	13	18.4	42.0	blastn:w7;e1e2
12	46	58	77686	77674	92.308	13	18.4	42.0	blastn:w7;e1e2
12	35	47	80517	80529	92.308	13	18.4	42.0	blastn:w7;e1e2
12	90	102	89583	89571	92.308	13	18.4	42.0	blastn:w7;e1e2
12	53	81	96174	96200	75.862	29	18.4	42.0	blastn:w7;e1e2
12	58	70	99452	99440	92.308	13	18.4	42.0	blastn:w7;e1e2
12	92	101	4992	4983	100.0	10	17.7	42.0	blastn:w7;e1e2
12	91	100	18572	18563	100.0	10	17.7	42.0	blastn:w7;e1e2
12	91	100	22553	22544	100.0	10	17.7	42.0	blastn:w7;e1e2
12	91	100	41806	41797	100.0	10	17.7	42.0	blastn:w7;e1e2
12	4	13	42225	42216	100.0	10	17.7	42.0	blastn:w7;e1e2
12	76	85	47117	47126	100.0	10	17.7	42.0	blastn:w7;e1e2
12	44	53	58617	58608	100.0	10	17.7	42.0	blastn:w7;e1e2
12	52	61	62130	62139	100.0	10	17.7	42.0	blastn:w7;e1e2
12	75	84	64342	64333	100.0	10	17.7	42.0	blastn:w7;e1e2
12	73	82	70655	70646	100.0	10	17.7	42.0	blastn:w7;e1e2
12	77	86	86863	86854	100.0	10	17.7	42.0	blastn:w7;e1e2
12	2	11	92820	92811	100.0	10	17.7	42.0	blastn:w7;e1e2
12	76	85	97686	97677	100.0	10	17.7	42.0	blastn:w7;e1e2
12	44	53	98300	98291	100.0	10	17.7	42.0	blastn:w7;e1e2
12	58	67	99901	99910	100.0	10	17.7	42.0	blastn:w7;e1e2
12	43	52	100932	100941	100.0	10	17.7	42.0	blastn:w7;e1e2
12	9	18	104000	104009	100.0	10	17.7	42.0	blastn:w7;e1e2
12	75	84	105321	105330	100.0	10	17.7	42.0	blastn:w7;e1e2
12	89	98	112553	112544	100.0	10	17.7	42.0	blastn:w7;e1e2
12	63	77	115668	115682	86.667	15	17.7	42.0	blastn:w7;e1e2
13	1	112	18275	18386	100.0	112	169.0	1.02e-44	blastn:w7;e1e2
13	5	67	22151	22225	69.231	78	26.6	0.09	blastn:w7;e1e2
13	79	108	97219	97188	81.25	32	26.6	0.09	blastn:w7;e1e2
13	54	67	44576	44589	100.0	14	23.6	0.7	blastn:w7;e1e2
13	43	58	24895	24909	93.75	16	22.2	2.0	blastn:w7;e1e2
13	25	37	84162	84150	100.0	13	22.2	2.0	blastn:w7;e1e2
13	7	29	108282	108302	82.609	23	22.2	2.0	blastn:w7;e1e2
13	94	105	30626	30637	100.0	12	20.7	5.5	blastn:w7;e1e2
13	8	36	36122	36151	77.419	31	20.7	5.5	blastn:w7;e1e2
13	93	104	41463	41474	100.0	12	20.7	5.5	blastn:w7;e1e2
13	60	71	50219	50230	100.0	12	20.7	5.5	blastn:w7;e1e2
13	66	99	67311	67348	73.684	38	20.7	5.5	blastn:w7;e1e2
13	25	47	71837	71807	74.194	31	20.7	5.5	blastn:w7;e1e2
13	94	105	100138	100127	100.0	12	20.7	5.5	blastn:w7;e1e2
13	29	42	13052	13065	92.857	14	19.9	15.0	blastn:w7;e1e2
13	54	67	36005	35992	92.857	14	19.9	15.0	blastn:w7;e1e2
13	55	68	51164	51151	92.857	14	19.9	15.0	blastn:w7;e1e2
13	40	53	51584	51571	92.857	14	19.9	15.0	blastn:w7;e1e2
13	89	102	74709	74722	92.857	14	19.9	15.0	blastn:w7;e1e2
13	29	56	80717	80746	76.667	30	19.9	15.0	blastn:w7;e1e2
13	40	68	81641	81617	75.862	29	19.9	15.0	blastn:w7;e1e2
13	98	111	83484	83471	92.857	14	19.9	15.0	blastn:w7;e1e2
13	45	58	97609	97596	92.857	14	19.9	15.0	blastn:w7;e1e2
13	95	111	115973	115958	88.235	17	19.9	15.0	blastn:w7;e1e2
13	21	31	7798	7788	100.0	11	19.2	15.0	blastn:w7;e1e2
13	66	81	11718	11733	87.5	16	19.2	15.0	blastn:w7;e1e2
13	23	83	49090	49041	68.852	61	19.2	15.0	blastn:w7;e1e2
13	97	107	62412	62422	100.0	11	19.2	15.0	blastn:w7;e1e2
13	79	89	66284	66274	100.0	11	19.2	15.0	blastn:w7;e1e2
13	36	46	96019	96029	100.0	11	19.2	15.0	blastn:w7;e1e2
13	84	103	6948	6932	80.0	20	18.4	43.0	blastn:w7;e1e2
13	39	51	14941	14953	92.308	13	18.4	43.0	blastn:w7;e1e2
13	1	18	35567	35584	83.333	18	18.4	43.0	blastn:w7;e1e2
13	43	55	70062	70050	92.308	13	18.4	43.0	blastn:w7;e1e2
13	27	47	80248	80229	80.952	21	18.4	43.0	blastn:w7;e1e2
13	41	55	80229	80244	87.5	16	18.4	43.0	blastn:w7;e1e2
13	10	32	90432	90412	78.261	23	18.4	43.0	blastn:w7;e1e2
13	62	74	93027	93015	92.308	13	18.4	43.0	blastn:w7;e1e2
13	77	92	93120	93106	87.5	16	18.4	43.0	blastn:w7;e1e2
13	82	99	96711	96694	83.333	18	18.4	43.0	blastn:w7;e1e2
13	88	103	106521	106507	87.5	16	18.4	43.0	blastn:w7;e1e2
13	37	49	113535	113523	92.308	13	18.4	43.0	blastn:w7;e1e2
13	60	69	1683	1692	100.0	10	17.7	43.0	blastn:w7;e1e2
13	9	18	5094	5085	100.0	10	17.7	43.0	blastn:w7;e1e2
13	95	104	9414	9405	100.0	10	17.7	43.0	blastn:w7;e1e2
13	100	109	11184	11193	100.0	10	17.7	43.0	blastn:w7;e1e2
13	15	24	13735	13744	100.0	10	17.7	43.0	blastn:w7;e1e2
13	22	31	23122	23113	100.0	10	17.7	43.0	blastn:w7;e1e2
13	86	95	25478	25469	100.0	10	17.7	43.0	blastn:w7;e1e2
13	6	15	27534	27543	100.0	10	17.7	43.0	blastn:w7;e1e2
13	85	94	27941	27932	100.0	10	17.7	43.0	blastn:w7;e1e2
13	33	47	28047	28033	86.667	15	17.7	43.0	blastn:w7;e1e2
13	35	54	31553	31534	80.0	20	17.7	43.0	blastn:w7;e1e2
13	22	36	34824	34810	86.667	15	17.7	43.0	blastn:w7;e1e2
13	43	52	38493	38502	100.0	10	17.7	43.0	blastn:w7;e1e2
13	40	49	42220	42211	100.0	10	17.7	43.0	blastn:w7;e1e2
13	50	59	43528	43519	100.0	10	17.7	43.0	blastn:w7;e1e2
13	25	34	52331	52322	100.0	10	17.7	43.0	blastn:w7;e1e2
13	21	35	58414	58400	86.667	15	17.7	43.0	blastn:w7;e1e2
13	50	69	60733	60714	80.0	20	17.7	43.0	blastn:w7;e1e2
13	60	69	62938	62929	100.0	10	17.7	43.0	blastn:w7;e1e2
13	37	46	65691	65682	100.0	10	17.7	43.0	blastn:w7;e1e2
13	59	84	66161	66184	76.923	26	17.7	43.0	blastn:w7;e1e2
13	46	55	76640	76649	100.0	10	17.7	43.0	blastn:w7;e1e2
13	23	37	79787	79801	86.667	15	17.7	43.0	blastn:w7;e1e2
13	59	88	87462	87433	73.333	30	17.7	43.0	blastn:w7;e1e2
13	39	48	97150	97141	100.0	10	17.7	43.0	blastn:w7;e1e2
13	74	83	106085	106094	100.0	10	17.7	43.0	blastn:w7;e1e2
13	8	27	109653	109634	80.0	20	17.7	43.0	blastn:w7;e1e2
13	37	46	111595	111586	100.0	10	17.7	43.0	blastn:w7;e1e2
13	51	60	116200	116191	100.0	10	17.7	43.0	blastn:w7;e1e2
14	1	122	18724	18845	100.0	122	184.0	3.87e-49	blastn:w7;e1e2
14	26	83	51601	51661	71.875	64	28.8	0.036	blastn:w7;e1e2
14	29	71	103237	103190	73.469	49	25.1	0.28	blastn:w7;e1e2
14	28	50	10167	10146	82.609	23	21.4	6.2	blastn:w7;e1e2
14	34	53	17220	17201	85.0	20	21.4	6.2	blastn:w7;e1e2
14	93	114	296	315	81.818	22	20.7	6.2	blastn:w7;e1e2
14	5	21	20320	20304	88.235	17	20.7	6.2	blastn:w7;e1e2
14	16	32	63252	63236	88.235	17	20.7	6.2	blastn:w7;e1e2
14	11	27	92471	92455	88.235	17	20.7	6.2	blastn:w7;e1e2
14	55	90	34205	34248	70.455	44	19.9	17.0	blastn:w7;e1e2
14	94	115	44684	44664	81.818	22	19.9	17.0	blastn:w7;e1e2
14	8	21	95353	95366	92.857	14	19.9	17.0	blastn:w7;e1e2
14	13	26	96478	96465	92.857	14	19.9	17.0	blastn:w7;e1e2
14	106	119	99981	99994	92.857	14	19.9	17.0	blastn:w7;e1e2
14	99	118	8961	8982	81.818	22	19.2	17.0	blastn:w7;e1e2
14	90	100	15037	15047	100.0	11	19.2	17.0	blastn:w7;e1e2
14	29	47	20536	20516	80.952	21	19.2	17.0	blastn:w7;e1e2
14	76	86	22862	22852	100.0	11	19.2	17.0	blastn:w7;e1e2
14	10	20	60385	60375	100.0	11	19.2	17.0	blastn:w7;e1e2
14	101	116	65927	65912	87.5	16	19.2	17.0	blastn:w7;e1e2
14	102	114	68628	68615	92.857	14	19.2	17.0	blastn:w7;e1e2
14	65	104	87249	87286	71.429	42	19.2	17.0	blastn:w7;e1e2
14	90	113	89850	89872	79.167	24	19.2	17.0	blastn:w7;e1e2
14	100	115	101206	101191	87.5	16	19.2	17.0	blastn:w7;e1e2
14	11	23	10220	10208	92.308	13	18.4	49.0	blastn:w7;e1e2
14	41	53	24401	24389	92.308	13	18.4	49.0	blastn:w7;e1e2
14	8	45	30883	30918	71.795	39	18.4	49.0	blastn:w7;e1e2
14	28	40	63189	63177	92.308	13	18.4	49.0	blastn:w7;e1e2
14	60	82	66085	66063	78.261	23	18.4	49.0	blastn:w7;e1e2
14	95	115	76664	76647	80.952	21	18.4	49.0	blastn:w7;e1e2
14	15	32	86938	86921	83.333	18	18.4	49.0	blastn:w7;e1e2
14	72	89	89645	89630	83.333	18	18.4	49.0	blastn:w7;e1e2
14	30	47	92664	92649	83.333	18	18.4	49.0	blastn:w7;e1e2
14	9	18	7395	7386	100.0	10	17.7	49.0	blastn:w7;e1e2
14	68	77	8298	8307	100.0	10	17.7	49.0	blastn:w7;e1e2
14	34	43	9387	9396	100.0	10	17.7	49.0	blastn:w7;e1e2
14	20	29	14106	14115	100.0	10	17.7	49.0	blastn:w7;e1e2
14	89	98	14769	14760	100.0	10	17.7	49.0	blastn:w7;e1e2
14	74	83	27309	27318	100.0	10	17.7	49.0	blastn:w7;e1e2
14	79	93	37157	37171	86.667	15	17.7	49.0	blastn:w7;e1e2
14	112	121	41530	41521	100.0	10	17.7	49.0	blastn:w7;e1e2
14	76	85	42339	42330	100.0	10	17.7	49.0	blastn:w7;e1e2
14	16	25	45286	45277	100.0	10	17.7	49.0	blastn:w7;e1e2
14	12	21	48062	48071	100.0	10	17.7	49.0	blastn:w7;e1e2
14	33	54	53758	53738	78.261	23	17.7	49.0	blastn:w7;e1e2
14	14	28	55633	55647	86.667	15	17.7	49.0	blastn:w7;e1e2
14	5	27	65445	65421	76.0	25	17.7	49.0	blastn:w7;e1e2
14	89	103	71945	71931	86.667	15	17.7	49.0	blastn:w7;e1e2
14	7	16	75221	75230	100.0	10	17.7	49.0	blastn:w7;e1e2
14	104	113	85749	85758	100.0	10	17.7	49.0	blastn:w7;e1e2
14	20	29	88146	88155	100.0	10	17.7	49.0	blastn:w7;e1e2
14	13	22	96420	96411	100.0	10	17.7	49.0	blastn:w7;e1e2
14	15	24	98034	98025	100.0	10	17.7	49.0	blastn:w7;e1e2
14	70	79	99922	99913	100.0	10	17.7	49.0	blastn:w7;e1e2
14	90	104	99981	99967	86.667	15	17.7	49.0	blastn:w7;e1e2
14	102	111	101353	101362	100.0	10	17.7	49.0	blastn:w7;e1e2
14	11	20	101508	101517	100.0	10	17.7	49.0	blastn:w7;e1e2
14	70	86	102846	102863	83.333	18	17.7	49.0	blastn:w7;e1e2
14	8	17	103121	103130	100.0	10	17.7	49.0	blastn:w7;e1e2
15	1	124	19653	19776	100.0	124	187.0	5.04e-50	blastn:w7;e1e2
15	14	77	75123	75184	70.0	70	27.4	0.1	blastn:w7;e1e2
15	62	87	88680	88655	84.615	26	26.6	0.1	blastn:w7;e1e2
15	51	109	51573	51510	71.642	67	25.1	0.29	blastn:w7;e1e2
15	67	98	48960	48930	78.788	33	23.6	0.81	blastn:w7;e1e2
15	64	82	42459	42442	89.474	19	22.9	2.3	blastn:w7;e1e2
15	38	85	88146	88097	71.698	53	22.9	2.3	blastn:w7;e1e2
15	61	80	40468	40448	85.714	21	22.2	2.3	blastn:w7;e1e2
15	1	32	42466	42499	76.471	34	22.2	2.3	blastn:w7;e1e2
15	47	64	81707	81690	88.889	18	22.2	2.3	blastn:w7;e1e2
15	48	69	10222	10244	82.609	23	21.4	6.3	blastn:w7;e1e2
15	4	81	13257	13188	65.476	84	21.4	6.3	blastn:w7;e1e2
15	27	68	40579	40541	72.727	44	21.4	6.3	blastn:w7;e1e2
15	96	115	55101	55082	85.714	21	21.4	6.3	blastn:w7;e1e2
15	62	79	62688	62672	88.889	18	21.4	6.3	blastn:w7;e1e2
15	73	87	100031	100045	93.333	15	21.4	6.3	blastn:w7;e1e2
15	57	71	15568	15584	88.235	17	20.7	6.3	blastn:w7;e1e2
15	82	93	79385	79396	100.0	12	20.7	6.3	blastn:w7;e1e2
15	95	108	43	56	92.857	14	19.9	18.0	blastn:w7;e1e2
15	63	78	1807	1791	88.235	17	19.9	18.0	blastn:w7;e1e2
15	1	17	22453	22435	84.211	19	19.9	18.0	blastn:w7;e1e2
15	19	32	25022	25035	92.857	14	19.9	18.0	blastn:w7;e1e2
15	68	84	49124	49109	88.235	17	19.9	18.0	blastn:w7;e1e2
15	3	16	60291	60304	92.857	14	19.9	18.0	blastn:w7;e1e2
15	67	87	69961	69982	81.818	22	19.9	18.0	blastn:w7;e1e2
15	57	73	83503	83521	84.211	19	19.9	18.0	blastn:w7;e1e2
15	64	79	86344	86328	88.235	17	19.9	18.0	blastn:w7;e1e2
15	4	14	10615	10625	100.0	11	19.2	18.0	blastn:w7;e1e2
15	32	42	17737	17727	100.0	11	19.2	18.0	blastn:w7;e1e2
15	45	55	58283	58273	100.0	11	19.2	18.0	blastn:w7;e1e2
15	79	89	67669	67659	100.0	11	19.2	18.0	blastn:w7;e1e2
15	86	116	68977	69007	74.194	31	19.2	18.0	blastn:w7;e1e2
15	27	39	69706	69719	92.857	14	19.2	18.0	blastn:w7;e1e2
15	27	37	70397	70407	100.0	11	19.2	18.0	blastn:w7;e1e2
15	77	92	110796	110811	87.5	16	19.2	18.0	blastn:w7;e1e2
15	7	24	6022	6039	83.333	18	18.4	50.0	blastn:w7;e1e2
15	32	44	9771	9783	92.308	13	18.4	50.0	blastn:w7;e1e2
15	86	101	15569	15583	87.5	16	18.4	50.0	blastn:w7;e1e2
15	110	122	17219	17207	92.308	13	18.4	50.0	blastn:w7;e1e2
15	16	33	45568	45551	83.333	18	18.4	50.0	blastn:w7;e1e2
15	84	101	45685	45702	83.333	18	18.4	50.0	blastn:w7;e1e2
15	73	87	46945	46930	87.5	16	18.4	50.0	blastn:w7;e1e2
15	19	37	69355	69339	84.211	19	18.4	50.0	blastn:w7;e1e2
15	22	34	70731	70743	92.308	13	18.4	50.0	blastn:w7;e1e2
15	2	14	81785	81773	92.308	13	18.4	50.0	blastn:w7;e1e2
15	9	23	8990	9004	86.667	15	17.7	50.0	blastn:w7;e1e2
15	81	95	10228	10242	86.667	15	17.7	50.0	blastn:w7;e1e2
15	113	122	17377	17368	100.0	10	17.7	50.0	blastn:w7;e1e2
15	94	108	24784	24770	86.667	15	17.7	50.0	blastn:w7;e1e2
15	1	15	27866	27852	86.667	15	17.7	50.0	blastn:w7;e1e2
15	67	76	36363	36372	100.0	10	17.7	50.0	blastn:w7;e1e2
15	76	90	47601	47587	86.667	15	17.7	50.0	blastn:w7;e1e2
15	111	120	50017	50008	100.0	10	17.7	50.0	blastn:w7;e1e2
15	6	20	51651	51665	86.667	15	17.7	50.0	blastn:w7;e1e2
15	72	81	55393	55384	100.0	10	17.7	50.0	blastn:w7;e1e2
15	45	59	57961	57975	86.667	15	17.7	50.0	blastn:w7;e1e2
15	72	86	62149	62163	86.667	15	17.7	50.0	blastn:w7;e1e2
15	14	23	75474	75483	100.0	10	17.7	50.0	blastn:w7;e1e2
15	44	53	81208	81199	100.0	10	17.7	50.0	blastn:w7;e1e2
15	80	89	86471	86462	100.0	10	17.7	50.0	blastn:w7;e1e2
15	16	25	87979	87970	100.0	10	17.7	50.0	blastn:w7;e1e2
15	67	76	88315	88306	100.0	10	17.7	50.0	blastn:w7;e1e2
15	91	100	88448	88439	100.0	10	17.7	50.0	blastn:w7;e1e2
15	2	11	91872	91863	100.0	10	17.7	50.0	blastn:w7;e1e2
15	9	23	96007	96021	86.667	15	17.7	50.0	blastn:w7;e1e2
15	2	11	110587	110578	100.0	10	17.7	50.0	blastn:w7;e1e2
15	91	105	111525	111539	86.667	15	17.7	50.0	blastn:w7;e1e2
15	71	80	112569	112560	100.0	10	17.7	50.0	blastn:w7;e1e2
16	1	81	22208	22288	100.0	81	123.0	4.76e-31	blastn:w7;e1e2
16	52	70	59807	59790	89.474	19	22.9	1.2	blastn:w7;e1e2
16	59	75	32604	32621	88.889	18	21.4	3.5	blastn:w7;e1e2
16	59	75	79983	79966	88.889	18	21.4	3.5	blastn:w7;e1e2
16	58	77	102029	102048	85.714	21	21.4	3.5	blastn:w7;e1e2
16	10	26	11739	11755	88.235	17	20.7	3.5	blastn:w7;e1e2
16	2	21	44576	44592	85.0	20	20.7	3.5	blastn:w7;e1e2
16	34	63	84017	83988	75.0	32	20.7	3.5	blastn:w7;e1e2
16	28	39	92433	92422	100.0	12	20.7	3.5	blastn:w7;e1e2
16	30	46	114139	114123	88.235	17	20.7	3.5	blastn:w7;e1e2
16	5	26	14377	14397	81.818	22	19.9	9.8	blastn:w7;e1e2
16	27	40	37014	37027	92.857	14	19.9	9.8	blastn:w7;e1e2
16	44	57	42511	42498	92.857	14	19.9	9.8	blastn:w7;e1e2
16	34	47	48822	48835	92.857	14	19.9	9.8	blastn:w7;e1e2
16	54	67	68792	68805	92.857	14	19.9	9.8	blastn:w7;e1e2
16	15	28	84103	84116	92.857	14	19.9	9.8	blastn:w7;e1e2
16	66	79	1920	1935	87.5	16	19.2	9.8	blastn:w7;e1e2
16	3	13	59354	59344	100.0	11	19.2	9.8	blastn:w7;e1e2
16	53	74	77133	77114	81.818	22	19.2	9.8	blastn:w7;e1e2
16	8	21	84643	84658	87.5	16	19.2	9.8	blastn:w7;e1e2
16	36	68	94126	94160	72.973	37	19.2	9.8	blastn:w7;e1e2
16	71	81	108341	108351	100.0	11	19.2	9.8	blastn:w7;e1e2
16	53	68	110030	110043	87.5	16	19.2	9.8	blastn:w7;e1e2
16	56	77	8164	8137	75.0	28	18.4	27.0	blastn:w7;e1e2
16	55	72	16119	16102	83.333	18	18.4	27.0	blastn:w7;e1e2
16	46	73	39283	39253	74.194	31	18.4	27.0	blastn:w7;e1e2
16	53	68	45999	46013	87.5	16	18.4	27.0	blastn:w7;e1e2
16	2	14	54080	54092	92.308	13	18.4	27.0	blastn:w7;e1e2
16	10	27	63754	63737	83.333	18	18.4	27.0	blastn:w7;e1e2
16	27	44	68804	68787	83.333	18	18.4	27.0	blastn:w7;e1e2
16	28	45	76822	76807	83.333	18	18.4	27.0	blastn:w7;e1e2
16	34	61	84976	84953	75.0	28	18.4	27.0	blastn:w7;e1e2
16	19	31	92589	92577	92.308	13	18.4	27.0	blastn:w7;e1e2
16	11	23	94500	94512	92.308	13	18.4	27.0	blastn:w7;e1e2
16	11	23	98142	98154	92.308	13	18.4	27.0	blastn:w7;e1e2
16	6	18	102435	102423	92.308	13	18.4	27.0	blastn:w7;e1e2
16	16	38	112325	112347	78.261	23	18.4	27.0	blastn:w7;e1e2
16	8	17	384	393	100.0	10	17.7	27.0	blastn:w7;e1e2
16	64	73	2104	2113	100.0	10	17.7	27.0	blastn:w7;e1e2
16	70	79	10379	10370	100.0	10	17.7	27.0	blastn:w7;e1e2
16	26	40	14872	14860	86.667	15	17.7	27.0	blastn:w7;e1e2
16	13	22	17511	17520	100.0	10	17.7	27.0	blastn:w7;e1e2
16	8	17	19890	19899	100.0	10	17.7	27.0	blastn:w7;e1e2
16	57	66	28422	28431	100.0	10	17.7	27.0	blastn:w7;e1e2
16	56	65	32163	32154	100.0	10	17.7	27.0	blastn:w7;e1e2
16	51	62	36529	36541	92.308	13	17.7	27.0	blastn:w7;e1e2
16	53	62	36628	36619	100.0	10	17.7	27.0	blastn:w7;e1e2
