method	exon_index	sstart	send	reason	detail
blastn	16	36729	36740	basic	len/pident 13/92.308
blastn	16	37249	37258	basic	len/pident 10/100.0
blastn	16	44999	45011	basic	len/pident 15/86.667
blastn	16	47271	47283	basic	len/pident 13/92.308
blastn	16	49033	49047	basic	len/pident 15/86.667
blastn	16	49491	49500	basic	len/pident 10/100.0
blastn	16	52041	52053	basic	len/pident 13/92.308
blastn	16	60133	60142	basic	len/pident 10/100.0
blastn	16	74500	74491	basic	len/pident 10/100.0
blastn	16	76316	76307	basic	len/pident 10/100.0
blastn	16	84507	84516	basic	len/pident 10/100.0
blastn	16	88419	88431	basic	len/pident 13/92.308
blastn	16	89586	89600	basic	len/pident 15/86.667
blastn	16	90881	90867	basic	len/pident 15/86.667
blastn	16	93481	93490	basic	len/pident 10/100.0
blastn	16	93803	93817	basic	len/pident 15/86.667
blastn	16	102146	102137	basic	len/pident 10/100.0
blastn	16	16535	16524	basic	len/pident 12/91.667
blastn	16	17965	17976	basic	len/pident 12/91.667
blastn	16	33091	33080	basic	len/pident 12/91.667
blastn	16	44510	44524	basic	len/pident 17/82.353
blastn	16	47502	47491	basic	len/pident 12/91.667
blastn	16	50695	50711	basic	len/pident 17/82.353
blastn	16	51032	51043	basic	len/pident 12/91.667
blastn	16	56341	56330	basic	len/pident 12/91.667
blastn	16	56519	56508	basic	len/pident 12/91.667
blastn	16	58437	58426	basic	len/pident 12/91.667
blastn	16	72965	72949	basic	len/pident 17/82.353
blastn	16	81533	81549	basic	len/pident 17/82.353
blastn	16	91508	91497	basic	len/pident 12/91.667
blastn	16	95189	95205	basic	len/pident 17/82.353
blastn	16	105012	105001	basic	len/pident 12/91.667
blastn	16	784	792	basic	len/pident 9/100.0
blastn	16	2003	1995	basic	len/pident 9/100.0
blastn	16	2684	2692	basic	len/pident 9/100.0
blastn	16	3966	3974	basic	len/pident 9/100.0
blastn	16	4742	4750	basic	len/pident 9/100.0
blastn	16	4837	4845	basic	len/pident 9/100.0
blastn	16	9055	9047	basic	len/pident 9/100.0
blastn	16	9698	9690	basic	len/pident 9/100.0
blastn	16	10781	10773	basic	len/pident 9/100.0
blastn	16	10831	10839	basic	len/pident 9/100.0
blastn	16	11936	11944	basic	len/pident 9/100.0
blastn	16	13018	13026	basic	len/pident 9/100.0
blastn	16	13667	13675	basic	len/pident 9/100.0
blastn	16	21386	21394	basic	len/pident 9/100.0
blastn	16	22532	22540	basic	len/pident 9/100.0
blastn	16	28578	28570	basic	len/pident 9/100.0
blastn	16	28931	28939	basic	len/pident 9/100.0
blastn	16	29135	29143	basic	len/pident 9/100.0
blastn	16	30849	30857	basic	len/pident 9/100.0
blastn	16	33750	33758	basic	len/pident 9/100.0
blastn	16	35326	35334	basic	len/pident 9/100.0
blastn	16	38749	38762	basic	len/pident 14/85.714
blastn	16	41966	41953	basic	len/pident 14/85.714
blastn	16	43859	43851	basic	len/pident 9/100.0
blastn	16	45290	45282	basic	len/pident 9/100.0
blastn	16	47658	47650	basic	len/pident 9/100.0
blastn	16	48132	48124	basic	len/pident 9/100.0
blastn	16	48184	48176	basic	len/pident 9/100.0
blastn	16	51001	50993	basic	len/pident 9/100.0
blastn	16	51030	51043	basic	len/pident 14/85.714
blastn	16	52208	52216	basic	len/pident 9/100.0
blastn	16	56281	56289	basic	len/pident 9/100.0
blastn	16	57518	57526	basic	len/pident 9/100.0
blastn	16	57712	57723	basic	len/pident 12/91.667
blastn	16	61337	61329	basic	len/pident 9/100.0
blastn	16	63586	63578	basic	len/pident 9/100.0
blastn	16	65500	65513	basic	len/pident 14/85.714
blastn	16	66931	66939	basic	len/pident 9/100.0
blastn	16	68297	68305	basic	len/pident 9/100.0
blastn	16	69237	69245	basic	len/pident 9/100.0
blastn	16	71316	71308	basic	len/pident 9/100.0
blastn	16	71940	71932	basic	len/pident 9/100.0
blastn	16	72548	72540	basic	len/pident 9/100.0
blastn	16	73130	73138	basic	len/pident 9/100.0
blastn	16	75211	75203	basic	len/pident 9/100.0
blastn	16	75289	75276	basic	len/pident 14/85.714
blastn	16	75620	75612	basic	len/pident 9/100.0
blastn	16	76940	76932	basic	len/pident 9/100.0
blastn	16	78138	78130	basic	len/pident 9/100.0
blastn	16	78833	78825	basic	len/pident 9/100.0
blastn	16	82295	82303	basic	len/pident 9/100.0
blastn	16	85115	85107	basic	len/pident 9/100.0
blastn	16	85276	85268	basic	len/pident 9/100.0
blastn	16	86691	86683	basic	len/pident 9/100.0
blastn	16	86923	86915	basic	len/pident 9/100.0
blastn	16	91002	91010	basic	len/pident 9/100.0
blastn	16	92336	92328	basic	len/pident 9/100.0
blastn	16	93393	93401	basic	len/pident 9/100.0
blastn	16	101136	101144	basic	len/pident 9/100.0
blastn	16	101396	101388	basic	len/pident 9/100.0
blastn	16	107062	107054	basic	len/pident 9/100.0
blastn	16	110118	110126	basic	len/pident 9/100.0
blastn	16	110626	110618	basic	len/pident 9/100.0
blastn	16	114404	114412	basic	len/pident 9/100.0
blastn	16	115244	115231	basic	len/pident 14/85.714
blastn	17	53790	53805	basic	len/pident 16/93.75
blastn	17	18997	18983	basic	len/pident 16/93.75
blastn	17	59312	59298	basic	len/pident 15/93.333
blastn	17	103018	103032	basic	len/pident 15/93.333
blastn	17	55150	55139	basic	len/pident 12/100.0
blastn	17	115459	115443	basic	len/pident 17/88.235
blastn	17	15626	15639	basic	len/pident 14/92.857
blastn	17	91222	91206	basic	len/pident 17/88.235
blastn	17	103727	103712	basic	len/pident 17/88.235
blastn	17	11631	11619	basic	len/pident 14/92.857
blastn	17	24355	24345	basic	len/pident 11/100.0
blastn	17	28538	28548	basic	len/pident 11/100.0
blastn	17	74888	74873	basic	len/pident 17/88.235
blastn	17	81775	81785	basic	len/pident 11/100.0
blastn	17	85754	85744	basic	len/pident 11/100.0
blastn	17	102142	102152	basic	len/pident 11/100.0
blastn	17	105298	105288	basic	len/pident 11/100.0
blastn	17	37	25	basic	len/pident 13/92.308
blastn	17	7600	7614	basic	len/pident 16/87.5
blastn	17	8718	8730	basic	len/pident 13/92.308
blastn	17	28480	28492	basic	len/pident 13/92.308
blastn	17	59765	59753	basic	len/pident 13/92.308
blastn	17	97555	97541	basic	len/pident 16/87.5
blastn	17	109109	109097	basic	len/pident 13/92.308
blastn	17	18070	18061	basic	len/pident 10/100.0
blastn	17	31462	31453	basic	len/pident 10/100.0
blastn	17	33208	33217	basic	len/pident 10/100.0
blastn	17	33311	33302	basic	len/pident 10/100.0
blastn	17	38527	38536	basic	len/pident 10/100.0
blastn	17	39189	39175	basic	len/pident 15/86.667
blastn	17	44165	44179	basic	len/pident 15/86.667
blastn	17	53633	53624	basic	len/pident 10/100.0
blastn	17	81952	81943	basic	len/pident 10/100.0
blastn	17	82431	82445	basic	len/pident 15/86.667
blastn	17	91606	91597	basic	len/pident 10/100.0
blastn	17	91863	91872	basic	len/pident 10/100.0
blastn	17	96745	96731	basic	len/pident 15/86.667
blastn	17	98408	98417	basic	len/pident 10/100.0
blastn	17	110578	110587	basic	len/pident 10/100.0
blastn	17	111336	111327	basic	len/pident 10/100.0
blastn	17	111553	111562	basic	len/pident 10/100.0
blastn	18	23143	23127	basic	len/pident 17/94.118
blastn	18	103623	103635	basic	len/pident 13/100.0
blastn	18	7556	7545	basic	len/pident 12/100.0
blastn	18	12387	12376	basic	len/pident 12/100.0
blastn	18	34157	34144	basic	len/pident 14/92.857
blastn	18	97239	97226	basic	len/pident 14/92.857
blastn	18	109462	109449	basic	len/pident 14/92.857
blastn	18	7906	7916	basic	len/pident 11/100.0
blastn	18	8970	8980	basic	len/pident 11/100.0
blastn	18	14622	14612	basic	len/pident 11/100.0
blastn	18	38576	38566	basic	len/pident 11/100.0
blastn	18	47295	47307	basic	len/pident 14/92.857
blastn	18	56148	56138	basic	len/pident 11/100.0
blastn	18	66577	66587	basic	len/pident 11/100.0
blastn	18	69433	69423	basic	len/pident 11/100.0
blastn	18	91458	91443	basic	len/pident 16/87.5
blastn	18	99669	99656	basic	len/pident 16/87.5
blastn	18	100067	100057	basic	len/pident 11/100.0
blastn	18	101830	101820	basic	len/pident 11/100.0
blastn	18	102045	102057	basic	len/pident 14/92.857
blastn	18	115925	115935	basic	len/pident 11/100.0
blastn	18	1236	1224	basic	len/pident 13/92.308
blastn	18	6807	6795	basic	len/pident 13/92.308
blastn	18	9694	9682	basic	len/pident 13/92.308
blastn	18	16068	16080	basic	len/pident 13/92.308
blastn	18	40171	40183	basic	len/pident 13/92.308
blastn	18	64358	64370	basic	len/pident 13/92.308
blastn	18	82483	82471	basic	len/pident 13/92.308
blastn	18	83777	83789	basic	len/pident 13/92.308
blastn	18	85628	85640	basic	len/pident 13/92.308
blastn	18	94740	94752	basic	len/pident 13/92.308
blastn	18	97048	97036	basic	len/pident 13/92.308
blastn	18	109860	109848	basic	len/pident 13/92.308
blastn	18	7788	7797	basic	len/pident 10/100.0
blastn	18	9249	9240	basic	len/pident 10/100.0
blastn	18	10287	10278	basic	len/pident 10/100.0
blastn	18	12427	12418	basic	len/pident 10/100.0
blastn	18	12657	12648	basic	len/pident 10/100.0
blastn	18	13960	13969	basic	len/pident 10/100.0
blastn	18	14941	14927	basic	len/pident 15/86.667
blastn	18	18130	18116	basic	len/pident 15/86.667
blastn	18	18305	18296	basic	len/pident 10/100.0
blastn	18	23663	23649	basic	len/pident 15/86.667
blastn	18	26825	26816	basic	len/pident 10/100.0
blastn	18	32180	32166	basic	len/pident 15/86.667
blastn	18	33207	33198	basic	len/pident 10/100.0
blastn	18	35318	35327	basic	len/pident 10/100.0
blastn	18	35718	35709	basic	len/pident 10/100.0
blastn	18	38136	38150	basic	len/pident 15/86.667
blastn	18	38582	38573	basic	len/pident 10/100.0
blastn	18	38628	38614	basic	len/pident 15/86.667
blastn	18	49445	49436	basic	len/pident 10/100.0
blastn	18	51187	51178	basic	len/pident 10/100.0
blastn	18	51508	51499	basic	len/pident 10/100.0
blastn	18	68496	68487	basic	len/pident 10/100.0
blastn	18	69406	69415	basic	len/pident 10/100.0
blastn	18	70306	70320	basic	len/pident 15/86.667
blastn	18	73003	72989	basic	len/pident 15/86.667
blastn	18	81177	81186	basic	len/pident 10/100.0
blastn	18	82420	82406	basic	len/pident 15/86.667
blastn	18	82464	82473	basic	len/pident 10/100.0
blastn	18	90055	90041	basic	len/pident 15/86.667
blastn	18	93927	93918	basic	len/pident 10/100.0
blastn	18	95818	95809	basic	len/pident 10/100.0
blastn	18	98319	98310	basic	len/pident 10/100.0
blastn	18	99809	99818	basic	len/pident 10/100.0
blastn	18	100300	100291	basic	len/pident 10/100.0
blastn	18	100459	100450	basic	len/pident 10/100.0
blastn	18	100748	100757	basic	len/pident 10/100.0
blastn	18	101292	101283	basic	len/pident 10/100.0
blastn	18	101680	101671	basic	len/pident 10/100.0
blastn	18	105506	105492	basic	len/pident 15/86.667
blastn	18	105571	105562	basic	len/pident 10/100.0
blastn	18	111433	111447	basic	len/pident 15/86.667
blastn	18	112409	112423	basic	len/pident 15/86.667
blastn	19	39774	39788	basic	len/pident 15/93.333
blastn	19	29716	29729	basic	len/pident 14/92.857
blastn	19	36235	36248	basic	len/pident 14/92.857
blastn	19	84184	84171	basic	len/pident 14/92.857
blastn	19	91173	91186	basic	len/pident 14/92.857
blastn	19	97099	97086	basic	len/pident 14/92.857
blastn	19	17201	17211	basic	len/pident 11/100.0
blastn	19	56152	56140	basic	len/pident 14/92.857
blastn	19	56488	56498	basic	len/pident 11/100.0
blastn	19	79195	79205	basic	len/pident 11/100.0
blastn	19	104771	104781	basic	len/pident 11/100.0
blastn	19	108440	108425	basic	len/pident 16/87.5
blastn	19	559	544	basic	len/pident 16/87.5
blastn	19	13791	13779	basic	len/pident 13/92.308
blastn	19	18776	18764	basic	len/pident 13/92.308
blastn	19	28297	28309	basic	len/pident 13/92.308
blastn	19	54549	54537	basic	len/pident 13/92.308
blastn	19	61721	61736	basic	len/pident 16/87.5
blastn	19	72426	72414	basic	len/pident 13/92.308
blastn	19	89729	89743	basic	len/pident 16/87.5
blastn	19	1645	1654	basic	len/pident 10/100.0
blastn	19	8640	8631	basic	len/pident 10/100.0
blastn	19	13785	13776	basic	len/pident 10/100.0
blastn	19	16441	16450	basic	len/pident 10/100.0
blastn	19	20956	20965	basic	len/pident 10/100.0
blastn	19	25458	25449	basic	len/pident 10/100.0
blastn	19	29279	29288	basic	len/pident 10/100.0
blastn	19	32547	32556	basic	len/pident 10/100.0
blastn	19	34784	34793	basic	len/pident 10/100.0
blastn	19	41346	41355	basic	len/pident 10/100.0
blastn	19	47313	47322	basic	len/pident 10/100.0
blastn	19	50449	50458	basic	len/pident 10/100.0
blastn	19	53437	53428	basic	len/pident 10/100.0
blastn	19	57575	57584	basic	len/pident 10/100.0
blastn	19	63727	63718	basic	len/pident 10/100.0
blastn	19	85124	85133	basic	len/pident 10/100.0
blastn	19	92147	92133	basic	len/pident 15/86.667
blastn	19	99409	99418	basic	len/pident 10/100.0
blastn	19	104359	104350	basic	len/pident 10/100.0
blastn	19	112610	112624	basic	len/pident 15/86.667
blastn	19	113633	113642	basic	len/pident 10/100.0
blastn	20	28238	28227	basic	len/pident 12/100.0
blastn	20	36333	36317	basic	len/pident 17/88.235
blastn	20	58389	58405	basic	len/pident 17/88.235
blastn	20	104244	104255	basic	len/pident 12/100.0
blastn	20	22529	22543	basic	len/pident 17/88.235
blastn	20	37648	37638	basic	len/pident 11/100.0
blastn	20	62211	62221	basic	len/pident 11/100.0
blastn	20	41484	41498	basic	len/pident 16/87.5
blastn	20	52413	52398	basic	len/pident 16/87.5
blastn	20	87430	87442	basic	len/pident 13/92.308
blastn	20	3391	3382	basic	len/pident 10/100.0
blastn	20	8030	8021	basic	len/pident 10/100.0
blastn	20	8414	8423	basic	len/pident 10/100.0
blastn	20	9406	9397	basic	len/pident 10/100.0
blastn	20	11266	11275	basic	len/pident 10/100.0
blastn	20	13817	13803	basic	len/pident 15/86.667
blastn	20	22958	22967	basic	len/pident 10/100.0
blastn	20	32991	33000	basic	len/pident 10/100.0
blastn	20	42171	42162	basic	len/pident 10/100.0
blastn	20	42791	42800	basic	len/pident 10/100.0
blastn	20	44186	44177	basic	len/pident 10/100.0
blastn	20	44581	44572	basic	len/pident 10/100.0
blastn	20	44722	44731	basic	len/pident 10/100.0
blastn	20	55755	55746	basic	len/pident 10/100.0
blastn	20	57820	57811	basic	len/pident 10/100.0
blastn	20	62679	62670	basic	len/pident 10/100.0
blastn	20	65082	65091	basic	len/pident 10/100.0
blastn	20	68058	68067	basic	len/pident 10/100.0
blastn	20	77175	77166	basic	len/pident 10/100.0
blastn	20	78704	78695	basic	len/pident 10/100.0
blastn	20	80666	80675	basic	len/pident 10/100.0
blastn	20	81431	81417	basic	len/pident 15/86.667
blastn	20	83490	83481	basic	len/pident 10/100.0
blastn	20	92941	92932	basic	len/pident 10/100.0
blastn	20	92986	92977	basic	len/pident 10/100.0
blastn	20	97485	97494	basic	len/pident 10/100.0
blastn	20	98830	98839	basic	len/pident 10/100.0
blastn	20	103584	103570	basic	len/pident 15/86.667
blastn	20	108280	108271	basic	len/pident 10/100.0
blastn	21	74539	74554	basic	len/pident 16/93.75
blastn	21	71771	71782	basic	len/pident 12/100.0
blastn	21	62838	62825	basic	len/pident 14/92.857
blastn	21	1138	1148	basic	len/pident 11/100.0
blastn	21	54574	54558	basic	len/pident 17/88.235
blastn	21	64383	64369	basic	len/pident 17/88.235
blastn	21	105792	105776	basic	len/pident 17/88.235
blastn	21	22909	22921	basic	len/pident 13/92.308
blastn	21	26880	26892	basic	len/pident 13/92.308
blastn	21	71253	71265	basic	len/pident 13/92.308
blastn	21	1347	1359	basic	len/pident 13/92.308
blastn	21	24357	24371	basic	len/pident 15/86.667
blastn	21	40862	40876	basic	len/pident 15/86.667
blastn	21	53885	53876	basic	len/pident 10/100.0
blastn	21	59032	59023	basic	len/pident 10/100.0
blastn	21	63068	63079	basic	len/pident 13/92.308
blastn	21	65530	65521	basic	len/pident 10/100.0
blastn	21	66411	66420	basic	len/pident 10/100.0
blastn	21	68335	68326	basic	len/pident 10/100.0
blastn	21	99568	99556	basic	len/pident 13/92.308
blastn	21	110128	110114	basic	len/pident 15/86.667
blastn	21	112595	112581	basic	len/pident 15/86.667
blastn	21	1132	1121	basic	len/pident 12/91.667
blastn	21	4930	4919	basic	len/pident 12/91.667
blastn	21	7092	7103	basic	len/pident 12/91.667
blastn	21	8764	8753	basic	len/pident 12/91.667
blastn	21	10908	10919	basic	len/pident 12/91.667
blastn	21	17596	17607	basic	len/pident 12/91.667
blastn	21	18281	18270	basic	len/pident 12/91.667
blastn	21	27319	27306	basic	len/pident 15/86.667
blastn	21	30051	30040	basic	len/pident 12/91.667
blastn	21	44663	44652	basic	len/pident 12/91.667
blastn	21	50705	50694	basic	len/pident 12/91.667
blastn	21	76679	76690	basic	len/pident 12/91.667
blastn	21	83397	83386	basic	len/pident 12/91.667
blastn	21	87266	87253	basic	len/pident 15/86.667
blastn	21	100619	100630	basic	len/pident 12/91.667
blastn	21	101953	101942	basic	len/pident 12/91.667
blastn	21	105889	105878	basic	len/pident 12/91.667
blastn	21	847	855	basic	len/pident 9/100.0
blastn	21	4365	4357	basic	len/pident 9/100.0
blastn	21	10015	10007	basic	len/pident 9/100.0
blastn	21	16981	16989	basic	len/pident 9/100.0
blastn	21	17227	17219	basic	len/pident 9/100.0
blastn	21	19325	19317	basic	len/pident 9/100.0
blastn	21	21306	21293	basic	len/pident 14/85.714
blastn	21	21606	21614	basic	len/pident 9/100.0
blastn	21	23552	23560	basic	len/pident 9/100.0
blastn	21	25521	25508	basic	len/pident 14/85.714
blastn	21	27403	27395	basic	len/pident 9/100.0
blastn	21	30431	30423	basic	len/pident 9/100.0
blastn	21	32940	32948	basic	len/pident 9/100.0
blastn	21	37016	37024	basic	len/pident 9/100.0
blastn	21	39529	39537	basic	len/pident 9/100.0
blastn	21	41568	41560	basic	len/pident 9/100.0
blastn	21	41699	41712	basic	len/pident 14/85.714
blastn	21	48318	48310	basic	len/pident 9/100.0
blastn	21	54987	54995	basic	len/pident 9/100.0
blastn	21	55224	55232	basic	len/pident 9/100.0
blastn	21	55687	55679	basic	len/pident 9/100.0
blastn	21	57960	57952	basic	len/pident 9/100.0
blastn	21	58958	58950	basic	len/pident 9/100.0
blastn	21	61698	61690	basic	len/pident 9/100.0
blastn	21	65000	64992	basic	len/pident 9/100.0
blastn	21	65525	65533	basic	len/pident 9/100.0
blastn	21	67019	67027	basic	len/pident 9/100.0
blastn	21	70374	70366	basic	len/pident 9/100.0
blastn	21	72461	72469	basic	len/pident 9/100.0
blastn	21	73553	73540	basic	len/pident 14/85.714
blastn	21	74982	74974	basic	len/pident 9/100.0
blastn	21	79205	79213	basic	len/pident 9/100.0
blastn	21	79801	79809	basic	len/pident 9/100.0
blastn	21	80748	80756	basic	len/pident 9/100.0
blastn	21	84192	84200	basic	len/pident 9/100.0
blastn	21	85109	85117	basic	len/pident 9/100.0
blastn	21	86381	86394	basic	len/pident 14/85.714
blastn	21	87075	87083	basic	len/pident 9/100.0
blastn	21	88915	88923	basic	len/pident 9/100.0
blastn	21	92060	92052	basic	len/pident 9/100.0
blastn	21	96005	96013	basic	len/pident 9/100.0
blastn	21	106438	106446	basic	len/pident 9/100.0
blastn	21	110030	110038	basic	len/pident 9/100.0
blastn	21	112638	112646	basic	len/pident 9/100.0
blastn	21	112885	112893	basic	len/pident 9/100.0
blastn	21	112906	112914	basic	len/pident 9/100.0
blastn	22	6917	6903	basic	len/pident 15/93.333
blastn	22	10101	10112	basic	len/pident 12/100.0
blastn	22	54788	54799	basic	len/pident 12/100.0
blastn	22	6000	5984	basic	len/pident 17/88.235
blastn	22	8765	8778	basic	len/pident 14/92.857
blastn	22	28892	28879	basic	len/pident 14/92.857
blastn	22	58374	58358	basic	len/pident 17/88.235
blastn	22	96371	96358	basic	len/pident 14/92.857
blastn	22	5326	5316	basic	len/pident 11/100.0
blastn	22	14994	14981	basic	len/pident 14/92.857
blastn	22	38394	38408	basic	len/pident 17/88.235
blastn	22	40950	40940	basic	len/pident 11/100.0
blastn	22	57219	57209	basic	len/pident 11/100.0
blastn	22	77311	77321	basic	len/pident 11/100.0
blastn	22	110848	110838	basic	len/pident 11/100.0
blastn	22	112004	112014	basic	len/pident 11/100.0
blastn	22	112250	112265	basic	len/pident 16/87.5
blastn	22	6684	6672	basic	len/pident 13/92.308
blastn	22	17806	17818	basic	len/pident 13/92.308
blastn	22	30644	30656	basic	len/pident 13/92.308
blastn	22	42052	42064	basic	len/pident 13/92.308
blastn	22	82508	82496	basic	len/pident 13/92.308
blastn	22	84543	84531	basic	len/pident 13/92.308
blastn	22	88396	88381	basic	len/pident 16/87.5
blastn	22	90770	90782	basic	len/pident 13/92.308
blastn	22	99618	99603	basic	len/pident 16/87.5
blastn	22	102957	102945	basic	len/pident 13/92.308
blastn	22	416	425	basic	len/pident 10/100.0
blastn	22	1357	1348	basic	len/pident 10/100.0
blastn	22	1569	1560	basic	len/pident 10/100.0
blastn	22	2217	2226	basic	len/pident 10/100.0
blastn	22	12353	12362	basic	len/pident 10/100.0
blastn	22	14886	14900	basic	len/pident 15/86.667
blastn	22	15627	15618	basic	len/pident 10/100.0
blastn	22	28895	28904	basic	len/pident 10/100.0
blastn	22	37982	37991	basic	len/pident 10/100.0
blastn	22	42843	42834	basic	len/pident 10/100.0
blastn	22	47490	47481	basic	len/pident 10/100.0
blastn	22	50798	50789	basic	len/pident 10/100.0
blastn	22	51681	51672	basic	len/pident 10/100.0
blastn	22	57674	57683	basic	len/pident 10/100.0
blastn	22	57781	57772	basic	len/pident 10/100.0
blastn	22	65306	65320	basic	len/pident 15/86.667
blastn	22	81725	81739	basic	len/pident 15/86.667
blastn	22	82580	82589	basic	len/pident 10/100.0
blastn	22	84785	84799	basic	len/pident 15/86.667
blastn	22	88253	88244	basic	len/pident 10/100.0
blastn	22	90028	90037	basic	len/pident 10/100.0
blastn	22	94822	94836	basic	len/pident 15/86.667
blastn	22	95210	95201	basic	len/pident 10/100.0
blastn	22	96925	96934	basic	len/pident 10/100.0
blastn	22	99646	99655	basic	len/pident 10/100.0
blastn	22	111044	111035	basic	len/pident 10/100.0
blastn	23	2921	2936	basic	len/pident 16/93.75
blastn	23	1562	1576	basic	len/pident 15/93.333
blastn	23	21388	21374	basic	len/pident 15/93.333
blastn	23	108481	108495	basic	len/pident 15/93.333
blastn	23	36903	36914	basic	len/pident 12/100.0
blastn	23	71675	71659	basic	len/pident 17/88.235
blastn	23	110313	110329	basic	len/pident 17/88.235
blastn	23	35492	35505	basic	len/pident 14/92.857
blastn	23	61284	61297	basic	len/pident 14/92.857
blastn	23	88416	88429	basic	len/pident 14/92.857
blastn	23	90107	90120	basic	len/pident 14/92.857
blastn	23	92583	92596	basic	len/pident 14/92.857
blastn	23	3330	3340	basic	len/pident 11/100.0
blastn	23	10978	10968	basic	len/pident 11/100.0
blastn	23	13926	13916	basic	len/pident 11/100.0
blastn	23	13924	13939	basic	len/pident 16/87.5
blastn	23	14764	14779	basic	len/pident 16/87.5
blastn	23	19645	19660	basic	len/pident 16/87.5
blastn	23	29675	29685	basic	len/pident 11/100.0
blastn	23	35565	35575	basic	len/pident 11/100.0
blastn	23	36155	36143	basic	len/pident 14/92.857
blastn	23	57091	57076	basic	len/pident 16/87.5
blastn	23	60181	60171	basic	len/pident 11/100.0
blastn	23	82238	82251	basic	len/pident 16/87.5
blastn	23	110250	110265	basic	len/pident 16/87.5
blastn	23	112086	112076	basic	len/pident 11/100.0
blastn	23	14195	14207	basic	len/pident 13/92.308
blastn	23	33414	33426	basic	len/pident 13/92.308
blastn	23	40368	40380	basic	len/pident 13/92.308
blastn	23	56042	56057	basic	len/pident 16/87.5
blastn	23	65563	65575	basic	len/pident 13/92.308
blastn	23	83906	83918	basic	len/pident 13/92.308
blastn	23	100850	100835	basic	len/pident 16/87.5
blastn	23	102161	102173	basic	len/pident 13/92.308
blastn	23	112836	112850	basic	len/pident 16/87.5
blastn	23	1002	1011	basic	len/pident 10/100.0
blastn	23	3879	3870	basic	len/pident 10/100.0
blastn	23	5112	5121	basic	len/pident 10/100.0
blastn	23	10359	10368	basic	len/pident 10/100.0
blastn	23	15619	15633	basic	len/pident 15/86.667
blastn	23	16458	16467	basic	len/pident 10/100.0
blastn	23	18698	18707	basic	len/pident 10/100.0
blastn	23	25264	25255	basic	len/pident 10/100.0
blastn	23	26427	26418	basic	len/pident 10/100.0
blastn	23	28850	28859	basic	len/pident 10/100.0
blastn	23	31223	31232	basic	len/pident 10/100.0
blastn	23	36053	36044	basic	len/pident 10/100.0
blastn	23	36318	36309	basic	len/pident 10/100.0
blastn	23	43888	43879	basic	len/pident 10/100.0
blastn	23	44848	44839	basic	len/pident 10/100.0
blastn	23	49557	49566	basic	len/pident 10/100.0
blastn	23	55704	55713	basic	len/pident 10/100.0
blastn	23	58812	58821	basic	len/pident 10/100.0
blastn	23	71478	71487	basic	len/pident 10/100.0
blastn	23	72426	72412	basic	len/pident 15/86.667
blastn	23	75150	75159	basic	len/pident 10/100.0
blastn	23	75295	75281	basic	len/pident 15/86.667
blastn	23	82598	82607	basic	len/pident 10/100.0
blastn	23	84575	84566	basic	len/pident 10/100.0
blastn	23	88142	88133	basic	len/pident 10/100.0
blastn	23	88360	88369	basic	len/pident 10/100.0
blastn	23	89317	89303	basic	len/pident 15/86.667
blastn	23	91402	91393	basic	len/pident 10/100.0
blastn	23	91489	91498	basic	len/pident 10/100.0
blastn	23	94162	94171	basic	len/pident 10/100.0
blastn	23	94467	94481	basic	len/pident 15/86.667
blastn	23	96537	96528	basic	len/pident 10/100.0
blastn	23	97569	97578	basic	len/pident 10/100.0
blastn	23	99539	99530	basic	len/pident 10/100.0
blastn	23	99624	99633	basic	len/pident 10/100.0
blastn	23	101186	101195	basic	len/pident 10/100.0
blastn	23	105247	105261	basic	len/pident 15/86.667
blastn	23	107261	107247	basic	len/pident 15/86.667
blastn	23	110093	110102	basic	len/pident 10/100.0
blastn	23	115204	115218	basic	len/pident 15/86.667
blastn	23	116033	116024	basic	len/pident 10/100.0
blastn	24	24237	24251	basic	len/pident 15/93.333
blastn	24	71744	71758	basic	len/pident 15/93.333
blastn	24	106522	106508	basic	len/pident 15/93.333
blastn	24	16778	16791	basic	len/pident 14/92.857
blastn	24	68688	68701	basic	len/pident 14/92.857
blastn	24	72038	72028	basic	len/pident 11/100.0
blastn	24	85057	85042	basic	len/pident 16/87.5
blastn	24	22804	22818	basic	len/pident 16/87.5
blastn	24	37205	37193	basic	len/pident 13/92.308
blastn	24	41448	41462	basic	len/pident 16/87.5
blastn	24	50068	50056	basic	len/pident 13/92.308
blastn	24	54420	54408	basic	len/pident 13/92.308
blastn	24	65652	65640	basic	len/pident 13/92.308
blastn	24	72611	72623	basic	len/pident 13/92.308
blastn	24	12792	12801	basic	len/pident 10/100.0
blastn	24	19890	19876	basic	len/pident 15/86.667
blastn	24	23405	23396	basic	len/pident 10/100.0
blastn	24	30129	30120	basic	len/pident 10/100.0
blastn	24	34912	34926	basic	len/pident 15/86.667
blastn	24	66222	66231	basic	len/pident 10/100.0
blastn	24	68617	68626	basic	len/pident 10/100.0
blastn	24	75114	75123	basic	len/pident 10/100.0
blastn	24	76263	76277	basic	len/pident 15/86.667
blastn	24	82478	82469	basic	len/pident 10/100.0
blastn	24	84698	84689	basic	len/pident 10/100.0
blastn	24	91623	91632	basic	len/pident 10/100.0
blastn	24	93563	93572	basic	len/pident 10/100.0
blastn	24	94247	94233	basic	len/pident 15/86.667
blastn	24	97618	97632	basic	len/pident 15/86.667
blastn	24	105734	105743	basic	len/pident 10/100.0
blastn	24	106607	106621	basic	len/pident 15/86.667
