exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
12	2142	2071	18341	18412	37.5	24	20.8	6.7	2	tblastx:e1e1
12	2224	2250	19490	19516	77.778	9	20.8	6.7	2	tblastx:e1e1
12	2365	2342	20081	20104	62.5	8	20.8	6.7	2	tblastx:e1e1
12	1426	1400	20257	20231	77.778	9	20.3	9.2	-3	tblastx:e1e1
12	1133	1101	11210	11178	54.545	11	20.3	9.2	-2	tblastx:e1e1
12	1357	1325	10229	10197	45.455	11	20.3	9.2	-2	tblastx:e1e1
12	1519	1433	5401	5315	31.034	29	20.3	9.2	-3	tblastx:e1e1
12	2614	2543	4443	4372	37.5	24	20.3	9.2	-1	tblastx:e1e1
12	861	784	1660	1583	42.308	26	20.3	9.2	-3	tblastx:e1e1
12	2388	2453	19146	19081	36.364	22	20.3	9.2	-1	tblastx:e1e1
12	2641	2688	18650	18603	62.5	16	20.3	9.2	-2	tblastx:e1e1
12	1342	1304	4899	4937	46.154	13	20.3	9.2	3	tblastx:e1e1
12	2401	2339	5311	5373	33.333	21	20.3	9.2	1	tblastx:e1e1
12	1205	1246	13255	13214	57.143	14	20.3	9.2	-3	tblastx:e1e1
12	2	55	12214	12161	44.444	18	20.3	9.2	-3	tblastx:e1e1
12	694	644	12432	12482	47.059	17	20.3	9.2	3	tblastx:e1e1
12	810	745	14074	14139	40.909	22	20.3	9.2	1	tblastx:e1e1
12	1668	1627	15068	15109	57.143	14	20.3	9.2	2	tblastx:e1e1
12	1177	1236	3996	3937	45.0	20	20.3	9.2	-1	tblastx:e1e1
1	2	1003	2002	3003	100.0	334	830.0	0.0	1	tblastx:e1e-3
1	1002	1	3002	2001	100.0	334	796.0	0.0	-2	tblastx:e1e-3
1	1003	2	3003	2002	100.0	334	796.0	0.0	-1	tblastx:e1e-3
1	3	1004	2003	3004	100.0	334	795.0	0.0	2	tblastx:e1e-3
1	1004	3	3004	2003	100.0	334	789.0	0.0	-3	tblastx:e1e-3
1	1	1002	2001	3002	100.0	334	778.0	0.0	3	tblastx:e1e-3
2	81	1	3902	3822	100.0	27	77.6	5.45e-19	-2	tblastx:e1e-3
2	1	81	3822	3902	100.0	27	73.9	6.91e-18	3	tblastx:e1e-3
2	80	3	3901	3824	100.0	26	70.3	8.77e-17	-3	tblastx:e1e-3
2	2	82	3823	3903	100.0	27	66.1	1.53e-15	1	tblastx:e1e-3
2	3	80	3824	3901	100.0	26	61.1	5.03e-14	2	tblastx:e1e-3
2	82	2	3903	3823	100.0	27	60.6	6.91e-14	-1	tblastx:e1e-3
3	1	228	5582	5809	100.0	76	199.0	8.98e-55	2	tblastx:e1e-3
3	227	3	5808	5584	100.0	75	194.0	2.15e-53	-1	tblastx:e1e-3
3	229	2	5810	5583	100.0	76	188.0	9.72e-52	-2	tblastx:e1e-3
3	2	229	5583	5810	100.0	76	184.0	1.69e-50	3	tblastx:e1e-3
3	228	1	5809	5582	100.0	76	184.0	2.33e-50	-3	tblastx:e1e-3
3	3	227	5584	5808	100.0	75	183.0	3.2e-50	1	tblastx:e1e-3
4	96	1	7889	7794	100.0	32	85.8	2.39e-21	-2	tblastx:e1e-3
4	3	95	7796	7888	100.0	31	81.3	5.72e-20	2	tblastx:e1e-3
4	1	96	7794	7889	100.0	32	76.2	1.88e-18	3	tblastx:e1e-3
4	95	3	7888	7796	100.0	31	75.8	2.59e-18	-3	tblastx:e1e-3
4	97	2	7890	7795	100.0	32	73.9	9.21e-18	-1	tblastx:e1e-3
4	2	97	7795	7890	100.0	32	70.7	8.51e-17	1	tblastx:e1e-3
5	136	2	10598	10464	100.0	45	116.0	1.99e-30	-2	tblastx:e1e-3
5	1	135	10463	10597	100.0	45	109.0	3.21e-28	2	tblastx:e1e-3
5	135	1	10597	10463	100.0	45	105.0	4.07e-27	-3	tblastx:e1e-3
5	2	136	10464	10598	100.0	45	105.0	4.07e-27	3	tblastx:e1e-3
5	3	134	10465	10596	100.0	44	101.0	9.76e-26	1	tblastx:e1e-3
5	134	3	10596	10465	100.0	44	100.0	1.34e-25	-1	tblastx:e1e-3
6	144	1	11370	11227	100.0	48	121.0	1.33e-31	-1	tblastx:e1e-3
6	2	145	11228	11371	100.0	48	117.0	1.63e-30	2	tblastx:e1e-3
6	3	146	11229	11372	100.0	48	111.0	1.39e-28	3	tblastx:e1e-3
6	145	2	11371	11228	100.0	48	110.0	2.63e-28	-3	tblastx:e1e-3
6	1	144	11227	11370	100.0	48	109.0	3.61e-28	1	tblastx:e1e-3
6	146	3	11372	11229	100.0	48	109.0	4.96e-28	-2	tblastx:e1e-3
7	190	2	12028	11840	100.0	63	158.0	9.31e-43	-3	tblastx:e1e-3
7	1	189	11839	12027	100.0	63	158.0	1.28e-42	1	tblastx:e1e-3
7	191	3	12029	11841	100.0	63	153.0	3.06e-41	-2	tblastx:e1e-3
7	3	191	11841	12029	100.0	63	146.0	4.94e-39	3	tblastx:e1e-3
7	2	190	11840	12028	100.0	63	144.0	1.28e-38	2	tblastx:e1e-3
7	189	1	12027	11839	100.0	63	136.0	5.34e-36	-1	tblastx:e1e-3
8	132	1	12233	12102	100.0	44	112.0	4.57e-29	-2	tblastx:e1e-3
8	131	3	12232	12104	100.0	43	110.0	1.63e-28	-3	tblastx:e1e-3
8	2	133	12103	12234	100.0	44	109.0	3.08e-28	1	tblastx:e1e-3
8	3	131	12104	12232	100.0	43	103.0	2.62e-26	2	tblastx:e1e-3
8	133	2	12234	12103	100.0	44	101.0	6.8e-26	-1	tblastx:e1e-3
8	1	132	12102	12233	100.0	44	97.7	1.19e-24	3	tblastx:e1e-3
9	1	138	12762	12899	100.0	46	119.0	4.45e-31	3	tblastx:e1e-3
9	2	139	12763	12900	100.0	46	118.0	5.83e-31	1	tblastx:e1e-3
9	139	2	12900	12763	100.0	46	117.0	1.51e-30	-1	tblastx:e1e-3
9	137	3	12898	12764	100.0	45	113.0	2.63e-29	-3	tblastx:e1e-3
9	3	137	12764	12898	100.0	45	105.0	5.83e-27	2	tblastx:e1e-3
9	138	1	12899	12762	100.0	46	105.0	8.01e-27	-2	tblastx:e1e-3
10	1	144	13122	13265	100.0	48	119.0	3.33e-31	3	tblastx:e1e-3
10	144	1	13265	13122	100.0	48	116.0	2.24e-30	-2	tblastx:e1e-3
10	145	2	13266	13123	100.0	48	113.0	2.07e-29	-1	tblastx:e1e-3
10	2	145	13123	13266	100.0	48	112.0	3.91e-29	1	tblastx:e1e-3
10	146	3	13267	13124	100.0	48	108.0	9.36e-28	-3	tblastx:e1e-3
10	3	146	13124	13267	100.0	48	98.7	7.38e-25	2	tblastx:e1e-3
11	2	157	14273	14428	100.0	52	133.0	1.96e-35	2	tblastx:e1e-3
11	158	3	14429	14274	100.0	52	129.0	4.7e-34	-2	tblastx:e1e-3
11	1	156	14272	14427	100.0	52	126.0	3.16e-33	1	tblastx:e1e-3
11	157	2	14428	14273	100.0	52	123.0	2.12e-32	-3	tblastx:e1e-3
11	156	1	14427	14272	100.0	52	118.0	9.61e-31	-1	tblastx:e1e-3
11	3	158	14274	14429	100.0	52	117.0	1.81e-30	3	tblastx:e1e-3
12	2709	1	18672	15964	100.0	903	2175.0	0.0	-1	tblastx:e1e-3
12	2708	3	18671	15966	100.0	902	2149.0	0.0	-2	tblastx:e1e-3
12	3	2708	15966	18671	100.0	902	2149.0	0.0	3	tblastx:e1e-3
12	2710	2	18673	15965	100.0	903	2147.0	0.0	-3	tblastx:e1e-3
12	1	2709	15964	18672	100.0	903	2126.0	0.0	1	tblastx:e1e-3
12	2	2710	15965	18673	100.0	903	2125.0	0.0	2	tblastx:e1e-3
