method	exon_index	sstart	send	reason	detail
blastn	8	13206	13216	basic	len/pident 12/91.667
blastn	8	14160	14173	basic	len/pident 14/85.714
blastn	8	14417	14409	basic	len/pident 9/100.0
blastn	8	15182	15190	basic	len/pident 9/100.0
blastn	8	16606	16598	basic	len/pident 9/100.0
blastn	8	17437	17445	basic	len/pident 9/100.0
blastn	8	17611	17619	basic	len/pident 9/100.0
blastn	8	18196	18188	basic	len/pident 9/100.0
blastn	8	19554	19562	basic	len/pident 9/100.0
blastn	8	19722	19730	basic	len/pident 9/100.0
blastn	8	19762	19770	basic	len/pident 9/100.0
blastn	8	19998	19990	basic	len/pident 9/100.0
blastn	8	20248	20263	basic	len/pident 16/81.25
blastn	8	20503	20511	basic	len/pident 9/100.0
blastn	8	3873	3885	basic	len/pident 14/85.714
blastn	8	3981	3971	basic	len/pident 11/90.909
blastn	8	7973	7983	basic	len/pident 11/90.909
blastn	8	8203	8190	basic	len/pident 14/85.714
blastn	8	8349	8339	basic	len/pident 11/90.909
blastn	8	8584	8574	basic	len/pident 11/90.909
blastn	8	9004	8994	basic	len/pident 11/90.909
blastn	8	9024	9034	basic	len/pident 11/90.909
blastn	8	12841	12851	basic	len/pident 11/90.909
blastn	8	15074	15064	basic	len/pident 11/90.909
blastn	8	16809	16799	basic	len/pident 11/90.909
blastn	8	17562	17552	basic	len/pident 11/90.909
blastn	8	19566	19554	basic	len/pident 14/85.714
blastn	8	843	850	basic	len/pident 8/100.0
blastn	8	957	964	basic	len/pident 8/100.0
blastn	8	1339	1346	basic	len/pident 8/100.0
blastn	8	1447	1440	basic	len/pident 8/100.0
blastn	8	2112	2105	basic	len/pident 8/100.0
blastn	8	2632	2622	basic	len/pident 11/90.909
blastn	8	2792	2799	basic	len/pident 8/100.0
blastn	8	3311	3304	basic	len/pident 8/100.0
blastn	8	3478	3471	basic	len/pident 8/100.0
blastn	8	3483	3490	basic	len/pident 8/100.0
blastn	8	3642	3635	basic	len/pident 8/100.0
blastn	8	3873	3885	basic	len/pident 13/84.615
blastn	8	4275	4268	basic	len/pident 8/100.0
blastn	8	4438	4445	basic	len/pident 8/100.0
blastn	8	5127	5134	basic	len/pident 8/100.0
blastn	8	5368	5375	basic	len/pident 8/100.0
blastn	8	5640	5647	basic	len/pident 8/100.0
blastn	8	5683	5676	basic	len/pident 8/100.0
blastn	8	5751	5758	basic	len/pident 8/100.0
blastn	8	6690	6702	basic	len/pident 13/84.615
blastn	8	7008	7001	basic	len/pident 8/100.0
blastn	8	7656	7649	basic	len/pident 8/100.0
blastn	8	8139	8146	basic	len/pident 8/100.0
blastn	8	8734	8727	basic	len/pident 8/100.0
blastn	8	10033	10040	basic	len/pident 8/100.0
blastn	8	10070	10077	basic	len/pident 8/100.0
blastn	8	10210	10217	basic	len/pident 8/100.0
blastn	8	10366	10359	basic	len/pident 8/100.0
blastn	8	11956	11949	basic	len/pident 8/100.0
blastn	8	12223	12216	basic	len/pident 8/100.0
blastn	8	12657	12664	basic	len/pident 8/100.0
blastn	8	12693	12700	basic	len/pident 8/100.0
blastn	8	12789	12782	basic	len/pident 8/100.0
blastn	8	12863	12870	basic	len/pident 8/100.0
blastn	8	13216	13209	basic	len/pident 8/100.0
blastn	8	13563	13575	basic	len/pident 13/84.615
blastn	8	13777	13784	basic	len/pident 8/100.0
blastn	8	14250	14257	basic	len/pident 8/100.0
blastn	8	14816	14823	basic	len/pident 8/100.0
blastn	8	14909	14916	basic	len/pident 8/100.0
blastn	8	16419	16426	basic	len/pident 8/100.0
blastn	8	16464	16471	basic	len/pident 8/100.0
blastn	8	16727	16734	basic	len/pident 8/100.0
blastn	8	17075	17068	basic	len/pident 8/100.0
blastn	8	17157	17150	basic	len/pident 8/100.0
blastn	8	17219	17226	basic	len/pident 8/100.0
blastn	8	17379	17386	basic	len/pident 8/100.0
blastn	8	17459	17466	basic	len/pident 8/100.0
blastn	8	18243	18250	basic	len/pident 8/100.0
blastn	8	18516	18523	basic	len/pident 8/100.0
blastn	8	19466	19459	basic	len/pident 8/100.0
blastn	8	19835	19828	basic	len/pident 8/100.0
blastn	8	20374	20367	basic	len/pident 8/100.0
blastn	8	20496	20503	basic	len/pident 8/100.0
blastn	8	20573	20566	basic	len/pident 8/100.0
blastn	9	19592	19606	basic	len/pident 15/93.333
blastn	9	15197	15213	basic	len/pident 17/88.235
blastn	9	3028	3015	basic	len/pident 14/92.857
blastn	9	10477	10490	basic	len/pident 14/92.857
blastn	9	16360	16375	basic	len/pident 16/87.5
blastn	9	3898	3884	basic	len/pident 16/87.5
blastn	9	11279	11293	basic	len/pident 16/87.5
blastn	9	12637	12652	basic	len/pident 16/87.5
blastn	9	19965	19977	basic	len/pident 13/92.308
blastn	9	7082	7091	basic	len/pident 10/100.0
blastn	9	12871	12862	basic	len/pident 10/100.0
blastn	9	14841	14830	basic	len/pident 13/92.308
blastn	9	14909	14923	basic	len/pident 15/86.667
blastn	9	16471	16460	basic	len/pident 13/92.308
blastn	9	18647	18638	basic	len/pident 10/100.0
blastn	9	660	673	basic	len/pident 15/86.667
blastn	9	1521	1537	basic	len/pident 17/82.353
blastn	9	12230	12216	basic	len/pident 15/86.667
blastn	9	17597	17583	basic	len/pident 15/86.667
blastn	9	19605	19621	basic	len/pident 17/82.353
blastn	9	2893	2880	basic	len/pident 14/85.714
blastn	9	5524	5532	basic	len/pident 9/100.0
blastn	9	8228	8236	basic	len/pident 9/100.0
blastn	9	8297	8289	basic	len/pident 9/100.0
blastn	9	8486	8478	basic	len/pident 9/100.0
blastn	9	9086	9078	basic	len/pident 9/100.0
blastn	9	9508	9521	basic	len/pident 14/85.714
blastn	9	9722	9735	basic	len/pident 14/85.714
blastn	9	9768	9755	basic	len/pident 14/85.714
blastn	9	12583	12575	basic	len/pident 9/100.0
blastn	9	16442	16450	basic	len/pident 9/100.0
blastn	9	16629	16637	basic	len/pident 9/100.0
blastn	9	16725	16736	basic	len/pident 14/85.714
blastn	9	17170	17162	basic	len/pident 9/100.0
blastn	9	17267	17275	basic	len/pident 9/100.0
blastn	9	19561	19553	basic	len/pident 9/100.0
blastn	9	20272	20264	basic	len/pident 9/100.0
blastn	9	3250	3240	basic	len/pident 11/90.909
blastn	9	3680	3690	basic	len/pident 11/90.909
blastn	9	4257	4272	basic	len/pident 16/81.25
blastn	9	5865	5875	basic	len/pident 11/90.909
blastn	9	6512	6522	basic	len/pident 11/90.909
blastn	9	8480	8490	basic	len/pident 11/90.909
blastn	9	10565	10575	basic	len/pident 11/90.909
blastn	9	11442	11432	basic	len/pident 11/90.909
blastn	9	11948	11963	basic	len/pident 16/81.25
blastn	9	12162	12172	basic	len/pident 11/90.909
blastn	9	13664	13674	basic	len/pident 11/90.909
blastn	9	15991	16006	basic	len/pident 16/81.25
blastn	9	16860	16870	basic	len/pident 11/90.909
blastn	9	16896	16886	basic	len/pident 11/90.909
blastn	9	17121	17131	basic	len/pident 11/90.909
blastn	9	18027	18017	basic	len/pident 11/90.909
blastn	9	18928	18913	basic	len/pident 16/81.25
blastn	9	19823	19808	basic	len/pident 16/81.25
blastn	9	250	243	basic	len/pident 8/100.0
blastn	9	975	963	basic	len/pident 13/84.615
blastn	9	1252	1245	basic	len/pident 8/100.0
blastn	9	1737	1744	basic	len/pident 8/100.0
blastn	9	1800	1807	basic	len/pident 8/100.0
blastn	9	1969	1962	basic	len/pident 8/100.0
blastn	9	2294	2287	basic	len/pident 8/100.0
blastn	9	2785	2792	basic	len/pident 8/100.0
blastn	9	2927	2934	basic	len/pident 8/100.0
blastn	9	2976	2969	basic	len/pident 8/100.0
blastn	9	3637	3644	basic	len/pident 8/100.0
blastn	9	3832	3839	basic	len/pident 8/100.0
blastn	9	4992	4985	basic	len/pident 8/100.0
blastn	9	5054	5047	basic	len/pident 8/100.0
blastn	9	5979	5972	basic	len/pident 8/100.0
blastn	9	6762	6755	basic	len/pident 8/100.0
blastn	9	7155	7162	basic	len/pident 8/100.0
blastn	9	7300	7293	basic	len/pident 8/100.0
blastn	9	8510	8517	basic	len/pident 8/100.0
blastn	9	8980	8973	basic	len/pident 8/100.0
blastn	9	9148	9155	basic	len/pident 8/100.0
blastn	9	9237	9230	basic	len/pident 8/100.0
blastn	9	10077	10084	basic	len/pident 8/100.0
blastn	9	10390	10383	basic	len/pident 8/100.0
blastn	9	10912	10905	basic	len/pident 8/100.0
blastn	9	11793	11800	basic	len/pident 8/100.0
blastn	9	12220	12213	basic	len/pident 8/100.0
blastn	9	12216	12223	basic	len/pident 8/100.0
blastn	9	12387	12394	basic	len/pident 8/100.0
blastn	9	12481	12488	basic	len/pident 8/100.0
blastn	9	12837	12830	basic	len/pident 8/100.0
blastn	9	13224	13231	basic	len/pident 8/100.0
blastn	9	14228	14235	basic	len/pident 8/100.0
blastn	9	15287	15280	basic	len/pident 8/100.0
blastn	9	15920	15932	basic	len/pident 13/84.615
blastn	9	16184	16191	basic	len/pident 8/100.0
blastn	9	16213	16220	basic	len/pident 8/100.0
blastn	9	16709	16716	basic	len/pident 8/100.0
blastn	9	17194	17187	basic	len/pident 8/100.0
blastn	9	17309	17302	basic	len/pident 8/100.0
blastn	9	17696	17703	basic	len/pident 8/100.0
blastn	9	17997	17990	basic	len/pident 8/100.0
blastn	9	18592	18599	basic	len/pident 8/100.0
blastn	9	18657	18669	basic	len/pident 13/84.615
blastn	9	19356	19363	basic	len/pident 8/100.0
blastn	9	19412	19405	basic	len/pident 8/100.0
blastn	9	20479	20472	basic	len/pident 8/100.0
blastn	9	20659	20652	basic	len/pident 8/100.0
blastn	10	799	788	basic	len/pident 12/100.0
blastn	10	9442	9455	basic	len/pident 15/93.333
blastn	10	9467	9483	low_complexity	entropy<0.5 fraction
blastn	10	11195	11185	basic	len/pident 11/100.0
blastn	10	11584	11594	basic	len/pident 11/100.0
blastn	10	7913	7901	basic	len/pident 13/92.308
blastn	10	16066	16078	basic	len/pident 13/92.308
blastn	10	20659	20647	basic	len/pident 13/92.308
blastn	10	2018	2029	basic	len/pident 13/92.308
blastn	10	2343	2352	basic	len/pident 10/100.0
blastn	10	9496	9505	basic	len/pident 10/100.0
blastn	10	12156	12147	basic	len/pident 10/100.0
blastn	10	13488	13502	basic	len/pident 15/86.667
blastn	10	14020	14011	basic	len/pident 10/100.0
blastn	10	806	820	basic	len/pident 15/86.667
blastn	10	4021	4032	basic	len/pident 12/91.667
blastn	10	4414	4425	basic	len/pident 12/91.667
blastn	10	7649	7660	basic	len/pident 12/91.667
blastn	10	10901	10917	basic	len/pident 17/82.353
blastn	10	14208	14219	basic	len/pident 12/91.667
blastn	10	476	489	basic	len/pident 14/85.714
blastn	10	1776	1768	basic	len/pident 9/100.0
blastn	10	3605	3618	basic	len/pident 14/85.714
blastn	10	3906	3914	basic	len/pident 9/100.0
blastn	10	7550	7561	basic	len/pident 12/91.667
blastn	10	9527	9535	basic	len/pident 9/100.0
blastn	10	10270	10262	basic	len/pident 9/100.0
blastn	10	10334	10326	basic	len/pident 9/100.0
blastn	10	10906	10894	basic	len/pident 15/86.667
blastn	10	10988	10978	basic	len/pident 12/91.667
blastn	10	12110	12121	basic	len/pident 12/91.667
blastn	10	12197	12205	basic	len/pident 9/100.0
blastn	10	12310	12302	basic	len/pident 9/100.0
blastn	10	13374	13366	basic	len/pident 9/100.0
blastn	10	14795	14782	basic	len/pident 14/85.714
blastn	10	15298	15290	basic	len/pident 9/100.0
blastn	10	16419	16411	basic	len/pident 9/100.0
blastn	10	18645	18637	basic	len/pident 9/100.0
blastn	10	20264	20256	basic	len/pident 9/100.0
blastn	10	756	746	basic	len/pident 11/90.909
blastn	10	1169	1159	basic	len/pident 11/90.909
blastn	10	1972	1962	basic	len/pident 11/90.909
blastn	10	2308	2318	basic	len/pident 11/90.909
blastn	10	2685	2672	basic	len/pident 14/85.714
blastn	10	5544	5554	basic	len/pident 11/90.909
blastn	10	9139	9152	basic	len/pident 14/85.714
blastn	10	11408	11418	basic	len/pident 11/90.909
blastn	10	12956	12946	basic	len/pident 11/90.909
blastn	10	15179	15189	basic	len/pident 11/90.909
blastn	10	15273	15261	basic	len/pident 14/85.714
blastn	10	16028	16038	basic	len/pident 11/90.909
blastn	10	19315	19325	basic	len/pident 11/90.909
blastn	10	693	686	basic	len/pident 8/100.0
blastn	10	721	714	basic	len/pident 8/100.0
blastn	10	757	745	basic	len/pident 13/84.615
blastn	10	768	761	basic	len/pident 8/100.0
blastn	10	1150	1143	basic	len/pident 8/100.0
blastn	10	2013	2006	basic	len/pident 8/100.0
blastn	10	2108	2115	basic	len/pident 8/100.0
blastn	10	2207	2200	basic	len/pident 8/100.0
blastn	10	2557	2550	basic	len/pident 8/100.0
blastn	10	3090	3097	basic	len/pident 8/100.0
blastn	10	3339	3332	basic	len/pident 8/100.0
blastn	10	3549	3556	basic	len/pident 8/100.0
blastn	10	3584	3591	basic	len/pident 8/100.0
blastn	10	3735	3742	basic	len/pident 8/100.0
blastn	10	5256	5263	basic	len/pident 8/100.0
blastn	10	5388	5395	basic	len/pident 8/100.0
blastn	10	5437	5444	basic	len/pident 8/100.0
blastn	10	5684	5691	basic	len/pident 8/100.0
blastn	10	5771	5764	basic	len/pident 8/100.0
blastn	10	5796	5803	basic	len/pident 8/100.0
blastn	10	5855	5848	basic	len/pident 8/100.0
blastn	10	6991	6984	basic	len/pident 8/100.0
blastn	10	6998	7005	basic	len/pident 8/100.0
blastn	10	7636	7643	basic	len/pident 8/100.0
blastn	10	9153	9146	basic	len/pident 8/100.0
blastn	10	9462	9469	basic	len/pident 8/100.0
blastn	10	9684	9696	basic	len/pident 13/84.615
blastn	10	9732	9739	basic	len/pident 8/100.0
blastn	10	10014	10021	basic	len/pident 8/100.0
blastn	10	10279	10272	basic	len/pident 8/100.0
blastn	10	11613	11606	basic	len/pident 8/100.0
blastn	10	11786	11779	basic	len/pident 8/100.0
blastn	10	12121	12114	basic	len/pident 8/100.0
blastn	10	12328	12321	basic	len/pident 8/100.0
blastn	10	12841	12848	basic	len/pident 8/100.0
blastn	10	13216	13209	basic	len/pident 8/100.0
blastn	10	14258	14251	basic	len/pident 8/100.0
blastn	10	14437	14444	basic	len/pident 8/100.0
blastn	10	15003	15010	basic	len/pident 8/100.0
blastn	10	15749	15742	basic	len/pident 8/100.0
blastn	10	15815	15808	basic	len/pident 8/100.0
blastn	10	16442	16449	basic	len/pident 8/100.0
blastn	10	16888	16895	basic	len/pident 8/100.0
blastn	10	17307	17314	basic	len/pident 8/100.0
blastn	10	17562	17555	basic	len/pident 8/100.0
blastn	10	17997	17990	basic	len/pident 8/100.0
blastn	10	18182	18189	basic	len/pident 8/100.0
blastn	10	18465	18472	basic	len/pident 8/100.0
blastn	10	19397	19390	basic	len/pident 8/100.0
blastn	10	19635	19628	basic	len/pident 8/100.0
blastn	10	19721	19728	basic	len/pident 8/100.0
blastn	10	20155	20162	basic	len/pident 8/100.0
blastn	10	20367	20374	basic	len/pident 8/100.0
blastn	10	20560	20553	basic	len/pident 8/100.0
blastn	11	1025	1038	basic	len/pident 14/92.857
blastn	11	10566	10582	basic	len/pident 17/88.235
blastn	11	19833	19848	basic	len/pident 16/87.5
blastn	11	4154	4166	basic	len/pident 15/86.667
blastn	11	6212	6221	basic	len/pident 10/100.0
blastn	11	13931	13940	basic	len/pident 10/100.0
blastn	11	14408	14399	basic	len/pident 10/100.0
blastn	11	16576	16560	basic	len/pident 17/82.353
blastn	11	16673	16664	basic	len/pident 10/100.0
blastn	11	2978	2964	basic	len/pident 15/86.667
blastn	11	7074	7085	basic	len/pident 12/91.667
blastn	11	9244	9257	basic	len/pident 15/86.667
blastn	11	9302	9315	basic	len/pident 15/86.667
blastn	11	16351	16340	basic	len/pident 12/91.667
blastn	11	1154	1162	basic	len/pident 9/100.0
blastn	11	1655	1663	basic	len/pident 9/100.0
blastn	11	4039	4047	basic	len/pident 9/100.0
blastn	11	5922	5937	basic	len/pident 16/81.25
blastn	11	7362	7370	basic	len/pident 9/100.0
blastn	11	9197	9186	basic	len/pident 12/91.667
blastn	11	9289	9281	basic	len/pident 9/100.0
blastn	11	10707	10720	basic	len/pident 14/85.714
blastn	11	11498	11513	basic	len/pident 17/82.353
blastn	11	11598	11606	basic	len/pident 9/100.0
blastn	11	12110	12102	basic	len/pident 9/100.0
blastn	11	16671	16679	basic	len/pident 9/100.0
blastn	11	17476	17468	basic	len/pident 9/100.0
blastn	11	20231	20239	basic	len/pident 9/100.0
blastn	11	486	496	basic	len/pident 11/90.909
blastn	11	2711	2701	basic	len/pident 11/90.909
blastn	11	3619	3606	basic	len/pident 14/85.714
blastn	11	6788	6798	basic	len/pident 11/90.909
blastn	11	8790	8780	basic	len/pident 11/90.909
blastn	11	9624	9634	basic	len/pident 11/90.909
blastn	11	12536	12546	basic	len/pident 11/90.909
blastn	11	13049	13039	basic	len/pident 11/90.909
blastn	11	14062	14052	basic	len/pident 11/90.909
blastn	11	14614	14604	basic	len/pident 11/90.909
blastn	11	14966	14956	basic	len/pident 11/90.909
blastn	11	16032	16022	basic	len/pident 11/90.909
blastn	11	16465	16455	basic	len/pident 11/90.909
blastn	11	242	235	basic	len/pident 8/100.0
blastn	11	624	631	basic	len/pident 8/100.0
blastn	11	921	914	basic	len/pident 8/100.0
blastn	11	1069	1062	basic	len/pident 8/100.0
blastn	11	1308	1301	basic	len/pident 8/100.0
blastn	11	1564	1557	basic	len/pident 8/100.0
blastn	11	1637	1644	basic	len/pident 8/100.0
blastn	11	1835	1828	basic	len/pident 8/100.0
blastn	11	1881	1888	basic	len/pident 8/100.0
blastn	11	2348	2341	basic	len/pident 8/100.0
blastn	11	3912	3919	basic	len/pident 8/100.0
blastn	11	4336	4329	basic	len/pident 8/100.0
blastn	11	5339	5346	basic	len/pident 8/100.0
blastn	11	5374	5381	basic	len/pident 8/100.0
blastn	11	5421	5414	basic	len/pident 8/100.0
blastn	11	5959	5971	basic	len/pident 13/84.615
blastn	11	6098	6091	basic	len/pident 8/100.0
blastn	11	7078	7071	basic	len/pident 8/100.0
blastn	11	7203	7196	basic	len/pident 8/100.0
blastn	11	7294	7301	basic	len/pident 8/100.0
blastn	11	7417	7424	basic	len/pident 8/100.0
blastn	11	7538	7531	basic	len/pident 8/100.0
blastn	11	7629	7636	basic	len/pident 8/100.0
blastn	11	7849	7856	basic	len/pident 8/100.0
blastn	11	7927	7920	basic	len/pident 8/100.0
blastn	11	8163	8156	basic	len/pident 8/100.0
blastn	11	8244	8251	basic	len/pident 8/100.0
blastn	11	8601	8608	basic	len/pident 8/100.0
blastn	11	9030	9037	basic	len/pident 8/100.0
blastn	11	9409	9416	basic	len/pident 8/100.0
blastn	11	9499	9492	basic	len/pident 8/100.0
blastn	11	9648	9655	basic	len/pident 8/100.0
blastn	11	9746	9734	basic	len/pident 13/84.615
blastn	11	10153	10146	basic	len/pident 8/100.0
blastn	11	10734	10722	basic	len/pident 13/84.615
blastn	11	10746	10739	basic	len/pident 8/100.0
blastn	11	10814	10807	basic	len/pident 8/100.0
blastn	11	10811	10818	basic	len/pident 8/100.0
blastn	11	10867	10874	basic	len/pident 8/100.0
blastn	11	10966	10973	basic	len/pident 8/100.0
blastn	11	11139	11132	basic	len/pident 8/100.0
blastn	11	12046	12053	basic	len/pident 8/100.0
blastn	11	12636	12643	basic	len/pident 8/100.0
blastn	11	13415	13408	basic	len/pident 8/100.0
blastn	11	13660	13667	basic	len/pident 8/100.0
blastn	11	13709	13702	basic	len/pident 8/100.0
blastn	11	14542	14535	basic	len/pident 8/100.0
blastn	11	15339	15332	basic	len/pident 8/100.0
blastn	11	15827	15820	basic	len/pident 8/100.0
blastn	11	15923	15916	basic	len/pident 8/100.0
blastn	11	16250	16243	basic	len/pident 8/100.0
blastn	11	16356	16349	basic	len/pident 8/100.0
blastn	11	16738	16731	basic	len/pident 8/100.0
blastn	11	16763	16756	basic	len/pident 8/100.0
blastn	11	16929	16922	basic	len/pident 8/100.0
blastn	11	17006	17013	basic	len/pident 8/100.0
blastn	11	17085	17092	basic	len/pident 8/100.0
blastn	11	17570	17563	basic	len/pident 8/100.0
blastn	11	18168	18175	basic	len/pident 8/100.0
blastn	11	18241	18248	basic	len/pident 8/100.0
blastn	11	19350	19357	basic	len/pident 8/100.0
blastn	11	19625	19632	basic	len/pident 8/100.0
blastn	11	20601	20594	basic	len/pident 8/100.0
blastn	12	7199	7215	basic	len/pident 17/94.118
blastn	12	5736	5750	basic	len/pident 16/93.75
blastn	12	4001	3987	basic	len/pident 15/93.333
blastn	12	8275	8261	basic	len/pident 15/93.333
blastn	12	16390	16376	basic	len/pident 15/93.333
blastn	12	19729	19715	basic	len/pident 15/93.333
blastn	12	632	648	basic	len/pident 17/88.235
blastn	12	2233	2249	basic	len/pident 17/88.235
blastn	12	8532	8546	basic	len/pident 15/93.333
blastn	12	8734	8723	basic	len/pident 12/100.0
blastn	12	11460	11473	basic	len/pident 15/93.333
blastn	12	17117	17106	basic	len/pident 12/100.0
blastn	12	18377	18366	basic	len/pident 12/100.0
blastn	12	2925	2938	basic	len/pident 14/92.857
blastn	12	3030	3043	basic	len/pident 14/92.857
blastn	12	5316	5303	basic	len/pident 14/92.857
blastn	12	8242	8229	basic	len/pident 14/92.857
blastn	12	8960	8973	basic	len/pident 14/92.857
blastn	12	10363	10350	basic	len/pident 14/92.857
blastn	12	11028	11041	basic	len/pident 14/92.857
blastn	12	11104	11117	basic	len/pident 14/92.857
blastn	12	11558	11571	basic	len/pident 14/92.857
blastn	12	12245	12232	basic	len/pident 14/92.857
blastn	12	374	384	basic	len/pident 11/100.0
blastn	12	1551	1541	basic	len/pident 11/100.0
blastn	12	2304	2319	basic	len/pident 16/87.5
blastn	12	2431	2421	basic	len/pident 11/100.0
blastn	12	2862	2852	basic	len/pident 11/100.0
blastn	12	3075	3085	basic	len/pident 11/100.0
blastn	12	6010	5995	basic	len/pident 16/87.5
blastn	12	7207	7217	basic	len/pident 11/100.0
blastn	12	7560	7550	basic	len/pident 11/100.0
blastn	12	9083	9073	basic	len/pident 11/100.0
blastn	12	9811	9821	basic	len/pident 11/100.0
blastn	12	11190	11205	basic	len/pident 16/87.5
blastn	12	12881	12896	basic	len/pident 16/87.5
blastn	12	14226	14236	basic	len/pident 11/100.0
blastn	12	14926	14916	basic	len/pident 11/100.0
blastn	12	17379	17369	basic	len/pident 11/100.0
blastn	12	17612	17622	basic	len/pident 11/100.0
blastn	12	18158	18148	basic	len/pident 11/100.0
blastn	12	18516	18526	basic	len/pident 11/100.0
blastn	12	19493	19503	basic	len/pident 11/100.0
blastn	12	19904	19919	basic	len/pident 16/87.5
blastn	12	20022	20032	basic	len/pident 11/100.0
blastn	1	9473	9507	low_complexity	entropy<0.5 fraction
blastn	1	12763	12747	basic	len/pident 17/94.118
blastn	1	9456	9476	low_complexity	entropy<0.5 fraction
blastn	1	17088	17100	basic	len/pident 13/100.0
blastn	1	9017	9003	basic	len/pident 15/93.333
blastn	1	5090	5101	basic	len/pident 12/100.0
blastn	1	5571	5582	basic	len/pident 12/100.0
blastn	1	10785	10774	basic	len/pident 12/100.0
blastn	1	14787	14803	basic	len/pident 17/88.235
blastn	1	15588	15602	basic	len/pident 17/88.235
blastn	1	18014	18030	basic	len/pident 17/88.235
blastn	1	2194	2207	basic	len/pident 14/92.857
blastn	1	2504	2517	basic	len/pident 14/92.857
blastn	1	10306	10293	basic	len/pident 14/92.857
blastn	1	16627	16640	basic	len/pident 14/92.857
blastn	1	683	673	basic	len/pident 11/100.0
blastn	1	1900	1915	basic	len/pident 16/87.5
blastn	1	6331	6341	basic	len/pident 11/100.0
blastn	1	8943	8953	basic	len/pident 11/100.0
blastn	1	10121	10131	basic	len/pident 11/100.0
blastn	1	16061	16076	basic	len/pident 16/87.5
blastn	1	16172	16162	basic	len/pident 11/100.0
blastn	1	17150	17140	basic	len/pident 11/100.0
blastn	1	17441	17454	basic	len/pident 14/92.857
blastn	1	18935	18945	basic	len/pident 11/100.0
blastn	1	20087	20097	basic	len/pident 11/100.0
blastn	1	408	396	basic	len/pident 13/92.308
blastn	1	3076	3090	basic	len/pident 16/87.5
blastn	1	8392	8380	basic	len/pident 13/92.308
blastn	1	11889	11901	basic	len/pident 13/92.308
blastn	1	15252	15240	basic	len/pident 13/92.308
blastn	1	1678	1669	basic	len/pident 10/100.0
blastn	1	2558	2567	basic	len/pident 10/100.0
blastn	1	2679	2688	basic	len/pident 10/100.0
blastn	1	3049	3040	basic	len/pident 10/100.0
blastn	1	5097	5106	basic	len/pident 10/100.0
blastn	1	5137	5146	basic	len/pident 10/100.0
blastn	1	8095	8104	basic	len/pident 10/100.0
blastn	1	8970	8961	basic	len/pident 10/100.0
blastn	1	9445	9454	basic	len/pident 10/100.0
blastn	1	11047	11061	basic	len/pident 15/86.667
blastn	1	12142	12151	basic	len/pident 10/100.0
blastn	1	13110	13119	basic	len/pident 10/100.0
blastn	1	13170	13179	basic	len/pident 10/100.0
blastn	1	13288	13279	basic	len/pident 10/100.0
blastn	1	15711	15720	basic	len/pident 10/100.0
blastn	1	16908	16899	basic	len/pident 10/100.0
blastn	1	17389	17375	basic	len/pident 15/86.667
blastn	1	17601	17610	basic	len/pident 10/100.0
blastn	1	18145	18136	basic	len/pident 10/100.0
blastn	2	9421	9433	basic	len/pident 13/92.308
blastn	2	815	824	basic	len/pident 10/100.0
blastn	2	5529	5538	basic	len/pident 10/100.0
blastn	2	19610	19622	basic	len/pident 13/92.308
blastn	2	20658	20667	basic	len/pident 10/100.0
blastn	2	931	939	basic	len/pident 9/100.0
blastn	2	5332	5324	basic	len/pident 9/100.0
blastn	2	7883	7891	basic	len/pident 9/100.0
blastn	2	8277	8269	basic	len/pident 9/100.0
blastn	2	10158	10150	basic	len/pident 9/100.0
blastn	2	11133	11141	basic	len/pident 9/100.0
blastn	2	12963	12971	basic	len/pident 9/100.0
blastn	2	15091	15083	basic	len/pident 9/100.0
blastn	3	17359	17374	basic	len/pident 16/93.75
blastn	3	747	733	basic	len/pident 15/86.667
blastn	3	8736	8727	basic	len/pident 10/100.0
blastn	3	9908	9920	basic	len/pident 13/92.308
blastn	3	14662	14653	basic	len/pident 10/100.0
blastn	3	17531	17522	basic	len/pident 10/100.0
blastn	3	12393	12404	basic	len/pident 12/91.667
blastn	3	15258	15269	basic	len/pident 12/91.667
blastn	3	17446	17457	basic	len/pident 12/91.667
blastn	3	809	801	basic	len/pident 9/100.0
blastn	3	831	823	basic	len/pident 9/100.0
blastn	3	1330	1322	basic	len/pident 9/100.0
blastn	3	1699	1691	basic	len/pident 9/100.0
blastn	3	1792	1800	basic	len/pident 9/100.0
blastn	3	1902	1894	basic	len/pident 9/100.0
blastn	3	2134	2126	basic	len/pident 9/100.0
blastn	3	2250	2258	basic	len/pident 9/100.0
blastn	3	3025	3033	basic	len/pident 9/100.0
blastn	3	3507	3515	basic	len/pident 9/100.0
blastn	3	4504	4496	basic	len/pident 9/100.0
blastn	3	6115	6123	basic	len/pident 9/100.0
blastn	3	8133	8141	basic	len/pident 9/100.0
blastn	3	8138	8146	basic	len/pident 9/100.0
blastn	3	8147	8139	basic	len/pident 9/100.0
blastn	3	10959	10951	basic	len/pident 9/100.0
blastn	3	11649	11657	basic	len/pident 9/100.0
blastn	3	13102	13110	basic	len/pident 9/100.0
blastn	3	14875	14867	basic	len/pident 9/100.0
blastn	3	15954	15946	basic	len/pident 9/100.0
blastn	3	16918	16926	basic	len/pident 9/100.0
blastn	3	17150	17158	basic	len/pident 9/100.0
blastn	3	17995	18003	basic	len/pident 9/100.0
blastn	3	18513	18505	basic	len/pident 9/100.0
blastn	4	8230	8241	basic	len/pident 12/100.0
blastn	4	9824	9840	basic	len/pident 17/88.235
blastn	4	7667	7657	basic	len/pident 11/100.0
