exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
4	211	225	7994	7980	86.667	15	17.7	17.0	blastn:w7;e1e2
4	240	254	9405	9419	86.667	15	17.7	17.0	blastn:w7;e1e2
4	69	83	10154	10140	86.667	15	17.7	17.0	blastn:w7;e1e2
4	102	116	10572	10558	86.667	15	17.7	17.0	blastn:w7;e1e2
4	181	190	13846	13837	100.0	10	17.7	17.0	blastn:w7;e1e2
4	43	55	13957	13943	86.667	15	17.7	17.0	blastn:w7;e1e2
4	2	33	14069	14099	72.727	33	17.7	17.0	blastn:w7;e1e2
4	74	85	117	128	91.667	12	17.0	48.0	blastn:w7;e1e2
4	73	84	1530	1541	91.667	12	17.0	48.0	blastn:w7;e1e2
4	202	216	1882	1869	86.667	15	17.0	48.0	blastn:w7;e1e2
4	10	25	3018	3000	78.947	19	17.0	48.0	blastn:w7;e1e2
4	134	147	3170	3184	86.667	15	17.0	48.0	blastn:w7;e1e2
4	236	250	4391	4378	86.667	15	17.0	48.0	blastn:w7;e1e2
4	260	276	4617	4601	83.333	18	17.0	48.0	blastn:w7;e1e2
4	190	204	5838	5825	86.667	15	17.0	48.0	blastn:w7;e1e2
4	119	130	7584	7595	91.667	12	17.0	48.0	blastn:w7;e1e2
4	220	251	7638	7668	70.588	34	17.0	48.0	blastn:w7;e1e2
4	38	49	11164	11175	91.667	12	17.0	48.0	blastn:w7;e1e2
4	102	113	11588	11599	91.667	12	17.0	48.0	blastn:w7;e1e2
4	181	195	12415	12402	86.667	15	17.0	48.0	blastn:w7;e1e2
4	90	101	12921	12932	91.667	12	17.0	48.0	blastn:w7;e1e2
4	115	126	14281	14270	91.667	12	17.0	48.0	blastn:w7;e1e2
4	231	244	41	54	85.714	14	16.2	48.0	blastn:w7;e1e2
4	24	32	406	414	100.0	9	16.2	48.0	blastn:w7;e1e2
4	202	210	1177	1185	100.0	9	16.2	48.0	blastn:w7;e1e2
4	70	78	1498	1490	100.0	9	16.2	48.0	blastn:w7;e1e2
4	118	126	1577	1585	100.0	9	16.2	48.0	blastn:w7;e1e2
4	204	212	2564	2556	100.0	9	16.2	48.0	blastn:w7;e1e2
4	222	230	3506	3514	100.0	9	16.2	48.0	blastn:w7;e1e2
4	229	237	3669	3661	100.0	9	16.2	48.0	blastn:w7;e1e2
4	240	248	4651	4659	100.0	9	16.2	48.0	blastn:w7;e1e2
4	72	80	4850	4858	100.0	9	16.2	48.0	blastn:w7;e1e2
4	76	84	5461	5469	100.0	9	16.2	48.0	blastn:w7;e1e2
4	13	29	6360	6375	82.353	17	16.2	48.0	blastn:w7;e1e2
4	85	93	6414	6422	100.0	9	16.2	48.0	blastn:w7;e1e2
4	184	192	7144	7136	100.0	9	16.2	48.0	blastn:w7;e1e2
4	210	218	7479	7487	100.0	9	16.2	48.0	blastn:w7;e1e2
4	135	143	7748	7756	100.0	9	16.2	48.0	blastn:w7;e1e2
4	176	184	8813	8805	100.0	9	16.2	48.0	blastn:w7;e1e2
4	69	77	9246	9254	100.0	9	16.2	48.0	blastn:w7;e1e2
4	20	33	10576	10563	85.714	14	16.2	48.0	blastn:w7;e1e2
4	167	175	11020	11028	100.0	9	16.2	48.0	blastn:w7;e1e2
4	228	236	11977	11985	100.0	9	16.2	48.0	blastn:w7;e1e2
4	182	190	12330	12338	100.0	9	16.2	48.0	blastn:w7;e1e2
4	247	255	12801	12809	100.0	9	16.2	48.0	blastn:w7;e1e2
4	176	184	13108	13100	100.0	9	16.2	48.0	blastn:w7;e1e2
4	178	186	13426	13434	100.0	9	16.2	48.0	blastn:w7;e1e2
4	209	217	13468	13460	100.0	9	16.2	48.0	blastn:w7;e1e2
4	203	211	13793	13785	100.0	9	16.2	48.0	blastn:w7;e1e2
4	117	125	14180	14172	100.0	9	16.2	48.0	blastn:w7;e1e2
4	188	196	14216	14224	100.0	9	16.2	48.0	blastn:w7;e1e2
5	1	132	10887	11018	100.0	132	198.0	1.92e-54	blastn:w7;e1e2
5	82	103	9539	9519	82.609	23	21.4	0.91	blastn:w7;e1e2
5	55	72	12235	12219	88.889	18	21.4	0.91	blastn:w7;e1e2
5	20	72	12909	12959	69.643	56	19.9	2.6	blastn:w7;e1e2
5	32	61	13883	13908	76.667	30	19.9	2.6	blastn:w7;e1e2
5	89	99	1649	1639	100.0	11	19.2	2.6	blastn:w7;e1e2
5	79	94	8811	8796	87.5	16	19.2	2.6	blastn:w7;e1e2
5	84	98	11668	11652	88.235	17	19.2	2.6	blastn:w7;e1e2
5	54	97	1401	1362	71.111	45	18.4	7.2	blastn:w7;e1e2
5	83	95	8849	8837	92.308	13	18.4	7.2	blastn:w7;e1e2
5	72	99	10238	10217	75.0	28	18.4	7.2	blastn:w7;e1e2
5	111	132	10371	10394	79.167	24	18.4	7.2	blastn:w7;e1e2
5	11	20	591	600	100.0	10	17.7	7.2	blastn:w7;e1e2
5	87	104	8490	8474	83.333	18	17.7	7.2	blastn:w7;e1e2
5	101	117	11604	11619	83.333	18	17.7	7.2	blastn:w7;e1e2
5	39	48	14478	14469	100.0	10	17.7	7.2	blastn:w7;e1e2
5	46	62	992	1008	82.353	17	17.0	20.0	blastn:w7;e1e2
5	7	23	1080	1096	83.333	18	17.0	20.0	blastn:w7;e1e2
5	93	107	2243	2256	86.667	15	17.0	20.0	blastn:w7;e1e2
5	11	22	6920	6931	91.667	12	17.0	20.0	blastn:w7;e1e2
5	106	120	11170	11157	86.667	15	17.0	20.0	blastn:w7;e1e2
5	87	118	13027	12993	71.429	35	17.0	20.0	blastn:w7;e1e2
5	1	58	13777	13823	65.517	58	17.0	20.0	blastn:w7;e1e2
5	54	64	1302	1291	91.667	12	16.2	20.0	blastn:w7;e1e2
5	93	101	1656	1648	100.0	9	16.2	20.0	blastn:w7;e1e2
5	93	101	2738	2746	100.0	9	16.2	20.0	blastn:w7;e1e2
5	4	15	3154	3144	91.667	12	16.2	20.0	blastn:w7;e1e2
5	71	79	3325	3317	100.0	9	16.2	20.0	blastn:w7;e1e2
5	115	126	3435	3425	91.667	12	16.2	20.0	blastn:w7;e1e2
5	49	59	5632	5621	91.667	12	16.2	20.0	blastn:w7;e1e2
5	51	59	5881	5889	100.0	9	16.2	20.0	blastn:w7;e1e2
5	21	29	6273	6265	100.0	9	16.2	20.0	blastn:w7;e1e2
5	18	28	6379	6368	91.667	12	16.2	20.0	blastn:w7;e1e2
5	51	72	7169	7149	77.273	22	16.2	20.0	blastn:w7;e1e2
5	31	44	7233	7220	85.714	14	16.2	20.0	blastn:w7;e1e2
5	71	79	7582	7590	100.0	9	16.2	20.0	blastn:w7;e1e2
5	60	85	7773	7747	74.074	27	16.2	20.0	blastn:w7;e1e2
5	22	30	7948	7940	100.0	9	16.2	20.0	blastn:w7;e1e2
5	61	82	8063	8045	77.273	22	16.2	20.0	blastn:w7;e1e2
5	57	65	8515	8523	100.0	9	16.2	20.0	blastn:w7;e1e2
5	69	82	8943	8932	85.714	14	16.2	20.0	blastn:w7;e1e2
5	58	66	10858	10866	100.0	9	16.2	20.0	blastn:w7;e1e2
5	18	26	11921	11929	100.0	9	16.2	20.0	blastn:w7;e1e2
5	114	124	12229	12218	91.667	12	16.2	20.0	blastn:w7;e1e2
5	104	112	12773	12765	100.0	9	16.2	20.0	blastn:w7;e1e2
5	68	81	13430	13443	85.714	14	16.2	20.0	blastn:w7;e1e2
5	16	24	13650	13658	100.0	9	16.2	20.0	blastn:w7;e1e2
5	62	70	14260	14268	100.0	9	16.2	20.0	blastn:w7;e1e2
5	58	66	14424	14416	100.0	9	16.2	20.0	blastn:w7;e1e2
5	14	91	410	488	65.517	87	15.5	56.0	blastn:w7;e1e2
5	86	112	1948	1921	73.333	30	15.5	56.0	blastn:w7;e1e2
5	67	77	2978	2988	90.909	11	15.5	56.0	blastn:w7;e1e2
5	100	110	4997	4987	90.909	11	15.5	56.0	blastn:w7;e1e2
5	100	120	7419	7437	76.19	21	15.5	56.0	blastn:w7;e1e2
5	14	31	7452	7466	77.778	18	15.5	56.0	blastn:w7;e1e2
5	67	77	9178	9188	90.909	11	15.5	56.0	blastn:w7;e1e2
5	61	71	9559	9569	90.909	11	15.5	56.0	blastn:w7;e1e2
5	79	91	10100	10113	85.714	14	15.5	56.0	blastn:w7;e1e2
5	2	19	11895	11877	78.947	19	15.5	56.0	blastn:w7;e1e2
5	74	95	13569	13544	74.074	27	15.5	56.0	blastn:w7;e1e2
5	71	78	484	477	100.0	8	14.7	56.0	blastn:w7;e1e2
5	6	13	883	876	100.0	8	14.7	56.0	blastn:w7;e1e2
5	6	13	1159	1152	100.0	8	14.7	56.0	blastn:w7;e1e2
5	23	30	1487	1480	100.0	8	14.7	56.0	blastn:w7;e1e2
5	51	58	2133	2140	100.0	8	14.7	56.0	blastn:w7;e1e2
5	121	128	2282	2289	100.0	8	14.7	56.0	blastn:w7;e1e2
5	48	55	2311	2318	100.0	8	14.7	56.0	blastn:w7;e1e2
5	39	46	2964	2957	100.0	8	14.7	56.0	blastn:w7;e1e2
5	8	15	3144	3151	100.0	8	14.7	56.0	blastn:w7;e1e2
5	49	56	4700	4693	100.0	8	14.7	56.0	blastn:w7;e1e2
5	73	80	4859	4852	100.0	8	14.7	56.0	blastn:w7;e1e2
5	51	58	6525	6518	100.0	8	14.7	56.0	blastn:w7;e1e2
5	35	42	7006	6999	100.0	8	14.7	56.0	blastn:w7;e1e2
5	76	83	7422	7429	100.0	8	14.7	56.0	blastn:w7;e1e2
5	84	91	7577	7570	100.0	8	14.7	56.0	blastn:w7;e1e2
5	61	68	9804	9811	100.0	8	14.7	56.0	blastn:w7;e1e2
5	74	86	10227	10215	84.615	13	14.7	56.0	blastn:w7;e1e2
5	22	29	10380	10373	100.0	8	14.7	56.0	blastn:w7;e1e2
5	8	15	10901	10894	100.0	8	14.7	56.0	blastn:w7;e1e2
5	125	132	11611	11618	100.0	8	14.7	56.0	blastn:w7;e1e2
5	23	30	11794	11787	100.0	8	14.7	56.0	blastn:w7;e1e2
5	55	62	11859	11866	100.0	8	14.7	56.0	blastn:w7;e1e2
5	68	75	11981	11988	100.0	8	14.7	56.0	blastn:w7;e1e2
5	110	117	12224	12217	100.0	8	14.7	56.0	blastn:w7;e1e2
5	52	64	12420	12410	84.615	13	14.7	56.0	blastn:w7;e1e2
5	58	65	12483	12476	100.0	8	14.7	56.0	blastn:w7;e1e2
5	106	113	13191	13184	100.0	8	14.7	56.0	blastn:w7;e1e2
5	14	21	13645	13652	100.0	8	14.7	56.0	blastn:w7;e1e2
5	5	12	13965	13972	100.0	8	14.7	56.0	blastn:w7;e1e2
5	73	80	14178	14171	100.0	8	14.7	56.0	blastn:w7;e1e2
5	71	78	14345	14338	100.0	8	14.7	56.0	blastn:w7;e1e2
6	1	1035	11500	12534	100.0	1035	1540.0	0.0	blastn:w7;e1e2
6	888	915	9347	9321	80.0	30	24.4	1.1	blastn:w7;e1e2
6	427	468	13651	13612	74.419	43	24.4	1.1	blastn:w7;e1e2
6	964	995	6946	6978	77.143	35	22.9	3.1	blastn:w7;e1e2
6	529	551	13276	13299	83.333	24	22.9	3.1	blastn:w7;e1e2
6	241	270	2437	2468	75.758	33	22.2	3.1	blastn:w7;e1e2
6	450	471	11485	11464	83.333	24	22.2	3.1	blastn:w7;e1e2
6	881	917	13806	13844	71.429	42	22.2	3.1	blastn:w7;e1e2
6	823	847	7644	7666	80.0	25	21.4	8.7	blastn:w7;e1e2
6	225	249	8478	8502	80.0	25	21.4	8.7	blastn:w7;e1e2
6	720	736	10958	10941	88.889	18	21.4	8.7	blastn:w7;e1e2
6	287	298	1479	1490	100.0	12	20.7	8.7	blastn:w7;e1e2
6	560	589	2489	2463	76.667	30	20.7	8.7	blastn:w7;e1e2
6	58	81	3110	3086	80.0	25	20.7	8.7	blastn:w7;e1e2
6	738	749	7376	7365	100.0	12	20.7	8.7	blastn:w7;e1e2
6	537	548	9756	9745	100.0	12	20.7	8.7	blastn:w7;e1e2
6	831	845	11350	11337	93.333	15	20.7	8.7	blastn:w7;e1e2
6	772	788	12132	12148	88.235	17	20.7	8.7	blastn:w7;e1e2
6	649	683	12182	12148	73.684	38	20.7	8.7	blastn:w7;e1e2
6	633	649	12271	12287	88.235	17	20.7	8.7	blastn:w7;e1e2
6	822	842	142	159	80.952	21	19.9	24.0	blastn:w7;e1e2
6	446	468	2527	2503	80.0	25	19.9	24.0	blastn:w7;e1e2
6	782	795	3516	3503	92.857	14	19.9	24.0	blastn:w7;e1e2
6	651	664	7648	7635	92.857	14	19.9	24.0	blastn:w7;e1e2
6	904	917	11461	11474	92.857	14	19.9	24.0	blastn:w7;e1e2
6	889	904	296	281	87.5	16	19.2	24.0	blastn:w7;e1e2
6	799	811	1897	1910	92.857	14	19.2	24.0	blastn:w7;e1e2
6	325	335	2013	2003	100.0	11	19.2	24.0	blastn:w7;e1e2
6	701	714	7346	7334	92.857	14	19.2	24.0	blastn:w7;e1e2
6	453	478	9514	9489	77.778	27	19.2	24.0	blastn:w7;e1e2
6	944	974	11431	11459	75.0	32	19.2	24.0	blastn:w7;e1e2
6	1006	1028	1069	1047	78.261	23	18.4	68.0	blastn:w7;e1e2
6	903	915	1714	1726	92.308	13	18.4	68.0	blastn:w7;e1e2
6	512	534	2041	2019	79.167	24	18.4	68.0	blastn:w7;e1e2
6	237	249	7562	7574	92.308	13	18.4	68.0	blastn:w7;e1e2
6	681	693	7998	7986	92.308	13	18.4	68.0	blastn:w7;e1e2
6	482	497	8138	8155	83.333	18	18.4	68.0	blastn:w7;e1e2
6	51	63	8677	8665	92.308	13	18.4	68.0	blastn:w7;e1e2
6	508	520	9351	9339	92.308	13	18.4	68.0	blastn:w7;e1e2
6	904	916	10431	10443	92.308	13	18.4	68.0	blastn:w7;e1e2
6	96	108	10762	10750	92.308	13	18.4	68.0	blastn:w7;e1e2
6	358	367	999	1008	100.0	10	17.7	68.0	blastn:w7;e1e2
6	436	445	1332	1341	100.0	10	17.7	68.0	blastn:w7;e1e2
6	901	915	1714	1728	86.667	15	17.7	68.0	blastn:w7;e1e2
6	60	69	1796	1805	100.0	10	17.7	68.0	blastn:w7;e1e2
6	462	471	2857	2848	100.0	10	17.7	68.0	blastn:w7;e1e2
6	450	459	3500	3491	100.0	10	17.7	68.0	blastn:w7;e1e2
6	474	483	5768	5777	100.0	10	17.7	68.0	blastn:w7;e1e2
6	461	470	6586	6577	100.0	10	17.7	68.0	blastn:w7;e1e2
6	903	912	7266	7275	100.0	10	17.7	68.0	blastn:w7;e1e2
6	901	915	8146	8132	86.667	15	17.7	68.0	blastn:w7;e1e2
6	47	56	9283	9274	100.0	10	17.7	68.0	blastn:w7;e1e2
6	948	957	9426	9435	100.0	10	17.7	68.0	blastn:w7;e1e2
6	48	57	9919	9910	100.0	10	17.7	68.0	blastn:w7;e1e2
6	441	460	10564	10545	80.0	20	17.7	68.0	blastn:w7;e1e2
6	603	612	11628	11637	100.0	10	17.7	68.0	blastn:w7;e1e2
6	129	138	12102	12111	100.0	10	17.7	68.0	blastn:w7;e1e2
6	824	838	12202	12216	86.667	15	17.7	68.0	blastn:w7;e1e2
6	703	717	12323	12337	86.667	15	17.7	68.0	blastn:w7;e1e2
6	981	990	12489	12480	100.0	10	17.7	68.0	blastn:w7;e1e2
6	456	465	12894	12885	100.0	10	17.7	68.0	blastn:w7;e1e2
6	430	444	13512	13526	86.667	15	17.7	68.0	blastn:w7;e1e2
6	176	185	14027	14018	100.0	10	17.7	68.0	blastn:w7;e1e2
1	1	3087	2001	5087	100.0	3087	4590.0	0.0	blastn:w7;e1e-3
1	1198	1370	10611	10799	69.271	192	71.9	1.64e-14	blastn:w7;e1e-3
2	1	306	7401	7706	100.0	306	457.0	7.37e-132	blastn:w7;e1e-3
3	1	90	9514	9603	100.0	90	136.0	7.16e-36	blastn:w7;e1e-3
4	1	282	10148	10429	100.0	282	421.0	3.66e-121	blastn:w7;e1e-3
5	1	132	10887	11018	100.0	132	198.0	1.92e-54	blastn:w7;e1e-3
6	1	1035	11500	12534	100.0	1035	1540.0	0.0	blastn:w7;e1e-3
1	1	3087	2001	5087	100.0	3087	4590.0	0.0	blastn:w9;e1e2
1	1198	1370	10611	10799	69.271	192	71.9	1.64e-14	blastn:w9;e1e2
1	2176	2241	3764	3701	70.833	72	28.8	0.15	blastn:w9;e1e2
1	1701	1764	4241	4176	70.833	72	28.8	0.15	blastn:w9;e1e2
1	2784	2814	5270	5239	82.353	34	27.4	0.43	blastn:w9;e1e2
1	371	410	5285	5249	76.19	42	27.4	0.43	blastn:w9;e1e2
1	19	69	9589	9534	71.93	57	27.4	0.43	blastn:w9;e1e2
1	1320	1370	301	352	70.37	54	24.4	3.4	blastn:w9;e1e2
1	2026	2066	3711	3749	73.81	42	24.4	3.4	blastn:w9;e1e2
1	1711	1749	4026	4066	73.81	42	24.4	3.4	blastn:w9;e1e2
1	494	534	13245	13288	73.913	46	22.9	9.5	blastn:w9;e1e2
1	2160	2224	4224	4160	66.667	72	22.2	9.5	blastn:w9;e1e2
1	1426	1448	9413	9391	83.333	24	22.2	9.5	blastn:w9;e1e2
1	437	468	11740	11769	75.758	33	22.2	9.5	blastn:w9;e1e2
1	1137	1154	2593	2577	88.889	18	21.4	27.0	blastn:w9;e1e2
1	577	593	3154	3137	88.889	18	21.4	27.0	blastn:w9;e1e2
1	2043	2064	3799	3779	82.609	23	21.4	27.0	blastn:w9;e1e2
1	1779	1799	4064	4043	82.609	23	21.4	27.0	blastn:w9;e1e2
1	10	24	11122	11108	93.333	15	21.4	27.0	blastn:w9;e1e2
1	2760	2795	705	676	72.973	37	20.7	27.0	blastn:w9;e1e2
1	916	932	2932	2916	88.889	18	20.7	27.0	blastn:w9;e1e2
1	1128	1139	3139	3128	100.0	12	20.7	27.0	blastn:w9;e1e2
1	1171	1182	5680	5669	100.0	12	20.7	27.0	blastn:w9;e1e2
1	2249	2260	8904	8893	100.0	12	20.7	27.0	blastn:w9;e1e2
1	1086	1110	11580	11557	80.0	25	20.7	27.0	blastn:w9;e1e2
1	463	489	12088	12059	76.667	30	20.7	27.0	blastn:w9;e1e2
1	943	959	12635	12615	80.952	21	20.7	27.0	blastn:w9;e1e2
1	147	160	1901	1914	92.857	14	19.9	74.0	blastn:w9;e1e2
1	2762	2775	2121	2108	92.857	14	19.9	74.0	blastn:w9;e1e2
1	1736	1749	3243	3230	92.857	14	19.9	74.0	blastn:w9;e1e2
1	1230	1243	3749	3736	92.857	14	19.9	74.0	blastn:w9;e1e2
1	108	121	4775	4762	92.857	14	19.9	74.0	blastn:w9;e1e2
1	1314	1327	7593	7580	92.857	14	19.9	74.0	blastn:w9;e1e2
1	173	186	11242	11229	92.857	14	19.9	74.0	blastn:w9;e1e2
1	1503	1516	12294	12281	92.857	14	19.9	74.0	blastn:w9;e1e2
1	1347	1357	696	706	100.0	11	19.2	74.0	blastn:w9;e1e2
1	841	851	2594	2584	100.0	11	19.2	74.0	blastn:w9;e1e2
1	584	594	2851	2841	100.0	11	19.2	74.0	blastn:w9;e1e2
1	1520	1530	3370	3380	100.0	11	19.2	74.0	blastn:w9;e1e2
1	1370	1380	3520	3530	100.0	11	19.2	74.0	blastn:w9;e1e2
1	2235	2250	3729	3714	87.5	16	19.2	74.0	blastn:w9;e1e2
1	1714	1729	4250	4235	87.5	16	19.2	74.0	blastn:w9;e1e2
1	722	737	7636	7621	87.5	16	19.2	74.0	blastn:w9;e1e2
1	2435	2445	8244	8254	100.0	11	19.2	74.0	blastn:w9;e1e2
1	3002	3012	8295	8285	100.0	11	19.2	74.0	blastn:w9;e1e2
1	109	119	8419	8429	100.0	11	19.2	74.0	blastn:w9;e1e2
1	1377	1387	9104	9094	100.0	11	19.2	74.0	blastn:w9;e1e2
1	1041	1051	9564	9574	100.0	11	19.2	74.0	blastn:w9;e1e2
1	3006	3016	10243	10253	100.0	11	19.2	74.0	blastn:w9;e1e2
1	1558	1573	11129	11114	87.5	16	19.2	74.0	blastn:w9;e1e2
1	1116	1126	11376	11386	100.0	11	19.2	74.0	blastn:w9;e1e2
1	3	13	11834	11824	100.0	11	19.2	74.0	blastn:w9;e1e2
2	1	306	7401	7706	100.0	306	457.0	7.37e-132	blastn:w9;e1e2
2	135	170	4736	4698	75.0	40	22.9	0.86	blastn:w9;e1e2
2	105	137	3975	4005	75.758	33	22.2	0.86	blastn:w9;e1e2
2	109	136	5330	5353	78.571	28	22.2	0.86	blastn:w9;e1e2
2	34	50	2851	2836	88.235	17	19.9	6.7	blastn:w9;e1e2
2	180	193	3327	3314	92.857	14	19.9	6.7	blastn:w9;e1e2
2	77	92	7931	7915	88.235	17	19.9	6.7	blastn:w9;e1e2
2	105	130	10370	10395	75.862	29	19.9	6.7	blastn:w9;e1e2
2	58	68	1405	1415	100.0	11	19.2	6.7	blastn:w9;e1e2
2	221	236	2737	2722	87.5	16	19.2	6.7	blastn:w9;e1e2
2	276	294	6451	6469	80.952	21	19.2	6.7	blastn:w9;e1e2
2	246	256	13006	12996	100.0	11	19.2	6.7	blastn:w9;e1e2
2	114	163	5559	5519	68.627	51	18.4	19.0	blastn:w9;e1e2
2	279	291	7315	7303	92.308	13	18.4	19.0	blastn:w9;e1e2
2	237	246	3622	3613	100.0	10	17.7	19.0	blastn:w9;e1e2
2	258	267	4652	4661	100.0	10	17.7	19.0	blastn:w9;e1e2
2	240	249	5337	5346	100.0	10	17.7	19.0	blastn:w9;e1e2
2	208	217	8330	8339	100.0	10	17.7	19.0	blastn:w9;e1e2
2	74	85	10292	10304	92.308	13	17.7	19.0	blastn:w9;e1e2
2	47	56	13596	13587	100.0	10	17.7	19.0	blastn:w9;e1e2
2	34	48	3146	3133	86.667	15	17.0	53.0	blastn:w9;e1e2
2	254	265	5336	5347	91.667	12	17.0	53.0	blastn:w9;e1e2
2	180	195	9244	9227	83.333	18	17.0	53.0	blastn:w9;e1e2
2	166	179	13246	13232	86.667	15	17.0	53.0	blastn:w9;e1e2
2	260	268	43	51	100.0	9	16.2	53.0	blastn:w9;e1e2
2	147	155	431	423	100.0	9	16.2	53.0	blastn:w9;e1e2
2	5	13	555	563	100.0	9	16.2	53.0	blastn:w9;e1e2
2	1	9	1610	1602	100.0	9	16.2	53.0	blastn:w9;e1e2
2	34	42	2584	2592	100.0	9	16.2	53.0	blastn:w9;e1e2
2	86	94	2712	2704	100.0	9	16.2	53.0	blastn:w9;e1e2
2	208	216	2995	2987	100.0	9	16.2	53.0	blastn:w9;e1e2
2	122	130	4651	4659	100.0	9	16.2	53.0	blastn:w9;e1e2
2	102	110	5877	5869	100.0	9	16.2	53.0	blastn:w9;e1e2
2	227	235	6612	6620	100.0	9	16.2	53.0	blastn:w9;e1e2
2	12	20	6755	6747	100.0	9	16.2	53.0	blastn:w9;e1e2
2	19	27	7109	7101	100.0	9	16.2	53.0	blastn:w9;e1e2
2	243	251	8286	8278	100.0	9	16.2	53.0	blastn:w9;e1e2
2	234	242	8296	8304	100.0	9	16.2	53.0	blastn:w9;e1e2
2	69	77	9908	9916	100.0	9	16.2	53.0	blastn:w9;e1e2
2	111	119	9936	9944	100.0	9	16.2	53.0	blastn:w9;e1e2
2	79	87	10357	10365	100.0	9	16.2	53.0	blastn:w9;e1e2
2	182	190	10957	10965	100.0	9	16.2	53.0	blastn:w9;e1e2
2	104	112	11487	11479	100.0	9	16.2	53.0	blastn:w9;e1e2
2	31	39	12892	12884	100.0	9	16.2	53.0	blastn:w9;e1e2
2	30	38	13074	13066	100.0	9	16.2	53.0	blastn:w9;e1e2
2	29	37	13171	13163	100.0	9	16.2	53.0	blastn:w9;e1e2
2	230	238	13292	13300	100.0	9	16.2	53.0	blastn:w9;e1e2
2	221	229	13402	13410	100.0	9	16.2	53.0	blastn:w9;e1e2
2	51	59	13644	13652	100.0	9	16.2	53.0	blastn:w9;e1e2
2	76	84	14197	14205	100.0	9	16.2	53.0	blastn:w9;e1e2
3	1	90	9514	9603	100.0	90	136.0	7.16e-36	blastn:w9;e1e2
3	21	76	2069	2019	71.93	57	27.4	0.009	blastn:w9;e1e2
3	7	29	5794	5818	84.615	26	26.6	0.009	blastn:w9;e1e2
3	71	90	6790	6770	85.714	21	22.2	0.2	blastn:w9;e1e2
3	6	26	10989	10968	82.609	23	21.4	0.56	blastn:w9;e1e2
3	63	78	2573	2557	88.235	17	19.9	1.6	blastn:w9;e1e2
3	51	61	3041	3051	100.0	11	19.2	1.6	blastn:w9;e1e2
3	53	72	7348	7329	80.952	21	17.7	4.4	blastn:w9;e1e2
3	81	90	10005	10014	100.0	10	17.7	4.4	blastn:w9;e1e2
3	22	33	7363	7374	91.667	12	17.0	12.0	blastn:w9;e1e2
3	52	63	9120	9131	91.667	12	17.0	12.0	blastn:w9;e1e2
3	59	67	494	502	100.0	9	16.2	12.0	blastn:w9;e1e2
3	41	49	1101	1093	100.0	9	16.2	12.0	blastn:w9;e1e2
3	48	56	1231	1223	100.0	9	16.2	12.0	blastn:w9;e1e2
3	74	82	6941	6933	100.0	9	16.2	12.0	blastn:w9;e1e2
3	72	80	6976	6968	100.0	9	16.2	12.0	blastn:w9;e1e2
3	24	32	7360	7368	100.0	9	16.2	12.0	blastn:w9;e1e2
3	18	26	8800	8808	100.0	9	16.2	12.0	blastn:w9;e1e2
3	53	61	9355	9363	100.0	9	16.2	12.0	blastn:w9;e1e2
4	1	282	10148	10429	100.0	282	421.0	3.66e-121	blastn:w9;e1e2
4	38	60	1224	1246	82.609	23	22.2	0.78	blastn:w9;e1e2
4	220	239	7934	7954	85.714	21	22.2	0.78	blastn:w9;e1e2
4	265	282	10239	10255	88.889	18	21.4	2.2	blastn:w9;e1e2
4	92	108	10412	10429	88.889	18	21.4	2.2	blastn:w9;e1e2
4	223	248	7505	7530	75.862	29	19.9	6.1	blastn:w9;e1e2
4	101	113	4939	4952	92.857	14	19.2	6.1	blastn:w9;e1e2
4	96	106	5006	5016	100.0	11	19.2	6.1	blastn:w9;e1e2
4	183	201	6287	6304	84.211	19	19.2	6.1	blastn:w9;e1e2
4	38	48	6996	6986	100.0	11	19.2	6.1	blastn:w9;e1e2
4	42	55	8549	8561	92.857	14	19.2	6.1	blastn:w9;e1e2
4	85	112	6459	6431	74.194	31	18.4	17.0	blastn:w9;e1e2
4	70	91	10985	10958	75.0	28	18.4	17.0	blastn:w9;e1e2
4	90	102	14166	14178	92.308	13	18.4	17.0	blastn:w9;e1e2
4	128	152	14493	14514	76.0	25	18.4	17.0	blastn:w9;e1e2
4	183	204	1175	1195	78.261	23	17.7	17.0	blastn:w9;e1e2
4	269	278	5005	5014	100.0	10	17.7	17.0	blastn:w9;e1e2
4	100	109	6891	6882	100.0	10	17.7	17.0	blastn:w9;e1e2
4	145	157	7474	7485	92.308	13	17.7	17.0	blastn:w9;e1e2
4	181	190	13846	13837	100.0	10	17.7	17.0	blastn:w9;e1e2
4	43	55	13957	13943	86.667	15	17.7	17.0	blastn:w9;e1e2
4	73	84	1530	1541	91.667	12	17.0	48.0	blastn:w9;e1e2
4	236	250	4391	4378	86.667	15	17.0	48.0	blastn:w9;e1e2
4	260	276	4617	4601	83.333	18	17.0	48.0	blastn:w9;e1e2
4	190	204	5838	5825	86.667	15	17.0	48.0	blastn:w9;e1e2
4	115	126	14281	14270	91.667	12	17.0	48.0	blastn:w9;e1e2
4	24	32	406	414	100.0	9	16.2	48.0	blastn:w9;e1e2
4	202	210	1177	1185	100.0	9	16.2	48.0	blastn:w9;e1e2
4	70	78	1498	1490	100.0	9	16.2	48.0	blastn:w9;e1e2
4	118	126	1577	1585	100.0	9	16.2	48.0	blastn:w9;e1e2
4	204	212	2564	2556	100.0	9	16.2	48.0	blastn:w9;e1e2
4	222	230	3506	3514	100.0	9	16.2	48.0	blastn:w9;e1e2
