method	exon_index	sstart	send	reason	detail
blastn	6	7376	7365	basic	len/pident 12/100.0
blastn	6	9756	9745	basic	len/pident 12/100.0
blastn	6	11350	11337	basic	len/pident 15/93.333
blastn	6	3516	3503	basic	len/pident 14/92.857
blastn	6	11461	11474	basic	len/pident 14/92.857
blastn	6	1897	1910	basic	len/pident 14/92.857
blastn	6	2013	2003	basic	len/pident 11/100.0
blastn	6	7346	7334	basic	len/pident 14/92.857
blastn	6	7998	7986	basic	len/pident 13/92.308
blastn	6	8677	8665	basic	len/pident 13/92.308
blastn	6	9351	9339	basic	len/pident 13/92.308
blastn	6	10431	10443	basic	len/pident 13/92.308
blastn	6	999	1008	basic	len/pident 10/100.0
blastn	6	1332	1341	basic	len/pident 10/100.0
blastn	6	1796	1805	basic	len/pident 10/100.0
blastn	6	2857	2848	basic	len/pident 10/100.0
blastn	6	3500	3491	basic	len/pident 10/100.0
blastn	6	5768	5777	basic	len/pident 10/100.0
blastn	6	6586	6577	basic	len/pident 10/100.0
blastn	6	7266	7275	basic	len/pident 10/100.0
blastn	6	9283	9274	basic	len/pident 10/100.0
blastn	6	9426	9435	basic	len/pident 10/100.0
blastn	6	9919	9910	basic	len/pident 10/100.0
blastn	6	11628	11637	basic	len/pident 10/100.0
blastn	6	12102	12111	basic	len/pident 10/100.0
blastn	6	12489	12480	basic	len/pident 10/100.0
blastn	6	12894	12885	basic	len/pident 10/100.0
blastn	6	14027	14018	basic	len/pident 10/100.0
blastn	1	3139	3128	basic	len/pident 12/100.0
blastn	1	5680	5669	basic	len/pident 12/100.0
blastn	1	8904	8893	basic	len/pident 12/100.0
blastn	1	1901	1914	basic	len/pident 14/92.857
blastn	1	7593	7580	basic	len/pident 14/92.857
blastn	1	696	706	basic	len/pident 11/100.0
blastn	1	2851	2841	basic	len/pident 11/100.0
blastn	1	3370	3380	basic	len/pident 11/100.0
blastn	1	8295	8285	basic	len/pident 11/100.0
blastn	1	9104	9094	basic	len/pident 11/100.0
blastn	2	3327	3314	basic	len/pident 14/92.857
blastn	2	1405	1415	basic	len/pident 11/100.0
blastn	2	13006	12996	basic	len/pident 11/100.0
blastn	3	3041	3051	basic	len/pident 11/100.0
blastn	4	5006	5016	basic	len/pident 11/100.0
blastn	4	6996	6986	basic	len/pident 11/100.0
blastn	5	1649	1639	basic	len/pident 11/100.0
blastn	6	1479	1490	basic	len/pident 12/100.0
blastn	6	7376	7365	basic	len/pident 12/100.0
blastn	6	9756	9745	basic	len/pident 12/100.0
blastn	6	11350	11337	basic	len/pident 15/93.333
blastn	6	2013	2003	basic	len/pident 11/100.0
tblastx	1	4951	4928	basic	len/pident 8/100.0
tblastx	1	3988	3953	basic	len/pident 12/66.667
tblastx	1	10752	10799	basic	len/pident 16/62.5
tblastx	1	4948	4925	basic	len/pident 8/100.0
tblastx	1	3941	3906	basic	len/pident 12/66.667
tblastx	1	240	199	basic	len/pident 14/57.143
tblastx	1	10798	10751	basic	len/pident 16/62.5
tblastx	1	4610	4645	basic	len/pident 12/75.0
tblastx	1	5100	5135	basic	len/pident 12/58.333
tblastx	1	4653	4618	basic	len/pident 12/75.0
tblastx	1	4466	4516	basic	len/pident 17/52.941
tblastx	1	3942	3986	basic	len/pident 15/53.333
tblastx	1	4975	5004	basic	len/pident 10/60.0
tblastx	1	5172	5146	basic	len/pident 9/55.556
tblastx	1	8384	8343	basic	len/pident 14/50.0
tblastx	1	5366	5316	basic	len/pident 17/52.941
tblastx	1	4983	4945	basic	len/pident 13/61.538
tblastx	1	6487	6437	basic	len/pident 17/41.176
tblastx	1	13093	13064	basic	len/pident 10/90.0
tblastx	1	4660	4692	basic	len/pident 11/54.545
tblastx	1	4691	4659	basic	len/pident 11/54.545
tblastx	1	4376	4411	basic	len/pident 12/50.0
tblastx	1	4563	4528	basic	len/pident 12/50.0
tblastx	1	4966	4989	basic	len/pident 8/75.0
tblastx	1	13073	13111	basic	len/pident 13/53.846
tblastx	1	4124	4168	basic	len/pident 15/60.0
tblastx	1	4838	4876	basic	len/pident 13/61.538
tblastx	1	5431	5472	basic	len/pident 14/50.0
tblastx	1	3895	3939	basic	len/pident 15/53.333
tblastx	1	4951	4937	basic	len/pident 5/100.0
tblastx	1	4939	4925	basic	len/pident 5/100.0
tblastx	1	5058	5008	basic	len/pident 17/58.824
tblastx	1	5317	5361	basic	len/pident 15/60.0
tblastx	1	10623	10655	basic	len/pident 11/63.636
tblastx	1	4711	4740	basic	len/pident 10/60.0
tblastx	1	4131	4172	basic	len/pident 14/50.0
tblastx	1	4545	4504	basic	len/pident 14/50.0
tblastx	1	4971	4927	basic	len/pident 15/66.667
tblastx	1	4890	4846	basic	len/pident 15/60.0
tblastx	1	4096	4052	basic	len/pident 15/60.0
tblastx	1	4138	4188	basic	len/pident 17/64.706
tblastx	1	4181	4131	basic	len/pident 17/64.706
tblastx	1	5084	5040	basic	len/pident 15/60.0
tblastx	1	5145	5101	basic	len/pident 15/46.667
tblastx	1	4394	4444	basic	len/pident 17/52.941
tblastx	1	13068	13094	basic	len/pident 9/88.889
tblastx	1	4047	4094	basic	len/pident 16/43.75
tblastx	1	4020	3973	basic	len/pident 16/43.75
tblastx	1	4605	4582	basic	len/pident 8/75.0
tblastx	1	4974	4930	basic	len/pident 15/66.667
tblastx	1	7654	7604	basic	len/pident 17/35.294
tblastx	1	6133	6113	basic	len/pident 7/85.714
tblastx	1	5171	5139	basic	len/pident 11/63.636
tblastx	1	5124	5086	basic	len/pident 13/53.846
tblastx	1	4700	4741	basic	len/pident 14/57.143
tblastx	1	4168	4127	basic	len/pident 14/57.143
tblastx	1	5154	5104	basic	len/pident 17/52.941
tblastx	1	13069	13110	basic	len/pident 14/50.0
tblastx	1	13067	13093	basic	len/pident 9/77.778
tblastx	1	4063	4013	basic	len/pident 17/58.824
tblastx	1	5880	5909	basic	len/pident 10/70.0
tblastx	1	13066	13101	basic	len/pident 12/58.333
tblastx	1	13078	13107	basic	len/pident 10/60.0
tblastx	1	14077	14027	basic	len/pident 17/41.176
tblastx	1	13096	13064	basic	len/pident 11/72.727
tblastx	1	3743	3784	basic	len/pident 14/57.143
tblastx	1	4923	4949	basic	len/pident 9/88.889
tblastx	1	4926	4952	basic	len/pident 9/88.889
tblastx	1	3783	3742	basic	len/pident 14/57.143
tblastx	1	13075	13107	basic	len/pident 11/54.545
tblastx	1	13076	13105	basic	len/pident 10/70.0
tblastx	1	13076	13096	basic	len/pident 7/85.714
tblastx	1	13077	13097	basic	len/pident 7/85.714
tblastx	1	13079	13099	basic	len/pident 7/85.714
tblastx	1	4064	4108	basic	len/pident 15/53.333
tblastx	1	4992	4948	basic	len/pident 15/53.333
tblastx	1	10122	10151	basic	len/pident 10/60.0
tblastx	1	13064	13105	basic	len/pident 14/57.143
tblastx	1	13073	13123	basic	len/pident 17/35.294
tblastx	1	13094	13065	basic	len/pident 10/70.0
tblastx	1	4923	4958	basic	len/pident 12/66.667
tblastx	1	4929	4964	basic	len/pident 12/66.667
tblastx	1	13070	13099	basic	len/pident 10/60.0
tblastx	1	13074	13097	basic	len/pident 8/75.0
tblastx	1	13076	13099	basic	len/pident 8/75.0
tblastx	1	2222	2242	basic	len/pident 7/71.429
tblastx	1	5886	5854	basic	len/pident 11/54.545
tblastx	1	3552	3532	basic	len/pident 7/71.429
tblastx	1	13065	13100	basic	len/pident 12/58.333
tblastx	1	13079	13105	basic	len/pident 9/66.667
tblastx	1	13092	13066	basic	len/pident 9/77.778
tblastx	1	9596	9561	basic	len/pident 12/58.333
tblastx	1	5439	5404	basic	len/pident 12/50.0
tblastx	2	2984	3034	basic	len/pident 17/35.294
tblastx	2	6134	6160	basic	len/pident 9/55.556
tblastx	2	9159	9206	basic	len/pident 16/43.75
tblastx	2	1080	1063	basic	len/pident 6/66.667
tblastx	2	3515	3544	basic	len/pident 10/50.0
tblastx	2	2506	2471	basic	len/pident 12/50.0
tblastx	2	8227	8247	basic	len/pident 7/71.429
tblastx	2	821	798	basic	len/pident 8/75.0
tblastx	2	2728	2754	basic	len/pident 9/55.556
tblastx	2	5092	5133	basic	len/pident 14/50.0
tblastx	3	4804	4769	basic	len/pident 12/58.333
tblastx	3	2204	2239	basic	len/pident 12/50.0
tblastx	3	7484	7449	basic	len/pident 12/41.667
tblastx	3	8581	8598	basic	len/pident 6/66.667
tblastx	3	2041	2067	basic	len/pident 9/55.556
tblastx	3	13534	13551	basic	len/pident 6/83.333
tblastx	3	6930	6898	basic	len/pident 11/54.545
tblastx	4	11443	11402	basic	len/pident 14/50.0
tblastx	4	9233	9195	basic	len/pident 13/46.154
tblastx	4	8389	8354	basic	len/pident 12/50.0
tblastx	4	12180	12136	basic	len/pident 15/46.667
tblastx	4	10954	10925	basic	len/pident 10/60.0
tblastx	4	4945	4910	basic	len/pident 12/41.667
tblastx	4	13300	13323	basic	len/pident 8/75.0
tblastx	4	8453	8427	basic	len/pident 9/55.556
tblastx	4	63	43	basic	len/pident 7/85.714
tblastx	5	13931	13899	basic	len/pident 11/36.364
tblastx	5	5585	5629	basic	len/pident 15/53.333
tblastx	5	7711	7737	basic	len/pident 9/66.667
tblastx	5	12765	12788	basic	len/pident 8/75.0
tblastx	5	12950	12918	basic	len/pident 11/63.636
tblastx	5	11022	11005	basic	len/pident 6/100.0
tblastx	5	10425	10396	basic	len/pident 10/60.0
tblastx	5	11006	11026	basic	len/pident 7/85.714
tblastx	5	8379	8411	basic	len/pident 11/54.545
tblastx	5	4957	4928	basic	len/pident 10/40.0
tblastx	5	1725	1702	basic	len/pident 8/75.0
tblastx	5	4877	4860	basic	len/pident 6/100.0
tblastx	5	2230	2213	basic	len/pident 6/100.0
tblastx	6	5448	5422	basic	len/pident 9/66.667
tblastx	6	12797	12826	basic	len/pident 10/50.0
tblastx	6	41	3	basic	len/pident 13/61.538
tblastx	6	6576	6608	basic	len/pident 11/63.636
tblastx	6	1495	1454	basic	len/pident 14/42.857
tblastx	6	13794	13841	basic	len/pident 16/37.5
tblastx	6	3686	3718	basic	len/pident 11/54.545
tblastx	6	7115	7089	basic	len/pident 9/66.667
tblastx	6	1126	1094	basic	len/pident 11/54.545
tblastx	6	7237	7260	basic	len/pident 8/50.0
tblastx	6	5319	5269	basic	len/pident 17/52.941
tblastx	6	91	65	basic	len/pident 9/55.556
tblastx	6	216	233	basic	len/pident 6/83.333
tblastx	6	12033	11989	basic	len/pident 15/26.667
tblastx	6	12437	12481	basic	len/pident 15/26.667
tblastx	6	13907	13942	basic	len/pident 12/50.0
tblastx	1	4948	4925	basic	len/pident 8/100.0
tblastx	1	10798	10751	basic	len/pident 16/62.5
tblastx	1	4466	4516	basic	len/pident 17/52.941
tblastx	1	3942	3986	basic	len/pident 15/53.333
tblastx	1	4951	4928	basic	len/pident 8/100.0
tblastx	1	4610	4645	basic	len/pident 12/75.0
tblastx	1	4653	4618	basic	len/pident 12/75.0
tblastx	1	8384	8343	basic	len/pident 14/50.0
tblastx	1	3895	3939	basic	len/pident 15/53.333
tblastx	1	5317	5361	basic	len/pident 15/60.0
tblastx	1	13073	13111	basic	len/pident 13/53.846
tblastx	1	4124	4168	basic	len/pident 15/60.0
