method	exon_index	sstart	send	reason	detail
tblastx	6	9195	9224	basic	len/pident 10/80.0
tblastx	6	9199	9219	basic	len/pident 7/100.0
tblastx	6	9203	9223	basic	len/pident 7/100.0
tblastx	6	8480	8454	basic	len/pident 9/66.667
tblastx	6	12178	12152	basic	len/pident 9/66.667
tblastx	6	9190	9222	basic	len/pident 11/63.636
tblastx	6	9199	9231	basic	len/pident 11/63.636
tblastx	6	5281	5319	basic	len/pident 13/53.846
tblastx	6	5671	5715	basic	len/pident 15/53.333
tblastx	6	1390	1355	basic	len/pident 12/50.0
tblastx	6	12178	12137	basic	len/pident 14/42.857
tblastx	6	3058	3102	basic	len/pident 15/40.0
tblastx	6	9223	9185	basic	len/pident 13/61.538
tblastx	6	9212	9174	basic	len/pident 13/61.538
tblastx	6	8165	8139	basic	len/pident 9/66.667
tblastx	6	12205	12164	basic	len/pident 14/28.571
tblastx	6	2373	2402	basic	len/pident 10/70.0
tblastx	6	3930	3971	basic	len/pident 14/64.286
tblastx	6	4567	4602	basic	len/pident 12/50.0
tblastx	6	9203	9229	basic	len/pident 9/77.778
tblastx	6	9206	9232	basic	len/pident 9/77.778
tblastx	6	11282	11329	basic	len/pident 16/43.75
tblastx	6	11493	11540	basic	len/pident 16/43.75
tblastx	6	121	71	basic	len/pident 17/41.176
tblastx	1	2002	2043	basic	len/pident 14/100.0
tblastx	1	2043	2002	basic	len/pident 14/100.0
tblastx	1	2001	2042	basic	len/pident 14/100.0
tblastx	1	2042	2001	basic	len/pident 14/100.0
tblastx	1	2003	2041	basic	len/pident 13/100.0
tblastx	1	2041	2003	basic	len/pident 13/100.0
tblastx	6	9177	9221	basic	len/pident 15/80.0
tblastx	6	9178	9222	basic	len/pident 15/80.0
tblastx	6	9224	9174	basic	len/pident 17/76.471
tblastx	6	9223	9173	basic	len/pident 17/76.471
