method	exon_index	sstart	send	reason	detail
blastn	6	12184	12191	basic	len/pident 8/100.0
blastn	6	12271	12264	basic	len/pident 8/100.0
blastn	6	12827	12834	basic	len/pident 8/100.0
blastn	6	12829	12836	basic	len/pident 8/100.0
blastn	6	12950	12943	basic	len/pident 8/100.0
blastn	6	13714	13707	basic	len/pident 8/100.0
blastn	6	13725	13732	basic	len/pident 8/100.0
blastn	6	13754	13761	basic	len/pident 8/100.0
blastn	6	13809	13802	basic	len/pident 8/100.0
blastn	7	1644	1628	basic	len/pident 17/94.118
blastn	7	6036	6062	low_complexity	entropy<0.5 fraction
blastn	7	4124	4106	low_complexity	entropy<0.5 fraction
blastn	7	7684	7671	basic	len/pident 14/100.0
blastn	7	6035	6058	low_complexity	entropy<0.5 fraction
blastn	7	2227	2215	basic	len/pident 13/100.0
blastn	7	2376	2362	basic	len/pident 16/93.75
blastn	7	6428	6414	basic	len/pident 16/93.75
blastn	7	13770	13758	basic	len/pident 13/100.0
blastn	7	11431	11417	basic	len/pident 15/93.333
blastn	7	395	384	basic	len/pident 12/100.0
blastn	7	1772	1783	basic	len/pident 12/100.0
blastn	7	4117	4098	low_complexity	entropy<0.5 fraction
blastn	7	4905	4916	basic	len/pident 12/100.0
blastn	7	5478	5467	basic	len/pident 12/100.0
blastn	7	6053	6067	basic	len/pident 15/93.333
blastn	7	9559	9543	basic	len/pident 17/88.235
blastn	7	9792	9779	basic	len/pident 15/93.333
blastn	7	14166	14150	basic	len/pident 17/88.235
blastn	7	2246	2233	basic	len/pident 14/92.857
blastn	7	3415	3402	basic	len/pident 14/92.857
blastn	7	3592	3605	basic	len/pident 14/92.857
blastn	7	4462	4449	basic	len/pident 14/92.857
blastn	7	5303	5290	basic	len/pident 14/92.857
blastn	7	5446	5433	basic	len/pident 14/92.857
blastn	7	5553	5566	basic	len/pident 14/92.857
blastn	7	5871	5884	basic	len/pident 14/92.857
blastn	7	6364	6379	basic	len/pident 17/88.235
blastn	7	9803	9787	basic	len/pident 17/88.235
blastn	7	14322	14309	basic	len/pident 14/92.857
blastn	7	138	128	basic	len/pident 11/100.0
blastn	7	2183	2193	basic	len/pident 11/100.0
blastn	7	2409	2424	basic	len/pident 16/87.5
blastn	7	3684	3694	basic	len/pident 11/100.0
blastn	7	3992	4002	basic	len/pident 11/100.0
blastn	7	4256	4246	basic	len/pident 11/100.0
blastn	7	6305	6295	basic	len/pident 11/100.0
blastn	7	6628	6618	basic	len/pident 11/100.0
blastn	7	6702	6687	basic	len/pident 16/87.5
blastn	7	7279	7269	basic	len/pident 11/100.0
blastn	7	7897	7887	basic	len/pident 11/100.0
blastn	7	11384	11394	basic	len/pident 11/100.0
blastn	7	12169	12179	basic	len/pident 11/100.0
blastn	7	14418	14428	basic	len/pident 11/100.0
blastn	1	12520	12507	basic	len/pident 14/92.857
blastn	1	8326	8316	basic	len/pident 11/100.0
blastn	1	11033	11043	basic	len/pident 11/100.0
blastn	1	12517	12505	basic	len/pident 14/92.857
blastn	1	12755	12769	basic	len/pident 17/88.235
blastn	1	3401	3410	basic	len/pident 10/100.0
blastn	1	9678	9667	basic	len/pident 13/92.308
blastn	1	14122	14136	basic	len/pident 15/86.667
blastn	1	7851	7864	basic	len/pident 15/86.667
blastn	1	10203	10187	basic	len/pident 17/82.353
blastn	1	283	291	basic	len/pident 9/100.0
blastn	1	936	928	basic	len/pident 9/100.0
blastn	1	3052	3044	basic	len/pident 9/100.0
blastn	1	4490	4498	basic	len/pident 9/100.0
blastn	1	5015	5007	basic	len/pident 9/100.0
blastn	1	5196	5188	basic	len/pident 9/100.0
blastn	1	5231	5239	basic	len/pident 9/100.0
blastn	1	7396	7404	basic	len/pident 9/100.0
blastn	1	8281	8289	basic	len/pident 9/100.0
blastn	1	12705	12697	basic	len/pident 9/100.0
blastn	1	13098	13090	basic	len/pident 9/100.0
blastn	2	13013	13002	basic	len/pident 12/100.0
blastn	2	4750	4763	basic	len/pident 16/87.5
blastn	2	8442	8430	basic	len/pident 14/92.857
blastn	2	2593	2602	basic	len/pident 10/100.0
blastn	2	7101	7110	basic	len/pident 10/100.0
blastn	2	4994	5005	basic	len/pident 12/91.667
blastn	2	971	979	basic	len/pident 9/100.0
blastn	2	1127	1135	basic	len/pident 9/100.0
blastn	2	2146	2154	basic	len/pident 9/100.0
blastn	2	3769	3761	basic	len/pident 9/100.0
blastn	2	7034	7042	basic	len/pident 9/100.0
blastn	2	7653	7645	basic	len/pident 9/100.0
blastn	2	8967	8975	basic	len/pident 9/100.0
blastn	2	10810	10818	basic	len/pident 9/100.0
blastn	2	11684	11692	basic	len/pident 9/100.0
blastn	2	12102	12110	basic	len/pident 9/100.0
blastn	3	6362	6371	basic	len/pident 10/100.0
blastn	3	5054	5046	basic	len/pident 9/100.0
blastn	3	8423	8431	basic	len/pident 9/100.0
blastn	3	10303	10311	basic	len/pident 9/100.0
blastn	3	10577	10569	basic	len/pident 9/100.0
blastn	3	11452	11444	basic	len/pident 9/100.0
blastn	3	11872	11880	basic	len/pident 9/100.0
blastn	3	12838	12846	basic	len/pident 9/100.0
blastn	4	27	41	basic	len/pident 15/86.667
blastn	4	1317	1308	basic	len/pident 10/100.0
blastn	4	2554	2563	basic	len/pident 10/100.0
blastn	4	9504	9517	basic	len/pident 15/86.667
blastn	4	5583	5591	basic	len/pident 9/100.0
blastn	4	5615	5623	basic	len/pident 9/100.0
blastn	4	9173	9165	basic	len/pident 9/100.0
blastn	5	7061	7049	basic	len/pident 13/100.0
blastn	5	11335	11323	basic	len/pident 14/92.857
blastn	5	12684	12674	basic	len/pident 11/100.0
blastn	5	7647	7656	basic	len/pident 10/100.0
blastn	5	9036	9027	basic	len/pident 10/100.0
blastn	5	12781	12772	basic	len/pident 10/100.0
blastn	5	13756	13765	basic	len/pident 10/100.0
blastn	5	14085	14099	basic	len/pident 15/86.667
blastn	5	280	272	basic	len/pident 9/100.0
blastn	5	997	989	basic	len/pident 9/100.0
blastn	5	3964	3956	basic	len/pident 9/100.0
blastn	5	4217	4209	basic	len/pident 9/100.0
blastn	5	4717	4725	basic	len/pident 9/100.0
blastn	5	5228	5236	basic	len/pident 9/100.0
blastn	5	8473	8481	basic	len/pident 9/100.0
blastn	5	8533	8525	basic	len/pident 9/100.0
blastn	5	9511	9503	basic	len/pident 9/100.0
blastn	5	9821	9813	basic	len/pident 9/100.0
blastn	5	10660	10652	basic	len/pident 9/100.0
blastn	5	11029	11037	basic	len/pident 9/100.0
blastn	5	11176	11168	basic	len/pident 9/100.0
blastn	5	12325	12333	basic	len/pident 9/100.0
blastn	5	13539	13531	basic	len/pident 9/100.0
blastn	6	3249	3258	basic	len/pident 10/100.0
blastn	6	4668	4677	basic	len/pident 10/100.0
blastn	6	13151	13142	basic	len/pident 10/100.0
blastn	6	3351	3343	basic	len/pident 9/100.0
blastn	6	4484	4476	basic	len/pident 9/100.0
blastn	6	4831	4823	basic	len/pident 9/100.0
blastn	6	5837	5829	basic	len/pident 9/100.0
blastn	6	7311	7303	basic	len/pident 9/100.0
blastn	6	9725	9733	basic	len/pident 9/100.0
blastn	6	14342	14334	basic	len/pident 9/100.0
blastn	7	6036	6062	low_complexity	entropy<0.5 fraction
blastn	7	7684	7671	basic	len/pident 14/100.0
blastn	7	6035	6058	low_complexity	entropy<0.5 fraction
blastn	7	2227	2215	basic	len/pident 13/100.0
blastn	7	2376	2362	basic	len/pident 16/93.75
blastn	7	6428	6414	basic	len/pident 16/93.75
blastn	7	13770	13758	basic	len/pident 13/100.0
blastn	7	395	384	basic	len/pident 12/100.0
blastn	7	1772	1783	basic	len/pident 12/100.0
blastn	7	4905	4916	basic	len/pident 12/100.0
blastn	7	5478	5467	basic	len/pident 12/100.0
blastn	7	6053	6067	basic	len/pident 15/93.333
blastn	7	9559	9543	basic	len/pident 17/88.235
blastn	7	9792	9779	basic	len/pident 15/93.333
blastn	7	2246	2233	basic	len/pident 14/92.857
blastn	7	3415	3402	basic	len/pident 14/92.857
blastn	7	3592	3605	basic	len/pident 14/92.857
blastn	7	4462	4449	basic	len/pident 14/92.857
blastn	7	5446	5433	basic	len/pident 14/92.857
blastn	7	9803	9787	basic	len/pident 17/88.235
blastn	7	138	128	basic	len/pident 11/100.0
blastn	7	2183	2193	basic	len/pident 11/100.0
blastn	7	3684	3694	basic	len/pident 11/100.0
blastn	7	3992	4002	basic	len/pident 11/100.0
blastn	7	4256	4246	basic	len/pident 11/100.0
blastn	7	6305	6295	basic	len/pident 11/100.0
blastn	7	6628	6618	basic	len/pident 11/100.0
blastn	7	7279	7269	basic	len/pident 11/100.0
blastn	7	7897	7887	basic	len/pident 11/100.0
blastn	7	11384	11394	basic	len/pident 11/100.0
blastn	7	12169	12179	basic	len/pident 11/100.0
blastn	7	14418	14428	basic	len/pident 11/100.0
blastn	1	8326	8316	basic	len/pident 11/100.0
blastn	1	11033	11043	basic	len/pident 11/100.0
blastn	2	13013	13002	basic	len/pident 12/100.0
blastn	5	7061	7049	basic	len/pident 13/100.0
blastn	5	12684	12674	basic	len/pident 11/100.0
blastn	7	7684	7671	basic	len/pident 14/100.0
blastn	7	2227	2215	basic	len/pident 13/100.0
blastn	7	2376	2362	basic	len/pident 16/93.75
blastn	7	6428	6414	basic	len/pident 16/93.75
blastn	7	13770	13758	basic	len/pident 13/100.0
blastn	7	395	384	basic	len/pident 12/100.0
blastn	7	1772	1783	basic	len/pident 12/100.0
blastn	7	4905	4916	basic	len/pident 12/100.0
blastn	7	5478	5467	basic	len/pident 12/100.0
blastn	7	9792	9779	basic	len/pident 15/93.333
blastn	7	3415	3402	basic	len/pident 14/92.857
blastn	7	4462	4449	basic	len/pident 14/92.857
blastn	7	138	128	basic	len/pident 11/100.0
blastn	7	2183	2193	basic	len/pident 11/100.0
blastn	7	3684	3694	basic	len/pident 11/100.0
blastn	7	3992	4002	basic	len/pident 11/100.0
blastn	7	4256	4246	basic	len/pident 11/100.0
blastn	7	6305	6295	basic	len/pident 11/100.0
blastn	7	6628	6618	basic	len/pident 11/100.0
blastn	7	7279	7269	basic	len/pident 11/100.0
blastn	7	7897	7887	basic	len/pident 11/100.0
blastn	7	11384	11394	basic	len/pident 11/100.0
blastn	7	12169	12179	basic	len/pident 11/100.0
blastn	7	14418	14428	basic	len/pident 11/100.0
tblastx	1	8522	8481	basic	len/pident 14/50.0
tblastx	1	8808	8782	basic	len/pident 9/77.778
tblastx	1	8304	8345	basic	len/pident 14/50.0
tblastx	1	11480	11524	basic	len/pident 15/46.667
tblastx	1	7142	7189	basic	len/pident 16/37.5
tblastx	1	12274	12303	basic	len/pident 10/50.0
tblastx	1	12837	12857	basic	len/pident 7/57.143
tblastx	1	14160	14137	basic	len/pident 8/50.0
tblastx	1	6889	6845	basic	len/pident 15/33.333
tblastx	1	436	471	basic	len/pident 12/50.0
tblastx	1	10976	10953	basic	len/pident 8/62.5
tblastx	1	580	554	basic	len/pident 9/55.556
tblastx	1	3617	3576	basic	len/pident 14/42.857
tblastx	1	12874	12900	basic	len/pident 9/77.778
tblastx	1	1232	1212	basic	len/pident 7/57.143
tblastx	1	4465	4448	basic	len/pident 6/66.667
tblastx	1	14138	14161	basic	len/pident 8/75.0
tblastx	1	3791	3762	basic	len/pident 10/50.0
tblastx	1	3936	3910	basic	len/pident 9/44.444
tblastx	1	1308	1337	basic	len/pident 10/50.0
tblastx	1	1379	1420	basic	len/pident 14/42.857
tblastx	1	9134	9154	basic	len/pident 7/42.857
tblastx	2	5072	5098	basic	len/pident 9/66.667
tblastx	2	2651	2680	basic	len/pident 10/60.0
tblastx	2	13366	13398	basic	len/pident 11/54.545
tblastx	2	10508	10470	basic	len/pident 13/46.154
tblastx	2	8808	8782	basic	len/pident 9/66.667
tblastx	2	5408	5391	basic	len/pident 6/83.333
tblastx	2	2798	2766	basic	len/pident 11/45.455
tblastx	2	9950	9927	basic	len/pident 8/50.0
tblastx	2	2457	2437	basic	len/pident 7/71.429
tblastx	2	7308	7346	basic	len/pident 13/46.154
tblastx	2	10060	10037	basic	len/pident 8/62.5
tblastx	2	5392	5418	basic	len/pident 9/44.444
tblastx	2	9091	9108	basic	len/pident 6/66.667
tblastx	2	11676	11699	basic	len/pident 8/50.0
tblastx	2	8657	8634	basic	len/pident 8/62.5
tblastx	2	3760	3737	basic	len/pident 8/50.0
tblastx	2	5600	5562	basic	len/pident 13/46.154
tblastx	2	13193	13155	basic	len/pident 13/46.154
tblastx	2	6632	6676	basic	len/pident 15/26.667
tblastx	2	3271	3254	basic	len/pident 6/83.333
tblastx	3	9253	9279	basic	len/pident 9/55.556
tblastx	3	5316	5296	basic	len/pident 7/71.429
tblastx	3	6900	6920	basic	len/pident 7/71.429
tblastx	3	10745	10774	basic	len/pident 10/40.0
tblastx	4	9772	9801	basic	len/pident 10/60.0
tblastx	4	11673	11687	basic	len/pident 5/60.0
tblastx	4	11261	11275	basic	len/pident 5/100.0
tblastx	4	9466	9498	basic	len/pident 11/36.364
tblastx	4	592	618	basic	len/pident 9/44.444
tblastx	5	1562	1539	basic	len/pident 8/75.0
tblastx	5	12152	12175	basic	len/pident 8/75.0
tblastx	5	9721	9756	basic	len/pident 12/50.0
tblastx	5	9774	9791	basic	len/pident 6/66.667
tblastx	5	2902	2952	basic	len/pident 17/41.176
tblastx	5	13651	13631	basic	len/pident 7/57.143
tblastx	5	10007	9957	basic	len/pident 17/35.294
tblastx	5	4746	4763	basic	len/pident 6/83.333
tblastx	5	6463	6483	basic	len/pident 7/71.429
tblastx	5	6690	6661	basic	len/pident 10/40.0
tblastx	5	4762	4745	basic	len/pident 6/83.333
tblastx	5	1472	1458	basic	len/pident 5/80.0
tblastx	5	1506	1529	basic	len/pident 8/62.5
tblastx	5	12205	12173	basic	len/pident 11/45.455
tblastx	5	7598	7575	basic	len/pident 8/62.5
tblastx	5	3698	3675	basic	len/pident 8/50.0
tblastx	5	369	386	basic	len/pident 6/66.667
tblastx	5	5977	5994	basic	len/pident 6/66.667
tblastx	5	9575	9564	basic	len/pident 4/100.0
tblastx	5	5023	5040	basic	len/pident 6/66.667
tblastx	5	6615	6656	basic	len/pident 14/35.714
tblastx	5	6721	6756	basic	len/pident 12/50.0
tblastx	5	8334	8351	basic	len/pident 6/83.333
tblastx	5	12049	12069	basic	len/pident 7/71.429
tblastx	5	13919	13945	basic	len/pident 9/55.556
tblastx	6	8123	8079	basic	len/pident 15/46.667
tblastx	6	498	466	basic	len/pident 11/54.545
tblastx	6	9043	9093	basic	len/pident 17/35.294
tblastx	6	6882	6838	basic	len/pident 15/46.667
tblastx	6	460	440	basic	len/pident 7/71.429
tblastx	6	5275	5298	basic	len/pident 8/50.0
tblastx	6	4132	4094	basic	len/pident 13/38.462
tblastx	6	12435	12485	basic	len/pident 17/35.294
tblastx	6	4506	4523	basic	len/pident 6/66.667
tblastx	6	12230	12268	basic	len/pident 13/30.769
tblastx	6	8653	8627	basic	len/pident 9/44.444
tblastx	7	689	733	basic	len/pident 15/66.667
tblastx	7	8460	8507	basic	len/pident 16/50.0
tblastx	7	7633	7683	basic	len/pident 17/47.059
tblastx	7	3961	3993	basic	len/pident 11/63.636
tblastx	7	6065	6036	basic	len/pident 10/60.0
tblastx	7	9886	9912	basic	len/pident 9/55.556
tblastx	7	4027	3995	basic	len/pident 11/63.636
tblastx	7	4091	4126	basic	len/pident 12/50.0
