exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w11;e1e2
2	21	31	11282	11292	100.0	11	19.2	1.8	blastn:w11;e1e2
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w11;e1e2
3	2008	2031	3917	3895	91.667	24	30.3	0.03	blastn:w11;e1e2
3	2003	2041	9383	9419	78.049	41	30.3	0.03	blastn:w11;e1e2
3	1512	1548	9874	9912	78.049	41	30.3	0.03	blastn:w11;e1e2
3	1535	1558	7794	7770	88.0	25	28.1	0.083	blastn:w11;e1e2
3	1503	1523	9394	9374	90.909	22	26.6	0.23	blastn:w11;e1e2
3	2015	2032	3913	3896	94.444	18	25.9	0.65	blastn:w11;e1e2
3	1006	1057	6928	6877	70.69	58	25.9	0.65	blastn:w11;e1e2
3	1829	1876	9428	9391	72.917	48	25.9	0.65	blastn:w11;e1e2
3	1520	1557	9747	9700	72.917	48	25.9	0.65	blastn:w11;e1e2
3	1839	1861	645	666	86.957	23	25.1	0.65	blastn:w11;e1e2
3	2013	2027	3908	3894	100.0	15	25.1	0.65	blastn:w11;e1e2
3	2013	2036	144	120	84.0	25	24.4	1.8	blastn:w11;e1e2
3	1522	1538	139	123	94.118	17	24.4	1.8	blastn:w11;e1e2
3	1411	1429	890	908	89.474	19	23.6	1.8	blastn:w11;e1e2
3	506	524	7784	7805	86.364	22	23.6	1.8	blastn:w11;e1e2
3	1901	1921	3838	3857	85.714	21	22.2	5.1	blastn:w11;e1e2
3	678	689	698	687	100.0	12	20.7	14.0	blastn:w11;e1e2
3	1521	1537	3914	3898	88.235	17	20.7	14.0	blastn:w11;e1e2
3	941	952	4912	4923	100.0	12	20.7	14.0	blastn:w11;e1e2
3	262	276	10273	10286	93.333	15	20.7	14.0	blastn:w11;e1e2
3	675	688	1763	1750	92.857	14	19.9	40.0	blastn:w11;e1e2
3	1519	1532	3907	3894	92.857	14	19.9	40.0	blastn:w11;e1e2
3	1864	1874	3893	3903	100.0	11	19.2	40.0	blastn:w11;e1e2
3	711	721	4228	4218	100.0	11	19.2	40.0	blastn:w11;e1e2
3	53	63	6478	6488	100.0	11	19.2	40.0	blastn:w11;e1e2
3	2033	2043	10259	10249	100.0	11	19.2	40.0	blastn:w11;e1e2
3	1376	1386	11892	11902	100.0	11	19.2	40.0	blastn:w11;e1e2
1	1	1685	2001	3685	100.0	1685	2506.0	0.0	blastn:w11;e1e-3
2	1	114	4067	4180	100.0	114	172.0	1.48e-46	blastn:w11;e1e-3
3	1	2046	7872	9917	100.0	2046	3043.0	0.0	blastn:w11;e1e-3
