exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
1	124	132	5997	6005	100.0	9	16.2	16.0	blastn:w9;e1e2
1	16	24	7375	7383	100.0	9	16.2	16.0	blastn:w9;e1e2
2	1	857	4574	5430	100.0	857	1276.0	0.0	blastn:w9;e1e2
2	162	198	3069	3032	78.947	38	28.8	0.021	blastn:w9;e1e2
2	468	493	408	432	81.481	27	22.2	1.3	blastn:w9;e1e2
2	667	681	728	713	93.75	16	22.2	1.3	blastn:w9;e1e2
2	344	367	1408	1429	83.333	24	22.2	1.3	blastn:w9;e1e2
2	121	153	1552	1514	74.359	39	22.2	1.3	blastn:w9;e1e2
2	379	401	2294	2272	83.333	24	22.2	1.3	blastn:w9;e1e2
2	638	650	5795	5783	100.0	13	22.2	1.3	blastn:w9;e1e2
2	488	521	1967	1934	75.0	36	21.4	3.7	blastn:w9;e1e2
2	477	497	2038	2056	85.714	21	21.4	3.7	blastn:w9;e1e2
2	476	494	2539	2518	81.818	22	21.4	3.7	blastn:w9;e1e2
2	446	471	4333	4310	80.769	26	21.4	3.7	blastn:w9;e1e2
2	341	361	5480	5501	82.609	23	21.4	3.7	blastn:w9;e1e2
2	669	731	6824	6766	68.657	67	21.4	3.7	blastn:w9;e1e2
2	611	646	1044	1077	72.973	37	20.7	3.7	blastn:w9;e1e2
2	477	497	1263	1247	80.952	21	20.7	3.7	blastn:w9;e1e2
2	140	151	1934	1923	100.0	12	20.7	3.7	blastn:w9;e1e2
2	671	682	3709	3720	100.0	12	20.7	3.7	blastn:w9;e1e2
2	522	533	5106	5095	100.0	12	20.7	3.7	blastn:w9;e1e2
2	567	578	5491	5502	100.0	12	20.7	3.7	blastn:w9;e1e2
2	424	440	5977	5993	88.235	17	20.7	3.7	blastn:w9;e1e2
2	345	363	2058	2076	84.211	19	19.9	10.0	blastn:w9;e1e2
2	476	510	7077	7044	73.684	38	19.9	10.0	blastn:w9;e1e2
2	690	713	362	382	79.167	24	19.2	10.0	blastn:w9;e1e2
2	500	510	439	429	100.0	11	19.2	10.0	blastn:w9;e1e2
2	649	666	2274	2292	85.0	20	19.2	10.0	blastn:w9;e1e2
2	377	420	2309	2345	71.111	45	19.2	10.0	blastn:w9;e1e2
2	345	355	3059	3049	100.0	11	19.2	10.0	blastn:w9;e1e2
2	621	631	3320	3330	100.0	11	19.2	10.0	blastn:w9;e1e2
2	335	356	3765	3748	81.818	22	19.2	10.0	blastn:w9;e1e2
2	325	348	4370	4348	79.167	24	19.2	10.0	blastn:w9;e1e2
2	653	705	5035	5086	70.175	57	19.2	10.0	blastn:w9;e1e2
2	462	513	5226	5278	70.175	57	19.2	10.0	blastn:w9;e1e2
2	23	38	7098	7079	80.0	20	19.2	10.0	blastn:w9;e1e2
2	666	693	212	237	75.862	29	18.4	29.0	blastn:w9;e1e2
2	413	432	2325	2305	81.818	22	18.4	29.0	blastn:w9;e1e2
2	108	131	2603	2584	79.167	24	18.4	29.0	blastn:w9;e1e2
2	421	433	3336	3324	92.308	13	18.4	29.0	blastn:w9;e1e2
2	118	130	4420	4432	92.308	13	18.4	29.0	blastn:w9;e1e2
2	791	805	6131	6146	87.5	16	18.4	29.0	blastn:w9;e1e2
2	119	141	6378	6403	77.778	27	18.4	29.0	blastn:w9;e1e2
2	589	609	25	44	78.261	23	17.7	29.0	blastn:w9;e1e2
2	348	357	234	243	100.0	10	17.7	29.0	blastn:w9;e1e2
2	430	439	1043	1052	100.0	10	17.7	29.0	blastn:w9;e1e2
2	758	767	1873	1864	100.0	10	17.7	29.0	blastn:w9;e1e2
2	232	241	1901	1910	100.0	10	17.7	29.0	blastn:w9;e1e2
2	673	682	2402	2411	100.0	10	17.7	29.0	blastn:w9;e1e2
2	668	677	2537	2528	100.0	10	17.7	29.0	blastn:w9;e1e2
2	191	200	2910	2901	100.0	10	17.7	29.0	blastn:w9;e1e2
2	486	495	2966	2957	100.0	10	17.7	29.0	blastn:w9;e1e2
2	745	770	3185	3159	75.0	28	17.7	29.0	blastn:w9;e1e2
2	501	510	3399	3390	100.0	10	17.7	29.0	blastn:w9;e1e2
2	596	632	4488	4525	69.767	43	17.7	29.0	blastn:w9;e1e2
2	702	711	5081	5072	100.0	10	17.7	29.0	blastn:w9;e1e2
2	499	508	5284	5275	100.0	10	17.7	29.0	blastn:w9;e1e2
2	732	741	5314	5305	100.0	10	17.7	29.0	blastn:w9;e1e2
2	716	725	5477	5468	100.0	10	17.7	29.0	blastn:w9;e1e2
2	487	503	6021	6038	83.333	18	17.7	29.0	blastn:w9;e1e2
2	196	205	6426	6435	100.0	10	17.7	29.0	blastn:w9;e1e2
2	119	130	7054	7066	92.308	13	17.7	29.0	blastn:w9;e1e2
2	624	663	7152	7113	68.889	45	17.7	29.0	blastn:w9;e1e2
2	425	443	7129	7149	80.952	21	17.7	29.0	blastn:w9;e1e2
2	427	443	381	395	82.353	17	17.0	80.0	blastn:w9;e1e2
2	40	51	493	504	91.667	12	17.0	80.0	blastn:w9;e1e2
2	394	405	923	934	91.667	12	17.0	80.0	blastn:w9;e1e2
2	567	578	1011	1022	91.667	12	17.0	80.0	blastn:w9;e1e2
2	418	432	1381	1368	86.667	15	17.0	80.0	blastn:w9;e1e2
2	251	273	2040	2063	76.923	26	17.0	80.0	blastn:w9;e1e2
2	182	202	2393	2409	76.19	21	17.0	80.0	blastn:w9;e1e2
2	146	157	2396	2407	91.667	12	17.0	80.0	blastn:w9;e1e2
2	381	399	2524	2539	78.947	19	17.0	80.0	blastn:w9;e1e2
2	51	62	4079	4068	91.667	12	17.0	80.0	blastn:w9;e1e2
2	427	438	6006	6017	91.667	12	17.0	80.0	blastn:w9;e1e2
2	149	160	6832	6821	91.667	12	17.0	80.0	blastn:w9;e1e2
2	484	492	58	66	100.0	9	16.2	80.0	blastn:w9;e1e2
2	669	677	140	132	100.0	9	16.2	80.0	blastn:w9;e1e2
2	641	649	157	149	100.0	9	16.2	80.0	blastn:w9;e1e2
2	457	465	423	431	100.0	9	16.2	80.0	blastn:w9;e1e2
2	702	710	431	439	100.0	9	16.2	80.0	blastn:w9;e1e2
2	746	754	773	765	100.0	9	16.2	80.0	blastn:w9;e1e2
2	501	509	811	803	100.0	9	16.2	80.0	blastn:w9;e1e2
2	193	201	957	965	100.0	9	16.2	80.0	blastn:w9;e1e2
2	691	699	1224	1232	100.0	9	16.2	80.0	blastn:w9;e1e2
2	121	129	1305	1313	100.0	9	16.2	80.0	blastn:w9;e1e2
2	515	523	1316	1308	100.0	9	16.2	80.0	blastn:w9;e1e2
2	172	180	1468	1476	100.0	9	16.2	80.0	blastn:w9;e1e2
2	630	638	1475	1483	100.0	9	16.2	80.0	blastn:w9;e1e2
2	601	609	1516	1524	100.0	9	16.2	80.0	blastn:w9;e1e2
2	286	294	1787	1779	100.0	9	16.2	80.0	blastn:w9;e1e2
2	133	141	2274	2266	100.0	9	16.2	80.0	blastn:w9;e1e2
2	133	141	2310	2318	100.0	9	16.2	80.0	blastn:w9;e1e2
2	487	495	2366	2374	100.0	9	16.2	80.0	blastn:w9;e1e2
2	187	195	2375	2367	100.0	9	16.2	80.0	blastn:w9;e1e2
2	250	258	2429	2421	100.0	9	16.2	80.0	blastn:w9;e1e2
2	171	179	2632	2624	100.0	9	16.2	80.0	blastn:w9;e1e2
2	519	527	2838	2846	100.0	9	16.2	80.0	blastn:w9;e1e2
2	348	356	3097	3105	100.0	9	16.2	80.0	blastn:w9;e1e2
2	502	510	3114	3106	100.0	9	16.2	80.0	blastn:w9;e1e2
2	347	355	3351	3359	100.0	9	16.2	80.0	blastn:w9;e1e2
2	671	679	3392	3384	100.0	9	16.2	80.0	blastn:w9;e1e2
2	347	355	3387	3395	100.0	9	16.2	80.0	blastn:w9;e1e2
2	347	355	3502	3510	100.0	9	16.2	80.0	blastn:w9;e1e2
2	130	138	3727	3735	100.0	9	16.2	80.0	blastn:w9;e1e2
2	776	784	3853	3861	100.0	9	16.2	80.0	blastn:w9;e1e2
2	496	504	3937	3945	100.0	9	16.2	80.0	blastn:w9;e1e2
2	583	591	5572	5580	100.0	9	16.2	80.0	blastn:w9;e1e2
2	138	146	5577	5585	100.0	9	16.2	80.0	blastn:w9;e1e2
2	516	524	5619	5611	100.0	9	16.2	80.0	blastn:w9;e1e2
2	502	510	5723	5731	100.0	9	16.2	80.0	blastn:w9;e1e2
2	710	718	6095	6103	100.0	9	16.2	80.0	blastn:w9;e1e2
2	424	432	6305	6297	100.0	9	16.2	80.0	blastn:w9;e1e2
2	607	615	6392	6384	100.0	9	16.2	80.0	blastn:w9;e1e2
2	346	354	6905	6913	100.0	9	16.2	80.0	blastn:w9;e1e2
2	312	320	6952	6960	100.0	9	16.2	80.0	blastn:w9;e1e2
2	702	710	7046	7054	100.0	9	16.2	80.0	blastn:w9;e1e2
2	435	443	7150	7142	100.0	9	16.2	80.0	blastn:w9;e1e2
1	1	189	2001	2189	100.0	189	283.0	4.8e-80	blastn:w9;e1e-3
2	1	857	4574	5430	100.0	857	1276.0	0.0	blastn:w9;e1e-3
1	1	189	2001	2189	100.0	189	283.0	4.8e-80	blastn:w11;e1e2
1	33	96	85	144	69.565	69	24.4	0.092	blastn:w11;e1e2
1	36	62	343	368	79.31	29	22.9	0.26	blastn:w11;e1e2
1	38	56	5050	5070	85.714	21	21.4	0.72	blastn:w11;e1e2
1	59	69	1106	1116	100.0	11	19.2	2.0	blastn:w11;e1e2
1	78	88	6294	6284	100.0	11	19.2	2.0	blastn:w11;e1e2
2	1	857	4574	5430	100.0	857	1276.0	0.0	blastn:w11;e1e2
2	667	681	728	713	93.75	16	22.2	1.3	blastn:w11;e1e2
2	638	650	5795	5783	100.0	13	22.2	1.3	blastn:w11;e1e2
2	477	497	2038	2056	85.714	21	21.4	3.7	blastn:w11;e1e2
2	476	494	2539	2518	81.818	22	21.4	3.7	blastn:w11;e1e2
2	140	151	1934	1923	100.0	12	20.7	3.7	blastn:w11;e1e2
2	671	682	3709	3720	100.0	12	20.7	3.7	blastn:w11;e1e2
2	522	533	5106	5095	100.0	12	20.7	3.7	blastn:w11;e1e2
2	567	578	5491	5502	100.0	12	20.7	3.7	blastn:w11;e1e2
2	424	440	5977	5993	88.235	17	20.7	3.7	blastn:w11;e1e2
2	476	510	7077	7044	73.684	38	19.9	10.0	blastn:w11;e1e2
2	500	510	439	429	100.0	11	19.2	10.0	blastn:w11;e1e2
2	345	355	3059	3049	100.0	11	19.2	10.0	blastn:w11;e1e2
2	621	631	3320	3330	100.0	11	19.2	10.0	blastn:w11;e1e2
1	1	189	2001	2189	100.0	189	283.0	4.8e-80	blastn:w11;e1e-3
2	1	857	4574	5430	100.0	857	1276.0	0.0	blastn:w11;e1e-3
