exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
2	1	136	2959	3094	100.0	136	204.0	3.92e-56	blastn:w7;e1e-3
3	1	64	5048	5111	100.0	64	97.9	2.28e-24	blastn:w7;e1e-3
4	1	263	15552	15814	100.0	263	393.0	1.31e-112	blastn:w7;e1e-3
1	1	689	2001	2689	100.0	689	1026.0	0.0	blastn:w9;e1e2
1	453	474	6859	6836	87.5	24	25.9	0.32	blastn:w9;e1e2
1	298	323	13464	13442	81.481	27	23.6	0.89	blastn:w9;e1e2
1	157	204	6783	6726	70.69	58	22.9	2.5	blastn:w9;e1e2
1	300	346	17039	16999	72.917	48	22.9	2.5	blastn:w9;e1e2
1	451	467	227	244	88.889	18	21.4	7.0	blastn:w9;e1e2
1	452	466	1990	2004	93.333	15	21.4	7.0	blastn:w9;e1e2
1	490	507	2091	2072	85.0	20	21.4	7.0	blastn:w9;e1e2
1	72	91	2507	2490	85.0	20	21.4	7.0	blastn:w9;e1e2
1	454	495	4805	4855	69.231	52	21.4	7.0	blastn:w9;e1e2
1	165	179	10226	10240	93.333	15	21.4	7.0	blastn:w9;e1e2
1	314	330	13184	13167	88.889	18	21.4	7.0	blastn:w9;e1e2
1	418	450	147	177	76.471	34	20.7	7.0	blastn:w9;e1e2
1	354	375	12854	12874	81.818	22	19.9	20.0	blastn:w9;e1e2
1	432	448	15876	15891	88.235	17	19.9	20.0	blastn:w9;e1e2
1	647	659	128	141	92.857	14	19.2	20.0	blastn:w9;e1e2
1	451	470	223	244	81.818	22	19.2	20.0	blastn:w9;e1e2
1	449	469	4477	4501	76.0	25	19.2	20.0	blastn:w9;e1e2
1	453	463	5396	5386	100.0	11	19.2	20.0	blastn:w9;e1e2
1	640	650	9488	9498	100.0	11	19.2	20.0	blastn:w9;e1e2
1	362	377	12880	12865	88.235	17	19.2	20.0	blastn:w9;e1e2
1	392	402	14077	14067	100.0	11	19.2	20.0	blastn:w9;e1e2
1	235	247	16162	16149	92.857	14	19.2	20.0	blastn:w9;e1e2
1	597	609	3255	3243	92.308	13	18.4	55.0	blastn:w9;e1e2
1	171	183	7013	7001	92.308	13	18.4	55.0	blastn:w9;e1e2
1	381	402	8848	8827	79.167	24	18.4	55.0	blastn:w9;e1e2
1	384	399	16468	16454	87.5	16	18.4	55.0	blastn:w9;e1e2
1	657	666	471	480	100.0	10	17.7	55.0	blastn:w9;e1e2
1	597	606	549	540	100.0	10	17.7	55.0	blastn:w9;e1e2
1	133	142	1225	1216	100.0	10	17.7	55.0	blastn:w9;e1e2
1	367	376	2376	2367	100.0	10	17.7	55.0	blastn:w9;e1e2
1	148	157	5715	5706	100.0	10	17.7	55.0	blastn:w9;e1e2
1	155	164	5914	5905	100.0	10	17.7	55.0	blastn:w9;e1e2
1	484	493	7071	7080	100.0	10	17.7	55.0	blastn:w9;e1e2
1	22	31	8810	8801	100.0	10	17.7	55.0	blastn:w9;e1e2
1	78	87	9444	9453	100.0	10	17.7	55.0	blastn:w9;e1e2
1	471	480	10378	10369	100.0	10	17.7	55.0	blastn:w9;e1e2
1	419	428	12139	12130	100.0	10	17.7	55.0	blastn:w9;e1e2
1	411	420	13926	13935	100.0	10	17.7	55.0	blastn:w9;e1e2
1	463	472	14794	14803	100.0	10	17.7	55.0	blastn:w9;e1e2
1	466	475	14794	14803	100.0	10	17.7	55.0	blastn:w9;e1e2
1	607	616	15687	15678	100.0	10	17.7	55.0	blastn:w9;e1e2
1	657	666	16493	16484	100.0	10	17.7	55.0	blastn:w9;e1e2
1	398	407	17297	17306	100.0	10	17.7	55.0	blastn:w9;e1e2
2	1	136	2959	3094	100.0	136	204.0	3.92e-56	blastn:w9;e1e2
2	61	83	563	583	83.333	24	22.2	0.41	blastn:w9;e1e2
2	34	57	6972	6951	80.0	25	21.4	1.2	blastn:w9;e1e2
2	72	89	4834	4852	84.211	19	19.2	3.2	blastn:w9;e1e2
2	1	11	6772	6782	100.0	11	19.2	3.2	blastn:w9;e1e2
2	78	88	7217	7207	100.0	11	19.2	3.2	blastn:w9;e1e2
2	71	81	11513	11503	100.0	11	19.2	3.2	blastn:w9;e1e2
2	53	78	16703	16679	75.0	28	19.2	3.2	blastn:w9;e1e2
2	121	133	6396	6408	92.308	13	18.4	9.0	blastn:w9;e1e2
2	121	135	8212	8197	87.5	16	18.4	9.0	blastn:w9;e1e2
2	108	132	10109	10134	76.923	26	18.4	9.0	blastn:w9;e1e2
2	95	109	11520	11505	87.5	16	18.4	9.0	blastn:w9;e1e2
2	11	23	17322	17334	92.308	13	18.4	9.0	blastn:w9;e1e2
2	75	86	5563	5575	92.308	13	17.7	9.0	blastn:w9;e1e2
2	88	97	7935	7944	100.0	10	17.7	9.0	blastn:w9;e1e2
2	80	89	9065	9056	100.0	10	17.7	9.0	blastn:w9;e1e2
2	74	88	11337	11349	86.667	15	17.7	9.0	blastn:w9;e1e2
2	78	87	11615	11624	100.0	10	17.7	9.0	blastn:w9;e1e2
2	55	66	3136	3147	91.667	12	17.0	25.0	blastn:w9;e1e2
2	83	94	8671	8660	91.667	12	17.0	25.0	blastn:w9;e1e2
2	40	51	17375	17364	91.667	12	17.0	25.0	blastn:w9;e1e2
2	37	45	967	975	100.0	9	16.2	25.0	blastn:w9;e1e2
2	58	66	1184	1176	100.0	9	16.2	25.0	blastn:w9;e1e2
2	3	11	2166	2158	100.0	9	16.2	25.0	blastn:w9;e1e2
2	12	20	5133	5125	100.0	9	16.2	25.0	blastn:w9;e1e2
2	89	97	6357	6349	100.0	9	16.2	25.0	blastn:w9;e1e2
2	48	56	8712	8704	100.0	9	16.2	25.0	blastn:w9;e1e2
2	22	30	8942	8934	100.0	9	16.2	25.0	blastn:w9;e1e2
2	80	88	11577	11585	100.0	9	16.2	25.0	blastn:w9;e1e2
2	78	86	13697	13689	100.0	9	16.2	25.0	blastn:w9;e1e2
2	85	93	16838	16830	100.0	9	16.2	25.0	blastn:w9;e1e2
2	50	58	16893	16885	100.0	9	16.2	25.0	blastn:w9;e1e2
3	1	64	5048	5111	100.0	64	97.9	2.28e-24	blastn:w9;e1e2
3	1	32	9428	9460	76.471	34	22.9	0.15	blastn:w9;e1e2
3	18	31	376	363	92.857	14	19.9	1.2	blastn:w9;e1e2
3	3	14	12498	12486	92.308	13	17.7	3.3	blastn:w9;e1e2
3	3	11	1471	1479	100.0	9	16.2	9.2	blastn:w9;e1e2
3	13	21	9152	9144	100.0	9	16.2	9.2	blastn:w9;e1e2
3	4	12	10694	10702	100.0	9	16.2	9.2	blastn:w9;e1e2
3	19	27	11408	11416	100.0	9	16.2	9.2	blastn:w9;e1e2
3	56	64	13783	13791	100.0	9	16.2	9.2	blastn:w9;e1e2
3	24	32	14653	14661	100.0	9	16.2	9.2	blastn:w9;e1e2
4	1	263	15552	15814	100.0	263	393.0	1.31e-112	blastn:w9;e1e2
4	200	220	8691	8711	86.364	22	22.9	0.89	blastn:w9;e1e2
4	59	79	16665	16685	85.714	21	22.9	0.89	blastn:w9;e1e2
4	194	219	13843	13819	80.769	26	22.2	0.89	blastn:w9;e1e2
4	142	167	16299	16275	80.769	26	22.2	0.89	blastn:w9;e1e2
4	200	214	17401	17388	93.333	15	20.7	2.5	blastn:w9;e1e2
4	79	95	16380	16395	88.235	17	19.9	7.0	blastn:w9;e1e2
4	250	260	3209	3199	100.0	11	19.2	7.0	blastn:w9;e1e2
4	242	255	3885	3873	92.857	14	19.2	7.0	blastn:w9;e1e2
4	19	41	4175	4154	79.167	24	19.2	7.0	blastn:w9;e1e2
4	125	140	6457	6442	87.5	16	19.2	7.0	blastn:w9;e1e2
4	155	165	8995	9005	100.0	11	19.2	7.0	blastn:w9;e1e2
4	75	97	10178	10155	79.167	24	19.2	7.0	blastn:w9;e1e2
4	157	180	10943	10961	79.167	24	19.2	7.0	blastn:w9;e1e2
4	59	85	16943	16914	76.667	30	19.2	7.0	blastn:w9;e1e2
4	74	86	1873	1885	92.308	13	18.4	20.0	blastn:w9;e1e2
4	36	48	10221	10233	92.308	13	18.4	20.0	blastn:w9;e1e2
4	207	221	13784	13769	87.5	16	18.4	20.0	blastn:w9;e1e2
4	127	136	2616	2607	100.0	10	17.7	20.0	blastn:w9;e1e2
4	151	160	2938	2947	100.0	10	17.7	20.0	blastn:w9;e1e2
4	240	252	6128	6139	92.308	13	17.7	20.0	blastn:w9;e1e2
4	75	84	10298	10289	100.0	10	17.7	20.0	blastn:w9;e1e2
4	204	213	15960	15969	100.0	10	17.7	20.0	blastn:w9;e1e2
4	144	153	16590	16581	100.0	10	17.7	20.0	blastn:w9;e1e2
4	58	67	17474	17465	100.0	10	17.7	20.0	blastn:w9;e1e2
4	89	100	8450	8461	91.667	12	17.0	55.0	blastn:w9;e1e2
4	107	123	17495	17509	82.353	17	17.0	55.0	blastn:w9;e1e2
4	207	215	1637	1629	100.0	9	16.2	55.0	blastn:w9;e1e2
4	134	142	2772	2780	100.0	9	16.2	55.0	blastn:w9;e1e2
4	138	146	2923	2915	100.0	9	16.2	55.0	blastn:w9;e1e2
4	210	218	3509	3517	100.0	9	16.2	55.0	blastn:w9;e1e2
4	11	19	5161	5153	100.0	9	16.2	55.0	blastn:w9;e1e2
4	7	15	5265	5273	100.0	9	16.2	55.0	blastn:w9;e1e2
4	88	96	8042	8050	100.0	9	16.2	55.0	blastn:w9;e1e2
4	4	12	8121	8129	100.0	9	16.2	55.0	blastn:w9;e1e2
4	216	224	8363	8371	100.0	9	16.2	55.0	blastn:w9;e1e2
4	121	129	9400	9392	100.0	9	16.2	55.0	blastn:w9;e1e2
4	214	222	9881	9873	100.0	9	16.2	55.0	blastn:w9;e1e2
4	78	86	10535	10543	100.0	9	16.2	55.0	blastn:w9;e1e2
4	240	248	10900	10908	100.0	9	16.2	55.0	blastn:w9;e1e2
4	101	109	11260	11268	100.0	9	16.2	55.0	blastn:w9;e1e2
4	76	84	11962	11954	100.0	9	16.2	55.0	blastn:w9;e1e2
4	32	40	12590	12598	100.0	9	16.2	55.0	blastn:w9;e1e2
4	151	159	12781	12773	100.0	9	16.2	55.0	blastn:w9;e1e2
4	20	28	12808	12800	100.0	9	16.2	55.0	blastn:w9;e1e2
4	50	58	13083	13075	100.0	9	16.2	55.0	blastn:w9;e1e2
4	161	169	13106	13114	100.0	9	16.2	55.0	blastn:w9;e1e2
4	206	214	16309	16301	100.0	9	16.2	55.0	blastn:w9;e1e2
4	10	18	16990	16982	100.0	9	16.2	55.0	blastn:w9;e1e2
4	158	166	17136	17144	100.0	9	16.2	55.0	blastn:w9;e1e2
1	1	689	2001	2689	100.0	689	1026.0	0.0	blastn:w9;e1e-3
2	1	136	2959	3094	100.0	136	204.0	3.92e-56	blastn:w9;e1e-3
3	1	64	5048	5111	100.0	64	97.9	2.28e-24	blastn:w9;e1e-3
4	1	263	15552	15814	100.0	263	393.0	1.31e-112	blastn:w9;e1e-3
1	1	689	2001	2689	100.0	689	1026.0	0.0	blastn:w11;e1e2
1	452	466	1990	2004	93.333	15	21.4	7.0	blastn:w11;e1e2
1	454	495	4805	4855	69.231	52	21.4	7.0	blastn:w11;e1e2
1	314	330	13184	13167	88.889	18	21.4	7.0	blastn:w11;e1e2
1	432	448	15876	15891	88.235	17	19.9	20.0	blastn:w11;e1e2
1	453	463	5396	5386	100.0	11	19.2	20.0	blastn:w11;e1e2
1	640	650	9488	9498	100.0	11	19.2	20.0	blastn:w11;e1e2
1	392	402	14077	14067	100.0	11	19.2	20.0	blastn:w11;e1e2
2	1	136	2959	3094	100.0	136	204.0	3.92e-56	blastn:w11;e1e2
2	1	11	6772	6782	100.0	11	19.2	3.2	blastn:w11;e1e2
2	78	88	7217	7207	100.0	11	19.2	3.2	blastn:w11;e1e2
2	71	81	11513	11503	100.0	11	19.2	3.2	blastn:w11;e1e2
3	1	64	5048	5111	100.0	64	97.9	2.28e-24	blastn:w11;e1e2
4	1	263	15552	15814	100.0	263	393.0	1.31e-112	blastn:w11;e1e2
4	250	260	3209	3199	100.0	11	19.2	7.0	blastn:w11;e1e2
4	155	165	8995	9005	100.0	11	19.2	7.0	blastn:w11;e1e2
1	1	689	2001	2689	100.0	689	1026.0	0.0	blastn:w11;e1e-3
2	1	136	2959	3094	100.0	136	204.0	3.92e-56	blastn:w11;e1e-3
3	1	64	5048	5111	100.0	64	97.9	2.28e-24	blastn:w11;e1e-3
4	1	263	15552	15814	100.0	263	393.0	1.31e-112	blastn:w11;e1e-3
