method	exon_index	sstart	send	reason	detail
tblastx	2	742	762	basic	len/pident 7/71.429
tblastx	2	7045	7028	basic	len/pident 6/66.667
tblastx	2	6671	6633	basic	len/pident 13/38.462
tblastx	2	4603	4626	basic	len/pident 8/50.0
tblastx	2	839	792	basic	len/pident 16/43.75
tblastx	2	176	196	basic	len/pident 7/71.429
tblastx	2	2172	2134	basic	len/pident 13/38.462
tblastx	2	269	219	basic	len/pident 17/35.294
tblastx	1	4837	4805	basic	len/pident 11/72.727
tblastx	1	3881	3843	basic	len/pident 13/69.231
tblastx	1	2686	2639	basic	len/pident 16/68.75
tblastx	1	6015	5986	basic	len/pident 10/70.0
tblastx	1	4751	4704	basic	len/pident 16/50.0
tblastx	1	4667	4635	basic	len/pident 11/72.727
tblastx	1	3755	3717	basic	len/pident 13/69.231
tblastx	1	6030	5983	basic	len/pident 16/50.0
tblastx	1	3540	3493	basic	len/pident 16/68.75
tblastx	1	4004	3957	basic	len/pident 16/50.0
tblastx	1	2544	2591	basic	len/pident 16/50.0
tblastx	1	1208	1246	basic	len/pident 13/61.538
tblastx	1	3660	3680	basic	len/pident 7/100.0
tblastx	1	3669	3719	basic	len/pident 17/47.059
tblastx	1	4636	4668	basic	len/pident 11/72.727
tblastx	1	4806	4838	basic	len/pident 11/72.727
tblastx	1	2295	2345	basic	len/pident 17/47.059
tblastx	1	2322	2372	basic	len/pident 17/47.059
tblastx	1	4840	4805	basic	len/pident 12/58.333
tblastx	1	1650	1600	basic	len/pident 17/47.059
tblastx	1	2137	2157	basic	len/pident 7/100.0
tblastx	1	43	72	basic	len/pident 10/70.0
tblastx	1	1217	1258	basic	len/pident 14/57.143
tblastx	1	1029	997	basic	len/pident 11/63.636
tblastx	1	4260	4213	basic	len/pident 16/62.5
tblastx	1	6793	6752	basic	len/pident 14/64.286
tblastx	1	2537	2587	basic	len/pident 17/52.941
tblastx	1	4757	4804	basic	len/pident 16/62.5
tblastx	1	3651	3686	basic	len/pident 12/58.333
tblastx	1	5477	5430	basic	len/pident 16/50.0
tblastx	1	5019	4969	basic	len/pident 17/52.941
tblastx	1	4834	4805	basic	len/pident 10/70.0
tblastx	1	1305	1279	basic	len/pident 9/55.556
