exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
1	1806	1702	3501	3397	34.286	35	23.1	0.017	-1	tblastx:e1e1
1	2478	2407	4259	4188	29.167	24	22.1	0.017	-2	tblastx:e1e1
1	1536	1453	2241	2158	39.286	28	21.2	0.017	-1	tblastx:e1e1
1	2340	2203	4091	3954	28.261	46	20.8	0.017	-2	tblastx:e1e1
1	144	85	1699	1640	35.0	20	19.9	0.017	-3	tblastx:e1e1
1	1560	1513	3092	3045	31.25	16	18.9	0.017	-2	tblastx:e1e1
1	2757	2662	6069	5974	34.375	32	18.5	0.017	-1	tblastx:e1e1
1	2676	2650	4831	4805	66.667	9	18.5	0.017	-3	tblastx:e1e1
1	1881	1591	787	1077	22.68	97	28.1	0.017	1	tblastx:e1e1
1	2823	2788	66	31	66.667	12	27.2	0.033	-1	tblastx:e1e1
1	1894	2046	153	1	27.451	51	25.4	0.036	-1	tblastx:e1e1
1	544	591	2172	2125	50.0	16	22.6	0.036	-1	tblastx:e1e1
1	736	774	1065	1027	53.846	13	22.1	0.036	-1	tblastx:e1e1
1	137	157	3679	3659	100.0	7	21.7	0.036	-3	tblastx:e1e1
1	271	345	2339	2265	32.0	25	20.3	0.036	-2	tblastx:e1e1
1	1697	1717	297	277	85.714	7	19.9	0.036	-1	tblastx:e1e1
1	1007	1081	1032	958	32.0	25	18.5	0.036	-1	tblastx:e1e1
1	1888	2028	144	4	36.17	47	27.6	0.038	-1	tblastx:e1e1
1	1663	1728	2147	2082	40.909	22	24.4	0.038	-2	tblastx:e1e1
1	1522	1620	3893	3795	27.273	33	20.3	0.038	-2	tblastx:e1e1
1	549	581	5600	5568	63.636	11	19.9	0.038	-2	tblastx:e1e1
1	562	633	5480	5409	29.167	24	19.4	0.038	-2	tblastx:e1e1
1	1168	1239	4315	4244	37.5	24	19.4	0.038	-3	tblastx:e1e1
1	1603	1656	2641	2588	38.889	18	18.9	0.038	-3	tblastx:e1e1
1	1769	1897	1130	1002	27.907	43	18.5	0.038	-2	tblastx:e1e1
1	841	891	4423	4373	47.059	17	18.0	0.038	-3	tblastx:e1e1
1	2715	2774	106	165	50.0	20	24.4	0.039	1	tblastx:e1e1
1	2793	2831	250	288	53.846	13	18.5	0.039	1	tblastx:e1e1
1	1900	2139	459	220	25.0	80	26.7	0.045	-1	tblastx:e1e1
1	192	118	4879	4805	44.0	25	26.7	0.045	-3	tblastx:e1e1
1	2481	2383	4482	4580	36.364	33	26.7	0.045	3	tblastx:e1e1
1	2879	2805	2192	2118	44.0	25	26.7	0.045	-2	tblastx:e1e1
1	2762	2709	5453	5506	55.556	18	26.7	0.045	2	tblastx:e1e1
1	118	153	4803	4838	66.667	12	24.0	0.052	3	tblastx:e1e1
1	222	305	4896	4979	35.714	28	18.5	0.052	3	tblastx:e1e1
1	1888	2034	5488	5342	30.612	49	26.3	0.062	-3	tblastx:e1e1
1	2487	2419	3894	3962	43.478	23	26.3	0.062	3	tblastx:e1e1
1	231	121	2232	2122	35.135	37	25.8	0.086	-1	tblastx:e1e1
1	134	154	2131	2151	100.0	7	22.1	0.088	1	tblastx:e1e1
1	1	18	2004	2021	100.0	6	19.4	0.088	3	tblastx:e1e1
1	1975	2106	282	151	29.545	44	22.6	0.11	-1	tblastx:e1e1
1	1852	1908	447	391	36.842	19	18.5	0.11	-1	tblastx:e1e1
1	2713	2781	5502	5434	47.826	23	25.4	0.12	-1	tblastx:e1e1
1	2738	2791	662	715	50.0	18	22.6	0.15	2	tblastx:e1e1
1	2603	2626	550	573	62.5	8	18.0	0.15	1	tblastx:e1e1
1	2053	2094	1217	1258	57.143	14	24.9	0.16	2	tblastx:e1e1
1	3133	3080	798	745	50.0	18	24.9	0.16	-1	tblastx:e1e1
1	1721	1668	1501	1448	44.444	18	23.5	0.17	-3	tblastx:e1e1
1	1644	1456	282	94	23.81	63	23.1	0.17	-1	tblastx:e1e1
1	2541	2422	3908	3789	30.0	40	22.1	0.17	-2	tblastx:e1e1
1	2826	2779	4825	4778	50.0	16	21.2	0.17	-3	tblastx:e1e1
1	2004	1924	3283	3203	29.63	27	19.4	0.17	-3	tblastx:e1e1
1	2888	2971	4811	4728	42.857	28	21.7	0.19	-2	tblastx:e1e1
1	1922	1972	5712	5662	47.059	17	20.8	0.19	-1	tblastx:e1e1
1	1985	2041	5648	5592	42.105	19	19.4	0.19	-2	tblastx:e1e1
1	2732	2812	4967	4887	37.037	27	18.5	0.19	-2	tblastx:e1e1
1	2012	1860	140	292	33.333	51	21.7	0.19	2	tblastx:e1e1
1	2811	2728	4888	4971	42.857	28	21.7	0.19	1	tblastx:e1e1
1	2837	2802	2544	2579	58.333	12	21.2	0.19	3	tblastx:e1e1
1	2670	2635	2564	2599	50.0	12	18.9	0.19	2	tblastx:e1e1
1	2085	2041	16	60	33.333	15	18.5	0.19	1	tblastx:e1e1
1	2967	2887	4732	4812	37.037	27	18.5	0.19	1	tblastx:e1e1
1	1894	2043	3671	3522	28.0	50	21.7	0.25	-2	tblastx:e1e1
1	2047	2091	3421	3377	46.667	15	18.0	0.25	-3	tblastx:e1e1
1	1243	1139	49	153	31.429	35	21.7	0.25	1	tblastx:e1e1
1	1249	1226	37	60	62.5	8	18.0	0.25	1	tblastx:e1e1
1	1174	1281	3155	3262	27.778	36	22.1	0.3	2	tblastx:e1e1
1	2572	2601	3964	3993	70.0	10	22.1	0.3	1	tblastx:e1e1
1	559	591	2561	2593	63.636	11	20.8	0.3	2	tblastx:e1e1
1	1915	2019	3516	3620	34.286	35	20.8	0.3	3	tblastx:e1e1
1	2644	2667	4814	4837	75.0	8	20.8	0.3	2	tblastx:e1e1
1	2	19	2003	2020	100.0	6	19.4	0.3	2	tblastx:e1e1
1	131	148	2137	2154	100.0	6	19.4	0.3	1	tblastx:e1e1
1	1525	1542	3279	3296	83.333	6	18.5	0.3	3	tblastx:e1e1
1	1867	2073	282	76	26.087	69	24.0	0.3	-1	tblastx:e1e1
1	2061	1963	241	339	33.333	33	24.0	0.31	1	tblastx:e1e1
1	148	107	6472	6431	50.0	14	24.0	0.31	-3	tblastx:e1e1
1	1663	1686	2565	2588	87.5	8	24.0	0.31	3	tblastx:e1e1
1	165	121	4849	4805	46.667	15	24.0	0.31	-3	tblastx:e1e1
1	2849	2805	2165	2121	46.667	15	24.0	0.31	-2	tblastx:e1e1
1	2590	2664	6058	5984	32.0	25	21.2	0.31	-3	tblastx:e1e1
1	2557	2613	6092	6036	36.842	19	18.0	0.31	-2	tblastx:e1e1
1	2817	2776	55	14	50.0	14	19.9	0.31	-3	tblastx:e1e1
1	2856	2797	105	46	40.0	20	19.4	0.31	-1	tblastx:e1e1
1	1936	1992	5421	5365	57.895	19	23.5	0.36	-1	tblastx:e1e1
1	2757	2804	4260	4213	62.5	16	22.6	0.36	-1	tblastx:e1e1
1	1291	1329	6725	6687	61.538	13	21.2	0.36	-2	tblastx:e1e1
1	1849	1959	6515	6405	29.73	37	20.8	0.36	-2	tblastx:e1e1
1	3114	3137	1536	1513	75.0	8	19.4	0.36	-1	tblastx:e1e1
1	2578	2613	4822	4787	58.333	12	18.9	0.36	-3	tblastx:e1e1
1	2603	2683	4667	4587	33.333	27	18.9	0.36	-2	tblastx:e1e1
1	2817	2837	3481	3461	71.429	7	18.0	0.36	-3	tblastx:e1e1
1	2130	2168	5885	5847	69.231	13	20.3	0.4	-2	tblastx:e1e1
1	2006	2044	6048	6010	53.846	13	18.5	0.4	-1	tblastx:e1e1
1	2826	2767	1421	1480	35.0	20	20.3	0.4	2	tblastx:e1e1
1	2045	1986	4761	4820	40.0	20	19.9	0.4	3	tblastx:e1e1
1	1	18	2003	2020	100.0	6	19.4	0.4	2	tblastx:e1e1
1	137	154	2131	2148	100.0	6	19.4	0.4	1	tblastx:e1e1
1	2052	2038	4641	4655	80.0	5	18.9	0.4	3	tblastx:e1e1
1	2754	2725	1597	1626	60.0	10	18.5	0.4	1	tblastx:e1e1
1	662	561	232	333	32.353	34	23.5	0.42	1	tblastx:e1e1
1	196	113	2197	2114	35.714	28	23.5	0.42	-3	tblastx:e1e1
1	197	114	2196	2113	35.714	28	23.5	0.42	-1	tblastx:e1e1
1	1659	1718	3830	3771	30.0	20	19.4	0.52	-2	tblastx:e1e1
1	1697	1753	3746	3690	36.842	19	18.9	0.52	-2	tblastx:e1e1
1	1286	1245	4754	4713	50.0	14	20.3	0.52	-2	tblastx:e1e1
1	1161	1147	4625	4611	100.0	5	18.0	0.52	-2	tblastx:e1e1
1	2671	2754	6857	6774	35.714	28	23.1	0.58	-2	tblastx:e1e1
1	537	587	5019	4969	52.941	17	23.1	0.58	-1	tblastx:e1e1
1	165	106	1411	1470	35.0	20	23.1	0.58	1	tblastx:e1e1
1	168	118	2549	2599	52.941	17	23.1	0.58	2	tblastx:e1e1
1	175	110	2177	2112	40.909	22	23.1	0.58	-2	tblastx:e1e1
1	177	112	2175	2110	40.909	22	23.1	0.58	-1	tblastx:e1e1
1	2822	2787	4578	4613	58.333	12	18.9	0.65	3	tblastx:e1e1
1	2667	2587	4603	4683	33.333	27	18.9	0.65	1	tblastx:e1e1
1	556	582	2156	2130	77.778	9	22.6	0.79	-2	tblastx:e1e1
1	156	130	2556	2582	77.778	9	22.6	0.79	3	tblastx:e1e1
1	2826	2791	5490	5525	50.0	12	18.9	0.83	3	tblastx:e1e1
1	2737	2669	5628	5696	39.13	23	18.5	0.83	3	tblastx:e1e1
1	1626	1543	4499	4416	39.286	28	22.1	0.86	-2	tblastx:e1e1
1	1899	1864	5626	5591	50.0	12	21.7	0.86	-3	tblastx:e1e1
1	178	128	2162	2112	41.176	17	21.7	0.86	-2	tblastx:e1e1
1	279	229	3556	3506	47.059	17	19.9	0.86	-3	tblastx:e1e1
1	1283	1203	4004	3924	29.63	27	19.4	0.86	-2	tblastx:e1e1
1	150	94	1629	1573	42.105	19	19.4	0.86	-1	tblastx:e1e1
1	1863	1813	4838	4788	35.294	17	18.9	0.86	-2	tblastx:e1e1
1	1964	1993	4572	4601	70.0	10	22.1	1.0	3	tblastx:e1e1
1	1663	1740	2562	2639	38.462	26	21.7	1.0	3	tblastx:e1e1
1	1076	1135	244	303	40.0	20	21.2	1.0	1	tblastx:e1e1
1	2275	2310	5378	5413	66.667	12	20.8	1.0	2	tblastx:e1e1
1	2808	2758	3285	3235	47.059	17	18.9	1.1	-1	tblastx:e1e1
1	2625	2611	3161	3147	100.0	5	18.0	1.1	-2	tblastx:e1e1
1	1663	1680	2150	2133	100.0	6	22.1	1.1	-2	tblastx:e1e1
1	2811	2834	37	60	62.5	8	22.1	1.1	1	tblastx:e1e1
1	2294	2262	290	322	72.727	11	22.1	1.1	2	tblastx:e1e1
1	151	122	4837	4808	70.0	10	22.1	1.1	-3	tblastx:e1e1
1	1908	1789	4541	4422	30.0	40	22.1	1.1	-2	tblastx:e1e1
1	2499	2416	3626	3543	39.286	28	22.1	1.1	-2	tblastx:e1e1
1	147	130	2153	2136	100.0	6	22.1	1.1	-2	tblastx:e1e1
1	2837	2808	2151	2122	70.0	10	22.1	1.1	-1	tblastx:e1e1
1	153	136	2147	2130	100.0	6	22.1	1.1	-2	tblastx:e1e1
1	1651	1686	4837	4802	58.333	12	21.7	1.5	-3	tblastx:e1e1
1	1882	2013	3848	3717	29.545	44	21.7	1.5	-2	tblastx:e1e1
1	547	645	6081	5983	27.273	33	21.2	1.5	-1	tblastx:e1e1
1	2521	2619	2230	2132	30.303	33	20.3	1.5	-3	tblastx:e1e1
1	1672	1764	4300	4208	32.258	31	19.9	1.5	-3	tblastx:e1e1
1	2797	2826	1450	1421	60.0	10	18.5	1.5	-3	tblastx:e1e1
1	564	584	2150	2130	85.714	7	21.7	1.5	-2	tblastx:e1e1
1	2477	2415	485	547	42.857	21	21.7	1.5	2	tblastx:e1e1
1	2479	2592	568	681	28.947	38	21.7	1.5	1	tblastx:e1e1
1	147	70	6058	5981	34.615	26	21.7	1.5	-3	tblastx:e1e1
1	193	122	5424	5353	33.333	24	21.7	1.5	-1	tblastx:e1e1
1	150	130	2564	2584	85.714	7	21.7	1.5	2	tblastx:e1e1
1	2834	2805	3651	3680	70.0	10	21.7	1.5	3	tblastx:e1e1
1	562	639	3663	3740	38.462	26	21.7	1.5	3	tblastx:e1e1
1	1848	1717	3882	4013	29.545	44	21.7	1.5	3	tblastx:e1e1
1	162	112	2178	2128	41.176	17	21.7	1.5	-1	tblastx:e1e1
1	2023	2124	755	654	35.294	34	18.0	1.7	-2	tblastx:e1e1
1	2254	2286	591	559	63.636	11	18.0	1.7	-1	tblastx:e1e1
1	1498	1533	5371	5406	50.0	12	18.0	1.7	1	tblastx:e1e1
1	1654	1683	5475	5504	60.0	10	18.0	1.7	3	tblastx:e1e1
1	1564	1668	7030	7134	28.571	35	18.0	1.7	1	tblastx:e1e1
1	295	194	410	309	23.529	34	18.0	1.7	-2	tblastx:e1e1
1	153	118	281	246	50.0	12	18.0	1.7	-2	tblastx:e1e1
1	1792	1806	7225	7239	80.0	5	18.0	1.7	1	tblastx:e1e1
1	544	579	4837	4802	58.333	12	21.2	2.0	-3	tblastx:e1e1
1	565	609	4825	4781	53.333	15	21.2	2.0	-3	tblastx:e1e1
1	562	582	2153	2133	85.714	7	21.2	2.0	-2	tblastx:e1e1
1	222	245	1611	1588	75.0	8	21.2	2.0	-1	tblastx:e1e1
1	1885	1986	108	7	32.353	34	21.2	2.0	-1	tblastx:e1e1
1	2032	2136	1534	1638	31.429	35	21.2	2.1	1	tblastx:e1e1
1	2581	2691	2543	2653	32.432	37	21.2	2.1	2	tblastx:e1e1
1	153	133	2562	2582	85.714	7	21.2	2.1	3	tblastx:e1e1
1	2825	2781	2565	2609	53.333	15	21.2	2.1	3	tblastx:e1e1
1	2825	2778	4826	4779	50.0	16	21.2	2.1	-2	tblastx:e1e1
1	1836	1780	4521	4577	47.368	19	21.2	2.1	3	tblastx:e1e1
1	543	653	4581	4691	32.432	37	21.2	2.1	3	tblastx:e1e1
1	2325	2233	315	223	29.032	31	21.2	2.1	-1	tblastx:e1e1
1	2478	2422	67	11	52.632	19	21.2	2.1	-3	tblastx:e1e1
1	1200	1286	4822	4736	34.483	29	20.8	2.8	-3	tblastx:e1e1
1	1927	2004	4481	4404	34.615	26	20.8	2.8	-2	tblastx:e1e1
1	549	584	2156	2121	58.333	12	20.8	2.8	-2	tblastx:e1e1
1	555	587	2147	2115	63.636	11	20.8	2.8	-2	tblastx:e1e1
1	113	181	1239	1171	39.13	23	20.8	2.8	-1	tblastx:e1e1
1	1940	2041	805	704	32.353	34	20.8	2.8	-3	tblastx:e1e1
1	2814	2834	46	66	71.429	7	20.8	2.8	1	tblastx:e1e1
1	211	137	469	543	36.0	25	20.8	2.8	1	tblastx:e1e1
1	156	121	2549	2584	58.333	12	20.8	2.8	2	tblastx:e1e1
1	147	115	2555	2587	63.636	11	20.8	2.8	2	tblastx:e1e1
1	2481	2404	3927	4004	34.615	26	20.8	2.8	3	tblastx:e1e1
1	2814	2837	4644	4667	75.0	8	20.8	2.8	3	tblastx:e1e1
1	2328	2215	5305	5418	28.947	38	20.8	2.8	1	tblastx:e1e1
1	1100	1150	6113	6163	35.294	17	20.8	2.8	2	tblastx:e1e1
1	2844	2764	100	20	33.333	27	20.8	2.8	-3	tblastx:e1e1
1	567	599	2153	2121	54.545	11	20.3	3.9	-2	tblastx:e1e1
1	1618	1595	268	291	75.0	8	20.3	3.9	1	tblastx:e1e1
1	217	146	520	591	37.5	24	20.3	3.9	1	tblastx:e1e1
1	172	116	6478	6422	42.105	19	20.3	3.9	-3	tblastx:e1e1
1	1575	1525	5397	5347	41.176	17	20.3	3.9	-1	tblastx:e1e1
1	1651	1698	2555	2602	43.75	16	20.3	3.9	2	tblastx:e1e1
1	153	121	2567	2599	54.545	11	20.3	3.9	2	tblastx:e1e1
1	1621	1583	4676	4638	46.154	13	20.3	3.9	-2	tblastx:e1e1
1	2839	2810	3195	3224	60.0	10	20.3	3.9	3	tblastx:e1e1
1	1893	1795	3522	3620	27.273	33	20.3	3.9	3	tblastx:e1e1
1	555	602	3651	3698	43.75	16	20.3	3.9	3	tblastx:e1e1
1	2676	2638	3621	3583	46.154	13	20.3	3.9	-1	tblastx:e1e1
1	230	132	4521	4619	30.303	33	20.3	3.9	3	tblastx:e1e1
1	166	101	2184	2119	36.364	22	20.3	3.9	-1	tblastx:e1e1
1	184	119	2166	2101	36.364	22	20.3	3.9	-1	tblastx:e1e1
1	2508	2428	903	823	37.037	27	20.3	3.9	-1	tblastx:e1e1
1	1793	1629	885	721	29.091	55	20.3	3.9	-1	tblastx:e1e1
1	865	764	345	244	29.412	34	20.3	3.9	-1	tblastx:e1e1
1	2520	2416	172	68	25.714	35	20.3	3.9	-3	tblastx:e1e1
1	1624	1695	5500	5429	37.5	24	19.9	5.3	-3	tblastx:e1e1
1	559	600	4820	4779	50.0	14	19.9	5.3	-2	tblastx:e1e1
1	1639	1680	4285	4244	57.143	14	19.9	5.3	-3	tblastx:e1e1
1	1604	1651	4078	4031	43.75	16	19.9	5.3	-3	tblastx:e1e1
1	529	618	3557	3468	30.0	30	19.9	5.3	-2	tblastx:e1e1
1	1160	1201	3421	3380	50.0	14	19.9	5.3	-3	tblastx:e1e1
1	123	185	2580	2518	42.857	21	19.9	5.3	-1	tblastx:e1e1
1	1663	1719	2151	2095	36.842	19	19.9	5.3	-1	tblastx:e1e1
1	189	257	507	439	43.478	23	19.9	5.3	-1	tblastx:e1e1
1	1882	1932	147	97	47.059	17	19.9	5.3	-1	tblastx:e1e1
1	523	582	94	35	40.0	20	19.9	5.3	-3	tblastx:e1e1
1	609	541	179	247	34.783	23	19.9	5.3	2	tblastx:e1e1
1	1638	1600	283	321	46.154	13	19.9	5.3	1	tblastx:e1e1
1	1584	1504	5036	4956	33.333	27	19.9	5.3	-2	tblastx:e1e1
1	2820	2779	2559	2600	50.0	14	19.9	5.3	3	tblastx:e1e1
1	2271	2239	4831	4799	54.545	11	19.9	5.3	-3	tblastx:e1e1
1	151	113	4825	4787	53.846	13	19.9	5.3	-3	tblastx:e1e1
1	2078	2031	3604	3651	43.75	16	19.9	5.3	1	tblastx:e1e1
1	2285	2244	3639	3680	57.143	14	19.9	5.3	3	tblastx:e1e1
1	151	95	3663	3719	36.842	19	19.9	5.3	3	tblastx:e1e1
1	2300	2208	3672	3764	32.258	31	19.9	5.3	3	tblastx:e1e1
1	2825	2787	2151	2113	53.846	13	19.9	5.3	-1	tblastx:e1e1
1	546	599	4832	4779	38.889	18	19.4	7.3	-2	tblastx:e1e1
1	2796	2879	4375	4292	35.714	28	19.4	7.3	-3	tblastx:e1e1
1	1606	1659	4010	3957	44.444	18	19.4	7.3	-2	tblastx:e1e1
1	134	151	3679	3662	100.0	6	19.4	7.3	-3	tblastx:e1e1
1	2551	2619	2199	2131	39.13	23	19.4	7.3	-1	tblastx:e1e1
1	1879	2034	1540	1385	26.923	52	19.4	7.3	-3	tblastx:e1e1
1	1885	2022	397	260	28.261	46	19.4	7.3	-3	tblastx:e1e1
1	1591	1719	246	118	34.884	43	19.4	7.3	-1	tblastx:e1e1
1	1897	1983	90	4	34.483	29	19.4	7.3	-1	tblastx:e1e1
1	2385	2353	1	33	45.455	11	19.4	7.3	1	tblastx:e1e1
1	249	226	271	294	62.5	8	19.4	7.3	1	tblastx:e1e1
1	1839	1792	487	534	43.75	16	19.4	7.3	1	tblastx:e1e1
1	1880	1830	505	555	47.059	17	19.4	7.3	1	tblastx:e1e1
1	2474	2436	527	565	61.538	13	19.4	7.3	2	tblastx:e1e1
1	1141	1100	550	591	42.857	14	19.4	7.3	1	tblastx:e1e1
1	158	117	1415	1456	50.0	14	19.4	7.3	2	tblastx:e1e1
1	2010	1963	1525	1572	43.75	16	19.4	7.3	1	tblastx:e1e1
1	4	21	2001	2018	100.0	6	19.4	7.3	3	tblastx:e1e1
1	1	18	2002	2019	100.0	6	19.4	7.3	1	tblastx:e1e1
1	3	20	2002	2019	100.0	6	19.4	7.3	1	tblastx:e1e1
1	4	21	2002	2019	100.0	6	19.4	7.3	1	tblastx:e1e1
1	1679	1662	2134	2151	100.0	6	19.4	7.3	1	tblastx:e1e1
1	1385	1368	2335	2352	83.333	6	19.4	7.3	1	tblastx:e1e1
1	2832	2779	2546	2599	38.889	18	19.4	7.3	2	tblastx:e1e1
1	1927	1953	2566	2592	66.667	9	19.4	7.3	1	tblastx:e1e1
1	1554	1504	4856	4806	41.176	17	19.4	7.3	-2	tblastx:e1e1
1	2315	2244	3168	3239	37.5	24	19.4	7.3	3	tblastx:e1e1
1	2856	2806	3554	3504	41.176	17	19.4	7.3	-2	tblastx:e1e1
1	566	592	3927	3953	66.667	9	19.4	7.3	3	tblastx:e1e1
1	2776	2835	4363	4422	40.0	20	19.4	7.3	1	tblastx:e1e1
1	199	131	4551	4619	39.13	23	19.4	7.3	3	tblastx:e1e1
1	2363	2422	4776	4835	40.0	20	19.4	7.3	3	tblastx:e1e1
1	2375	2292	4796	4879	35.714	28	19.4	7.3	2	tblastx:e1e1
1	565	600	5484	5519	58.333	12	19.4	7.3	3	tblastx:e1e1
1	188	289	5496	5597	29.412	34	19.4	7.3	3	tblastx:e1e1
1	514	546	5578	5610	54.545	11	19.4	7.3	1	tblastx:e1e1
1	235	128	5604	5711	33.333	36	19.4	7.3	3	tblastx:e1e1
1	2013	1957	1468	1412	31.579	19	19.4	7.3	-3	tblastx:e1e1
1	1851	1762	102	13	23.333	30	19.4	7.3	-1	tblastx:e1e1
1	1563	1537	58	32	66.667	9	19.4	7.3	-3	tblastx:e1e1
1	1566	1537	55	26	70.0	10	19.4	7.3	-3	tblastx:e1e1
2	2	166	5302	5466	100.0	55	146.0	1.13e-39	1	tblastx:e1e1
2	3	167	5303	5467	100.0	55	139.0	1.32e-37	2	tblastx:e1e1
2	166	2	5466	5302	100.0	55	136.0	1.36e-36	-1	tblastx:e1e1
2	165	1	5465	5301	100.0	55	136.0	1.7e-36	-2	tblastx:e1e1
2	167	3	5467	5303	100.0	55	133.0	8.23e-36	-3	tblastx:e1e1
2	1	165	5301	5465	100.0	55	131.0	4.03e-35	3	tblastx:e1e1
2	158	48	3930	4040	32.432	37	25.4	0.004	3	tblastx:e1e1
2	121	65	3936	3992	57.895	19	23.3	0.017	3	tblastx:e1e1
2	37	90	5489	5542	50.0	18	23.1	0.02	2	tblastx:e1e1
2	106	41	5900	5835	40.909	22	23.8	0.022	-2	tblastx:e1e1
2	155	129	6015	5989	55.556	9	15.3	0.022	-1	tblastx:e1e1
2	149	42	3927	4034	30.556	36	21.7	0.051	3	tblastx:e1e1
2	124	53	2193	2122	33.333	24	21.5	0.058	-1	tblastx:e1e1
2	158	12	5337	5483	26.531	49	21.2	0.07	3	tblastx:e1e1
2	138	91	52	99	43.75	16	20.6	0.072	1	tblastx:e1e1
2	88	56	1211	1243	54.545	11	19.2	0.072	2	tblastx:e1e1
2	100	83	689	706	83.333	6	16.1	0.072	2	tblastx:e1e1
2	71	24	2581	2628	37.5	16	16.2	0.072	1	tblastx:e1e1
2	5	118	4328	4215	28.947	38	20.8	0.097	-2	tblastx:e1e1
2	40	147	4005	4112	30.556	36	20.8	0.097	3	tblastx:e1e1
2	78	113	4275	4310	66.667	12	20.8	0.097	3	tblastx:e1e1
2	138	67	4762	4691	37.5	24	21.0	0.097	-3	tblastx:e1e1
2	82	11	237	166	37.5	24	20.1	0.097	-1	tblastx:e1e1
2	158	123	5897	5862	33.333	12	14.8	0.097	-2	tblastx:e1e1
2	97	47	3575	3525	41.176	17	20.1	0.24	-2	tblastx:e1e1
2	55	17	3205	3167	38.462	13	17.9	0.24	-3	tblastx:e1e1
2	8	118	1661	1551	35.135	37	19.4	0.25	-2	tblastx:e1e1
2	26	76	7336	7286	41.176	17	18.9	0.34	-3	tblastx:e1e1
2	142	59	122	39	35.714	28	18.8	0.38	-2	tblastx:e1e1
2	121	86	697	662	58.333	12	18.3	0.4	-3	tblastx:e1e1
2	91	5	627	541	31.034	29	15.6	0.4	-1	tblastx:e1e1
2	37	162	5458	5333	23.81	42	18.5	0.47	-3	tblastx:e1e1
2	44	133	3513	3602	36.667	30	18.5	0.47	3	tblastx:e1e1
2	146	87	81	22	45.0	20	18.5	0.47	-1	tblastx:e1e1
2	138	94	1836	1792	33.333	15	18.3	0.53	-1	tblastx:e1e1
2	40	99	1431	1490	35.0	20	17.1	0.57	3	tblastx:e1e1
2	137	166	1480	1509	40.0	10	16.2	0.57	1	tblastx:e1e1
2	158	141	2570	2587	66.667	6	16.6	0.57	2	tblastx:e1e1
2	107	75	2612	2644	45.455	11	16.6	0.57	2	tblastx:e1e1
2	161	87	3572	3498	36.0	25	18.9	0.6	-2	tblastx:e1e1
2	70	47	3422	3399	50.0	8	14.3	0.6	-2	tblastx:e1e1
2	164	78	447	361	24.138	29	17.1	0.6	-1	tblastx:e1e1
2	82	5	243	166	30.769	26	16.1	0.6	-1	tblastx:e1e1
2	44	82	4398	4360	46.154	13	18.0	0.65	-1	tblastx:e1e1
2	71	106	3498	3533	50.0	12	18.0	0.65	3	tblastx:e1e1
2	158	123	5490	5525	58.333	12	18.0	0.65	3	tblastx:e1e1
2	115	47	505	573	30.435	23	17.9	0.72	1	tblastx:e1e1
2	138	97	5453	5494	42.857	14	17.9	0.73	2	tblastx:e1e1
2	49	5	171	127	46.667	15	17.4	0.82	-1	tblastx:e1e1
2	124	68	327	271	42.105	19	15.2	0.82	-1	tblastx:e1e1
2	80	118	5905	5867	38.462	13	17.6	0.89	-3	tblastx:e1e1
2	146	66	2222	2302	37.037	27	17.6	0.89	2	tblastx:e1e1
2	82	105	3170	3193	75.0	8	17.6	0.89	2	tblastx:e1e1
2	103	159	3666	3722	36.842	19	17.6	0.89	3	tblastx:e1e1
2	110	142	7208	7240	63.636	11	17.6	0.89	2	tblastx:e1e1
2	33	62	1131	1102	60.0	10	16.6	0.91	-1	tblastx:e1e1
2	68	166	1056	958	24.242	33	15.7	0.91	-1	tblastx:e1e1
2	112	86	2299	2273	55.556	9	17.4	0.98	-3	tblastx:e1e1
2	153	109	6375	6419	53.333	15	17.4	1.0	3	tblastx:e1e1
2	147	37	115	5	29.73	37	17.4	1.0	-3	tblastx:e1e1
2	95	75	250	270	85.714	7	17.1	1.2	1	tblastx:e1e1
2	158	138	3663	3683	71.429	7	17.1	1.2	3	tblastx:e1e1
2	40	138	3891	3989	24.242	33	17.1	1.2	3	tblastx:e1e1
2	124	65	1542	1483	40.0	20	17.0	1.3	-1	tblastx:e1e1
2	108	67	1417	1458	42.857	14	17.0	1.4	1	tblastx:e1e1
2	101	81	3927	3947	71.429	7	17.1	1.6	3	tblastx:e1e1
2	160	113	1628	1675	50.0	16	16.5	1.6	2	tblastx:e1e1
2	88	53	4380	4415	41.667	12	16.5	1.6	3	tblastx:e1e1
2	54	98	1892	1936	40.0	15	16.6	1.7	2	tblastx:e1e1
2	134	148	4960	4946	80.0	5	16.2	2.3	-3	tblastx:e1e1
2	158	36	4724	4602	26.829	41	16.2	2.3	-2	tblastx:e1e1
2	158	129	3666	3695	50.0	10	16.2	2.3	3	tblastx:e1e1
2	158	126	2147	2115	54.545	11	16.2	2.3	-2	tblastx:e1e1
2	155	138	751	768	66.667	6	15.7	2.4	1	tblastx:e1e1
2	99	40	887	946	40.0	20	14.7	2.4	2	tblastx:e1e1
2	100	47	6910	6857	33.333	18	16.1	2.5	-3	tblastx:e1e1
2	160	143	2605	2622	83.333	6	16.1	2.5	1	tblastx:e1e1
2	121	65	4777	4721	31.579	19	16.1	2.5	-3	tblastx:e1e1
2	76	96	269	249	85.714	7	16.2	2.8	-2	tblastx:e1e1
2	37	84	314	267	37.5	16	13.9	2.8	-2	tblastx:e1e1
