method	exon_index	sstart	send	reason	detail
blastn	10	92391	92382	basic	len/pident 10/100.0
blastn	10	100133	100119	basic	len/pident 15/86.667
blastn	10	127614	127605	basic	len/pident 10/100.0
blastn	10	658	669	basic	len/pident 12/91.667
blastn	10	4041	4052	basic	len/pident 12/91.667
blastn	10	8128	8112	basic	len/pident 17/82.353
blastn	10	27960	27949	basic	len/pident 12/91.667
blastn	10	30731	30742	basic	len/pident 12/91.667
blastn	10	51164	51153	basic	len/pident 12/91.667
blastn	10	70791	70804	basic	len/pident 15/86.667
blastn	10	76304	76315	basic	len/pident 12/91.667
blastn	10	102987	102998	basic	len/pident 12/91.667
blastn	10	103636	103625	basic	len/pident 12/91.667
blastn	10	104382	104393	basic	len/pident 12/91.667
blastn	10	105948	105937	basic	len/pident 12/91.667
blastn	10	107447	107458	basic	len/pident 12/91.667
blastn	10	107932	107943	basic	len/pident 12/91.667
blastn	10	116484	116500	basic	len/pident 17/82.353
blastn	10	126700	126689	basic	len/pident 12/91.667
blastn	10	127098	127109	basic	len/pident 12/91.667
blastn	10	1456	1443	basic	len/pident 14/85.714
blastn	10	2228	2220	basic	len/pident 9/100.0
blastn	10	5686	5678	basic	len/pident 9/100.0
blastn	10	10803	10795	basic	len/pident 9/100.0
blastn	10	11275	11267	basic	len/pident 9/100.0
blastn	10	12743	12735	basic	len/pident 9/100.0
blastn	10	14725	14733	basic	len/pident 9/100.0
blastn	10	15564	15572	basic	len/pident 9/100.0
blastn	10	16691	16704	basic	len/pident 14/85.714
blastn	10	16752	16760	basic	len/pident 9/100.0
blastn	10	17391	17383	basic	len/pident 9/100.0
blastn	10	18424	18416	basic	len/pident 9/100.0
blastn	10	22018	22026	basic	len/pident 9/100.0
blastn	10	25349	25357	basic	len/pident 9/100.0
blastn	10	28398	28390	basic	len/pident 9/100.0
blastn	10	28935	28943	basic	len/pident 9/100.0
blastn	10	30349	30341	basic	len/pident 9/100.0
blastn	10	35840	35832	basic	len/pident 9/100.0
blastn	10	39296	39304	basic	len/pident 9/100.0
blastn	10	42691	42699	basic	len/pident 9/100.0
blastn	10	44763	44771	basic	len/pident 9/100.0
blastn	10	46150	46137	basic	len/pident 14/85.714
blastn	10	46874	46882	basic	len/pident 9/100.0
blastn	10	51333	51341	basic	len/pident 9/100.0
blastn	10	51444	51436	basic	len/pident 9/100.0
blastn	10	55667	55675	basic	len/pident 9/100.0
blastn	10	57369	57361	basic	len/pident 9/100.0
blastn	10	59733	59725	basic	len/pident 9/100.0
blastn	10	64117	64109	basic	len/pident 9/100.0
blastn	10	64570	64562	basic	len/pident 9/100.0
blastn	10	65186	65194	basic	len/pident 9/100.0
blastn	10	66618	66610	basic	len/pident 9/100.0
blastn	10	81118	81126	basic	len/pident 9/100.0
blastn	10	83647	83639	basic	len/pident 9/100.0
blastn	10	87150	87142	basic	len/pident 9/100.0
blastn	10	99533	99541	basic	len/pident 9/100.0
blastn	10	99921	99929	basic	len/pident 9/100.0
blastn	10	100473	100481	basic	len/pident 9/100.0
blastn	10	104140	104148	basic	len/pident 9/100.0
blastn	10	104570	104562	basic	len/pident 9/100.0
blastn	10	107015	107007	basic	len/pident 9/100.0
blastn	10	107305	107297	basic	len/pident 9/100.0
blastn	10	116027	116019	basic	len/pident 9/100.0
blastn	10	116283	116291	basic	len/pident 9/100.0
blastn	10	119915	119923	basic	len/pident 9/100.0
blastn	10	120448	120440	basic	len/pident 9/100.0
blastn	10	123159	123167	basic	len/pident 9/100.0
blastn	10	124442	124450	basic	len/pident 9/100.0
blastn	10	127621	127629	basic	len/pident 9/100.0
blastn	11	15144	15132	basic	len/pident 13/100.0
blastn	11	55230	55216	basic	len/pident 15/93.333
blastn	11	35383	35372	basic	len/pident 12/100.0
blastn	11	69314	69325	basic	len/pident 12/100.0
blastn	11	84625	84614	basic	len/pident 12/100.0
blastn	11	97747	97760	basic	len/pident 14/92.857
blastn	11	111768	111755	basic	len/pident 14/92.857
blastn	11	5027	5042	basic	len/pident 16/87.5
blastn	11	10545	10555	basic	len/pident 11/100.0
blastn	11	18663	18673	basic	len/pident 11/100.0
blastn	11	33135	33120	basic	len/pident 16/87.5
blastn	11	45245	45230	basic	len/pident 16/87.5
blastn	11	49037	49047	basic	len/pident 11/100.0
blastn	11	56397	56407	basic	len/pident 11/100.0
blastn	11	89914	89904	basic	len/pident 11/100.0
blastn	11	100601	100591	basic	len/pident 11/100.0
blastn	11	106633	106645	basic	len/pident 14/92.857
blastn	11	117405	117415	basic	len/pident 11/100.0
blastn	11	119017	119007	basic	len/pident 11/100.0
blastn	11	125222	125232	basic	len/pident 11/100.0
blastn	11	28640	28625	basic	len/pident 16/87.5
blastn	11	30165	30153	basic	len/pident 13/92.308
blastn	11	33015	33003	basic	len/pident 13/92.308
blastn	11	65511	65499	basic	len/pident 13/92.308
blastn	11	101367	101355	basic	len/pident 13/92.308
blastn	11	109346	109334	basic	len/pident 13/92.308
blastn	11	3732	3741	basic	len/pident 10/100.0
blastn	11	12922	12913	basic	len/pident 10/100.0
blastn	11	13908	13894	basic	len/pident 15/86.667
blastn	11	19461	19452	basic	len/pident 10/100.0
blastn	11	22969	22955	basic	len/pident 15/86.667
blastn	11	24629	24638	basic	len/pident 10/100.0
blastn	11	25014	25025	basic	len/pident 13/92.308
blastn	11	27810	27824	basic	len/pident 15/86.667
blastn	11	39353	39339	basic	len/pident 15/86.667
blastn	11	39446	39437	basic	len/pident 10/100.0
blastn	11	39539	39530	basic	len/pident 10/100.0
blastn	11	42626	42640	basic	len/pident 15/86.667
blastn	11	48565	48574	basic	len/pident 10/100.0
blastn	11	48949	48940	basic	len/pident 10/100.0
blastn	11	49240	49249	basic	len/pident 10/100.0
blastn	11	53793	53804	basic	len/pident 13/92.308
blastn	11	67517	67526	basic	len/pident 10/100.0
blastn	11	73523	73514	basic	len/pident 10/100.0
blastn	11	77311	77320	basic	len/pident 10/100.0
blastn	11	79216	79202	basic	len/pident 15/86.667
blastn	11	82269	82260	basic	len/pident 10/100.0
blastn	11	102570	102561	basic	len/pident 10/100.0
blastn	11	104720	104711	basic	len/pident 10/100.0
blastn	11	110058	110067	basic	len/pident 10/100.0
blastn	11	114508	114499	basic	len/pident 10/100.0
blastn	11	118196	118187	basic	len/pident 10/100.0
blastn	11	119137	119128	basic	len/pident 10/100.0
blastn	11	122731	122745	basic	len/pident 15/86.667
blastn	11	14277	14266	basic	len/pident 12/91.667
blastn	11	16862	16873	basic	len/pident 12/91.667
blastn	11	19156	19167	basic	len/pident 12/91.667
blastn	11	23764	23775	basic	len/pident 12/91.667
blastn	11	29389	29378	basic	len/pident 12/91.667
blastn	11	41642	41653	basic	len/pident 12/91.667
blastn	11	41643	41656	basic	len/pident 15/86.667
blastn	11	51399	51412	basic	len/pident 15/86.667
blastn	11	54159	54175	basic	len/pident 17/82.353
blastn	11	55413	55399	basic	len/pident 15/86.667
blastn	11	55966	55952	basic	len/pident 15/86.667
blastn	11	69254	69270	basic	len/pident 17/82.353
blastn	11	70440	70429	basic	len/pident 12/91.667
blastn	11	78686	78697	basic	len/pident 12/91.667
blastn	11	80890	80879	basic	len/pident 12/91.667
blastn	11	105527	105516	basic	len/pident 12/91.667
blastn	11	127471	127482	basic	len/pident 12/91.667
blastn	11	488	480	basic	len/pident 9/100.0
blastn	11	4399	4386	basic	len/pident 14/85.714
blastn	11	6377	6385	basic	len/pident 9/100.0
blastn	11	10103	10116	basic	len/pident 14/85.714
blastn	11	12347	12339	basic	len/pident 9/100.0
blastn	11	12924	12916	basic	len/pident 9/100.0
blastn	11	14332	14340	basic	len/pident 9/100.0
blastn	11	15900	15892	basic	len/pident 9/100.0
blastn	11	16453	16445	basic	len/pident 9/100.0
blastn	11	32183	32191	basic	len/pident 9/100.0
blastn	11	34094	34102	basic	len/pident 9/100.0
blastn	11	37062	37054	basic	len/pident 9/100.0
blastn	11	37691	37699	basic	len/pident 9/100.0
blastn	11	39094	39086	basic	len/pident 9/100.0
blastn	11	46386	46378	basic	len/pident 9/100.0
blastn	11	47703	47690	basic	len/pident 14/85.714
blastn	11	52490	52482	basic	len/pident 9/100.0
blastn	11	54679	54671	basic	len/pident 9/100.0
blastn	11	56039	56031	basic	len/pident 9/100.0
blastn	11	56047	56039	basic	len/pident 9/100.0
blastn	11	56668	56660	basic	len/pident 9/100.0
blastn	11	57443	57451	basic	len/pident 9/100.0
blastn	11	59356	59364	basic	len/pident 9/100.0
blastn	11	62470	62478	basic	len/pident 9/100.0
blastn	11	63496	63488	basic	len/pident 9/100.0
blastn	11	66510	66518	basic	len/pident 9/100.0
blastn	11	66617	66609	basic	len/pident 9/100.0
blastn	11	69041	69049	basic	len/pident 9/100.0
blastn	11	70905	70913	basic	len/pident 9/100.0
blastn	11	71330	71338	basic	len/pident 9/100.0
blastn	11	71398	71406	basic	len/pident 9/100.0
blastn	11	71489	71497	basic	len/pident 9/100.0
blastn	11	72023	72031	basic	len/pident 9/100.0
blastn	11	72487	72479	basic	len/pident 9/100.0
blastn	11	75238	75230	basic	len/pident 9/100.0
blastn	11	77398	77406	basic	len/pident 9/100.0
blastn	11	82569	82561	basic	len/pident 9/100.0
blastn	11	84000	84008	basic	len/pident 9/100.0
blastn	11	86754	86762	basic	len/pident 9/100.0
blastn	11	87032	87024	basic	len/pident 9/100.0
blastn	11	87384	87392	basic	len/pident 9/100.0
blastn	11	92097	92105	basic	len/pident 9/100.0
blastn	11	93270	93262	basic	len/pident 9/100.0
blastn	11	98991	98983	basic	len/pident 9/100.0
blastn	11	102986	102994	basic	len/pident 9/100.0
blastn	11	113627	113635	basic	len/pident 9/100.0
blastn	11	114502	114510	basic	len/pident 9/100.0
blastn	11	114587	114595	basic	len/pident 9/100.0
blastn	11	114602	114594	basic	len/pident 9/100.0
blastn	11	116327	116314	basic	len/pident 14/85.714
blastn	11	117364	117356	basic	len/pident 9/100.0
blastn	11	124927	124919	basic	len/pident 9/100.0
blastn	11	126137	126129	basic	len/pident 9/100.0
blastn	12	105573	105585	basic	len/pident 13/100.0
blastn	12	107682	107694	basic	len/pident 13/100.0
blastn	12	17904	17893	basic	len/pident 12/100.0
blastn	12	23685	23674	basic	len/pident 12/100.0
blastn	12	48453	48469	basic	len/pident 17/88.235
blastn	12	98495	98482	basic	len/pident 15/93.333
blastn	12	39950	39963	basic	len/pident 14/92.857
blastn	12	53634	53621	basic	len/pident 14/92.857
blastn	12	17704	17689	basic	len/pident 16/87.5
blastn	12	43768	43753	basic	len/pident 16/87.5
blastn	12	87272	87282	basic	len/pident 11/100.0
blastn	12	55496	55484	basic	len/pident 13/92.308
blastn	12	60922	60910	basic	len/pident 13/92.308
blastn	12	82816	82802	basic	len/pident 16/87.5
blastn	12	96603	96591	basic	len/pident 13/92.308
blastn	12	110731	110716	basic	len/pident 16/87.5
blastn	12	10610	10601	basic	len/pident 10/100.0
blastn	12	14923	14932	basic	len/pident 10/100.0
blastn	12	17398	17407	basic	len/pident 10/100.0
blastn	12	19362	19371	basic	len/pident 10/100.0
blastn	12	22816	22825	basic	len/pident 10/100.0
blastn	12	24328	24337	basic	len/pident 10/100.0
blastn	12	36737	36746	basic	len/pident 10/100.0
blastn	12	40442	40428	basic	len/pident 15/86.667
blastn	12	41519	41510	basic	len/pident 10/100.0
blastn	12	42475	42466	basic	len/pident 10/100.0
blastn	12	53708	53699	basic	len/pident 10/100.0
blastn	12	55402	55393	basic	len/pident 10/100.0
blastn	12	74132	74120	basic	len/pident 13/92.308
blastn	12	74364	74376	basic	len/pident 13/92.308
blastn	12	75851	75860	basic	len/pident 10/100.0
blastn	12	79142	79156	basic	len/pident 15/86.667
blastn	12	81773	81759	basic	len/pident 15/86.667
blastn	12	84660	84651	basic	len/pident 10/100.0
blastn	12	92748	92739	basic	len/pident 10/100.0
blastn	12	95118	95127	basic	len/pident 10/100.0
blastn	12	95430	95439	basic	len/pident 10/100.0
blastn	12	108035	108044	basic	len/pident 10/100.0
blastn	12	116490	116481	basic	len/pident 10/100.0
blastn	12	123487	123496	basic	len/pident 10/100.0
blastn	12	123842	123833	basic	len/pident 10/100.0
blastn	12	665	654	basic	len/pident 12/91.667
blastn	12	4358	4347	basic	len/pident 12/91.667
blastn	12	6685	6674	basic	len/pident 12/91.667
blastn	12	11846	11857	basic	len/pident 12/91.667
blastn	12	12666	12655	basic	len/pident 12/91.667
blastn	12	23569	23580	basic	len/pident 12/91.667
blastn	12	32848	32859	basic	len/pident 12/91.667
blastn	12	35502	35513	basic	len/pident 12/91.667
blastn	12	40027	40038	basic	len/pident 12/91.667
blastn	12	45862	45851	basic	len/pident 12/91.667
blastn	12	67063	67074	basic	len/pident 12/91.667
blastn	12	82166	82155	basic	len/pident 12/91.667
blastn	12	83889	83900	basic	len/pident 12/91.667
blastn	12	88953	88942	basic	len/pident 12/91.667
blastn	12	97806	97820	basic	len/pident 15/86.667
blastn	12	113906	113895	basic	len/pident 12/91.667
blastn	12	115456	115445	basic	len/pident 12/91.667
blastn	12	117389	117378	basic	len/pident 12/91.667
blastn	12	4454	4446	basic	len/pident 9/100.0
blastn	12	5606	5598	basic	len/pident 9/100.0
blastn	12	6135	6127	basic	len/pident 9/100.0
blastn	12	8204	8212	basic	len/pident 9/100.0
blastn	12	9869	9861	basic	len/pident 9/100.0
blastn	12	12234	12226	basic	len/pident 9/100.0
blastn	12	13799	13791	basic	len/pident 9/100.0
blastn	12	13943	13935	basic	len/pident 9/100.0
blastn	12	16274	16287	basic	len/pident 14/85.714
blastn	12	19330	19338	basic	len/pident 9/100.0
blastn	12	21388	21396	basic	len/pident 9/100.0
blastn	12	22790	22782	basic	len/pident 9/100.0
blastn	12	25785	25777	basic	len/pident 9/100.0
blastn	12	26948	26940	basic	len/pident 9/100.0
blastn	12	27565	27573	basic	len/pident 9/100.0
blastn	12	27587	27579	basic	len/pident 9/100.0
blastn	12	27678	27686	basic	len/pident 9/100.0
blastn	12	29353	29361	basic	len/pident 9/100.0
blastn	12	31183	31175	basic	len/pident 9/100.0
blastn	12	32045	32053	basic	len/pident 9/100.0
blastn	12	34366	34374	basic	len/pident 9/100.0
blastn	12	39513	39521	basic	len/pident 9/100.0
blastn	12	43241	43233	basic	len/pident 9/100.0
blastn	12	43504	43496	basic	len/pident 9/100.0
blastn	12	45994	46002	basic	len/pident 9/100.0
blastn	12	46710	46702	basic	len/pident 9/100.0
blastn	12	47876	47884	basic	len/pident 9/100.0
blastn	12	48949	48957	basic	len/pident 9/100.0
blastn	12	49258	49266	basic	len/pident 9/100.0
blastn	12	49381	49389	basic	len/pident 9/100.0
blastn	12	52980	52988	basic	len/pident 9/100.0
blastn	12	53563	53571	basic	len/pident 9/100.0
blastn	12	53690	53698	basic	len/pident 9/100.0
blastn	12	53750	53742	basic	len/pident 9/100.0
blastn	12	55065	55073	basic	len/pident 9/100.0
blastn	12	61723	61731	basic	len/pident 9/100.0
blastn	12	64547	64539	basic	len/pident 9/100.0
blastn	12	65659	65646	basic	len/pident 14/85.714
blastn	12	66217	66209	basic	len/pident 9/100.0
blastn	12	69485	69477	basic	len/pident 9/100.0
blastn	12	73717	73725	basic	len/pident 9/100.0
blastn	12	76180	76188	basic	len/pident 9/100.0
blastn	12	76682	76674	basic	len/pident 9/100.0
blastn	12	77233	77220	basic	len/pident 14/85.714
blastn	12	77363	77376	basic	len/pident 14/85.714
blastn	12	78374	78382	basic	len/pident 9/100.0
blastn	12	79374	79382	basic	len/pident 9/100.0
blastn	12	79684	79676	basic	len/pident 9/100.0
blastn	12	82086	82078	basic	len/pident 9/100.0
blastn	12	88554	88562	basic	len/pident 9/100.0
blastn	12	88743	88751	basic	len/pident 9/100.0
blastn	12	89946	89954	basic	len/pident 9/100.0
blastn	12	90356	90343	basic	len/pident 14/85.714
blastn	12	91342	91350	basic	len/pident 9/100.0
blastn	12	92083	92091	basic	len/pident 9/100.0
blastn	12	92322	92314	basic	len/pident 9/100.0
blastn	12	92868	92876	basic	len/pident 9/100.0
blastn	12	93786	93773	basic	len/pident 14/85.714
blastn	12	94275	94267	basic	len/pident 9/100.0
blastn	12	97911	97903	basic	len/pident 9/100.0
blastn	12	101775	101767	basic	len/pident 9/100.0
blastn	12	112640	112648	basic	len/pident 9/100.0
blastn	12	112848	112835	basic	len/pident 14/85.714
blastn	12	114258	114266	basic	len/pident 9/100.0
blastn	12	117532	117519	basic	len/pident 14/85.714
blastn	12	118808	118816	basic	len/pident 9/100.0
blastn	12	118979	118971	basic	len/pident 9/100.0
blastn	12	119292	119284	basic	len/pident 9/100.0
blastn	12	121652	121660	basic	len/pident 9/100.0
blastn	12	122502	122494	basic	len/pident 9/100.0
blastn	12	126077	126085	basic	len/pident 9/100.0
blastn	13	41502	41518	basic	len/pident 17/88.235
blastn	13	70244	70228	basic	len/pident 17/88.235
blastn	13	76675	76662	basic	len/pident 14/92.857
blastn	13	97146	97159	basic	len/pident 14/92.857
blastn	13	7882	7892	basic	len/pident 11/100.0
blastn	13	35087	35077	basic	len/pident 11/100.0
blastn	13	111824	111809	basic	len/pident 16/87.5
blastn	13	95866	95854	basic	len/pident 13/92.308
blastn	13	122925	122910	basic	len/pident 16/87.5
blastn	13	15362	15371	basic	len/pident 10/100.0
blastn	13	15909	15923	basic	len/pident 15/86.667
blastn	13	26678	26664	basic	len/pident 16/87.5
blastn	13	89809	89800	basic	len/pident 10/100.0
blastn	13	10791	10780	basic	len/pident 12/91.667
blastn	13	15348	15359	basic	len/pident 12/91.667
blastn	13	32468	32454	basic	len/pident 15/86.667
blastn	13	46512	46498	basic	len/pident 15/86.667
blastn	13	51541	51530	basic	len/pident 12/91.667
blastn	13	52280	52294	basic	len/pident 15/86.667
blastn	13	68981	68970	basic	len/pident 12/91.667
blastn	13	84843	84856	basic	len/pident 15/86.667
blastn	13	86250	86239	basic	len/pident 12/91.667
blastn	13	116198	116209	basic	len/pident 12/91.667
blastn	13	10175	10167	basic	len/pident 9/100.0
blastn	13	15937	15929	basic	len/pident 9/100.0
blastn	13	20989	21000	basic	len/pident 12/91.667
blastn	13	25000	25008	basic	len/pident 9/100.0
blastn	13	26692	26700	basic	len/pident 9/100.0
blastn	13	28842	28834	basic	len/pident 9/100.0
blastn	13	29968	29960	basic	len/pident 9/100.0
blastn	13	30048	30040	basic	len/pident 9/100.0
blastn	13	31823	31831	basic	len/pident 9/100.0
blastn	13	33067	33057	basic	len/pident 12/91.667
blastn	13	34677	34685	basic	len/pident 9/100.0
blastn	13	51139	51131	basic	len/pident 9/100.0
blastn	13	67312	67304	basic	len/pident 9/100.0
blastn	13	69871	69879	basic	len/pident 9/100.0
blastn	13	75020	75028	basic	len/pident 9/100.0
blastn	13	75963	75971	basic	len/pident 9/100.0
blastn	13	78536	78528	basic	len/pident 9/100.0
blastn	13	89550	89558	basic	len/pident 9/100.0
blastn	13	95815	95807	basic	len/pident 9/100.0
blastn	13	105216	105208	basic	len/pident 9/100.0
blastn	13	117306	117314	basic	len/pident 9/100.0
blastn	13	126994	126986	basic	len/pident 9/100.0
blastn	13	283	293	basic	len/pident 11/90.909
blastn	13	4058	4045	basic	len/pident 14/85.714
blastn	13	7945	7957	basic	len/pident 14/85.714
blastn	13	10819	10829	basic	len/pident 11/90.909
blastn	13	30432	30417	basic	len/pident 16/81.25
blastn	13	30927	30937	basic	len/pident 11/90.909
blastn	13	33978	33988	basic	len/pident 11/90.909
blastn	13	37812	37824	basic	len/pident 14/85.714
blastn	13	41267	41277	basic	len/pident 11/90.909
blastn	13	92041	92031	basic	len/pident 11/90.909
blastn	13	106915	106905	basic	len/pident 11/90.909
blastn	13	108785	108798	basic	len/pident 14/85.714
blastn	13	112260	112247	basic	len/pident 14/85.714
blastn	13	123046	123059	basic	len/pident 14/85.714
blastn	13	3412	3424	basic	len/pident 13/84.615
blastn	13	5409	5416	basic	len/pident 8/100.0
blastn	13	6814	6821	basic	len/pident 8/100.0
blastn	13	9200	9193	basic	len/pident 8/100.0
blastn	13	12768	12775	basic	len/pident 8/100.0
blastn	13	14475	14468	basic	len/pident 8/100.0
blastn	13	16106	16113	basic	len/pident 8/100.0
blastn	13	17777	17784	basic	len/pident 8/100.0
blastn	13	17788	17781	basic	len/pident 8/100.0
blastn	13	19898	19891	basic	len/pident 8/100.0
blastn	13	20021	20014	basic	len/pident 8/100.0
blastn	13	20450	20443	basic	len/pident 8/100.0
blastn	13	23323	23330	basic	len/pident 8/100.0
blastn	13	23656	23663	basic	len/pident 8/100.0
blastn	13	26069	26062	basic	len/pident 8/100.0
blastn	13	29909	29916	basic	len/pident 8/100.0
blastn	13	32340	32333	basic	len/pident 8/100.0
blastn	13	33753	33746	basic	len/pident 8/100.0
blastn	13	35455	35448	basic	len/pident 8/100.0
blastn	13	35812	35805	basic	len/pident 8/100.0
blastn	13	36292	36285	basic	len/pident 8/100.0
blastn	13	36512	36522	basic	len/pident 13/84.615
blastn	13	37713	37720	basic	len/pident 8/100.0
blastn	13	37967	37974	basic	len/pident 8/100.0
blastn	13	38737	38744	basic	len/pident 8/100.0
blastn	13	40196	40203	basic	len/pident 8/100.0
blastn	13	40272	40265	basic	len/pident 8/100.0
blastn	13	41028	41037	basic	len/pident 11/90.909
blastn	13	42566	42573	basic	len/pident 8/100.0
blastn	13	45419	45426	basic	len/pident 8/100.0
blastn	13	45671	45659	basic	len/pident 13/84.615
blastn	13	46456	46463	basic	len/pident 8/100.0
blastn	13	48505	48512	basic	len/pident 8/100.0
blastn	13	49554	49547	basic	len/pident 8/100.0
blastn	13	51650	51643	basic	len/pident 8/100.0
blastn	13	52026	52033	basic	len/pident 8/100.0
blastn	13	55806	55813	basic	len/pident 8/100.0
blastn	13	56182	56175	basic	len/pident 8/100.0
blastn	13	58335	58328	basic	len/pident 8/100.0
blastn	13	59393	59386	basic	len/pident 8/100.0
blastn	13	62835	62842	basic	len/pident 8/100.0
blastn	13	62943	62936	basic	len/pident 8/100.0
blastn	13	66248	66241	basic	len/pident 8/100.0
blastn	13	67140	67133	basic	len/pident 8/100.0
blastn	13	69991	69979	basic	len/pident 13/84.615
blastn	13	71083	71076	basic	len/pident 8/100.0
blastn	13	71862	71869	basic	len/pident 8/100.0
blastn	13	74455	74462	basic	len/pident 8/100.0
blastn	13	75132	75139	basic	len/pident 8/100.0
blastn	13	78719	78726	basic	len/pident 8/100.0
blastn	13	85150	85143	basic	len/pident 8/100.0
blastn	13	89154	89161	basic	len/pident 8/100.0
blastn	13	96571	96578	basic	len/pident 8/100.0
blastn	13	98425	98432	basic	len/pident 8/100.0
blastn	13	100066	100059	basic	len/pident 8/100.0
blastn	13	103545	103538	basic	len/pident 8/100.0
blastn	13	103947	103940	basic	len/pident 8/100.0
blastn	13	107264	107257	basic	len/pident 8/100.0
blastn	13	108374	108367	basic	len/pident 8/100.0
blastn	13	110005	110012	basic	len/pident 8/100.0
blastn	13	110582	110589	basic	len/pident 8/100.0
blastn	13	114770	114777	basic	len/pident 8/100.0
blastn	13	115778	115785	basic	len/pident 8/100.0
blastn	13	116006	116013	basic	len/pident 8/100.0
blastn	13	116518	116525	basic	len/pident 8/100.0
blastn	13	116628	116635	basic	len/pident 8/100.0
blastn	13	116965	116972	basic	len/pident 8/100.0
blastn	13	117307	117300	basic	len/pident 8/100.0
blastn	13	119465	119458	basic	len/pident 8/100.0
blastn	13	122493	122486	basic	len/pident 8/100.0
blastn	13	122817	122824	basic	len/pident 8/100.0
blastn	13	123140	123133	basic	len/pident 8/100.0
blastn	13	123181	123174	basic	len/pident 8/100.0
blastn	13	124364	124357	basic	len/pident 8/100.0
blastn	13	125791	125798	basic	len/pident 8/100.0
blastn	13	127354	127361	basic	len/pident 8/100.0
blastn	13	127728	127721	basic	len/pident 8/100.0
blastn	13	127850	127838	basic	len/pident 13/84.615
blastn	13	127879	127886	basic	len/pident 8/100.0
blastn	14	76832	76846	basic	len/pident 15/93.333
blastn	14	43331	43342	basic	len/pident 12/100.0
blastn	14	70652	70639	basic	len/pident 15/93.333
blastn	14	125551	125562	basic	len/pident 12/100.0
blastn	14	10511	10524	basic	len/pident 14/92.857
blastn	14	40010	39994	basic	len/pident 17/88.235
blastn	14	49042	49055	basic	len/pident 14/92.857
blastn	14	50612	50625	basic	len/pident 14/92.857
blastn	14	57119	57132	basic	len/pident 14/92.857
blastn	14	5195	5205	basic	len/pident 11/100.0
blastn	14	10424	10414	basic	len/pident 11/100.0
blastn	14	13671	13681	basic	len/pident 11/100.0
blastn	14	85084	85094	basic	len/pident 11/100.0
blastn	14	85970	85980	basic	len/pident 11/100.0
blastn	14	114801	114791	basic	len/pident 11/100.0
blastn	14	122336	122346	basic	len/pident 11/100.0
blastn	14	8375	8387	basic	len/pident 13/92.308
blastn	14	26670	26684	basic	len/pident 16/87.5
blastn	14	51212	51200	basic	len/pident 13/92.308
blastn	14	81139	81151	basic	len/pident 13/92.308
blastn	14	95548	95560	basic	len/pident 13/92.308
blastn	14	106951	106939	basic	len/pident 13/92.308
blastn	14	113257	113245	basic	len/pident 13/92.308
blastn	14	128005	128017	basic	len/pident 13/92.308
blastn	14	2099	2108	basic	len/pident 10/100.0
blastn	14	2102	2111	basic	len/pident 10/100.0
blastn	14	2105	2114	basic	len/pident 10/100.0
blastn	14	5292	5301	basic	len/pident 10/100.0
blastn	14	9409	9400	basic	len/pident 10/100.0
blastn	14	11397	11388	basic	len/pident 10/100.0
blastn	14	15773	15764	basic	len/pident 10/100.0
blastn	14	18343	18352	basic	len/pident 10/100.0
blastn	14	20877	20886	basic	len/pident 10/100.0
blastn	14	24970	24961	basic	len/pident 10/100.0
blastn	14	27515	27506	basic	len/pident 10/100.0
blastn	14	27678	27687	basic	len/pident 10/100.0
blastn	14	32959	32950	basic	len/pident 10/100.0
blastn	14	37959	37950	basic	len/pident 10/100.0
blastn	14	38510	38501	basic	len/pident 10/100.0
blastn	14	45036	45045	basic	len/pident 10/100.0
blastn	14	46219	46210	basic	len/pident 10/100.0
blastn	14	52951	52937	basic	len/pident 15/86.667
blastn	14	65445	65436	basic	len/pident 10/100.0
blastn	14	67062	67071	basic	len/pident 10/100.0
blastn	14	68341	68327	basic	len/pident 15/86.667
blastn	14	69515	69524	basic	len/pident 10/100.0
blastn	14	70703	70689	basic	len/pident 15/86.667
blastn	14	80440	80426	basic	len/pident 15/86.667
blastn	14	80925	80916	basic	len/pident 10/100.0
blastn	14	81926	81917	basic	len/pident 10/100.0
blastn	14	83190	83204	basic	len/pident 15/86.667
blastn	14	90400	90391	basic	len/pident 10/100.0
blastn	14	90655	90664	basic	len/pident 10/100.0
blastn	14	93027	93036	basic	len/pident 10/100.0
blastn	14	93384	93393	basic	len/pident 10/100.0
blastn	14	94354	94363	basic	len/pident 10/100.0
blastn	14	97838	97847	basic	len/pident 10/100.0
blastn	14	105021	105007	basic	len/pident 15/86.667
blastn	14	108035	108044	basic	len/pident 10/100.0
blastn	14	109988	109979	basic	len/pident 10/100.0
blastn	14	110996	110987	basic	len/pident 10/100.0
blastn	14	127242	127251	basic	len/pident 10/100.0
blastn	14	127866	127875	basic	len/pident 10/100.0
blastn	15	37940	37956	basic	len/pident 17/88.235
blastn	15	84807	84822	basic	len/pident 17/88.235
blastn	15	93834	93847	basic	len/pident 14/92.857
blastn	15	116822	116832	basic	len/pident 11/100.0
blastn	15	17987	17972	basic	len/pident 16/87.5
blastn	15	56520	56508	basic	len/pident 13/92.308
blastn	15	118983	118995	basic	len/pident 13/92.308
blastn	15	8010	8019	basic	len/pident 10/100.0
blastn	15	10848	10859	basic	len/pident 13/92.308
blastn	15	13706	13715	basic	len/pident 10/100.0
blastn	15	24139	24151	basic	len/pident 13/92.308
blastn	15	27472	27481	basic	len/pident 10/100.0
blastn	15	73328	73314	basic	len/pident 15/86.667
blastn	15	74802	74811	basic	len/pident 10/100.0
