exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
17	37	69	3394	3426	45.455	11	16.7	2.2	1	tblastx:e1e1
17	57	74	41682	41699	66.667	6	16.2	3.2	3	tblastx:e1e1
17	35	12	3061	3084	62.5	8	16.2	3.6	1	tblastx:e1e1
17	75	13	42671	42733	33.333	21	16.2	3.6	2	tblastx:e1e1
17	44	24	26445	26425	57.143	7	15.8	4.9	-3	tblastx:e1e1
17	40	60	3431	3451	57.143	7	15.4	5.6	2	tblastx:e1e1
17	59	30	34087	34058	50.0	10	15.3	6.7	-2	tblastx:e1e1
17	42	25	23062	23079	66.667	6	15.3	6.9	1	tblastx:e1e1
17	55	26	31883	31912	50.0	10	15.3	6.9	2	tblastx:e1e1
17	76	62	43875	43889	80.0	5	14.8	9.4	3	tblastx:e1e1
18	112	2	43384	43274	100.0	37	101.0	9.76e-26	-2	tblastx:e1e1
18	3	113	43275	43385	100.0	37	101.0	1.34e-25	3	tblastx:e1e1
18	1	114	43273	43386	100.0	38	93.6	2.97e-23	1	tblastx:e1e1
18	114	1	43386	43273	100.0	38	90.0	3.76e-22	-3	tblastx:e1e1
18	2	112	43274	43384	100.0	37	88.1	1.34e-21	2	tblastx:e1e1
18	113	3	43385	43275	100.0	37	86.3	4.78e-21	-1	tblastx:e1e1
18	30	50	16364	16344	71.429	7	19.4	0.66	-1	tblastx:e1e1
18	91	56	9873	9908	50.0	12	18.5	1.2	3	tblastx:e1e1
18	24	38	868	882	80.0	5	18.0	1.7	1	tblastx:e1e1
18	13	36	2109	2086	62.5	8	18.0	1.7	-3	tblastx:e1e1
18	80	39	43669	43710	42.857	14	18.0	1.7	1	tblastx:e1e1
18	36	77	32011	31970	35.714	14	17.6	2.3	-2	tblastx:e1e1
18	93	107	20809	20795	100.0	5	17.1	3.2	-2	tblastx:e1e1
18	18	38	34647	34667	57.143	7	17.1	3.2	3	tblastx:e1e1
18	83	112	37946	37975	60.0	10	17.1	3.2	2	tblastx:e1e1
18	74	42	44232	44200	45.455	11	16.6	4.4	-3	tblastx:e1e1
18	57	101	43797	43753	46.667	15	16.6	4.4	-3	tblastx:e1e1
18	63	104	43074	43115	50.0	14	16.6	4.4	3	tblastx:e1e1
18	55	35	42703	42683	71.429	7	16.2	6.1	-2	tblastx:e1e1
18	109	92	20793	20810	83.333	6	16.2	6.1	3	tblastx:e1e1
18	26	70	15658	15614	40.0	15	16.2	6.1	-2	tblastx:e1e1
18	94	56	9086	9048	46.154	13	16.2	6.1	-1	tblastx:e1e1
18	50	36	44257	44243	60.0	5	15.7	8.3	-2	tblastx:e1e1
18	72	89	27201	27184	66.667	6	15.7	8.3	-3	tblastx:e1e1
18	76	50	33685	33711	33.333	9	15.7	8.3	1	tblastx:e1e1
1	1	576	2001	2576	100.0	192	458.0	5.19e-132	3	tblastx:e1e-3
1	577	2	2577	2002	100.0	192	455.0	3.49e-131	-3	tblastx:e1e-3
1	578	3	2578	2003	100.0	192	452.0	3.22e-130	-2	tblastx:e1e-3
1	2	577	2002	2577	100.0	192	446.0	2e-128	1	tblastx:e1e-3
1	3	578	2003	2578	100.0	192	435.0	2.98e-125	2	tblastx:e1e-3
1	576	1	2576	2001	100.0	192	434.0	5.62e-125	-1	tblastx:e1e-3
1	41	148	33462	33355	36.111	36	35.0	0.000147	-3	tblastx:e1e-3
2	1	93	6725	6817	100.0	31	78.0	9.68e-19	2	tblastx:e1e-3
2	94	2	6818	6726	100.0	31	73.9	1.69e-17	-1	tblastx:e1e-3
2	93	1	6817	6725	100.0	31	73.5	2.32e-17	-2	tblastx:e1e-3
2	92	3	6816	6727	100.0	30	69.3	4.04e-16	-3	tblastx:e1e-3
2	3	92	6727	6816	100.0	30	68.9	5.55e-16	1	tblastx:e1e-3
2	2	94	6726	6818	100.0	31	68.0	1.05e-15	3	tblastx:e1e-3
3	1	372	7257	7628	100.0	124	299.0	2.24e-84	3	tblastx:e1e-3
3	2	370	7258	7626	100.0	123	292.0	2.63e-82	1	tblastx:e1e-3
3	372	1	7628	7257	100.0	124	290.0	1.28e-81	-1	tblastx:e1e-3
3	370	2	7626	7258	100.0	123	281.0	5.02e-79	-3	tblastx:e1e-3
3	371	3	7627	7259	100.0	123	279.0	2.63e-78	-2	tblastx:e1e-3
3	3	371	7259	7627	100.0	123	273.0	1.19e-76	2	tblastx:e1e-3
4	2	235	8385	8618	100.0	78	210.0	9.66e-58	3	tblastx:e1e-3
4	235	2	8618	8385	100.0	78	196.0	1.39e-53	-1	tblastx:e1e-3
4	3	233	8386	8616	100.0	77	192.0	2.31e-52	1	tblastx:e1e-3
4	234	1	8617	8384	100.0	78	183.0	9.66e-50	-2	tblastx:e1e-3
4	233	3	8616	8386	100.0	77	180.0	8.93e-49	-3	tblastx:e1e-3
4	1	234	8384	8617	100.0	78	174.0	5.54e-47	2	tblastx:e1e-3
5	141	1	9170	9030	100.0	47	119.0	8.95e-31	-1	tblastx:e1e-3
5	3	143	9032	9172	100.0	47	116.0	4.38e-30	2	tblastx:e1e-3
5	1	141	9030	9170	100.0	47	112.0	7.64e-29	3	tblastx:e1e-3
5	2	142	9031	9171	100.0	47	112.0	1.05e-28	1	tblastx:e1e-3
5	143	3	9172	9032	100.0	47	111.0	1.98e-28	-2	tblastx:e1e-3
5	142	2	9171	9031	100.0	47	110.0	3.74e-28	-3	tblastx:e1e-3
6	127	2	10506	10381	100.0	42	100.0	3.2e-25	-3	tblastx:e1e-3
6	1	126	10380	10505	100.0	42	95.5	1.05e-23	3	tblastx:e1e-3
6	126	1	10505	10380	100.0	42	93.2	5.16e-23	-1	tblastx:e1e-3
6	125	3	10504	10382	100.0	41	92.3	9.74e-23	-2	tblastx:e1e-3
6	2	127	10381	10506	100.0	42	91.8	1.34e-22	1	tblastx:e1e-3
6	3	125	10382	10504	100.0	41	89.5	6.55e-22	2	tblastx:e1e-3
7	214	2	10828	10616	100.0	71	175.0	2.6e-47	-2	tblastx:e1e-3
7	216	1	10830	10615	100.0	72	171.0	3.31e-46	-3	tblastx:e1e-3
7	2	214	10616	10828	100.0	71	169.0	1.62e-45	2	tblastx:e1e-3
7	3	215	10617	10829	100.0	71	168.0	3.05e-45	3	tblastx:e1e-3
7	1	216	10615	10830	100.0	72	164.0	3.87e-44	1	tblastx:e1e-3
7	215	3	10829	10617	100.0	71	158.0	3.31e-42	-1	tblastx:e1e-3
8	1	111	12445	12555	100.0	37	92.3	7.69e-23	1	tblastx:e1e-3
8	109	2	12553	12446	100.0	36	91.3	1.45e-22	-2	tblastx:e1e-3
8	111	1	12555	12445	100.0	37	86.2	5.21e-21	-3	tblastx:e1e-3
8	3	110	12447	12554	100.0	36	84.5	1.7e-20	3	tblastx:e1e-3
8	2	109	12446	12553	100.0	36	83.1	4.41e-20	2	tblastx:e1e-3
8	110	3	12554	12447	100.0	36	79.9	4.08e-19	-1	tblastx:e1e-3
9	93	1	13053	12961	100.0	31	81.3	1.05e-19	-3	tblastx:e1e-3
9	1	93	12961	13053	100.0	31	77.6	1.33e-18	1	tblastx:e1e-3
9	2	94	12962	13054	100.0	31	74.4	1.23e-17	2	tblastx:e1e-3
9	95	3	13055	12963	100.0	31	74.4	1.23e-17	-1	tblastx:e1e-3
9	3	95	12963	13055	100.0	31	70.3	2.14e-16	3	tblastx:e1e-3
9	94	2	13054	12962	100.0	31	66.6	2.72e-15	-2	tblastx:e1e-3
10	2	133	13548	13679	100.0	44	110.0	3.27e-28	3	tblastx:e1e-3
10	1	132	13547	13678	100.0	44	109.0	6.17e-28	2	tblastx:e1e-3
10	133	2	13679	13548	100.0	44	109.0	6.17e-28	-1	tblastx:e1e-3
10	131	3	13677	13549	100.0	43	100.0	2.58e-25	-3	tblastx:e1e-3
10	3	131	13549	13677	100.0	43	95.0	1.6e-23	1	tblastx:e1e-3
10	132	1	13678	13547	100.0	44	93.2	5.7e-23	-2	tblastx:e1e-3
11	153	1	13971	13819	100.0	51	134.0	2.93e-35	-3	tblastx:e1e-3
11	1	153	13819	13971	100.0	51	126.0	8.91e-33	1	tblastx:e1e-3
11	152	3	13970	13821	100.0	50	123.0	4.36e-32	-1	tblastx:e1e-3
11	3	152	13821	13970	100.0	50	120.0	5.53e-31	3	tblastx:e1e-3
11	151	2	13969	13820	100.0	50	117.0	3.72e-30	-2	tblastx:e1e-3
11	2	151	13820	13969	100.0	50	116.0	5.11e-30	2	tblastx:e1e-3
12	153	1	16832	16680	100.0	51	143.0	7.02e-38	-1	tblastx:e1e-3
12	1	153	16680	16832	100.0	51	130.0	3.72e-34	3	tblastx:e1e-3
12	154	2	16833	16681	100.0	51	126.0	6.49e-33	-3	tblastx:e1e-3
12	2	154	16681	16833	100.0	51	121.0	2.13e-31	1	tblastx:e1e-3
12	155	3	16834	16682	100.0	51	119.0	7.6e-31	-2	tblastx:e1e-3
12	3	155	16682	16834	100.0	51	115.0	1.33e-29	2	tblastx:e1e-3
13	2	124	17392	17514	100.0	41	106.0	5.16e-27	1	tblastx:e1e-3
13	3	125	17393	17515	100.0	41	104.0	2.53e-26	2	tblastx:e1e-3
13	126	1	17516	17391	100.0	42	102.0	6.55e-26	-1	tblastx:e1e-3
13	124	2	17514	17392	100.0	41	102.0	6.55e-26	-3	tblastx:e1e-3
13	1	126	17391	17516	100.0	42	100.0	3.2e-25	3	tblastx:e1e-3
13	125	3	17515	17393	100.0	41	91.8	1.34e-22	-2	tblastx:e1e-3
14	2	184	18518	18700	100.0	61	152.0	1.62e-40	2	tblastx:e1e-3
14	183	1	18699	18517	100.0	61	151.0	3.05e-40	-3	tblastx:e1e-3
14	184	2	18700	18518	100.0	61	149.0	1.43e-39	-2	tblastx:e1e-3
14	3	182	18519	18698	100.0	60	145.0	1.38e-38	3	tblastx:e1e-3
14	182	3	18698	18519	100.0	60	144.0	2.6e-38	-1	tblastx:e1e-3
14	1	183	18517	18699	100.0	61	134.0	2.82e-35	1	tblastx:e1e-3
15	1	90	24414	24503	100.0	30	83.5	1.93e-20	3	tblastx:e1e-3
15	88	2	24501	24415	100.0	29	76.7	2.26e-18	-3	tblastx:e1e-3
15	90	1	24503	24414	100.0	30	71.2	9.99e-17	-1	tblastx:e1e-3
15	89	3	24502	24416	100.0	29	67.5	1.3e-15	-2	tblastx:e1e-3
15	2	88	24415	24501	100.0	29	67.0	1.78e-15	1	tblastx:e1e-3
15	3	89	24416	24502	100.0	29	65.2	6.34e-15	2	tblastx:e1e-3
16	148	2	42404	42258	100.0	49	126.0	8.27e-33	-1	tblastx:e1e-3
16	150	1	42406	42257	100.0	50	121.0	2.38e-31	-2	tblastx:e1e-3
16	2	148	42258	42404	100.0	49	120.0	5.34e-31	3	tblastx:e1e-3
16	3	149	42259	42405	100.0	49	116.0	9.3e-30	1	tblastx:e1e-3
16	1	150	42257	42406	100.0	50	108.0	2.06e-27	2	tblastx:e1e-3
16	149	3	42405	42259	100.0	49	98.2	2.15e-24	-3	tblastx:e1e-3
17	3	77	43018	43092	100.0	25	71.6	6.61e-17	1	tblastx:e1e-3
17	76	2	43091	43017	100.0	25	67.0	1.58e-15	-1	tblastx:e1e-3
17	78	1	43093	43016	100.0	26	65.2	5.64e-15	-2	tblastx:e1e-3
17	77	3	43092	43018	100.0	25	63.7	1.63e-14	-3	tblastx:e1e-3
17	1	78	43016	43093	100.0	26	62.9	2.88e-14	2	tblastx:e1e-3
17	2	76	43017	43091	100.0	25	55.6	4.45e-12	3	tblastx:e1e-3
18	112	2	43384	43274	100.0	37	101.0	1.04e-25	-2	tblastx:e1e-3
18	3	113	43275	43385	100.0	37	101.0	1.43e-25	3	tblastx:e1e-3
18	1	114	43273	43386	100.0	38	93.6	3.16e-23	1	tblastx:e1e-3
18	114	1	43386	43273	100.0	38	90.0	4.02e-22	-3	tblastx:e1e-3
18	2	112	43274	43384	100.0	37	88.1	1.43e-21	2	tblastx:e1e-3
18	113	3	43385	43275	100.0	37	86.3	5.1e-21	-1	tblastx:e1e-3
