method	exon_index	sstart	send	reason	detail
blastn	11	34813	34801	basic	len/pident 13/92.308
blastn	11	40577	40562	basic	len/pident 16/87.5
blastn	11	1904	1895	basic	len/pident 10/100.0
blastn	11	6279	6270	basic	len/pident 10/100.0
blastn	11	16434	16425	basic	len/pident 10/100.0
blastn	11	17190	17181	basic	len/pident 10/100.0
blastn	11	22100	22091	basic	len/pident 10/100.0
blastn	11	29655	29646	basic	len/pident 10/100.0
blastn	11	34332	34344	basic	len/pident 13/92.308
blastn	11	34446	34455	basic	len/pident 10/100.0
blastn	11	36497	36488	basic	len/pident 10/100.0
blastn	11	39006	39020	basic	len/pident 15/86.667
blastn	11	44517	44526	basic	len/pident 10/100.0
blastn	11	45346	45337	basic	len/pident 10/100.0
blastn	11	89	78	basic	len/pident 12/91.667
blastn	11	3525	3514	basic	len/pident 12/91.667
blastn	11	3993	4004	basic	len/pident 12/91.667
blastn	11	4077	4088	basic	len/pident 12/91.667
blastn	11	6489	6478	basic	len/pident 12/91.667
blastn	11	14829	14818	basic	len/pident 12/91.667
blastn	11	17240	17251	basic	len/pident 12/91.667
blastn	11	20897	20908	basic	len/pident 12/91.667
blastn	11	24588	24577	basic	len/pident 12/91.667
blastn	11	26134	26121	basic	len/pident 15/86.667
blastn	11	28167	28178	basic	len/pident 12/91.667
blastn	11	31746	31735	basic	len/pident 12/91.667
blastn	11	32168	32157	basic	len/pident 12/91.667
blastn	11	1629	1621	basic	len/pident 9/100.0
blastn	11	1681	1673	basic	len/pident 9/100.0
blastn	11	3441	3449	basic	len/pident 9/100.0
blastn	11	4310	4318	basic	len/pident 9/100.0
blastn	11	4552	4560	basic	len/pident 9/100.0
blastn	11	5585	5593	basic	len/pident 9/100.0
blastn	11	5829	5821	basic	len/pident 9/100.0
blastn	11	6092	6100	basic	len/pident 9/100.0
blastn	11	7983	7975	basic	len/pident 9/100.0
blastn	11	8077	8069	basic	len/pident 9/100.0
blastn	11	9167	9159	basic	len/pident 9/100.0
blastn	11	10200	10187	basic	len/pident 14/85.714
blastn	11	10956	10964	basic	len/pident 9/100.0
blastn	11	12060	12073	basic	len/pident 14/85.714
blastn	11	12281	12289	basic	len/pident 9/100.0
blastn	11	12406	12398	basic	len/pident 9/100.0
blastn	11	15355	15368	basic	len/pident 14/85.714
blastn	11	16131	16139	basic	len/pident 9/100.0
blastn	11	16435	16427	basic	len/pident 9/100.0
blastn	11	20093	20101	basic	len/pident 9/100.0
blastn	11	20670	20662	basic	len/pident 9/100.0
blastn	11	21557	21549	basic	len/pident 9/100.0
blastn	11	23744	23752	basic	len/pident 9/100.0
blastn	11	23801	23809	basic	len/pident 9/100.0
blastn	11	24046	24054	basic	len/pident 9/100.0
blastn	11	24641	24654	basic	len/pident 14/85.714
blastn	11	27326	27318	basic	len/pident 9/100.0
blastn	11	27424	27416	basic	len/pident 9/100.0
blastn	11	31714	31706	basic	len/pident 9/100.0
blastn	11	32986	32994	basic	len/pident 9/100.0
blastn	11	34560	34568	basic	len/pident 9/100.0
blastn	11	34652	34644	basic	len/pident 9/100.0
blastn	11	34705	34692	basic	len/pident 14/85.714
blastn	11	37059	37046	basic	len/pident 14/85.714
blastn	11	37134	37142	basic	len/pident 9/100.0
blastn	11	37415	37423	basic	len/pident 9/100.0
blastn	11	37915	37907	basic	len/pident 9/100.0
blastn	11	38301	38293	basic	len/pident 9/100.0
blastn	11	40339	40331	basic	len/pident 9/100.0
blastn	11	42608	42621	basic	len/pident 14/85.714
blastn	11	43075	43067	basic	len/pident 9/100.0
blastn	11	44850	44858	basic	len/pident 9/100.0
blastn	11	44966	44958	basic	len/pident 9/100.0
blastn	12	9227	9241	basic	len/pident 15/93.333
blastn	12	33908	33895	basic	len/pident 14/92.857
blastn	12	20391	20375	basic	len/pident 17/88.235
blastn	12	24001	24011	basic	len/pident 11/100.0
blastn	12	38124	38114	basic	len/pident 11/100.0
blastn	12	39124	39114	basic	len/pident 11/100.0
blastn	12	44956	44946	basic	len/pident 11/100.0
blastn	12	5316	5307	basic	len/pident 10/100.0
blastn	12	8596	8587	basic	len/pident 10/100.0
blastn	12	21499	21485	basic	len/pident 15/86.667
blastn	12	21830	21839	basic	len/pident 10/100.0
blastn	12	27491	27482	basic	len/pident 10/100.0
blastn	12	29081	29072	basic	len/pident 10/100.0
blastn	12	33317	33305	basic	len/pident 13/92.308
blastn	12	40925	40934	basic	len/pident 10/100.0
blastn	12	45353	45362	basic	len/pident 10/100.0
blastn	12	3383	3394	basic	len/pident 12/91.667
blastn	12	6446	6435	basic	len/pident 12/91.667
blastn	12	12507	12523	basic	len/pident 17/82.353
blastn	12	21917	21930	basic	len/pident 15/86.667
blastn	12	22123	22134	basic	len/pident 12/91.667
blastn	12	31856	31845	basic	len/pident 12/91.667
blastn	12	2178	2170	basic	len/pident 9/100.0
blastn	12	4361	4353	basic	len/pident 9/100.0
blastn	12	6438	6446	basic	len/pident 9/100.0
blastn	12	8480	8488	basic	len/pident 9/100.0
blastn	12	8877	8890	basic	len/pident 14/85.714
blastn	12	13254	13262	basic	len/pident 9/100.0
blastn	12	13521	13529	basic	len/pident 9/100.0
blastn	12	16390	16382	basic	len/pident 9/100.0
blastn	12	17406	17414	basic	len/pident 9/100.0
blastn	12	17780	17788	basic	len/pident 9/100.0
blastn	12	19608	19600	basic	len/pident 9/100.0
blastn	12	19664	19656	basic	len/pident 9/100.0
blastn	12	21711	21719	basic	len/pident 9/100.0
blastn	12	22136	22144	basic	len/pident 9/100.0
blastn	12	22191	22183	basic	len/pident 9/100.0
blastn	12	23699	23707	basic	len/pident 9/100.0
blastn	12	28173	28181	basic	len/pident 9/100.0
blastn	12	29235	29243	basic	len/pident 9/100.0
blastn	12	31102	31110	basic	len/pident 9/100.0
blastn	12	33706	33719	basic	len/pident 14/85.714
blastn	12	34858	34850	basic	len/pident 9/100.0
blastn	12	34924	34916	basic	len/pident 9/100.0
blastn	12	40524	40532	basic	len/pident 9/100.0
blastn	12	40679	40687	basic	len/pident 9/100.0
blastn	12	43500	43513	basic	len/pident 14/85.714
blastn	12	44634	44642	basic	len/pident 9/100.0
blastn	12	44941	44933	basic	len/pident 9/100.0
blastn	13	975	959	basic	len/pident 17/88.235
blastn	13	21464	21475	basic	len/pident 12/100.0
blastn	13	24946	24935	basic	len/pident 12/100.0
blastn	13	9015	9002	basic	len/pident 14/92.857
blastn	13	29470	29457	basic	len/pident 14/92.857
blastn	13	33041	33054	basic	len/pident 14/92.857
blastn	13	9673	9658	basic	len/pident 16/87.5
blastn	13	27181	27196	basic	len/pident 16/87.5
blastn	13	33315	33330	basic	len/pident 16/87.5
blastn	13	10327	10339	basic	len/pident 13/92.308
blastn	13	15870	15858	basic	len/pident 13/92.308
blastn	13	16369	16357	basic	len/pident 13/92.308
blastn	13	21535	21547	basic	len/pident 13/92.308
blastn	13	23566	23578	basic	len/pident 13/92.308
blastn	13	28586	28598	basic	len/pident 13/92.308
blastn	13	15770	15784	basic	len/pident 15/86.667
blastn	13	18474	18483	basic	len/pident 10/100.0
blastn	13	19658	19667	basic	len/pident 10/100.0
blastn	13	24634	24643	basic	len/pident 10/100.0
blastn	13	25646	25637	basic	len/pident 10/100.0
blastn	13	30040	30054	basic	len/pident 15/86.667
blastn	13	32439	32450	basic	len/pident 13/92.308
blastn	13	34251	34260	basic	len/pident 10/100.0
blastn	13	39544	39553	basic	len/pident 10/100.0
blastn	13	8278	8289	basic	len/pident 12/91.667
blastn	13	9000	9011	basic	len/pident 12/91.667
blastn	13	9645	9656	basic	len/pident 12/91.667
blastn	13	14211	14222	basic	len/pident 12/91.667
blastn	13	15819	15830	basic	len/pident 12/91.667
blastn	13	30579	30592	basic	len/pident 15/86.667
blastn	13	33296	33285	basic	len/pident 12/91.667
blastn	13	34489	34500	basic	len/pident 12/91.667
blastn	13	39858	39869	basic	len/pident 12/91.667
blastn	13	41613	41602	basic	len/pident 12/91.667
blastn	13	322	314	basic	len/pident 9/100.0
blastn	13	2559	2567	basic	len/pident 9/100.0
blastn	13	3310	3318	basic	len/pident 9/100.0
blastn	13	3619	3611	basic	len/pident 9/100.0
blastn	13	4605	4597	basic	len/pident 9/100.0
blastn	13	4974	4982	basic	len/pident 9/100.0
blastn	13	5677	5669	basic	len/pident 9/100.0
blastn	13	8334	8342	basic	len/pident 9/100.0
blastn	13	9904	9912	basic	len/pident 9/100.0
blastn	13	9907	9920	basic	len/pident 14/85.714
blastn	13	12074	12082	basic	len/pident 9/100.0
blastn	13	13706	13714	basic	len/pident 9/100.0
blastn	13	14024	14032	basic	len/pident 9/100.0
blastn	13	16697	16705	basic	len/pident 9/100.0
blastn	13	20271	20263	basic	len/pident 9/100.0
blastn	13	20489	20497	basic	len/pident 9/100.0
blastn	13	22553	22545	basic	len/pident 9/100.0
blastn	13	23657	23665	basic	len/pident 9/100.0
blastn	13	25239	25231	basic	len/pident 9/100.0
blastn	13	25558	25566	basic	len/pident 9/100.0
blastn	13	29047	29055	basic	len/pident 9/100.0
blastn	13	30126	30118	basic	len/pident 9/100.0
blastn	13	32044	32052	basic	len/pident 9/100.0
blastn	13	32287	32295	basic	len/pident 9/100.0
blastn	13	32370	32378	basic	len/pident 9/100.0
blastn	13	33200	33192	basic	len/pident 9/100.0
blastn	13	33496	33504	basic	len/pident 9/100.0
blastn	13	34111	34103	basic	len/pident 9/100.0
blastn	13	34689	34697	basic	len/pident 9/100.0
blastn	13	35885	35877	basic	len/pident 9/100.0
blastn	13	39437	39445	basic	len/pident 9/100.0
blastn	13	44288	44296	basic	len/pident 9/100.0
blastn	14	8121	8137	basic	len/pident 17/88.235
blastn	14	17353	17364	basic	len/pident 12/100.0
blastn	14	34605	34618	basic	len/pident 15/93.333
blastn	14	45263	45277	basic	len/pident 15/93.333
blastn	14	22532	22548	basic	len/pident 17/88.235
blastn	14	25647	25663	basic	len/pident 17/88.235
blastn	14	18370	18380	basic	len/pident 11/100.0
blastn	14	19387	19397	basic	len/pident 11/100.0
blastn	14	34403	34393	basic	len/pident 11/100.0
blastn	14	39995	40010	basic	len/pident 16/87.5
blastn	14	490	505	basic	len/pident 16/87.5
blastn	14	14645	14657	basic	len/pident 13/92.308
blastn	14	15178	15164	basic	len/pident 16/87.5
blastn	14	44115	44103	basic	len/pident 13/92.308
blastn	14	4733	4719	basic	len/pident 15/86.667
blastn	14	5250	5241	basic	len/pident 10/100.0
blastn	14	7981	7967	basic	len/pident 15/86.667
blastn	14	14060	14069	basic	len/pident 10/100.0
blastn	14	19471	19462	basic	len/pident 10/100.0
blastn	14	20491	20502	basic	len/pident 13/92.308
blastn	14	24867	24876	basic	len/pident 10/100.0
blastn	14	31179	31190	basic	len/pident 13/92.308
blastn	14	43543	43534	basic	len/pident 10/100.0
blastn	14	2459	2475	basic	len/pident 17/82.353
blastn	14	4421	4435	basic	len/pident 15/86.667
blastn	14	5686	5697	basic	len/pident 12/91.667
blastn	14	13039	13028	basic	len/pident 12/91.667
blastn	14	17554	17565	basic	len/pident 12/91.667
blastn	14	26201	26212	basic	len/pident 12/91.667
blastn	14	35540	35551	basic	len/pident 12/91.667
blastn	14	41881	41870	basic	len/pident 12/91.667
blastn	14	43432	43443	basic	len/pident 12/91.667
blastn	14	89	81	basic	len/pident 9/100.0
blastn	14	2480	2488	basic	len/pident 9/100.0
blastn	14	2703	2695	basic	len/pident 9/100.0
blastn	14	4853	4861	basic	len/pident 9/100.0
blastn	14	6727	6719	basic	len/pident 9/100.0
blastn	14	8048	8040	basic	len/pident 9/100.0
blastn	14	8373	8381	basic	len/pident 9/100.0
blastn	14	8426	8434	basic	len/pident 9/100.0
blastn	14	8593	8601	basic	len/pident 9/100.0
blastn	14	10266	10253	basic	len/pident 14/85.714
blastn	14	10291	10283	basic	len/pident 9/100.0
blastn	14	11623	11636	basic	len/pident 14/85.714
blastn	14	18972	18980	basic	len/pident 9/100.0
blastn	14	20579	20571	basic	len/pident 9/100.0
blastn	14	20769	20777	basic	len/pident 9/100.0
blastn	14	23841	23828	basic	len/pident 14/85.714
blastn	14	26812	26820	basic	len/pident 9/100.0
blastn	14	28472	28464	basic	len/pident 9/100.0
blastn	14	29943	29935	basic	len/pident 9/100.0
blastn	14	31422	31409	basic	len/pident 14/85.714
blastn	14	33400	33408	basic	len/pident 9/100.0
blastn	14	34335	34327	basic	len/pident 9/100.0
blastn	14	35812	35825	basic	len/pident 14/85.714
blastn	14	36648	36640	basic	len/pident 9/100.0
blastn	14	36961	36953	basic	len/pident 9/100.0
blastn	14	37270	37262	basic	len/pident 9/100.0
blastn	14	37573	37565	basic	len/pident 9/100.0
blastn	14	39997	39989	basic	len/pident 9/100.0
blastn	14	40343	40330	basic	len/pident 14/85.714
blastn	14	40970	40962	basic	len/pident 9/100.0
blastn	14	42663	42671	basic	len/pident 9/100.0
blastn	14	44767	44775	basic	len/pident 9/100.0
blastn	15	21804	21788	basic	len/pident 17/94.118
blastn	15	680	693	basic	len/pident 14/92.857
blastn	15	16630	16618	basic	len/pident 14/92.857
blastn	15	29561	29549	basic	len/pident 14/92.857
blastn	15	2524	2536	basic	len/pident 13/92.308
blastn	15	9370	9385	basic	len/pident 16/87.5
blastn	15	13805	13817	basic	len/pident 13/92.308
blastn	15	2808	2817	basic	len/pident 10/100.0
blastn	15	14094	14085	basic	len/pident 10/100.0
blastn	15	16634	16625	basic	len/pident 10/100.0
blastn	15	18288	18297	basic	len/pident 10/100.0
blastn	15	27381	27372	basic	len/pident 10/100.0
blastn	15	32653	32644	basic	len/pident 10/100.0
blastn	15	36255	36264	basic	len/pident 10/100.0
blastn	15	38594	38608	basic	len/pident 15/86.667
blastn	15	39184	39198	basic	len/pident 15/86.667
blastn	15	9906	9895	basic	len/pident 12/91.667
blastn	15	13404	13393	basic	len/pident 12/91.667
blastn	15	14255	14244	basic	len/pident 12/91.667
blastn	15	14782	14798	basic	len/pident 17/82.353
blastn	15	17047	17036	basic	len/pident 12/91.667
blastn	15	22786	22775	basic	len/pident 12/91.667
blastn	15	40920	40904	basic	len/pident 17/82.353
blastn	15	2154	2146	basic	len/pident 9/100.0
blastn	15	2534	2542	basic	len/pident 9/100.0
blastn	15	2973	2965	basic	len/pident 9/100.0
blastn	15	4992	5000	basic	len/pident 9/100.0
blastn	15	5554	5546	basic	len/pident 9/100.0
blastn	15	6713	6721	basic	len/pident 9/100.0
blastn	15	8110	8102	basic	len/pident 9/100.0
blastn	15	10426	10418	basic	len/pident 9/100.0
blastn	15	15877	15869	basic	len/pident 9/100.0
blastn	15	16476	16468	basic	len/pident 9/100.0
blastn	15	18251	18243	basic	len/pident 9/100.0
blastn	15	19812	19825	basic	len/pident 14/85.714
blastn	15	21975	21967	basic	len/pident 9/100.0
blastn	15	22937	22924	basic	len/pident 14/85.714
blastn	15	26559	26551	basic	len/pident 9/100.0
blastn	15	26574	26582	basic	len/pident 9/100.0
blastn	15	26716	26724	basic	len/pident 9/100.0
blastn	15	27666	27679	basic	len/pident 14/85.714
blastn	15	27700	27692	basic	len/pident 9/100.0
blastn	15	28963	28971	basic	len/pident 9/100.0
blastn	15	30147	30139	basic	len/pident 9/100.0
blastn	15	30389	30381	basic	len/pident 9/100.0
blastn	15	34026	34013	basic	len/pident 14/85.714
blastn	15	35755	35763	basic	len/pident 9/100.0
blastn	15	36875	36867	basic	len/pident 9/100.0
blastn	15	38054	38067	basic	len/pident 14/85.714
blastn	15	38165	38157	basic	len/pident 9/100.0
blastn	15	41530	41522	basic	len/pident 9/100.0
blastn	15	42624	42632	basic	len/pident 9/100.0
blastn	15	43371	43363	basic	len/pident 9/100.0
blastn	15	45087	45095	basic	len/pident 9/100.0
blastn	16	3867	3852	basic	len/pident 16/93.75
blastn	16	42359	42345	basic	len/pident 15/93.333
blastn	16	16852	16865	basic	len/pident 15/93.333
blastn	16	29183	29172	basic	len/pident 12/100.0
blastn	16	12142	12126	basic	len/pident 17/88.235
blastn	16	13301	13288	basic	len/pident 14/92.857
blastn	16	7063	7073	basic	len/pident 11/100.0
blastn	16	29456	29446	basic	len/pident 11/100.0
blastn	16	35108	35093	basic	len/pident 16/87.5
blastn	16	7982	7970	basic	len/pident 13/92.308
blastn	16	11400	11388	basic	len/pident 13/92.308
blastn	16	13160	13148	basic	len/pident 13/92.308
blastn	16	14641	14629	basic	len/pident 13/92.308
blastn	16	17576	17561	basic	len/pident 16/87.5
blastn	16	24513	24501	basic	len/pident 13/92.308
blastn	16	35217	35205	basic	len/pident 13/92.308
blastn	16	40844	40856	basic	len/pident 13/92.308
blastn	16	41433	41445	basic	len/pident 13/92.308
blastn	16	1142	1133	basic	len/pident 10/100.0
blastn	16	2345	2336	basic	len/pident 10/100.0
blastn	16	2452	2443	basic	len/pident 10/100.0
blastn	16	2548	2557	basic	len/pident 10/100.0
blastn	16	4512	4523	basic	len/pident 13/92.308
blastn	16	11287	11275	basic	len/pident 13/92.308
blastn	16	14464	14473	basic	len/pident 10/100.0
blastn	16	19968	19959	basic	len/pident 10/100.0
blastn	16	32850	32841	basic	len/pident 10/100.0
blastn	16	34370	34384	basic	len/pident 15/86.667
blastn	16	36102	36093	basic	len/pident 10/100.0
blastn	16	6256	6267	basic	len/pident 12/91.667
blastn	16	7747	7760	basic	len/pident 15/86.667
blastn	16	8214	8230	basic	len/pident 17/82.353
blastn	16	9582	9571	basic	len/pident 12/91.667
blastn	16	10330	10341	basic	len/pident 12/91.667
blastn	16	11303	11292	basic	len/pident 12/91.667
blastn	16	17287	17301	basic	len/pident 15/86.667
blastn	16	18391	18380	basic	len/pident 12/91.667
blastn	16	29280	29291	basic	len/pident 12/91.667
blastn	16	29636	29647	basic	len/pident 12/91.667
blastn	16	31515	31526	basic	len/pident 12/91.667
blastn	16	33295	33309	basic	len/pident 17/82.353
blastn	16	33954	33938	basic	len/pident 17/82.353
blastn	16	34870	34859	basic	len/pident 12/91.667
blastn	16	38305	38316	basic	len/pident 12/91.667
blastn	16	43274	43285	basic	len/pident 12/91.667
blastn	16	44850	44861	basic	len/pident 12/91.667
blastn	16	1118	1105	basic	len/pident 14/85.714
blastn	16	1935	1927	basic	len/pident 9/100.0
blastn	16	6173	6165	basic	len/pident 9/100.0
blastn	16	7148	7161	basic	len/pident 14/85.714
blastn	16	8051	8043	basic	len/pident 9/100.0
blastn	16	8227	8214	basic	len/pident 14/85.714
blastn	16	8272	8264	basic	len/pident 9/100.0
blastn	16	9008	9016	basic	len/pident 9/100.0
blastn	16	11754	11741	basic	len/pident 14/85.714
blastn	16	13370	13383	basic	len/pident 14/85.714
blastn	16	15279	15271	basic	len/pident 9/100.0
blastn	16	15830	15822	basic	len/pident 9/100.0
blastn	16	16147	16139	basic	len/pident 9/100.0
blastn	16	16178	16170	basic	len/pident 9/100.0
blastn	16	16919	16932	basic	len/pident 14/85.714
blastn	16	19734	19726	basic	len/pident 9/100.0
blastn	16	21370	21378	basic	len/pident 9/100.0
blastn	16	23390	23398	basic	len/pident 9/100.0
blastn	16	25466	25458	basic	len/pident 9/100.0
blastn	16	26769	26756	basic	len/pident 14/85.714
blastn	16	28610	28602	basic	len/pident 9/100.0
blastn	16	29477	29469	basic	len/pident 9/100.0
blastn	16	29573	29586	basic	len/pident 14/85.714
blastn	16	29672	29664	basic	len/pident 9/100.0
blastn	16	31175	31183	basic	len/pident 9/100.0
blastn	16	31196	31204	basic	len/pident 9/100.0
blastn	16	31929	31921	basic	len/pident 9/100.0
blastn	16	31932	31924	basic	len/pident 9/100.0
blastn	16	32587	32595	basic	len/pident 9/100.0
blastn	16	33500	33508	basic	len/pident 9/100.0
blastn	16	33513	33505	basic	len/pident 9/100.0
blastn	16	37958	37966	basic	len/pident 9/100.0
blastn	16	39566	39553	basic	len/pident 14/85.714
blastn	16	39770	39762	basic	len/pident 9/100.0
blastn	16	40068	40060	basic	len/pident 9/100.0
blastn	16	40554	40546	basic	len/pident 9/100.0
blastn	16	41260	41252	basic	len/pident 9/100.0
blastn	16	42159	42151	basic	len/pident 9/100.0
blastn	16	45172	45185	basic	len/pident 14/85.714
blastn	17	42468	42455	basic	len/pident 15/93.333
blastn	17	44584	44600	basic	len/pident 17/88.235
blastn	17	44167	44184	low_complexity	entropy<0.5 fraction
blastn	17	44173	44190	low_complexity	entropy<0.5 fraction
blastn	17	45330	45345	basic	len/pident 16/87.5
blastn	17	43450	43438	basic	len/pident 13/92.308
blastn	17	44179	44193	basic	len/pident 15/86.667
blastn	17	11893	11882	basic	len/pident 12/91.667
blastn	17	13829	13818	basic	len/pident 12/91.667
blastn	17	34091	34080	basic	len/pident 12/91.667
blastn	17	43210	43199	basic	len/pident 12/91.667
blastn	17	2239	2247	basic	len/pident 9/100.0
blastn	17	2669	2658	basic	len/pident 12/91.667
blastn	17	3933	3923	basic	len/pident 12/91.667
blastn	17	6791	6783	basic	len/pident 9/100.0
blastn	17	8149	8160	basic	len/pident 12/91.667
blastn	17	12074	12066	basic	len/pident 9/100.0
blastn	17	16479	16471	basic	len/pident 9/100.0
blastn	17	20313	20329	basic	len/pident 17/82.353
blastn	17	28935	28943	basic	len/pident 9/100.0
blastn	17	29632	29624	basic	len/pident 9/100.0
blastn	17	34360	34352	basic	len/pident 9/100.0
blastn	17	44597	44589	basic	len/pident 9/100.0
blastn	17	44765	44757	basic	len/pident 9/100.0
blastn	17	9466	9456	basic	len/pident 11/90.909
blastn	17	14352	14367	basic	len/pident 17/82.353
blastn	17	16490	16505	basic	len/pident 16/81.25
blastn	17	20304	20294	basic	len/pident 11/90.909
blastn	17	35745	35755	basic	len/pident 11/90.909
blastn	17	43615	43630	basic	len/pident 16/81.25
blastn	17	44799	44809	basic	len/pident 11/90.909
blastn	17	1431	1438	basic	len/pident 8/100.0
blastn	17	1544	1551	basic	len/pident 8/100.0
blastn	17	2457	2464	basic	len/pident 8/100.0
blastn	17	3069	3062	basic	len/pident 8/100.0
blastn	17	3117	3129	basic	len/pident 13/84.615
blastn	17	3132	3139	basic	len/pident 8/100.0
blastn	17	4432	4425	basic	len/pident 8/100.0
blastn	17	5030	5023	basic	len/pident 8/100.0
blastn	17	9755	9748	basic	len/pident 8/100.0
blastn	17	10277	10284	basic	len/pident 8/100.0
blastn	17	10742	10735	basic	len/pident 8/100.0
blastn	17	11703	11710	basic	len/pident 8/100.0
blastn	17	11983	11976	basic	len/pident 8/100.0
blastn	17	12229	12236	basic	len/pident 8/100.0
blastn	17	14081	14074	basic	len/pident 8/100.0
blastn	17	23079	23086	basic	len/pident 8/100.0
blastn	17	24221	24214	basic	len/pident 8/100.0
blastn	17	25294	25287	basic	len/pident 8/100.0
blastn	17	25967	25974	basic	len/pident 8/100.0
blastn	17	28525	28518	basic	len/pident 8/100.0
blastn	17	31266	31259	basic	len/pident 8/100.0
blastn	17	33335	33328	basic	len/pident 8/100.0
blastn	17	33703	33710	basic	len/pident 8/100.0
blastn	17	36246	36253	basic	len/pident 8/100.0
blastn	17	36488	36495	basic	len/pident 8/100.0
blastn	17	37198	37205	basic	len/pident 8/100.0
blastn	17	38588	38595	basic	len/pident 8/100.0
blastn	17	41061	41073	basic	len/pident 13/84.615
blastn	17	43452	43445	basic	len/pident 8/100.0
blastn	17	44132	44139	basic	len/pident 8/100.0
blastn	18	24422	24407	basic	len/pident 16/93.75
blastn	18	7070	7060	basic	len/pident 11/100.0
blastn	18	15226	15211	basic	len/pident 16/87.5
blastn	18	19213	19225	basic	len/pident 13/92.308
blastn	18	44241	44253	basic	len/pident 13/92.308
blastn	18	3909	3918	basic	len/pident 10/100.0
blastn	18	23401	23410	basic	len/pident 10/100.0
blastn	18	31974	31965	basic	len/pident 10/100.0
blastn	18	36173	36164	basic	len/pident 10/100.0
blastn	18	40983	40992	basic	len/pident 10/100.0
blastn	18	8355	8366	basic	len/pident 12/91.667
blastn	18	22489	22500	basic	len/pident 12/91.667
blastn	18	25775	25761	basic	len/pident 15/86.667
blastn	18	30760	30771	basic	len/pident 12/91.667
blastn	18	32477	32488	basic	len/pident 12/91.667
blastn	18	36348	36359	basic	len/pident 12/91.667
blastn	18	42372	42383	basic	len/pident 12/91.667
blastn	18	1027	1035	basic	len/pident 9/100.0
blastn	18	6559	6567	basic	len/pident 9/100.0
blastn	18	9462	9470	basic	len/pident 9/100.0
blastn	18	9577	9569	basic	len/pident 9/100.0
blastn	18	10133	10141	basic	len/pident 9/100.0
blastn	18	14644	14629	basic	len/pident 17/82.353
blastn	18	15848	15856	basic	len/pident 9/100.0
blastn	18	16023	16031	basic	len/pident 9/100.0
blastn	18	20698	20706	basic	len/pident 9/100.0
blastn	18	23082	23074	basic	len/pident 9/100.0
blastn	18	26512	26496	basic	len/pident 17/82.353
blastn	18	30370	30378	basic	len/pident 9/100.0
blastn	18	31935	31927	basic	len/pident 9/100.0
blastn	18	33501	33509	basic	len/pident 9/100.0
blastn	18	34477	34485	basic	len/pident 9/100.0
blastn	18	36359	36346	basic	len/pident 14/85.714
blastn	18	38776	38784	basic	len/pident 9/100.0
blastn	18	42179	42187	basic	len/pident 9/100.0
blastn	1	4084	4070	basic	len/pident 15/100.0
blastn	1	36004	35990	basic	len/pident 15/100.0
blastn	1	45187	45200	basic	len/pident 14/100.0
blastn	1	15683	15698	basic	len/pident 16/93.75
blastn	1	22898	22913	basic	len/pident 16/93.75
blastn	1	34955	34940	basic	len/pident 16/93.75
blastn	1	1641	1629	basic	len/pident 13/100.0
blastn	1	11727	11739	basic	len/pident 13/100.0
blastn	1	15146	15158	basic	len/pident 13/100.0
blastn	1	15689	15704	basic	len/pident 16/93.75
blastn	1	22441	22427	basic	len/pident 16/93.75
blastn	1	45203	45220	low_complexity	entropy<0.5 fraction
blastn	1	10374	10360	basic	len/pident 15/93.333
blastn	1	35997	35983	basic	len/pident 15/93.333
blastn	1	36206	36192	basic	len/pident 15/93.333
blastn	1	45188	45217	low_complexity	entropy<0.5 fraction
blastn	1	5931	5920	basic	len/pident 12/100.0
blastn	1	11729	11740	basic	len/pident 12/100.0
blastn	1	11730	11741	basic	len/pident 12/100.0
blastn	1	15148	15159	basic	len/pident 12/100.0
blastn	1	15149	15160	basic	len/pident 12/100.0
blastn	1	20472	20488	basic	len/pident 17/88.235
blastn	1	23254	23265	basic	len/pident 12/100.0
blastn	1	27341	27352	basic	len/pident 12/100.0
blastn	1	29077	29088	basic	len/pident 12/100.0
blastn	1	33008	32997	basic	len/pident 12/100.0
blastn	1	33304	33288	basic	len/pident 17/88.235
blastn	1	35998	35987	basic	len/pident 12/100.0
blastn	1	35999	35988	basic	len/pident 12/100.0
blastn	1	42872	42861	basic	len/pident 12/100.0
blastn	1	44707	44696	basic	len/pident 12/100.0
blastn	1	44708	44697	basic	len/pident 12/100.0
blastn	1	2634	2647	basic	len/pident 14/92.857
blastn	1	9979	9994	basic	len/pident 17/88.235
blastn	1	15562	15577	basic	len/pident 17/88.235
blastn	1	19314	19301	basic	len/pident 14/92.857
blastn	1	24932	24919	basic	len/pident 14/92.857
blastn	1	25034	25019	basic	len/pident 17/88.235
blastn	1	29182	29198	basic	len/pident 17/88.235
blastn	1	29187	29200	basic	len/pident 14/92.857
blastn	1	29700	29713	basic	len/pident 14/92.857
blastn	1	35994	35981	basic	len/pident 14/92.857
blastn	1	36872	36885	basic	len/pident 14/92.857
blastn	1	43412	43427	basic	len/pident 17/88.235
blastn	1	4079	4069	basic	len/pident 11/100.0
blastn	1	10555	10545	basic	len/pident 11/100.0
blastn	1	12106	12116	basic	len/pident 11/100.0
blastn	1	12366	12356	basic	len/pident 11/100.0
blastn	1	12453	12463	basic	len/pident 11/100.0
blastn	1	14426	14416	basic	len/pident 11/100.0
blastn	1	14993	14983	basic	len/pident 11/100.0
blastn	1	15274	15264	basic	len/pident 11/100.0
blastn	1	18025	18035	basic	len/pident 11/100.0
