exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	4	13	1460	1469	100.0	10	17.7	24.0	blastn:w7;e1e2
5	124	133	2659	2668	100.0	10	17.7	24.0	blastn:w7;e1e2
5	17	26	4506	4515	100.0	10	17.7	24.0	blastn:w7;e1e2
5	83	92	7138	7129	100.0	10	17.7	24.0	blastn:w7;e1e2
5	11	20	7443	7434	100.0	10	17.7	24.0	blastn:w7;e1e2
5	46	65	8400	8419	80.0	20	17.7	24.0	blastn:w7;e1e2
5	127	141	13655	13643	86.667	15	17.7	24.0	blastn:w7;e1e2
5	75	84	19251	19242	100.0	10	17.7	24.0	blastn:w7;e1e2
5	1	16	19704	19685	80.0	20	17.7	24.0	blastn:w7;e1e2
5	109	118	20311	20302	100.0	10	17.7	24.0	blastn:w7;e1e2
5	77	86	32331	32340	100.0	10	17.7	24.0	blastn:w7;e1e2
5	130	139	34340	34331	100.0	10	17.7	24.0	blastn:w7;e1e2
5	107	116	41142	41133	100.0	10	17.7	24.0	blastn:w7;e1e2
5	10	24	42034	42046	86.667	15	17.7	24.0	blastn:w7;e1e2
5	68	77	44354	44363	100.0	10	17.7	24.0	blastn:w7;e1e2
5	8	19	10280	10269	91.667	12	17.0	67.0	blastn:w7;e1e2
5	128	142	12371	12384	86.667	15	17.0	67.0	blastn:w7;e1e2
5	3	14	13482	13471	91.667	12	17.0	67.0	blastn:w7;e1e2
5	79	99	19592	19576	76.19	21	17.0	67.0	blastn:w7;e1e2
5	118	132	22179	22166	86.667	15	17.0	67.0	blastn:w7;e1e2
5	23	39	29993	30009	82.353	17	17.0	67.0	blastn:w7;e1e2
5	28	39	39183	39172	91.667	12	17.0	67.0	blastn:w7;e1e2
5	12	20	949	941	100.0	9	16.2	67.0	blastn:w7;e1e2
5	90	98	1423	1415	100.0	9	16.2	67.0	blastn:w7;e1e2
5	2	10	5996	5988	100.0	9	16.2	67.0	blastn:w7;e1e2
5	14	22	7502	7510	100.0	9	16.2	67.0	blastn:w7;e1e2
5	83	91	7640	7632	100.0	9	16.2	67.0	blastn:w7;e1e2
5	8	16	7746	7754	100.0	9	16.2	67.0	blastn:w7;e1e2
5	132	140	8204	8196	100.0	9	16.2	67.0	blastn:w7;e1e2
5	107	130	8756	8733	75.0	24	16.2	67.0	blastn:w7;e1e2
5	11	24	10120	10107	85.714	14	16.2	67.0	blastn:w7;e1e2
5	81	89	10312	10320	100.0	9	16.2	67.0	blastn:w7;e1e2
5	135	143	13231	13239	100.0	9	16.2	67.0	blastn:w7;e1e2
5	130	138	13928	13920	100.0	9	16.2	67.0	blastn:w7;e1e2
5	25	33	14880	14888	100.0	9	16.2	67.0	blastn:w7;e1e2
5	28	36	15235	15227	100.0	9	16.2	67.0	blastn:w7;e1e2
5	129	142	15608	15595	85.714	14	16.2	67.0	blastn:w7;e1e2
5	84	92	16653	16661	100.0	9	16.2	67.0	blastn:w7;e1e2
5	22	30	17314	17306	100.0	9	16.2	67.0	blastn:w7;e1e2
5	135	143	18402	18394	100.0	9	16.2	67.0	blastn:w7;e1e2
5	84	92	19838	19846	100.0	9	16.2	67.0	blastn:w7;e1e2
5	84	92	21161	21153	100.0	9	16.2	67.0	blastn:w7;e1e2
5	83	91	21432	21440	100.0	9	16.2	67.0	blastn:w7;e1e2
5	109	117	22310	22302	100.0	9	16.2	67.0	blastn:w7;e1e2
5	53	61	23855	23847	100.0	9	16.2	67.0	blastn:w7;e1e2
5	78	86	27657	27665	100.0	9	16.2	67.0	blastn:w7;e1e2
5	135	143	29075	29067	100.0	9	16.2	67.0	blastn:w7;e1e2
5	17	30	30943	30956	85.714	14	16.2	67.0	blastn:w7;e1e2
5	3	11	31622	31614	100.0	9	16.2	67.0	blastn:w7;e1e2
5	129	137	34028	34020	100.0	9	16.2	67.0	blastn:w7;e1e2
5	100	108	34083	34075	100.0	9	16.2	67.0	blastn:w7;e1e2
5	6	14	36117	36125	100.0	9	16.2	67.0	blastn:w7;e1e2
5	113	121	36277	36269	100.0	9	16.2	67.0	blastn:w7;e1e2
5	1	9	38236	38244	100.0	9	16.2	67.0	blastn:w7;e1e2
5	121	134	39680	39667	85.714	14	16.2	67.0	blastn:w7;e1e2
5	83	91	41574	41566	100.0	9	16.2	67.0	blastn:w7;e1e2
5	9	17	42800	42808	100.0	9	16.2	67.0	blastn:w7;e1e2
5	83	91	44718	44710	100.0	9	16.2	67.0	blastn:w7;e1e2
6	1	127	10380	10506	100.0	127	191.0	9.44e-52	blastn:w7;e1e2
6	21	44	6774	6799	84.615	26	25.1	0.12	blastn:w7;e1e2
6	36	63	21025	21050	79.31	29	23.6	0.33	blastn:w7;e1e2
6	58	83	22475	22449	81.481	27	23.6	0.33	blastn:w7;e1e2
6	90	118	8856	8886	78.125	32	22.9	0.93	blastn:w7;e1e2
6	68	100	32915	32946	77.143	35	22.9	0.93	blastn:w7;e1e2
6	25	45	7248	7229	85.714	21	22.2	0.93	blastn:w7;e1e2
6	53	68	10544	10530	93.75	16	22.2	0.93	blastn:w7;e1e2
6	73	123	19735	19783	70.909	55	22.2	0.93	blastn:w7;e1e2
6	77	111	25510	25479	75.676	37	22.2	0.93	blastn:w7;e1e2
6	4	27	43055	43029	81.481	27	22.2	0.93	blastn:w7;e1e2
6	73	89	14834	14817	88.889	18	21.4	2.6	blastn:w7;e1e2
6	95	114	11241	11259	85.0	20	20.7	2.6	blastn:w7;e1e2
6	65	76	16006	15995	100.0	12	20.7	2.6	blastn:w7;e1e2
6	31	52	18994	18973	81.818	22	20.7	2.6	blastn:w7;e1e2
6	88	112	22018	21995	80.0	25	20.7	2.6	blastn:w7;e1e2
6	41	67	23314	23285	76.667	30	20.7	2.6	blastn:w7;e1e2
6	21	39	1009	1025	84.211	19	19.9	7.3	blastn:w7;e1e2
6	81	124	10358	10319	71.111	45	19.9	7.3	blastn:w7;e1e2
6	9	27	20465	20447	84.211	19	19.9	7.3	blastn:w7;e1e2
6	18	62	35136	35179	70.833	48	19.9	7.3	blastn:w7;e1e2
6	59	69	5164	5154	100.0	11	19.2	7.3	blastn:w7;e1e2
6	80	90	10919	10909	100.0	11	19.2	7.3	blastn:w7;e1e2
6	41	51	15648	15638	100.0	11	19.2	7.3	blastn:w7;e1e2
6	77	90	19485	19473	92.857	14	19.2	7.3	blastn:w7;e1e2
6	31	48	39773	39755	84.211	19	19.2	7.3	blastn:w7;e1e2
6	65	77	4991	4979	92.308	13	18.4	21.0	blastn:w7;e1e2
6	61	78	13209	13229	80.952	21	18.4	21.0	blastn:w7;e1e2
6	74	101	18130	18103	76.667	30	18.4	21.0	blastn:w7;e1e2
6	1	16	22857	22843	87.5	16	18.4	21.0	blastn:w7;e1e2
6	103	115	33159	33171	92.308	13	18.4	21.0	blastn:w7;e1e2
6	2	19	40536	40519	83.333	18	18.4	21.0	blastn:w7;e1e2
6	58	67	477	468	100.0	10	17.7	21.0	blastn:w7;e1e2
6	106	117	3014	3026	92.308	13	17.7	21.0	blastn:w7;e1e2
6	99	121	4821	4842	78.261	23	17.7	21.0	blastn:w7;e1e2
6	30	47	6616	6600	83.333	18	17.7	21.0	blastn:w7;e1e2
6	30	39	7872	7881	100.0	10	17.7	21.0	blastn:w7;e1e2
6	36	45	12048	12039	100.0	10	17.7	21.0	blastn:w7;e1e2
6	65	77	12172	12161	92.308	13	17.7	21.0	blastn:w7;e1e2
6	94	120	12329	12299	74.194	31	17.7	21.0	blastn:w7;e1e2
6	94	103	13977	13986	100.0	10	17.7	21.0	blastn:w7;e1e2
6	77	101	20207	20231	76.923	26	17.7	21.0	blastn:w7;e1e2
6	13	22	24365	24356	100.0	10	17.7	21.0	blastn:w7;e1e2
6	108	122	28216	28230	86.667	15	17.7	21.0	blastn:w7;e1e2
6	82	102	30602	30620	80.952	21	17.7	21.0	blastn:w7;e1e2
6	88	102	30860	30874	86.667	15	17.7	21.0	blastn:w7;e1e2
6	38	52	32081	32098	83.333	18	17.7	21.0	blastn:w7;e1e2
6	65	74	33946	33937	100.0	10	17.7	21.0	blastn:w7;e1e2
6	58	77	35925	35944	80.0	20	17.7	21.0	blastn:w7;e1e2
6	12	27	210	228	78.947	19	17.0	57.0	blastn:w7;e1e2
6	76	87	2527	2538	91.667	12	17.0	57.0	blastn:w7;e1e2
6	36	52	2648	2634	82.353	17	17.0	57.0	blastn:w7;e1e2
6	66	80	4687	4700	86.667	15	17.0	57.0	blastn:w7;e1e2
6	14	30	8880	8896	82.353	17	17.0	57.0	blastn:w7;e1e2
6	64	79	13193	13210	83.333	18	17.0	57.0	blastn:w7;e1e2
6	9	23	24768	24784	82.353	17	17.0	57.0	blastn:w7;e1e2
6	59	72	25461	25447	86.667	15	17.0	57.0	blastn:w7;e1e2
6	34	45	29596	29585	91.667	12	17.0	57.0	blastn:w7;e1e2
6	104	115	32828	32839	91.667	12	17.0	57.0	blastn:w7;e1e2
6	48	74	40315	40339	74.074	27	17.0	57.0	blastn:w7;e1e2
6	36	44	363	371	100.0	9	16.2	57.0	blastn:w7;e1e2
6	32	40	584	592	100.0	9	16.2	57.0	blastn:w7;e1e2
6	119	127	915	923	100.0	9	16.2	57.0	blastn:w7;e1e2
6	62	75	2085	2098	85.714	14	16.2	57.0	blastn:w7;e1e2
6	101	109	6264	6272	100.0	9	16.2	57.0	blastn:w7;e1e2
6	34	42	7376	7384	100.0	9	16.2	57.0	blastn:w7;e1e2
6	107	117	11164	11153	91.667	12	16.2	57.0	blastn:w7;e1e2
6	99	126	12978	13003	72.414	29	16.2	57.0	blastn:w7;e1e2
6	62	70	13245	13237	100.0	9	16.2	57.0	blastn:w7;e1e2
6	106	114	14384	14392	100.0	9	16.2	57.0	blastn:w7;e1e2
6	77	97	17528	17507	77.273	22	16.2	57.0	blastn:w7;e1e2
6	69	77	17880	17872	100.0	9	16.2	57.0	blastn:w7;e1e2
6	116	124	19703	19711	100.0	9	16.2	57.0	blastn:w7;e1e2
6	78	91	21225	21212	85.714	14	16.2	57.0	blastn:w7;e1e2
6	32	56	22692	22720	72.414	29	16.2	57.0	blastn:w7;e1e2
6	7	15	23683	23691	100.0	9	16.2	57.0	blastn:w7;e1e2
6	37	45	23849	23841	100.0	9	16.2	57.0	blastn:w7;e1e2
6	39	47	24449	24441	100.0	9	16.2	57.0	blastn:w7;e1e2
6	36	44	25465	25473	100.0	9	16.2	57.0	blastn:w7;e1e2
6	84	97	27922	27935	85.714	14	16.2	57.0	blastn:w7;e1e2
6	33	41	28162	28154	100.0	9	16.2	57.0	blastn:w7;e1e2
6	78	86	28187	28179	100.0	9	16.2	57.0	blastn:w7;e1e2
6	33	41	28983	28975	100.0	9	16.2	57.0	blastn:w7;e1e2
6	118	126	29361	29369	100.0	9	16.2	57.0	blastn:w7;e1e2
6	12	20	29770	29762	100.0	9	16.2	57.0	blastn:w7;e1e2
6	83	98	30248	30232	82.353	17	16.2	57.0	blastn:w7;e1e2
6	102	110	33883	33891	100.0	9	16.2	57.0	blastn:w7;e1e2
6	50	58	35124	35132	100.0	9	16.2	57.0	blastn:w7;e1e2
6	61	69	35370	35362	100.0	9	16.2	57.0	blastn:w7;e1e2
6	5	13	37555	37547	100.0	9	16.2	57.0	blastn:w7;e1e2
6	101	109	37991	37999	100.0	9	16.2	57.0	blastn:w7;e1e2
6	110	118	38056	38048	100.0	9	16.2	57.0	blastn:w7;e1e2
6	49	67	38371	38353	78.947	19	16.2	57.0	blastn:w7;e1e2
6	78	91	40214	40201	85.714	14	16.2	57.0	blastn:w7;e1e2
6	112	122	44891	44902	91.667	12	16.2	57.0	blastn:w7;e1e2
7	1	216	10615	10830	100.0	216	323.0	2.78e-91	blastn:w7;e1e2
7	124	158	5281	5247	78.378	37	26.6	0.081	blastn:w7;e1e2
7	3	31	33734	33705	78.125	32	23.6	0.63	blastn:w7;e1e2
7	85	133	16471	16430	72.0	50	22.9	1.8	blastn:w7;e1e2
7	33	58	26789	26814	81.481	27	22.9	1.8	blastn:w7;e1e2
7	91	126	28314	28282	75.676	37	22.2	1.8	blastn:w7;e1e2
7	26	53	40502	40475	78.571	28	22.2	1.8	blastn:w7;e1e2
7	162	191	2974	2946	75.0	32	21.4	5.0	blastn:w7;e1e2
7	46	64	5832	5853	81.818	22	21.4	5.0	blastn:w7;e1e2
7	11	46	12998	12963	74.359	39	20.7	5.0	blastn:w7;e1e2
7	27	50	23115	23139	80.0	25	20.7	5.0	blastn:w7;e1e2
7	87	105	40632	40613	85.0	20	20.7	5.0	blastn:w7;e1e2
7	30	79	8233	8189	68.627	51	19.9	14.0	blastn:w7;e1e2
7	50	73	8955	8932	79.167	24	19.9	14.0	blastn:w7;e1e2
7	44	57	9669	9682	92.857	14	19.9	14.0	blastn:w7;e1e2
7	17	37	15609	15628	81.818	22	19.9	14.0	blastn:w7;e1e2
7	92	105	23785	23772	92.857	14	19.9	14.0	blastn:w7;e1e2
7	91	116	31615	31588	75.862	29	19.9	14.0	blastn:w7;e1e2
7	16	26	175	165	100.0	11	19.2	14.0	blastn:w7;e1e2
7	1	16	10312	10297	87.5	16	19.2	14.0	blastn:w7;e1e2
7	11	21	13784	13774	100.0	11	19.2	14.0	blastn:w7;e1e2
7	35	50	24298	24283	87.5	16	19.2	14.0	blastn:w7;e1e2
7	11	21	25641	25651	100.0	11	19.2	14.0	blastn:w7;e1e2
7	30	45	35164	35179	87.5	16	19.2	14.0	blastn:w7;e1e2
7	35	45	39830	39820	100.0	11	19.2	14.0	blastn:w7;e1e2
7	121	138	3275	3260	83.333	18	18.4	39.0	blastn:w7;e1e2
7	152	184	5551	5519	72.727	33	18.4	39.0	blastn:w7;e1e2
7	118	130	7760	7748	92.308	13	18.4	39.0	blastn:w7;e1e2
7	140	159	9674	9654	80.952	21	18.4	39.0	blastn:w7;e1e2
7	28	52	13812	13789	76.923	26	18.4	39.0	blastn:w7;e1e2
7	189	201	14009	14021	92.308	13	18.4	39.0	blastn:w7;e1e2
7	1	13	14579	14567	92.308	13	18.4	39.0	blastn:w7;e1e2
7	126	180	24760	24701	68.254	63	18.4	39.0	blastn:w7;e1e2
7	178	190	27230	27242	92.308	13	18.4	39.0	blastn:w7;e1e2
7	8	20	27653	27665	92.308	13	18.4	39.0	blastn:w7;e1e2
7	195	216	31123	31104	78.261	23	18.4	39.0	blastn:w7;e1e2
7	13	25	31959	31947	92.308	13	18.4	39.0	blastn:w7;e1e2
7	10	22	33715	33727	92.308	13	18.4	39.0	blastn:w7;e1e2
7	35	54	1042	1061	80.0	20	17.7	39.0	blastn:w7;e1e2
7	18	32	6061	6075	86.667	15	17.7	39.0	blastn:w7;e1e2
7	42	51	14274	14265	100.0	10	17.7	39.0	blastn:w7;e1e2
7	80	94	15664	15678	86.667	15	17.7	39.0	blastn:w7;e1e2
7	95	104	16959	16950	100.0	10	17.7	39.0	blastn:w7;e1e2
7	62	76	19232	19218	86.667	15	17.7	39.0	blastn:w7;e1e2
7	16	30	21867	21853	86.667	15	17.7	39.0	blastn:w7;e1e2
7	4	18	25553	25539	86.667	15	17.7	39.0	blastn:w7;e1e2
7	18	27	32815	32824	100.0	10	17.7	39.0	blastn:w7;e1e2
7	17	26	37353	37344	100.0	10	17.7	39.0	blastn:w7;e1e2
7	207	216	40939	40930	100.0	10	17.7	39.0	blastn:w7;e1e2
7	72	86	44533	44519	86.667	15	17.7	39.0	blastn:w7;e1e2
8	1	111	12445	12555	100.0	111	167.0	1.14e-44	blastn:w7;e1e2
8	2	46	14434	14396	71.739	46	22.9	0.79	blastn:w7;e1e2
8	87	101	7159	7173	93.333	15	21.4	2.2	blastn:w7;e1e2
8	22	51	24031	24000	75.758	33	20.7	2.2	blastn:w7;e1e2
8	82	95	3507	3520	92.857	14	19.9	6.2	blastn:w7;e1e2
8	81	96	9299	9315	88.235	17	19.9	6.2	blastn:w7;e1e2
8	50	108	23626	23566	68.182	66	19.9	6.2	blastn:w7;e1e2
8	57	77	40036	40057	81.818	22	19.9	6.2	blastn:w7;e1e2
8	9	19	2166	2176	100.0	11	19.2	6.2	blastn:w7;e1e2
8	34	44	12763	12753	100.0	11	19.2	6.2	blastn:w7;e1e2
8	49	69	22049	22069	81.818	22	19.2	6.2	blastn:w7;e1e2
8	50	89	24423	24456	71.429	42	19.2	6.2	blastn:w7;e1e2
8	11	21	32837	32827	100.0	11	19.2	6.2	blastn:w7;e1e2
8	27	44	4006	4023	83.333	18	18.4	17.0	blastn:w7;e1e2
8	17	44	14531	14499	70.588	34	18.4	17.0	blastn:w7;e1e2
8	15	32	27046	27063	83.333	18	18.4	17.0	blastn:w7;e1e2
8	90	109	9022	9003	80.952	21	17.7	17.0	blastn:w7;e1e2
8	87	107	9368	9347	78.261	23	17.7	17.0	blastn:w7;e1e2
8	58	67	19000	19009	100.0	10	17.7	17.0	blastn:w7;e1e2
8	79	95	21922	21905	83.333	18	17.7	17.0	blastn:w7;e1e2
8	100	109	35671	35680	100.0	10	17.7	17.0	blastn:w7;e1e2
8	98	109	39189	39201	92.308	13	17.7	17.0	blastn:w7;e1e2
8	36	45	41111	41120	100.0	10	17.7	17.0	blastn:w7;e1e2
8	23	37	42557	42543	86.667	15	17.7	17.0	blastn:w7;e1e2
8	20	32	45144	45133	92.308	13	17.7	17.0	blastn:w7;e1e2
8	96	110	11243	11256	86.667	15	17.0	48.0	blastn:w7;e1e2
8	16	34	11596	11579	80.0	20	17.0	48.0	blastn:w7;e1e2
8	84	95	13283	13272	91.667	12	17.0	48.0	blastn:w7;e1e2
8	56	103	13406	13445	66.667	51	17.0	48.0	blastn:w7;e1e2
8	13	24	16216	16227	91.667	12	17.0	48.0	blastn:w7;e1e2
8	63	79	16745	16761	82.353	17	17.0	48.0	blastn:w7;e1e2
8	74	109	16808	16776	72.222	36	17.0	48.0	blastn:w7;e1e2
8	38	58	19209	19232	75.0	24	17.0	48.0	blastn:w7;e1e2
8	52	63	21363	21374	91.667	12	17.0	48.0	blastn:w7;e1e2
8	23	34	21632	21643	91.667	12	17.0	48.0	blastn:w7;e1e2
8	15	38	30232	30254	76.0	25	17.0	48.0	blastn:w7;e1e2
8	17	30	4744	4757	85.714	14	16.2	48.0	blastn:w7;e1e2
8	51	59	4757	4749	100.0	9	16.2	48.0	blastn:w7;e1e2
8	61	69	5147	5155	100.0	9	16.2	48.0	blastn:w7;e1e2
8	63	71	7872	7864	100.0	9	16.2	48.0	blastn:w7;e1e2
8	97	105	11847	11839	100.0	9	16.2	48.0	blastn:w7;e1e2
8	90	98	12799	12807	100.0	9	16.2	48.0	blastn:w7;e1e2
8	24	32	13291	13299	100.0	9	16.2	48.0	blastn:w7;e1e2
8	22	38	13421	13406	82.353	17	16.2	48.0	blastn:w7;e1e2
8	13	21	16885	16877	100.0	9	16.2	48.0	blastn:w7;e1e2
8	6	14	18199	18207	100.0	9	16.2	48.0	blastn:w7;e1e2
8	6	19	19651	19664	85.714	14	16.2	48.0	blastn:w7;e1e2
8	59	67	20667	20659	100.0	9	16.2	48.0	blastn:w7;e1e2
8	34	53	22021	22004	80.0	20	16.2	48.0	blastn:w7;e1e2
8	72	80	22123	22131	100.0	9	16.2	48.0	blastn:w7;e1e2
8	103	111	22738	22730	100.0	9	16.2	48.0	blastn:w7;e1e2
8	44	52	23422	23430	100.0	9	16.2	48.0	blastn:w7;e1e2
8	103	111	23689	23697	100.0	9	16.2	48.0	blastn:w7;e1e2
8	22	30	24690	24698	100.0	9	16.2	48.0	blastn:w7;e1e2
8	95	103	25459	25467	100.0	9	16.2	48.0	blastn:w7;e1e2
8	46	54	26235	26227	100.0	9	16.2	48.0	blastn:w7;e1e2
8	10	18	26698	26706	100.0	9	16.2	48.0	blastn:w7;e1e2
8	58	71	27889	27876	85.714	14	16.2	48.0	blastn:w7;e1e2
8	79	92	32290	32277	85.714	14	16.2	48.0	blastn:w7;e1e2
8	19	27	32473	32481	100.0	9	16.2	48.0	blastn:w7;e1e2
8	1	9	36442	36434	100.0	9	16.2	48.0	blastn:w7;e1e2
8	85	93	39859	39867	100.0	9	16.2	48.0	blastn:w7;e1e2
8	16	29	40610	40623	85.714	14	16.2	48.0	blastn:w7;e1e2
8	102	110	42583	42575	100.0	9	16.2	48.0	blastn:w7;e1e2
9	1	95	12961	13055	100.0	95	144.0	1.34e-37	blastn:w7;e1e2
9	3	38	10660	10625	74.359	39	20.7	1.8	blastn:w7;e1e2
9	32	48	11186	11200	88.235	17	20.7	1.8	blastn:w7;e1e2
9	32	50	23820	23805	84.211	19	20.7	1.8	blastn:w7;e1e2
9	21	42	2043	2063	81.818	22	19.9	5.0	blastn:w7;e1e2
9	21	45	1852	1873	80.0	25	19.2	5.0	blastn:w7;e1e2
9	75	95	2580	2598	80.952	21	19.2	5.0	blastn:w7;e1e2
9	16	31	8919	8904	87.5	16	19.2	5.0	blastn:w7;e1e2
9	28	38	13774	13784	100.0	11	19.2	5.0	blastn:w7;e1e2
9	32	59	15102	15073	74.194	31	19.2	5.0	blastn:w7;e1e2
9	80	92	19508	19521	92.857	14	19.2	5.0	blastn:w7;e1e2
9	63	75	22511	22498	92.857	14	19.2	5.0	blastn:w7;e1e2
9	28	38	25651	25641	100.0	11	19.2	5.0	blastn:w7;e1e2
9	73	95	38967	38988	79.167	24	19.2	5.0	blastn:w7;e1e2
9	23	35	4454	4442	92.308	13	18.4	14.0	blastn:w7;e1e2
9	39	59	10284	10304	78.261	23	18.4	14.0	blastn:w7;e1e2
9	80	95	12938	12955	83.333	18	18.4	14.0	blastn:w7;e1e2
9	14	43	20259	20221	69.231	39	18.4	14.0	blastn:w7;e1e2
9	6	18	22036	22048	92.308	13	18.4	14.0	blastn:w7;e1e2
9	36	48	23676	23664	92.308	13	18.4	14.0	blastn:w7;e1e2
9	13	32	24779	24800	78.261	23	18.4	14.0	blastn:w7;e1e2
9	41	53	26606	26618	92.308	13	18.4	14.0	blastn:w7;e1e2
9	30	45	29357	29371	87.5	16	18.4	14.0	blastn:w7;e1e2
9	18	54	29976	30012	71.795	39	18.4	14.0	blastn:w7;e1e2
9	36	48	32147	32159	92.308	13	18.4	14.0	blastn:w7;e1e2
9	12	24	39509	39497	92.308	13	18.4	14.0	blastn:w7;e1e2
9	64	76	44455	44467	92.308	13	18.4	14.0	blastn:w7;e1e2
9	36	45	9812	9821	100.0	10	17.7	14.0	blastn:w7;e1e2
9	20	36	12867	12884	83.333	18	17.7	14.0	blastn:w7;e1e2
9	32	41	13616	13625	100.0	10	17.7	14.0	blastn:w7;e1e2
9	14	30	15017	15000	83.333	18	17.7	14.0	blastn:w7;e1e2
9	72	83	15752	15740	92.308	13	17.7	14.0	blastn:w7;e1e2
9	66	75	29976	29985	100.0	10	17.7	14.0	blastn:w7;e1e2
9	57	71	32863	32849	86.667	15	17.7	14.0	blastn:w7;e1e2
9	64	73	41300	41291	100.0	10	17.7	14.0	blastn:w7;e1e2
9	39	50	6642	6653	91.667	12	17.0	39.0	blastn:w7;e1e2
9	58	74	17832	17816	83.333	18	17.0	39.0	blastn:w7;e1e2
9	16	27	18003	17992	91.667	12	17.0	39.0	blastn:w7;e1e2
9	79	90	18169	18158	91.667	12	17.0	39.0	blastn:w7;e1e2
9	68	79	18608	18597	91.667	12	17.0	39.0	blastn:w7;e1e2
9	39	50	21679	21668	91.667	12	17.0	39.0	blastn:w7;e1e2
9	23	37	30427	30414	86.667	15	17.0	39.0	blastn:w7;e1e2
9	67	78	31709	31698	91.667	12	17.0	39.0	blastn:w7;e1e2
9	22	36	31946	31959	86.667	15	17.0	39.0	blastn:w7;e1e2
9	21	32	35670	35681	91.667	12	17.0	39.0	blastn:w7;e1e2
9	14	22	1338	1330	100.0	9	16.2	39.0	blastn:w7;e1e2
9	28	41	4411	4424	85.714	14	16.2	39.0	blastn:w7;e1e2
9	37	45	6440	6432	100.0	9	16.2	39.0	blastn:w7;e1e2
9	32	40	7144	7152	100.0	9	16.2	39.0	blastn:w7;e1e2
9	40	48	7232	7224	100.0	9	16.2	39.0	blastn:w7;e1e2
9	18	43	10478	10505	72.414	29	16.2	39.0	blastn:w7;e1e2
9	26	34	12633	12641	100.0	9	16.2	39.0	blastn:w7;e1e2
9	87	95	13365	13373	100.0	9	16.2	39.0	blastn:w7;e1e2
9	34	42	14064	14056	100.0	9	16.2	39.0	blastn:w7;e1e2
9	53	61	14440	14448	100.0	9	16.2	39.0	blastn:w7;e1e2
9	36	44	14561	14553	100.0	9	16.2	39.0	blastn:w7;e1e2
9	12	20	14577	14585	100.0	9	16.2	39.0	blastn:w7;e1e2
9	85	93	15400	15408	100.0	9	16.2	39.0	blastn:w7;e1e2
9	78	86	19855	19847	100.0	9	16.2	39.0	blastn:w7;e1e2
9	26	34	20227	20219	100.0	9	16.2	39.0	blastn:w7;e1e2
9	20	46	21357	21387	74.194	31	16.2	39.0	blastn:w7;e1e2
9	40	66	24058	24077	74.074	27	16.2	39.0	blastn:w7;e1e2
9	14	22	26043	26035	100.0	9	16.2	39.0	blastn:w7;e1e2
9	36	44	27434	27426	100.0	9	16.2	39.0	blastn:w7;e1e2
9	40	48	32816	32808	100.0	9	16.2	39.0	blastn:w7;e1e2
9	62	70	33844	33836	100.0	9	16.2	39.0	blastn:w7;e1e2
9	41	57	33953	33968	82.353	17	16.2	39.0	blastn:w7;e1e2
9	40	51	33968	33958	91.667	12	16.2	39.0	blastn:w7;e1e2
9	47	58	34669	34679	91.667	12	16.2	39.0	blastn:w7;e1e2
9	37	45	35675	35683	100.0	9	16.2	39.0	blastn:w7;e1e2
9	64	72	36215	36223	100.0	9	16.2	39.0	blastn:w7;e1e2
9	53	61	36678	36686	100.0	9	16.2	39.0	blastn:w7;e1e2
9	30	38	37740	37732	100.0	9	16.2	39.0	blastn:w7;e1e2
9	84	92	38801	38793	100.0	9	16.2	39.0	blastn:w7;e1e2
9	25	33	39301	39293	100.0	9	16.2	39.0	blastn:w7;e1e2
9	82	90	39941	39949	100.0	9	16.2	39.0	blastn:w7;e1e2
9	36	44	41740	41732	100.0	9	16.2	39.0	blastn:w7;e1e2
9	23	31	41961	41953	100.0	9	16.2	39.0	blastn:w7;e1e2
9	48	58	44739	44728	91.667	12	16.2	39.0	blastn:w7;e1e2
10	1	133	13547	13679	100.0	133	200.0	2.08e-54	blastn:w7;e1e2
10	62	109	37746	37705	73.469	49	24.4	0.35	blastn:w7;e1e2
10	43	69	6697	6724	79.31	29	21.4	2.8	blastn:w7;e1e2
10	41	132	36980	37062	66.0	100	21.4	2.8	blastn:w7;e1e2
10	53	94	38980	39023	71.739	46	21.4	2.8	blastn:w7;e1e2
10	69	80	11185	11196	100.0	12	20.7	2.8	blastn:w7;e1e2
10	104	120	14014	14034	80.952	21	20.7	2.8	blastn:w7;e1e2
10	88	104	23150	23134	88.235	17	20.7	2.8	blastn:w7;e1e2
10	23	56	24473	24434	71.429	42	20.7	2.8	blastn:w7;e1e2
10	117	133	29136	29155	85.0	20	20.7	2.8	blastn:w7;e1e2
10	15	28	31458	31444	93.333	15	20.7	2.8	blastn:w7;e1e2
10	14	25	34886	34897	100.0	12	20.7	2.8	blastn:w7;e1e2
10	100	115	11413	11397	88.235	17	19.9	7.8	blastn:w7;e1e2
10	14	45	16611	16644	74.286	35	19.9	7.8	blastn:w7;e1e2
10	93	121	28710	28738	75.862	29	19.9	7.8	blastn:w7;e1e2
10	92	121	29064	29098	72.222	36	19.9	7.8	blastn:w7;e1e2
10	23	49	29552	29582	77.419	31	19.9	7.8	blastn:w7;e1e2
10	43	56	35631	35644	92.857	14	19.9	7.8	blastn:w7;e1e2
10	9	27	16338	16321	84.211	19	19.2	7.8	blastn:w7;e1e2
10	39	49	25115	25105	100.0	11	19.2	7.8	blastn:w7;e1e2
10	75	90	35928	35943	88.235	17	19.2	7.8	blastn:w7;e1e2
