exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
13	165	1	25410	25246	100.0	55	131.0	1.98e-34	-1	tblastx:e1e1
13	2	166	25247	25411	100.0	55	127.0	4.75e-33	2	tblastx:e1e1
13	166	2	25411	25247	100.0	55	125.0	1.23e-32	-3	tblastx:e1e1
13	164	3	25409	25248	100.0	54	124.0	3.19e-32	-2	tblastx:e1e1
13	1	165	25246	25410	100.0	55	117.0	4.7e-30	1	tblastx:e1e1
13	69	137	8614	8682	34.783	23	26.3	0.011	1	tblastx:e1e1
13	68	133	21596	21661	45.455	22	20.3	0.65	2	tblastx:e1e1
13	63	92	26304	26333	60.0	10	19.4	1.2	3	tblastx:e1e1
13	57	122	30830	30765	36.364	22	18.9	1.6	-2	tblastx:e1e1
13	153	112	4031	3990	50.0	14	18.9	1.7	-2	tblastx:e1e1
13	160	143	10452	10469	100.0	6	18.0	3.2	3	tblastx:e1e1
13	32	61	10942	10971	40.0	10	18.0	3.2	1	tblastx:e1e1
13	117	67	21645	21595	41.176	17	18.0	3.2	-1	tblastx:e1e1
13	48	7	26713	26754	50.0	14	18.0	3.2	1	tblastx:e1e1
13	82	59	33765	33788	62.5	8	18.0	3.2	3	tblastx:e1e1
13	130	150	13457	13437	85.714	7	17.6	4.2	-2	tblastx:e1e1
13	13	69	5103	5047	47.368	19	17.6	4.2	-1	tblastx:e1e1
13	3	53	38231	38181	35.294	17	17.6	4.2	-2	tblastx:e1e1
13	119	160	26608	26649	50.0	14	17.1	6.0	1	tblastx:e1e1
13	128	108	13282	13262	71.429	7	17.1	6.0	-3	tblastx:e1e1
13	135	149	6484	6470	80.0	5	16.6	8.0	-3	tblastx:e1e1
13	84	116	36524	36556	45.455	11	16.6	8.3	2	tblastx:e1e1
14	19	2	27433	27416	100.0	6	17.1	1.2	-3	tblastx:e1e1
14	2	19	27416	27433	100.0	6	16.6	1.6	2	tblastx:e1e1
14	18	1	27432	27415	100.0	6	15.3	4.2	-1	tblastx:e1e1
14	1	18	27415	27432	100.0	6	14.1	9.6	1	tblastx:e1e1
15	93	1	29340	29248	100.0	31	79.9	2.22e-19	-1	tblastx:e1e1
15	2	91	29249	29338	100.0	30	78.5	5.76e-19	2	tblastx:e1e1
15	91	2	29338	29249	100.0	30	70.3	1.75e-16	-3	tblastx:e1e1
15	3	92	29250	29339	100.0	30	69.6	2.67e-16	3	tblastx:e1e1
15	92	3	29339	29250	100.0	30	68.0	8.57e-16	-2	tblastx:e1e1
15	1	93	29248	29340	100.0	31	66.6	2.22e-15	1	tblastx:e1e1
15	58	11	5721	5674	43.75	16	19.4	0.36	-1	tblastx:e1e1
15	84	61	27288	27311	62.5	8	18.9	0.49	3	tblastx:e1e1
15	5	64	17113	17172	30.0	20	17.6	1.3	1	tblastx:e1e1
15	26	40	26887	26901	80.0	5	17.6	1.3	1	tblastx:e1e1
15	86	27	25154	25213	40.0	20	17.1	1.8	2	tblastx:e1e1
15	80	18	29510	29572	28.571	21	16.6	2.4	2	tblastx:e1e1
15	75	37	40314	40276	46.154	13	16.2	3.3	-1	tblastx:e1e1
15	61	17	16109	16153	53.333	15	16.2	3.3	2	tblastx:e1e1
15	60	43	37520	37503	66.667	6	15.7	4.5	-2	tblastx:e1e1
15	93	58	25682	25647	58.333	12	15.7	4.5	-2	tblastx:e1e1
15	78	37	36219	36260	28.571	14	15.7	4.5	3	tblastx:e1e1
15	58	14	3636	3680	33.333	15	15.3	6.2	3	tblastx:e1e1
15	74	42	34761	34729	54.545	11	15.3	6.2	-1	tblastx:e1e1
15	37	17	18124	18104	71.429	7	15.3	6.2	-3	tblastx:e1e1
15	49	14	17745	17710	41.667	12	15.3	6.2	-1	tblastx:e1e1
15	14	40	29746	29772	55.556	9	15.3	6.2	1	tblastx:e1e1
15	63	43	33817	33837	71.429	7	15.3	6.2	1	tblastx:e1e1
15	23	46	3450	3473	50.0	8	14.8	8.6	3	tblastx:e1e1
15	88	44	26016	26060	46.667	15	14.8	8.6	3	tblastx:e1e1
16	1	231	31104	31334	100.0	77	188.0	2.57e-51	3	tblastx:e1e1
16	2	229	31105	31332	100.0	76	183.0	8.44e-50	1	tblastx:e1e1
16	229	2	31332	31105	100.0	76	182.0	1.59e-49	-1	tblastx:e1e1
16	231	1	31334	31104	100.0	77	178.0	2.02e-48	-2	tblastx:e1e1
16	230	3	31333	31106	100.0	76	164.0	5.25e-44	-3	tblastx:e1e1
16	3	230	31106	31333	100.0	76	161.0	4.78e-43	2	tblastx:e1e1
16	31	108	21723	21800	30.769	26	22.6	0.22	3	tblastx:e1e1
16	54	158	16249	16353	37.143	35	22.2	0.29	1	tblastx:e1e1
16	49	8	21307	21266	57.143	14	21.7	0.41	-3	tblastx:e1e1
16	26	88	28906	28844	38.095	21	21.2	0.57	-3	tblastx:e1e1
16	4	87	14530	14613	28.571	28	20.8	0.78	1	tblastx:e1e1
16	100	132	27704	27672	54.545	11	20.3	1.1	-2	tblastx:e1e1
16	83	175	25956	26048	38.71	31	20.3	1.1	3	tblastx:e1e1
16	23	55	5494	5462	54.545	11	17.6	1.3	-3	tblastx:e1e1
16	53	76	5335	5312	87.5	8	17.1	1.3	-3	tblastx:e1e1
16	76	123	1091	1044	50.0	16	19.9	1.5	-2	tblastx:e1e1
16	47	118	32229	32300	25.0	24	19.4	2.0	3	tblastx:e1e1
16	46	75	11957	11986	50.0	10	18.9	2.8	2	tblastx:e1e1
16	47	97	8152	8102	35.294	17	18.9	2.8	-3	tblastx:e1e1
16	61	129	4075	4143	34.783	23	18.5	3.8	1	tblastx:e1e1
16	199	176	30459	30436	62.5	8	18.5	3.8	-1	tblastx:e1e1
16	38	64	13174	13200	66.667	9	18.5	3.8	1	tblastx:e1e1
16	59	136	32807	32884	38.462	26	18.5	3.8	2	tblastx:e1e1
16	29	52	32759	32736	50.0	8	18.0	5.3	-2	tblastx:e1e1
16	104	133	31687	31658	60.0	10	18.0	5.3	-3	tblastx:e1e1
16	35	55	24909	24889	85.714	7	18.0	5.3	-1	tblastx:e1e1
16	29	61	11086	11118	45.455	11	17.6	7.2	1	tblastx:e1e1
16	29	55	22637	22611	55.556	9	17.6	7.2	-2	tblastx:e1e1
16	147	103	5067	5111	46.667	15	17.6	7.4	3	tblastx:e1e1
16	10	75	27738	27673	22.727	22	17.1	9.9	-1	tblastx:e1e1
16	152	223	9832	9761	37.5	24	17.1	9.9	-3	tblastx:e1e1
17	201	1	32181	31981	100.0	67	171.0	3.77e-46	-1	tblastx:e1e1
17	2	202	31982	32182	100.0	67	170.0	7.12e-46	2	tblastx:e1e1
17	202	2	32182	31982	100.0	67	168.0	2.54e-45	-3	tblastx:e1e1
17	203	3	32183	31983	100.0	67	159.0	1.46e-42	-2	tblastx:e1e1
17	3	203	31983	32183	100.0	67	156.0	8.3e-42	3	tblastx:e1e1
17	1	201	31981	32181	100.0	67	149.0	1.15e-39	1	tblastx:e1e1
17	41	82	56	97	50.0	14	24.9	0.038	2	tblastx:e1e1
17	92	42	35740	35690	47.059	17	21.7	0.35	-3	tblastx:e1e1
17	184	104	17175	17255	37.037	27	21.2	0.48	3	tblastx:e1e1
17	11	88	33650	33727	30.769	26	20.8	0.66	2	tblastx:e1e1
17	151	116	5768	5733	66.667	12	20.8	0.66	-2	tblastx:e1e1
17	99	19	2473	2553	33.333	27	20.3	0.91	1	tblastx:e1e1
17	84	67	27650	27667	83.333	6	19.4	1.7	2	tblastx:e1e1
17	202	167	12619	12654	41.667	12	18.9	2.3	1	tblastx:e1e1
17	124	195	31642	31713	37.5	24	18.9	2.3	1	tblastx:e1e1
17	181	158	32235	32258	75.0	8	18.9	2.3	3	tblastx:e1e1
17	116	54	39561	39623	38.095	21	18.9	2.3	3	tblastx:e1e1
17	65	42	39335	39312	87.5	8	18.5	3.2	-2	tblastx:e1e1
17	129	82	16729	16776	50.0	16	18.5	3.2	1	tblastx:e1e1
17	31	5	24364	24338	66.667	9	18.5	3.2	-3	tblastx:e1e1
17	198	112	11926	11840	34.483	29	18.5	3.2	-3	tblastx:e1e1
17	199	158	30891	30932	42.857	14	18.5	3.2	3	tblastx:e1e1
17	193	170	4091	4068	50.0	8	18.5	3.2	-2	tblastx:e1e1
17	202	161	38026	38067	50.0	14	18.0	4.4	1	tblastx:e1e1
17	56	85	35954	35925	50.0	10	17.6	6.1	-2	tblastx:e1e1
17	123	103	29452	29432	71.429	7	17.6	6.1	-3	tblastx:e1e1
17	172	149	28211	28188	75.0	8	17.6	6.1	-2	tblastx:e1e1
17	57	16	14971	15012	35.714	14	17.6	6.1	1	tblastx:e1e1
17	202	188	20928	20914	80.0	5	17.6	6.1	-1	tblastx:e1e1
17	2	67	20693	20628	31.818	22	17.6	6.1	-2	tblastx:e1e1
17	84	67	30912	30929	66.667	6	17.6	6.1	3	tblastx:e1e1
17	36	74	6950	6912	46.154	13	17.1	8.2	-2	tblastx:e1e1
17	184	167	5753	5770	83.333	6	17.1	8.4	2	tblastx:e1e1
17	33	7	31505	31479	66.667	9	17.1	8.4	-2	tblastx:e1e1
17	77	100	16416	16393	62.5	8	17.1	8.4	-1	tblastx:e1e1
17	27	7	4689	4669	71.429	7	17.1	8.4	-1	tblastx:e1e1
18	2	253	32880	33131	100.0	84	200.0	7.69e-55	3	tblastx:e1e1
18	253	2	33131	32880	100.0	84	199.0	1.08e-54	-2	tblastx:e1e1
18	255	1	33133	32879	100.0	85	195.0	1.87e-53	-3	tblastx:e1e1
18	3	254	32881	33132	100.0	84	195.0	2.53e-53	1	tblastx:e1e1
18	254	3	33132	32881	100.0	84	194.0	4.86e-53	-1	tblastx:e1e1
18	1	255	32879	33133	100.0	85	193.0	9.79e-53	2	tblastx:e1e1
18	108	19	31081	31170	43.333	30	24.4	0.008	1	tblastx:e1e1
18	39	1	36366	36404	61.538	13	24.4	0.008	3	tblastx:e1e1
18	245	186	1237	1296	35.0	20	20.8	0.008	1	tblastx:e1e1
18	134	99	15800	15835	50.0	12	19.4	0.008	2	tblastx:e1e1
18	181	155	10928	10954	55.556	9	18.5	0.008	2	tblastx:e1e1
18	190	161	28717	28688	60.0	10	19.9	0.45	-3	tblastx:e1e1
18	27	4	28668	28645	62.5	8	17.1	0.45	-1	tblastx:e1e1
18	88	23	4957	4892	31.818	22	18.9	0.58	-3	tblastx:e1e1
18	193	155	5106	5068	38.462	13	17.6	0.58	-1	tblastx:e1e1
18	72	16	21696	21752	52.632	19	20.8	0.92	3	tblastx:e1e1
18	108	67	32249	32290	42.857	14	20.8	0.92	2	tblastx:e1e1
18	129	28	5404	5303	29.412	34	20.8	0.92	-3	tblastx:e1e1
18	239	213	19920	19946	66.667	9	18.9	3.3	3	tblastx:e1e1
18	54	83	40433	40404	60.0	10	18.5	4.4	-2	tblastx:e1e1
18	207	190	40475	40458	83.333	6	18.5	4.5	-2	tblastx:e1e1
18	192	157	22223	22258	50.0	12	18.5	4.5	2	tblastx:e1e1
18	125	99	33851	33877	77.778	9	18.5	4.5	2	tblastx:e1e1
18	108	13	5116	5021	25.0	32	18.5	4.5	-3	tblastx:e1e1
18	77	106	31864	31835	60.0	10	18.0	6.1	-3	tblastx:e1e1
18	131	178	25643	25596	43.75	16	18.0	6.1	-2	tblastx:e1e1
18	106	68	10256	10294	46.154	13	18.0	6.2	2	tblastx:e1e1
18	108	85	5124	5101	62.5	8	18.0	6.2	-1	tblastx:e1e1
18	211	243	852	884	63.636	11	17.8	7.2	3	tblastx:e1e1
18	141	164	11678	11655	50.0	8	17.6	8.4	-2	tblastx:e1e1
18	41	76	38841	38876	50.0	12	17.6	8.4	3	tblastx:e1e1
18	138	164	1022	996	66.667	9	17.6	8.4	-2	tblastx:e1e1
18	105	46	38545	38486	30.0	20	17.6	8.5	-3	tblastx:e1e1
18	27	7	4478	4498	85.714	7	17.6	8.5	2	tblastx:e1e1
18	190	164	16555	16581	55.556	9	17.6	8.5	1	tblastx:e1e1
18	106	86	8857	8837	71.429	7	17.6	8.5	-3	tblastx:e1e1
18	51	10	34818	34859	42.857	14	17.6	8.5	3	tblastx:e1e1
18	202	255	37253	37200	44.444	18	17.3	9.8	-2	tblastx:e1e1
18	1	24	2814	2791	37.5	8	17.3	9.8	-1	tblastx:e1e1
19	1	3921	35294	39214	100.0	1307	3090.0	0.0	2	tblastx:e1e1
19	3919	2	39212	35295	100.0	1306	3045.0	0.0	-2	tblastx:e1e1
19	3920	3	39213	35296	100.0	1306	3026.0	0.0	-1	tblastx:e1e1
19	2	3919	35295	39212	100.0	1306	3021.0	0.0	3	tblastx:e1e1
19	3921	1	39214	35294	100.0	1307	3011.0	0.0	-3	tblastx:e1e1
19	3	3920	35296	39213	100.0	1306	3010.0	0.0	1	tblastx:e1e1
19	647	555	17133	17225	32.258	31	28.1	0.12	3	tblastx:e1e1
19	1072	947	34908	35033	30.952	42	27.6	0.17	3	tblastx:e1e1
19	1159	1242	5145	5228	46.429	28	25.4	0.81	3	tblastx:e1e1
19	2822	2781	26678	26719	50.0	14	25.4	0.81	2	tblastx:e1e1
19	3584	3507	13481	13558	26.923	26	24.9	1.1	2	tblastx:e1e1
19	3587	3507	13506	13586	25.926	27	24.9	1.1	3	tblastx:e1e1
19	3587	3507	13524	13604	25.926	27	24.9	1.1	3	tblastx:e1e1
19	2035	2070	34959	34924	75.0	12	24.9	1.1	-1	tblastx:e1e1
19	1073	1114	32917	32876	57.143	14	24.9	1.1	-3	tblastx:e1e1
19	3587	3507	13485	13565	22.222	27	24.4	1.5	3	tblastx:e1e1
19	3028	3078	3253	3203	41.176	17	24.4	1.5	-3	tblastx:e1e1
19	3824	3865	36320	36361	57.143	14	24.0	2.1	2	tblastx:e1e1
19	1027	1068	39117	39158	57.143	14	24.0	2.1	3	tblastx:e1e1
19	1383	1330	15457	15510	50.0	18	23.5	2.9	1	tblastx:e1e1
19	471	445	16744	16770	55.556	9	23.5	2.9	1	tblastx:e1e1
19	2344	2460	11994	11878	25.641	39	23.5	2.9	-1	tblastx:e1e1
19	981	952	37660	37631	50.0	10	23.1	4.0	-3	tblastx:e1e1
19	2367	2338	36274	36245	50.0	10	23.1	4.0	-3	tblastx:e1e1
19	3587	3507	13503	13583	22.222	27	23.1	4.0	3	tblastx:e1e1
19	3587	3507	13521	13601	22.222	27	23.1	4.0	3	tblastx:e1e1
19	2742	2765	26563	26586	87.5	8	23.1	4.0	1	tblastx:e1e1
19	310	227	34233	34316	42.857	28	23.1	4.0	3	tblastx:e1e1
19	2771	2833	28911	28849	33.333	21	23.1	4.0	-1	tblastx:e1e1
19	2117	2179	25248	25186	42.857	21	23.1	4.0	-1	tblastx:e1e1
19	3513	3475	40633	40595	53.846	13	22.6	5.5	-3	tblastx:e1e1
19	1377	1273	37303	37199	37.143	35	22.6	5.5	-3	tblastx:e1e1
19	2010	1906	36670	36566	37.143	35	22.6	5.5	-3	tblastx:e1e1
19	2938	2885	7270	7323	33.333	18	22.6	5.5	1	tblastx:e1e1
19	3619	3675	27618	27674	42.105	19	22.6	5.5	3	tblastx:e1e1
19	583	633	28698	28748	41.176	17	22.6	5.5	3	tblastx:e1e1
19	530	489	26133	26092	42.857	14	22.1	7.5	-1	tblastx:e1e1
19	1371	1288	13017	12934	28.571	28	22.1	7.5	-1	tblastx:e1e1
19	295	345	32560	32610	47.059	17	22.1	7.5	1	tblastx:e1e1
19	2460	2531	28773	28702	45.833	24	22.1	7.5	-1	tblastx:e1e1
19	2790	2849	27750	27691	40.0	20	22.1	7.5	-1	tblastx:e1e1
19	1743	1802	27469	27410	40.0	20	22.1	7.5	-3	tblastx:e1e1
19	3670	3708	24466	24428	46.154	13	22.1	7.5	-3	tblastx:e1e1
1	136	2	2136	2002	100.0	45	113.0	3.37e-29	-1	tblastx:e1e-3
1	3	137	2003	2137	100.0	45	113.0	4.63e-29	2	tblastx:e1e-3
1	137	3	2137	2003	100.0	45	109.0	8.07e-28	-3	tblastx:e1e-3
1	135	1	2135	2001	100.0	45	105.0	7.45e-27	-2	tblastx:e1e-3
1	1	135	2001	2135	100.0	45	103.0	3.65e-26	3	tblastx:e1e-3
1	2	136	2002	2136	100.0	45	99.6	6.36e-25	1	tblastx:e1e-3
2	145	2	2450	2307	100.0	48	125.0	1.36e-32	-2	tblastx:e1e-3
2	1	144	2306	2449	100.0	48	123.0	4.86e-32	2	tblastx:e1e-3
2	146	3	2451	2308	100.0	48	121.0	2.38e-31	-1	tblastx:e1e-3
2	3	146	2308	2451	100.0	48	120.0	4.49e-31	1	tblastx:e1e-3
2	2	145	2307	2450	100.0	48	116.0	4.14e-30	3	tblastx:e1e-3
2	144	1	2449	2306	100.0	48	108.0	1.95e-27	-3	tblastx:e1e-3
3	2	208	4045	4251	100.0	69	190.0	6.36e-52	1	tblastx:e1e-3
3	210	1	4253	4044	100.0	70	168.0	1.93e-45	-2	tblastx:e1e-3
3	209	3	4252	4046	100.0	69	167.0	5.01e-45	-3	tblastx:e1e-3
3	208	2	4251	4045	100.0	69	159.0	1.52e-42	-1	tblastx:e1e-3
3	1	210	4044	4253	100.0	70	157.0	3.95e-42	3	tblastx:e1e-3
3	3	209	4046	4252	100.0	69	155.0	1.41e-41	2	tblastx:e1e-3
4	115	2	7051	6938	100.0	38	92.3	7.45e-23	-3	tblastx:e1e-3
4	114	1	7050	6937	100.0	38	91.3	1.41e-22	-1	tblastx:e1e-3
4	3	113	6939	7049	100.0	37	88.6	9.45e-22	3	tblastx:e1e-3
4	1	114	6937	7050	100.0	38	87.7	1.78e-21	1	tblastx:e1e-3
4	2	115	6938	7051	100.0	38	85.8	6.36e-21	2	tblastx:e1e-3
4	113	3	7049	6939	100.0	37	79.4	5.42e-19	-2	tblastx:e1e-3
5	2	175	8078	8251	100.0	58	160.0	3.33e-43	2	tblastx:e1e-3
5	1	177	8077	8253	100.0	59	147.0	4.57e-39	1	tblastx:e1e-3
5	176	3	8252	8079	100.0	58	145.0	1.63e-38	-2	tblastx:e1e-3
5	175	2	8251	8078	100.0	58	144.0	2.24e-38	-3	tblastx:e1e-3
5	177	1	8253	8077	100.0	59	135.0	1.28e-35	-1	tblastx:e1e-3
5	3	176	8079	8252	100.0	58	133.0	4.57e-35	3	tblastx:e1e-3
6	133	2	11263	11132	100.0	44	111.0	1.57e-28	-3	tblastx:e1e-3
6	132	1	11262	11131	100.0	44	110.0	2.97e-28	-1	tblastx:e1e-3
6	2	133	11132	11263	100.0	44	106.0	5.97e-27	2	tblastx:e1e-3
6	134	3	11264	11133	100.0	44	103.0	4.78e-26	-2	tblastx:e1e-3
6	1	132	11131	11262	100.0	44	102.0	6.57e-26	1	tblastx:e1e-3
6	3	134	11133	11264	100.0	44	100.0	3.22e-25	3	tblastx:e1e-3
7	3	134	13222	13353	100.0	44	120.0	3.95e-31	1	tblastx:e1e-3
7	135	1	13354	13220	100.0	45	119.0	7.45e-31	-3	tblastx:e1e-3
7	2	136	13221	13355	100.0	45	111.0	2.26e-28	3	tblastx:e1e-3
7	1	135	13220	13354	100.0	45	107.0	2.2e-27	2	tblastx:e1e-3
7	134	3	13353	13222	100.0	44	106.0	5.43e-27	-1	tblastx:e1e-3
7	136	2	13355	13221	100.0	45	105.0	1.02e-26	-2	tblastx:e1e-3
8	2	118	14190	14306	100.0	39	108.0	1.35e-27	3	tblastx:e1e-3
8	116	3	14304	14191	100.0	38	100.0	3.58e-25	-1	tblastx:e1e-3
8	118	2	14306	14190	100.0	39	95.5	8.57e-24	-2	tblastx:e1e-3
8	117	1	14305	14189	100.0	39	94.5	1.62e-23	-3	tblastx:e1e-3
8	1	117	14189	14305	100.0	39	89.0	7.31e-22	2	tblastx:e1e-3
8	3	116	14191	14304	100.0	38	84.5	1.75e-20	1	tblastx:e1e-3
9	1	84	18038	18121	100.0	28	79.0	3.73e-19	2	tblastx:e1e-3
9	84	1	18121	18038	100.0	28	75.3	4.73e-18	-3	tblastx:e1e-3
9	85	2	18122	18039	100.0	28	73.0	2.31e-17	-2	tblastx:e1e-3
9	83	3	18120	18040	100.0	27	71.2	8.24e-17	-1	tblastx:e1e-3
9	2	85	18039	18122	100.0	28	68.4	5.54e-16	3	tblastx:e1e-3
9	3	83	18040	18120	100.0	27	66.1	2.71e-15	1	tblastx:e1e-3
10	2	112	19812	19922	100.0	37	99.1	5.56e-25	3	tblastx:e1e-3
10	111	1	19921	19811	100.0	37	98.7	8.18e-25	-3	tblastx:e1e-3
10	113	3	19923	19813	100.0	37	93.2	3.7e-23	-1	tblastx:e1e-3
10	112	2	19922	19812	100.0	37	86.8	3.16e-21	-2	tblastx:e1e-3
10	3	113	19813	19923	100.0	37	85.2	8.44e-21	1	tblastx:e1e-3
10	1	111	19811	19921	100.0	37	83.1	3.74e-20	2	tblastx:e1e-3
11	187	2	21812	21627	100.0	62	149.0	1.43e-39	-2	tblastx:e1e-3
11	2	187	21627	21812	100.0	62	147.0	3.61e-39	3	tblastx:e1e-3
11	189	1	21814	21626	100.0	63	147.0	3.71e-39	-3	tblastx:e1e-3
11	188	3	21813	21628	100.0	62	146.0	6.99e-39	-1	tblastx:e1e-3
11	3	188	21628	21813	100.0	62	145.0	1.77e-38	1	tblastx:e1e-3
11	1	189	21626	21814	100.0	63	141.0	2.23e-37	2	tblastx:e1e-3
12	61	2	23971	23912	100.0	20	52.8	2.71e-11	-3	tblastx:e1e-3
12	62	3	23972	23913	100.0	20	51.9	5.12e-11	-2	tblastx:e1e-3
12	1	63	23911	23973	100.0	21	48.3	7.79e-10	1	tblastx:e1e-3
12	63	1	23973	23911	100.0	21	46.9	1.69e-09	-1	tblastx:e1e-3
12	2	61	23912	23971	100.0	20	44.3	1.23e-08	2	tblastx:e1e-3
12	3	62	23913	23972	100.0	20	43.2	2.68e-08	3	tblastx:e1e-3
13	3	164	25248	25409	100.0	54	143.0	5.14e-38	3	tblastx:e1e-3
13	165	1	25410	25246	100.0	55	131.0	1.98e-34	-1	tblastx:e1e-3
13	2	166	25247	25411	100.0	55	127.0	4.75e-33	2	tblastx:e1e-3
13	166	2	25411	25247	100.0	55	125.0	1.23e-32	-3	tblastx:e1e-3
13	164	3	25409	25248	100.0	54	124.0	3.19e-32	-2	tblastx:e1e-3
13	1	165	25246	25410	100.0	55	117.0	4.7e-30	1	tblastx:e1e-3
15	93	1	29340	29248	100.0	31	79.9	2.47e-19	-1	tblastx:e1e-3
15	2	91	29249	29338	100.0	30	78.5	6.4e-19	2	tblastx:e1e-3
15	91	2	29338	29249	100.0	30	70.3	1.94e-16	-3	tblastx:e1e-3
15	3	92	29250	29339	100.0	30	69.6	2.97e-16	3	tblastx:e1e-3
15	92	3	29339	29250	100.0	30	68.0	9.52e-16	-2	tblastx:e1e-3
15	1	93	29248	29340	100.0	31	66.6	2.47e-15	1	tblastx:e1e-3
16	1	231	31104	31334	100.0	77	188.0	2.62e-51	3	tblastx:e1e-3
16	2	229	31105	31332	100.0	76	183.0	8.61e-50	1	tblastx:e1e-3
16	229	2	31332	31105	100.0	76	182.0	1.62e-49	-1	tblastx:e1e-3
16	231	1	31334	31104	100.0	77	178.0	2.06e-48	-2	tblastx:e1e-3
16	230	3	31333	31106	100.0	76	164.0	5.35e-44	-3	tblastx:e1e-3
16	3	230	31106	31333	100.0	76	161.0	4.87e-43	2	tblastx:e1e-3
17	201	1	32181	31981	100.0	67	171.0	3.77e-46	-1	tblastx:e1e-3
17	2	202	31982	32182	100.0	67	170.0	7.12e-46	2	tblastx:e1e-3
17	202	2	32182	31982	100.0	67	168.0	2.54e-45	-3	tblastx:e1e-3
17	203	3	32183	31983	100.0	67	159.0	1.46e-42	-2	tblastx:e1e-3
17	3	203	31983	32183	100.0	67	156.0	8.3e-42	3	tblastx:e1e-3
17	1	201	31981	32181	100.0	67	149.0	1.15e-39	1	tblastx:e1e-3
18	2	253	32880	33131	100.0	84	200.0	7.69e-55	3	tblastx:e1e-3
18	253	2	33131	32880	100.0	84	199.0	1.08e-54	-2	tblastx:e1e-3
18	255	1	33133	32879	100.0	85	195.0	1.87e-53	-3	tblastx:e1e-3
18	3	254	32881	33132	100.0	84	195.0	2.53e-53	1	tblastx:e1e-3
18	254	3	33132	32881	100.0	84	194.0	4.86e-53	-1	tblastx:e1e-3
18	1	255	32879	33133	100.0	85	193.0	9.79e-53	2	tblastx:e1e-3
19	1	3921	35294	39214	100.0	1307	3090.0	0.0	2	tblastx:e1e-3
19	3919	2	39212	35295	100.0	1306	3045.0	0.0	-2	tblastx:e1e-3
19	3920	3	39213	35296	100.0	1306	3026.0	0.0	-1	tblastx:e1e-3
19	2	3919	35295	39212	100.0	1306	3021.0	0.0	3	tblastx:e1e-3
19	3921	1	39214	35294	100.0	1307	3011.0	0.0	-3	tblastx:e1e-3
19	3	3920	35296	39213	100.0	1306	3010.0	0.0	1	tblastx:e1e-3
