method	exon_index	sstart	send	reason	detail
blastn	9	5127	5134	basic	len/pident 8/100.0
blastn	9	5275	5268	basic	len/pident 8/100.0
blastn	9	6244	6237	basic	len/pident 8/100.0
blastn	9	7552	7559	basic	len/pident 8/100.0
blastn	9	7565	7558	basic	len/pident 8/100.0
blastn	9	7601	7594	basic	len/pident 8/100.0
blastn	9	9862	9850	basic	len/pident 13/84.615
blastn	9	11986	11974	basic	len/pident 13/84.615
blastn	9	11975	11987	basic	len/pident 13/84.615
blastn	9	11988	11976	basic	len/pident 13/84.615
blastn	9	11977	11989	basic	len/pident 13/84.615
blastn	9	11990	11978	basic	len/pident 13/84.615
blastn	9	11979	11991	basic	len/pident 13/84.615
blastn	9	11992	11980	basic	len/pident 13/84.615
blastn	9	11981	11993	basic	len/pident 13/84.615
blastn	9	11994	11982	basic	len/pident 13/84.615
blastn	9	11983	11995	basic	len/pident 13/84.615
blastn	9	11996	11984	basic	len/pident 13/84.615
blastn	9	11985	11997	basic	len/pident 13/84.615
blastn	9	11998	11986	basic	len/pident 13/84.615
blastn	9	12802	12809	basic	len/pident 8/100.0
blastn	9	12854	12842	basic	len/pident 13/84.615
blastn	9	13173	13180	basic	len/pident 8/100.0
blastn	9	14631	14638	basic	len/pident 8/100.0
blastn	9	16437	16444	basic	len/pident 8/100.0
blastn	9	17342	17330	basic	len/pident 13/84.615
blastn	9	17400	17407	basic	len/pident 8/100.0
blastn	9	17504	17497	basic	len/pident 8/100.0
blastn	9	18339	18332	basic	len/pident 8/100.0
blastn	9	19394	19387	basic	len/pident 8/100.0
blastn	9	19973	19980	basic	len/pident 8/100.0
blastn	9	20214	20221	basic	len/pident 8/100.0
blastn	9	21533	21526	basic	len/pident 8/100.0
blastn	9	24433	24440	basic	len/pident 8/100.0
blastn	9	24614	24607	basic	len/pident 8/100.0
blastn	9	24861	24868	basic	len/pident 8/100.0
blastn	9	25789	25796	basic	len/pident 8/100.0
blastn	9	26748	26755	basic	len/pident 8/100.0
blastn	9	27679	27686	basic	len/pident 8/100.0
blastn	9	28077	28084	basic	len/pident 8/100.0
blastn	9	28910	28917	basic	len/pident 8/100.0
blastn	9	30517	30510	basic	len/pident 8/100.0
blastn	9	30923	30930	basic	len/pident 8/100.0
blastn	9	32018	32011	basic	len/pident 8/100.0
blastn	9	32324	32317	basic	len/pident 8/100.0
blastn	9	32602	32595	basic	len/pident 8/100.0
blastn	9	34174	34167	basic	len/pident 8/100.0
blastn	9	34896	34903	basic	len/pident 8/100.0
blastn	9	36714	36707	basic	len/pident 8/100.0
blastn	9	37354	37347	basic	len/pident 8/100.0
blastn	9	37471	37478	basic	len/pident 8/100.0
blastn	9	38328	38321	basic	len/pident 8/100.0
blastn	9	38626	38633	basic	len/pident 8/100.0
blastn	9	38852	38859	basic	len/pident 8/100.0
blastn	9	38964	38971	basic	len/pident 8/100.0
blastn	9	39620	39613	basic	len/pident 8/100.0
blastn	9	41024	41017	basic	len/pident 8/100.0
blastn	10	10557	10543	basic	len/pident 17/88.235
blastn	10	5154	5167	basic	len/pident 14/92.857
blastn	10	27573	27560	basic	len/pident 14/92.857
blastn	10	28604	28619	basic	len/pident 17/88.235
blastn	10	4117	4127	basic	len/pident 11/100.0
blastn	10	6902	6912	basic	len/pident 11/100.0
blastn	10	22930	22940	basic	len/pident 11/100.0
blastn	10	27738	27751	basic	len/pident 14/92.857
blastn	10	34867	34882	basic	len/pident 17/88.235
blastn	10	13154	13142	basic	len/pident 13/92.308
blastn	10	27018	27004	basic	len/pident 16/87.5
blastn	10	1834	1846	basic	len/pident 13/92.308
blastn	10	3635	3644	basic	len/pident 10/100.0
blastn	10	7991	7977	basic	len/pident 15/86.667
blastn	10	10011	9999	basic	len/pident 13/92.308
blastn	10	15343	15334	basic	len/pident 10/100.0
blastn	10	20306	20315	basic	len/pident 10/100.0
blastn	10	22442	22433	basic	len/pident 10/100.0
blastn	10	26959	26950	basic	len/pident 10/100.0
blastn	10	27509	27523	basic	len/pident 15/86.667
blastn	10	31847	31838	basic	len/pident 10/100.0
blastn	10	34086	34077	basic	len/pident 10/100.0
blastn	10	37106	37097	basic	len/pident 10/100.0
blastn	10	37997	37988	basic	len/pident 10/100.0
blastn	10	40431	40440	basic	len/pident 10/100.0
blastn	10	1546	1532	basic	len/pident 15/86.667
blastn	10	3847	3858	basic	len/pident 12/91.667
blastn	10	3918	3929	basic	len/pident 12/91.667
blastn	10	4753	4764	basic	len/pident 12/91.667
blastn	10	5306	5317	basic	len/pident 12/91.667
blastn	10	9004	8993	basic	len/pident 12/91.667
blastn	10	9342	9331	basic	len/pident 12/91.667
blastn	10	32384	32395	basic	len/pident 12/91.667
blastn	10	32854	32865	basic	len/pident 12/91.667
blastn	10	1583	1575	basic	len/pident 9/100.0
blastn	10	5125	5133	basic	len/pident 9/100.0
blastn	10	6306	6298	basic	len/pident 9/100.0
blastn	10	8364	8356	basic	len/pident 9/100.0
blastn	10	8730	8738	basic	len/pident 9/100.0
blastn	10	10806	10798	basic	len/pident 9/100.0
blastn	10	16488	16496	basic	len/pident 9/100.0
blastn	10	16929	16921	basic	len/pident 9/100.0
blastn	10	17544	17529	basic	len/pident 17/82.353
blastn	10	20143	20135	basic	len/pident 9/100.0
blastn	10	24611	24619	basic	len/pident 9/100.0
blastn	10	29075	29083	basic	len/pident 9/100.0
blastn	10	29743	29730	basic	len/pident 14/85.714
blastn	10	32087	32100	basic	len/pident 14/85.714
blastn	10	33243	33251	basic	len/pident 9/100.0
blastn	10	33759	33751	basic	len/pident 9/100.0
blastn	10	34608	34600	basic	len/pident 9/100.0
blastn	10	38210	38223	basic	len/pident 14/85.714
blastn	11	7247	7236	basic	len/pident 12/100.0
blastn	11	7801	7817	basic	len/pident 17/88.235
blastn	11	5336	5326	basic	len/pident 11/100.0
blastn	11	5433	5443	basic	len/pident 11/100.0
blastn	11	29832	29817	basic	len/pident 16/87.5
blastn	11	35564	35554	basic	len/pident 11/100.0
blastn	11	20690	20678	basic	len/pident 13/92.308
blastn	11	6266	6275	basic	len/pident 10/100.0
blastn	11	12648	12662	basic	len/pident 15/86.667
blastn	11	18321	18312	basic	len/pident 10/100.0
blastn	11	21018	21009	basic	len/pident 10/100.0
blastn	11	22113	22104	basic	len/pident 10/100.0
blastn	11	24487	24478	basic	len/pident 10/100.0
blastn	11	29728	29719	basic	len/pident 10/100.0
blastn	11	36748	36739	basic	len/pident 10/100.0
blastn	11	5107	5096	basic	len/pident 12/91.667
blastn	11	6559	6570	basic	len/pident 12/91.667
blastn	11	11150	11134	basic	len/pident 17/82.353
blastn	11	12480	12469	basic	len/pident 12/91.667
blastn	11	17406	17420	basic	len/pident 17/82.353
blastn	11	22343	22359	basic	len/pident 17/82.353
blastn	11	24794	24783	basic	len/pident 12/91.667
blastn	11	26647	26658	basic	len/pident 12/91.667
blastn	11	27445	27456	basic	len/pident 12/91.667
blastn	11	27792	27778	basic	len/pident 15/86.667
blastn	11	29229	29240	basic	len/pident 12/91.667
blastn	11	31258	31271	basic	len/pident 15/86.667
blastn	11	31999	31988	basic	len/pident 12/91.667
blastn	11	35296	35285	basic	len/pident 12/91.667
blastn	11	38351	38367	basic	len/pident 17/82.353
blastn	11	158	145	basic	len/pident 14/85.714
blastn	11	409	417	basic	len/pident 9/100.0
blastn	11	4747	4739	basic	len/pident 9/100.0
blastn	11	5138	5130	basic	len/pident 9/100.0
blastn	11	5854	5862	basic	len/pident 9/100.0
blastn	11	6059	6067	basic	len/pident 9/100.0
blastn	11	6391	6404	basic	len/pident 14/85.714
blastn	11	6776	6768	basic	len/pident 9/100.0
blastn	11	6865	6873	basic	len/pident 9/100.0
blastn	11	7560	7552	basic	len/pident 9/100.0
blastn	11	8107	8094	basic	len/pident 14/85.714
blastn	11	9629	9621	basic	len/pident 9/100.0
blastn	11	10635	10648	basic	len/pident 14/85.714
blastn	11	11231	11239	basic	len/pident 9/100.0
blastn	11	12254	12262	basic	len/pident 9/100.0
blastn	11	13910	13918	basic	len/pident 9/100.0
blastn	11	14263	14255	basic	len/pident 9/100.0
blastn	11	14537	14529	basic	len/pident 9/100.0
blastn	11	14580	14572	basic	len/pident 9/100.0
blastn	11	16563	16555	basic	len/pident 9/100.0
blastn	11	16753	16761	basic	len/pident 9/100.0
blastn	11	18055	18047	basic	len/pident 9/100.0
blastn	11	19460	19452	basic	len/pident 9/100.0
blastn	11	20081	20089	basic	len/pident 9/100.0
blastn	11	24839	24847	basic	len/pident 9/100.0
blastn	11	25460	25468	basic	len/pident 9/100.0
blastn	11	27630	27638	basic	len/pident 9/100.0
blastn	11	28177	28169	basic	len/pident 9/100.0
blastn	11	28424	28432	basic	len/pident 9/100.0
blastn	11	29465	29473	basic	len/pident 9/100.0
blastn	11	29677	29685	basic	len/pident 9/100.0
blastn	11	29709	29717	basic	len/pident 9/100.0
blastn	11	30386	30394	basic	len/pident 9/100.0
blastn	11	34320	34312	basic	len/pident 9/100.0
blastn	11	34919	34911	basic	len/pident 9/100.0
blastn	11	36522	36530	basic	len/pident 9/100.0
blastn	11	37018	37031	basic	len/pident 14/85.714
blastn	11	38327	38335	basic	len/pident 9/100.0
blastn	11	38968	38960	basic	len/pident 9/100.0
blastn	11	41018	41010	basic	len/pident 9/100.0
blastn	12	23939	23926	basic	len/pident 14/100.0
blastn	12	2162	2176	basic	len/pident 15/93.333
blastn	12	28528	28542	basic	len/pident 15/93.333
blastn	12	5253	5266	basic	len/pident 14/92.857
blastn	12	33093	33080	basic	len/pident 14/92.857
blastn	12	7444	7434	basic	len/pident 11/100.0
blastn	12	34513	34498	basic	len/pident 16/87.5
blastn	12	35021	35008	basic	len/pident 14/92.857
blastn	12	7714	7726	basic	len/pident 13/92.308
blastn	12	5663	5654	basic	len/pident 10/100.0
blastn	12	17653	17644	basic	len/pident 10/100.0
blastn	12	21862	21876	basic	len/pident 15/86.667
blastn	12	23243	23257	basic	len/pident 15/86.667
blastn	12	28481	28466	basic	len/pident 16/87.5
blastn	12	28687	28701	basic	len/pident 15/86.667
blastn	12	29777	29768	basic	len/pident 10/100.0
blastn	12	36067	36053	basic	len/pident 15/86.667
blastn	12	4551	4540	basic	len/pident 12/91.667
blastn	12	6309	6298	basic	len/pident 12/91.667
blastn	12	15590	15579	basic	len/pident 12/91.667
blastn	12	17009	16998	basic	len/pident 12/91.667
blastn	12	23277	23288	basic	len/pident 12/91.667
blastn	12	30798	30787	basic	len/pident 12/91.667
blastn	12	34630	34641	basic	len/pident 12/91.667
blastn	12	210	218	basic	len/pident 9/100.0
blastn	12	218	210	basic	len/pident 9/100.0
blastn	12	1062	1049	basic	len/pident 14/85.714
blastn	12	1350	1340	basic	len/pident 12/91.667
blastn	12	1960	1952	basic	len/pident 9/100.0
blastn	12	2077	2088	basic	len/pident 12/91.667
blastn	12	3850	3858	basic	len/pident 9/100.0
blastn	12	4325	4317	basic	len/pident 9/100.0
blastn	12	5955	5947	basic	len/pident 9/100.0
blastn	12	6461	6453	basic	len/pident 9/100.0
blastn	12	6756	6766	basic	len/pident 12/91.667
blastn	12	10377	10369	basic	len/pident 9/100.0
blastn	12	12560	12552	basic	len/pident 9/100.0
blastn	12	13689	13697	basic	len/pident 9/100.0
blastn	12	14893	14901	basic	len/pident 9/100.0
blastn	12	15074	15089	basic	len/pident 16/81.25
blastn	12	16395	16387	basic	len/pident 9/100.0
blastn	12	17473	17481	basic	len/pident 9/100.0
blastn	12	18765	18773	basic	len/pident 9/100.0
blastn	12	18773	18765	basic	len/pident 9/100.0
blastn	12	19304	19312	basic	len/pident 9/100.0
blastn	12	20369	20384	basic	len/pident 17/82.353
blastn	12	21229	21221	basic	len/pident 9/100.0
blastn	12	23578	23566	basic	len/pident 15/86.667
blastn	12	27028	27020	basic	len/pident 9/100.0
blastn	12	28536	28528	basic	len/pident 9/100.0
blastn	12	28912	28897	basic	len/pident 17/82.353
blastn	12	31101	31085	basic	len/pident 17/82.353
blastn	12	32294	32286	basic	len/pident 9/100.0
blastn	12	32831	32839	basic	len/pident 9/100.0
blastn	12	33284	33295	basic	len/pident 12/91.667
blastn	12	33295	33284	basic	len/pident 12/91.667
blastn	12	33361	33369	basic	len/pident 9/100.0
blastn	12	35427	35435	basic	len/pident 9/100.0
blastn	12	35776	35768	basic	len/pident 9/100.0
blastn	12	38145	38153	basic	len/pident 9/100.0
blastn	12	39060	39052	basic	len/pident 9/100.0
blastn	12	1862	1852	basic	len/pident 11/90.909
blastn	12	4041	4031	basic	len/pident 11/90.909
blastn	12	8671	8661	basic	len/pident 11/90.909
blastn	12	11483	11493	basic	len/pident 11/90.909
blastn	12	11493	11483	basic	len/pident 11/90.909
blastn	12	13746	13756	basic	len/pident 11/90.909
blastn	12	18550	18535	basic	len/pident 16/81.25
blastn	12	22024	22009	basic	len/pident 16/81.25
blastn	12	29455	29467	basic	len/pident 14/85.714
blastn	12	31091	31081	basic	len/pident 11/90.909
blastn	12	31646	31636	basic	len/pident 11/90.909
blastn	12	31779	31792	basic	len/pident 14/85.714
blastn	12	33061	33071	basic	len/pident 11/90.909
blastn	12	33368	33378	basic	len/pident 11/90.909
blastn	12	34226	34236	basic	len/pident 11/90.909
blastn	12	35054	35044	basic	len/pident 11/90.909
blastn	12	37774	37764	basic	len/pident 11/90.909
blastn	12	939	927	basic	len/pident 13/84.615
blastn	12	1407	1400	basic	len/pident 8/100.0
blastn	12	1486	1479	basic	len/pident 8/100.0
blastn	12	1961	1954	basic	len/pident 8/100.0
blastn	12	1962	1955	basic	len/pident 8/100.0
blastn	12	1963	1956	basic	len/pident 8/100.0
blastn	12	1964	1957	basic	len/pident 8/100.0
blastn	12	1965	1958	basic	len/pident 8/100.0
blastn	12	3822	3815	basic	len/pident 8/100.0
blastn	12	4041	4029	basic	len/pident 13/84.615
blastn	12	4323	4316	basic	len/pident 8/100.0
blastn	12	5119	5126	basic	len/pident 8/100.0
blastn	12	6800	6807	basic	len/pident 8/100.0
blastn	12	7721	7728	basic	len/pident 8/100.0
blastn	12	7722	7729	basic	len/pident 8/100.0
blastn	12	8638	8631	basic	len/pident 8/100.0
blastn	12	8639	8632	basic	len/pident 8/100.0
blastn	12	8640	8633	basic	len/pident 8/100.0
blastn	12	8641	8634	basic	len/pident 8/100.0
blastn	12	9346	9339	basic	len/pident 8/100.0
blastn	12	9347	9340	basic	len/pident 8/100.0
blastn	12	9348	9341	basic	len/pident 8/100.0
blastn	12	9349	9342	basic	len/pident 8/100.0
blastn	12	9350	9343	basic	len/pident 8/100.0
blastn	12	9351	9344	basic	len/pident 8/100.0
blastn	12	9567	9574	basic	len/pident 8/100.0
blastn	12	10198	10188	basic	len/pident 11/90.909
blastn	12	10643	10650	basic	len/pident 8/100.0
blastn	12	10666	10673	basic	len/pident 8/100.0
blastn	12	11636	11624	basic	len/pident 13/84.615
blastn	12	12089	12082	basic	len/pident 8/100.0
blastn	12	12916	12909	basic	len/pident 8/100.0
blastn	12	12953	12960	basic	len/pident 8/100.0
blastn	12	13124	13117	basic	len/pident 8/100.0
blastn	12	13125	13118	basic	len/pident 8/100.0
blastn	12	13126	13119	basic	len/pident 8/100.0
blastn	12	13127	13120	basic	len/pident 8/100.0
blastn	12	13128	13121	basic	len/pident 8/100.0
blastn	12	13129	13122	basic	len/pident 8/100.0
blastn	12	13130	13123	basic	len/pident 8/100.0
blastn	12	13625	13632	basic	len/pident 8/100.0
blastn	12	13626	13633	basic	len/pident 8/100.0
blastn	12	13688	13695	basic	len/pident 8/100.0
blastn	12	14668	14675	basic	len/pident 8/100.0
blastn	12	14976	14983	basic	len/pident 8/100.0
blastn	12	15742	15735	basic	len/pident 8/100.0
blastn	12	15884	15891	basic	len/pident 8/100.0
blastn	12	17115	17108	basic	len/pident 8/100.0
blastn	12	17883	17890	basic	len/pident 8/100.0
blastn	12	18484	18472	basic	len/pident 13/84.615
blastn	12	19112	19119	basic	len/pident 8/100.0
blastn	12	19119	19112	basic	len/pident 8/100.0
blastn	12	19306	19313	basic	len/pident 8/100.0
blastn	12	19427	19420	basic	len/pident 8/100.0
blastn	12	20034	20041	basic	len/pident 8/100.0
blastn	12	20151	20144	basic	len/pident 8/100.0
blastn	12	20873	20880	basic	len/pident 8/100.0
blastn	12	20880	20873	basic	len/pident 8/100.0
blastn	12	21126	21119	basic	len/pident 8/100.0
blastn	12	22069	22062	basic	len/pident 8/100.0
blastn	12	22430	22437	basic	len/pident 8/100.0
blastn	12	22959	22952	basic	len/pident 8/100.0
blastn	12	23566	23573	basic	len/pident 8/100.0
blastn	12	24987	24994	basic	len/pident 8/100.0
blastn	12	24994	24987	basic	len/pident 8/100.0
blastn	12	25387	25380	basic	len/pident 8/100.0
blastn	12	25783	25776	basic	len/pident 8/100.0
blastn	12	27039	27032	basic	len/pident 8/100.0
blastn	12	28269	28276	basic	len/pident 8/100.0
blastn	12	28270	28277	basic	len/pident 8/100.0
blastn	12	28271	28278	basic	len/pident 8/100.0
blastn	12	28272	28279	basic	len/pident 8/100.0
blastn	12	28273	28280	basic	len/pident 8/100.0
blastn	12	28760	28767	basic	len/pident 8/100.0
blastn	12	28767	28760	basic	len/pident 8/100.0
blastn	12	29831	29824	basic	len/pident 8/100.0
blastn	12	29946	29939	basic	len/pident 8/100.0
blastn	12	31064	31057	basic	len/pident 8/100.0
blastn	12	31543	31550	basic	len/pident 8/100.0
blastn	12	32827	32834	basic	len/pident 8/100.0
blastn	12	32828	32835	basic	len/pident 8/100.0
blastn	12	32829	32836	basic	len/pident 8/100.0
blastn	12	32830	32837	basic	len/pident 8/100.0
blastn	12	32914	32921	basic	len/pident 8/100.0
blastn	12	32943	32936	basic	len/pident 8/100.0
blastn	12	33363	33370	basic	len/pident 8/100.0
blastn	12	33364	33371	basic	len/pident 8/100.0
blastn	12	33365	33372	basic	len/pident 8/100.0
blastn	12	33366	33373	basic	len/pident 8/100.0
blastn	12	33367	33374	basic	len/pident 8/100.0
blastn	12	34230	34237	basic	len/pident 8/100.0
blastn	12	34231	34238	basic	len/pident 8/100.0
blastn	12	34232	34239	basic	len/pident 8/100.0
blastn	12	35013	35006	basic	len/pident 8/100.0
blastn	12	37108	37101	basic	len/pident 8/100.0
blastn	12	38401	38408	basic	len/pident 8/100.0
blastn	12	39339	39346	basic	len/pident 8/100.0
blastn	12	39346	39339	basic	len/pident 8/100.0
blastn	12	39561	39568	basic	len/pident 8/100.0
blastn	12	39563	39570	basic	len/pident 8/100.0
blastn	12	40332	40339	basic	len/pident 8/100.0
blastn	12	40339	40332	basic	len/pident 8/100.0
blastn	12	40620	40627	basic	len/pident 8/100.0
blastn	12	40990	40997	basic	len/pident 8/100.0
blastn	13	20985	21000	basic	len/pident 16/93.75
blastn	13	34075	34061	basic	len/pident 15/93.333
blastn	13	8644	8660	basic	len/pident 17/88.235
blastn	13	1278	1263	basic	len/pident 16/87.5
blastn	13	17533	17548	basic	len/pident 16/87.5
blastn	13	18601	18615	basic	len/pident 17/88.235
blastn	13	33239	33249	basic	len/pident 11/100.0
blastn	13	2982	2996	basic	len/pident 16/87.5
blastn	13	19459	19447	basic	len/pident 13/92.308
blastn	13	40081	40093	basic	len/pident 13/92.308
blastn	13	3176	3167	basic	len/pident 10/100.0
blastn	13	3708	3722	basic	len/pident 15/86.667
blastn	13	8121	8130	basic	len/pident 10/100.0
blastn	13	10433	10444	basic	len/pident 13/92.308
blastn	13	11924	11933	basic	len/pident 10/100.0
blastn	13	15091	15082	basic	len/pident 10/100.0
blastn	13	16162	16174	basic	len/pident 13/92.308
blastn	13	17107	17098	basic	len/pident 10/100.0
blastn	13	19581	19567	basic	len/pident 15/86.667
blastn	13	27250	27262	basic	len/pident 13/92.308
blastn	13	32396	32405	basic	len/pident 10/100.0
blastn	13	33703	33717	basic	len/pident 15/86.667
blastn	13	36861	36852	basic	len/pident 10/100.0
blastn	13	7355	7366	basic	len/pident 12/91.667
blastn	13	11315	11304	basic	len/pident 12/91.667
blastn	13	11398	11387	basic	len/pident 12/91.667
blastn	13	14669	14680	basic	len/pident 12/91.667
blastn	13	15003	14992	basic	len/pident 12/91.667
blastn	13	27148	27164	basic	len/pident 17/82.353
blastn	13	30826	30837	basic	len/pident 12/91.667
blastn	13	36604	36617	basic	len/pident 15/86.667
blastn	13	40610	40599	basic	len/pident 12/91.667
blastn	13	156	148	basic	len/pident 9/100.0
blastn	13	3814	3822	basic	len/pident 9/100.0
blastn	13	4781	4789	basic	len/pident 9/100.0
blastn	13	6371	6379	basic	len/pident 9/100.0
blastn	13	6914	6922	basic	len/pident 9/100.0
blastn	13	7205	7213	basic	len/pident 9/100.0
blastn	13	8195	8187	basic	len/pident 9/100.0
blastn	13	9692	9684	basic	len/pident 9/100.0
blastn	13	9873	9881	basic	len/pident 9/100.0
blastn	13	10810	10818	basic	len/pident 9/100.0
blastn	13	12867	12875	basic	len/pident 9/100.0
blastn	13	13672	13664	basic	len/pident 9/100.0
blastn	13	16869	16877	basic	len/pident 9/100.0
blastn	13	17534	17526	basic	len/pident 9/100.0
blastn	13	18347	18355	basic	len/pident 9/100.0
blastn	13	19638	19630	basic	len/pident 9/100.0
blastn	13	21276	21268	basic	len/pident 9/100.0
blastn	13	21410	21402	basic	len/pident 9/100.0
blastn	13	25606	25614	basic	len/pident 9/100.0
blastn	13	29230	29238	basic	len/pident 9/100.0
blastn	13	32521	32529	basic	len/pident 9/100.0
blastn	13	32715	32728	basic	len/pident 14/85.714
blastn	13	33859	33867	basic	len/pident 9/100.0
blastn	13	35540	35532	basic	len/pident 9/100.0
blastn	13	37982	37974	basic	len/pident 9/100.0
blastn	13	40939	40947	basic	len/pident 9/100.0
blastn	13	41119	41111	basic	len/pident 9/100.0
blastn	14	21740	21752	basic	len/pident 13/92.308
blastn	14	6812	6823	basic	len/pident 12/91.667
blastn	14	19352	19336	basic	len/pident 17/82.353
blastn	14	29415	29399	basic	len/pident 17/82.353
blastn	14	1364	1372	basic	len/pident 9/100.0
blastn	14	12818	12826	basic	len/pident 9/100.0
blastn	14	18367	18375	basic	len/pident 9/100.0
blastn	14	20212	20204	basic	len/pident 9/100.0
blastn	14	22969	22979	basic	len/pident 12/91.667
blastn	14	31808	31797	basic	len/pident 12/91.667
blastn	14	35097	35086	basic	len/pident 12/91.667
blastn	14	40911	40924	basic	len/pident 17/82.353
blastn	14	7368	7378	basic	len/pident 11/90.909
blastn	14	24620	24630	basic	len/pident 11/90.909
blastn	14	31484	31468	basic	len/pident 17/82.353
blastn	14	4324	4331	basic	len/pident 8/100.0
blastn	14	22291	22277	basic	len/pident 16/81.25
blastn	14	28178	28171	basic	len/pident 8/100.0
blastn	14	28810	28803	basic	len/pident 8/100.0
blastn	14	32385	32378	basic	len/pident 8/100.0
blastn	14	32929	32922	basic	len/pident 8/100.0
blastn	14	33106	33113	basic	len/pident 8/100.0
blastn	14	35239	35232	basic	len/pident 8/100.0
blastn	14	36336	36329	basic	len/pident 8/100.0
blastn	14	37047	37054	basic	len/pident 8/100.0
blastn	14	37395	37404	basic	len/pident 11/90.909
blastn	14	38691	38700	basic	len/pident 11/90.909
blastn	14	1766	1757	basic	len/pident 10/90.0
blastn	14	3191	3182	basic	len/pident 10/90.0
blastn	14	6889	6880	basic	len/pident 10/90.0
blastn	14	12246	12232	basic	len/pident 16/81.25
blastn	14	31124	31138	basic	len/pident 15/80.0
blastn	14	34473	34461	basic	len/pident 13/84.615
blastn	14	40037	40046	basic	len/pident 10/90.0
blastn	14	40246	40255	basic	len/pident 10/90.0
blastn	14	660	666	basic	len/pident 7/100.0
blastn	14	846	840	basic	len/pident 7/100.0
blastn	14	2230	2224	basic	len/pident 7/100.0
blastn	14	2801	2807	basic	len/pident 7/100.0
blastn	14	3605	3599	basic	len/pident 7/100.0
blastn	14	6037	6043	basic	len/pident 7/100.0
blastn	14	6384	6390	basic	len/pident 7/100.0
blastn	14	6421	6415	basic	len/pident 7/100.0
blastn	14	7056	7062	basic	len/pident 7/100.0
blastn	14	9512	9518	basic	len/pident 7/100.0
blastn	14	10592	10598	basic	len/pident 7/100.0
blastn	14	10660	10654	basic	len/pident 7/100.0
blastn	14	10870	10876	basic	len/pident 7/100.0
blastn	14	10879	10885	basic	len/pident 7/100.0
blastn	14	11210	11216	basic	len/pident 7/100.0
blastn	14	11221	11227	basic	len/pident 7/100.0
blastn	14	12477	12471	basic	len/pident 7/100.0
blastn	14	12493	12499	basic	len/pident 7/100.0
blastn	14	12588	12582	basic	len/pident 7/100.0
blastn	14	13253	13259	basic	len/pident 7/100.0
blastn	14	13871	13877	basic	len/pident 7/100.0
blastn	14	14906	14900	basic	len/pident 7/100.0
blastn	14	14909	14903	basic	len/pident 7/100.0
blastn	14	15977	15971	basic	len/pident 7/100.0
blastn	14	17934	17928	basic	len/pident 7/100.0
blastn	14	18493	18499	basic	len/pident 7/100.0
blastn	14	20596	20590	basic	len/pident 7/100.0
blastn	14	20806	20800	basic	len/pident 7/100.0
blastn	14	20905	20911	basic	len/pident 7/100.0
blastn	14	21716	21722	basic	len/pident 7/100.0
blastn	14	22657	22651	basic	len/pident 7/100.0
blastn	14	24746	24740	basic	len/pident 7/100.0
blastn	14	24996	24990	basic	len/pident 7/100.0
blastn	14	26042	26048	basic	len/pident 7/100.0
blastn	14	26814	26820	basic	len/pident 7/100.0
blastn	14	27800	27794	basic	len/pident 7/100.0
blastn	14	28376	28382	basic	len/pident 7/100.0
blastn	14	29334	29340	basic	len/pident 7/100.0
blastn	14	30421	30415	basic	len/pident 7/100.0
blastn	14	30931	30925	basic	len/pident 7/100.0
blastn	14	32944	32938	basic	len/pident 7/100.0
blastn	14	35070	35064	basic	len/pident 7/100.0
blastn	14	36001	36007	basic	len/pident 7/100.0
blastn	14	38162	38156	basic	len/pident 7/100.0
blastn	14	38471	38465	basic	len/pident 7/100.0
blastn	14	39112	39118	basic	len/pident 7/100.0
blastn	14	39421	39415	basic	len/pident 7/100.0
blastn	15	33756	33770	basic	len/pident 15/93.333
blastn	15	14237	14252	basic	len/pident 17/88.235
blastn	15	3373	3388	basic	len/pident 16/87.5
blastn	15	27771	27761	basic	len/pident 11/100.0
blastn	15	27804	27794	basic	len/pident 11/100.0
blastn	15	4000	4015	basic	len/pident 16/87.5
blastn	15	12269	12278	basic	len/pident 10/100.0
blastn	15	18033	18042	basic	len/pident 10/100.0
blastn	15	27936	27924	basic	len/pident 13/92.308
blastn	15	30922	30913	basic	len/pident 10/100.0
blastn	15	31667	31676	basic	len/pident 10/100.0
blastn	15	13738	13749	basic	len/pident 12/91.667
blastn	15	16716	16705	basic	len/pident 12/91.667
blastn	15	18359	18375	basic	len/pident 17/82.353
blastn	15	18385	18374	basic	len/pident 12/91.667
blastn	15	32490	32476	basic	len/pident 17/82.353
blastn	15	34163	34176	basic	len/pident 15/86.667
blastn	15	38565	38576	basic	len/pident 12/91.667
blastn	15	249	257	basic	len/pident 9/100.0
blastn	15	4053	4045	basic	len/pident 9/100.0
blastn	15	4089	4076	basic	len/pident 14/85.714
blastn	15	5707	5720	basic	len/pident 14/85.714
blastn	15	7097	7105	basic	len/pident 9/100.0
blastn	15	8182	8174	basic	len/pident 9/100.0
blastn	15	8650	8642	basic	len/pident 9/100.0
blastn	15	10198	10206	basic	len/pident 9/100.0
blastn	15	13042	13050	basic	len/pident 9/100.0
blastn	15	13992	14000	basic	len/pident 9/100.0
blastn	15	17017	17030	basic	len/pident 14/85.714
blastn	15	18662	18670	basic	len/pident 9/100.0
blastn	15	20214	20206	basic	len/pident 9/100.0
blastn	15	20448	20438	basic	len/pident 12/91.667
blastn	15	21561	21569	basic	len/pident 9/100.0
blastn	15	22210	22202	basic	len/pident 9/100.0
blastn	15	22937	22924	basic	len/pident 14/85.714
blastn	15	24315	24305	basic	len/pident 12/91.667
