exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
6	19	5	43264	43278	80.0	5	17.1	2.6	1	tblastx:e1e1
6	63	40	1677	1654	62.5	8	17.1	2.6	-1	tblastx:e1e1
6	57	71	6246	6260	80.0	5	17.1	3.3	3	tblastx:e1e1
6	15	62	63587	63634	43.75	16	17.1	3.3	2	tblastx:e1e1
6	64	2	64706	64644	33.333	21	16.6	3.6	-2	tblastx:e1e1
6	79	20	16858	16917	40.0	20	16.6	3.6	1	tblastx:e1e1
6	79	56	22169	22146	62.5	8	16.6	3.6	-2	tblastx:e1e1
6	26	3	55350	55373	75.0	8	16.6	3.6	3	tblastx:e1e1
6	6	68	37964	37902	28.571	21	16.7	4.5	-2	tblastx:e1e1
6	55	23	3566	3598	63.636	11	16.2	5.0	2	tblastx:e1e1
6	73	38	16576	16611	41.667	12	16.2	5.0	1	tblastx:e1e1
6	82	68	31586	31600	100.0	5	16.2	5.0	2	tblastx:e1e1
6	76	29	39199	39246	31.25	16	16.2	5.0	1	tblastx:e1e1
6	40	14	21478	21452	55.556	9	16.2	5.0	-3	tblastx:e1e1
6	62	33	50986	51015	50.0	10	16.2	5.0	1	tblastx:e1e1
6	24	77	40266	40319	38.889	18	16.2	6.0	3	tblastx:e1e1
6	42	25	8543	8560	100.0	6	15.7	6.8	2	tblastx:e1e1
6	82	26	54624	54680	36.842	19	15.7	6.8	3	tblastx:e1e1
6	43	5	45251	45289	46.154	13	15.3	9.4	2	tblastx:e1e1
6	46	11	20459	20424	33.333	12	15.3	9.4	-2	tblastx:e1e1
6	77	60	20166	20149	83.333	6	15.3	9.4	-1	tblastx:e1e1
6	73	41	66726	66758	54.545	11	15.3	9.4	3	tblastx:e1e1
7	117	1	44332	44216	100.0	39	101.0	2.19e-25	-3	tblastx:e1e1
7	1	117	44216	44332	100.0	39	95.0	1.63e-23	2	tblastx:e1e1
7	2	118	44217	44333	100.0	39	94.1	3.08e-23	3	tblastx:e1e1
7	3	116	44218	44331	100.0	38	93.5	4.64e-23	1	tblastx:e1e1
7	118	2	44333	44217	100.0	39	89.5	8.44e-22	-2	tblastx:e1e1
7	116	3	44331	44218	100.0	38	86.8	5.68e-21	-1	tblastx:e1e1
7	37	108	31858	31787	33.333	24	22.1	0.16	-3	tblastx:e1e1
7	99	55	22458	22414	46.667	15	22.1	0.16	-1	tblastx:e1e1
7	28	57	3353	3382	60.0	10	21.2	0.26	2	tblastx:e1e1
7	96	55	43850	43891	42.857	14	21.2	0.3	2	tblastx:e1e1
7	15	71	49715	49771	42.105	19	20.4	0.48	2	tblastx:e1e1
7	93	67	54480	54454	66.667	9	19.9	0.78	-1	tblastx:e1e1
7	73	11	61268	61206	42.857	21	18.9	1.5	-2	tblastx:e1e1
7	96	70	52807	52781	55.556	9	18.9	1.5	-3	tblastx:e1e1
7	31	8	27886	27909	62.5	8	18.9	1.5	1	tblastx:e1e1
7	57	16	3382	3341	50.0	14	18.9	1.5	-3	tblastx:e1e1
7	81	61	46655	46675	71.429	7	18.5	2.0	2	tblastx:e1e1
7	96	67	11928	11957	40.0	10	16.6	2.1	3	tblastx:e1e1
7	72	55	12098	12115	50.0	6	16.2	2.1	2	tblastx:e1e1
7	90	70	54062	54042	71.429	7	18.0	2.8	-2	tblastx:e1e1
7	83	3	47182	47262	33.333	27	18.0	2.8	1	tblastx:e1e1
7	87	113	51291	51317	55.556	9	17.7	3.1	3	tblastx:e1e1
7	63	40	42224	42247	50.0	8	17.6	3.8	2	tblastx:e1e1
7	90	58	56574	56606	45.455	11	17.6	3.8	3	tblastx:e1e1
7	3	50	42989	42942	43.75	16	17.2	4.8	-2	tblastx:e1e1
7	81	67	26455	26469	100.0	5	17.1	5.2	1	tblastx:e1e1
7	96	61	26986	27021	41.667	12	17.1	5.2	1	tblastx:e1e1
7	99	61	35514	35476	38.462	13	17.1	5.2	-1	tblastx:e1e1
7	65	79	24699	24713	80.0	5	16.6	6.3	3	tblastx:e1e1
7	52	20	618	650	54.545	11	16.6	7.2	3	tblastx:e1e1
7	102	64	6771	6809	46.154	13	16.6	7.2	3	tblastx:e1e1
7	40	17	39879	39856	75.0	8	16.6	7.2	-1	tblastx:e1e1
7	86	48	19925	19887	53.846	13	16.6	7.2	-2	tblastx:e1e1
7	39	16	20536	20559	62.5	8	16.2	9.9	1	tblastx:e1e1
7	31	8	24511	24534	50.0	8	16.2	9.9	1	tblastx:e1e1
7	40	8	24979	25011	54.545	11	16.2	9.9	1	tblastx:e1e1
7	58	2	27341	27397	52.632	19	16.2	9.9	2	tblastx:e1e1
7	35	15	62970	62990	100.0	7	16.2	9.9	3	tblastx:e1e1
8	2	106	45751	45855	100.0	35	94.5	1.92e-23	1	tblastx:e1e1
8	105	1	45854	45750	100.0	35	91.8	1.29e-22	-2	tblastx:e1e1
8	107	3	45856	45752	100.0	35	88.6	1.2e-21	-3	tblastx:e1e1
8	106	2	45855	45751	100.0	35	86.8	4.26e-21	-1	tblastx:e1e1
8	1	105	45750	45854	100.0	35	86.3	5.85e-21	3	tblastx:e1e1
8	3	107	45752	45856	100.0	35	82.6	7.42e-20	2	tblastx:e1e1
8	8	76	55623	55691	39.13	23	21.7	0.16	3	tblastx:e1e1
8	26	58	21248	21216	54.545	11	21.2	0.23	-2	tblastx:e1e1
8	95	63	1254	1286	63.636	11	20.8	0.28	3	tblastx:e1e1
8	39	25	21235	21249	100.0	5	20.3	0.28	1	tblastx:e1e1
8	98	54	13905	13949	33.333	15	19.9	0.59	3	tblastx:e1e1
8	87	34	50091	50038	38.889	18	18.0	2.1	-1	tblastx:e1e1
8	23	43	66841	66821	71.429	7	17.6	2.9	-3	tblastx:e1e1
8	52	99	59999	60046	43.75	16	17.6	2.9	2	tblastx:e1e1
8	82	47	62097	62062	33.333	12	17.1	3.9	-1	tblastx:e1e1
8	99	70	54167	54138	60.0	10	17.1	3.9	-2	tblastx:e1e1
8	45	77	14918	14950	45.455	11	16.6	5.4	2	tblastx:e1e1
8	24	104	36529	36449	33.333	27	16.6	5.4	-3	tblastx:e1e1
8	74	36	37301	37339	46.154	13	16.6	5.4	2	tblastx:e1e1
8	64	35	29219	29190	60.0	10	16.6	5.4	-2	tblastx:e1e1
8	105	55	44882	44932	35.294	17	16.6	5.4	2	tblastx:e1e1
8	2	31	55577	55606	40.0	10	16.6	5.4	2	tblastx:e1e1
8	36	22	1218	1204	80.0	5	16.6	5.4	-1	tblastx:e1e1
8	82	41	35071	35112	35.714	14	16.2	7.4	1	tblastx:e1e1
8	57	34	1579	1556	62.5	8	16.2	7.4	-3	tblastx:e1e1
8	50	36	79	65	100.0	5	16.2	7.4	-3	tblastx:e1e1
9	81	1	46835	46755	100.0	27	72.1	7.36e-17	-2	tblastx:e1e1
9	3	80	46757	46834	100.0	26	66.1	4.57e-15	2	tblastx:e1e1
9	1	81	46755	46835	100.0	27	65.2	8.63e-15	3	tblastx:e1e1
9	79	2	46833	46756	100.0	26	62.0	7.97e-14	-1	tblastx:e1e1
9	80	3	46834	46757	100.0	26	61.1	1.5e-13	-3	tblastx:e1e1
9	2	79	46756	46833	100.0	26	58.8	7.36e-13	1	tblastx:e1e1
9	2	34	35839	35807	54.545	11	21.2	0.15	-3	tblastx:e1e1
9	51	28	40344	40321	50.0	8	19.4	0.54	-1	tblastx:e1e1
9	80	57	7518	7541	75.0	8	18.9	0.74	3	tblastx:e1e1
9	30	77	63093	63140	43.75	16	18.9	0.74	3	tblastx:e1e1
9	30	80	39864	39914	35.294	17	18.0	1.4	3	tblastx:e1e1
9	7	48	40683	40724	42.857	14	18.0	1.4	3	tblastx:e1e1
9	36	4	39624	39592	54.545	11	17.6	1.9	-1	tblastx:e1e1
9	39	25	25515	25501	80.0	5	17.6	1.9	-1	tblastx:e1e1
9	35	15	34566	34586	71.429	7	16.6	3.6	3	tblastx:e1e1
9	10	27	47551	47568	83.333	6	16.6	3.6	1	tblastx:e1e1
9	40	8	44590	44558	63.636	11	16.2	5.0	-3	tblastx:e1e1
9	72	55	20826	20809	83.333	6	16.2	5.0	-1	tblastx:e1e1
9	13	48	60399	60434	41.667	12	16.2	5.0	3	tblastx:e1e1
9	43	17	2028	2054	66.667	9	15.7	6.8	3	tblastx:e1e1
9	27	10	15471	15454	66.667	6	15.3	9.4	-1	tblastx:e1e1
9	63	28	8786	8821	33.333	12	15.3	9.4	2	tblastx:e1e1
9	37	2	33536	33571	50.0	12	15.3	9.4	2	tblastx:e1e1
10	2	94	48077	48169	100.0	31	76.7	3.46e-18	2	tblastx:e1e1
10	94	2	48169	48077	100.0	31	74.0	2.2e-17	-3	tblastx:e1e1
10	93	1	48168	48076	100.0	31	73.9	2.32e-17	-1	tblastx:e1e1
10	3	95	48078	48170	100.0	31	73.9	2.32e-17	3	tblastx:e1e1
10	1	93	48076	48168	100.0	31	73.5	3.19e-17	1	tblastx:e1e1
10	95	3	48170	48078	100.0	31	72.1	8.28e-17	-2	tblastx:e1e1
10	1	36	41126	41161	58.333	12	21.2	0.17	2	tblastx:e1e1
10	94	14	7391	7311	37.037	27	19.8	0.45	-2	tblastx:e1e1
10	53	12	57840	57799	35.714	14	19.4	0.6	-1	tblastx:e1e1
10	2	16	35331	35317	80.0	5	18.5	1.1	-1	tblastx:e1e1
10	52	75	10881	10904	62.5	8	18.0	1.6	3	tblastx:e1e1
10	91	47	43121	43165	46.667	15	18.0	1.6	2	tblastx:e1e1
10	63	89	62064	62038	55.556	9	16.6	4.1	-1	tblastx:e1e1
10	53	12	19702	19743	35.714	14	16.2	5.6	1	tblastx:e1e1
10	32	6	27680	27706	44.444	9	16.2	5.6	2	tblastx:e1e1
10	38	12	28975	28949	44.444	9	16.2	5.6	-3	tblastx:e1e1
10	58	20	30731	30769	69.231	13	16.2	5.6	2	tblastx:e1e1
10	5	19	29559	29573	80.0	5	15.7	7.7	3	tblastx:e1e1
10	69	86	18775	18758	66.667	6	15.7	7.7	-3	tblastx:e1e1
10	91	32	53882	53941	35.0	20	15.7	7.7	2	tblastx:e1e1
11	1	72	49238	49309	100.0	24	68.0	1.28e-15	2	tblastx:e1e1
11	70	2	49307	49239	100.0	23	64.3	1.63e-14	-2	tblastx:e1e1
11	71	3	49308	49240	100.0	23	56.1	4.95e-12	-1	tblastx:e1e1
11	3	71	49240	49308	100.0	23	54.2	1.76e-11	1	tblastx:e1e1
11	72	1	49309	49238	100.0	24	54.2	1.76e-11	-3	tblastx:e1e1
11	2	70	49239	49307	100.0	23	53.8	2.42e-11	3	tblastx:e1e1
11	43	14	28252	28281	50.0	10	18.9	0.74	1	tblastx:e1e1
11	41	9	43350	43382	54.545	11	18.9	0.74	3	tblastx:e1e1
11	55	14	31126	31167	35.714	14	17.6	1.9	1	tblastx:e1e1
11	70	44	68805	68831	44.444	9	17.6	1.9	3	tblastx:e1e1
11	31	57	66127	66101	55.556	9	16.6	3.6	-3	tblastx:e1e1
11	72	43	24006	23977	70.0	10	16.6	3.6	-1	tblastx:e1e1
11	6	35	23755	23726	50.0	10	16.6	3.6	-3	tblastx:e1e1
11	58	32	49034	49060	44.444	9	16.6	3.6	2	tblastx:e1e1
11	43	72	49935	49964	40.0	10	16.2	5.0	3	tblastx:e1e1
11	52	5	31532	31485	43.75	16	16.2	5.0	-2	tblastx:e1e1
11	9	26	1461	1478	100.0	6	15.7	6.8	3	tblastx:e1e1
11	25	8	57516	57499	66.667	6	15.7	6.8	-1	tblastx:e1e1
11	40	5	23721	23756	41.667	12	15.7	6.8	3	tblastx:e1e1
11	61	32	9263	9234	50.0	10	15.7	6.8	-2	tblastx:e1e1
11	64	26	67111	67149	46.154	13	15.7	6.8	1	tblastx:e1e1
11	6	59	43782	43835	38.889	18	15.3	9.4	3	tblastx:e1e1
11	40	11	57114	57085	50.0	10	15.3	9.4	-1	tblastx:e1e1
11	69	10	49882	49823	25.0	20	15.3	9.4	-3	tblastx:e1e1
11	32	6	44947	44921	44.444	9	15.3	9.4	-3	tblastx:e1e1
11	41	61	17652	17632	71.429	7	15.3	9.4	-1	tblastx:e1e1
11	70	53	55462	55479	66.667	6	15.3	9.4	1	tblastx:e1e1
12	3	128	50999	51124	100.0	42	116.0	9.49e-30	2	tblastx:e1e1
12	129	1	51125	50997	100.0	43	109.0	8.55e-28	-2	tblastx:e1e1
12	2	127	50998	51123	100.0	42	103.0	5.03e-26	1	tblastx:e1e1
12	1	129	50997	51125	100.0	43	102.0	1.3e-25	3	tblastx:e1e1
12	127	2	51123	50998	100.0	42	101.0	1.89e-25	-1	tblastx:e1e1
12	128	3	51124	50999	100.0	42	99.6	9.26e-25	-3	tblastx:e1e1
12	12	41	65320	65291	50.0	10	19.4	0.21	-3	tblastx:e1e1
12	50	97	65181	65134	43.75	16	18.0	0.21	-1	tblastx:e1e1
12	9	32	32146	32169	87.5	8	20.8	0.47	1	tblastx:e1e1
12	102	49	65129	65182	44.444	18	20.8	0.47	2	tblastx:e1e1
12	47	118	15982	16053	29.167	24	18.9	1.7	1	tblastx:e1e1
12	108	128	33537	33557	71.429	7	18.9	1.7	3	tblastx:e1e1
12	30	56	17478	17452	66.667	9	18.9	1.7	-1	tblastx:e1e1
12	61	111	659	609	41.176	17	18.9	1.7	-2	tblastx:e1e1
12	121	50	37008	37079	37.5	24	18.5	2.3	3	tblastx:e1e1
12	124	65	22273	22214	40.0	20	18.5	2.4	-3	tblastx:e1e1
12	62	118	64712	64656	47.368	19	18.0	3.1	-2	tblastx:e1e1
12	6	53	8737	8784	31.25	16	18.0	3.1	1	tblastx:e1e1
12	48	74	28358	28384	44.444	9	18.0	3.1	2	tblastx:e1e1
12	3	68	33148	33213	31.818	22	18.0	3.1	1	tblastx:e1e1
12	61	26	5371	5336	58.333	12	18.0	3.3	-3	tblastx:e1e1
12	33	71	10915	10953	38.462	13	17.6	4.3	1	tblastx:e1e1
12	95	118	35024	35001	50.0	8	17.6	4.3	-2	tblastx:e1e1
12	71	30	54884	54843	57.143	14	17.6	4.5	-2	tblastx:e1e1
12	20	3	33141	33158	83.333	6	17.1	5.9	3	tblastx:e1e1
12	36	22	48441	48455	80.0	5	17.1	5.9	3	tblastx:e1e1
12	96	67	67810	67839	60.0	10	17.1	5.9	1	tblastx:e1e1
12	30	19	62457	62446	100.0	4	17.1	6.2	-1	tblastx:e1e1
12	120	25	20889	20794	25.0	32	17.1	6.2	-1	tblastx:e1e1
12	118	83	5683	5648	41.667	12	17.1	6.2	-3	tblastx:e1e1
12	105	128	20734	20757	62.5	8	16.6	8.1	1	tblastx:e1e1
12	42	59	25487	25504	83.333	6	16.6	8.1	2	tblastx:e1e1
12	61	111	1591	1541	41.176	17	16.6	8.1	-3	tblastx:e1e1
13	1	108	54042	54149	100.0	36	90.4	3.63e-22	3	tblastx:e1e1
13	108	1	54149	54042	100.0	36	87.7	2.44e-21	-2	tblastx:e1e1
13	109	2	54150	54043	100.0	36	82.6	8.04e-20	-1	tblastx:e1e1
13	3	110	54044	54151	100.0	36	79.9	5.41e-19	2	tblastx:e1e1
13	2	109	54043	54150	100.0	36	79.4	7.43e-19	1	tblastx:e1e1
13	110	3	54151	54044	100.0	36	77.6	2.65e-18	-3	tblastx:e1e1
13	52	8	25712	25668	60.0	15	20.8	0.34	-2	tblastx:e1e1
13	45	13	2747	2715	54.545	11	18.9	1.2	-2	tblastx:e1e1
13	91	26	3350	3285	36.364	22	18.5	1.6	-2	tblastx:e1e1
13	21	1	44305	44285	71.429	7	18.0	2.3	-3	tblastx:e1e1
13	45	7	64815	64777	46.154	13	17.6	3.1	-1	tblastx:e1e1
13	95	66	50420	50391	60.0	10	17.6	3.1	-2	tblastx:e1e1
13	12	68	23367	23423	42.105	19	17.6	3.1	3	tblastx:e1e1
13	10	108	34113	34211	27.273	33	17.1	4.3	3	tblastx:e1e1
13	78	13	66602	66667	36.364	22	17.1	4.3	2	tblastx:e1e1
13	51	16	68656	68621	41.667	12	16.6	5.9	-3	tblastx:e1e1
13	25	63	50408	50370	38.462	13	16.6	5.9	-2	tblastx:e1e1
13	60	83	46493	46516	75.0	8	16.6	5.9	2	tblastx:e1e1
13	55	102	17866	17819	43.75	16	16.6	5.9	-3	tblastx:e1e1
13	54	74	12223	12203	71.429	7	16.6	5.9	-3	tblastx:e1e1
13	40	75	13099	13134	41.667	12	16.2	8.0	1	tblastx:e1e1
13	74	51	13106	13129	75.0	8	16.2	8.0	2	tblastx:e1e1
13	92	75	18359	18376	100.0	6	16.2	8.0	2	tblastx:e1e1
13	8	31	8311	8288	50.0	8	16.2	8.0	-3	tblastx:e1e1
14	1	258	61050	61307	100.0	86	211.0	4.7e-58	3	tblastx:e1e1
14	3	257	61052	61306	100.0	85	208.0	4.34e-57	2	tblastx:e1e1
14	2	259	61051	61308	100.0	86	207.0	8.19e-57	1	tblastx:e1e1
14	257	3	61306	61052	100.0	85	207.0	1.13e-56	-3	tblastx:e1e1
14	259	2	61308	61051	100.0	86	204.0	5.51e-56	-1	tblastx:e1e1
14	258	1	61307	61050	100.0	86	194.0	8.19e-53	-2	tblastx:e1e1
14	193	225	62478	62446	63.636	11	21.2	1.1	-1	tblastx:e1e1
14	177	248	46145	46074	29.167	24	20.8	1.6	-2	tblastx:e1e1
14	53	79	50041	50067	55.556	9	20.8	1.6	1	tblastx:e1e1
14	136	89	7502	7455	50.0	16	20.8	1.6	-2	tblastx:e1e1
14	47	67	24888	24868	71.429	7	19.4	4.0	-1	tblastx:e1e1
14	119	75	66835	66879	53.333	15	18.9	5.4	1	tblastx:e1e1
14	219	157	44288	44226	42.857	21	18.9	5.5	-2	tblastx:e1e1
14	252	229	25457	25434	62.5	8	18.9	5.5	-2	tblastx:e1e1
14	245	222	13598	13621	50.0	8	18.5	7.5	2	tblastx:e1e1
14	113	87	46742	46768	66.667	9	18.5	7.5	2	tblastx:e1e1
14	210	233	63761	63738	62.5	8	18.5	7.6	-2	tblastx:e1e1
14	168	200	53503	53471	72.727	11	18.5	7.6	-3	tblastx:e1e1
14	146	181	42185	42220	66.667	12	18.5	7.6	2	tblastx:e1e1
14	215	253	11876	11838	38.462	13	18.5	7.6	-2	tblastx:e1e1
15	3242	3	67421	64182	100.0	1080	2576.0	0.0	-2	tblastx:e1e1
15	1	3243	64180	67422	100.0	1081	2572.0	0.0	1	tblastx:e1e1
15	3	3242	64182	67421	100.0	1080	2552.0	0.0	3	tblastx:e1e1
15	3244	2	67423	64181	100.0	1081	2540.0	0.0	-3	tblastx:e1e1
15	3243	1	67422	64180	100.0	1081	2513.0	0.0	-1	tblastx:e1e1
15	2	3244	64181	67423	100.0	1081	2493.0	0.0	2	tblastx:e1e1
15	2272	2129	66318	66461	31.25	48	28.6	0.12	3	tblastx:e1e1
15	2139	2282	66451	66308	31.25	48	28.6	0.12	-3	tblastx:e1e1
15	1093	1061	49180	49148	81.818	11	26.7	0.44	-3	tblastx:e1e1
15	413	306	17496	17603	44.444	36	26.3	0.6	3	tblastx:e1e1
15	2888	2853	57964	57999	58.333	12	26.3	0.6	1	tblastx:e1e1
15	2546	2472	26796	26870	40.0	25	25.4	1.1	3	tblastx:e1e1
15	152	90	10604	10542	47.619	21	25.4	1.1	-2	tblastx:e1e1
15	1190	1158	14144	14176	72.727	11	24.9	1.6	2	tblastx:e1e1
15	2148	2258	34071	34181	29.73	37	24.4	2.1	3	tblastx:e1e1
15	3141	3200	57982	58041	40.0	20	24.4	2.1	1	tblastx:e1e1
15	1146	1108	10832	10794	76.923	13	24.4	2.1	-2	tblastx:e1e1
15	2890	2825	16635	16570	40.909	22	24.0	2.9	-1	tblastx:e1e1
15	1933	1983	49750	49700	52.941	17	24.0	2.9	-3	tblastx:e1e1
15	2750	2794	2957	3001	60.0	15	23.5	4.0	2	tblastx:e1e1
15	100	156	43526	43582	36.842	19	23.5	4.0	2	tblastx:e1e1
15	1860	1732	15221	15093	23.256	43	23.5	4.0	-2	tblastx:e1e1
15	1147	1049	10456	10358	33.333	33	23.5	4.0	-3	tblastx:e1e1
15	2575	2489	66669	66755	37.931	29	23.5	4.0	3	tblastx:e1e1
15	844	891	67888	67935	43.75	16	23.5	4.0	1	tblastx:e1e1
15	2490	2576	66754	66668	37.931	29	23.5	4.0	-3	tblastx:e1e1
15	1872	1937	62370	62305	50.0	22	23.5	4.0	-1	tblastx:e1e1
15	2103	2165	17493	17431	38.095	21	23.5	4.0	-1	tblastx:e1e1
15	388	429	14403	14444	42.857	14	23.1	5.5	3	tblastx:e1e1
15	2206	2253	24408	24455	43.75	16	23.1	5.5	3	tblastx:e1e1
15	251	195	51521	51465	42.105	19	22.6	7.6	-2	tblastx:e1e1
15	2884	2925	62974	63015	42.857	14	22.6	7.6	1	tblastx:e1e1
15	707	624	227	144	32.143	28	22.6	7.6	-2	tblastx:e1e1
15	2854	2889	57998	57963	58.333	12	22.6	7.6	-2	tblastx:e1e1
15	2820	2858	48669	48631	61.538	13	22.6	7.6	-1	tblastx:e1e1
1	3	314	2003	2314	100.0	104	264.0	1.14e-73	2	tblastx:e1e-3
1	2	313	2002	2313	100.0	104	259.0	1.98e-72	1	tblastx:e1e-3
1	313	2	2313	2002	100.0	104	259.0	2.72e-72	-1	tblastx:e1e-3
1	314	3	2314	2003	100.0	104	258.0	7.06e-72	-3	tblastx:e1e-3
1	312	1	2312	2001	100.0	104	251.0	6.02e-70	-2	tblastx:e1e-3
1	1	312	2001	2312	100.0	104	246.0	1.98e-68	3	tblastx:e1e-3
1	276	76	2077	2277	31.343	67	31.8	0.001	1	tblastx:e1e-3
1	77	277	2276	2076	31.343	67	31.8	0.001	-2	tblastx:e1e-3
2	732	1	8266	7535	100.0	244	593.0	2.9e-172	-3	tblastx:e1e-3
2	2	733	7536	8267	100.0	244	573.0	1.8e-166	3	tblastx:e1e-3
2	1	732	7535	8266	100.0	244	565.0	5.48e-164	2	tblastx:e1e-3
2	731	3	8265	7537	100.0	243	564.0	1.42e-163	-1	tblastx:e1e-3
2	3	731	7537	8265	100.0	243	560.0	1.41e-162	1	tblastx:e1e-3
2	733	2	8267	7536	100.0	244	545.0	4.68e-158	-2	tblastx:e1e-3
3	120	1	21484	21365	100.0	40	106.0	7.07e-27	-3	tblastx:e1e-3
3	3	119	21367	21483	100.0	39	100.0	2.97e-25	1	tblastx:e1e-3
3	2	121	21366	21485	100.0	40	97.5	3.21e-24	3	tblastx:e1e-3
3	121	2	21485	21366	100.0	40	95.9	1.05e-23	-2	tblastx:e1e-3
3	1	120	21365	21484	100.0	40	94.5	2.57e-23	2	tblastx:e1e-3
3	119	3	21483	21367	100.0	39	92.7	9.71e-23	-1	tblastx:e1e-3
4	3	110	36434	36541	100.0	36	98.9	1.06e-24	2	tblastx:e1e-3
4	112	2	36543	36433	100.0	37	98.4	1.5e-24	-1	tblastx:e1e-3
4	1	111	36432	36542	100.0	37	92.5	9.42e-23	3	tblastx:e1e-3
4	110	3	36541	36434	100.0	36	92.3	1.1e-22	-3	tblastx:e1e-3
4	111	1	36542	36432	100.0	37	89.5	7.39e-22	-2	tblastx:e1e-3
4	2	112	36433	36543	100.0	37	84.0	3.34e-20	1	tblastx:e1e-3
4	3	98	1976	1881	43.75	32	31.0	0.000273	-2	tblastx:e1e-3
5	117	1	39972	39856	100.0	39	96.8	5.24e-24	-1	tblastx:e1e-3
5	1	117	39856	39972	100.0	39	93.9	3.85e-23	1	tblastx:e1e-3
5	3	119	39858	39974	100.0	39	93.2	6.24e-23	3	tblastx:e1e-3
5	118	2	39973	39857	100.0	39	90.9	3.26e-22	-3	tblastx:e1e-3
5	2	118	39857	39973	100.0	39	90.0	5.76e-22	2	tblastx:e1e-3
5	119	3	39974	39858	100.0	39	88.6	1.59e-21	-2	tblastx:e1e-3
6	82	2	42625	42545	100.0	27	78.0	1.19e-18	-3	tblastx:e1e-3
6	3	83	42546	42626	100.0	27	67.2	2.81e-15	3	tblastx:e1e-3
6	81	1	42624	42544	100.0	27	65.7	6.28e-15	-1	tblastx:e1e-3
6	83	3	42626	42546	100.0	27	63.8	2.24e-14	-2	tblastx:e1e-3
6	2	82	42545	42625	100.0	27	64.0	2.57e-14	2	tblastx:e1e-3
6	1	81	42544	42624	100.0	27	59.6	5.34e-13	1	tblastx:e1e-3
7	117	1	44332	44216	100.0	39	101.0	2.19e-25	-3	tblastx:e1e-3
7	1	117	44216	44332	100.0	39	95.0	1.87e-23	2	tblastx:e1e-3
7	2	118	44217	44333	100.0	39	94.1	3.52e-23	3	tblastx:e1e-3
7	3	116	44218	44331	100.0	38	93.5	5.3e-23	1	tblastx:e1e-3
7	118	2	44333	44217	100.0	39	89.5	8.44e-22	-2	tblastx:e1e-3
7	116	3	44331	44218	100.0	38	86.8	5.68e-21	-1	tblastx:e1e-3
8	2	106	45751	45855	100.0	35	94.5	1.92e-23	1	tblastx:e1e-3
8	105	1	45854	45750	100.0	35	91.8	1.29e-22	-2	tblastx:e1e-3
8	107	3	45856	45752	100.0	35	88.6	1.2e-21	-3	tblastx:e1e-3
8	106	2	45855	45751	100.0	35	86.8	4.26e-21	-1	tblastx:e1e-3
8	1	105	45750	45854	100.0	35	86.3	5.85e-21	3	tblastx:e1e-3
8	3	107	45752	45856	100.0	35	82.6	7.42e-20	2	tblastx:e1e-3
9	81	1	46835	46755	100.0	27	72.1	7.36e-17	-2	tblastx:e1e-3
9	3	80	46757	46834	100.0	26	66.1	4.57e-15	2	tblastx:e1e-3
9	1	81	46755	46835	100.0	27	65.2	8.63e-15	3	tblastx:e1e-3
9	79	2	46833	46756	100.0	26	62.0	7.97e-14	-1	tblastx:e1e-3
9	80	3	46834	46757	100.0	26	61.1	1.5e-13	-3	tblastx:e1e-3
9	2	79	46756	46833	100.0	26	58.8	7.36e-13	1	tblastx:e1e-3
10	2	94	48077	48169	100.0	31	76.7	3.46e-18	2	tblastx:e1e-3
10	94	2	48169	48077	100.0	31	74.0	2.2e-17	-3	tblastx:e1e-3
10	93	1	48168	48076	100.0	31	73.9	2.32e-17	-1	tblastx:e1e-3
10	3	95	48078	48170	100.0	31	73.9	2.32e-17	3	tblastx:e1e-3
10	1	93	48076	48168	100.0	31	73.5	3.19e-17	1	tblastx:e1e-3
10	95	3	48170	48078	100.0	31	72.1	8.28e-17	-2	tblastx:e1e-3
11	1	72	49238	49309	100.0	24	68.0	1.28e-15	2	tblastx:e1e-3
11	70	2	49307	49239	100.0	23	64.3	1.63e-14	-2	tblastx:e1e-3
11	71	3	49308	49240	100.0	23	56.1	4.95e-12	-1	tblastx:e1e-3
11	72	1	49309	49238	100.0	24	54.2	1.76e-11	-3	tblastx:e1e-3
11	3	71	49240	49308	100.0	23	54.2	1.76e-11	1	tblastx:e1e-3
11	2	70	49239	49307	100.0	23	53.8	2.42e-11	3	tblastx:e1e-3
12	3	128	50999	51124	100.0	42	116.0	1e-29	2	tblastx:e1e-3
12	129	1	51125	50997	100.0	43	109.0	8.55e-28	-2	tblastx:e1e-3
12	2	127	50998	51123	100.0	42	103.0	5.31e-26	1	tblastx:e1e-3
12	1	129	50997	51125	100.0	43	102.0	1.38e-25	3	tblastx:e1e-3
12	127	2	51123	50998	100.0	42	101.0	1.89e-25	-1	tblastx:e1e-3
12	128	3	51124	50999	100.0	42	99.6	9.26e-25	-3	tblastx:e1e-3
13	1	108	54042	54149	100.0	36	90.4	3.63e-22	3	tblastx:e1e-3
13	108	1	54149	54042	100.0	36	87.7	2.44e-21	-2	tblastx:e1e-3
13	109	2	54150	54043	100.0	36	82.6	8.04e-20	-1	tblastx:e1e-3
13	3	110	54044	54151	100.0	36	79.9	5.41e-19	2	tblastx:e1e-3
13	2	109	54043	54150	100.0	36	79.4	7.43e-19	1	tblastx:e1e-3
13	110	3	54151	54044	100.0	36	77.6	2.65e-18	-3	tblastx:e1e-3
