method	exon_index	sstart	send	reason	detail
blastn	7	66184	66193	basic	len/pident 10/100.0
blastn	7	9567	9580	basic	len/pident 15/86.667
blastn	7	11360	11349	basic	len/pident 12/91.667
blastn	7	12733	12749	basic	len/pident 17/82.353
blastn	7	15123	15112	basic	len/pident 12/91.667
blastn	7	29577	29566	basic	len/pident 12/91.667
blastn	7	32971	32982	basic	len/pident 12/91.667
blastn	7	34209	34198	basic	len/pident 12/91.667
blastn	7	35097	35108	basic	len/pident 12/91.667
blastn	7	39863	39879	basic	len/pident 17/82.353
blastn	7	42383	42372	basic	len/pident 12/91.667
blastn	7	47261	47272	basic	len/pident 12/91.667
blastn	7	59784	59773	basic	len/pident 12/91.667
blastn	7	66587	66576	basic	len/pident 12/91.667
blastn	7	2576	2584	basic	len/pident 9/100.0
blastn	7	4198	4190	basic	len/pident 9/100.0
blastn	7	4216	4208	basic	len/pident 9/100.0
blastn	7	5683	5691	basic	len/pident 9/100.0
blastn	7	6535	6543	basic	len/pident 9/100.0
blastn	7	8428	8420	basic	len/pident 9/100.0
blastn	7	9209	9217	basic	len/pident 9/100.0
blastn	7	9831	9823	basic	len/pident 9/100.0
blastn	7	10705	10697	basic	len/pident 9/100.0
blastn	7	12705	12713	basic	len/pident 9/100.0
blastn	7	14121	14113	basic	len/pident 9/100.0
blastn	7	14974	14966	basic	len/pident 9/100.0
blastn	7	15273	15265	basic	len/pident 9/100.0
blastn	7	16511	16503	basic	len/pident 9/100.0
blastn	7	16777	16769	basic	len/pident 9/100.0
blastn	7	18902	18910	basic	len/pident 9/100.0
blastn	7	19132	19124	basic	len/pident 9/100.0
blastn	7	19285	19293	basic	len/pident 9/100.0
blastn	7	23608	23600	basic	len/pident 9/100.0
blastn	7	23965	23973	basic	len/pident 9/100.0
blastn	7	24688	24680	basic	len/pident 9/100.0
blastn	7	24715	24707	basic	len/pident 9/100.0
blastn	7	25181	25189	basic	len/pident 9/100.0
blastn	7	30193	30185	basic	len/pident 9/100.0
blastn	7	34134	34147	basic	len/pident 14/85.714
blastn	7	39245	39253	basic	len/pident 9/100.0
blastn	7	39982	39990	basic	len/pident 9/100.0
blastn	7	43603	43616	basic	len/pident 14/85.714
blastn	7	45889	45897	basic	len/pident 9/100.0
blastn	7	46023	46031	basic	len/pident 9/100.0
blastn	7	46669	46661	basic	len/pident 9/100.0
blastn	7	47063	47071	basic	len/pident 9/100.0
blastn	7	47076	47068	basic	len/pident 9/100.0
blastn	7	47527	47519	basic	len/pident 9/100.0
blastn	7	47944	47952	basic	len/pident 9/100.0
blastn	7	51472	51459	basic	len/pident 14/85.714
blastn	7	52540	52532	basic	len/pident 9/100.0
blastn	7	53077	53069	basic	len/pident 9/100.0
blastn	7	53882	53890	basic	len/pident 9/100.0
blastn	7	59722	59709	basic	len/pident 14/85.714
blastn	7	61200	61192	basic	len/pident 9/100.0
blastn	7	61873	61881	basic	len/pident 9/100.0
blastn	7	62763	62755	basic	len/pident 9/100.0
blastn	7	64559	64551	basic	len/pident 9/100.0
blastn	7	64604	64596	basic	len/pident 9/100.0
blastn	7	64805	64797	basic	len/pident 9/100.0
blastn	7	65617	65625	basic	len/pident 9/100.0
blastn	7	68122	68114	basic	len/pident 9/100.0
blastn	7	68656	68643	basic	len/pident 14/85.714
blastn	7	69005	68997	basic	len/pident 9/100.0
blastn	7	69159	69151	basic	len/pident 9/100.0
blastn	8	65	76	basic	len/pident 12/100.0
blastn	8	33821	33837	basic	len/pident 17/88.235
blastn	8	61345	61361	basic	len/pident 17/88.235
blastn	8	9103	9090	basic	len/pident 14/92.857
blastn	8	23688	23698	basic	len/pident 11/100.0
blastn	8	43741	43756	basic	len/pident 16/87.5
blastn	8	6861	6849	basic	len/pident 13/92.308
blastn	8	36709	36721	basic	len/pident 13/92.308
blastn	8	6494	6503	basic	len/pident 10/100.0
blastn	8	24793	24784	basic	len/pident 10/100.0
blastn	8	27309	27321	basic	len/pident 13/92.308
blastn	8	30094	30103	basic	len/pident 10/100.0
blastn	8	46350	46341	basic	len/pident 10/100.0
blastn	8	50731	50742	basic	len/pident 13/92.308
blastn	8	65074	65083	basic	len/pident 10/100.0
blastn	8	12068	12057	basic	len/pident 12/91.667
blastn	8	15279	15268	basic	len/pident 12/91.667
blastn	8	39674	39663	basic	len/pident 12/91.667
blastn	8	40115	40131	basic	len/pident 17/82.353
blastn	8	45421	45410	basic	len/pident 12/91.667
blastn	8	52528	52542	basic	len/pident 15/86.667
blastn	8	1205	1218	basic	len/pident 14/85.714
blastn	8	3122	3114	basic	len/pident 9/100.0
blastn	8	4241	4249	basic	len/pident 9/100.0
blastn	8	8407	8415	basic	len/pident 9/100.0
blastn	8	8764	8756	basic	len/pident 9/100.0
blastn	8	10534	10542	basic	len/pident 9/100.0
blastn	8	10710	10702	basic	len/pident 9/100.0
blastn	8	13373	13365	basic	len/pident 9/100.0
blastn	8	14384	14376	basic	len/pident 9/100.0
blastn	8	15286	15278	basic	len/pident 9/100.0
blastn	8	16807	16799	basic	len/pident 9/100.0
blastn	8	19946	19959	basic	len/pident 14/85.714
blastn	8	21188	21201	basic	len/pident 14/85.714
blastn	8	30423	30415	basic	len/pident 9/100.0
blastn	8	31437	31429	basic	len/pident 9/100.0
blastn	8	37300	37292	basic	len/pident 9/100.0
blastn	8	37688	37680	basic	len/pident 9/100.0
blastn	8	39987	39995	basic	len/pident 9/100.0
blastn	8	40880	40888	basic	len/pident 9/100.0
blastn	8	42309	42301	basic	len/pident 9/100.0
blastn	8	48687	48700	basic	len/pident 14/85.714
blastn	8	49811	49819	basic	len/pident 9/100.0
blastn	8	53376	53384	basic	len/pident 9/100.0
blastn	8	55332	55324	basic	len/pident 9/100.0
blastn	8	59450	59458	basic	len/pident 9/100.0
blastn	8	61364	61377	basic	len/pident 14/85.714
blastn	8	62327	62319	basic	len/pident 9/100.0
blastn	8	62882	62874	basic	len/pident 9/100.0
blastn	8	63531	63539	basic	len/pident 9/100.0
blastn	8	67315	67302	basic	len/pident 14/85.714
blastn	9	65389	65378	basic	len/pident 12/100.0
blastn	9	5830	5840	basic	len/pident 11/100.0
blastn	9	15440	15430	basic	len/pident 11/100.0
blastn	9	26898	26883	basic	len/pident 16/87.5
blastn	9	30349	30359	basic	len/pident 11/100.0
blastn	9	38316	38326	basic	len/pident 11/100.0
blastn	9	44173	44163	basic	len/pident 11/100.0
blastn	9	53086	53101	basic	len/pident 16/87.5
blastn	9	66712	66724	basic	len/pident 13/92.308
blastn	9	13684	13698	basic	len/pident 15/86.667
blastn	9	18238	18229	basic	len/pident 10/100.0
blastn	9	22093	22084	basic	len/pident 10/100.0
blastn	9	26086	26077	basic	len/pident 10/100.0
blastn	9	37089	37080	basic	len/pident 10/100.0
blastn	9	53809	53800	basic	len/pident 10/100.0
blastn	9	57368	57377	basic	len/pident 10/100.0
blastn	9	14757	14771	basic	len/pident 15/86.667
blastn	9	29869	29880	basic	len/pident 12/91.667
blastn	9	30321	30310	basic	len/pident 12/91.667
blastn	9	42304	42315	basic	len/pident 12/91.667
blastn	9	42724	42708	basic	len/pident 17/82.353
blastn	9	43602	43613	basic	len/pident 12/91.667
blastn	9	50424	50435	basic	len/pident 12/91.667
blastn	9	61065	61054	basic	len/pident 12/91.667
blastn	9	1545	1553	basic	len/pident 9/100.0
blastn	9	1843	1851	basic	len/pident 9/100.0
blastn	9	3534	3542	basic	len/pident 9/100.0
blastn	9	14119	14104	basic	len/pident 17/82.353
blastn	9	14594	14602	basic	len/pident 9/100.0
blastn	9	14602	14610	basic	len/pident 9/100.0
blastn	9	14610	14618	basic	len/pident 9/100.0
blastn	9	16492	16484	basic	len/pident 9/100.0
blastn	9	17464	17472	basic	len/pident 9/100.0
blastn	9	18540	18548	basic	len/pident 9/100.0
blastn	9	19825	19833	basic	len/pident 9/100.0
blastn	9	21356	21348	basic	len/pident 9/100.0
blastn	9	25798	25790	basic	len/pident 9/100.0
blastn	9	27202	27194	basic	len/pident 9/100.0
blastn	9	27458	27450	basic	len/pident 9/100.0
blastn	9	28626	28613	basic	len/pident 14/85.714
blastn	9	30594	30586	basic	len/pident 9/100.0
blastn	9	32020	32012	basic	len/pident 9/100.0
blastn	9	32745	32753	basic	len/pident 9/100.0
blastn	9	36129	36137	basic	len/pident 9/100.0
blastn	9	39905	39913	basic	len/pident 9/100.0
blastn	9	43992	44000	basic	len/pident 9/100.0
blastn	9	44441	44433	basic	len/pident 9/100.0
blastn	9	44558	44566	basic	len/pident 9/100.0
blastn	9	49108	49116	basic	len/pident 9/100.0
blastn	9	51809	51817	basic	len/pident 9/100.0
blastn	9	53061	53069	basic	len/pident 9/100.0
blastn	9	53301	53309	basic	len/pident 9/100.0
blastn	9	54686	54694	basic	len/pident 9/100.0
blastn	9	61012	61004	basic	len/pident 9/100.0
blastn	9	64762	64770	basic	len/pident 9/100.0
blastn	9	67021	67013	basic	len/pident 9/100.0
blastn	9	67537	67529	basic	len/pident 9/100.0
blastn	9	69189	69181	basic	len/pident 9/100.0
blastn	10	64179	64164	basic	len/pident 16/93.75
blastn	10	32966	32982	basic	len/pident 17/88.235
blastn	10	49431	49442	basic	len/pident 12/100.0
blastn	10	52479	52465	basic	len/pident 15/93.333
blastn	10	245	232	basic	len/pident 14/92.857
blastn	10	27229	27216	basic	len/pident 16/87.5
blastn	10	31227	31217	basic	len/pident 11/100.0
blastn	10	44821	44831	basic	len/pident 11/100.0
blastn	10	47263	47275	basic	len/pident 14/92.857
blastn	10	58042	58028	basic	len/pident 17/88.235
blastn	10	60457	60447	basic	len/pident 11/100.0
blastn	10	65171	65186	basic	len/pident 16/87.5
blastn	10	7777	7765	basic	len/pident 13/92.308
blastn	10	24714	24702	basic	len/pident 13/92.308
blastn	10	33659	33645	basic	len/pident 16/87.5
blastn	10	45512	45497	basic	len/pident 16/87.5
blastn	10	52784	52796	basic	len/pident 13/92.308
blastn	10	54387	54399	basic	len/pident 13/92.308
blastn	10	58720	58708	basic	len/pident 13/92.308
blastn	10	66422	66407	basic	len/pident 16/87.5
blastn	10	529	518	basic	len/pident 13/92.308
blastn	10	5975	5984	basic	len/pident 10/100.0
blastn	10	14905	14891	basic	len/pident 15/86.667
blastn	10	20885	20894	basic	len/pident 10/100.0
blastn	10	24007	24021	basic	len/pident 15/86.667
blastn	10	30943	30934	basic	len/pident 10/100.0
blastn	10	31100	31091	basic	len/pident 10/100.0
blastn	10	31276	31262	basic	len/pident 15/86.667
blastn	10	40274	40283	basic	len/pident 10/100.0
blastn	10	40814	40805	basic	len/pident 10/100.0
blastn	10	43227	43241	basic	len/pident 15/86.667
blastn	10	44187	44178	basic	len/pident 10/100.0
blastn	10	51136	51145	basic	len/pident 10/100.0
blastn	10	52761	52749	basic	len/pident 13/92.308
blastn	10	54889	54880	basic	len/pident 10/100.0
blastn	10	57261	57252	basic	len/pident 10/100.0
blastn	10	60240	60249	basic	len/pident 10/100.0
blastn	10	65130	65139	basic	len/pident 10/100.0
blastn	10	65933	65924	basic	len/pident 10/100.0
blastn	10	67398	67389	basic	len/pident 10/100.0
blastn	10	3552	3565	basic	len/pident 15/86.667
blastn	10	7744	7757	basic	len/pident 15/86.667
blastn	10	8862	8851	basic	len/pident 12/91.667
blastn	10	9085	9096	basic	len/pident 12/91.667
blastn	10	10880	10891	basic	len/pident 12/91.667
blastn	10	17257	17268	basic	len/pident 12/91.667
blastn	10	18646	18657	basic	len/pident 12/91.667
blastn	10	22365	22379	basic	len/pident 17/82.353
blastn	10	30063	30052	basic	len/pident 12/91.667
blastn	10	38169	38155	basic	len/pident 15/86.667
blastn	10	53963	53976	basic	len/pident 15/86.667
blastn	10	60882	60868	basic	len/pident 15/86.667
blastn	10	65052	65041	basic	len/pident 12/91.667
blastn	10	66806	66790	basic	len/pident 17/82.353
blastn	10	1065	1057	basic	len/pident 9/100.0
blastn	10	1752	1744	basic	len/pident 9/100.0
blastn	10	2576	2591	basic	len/pident 17/82.353
blastn	10	4613	4621	basic	len/pident 9/100.0
blastn	10	9005	8992	basic	len/pident 14/85.714
blastn	10	10306	10314	basic	len/pident 9/100.0
blastn	10	16135	16148	basic	len/pident 14/85.714
blastn	10	18409	18396	basic	len/pident 14/85.714
blastn	10	19497	19489	basic	len/pident 9/100.0
blastn	10	19711	19703	basic	len/pident 9/100.0
blastn	10	20323	20315	basic	len/pident 9/100.0
blastn	10	20489	20481	basic	len/pident 9/100.0
blastn	10	20834	20842	basic	len/pident 9/100.0
blastn	10	21031	21039	basic	len/pident 9/100.0
blastn	10	21341	21333	basic	len/pident 9/100.0
blastn	10	23349	23341	basic	len/pident 9/100.0
blastn	10	25834	25821	basic	len/pident 14/85.714
blastn	10	27085	27077	basic	len/pident 9/100.0
blastn	10	27120	27112	basic	len/pident 9/100.0
blastn	10	27403	27395	basic	len/pident 9/100.0
blastn	10	29936	29928	basic	len/pident 9/100.0
blastn	10	30408	30400	basic	len/pident 9/100.0
blastn	10	30726	30718	basic	len/pident 9/100.0
blastn	10	31976	31968	basic	len/pident 9/100.0
blastn	10	32036	32028	basic	len/pident 9/100.0
blastn	10	32718	32733	basic	len/pident 17/82.353
blastn	10	35915	35923	basic	len/pident 9/100.0
blastn	10	37901	37893	basic	len/pident 9/100.0
blastn	10	41436	41428	basic	len/pident 9/100.0
blastn	10	41765	41757	basic	len/pident 9/100.0
blastn	10	41971	41963	basic	len/pident 9/100.0
blastn	10	42031	42023	basic	len/pident 9/100.0
blastn	10	42844	42836	basic	len/pident 9/100.0
blastn	10	42970	42962	basic	len/pident 9/100.0
blastn	10	43080	43088	basic	len/pident 9/100.0
blastn	10	44878	44870	basic	len/pident 9/100.0
blastn	10	46940	46932	basic	len/pident 9/100.0
blastn	10	48653	48661	basic	len/pident 9/100.0
blastn	10	50459	50467	basic	len/pident 9/100.0
blastn	10	52379	52387	basic	len/pident 9/100.0
blastn	10	54131	54123	basic	len/pident 9/100.0
blastn	10	56519	56527	basic	len/pident 9/100.0
blastn	10	59730	59722	basic	len/pident 9/100.0
blastn	10	59962	59949	basic	len/pident 14/85.714
blastn	10	61617	61609	basic	len/pident 9/100.0
blastn	10	64669	64677	basic	len/pident 9/100.0
blastn	10	65679	65671	basic	len/pident 9/100.0
blastn	11	41569	41585	basic	len/pident 17/88.235
blastn	11	66676	66691	basic	len/pident 16/87.5
blastn	11	3672	3660	basic	len/pident 13/92.308
blastn	11	8826	8840	basic	len/pident 16/87.5
blastn	11	57791	57776	basic	len/pident 16/87.5
blastn	11	62042	62056	basic	len/pident 16/87.5
blastn	11	22217	22208	basic	len/pident 10/100.0
blastn	11	24528	24519	basic	len/pident 10/100.0
blastn	11	28621	28630	basic	len/pident 10/100.0
blastn	11	29329	29343	basic	len/pident 15/86.667
blastn	11	34563	34577	basic	len/pident 15/86.667
blastn	11	46006	45997	basic	len/pident 10/100.0
blastn	11	54303	54317	basic	len/pident 15/86.667
blastn	11	17967	17978	basic	len/pident 12/91.667
blastn	11	18197	18213	basic	len/pident 17/82.353
blastn	11	20602	20588	basic	len/pident 15/86.667
blastn	11	29320	29309	basic	len/pident 12/91.667
blastn	11	32090	32101	basic	len/pident 12/91.667
blastn	11	38112	38101	basic	len/pident 12/91.667
blastn	11	43873	43862	basic	len/pident 12/91.667
blastn	11	61056	61067	basic	len/pident 12/91.667
blastn	11	63997	63986	basic	len/pident 12/91.667
blastn	11	6890	6898	basic	len/pident 9/100.0
blastn	11	7797	7789	basic	len/pident 9/100.0
blastn	11	24224	24235	basic	len/pident 12/91.667
blastn	11	25026	25034	basic	len/pident 9/100.0
blastn	11	26535	26543	basic	len/pident 9/100.0
blastn	11	29114	29106	basic	len/pident 9/100.0
blastn	11	29454	29467	basic	len/pident 17/82.353
blastn	11	31298	31290	basic	len/pident 9/100.0
blastn	11	34378	34365	basic	len/pident 14/85.714
blastn	11	38722	38730	basic	len/pident 9/100.0
blastn	11	42690	42698	basic	len/pident 9/100.0
blastn	11	42722	42714	basic	len/pident 9/100.0
blastn	11	43027	43019	basic	len/pident 9/100.0
blastn	11	44003	44011	basic	len/pident 9/100.0
blastn	11	52304	52317	basic	len/pident 14/85.714
blastn	11	54699	54715	basic	len/pident 17/82.353
blastn	11	55479	55466	basic	len/pident 14/85.714
blastn	11	58520	58512	basic	len/pident 9/100.0
blastn	11	66964	66956	basic	len/pident 9/100.0
blastn	11	67557	67565	basic	len/pident 9/100.0
blastn	11	69018	69010	basic	len/pident 9/100.0
blastn	12	19768	19779	basic	len/pident 12/100.0
blastn	12	11372	11357	basic	len/pident 17/88.235
blastn	12	33027	33014	basic	len/pident 14/92.857
blastn	12	34506	34519	basic	len/pident 14/92.857
blastn	12	38753	38740	basic	len/pident 14/92.857
blastn	12	46046	46031	basic	len/pident 17/88.235
blastn	12	57671	57684	basic	len/pident 14/92.857
blastn	12	17218	17228	basic	len/pident 11/100.0
blastn	12	27799	27789	basic	len/pident 11/100.0
blastn	12	29849	29839	basic	len/pident 11/100.0
blastn	12	44610	44600	basic	len/pident 11/100.0
blastn	12	61871	61861	basic	len/pident 11/100.0
blastn	12	68731	68741	basic	len/pident 11/100.0
blastn	12	22089	22104	basic	len/pident 16/87.5
blastn	12	23139	23151	basic	len/pident 13/92.308
blastn	12	39767	39779	basic	len/pident 13/92.308
blastn	12	54709	54721	basic	len/pident 13/92.308
blastn	12	1390	1399	basic	len/pident 10/100.0
blastn	12	4605	4596	basic	len/pident 10/100.0
blastn	12	6220	6236	basic	len/pident 17/82.353
blastn	12	10936	10950	basic	len/pident 15/86.667
blastn	12	23933	23924	basic	len/pident 10/100.0
blastn	12	36110	36119	basic	len/pident 10/100.0
blastn	12	39100	39091	basic	len/pident 10/100.0
blastn	12	41248	41234	basic	len/pident 15/86.667
blastn	12	42811	42820	basic	len/pident 10/100.0
blastn	12	45431	45417	basic	len/pident 15/86.667
blastn	12	47604	47590	basic	len/pident 15/86.667
blastn	12	50205	50196	basic	len/pident 10/100.0
blastn	12	51783	51774	basic	len/pident 10/100.0
blastn	12	56737	56728	basic	len/pident 10/100.0
blastn	12	58274	58265	basic	len/pident 10/100.0
blastn	12	64674	64683	basic	len/pident 10/100.0
blastn	12	204	215	basic	len/pident 12/91.667
blastn	12	3958	3969	basic	len/pident 12/91.667
blastn	12	14133	14144	basic	len/pident 12/91.667
blastn	12	16889	16900	basic	len/pident 12/91.667
blastn	12	19072	19056	basic	len/pident 17/82.353
blastn	12	21179	21168	basic	len/pident 12/91.667
blastn	12	22959	22948	basic	len/pident 12/91.667
blastn	12	23377	23366	basic	len/pident 12/91.667
blastn	12	26067	26056	basic	len/pident 12/91.667
blastn	12	27010	27021	basic	len/pident 12/91.667
blastn	12	37445	37456	basic	len/pident 12/91.667
blastn	12	37968	37979	basic	len/pident 12/91.667
blastn	12	38673	38662	basic	len/pident 12/91.667
blastn	12	42707	42718	basic	len/pident 12/91.667
blastn	12	44796	44807	basic	len/pident 12/91.667
blastn	12	48472	48461	basic	len/pident 12/91.667
blastn	12	49855	49844	basic	len/pident 12/91.667
blastn	12	50043	50032	basic	len/pident 12/91.667
blastn	12	62175	62186	basic	len/pident 12/91.667
blastn	12	63689	63678	basic	len/pident 12/91.667
blastn	12	66237	66226	basic	len/pident 12/91.667
blastn	12	66452	66441	basic	len/pident 12/91.667
blastn	12	656	648	basic	len/pident 9/100.0
blastn	12	747	739	basic	len/pident 9/100.0
blastn	12	5466	5458	basic	len/pident 9/100.0
blastn	12	5499	5507	basic	len/pident 9/100.0
blastn	12	8797	8789	basic	len/pident 9/100.0
blastn	12	11598	11606	basic	len/pident 9/100.0
blastn	12	12904	12912	basic	len/pident 9/100.0
blastn	12	13177	13185	basic	len/pident 9/100.0
blastn	12	13890	13898	basic	len/pident 9/100.0
blastn	12	13982	13990	basic	len/pident 9/100.0
blastn	12	19403	19395	basic	len/pident 9/100.0
blastn	12	19695	19703	basic	len/pident 9/100.0
blastn	12	23261	23269	basic	len/pident 9/100.0
blastn	12	23451	23443	basic	len/pident 9/100.0
blastn	12	25335	25327	basic	len/pident 9/100.0
blastn	12	26533	26525	basic	len/pident 9/100.0
blastn	12	27600	27592	basic	len/pident 9/100.0
blastn	12	39238	39246	basic	len/pident 9/100.0
blastn	12	39648	39640	basic	len/pident 9/100.0
blastn	12	40544	40536	basic	len/pident 9/100.0
blastn	12	40804	40796	basic	len/pident 9/100.0
blastn	12	41266	41258	basic	len/pident 9/100.0
blastn	12	42587	42595	basic	len/pident 9/100.0
blastn	12	43525	43533	basic	len/pident 9/100.0
blastn	12	43616	43608	basic	len/pident 9/100.0
blastn	12	43799	43791	basic	len/pident 9/100.0
blastn	12	45052	45044	basic	len/pident 9/100.0
blastn	12	45252	45260	basic	len/pident 9/100.0
blastn	12	46097	46089	basic	len/pident 9/100.0
blastn	12	46327	46319	basic	len/pident 9/100.0
blastn	12	46645	46637	basic	len/pident 9/100.0
blastn	12	47413	47405	basic	len/pident 9/100.0
blastn	12	47526	47534	basic	len/pident 9/100.0
blastn	12	47733	47741	basic	len/pident 9/100.0
blastn	12	47887	47895	basic	len/pident 9/100.0
blastn	12	48424	48416	basic	len/pident 9/100.0
blastn	12	51741	51749	basic	len/pident 9/100.0
blastn	12	51904	51912	basic	len/pident 9/100.0
blastn	12	53290	53282	basic	len/pident 9/100.0
blastn	12	53889	53897	basic	len/pident 9/100.0
blastn	12	54248	54256	basic	len/pident 9/100.0
blastn	12	54741	54754	basic	len/pident 14/85.714
blastn	12	55243	55235	basic	len/pident 9/100.0
blastn	12	56565	56557	basic	len/pident 9/100.0
blastn	12	57002	56994	basic	len/pident 9/100.0
blastn	12	60201	60209	basic	len/pident 9/100.0
blastn	12	64876	64884	basic	len/pident 9/100.0
blastn	12	65322	65330	basic	len/pident 9/100.0
blastn	12	65332	65340	basic	len/pident 9/100.0
blastn	12	65589	65576	basic	len/pident 14/85.714
blastn	12	66521	66513	basic	len/pident 9/100.0
blastn	12	66555	66547	basic	len/pident 9/100.0
blastn	12	67051	67043	basic	len/pident 9/100.0
blastn	12	67534	67547	basic	len/pident 14/85.714
blastn	12	68269	68261	basic	len/pident 9/100.0
blastn	12	68654	68662	basic	len/pident 9/100.0
blastn	13	44835	44820	basic	len/pident 16/93.75
blastn	13	20630	20641	basic	len/pident 12/100.0
blastn	13	42654	42640	basic	len/pident 15/93.333
blastn	13	49402	49391	basic	len/pident 12/100.0
blastn	13	15748	15761	basic	len/pident 14/92.857
blastn	13	19161	19177	basic	len/pident 17/88.235
blastn	13	26881	26868	basic	len/pident 14/92.857
blastn	13	29077	29064	basic	len/pident 14/92.857
blastn	13	30403	30390	basic	len/pident 14/92.857
blastn	13	42482	42469	basic	len/pident 14/92.857
blastn	13	62898	62885	basic	len/pident 14/92.857
blastn	13	35253	35268	basic	len/pident 16/87.5
blastn	13	39224	39214	basic	len/pident 11/100.0
blastn	13	40737	40752	basic	len/pident 16/87.5
blastn	13	40978	40963	basic	len/pident 16/87.5
blastn	13	41082	41072	basic	len/pident 11/100.0
blastn	13	56149	56139	basic	len/pident 11/100.0
blastn	13	60822	60832	basic	len/pident 11/100.0
blastn	13	65748	65758	basic	len/pident 11/100.0
blastn	13	66701	66711	basic	len/pident 11/100.0
blastn	13	19911	19896	basic	len/pident 16/87.5
blastn	13	22151	22136	basic	len/pident 16/87.5
blastn	13	31048	31060	basic	len/pident 13/92.308
blastn	13	32513	32501	basic	len/pident 13/92.308
blastn	13	48536	48524	basic	len/pident 13/92.308
blastn	13	53361	53349	basic	len/pident 13/92.308
blastn	13	55952	55940	basic	len/pident 13/92.308
blastn	13	57088	57102	basic	len/pident 16/87.5
blastn	13	58992	59004	basic	len/pident 13/92.308
blastn	13	5786	5777	basic	len/pident 10/100.0
blastn	13	7978	7987	basic	len/pident 10/100.0
blastn	13	14561	14570	basic	len/pident 10/100.0
blastn	13	17387	17378	basic	len/pident 10/100.0
blastn	13	19292	19303	basic	len/pident 13/92.308
blastn	13	19901	19910	basic	len/pident 10/100.0
blastn	13	21834	21843	basic	len/pident 10/100.0
blastn	13	22291	22300	basic	len/pident 10/100.0
blastn	13	22898	22889	basic	len/pident 10/100.0
blastn	13	23442	23433	basic	len/pident 10/100.0
blastn	13	27719	27705	basic	len/pident 15/86.667
blastn	13	28617	28605	basic	len/pident 13/92.308
blastn	13	29122	29113	basic	len/pident 10/100.0
blastn	13	29125	29116	basic	len/pident 10/100.0
blastn	13	40953	40967	basic	len/pident 15/86.667
blastn	13	43719	43710	basic	len/pident 10/100.0
blastn	13	52633	52642	basic	len/pident 10/100.0
blastn	13	53198	53189	basic	len/pident 10/100.0
blastn	13	53725	53716	basic	len/pident 10/100.0
blastn	13	54971	54962	basic	len/pident 10/100.0
blastn	13	1049	1038	basic	len/pident 12/91.667
blastn	13	1773	1762	basic	len/pident 12/91.667
blastn	13	3951	3935	basic	len/pident 17/82.353
blastn	13	5720	5709	basic	len/pident 12/91.667
blastn	13	14156	14167	basic	len/pident 12/91.667
blastn	13	15862	15851	basic	len/pident 12/91.667
blastn	13	20901	20885	basic	len/pident 17/82.353
blastn	13	22285	22296	basic	len/pident 12/91.667
blastn	13	22574	22563	basic	len/pident 12/91.667
blastn	13	27187	27203	basic	len/pident 17/82.353
blastn	13	27900	27889	basic	len/pident 12/91.667
blastn	13	31614	31630	basic	len/pident 17/82.353
blastn	13	32697	32708	basic	len/pident 12/91.667
blastn	13	33705	33716	basic	len/pident 12/91.667
blastn	13	33994	34010	basic	len/pident 17/82.353
blastn	13	34601	34612	basic	len/pident 12/91.667
blastn	13	37307	37296	basic	len/pident 12/91.667
blastn	13	38934	38923	basic	len/pident 12/91.667
blastn	13	39367	39356	basic	len/pident 12/91.667
blastn	13	41143	41132	basic	len/pident 12/91.667
blastn	13	42685	42696	basic	len/pident 12/91.667
blastn	13	43487	43498	basic	len/pident 12/91.667
blastn	13	43490	43501	basic	len/pident 12/91.667
blastn	13	43705	43716	basic	len/pident 12/91.667
blastn	13	50027	50038	basic	len/pident 12/91.667
blastn	13	53547	53558	basic	len/pident 12/91.667
blastn	13	57131	57142	basic	len/pident 12/91.667
blastn	13	64820	64809	basic	len/pident 12/91.667
blastn	13	3294	3302	basic	len/pident 9/100.0
blastn	13	4580	4572	basic	len/pident 9/100.0
blastn	13	4594	4602	basic	len/pident 9/100.0
blastn	13	4741	4749	basic	len/pident 9/100.0
blastn	13	5707	5715	basic	len/pident 9/100.0
blastn	13	6024	6032	basic	len/pident 9/100.0
blastn	13	9167	9159	basic	len/pident 9/100.0
blastn	13	12145	12137	basic	len/pident 9/100.0
blastn	13	12362	12375	basic	len/pident 14/85.714
blastn	13	14587	14595	basic	len/pident 9/100.0
blastn	13	15942	15934	basic	len/pident 9/100.0
blastn	13	17445	17453	basic	len/pident 9/100.0
blastn	13	17873	17881	basic	len/pident 9/100.0
blastn	13	21001	20993	basic	len/pident 9/100.0
blastn	13	21471	21479	basic	len/pident 9/100.0
blastn	13	22561	22569	basic	len/pident 9/100.0
blastn	13	22769	22761	basic	len/pident 9/100.0
blastn	13	23058	23066	basic	len/pident 9/100.0
blastn	13	23201	23209	basic	len/pident 9/100.0
blastn	13	25794	25786	basic	len/pident 9/100.0
blastn	13	26404	26396	basic	len/pident 9/100.0
blastn	13	27382	27374	basic	len/pident 9/100.0
blastn	13	29570	29562	basic	len/pident 9/100.0
blastn	13	29899	29891	basic	len/pident 9/100.0
blastn	13	31419	31411	basic	len/pident 9/100.0
blastn	13	31657	31649	basic	len/pident 9/100.0
blastn	13	32331	32323	basic	len/pident 9/100.0
blastn	13	32506	32498	basic	len/pident 9/100.0
blastn	13	33180	33172	basic	len/pident 9/100.0
blastn	13	34039	34047	basic	len/pident 9/100.0
blastn	13	34604	34617	basic	len/pident 14/85.714
blastn	13	39861	39869	basic	len/pident 9/100.0
