exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
13	69	1	131522	131454	100.0	23	62.0	1.97e-13	-2	tblastx:e1e1
13	2	70	131455	131523	100.0	23	58.8	1.82e-12	1	tblastx:e1e1
13	3	71	131456	131524	100.0	23	58.8	1.82e-12	2	tblastx:e1e1
13	70	2	131523	131455	100.0	23	56.5	8.9e-12	-1	tblastx:e1e1
13	71	3	131524	131456	100.0	23	56.1	1.22e-11	-3	tblastx:e1e1
13	1	69	131454	131522	100.0	23	55.1	2.31e-11	3	tblastx:e1e1
13	17	34	46319	46336	83.333	6	19.9	0.96	2	tblastx:e1e1
13	60	25	47970	48005	50.0	12	18.9	1.8	3	tblastx:e1e1
13	33	4	11492	11521	50.0	10	18.0	3.4	2	tblastx:e1e1
13	70	11	38796	38737	35.0	20	18.0	3.4	-1	tblastx:e1e1
13	44	18	31017	31043	66.667	9	17.6	4.7	3	tblastx:e1e1
13	70	8	71639	71701	33.333	21	17.6	4.7	2	tblastx:e1e1
13	21	4	43138	43121	83.333	6	17.1	6.5	-3	tblastx:e1e1
13	13	36	27879	27902	75.0	8	16.6	8.9	3	tblastx:e1e1
13	32	58	16618	16592	44.444	9	16.6	8.9	-3	tblastx:e1e1
14	3	86	134869	134952	100.0	28	76.2	1.04e-17	1	tblastx:e1e1
14	1	87	134867	134953	100.0	29	72.5	1.32e-16	2	tblastx:e1e1
14	85	2	134951	134868	100.0	28	71.6	2.5e-16	-2	tblastx:e1e1
14	87	1	134953	134867	100.0	29	70.8	4.31e-16	-3	tblastx:e1e1
14	86	3	134952	134869	100.0	28	69.8	8.9e-16	-1	tblastx:e1e1
14	2	85	134868	134951	100.0	28	57.4	4.72e-12	3	tblastx:e1e1
14	13	84	74334	74263	41.667	24	23.1	0.1	-1	tblastx:e1e1
14	59	6	138265	138318	55.556	18	22.6	0.14	1	tblastx:e1e1
14	46	66	17285	17305	100.0	7	21.2	0.37	2	tblastx:e1e1
14	13	78	69871	69936	31.818	22	20.3	0.7	1	tblastx:e1e1
14	43	75	171131	171163	54.545	11	20.3	0.7	2	tblastx:e1e1
14	7	60	58570	58517	50.0	18	19.9	0.96	-3	tblastx:e1e1
14	52	38	78150	78164	80.0	5	19.9	0.96	3	tblastx:e1e1
14	33	86	55615	55562	33.333	18	19.4	1.3	-3	tblastx:e1e1
14	9	35	45774	45748	66.667	9	19.4	1.3	-1	tblastx:e1e1
14	52	35	41585	41602	83.333	6	19.4	1.3	2	tblastx:e1e1
14	13	81	13638	13706	30.435	23	18.9	1.8	3	tblastx:e1e1
14	82	50	7224	7256	72.727	11	18.5	2.5	3	tblastx:e1e1
14	52	29	36017	36040	62.5	8	18.5	2.5	2	tblastx:e1e1
14	78	22	147234	147178	42.105	19	18.3	2.8	-1	tblastx:e1e1
14	4	60	48762	48818	42.105	19	18.0	3.4	3	tblastx:e1e1
14	12	74	106581	106519	38.095	21	18.0	3.4	-1	tblastx:e1e1
14	55	78	89338	89315	62.5	8	18.0	3.4	-3	tblastx:e1e1
14	48	80	129207	129239	63.636	11	18.0	3.4	3	tblastx:e1e1
14	46	35	61181	61170	100.0	4	18.0	3.4	-2	tblastx:e1e1
14	70	87	100769	100786	66.667	6	17.6	4.7	2	tblastx:e1e1
14	48	80	67864	67832	45.455	11	17.6	4.7	-3	tblastx:e1e1
14	46	81	44588	44553	50.0	12	17.6	4.7	-2	tblastx:e1e1
14	6	29	150035	150058	62.5	8	17.6	4.7	2	tblastx:e1e1
14	46	29	50113	50096	83.333	6	17.6	4.7	-3	tblastx:e1e1
14	69	25	130076	130120	40.0	15	17.4	5.3	2	tblastx:e1e1
14	9	50	171061	171020	50.0	14	17.1	6.5	-3	tblastx:e1e1
14	48	71	143024	143001	50.0	8	17.1	6.5	-2	tblastx:e1e1
14	9	65	86205	86149	31.579	19	17.1	6.5	-1	tblastx:e1e1
14	49	81	114902	114934	45.455	11	17.1	6.5	2	tblastx:e1e1
14	6	59	133311	133364	50.0	18	17.1	6.5	3	tblastx:e1e1
14	1	36	23078	23043	66.667	12	17.1	6.5	-2	tblastx:e1e1
14	13	60	8798	8751	50.0	16	17.1	6.5	-2	tblastx:e1e1
14	46	32	71941	71927	80.0	5	17.1	6.5	-3	tblastx:e1e1
14	80	3	159416	159493	34.615	26	17.1	6.5	2	tblastx:e1e1
14	40	63	83	106	50.0	8	16.6	8.9	2	tblastx:e1e1
14	43	66	153705	153682	75.0	8	16.6	8.9	-1	tblastx:e1e1
14	27	65	101899	101861	38.462	13	16.6	8.9	-3	tblastx:e1e1
14	60	86	119365	119391	66.667	9	16.6	8.9	1	tblastx:e1e1
14	15	56	3918	3877	50.0	14	16.6	8.9	-1	tblastx:e1e1
14	72	37	25069	25034	50.0	12	16.5	9.8	-3	tblastx:e1e1
15	139	2	136679	136542	100.0	46	111.0	4.32e-28	-2	tblastx:e1e1
15	1	138	136541	136678	100.0	46	111.0	8.57e-28	2	tblastx:e1e1
15	2	139	136542	136679	100.0	46	110.0	1.18e-27	3	tblastx:e1e1
15	138	1	136678	136541	100.0	46	109.0	2.11e-27	-3	tblastx:e1e1
15	3	137	136543	136677	100.0	45	98.7	4.54e-24	1	tblastx:e1e1
15	137	3	136677	136543	100.0	45	96.8	1.54e-23	-1	tblastx:e1e1
15	65	109	81638	81594	53.333	15	20.3	0.46	-2	tblastx:e1e1
15	100	126	81506	81480	55.556	9	17.1	0.46	-2	tblastx:e1e1
15	1	81	80588	80508	33.333	27	20.3	1.8	-2	tblastx:e1e1
15	79	99	93795	93775	85.714	7	19.9	2.4	-1	tblastx:e1e1
15	19	57	127772	127810	61.538	13	19.9	2.4	2	tblastx:e1e1
15	59	24	20240	20275	50.0	12	19.4	3.3	2	tblastx:e1e1
15	2	58	54089	54033	36.842	19	19.4	3.3	-2	tblastx:e1e1
15	59	33	79514	79488	44.444	9	18.9	4.3	-2	tblastx:e1e1
15	74	103	148907	148878	60.0	10	18.9	4.5	-2	tblastx:e1e1
15	33	4	67526	67555	60.0	10	18.9	4.5	2	tblastx:e1e1
15	73	96	78663	78640	75.0	8	18.9	4.5	-1	tblastx:e1e1
15	99	25	106045	106119	40.0	25	18.9	4.5	1	tblastx:e1e1
15	2	58	140421	140477	42.105	19	18.9	4.5	3	tblastx:e1e1
15	98	139	146108	146149	50.0	14	18.9	4.5	2	tblastx:e1e1
15	94	50	139348	139304	46.667	15	18.5	5.9	-3	tblastx:e1e1
15	53	18	127806	127771	66.667	12	18.5	5.9	-1	tblastx:e1e1
15	71	127	88821	88877	36.842	19	18.5	6.3	3	tblastx:e1e1
15	39	65	96765	96791	66.667	9	18.5	6.3	3	tblastx:e1e1
15	31	2	127329	127358	70.0	10	18.5	6.3	3	tblastx:e1e1
15	5	91	166996	167082	31.034	29	18.5	6.3	1	tblastx:e1e1
15	56	39	80721	80704	50.0	6	18.0	8.2	-1	tblastx:e1e1
15	67	105	161666	161628	46.154	13	18.0	8.6	-2	tblastx:e1e1
15	52	117	27878	27943	36.364	22	18.0	8.6	2	tblastx:e1e1
15	8	91	58959	59042	35.714	28	18.0	8.6	3	tblastx:e1e1
15	34	51	21828	21811	100.0	6	18.0	8.6	-1	tblastx:e1e1
16	66	1	139434	139369	100.0	22	58.3	2.5e-12	-1	tblastx:e1e1
16	3	68	139371	139436	100.0	22	57.0	6.48e-12	3	tblastx:e1e1
16	68	3	139436	139371	100.0	22	54.2	4.36e-11	-2	tblastx:e1e1
16	67	2	139435	139370	100.0	22	54.2	4.36e-11	-3	tblastx:e1e1
16	2	67	139370	139435	100.0	22	52.8	1.13e-10	2	tblastx:e1e1
16	1	66	139369	139434	100.0	22	49.6	1.04e-09	1	tblastx:e1e1
16	24	56	85609	85641	54.545	11	19.4	1.3	1	tblastx:e1e1
16	3	38	58832	58797	41.667	12	19.4	1.3	-2	tblastx:e1e1
16	18	4	72357	72371	80.0	5	18.0	3.4	3	tblastx:e1e1
16	18	65	26179	26132	43.75	16	18.0	3.4	-3	tblastx:e1e1
16	27	50	146353	146376	62.5	8	18.0	3.4	1	tblastx:e1e1
16	39	7	8037	8069	45.455	11	17.6	4.7	3	tblastx:e1e1
16	1	27	80879	80853	55.556	9	17.6	4.7	-2	tblastx:e1e1
16	26	58	158611	158643	63.636	11	17.6	4.7	1	tblastx:e1e1
16	6	32	165056	165030	55.556	9	17.1	6.5	-2	tblastx:e1e1
16	1	18	40787	40804	66.667	6	17.1	6.5	2	tblastx:e1e1
16	1	60	105687	105628	45.0	20	17.1	6.5	-1	tblastx:e1e1
16	5	58	64231	64178	38.889	18	17.1	6.5	-3	tblastx:e1e1
16	8	40	21673	21641	54.545	11	17.1	6.5	-3	tblastx:e1e1
16	35	64	154054	154083	70.0	10	17.1	6.5	1	tblastx:e1e1
16	42	22	130331	130311	71.429	7	16.6	8.9	-2	tblastx:e1e1
16	10	60	109997	109947	47.059	17	16.6	8.9	-2	tblastx:e1e1
16	5	19	60337	60323	60.0	5	16.6	8.9	-3	tblastx:e1e1
16	15	32	154061	154078	83.333	6	16.6	8.9	2	tblastx:e1e1
17	3	134	139720	139851	100.0	44	110.0	1.54e-27	1	tblastx:e1e1
17	136	2	139853	139719	100.0	45	108.0	5.48e-27	-2	tblastx:e1e1
17	135	1	139852	139718	100.0	45	107.0	7.52e-27	-3	tblastx:e1e1
17	2	136	139719	139853	100.0	45	107.0	1.03e-26	3	tblastx:e1e1
17	1	135	139718	139852	100.0	45	104.0	9.55e-26	2	tblastx:e1e1
17	134	3	139851	139720	100.0	44	102.0	3.4e-25	-1	tblastx:e1e1
17	38	115	35930	36007	34.615	26	23.1	0.25	2	tblastx:e1e1
17	73	2	143135	143064	33.333	24	22.6	0.34	-2	tblastx:e1e1
17	73	44	129716	129745	60.0	10	21.7	0.64	2	tblastx:e1e1
17	11	94	9774	9857	39.286	28	21.2	0.88	3	tblastx:e1e1
17	66	113	142051	142004	56.25	16	20.8	1.2	-3	tblastx:e1e1
17	29	61	36213	36245	54.545	11	20.8	1.2	3	tblastx:e1e1
17	5	55	64844	64794	35.294	17	20.8	1.2	-2	tblastx:e1e1
17	35	112	92670	92593	38.462	26	19.9	2.3	-1	tblastx:e1e1
17	8	49	36529	36488	42.857	14	19.9	2.3	-3	tblastx:e1e1
17	5	43	23044	23082	69.231	13	19.4	3.1	1	tblastx:e1e1
17	60	86	26966	26992	55.556	9	19.4	3.1	2	tblastx:e1e1
17	126	91	162268	162303	58.333	12	19.4	3.1	1	tblastx:e1e1
17	63	89	101463	101437	77.778	9	18.9	4.3	-1	tblastx:e1e1
17	92	136	110506	110550	40.0	15	18.9	4.3	1	tblastx:e1e1
17	128	75	116980	117033	44.444	18	18.9	4.3	1	tblastx:e1e1
17	95	133	9487	9525	53.846	13	18.5	5.9	1	tblastx:e1e1
17	53	133	69488	69568	33.333	27	18.5	5.9	2	tblastx:e1e1
17	20	58	73124	73162	53.846	13	18.5	5.9	2	tblastx:e1e1
17	64	44	146563	146583	71.429	7	18.5	5.9	1	tblastx:e1e1
17	122	105	16668	16685	83.333	6	18.0	8.2	3	tblastx:e1e1
17	38	94	32197	32253	47.368	19	18.0	8.2	1	tblastx:e1e1
17	28	48	131675	131655	71.429	7	18.0	8.2	-2	tblastx:e1e1
17	8	46	137694	137732	46.154	13	18.0	8.2	3	tblastx:e1e1
17	67	47	30693	30673	71.429	7	18.0	8.2	-1	tblastx:e1e1
17	70	111	15096	15055	50.0	14	18.0	8.2	-1	tblastx:e1e1
18	3	143	142082	142222	100.0	47	125.0	4.77e-32	2	tblastx:e1e1
18	142	2	142221	142081	100.0	47	117.0	7.68e-30	-1	tblastx:e1e1
18	143	3	142222	142082	100.0	47	112.0	4.12e-28	-3	tblastx:e1e1
18	2	142	142081	142221	100.0	47	111.0	6.55e-28	1	tblastx:e1e1
18	141	1	142220	142080	100.0	47	110.0	1.24e-27	-2	tblastx:e1e1
18	1	141	142080	142220	100.0	47	110.0	1.7e-27	3	tblastx:e1e1
18	12	50	97818	97780	69.231	13	26.3	0.03	-1	tblastx:e1e1
18	110	30	91396	91316	40.741	27	25.3	0.057	-3	tblastx:e1e1
18	3	47	163238	163282	53.333	15	23.5	0.2	2	tblastx:e1e1
18	49	114	86951	87016	50.0	22	22.6	0.38	2	tblastx:e1e1
18	57	107	46197	46247	41.176	17	20.8	1.3	3	tblastx:e1e1
18	12	74	121295	121233	28.571	21	20.8	1.3	-2	tblastx:e1e1
18	30	71	120848	120807	35.714	14	20.8	1.3	-2	tblastx:e1e1
18	24	53	137664	137635	60.0	10	20.3	1.8	-1	tblastx:e1e1
18	70	93	79523	79500	62.5	8	20.3	1.8	-2	tblastx:e1e1
18	36	86	108295	108345	41.176	17	19.9	2.5	1	tblastx:e1e1
18	58	90	116478	116510	63.636	11	19.9	2.5	3	tblastx:e1e1
18	82	105	45622	45599	62.5	8	19.9	2.5	-3	tblastx:e1e1
18	142	110	155255	155223	54.545	11	19.4	3.5	-2	tblastx:e1e1
18	12	86	132338	132264	32.0	25	19.4	3.5	-2	tblastx:e1e1
18	12	74	69916	69978	33.333	21	19.4	3.5	1	tblastx:e1e1
18	48	7	113588	113629	50.0	14	19.4	3.5	2	tblastx:e1e1
18	12	71	28464	28405	35.0	20	19.4	3.5	-1	tblastx:e1e1
18	18	80	155879	155817	38.095	21	18.9	4.8	-2	tblastx:e1e1
18	31	93	27021	27083	33.333	21	18.9	4.8	3	tblastx:e1e1
18	30	74	40772	40816	26.667	15	18.9	4.8	2	tblastx:e1e1
18	23	55	125695	125663	45.455	11	18.9	4.8	-3	tblastx:e1e1
18	3	44	50067	50108	35.714	14	18.5	6.6	3	tblastx:e1e1
18	17	73	55323	55379	36.842	19	18.5	6.6	3	tblastx:e1e1
18	9	26	57488	57505	83.333	6	18.5	6.6	2	tblastx:e1e1
18	142	113	93401	93372	60.0	10	18.5	6.6	-2	tblastx:e1e1
18	44	64	101732	101752	71.429	7	18.5	6.6	2	tblastx:e1e1
18	15	44	171064	171035	60.0	10	18.0	9.0	-3	tblastx:e1e1
18	139	116	138329	138306	75.0	8	18.0	9.0	-2	tblastx:e1e1
18	50	73	136715	136692	62.5	8	18.0	9.0	-2	tblastx:e1e1
18	142	116	37549	37575	44.444	9	18.0	9.0	1	tblastx:e1e1
18	30	71	42273	42314	35.714	14	18.0	9.0	3	tblastx:e1e1
18	33	128	42329	42424	28.125	32	18.0	9.0	2	tblastx:e1e1
18	11	61	111794	111744	41.176	17	18.0	9.0	-2	tblastx:e1e1
18	1	30	100412	100383	60.0	10	18.0	9.0	-2	tblastx:e1e1
18	34	96	89996	90058	28.571	21	18.0	9.0	2	tblastx:e1e1
18	141	118	58562	58539	75.0	8	18.0	9.0	-2	tblastx:e1e1
18	22	108	19488	19402	31.034	29	18.0	9.0	-1	tblastx:e1e1
18	52	90	16825	16787	46.154	13	18.0	9.0	-3	tblastx:e1e1
18	136	83	161399	161452	27.778	18	18.0	9.0	2	tblastx:e1e1
19	3	161	144415	144573	100.0	53	138.0	8.11e-36	1	tblastx:e1e1
19	1	159	144413	144571	100.0	53	137.0	1.11e-35	2	tblastx:e1e1
19	160	2	144572	144414	100.0	53	133.0	1.48e-34	-2	tblastx:e1e1
19	2	160	144414	144572	100.0	53	132.0	3.67e-34	3	tblastx:e1e1
19	159	1	144571	144413	100.0	53	128.0	6.39e-33	-3	tblastx:e1e1
19	161	3	144573	144415	100.0	53	127.0	1.66e-32	-1	tblastx:e1e1
19	33	101	35887	35955	43.478	23	22.1	0.64	1	tblastx:e1e1
19	84	110	127386	127412	88.889	9	22.1	0.64	3	tblastx:e1e1
19	47	106	128992	129051	40.0	20	22.1	0.64	1	tblastx:e1e1
19	142	83	167364	167423	45.0	20	22.1	0.67	3	tblastx:e1e1
19	93	149	167413	167357	52.632	19	21.7	0.88	-3	tblastx:e1e1
19	22	63	167308	167267	35.714	14	21.7	0.88	-3	tblastx:e1e1
19	40	63	79024	79001	50.0	8	21.7	0.88	-3	tblastx:e1e1
19	111	152	46366	46407	50.0	14	21.2	1.2	1	tblastx:e1e1
19	113	139	105665	105639	66.667	9	21.2	1.2	-2	tblastx:e1e1
19	62	33	79799	79828	60.0	10	20.8	1.7	2	tblastx:e1e1
19	83	136	63988	63935	27.778	18	20.8	1.7	-3	tblastx:e1e1
19	37	63	38799	38773	66.667	9	20.8	1.7	-1	tblastx:e1e1
19	19	105	161806	161892	31.034	29	20.8	1.7	1	tblastx:e1e1
19	100	129	4418	4389	60.0	10	20.8	1.7	-2	tblastx:e1e1
19	118	77	31038	31079	50.0	14	20.7	1.7	3	tblastx:e1e1
19	47	27	156912	156892	71.429	7	20.3	2.3	-1	tblastx:e1e1
19	33	71	88345	88307	46.154	13	20.3	2.3	-3	tblastx:e1e1
19	105	128	64543	64520	62.5	8	20.3	2.3	-3	tblastx:e1e1
19	119	154	45503	45468	58.333	12	20.3	2.3	-2	tblastx:e1e1
19	40	84	170918	170962	46.667	15	20.3	2.3	2	tblastx:e1e1
19	25	60	165188	165153	41.667	12	19.9	3.1	-2	tblastx:e1e1
19	40	123	163517	163434	28.571	28	19.9	3.1	-2	tblastx:e1e1
19	50	21	28472	28501	50.0	10	19.9	3.1	2	tblastx:e1e1
19	6	50	78191	78147	46.667	15	19.9	3.1	-2	tblastx:e1e1
19	16	51	69479	69444	41.667	12	19.9	3.1	-2	tblastx:e1e1
19	95	142	122882	122929	37.5	16	19.9	3.1	2	tblastx:e1e1
19	34	60	131350	131376	55.556	9	19.9	3.1	1	tblastx:e1e1
19	84	140	64878	64822	36.842	19	19.4	4.3	-1	tblastx:e1e1
19	39	59	108951	108971	71.429	7	19.4	4.3	3	tblastx:e1e1
19	26	100	2875	2801	40.0	25	19.4	4.3	-3	tblastx:e1e1
19	133	80	15130	15183	44.444	18	19.3	4.4	1	tblastx:e1e1
19	102	25	2799	2876	34.615	26	18.9	5.9	3	tblastx:e1e1
19	85	141	10840	10896	36.842	19	18.9	5.9	1	tblastx:e1e1
19	91	132	124667	124626	57.143	14	18.9	5.9	-2	tblastx:e1e1
19	35	142	96966	96859	25.0	36	18.9	5.9	-1	tblastx:e1e1
19	50	85	96871	96836	50.0	12	18.9	5.9	-3	tblastx:e1e1
19	52	72	90433	90413	57.143	7	18.9	5.9	-3	tblastx:e1e1
19	59	33	86461	86435	55.556	9	18.9	5.9	-3	tblastx:e1e1
19	39	92	98057	98110	38.889	18	18.9	5.9	2	tblastx:e1e1
19	126	149	24355	24332	75.0	8	18.9	5.9	-3	tblastx:e1e1
19	78	122	152845	152889	53.333	15	18.9	5.9	1	tblastx:e1e1
19	40	60	2908	2888	57.143	7	18.9	5.9	-3	tblastx:e1e1
19	44	73	753	724	60.0	10	18.9	5.9	-1	tblastx:e1e1
19	100	65	155112	155077	66.667	12	18.9	6.1	-1	tblastx:e1e1
19	65	9	161852	161796	36.842	19	18.5	8.1	-2	tblastx:e1e1
19	138	158	148696	148676	71.429	7	18.5	8.1	-3	tblastx:e1e1
19	80	121	26752	26793	50.0	14	18.5	8.1	1	tblastx:e1e1
19	108	146	44654	44692	46.154	13	18.5	8.1	2	tblastx:e1e1
19	44	18	74239	74213	55.556	9	18.5	8.1	-3	tblastx:e1e1
19	100	126	97176	97202	66.667	9	18.5	8.1	3	tblastx:e1e1
19	30	62	143103	143135	45.455	11	18.5	8.1	3	tblastx:e1e1
19	93	113	9441	9421	71.429	7	18.5	8.1	-1	tblastx:e1e1
20	2	97	145478	145573	100.0	32	86.3	9.63e-21	2	tblastx:e1e1
20	99	1	145575	145477	100.0	33	85.4	2.05e-20	-1	tblastx:e1e1
20	1	99	145477	145575	100.0	33	82.2	1.68e-19	1	tblastx:e1e1
20	98	3	145574	145479	100.0	32	79.9	9.25e-19	-2	tblastx:e1e1
20	97	2	145573	145478	100.0	32	74.8	3.04e-17	-3	tblastx:e1e1
20	3	98	145479	145574	100.0	32	71.2	3.43e-16	3	tblastx:e1e1
20	39	10	19932	19903	60.0	10	24.0	0.062	-1	tblastx:e1e1
20	81	28	110549	110602	33.333	18	21.7	0.3	2	tblastx:e1e1
20	44	85	8046	8087	35.714	14	20.3	0.7	3	tblastx:e1e1
20	47	76	100170	100141	50.0	10	20.3	0.7	-1	tblastx:e1e1
20	41	70	162640	162669	50.0	10	19.9	0.96	1	tblastx:e1e1
20	89	72	140331	140348	83.333	6	19.9	1.1	3	tblastx:e1e1
20	20	61	69056	69015	50.0	14	19.4	1.3	-2	tblastx:e1e1
20	26	97	117496	117567	33.333	24	19.4	1.3	1	tblastx:e1e1
20	5	52	95511	95464	43.75	16	18.9	1.8	-1	tblastx:e1e1
20	15	65	85428	85378	52.941	17	18.9	1.8	-1	tblastx:e1e1
20	71	97	76466	76440	55.556	9	18.9	1.8	-2	tblastx:e1e1
20	20	49	148384	148413	50.0	10	18.9	1.8	1	tblastx:e1e1
20	57	7	26624	26674	35.294	17	18.9	2.0	2	tblastx:e1e1
20	26	82	3731	3787	36.842	19	18.5	2.5	2	tblastx:e1e1
20	65	88	138771	138748	62.5	8	18.5	2.5	-1	tblastx:e1e1
20	26	49	133177	133154	50.0	8	18.5	2.5	-3	tblastx:e1e1
20	5	61	102180	102124	36.842	19	18.5	2.5	-1	tblastx:e1e1
20	32	76	84731	84775	40.0	15	18.5	2.5	2	tblastx:e1e1
20	23	43	150146	150166	85.714	7	18.5	2.5	2	tblastx:e1e1
20	47	64	8941	8924	83.333	6	18.5	2.5	-3	tblastx:e1e1
20	30	4	95302	95328	33.333	9	18.5	2.8	1	tblastx:e1e1
20	51	22	96286	96315	50.0	10	18.5	2.8	1	tblastx:e1e1
20	44	82	152365	152327	46.154	13	18.0	3.4	-3	tblastx:e1e1
20	2	67	84922	84857	36.364	22	18.0	3.4	-3	tblastx:e1e1
20	30	4	115834	115808	55.556	9	18.0	3.9	-3	tblastx:e1e1
20	54	7	56127	56080	31.25	16	18.0	3.9	-1	tblastx:e1e1
20	26	82	116207	116151	31.579	19	17.6	4.7	-2	tblastx:e1e1
20	29	85	93024	93080	36.842	19	17.6	4.7	3	tblastx:e1e1
20	47	76	95177	95206	50.0	10	17.6	4.7	2	tblastx:e1e1
20	31	75	96706	96750	46.667	15	17.6	4.7	1	tblastx:e1e1
20	55	69	108209	108223	100.0	5	17.6	4.7	2	tblastx:e1e1
20	29	52	27706	27683	62.5	8	17.6	4.7	-3	tblastx:e1e1
20	34	54	50356	50336	85.714	7	17.1	6.5	-3	tblastx:e1e1
20	35	94	43146	43087	35.0	20	17.1	6.5	-1	tblastx:e1e1
20	44	73	33504	33475	50.0	10	17.1	6.5	-1	tblastx:e1e1
20	56	73	27215	27232	66.667	6	16.6	8.9	2	tblastx:e1e1
20	20	88	127717	127649	26.087	23	16.6	8.9	-3	tblastx:e1e1
20	11	34	103179	103156	62.5	8	16.6	8.9	-1	tblastx:e1e1
20	31	48	74272	74255	100.0	6	16.6	8.9	-3	tblastx:e1e1
20	32	52	97892	97912	85.714	7	16.6	8.9	2	tblastx:e1e1
20	41	76	70024	69989	33.333	12	16.6	8.9	-3	tblastx:e1e1
20	44	79	56965	56930	33.333	12	16.6	8.9	-3	tblastx:e1e1
20	46	75	39959	39930	60.0	10	16.6	8.9	-2	tblastx:e1e1
21	2	202	145788	145988	100.0	67	161.0	1.12e-42	3	tblastx:e1e1
21	202	2	145988	145788	100.0	67	156.0	3.05e-41	-2	tblastx:e1e1
21	203	3	145989	145789	100.0	67	150.0	2.3e-39	-1	tblastx:e1e1
21	3	203	145789	145989	100.0	67	149.0	3.15e-39	1	tblastx:e1e1
21	1	204	145787	145990	100.0	68	146.0	2.91e-38	2	tblastx:e1e1
21	204	1	145990	145787	100.0	68	144.0	1.96e-37	-3	tblastx:e1e1
21	105	179	94428	94502	36.0	25	25.4	0.1	3	tblastx:e1e1
21	65	118	166433	166486	50.0	18	23.5	0.37	2	tblastx:e1e1
21	70	165	7617	7522	31.25	32	22.6	0.7	-1	tblastx:e1e1
21	93	173	9059	9139	29.63	27	21.7	1.3	2	tblastx:e1e1
21	178	152	46412	46438	55.556	9	20.7	2.6	2	tblastx:e1e1
21	125	157	57870	57902	72.727	11	19.9	4.7	3	tblastx:e1e1
21	192	160	77042	77010	63.636	11	19.9	4.7	-2	tblastx:e1e1
21	76	32	16214	16258	46.667	15	19.8	4.8	2	tblastx:e1e1
21	149	190	152495	152454	42.857	14	19.4	6.5	-2	tblastx:e1e1
21	146	166	146181	146201	71.429	7	19.4	6.5	3	tblastx:e1e1
21	110	72	30973	31011	46.154	13	18.9	8.9	1	tblastx:e1e1
21	107	133	53636	53610	66.667	9	18.9	8.9	-2	tblastx:e1e1
21	121	80	70424	70383	35.714	14	18.9	9.1	-2	tblastx:e1e1
22	2	148	147469	147615	100.0	49	124.0	9.86e-32	1	tblastx:e1e1
22	148	2	147615	147469	100.0	49	121.0	6.92e-31	-1	tblastx:e1e1
22	1	150	147468	147617	100.0	50	117.0	1.16e-29	3	tblastx:e1e1
22	150	1	147617	147468	100.0	50	115.0	4.3e-29	-2	tblastx:e1e1
22	3	149	147470	147616	100.0	49	113.0	2.01e-28	2	tblastx:e1e1
22	149	3	147616	147470	100.0	49	107.0	9.5e-27	-3	tblastx:e1e1
22	53	124	20751	20680	33.333	24	22.6	0.41	-1	tblastx:e1e1
22	56	133	60082	60005	38.462	26	21.7	0.78	-3	tblastx:e1e1
22	99	134	170869	170834	58.333	12	21.2	1.1	-3	tblastx:e1e1
22	44	73	142457	142486	60.0	10	21.2	1.1	2	tblastx:e1e1
22	6	53	24906	24859	43.75	16	21.2	1.1	-1	tblastx:e1e1
22	68	115	15653	15700	43.75	16	20.3	2.0	2	tblastx:e1e1
22	70	141	124794	124723	37.5	24	20.3	2.0	-1	tblastx:e1e1
22	80	121	106542	106501	50.0	14	20.3	2.0	-1	tblastx:e1e1
22	47	118	50131	50060	33.333	24	20.3	2.0	-3	tblastx:e1e1
22	44	88	129175	129219	46.667	15	20.3	2.0	1	tblastx:e1e1
22	59	97	117708	117670	38.462	13	17.6	2.0	-1	tblastx:e1e1
22	43	69	117845	117819	55.556	9	17.1	2.0	-2	tblastx:e1e1
22	133	116	170835	170852	100.0	6	20.3	2.1	3	tblastx:e1e1
22	49	90	13580	13621	50.0	14	19.9	2.8	2	tblastx:e1e1
22	62	79	93118	93101	83.333	6	19.9	2.8	-3	tblastx:e1e1
22	40	66	57153	57127	77.778	9	19.9	2.8	-1	tblastx:e1e1
22	105	70	124759	124794	58.333	12	19.9	2.9	1	tblastx:e1e1
22	51	31	19272	19252	100.0	7	19.9	2.9	-1	tblastx:e1e1
22	41	121	50361	50441	37.037	27	19.4	3.8	3	tblastx:e1e1
22	59	85	89710	89684	55.556	9	19.4	3.8	-3	tblastx:e1e1
22	117	143	78233	78207	77.778	9	19.4	3.8	-2	tblastx:e1e1
22	59	133	164836	164762	36.0	25	18.9	5.2	-3	tblastx:e1e1
22	46	87	113598	113557	50.0	14	18.9	5.2	-1	tblastx:e1e1
22	46	96	63515	63565	41.176	17	18.9	5.2	2	tblastx:e1e1
22	94	135	16528	16569	57.143	14	18.5	7.2	1	tblastx:e1e1
22	101	127	60715	60741	55.556	9	18.5	7.2	1	tblastx:e1e1
22	52	87	74448	74483	66.667	12	18.5	7.2	3	tblastx:e1e1
22	41	64	100088	100111	50.0	8	18.5	7.2	2	tblastx:e1e1
22	50	76	40852	40826	66.667	9	18.5	7.2	-3	tblastx:e1e1
22	18	65	17867	17820	43.75	16	18.5	7.2	-2	tblastx:e1e1
22	76	117	87553	87512	57.143	14	18.0	9.9	-3	tblastx:e1e1
22	55	78	58289	58266	50.0	8	18.0	9.9	-2	tblastx:e1e1
22	56	88	57676	57644	45.455	11	18.0	9.9	-3	tblastx:e1e1
