exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
13	29	58	50506	50478	74.194	31	17.0	88.0	blastn:w7;e1e2
13	57	68	54043	54054	91.667	12	17.0	88.0	blastn:w7;e1e2
13	6	17	54823	54812	91.667	12	17.0	88.0	blastn:w7;e1e2
13	4	17	55190	55204	86.667	15	17.0	88.0	blastn:w7;e1e2
13	47	58	58030	58019	91.667	12	17.0	88.0	blastn:w7;e1e2
13	55	68	58646	58660	86.667	15	17.0	88.0	blastn:w7;e1e2
13	55	66	62021	62032	91.667	12	17.0	88.0	blastn:w7;e1e2
13	8	24	62212	62231	80.0	20	17.0	88.0	blastn:w7;e1e2
13	25	41	68495	68511	82.353	17	17.0	88.0	blastn:w7;e1e2
13	3	14	75585	75596	91.667	12	17.0	88.0	blastn:w7;e1e2
13	57	68	78467	78478	91.667	12	17.0	88.0	blastn:w7;e1e2
13	25	36	80999	80988	91.667	12	17.0	88.0	blastn:w7;e1e2
13	22	33	83245	83234	91.667	12	17.0	88.0	blastn:w7;e1e2
13	57	68	86589	86600	91.667	12	17.0	88.0	blastn:w7;e1e2
13	15	26	94176	94165	91.667	12	17.0	88.0	blastn:w7;e1e2
13	25	36	95698	95687	91.667	12	17.0	88.0	blastn:w7;e1e2
13	60	71	97082	97071	91.667	12	17.0	88.0	blastn:w7;e1e2
13	12	23	104966	104955	91.667	12	17.0	88.0	blastn:w7;e1e2
13	1	25	107419	107440	76.923	26	17.0	88.0	blastn:w7;e1e2
13	56	67	108182	108193	91.667	12	17.0	88.0	blastn:w7;e1e2
13	3	14	126740	126729	91.667	12	17.0	88.0	blastn:w7;e1e2
13	47	58	132408	132397	91.667	12	17.0	88.0	blastn:w7;e1e2
13	41	52	135994	135983	91.667	12	17.0	88.0	blastn:w7;e1e2
13	13	46	151610	151642	72.973	37	17.0	88.0	blastn:w7;e1e2
13	11	34	156665	156687	76.0	25	17.0	88.0	blastn:w7;e1e2
13	2	13	162242	162253	91.667	12	17.0	88.0	blastn:w7;e1e2
13	3	22	166763	166747	80.0	20	17.0	88.0	blastn:w7;e1e2
13	60	71	168735	168724	91.667	12	17.0	88.0	blastn:w7;e1e2
13	25	33	3101	3109	100.0	9	16.2	88.0	blastn:w7;e1e2
13	59	67	5328	5320	100.0	9	16.2	88.0	blastn:w7;e1e2
13	27	35	5637	5629	100.0	9	16.2	88.0	blastn:w7;e1e2
13	38	46	9057	9049	100.0	9	16.2	88.0	blastn:w7;e1e2
13	62	70	9522	9514	100.0	9	16.2	88.0	blastn:w7;e1e2
13	55	68	13416	13429	85.714	14	16.2	88.0	blastn:w7;e1e2
13	52	60	13746	13754	100.0	9	16.2	88.0	blastn:w7;e1e2
13	58	71	21444	21431	85.714	14	16.2	88.0	blastn:w7;e1e2
13	34	42	21748	21740	100.0	9	16.2	88.0	blastn:w7;e1e2
13	3	11	23452	23460	100.0	9	16.2	88.0	blastn:w7;e1e2
13	60	68	27259	27251	100.0	9	16.2	88.0	blastn:w7;e1e2
13	21	29	28345	28337	100.0	9	16.2	88.0	blastn:w7;e1e2
13	53	61	32298	32290	100.0	9	16.2	88.0	blastn:w7;e1e2
13	3	11	33851	33843	100.0	9	16.2	88.0	blastn:w7;e1e2
13	57	65	37445	37453	100.0	9	16.2	88.0	blastn:w7;e1e2
13	12	20	47990	47982	100.0	9	16.2	88.0	blastn:w7;e1e2
13	1	9	49295	49287	100.0	9	16.2	88.0	blastn:w7;e1e2
13	60	68	50106	50114	100.0	9	16.2	88.0	blastn:w7;e1e2
13	60	68	50600	50592	100.0	9	16.2	88.0	blastn:w7;e1e2
13	44	52	52792	52784	100.0	9	16.2	88.0	blastn:w7;e1e2
13	38	46	55946	55954	100.0	9	16.2	88.0	blastn:w7;e1e2
13	42	50	57494	57486	100.0	9	16.2	88.0	blastn:w7;e1e2
13	62	70	58651	58659	100.0	9	16.2	88.0	blastn:w7;e1e2
13	52	60	64391	64383	100.0	9	16.2	88.0	blastn:w7;e1e2
13	1	9	64611	64619	100.0	9	16.2	88.0	blastn:w7;e1e2
13	60	68	78163	78155	100.0	9	16.2	88.0	blastn:w7;e1e2
13	44	52	80999	81007	100.0	9	16.2	88.0	blastn:w7;e1e2
13	4	17	84618	84605	85.714	14	16.2	88.0	blastn:w7;e1e2
13	1	9	85675	85667	100.0	9	16.2	88.0	blastn:w7;e1e2
13	56	64	89457	89465	100.0	9	16.2	88.0	blastn:w7;e1e2
13	12	20	90300	90292	100.0	9	16.2	88.0	blastn:w7;e1e2
13	14	22	93353	93345	100.0	9	16.2	88.0	blastn:w7;e1e2
13	12	25	96566	96553	85.714	14	16.2	88.0	blastn:w7;e1e2
13	13	21	96631	96623	100.0	9	16.2	88.0	blastn:w7;e1e2
13	13	21	102174	102182	100.0	9	16.2	88.0	blastn:w7;e1e2
13	21	29	102784	102776	100.0	9	16.2	88.0	blastn:w7;e1e2
13	19	27	103073	103081	100.0	9	16.2	88.0	blastn:w7;e1e2
13	42	50	103317	103309	100.0	9	16.2	88.0	blastn:w7;e1e2
13	7	15	109931	109923	100.0	9	16.2	88.0	blastn:w7;e1e2
13	1	9	113225	113233	100.0	9	16.2	88.0	blastn:w7;e1e2
13	56	64	114590	114582	100.0	9	16.2	88.0	blastn:w7;e1e2
13	60	68	116763	116755	100.0	9	16.2	88.0	blastn:w7;e1e2
13	3	11	120127	120119	100.0	9	16.2	88.0	blastn:w7;e1e2
13	34	42	126613	126605	100.0	9	16.2	88.0	blastn:w7;e1e2
13	1	9	127051	127043	100.0	9	16.2	88.0	blastn:w7;e1e2
13	57	70	127070	127083	85.714	14	16.2	88.0	blastn:w7;e1e2
13	59	67	127173	127181	100.0	9	16.2	88.0	blastn:w7;e1e2
13	63	71	127174	127182	100.0	9	16.2	88.0	blastn:w7;e1e2
13	12	20	129773	129765	100.0	9	16.2	88.0	blastn:w7;e1e2
13	17	25	130915	130907	100.0	9	16.2	88.0	blastn:w7;e1e2
13	1	9	131461	131453	100.0	9	16.2	88.0	blastn:w7;e1e2
13	38	46	132335	132327	100.0	9	16.2	88.0	blastn:w7;e1e2
13	12	25	132587	132574	85.714	14	16.2	88.0	blastn:w7;e1e2
13	39	47	141819	141811	100.0	9	16.2	88.0	blastn:w7;e1e2
13	34	42	155251	155243	100.0	9	16.2	88.0	blastn:w7;e1e2
13	28	36	156533	156525	100.0	9	16.2	88.0	blastn:w7;e1e2
13	63	71	158527	158535	100.0	9	16.2	88.0	blastn:w7;e1e2
13	20	28	159792	159800	100.0	9	16.2	88.0	blastn:w7;e1e2
13	32	40	159811	159803	100.0	9	16.2	88.0	blastn:w7;e1e2
13	57	70	159938	159951	85.714	14	16.2	88.0	blastn:w7;e1e2
13	38	46	164006	163998	100.0	9	16.2	88.0	blastn:w7;e1e2
13	61	69	167250	167258	100.0	9	16.2	88.0	blastn:w7;e1e2
13	63	71	167268	167276	100.0	9	16.2	88.0	blastn:w7;e1e2
14	1	87	134867	134953	100.0	87	132.0	1.57e-33	blastn:w7;e1e2
14	18	45	40197	40165	78.788	33	26.6	0.09	blastn:w7;e1e2
14	32	69	17273	17308	76.316	38	25.9	0.25	blastn:w7;e1e2
14	21	84	96499	96429	69.444	72	25.9	0.25	blastn:w7;e1e2
14	8	51	138316	138273	74.468	47	25.1	0.25	blastn:w7;e1e2
14	5	24	75858	75840	90.0	20	24.4	0.71	blastn:w7;e1e2
14	20	59	92273	92317	73.913	46	24.4	0.71	blastn:w7;e1e2
14	58	73	33136	33151	93.75	16	22.9	2.0	blastn:w7;e1e2
14	46	87	50361	50405	71.739	46	22.2	2.0	blastn:w7;e1e2
14	48	79	88974	89005	77.143	35	22.2	2.0	blastn:w7;e1e2
14	39	63	100717	100742	80.769	26	22.2	2.0	blastn:w7;e1e2
14	49	63	121315	121300	93.75	16	22.2	2.0	blastn:w7;e1e2
14	13	28	137188	137202	93.75	16	22.2	2.0	blastn:w7;e1e2
14	16	50	143679	143710	75.0	36	22.2	2.0	blastn:w7;e1e2
14	17	29	149211	149199	100.0	13	22.2	2.0	blastn:w7;e1e2
14	23	59	24230	24265	74.359	39	21.4	5.6	blastn:w7;e1e2
14	51	81	26507	26469	72.5	40	21.4	5.6	blastn:w7;e1e2
14	48	62	54826	54840	93.333	15	21.4	5.6	blastn:w7;e1e2
14	31	52	120021	120043	82.609	23	21.4	5.6	blastn:w7;e1e2
14	37	61	131170	131194	80.769	26	21.4	5.6	blastn:w7;e1e2
14	19	33	132086	132072	93.333	15	21.4	5.6	blastn:w7;e1e2
14	8	36	143248	143220	77.419	31	21.4	5.6	blastn:w7;e1e2
14	47	61	147530	147544	93.333	15	21.4	5.6	blastn:w7;e1e2
14	15	57	3920	3876	70.213	47	20.7	5.6	blastn:w7;e1e2
14	12	32	5520	5542	82.609	23	20.7	5.6	blastn:w7;e1e2
14	3	29	25807	25833	78.571	28	20.7	5.6	blastn:w7;e1e2
14	11	38	40106	40083	78.571	28	20.7	5.6	blastn:w7;e1e2
14	12	23	61985	61996	100.0	12	20.7	5.6	blastn:w7;e1e2
14	48	72	62494	62471	80.0	25	20.7	5.6	blastn:w7;e1e2
14	11	27	104679	104695	88.235	17	20.7	5.6	blastn:w7;e1e2
14	46	65	144492	144476	85.0	20	20.7	5.6	blastn:w7;e1e2
14	39	62	82	105	79.167	24	19.9	16.0	blastn:w7;e1e2
14	51	74	7255	7232	79.167	24	19.9	16.0	blastn:w7;e1e2
14	52	74	33386	33410	80.0	25	19.9	16.0	blastn:w7;e1e2
14	11	34	46026	46047	79.167	24	19.9	16.0	blastn:w7;e1e2
14	48	77	79659	79632	76.667	30	19.9	16.0	blastn:w7;e1e2
14	14	37	91437	91458	79.167	24	19.9	16.0	blastn:w7;e1e2
14	14	27	103060	103047	92.857	14	19.9	16.0	blastn:w7;e1e2
14	61	82	110895	110875	81.818	22	19.9	16.0	blastn:w7;e1e2
14	23	52	128175	128148	76.667	30	19.9	16.0	blastn:w7;e1e2
14	11	26	149212	149196	88.235	17	19.9	16.0	blastn:w7;e1e2
14	46	64	156781	156802	81.818	22	19.9	16.0	blastn:w7;e1e2
14	17	27	65929	65939	100.0	11	19.2	16.0	blastn:w7;e1e2
14	62	77	75811	75796	87.5	16	19.2	16.0	blastn:w7;e1e2
14	13	23	90652	90662	100.0	11	19.2	16.0	blastn:w7;e1e2
14	54	64	90728	90738	100.0	11	19.2	16.0	blastn:w7;e1e2
14	53	68	100233	100248	87.5	16	19.2	16.0	blastn:w7;e1e2
14	43	56	104513	104501	92.857	14	19.2	16.0	blastn:w7;e1e2
14	12	22	151677	151687	100.0	11	19.2	16.0	blastn:w7;e1e2
14	66	78	2055	2043	92.308	13	18.4	44.0	blastn:w7;e1e2
14	51	76	24065	24041	77.778	27	18.4	44.0	blastn:w7;e1e2
14	16	61	24805	24765	70.213	47	18.4	44.0	blastn:w7;e1e2
14	22	44	27579	27599	78.261	23	18.4	44.0	blastn:w7;e1e2
14	63	75	32496	32484	92.308	13	18.4	44.0	blastn:w7;e1e2
14	48	70	56057	56035	78.261	23	18.4	44.0	blastn:w7;e1e2
14	5	28	56060	56039	79.167	24	18.4	44.0	blastn:w7;e1e2
14	67	79	70696	70708	92.308	13	18.4	44.0	blastn:w7;e1e2
14	13	25	75856	75844	92.308	13	18.4	44.0	blastn:w7;e1e2
14	55	83	85986	85955	75.0	32	18.4	44.0	blastn:w7;e1e2
14	61	73	92768	92756	92.308	13	18.4	44.0	blastn:w7;e1e2
14	70	87	100769	100786	83.333	18	18.4	44.0	blastn:w7;e1e2
14	71	83	103104	103092	92.308	13	18.4	44.0	blastn:w7;e1e2
14	8	28	129201	129220	80.952	21	18.4	44.0	blastn:w7;e1e2
14	12	24	138042	138030	92.308	13	18.4	44.0	blastn:w7;e1e2
14	42	54	139968	139980	92.308	13	18.4	44.0	blastn:w7;e1e2
14	32	51	151133	151153	80.952	21	18.4	44.0	blastn:w7;e1e2
14	46	70	154878	154903	77.778	27	18.4	44.0	blastn:w7;e1e2
14	16	31	166174	166160	87.5	16	18.4	44.0	blastn:w7;e1e2
14	48	57	833	842	100.0	10	17.7	44.0	blastn:w7;e1e2
14	48	57	2131	2122	100.0	10	17.7	44.0	blastn:w7;e1e2
14	40	69	5093	5122	74.194	31	17.7	44.0	blastn:w7;e1e2
14	47	56	11106	11097	100.0	10	17.7	44.0	blastn:w7;e1e2
14	7	21	12485	12471	86.667	15	17.7	44.0	blastn:w7;e1e2
14	47	56	15481	15472	100.0	10	17.7	44.0	blastn:w7;e1e2
14	63	72	29527	29536	100.0	10	17.7	44.0	blastn:w7;e1e2
14	47	66	39597	39578	80.0	20	17.7	44.0	blastn:w7;e1e2
14	4	21	39597	39581	83.333	18	17.7	44.0	blastn:w7;e1e2
14	24	54	41762	41733	73.529	34	17.7	44.0	blastn:w7;e1e2
14	36	55	44071	44052	80.0	20	17.7	44.0	blastn:w7;e1e2
14	74	83	49676	49667	100.0	10	17.7	44.0	blastn:w7;e1e2
14	46	55	61097	61088	100.0	10	17.7	44.0	blastn:w7;e1e2
14	69	78	74606	74597	100.0	10	17.7	44.0	blastn:w7;e1e2
14	56	65	75336	75327	100.0	10	17.7	44.0	blastn:w7;e1e2
14	39	53	86020	86034	86.667	15	17.7	44.0	blastn:w7;e1e2
14	61	70	115787	115796	100.0	10	17.7	44.0	blastn:w7;e1e2
14	51	60	124655	124646	100.0	10	17.7	44.0	blastn:w7;e1e2
14	48	62	129701	129687	86.667	15	17.7	44.0	blastn:w7;e1e2
14	57	74	132327	132343	83.333	18	17.7	44.0	blastn:w7;e1e2
14	50	59	137416	137407	100.0	10	17.7	44.0	blastn:w7;e1e2
14	47	56	143508	143517	100.0	10	17.7	44.0	blastn:w7;e1e2
14	46	55	170958	170949	100.0	10	17.7	44.0	blastn:w7;e1e2
15	1	139	136541	136679	100.0	139	209.0	1.66e-56	blastn:w7;e1e2
15	18	43	59359	59383	84.615	26	25.9	0.49	blastn:w7;e1e2
15	2	29	127358	127331	82.759	29	25.9	0.49	blastn:w7;e1e2
15	57	76	39717	39698	90.0	20	25.1	0.49	blastn:w7;e1e2
15	34	58	45765	45741	84.615	26	25.1	0.49	blastn:w7;e1e2
15	92	119	146940	146972	78.788	33	25.1	0.49	blastn:w7;e1e2
15	85	103	114471	114489	89.474	19	23.6	1.4	blastn:w7;e1e2
15	8	31	37235	37255	83.333	24	22.9	3.8	blastn:w7;e1e2
15	8	28	109195	109175	85.714	21	22.9	3.8	blastn:w7;e1e2
15	1	41	35255	35301	70.833	48	22.2	3.8	blastn:w7;e1e2
15	14	32	98974	98990	89.474	19	22.2	3.8	blastn:w7;e1e2
15	50	74	100437	100460	80.769	26	22.2	3.8	blastn:w7;e1e2
15	55	80	147804	147780	80.769	26	22.2	3.8	blastn:w7;e1e2
15	38	58	159409	159428	85.714	21	22.2	3.8	blastn:w7;e1e2
15	89	108	81614	81595	85.0	20	21.4	11.0	blastn:w7;e1e2
15	124	138	85453	85439	93.333	15	21.4	11.0	blastn:w7;e1e2
15	72	110	87270	87229	72.727	44	21.4	11.0	blastn:w7;e1e2
15	75	102	100418	100444	78.571	28	21.4	11.0	blastn:w7;e1e2
15	71	95	105852	105876	80.0	25	21.4	11.0	blastn:w7;e1e2
15	85	111	149958	149985	78.571	28	21.4	11.0	blastn:w7;e1e2
15	57	106	154485	154444	70.588	51	21.4	11.0	blastn:w7;e1e2
15	92	108	167	183	88.889	18	20.7	11.0	blastn:w7;e1e2
15	59	78	25261	25279	85.0	20	20.7	11.0	blastn:w7;e1e2
15	46	75	36807	36783	76.667	30	20.7	11.0	blastn:w7;e1e2
15	85	96	65706	65695	100.0	12	20.7	11.0	blastn:w7;e1e2
15	80	109	72760	72788	76.667	30	20.7	11.0	blastn:w7;e1e2
15	50	61	81699	81710	100.0	12	20.7	11.0	blastn:w7;e1e2
15	37	48	86782	86771	100.0	12	20.7	11.0	blastn:w7;e1e2
15	92	103	99567	99578	100.0	12	20.7	11.0	blastn:w7;e1e2
15	29	50	138004	137983	81.818	22	20.7	11.0	blastn:w7;e1e2
15	57	73	140690	140709	85.0	20	20.7	11.0	blastn:w7;e1e2
15	48	63	163302	163285	88.889	18	20.7	11.0	blastn:w7;e1e2
15	48	61	80159	80146	92.857	14	19.9	30.0	blastn:w7;e1e2
15	116	129	88466	88479	92.857	14	19.9	30.0	blastn:w7;e1e2
15	117	138	91165	91145	81.818	22	19.9	30.0	blastn:w7;e1e2
15	4	17	121008	120995	92.857	14	19.9	30.0	blastn:w7;e1e2
15	44	70	124958	124923	72.222	36	19.9	30.0	blastn:w7;e1e2
15	97	110	128222	128235	92.857	14	19.9	30.0	blastn:w7;e1e2
15	15	31	128332	128347	88.235	17	19.9	30.0	blastn:w7;e1e2
15	52	70	148187	148169	84.211	19	19.9	30.0	blastn:w7;e1e2
15	89	102	148892	148879	92.857	14	19.9	30.0	blastn:w7;e1e2
15	84	104	1984	1964	80.952	21	19.2	30.0	blastn:w7;e1e2
15	119	137	22632	22649	84.211	19	19.2	30.0	blastn:w7;e1e2
15	20	33	40585	40597	92.857	14	19.2	30.0	blastn:w7;e1e2
15	73	88	57093	57078	87.5	16	19.2	30.0	blastn:w7;e1e2
15	86	96	65957	65947	100.0	11	19.2	30.0	blastn:w7;e1e2
15	73	96	75124	75146	79.167	24	19.2	30.0	blastn:w7;e1e2
15	99	114	78687	78702	87.5	16	19.2	30.0	blastn:w7;e1e2
15	71	86	80336	80351	87.5	16	19.2	30.0	blastn:w7;e1e2
15	87	107	86328	86346	80.952	21	19.2	30.0	blastn:w7;e1e2
15	22	72	87084	87033	69.091	55	19.2	30.0	blastn:w7;e1e2
15	75	85	89251	89241	100.0	11	19.2	30.0	blastn:w7;e1e2
15	49	61	95787	95800	92.857	14	19.2	30.0	blastn:w7;e1e2
15	23	38	103673	103692	80.0	20	19.2	30.0	blastn:w7;e1e2
15	34	44	108633	108643	100.0	11	19.2	30.0	blastn:w7;e1e2
15	35	45	110430	110420	100.0	11	19.2	30.0	blastn:w7;e1e2
15	58	68	114989	114999	100.0	11	19.2	30.0	blastn:w7;e1e2
15	72	82	121144	121134	100.0	11	19.2	30.0	blastn:w7;e1e2
15	82	97	123302	123317	87.5	16	19.2	30.0	blastn:w7;e1e2
15	85	95	142064	142054	100.0	11	19.2	30.0	blastn:w7;e1e2
15	4	14	144809	144819	100.0	11	19.2	30.0	blastn:w7;e1e2
15	4	14	161699	161689	100.0	11	19.2	30.0	blastn:w7;e1e2
15	64	76	26807	26819	92.308	13	18.4	84.0	blastn:w7;e1e2
15	94	106	35464	35452	92.308	13	18.4	84.0	blastn:w7;e1e2
15	108	120	36068	36080	92.308	13	18.4	84.0	blastn:w7;e1e2
15	73	90	38864	38847	83.333	18	18.4	84.0	blastn:w7;e1e2
15	105	128	49119	49098	79.167	24	18.4	84.0	blastn:w7;e1e2
15	7	24	61270	61287	83.333	18	18.4	84.0	blastn:w7;e1e2
15	119	133	63080	63095	87.5	16	18.4	84.0	blastn:w7;e1e2
15	89	101	87355	87367	92.308	13	18.4	84.0	blastn:w7;e1e2
15	79	98	90854	90834	80.952	21	18.4	84.0	blastn:w7;e1e2
15	81	93	99051	99063	92.308	13	18.4	84.0	blastn:w7;e1e2
15	29	41	103985	103973	92.308	13	18.4	84.0	blastn:w7;e1e2
15	59	71	133200	133188	92.308	13	18.4	84.0	blastn:w7;e1e2
15	12	27	142428	142442	87.5	16	18.4	84.0	blastn:w7;e1e2
15	91	103	142759	142747	92.308	13	18.4	84.0	blastn:w7;e1e2
15	126	138	156883	156895	92.308	13	18.4	84.0	blastn:w7;e1e2
15	84	96	163244	163232	92.308	13	18.4	84.0	blastn:w7;e1e2
15	76	85	14910	14901	100.0	10	17.7	84.0	blastn:w7;e1e2
15	109	123	15048	15034	86.667	15	17.7	84.0	blastn:w7;e1e2
15	130	139	26899	26908	100.0	10	17.7	84.0	blastn:w7;e1e2
15	22	31	27541	27550	100.0	10	17.7	84.0	blastn:w7;e1e2
15	86	95	29533	29542	100.0	10	17.7	84.0	blastn:w7;e1e2
15	3	12	31807	31816	100.0	10	17.7	84.0	blastn:w7;e1e2
15	124	133	33179	33188	100.0	10	17.7	84.0	blastn:w7;e1e2
15	57	66	42342	42351	100.0	10	17.7	84.0	blastn:w7;e1e2
15	32	41	46530	46521	100.0	10	17.7	84.0	blastn:w7;e1e2
15	58	67	48165	48174	100.0	10	17.7	84.0	blastn:w7;e1e2
15	10	19	64860	64869	100.0	10	17.7	84.0	blastn:w7;e1e2
15	8	17	75278	75269	100.0	10	17.7	84.0	blastn:w7;e1e2
15	97	106	75723	75732	100.0	10	17.7	84.0	blastn:w7;e1e2
15	125	139	76479	76465	86.667	15	17.7	84.0	blastn:w7;e1e2
15	7	16	79291	79300	100.0	10	17.7	84.0	blastn:w7;e1e2
15	38	47	80154	80163	100.0	10	17.7	84.0	blastn:w7;e1e2
15	1	10	80356	80347	100.0	10	17.7	84.0	blastn:w7;e1e2
15	57	66	80736	80745	100.0	10	17.7	84.0	blastn:w7;e1e2
15	106	125	80832	80813	80.0	20	17.7	84.0	blastn:w7;e1e2
15	127	136	92563	92572	100.0	10	17.7	84.0	blastn:w7;e1e2
15	22	41	93317	93298	80.0	20	17.7	84.0	blastn:w7;e1e2
15	44	53	93872	93881	100.0	10	17.7	84.0	blastn:w7;e1e2
15	103	112	96721	96730	100.0	10	17.7	84.0	blastn:w7;e1e2
15	99	108	98606	98615	100.0	10	17.7	84.0	blastn:w7;e1e2
15	3	12	113459	113468	100.0	10	17.7	84.0	blastn:w7;e1e2
15	78	87	115607	115598	100.0	10	17.7	84.0	blastn:w7;e1e2
15	124	133	120343	120352	100.0	10	17.7	84.0	blastn:w7;e1e2
15	114	133	125545	125526	80.0	20	17.7	84.0	blastn:w7;e1e2
15	59	68	129969	129960	100.0	10	17.7	84.0	blastn:w7;e1e2
15	60	69	130989	130998	100.0	10	17.7	84.0	blastn:w7;e1e2
15	69	78	132503	132494	100.0	10	17.7	84.0	blastn:w7;e1e2
15	27	36	134280	134289	100.0	10	17.7	84.0	blastn:w7;e1e2
15	103	112	140813	140822	100.0	10	17.7	84.0	blastn:w7;e1e2
15	87	101	140926	140912	86.667	15	17.7	84.0	blastn:w7;e1e2
15	116	125	145921	145930	100.0	10	17.7	84.0	blastn:w7;e1e2
15	92	101	147801	147792	100.0	10	17.7	84.0	blastn:w7;e1e2
15	92	101	148845	148836	100.0	10	17.7	84.0	blastn:w7;e1e2
15	21	30	162068	162059	100.0	10	17.7	84.0	blastn:w7;e1e2
15	57	66	163227	163218	100.0	10	17.7	84.0	blastn:w7;e1e2
15	72	81	165056	165065	100.0	10	17.7	84.0	blastn:w7;e1e2
15	9	18	168342	168333	100.0	10	17.7	84.0	blastn:w7;e1e2
16	1	68	139369	139436	100.0	68	103.0	3.3e-25	blastn:w7;e1e2
16	32	55	54076	54053	83.333	24	23.6	0.47	blastn:w7;e1e2
16	17	50	89637	89666	77.143	35	22.2	1.3	blastn:w7;e1e2
16	33	68	144612	144653	71.429	42	22.2	1.3	blastn:w7;e1e2
16	13	27	168589	168576	93.333	15	20.7	3.7	blastn:w7;e1e2
16	10	50	21177	21212	70.732	41	19.9	10.0	blastn:w7;e1e2
16	16	29	36614	36627	92.857	14	19.9	10.0	blastn:w7;e1e2
16	31	49	37107	37123	84.211	19	19.9	10.0	blastn:w7;e1e2
16	28	41	80406	80393	92.857	14	19.9	10.0	blastn:w7;e1e2
16	11	27	84816	84831	88.235	17	19.9	10.0	blastn:w7;e1e2
16	49	62	130267	130280	92.857	14	19.9	10.0	blastn:w7;e1e2
16	47	57	1978	1968	100.0	11	19.2	10.0	blastn:w7;e1e2
16	23	33	30241	30251	100.0	11	19.2	10.0	blastn:w7;e1e2
16	3	37	30640	30674	73.684	38	19.2	10.0	blastn:w7;e1e2
16	49	67	37138	37155	84.211	19	19.2	10.0	blastn:w7;e1e2
16	53	68	57916	57901	87.5	16	19.2	10.0	blastn:w7;e1e2
16	35	68	73955	73985	74.286	35	19.2	10.0	blastn:w7;e1e2
16	19	41	82543	82520	79.167	24	19.2	10.0	blastn:w7;e1e2
16	47	57	86840	86830	100.0	11	19.2	10.0	blastn:w7;e1e2
16	48	58	126728	126718	100.0	11	19.2	10.0	blastn:w7;e1e2
16	22	35	132423	132435	92.857	14	19.2	10.0	blastn:w7;e1e2
16	48	60	158445	158458	92.857	14	19.2	10.0	blastn:w7;e1e2
16	45	55	159144	159134	100.0	11	19.2	10.0	blastn:w7;e1e2
16	43	58	168413	168398	87.5	16	19.2	10.0	blastn:w7;e1e2
16	45	55	168693	168683	100.0	11	19.2	10.0	blastn:w7;e1e2
16	29	41	5927	5939	92.308	13	18.4	29.0	blastn:w7;e1e2
16	47	59	12608	12596	92.308	13	18.4	29.0	blastn:w7;e1e2
16	9	21	16651	16663	92.308	13	18.4	29.0	blastn:w7;e1e2
16	8	29	23702	23684	81.818	22	18.4	29.0	blastn:w7;e1e2
16	13	28	40304	40290	87.5	16	18.4	29.0	blastn:w7;e1e2
16	4	16	40790	40802	92.308	13	18.4	29.0	blastn:w7;e1e2
16	10	22	61895	61907	92.308	13	18.4	29.0	blastn:w7;e1e2
16	2	23	80081	80063	81.818	22	18.4	29.0	blastn:w7;e1e2
16	20	41	92026	92047	79.167	24	18.4	29.0	blastn:w7;e1e2
16	44	58	96180	96165	87.5	16	18.4	29.0	blastn:w7;e1e2
16	18	30	138184	138172	92.308	13	18.4	29.0	blastn:w7;e1e2
16	19	28	2288	2279	100.0	10	17.7	29.0	blastn:w7;e1e2
16	56	65	3030	3021	100.0	10	17.7	29.0	blastn:w7;e1e2
16	9	26	4419	4400	80.0	20	17.7	29.0	blastn:w7;e1e2
16	8	24	21376	21359	83.333	18	17.7	29.0	blastn:w7;e1e2
16	45	59	28755	28741	86.667	15	17.7	29.0	blastn:w7;e1e2
16	45	54	31258	31249	100.0	10	17.7	29.0	blastn:w7;e1e2
16	2	16	31498	31512	86.667	15	17.7	29.0	blastn:w7;e1e2
16	5	32	53270	53244	75.0	28	17.7	29.0	blastn:w7;e1e2
16	12	40	59986	59955	72.727	33	17.7	29.0	blastn:w7;e1e2
16	3	17	60953	60939	86.667	15	17.7	29.0	blastn:w7;e1e2
16	45	59	63344	63330	86.667	15	17.7	29.0	blastn:w7;e1e2
16	16	25	77533	77524	100.0	10	17.7	29.0	blastn:w7;e1e2
16	33	49	80115	80098	83.333	18	17.7	29.0	blastn:w7;e1e2
16	13	35	102334	102360	77.778	27	17.7	29.0	blastn:w7;e1e2
16	31	40	165684	165675	100.0	10	17.7	29.0	blastn:w7;e1e2
16	37	67	10716	10689	74.194	31	17.0	81.0	blastn:w7;e1e2
16	32	43	11976	11965	91.667	12	17.0	81.0	blastn:w7;e1e2
16	31	42	32596	32585	91.667	12	17.0	81.0	blastn:w7;e1e2
16	26	37	37068	37079	91.667	12	17.0	81.0	blastn:w7;e1e2
16	22	33	45962	45973	91.667	12	17.0	81.0	blastn:w7;e1e2
16	4	36	53708	53736	73.529	34	17.0	81.0	blastn:w7;e1e2
16	5	16	64231	64220	91.667	12	17.0	81.0	blastn:w7;e1e2
16	51	62	64459	64470	91.667	12	17.0	81.0	blastn:w7;e1e2
16	55	66	66716	66727	91.667	12	17.0	81.0	blastn:w7;e1e2
16	21	32	67296	67307	91.667	12	17.0	81.0	blastn:w7;e1e2
16	44	55	71295	71284	91.667	12	17.0	81.0	blastn:w7;e1e2
16	44	58	75698	75711	86.667	15	17.0	81.0	blastn:w7;e1e2
16	13	34	83649	83632	77.273	22	17.0	81.0	blastn:w7;e1e2
16	35	49	87858	87845	86.667	15	17.0	81.0	blastn:w7;e1e2
16	1	17	90685	90701	82.353	17	17.0	81.0	blastn:w7;e1e2
