method	exon_index	sstart	send	reason	detail
blastn	8	16123	16130	basic	len/pident 8/100.0
blastn	8	16280	16287	basic	len/pident 8/100.0
blastn	8	17649	17656	basic	len/pident 8/100.0
blastn	8	17744	17751	basic	len/pident 8/100.0
blastn	8	18389	18382	basic	len/pident 8/100.0
blastn	8	19196	19203	basic	len/pident 8/100.0
blastn	8	19657	19650	basic	len/pident 8/100.0
blastn	8	20296	20303	basic	len/pident 8/100.0
blastn	8	20497	20490	basic	len/pident 8/100.0
blastn	8	21599	21606	basic	len/pident 8/100.0
blastn	8	22693	22700	basic	len/pident 8/100.0
blastn	8	22893	22900	basic	len/pident 8/100.0
blastn	8	22943	22936	basic	len/pident 8/100.0
blastn	8	23017	23010	basic	len/pident 8/100.0
blastn	8	23382	23375	basic	len/pident 8/100.0
blastn	8	23505	23512	basic	len/pident 8/100.0
blastn	8	23543	23536	basic	len/pident 8/100.0
blastn	8	23622	23615	basic	len/pident 8/100.0
blastn	8	23896	23903	basic	len/pident 8/100.0
blastn	8	24171	24164	basic	len/pident 8/100.0
blastn	8	24189	24182	basic	len/pident 8/100.0
blastn	8	25192	25185	basic	len/pident 8/100.0
blastn	8	27884	27891	basic	len/pident 8/100.0
blastn	8	27947	27940	basic	len/pident 8/100.0
blastn	8	28303	28296	basic	len/pident 8/100.0
blastn	8	28312	28319	basic	len/pident 8/100.0
blastn	8	28370	28363	basic	len/pident 8/100.0
blastn	9	7481	7497	basic	len/pident 17/94.118
blastn	9	370	356	basic	len/pident 16/93.75
blastn	9	7185	7171	basic	len/pident 15/93.333
blastn	9	13933	13947	basic	len/pident 15/93.333
blastn	9	18135	18121	basic	len/pident 15/93.333
blastn	9	23996	24010	basic	len/pident 15/93.333
blastn	9	17801	17815	basic	len/pident 15/93.333
blastn	9	23870	23854	basic	len/pident 17/88.235
blastn	9	7957	7944	basic	len/pident 14/92.857
blastn	9	8015	8028	basic	len/pident 14/92.857
blastn	9	11591	11604	basic	len/pident 14/92.857
blastn	9	25166	25153	basic	len/pident 14/92.857
blastn	9	26984	26997	basic	len/pident 14/92.857
blastn	9	1168	1183	basic	len/pident 16/87.5
blastn	9	7904	7892	basic	len/pident 14/92.857
blastn	9	10029	10039	basic	len/pident 11/100.0
blastn	9	12352	12362	basic	len/pident 11/100.0
blastn	9	17210	17220	basic	len/pident 11/100.0
blastn	9	18049	18034	basic	len/pident 16/87.5
blastn	9	18373	18383	basic	len/pident 11/100.0
blastn	9	19729	19719	basic	len/pident 11/100.0
blastn	9	24403	24388	basic	len/pident 16/87.5
blastn	9	9183	9171	basic	len/pident 13/92.308
blastn	9	10339	10351	basic	len/pident 13/92.308
blastn	9	10349	10363	basic	len/pident 16/87.5
blastn	9	16925	16913	basic	len/pident 13/92.308
blastn	9	19727	19712	basic	len/pident 16/87.5
blastn	9	20362	20374	basic	len/pident 13/92.308
blastn	9	20992	21004	basic	len/pident 13/92.308
blastn	9	22452	22437	basic	len/pident 16/87.5
blastn	9	25550	25562	basic	len/pident 13/92.308
blastn	9	26985	26997	basic	len/pident 13/92.308
blastn	9	3001	3010	basic	len/pident 10/100.0
blastn	9	4696	4705	basic	len/pident 10/100.0
blastn	9	4721	4730	basic	len/pident 10/100.0
blastn	9	5731	5722	basic	len/pident 10/100.0
blastn	9	5819	5833	basic	len/pident 15/86.667
blastn	9	6556	6565	basic	len/pident 10/100.0
blastn	9	8292	8306	basic	len/pident 15/86.667
blastn	9	9415	9406	basic	len/pident 10/100.0
blastn	9	10237	10228	basic	len/pident 10/100.0
blastn	9	12428	12437	basic	len/pident 10/100.0
blastn	9	13633	13642	basic	len/pident 10/100.0
blastn	9	15996	15982	basic	len/pident 15/86.667
blastn	9	17982	17973	basic	len/pident 10/100.0
blastn	9	18983	18974	basic	len/pident 10/100.0
blastn	9	20391	20400	basic	len/pident 10/100.0
blastn	9	22782	22773	basic	len/pident 10/100.0
blastn	9	23851	23837	basic	len/pident 15/86.667
blastn	9	23840	23849	basic	len/pident 10/100.0
blastn	9	24363	24372	basic	len/pident 10/100.0
blastn	9	26274	26265	basic	len/pident 10/100.0
blastn	9	26297	26288	basic	len/pident 10/100.0
blastn	9	26764	26773	basic	len/pident 10/100.0
blastn	9	27041	27032	basic	len/pident 10/100.0
blastn	1	2542	2553	basic	len/pident 12/100.0
blastn	1	1704	1691	basic	len/pident 14/92.857
blastn	1	2543	2553	basic	len/pident 11/100.0
blastn	1	6871	6881	basic	len/pident 11/100.0
blastn	1	8400	8387	basic	len/pident 14/92.857
blastn	1	2397	2383	basic	len/pident 15/86.667
blastn	1	2543	2552	basic	len/pident 10/100.0
blastn	1	2544	2553	basic	len/pident 10/100.0
blastn	1	1852	1836	basic	len/pident 17/82.353
blastn	1	2543	2554	basic	len/pident 12/91.667
blastn	1	14839	14823	basic	len/pident 17/82.353
blastn	1	24857	24844	basic	len/pident 15/86.667
blastn	1	1462	1454	basic	len/pident 9/100.0
blastn	1	1699	1691	basic	len/pident 9/100.0
blastn	1	3571	3563	basic	len/pident 9/100.0
blastn	1	7126	7118	basic	len/pident 9/100.0
blastn	1	8875	8867	basic	len/pident 9/100.0
blastn	1	9754	9746	basic	len/pident 9/100.0
blastn	1	9977	9985	basic	len/pident 9/100.0
blastn	1	10668	10660	basic	len/pident 9/100.0
blastn	1	11156	11148	basic	len/pident 9/100.0
blastn	1	16455	16447	basic	len/pident 9/100.0
blastn	1	20979	20971	basic	len/pident 9/100.0
blastn	1	22812	22804	basic	len/pident 9/100.0
blastn	1	28263	28255	basic	len/pident 9/100.0
blastn	2	9152	9164	basic	len/pident 13/92.308
blastn	2	4775	4761	basic	len/pident 15/86.667
blastn	2	6231	6240	basic	len/pident 10/100.0
blastn	2	10506	10497	basic	len/pident 10/100.0
blastn	2	17380	17389	basic	len/pident 10/100.0
blastn	2	11638	11630	basic	len/pident 9/100.0
blastn	2	12055	12063	basic	len/pident 9/100.0
blastn	2	14269	14261	basic	len/pident 9/100.0
blastn	2	18021	18029	basic	len/pident 9/100.0
blastn	2	18266	18258	basic	len/pident 9/100.0
blastn	2	21892	21884	basic	len/pident 9/100.0
blastn	2	22571	22563	basic	len/pident 9/100.0
blastn	2	27705	27697	basic	len/pident 9/100.0
blastn	3	11409	11399	basic	len/pident 11/100.0
blastn	3	26031	26046	basic	len/pident 16/87.5
blastn	3	26288	26275	basic	len/pident 14/92.857
blastn	3	835	844	basic	len/pident 10/100.0
blastn	3	11936	11925	basic	len/pident 12/91.667
blastn	3	17842	17831	basic	len/pident 12/91.667
blastn	3	26535	26546	basic	len/pident 12/91.667
blastn	3	9061	9053	basic	len/pident 9/100.0
blastn	3	16404	16396	basic	len/pident 9/100.0
blastn	3	17461	17469	basic	len/pident 9/100.0
blastn	3	23391	23383	basic	len/pident 9/100.0
blastn	3	25877	25885	basic	len/pident 9/100.0
blastn	3	27347	27339	basic	len/pident 9/100.0
blastn	4	11058	11048	basic	len/pident 11/100.0
blastn	4	14199	14209	basic	len/pident 11/100.0
blastn	4	10804	10789	basic	len/pident 16/87.5
blastn	4	881	890	basic	len/pident 10/100.0
blastn	4	5326	5315	basic	len/pident 13/92.308
blastn	4	12624	12633	basic	len/pident 10/100.0
blastn	4	24494	24485	basic	len/pident 10/100.0
blastn	4	282	290	basic	len/pident 9/100.0
blastn	4	1182	1174	basic	len/pident 9/100.0
blastn	4	4014	4022	basic	len/pident 9/100.0
blastn	4	4501	4509	basic	len/pident 9/100.0
blastn	4	8444	8452	basic	len/pident 9/100.0
blastn	4	11543	11551	basic	len/pident 9/100.0
blastn	4	16405	16397	basic	len/pident 9/100.0
blastn	4	16623	16631	basic	len/pident 9/100.0
blastn	4	17412	17420	basic	len/pident 9/100.0
blastn	4	17606	17614	basic	len/pident 9/100.0
blastn	4	19068	19076	basic	len/pident 9/100.0
blastn	4	21806	21814	basic	len/pident 9/100.0
blastn	4	22509	22501	basic	len/pident 9/100.0
blastn	4	22749	22741	basic	len/pident 9/100.0
blastn	4	23670	23678	basic	len/pident 9/100.0
blastn	5	4324	4334	basic	len/pident 11/100.0
blastn	5	15368	15358	basic	len/pident 11/100.0
blastn	5	27201	27191	basic	len/pident 11/100.0
blastn	5	11317	11305	basic	len/pident 13/92.308
blastn	5	1538	1527	basic	len/pident 13/92.308
blastn	5	6950	6959	basic	len/pident 10/100.0
blastn	5	12314	12305	basic	len/pident 10/100.0
blastn	5	323	315	basic	len/pident 9/100.0
blastn	5	530	538	basic	len/pident 9/100.0
blastn	5	1118	1126	basic	len/pident 9/100.0
blastn	5	1282	1290	basic	len/pident 9/100.0
blastn	5	1657	1649	basic	len/pident 9/100.0
blastn	5	2408	2416	basic	len/pident 9/100.0
blastn	5	2904	2896	basic	len/pident 9/100.0
blastn	5	3862	3854	basic	len/pident 9/100.0
blastn	5	8005	8013	basic	len/pident 9/100.0
blastn	5	8312	8304	basic	len/pident 9/100.0
blastn	5	9751	9759	basic	len/pident 9/100.0
blastn	5	18689	18681	basic	len/pident 9/100.0
blastn	5	20935	20943	basic	len/pident 9/100.0
blastn	5	28482	28474	basic	len/pident 9/100.0
blastn	6	8714	8705	basic	len/pident 10/100.0
blastn	6	15291	15282	basic	len/pident 10/100.0
blastn	6	19944	19935	basic	len/pident 10/100.0
blastn	6	21846	21837	basic	len/pident 10/100.0
blastn	6	3692	3700	basic	len/pident 9/100.0
blastn	6	4034	4026	basic	len/pident 9/100.0
blastn	6	7259	7251	basic	len/pident 9/100.0
blastn	6	7413	7405	basic	len/pident 9/100.0
blastn	6	8124	8132	basic	len/pident 9/100.0
blastn	6	12214	12206	basic	len/pident 9/100.0
blastn	6	14079	14071	basic	len/pident 9/100.0
blastn	6	19163	19171	basic	len/pident 9/100.0
blastn	6	21637	21645	basic	len/pident 9/100.0
blastn	6	23579	23571	basic	len/pident 9/100.0
blastn	6	25217	25209	basic	len/pident 9/100.0
blastn	6	26328	26336	basic	len/pident 9/100.0
blastn	6	26722	26730	basic	len/pident 9/100.0
blastn	6	27556	27564	basic	len/pident 9/100.0
blastn	7	943	933	basic	len/pident 11/100.0
blastn	7	4185	4194	basic	len/pident 10/100.0
blastn	7	8447	8456	basic	len/pident 10/100.0
blastn	7	17251	17242	basic	len/pident 10/100.0
blastn	7	27637	27646	basic	len/pident 10/100.0
blastn	7	1527	1516	basic	len/pident 12/91.667
blastn	7	1277	1285	basic	len/pident 9/100.0
blastn	7	2472	2480	basic	len/pident 9/100.0
blastn	7	7409	7401	basic	len/pident 9/100.0
blastn	7	8034	8026	basic	len/pident 9/100.0
blastn	7	9928	9936	basic	len/pident 9/100.0
blastn	7	11294	11302	basic	len/pident 9/100.0
blastn	7	11496	11504	basic	len/pident 9/100.0
blastn	7	15763	15771	basic	len/pident 9/100.0
blastn	7	21126	21118	basic	len/pident 9/100.0
blastn	7	27590	27582	basic	len/pident 9/100.0
blastn	7	28196	28188	basic	len/pident 9/100.0
blastn	8	7529	7543	basic	len/pident 17/88.235
blastn	8	9733	9718	basic	len/pident 17/88.235
blastn	8	26914	26902	basic	len/pident 13/92.308
blastn	8	27302	27317	basic	len/pident 16/87.5
blastn	8	2901	2910	basic	len/pident 10/100.0
blastn	8	11012	11028	basic	len/pident 17/82.353
blastn	8	12053	12044	basic	len/pident 10/100.0
blastn	8	19421	19410	basic	len/pident 13/92.308
blastn	8	20006	20015	basic	len/pident 10/100.0
blastn	8	20415	20406	basic	len/pident 10/100.0
blastn	8	28186	28177	basic	len/pident 10/100.0
blastn	8	11535	11524	basic	len/pident 12/91.667
blastn	8	19554	19565	basic	len/pident 12/91.667
blastn	8	2700	2708	basic	len/pident 9/100.0
blastn	8	4135	4143	basic	len/pident 9/100.0
blastn	8	8426	8434	basic	len/pident 9/100.0
blastn	8	8897	8905	basic	len/pident 9/100.0
blastn	8	14043	14051	basic	len/pident 9/100.0
blastn	8	15226	15218	basic	len/pident 9/100.0
blastn	8	15940	15948	basic	len/pident 9/100.0
blastn	8	16831	16823	basic	len/pident 9/100.0
blastn	8	17982	17990	basic	len/pident 9/100.0
blastn	8	23304	23312	basic	len/pident 9/100.0
blastn	8	23924	23916	basic	len/pident 9/100.0
blastn	8	27142	27150	basic	len/pident 9/100.0
blastn	8	28438	28430	basic	len/pident 9/100.0
blastn	9	7481	7497	basic	len/pident 17/94.118
blastn	9	370	356	basic	len/pident 16/93.75
blastn	9	7185	7171	basic	len/pident 15/93.333
blastn	9	13933	13947	basic	len/pident 15/93.333
blastn	9	18135	18121	basic	len/pident 15/93.333
blastn	9	17801	17815	basic	len/pident 15/93.333
blastn	9	25166	25153	basic	len/pident 14/92.857
blastn	9	7904	7892	basic	len/pident 14/92.857
blastn	9	10029	10039	basic	len/pident 11/100.0
blastn	9	12352	12362	basic	len/pident 11/100.0
blastn	9	17210	17220	basic	len/pident 11/100.0
blastn	9	18049	18034	basic	len/pident 16/87.5
blastn	9	18373	18383	basic	len/pident 11/100.0
blastn	9	19729	19719	basic	len/pident 11/100.0
blastn	9	24403	24388	basic	len/pident 16/87.5
blastn	9	10349	10363	basic	len/pident 16/87.5
blastn	9	19727	19712	basic	len/pident 16/87.5
blastn	9	20362	20374	basic	len/pident 13/92.308
blastn	9	22452	22437	basic	len/pident 16/87.5
blastn	9	26985	26997	basic	len/pident 13/92.308
blastn	9	3001	3010	basic	len/pident 10/100.0
blastn	9	4696	4705	basic	len/pident 10/100.0
blastn	9	4721	4730	basic	len/pident 10/100.0
blastn	9	5731	5722	basic	len/pident 10/100.0
blastn	9	6556	6565	basic	len/pident 10/100.0
blastn	9	9415	9406	basic	len/pident 10/100.0
blastn	9	10237	10228	basic	len/pident 10/100.0
blastn	9	12428	12437	basic	len/pident 10/100.0
blastn	9	13633	13642	basic	len/pident 10/100.0
blastn	9	17982	17973	basic	len/pident 10/100.0
blastn	9	18983	18974	basic	len/pident 10/100.0
blastn	9	20391	20400	basic	len/pident 10/100.0
blastn	9	22782	22773	basic	len/pident 10/100.0
blastn	9	23840	23849	basic	len/pident 10/100.0
blastn	9	24363	24372	basic	len/pident 10/100.0
blastn	9	26274	26265	basic	len/pident 10/100.0
blastn	9	26297	26288	basic	len/pident 10/100.0
blastn	9	26764	26773	basic	len/pident 10/100.0
blastn	9	27041	27032	basic	len/pident 10/100.0
blastn	1	2542	2553	basic	len/pident 12/100.0
blastn	1	2543	2553	basic	len/pident 11/100.0
blastn	1	6871	6881	basic	len/pident 11/100.0
blastn	3	11409	11399	basic	len/pident 11/100.0
blastn	4	11058	11048	basic	len/pident 11/100.0
blastn	4	14199	14209	basic	len/pident 11/100.0
blastn	5	4324	4334	basic	len/pident 11/100.0
blastn	5	15368	15358	basic	len/pident 11/100.0
blastn	5	27201	27191	basic	len/pident 11/100.0
blastn	7	943	933	basic	len/pident 11/100.0
blastn	9	7481	7497	basic	len/pident 17/94.118
blastn	9	370	356	basic	len/pident 16/93.75
blastn	9	7185	7171	basic	len/pident 15/93.333
blastn	9	17801	17815	basic	len/pident 15/93.333
blastn	9	10029	10039	basic	len/pident 11/100.0
blastn	9	12352	12362	basic	len/pident 11/100.0
blastn	9	17210	17220	basic	len/pident 11/100.0
blastn	9	18373	18383	basic	len/pident 11/100.0
blastn	9	19729	19719	basic	len/pident 11/100.0
tblastx	1	2417	2367	basic	len/pident 17/47.059
tblastx	1	2644	2621	basic	len/pident 8/75.0
tblastx	1	2694	2671	basic	len/pident 8/62.5
tblastx	1	2718	2671	basic	len/pident 16/62.5
tblastx	1	2508	2479	basic	len/pident 10/60.0
tblastx	1	2401	2436	basic	len/pident 12/66.667
tblastx	1	2229	2261	basic	len/pident 11/63.636
tblastx	1	2397	2432	basic	len/pident 12/58.333
tblastx	1	2373	2405	basic	len/pident 11/45.455
tblastx	1	3394	3432	basic	len/pident 13/61.538
tblastx	1	2417	2455	basic	len/pident 13/61.538
tblastx	1	2696	2719	basic	len/pident 8/75.0
tblastx	1	1873	1896	basic	len/pident 8/62.5
tblastx	1	2471	2503	basic	len/pident 11/72.727
tblastx	1	2288	2338	basic	len/pident 17/52.941
tblastx	1	17679	17638	basic	len/pident 14/64.286
tblastx	1	16016	15996	basic	len/pident 7/85.714
tblastx	1	23611	23591	basic	len/pident 7/57.143
tblastx	1	2260	2228	basic	len/pident 11/63.636
tblastx	1	2346	2296	basic	len/pident 17/47.059
tblastx	1	2435	2412	basic	len/pident 8/75.0
tblastx	1	2395	2430	basic	len/pident 12/50.0
tblastx	1	2105	2137	basic	len/pident 11/63.636
tblastx	1	2509	2471	basic	len/pident 13/46.154
tblastx	1	2508	2479	basic	len/pident 10/60.0
tblastx	1	2604	2645	basic	len/pident 14/57.143
tblastx	1	2413	2436	basic	len/pident 8/75.0
tblastx	1	25773	25747	basic	len/pident 9/66.667
tblastx	1	2260	2225	basic	len/pident 12/58.333
tblastx	1	2429	2394	basic	len/pident 12/50.0
tblastx	1	25773	25747	basic	len/pident 9/77.778
tblastx	1	19510	19484	basic	len/pident 9/88.889
tblastx	1	9865	9839	basic	len/pident 9/55.556
tblastx	1	2502	2470	basic	len/pident 11/72.727
tblastx	1	2709	2677	basic	len/pident 11/63.636
tblastx	1	2136	2104	basic	len/pident 11/63.636
tblastx	1	1691	1729	basic	len/pident 13/69.231
tblastx	1	2101	2136	basic	len/pident 12/66.667
tblastx	1	2477	2509	basic	len/pident 11/63.636
tblastx	1	2534	2551	basic	len/pident 6/100.0
tblastx	1	2226	2261	basic	len/pident 12/58.333
tblastx	1	2108	2137	basic	len/pident 10/60.0
tblastx	1	2148	2113	basic	len/pident 12/58.333
tblastx	1	2114	2149	basic	len/pident 12/58.333
tblastx	1	2151	2186	basic	len/pident 12/66.667
tblastx	1	3410	3390	basic	len/pident 7/85.714
tblastx	1	2508	2479	basic	len/pident 10/70.0
tblastx	1	2491	2453	basic	len/pident 13/53.846
tblastx	1	2493	2455	basic	len/pident 13/46.154
tblastx	1	2517	2491	basic	len/pident 9/55.556
tblastx	1	21741	21770	basic	len/pident 10/60.0
tblastx	1	16496	16464	basic	len/pident 11/54.545
tblastx	1	2493	2461	basic	len/pident 11/63.636
tblastx	1	2096	2128	basic	len/pident 11/54.545
tblastx	1	2112	2144	basic	len/pident 11/63.636
tblastx	1	2217	2249	basic	len/pident 11/63.636
tblastx	1	7657	7674	basic	len/pident 6/83.333
tblastx	1	16010	15996	basic	len/pident 5/100.0
tblastx	1	2480	2463	basic	len/pident 6/83.333
tblastx	1	20146	20129	basic	len/pident 6/66.667
tblastx	1	19518	19480	basic	len/pident 13/46.154
tblastx	1	1808	1761	basic	len/pident 16/43.75
tblastx	1	1728	1690	basic	len/pident 13/61.538
tblastx	1	1613	1566	basic	len/pident 16/37.5
tblastx	1	2229	2261	basic	len/pident 11/54.545
tblastx	1	19510	19472	basic	len/pident 13/53.846
tblastx	1	16016	15999	basic	len/pident 6/83.333
tblastx	1	2666	2692	basic	len/pident 9/55.556
tblastx	1	2114	2152	basic	len/pident 13/46.154
tblastx	1	22167	22135	basic	len/pident 11/54.545
tblastx	1	19515	19480	basic	len/pident 12/50.0
tblastx	1	10714	10740	basic	len/pident 9/66.667
tblastx	1	1810	1775	basic	len/pident 12/50.0
tblastx	1	2395	2430	basic	len/pident 12/50.0
tblastx	1	2721	2671	basic	len/pident 17/47.059
tblastx	2	5445	5416	basic	len/pident 10/50.0
tblastx	2	3876	3896	basic	len/pident 7/57.143
tblastx	2	6515	6498	basic	len/pident 6/100.0
tblastx	2	2880	2854	basic	len/pident 9/66.667
tblastx	2	3364	3347	basic	len/pident 6/66.667
tblastx	2	18436	18395	basic	len/pident 14/35.714
tblastx	3	7920	7891	basic	len/pident 10/100.0
tblastx	3	7890	7922	basic	len/pident 11/100.0
tblastx	3	7889	7921	basic	len/pident 11/100.0
tblastx	3	7922	7890	basic	len/pident 11/100.0
tblastx	3	7891	7920	basic	len/pident 10/100.0
tblastx	3	7921	7889	basic	len/pident 11/100.0
tblastx	3	24269	24289	basic	len/pident 7/71.429
tblastx	4	19092	19057	basic	len/pident 12/50.0
tblastx	4	3526	3485	basic	len/pident 14/50.0
tblastx	4	26185	26220	basic	len/pident 12/41.667
tblastx	4	16595	16615	basic	len/pident 7/71.429
tblastx	4	2631	2611	basic	len/pident 7/85.714
tblastx	4	20905	20937	basic	len/pident 11/63.636
tblastx	4	10597	10583	basic	len/pident 5/80.0
tblastx	4	9304	9272	basic	len/pident 11/45.455
tblastx	4	5376	5423	basic	len/pident 16/37.5
tblastx	4	24710	24748	basic	len/pident 13/46.154
tblastx	4	19491	19477	basic	len/pident 5/80.0
tblastx	4	1756	1739	basic	len/pident 6/66.667
tblastx	4	8488	8508	basic	len/pident 7/71.429
tblastx	4	16500	16465	basic	len/pident 12/41.667
tblastx	4	1336	1316	basic	len/pident 7/57.143
tblastx	4	8434	8463	basic	len/pident 10/50.0
tblastx	4	902	882	basic	len/pident 7/85.714
tblastx	4	2712	2735	basic	len/pident 8/50.0
tblastx	4	9342	9359	basic	len/pident 6/66.667
tblastx	4	4283	4263	basic	len/pident 7/85.714
tblastx	5	9090	9131	basic	len/pident 14/57.143
tblastx	5	24599	24646	basic	len/pident 16/62.5
tblastx	5	22244	22288	basic	len/pident 15/46.667
tblastx	5	11407	11445	basic	len/pident 13/53.846
tblastx	5	27979	27962	basic	len/pident 6/100.0
tblastx	5	8537	8575	basic	len/pident 13/38.462
tblastx	5	15872	15837	basic	len/pident 12/50.0
tblastx	5	11350	11324	basic	len/pident 9/55.556
tblastx	5	9115	9083	basic	len/pident 11/45.455
tblastx	5	26878	26928	basic	len/pident 17/35.294
tblastx	5	2824	2844	basic	len/pident 7/57.143
tblastx	5	24577	24609	basic	len/pident 11/36.364
tblastx	5	1776	1753	basic	len/pident 8/62.5
tblastx	5	832	858	basic	len/pident 9/44.444
tblastx	5	3825	3839	basic	len/pident 5/60.0
tblastx	5	2843	2823	basic	len/pident 7/57.143
tblastx	5	1384	1346	basic	len/pident 13/46.154
tblastx	5	12992	13039	basic	len/pident 16/31.25
tblastx	5	24299	24316	basic	len/pident 6/66.667
tblastx	5	27154	27201	basic	len/pident 16/37.5
tblastx	5	6703	6741	basic	len/pident 13/46.154
tblastx	5	20511	20534	basic	len/pident 8/62.5
tblastx	5	25714	25728	basic	len/pident 5/80.0
tblastx	5	764	726	basic	len/pident 13/46.154
tblastx	5	7546	7560	basic	len/pident 5/60.0
tblastx	5	9640	9660	basic	len/pident 7/57.143
tblastx	5	22242	22265	basic	len/pident 8/62.5
tblastx	5	4766	4740	basic	len/pident 9/44.444
tblastx	5	14777	14806	basic	len/pident 10/40.0
tblastx	5	20147	20176	basic	len/pident 10/50.0
tblastx	5	17043	17023	basic	len/pident 7/85.714
tblastx	5	10352	10305	basic	len/pident 16/31.25
tblastx	5	27903	27929	basic	len/pident 9/55.556
tblastx	5	4631	4654	basic	len/pident 8/50.0
tblastx	6	3888	3905	basic	len/pident 6/83.333
tblastx	6	2303	2268	basic	len/pident 12/58.333
tblastx	6	6883	6897	basic	len/pident 5/80.0
tblastx	6	5005	4979	basic	len/pident 9/55.556
tblastx	6	19265	19245	basic	len/pident 7/57.143
tblastx	6	21850	21806	basic	len/pident 15/33.333
tblastx	6	6916	6881	basic	len/pident 12/41.667
tblastx	6	81	64	basic	len/pident 6/83.333
tblastx	6	20267	20281	basic	len/pident 5/80.0
tblastx	6	21158	21129	basic	len/pident 10/50.0
tblastx	6	19511	19491	basic	len/pident 7/57.143
tblastx	6	2392	2354	basic	len/pident 13/46.154
tblastx	6	380	339	basic	len/pident 14/35.714
tblastx	7	13183	13230	basic	len/pident 16/62.5
tblastx	7	2606	2562	basic	len/pident 15/60.0
tblastx	7	28462	28488	basic	len/pident 9/55.556
tblastx	7	1780	1739	basic	len/pident 14/57.143
tblastx	7	27647	27679	basic	len/pident 11/54.545
tblastx	7	25795	25815	basic	len/pident 7/71.429
tblastx	7	3437	3396	basic	len/pident 14/50.0
tblastx	7	1895	1878	basic	len/pident 6/83.333
tblastx	7	1496	1464	basic	len/pident 11/54.545
tblastx	7	9841	9864	basic	len/pident 8/62.5
tblastx	7	13173	13205	basic	len/pident 11/36.364
tblastx	7	2518	2495	basic	len/pident 8/75.0
tblastx	7	14932	14894	basic	len/pident 13/46.154
tblastx	7	25908	25934	basic	len/pident 9/66.667
tblastx	7	23906	23862	basic	len/pident 15/40.0
tblastx	7	9856	9885	basic	len/pident 10/50.0
tblastx	7	13056	13088	basic	len/pident 11/54.545
tblastx	7	14215	14189	basic	len/pident 9/66.667
tblastx	7	12427	12410	basic	len/pident 6/83.333
tblastx	7	21819	21778	basic	len/pident 14/42.857
tblastx	7	3944	3918	basic	len/pident 9/55.556
tblastx	8	26101	26066	basic	len/pident 12/41.667
tblastx	8	17568	17603	basic	len/pident 12/58.333
tblastx	8	16819	16793	basic	len/pident 9/55.556
tblastx	8	20149	20178	basic	len/pident 10/70.0
tblastx	8	12822	12790	basic	len/pident 11/54.545
tblastx	8	1716	1739	basic	len/pident 8/62.5
tblastx	8	19079	19056	basic	len/pident 8/75.0
tblastx	8	27488	27511	basic	len/pident 8/62.5
tblastx	8	4360	4334	basic	len/pident 9/55.556
tblastx	8	2307	2345	basic	len/pident 13/38.462
tblastx	8	19385	19426	basic	len/pident 14/50.0
tblastx	8	7476	7496	basic	len/pident 7/57.143
tblastx	9	27065	27106	basic	len/pident 14/50.0
tblastx	9	3524	3553	basic	len/pident 10/80.0
tblastx	9	10048	10083	basic	len/pident 12/66.667
tblastx	9	18334	18290	basic	len/pident 15/53.333
tblastx	9	25267	25229	basic	len/pident 13/46.154
tblastx	9	7979	8029	basic	len/pident 17/52.941
tblastx	9	14997	15029	basic	len/pident 11/45.455
tblastx	9	9246	9293	basic	len/pident 16/37.5
tblastx	9	12335	12361	basic	len/pident 9/55.556
tblastx	9	20875	20904	basic	len/pident 10/70.0
tblastx	9	1375	1346	basic	len/pident 10/50.0
tblastx	9	999	979	basic	len/pident 7/57.143
tblastx	3	7920	7891	basic	len/pident 10/100.0
tblastx	3	7890	7922	basic	len/pident 11/100.0
tblastx	3	7889	7921	basic	len/pident 11/100.0
tblastx	3	7922	7890	basic	len/pident 11/100.0
tblastx	3	7891	7920	basic	len/pident 10/100.0
