exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
8	63	1	7539	7477	38.095	21	14.8	8.6	-1	tblastx:e1e1
8	15	35	7476	7496	57.143	7	14.8	8.6	3	tblastx:e1e1
9	2	514	26011	26523	100.0	171	415.0	1.94e-119	1	tblastx:e1e1
9	515	3	26524	26012	100.0	171	413.0	9.48e-119	-3	tblastx:e1e1
9	513	1	26522	26010	100.0	171	407.0	5.89e-117	-2	tblastx:e1e1
9	3	515	26012	26524	100.0	171	404.0	5.44e-116	2	tblastx:e1e1
9	514	2	26523	26011	100.0	171	391.0	5.44e-112	-1	tblastx:e1e1
9	1	513	26010	26522	100.0	171	388.0	3.66e-111	3	tblastx:e1e1
9	122	51	1351	1280	37.5	24	24.9	0.088	-3	tblastx:e1e1
9	137	69	28376	28308	34.783	23	22.1	0.59	-2	tblastx:e1e1
9	263	370	2933	3040	25.0	36	21.7	0.81	2	tblastx:e1e1
9	368	409	27065	27106	50.0	14	21.7	0.81	2	tblastx:e1e1
9	101	72	3524	3553	80.0	10	20.8	1.5	2	tblastx:e1e1
9	513	460	4856	4909	38.889	18	20.8	1.5	2	tblastx:e1e1
9	311	346	10048	10083	66.667	12	20.8	1.5	1	tblastx:e1e1
9	75	31	18334	18290	53.333	15	20.8	1.5	-3	tblastx:e1e1
9	331	272	13029	13088	50.0	20	20.3	2.1	3	tblastx:e1e1
9	92	54	25267	25229	46.154	13	19.9	2.9	-3	tblastx:e1e1
9	396	446	7979	8029	52.941	17	19.9	2.9	2	tblastx:e1e1
9	146	75	2797	2868	29.167	24	19.4	4.0	1	tblastx:e1e1
9	146	75	12150	12221	29.167	24	19.4	4.0	3	tblastx:e1e1
9	371	403	14997	15029	45.455	11	19.4	4.0	3	tblastx:e1e1
9	382	474	18339	18431	32.258	31	19.4	4.0	3	tblastx:e1e1
9	398	445	9246	9293	37.5	16	18.5	7.5	3	tblastx:e1e1
9	359	385	12335	12361	55.556	9	18.5	7.5	2	tblastx:e1e1
9	333	362	20875	20904	70.0	10	18.5	7.5	1	tblastx:e1e1
9	495	466	1375	1346	50.0	10	18.5	7.5	-3	tblastx:e1e1
9	80	60	999	979	57.143	7	18.5	7.5	-1	tblastx:e1e1
1	1	288	2001	2288	100.0	96	242.0	1.31e-67	3	tblastx:e1e-3
1	2	286	2002	2286	100.0	95	240.0	6.4e-67	1	tblastx:e1e-3
1	287	3	2287	2003	100.0	95	236.0	8.12e-66	-3	tblastx:e1e-3
1	288	1	2288	2001	100.0	96	233.0	7.5e-65	-2	tblastx:e1e-3
1	286	2	2286	2002	100.0	95	210.0	4.58e-58	-1	tblastx:e1e-3
1	3	287	2003	2287	100.0	95	207.0	3.36e-57	2	tblastx:e1e-3
1	7	231	1727	1951	33.333	75	35.9	1.85e-07	2	tblastx:e1e-3
1	205	276	2061	2132	45.833	24	24.4	1.85e-07	3	tblastx:e1e-3
1	105	281	2102	2278	37.288	59	39.6	1.66e-06	2	tblastx:e1e-3
1	102	278	2105	2281	37.288	59	39.6	1.66e-06	2	tblastx:e1e-3
1	123	275	2508	2356	29.412	51	28.7	4.98e-06	-1	tblastx:e1e-3
1	63	143	2695	2615	40.741	27	26.5	4.98e-06	-3	tblastx:e1e-3
1	12	257	2340	2095	25.61	82	36.5	1.32e-05	-1	tblastx:e1e-3
1	256	95	2096	2257	31.481	54	35.4	2.84e-05	2	tblastx:e1e-3
1	60	266	2087	2293	27.536	69	32.2	0.000276	2	tblastx:e1e-3
1	87	272	2060	2245	29.032	62	31.3	0.000503	2	tblastx:e1e-3
2	2	64	6099	6161	100.0	21	57.0	1.08e-12	3	tblastx:e1e-3
2	3	62	6100	6159	100.0	20	53.8	9.95e-12	1	tblastx:e1e-3
2	64	2	6161	6099	100.0	21	53.8	9.95e-12	-2	tblastx:e1e-3
2	62	3	6159	6100	100.0	20	49.6	1.73e-10	-1	tblastx:e1e-3
2	1	63	6098	6160	100.0	21	46.1	2.07e-09	2	tblastx:e1e-3
2	63	1	6160	6098	100.0	21	46.0	2.2e-09	-3	tblastx:e1e-3
3	32	3	7920	7891	100.0	10	31.8	4.16e-05	-1	tblastx:e1e-3
3	2	34	7890	7922	100.0	11	30.0	0.000137	3	tblastx:e1e-3
3	1	33	7889	7921	100.0	11	29.5	0.000204	2	tblastx:e1e-3
3	34	2	7922	7890	100.0	11	29.5	0.000204	-2	tblastx:e1e-3
3	3	32	7891	7920	100.0	10	27.6	0.000725	1	tblastx:e1e-3
4	3	89	12718	12804	100.0	29	79.9	1.71e-19	1	tblastx:e1e-3
4	88	2	12803	12717	100.0	29	73.9	1.06e-17	-2	tblastx:e1e-3
4	90	1	12805	12716	100.0	30	71.6	5.19e-17	-3	tblastx:e1e-3
4	1	90	12716	12805	100.0	30	71.2	6.95e-17	2	tblastx:e1e-3
4	89	3	12804	12718	100.0	29	71.2	7.13e-17	-1	tblastx:e1e-3
4	2	88	12717	12803	100.0	29	67.5	9.04e-16	3	tblastx:e1e-3
5	3	122	13116	13235	100.0	40	117.0	1.22e-30	3	tblastx:e1e-3
5	1	123	13114	13236	100.0	41	103.0	2.29e-26	1	tblastx:e1e-3
5	121	2	13234	13115	100.0	40	101.0	1.12e-25	-3	tblastx:e1e-3
5	123	1	13236	13114	100.0	41	100.0	2.91e-25	-1	tblastx:e1e-3
5	122	3	13235	13116	100.0	40	89.5	4.33e-22	-2	tblastx:e1e-3
5	2	121	13115	13234	100.0	40	86.8	2.91e-21	2	tblastx:e1e-3
6	1	93	18871	18963	100.0	31	78.8	3.86e-19	1	tblastx:e1e-3
6	3	95	18873	18965	100.0	31	78.0	6.69e-19	3	tblastx:e1e-3
6	94	2	18964	18872	100.0	31	77.1	1.26e-18	-3	tblastx:e1e-3
6	93	1	18963	18871	100.0	31	74.4	8.49e-18	-1	tblastx:e1e-3
6	95	3	18965	18873	100.0	31	73.0	2.2e-17	-2	tblastx:e1e-3
6	2	94	18872	18964	100.0	31	69.8	2.03e-16	2	tblastx:e1e-3
7	172	2	24676	24506	100.0	57	147.0	2.23e-39	-3	tblastx:e1e-3
7	1	171	24505	24675	100.0	57	143.0	3.9e-38	1	tblastx:e1e-3
7	2	172	24506	24676	100.0	57	143.0	5.03e-38	2	tblastx:e1e-3
7	170	3	24674	24507	100.0	56	141.0	1.38e-37	-2	tblastx:e1e-3
7	171	1	24675	24505	100.0	57	138.0	1.28e-36	-1	tblastx:e1e-3
7	3	170	24507	24674	100.0	56	135.0	1.18e-35	3	tblastx:e1e-3
8	102	1	25333	25232	100.0	34	87.7	1e-21	-3	tblastx:e1e-3
8	3	101	25234	25332	100.0	33	83.1	2.4e-20	1	tblastx:e1e-3
8	1	102	25232	25333	100.0	34	81.3	8.56e-20	2	tblastx:e1e-3
8	101	3	25332	25234	100.0	33	78.5	5.75e-19	-1	tblastx:e1e-3
8	100	2	25331	25233	100.0	33	78.0	7.9e-19	-2	tblastx:e1e-3
8	2	100	25233	25331	100.0	33	73.5	1.89e-17	3	tblastx:e1e-3
9	2	514	26011	26523	100.0	171	415.0	1.94e-119	1	tblastx:e1e-3
9	515	3	26524	26012	100.0	171	413.0	9.48e-119	-3	tblastx:e1e-3
9	513	1	26522	26010	100.0	171	407.0	5.89e-117	-2	tblastx:e1e-3
9	3	515	26012	26524	100.0	171	404.0	5.44e-116	2	tblastx:e1e-3
9	514	2	26523	26011	100.0	171	391.0	5.44e-112	-1	tblastx:e1e-3
9	1	513	26010	26522	100.0	171	388.0	3.66e-111	3	tblastx:e1e-3
