method	exon_index	sstart	send	reason	detail
blastn	6	11934	11927	basic	len/pident 8/100.0
blastn	6	12631	12638	basic	len/pident 8/100.0
blastn	6	12753	12746	basic	len/pident 8/100.0
blastn	6	13068	13075	basic	len/pident 8/100.0
blastn	6	13372	13360	basic	len/pident 13/84.615
blastn	6	13423	13416	basic	len/pident 8/100.0
blastn	6	13576	13569	basic	len/pident 8/100.0
blastn	6	13845	13838	basic	len/pident 8/100.0
blastn	6	14405	14398	basic	len/pident 8/100.0
blastn	6	14882	14889	basic	len/pident 8/100.0
blastn	6	15585	15578	basic	len/pident 8/100.0
blastn	6	15620	15627	basic	len/pident 8/100.0
blastn	6	15744	15751	basic	len/pident 8/100.0
blastn	6	15757	15750	basic	len/pident 8/100.0
blastn	6	16479	16472	basic	len/pident 8/100.0
blastn	7	11992	12003	basic	len/pident 12/100.0
blastn	7	12093	12105	basic	len/pident 13/92.308
blastn	7	3254	3245	basic	len/pident 10/100.0
blastn	7	4641	4650	basic	len/pident 10/100.0
blastn	7	15326	15340	basic	len/pident 15/86.667
blastn	7	2122	2111	basic	len/pident 12/91.667
blastn	7	3590	3601	basic	len/pident 12/91.667
blastn	7	5821	5810	basic	len/pident 12/91.667
blastn	7	149	138	basic	len/pident 12/91.667
blastn	7	185	193	basic	len/pident 9/100.0
blastn	7	559	548	basic	len/pident 12/91.667
blastn	7	3548	3540	basic	len/pident 9/100.0
blastn	7	4561	4569	basic	len/pident 9/100.0
blastn	7	6061	6069	basic	len/pident 9/100.0
blastn	7	6142	6155	basic	len/pident 14/85.714
blastn	7	8716	8708	basic	len/pident 9/100.0
blastn	7	10831	10842	basic	len/pident 14/85.714
blastn	7	11208	11216	basic	len/pident 9/100.0
blastn	7	15964	15974	basic	len/pident 12/91.667
blastn	7	573	586	basic	len/pident 14/85.714
blastn	7	7446	7456	basic	len/pident 11/90.909
blastn	7	8099	8089	basic	len/pident 11/90.909
blastn	7	8356	8343	basic	len/pident 14/85.714
blastn	7	9092	9079	basic	len/pident 14/85.714
blastn	7	9413	9403	basic	len/pident 11/90.909
blastn	7	9595	9605	basic	len/pident 11/90.909
blastn	7	10579	10564	basic	len/pident 16/81.25
blastn	7	16587	16577	basic	len/pident 11/90.909
blastn	7	67	57	basic	len/pident 11/90.909
blastn	7	1054	1061	basic	len/pident 8/100.0
blastn	7	2256	2249	basic	len/pident 8/100.0
blastn	7	2285	2292	basic	len/pident 8/100.0
blastn	7	3056	3063	basic	len/pident 8/100.0
blastn	7	4117	4110	basic	len/pident 8/100.0
blastn	7	4189	4196	basic	len/pident 8/100.0
blastn	7	4338	4331	basic	len/pident 8/100.0
blastn	7	4810	4817	basic	len/pident 8/100.0
blastn	7	5110	5117	basic	len/pident 8/100.0
blastn	7	5963	5970	basic	len/pident 8/100.0
blastn	7	6052	6059	basic	len/pident 8/100.0
blastn	7	6248	6255	basic	len/pident 8/100.0
blastn	7	7086	7079	basic	len/pident 8/100.0
blastn	7	8005	7998	basic	len/pident 8/100.0
blastn	7	8099	8111	basic	len/pident 16/81.25
blastn	7	8713	8706	basic	len/pident 8/100.0
blastn	7	9053	9046	basic	len/pident 8/100.0
blastn	7	9229	9222	basic	len/pident 8/100.0
blastn	7	9229	9239	basic	len/pident 11/90.909
blastn	7	9286	9293	basic	len/pident 8/100.0
blastn	7	9350	9362	basic	len/pident 13/84.615
blastn	7	9960	9969	basic	len/pident 11/90.909
blastn	7	10250	10257	basic	len/pident 8/100.0
blastn	7	10535	10528	basic	len/pident 8/100.0
blastn	7	10547	10554	basic	len/pident 8/100.0
blastn	7	11625	11632	basic	len/pident 8/100.0
blastn	7	11635	11642	basic	len/pident 8/100.0
blastn	7	12831	12824	basic	len/pident 8/100.0
blastn	7	14487	14499	basic	len/pident 13/84.615
blastn	7	14777	14770	basic	len/pident 8/100.0
blastn	7	14945	14938	basic	len/pident 8/100.0
blastn	7	15910	15901	basic	len/pident 11/90.909
blastn	7	15927	15934	basic	len/pident 8/100.0
blastn	7	469	478	basic	len/pident 10/90.0
blastn	7	3127	3118	basic	len/pident 10/90.0
blastn	7	3513	3501	basic	len/pident 13/84.615
blastn	7	5239	5250	basic	len/pident 13/84.615
blastn	7	5780	5767	basic	len/pident 16/81.25
blastn	7	7270	7279	basic	len/pident 10/90.0
blastn	7	10607	10598	basic	len/pident 10/90.0
blastn	7	10749	10740	basic	len/pident 10/90.0
blastn	7	12571	12582	basic	len/pident 13/84.615
blastn	7	13527	13536	basic	len/pident 10/90.0
blastn	7	14682	14691	basic	len/pident 10/90.0
blastn	7	15690	15681	basic	len/pident 10/90.0
blastn	7	16419	16434	basic	len/pident 16/81.25
blastn	7	365	359	basic	len/pident 7/100.0
blastn	7	405	399	basic	len/pident 7/100.0
blastn	7	422	428	basic	len/pident 7/100.0
blastn	7	687	681	basic	len/pident 7/100.0
blastn	7	876	882	basic	len/pident 7/100.0
blastn	7	900	894	basic	len/pident 7/100.0
blastn	7	924	930	basic	len/pident 7/100.0
blastn	7	2749	2755	basic	len/pident 7/100.0
blastn	7	3158	3164	basic	len/pident 7/100.0
blastn	7	3545	3539	basic	len/pident 7/100.0
blastn	7	4073	4079	basic	len/pident 7/100.0
blastn	7	4312	4318	basic	len/pident 7/100.0
blastn	7	4446	4440	basic	len/pident 7/100.0
blastn	7	4705	4699	basic	len/pident 7/100.0
blastn	7	4754	4760	basic	len/pident 7/100.0
blastn	7	4809	4815	basic	len/pident 7/100.0
blastn	7	5180	5186	basic	len/pident 7/100.0
blastn	7	5245	5239	basic	len/pident 7/100.0
blastn	7	5250	5256	basic	len/pident 7/100.0
blastn	7	5342	5336	basic	len/pident 7/100.0
blastn	7	5523	5517	basic	len/pident 7/100.0
blastn	7	5529	5523	basic	len/pident 7/100.0
blastn	7	5564	5570	basic	len/pident 7/100.0
blastn	7	5675	5669	basic	len/pident 7/100.0
blastn	7	5721	5715	basic	len/pident 7/100.0
blastn	7	5835	5829	basic	len/pident 7/100.0
blastn	7	6236	6230	basic	len/pident 7/100.0
blastn	7	6264	6270	basic	len/pident 7/100.0
blastn	7	6277	6271	basic	len/pident 7/100.0
blastn	7	6589	6595	basic	len/pident 7/100.0
blastn	7	6780	6774	basic	len/pident 7/100.0
blastn	7	7223	7217	basic	len/pident 7/100.0
blastn	7	7229	7235	basic	len/pident 7/100.0
blastn	7	7871	7877	basic	len/pident 7/100.0
blastn	7	7950	7944	basic	len/pident 7/100.0
blastn	7	7957	7951	basic	len/pident 7/100.0
blastn	7	8127	8133	basic	len/pident 7/100.0
blastn	7	8243	8237	basic	len/pident 7/100.0
blastn	7	8400	8394	basic	len/pident 7/100.0
blastn	7	8497	8491	basic	len/pident 7/100.0
blastn	7	8614	8608	basic	len/pident 7/100.0
blastn	7	8727	8733	basic	len/pident 7/100.0
blastn	7	8748	8742	basic	len/pident 7/100.0
blastn	7	8802	8808	basic	len/pident 7/100.0
blastn	7	8974	8968	basic	len/pident 7/100.0
blastn	7	9117	9111	basic	len/pident 7/100.0
blastn	7	9141	9147	basic	len/pident 7/100.0
blastn	7	9285	9291	basic	len/pident 7/100.0
blastn	7	9683	9677	basic	len/pident 7/100.0
blastn	7	9698	9692	basic	len/pident 7/100.0
blastn	7	9728	9722	basic	len/pident 7/100.0
blastn	7	9778	9772	basic	len/pident 7/100.0
blastn	7	9967	9973	basic	len/pident 7/100.0
blastn	7	10342	10348	basic	len/pident 7/100.0
blastn	7	10759	10765	basic	len/pident 7/100.0
blastn	7	11336	11342	basic	len/pident 7/100.0
blastn	7	11405	11411	basic	len/pident 7/100.0
blastn	7	11724	11718	basic	len/pident 7/100.0
blastn	7	11806	11812	basic	len/pident 7/100.0
blastn	7	12223	12229	basic	len/pident 7/100.0
blastn	7	12520	12514	basic	len/pident 7/100.0
blastn	7	12970	12964	basic	len/pident 7/100.0
blastn	7	13248	13254	basic	len/pident 7/100.0
blastn	7	13473	13467	basic	len/pident 7/100.0
blastn	7	13558	13552	basic	len/pident 7/100.0
blastn	7	13757	13751	basic	len/pident 7/100.0
blastn	7	13799	13805	basic	len/pident 7/100.0
blastn	7	14349	14343	basic	len/pident 7/100.0
blastn	7	14452	14446	basic	len/pident 7/100.0
blastn	7	14780	14774	basic	len/pident 7/100.0
blastn	7	15046	15052	basic	len/pident 7/100.0
blastn	7	15133	15127	basic	len/pident 7/100.0
blastn	7	15288	15294	basic	len/pident 7/100.0
blastn	7	15596	15590	basic	len/pident 7/100.0
blastn	7	15593	15599	basic	len/pident 7/100.0
blastn	7	16115	16121	basic	len/pident 7/100.0
blastn	7	16309	16315	basic	len/pident 7/100.0
blastn	8	5463	5478	basic	len/pident 16/93.75
blastn	8	11875	11890	basic	len/pident 16/93.75
blastn	8	13520	13534	basic	len/pident 16/93.75
blastn	8	2375	2361	basic	len/pident 15/93.333
blastn	8	3571	3585	basic	len/pident 15/93.333
blastn	8	6227	6241	basic	len/pident 15/93.333
blastn	8	8619	8605	basic	len/pident 15/93.333
blastn	8	10129	10143	basic	len/pident 15/93.333
blastn	8	10944	10958	basic	len/pident 15/93.333
blastn	8	715	726	basic	len/pident 12/100.0
blastn	8	2608	2619	basic	len/pident 12/100.0
blastn	8	2638	2627	basic	len/pident 12/100.0
blastn	8	3064	3048	basic	len/pident 17/88.235
blastn	8	3754	3770	basic	len/pident 17/88.235
blastn	8	5332	5343	basic	len/pident 12/100.0
blastn	8	6823	6807	basic	len/pident 17/88.235
blastn	8	6955	6966	basic	len/pident 12/100.0
blastn	8	10072	10083	basic	len/pident 12/100.0
blastn	8	10240	10251	basic	len/pident 12/100.0
blastn	8	14204	14193	basic	len/pident 12/100.0
blastn	8	2172	2159	basic	len/pident 14/92.857
blastn	8	2627	2614	basic	len/pident 14/92.857
blastn	8	4149	4136	basic	len/pident 14/92.857
blastn	8	4213	4226	basic	len/pident 14/92.857
blastn	8	4508	4521	basic	len/pident 14/92.857
blastn	8	5431	5446	basic	len/pident 17/88.235
blastn	8	6318	6305	basic	len/pident 14/92.857
blastn	8	6695	6711	basic	len/pident 17/88.235
blastn	8	8600	8613	basic	len/pident 14/92.857
blastn	8	9995	10008	basic	len/pident 14/92.857
blastn	8	12409	12396	basic	len/pident 14/92.857
blastn	8	12857	12844	basic	len/pident 14/92.857
blastn	8	16245	16232	basic	len/pident 14/92.857
blastn	8	16434	16450	basic	len/pident 17/88.235
blastn	8	83	98	basic	len/pident 16/87.5
blastn	8	141	126	basic	len/pident 16/87.5
blastn	8	907	892	basic	len/pident 16/87.5
blastn	8	2157	2167	basic	len/pident 11/100.0
blastn	8	2290	2300	basic	len/pident 11/100.0
blastn	8	2446	2436	basic	len/pident 11/100.0
blastn	8	2447	2437	basic	len/pident 11/100.0
blastn	8	2448	2438	basic	len/pident 11/100.0
blastn	8	2449	2439	basic	len/pident 11/100.0
blastn	8	2450	2440	basic	len/pident 11/100.0
blastn	8	2451	2441	basic	len/pident 11/100.0
blastn	8	3221	3211	basic	len/pident 11/100.0
blastn	8	3298	3313	basic	len/pident 16/87.5
blastn	8	3386	3396	basic	len/pident 11/100.0
blastn	8	5607	5622	basic	len/pident 16/87.5
blastn	8	5950	5960	basic	len/pident 11/100.0
blastn	8	6926	6941	basic	len/pident 16/87.5
blastn	8	7574	7584	basic	len/pident 11/100.0
blastn	8	7633	7643	basic	len/pident 11/100.0
blastn	8	7951	7941	basic	len/pident 11/100.0
blastn	8	8517	8507	basic	len/pident 11/100.0
blastn	8	8758	8768	basic	len/pident 11/100.0
blastn	8	9742	9757	basic	len/pident 16/87.5
blastn	8	10242	10252	basic	len/pident 11/100.0
blastn	8	10370	10380	basic	len/pident 11/100.0
blastn	8	10661	10671	basic	len/pident 11/100.0
blastn	8	11484	11469	basic	len/pident 16/87.5
blastn	8	11857	11867	basic	len/pident 11/100.0
blastn	8	12739	12724	basic	len/pident 16/87.5
blastn	8	13141	13151	basic	len/pident 11/100.0
blastn	8	13911	13901	basic	len/pident 11/100.0
blastn	8	14189	14174	basic	len/pident 16/87.5
blastn	8	14259	14244	basic	len/pident 16/87.5
blastn	8	14418	14408	basic	len/pident 11/100.0
blastn	8	14942	14957	basic	len/pident 16/87.5
blastn	8	15019	15009	basic	len/pident 11/100.0
blastn	8	16458	16468	basic	len/pident 11/100.0
blastn	8	16517	16527	basic	len/pident 11/100.0
blastn	1	14619	14607	basic	len/pident 13/100.0
blastn	1	12083	12069	basic	len/pident 15/93.333
blastn	1	5960	5949	basic	len/pident 12/100.0
blastn	1	7238	7254	basic	len/pident 17/88.235
blastn	1	11245	11256	basic	len/pident 12/100.0
blastn	1	12824	12813	basic	len/pident 12/100.0
blastn	1	12839	12823	basic	len/pident 17/88.235
blastn	1	7532	7545	basic	len/pident 14/92.857
blastn	1	12839	12826	basic	len/pident 14/92.857
blastn	1	14589	14576	basic	len/pident 14/92.857
blastn	1	14620	14607	basic	len/pident 14/92.857
blastn	1	14620	14607	basic	len/pident 14/92.857
blastn	1	878	888	basic	len/pident 11/100.0
blastn	1	2060	2050	basic	len/pident 11/100.0
blastn	1	3106	3096	basic	len/pident 11/100.0
blastn	1	3554	3569	basic	len/pident 16/87.5
blastn	1	5899	5909	basic	len/pident 11/100.0
blastn	1	7957	7947	basic	len/pident 11/100.0
blastn	1	9118	9133	basic	len/pident 16/87.5
blastn	1	11208	11223	basic	len/pident 16/87.5
blastn	1	12574	12564	basic	len/pident 11/100.0
blastn	1	12846	12856	basic	len/pident 11/100.0
blastn	1	13015	13025	basic	len/pident 11/100.0
blastn	2	1351	1361	basic	len/pident 11/100.0
blastn	2	2642	2632	basic	len/pident 11/100.0
blastn	2	3213	3221	basic	len/pident 9/100.0
blastn	2	7917	7925	basic	len/pident 9/100.0
blastn	2	12967	12959	basic	len/pident 9/100.0
blastn	3	209	218	basic	len/pident 10/100.0
blastn	3	13439	13430	basic	len/pident 10/100.0
blastn	3	3834	3826	basic	len/pident 9/100.0
blastn	3	4980	4972	basic	len/pident 9/100.0
blastn	3	5478	5470	basic	len/pident 9/100.0
blastn	3	6333	6341	basic	len/pident 9/100.0
blastn	3	6377	6385	basic	len/pident 9/100.0
blastn	3	7615	7607	basic	len/pident 9/100.0
blastn	3	11818	11826	basic	len/pident 9/100.0
blastn	3	15179	15171	basic	len/pident 9/100.0
blastn	3	15528	15520	basic	len/pident 9/100.0
blastn	3	16472	16480	basic	len/pident 9/100.0
blastn	4	48	39	basic	len/pident 10/100.0
blastn	4	9705	9696	basic	len/pident 10/100.0
blastn	4	14262	14253	basic	len/pident 10/100.0
blastn	4	8208	8216	basic	len/pident 9/100.0
blastn	5	12201	12187	basic	len/pident 15/93.333
blastn	5	10163	10153	basic	len/pident 11/100.0
blastn	5	13209	13199	basic	len/pident 11/100.0
blastn	5	7227	7215	basic	len/pident 13/92.308
blastn	5	2121	2112	basic	len/pident 10/100.0
blastn	5	5344	5356	basic	len/pident 13/92.308
blastn	5	5563	5552	basic	len/pident 13/92.308
blastn	5	7632	7641	basic	len/pident 10/100.0
blastn	5	11593	11584	basic	len/pident 10/100.0
blastn	5	11593	11584	basic	len/pident 10/100.0
blastn	5	13181	13190	basic	len/pident 10/100.0
blastn	5	693	701	basic	len/pident 9/100.0
blastn	5	3016	3024	basic	len/pident 9/100.0
blastn	5	4441	4433	basic	len/pident 9/100.0
blastn	5	5828	5836	basic	len/pident 9/100.0
blastn	5	6442	6450	basic	len/pident 9/100.0
blastn	5	6458	6450	basic	len/pident 9/100.0
blastn	5	6458	6450	basic	len/pident 9/100.0
blastn	5	7214	7206	basic	len/pident 9/100.0
blastn	5	7828	7820	basic	len/pident 9/100.0
blastn	5	9221	9213	basic	len/pident 9/100.0
blastn	5	9320	9312	basic	len/pident 9/100.0
blastn	5	11126	11134	basic	len/pident 9/100.0
blastn	5	12272	12264	basic	len/pident 9/100.0
blastn	5	12562	12570	basic	len/pident 9/100.0
blastn	5	13022	13014	basic	len/pident 9/100.0
blastn	5	13739	13747	basic	len/pident 9/100.0
blastn	5	14470	14462	basic	len/pident 9/100.0
blastn	5	15516	15524	basic	len/pident 9/100.0
blastn	5	15933	15925	basic	len/pident 9/100.0
blastn	6	5582	5572	basic	len/pident 11/100.0
blastn	6	13275	13261	basic	len/pident 16/87.5
blastn	6	8717	8703	basic	len/pident 15/86.667
blastn	6	9771	9762	basic	len/pident 10/100.0
blastn	6	16267	16258	basic	len/pident 10/100.0
blastn	6	6651	6662	basic	len/pident 12/91.667
blastn	6	409	417	basic	len/pident 9/100.0
blastn	6	1402	1394	basic	len/pident 9/100.0
blastn	6	3776	3768	basic	len/pident 9/100.0
blastn	6	8567	8559	basic	len/pident 9/100.0
blastn	6	9095	9103	basic	len/pident 9/100.0
blastn	6	9167	9159	basic	len/pident 9/100.0
blastn	6	11588	11580	basic	len/pident 9/100.0
blastn	6	12307	12299	basic	len/pident 9/100.0
blastn	6	15376	15368	basic	len/pident 9/100.0
blastn	7	11992	12003	basic	len/pident 12/100.0
blastn	7	12093	12105	basic	len/pident 13/92.308
blastn	7	3254	3245	basic	len/pident 10/100.0
blastn	7	4641	4650	basic	len/pident 10/100.0
blastn	7	185	193	basic	len/pident 9/100.0
blastn	7	3548	3540	basic	len/pident 9/100.0
blastn	7	4561	4569	basic	len/pident 9/100.0
blastn	7	6061	6069	basic	len/pident 9/100.0
blastn	7	8716	8708	basic	len/pident 9/100.0
blastn	7	11208	11216	basic	len/pident 9/100.0
blastn	8	5463	5478	basic	len/pident 16/93.75
blastn	8	11875	11890	basic	len/pident 16/93.75
blastn	8	13520	13534	basic	len/pident 16/93.75
blastn	8	2375	2361	basic	len/pident 15/93.333
blastn	8	3571	3585	basic	len/pident 15/93.333
blastn	8	6227	6241	basic	len/pident 15/93.333
blastn	8	8619	8605	basic	len/pident 15/93.333
blastn	8	10129	10143	basic	len/pident 15/93.333
blastn	8	10944	10958	basic	len/pident 15/93.333
blastn	8	715	726	basic	len/pident 12/100.0
blastn	8	2608	2619	basic	len/pident 12/100.0
blastn	8	2638	2627	basic	len/pident 12/100.0
blastn	8	3064	3048	basic	len/pident 17/88.235
blastn	8	3754	3770	basic	len/pident 17/88.235
blastn	8	5332	5343	basic	len/pident 12/100.0
blastn	8	6823	6807	basic	len/pident 17/88.235
blastn	8	6955	6966	basic	len/pident 12/100.0
blastn	8	10072	10083	basic	len/pident 12/100.0
blastn	8	10240	10251	basic	len/pident 12/100.0
blastn	8	14204	14193	basic	len/pident 12/100.0
blastn	8	2172	2159	basic	len/pident 14/92.857
blastn	8	2627	2614	basic	len/pident 14/92.857
blastn	8	4213	4226	basic	len/pident 14/92.857
blastn	8	4508	4521	basic	len/pident 14/92.857
blastn	8	5431	5446	basic	len/pident 17/88.235
blastn	8	6318	6305	basic	len/pident 14/92.857
blastn	8	6695	6711	basic	len/pident 17/88.235
blastn	8	9995	10008	basic	len/pident 14/92.857
blastn	8	16434	16450	basic	len/pident 17/88.235
blastn	8	141	126	basic	len/pident 16/87.5
blastn	8	907	892	basic	len/pident 16/87.5
blastn	8	2157	2167	basic	len/pident 11/100.0
blastn	8	2290	2300	basic	len/pident 11/100.0
blastn	8	2446	2436	basic	len/pident 11/100.0
blastn	8	2447	2437	basic	len/pident 11/100.0
blastn	8	2448	2438	basic	len/pident 11/100.0
blastn	8	2449	2439	basic	len/pident 11/100.0
blastn	8	2450	2440	basic	len/pident 11/100.0
blastn	8	2451	2441	basic	len/pident 11/100.0
blastn	8	3221	3211	basic	len/pident 11/100.0
blastn	8	3298	3313	basic	len/pident 16/87.5
blastn	8	3386	3396	basic	len/pident 11/100.0
blastn	8	5607	5622	basic	len/pident 16/87.5
blastn	8	5950	5960	basic	len/pident 11/100.0
blastn	8	7574	7584	basic	len/pident 11/100.0
blastn	8	7633	7643	basic	len/pident 11/100.0
blastn	8	7951	7941	basic	len/pident 11/100.0
blastn	8	8517	8507	basic	len/pident 11/100.0
blastn	8	8758	8768	basic	len/pident 11/100.0
blastn	8	9742	9757	basic	len/pident 16/87.5
blastn	8	10242	10252	basic	len/pident 11/100.0
blastn	8	10370	10380	basic	len/pident 11/100.0
blastn	8	10661	10671	basic	len/pident 11/100.0
blastn	8	11484	11469	basic	len/pident 16/87.5
blastn	8	11857	11867	basic	len/pident 11/100.0
blastn	8	12739	12724	basic	len/pident 16/87.5
blastn	8	13141	13151	basic	len/pident 11/100.0
blastn	8	13911	13901	basic	len/pident 11/100.0
blastn	8	14189	14174	basic	len/pident 16/87.5
blastn	8	14418	14408	basic	len/pident 11/100.0
blastn	8	14942	14957	basic	len/pident 16/87.5
blastn	8	15019	15009	basic	len/pident 11/100.0
blastn	8	16458	16468	basic	len/pident 11/100.0
blastn	8	16517	16527	basic	len/pident 11/100.0
blastn	1	14619	14607	basic	len/pident 13/100.0
blastn	1	12083	12069	basic	len/pident 15/93.333
blastn	1	5960	5949	basic	len/pident 12/100.0
blastn	1	11245	11256	basic	len/pident 12/100.0
blastn	1	12824	12813	basic	len/pident 12/100.0
blastn	1	12839	12826	basic	len/pident 14/92.857
blastn	1	14620	14607	basic	len/pident 14/92.857
blastn	1	14620	14607	basic	len/pident 14/92.857
blastn	1	878	888	basic	len/pident 11/100.0
blastn	1	2060	2050	basic	len/pident 11/100.0
blastn	1	3106	3096	basic	len/pident 11/100.0
blastn	1	5899	5909	basic	len/pident 11/100.0
blastn	1	7957	7947	basic	len/pident 11/100.0
blastn	1	12574	12564	basic	len/pident 11/100.0
blastn	1	12846	12856	basic	len/pident 11/100.0
blastn	1	13015	13025	basic	len/pident 11/100.0
blastn	2	1351	1361	basic	len/pident 11/100.0
blastn	2	2642	2632	basic	len/pident 11/100.0
blastn	5	12201	12187	basic	len/pident 15/93.333
blastn	5	10163	10153	basic	len/pident 11/100.0
blastn	5	13209	13199	basic	len/pident 11/100.0
blastn	6	5582	5572	basic	len/pident 11/100.0
blastn	7	11992	12003	basic	len/pident 12/100.0
blastn	8	5463	5478	basic	len/pident 16/93.75
blastn	8	2375	2361	basic	len/pident 15/93.333
blastn	8	3571	3585	basic	len/pident 15/93.333
blastn	8	6227	6241	basic	len/pident 15/93.333
blastn	8	8619	8605	basic	len/pident 15/93.333
blastn	8	10944	10958	basic	len/pident 15/93.333
blastn	8	2608	2619	basic	len/pident 12/100.0
blastn	8	2638	2627	basic	len/pident 12/100.0
blastn	8	5332	5343	basic	len/pident 12/100.0
blastn	8	6823	6807	basic	len/pident 17/88.235
blastn	8	6955	6966	basic	len/pident 12/100.0
blastn	8	10072	10083	basic	len/pident 12/100.0
blastn	8	14204	14193	basic	len/pident 12/100.0
blastn	8	2172	2159	basic	len/pident 14/92.857
blastn	8	4213	4226	basic	len/pident 14/92.857
blastn	8	4508	4521	basic	len/pident 14/92.857
blastn	8	6695	6711	basic	len/pident 17/88.235
blastn	8	9995	10008	basic	len/pident 14/92.857
blastn	8	2157	2167	basic	len/pident 11/100.0
blastn	8	2290	2300	basic	len/pident 11/100.0
blastn	8	2446	2436	basic	len/pident 11/100.0
blastn	8	2447	2437	basic	len/pident 11/100.0
blastn	8	2448	2438	basic	len/pident 11/100.0
blastn	8	2449	2439	basic	len/pident 11/100.0
blastn	8	2450	2440	basic	len/pident 11/100.0
blastn	8	2451	2441	basic	len/pident 11/100.0
blastn	8	3386	3396	basic	len/pident 11/100.0
blastn	8	5950	5960	basic	len/pident 11/100.0
blastn	8	7574	7584	basic	len/pident 11/100.0
blastn	8	7633	7643	basic	len/pident 11/100.0
blastn	8	7951	7941	basic	len/pident 11/100.0
blastn	8	8758	8768	basic	len/pident 11/100.0
blastn	8	10242	10252	basic	len/pident 11/100.0
blastn	8	10370	10380	basic	len/pident 11/100.0
blastn	8	10661	10671	basic	len/pident 11/100.0
blastn	8	11857	11867	basic	len/pident 11/100.0
blastn	8	13141	13151	basic	len/pident 11/100.0
blastn	8	13911	13901	basic	len/pident 11/100.0
blastn	8	15019	15009	basic	len/pident 11/100.0
blastn	8	16458	16468	basic	len/pident 11/100.0
blastn	8	16517	16527	basic	len/pident 11/100.0
tblastx	1	2990	3034	basic	len/pident 15/60.0
tblastx	1	3039	2995	basic	len/pident 15/60.0
tblastx	1	1667	1705	basic	len/pident 13/46.154
tblastx	1	11742	11768	basic	len/pident 9/66.667
tblastx	1	1885	1908	basic	len/pident 8/75.0
tblastx	1	2025	2051	basic	len/pident 9/77.778
tblastx	1	12101	12069	basic	len/pident 11/63.636
tblastx	1	16251	16295	basic	len/pident 15/46.667
tblastx	1	16484	16449	basic	len/pident 12/58.333
tblastx	1	6634	6660	basic	len/pident 9/66.667
tblastx	1	1783	1754	basic	len/pident 10/60.0
tblastx	1	16505	16470	basic	len/pident 12/58.333
tblastx	1	12224	12201	basic	len/pident 8/62.5
tblastx	1	5902	5940	basic	len/pident 13/46.154
tblastx	1	14166	14210	basic	len/pident 15/46.667
tblastx	1	7525	7487	basic	len/pident 13/38.462
tblastx	1	9785	9811	basic	len/pident 9/55.556
tblastx	1	14623	14600	basic	len/pident 8/75.0
tblastx	1	12483	12451	basic	len/pident 11/54.545
tblastx	1	7272	7298	basic	len/pident 9/66.667
tblastx	1	9298	9284	basic	len/pident 5/100.0
tblastx	1	9216	9254	basic	len/pident 13/46.154
tblastx	1	10323	10361	basic	len/pident 13/46.154
tblastx	1	13440	13478	basic	len/pident 13/46.154
tblastx	2	5185	5165	basic	len/pident 7/71.429
tblastx	2	2635	2676	basic	len/pident 14/42.857
tblastx	2	12624	12659	basic	len/pident 12/50.0
tblastx	2	296	316	basic	len/pident 7/71.429
tblastx	2	620	640	basic	len/pident 7/57.143
tblastx	3	5856	5821	basic	len/pident 12/58.333
tblastx	3	7620	7579	basic	len/pident 14/57.143
tblastx	3	11991	12011	basic	len/pident 7/57.143
tblastx	3	13196	13164	basic	len/pident 11/36.364
tblastx	4	2054	2080	basic	len/pident 9/66.667
tblastx	4	8590	8546	basic	len/pident 15/40.0
tblastx	4	11968	12006	basic	len/pident 13/38.462
tblastx	4	9536	9519	basic	len/pident 6/66.667
tblastx	5	233	189	basic	len/pident 15/40.0
tblastx	5	14937	14923	basic	len/pident 5/80.0
tblastx	5	14853	14833	basic	len/pident 7/57.143
tblastx	5	7212	7247	basic	len/pident 12/41.667
tblastx	5	4517	4540	basic	len/pident 8/75.0
tblastx	5	217	179	basic	len/pident 13/53.846
tblastx	5	2117	2146	basic	len/pident 10/40.0
tblastx	5	7310	7266	basic	len/pident 15/40.0
tblastx	5	1463	1428	basic	len/pident 12/41.667
tblastx	5	739	719	basic	len/pident 7/57.143
tblastx	5	14200	14232	basic	len/pident 11/45.455
tblastx	6	9364	9329	basic	len/pident 12/66.667
tblastx	6	9342	9377	basic	len/pident 12/66.667
tblastx	6	3082	3096	basic	len/pident 5/100.0
tblastx	6	13971	13988	basic	len/pident 6/83.333
tblastx	6	3398	3430	basic	len/pident 11/63.636
tblastx	6	5969	5931	basic	len/pident 13/46.154
tblastx	6	11720	11746	basic	len/pident 9/44.444
tblastx	6	14882	14911	basic	len/pident 10/50.0
tblastx	6	12613	12642	basic	len/pident 10/50.0
tblastx	6	15817	15803	basic	len/pident 5/80.0
tblastx	6	12215	12201	basic	len/pident 5/80.0
tblastx	6	4715	4735	basic	len/pident 7/57.143
tblastx	7	6747	6776	basic	len/pident 10/50.0
tblastx	7	5055	5087	basic	len/pident 11/63.636
tblastx	7	16443	16396	basic	len/pident 16/37.5
tblastx	7	5508	5546	basic	len/pident 13/46.154
tblastx	7	7496	7534	basic	len/pident 13/30.769
tblastx	8	16493	16473	basic	len/pident 7/85.714
tblastx	8	3162	3136	basic	len/pident 9/66.667
tblastx	8	2343	2375	basic	len/pident 11/63.636
tblastx	8	15902	15867	basic	len/pident 12/50.0
tblastx	8	13756	13724	basic	len/pident 11/63.636
tblastx	8	13724	13756	basic	len/pident 11/63.636
