exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
4	30	39	12063	12054	90.0	10	14.0	57.0	blastn:w7;e1e2
4	22	42	13007	13028	73.913	23	14.0	57.0	blastn:w7;e1e2
4	46	55	13569	13560	90.0	10	14.0	57.0	blastn:w7;e1e2
4	45	56	14152	14164	84.615	13	14.0	57.0	blastn:w7;e1e2
4	19	28	16043	16034	90.0	10	14.0	57.0	blastn:w7;e1e2
4	11	22	16147	16135	84.615	13	14.0	57.0	blastn:w7;e1e2
4	6	12	339	333	100.0	7	13.2	57.0	blastn:w7;e1e2
4	18	24	737	743	100.0	7	13.2	57.0	blastn:w7;e1e2
4	49	55	1014	1008	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	1191	1197	100.0	7	13.2	57.0	blastn:w7;e1e2
4	9	15	1371	1365	100.0	7	13.2	57.0	blastn:w7;e1e2
4	42	48	1749	1755	100.0	7	13.2	57.0	blastn:w7;e1e2
4	9	15	2354	2360	100.0	7	13.2	57.0	blastn:w7;e1e2
4	17	23	2751	2745	100.0	7	13.2	57.0	blastn:w7;e1e2
4	34	40	3055	3049	100.0	7	13.2	57.0	blastn:w7;e1e2
4	14	20	3244	3250	100.0	7	13.2	57.0	blastn:w7;e1e2
4	1	7	3445	3451	100.0	7	13.2	57.0	blastn:w7;e1e2
4	27	33	4077	4083	100.0	7	13.2	57.0	blastn:w7;e1e2
4	10	16	4166	4160	100.0	7	13.2	57.0	blastn:w7;e1e2
4	49	55	4328	4322	100.0	7	13.2	57.0	blastn:w7;e1e2
4	7	13	5038	5044	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	5501	5507	100.0	7	13.2	57.0	blastn:w7;e1e2
4	29	35	5900	5894	100.0	7	13.2	57.0	blastn:w7;e1e2
4	18	24	6379	6373	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	6461	6455	100.0	7	13.2	57.0	blastn:w7;e1e2
4	4	10	7175	7169	100.0	7	13.2	57.0	blastn:w7;e1e2
4	23	29	7230	7224	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	7406	7400	100.0	7	13.2	57.0	blastn:w7;e1e2
4	50	56	8229	8223	100.0	7	13.2	57.0	blastn:w7;e1e2
4	3	9	8508	8502	100.0	7	13.2	57.0	blastn:w7;e1e2
4	41	47	8993	8999	100.0	7	13.2	57.0	blastn:w7;e1e2
4	14	20	9240	9234	100.0	7	13.2	57.0	blastn:w7;e1e2
4	45	51	9438	9444	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	9587	9593	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	10695	10689	100.0	7	13.2	57.0	blastn:w7;e1e2
4	20	26	10836	10842	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	11043	11037	100.0	7	13.2	57.0	blastn:w7;e1e2
4	6	12	11072	11066	100.0	7	13.2	57.0	blastn:w7;e1e2
4	7	13	11177	11171	100.0	7	13.2	57.0	blastn:w7;e1e2
4	18	24	11247	11253	100.0	7	13.2	57.0	blastn:w7;e1e2
4	14	20	11412	11406	100.0	7	13.2	57.0	blastn:w7;e1e2
4	31	37	11444	11438	100.0	7	13.2	57.0	blastn:w7;e1e2
4	27	33	11448	11454	100.0	7	13.2	57.0	blastn:w7;e1e2
4	20	26	11635	11641	100.0	7	13.2	57.0	blastn:w7;e1e2
4	1	7	11884	11878	100.0	7	13.2	57.0	blastn:w7;e1e2
4	10	16	11889	11883	100.0	7	13.2	57.0	blastn:w7;e1e2
4	12	18	13331	13325	100.0	7	13.2	57.0	blastn:w7;e1e2
4	1	7	13529	13523	100.0	7	13.2	57.0	blastn:w7;e1e2
4	22	28	13638	13632	100.0	7	13.2	57.0	blastn:w7;e1e2
4	40	46	14244	14250	100.0	7	13.2	57.0	blastn:w7;e1e2
4	27	33	14583	14577	100.0	7	13.2	57.0	blastn:w7;e1e2
4	22	28	14615	14621	100.0	7	13.2	57.0	blastn:w7;e1e2
4	51	57	14720	14726	100.0	7	13.2	57.0	blastn:w7;e1e2
4	9	15	14739	14733	100.0	7	13.2	57.0	blastn:w7;e1e2
4	11	17	15058	15052	100.0	7	13.2	57.0	blastn:w7;e1e2
4	29	35	15351	15357	100.0	7	13.2	57.0	blastn:w7;e1e2
4	19	25	15357	15363	100.0	7	13.2	57.0	blastn:w7;e1e2
4	8	14	15504	15510	100.0	7	13.2	57.0	blastn:w7;e1e2
4	20	26	15928	15934	100.0	7	13.2	57.0	blastn:w7;e1e2
5	1	173	8479	8651	100.0	173	259.0	1.37e-72	blastn:w7;e1e2
5	105	127	13722	13747	80.769	26	23.6	0.18	blastn:w7;e1e2
5	51	78	178	205	79.31	29	22.2	0.51	blastn:w7;e1e2
5	80	108	13735	13706	78.125	32	22.2	0.51	blastn:w7;e1e2
5	69	85	2126	2109	88.889	18	21.4	1.4	blastn:w7;e1e2
5	127	141	12201	12187	93.333	15	21.4	1.4	blastn:w7;e1e2
5	106	132	14922	14953	75.0	32	21.4	1.4	blastn:w7;e1e2
5	41	56	8801	8817	88.235	17	19.9	4.0	blastn:w7;e1e2
5	67	83	10241	10256	88.235	17	19.9	4.0	blastn:w7;e1e2
5	122	135	14412	14425	92.857	14	19.9	4.0	blastn:w7;e1e2
5	20	54	278	304	71.429	35	19.2	4.0	blastn:w7;e1e2
5	67	91	4093	4115	76.923	26	19.2	4.0	blastn:w7;e1e2
5	2	57	5707	5648	67.742	62	19.2	4.0	blastn:w7;e1e2
5	86	113	6306	6277	75.0	32	19.2	4.0	blastn:w7;e1e2
5	19	34	6536	6521	87.5	16	19.2	4.0	blastn:w7;e1e2
5	72	87	7275	7290	87.5	16	19.2	4.0	blastn:w7;e1e2
5	133	143	10163	10153	100.0	11	19.2	4.0	blastn:w7;e1e2
5	54	76	12670	12644	77.778	27	19.2	4.0	blastn:w7;e1e2
5	29	39	13209	13199	100.0	11	19.2	4.0	blastn:w7;e1e2
5	107	135	16015	16042	75.862	29	19.2	4.0	blastn:w7;e1e2
5	67	113	3544	3491	67.273	55	18.4	11.0	blastn:w7;e1e2
5	52	72	5675	5658	80.952	21	18.4	11.0	blastn:w7;e1e2
5	68	83	6825	6839	87.5	16	18.4	11.0	blastn:w7;e1e2
5	139	151	7227	7215	92.308	13	18.4	11.0	blastn:w7;e1e2
5	139	156	10082	10099	84.211	19	18.4	11.0	blastn:w7;e1e2
5	80	160	11081	10996	65.957	94	18.4	11.0	blastn:w7;e1e2
5	77	91	13741	13756	87.5	16	18.4	11.0	blastn:w7;e1e2
5	63	72	2121	2112	100.0	10	17.7	11.0	blastn:w7;e1e2
5	148	159	2379	2367	92.308	13	17.7	11.0	blastn:w7;e1e2
5	101	118	2639	2655	83.333	18	17.7	11.0	blastn:w7;e1e2
5	71	97	2761	2734	75.0	28	17.7	11.0	blastn:w7;e1e2
5	130	141	5344	5356	92.308	13	17.7	11.0	blastn:w7;e1e2
5	71	83	5563	5552	92.308	13	17.7	11.0	blastn:w7;e1e2
5	53	76	7625	7644	75.0	24	17.7	11.0	blastn:w7;e1e2
5	118	127	7632	7641	100.0	10	17.7	11.0	blastn:w7;e1e2
5	143	162	9085	9066	80.0	20	17.7	11.0	blastn:w7;e1e2
5	67	81	9738	9755	83.333	18	17.7	11.0	blastn:w7;e1e2
5	104	118	10383	10397	86.667	15	17.7	11.0	blastn:w7;e1e2
5	73	82	11593	11584	100.0	10	17.7	11.0	blastn:w7;e1e2
5	68	77	11593	11584	100.0	10	17.7	11.0	blastn:w7;e1e2
5	4	13	13181	13190	100.0	10	17.7	11.0	blastn:w7;e1e2
5	67	82	14607	14620	87.5	16	17.7	11.0	blastn:w7;e1e2
5	97	116	1442	1460	80.0	20	17.0	32.0	blastn:w7;e1e2
5	49	63	4033	4020	86.667	15	17.0	32.0	blastn:w7;e1e2
5	135	146	9355	9366	91.667	12	17.0	32.0	blastn:w7;e1e2
5	20	68	10088	10043	68.627	51	17.0	32.0	blastn:w7;e1e2
5	89	109	12212	12189	75.0	24	17.0	32.0	blastn:w7;e1e2
5	86	105	14010	13989	78.261	23	17.0	32.0	blastn:w7;e1e2
5	146	170	15821	15844	76.0	25	17.0	32.0	blastn:w7;e1e2
5	125	140	397	413	82.353	17	16.2	32.0	blastn:w7;e1e2
5	104	112	693	701	100.0	9	16.2	32.0	blastn:w7;e1e2
5	68	84	720	735	82.353	17	16.2	32.0	blastn:w7;e1e2
5	150	163	1359	1346	85.714	14	16.2	32.0	blastn:w7;e1e2
5	116	126	2123	2112	91.667	12	16.2	32.0	blastn:w7;e1e2
5	140	148	3016	3024	100.0	9	16.2	32.0	blastn:w7;e1e2
5	45	76	3827	3793	70.27	37	16.2	32.0	blastn:w7;e1e2
5	162	170	4441	4433	100.0	9	16.2	32.0	blastn:w7;e1e2
5	12	20	5828	5836	100.0	9	16.2	32.0	blastn:w7;e1e2
5	58	79	6240	6263	76.0	25	16.2	32.0	blastn:w7;e1e2
5	162	170	6442	6450	100.0	9	16.2	32.0	blastn:w7;e1e2
5	72	80	6458	6450	100.0	9	16.2	32.0	blastn:w7;e1e2
5	67	75	6458	6450	100.0	9	16.2	32.0	blastn:w7;e1e2
5	71	79	7214	7206	100.0	9	16.2	32.0	blastn:w7;e1e2
5	158	166	7828	7820	100.0	9	16.2	32.0	blastn:w7;e1e2
5	134	142	9221	9213	100.0	9	16.2	32.0	blastn:w7;e1e2
5	81	89	9320	9312	100.0	9	16.2	32.0	blastn:w7;e1e2
5	143	164	9395	9368	71.429	28	16.2	32.0	blastn:w7;e1e2
5	44	54	9984	9995	91.667	12	16.2	32.0	blastn:w7;e1e2
5	126	134	11126	11134	100.0	9	16.2	32.0	blastn:w7;e1e2
5	52	60	12272	12264	100.0	9	16.2	32.0	blastn:w7;e1e2
5	2	10	12562	12570	100.0	9	16.2	32.0	blastn:w7;e1e2
5	35	43	13022	13014	100.0	9	16.2	32.0	blastn:w7;e1e2
5	77	94	13638	13625	77.778	18	16.2	32.0	blastn:w7;e1e2
5	65	73	13739	13747	100.0	9	16.2	32.0	blastn:w7;e1e2
5	150	158	14470	14462	100.0	9	16.2	32.0	blastn:w7;e1e2
5	46	56	15335	15324	91.667	12	16.2	32.0	blastn:w7;e1e2
5	115	123	15516	15524	100.0	9	16.2	32.0	blastn:w7;e1e2
5	130	138	15933	15925	100.0	9	16.2	32.0	blastn:w7;e1e2
5	118	128	1205	1215	90.909	11	15.5	88.0	blastn:w7;e1e2
5	135	155	2642	2662	76.19	21	15.5	88.0	blastn:w7;e1e2
5	25	35	4019	4029	90.909	11	15.5	88.0	blastn:w7;e1e2
5	144	157	4774	4762	85.714	14	15.5	88.0	blastn:w7;e1e2
5	53	63	5273	5263	90.909	11	15.5	88.0	blastn:w7;e1e2
5	87	97	5287	5277	90.909	11	15.5	88.0	blastn:w7;e1e2
5	24	74	7262	7206	67.797	59	15.5	88.0	blastn:w7;e1e2
5	33	43	8471	8461	90.909	11	15.5	88.0	blastn:w7;e1e2
5	69	79	9735	9745	90.909	11	15.5	88.0	blastn:w7;e1e2
5	130	140	10841	10831	90.909	11	15.5	88.0	blastn:w7;e1e2
5	56	66	10910	10920	90.909	11	15.5	88.0	blastn:w7;e1e2
5	35	45	10941	10931	90.909	11	15.5	88.0	blastn:w7;e1e2
5	121	131	12240	12250	90.909	11	15.5	88.0	blastn:w7;e1e2
5	85	95	15428	15418	90.909	11	15.5	88.0	blastn:w7;e1e2
5	158	168	16055	16045	90.909	11	15.5	88.0	blastn:w7;e1e2
5	123	133	16517	16527	90.909	11	15.5	88.0	blastn:w7;e1e2
5	42	49	726	733	100.0	8	14.7	88.0	blastn:w7;e1e2
5	110	117	809	816	100.0	8	14.7	88.0	blastn:w7;e1e2
5	27	39	985	973	84.615	13	14.7	88.0	blastn:w7;e1e2
5	84	91	1063	1056	100.0	8	14.7	88.0	blastn:w7;e1e2
5	134	141	1100	1107	100.0	8	14.7	88.0	blastn:w7;e1e2
5	8	15	1221	1228	100.0	8	14.7	88.0	blastn:w7;e1e2
5	94	101	1284	1291	100.0	8	14.7	88.0	blastn:w7;e1e2
5	1	8	1295	1288	100.0	8	14.7	88.0	blastn:w7;e1e2
5	2	9	1301	1308	100.0	8	14.7	88.0	blastn:w7;e1e2
5	74	81	1399	1392	100.0	8	14.7	88.0	blastn:w7;e1e2
5	69	76	1399	1392	100.0	8	14.7	88.0	blastn:w7;e1e2
5	123	130	2043	2036	100.0	8	14.7	88.0	blastn:w7;e1e2
5	35	42	2297	2290	100.0	8	14.7	88.0	blastn:w7;e1e2
5	104	111	2476	2483	100.0	8	14.7	88.0	blastn:w7;e1e2
5	88	95	2940	2947	100.0	8	14.7	88.0	blastn:w7;e1e2
5	7	14	3037	3030	100.0	8	14.7	88.0	blastn:w7;e1e2
5	129	136	3165	3158	100.0	8	14.7	88.0	blastn:w7;e1e2
5	60	67	3516	3509	100.0	8	14.7	88.0	blastn:w7;e1e2
5	74	81	3800	3793	100.0	8	14.7	88.0	blastn:w7;e1e2
5	109	116	3937	3944	100.0	8	14.7	88.0	blastn:w7;e1e2
5	104	111	4653	4660	100.0	8	14.7	88.0	blastn:w7;e1e2
5	47	59	4685	4673	84.615	13	14.7	88.0	blastn:w7;e1e2
5	67	74	4958	4965	100.0	8	14.7	88.0	blastn:w7;e1e2
5	72	79	4958	4965	100.0	8	14.7	88.0	blastn:w7;e1e2
5	28	35	5135	5142	100.0	8	14.7	88.0	blastn:w7;e1e2
5	26	33	5263	5270	100.0	8	14.7	88.0	blastn:w7;e1e2
5	67	74	5562	5555	100.0	8	14.7	88.0	blastn:w7;e1e2
5	76	83	5774	5767	100.0	8	14.7	88.0	blastn:w7;e1e2
5	114	121	6182	6175	100.0	8	14.7	88.0	blastn:w7;e1e2
5	122	129	6202	6209	100.0	8	14.7	88.0	blastn:w7;e1e2
5	121	128	6250	6257	100.0	8	14.7	88.0	blastn:w7;e1e2
5	32	39	6807	6814	100.0	8	14.7	88.0	blastn:w7;e1e2
5	98	105	7322	7315	100.0	8	14.7	88.0	blastn:w7;e1e2
5	57	64	7789	7782	100.0	8	14.7	88.0	blastn:w7;e1e2
5	121	128	7872	7879	100.0	8	14.7	88.0	blastn:w7;e1e2
5	50	57	8535	8528	100.0	8	14.7	88.0	blastn:w7;e1e2
5	123	130	8906	8913	100.0	8	14.7	88.0	blastn:w7;e1e2
5	134	141	9094	9101	100.0	8	14.7	88.0	blastn:w7;e1e2
5	38	45	10045	10052	100.0	8	14.7	88.0	blastn:w7;e1e2
5	46	58	10421	10409	84.615	13	14.7	88.0	blastn:w7;e1e2
5	147	154	11292	11299	100.0	8	14.7	88.0	blastn:w7;e1e2
5	136	148	11634	11646	84.615	13	14.7	88.0	blastn:w7;e1e2
5	2	9	11649	11656	100.0	8	14.7	88.0	blastn:w7;e1e2
5	44	51	11950	11957	100.0	8	14.7	88.0	blastn:w7;e1e2
5	1	8	12113	12106	100.0	8	14.7	88.0	blastn:w7;e1e2
5	19	26	12138	12131	100.0	8	14.7	88.0	blastn:w7;e1e2
5	148	155	12209	12216	100.0	8	14.7	88.0	blastn:w7;e1e2
5	91	98	12552	12545	100.0	8	14.7	88.0	blastn:w7;e1e2
5	27	34	12861	12854	100.0	8	14.7	88.0	blastn:w7;e1e2
5	66	73	13029	13036	100.0	8	14.7	88.0	blastn:w7;e1e2
5	120	127	13029	13036	100.0	8	14.7	88.0	blastn:w7;e1e2
5	95	102	13090	13097	100.0	8	14.7	88.0	blastn:w7;e1e2
5	132	139	13158	13151	100.0	8	14.7	88.0	blastn:w7;e1e2
5	102	109	13158	13151	100.0	8	14.7	88.0	blastn:w7;e1e2
5	55	62	13588	13581	100.0	8	14.7	88.0	blastn:w7;e1e2
5	119	126	13640	13633	100.0	8	14.7	88.0	blastn:w7;e1e2
5	65	72	13640	13633	100.0	8	14.7	88.0	blastn:w7;e1e2
5	109	116	13647	13654	100.0	8	14.7	88.0	blastn:w7;e1e2
5	13	20	13805	13798	100.0	8	14.7	88.0	blastn:w7;e1e2
5	127	134	13879	13872	100.0	8	14.7	88.0	blastn:w7;e1e2
5	116	123	13926	13919	100.0	8	14.7	88.0	blastn:w7;e1e2
5	7	14	13956	13963	100.0	8	14.7	88.0	blastn:w7;e1e2
5	139	146	14906	14913	100.0	8	14.7	88.0	blastn:w7;e1e2
5	147	154	15017	15010	100.0	8	14.7	88.0	blastn:w7;e1e2
5	128	135	15365	15358	100.0	8	14.7	88.0	blastn:w7;e1e2
5	142	149	15465	15458	100.0	8	14.7	88.0	blastn:w7;e1e2
5	57	64	15506	15499	100.0	8	14.7	88.0	blastn:w7;e1e2
5	135	147	16264	16252	84.615	13	14.7	88.0	blastn:w7;e1e2
5	137	144	16342	16349	100.0	8	14.7	88.0	blastn:w7;e1e2
6	1	129	9265	9393	100.0	129	194.0	4.63e-53	blastn:w7;e1e2
6	72	99	15708	15683	82.143	28	24.4	0.13	blastn:w7;e1e2
6	64	83	15207	15188	85.0	20	21.4	1.0	blastn:w7;e1e2
6	50	96	11438	11482	71.429	49	20.7	1.0	blastn:w7;e1e2
6	22	77	14411	14351	68.254	63	19.9	2.8	blastn:w7;e1e2
6	110	127	1284	1302	84.211	19	19.2	2.8	blastn:w7;e1e2
6	4	14	5582	5572	100.0	11	19.2	2.8	blastn:w7;e1e2
6	34	105	15776	15843	65.0	80	19.2	2.8	blastn:w7;e1e2
6	63	105	5725	5765	68.75	48	18.4	7.9	blastn:w7;e1e2
6	95	113	10761	10780	80.952	21	18.4	7.9	blastn:w7;e1e2
6	61	76	13275	13261	87.5	16	18.4	7.9	blastn:w7;e1e2
6	26	54	6	34	74.194	31	17.7	7.9	blastn:w7;e1e2
6	21	40	3546	3531	80.0	20	17.7	7.9	blastn:w7;e1e2
6	18	32	8717	8703	86.667	15	17.7	7.9	blastn:w7;e1e2
6	29	41	9193	9182	92.308	13	17.7	7.9	blastn:w7;e1e2
6	39	48	9771	9762	100.0	10	17.7	7.9	blastn:w7;e1e2
6	88	97	16267	16258	100.0	10	17.7	7.9	blastn:w7;e1e2
6	117	128	6361	6350	91.667	12	17.0	22.0	blastn:w7;e1e2
6	54	65	6651	6662	91.667	12	17.0	22.0	blastn:w7;e1e2
6	40	56	7300	7284	82.353	17	17.0	22.0	blastn:w7;e1e2
6	91	102	8613	8624	91.667	12	17.0	22.0	blastn:w7;e1e2
6	69	120	14976	15020	66.667	54	17.0	22.0	blastn:w7;e1e2
6	28	36	409	417	100.0	9	16.2	22.0	blastn:w7;e1e2
6	85	118	421	448	70.588	34	16.2	22.0	blastn:w7;e1e2
6	40	48	1402	1394	100.0	9	16.2	22.0	blastn:w7;e1e2
6	45	53	3776	3768	100.0	9	16.2	22.0	blastn:w7;e1e2
6	8	58	4111	4159	66.667	54	16.2	22.0	blastn:w7;e1e2
6	48	56	8567	8559	100.0	9	16.2	22.0	blastn:w7;e1e2
6	91	99	9095	9103	100.0	9	16.2	22.0	blastn:w7;e1e2
6	9	17	9167	9159	100.0	9	16.2	22.0	blastn:w7;e1e2
6	95	103	11588	11580	100.0	9	16.2	22.0	blastn:w7;e1e2
6	31	39	12307	12299	100.0	9	16.2	22.0	blastn:w7;e1e2
6	33	46	13381	13392	85.714	14	16.2	22.0	blastn:w7;e1e2
6	120	128	15376	15368	100.0	9	16.2	22.0	blastn:w7;e1e2
6	29	47	16503	16521	78.947	19	16.2	22.0	blastn:w7;e1e2
6	1	11	154	164	90.909	11	15.5	62.0	blastn:w7;e1e2
6	85	98	2637	2649	85.714	14	15.5	62.0	blastn:w7;e1e2
6	98	114	5290	5276	82.353	17	15.5	62.0	blastn:w7;e1e2
6	104	114	8642	8632	90.909	11	15.5	62.0	blastn:w7;e1e2
6	98	108	8767	8777	90.909	11	15.5	62.0	blastn:w7;e1e2
6	119	129	8913	8923	90.909	11	15.5	62.0	blastn:w7;e1e2
6	72	87	9115	9130	81.25	16	15.5	62.0	blastn:w7;e1e2
6	96	111	11873	11888	82.353	17	15.5	62.0	blastn:w7;e1e2
6	117	127	12565	12555	90.909	11	15.5	62.0	blastn:w7;e1e2
6	119	129	13147	13157	90.909	11	15.5	62.0	blastn:w7;e1e2
6	106	116	15299	15289	90.909	11	15.5	62.0	blastn:w7;e1e2
6	107	114	238	231	100.0	8	14.7	62.0	blastn:w7;e1e2
6	2	9	345	352	100.0	8	14.7	62.0	blastn:w7;e1e2
6	69	76	982	989	100.0	8	14.7	62.0	blastn:w7;e1e2
6	24	31	1213	1220	100.0	8	14.7	62.0	blastn:w7;e1e2
6	82	89	1231	1224	100.0	8	14.7	62.0	blastn:w7;e1e2
6	88	95	1305	1298	100.0	8	14.7	62.0	blastn:w7;e1e2
6	87	94	3399	3392	100.0	8	14.7	62.0	blastn:w7;e1e2
6	57	64	5915	5908	100.0	8	14.7	62.0	blastn:w7;e1e2
6	53	60	6097	6090	100.0	8	14.7	62.0	blastn:w7;e1e2
6	106	113	6164	6171	100.0	8	14.7	62.0	blastn:w7;e1e2
6	40	47	6245	6252	100.0	8	14.7	62.0	blastn:w7;e1e2
6	39	51	6358	6370	84.615	13	14.7	62.0	blastn:w7;e1e2
6	43	50	6388	6381	100.0	8	14.7	62.0	blastn:w7;e1e2
6	55	62	6480	6473	100.0	8	14.7	62.0	blastn:w7;e1e2
6	119	126	6784	6777	100.0	8	14.7	62.0	blastn:w7;e1e2
6	43	50	6814	6821	100.0	8	14.7	62.0	blastn:w7;e1e2
6	21	28	7273	7280	100.0	8	14.7	62.0	blastn:w7;e1e2
6	109	116	7786	7793	100.0	8	14.7	62.0	blastn:w7;e1e2
6	27	34	7819	7812	100.0	8	14.7	62.0	blastn:w7;e1e2
6	21	28	7870	7877	100.0	8	14.7	62.0	blastn:w7;e1e2
6	89	101	7871	7883	84.615	13	14.7	62.0	blastn:w7;e1e2
6	120	127	8305	8298	100.0	8	14.7	62.0	blastn:w7;e1e2
6	86	98	10093	10105	84.615	13	14.7	62.0	blastn:w7;e1e2
6	22	29	10106	10113	100.0	8	14.7	62.0	blastn:w7;e1e2
6	41	48	10204	10211	100.0	8	14.7	62.0	blastn:w7;e1e2
6	26	33	10412	10405	100.0	8	14.7	62.0	blastn:w7;e1e2
6	120	127	10909	10902	100.0	8	14.7	62.0	blastn:w7;e1e2
6	87	99	11063	11075	84.615	13	14.7	62.0	blastn:w7;e1e2
6	117	124	11895	11888	100.0	8	14.7	62.0	blastn:w7;e1e2
6	57	64	11934	11927	100.0	8	14.7	62.0	blastn:w7;e1e2
6	91	98	12631	12638	100.0	8	14.7	62.0	blastn:w7;e1e2
6	10	17	12753	12746	100.0	8	14.7	62.0	blastn:w7;e1e2
6	42	49	13068	13075	100.0	8	14.7	62.0	blastn:w7;e1e2
6	36	48	13372	13360	84.615	13	14.7	62.0	blastn:w7;e1e2
6	10	17	13423	13416	100.0	8	14.7	62.0	blastn:w7;e1e2
6	25	32	13576	13569	100.0	8	14.7	62.0	blastn:w7;e1e2
6	92	99	13845	13838	100.0	8	14.7	62.0	blastn:w7;e1e2
6	92	99	14405	14398	100.0	8	14.7	62.0	blastn:w7;e1e2
6	10	17	14882	14889	100.0	8	14.7	62.0	blastn:w7;e1e2
6	92	99	15585	15578	100.0	8	14.7	62.0	blastn:w7;e1e2
6	88	95	15620	15627	100.0	8	14.7	62.0	blastn:w7;e1e2
6	93	100	15744	15751	100.0	8	14.7	62.0	blastn:w7;e1e2
6	54	61	15757	15750	100.0	8	14.7	62.0	blastn:w7;e1e2
6	55	62	16479	16472	100.0	8	14.7	62.0	blastn:w7;e1e2
7	1	70	10069	10138	100.0	70	106.0	5.09e-27	blastn:w7;e1e2
7	8	41	12750	12785	75.0	36	21.4	0.45	blastn:w7;e1e2
7	8	42	7824	7793	75.0	36	20.7	0.45	blastn:w7;e1e2
7	4	15	11992	12003	100.0	12	20.7	0.45	blastn:w7;e1e2
7	37	55	7874	7892	84.211	19	19.9	1.3	blastn:w7;e1e2
7	33	59	35	64	76.667	30	19.2	1.3	blastn:w7;e1e2
7	13	32	5628	5644	85.0	20	19.2	1.3	blastn:w7;e1e2
7	22	41	6784	6768	85.0	20	19.2	1.3	blastn:w7;e1e2
7	8	28	8415	8392	79.167	24	19.2	1.3	blastn:w7;e1e2
7	27	56	14965	14933	72.727	33	19.2	1.3	blastn:w7;e1e2
7	8	26	15476	15456	81.818	22	19.2	1.3	blastn:w7;e1e2
7	14	31	8617	8634	84.211	19	18.4	3.5	blastn:w7;e1e2
7	15	27	12093	12105	92.308	13	18.4	3.5	blastn:w7;e1e2
7	11	30	12657	12639	80.952	21	18.4	3.5	blastn:w7;e1e2
7	50	65	763	779	83.333	18	17.7	3.5	blastn:w7;e1e2
7	1	10	3254	3245	100.0	10	17.7	3.5	blastn:w7;e1e2
7	27	36	4641	4650	100.0	10	17.7	3.5	blastn:w7;e1e2
7	54	70	7862	7879	83.333	18	17.7	3.5	blastn:w7;e1e2
7	10	37	11104	11080	75.0	28	17.7	3.5	blastn:w7;e1e2
7	1	58	13570	13627	67.213	61	17.7	3.5	blastn:w7;e1e2
7	53	67	15326	15340	86.667	15	17.7	3.5	blastn:w7;e1e2
7	34	45	2122	2111	91.667	12	17.0	9.8	blastn:w7;e1e2
7	39	50	3590	3601	91.667	12	17.0	9.8	blastn:w7;e1e2
7	33	70	3720	3760	68.182	44	17.0	9.8	blastn:w7;e1e2
7	36	58	4927	4907	78.261	23	17.0	9.8	blastn:w7;e1e2
7	59	70	5821	5810	91.667	12	17.0	9.8	blastn:w7;e1e2
7	14	41	6715	6743	73.333	30	17.0	9.8	blastn:w7;e1e2
7	2	21	13040	13058	80.0	20	17.0	9.8	blastn:w7;e1e2
7	58	68	149	138	91.667	12	16.2	9.8	blastn:w7;e1e2
7	7	15	185	193	100.0	9	16.2	9.8	blastn:w7;e1e2
7	34	44	559	548	91.667	12	16.2	9.8	blastn:w7;e1e2
7	59	67	3548	3540	100.0	9	16.2	9.8	blastn:w7;e1e2
7	35	52	4098	4118	77.273	22	16.2	9.8	blastn:w7;e1e2
7	57	65	4561	4569	100.0	9	16.2	9.8	blastn:w7;e1e2
7	48	56	6061	6069	100.0	9	16.2	9.8	blastn:w7;e1e2
7	34	47	6142	6155	85.714	14	16.2	9.8	blastn:w7;e1e2
7	59	67	8716	8708	100.0	9	16.2	9.8	blastn:w7;e1e2
7	11	43	10730	10764	72.222	36	16.2	9.8	blastn:w7;e1e2
7	54	67	10831	10842	85.714	14	16.2	9.8	blastn:w7;e1e2
7	62	70	11208	11216	100.0	9	16.2	9.8	blastn:w7;e1e2
7	27	45	15135	15156	77.273	22	16.2	9.8	blastn:w7;e1e2
7	55	66	15964	15974	91.667	12	16.2	9.8	blastn:w7;e1e2
7	13	25	573	586	85.714	14	15.5	28.0	blastn:w7;e1e2
7	35	52	5180	5198	78.947	19	15.5	28.0	blastn:w7;e1e2
7	60	70	7446	7456	90.909	11	15.5	28.0	blastn:w7;e1e2
7	48	58	8099	8089	90.909	11	15.5	28.0	blastn:w7;e1e2
7	12	24	8356	8343	85.714	14	15.5	28.0	blastn:w7;e1e2
7	35	57	8552	8576	74.074	27	15.5	28.0	blastn:w7;e1e2
7	12	24	9092	9079	85.714	14	15.5	28.0	blastn:w7;e1e2
7	48	58	9413	9403	90.909	11	15.5	28.0	blastn:w7;e1e2
7	15	25	9595	9605	90.909	11	15.5	28.0	blastn:w7;e1e2
7	40	53	10579	10564	81.25	16	15.5	28.0	blastn:w7;e1e2
7	29	55	14196	14169	73.333	30	15.5	28.0	blastn:w7;e1e2
7	48	58	16587	16577	90.909	11	15.5	28.0	blastn:w7;e1e2
7	50	59	67	57	90.909	11	14.7	28.0	blastn:w7;e1e2
7	7	14	1054	1061	100.0	8	14.7	28.0	blastn:w7;e1e2
