method	exon_index	sstart	send	reason	detail
blastn	6	4866	4853	basic	len/pident 14/85.714
blastn	6	5053	5040	basic	len/pident 16/81.25
blastn	6	5086	5076	basic	len/pident 11/90.909
blastn	6	6396	6386	basic	len/pident 11/90.909
blastn	6	6474	6484	basic	len/pident 11/90.909
blastn	6	6535	6548	basic	len/pident 14/85.714
blastn	6	6869	6881	basic	len/pident 14/85.714
blastn	6	7036	7026	basic	len/pident 11/90.909
blastn	6	161	168	basic	len/pident 8/100.0
blastn	6	397	404	basic	len/pident 8/100.0
blastn	6	507	514	basic	len/pident 8/100.0
blastn	6	619	612	basic	len/pident 8/100.0
blastn	6	648	655	basic	len/pident 8/100.0
blastn	6	1033	1026	basic	len/pident 8/100.0
blastn	6	1121	1114	basic	len/pident 8/100.0
blastn	6	1236	1229	basic	len/pident 8/100.0
blastn	6	1401	1408	basic	len/pident 8/100.0
blastn	6	1424	1417	basic	len/pident 8/100.0
blastn	6	1511	1504	basic	len/pident 8/100.0
blastn	6	1608	1601	basic	len/pident 8/100.0
blastn	6	2135	2128	basic	len/pident 8/100.0
blastn	6	2240	2233	basic	len/pident 8/100.0
blastn	6	2479	2486	basic	len/pident 8/100.0
blastn	6	2523	2516	basic	len/pident 8/100.0
blastn	6	2849	2842	basic	len/pident 8/100.0
blastn	6	2874	2867	basic	len/pident 8/100.0
blastn	6	3014	3007	basic	len/pident 8/100.0
blastn	6	3299	3311	basic	len/pident 13/84.615
blastn	6	3353	3360	basic	len/pident 8/100.0
blastn	6	3576	3569	basic	len/pident 8/100.0
blastn	6	3723	3735	basic	len/pident 13/84.615
blastn	6	3838	3831	basic	len/pident 8/100.0
blastn	6	3894	3901	basic	len/pident 8/100.0
blastn	6	4117	4124	basic	len/pident 8/100.0
blastn	6	4132	4142	basic	len/pident 11/90.909
blastn	6	4460	4453	basic	len/pident 8/100.0
blastn	6	4496	4489	basic	len/pident 8/100.0
blastn	6	4506	4499	basic	len/pident 8/100.0
blastn	6	4552	4545	basic	len/pident 8/100.0
blastn	6	4733	4740	basic	len/pident 8/100.0
blastn	6	4742	4735	basic	len/pident 8/100.0
blastn	6	4748	4755	basic	len/pident 8/100.0
blastn	6	4801	4794	basic	len/pident 8/100.0
blastn	6	4868	4861	basic	len/pident 8/100.0
blastn	6	4892	4885	basic	len/pident 8/100.0
blastn	6	4955	4962	basic	len/pident 8/100.0
blastn	6	5515	5522	basic	len/pident 8/100.0
blastn	6	6195	6188	basic	len/pident 8/100.0
blastn	6	6314	6326	basic	len/pident 13/84.615
blastn	6	6342	6349	basic	len/pident 8/100.0
blastn	6	6421	6408	basic	len/pident 14/85.714
blastn	6	6447	6440	basic	len/pident 8/100.0
blastn	6	6469	6476	basic	len/pident 8/100.0
blastn	6	6470	6477	basic	len/pident 8/100.0
blastn	6	6564	6557	basic	len/pident 8/100.0
blastn	6	6653	6646	basic	len/pident 8/100.0
blastn	6	6804	6797	basic	len/pident 8/100.0
blastn	6	6807	6800	basic	len/pident 8/100.0
blastn	6	7159	7166	basic	len/pident 8/100.0
blastn	6	7472	7484	basic	len/pident 13/84.615
blastn	6	7536	7543	basic	len/pident 8/100.0
blastn	6	7699	7687	basic	len/pident 13/84.615
blastn	6	7798	7805	basic	len/pident 8/100.0
blastn	6	7845	7852	basic	len/pident 8/100.0
blastn	6	7919	7912	basic	len/pident 8/100.0
blastn	7	6143	6156	basic	len/pident 14/92.857
blastn	7	6198	6211	basic	len/pident 14/92.857
blastn	7	4961	4949	basic	len/pident 13/92.308
blastn	7	6494	6482	basic	len/pident 13/92.308
blastn	7	6176	6163	basic	len/pident 16/87.5
blastn	7	6378	6398	low_complexity	entropy<0.5 fraction
blastn	7	6418	6407	basic	len/pident 13/92.308
blastn	7	6618	6627	basic	len/pident 10/100.0
blastn	7	6124	6110	basic	len/pident 17/82.353
blastn	7	4052	4044	basic	len/pident 9/100.0
blastn	7	6217	6230	basic	len/pident 17/82.353
blastn	7	6253	6261	basic	len/pident 9/100.0
blastn	7	6605	6593	basic	len/pident 15/86.667
blastn	7	7050	7040	basic	len/pident 12/91.667
blastn	7	2525	2535	basic	len/pident 11/90.909
blastn	7	6375	6387	basic	len/pident 14/85.714
blastn	7	6637	6622	basic	len/pident 16/81.25
blastn	7	2036	2043	basic	len/pident 8/100.0
blastn	7	3808	3801	basic	len/pident 8/100.0
blastn	7	4188	4198	basic	len/pident 11/90.909
blastn	7	5233	5245	basic	len/pident 13/84.615
blastn	7	6112	6119	basic	len/pident 8/100.0
blastn	7	6284	6291	basic	len/pident 8/100.0
blastn	7	6364	6371	basic	len/pident 8/100.0
blastn	7	6500	6493	basic	len/pident 8/100.0
blastn	7	7071	7078	basic	len/pident 8/100.0
blastn	7	1641	1632	basic	len/pident 10/90.0
blastn	7	2563	2551	basic	len/pident 13/84.615
blastn	7	7961	7952	basic	len/pident 10/90.0
blastn	7	100	106	basic	len/pident 7/100.0
blastn	7	539	545	basic	len/pident 7/100.0
blastn	7	1722	1716	basic	len/pident 7/100.0
blastn	7	2079	2073	basic	len/pident 7/100.0
blastn	7	2404	2398	basic	len/pident 7/100.0
blastn	7	3400	3406	basic	len/pident 7/100.0
blastn	7	3791	3797	basic	len/pident 7/100.0
blastn	7	4018	4012	basic	len/pident 7/100.0
blastn	7	4666	4672	basic	len/pident 7/100.0
blastn	7	4840	4834	basic	len/pident 7/100.0
blastn	7	4878	4884	basic	len/pident 7/100.0
blastn	7	4932	4938	basic	len/pident 7/100.0
blastn	7	5094	5088	basic	len/pident 7/100.0
blastn	7	5158	5164	basic	len/pident 7/100.0
blastn	7	5966	5960	basic	len/pident 7/100.0
blastn	7	6032	6026	basic	len/pident 7/100.0
blastn	7	6291	6285	basic	len/pident 7/100.0
blastn	7	6557	6551	basic	len/pident 7/100.0
blastn	7	6886	6892	basic	len/pident 7/100.0
blastn	7	7004	7010	basic	len/pident 7/100.0
blastn	7	7193	7199	basic	len/pident 7/100.0
blastn	1	1998	1988	basic	len/pident 11/100.0
blastn	1	3355	3345	basic	len/pident 11/100.0
blastn	1	3845	3855	basic	len/pident 11/100.0
blastn	1	4695	4705	basic	len/pident 11/100.0
blastn	1	5588	5573	basic	len/pident 16/87.5
blastn	1	7566	7551	basic	len/pident 17/88.235
blastn	1	848	860	basic	len/pident 13/92.308
blastn	1	7814	7802	basic	len/pident 13/92.308
blastn	1	917	926	basic	len/pident 10/100.0
blastn	1	3613	3624	basic	len/pident 13/92.308
blastn	1	4147	4138	basic	len/pident 10/100.0
blastn	1	5509	5518	basic	len/pident 10/100.0
blastn	1	6763	6772	basic	len/pident 10/100.0
blastn	1	1298	1290	basic	len/pident 9/100.0
blastn	1	1420	1428	basic	len/pident 9/100.0
blastn	1	2546	2554	basic	len/pident 9/100.0
blastn	1	2780	2772	basic	len/pident 9/100.0
blastn	1	3096	3088	basic	len/pident 9/100.0
blastn	1	4757	4765	basic	len/pident 9/100.0
blastn	1	5079	5071	basic	len/pident 9/100.0
blastn	1	5226	5234	basic	len/pident 9/100.0
blastn	1	5299	5307	basic	len/pident 9/100.0
blastn	1	6241	6249	basic	len/pident 9/100.0
blastn	1	6377	6369	basic	len/pident 9/100.0
blastn	1	6403	6411	basic	len/pident 9/100.0
blastn	1	6531	6523	basic	len/pident 9/100.0
blastn	1	6538	6546	basic	len/pident 9/100.0
blastn	1	6631	6623	basic	len/pident 9/100.0
blastn	1	6637	6645	basic	len/pident 9/100.0
blastn	1	6832	6824	basic	len/pident 9/100.0
blastn	1	6901	6893	basic	len/pident 9/100.0
blastn	1	7763	7771	basic	len/pident 9/100.0
blastn	1	7891	7883	basic	len/pident 9/100.0
blastn	2	2143	2132	basic	len/pident 13/92.308
blastn	2	4769	4778	basic	len/pident 10/100.0
blastn	2	6979	6988	basic	len/pident 10/100.0
blastn	2	8215	8202	basic	len/pident 15/86.667
blastn	2	307	315	basic	len/pident 9/100.0
blastn	2	1527	1535	basic	len/pident 9/100.0
blastn	2	2403	2411	basic	len/pident 9/100.0
blastn	2	5400	5392	basic	len/pident 9/100.0
blastn	2	5473	5465	basic	len/pident 9/100.0
blastn	2	6761	6769	basic	len/pident 9/100.0
blastn	2	6974	6966	basic	len/pident 9/100.0
blastn	3	3128	3118	basic	len/pident 11/100.0
blastn	3	4206	4218	basic	len/pident 14/92.857
blastn	3	1022	1031	basic	len/pident 10/100.0
blastn	3	4431	4422	basic	len/pident 10/100.0
blastn	3	6900	6909	basic	len/pident 10/100.0
blastn	3	3485	3496	basic	len/pident 12/91.667
blastn	3	2743	2735	basic	len/pident 9/100.0
blastn	3	4230	4222	basic	len/pident 9/100.0
blastn	3	6310	6302	basic	len/pident 9/100.0
blastn	3	6607	6599	basic	len/pident 9/100.0
blastn	3	6778	6770	basic	len/pident 9/100.0
blastn	3	7722	7714	basic	len/pident 9/100.0
blastn	4	360	350	basic	len/pident 11/100.0
blastn	4	3986	3999	basic	len/pident 14/92.857
blastn	4	4014	4006	basic	len/pident 9/100.0
blastn	4	5278	5270	basic	len/pident 9/100.0
blastn	5	7775	7788	basic	len/pident 14/100.0
blastn	5	5992	6001	basic	len/pident 10/100.0
blastn	5	6924	6915	basic	len/pident 10/100.0
blastn	5	7203	7194	basic	len/pident 10/100.0
blastn	5	7314	7303	basic	len/pident 12/91.667
blastn	5	1938	1930	basic	len/pident 9/100.0
blastn	5	2531	2539	basic	len/pident 9/100.0
blastn	5	2533	2541	basic	len/pident 9/100.0
blastn	5	5280	5272	basic	len/pident 9/100.0
blastn	5	5359	5367	basic	len/pident 9/100.0
blastn	5	6362	6370	basic	len/pident 9/100.0
blastn	5	7313	7305	basic	len/pident 9/100.0
blastn	5	7790	7782	basic	len/pident 9/100.0
blastn	6	2686	2699	basic	len/pident 15/93.333
blastn	6	4878	4867	basic	len/pident 12/100.0
blastn	6	3883	3873	basic	len/pident 11/100.0
blastn	6	6249	6259	basic	len/pident 11/100.0
blastn	6	7239	7226	basic	len/pident 14/92.857
blastn	6	5948	5936	basic	len/pident 13/92.308
blastn	6	1242	1230	basic	len/pident 15/86.667
blastn	6	3199	3188	basic	len/pident 12/91.667
blastn	6	3836	3825	basic	len/pident 12/91.667
blastn	6	4296	4285	basic	len/pident 12/91.667
blastn	6	5412	5423	basic	len/pident 12/91.667
blastn	6	6563	6576	basic	len/pident 15/86.667
blastn	6	277	285	basic	len/pident 9/100.0
blastn	6	1318	1326	basic	len/pident 9/100.0
blastn	6	1520	1528	basic	len/pident 9/100.0
blastn	6	1643	1635	basic	len/pident 9/100.0
blastn	6	2153	2161	basic	len/pident 9/100.0
blastn	6	3136	3128	basic	len/pident 9/100.0
blastn	6	3254	3246	basic	len/pident 9/100.0
blastn	6	5312	5320	basic	len/pident 9/100.0
blastn	6	6115	6123	basic	len/pident 9/100.0
blastn	6	6254	6246	basic	len/pident 9/100.0
blastn	7	6143	6156	basic	len/pident 14/92.857
blastn	7	6494	6482	basic	len/pident 13/92.308
blastn	7	6176	6163	basic	len/pident 16/87.5
blastn	7	6618	6627	basic	len/pident 10/100.0
blastn	7	4052	4044	basic	len/pident 9/100.0
blastn	7	6253	6261	basic	len/pident 9/100.0
blastn	1	1998	1988	basic	len/pident 11/100.0
blastn	1	3355	3345	basic	len/pident 11/100.0
blastn	1	3845	3855	basic	len/pident 11/100.0
blastn	1	4695	4705	basic	len/pident 11/100.0
blastn	3	3128	3118	basic	len/pident 11/100.0
blastn	4	360	350	basic	len/pident 11/100.0
blastn	5	7775	7788	basic	len/pident 14/100.0
blastn	6	2686	2699	basic	len/pident 15/93.333
blastn	6	4878	4867	basic	len/pident 12/100.0
blastn	6	3883	3873	basic	len/pident 11/100.0
blastn	6	6249	6259	basic	len/pident 11/100.0
tblastx	1	5659	5685	basic	len/pident 9/66.667
tblastx	1	6515	6562	basic	len/pident 16/50.0
tblastx	1	4861	4887	basic	len/pident 9/55.556
tblastx	1	4620	4637	basic	len/pident 6/83.333
tblastx	1	6408	6373	basic	len/pident 12/58.333
tblastx	1	6351	6316	basic	len/pident 12/50.0
tblastx	1	3194	3144	basic	len/pident 17/47.059
tblastx	1	4110	4084	basic	len/pident 9/77.778
tblastx	1	5170	5147	basic	len/pident 8/75.0
tblastx	1	5011	4976	basic	len/pident 12/50.0
tblastx	1	6456	6433	basic	len/pident 8/75.0
tblastx	1	1891	1914	basic	len/pident 8/75.0
tblastx	1	4104	4133	basic	len/pident 10/70.0
tblastx	1	2683	2651	basic	len/pident 11/54.545
tblastx	1	5172	5219	basic	len/pident 16/43.75
tblastx	1	3875	3898	basic	len/pident 8/75.0
tblastx	1	3864	3881	basic	len/pident 6/66.667
tblastx	1	6246	6293	basic	len/pident 16/43.75
tblastx	1	6156	6185	basic	len/pident 10/50.0
tblastx	1	4859	4818	basic	len/pident 14/42.857
tblastx	1	7833	7874	basic	len/pident 14/50.0
tblastx	1	5475	5507	basic	len/pident 11/54.545
tblastx	1	3891	3856	basic	len/pident 12/50.0
tblastx	1	6017	6064	basic	len/pident 16/37.5
tblastx	1	5917	5946	basic	len/pident 10/50.0
tblastx	1	5895	5875	basic	len/pident 7/71.429
tblastx	1	48	31	basic	len/pident 6/83.333
tblastx	1	7491	7468	basic	len/pident 8/75.0
tblastx	1	6115	6101	basic	len/pident 5/80.0
tblastx	1	6503	6477	basic	len/pident 9/55.556
tblastx	1	8030	8001	basic	len/pident 10/60.0
tblastx	1	6582	6532	basic	len/pident 17/52.941
tblastx	1	2829	2846	basic	len/pident 6/83.333
tblastx	1	5356	5342	basic	len/pident 5/100.0
tblastx	1	3481	3519	basic	len/pident 13/46.154
tblastx	1	4220	4185	basic	len/pident 12/50.0
tblastx	1	5837	5884	basic	len/pident 16/37.5
tblastx	1	7744	7770	basic	len/pident 9/66.667
tblastx	1	8065	8106	basic	len/pident 14/50.0
tblastx	1	3819	3860	basic	len/pident 14/50.0
tblastx	1	4091	4141	basic	len/pident 17/47.059
tblastx	1	5049	5084	basic	len/pident 12/50.0
tblastx	1	5429	5473	basic	len/pident 15/40.0
tblastx	1	1763	1731	basic	len/pident 11/45.455
tblastx	1	7275	7301	basic	len/pident 9/55.556
tblastx	1	57	40	basic	len/pident 6/83.333
tblastx	1	6360	6328	basic	len/pident 11/54.545
tblastx	1	4325	4360	basic	len/pident 12/58.333
tblastx	1	5746	5769	basic	len/pident 8/62.5
tblastx	1	6231	6260	basic	len/pident 10/50.0
tblastx	1	7305	7270	basic	len/pident 12/50.0
tblastx	1	7212	7198	basic	len/pident 5/80.0
tblastx	1	5055	5038	basic	len/pident 6/100.0
tblastx	1	3807	3827	basic	len/pident 7/71.429
tblastx	1	4085	4111	basic	len/pident 9/77.778
tblastx	1	6166	6213	basic	len/pident 16/50.0
tblastx	1	7828	7860	basic	len/pident 11/54.545
tblastx	1	7366	7322	basic	len/pident 15/46.667
tblastx	1	628	651	basic	len/pident 8/62.5
tblastx	1	7573	7550	basic	len/pident 8/62.5
tblastx	1	825	875	basic	len/pident 17/41.176
tblastx	1	6120	6100	basic	len/pident 7/85.714
tblastx	1	160	143	basic	len/pident 6/66.667
tblastx	1	5498	5460	basic	len/pident 13/46.154
tblastx	1	3489	3451	basic	len/pident 13/53.846
tblastx	1	965	939	basic	len/pident 9/44.444
tblastx	1	656	639	basic	len/pident 6/66.667
tblastx	1	417	388	basic	len/pident 10/40.0
tblastx	1	501	524	basic	len/pident 8/62.5
tblastx	1	3484	3510	basic	len/pident 9/55.556
tblastx	1	4531	4563	basic	len/pident 11/45.455
tblastx	1	5855	5869	basic	len/pident 5/80.0
tblastx	1	8268	8285	basic	len/pident 6/83.333
tblastx	1	617	649	basic	len/pident 11/54.545
tblastx	1	5234	5217	basic	len/pident 6/66.667
tblastx	1	4568	4533	basic	len/pident 12/33.333
tblastx	1	4545	4510	basic	len/pident 12/41.667
tblastx	1	3503	3483	basic	len/pident 7/57.143
tblastx	1	5182	5208	basic	len/pident 9/66.667
tblastx	1	2524	2504	basic	len/pident 7/71.429
tblastx	1	6672	6704	basic	len/pident 11/45.455
tblastx	1	7030	7044	basic	len/pident 5/80.0
tblastx	1	7598	7609	basic	len/pident 4/100.0
tblastx	1	7612	7629	basic	len/pident 6/66.667
tblastx	2	4952	4981	basic	len/pident 10/70.0
tblastx	2	4879	4899	basic	len/pident 7/71.429
tblastx	2	6121	6165	basic	len/pident 15/40.0
tblastx	2	4434	4420	basic	len/pident 5/80.0
tblastx	2	4968	5009	basic	len/pident 14/50.0
tblastx	2	2193	2173	basic	len/pident 7/71.429
tblastx	2	5232	5249	basic	len/pident 6/83.333
tblastx	2	5195	5242	basic	len/pident 16/43.75
tblastx	2	7052	7099	basic	len/pident 16/43.75
tblastx	2	6534	6563	basic	len/pident 10/60.0
tblastx	2	845	868	basic	len/pident 8/50.0
tblastx	2	6357	6331	basic	len/pident 9/55.556
tblastx	2	4939	4895	basic	len/pident 15/33.333
tblastx	2	7406	7435	basic	len/pident 10/60.0
tblastx	2	5701	5748	basic	len/pident 16/37.5
tblastx	2	4755	4799	basic	len/pident 15/46.667
tblastx	2	6206	6223	basic	len/pident 6/83.333
tblastx	2	3996	3976	basic	len/pident 7/71.429
tblastx	2	1536	1519	basic	len/pident 6/83.333
tblastx	2	2103	2059	basic	len/pident 15/26.667
tblastx	2	6469	6437	basic	len/pident 11/54.545
tblastx	2	6071	6100	basic	len/pident 10/50.0
tblastx	2	6687	6704	basic	len/pident 6/66.667
tblastx	2	1038	1015	basic	len/pident 8/62.5
tblastx	2	3437	3484	basic	len/pident 16/37.5
tblastx	2	6559	6576	basic	len/pident 6/66.667
tblastx	2	5350	5336	basic	len/pident 5/80.0
tblastx	2	2692	2666	basic	len/pident 9/44.444
tblastx	2	5415	5377	basic	len/pident 13/38.462
tblastx	2	5530	5504	basic	len/pident 9/44.444
tblastx	2	6384	6404	basic	len/pident 7/71.429
tblastx	2	2364	2411	basic	len/pident 16/31.25
tblastx	2	5208	5167	basic	len/pident 14/35.714
tblastx	2	830	786	basic	len/pident 15/33.333
tblastx	3	163	146	basic	len/pident 6/100.0
tblastx	3	3634	3587	basic	len/pident 16/37.5
tblastx	3	1259	1236	basic	len/pident 8/50.0
tblastx	3	3345	3395	basic	len/pident 17/47.059
tblastx	3	6386	6427	basic	len/pident 14/50.0
tblastx	3	6487	6528	basic	len/pident 14/42.857
tblastx	3	6850	6818	basic	len/pident 11/54.545
tblastx	3	7000	6965	basic	len/pident 12/50.0
tblastx	3	2506	2459	basic	len/pident 16/43.75
tblastx	3	6093	6070	basic	len/pident 8/75.0
tblastx	3	5155	5135	basic	len/pident 7/71.429
tblastx	3	4890	4861	basic	len/pident 10/70.0
tblastx	3	4811	4846	basic	len/pident 12/50.0
tblastx	3	4910	4954	basic	len/pident 15/46.667
tblastx	3	6357	6389	basic	len/pident 11/54.545
tblastx	3	1542	1571	basic	len/pident 10/60.0
tblastx	3	5905	5937	basic	len/pident 11/54.545
tblastx	3	5943	5966	basic	len/pident 8/62.5
tblastx	3	891	853	basic	len/pident 13/46.154
tblastx	3	1181	1207	basic	len/pident 9/55.556
tblastx	3	1040	1057	basic	len/pident 6/66.667
tblastx	3	5136	5156	basic	len/pident 7/71.429
tblastx	3	7774	7812	basic	len/pident 13/53.846
tblastx	3	5985	6029	basic	len/pident 15/46.667
tblastx	3	5786	5803	basic	len/pident 6/83.333
tblastx	3	7642	7659	basic	len/pident 6/66.667
tblastx	3	2541	2567	basic	len/pident 9/66.667
tblastx	3	2512	2529	basic	len/pident 6/50.0
tblastx	3	203	229	basic	len/pident 9/55.556
tblastx	3	6982	6965	basic	len/pident 6/83.333
tblastx	3	6114	6097	basic	len/pident 6/66.667
tblastx	3	2875	2922	basic	len/pident 16/43.75
tblastx	3	2807	2821	basic	len/pident 5/80.0
tblastx	3	4226	4185	basic	len/pident 14/42.857
tblastx	3	4895	4933	basic	len/pident 13/46.154
tblastx	3	1517	1470	basic	len/pident 16/37.5
tblastx	3	3017	2976	basic	len/pident 14/50.0
tblastx	3	3190	3173	basic	len/pident 6/83.333
tblastx	3	2460	2507	basic	len/pident 16/43.75
tblastx	3	8077	8054	basic	len/pident 8/50.0
tblastx	3	4845	4813	basic	len/pident 11/54.545
tblastx	3	4209	4250	basic	len/pident 14/42.857
tblastx	3	7852	7826	basic	len/pident 9/66.667
tblastx	3	5996	5982	basic	len/pident 5/80.0
tblastx	3	7076	7059	basic	len/pident 6/66.667
tblastx	3	1464	1435	basic	len/pident 10/50.0
tblastx	3	641	606	basic	len/pident 12/50.0
tblastx	3	87	64	basic	len/pident 8/62.5
tblastx	3	3670	3635	basic	len/pident 12/41.667
tblastx	3	5039	5025	basic	len/pident 5/80.0
tblastx	3	6016	6063	basic	len/pident 16/37.5
tblastx	3	6249	6284	basic	len/pident 12/50.0
tblastx	3	250	267	basic	len/pident 6/66.667
tblastx	3	7078	7061	basic	len/pident 6/83.333
tblastx	3	1423	1373	basic	len/pident 17/35.294
tblastx	3	6719	6733	basic	len/pident 5/80.0
tblastx	3	1542	1525	basic	len/pident 6/66.667
tblastx	3	1605	1582	basic	len/pident 8/62.5
tblastx	3	6490	6446	basic	len/pident 15/33.333
tblastx	3	4984	4967	basic	len/pident 6/50.0
tblastx	3	4214	4237	basic	len/pident 8/75.0
tblastx	3	4540	4575	basic	len/pident 12/50.0
tblastx	3	3473	3432	basic	len/pident 14/35.714
tblastx	3	5728	5763	basic	len/pident 12/41.667
tblastx	3	2059	2091	basic	len/pident 11/45.455
tblastx	3	3387	3431	basic	len/pident 15/40.0
tblastx	3	6432	6449	basic	len/pident 6/66.667
tblastx	3	6478	6513	basic	len/pident 12/41.667
tblastx	3	879	902	basic	len/pident 8/62.5
tblastx	3	1374	1424	basic	len/pident 17/35.294
tblastx	3	3286	3333	basic	len/pident 16/37.5
tblastx	3	3710	3757	basic	len/pident 16/37.5
tblastx	3	3446	3408	basic	len/pident 13/38.462
tblastx	3	5419	5448	basic	len/pident 10/40.0
tblastx	3	3214	3176	basic	len/pident 13/38.462
tblastx	3	7165	7191	basic	len/pident 9/55.556
tblastx	3	309	277	basic	len/pident 11/45.455
tblastx	3	4995	5015	basic	len/pident 7/71.429
tblastx	3	594	638	basic	len/pident 15/26.667
tblastx	3	4767	4732	basic	len/pident 12/41.667
tblastx	4	7156	7197	basic	len/pident 14/57.143
tblastx	4	8287	8261	basic	len/pident 9/66.667
tblastx	4	4270	4320	basic	len/pident 17/47.059
tblastx	4	4307	4269	basic	len/pident 13/61.538
tblastx	4	3393	3425	basic	len/pident 11/63.636
tblastx	4	6932	6891	basic	len/pident 14/42.857
tblastx	4	6889	6933	basic	len/pident 15/46.667
tblastx	4	5415	5377	basic	len/pident 13/46.154
tblastx	4	2925	2957	basic	len/pident 11/45.455
tblastx	4	2795	2830	basic	len/pident 12/50.0
tblastx	4	4995	4954	basic	len/pident 14/42.857
tblastx	4	4795	4745	basic	len/pident 17/41.176
tblastx	4	4265	4215	basic	len/pident 17/41.176
tblastx	4	6988	6956	basic	len/pident 11/54.545
tblastx	4	283	251	basic	len/pident 11/63.636
tblastx	4	4138	4121	basic	len/pident 6/83.333
tblastx	4	6420	6388	basic	len/pident 11/54.545
tblastx	4	3424	3392	basic	len/pident 11/63.636
tblastx	4	1785	1765	basic	len/pident 7/85.714
tblastx	4	5916	5945	basic	len/pident 10/50.0
tblastx	4	42	22	basic	len/pident 7/71.429
tblastx	4	5205	5185	basic	len/pident 7/71.429
tblastx	4	4196	4237	basic	len/pident 14/42.857
tblastx	4	6719	6733	basic	len/pident 5/80.0
tblastx	4	6749	6726	basic	len/pident 8/75.0
tblastx	4	5970	5929	basic	len/pident 14/35.714
tblastx	4	3784	3801	basic	len/pident 6/83.333
tblastx	4	4007	3984	basic	len/pident 8/75.0
tblastx	4	3955	3914	basic	len/pident 14/42.857
tblastx	4	5374	5345	basic	len/pident 10/50.0
tblastx	4	5759	5794	basic	len/pident 12/33.333
tblastx	4	6789	6739	basic	len/pident 17/35.294
tblastx	4	6127	6101	basic	len/pident 9/44.444
tblastx	4	6522	6542	basic	len/pident 7/57.143
tblastx	4	1496	1455	basic	len/pident 14/35.714
tblastx	4	2823	2846	basic	len/pident 8/62.5
tblastx	4	3392	3409	basic	len/pident 6/66.667
tblastx	4	4709	4729	basic	len/pident 7/57.143
tblastx	4	5374	5339	basic	len/pident 12/50.0
tblastx	4	3324	3359	basic	len/pident 12/50.0
tblastx	4	3771	3788	basic	len/pident 6/66.667
tblastx	4	5013	5036	basic	len/pident 8/50.0
tblastx	4	5832	5782	basic	len/pident 17/29.412
tblastx	4	5041	5015	basic	len/pident 9/55.556
tblastx	4	3187	3146	basic	len/pident 14/35.714
tblastx	4	1442	1474	basic	len/pident 11/45.455
tblastx	4	2932	2952	basic	len/pident 7/57.143
tblastx	4	5353	5306	basic	len/pident 16/31.25
tblastx	4	3986	3957	basic	len/pident 10/60.0
tblastx	4	204	224	basic	len/pident 7/57.143
tblastx	4	1297	1344	basic	len/pident 16/31.25
tblastx	4	5930	5968	basic	len/pident 13/38.462
tblastx	4	3849	3863	basic	len/pident 5/80.0
tblastx	5	6360	6328	basic	len/pident 11/63.636
tblastx	5	6436	6362	low_complexity	entropy<0.5 fraction
tblastx	5	1904	1939	basic	len/pident 12/58.333
tblastx	5	4133	4156	basic	len/pident 8/75.0
tblastx	5	4414	4434	basic	len/pident 7/85.714
tblastx	5	6859	6882	basic	len/pident 8/62.5
tblastx	5	2648	2677	basic	len/pident 10/70.0
tblastx	5	5392	5345	basic	len/pident 16/43.75
tblastx	5	6363	6425	low_complexity	entropy<0.5 fraction
tblastx	5	6397	6350	basic	len/pident 16/50.0
tblastx	5	4535	4491	basic	len/pident 15/40.0
tblastx	5	6715	6686	basic	len/pident 10/60.0
tblastx	5	4137	4093	basic	len/pident 15/46.667
tblastx	5	4107	4069	basic	len/pident 13/53.846
tblastx	5	6418	6362	low_complexity	entropy<0.5 fraction
tblastx	5	6354	6331	basic	len/pident 8/62.5
tblastx	5	4156	4118	basic	len/pident 13/46.154
tblastx	5	2501	2527	basic	len/pident 9/66.667
tblastx	5	7789	7775	basic	len/pident 5/80.0
tblastx	5	4397	4371	basic	len/pident 9/55.556
tblastx	5	2605	2561	basic	len/pident 15/33.333
tblastx	5	4296	4273	basic	len/pident 8/62.5
tblastx	5	6354	6331	basic	len/pident 8/62.5
tblastx	5	6421	6353	low_complexity	entropy<0.5 fraction
tblastx	5	4604	4572	basic	len/pident 11/45.455
tblastx	5	3041	3003	basic	len/pident 13/46.154
tblastx	5	6366	6325	basic	len/pident 14/50.0
tblastx	5	4118	4156	basic	len/pident 13/53.846
tblastx	5	4140	4096	basic	len/pident 15/46.667
tblastx	5	5796	5828	basic	len/pident 11/54.545
tblastx	5	4230	4268	basic	len/pident 13/46.154
tblastx	5	6423	6394	basic	len/pident 10/60.0
tblastx	5	4093	4113	basic	len/pident 7/57.143
tblastx	5	6425	6393	basic	len/pident 11/54.545
tblastx	5	6881	6858	basic	len/pident 8/62.5
tblastx	5	7611	7597	basic	len/pident 5/100.0
tblastx	5	4558	4529	basic	len/pident 10/50.0
tblastx	5	4305	4291	basic	len/pident 5/80.0
tblastx	5	3961	3923	basic	len/pident 13/46.154
tblastx	5	5205	5252	basic	len/pident 16/37.5
tblastx	5	6435	6406	basic	len/pident 10/60.0
tblastx	5	6574	6542	basic	len/pident 11/54.545
tblastx	5	7179	7162	basic	len/pident 6/66.667
tblastx	5	6340	6354	basic	len/pident 5/80.0
tblastx	5	6408	6370	basic	len/pident 13/53.846
tblastx	5	2886	2912	basic	len/pident 9/44.444
tblastx	5	1885	1914	basic	len/pident 10/50.0
tblastx	5	4104	4081	basic	len/pident 8/62.5
tblastx	5	5356	5330	basic	len/pident 9/55.556
tblastx	5	5336	5350	basic	len/pident 5/80.0
