exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
3	5270	5282	4091	4079	100.0	13	22.2	20.0	blastn:w9;e1e2
3	77	94	6555	6538	88.889	18	22.2	20.0	blastn:w9;e1e2
3	2394	2411	9102	9119	88.889	18	22.2	20.0	blastn:w9;e1e2
3	2193	2210	9303	9320	88.889	18	22.2	20.0	blastn:w9;e1e2
3	5905	5942	9874	9917	69.565	46	22.2	20.0	blastn:w9;e1e2
3	4424	4436	11101	11089	100.0	13	22.2	20.0	blastn:w9;e1e2
3	4180	4192	11345	11333	100.0	13	22.2	20.0	blastn:w9;e1e2
3	2965	3008	12814	12851	69.565	46	22.2	20.0	blastn:w9;e1e2
3	1757	1769	14525	14513	100.0	13	22.2	20.0	blastn:w9;e1e2
3	20	34	1211	1225	93.333	15	21.4	55.0	blastn:w9;e1e2
3	1506	1520	2099	2085	93.333	15	21.4	55.0	blastn:w9;e1e2
3	4615	4635	5687	5666	82.609	23	21.4	55.0	blastn:w9;e1e2
3	1471	1485	7013	7027	93.333	15	21.4	55.0	blastn:w9;e1e2
3	3973	3987	8161	8147	93.333	15	21.4	55.0	blastn:w9;e1e2
3	5208	5246	8148	8190	71.111	45	21.4	55.0	blastn:w9;e1e2
3	104	118	8380	8394	93.333	15	21.4	55.0	blastn:w9;e1e2
3	1238	1252	10896	10882	93.333	15	21.4	55.0	blastn:w9;e1e2
3	1239	1281	12117	12155	71.111	45	21.4	55.0	blastn:w9;e1e2
3	885	896	229	218	100.0	12	20.7	55.0	blastn:w9;e1e2
3	6144	6155	1168	1179	100.0	12	20.7	55.0	blastn:w9;e1e2
3	1469	1480	2086	2097	100.0	12	20.7	55.0	blastn:w9;e1e2
3	873	884	4832	4821	100.0	12	20.7	55.0	blastn:w9;e1e2
3	1688	1699	5478	5467	100.0	12	20.7	55.0	blastn:w9;e1e2
3	1183	1194	5987	5998	100.0	12	20.7	55.0	blastn:w9;e1e2
3	3261	3272	6946	6935	100.0	12	20.7	55.0	blastn:w9;e1e2
3	500	511	7420	7409	100.0	12	20.7	55.0	blastn:w9;e1e2
3	3311	3322	7466	7477	100.0	12	20.7	55.0	blastn:w9;e1e2
3	4677	4693	7905	7889	88.235	17	20.7	55.0	blastn:w9;e1e2
3	3200	3211	8842	8831	100.0	12	20.7	55.0	blastn:w9;e1e2
3	5697	5708	10077	10066	100.0	12	20.7	55.0	blastn:w9;e1e2
3	1922	1933	10120	10109	100.0	12	20.7	55.0	blastn:w9;e1e2
3	5035	5046	10110	10121	100.0	12	20.7	55.0	blastn:w9;e1e2
3	26	37	10181	10170	100.0	12	20.7	55.0	blastn:w9;e1e2
3	557	568	10220	10231	100.0	12	20.7	55.0	blastn:w9;e1e2
3	5936	5947	10366	10355	100.0	12	20.7	55.0	blastn:w9;e1e2
3	980	996	11602	11586	88.235	17	20.7	55.0	blastn:w9;e1e2
3	3201	3212	11944	11955	100.0	12	20.7	55.0	blastn:w9;e1e2
3	3157	3168	12617	12606	100.0	12	20.7	55.0	blastn:w9;e1e2
3	3446	3457	12856	12845	100.0	12	20.7	55.0	blastn:w9;e1e2
3	4950	4961	14480	14469	100.0	12	20.7	55.0	blastn:w9;e1e2
1	1	2734	2001	4734	100.0	2734	4065.0	0.0	blastn:w9;e1e-3
1	332	404	10871	10943	71.429	77	35.5	0.000818	blastn:w9;e1e-3
2	1	1872	4955	6826	100.0	1872	2784.0	0.0	blastn:w9;e1e-3
3	1	6156	6910	13065	100.0	6156	9150.0	0.0	blastn:w9;e1e-3
1	1	2734	2001	4734	100.0	2734	4065.0	0.0	blastn:w11;e1e2
1	488	528	6671	6705	76.19	42	26.6	0.4	blastn:w11;e1e2
1	1938	1951	3951	3938	100.0	14	23.6	3.1	blastn:w11;e1e2
1	1741	1769	10319	10294	79.31	29	22.9	8.7	blastn:w11;e1e2
1	1651	1663	890	878	100.0	13	22.2	8.7	blastn:w11;e1e2
1	2079	2091	12191	12179	100.0	13	22.2	8.7	blastn:w11;e1e2
1	165	188	13665	13644	83.333	24	22.2	8.7	blastn:w11;e1e2
1	864	878	5532	5546	93.333	15	21.4	24.0	blastn:w11;e1e2
1	1740	1762	7596	7569	78.571	28	21.4	24.0	blastn:w11;e1e2
1	901	915	15	28	93.333	15	20.7	24.0	blastn:w11;e1e2
1	1975	1986	3825	3836	100.0	12	20.7	24.0	blastn:w11;e1e2
1	1825	1836	3975	3986	100.0	12	20.7	24.0	blastn:w11;e1e2
1	2637	2648	4261	4250	100.0	12	20.7	24.0	blastn:w11;e1e2
1	2250	2261	4648	4637	100.0	12	20.7	24.0	blastn:w11;e1e2
1	86	97	8378	8389	100.0	12	20.7	24.0	blastn:w11;e1e2
1	2588	2601	5601	5614	92.857	14	19.9	68.0	blastn:w11;e1e2
1	2482	2495	7657	7644	92.857	14	19.9	68.0	blastn:w11;e1e2
1	1292	1316	7777	7799	80.0	25	19.9	68.0	blastn:w11;e1e2
1	1806	1819	14603	14590	92.857	14	19.9	68.0	blastn:w11;e1e2
1	1672	1682	5236	5226	100.0	11	19.2	68.0	blastn:w11;e1e2
1	200	210	5479	5469	100.0	11	19.2	68.0	blastn:w11;e1e2
1	716	726	5524	5514	100.0	11	19.2	68.0	blastn:w11;e1e2
1	1653	1663	6351	6361	100.0	11	19.2	68.0	blastn:w11;e1e2
1	783	793	9021	9011	100.0	11	19.2	68.0	blastn:w11;e1e2
1	2000	2010	10836	10826	100.0	11	19.2	68.0	blastn:w11;e1e2
1	1132	1142	12597	12607	100.0	11	19.2	68.0	blastn:w11;e1e2
1	177	187	13859	13849	100.0	11	19.2	68.0	blastn:w11;e1e2
1	530	540	14321	14311	100.0	11	19.2	68.0	blastn:w11;e1e2
2	1	1872	4955	6826	100.0	1872	2784.0	0.0	blastn:w11;e1e2
2	1717	1751	2488	2528	76.19	42	26.6	0.27	blastn:w11;e1e2
2	1820	1846	7188	7215	82.143	28	25.1	0.75	blastn:w11;e1e2
2	1726	1748	8168	8191	84.0	25	24.4	2.1	blastn:w11;e1e2
2	1381	1407	903	878	81.481	27	23.6	2.1	blastn:w11;e1e2
2	1785	1803	5087	5069	89.474	19	23.6	2.1	blastn:w11;e1e2
2	115	133	6757	6739	89.474	19	23.6	2.1	blastn:w11;e1e2
2	1701	1734	11544	11519	73.529	34	22.9	5.9	blastn:w11;e1e2
2	1584	1601	7003	6986	88.889	18	22.2	5.9	blastn:w11;e1e2
2	578	592	2864	2878	93.333	15	21.4	17.0	blastn:w11;e1e2
2	712	733	11544	11524	82.609	23	21.4	17.0	blastn:w11;e1e2
2	1389	1400	784	795	100.0	12	20.7	17.0	blastn:w11;e1e2
2	46	57	1423	1434	100.0	12	20.7	17.0	blastn:w11;e1e2
2	1033	1044	8092	8103	100.0	12	20.7	17.0	blastn:w11;e1e2
2	513	524	8608	8597	100.0	12	20.7	17.0	blastn:w11;e1e2
2	1612	1633	431	451	81.818	22	19.9	46.0	blastn:w11;e1e2
2	1197	1215	1262	1278	84.211	19	19.9	46.0	blastn:w11;e1e2
2	647	660	4588	4601	92.857	14	19.9	46.0	blastn:w11;e1e2
2	324	337	5169	5182	92.857	14	19.9	46.0	blastn:w11;e1e2
2	215	228	5278	5291	92.857	14	19.9	46.0	blastn:w11;e1e2
2	645	655	1182	1172	100.0	11	19.2	46.0	blastn:w11;e1e2
2	515	525	2210	2200	100.0	11	19.2	46.0	blastn:w11;e1e2
2	560	570	2726	2716	100.0	11	19.2	46.0	blastn:w11;e1e2
2	1397	1407	3653	3663	100.0	11	19.2	46.0	blastn:w11;e1e2
2	272	282	3682	3672	100.0	11	19.2	46.0	blastn:w11;e1e2
2	712	722	8880	8890	100.0	11	19.2	46.0	blastn:w11;e1e2
2	593	603	11088	11098	100.0	11	19.2	46.0	blastn:w11;e1e2
2	425	435	11803	11793	100.0	11	19.2	46.0	blastn:w11;e1e2
2	290	300	11794	11804	100.0	11	19.2	46.0	blastn:w11;e1e2
2	1618	1628	11821	11811	100.0	11	19.2	46.0	blastn:w11;e1e2
2	191	201	12089	12079	100.0	11	19.2	46.0	blastn:w11;e1e2
2	974	984	12290	12280	100.0	11	19.2	46.0	blastn:w11;e1e2
3	1	6156	6910	13065	100.0	6156	9150.0	0.0	blastn:w11;e1e2
3	2625	2699	7755	7686	74.684	79	42.2	3.01e-05	blastn:w11;e1e2
3	777	846	9608	9534	74.684	79	42.2	3.01e-05	blastn:w11;e1e2
3	506	590	7499	7415	66.667	96	28.1	0.32	blastn:w11;e1e2
3	5229	5243	10433	10447	100.0	15	25.1	2.5	blastn:w11;e1e2
3	3524	3538	12138	12152	100.0	15	25.1	2.5	blastn:w11;e1e2
3	1259	1282	6680	6702	84.0	25	24.4	7.0	blastn:w11;e1e2
3	4641	4659	4793	4811	89.474	19	23.6	7.0	blastn:w11;e1e2
3	5983	6001	6908	6890	89.474	19	23.6	7.0	blastn:w11;e1e2
3	451	464	7373	7360	100.0	14	23.6	7.0	blastn:w11;e1e2
3	3385	3410	3769	3741	79.31	29	22.9	20.0	blastn:w11;e1e2
3	1918	1936	14415	14395	85.714	21	22.9	20.0	blastn:w11;e1e2
3	5270	5282	4091	4079	100.0	13	22.2	20.0	blastn:w11;e1e2
3	77	94	6555	6538	88.889	18	22.2	20.0	blastn:w11;e1e2
3	4424	4436	11101	11089	100.0	13	22.2	20.0	blastn:w11;e1e2
3	4180	4192	11345	11333	100.0	13	22.2	20.0	blastn:w11;e1e2
3	1757	1769	14525	14513	100.0	13	22.2	20.0	blastn:w11;e1e2
3	4615	4635	5687	5666	82.609	23	21.4	55.0	blastn:w11;e1e2
3	5208	5246	8148	8190	71.111	45	21.4	55.0	blastn:w11;e1e2
3	1239	1281	12117	12155	71.111	45	21.4	55.0	blastn:w11;e1e2
3	885	896	229	218	100.0	12	20.7	55.0	blastn:w11;e1e2
3	6144	6155	1168	1179	100.0	12	20.7	55.0	blastn:w11;e1e2
3	1469	1480	2086	2097	100.0	12	20.7	55.0	blastn:w11;e1e2
3	873	884	4832	4821	100.0	12	20.7	55.0	blastn:w11;e1e2
3	1688	1699	5478	5467	100.0	12	20.7	55.0	blastn:w11;e1e2
3	500	511	7420	7409	100.0	12	20.7	55.0	blastn:w11;e1e2
3	3311	3322	7466	7477	100.0	12	20.7	55.0	blastn:w11;e1e2
3	5697	5708	10077	10066	100.0	12	20.7	55.0	blastn:w11;e1e2
3	1922	1933	10120	10109	100.0	12	20.7	55.0	blastn:w11;e1e2
3	5035	5046	10110	10121	100.0	12	20.7	55.0	blastn:w11;e1e2
3	26	37	10181	10170	100.0	12	20.7	55.0	blastn:w11;e1e2
3	557	568	10220	10231	100.0	12	20.7	55.0	blastn:w11;e1e2
3	5936	5947	10366	10355	100.0	12	20.7	55.0	blastn:w11;e1e2
3	3201	3212	11944	11955	100.0	12	20.7	55.0	blastn:w11;e1e2
3	3157	3168	12617	12606	100.0	12	20.7	55.0	blastn:w11;e1e2
3	3446	3457	12856	12845	100.0	12	20.7	55.0	blastn:w11;e1e2
3	4950	4961	14480	14469	100.0	12	20.7	55.0	blastn:w11;e1e2
1	1	2734	2001	4734	100.0	2734	4065.0	0.0	blastn:w11;e1e-3
2	1	1872	4955	6826	100.0	1872	2784.0	0.0	blastn:w11;e1e-3
3	1	6156	6910	13065	100.0	6156	9150.0	0.0	blastn:w11;e1e-3
