exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
4	26	38	1375	1387	92.308	13	18.4	48.0	blastn:w7;e1e2
4	985	1004	1479	1455	76.0	25	18.4	48.0	blastn:w7;e1e2
4	844	856	3063	3075	92.308	13	18.4	48.0	blastn:w7;e1e2
4	760	782	4487	4509	78.261	23	18.4	48.0	blastn:w7;e1e2
4	629	641	4647	4635	92.308	13	18.4	48.0	blastn:w7;e1e2
4	839	851	6495	6507	92.308	13	18.4	48.0	blastn:w7;e1e2
4	737	749	7471	7483	92.308	13	18.4	48.0	blastn:w7;e1e2
4	430	442	7636	7624	92.308	13	18.4	48.0	blastn:w7;e1e2
4	81	98	7877	7860	83.333	18	18.4	48.0	blastn:w7;e1e2
4	260	277	8181	8198	83.333	18	18.4	48.0	blastn:w7;e1e2
4	1067	1076	66	57	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1228	1242	221	207	86.667	15	17.7	48.0	blastn:w7;e1e2
4	737	746	1118	1127	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1094	1103	1339	1330	100.0	10	17.7	48.0	blastn:w7;e1e2
4	299	313	1522	1536	86.667	15	17.7	48.0	blastn:w7;e1e2
4	827	836	1685	1694	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1245	1254	2302	2311	100.0	10	17.7	48.0	blastn:w7;e1e2
4	549	566	2464	2480	83.333	18	17.7	48.0	blastn:w7;e1e2
4	659	668	3072	3063	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1130	1139	3421	3412	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1166	1180	3479	3493	86.667	15	17.7	48.0	blastn:w7;e1e2
4	384	393	3961	3952	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1227	1241	4004	4018	86.667	15	17.7	48.0	blastn:w7;e1e2
4	237	246	4495	4486	100.0	10	17.7	48.0	blastn:w7;e1e2
4	36	60	4714	4738	76.0	25	17.7	48.0	blastn:w7;e1e2
4	578	587	4883	4892	100.0	10	17.7	48.0	blastn:w7;e1e2
4	782	791	5258	5249	100.0	10	17.7	48.0	blastn:w7;e1e2
4	829	843	5503	5517	86.667	15	17.7	48.0	blastn:w7;e1e2
4	123	132	5917	5908	100.0	10	17.7	48.0	blastn:w7;e1e2
4	377	391	5955	5969	86.667	15	17.7	48.0	blastn:w7;e1e2
4	625	634	7173	7164	100.0	10	17.7	48.0	blastn:w7;e1e2
4	1075	1084	7328	7319	100.0	10	17.7	48.0	blastn:w7;e1e2
1	1	101	2001	2101	100.0	101	152.0	5.88e-41	blastn:w7;e1e-3
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w7;e1e-3
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w7;e1e-3
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w7;e1e-3
1	1	101	2001	2101	100.0	101	152.0	5.88e-41	blastn:w9;e1e2
1	39	60	3168	3187	81.818	22	20.7	0.38	blastn:w9;e1e2
1	53	64	3750	3738	92.308	13	17.7	3.0	blastn:w9;e1e2
1	86	94	5640	5648	100.0	9	16.2	8.4	blastn:w9;e1e2
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w9;e1e2
2	100	125	3185	3211	82.143	28	25.1	0.024	blastn:w9;e1e2
2	77	103	1717	1742	79.31	29	21.4	0.53	blastn:w9;e1e2
2	35	45	792	802	100.0	11	19.2	1.5	blastn:w9;e1e2
2	17	29	2480	2492	92.308	13	18.4	4.2	blastn:w9;e1e2
2	68	77	1638	1647	100.0	10	17.7	4.2	blastn:w9;e1e2
2	113	122	2184	2193	100.0	10	17.7	4.2	blastn:w9;e1e2
2	64	77	2205	2221	82.353	17	17.7	4.2	blastn:w9;e1e2
2	99	108	6510	6519	100.0	10	17.7	4.2	blastn:w9;e1e2
2	15	28	3731	3745	86.667	15	17.0	12.0	blastn:w9;e1e2
2	79	95	7848	7834	82.353	17	17.0	12.0	blastn:w9;e1e2
2	21	32	8347	8336	91.667	12	17.0	12.0	blastn:w9;e1e2
2	47	55	945	937	100.0	9	16.2	12.0	blastn:w9;e1e2
2	68	76	1082	1090	100.0	9	16.2	12.0	blastn:w9;e1e2
2	44	52	2575	2583	100.0	9	16.2	12.0	blastn:w9;e1e2
2	114	122	2847	2855	100.0	9	16.2	12.0	blastn:w9;e1e2
2	113	121	2922	2930	100.0	9	16.2	12.0	blastn:w9;e1e2
2	17	25	7399	7407	100.0	9	16.2	12.0	blastn:w9;e1e2
2	13	21	8057	8049	100.0	9	16.2	12.0	blastn:w9;e1e2
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w9;e1e2
3	115	128	2287	2274	92.857	14	19.9	1.8	blastn:w9;e1e2
3	125	138	1005	1017	92.857	14	19.2	1.8	blastn:w9;e1e2
3	27	41	1175	1190	87.5	16	18.4	5.0	blastn:w9;e1e2
3	109	127	3994	4015	77.273	22	17.7	5.0	blastn:w9;e1e2
3	99	108	5372	5363	100.0	10	17.7	5.0	blastn:w9;e1e2
3	20	41	5684	5665	78.261	23	17.0	14.0	blastn:w9;e1e2
3	119	127	219	211	100.0	9	16.2	14.0	blastn:w9;e1e2
3	36	44	3221	3229	100.0	9	16.2	14.0	blastn:w9;e1e2
3	24	32	4194	4202	100.0	9	16.2	14.0	blastn:w9;e1e2
3	129	137	6167	6175	100.0	9	16.2	14.0	blastn:w9;e1e2
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w9;e1e2
4	1077	1111	3219	3181	76.923	39	27.4	0.1	blastn:w9;e1e2
4	206	221	5347	5332	100.0	16	26.6	0.1	blastn:w9;e1e2
4	918	946	1524	1552	78.125	32	24.4	0.78	blastn:w9;e1e2
4	1160	1196	6120	6087	74.359	39	24.4	0.78	blastn:w9;e1e2
4	961	994	6322	6286	74.359	39	24.4	0.78	blastn:w9;e1e2
4	743	767	7851	7877	82.143	28	24.4	0.78	blastn:w9;e1e2
4	977	1010	4719	4684	73.684	38	23.6	0.78	blastn:w9;e1e2
4	839	854	1298	1283	93.75	16	22.9	2.2	blastn:w9;e1e2
4	429	446	5409	5427	89.474	19	22.9	2.2	blastn:w9;e1e2
4	283	301	5555	5572	89.474	19	22.9	2.2	blastn:w9;e1e2
4	317	360	7261	7298	71.739	46	22.9	2.2	blastn:w9;e1e2
4	1226	1238	3999	4011	100.0	13	22.2	2.2	blastn:w9;e1e2
4	642	656	5573	5588	93.75	16	22.2	2.2	blastn:w9;e1e2
4	447	462	5768	5782	93.75	16	22.2	2.2	blastn:w9;e1e2
4	243	257	5283	5269	93.333	15	21.4	6.1	blastn:w9;e1e2
4	620	637	5330	5346	88.889	18	21.4	6.1	blastn:w9;e1e2
4	143	157	5383	5369	93.333	15	21.4	6.1	blastn:w9;e1e2
4	204	220	5746	5763	88.889	18	21.4	6.1	blastn:w9;e1e2
4	645	669	5573	5596	80.769	26	20.7	6.1	blastn:w9;e1e2
4	447	470	5771	5795	80.769	26	20.7	6.1	blastn:w9;e1e2
4	943	954	6080	6069	100.0	12	20.7	6.1	blastn:w9;e1e2
4	494	508	7141	7157	88.235	17	20.7	6.1	blastn:w9;e1e2
4	657	668	7426	7437	100.0	12	20.7	6.1	blastn:w9;e1e2
4	1176	1189	1059	1072	92.857	14	19.9	17.0	blastn:w9;e1e2
4	630	643	1513	1500	92.857	14	19.9	17.0	blastn:w9;e1e2
4	858	871	2696	2709	92.857	14	19.9	17.0	blastn:w9;e1e2
4	1101	1124	3444	3467	80.0	25	19.9	17.0	blastn:w9;e1e2
4	836	849	5564	5551	92.857	14	19.9	17.0	blastn:w9;e1e2
4	425	438	5975	5962	92.857	14	19.9	17.0	blastn:w9;e1e2
4	426	459	6504	6470	73.684	38	19.9	17.0	blastn:w9;e1e2
4	697	719	6793	6817	80.0	25	19.9	17.0	blastn:w9;e1e2
4	109	122	7567	7580	92.857	14	19.9	17.0	blastn:w9;e1e2
4	894	907	7914	7901	92.857	14	19.9	17.0	blastn:w9;e1e2
4	1189	1201	1597	1584	92.857	14	19.2	17.0	blastn:w9;e1e2
4	850	860	4291	4301	100.0	11	19.2	17.0	blastn:w9;e1e2
4	758	768	4787	4777	100.0	11	19.2	17.0	blastn:w9;e1e2
4	821	836	4923	4908	87.5	16	19.2	17.0	blastn:w9;e1e2
4	1249	1259	5532	5522	100.0	11	19.2	17.0	blastn:w9;e1e2
4	586	596	5580	5570	100.0	11	19.2	17.0	blastn:w9;e1e2
4	444	454	5722	5712	100.0	11	19.2	17.0	blastn:w9;e1e2
4	396	406	6385	6375	100.0	11	19.2	17.0	blastn:w9;e1e2
4	1138	1148	7197	7187	100.0	11	19.2	17.0	blastn:w9;e1e2
4	855	905	7361	7315	67.273	55	19.2	17.0	blastn:w9;e1e2
4	1089	1099	7547	7537	100.0	11	19.2	17.0	blastn:w9;e1e2
4	842	854	642	654	92.308	13	18.4	48.0	blastn:w9;e1e2
4	839	851	6495	6507	92.308	13	18.4	48.0	blastn:w9;e1e2
4	260	277	8181	8198	83.333	18	18.4	48.0	blastn:w9;e1e2
4	1067	1076	66	57	100.0	10	17.7	48.0	blastn:w9;e1e2
4	737	746	1118	1127	100.0	10	17.7	48.0	blastn:w9;e1e2
4	1094	1103	1339	1330	100.0	10	17.7	48.0	blastn:w9;e1e2
4	827	836	1685	1694	100.0	10	17.7	48.0	blastn:w9;e1e2
4	1245	1254	2302	2311	100.0	10	17.7	48.0	blastn:w9;e1e2
4	659	668	3072	3063	100.0	10	17.7	48.0	blastn:w9;e1e2
4	1130	1139	3421	3412	100.0	10	17.7	48.0	blastn:w9;e1e2
4	384	393	3961	3952	100.0	10	17.7	48.0	blastn:w9;e1e2
4	237	246	4495	4486	100.0	10	17.7	48.0	blastn:w9;e1e2
4	578	587	4883	4892	100.0	10	17.7	48.0	blastn:w9;e1e2
4	782	791	5258	5249	100.0	10	17.7	48.0	blastn:w9;e1e2
4	123	132	5917	5908	100.0	10	17.7	48.0	blastn:w9;e1e2
4	625	634	7173	7164	100.0	10	17.7	48.0	blastn:w9;e1e2
4	1075	1084	7328	7319	100.0	10	17.7	48.0	blastn:w9;e1e2
1	1	101	2001	2101	100.0	101	152.0	5.88e-41	blastn:w9;e1e-3
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w9;e1e-3
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w9;e1e-3
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w9;e1e-3
1	1	101	2001	2101	100.0	101	152.0	5.88e-41	blastn:w11;e1e2
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w11;e1e2
2	35	45	792	802	100.0	11	19.2	1.5	blastn:w11;e1e2
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w11;e1e2
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w11;e1e2
4	206	221	5347	5332	100.0	16	26.6	0.1	blastn:w11;e1e2
4	743	767	7851	7877	82.143	28	24.4	0.78	blastn:w11;e1e2
4	317	360	7261	7298	71.739	46	22.9	2.2	blastn:w11;e1e2
4	1226	1238	3999	4011	100.0	13	22.2	2.2	blastn:w11;e1e2
4	642	656	5573	5588	93.75	16	22.2	2.2	blastn:w11;e1e2
4	447	462	5768	5782	93.75	16	22.2	2.2	blastn:w11;e1e2
4	243	257	5283	5269	93.333	15	21.4	6.1	blastn:w11;e1e2
4	143	157	5383	5369	93.333	15	21.4	6.1	blastn:w11;e1e2
4	943	954	6080	6069	100.0	12	20.7	6.1	blastn:w11;e1e2
4	657	668	7426	7437	100.0	12	20.7	6.1	blastn:w11;e1e2
4	630	643	1513	1500	92.857	14	19.9	17.0	blastn:w11;e1e2
4	836	849	5564	5551	92.857	14	19.9	17.0	blastn:w11;e1e2
4	425	438	5975	5962	92.857	14	19.9	17.0	blastn:w11;e1e2
4	697	719	6793	6817	80.0	25	19.9	17.0	blastn:w11;e1e2
4	894	907	7914	7901	92.857	14	19.9	17.0	blastn:w11;e1e2
4	850	860	4291	4301	100.0	11	19.2	17.0	blastn:w11;e1e2
4	758	768	4787	4777	100.0	11	19.2	17.0	blastn:w11;e1e2
4	1249	1259	5532	5522	100.0	11	19.2	17.0	blastn:w11;e1e2
4	586	596	5580	5570	100.0	11	19.2	17.0	blastn:w11;e1e2
4	444	454	5722	5712	100.0	11	19.2	17.0	blastn:w11;e1e2
4	396	406	6385	6375	100.0	11	19.2	17.0	blastn:w11;e1e2
4	1138	1148	7197	7187	100.0	11	19.2	17.0	blastn:w11;e1e2
4	1089	1099	7547	7537	100.0	11	19.2	17.0	blastn:w11;e1e2
1	1	101	2001	2101	100.0	101	152.0	5.88e-41	blastn:w11;e1e-3
2	1	132	3824	3955	100.0	132	198.0	1.11e-54	blastn:w11;e1e-3
3	1	152	4388	4539	100.0	152	228.0	1.5e-63	blastn:w11;e1e-3
4	1	1259	5127	6385	100.0	1259	1873.0	0.0	blastn:w11;e1e-3
