exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
12	24	50	2943	2917	66.667	9	20.3	0.57	-1	tblastx:e1e1
12	55	87	45285	45317	54.545	11	19.5	1.0	3	tblastx:e1e1
12	50	9	38912	38871	50.0	14	19.3	1.1	-2	tblastx:e1e1
12	6	56	25520	25570	41.176	17	18.9	1.5	2	tblastx:e1e1
12	83	133	2177	2127	41.176	17	18.9	1.5	-2	tblastx:e1e1
12	24	47	49282	49259	62.5	8	18.5	2.0	-3	tblastx:e1e1
12	15	47	10261	10229	54.545	11	18.5	2.0	-3	tblastx:e1e1
12	39	71	26842	26810	45.455	11	18.0	2.8	-3	tblastx:e1e1
12	16	33	17450	17467	83.333	6	17.2	5.0	2	tblastx:e1e1
12	10	42	35058	35090	63.636	11	17.2	5.0	3	tblastx:e1e1
12	57	92	39865	39830	41.667	12	17.1	5.3	-3	tblastx:e1e1
12	14	43	47504	47533	50.0	10	17.1	5.3	2	tblastx:e1e1
12	56	100	50208	50164	40.0	15	16.6	7.3	-1	tblastx:e1e1
12	14	31	38973	38956	83.333	6	16.6	7.3	-1	tblastx:e1e1
12	5	22	31618	31601	83.333	6	16.6	7.3	-3	tblastx:e1e1
12	8	25	29039	29022	83.333	6	16.6	7.3	-2	tblastx:e1e1
12	11	25	38975	38989	80.0	5	16.6	7.3	2	tblastx:e1e1
12	24	50	7351	7325	44.444	9	16.6	7.3	-3	tblastx:e1e1
12	25	69	39550	39506	33.333	15	16.3	9.4	-3	tblastx:e1e1
12	18	56	5682	5720	30.769	13	16.2	10.0	3	tblastx:e1e1
12	23	61	49658	49696	53.846	13	16.2	10.0	2	tblastx:e1e1
12	8	19	2718	2707	100.0	4	16.2	10.0	-1	tblastx:e1e1
13	128	3	17153	17028	100.0	42	111.0	2.66e-28	-2	tblastx:e1e1
13	1	129	17026	17154	100.0	43	108.0	1.7e-27	1	tblastx:e1e1
13	3	128	17028	17153	100.0	42	106.0	4.41e-27	3	tblastx:e1e1
13	130	2	17155	17027	100.0	43	100.0	5.58e-25	-3	tblastx:e1e1
13	129	1	17154	17026	100.0	43	98.7	1.41e-24	-1	tblastx:e1e1
13	2	130	17027	17155	100.0	43	97.3	3.47e-24	2	tblastx:e1e1
13	60	104	44474	44430	53.333	15	22.6	0.11	-2	tblastx:e1e1
13	15	86	52043	52114	33.333	24	21.7	0.2	2	tblastx:e1e1
13	54	13	37682	37641	57.143	14	21.2	0.29	-2	tblastx:e1e1
13	128	54	36838	36912	32.0	25	18.9	1.4	1	tblastx:e1e1
13	56	24	51688	51720	45.455	11	18.9	1.4	1	tblastx:e1e1
13	105	125	156	176	71.429	7	18.5	1.8	3	tblastx:e1e1
13	105	64	25124	25083	42.857	14	18.5	1.9	-2	tblastx:e1e1
13	96	7	50810	50899	26.667	30	18.5	1.9	2	tblastx:e1e1
13	60	80	14045	14065	100.0	7	18.0	2.5	2	tblastx:e1e1
13	80	12	48989	48921	34.783	23	18.0	2.7	-2	tblastx:e1e1
13	57	31	37423	37397	77.778	9	18.0	2.7	-3	tblastx:e1e1
13	21	50	36108	36137	50.0	10	17.6	3.5	3	tblastx:e1e1
13	14	37	9356	9333	62.5	8	17.6	3.5	-2	tblastx:e1e1
13	59	39	44456	44436	57.143	7	17.6	3.7	-2	tblastx:e1e1
13	53	21	36140	36108	45.455	11	17.6	3.7	-2	tblastx:e1e1
13	79	53	29110	29084	44.444	9	17.3	4.5	-3	tblastx:e1e1
13	14	31	7008	6991	83.333	6	17.1	4.8	-1	tblastx:e1e1
13	41	21	26278	26298	71.429	7	17.1	5.0	1	tblastx:e1e1
13	57	37	34953	34973	85.714	7	17.1	5.0	3	tblastx:e1e1
13	59	42	14578	14561	50.0	6	17.1	5.0	-3	tblastx:e1e1
13	88	59	52226	52197	60.0	10	16.8	6.2	-2	tblastx:e1e1
13	61	11	37373	37423	47.059	17	16.8	6.2	2	tblastx:e1e1
13	54	92	44707	44669	46.154	13	16.6	6.6	-3	tblastx:e1e1
13	15	38	29488	29465	62.5	8	16.6	6.6	-3	tblastx:e1e1
13	15	38	25181	25204	62.5	8	16.6	6.6	2	tblastx:e1e1
13	65	88	28828	28851	75.0	8	16.6	6.6	1	tblastx:e1e1
13	43	66	50029	50052	62.5	8	16.6	6.6	1	tblastx:e1e1
13	38	76	49952	49914	61.538	13	16.2	9.0	-2	tblastx:e1e1
13	25	51	21304	21278	44.444	9	16.2	9.0	-3	tblastx:e1e1
13	16	48	14343	14311	54.545	11	16.2	9.0	-1	tblastx:e1e1
13	33	13	28465	28485	57.143	7	16.2	9.5	1	tblastx:e1e1
14	3	152	17972	18121	100.0	50	127.0	2.73e-33	2	tblastx:e1e1
14	151	2	18120	17971	100.0	50	126.0	9.71e-33	-1	tblastx:e1e1
14	1	150	17970	18119	100.0	50	122.0	8.97e-32	3	tblastx:e1e1
14	150	1	18119	17970	100.0	50	117.0	3.25e-30	-2	tblastx:e1e1
14	152	3	18121	17972	100.0	50	112.0	9.71e-29	-3	tblastx:e1e1
14	2	151	17971	18120	100.0	50	111.0	2.52e-28	1	tblastx:e1e1
14	36	107	29149	29220	29.167	24	23.1	0.11	1	tblastx:e1e1
14	93	122	40977	41006	70.0	10	21.7	0.27	3	tblastx:e1e1
14	30	68	45391	45353	53.846	13	21.2	0.38	-3	tblastx:e1e1
14	76	114	51667	51705	53.846	13	19.9	0.97	1	tblastx:e1e1
14	30	59	5027	5056	50.0	10	19.4	1.3	2	tblastx:e1e1
14	36	59	29589	29566	75.0	8	17.1	1.5	-1	tblastx:e1e1
14	63	101	29468	29430	38.462	13	16.6	1.5	-2	tblastx:e1e1
14	128	148	4314	4334	85.714	7	18.9	1.8	3	tblastx:e1e1
14	55	96	22367	22408	35.714	14	18.9	1.8	2	tblastx:e1e1
14	52	26	26617	26643	66.667	9	18.9	1.8	1	tblastx:e1e1
14	55	23	42844	42876	45.455	11	18.9	1.8	1	tblastx:e1e1
14	76	114	5356	5318	46.154	13	18.5	2.5	-3	tblastx:e1e1
14	40	81	48549	48508	35.714	14	18.0	3.5	-1	tblastx:e1e1
14	49	135	22520	22606	20.69	29	18.0	3.5	2	tblastx:e1e1
14	76	114	12426	12388	46.154	13	18.0	3.5	-1	tblastx:e1e1
14	122	148	707	733	66.667	9	17.6	4.8	2	tblastx:e1e1
14	63	77	46352	46338	80.0	5	17.6	4.8	-2	tblastx:e1e1
14	131	148	41546	41529	83.333	6	17.1	6.5	-2	tblastx:e1e1
14	41	15	34399	34373	55.556	9	17.1	6.5	-3	tblastx:e1e1
14	13	51	19397	19359	38.462	13	17.1	6.5	-2	tblastx:e1e1
14	70	105	39125	39160	41.667	12	17.1	6.5	2	tblastx:e1e1
14	40	20	5037	5017	57.143	7	17.1	6.5	-1	tblastx:e1e1
14	43	29	650	636	80.0	5	17.1	6.5	-2	tblastx:e1e1
14	43	78	5507	5542	50.0	12	16.6	9.0	2	tblastx:e1e1
14	75	107	45478	45446	45.455	11	16.6	9.0	-3	tblastx:e1e1
14	30	47	15722	15739	66.667	6	16.6	9.0	2	tblastx:e1e1
14	97	129	36349	36317	54.545	11	16.6	9.0	-3	tblastx:e1e1
14	119	142	25935	25958	75.0	8	16.6	9.0	3	tblastx:e1e1
14	120	146	23194	23168	55.556	9	16.6	9.0	-3	tblastx:e1e1
14	70	105	22050	22015	33.333	12	16.6	9.0	-1	tblastx:e1e1
14	29	70	16667	16626	57.143	14	16.6	9.0	-2	tblastx:e1e1
14	84	16	2288	2220	34.783	23	16.5	9.9	-2	tblastx:e1e1
15	93	1	20009	19917	100.0	31	81.7	8.95e-20	-2	tblastx:e1e1
15	1	93	19917	20009	100.0	31	81.3	1.11e-19	3	tblastx:e1e1
15	92	3	20008	19919	100.0	30	76.2	4.05e-18	-3	tblastx:e1e1
15	2	91	19918	20007	100.0	30	70.7	1.65e-16	1	tblastx:e1e1
15	91	2	20007	19918	100.0	30	69.3	4.74e-16	-1	tblastx:e1e1
15	3	92	19919	20008	100.0	30	68.9	5.97e-16	2	tblastx:e1e1
15	37	81	52064	52108	53.333	15	22.1	0.069	2	tblastx:e1e1
15	92	6	51443	51357	41.379	29	22.1	0.076	-2	tblastx:e1e1
15	16	63	29584	29631	43.75	16	21.7	0.095	1	tblastx:e1e1
15	1	39	51501	51463	53.846	13	20.8	0.18	-1	tblastx:e1e1
15	92	75	3447	3430	83.333	6	19.4	0.51	-1	tblastx:e1e1
15	1	90	4165	4254	33.333	30	18.9	0.64	1	tblastx:e1e1
15	1	90	11384	11473	33.333	30	18.9	0.64	2	tblastx:e1e1
15	1	84	47881	47964	35.714	28	18.9	0.64	1	tblastx:e1e1
15	13	42	50910	50939	50.0	10	17.1	0.71	3	tblastx:e1e1
15	31	66	51005	51040	50.0	12	16.6	0.71	2	tblastx:e1e1
15	85	44	34159	34200	50.0	14	18.9	0.71	1	tblastx:e1e1
15	1	78	43943	43866	34.615	26	18.5	0.87	-2	tblastx:e1e1
15	16	66	50861	50911	41.176	17	18.5	0.87	2	tblastx:e1e1
15	1	66	543	608	40.909	22	18.0	1.2	3	tblastx:e1e1
15	65	91	38092	38118	66.667	9	18.0	1.2	1	tblastx:e1e1
15	44	82	38509	38471	53.846	13	17.6	1.6	-3	tblastx:e1e1
15	28	42	34416	34402	100.0	5	17.6	1.6	-1	tblastx:e1e1
15	28	48	26556	26536	71.429	7	17.6	1.6	-1	tblastx:e1e1
15	93	43	33573	33523	29.412	17	17.6	1.8	-1	tblastx:e1e1
15	28	66	29590	29628	46.154	13	17.1	2.3	1	tblastx:e1e1
15	25	42	29595	29612	83.333	6	17.1	2.3	3	tblastx:e1e1
15	66	16	52537	52587	41.176	17	17.1	2.5	1	tblastx:e1e1
15	31	69	14203	14165	46.154	13	16.6	3.1	-3	tblastx:e1e1
15	48	4	45578	45534	46.667	15	16.6	3.5	-2	tblastx:e1e1
15	55	69	829	843	80.0	5	16.2	4.3	1	tblastx:e1e1
15	16	69	50140	50087	33.333	18	16.2	4.3	-3	tblastx:e1e1
15	28	8	9243	9263	85.714	7	16.2	4.7	3	tblastx:e1e1
15	70	41	23351	23322	70.0	10	16.2	4.7	-2	tblastx:e1e1
15	72	52	52017	51997	57.143	7	16.2	4.7	-1	tblastx:e1e1
15	44	24	26540	26560	71.429	7	16.2	4.7	2	tblastx:e1e1
15	93	55	3465	3427	30.769	13	16.2	4.7	-1	tblastx:e1e1
15	37	66	37882	37853	50.0	10	15.7	5.9	-3	tblastx:e1e1
15	25	42	29594	29611	66.667	6	15.7	5.9	2	tblastx:e1e1
15	16	33	13207	13190	66.667	6	15.7	5.9	-3	tblastx:e1e1
15	49	69	45436	45456	71.429	7	15.7	5.9	1	tblastx:e1e1
15	16	39	47740	47763	50.0	8	15.7	5.9	1	tblastx:e1e1
15	1	78	51883	51960	34.615	26	15.7	5.9	1	tblastx:e1e1
15	83	27	1462	1518	36.842	19	15.7	6.5	1	tblastx:e1e1
15	33	13	11618	11638	42.857	7	15.7	6.5	2	tblastx:e1e1
15	18	1	22906	22923	66.667	6	15.7	6.5	1	tblastx:e1e1
15	92	36	48892	48948	36.842	19	15.7	6.5	1	tblastx:e1e1
15	16	39	34733	34710	62.5	8	15.3	8.1	-2	tblastx:e1e1
15	28	42	29599	29613	80.0	5	15.3	8.1	1	tblastx:e1e1
15	11	46	8562	8527	50.0	12	15.3	8.1	-1	tblastx:e1e1
15	43	63	47571	47591	85.714	7	15.3	8.1	3	tblastx:e1e1
15	39	22	12147	12130	83.333	6	15.3	9.0	-1	tblastx:e1e1
16	214	2	30644	30432	100.0	71	181.0	4.82e-49	-2	tblastx:e1e1
16	2	214	30432	30644	100.0	71	171.0	2.76e-46	3	tblastx:e1e1
16	215	3	30645	30433	100.0	71	171.0	3.8e-46	-1	tblastx:e1e1
16	1	216	30431	30646	100.0	72	171.0	3.8e-46	2	tblastx:e1e1
16	216	1	30646	30431	100.0	72	162.0	2.18e-43	-3	tblastx:e1e1
16	3	215	30433	30645	100.0	71	162.0	2.18e-43	1	tblastx:e1e1
16	134	93	31274	31233	57.143	14	19.9	1.7	-2	tblastx:e1e1
16	44	24	23734	23714	71.429	7	17.1	2.3	-3	tblastx:e1e1
16	166	98	23851	23783	26.087	23	16.6	2.3	-3	tblastx:e1e1
16	199	161	20688	20726	38.462	13	19.4	2.4	3	tblastx:e1e1
16	112	74	52189	52227	46.154	13	19.4	2.4	1	tblastx:e1e1
16	168	103	44724	44659	40.909	22	18.9	3.2	-1	tblastx:e1e1
16	143	93	17893	17943	47.059	17	18.9	3.2	1	tblastx:e1e1
16	193	128	19855	19790	31.818	22	18.5	4.5	-3	tblastx:e1e1
16	62	6	52847	52903	36.842	19	18.5	4.5	2	tblastx:e1e1
16	94	65	30525	30496	60.0	10	18.0	6.1	-1	tblastx:e1e1
16	95	66	30524	30495	60.0	10	18.0	6.1	-2	tblastx:e1e1
16	95	172	15693	15616	30.769	26	18.0	6.1	-1	tblastx:e1e1
16	110	172	15347	15285	33.333	21	18.0	6.1	-2	tblastx:e1e1
16	134	105	51979	52008	60.0	10	18.0	6.1	1	tblastx:e1e1
16	67	123	52496	52552	42.105	19	18.0	6.1	2	tblastx:e1e1
16	192	112	45381	45301	29.63	27	17.6	8.4	-1	tblastx:e1e1
16	140	96	40448	40404	33.333	15	17.6	8.4	-2	tblastx:e1e1
16	187	155	36334	36302	54.545	11	17.6	8.4	-3	tblastx:e1e1
16	134	102	17531	17563	45.455	11	17.6	8.4	2	tblastx:e1e1
16	128	99	28134	28105	70.0	10	17.6	8.4	-1	tblastx:e1e1
16	212	117	29599	29694	25.0	32	17.6	8.4	1	tblastx:e1e1
16	100	129	17565	17536	40.0	10	17.6	8.4	-1	tblastx:e1e1
16	204	163	13221	13180	50.0	14	17.6	8.4	-1	tblastx:e1e1
16	81	110	7971	7942	50.0	10	17.6	8.4	-1	tblastx:e1e1
16	95	121	47964	47990	44.444	9	17.6	8.4	3	tblastx:e1e1
17	108	1	50681	50574	100.0	36	92.7	6.13e-23	-2	tblastx:e1e1
17	109	2	50682	50575	100.0	36	91.3	1.59e-22	-1	tblastx:e1e1
17	2	109	50575	50682	100.0	36	88.6	9.93e-22	1	tblastx:e1e1
17	3	107	50576	50680	100.0	35	86.8	3.54e-21	2	tblastx:e1e1
17	1	108	50574	50681	100.0	36	78.5	1.06e-18	3	tblastx:e1e1
17	107	3	50680	50576	100.0	35	78.0	1.59e-18	-3	tblastx:e1e1
17	67	35	17246	17278	54.545	11	20.3	0.38	2	tblastx:e1e1
17	33	74	10559	10518	50.0	14	19.9	0.52	-2	tblastx:e1e1
17	23	61	51704	51666	53.846	13	18.0	1.9	-2	tblastx:e1e1
17	82	41	8738	8697	42.857	14	18.0	1.9	-2	tblastx:e1e1
17	58	8	3007	2957	35.294	17	18.0	1.9	-3	tblastx:e1e1
17	20	3	41500	41483	83.333	6	17.6	2.6	-3	tblastx:e1e1
17	62	39	31418	31395	75.0	8	17.6	2.6	-2	tblastx:e1e1
17	109	14	12660	12565	34.375	32	17.6	2.6	-1	tblastx:e1e1
17	42	19	12593	12570	62.5	8	17.6	2.6	-2	tblastx:e1e1
17	87	104	9539	9556	100.0	6	17.1	3.3	2	tblastx:e1e1
17	29	109	45221	45301	29.63	27	17.1	3.3	2	tblastx:e1e1
17	29	58	46651	46622	60.0	10	17.1	3.5	-3	tblastx:e1e1
17	96	28	35235	35167	30.435	23	17.1	3.5	-1	tblastx:e1e1
17	67	56	21641	21652	100.0	4	17.1	3.5	2	tblastx:e1e1
17	70	2	27703	27771	30.435	23	17.1	3.5	1	tblastx:e1e1
17	91	32	8065	8006	35.0	20	17.1	3.5	-3	tblastx:e1e1
17	57	95	2978	3016	30.769	13	16.6	4.5	2	tblastx:e1e1
17	75	37	7490	7452	46.154	13	16.6	4.8	-2	tblastx:e1e1
17	59	94	43136	43101	41.667	12	16.2	6.6	-2	tblastx:e1e1
17	30	13	21818	21801	83.333	6	16.2	6.6	-2	tblastx:e1e1
17	45	1	30420	30376	40.0	15	15.7	9.1	-1	tblastx:e1e1
17	21	4	17815	17798	66.667	6	15.7	9.1	-3	tblastx:e1e1
17	51	19	1742	1710	45.455	11	15.7	9.1	-2	tblastx:e1e1
18	56	3	51244	51191	100.0	18	51.0	1.25e-10	-3	tblastx:e1e1
18	2	55	51190	51243	100.0	18	49.6	3.24e-10	1	tblastx:e1e1
18	55	2	51243	51190	100.0	18	47.3	1.59e-09	-1	tblastx:e1e1
18	3	56	51191	51244	100.0	18	45.7	4.85e-09	2	tblastx:e1e1
18	54	1	51242	51189	100.0	18	45.5	5.65e-09	-2	tblastx:e1e1
18	1	54	51189	51242	100.0	18	44.5	1.1e-08	3	tblastx:e1e1
18	46	11	44222	44257	50.0	12	19.9	0.3	2	tblastx:e1e1
18	55	26	51368	51397	60.0	10	19.4	0.41	2	tblastx:e1e1
18	55	32	34408	34385	62.5	8	18.9	0.57	-3	tblastx:e1e1
18	55	38	51269	51286	100.0	6	18.9	0.57	2	tblastx:e1e1
18	29	9	45428	45408	71.429	7	18.5	0.78	-2	tblastx:e1e1
18	52	8	49721	49765	53.333	15	18.5	0.78	2	tblastx:e1e1
18	52	23	51303	51332	60.0	10	18.5	0.78	3	tblastx:e1e1
18	32	9	50098	50075	62.5	8	17.6	1.5	-3	tblastx:e1e1
18	14	37	42052	42029	62.5	8	17.6	1.5	-3	tblastx:e1e1
18	39	56	51285	51268	100.0	6	17.5	1.5	-1	tblastx:e1e1
18	38	21	39967	39984	83.333	6	17.1	2.0	1	tblastx:e1e1
18	28	11	1517	1500	83.333	6	17.1	2.0	-2	tblastx:e1e1
18	34	11	600	623	62.5	8	16.6	2.8	3	tblastx:e1e1
18	34	11	4222	4245	62.5	8	16.6	2.8	1	tblastx:e1e1
18	34	11	11441	11464	62.5	8	16.6	2.8	2	tblastx:e1e1
18	28	2	28338	28364	66.667	9	16.6	2.8	3	tblastx:e1e1
18	55	26	29599	29628	50.0	10	16.6	2.8	1	tblastx:e1e1
18	55	8	52064	52111	37.5	16	16.6	2.8	2	tblastx:e1e1
18	22	51	52513	52484	60.0	10	16.5	3.1	-3	tblastx:e1e1
18	29	46	9774	9791	66.667	6	16.2	3.8	3	tblastx:e1e1
18	51	10	41301	41260	35.714	14	16.2	3.8	-1	tblastx:e1e1
18	55	26	27765	27794	50.0	10	16.2	3.8	3	tblastx:e1e1
18	29	12	40642	40659	66.667	6	16.2	3.8	1	tblastx:e1e1
18	52	23	51368	51397	50.0	10	16.2	3.8	2	tblastx:e1e1
18	18	53	49755	49720	58.333	12	16.1	4.0	-1	tblastx:e1e1
18	33	1	51529	51497	54.545	11	15.7	5.2	-3	tblastx:e1e1
18	55	20	50549	50514	41.667	12	15.7	5.2	-2	tblastx:e1e1
18	29	6	7304	7327	62.5	8	15.7	5.2	2	tblastx:e1e1
18	29	12	9792	9809	66.667	6	15.7	5.2	3	tblastx:e1e1
18	14	31	37819	37836	50.0	6	15.7	5.2	1	tblastx:e1e1
18	55	5	43511	43561	41.176	17	15.7	5.2	2	tblastx:e1e1
18	55	14	51467	51426	42.857	14	15.3	7.2	-2	tblastx:e1e1
18	52	8	49204	49160	33.333	15	15.3	7.2	-3	tblastx:e1e1
18	38	21	28364	28347	66.667	6	15.3	7.2	-2	tblastx:e1e1
18	52	2	34918	34968	41.176	17	15.3	7.2	1	tblastx:e1e1
18	37	8	51937	51966	40.0	10	15.3	7.2	1	tblastx:e1e1
18	24	50	50988	50962	55.556	9	15.2	7.5	-1	tblastx:e1e1
18	31	5	52469	52443	44.444	9	14.8	9.9	-2	tblastx:e1e1
18	40	5	43402	43367	41.667	12	14.8	9.9	-3	tblastx:e1e1
18	52	14	34577	34615	46.154	13	14.8	9.9	2	tblastx:e1e1
18	52	23	51344	51373	50.0	10	14.8	9.9	2	tblastx:e1e1
1	1450	2	3450	2002	100.0	483	1185.0	0.0	-1	tblastx:e1e-3
1	3	1451	2003	3451	100.0	483	1181.0	0.0	2	tblastx:e1e-3
1	1452	1	3452	2001	100.0	484	1178.0	0.0	-2	tblastx:e1e-3
1	2	1450	2002	3450	100.0	483	1149.0	0.0	1	tblastx:e1e-3
1	1	1452	2001	3452	100.0	484	1141.0	0.0	3	tblastx:e1e-3
1	1451	3	3451	2003	100.0	483	1114.0	0.0	-3	tblastx:e1e-3
2	2	124	4907	5029	100.0	41	105.0	1.08e-26	2	tblastx:e1e-3
2	123	1	5028	4906	100.0	41	97.7	2.4e-24	-1	tblastx:e1e-3
2	3	125	4908	5030	100.0	41	96.8	4.52e-24	3	tblastx:e1e-3
2	125	3	5030	4908	100.0	41	94.3	2.69e-23	-2	tblastx:e1e-3
2	124	2	5029	4907	100.0	41	92.3	1.08e-22	-3	tblastx:e1e-3
2	1	123	4906	5028	100.0	41	90.0	5.3e-22	1	tblastx:e1e-3
3	124	2	5935	5813	100.0	41	118.0	1.08e-30	-3	tblastx:e1e-3
3	3	122	5814	5933	100.0	40	103.0	3.86e-26	3	tblastx:e1e-3
3	1	123	5812	5934	100.0	41	99.1	9.24e-25	1	tblastx:e1e-3
3	123	1	5934	5812	100.0	41	94.1	2.99e-23	-1	tblastx:e1e-3
3	2	124	5813	5935	100.0	41	91.8	1.49e-22	2	tblastx:e1e-3
3	122	3	5933	5814	100.0	40	86.8	4.9e-21	-2	tblastx:e1e-3
4	132	1	7020	6889	100.0	44	112.0	1.08e-28	-1	tblastx:e1e-3
4	2	133	6890	7021	100.0	44	110.0	3.84e-28	2	tblastx:e1e-3
4	3	134	6891	7022	100.0	44	107.0	2.58e-27	3	tblastx:e1e-3
4	1	132	6889	7020	100.0	44	106.0	6.69e-27	1	tblastx:e1e-3
4	134	3	7022	6891	100.0	44	106.0	6.69e-27	-2	tblastx:e1e-3
4	133	2	7021	6890	100.0	44	105.0	1.74e-26	-3	tblastx:e1e-3
5	1	114	7891	8004	100.0	38	100.0	4.35e-25	1	tblastx:e1e-3
5	114	1	8004	7891	100.0	38	97.3	2.93e-24	-1	tblastx:e1e-3
5	3	113	7893	8003	100.0	37	92.7	7.01e-23	3	tblastx:e1e-3
5	2	115	7892	8005	100.0	38	91.8	1.32e-22	2	tblastx:e1e-3
5	113	3	8003	7893	100.0	37	90.4	3.43e-22	-2	tblastx:e1e-3
5	115	2	8005	7892	100.0	38	89.0	8.89e-22	-3	tblastx:e1e-3
6	77	3	8341	8267	100.0	25	66.1	3.51e-15	-3	tblastx:e1e-3
6	3	77	8267	8341	100.0	25	65.2	6.62e-15	2	tblastx:e1e-3
6	79	2	8343	8266	100.0	26	62.5	4.45e-14	-1	tblastx:e1e-3
6	78	1	8342	8265	100.0	26	61.1	1.15e-13	-2	tblastx:e1e-3
6	1	78	8265	8342	100.0	26	59.7	2.99e-13	3	tblastx:e1e-3
6	2	79	8266	8343	100.0	26	59.3	4.11e-13	1	tblastx:e1e-3
7	2	196	9644	9838	100.0	65	163.0	7.3e-44	2	tblastx:e1e-3
7	3	194	9645	9836	100.0	64	160.0	4.91e-43	3	tblastx:e1e-3
7	195	1	9837	9643	100.0	65	160.0	4.91e-43	-1	tblastx:e1e-3
7	196	2	9838	9644	100.0	65	160.0	6.75e-43	-3	tblastx:e1e-3
7	194	3	9836	9645	100.0	64	157.0	6.23e-42	-2	tblastx:e1e-3
7	1	195	9643	9837	100.0	65	155.0	2.22e-41	1	tblastx:e1e-3
8	96	1	10452	10357	100.0	32	78.4	8.65e-19	-1	tblastx:e1e-3
8	94	2	10450	10358	100.0	31	76.7	2.95e-18	-3	tblastx:e1e-3
8	2	94	10358	10450	100.0	31	74.4	1.59e-17	2	tblastx:e1e-3
8	3	95	10359	10451	100.0	31	73.5	2.99e-17	3	tblastx:e1e-3
8	95	3	10451	10359	100.0	31	72.5	5.14e-17	-2	tblastx:e1e-3
8	1	96	10357	10452	100.0	32	72.5	5.65e-17	1	tblastx:e1e-3
9	141	1	12454	12314	100.0	47	113.0	5.94e-29	-3	tblastx:e1e-3
9	142	2	12455	12315	100.0	47	112.0	8.59e-29	-2	tblastx:e1e-3
9	3	143	12316	12456	100.0	47	111.0	2.32e-28	1	tblastx:e1e-3
9	1	141	12314	12454	100.0	47	110.0	6.03e-28	2	tblastx:e1e-3
9	143	3	12456	12316	100.0	47	109.0	7.93e-28	-1	tblastx:e1e-3
9	2	142	12315	12455	100.0	47	101.0	2.52e-25	3	tblastx:e1e-3
10	1	165	14049	14213	100.0	55	135.0	2.02e-35	3	tblastx:e1e-3
10	164	3	14212	14051	100.0	54	134.0	2.77e-35	-3	tblastx:e1e-3
10	3	164	14051	14212	100.0	54	133.0	9.87e-35	2	tblastx:e1e-3
10	166	2	14214	14050	100.0	55	130.0	6.64e-34	-1	tblastx:e1e-3
10	2	166	14050	14214	100.0	55	128.0	1.72e-33	1	tblastx:e1e-3
10	165	1	14213	14049	100.0	55	127.0	6.13e-33	-2	tblastx:e1e-3
11	1	81	15765	15845	100.0	27	71.6	7.76e-17	3	tblastx:e1e-3
11	82	2	15846	15766	100.0	27	66.1	3.51e-15	-1	tblastx:e1e-3
11	81	1	15845	15765	100.0	27	66.1	3.51e-15	-2	tblastx:e1e-3
11	80	3	15844	15767	100.0	26	65.7	4.82e-15	-3	tblastx:e1e-3
11	2	82	15766	15846	100.0	27	61.1	1.15e-13	1	tblastx:e1e-3
11	3	80	15767	15844	100.0	26	59.3	4.11e-13	2	tblastx:e1e-3
12	3	131	16275	16403	100.0	43	114.0	2.2e-29	3	tblastx:e1e-3
12	2	133	16274	16405	100.0	44	111.0	2.79e-28	2	tblastx:e1e-3
12	131	3	16403	16275	100.0	43	110.0	4.51e-28	-2	tblastx:e1e-3
12	132	1	16404	16273	100.0	44	105.0	1.74e-26	-1	tblastx:e1e-3
12	1	132	16273	16404	100.0	44	104.0	2.72e-26	1	tblastx:e1e-3
12	133	2	16405	16274	100.0	44	101.0	2.2e-25	-3	tblastx:e1e-3
12	10	63	38872	38925	55.556	18	31.8	0.000199	1	tblastx:e1e-3
13	128	3	17153	17028	100.0	42	111.0	2.66e-28	-2	tblastx:e1e-3
13	1	129	17026	17154	100.0	43	108.0	1.79e-27	1	tblastx:e1e-3
13	3	128	17028	17153	100.0	42	106.0	4.64e-27	3	tblastx:e1e-3
13	130	2	17155	17027	100.0	43	100.0	5.58e-25	-3	tblastx:e1e-3
13	129	1	17154	17026	100.0	43	98.7	1.41e-24	-1	tblastx:e1e-3
13	2	130	17027	17155	100.0	43	97.3	3.66e-24	2	tblastx:e1e-3
14	3	152	17972	18121	100.0	50	127.0	2.73e-33	2	tblastx:e1e-3
14	151	2	18120	17971	100.0	50	126.0	9.71e-33	-1	tblastx:e1e-3
14	1	150	17970	18119	100.0	50	122.0	8.97e-32	3	tblastx:e1e-3
14	150	1	18119	17970	100.0	50	117.0	3.25e-30	-2	tblastx:e1e-3
14	152	3	18121	17972	100.0	50	112.0	9.71e-29	-3	tblastx:e1e-3
14	2	151	17971	18120	100.0	50	111.0	2.52e-28	1	tblastx:e1e-3
15	93	1	20009	19917	100.0	31	81.7	8.95e-20	-2	tblastx:e1e-3
15	1	93	19917	20009	100.0	31	81.3	1.23e-19	3	tblastx:e1e-3
15	92	3	20008	19919	100.0	30	76.2	4.05e-18	-3	tblastx:e1e-3
15	2	91	19918	20007	100.0	30	70.7	1.83e-16	1	tblastx:e1e-3
15	91	2	20007	19918	100.0	30	69.3	4.74e-16	-1	tblastx:e1e-3
15	3	92	19919	20008	100.0	30	68.9	6.64e-16	2	tblastx:e1e-3
16	214	2	30644	30432	100.0	71	181.0	4.92e-49	-2	tblastx:e1e-3
16	2	214	30432	30644	100.0	71	171.0	2.82e-46	3	tblastx:e1e-3
16	215	3	30645	30433	100.0	71	171.0	3.88e-46	-1	tblastx:e1e-3
