exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	100	108	53168	53176	100.0	9	16.2	59.0	blastn:w7;e1e2
6	1	79	8265	8343	100.0	79	120.0	1.71e-30	blastn:w7;e1e2
6	49	79	52585	52553	77.143	35	25.1	0.073	blastn:w7;e1e2
6	50	73	9337	9312	81.481	27	22.9	0.57	blastn:w7;e1e2
6	49	77	13933	13904	78.125	32	22.2	0.57	blastn:w7;e1e2
6	49	64	31918	31904	93.75	16	22.2	0.57	blastn:w7;e1e2
6	52	72	18021	18041	80.952	21	19.2	4.5	blastn:w7;e1e2
6	4	14	32105	32095	100.0	11	19.2	4.5	blastn:w7;e1e2
6	52	67	48622	48637	87.5	16	19.2	4.5	blastn:w7;e1e2
6	33	49	50088	50105	84.211	19	19.2	4.5	blastn:w7;e1e2
6	10	28	1063	1082	80.952	21	18.4	13.0	blastn:w7;e1e2
6	41	53	22116	22104	92.308	13	18.4	13.0	blastn:w7;e1e2
6	55	67	32601	32613	92.308	13	18.4	13.0	blastn:w7;e1e2
6	44	56	43770	43782	92.308	13	18.4	13.0	blastn:w7;e1e2
6	41	50	4116	4125	100.0	10	17.7	13.0	blastn:w7;e1e2
6	61	70	13315	13306	100.0	10	17.7	13.0	blastn:w7;e1e2
6	40	74	22415	22387	71.429	35	17.7	13.0	blastn:w7;e1e2
6	32	49	23676	23657	80.0	20	17.7	13.0	blastn:w7;e1e2
6	30	39	28348	28339	100.0	10	17.7	13.0	blastn:w7;e1e2
6	60	77	30752	30772	77.273	22	17.7	13.0	blastn:w7;e1e2
6	50	69	38913	38891	78.261	23	17.7	13.0	blastn:w7;e1e2
6	63	77	51952	51966	86.667	15	17.7	13.0	blastn:w7;e1e2
6	42	79	52077	52116	71.429	42	17.7	13.0	blastn:w7;e1e2
6	67	78	681	692	91.667	12	17.0	35.0	blastn:w7;e1e2
6	67	78	4303	4314	91.667	12	17.0	35.0	blastn:w7;e1e2
6	67	78	7356	7345	91.667	12	17.0	35.0	blastn:w7;e1e2
6	6	17	8922	8933	91.667	12	17.0	35.0	blastn:w7;e1e2
6	23	39	11653	11637	83.333	18	17.0	35.0	blastn:w7;e1e2
6	39	50	16371	16382	91.667	12	17.0	35.0	blastn:w7;e1e2
6	38	49	18565	18554	91.667	12	17.0	35.0	blastn:w7;e1e2
6	60	71	18830	18841	91.667	12	17.0	35.0	blastn:w7;e1e2
6	55	66	19498	19487	91.667	12	17.0	35.0	blastn:w7;e1e2
6	32	43	19882	19893	91.667	12	17.0	35.0	blastn:w7;e1e2
6	51	67	23296	23280	82.353	17	17.0	35.0	blastn:w7;e1e2
6	43	64	28399	28418	77.273	22	17.0	35.0	blastn:w7;e1e2
6	1	19	29128	29105	75.0	24	17.0	35.0	blastn:w7;e1e2
6	38	49	31130	31119	91.667	12	17.0	35.0	blastn:w7;e1e2
6	5	18	33573	33559	86.667	15	17.0	35.0	blastn:w7;e1e2
6	65	76	41432	41421	91.667	12	17.0	35.0	blastn:w7;e1e2
6	62	73	42858	42869	91.667	12	17.0	35.0	blastn:w7;e1e2
6	39	53	43246	43233	86.667	15	17.0	35.0	blastn:w7;e1e2
6	41	54	47241	47227	86.667	15	17.0	35.0	blastn:w7;e1e2
6	23	39	48762	48746	83.333	18	17.0	35.0	blastn:w7;e1e2
6	63	74	50524	50513	91.667	12	17.0	35.0	blastn:w7;e1e2
6	13	26	53088	53102	86.667	15	17.0	35.0	blastn:w7;e1e2
6	40	56	3090	3077	82.353	17	16.2	35.0	blastn:w7;e1e2
6	42	50	3260	3268	100.0	9	16.2	35.0	blastn:w7;e1e2
6	61	69	6624	6632	100.0	9	16.2	35.0	blastn:w7;e1e2
6	42	50	12155	12163	100.0	9	16.2	35.0	blastn:w7;e1e2
6	41	66	12698	12676	74.074	27	16.2	35.0	blastn:w7;e1e2
6	51	59	13804	13812	100.0	9	16.2	35.0	blastn:w7;e1e2
6	22	35	15447	15434	85.714	14	16.2	35.0	blastn:w7;e1e2
6	62	73	25256	25266	91.667	12	16.2	35.0	blastn:w7;e1e2
6	41	54	25983	25970	85.714	14	16.2	35.0	blastn:w7;e1e2
6	49	57	26794	26802	100.0	9	16.2	35.0	blastn:w7;e1e2
6	41	54	27858	27871	85.714	14	16.2	35.0	blastn:w7;e1e2
6	64	72	30505	30497	100.0	9	16.2	35.0	blastn:w7;e1e2
6	63	71	32491	32483	100.0	9	16.2	35.0	blastn:w7;e1e2
6	42	50	34837	34829	100.0	9	16.2	35.0	blastn:w7;e1e2
6	34	47	34887	34900	85.714	14	16.2	35.0	blastn:w7;e1e2
6	61	69	36593	36601	100.0	9	16.2	35.0	blastn:w7;e1e2
6	45	53	36639	36647	100.0	9	16.2	35.0	blastn:w7;e1e2
6	41	49	37693	37685	100.0	9	16.2	35.0	blastn:w7;e1e2
6	40	48	39260	39252	100.0	9	16.2	35.0	blastn:w7;e1e2
6	65	73	45671	45663	100.0	9	16.2	35.0	blastn:w7;e1e2
6	12	20	50436	50444	100.0	9	16.2	35.0	blastn:w7;e1e2
6	45	53	52680	52672	100.0	9	16.2	35.0	blastn:w7;e1e2
6	45	57	4456	4469	85.714	14	15.5	98.0	blastn:w7;e1e2
6	43	53	6428	6438	90.909	11	15.5	98.0	blastn:w7;e1e2
6	59	71	10638	10651	85.714	14	15.5	98.0	blastn:w7;e1e2
6	3	18	11014	11001	81.25	16	15.5	98.0	blastn:w7;e1e2
6	56	70	12135	12151	82.353	17	15.5	98.0	blastn:w7;e1e2
6	36	51	14188	14206	78.947	19	15.5	98.0	blastn:w7;e1e2
6	49	59	14530	14540	90.909	11	15.5	98.0	blastn:w7;e1e2
6	37	47	16874	16884	90.909	11	15.5	98.0	blastn:w7;e1e2
6	62	72	19648	19658	90.909	11	15.5	98.0	blastn:w7;e1e2
6	5	15	25699	25689	90.909	11	15.5	98.0	blastn:w7;e1e2
6	69	79	27824	27814	90.909	11	15.5	98.0	blastn:w7;e1e2
6	32	69	27832	27863	71.053	38	15.5	98.0	blastn:w7;e1e2
6	61	71	34538	34548	90.909	11	15.5	98.0	blastn:w7;e1e2
6	59	69	37698	37688	90.909	11	15.5	98.0	blastn:w7;e1e2
6	64	74	37725	37715	90.909	11	15.5	98.0	blastn:w7;e1e2
6	39	49	38152	38162	90.909	11	15.5	98.0	blastn:w7;e1e2
6	55	70	39017	38999	78.947	19	15.5	98.0	blastn:w7;e1e2
6	46	56	41312	41322	90.909	11	15.5	98.0	blastn:w7;e1e2
6	33	48	43665	43650	81.25	16	15.5	98.0	blastn:w7;e1e2
6	32	42	46241	46251	90.909	11	15.5	98.0	blastn:w7;e1e2
6	9	16	177	184	100.0	8	14.7	98.0	blastn:w7;e1e2
6	68	75	729	736	100.0	8	14.7	98.0	blastn:w7;e1e2
6	62	69	2211	2204	100.0	8	14.7	98.0	blastn:w7;e1e2
6	20	37	2297	2280	77.778	18	14.7	98.0	blastn:w7;e1e2
6	68	75	4330	4337	100.0	8	14.7	98.0	blastn:w7;e1e2
6	40	47	5043	5036	100.0	8	14.7	98.0	blastn:w7;e1e2
6	45	52	6119	6126	100.0	8	14.7	98.0	blastn:w7;e1e2
6	61	68	6268	6275	100.0	8	14.7	98.0	blastn:w7;e1e2
6	67	74	6971	6964	100.0	8	14.7	98.0	blastn:w7;e1e2
6	45	52	6992	6999	100.0	8	14.7	98.0	blastn:w7;e1e2
6	5	12	7694	7687	100.0	8	14.7	98.0	blastn:w7;e1e2
6	32	39	9529	9536	100.0	8	14.7	98.0	blastn:w7;e1e2
6	37	44	9583	9576	100.0	8	14.7	98.0	blastn:w7;e1e2
6	68	75	11549	11556	100.0	8	14.7	98.0	blastn:w7;e1e2
6	4	11	11577	11570	100.0	8	14.7	98.0	blastn:w7;e1e2
6	64	71	14224	14217	100.0	8	14.7	98.0	blastn:w7;e1e2
6	12	19	14775	14768	100.0	8	14.7	98.0	blastn:w7;e1e2
6	62	69	16308	16301	100.0	8	14.7	98.0	blastn:w7;e1e2
6	45	52	16666	16659	100.0	8	14.7	98.0	blastn:w7;e1e2
6	48	55	16954	16947	100.0	8	14.7	98.0	blastn:w7;e1e2
6	11	18	16967	16974	100.0	8	14.7	98.0	blastn:w7;e1e2
6	67	74	17172	17165	100.0	8	14.7	98.0	blastn:w7;e1e2
6	31	38	17758	17765	100.0	8	14.7	98.0	blastn:w7;e1e2
6	46	53	20181	20188	100.0	8	14.7	98.0	blastn:w7;e1e2
6	59	66	20185	20192	100.0	8	14.7	98.0	blastn:w7;e1e2
6	7	14	21879	21886	100.0	8	14.7	98.0	blastn:w7;e1e2
6	40	47	22860	22853	100.0	8	14.7	98.0	blastn:w7;e1e2
6	4	11	22898	22891	100.0	8	14.7	98.0	blastn:w7;e1e2
6	68	75	23263	23256	100.0	8	14.7	98.0	blastn:w7;e1e2
6	30	37	23419	23412	100.0	8	14.7	98.0	blastn:w7;e1e2
6	1	8	23802	23795	100.0	8	14.7	98.0	blastn:w7;e1e2
6	59	66	24775	24768	100.0	8	14.7	98.0	blastn:w7;e1e2
6	71	78	25514	25521	100.0	8	14.7	98.0	blastn:w7;e1e2
6	33	40	25819	25826	100.0	8	14.7	98.0	blastn:w7;e1e2
6	3	15	26138	26126	84.615	13	14.7	98.0	blastn:w7;e1e2
6	63	70	27285	27292	100.0	8	14.7	98.0	blastn:w7;e1e2
6	58	65	27376	27383	100.0	8	14.7	98.0	blastn:w7;e1e2
6	32	39	27392	27399	100.0	8	14.7	98.0	blastn:w7;e1e2
6	69	76	27971	27964	100.0	8	14.7	98.0	blastn:w7;e1e2
6	46	53	28010	28017	100.0	8	14.7	98.0	blastn:w7;e1e2
6	51	63	28444	28456	84.615	13	14.7	98.0	blastn:w7;e1e2
6	71	78	28749	28756	100.0	8	14.7	98.0	blastn:w7;e1e2
6	12	29	29923	29940	77.778	18	14.7	98.0	blastn:w7;e1e2
6	7	14	31656	31663	100.0	8	14.7	98.0	blastn:w7;e1e2
6	72	79	32990	32983	100.0	8	14.7	98.0	blastn:w7;e1e2
6	49	56	35802	35795	100.0	8	14.7	98.0	blastn:w7;e1e2
6	12	19	35840	35833	100.0	8	14.7	98.0	blastn:w7;e1e2
6	72	79	35999	36006	100.0	8	14.7	98.0	blastn:w7;e1e2
6	8	15	36272	36279	100.0	8	14.7	98.0	blastn:w7;e1e2
6	41	48	37060	37053	100.0	8	14.7	98.0	blastn:w7;e1e2
6	46	53	38083	38090	100.0	8	14.7	98.0	blastn:w7;e1e2
6	61	68	39265	39258	100.0	8	14.7	98.0	blastn:w7;e1e2
6	67	74	39743	39750	100.0	8	14.7	98.0	blastn:w7;e1e2
6	46	53	40600	40607	100.0	8	14.7	98.0	blastn:w7;e1e2
6	71	78	40704	40697	100.0	8	14.7	98.0	blastn:w7;e1e2
6	31	38	40886	40893	100.0	8	14.7	98.0	blastn:w7;e1e2
6	68	75	41533	41526	100.0	8	14.7	98.0	blastn:w7;e1e2
6	60	67	41635	41628	100.0	8	14.7	98.0	blastn:w7;e1e2
6	7	14	42863	42856	100.0	8	14.7	98.0	blastn:w7;e1e2
6	34	41	45308	45315	100.0	8	14.7	98.0	blastn:w7;e1e2
6	59	66	45389	45382	100.0	8	14.7	98.0	blastn:w7;e1e2
6	6	13	45523	45516	100.0	8	14.7	98.0	blastn:w7;e1e2
6	22	29	45744	45751	100.0	8	14.7	98.0	blastn:w7;e1e2
6	64	71	46380	46373	100.0	8	14.7	98.0	blastn:w7;e1e2
6	64	71	47248	47241	100.0	8	14.7	98.0	blastn:w7;e1e2
6	49	56	48067	48074	100.0	8	14.7	98.0	blastn:w7;e1e2
6	65	72	49878	49871	100.0	8	14.7	98.0	blastn:w7;e1e2
6	64	71	50472	50479	100.0	8	14.7	98.0	blastn:w7;e1e2
6	9	16	50749	50756	100.0	8	14.7	98.0	blastn:w7;e1e2
6	47	54	52303	52310	100.0	8	14.7	98.0	blastn:w7;e1e2
7	1	196	9643	9838	100.0	196	294.0	2.56e-82	blastn:w7;e1e2
7	143	169	19093	19121	83.333	30	25.9	0.24	blastn:w7;e1e2
7	140	162	28477	28498	86.957	23	25.1	0.24	blastn:w7;e1e2
7	152	169	9811	9794	88.889	18	22.2	1.9	blastn:w7;e1e2
7	131	171	40980	41025	72.917	48	22.2	1.9	blastn:w7;e1e2
7	45	63	7401	7382	85.0	20	20.7	5.2	blastn:w7;e1e2
7	1	15	28950	28937	93.333	15	20.7	5.2	blastn:w7;e1e2
7	160	186	51648	51619	76.667	30	20.7	5.2	blastn:w7;e1e2
7	148	169	19134	19111	79.167	24	19.9	15.0	blastn:w7;e1e2
7	108	121	20262	20249	92.857	14	19.9	15.0	blastn:w7;e1e2
7	153	166	32858	32871	92.857	14	19.9	15.0	blastn:w7;e1e2
7	145	168	19733	19753	79.167	24	19.2	15.0	blastn:w7;e1e2
7	151	171	29485	29465	81.818	22	19.2	15.0	blastn:w7;e1e2
7	58	68	39237	39227	100.0	11	19.2	15.0	blastn:w7;e1e2
7	41	56	41109	41124	87.5	16	19.2	15.0	blastn:w7;e1e2
7	22	40	41809	41792	84.211	19	19.2	15.0	blastn:w7;e1e2
7	150	160	49398	49388	100.0	11	19.2	15.0	blastn:w7;e1e2
7	80	97	15654	15671	83.333	18	18.4	41.0	blastn:w7;e1e2
7	150	159	25417	25408	100.0	10	17.7	41.0	blastn:w7;e1e2
7	67	95	37045	37023	72.414	29	17.7	41.0	blastn:w7;e1e2
7	174	183	51199	51208	100.0	10	17.7	41.0	blastn:w7;e1e2
7	108	127	52787	52806	80.0	20	17.7	41.0	blastn:w7;e1e2
7	56	65	52953	52944	100.0	10	17.7	41.0	blastn:w7;e1e2
8	1	96	10357	10452	100.0	96	145.0	5.61e-38	blastn:w7;e1e2
8	57	79	28114	28135	83.333	24	22.9	0.75	blastn:w7;e1e2
8	23	40	40560	40576	88.889	18	21.4	2.1	blastn:w7;e1e2
8	33	44	38484	38495	100.0	12	20.7	2.1	blastn:w7;e1e2
8	26	36	7884	7874	100.0	11	19.2	5.9	blastn:w7;e1e2
8	28	56	8063	8036	76.667	30	19.2	5.9	blastn:w7;e1e2
8	57	77	8922	8902	81.818	22	19.2	5.9	blastn:w7;e1e2
8	26	46	19171	19151	80.952	21	19.2	5.9	blastn:w7;e1e2
8	18	52	19252	19215	71.795	39	19.2	5.9	blastn:w7;e1e2
8	36	49	25078	25090	92.857	14	19.2	5.9	blastn:w7;e1e2
8	14	29	38387	38402	87.5	16	19.2	5.9	blastn:w7;e1e2
8	15	40	47286	47261	76.923	26	19.2	5.9	blastn:w7;e1e2
8	40	52	1793	1805	92.308	13	18.4	17.0	blastn:w7;e1e2
8	36	55	13929	13909	80.952	21	18.4	17.0	blastn:w7;e1e2
8	36	73	52001	52035	70.0	40	18.4	17.0	blastn:w7;e1e2
8	47	61	6973	6959	86.667	15	17.7	17.0	blastn:w7;e1e2
8	10	19	10375	10366	100.0	10	17.7	17.0	blastn:w7;e1e2
8	28	49	11938	11918	78.261	23	17.7	17.0	blastn:w7;e1e2
8	19	28	12535	12544	100.0	10	17.7	17.0	blastn:w7;e1e2
8	45	54	13694	13685	100.0	10	17.7	17.0	blastn:w7;e1e2
8	68	79	19929	19917	92.308	13	17.7	17.0	blastn:w7;e1e2
8	34	53	22967	22950	80.0	20	17.7	17.0	blastn:w7;e1e2
8	32	49	30965	30981	83.333	18	17.7	17.0	blastn:w7;e1e2
8	31	45	33582	33596	86.667	15	17.7	17.0	blastn:w7;e1e2
8	9	18	34018	34027	100.0	10	17.7	17.0	blastn:w7;e1e2
8	42	51	34504	34513	100.0	10	17.7	17.0	blastn:w7;e1e2
8	71	80	35075	35066	100.0	10	17.7	17.0	blastn:w7;e1e2
8	10	45	46616	46585	72.222	36	17.7	17.0	blastn:w7;e1e2
8	33	52	1706	1682	76.0	25	17.0	46.0	blastn:w7;e1e2
8	51	70	4231	4247	80.0	20	17.0	46.0	blastn:w7;e1e2
8	31	42	8551	8562	91.667	12	17.0	46.0	blastn:w7;e1e2
8	34	50	9259	9243	82.353	17	17.0	46.0	blastn:w7;e1e2
8	51	70	11450	11466	80.0	20	17.0	46.0	blastn:w7;e1e2
8	48	64	20928	20942	82.353	17	17.0	46.0	blastn:w7;e1e2
8	67	78	36911	36922	91.667	12	17.0	46.0	blastn:w7;e1e2
8	85	96	39361	39350	91.667	12	17.0	46.0	blastn:w7;e1e2
8	36	50	44882	44866	82.353	17	17.0	46.0	blastn:w7;e1e2
8	39	55	50530	50514	82.353	17	17.0	46.0	blastn:w7;e1e2
8	51	59	50	58	100.0	9	16.2	46.0	blastn:w7;e1e2
8	6	14	3854	3862	100.0	9	16.2	46.0	blastn:w7;e1e2
8	74	84	5360	5371	91.667	12	16.2	46.0	blastn:w7;e1e2
8	65	73	8069	8061	100.0	9	16.2	46.0	blastn:w7;e1e2
8	73	81	9103	9111	100.0	9	16.2	46.0	blastn:w7;e1e2
8	26	34	9943	9935	100.0	9	16.2	46.0	blastn:w7;e1e2
8	64	72	11987	11979	100.0	9	16.2	46.0	blastn:w7;e1e2
8	20	28	18938	18930	100.0	9	16.2	46.0	blastn:w7;e1e2
8	85	93	22519	22511	100.0	9	16.2	46.0	blastn:w7;e1e2
8	49	57	24519	24527	100.0	9	16.2	46.0	blastn:w7;e1e2
8	45	53	27402	27394	100.0	9	16.2	46.0	blastn:w7;e1e2
8	11	19	34027	34019	100.0	9	16.2	46.0	blastn:w7;e1e2
8	47	55	37610	37602	100.0	9	16.2	46.0	blastn:w7;e1e2
8	33	46	38870	38883	85.714	14	16.2	46.0	blastn:w7;e1e2
8	67	75	44746	44754	100.0	9	16.2	46.0	blastn:w7;e1e2
8	4	12	46803	46811	100.0	9	16.2	46.0	blastn:w7;e1e2
8	70	78	49263	49271	100.0	9	16.2	46.0	blastn:w7;e1e2
8	50	58	49978	49970	100.0	9	16.2	46.0	blastn:w7;e1e2
8	52	60	51399	51391	100.0	9	16.2	46.0	blastn:w7;e1e2
9	1	143	12314	12456	100.0	143	215.0	8.92e-59	blastn:w7;e1e2
9	49	86	27978	28020	74.419	43	25.1	0.16	blastn:w7;e1e2
9	87	107	45793	45770	83.333	24	22.9	1.3	blastn:w7;e1e2
9	67	82	2302	2285	88.889	18	22.2	1.3	blastn:w7;e1e2
9	44	84	20466	20426	72.727	44	22.2	1.3	blastn:w7;e1e2
9	66	81	51797	51783	93.75	16	22.2	1.3	blastn:w7;e1e2
9	124	143	13271	13290	85.0	20	21.4	3.5	blastn:w7;e1e2
9	80	112	19668	19708	73.171	41	21.4	3.5	blastn:w7;e1e2
9	26	53	6515	6537	75.0	28	20.7	3.5	blastn:w7;e1e2
9	29	40	38315	38304	100.0	12	20.7	3.5	blastn:w7;e1e2
9	21	52	40770	40805	73.684	38	20.7	3.5	blastn:w7;e1e2
9	79	121	11735	11772	72.093	43	19.9	9.9	blastn:w7;e1e2
9	72	132	16628	16569	67.647	68	19.9	9.9	blastn:w7;e1e2
9	106	123	33516	33535	85.0	20	19.9	9.9	blastn:w7;e1e2
9	105	130	37267	37287	76.923	26	19.9	9.9	blastn:w7;e1e2
9	64	87	51699	51676	80.0	25	19.9	9.9	blastn:w7;e1e2
9	126	136	2375	2365	100.0	11	19.2	9.9	blastn:w7;e1e2
9	45	55	3002	3012	100.0	11	19.2	9.9	blastn:w7;e1e2
9	96	111	6937	6955	84.211	19	19.2	9.9	blastn:w7;e1e2
9	71	81	7451	7461	100.0	11	19.2	9.9	blastn:w7;e1e2
9	103	116	7983	7971	92.857	14	19.2	9.9	blastn:w7;e1e2
9	4	26	16045	16068	79.167	24	19.2	9.9	blastn:w7;e1e2
9	109	124	23227	23212	87.5	16	19.2	9.9	blastn:w7;e1e2
9	112	122	31388	31398	100.0	11	19.2	9.9	blastn:w7;e1e2
9	76	86	42690	42700	100.0	11	19.2	9.9	blastn:w7;e1e2
9	86	98	45387	45400	92.857	14	19.2	9.9	blastn:w7;e1e2
9	103	117	5911	5926	87.5	16	18.4	28.0	blastn:w7;e1e2
9	112	124	10856	10844	92.308	13	18.4	28.0	blastn:w7;e1e2
9	15	32	13160	13145	83.333	18	18.4	28.0	blastn:w7;e1e2
9	65	90	19051	19029	76.923	26	18.4	28.0	blastn:w7;e1e2
9	118	133	21620	21637	83.333	18	18.4	28.0	blastn:w7;e1e2
9	13	25	21794	21782	92.308	13	18.4	28.0	blastn:w7;e1e2
9	109	121	22507	22495	92.308	13	18.4	28.0	blastn:w7;e1e2
9	113	122	1816	1807	100.0	10	17.7	28.0	blastn:w7;e1e2
9	57	66	7144	7135	100.0	10	17.7	28.0	blastn:w7;e1e2
9	9	18	9048	9039	100.0	10	17.7	28.0	blastn:w7;e1e2
9	123	132	15440	15431	100.0	10	17.7	28.0	blastn:w7;e1e2
9	104	113	16306	16297	100.0	10	17.7	28.0	blastn:w7;e1e2
9	7	16	17501	17492	100.0	10	17.7	28.0	blastn:w7;e1e2
9	1	10	17622	17613	100.0	10	17.7	28.0	blastn:w7;e1e2
9	105	114	22907	22898	100.0	10	17.7	28.0	blastn:w7;e1e2
9	116	127	22969	22981	92.308	13	17.7	28.0	blastn:w7;e1e2
9	106	123	23567	23586	80.0	20	17.7	28.0	blastn:w7;e1e2
9	41	50	27319	27310	100.0	10	17.7	28.0	blastn:w7;e1e2
9	4	24	27702	27678	76.0	25	17.7	28.0	blastn:w7;e1e2
9	33	47	28698	28684	86.667	15	17.7	28.0	blastn:w7;e1e2
9	114	123	30814	30823	100.0	10	17.7	28.0	blastn:w7;e1e2
9	76	85	32332	32341	100.0	10	17.7	28.0	blastn:w7;e1e2
9	113	122	32393	32402	100.0	10	17.7	28.0	blastn:w7;e1e2
9	100	109	33697	33706	100.0	10	17.7	28.0	blastn:w7;e1e2
9	131	140	37622	37613	100.0	10	17.7	28.0	blastn:w7;e1e2
9	121	132	37750	37762	92.308	13	17.7	28.0	blastn:w7;e1e2
9	108	119	39863	39875	92.308	13	17.7	28.0	blastn:w7;e1e2
9	80	92	41650	41661	92.308	13	17.7	28.0	blastn:w7;e1e2
9	70	84	42673	42659	86.667	15	17.7	28.0	blastn:w7;e1e2
9	57	74	43688	43704	84.211	19	17.7	28.0	blastn:w7;e1e2
9	74	88	43790	43776	86.667	15	17.7	28.0	blastn:w7;e1e2
9	127	136	45551	45560	100.0	10	17.7	28.0	blastn:w7;e1e2
9	24	33	47392	47401	100.0	10	17.7	28.0	blastn:w7;e1e2
9	116	125	50464	50455	100.0	10	17.7	28.0	blastn:w7;e1e2
9	80	89	52134	52143	100.0	10	17.7	28.0	blastn:w7;e1e2
9	80	92	53138	53149	92.308	13	17.7	28.0	blastn:w7;e1e2
9	128	142	3253	3266	86.667	15	17.0	78.0	blastn:w7;e1e2
9	13	27	5500	5487	86.667	15	17.0	78.0	blastn:w7;e1e2
9	116	127	5889	5900	91.667	12	17.0	78.0	blastn:w7;e1e2
9	47	61	13182	13169	86.667	15	17.0	78.0	blastn:w7;e1e2
9	97	118	19393	19372	77.273	22	17.0	78.0	blastn:w7;e1e2
9	16	27	25973	25984	91.667	12	17.0	78.0	blastn:w7;e1e2
9	82	93	34228	34239	91.667	12	17.0	78.0	blastn:w7;e1e2
9	44	55	34716	34705	91.667	12	17.0	78.0	blastn:w7;e1e2
9	61	81	39480	39457	75.0	24	17.0	78.0	blastn:w7;e1e2
9	127	138	41999	42010	91.667	12	17.0	78.0	blastn:w7;e1e2
9	97	113	44305	44321	82.353	17	17.0	78.0	blastn:w7;e1e2
9	102	113	46676	46665	91.667	12	17.0	78.0	blastn:w7;e1e2
9	5	16	50242	50253	91.667	12	17.0	78.0	blastn:w7;e1e2
9	61	69	44	52	100.0	9	16.2	78.0	blastn:w7;e1e2
9	12	20	5314	5306	100.0	9	16.2	78.0	blastn:w7;e1e2
9	5	13	5634	5642	100.0	9	16.2	78.0	blastn:w7;e1e2
9	116	124	7250	7242	100.0	9	16.2	78.0	blastn:w7;e1e2
9	68	76	10823	10815	100.0	9	16.2	78.0	blastn:w7;e1e2
9	70	78	12293	12285	100.0	9	16.2	78.0	blastn:w7;e1e2
9	125	133	13012	13004	100.0	9	16.2	78.0	blastn:w7;e1e2
9	94	112	13195	13177	78.947	19	16.2	78.0	blastn:w7;e1e2
9	12	20	13263	13271	100.0	9	16.2	78.0	blastn:w7;e1e2
9	70	78	14720	14712	100.0	9	16.2	78.0	blastn:w7;e1e2
9	120	128	20542	20550	100.0	9	16.2	78.0	blastn:w7;e1e2
9	107	115	20697	20689	100.0	9	16.2	78.0	blastn:w7;e1e2
9	113	121	21265	21257	100.0	9	16.2	78.0	blastn:w7;e1e2
9	2	10	22646	22654	100.0	9	16.2	78.0	blastn:w7;e1e2
9	94	102	25813	25821	100.0	9	16.2	78.0	blastn:w7;e1e2
9	126	134	26014	26022	100.0	9	16.2	78.0	blastn:w7;e1e2
9	5	13	26532	26540	100.0	9	16.2	78.0	blastn:w7;e1e2
9	93	101	29132	29140	100.0	9	16.2	78.0	blastn:w7;e1e2
9	10	18	30371	30363	100.0	9	16.2	78.0	blastn:w7;e1e2
9	119	127	30811	30819	100.0	9	16.2	78.0	blastn:w7;e1e2
9	133	141	33048	33056	100.0	9	16.2	78.0	blastn:w7;e1e2
9	12	25	37042	37055	85.714	14	16.2	78.0	blastn:w7;e1e2
9	17	25	37087	37079	100.0	9	16.2	78.0	blastn:w7;e1e2
9	14	22	37705	37713	100.0	9	16.2	78.0	blastn:w7;e1e2
9	63	71	38444	38436	100.0	9	16.2	78.0	blastn:w7;e1e2
9	69	77	39157	39165	100.0	9	16.2	78.0	blastn:w7;e1e2
9	118	126	39488	39480	100.0	9	16.2	78.0	blastn:w7;e1e2
9	116	124	40002	40010	100.0	9	16.2	78.0	blastn:w7;e1e2
9	71	79	40540	40532	100.0	9	16.2	78.0	blastn:w7;e1e2
9	11	19	42254	42246	100.0	9	16.2	78.0	blastn:w7;e1e2
9	123	131	42585	42577	100.0	9	16.2	78.0	blastn:w7;e1e2
9	79	87	43369	43361	100.0	9	16.2	78.0	blastn:w7;e1e2
9	76	84	43735	43743	100.0	9	16.2	78.0	blastn:w7;e1e2
9	43	51	44103	44111	100.0	9	16.2	78.0	blastn:w7;e1e2
9	5	13	45300	45308	100.0	9	16.2	78.0	blastn:w7;e1e2
9	92	100	46683	46691	100.0	9	16.2	78.0	blastn:w7;e1e2
9	42	50	46784	46776	100.0	9	16.2	78.0	blastn:w7;e1e2
9	73	81	46955	46963	100.0	9	16.2	78.0	blastn:w7;e1e2
9	13	26	47310	47323	85.714	14	16.2	78.0	blastn:w7;e1e2
9	53	66	47963	47950	85.714	14	16.2	78.0	blastn:w7;e1e2
9	126	134	48424	48432	100.0	9	16.2	78.0	blastn:w7;e1e2
9	73	81	48484	48492	100.0	9	16.2	78.0	blastn:w7;e1e2
9	12	20	49494	49502	100.0	9	16.2	78.0	blastn:w7;e1e2
9	34	42	51248	51240	100.0	9	16.2	78.0	blastn:w7;e1e2
9	86	94	51849	51841	100.0	9	16.2	78.0	blastn:w7;e1e2
9	85	93	52187	52179	100.0	9	16.2	78.0	blastn:w7;e1e2
9	118	126	52612	52620	100.0	9	16.2	78.0	blastn:w7;e1e2
10	1	166	14049	14214	100.0	166	249.0	5.54e-69	blastn:w7;e1e2
10	109	125	49906	49890	94.118	17	24.4	0.55	blastn:w7;e1e2
10	75	117	6926	6967	71.739	46	22.2	1.5	blastn:w7;e1e2
10	58	100	14148	14106	72.727	44	22.2	1.5	blastn:w7;e1e2
10	72	86	31928	31914	93.333	15	21.4	4.3	blastn:w7;e1e2
10	48	84	32551	32583	72.5	40	21.4	4.3	blastn:w7;e1e2
10	100	117	42463	42479	88.889	18	21.4	4.3	blastn:w7;e1e2
10	134	155	28458	28437	82.609	23	20.7	4.3	blastn:w7;e1e2
