exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
17	197	206	7733	7742	100.0	10	17.7	76.0	blastn:w7;e1e2
17	28	37	8153	8162	100.0	10	17.7	76.0	blastn:w7;e1e2
17	86	95	10299	10290	100.0	10	17.7	76.0	blastn:w7;e1e2
17	90	104	11727	11741	86.667	15	17.7	76.0	blastn:w7;e1e2
17	118	127	11893	11884	100.0	10	17.7	76.0	blastn:w7;e1e2
17	16	25	18415	18424	100.0	10	17.7	76.0	blastn:w7;e1e2
17	48	57	18537	18546	100.0	10	17.7	76.0	blastn:w7;e1e2
17	99	108	28657	28648	100.0	10	17.7	76.0	blastn:w7;e1e2
17	65	79	35144	35158	86.667	15	17.7	76.0	blastn:w7;e1e2
17	87	101	36889	36875	86.667	15	17.7	76.0	blastn:w7;e1e2
17	160	169	38760	38751	100.0	10	17.7	76.0	blastn:w7;e1e2
17	38	47	40024	40015	100.0	10	17.7	76.0	blastn:w7;e1e2
17	97	111	46819	46833	86.667	15	17.7	76.0	blastn:w7;e1e2
17	202	211	48189	48180	100.0	10	17.7	76.0	blastn:w7;e1e2
17	28	37	51125	51116	100.0	10	17.7	76.0	blastn:w7;e1e2
17	174	183	51928	51919	100.0	10	17.7	76.0	blastn:w7;e1e2
17	176	185	56267	56276	100.0	10	17.7	76.0	blastn:w7;e1e2
17	71	85	58361	58375	86.667	15	17.7	76.0	blastn:w7;e1e2
17	74	83	60509	60518	100.0	10	17.7	76.0	blastn:w7;e1e2
17	194	203	60563	60572	100.0	10	17.7	76.0	blastn:w7;e1e2
17	167	176	61297	61306	100.0	10	17.7	76.0	blastn:w7;e1e2
17	22	31	66711	66720	100.0	10	17.7	76.0	blastn:w7;e1e2
17	126	135	69891	69900	100.0	10	17.7	76.0	blastn:w7;e1e2
17	153	162	71237	71246	100.0	10	17.7	76.0	blastn:w7;e1e2
17	42	56	72367	72381	86.667	15	17.7	76.0	blastn:w7;e1e2
17	122	131	72595	72586	100.0	10	17.7	76.0	blastn:w7;e1e2
17	10	19	76509	76518	100.0	10	17.7	76.0	blastn:w7;e1e2
17	197	206	79352	79361	100.0	10	17.7	76.0	blastn:w7;e1e2
18	1	202	58275	58476	100.0	202	303.0	8.53e-85	blastn:w7;e1e2
18	11	46	56332	56366	83.333	36	33.3	0.002	blastn:w7;e1e2
18	96	136	80633	80675	77.778	45	31.1	0.006	blastn:w7;e1e2
18	92	117	18585	18562	88.462	26	28.8	0.049	blastn:w7;e1e2
18	3	56	20767	20826	70.492	61	26.6	0.14	blastn:w7;e1e2
18	11	60	67519	67577	71.186	59	26.6	0.14	blastn:w7;e1e2
18	8	32	53528	53552	84.0	25	25.1	0.38	blastn:w7;e1e2
18	11	44	26086	26119	76.471	34	23.6	1.1	blastn:w7;e1e2
18	22	50	50836	50802	77.143	35	23.6	1.1	blastn:w7;e1e2
18	62	103	75952	75911	73.333	45	23.6	1.1	blastn:w7;e1e2
18	92	126	70595	70566	77.143	35	22.9	3.0	blastn:w7;e1e2
18	47	66	71140	71120	85.714	21	22.2	3.0	blastn:w7;e1e2
18	1	15	71847	71862	93.75	16	22.2	3.0	blastn:w7;e1e2
18	92	138	42949	43000	70.37	54	21.4	8.4	blastn:w7;e1e2
18	150	166	62464	62481	88.889	18	21.4	8.4	blastn:w7;e1e2
18	91	102	8079	8090	100.0	12	20.7	8.4	blastn:w7;e1e2
18	88	132	21420	21462	70.213	47	20.7	8.4	blastn:w7;e1e2
18	83	94	23287	23276	100.0	12	20.7	8.4	blastn:w7;e1e2
18	3	24	39631	39652	81.818	22	20.7	8.4	blastn:w7;e1e2
18	86	127	40708	40751	70.213	47	20.7	8.4	blastn:w7;e1e2
18	47	58	53318	53329	100.0	12	20.7	8.4	blastn:w7;e1e2
18	91	106	71255	71238	88.889	18	20.7	8.4	blastn:w7;e1e2
18	21	38	77889	77874	88.889	18	20.7	8.4	blastn:w7;e1e2
18	5	18	29158	29145	92.857	14	19.9	23.0	blastn:w7;e1e2
18	62	72	3535	3525	100.0	11	19.2	23.0	blastn:w7;e1e2
18	11	26	19819	19834	87.5	16	19.2	23.0	blastn:w7;e1e2
18	144	189	19967	20012	70.213	47	19.2	23.0	blastn:w7;e1e2
18	182	202	20723	20741	80.952	21	19.2	23.0	blastn:w7;e1e2
18	93	111	25328	25345	84.211	19	19.2	23.0	blastn:w7;e1e2
18	11	39	52368	52343	76.667	30	19.2	23.0	blastn:w7;e1e2
18	78	93	57288	57273	87.5	16	19.2	23.0	blastn:w7;e1e2
18	99	117	62069	62086	84.211	19	19.2	23.0	blastn:w7;e1e2
18	77	87	66589	66599	100.0	11	19.2	23.0	blastn:w7;e1e2
18	19	39	72907	72927	80.952	21	19.2	23.0	blastn:w7;e1e2
18	190	200	75014	75004	100.0	11	19.2	23.0	blastn:w7;e1e2
18	47	62	78225	78240	87.5	16	19.2	23.0	blastn:w7;e1e2
18	142	154	82098	82085	92.857	14	19.2	23.0	blastn:w7;e1e2
18	165	177	4631	4643	92.308	13	18.4	66.0	blastn:w7;e1e2
18	104	121	14352	14369	84.211	19	18.4	66.0	blastn:w7;e1e2
18	56	68	15415	15403	92.308	13	18.4	66.0	blastn:w7;e1e2
18	139	155	17050	17068	84.211	19	18.4	66.0	blastn:w7;e1e2
18	3	25	20998	21020	78.261	23	18.4	66.0	blastn:w7;e1e2
18	2	19	24328	24345	83.333	18	18.4	66.0	blastn:w7;e1e2
18	22	34	39683	39695	92.308	13	18.4	66.0	blastn:w7;e1e2
18	5	17	44260	44272	92.308	13	18.4	66.0	blastn:w7;e1e2
18	133	150	44325	44342	83.333	18	18.4	66.0	blastn:w7;e1e2
18	189	201	44811	44823	92.308	13	18.4	66.0	blastn:w7;e1e2
18	104	121	47704	47721	83.333	18	18.4	66.0	blastn:w7;e1e2
18	43	55	56091	56079	92.308	13	18.4	66.0	blastn:w7;e1e2
18	133	150	57115	57132	84.211	19	18.4	66.0	blastn:w7;e1e2
18	45	57	61689	61701	92.308	13	18.4	66.0	blastn:w7;e1e2
18	177	189	62033	62045	92.308	13	18.4	66.0	blastn:w7;e1e2
18	46	58	62051	62039	92.308	13	18.4	66.0	blastn:w7;e1e2
18	6	18	66176	66164	92.308	13	18.4	66.0	blastn:w7;e1e2
18	91	103	77282	77294	92.308	13	18.4	66.0	blastn:w7;e1e2
18	82	91	610	601	100.0	10	17.7	66.0	blastn:w7;e1e2
18	117	126	4307	4298	100.0	10	17.7	66.0	blastn:w7;e1e2
18	8	17	6316	6325	100.0	10	17.7	66.0	blastn:w7;e1e2
18	79	88	6789	6780	100.0	10	17.7	66.0	blastn:w7;e1e2
18	1	10	7486	7477	100.0	10	17.7	66.0	blastn:w7;e1e2
18	189	198	9562	9571	100.0	10	17.7	66.0	blastn:w7;e1e2
18	2	11	11249	11240	100.0	10	17.7	66.0	blastn:w7;e1e2
18	103	112	19917	19908	100.0	10	17.7	66.0	blastn:w7;e1e2
18	11	25	19945	19959	86.667	15	17.7	66.0	blastn:w7;e1e2
18	88	97	20404	20413	100.0	10	17.7	66.0	blastn:w7;e1e2
18	109	118	24530	24539	100.0	10	17.7	66.0	blastn:w7;e1e2
18	96	105	29053	29062	100.0	10	17.7	66.0	blastn:w7;e1e2
18	82	96	31558	31544	86.667	15	17.7	66.0	blastn:w7;e1e2
18	57	66	32111	32120	100.0	10	17.7	66.0	blastn:w7;e1e2
18	75	84	35097	35088	100.0	10	17.7	66.0	blastn:w7;e1e2
18	37	46	38121	38130	100.0	10	17.7	66.0	blastn:w7;e1e2
18	21	35	50224	50238	86.667	15	17.7	66.0	blastn:w7;e1e2
18	138	147	50601	50610	100.0	10	17.7	66.0	blastn:w7;e1e2
18	3	12	52228	52237	100.0	10	17.7	66.0	blastn:w7;e1e2
18	193	202	53230	53239	100.0	10	17.7	66.0	blastn:w7;e1e2
18	87	101	56391	56405	86.667	15	17.7	66.0	blastn:w7;e1e2
18	23	32	67949	67940	100.0	10	17.7	66.0	blastn:w7;e1e2
18	48	57	68221	68230	100.0	10	17.7	66.0	blastn:w7;e1e2
18	7	16	68306	68315	100.0	10	17.7	66.0	blastn:w7;e1e2
18	177	186	69515	69506	100.0	10	17.7	66.0	blastn:w7;e1e2
18	3	12	70912	70921	100.0	10	17.7	66.0	blastn:w7;e1e2
18	76	85	79883	79892	100.0	10	17.7	66.0	blastn:w7;e1e2
18	12	26	80113	80099	86.667	15	17.7	66.0	blastn:w7;e1e2
19	1	154	60816	60969	100.0	154	231.0	1.82e-63	blastn:w7;e1e2
19	47	64	4074	4090	94.444	18	25.1	0.27	blastn:w7;e1e2
19	54	85	78756	78785	79.412	34	24.4	0.77	blastn:w7;e1e2
19	8	33	52966	52995	76.667	30	22.9	2.2	blastn:w7;e1e2
19	27	41	34575	34561	93.333	15	21.4	6.0	blastn:w7;e1e2
19	30	44	23187	23174	93.333	15	20.7	6.0	blastn:w7;e1e2
19	90	111	39692	39713	81.818	22	20.7	6.0	blastn:w7;e1e2
19	28	87	50109	50168	68.254	63	20.7	6.0	blastn:w7;e1e2
19	140	153	4192	4179	92.857	14	19.9	17.0	blastn:w7;e1e2
19	138	151	29554	29541	92.857	14	19.9	17.0	blastn:w7;e1e2
19	141	154	37306	37319	92.857	14	19.9	17.0	blastn:w7;e1e2
19	136	149	37514	37527	92.857	14	19.9	17.0	blastn:w7;e1e2
19	133	152	59128	59105	79.167	24	19.9	17.0	blastn:w7;e1e2
19	48	61	63181	63194	92.857	14	19.9	17.0	blastn:w7;e1e2
19	88	111	66841	66814	75.0	28	19.9	17.0	blastn:w7;e1e2
19	11	21	18639	18649	100.0	11	19.2	17.0	blastn:w7;e1e2
19	81	101	20819	20839	80.952	21	19.2	17.0	blastn:w7;e1e2
19	20	35	30074	30089	87.5	16	19.2	17.0	blastn:w7;e1e2
19	78	93	42421	42406	87.5	16	19.2	17.0	blastn:w7;e1e2
19	6	92	42951	43037	65.957	94	19.2	17.0	blastn:w7;e1e2
19	133	148	48023	48038	87.5	16	19.2	17.0	blastn:w7;e1e2
19	130	148	65747	65764	84.211	19	19.2	17.0	blastn:w7;e1e2
19	51	61	76321	76331	100.0	11	19.2	17.0	blastn:w7;e1e2
19	130	147	9946	9929	83.333	18	18.4	47.0	blastn:w7;e1e2
19	134	151	14189	14172	83.333	18	18.4	47.0	blastn:w7;e1e2
19	33	45	24386	24398	92.308	13	18.4	47.0	blastn:w7;e1e2
19	45	57	31216	31204	92.308	13	18.4	47.0	blastn:w7;e1e2
19	142	154	31416	31404	92.308	13	18.4	47.0	blastn:w7;e1e2
19	83	95	39264	39276	92.308	13	18.4	47.0	blastn:w7;e1e2
19	11	23	47278	47290	92.308	13	18.4	47.0	blastn:w7;e1e2
19	7	21	48864	48879	87.5	16	18.4	47.0	blastn:w7;e1e2
19	75	110	51908	51943	71.053	38	18.4	47.0	blastn:w7;e1e2
19	34	49	75249	75232	83.333	18	18.4	47.0	blastn:w7;e1e2
19	126	146	77082	77101	80.952	21	18.4	47.0	blastn:w7;e1e2
19	126	143	79906	79923	83.333	18	18.4	47.0	blastn:w7;e1e2
19	107	121	560	574	86.667	15	17.7	47.0	blastn:w7;e1e2
19	35	44	12426	12417	100.0	10	17.7	47.0	blastn:w7;e1e2
19	140	154	12774	12788	86.667	15	17.7	47.0	blastn:w7;e1e2
19	126	135	15966	15957	100.0	10	17.7	47.0	blastn:w7;e1e2
19	24	33	16141	16132	100.0	10	17.7	47.0	blastn:w7;e1e2
19	64	78	17788	17802	86.667	15	17.7	47.0	blastn:w7;e1e2
19	75	84	19475	19484	100.0	10	17.7	47.0	blastn:w7;e1e2
19	12	21	28039	28048	100.0	10	17.7	47.0	blastn:w7;e1e2
19	133	154	31549	31571	78.261	23	17.7	47.0	blastn:w7;e1e2
19	33	42	38836	38845	100.0	10	17.7	47.0	blastn:w7;e1e2
19	25	34	39335	39344	100.0	10	17.7	47.0	blastn:w7;e1e2
19	83	97	41985	41971	86.667	15	17.7	47.0	blastn:w7;e1e2
19	35	44	42574	42565	100.0	10	17.7	47.0	blastn:w7;e1e2
19	35	44	50426	50417	100.0	10	17.7	47.0	blastn:w7;e1e2
19	37	46	51740	51731	100.0	10	17.7	47.0	blastn:w7;e1e2
19	8	22	58951	58965	86.667	15	17.7	47.0	blastn:w7;e1e2
19	81	90	59679	59688	100.0	10	17.7	47.0	blastn:w7;e1e2
19	15	24	72501	72510	100.0	10	17.7	47.0	blastn:w7;e1e2
19	139	148	79336	79345	100.0	10	17.7	47.0	blastn:w7;e1e2
19	134	143	80228	80237	100.0	10	17.7	47.0	blastn:w7;e1e2
20	1	185	61955	62139	100.0	185	277.0	3.09e-77	blastn:w7;e1e2
20	97	156	62973	63032	75.806	62	36.3	0.000253	blastn:w7;e1e2
20	65	156	20819	20907	68.041	97	28.1	0.044	blastn:w7;e1e2
20	97	154	67475	67532	71.429	63	28.1	0.044	blastn:w7;e1e2
20	114	156	39606	39654	73.469	49	27.4	0.12	blastn:w7;e1e2
20	86	130	23198	23152	73.469	49	25.9	0.34	blastn:w7;e1e2
20	80	154	41695	41769	68.354	79	25.9	0.34	blastn:w7;e1e2
20	100	128	77922	77890	78.788	33	25.9	0.34	blastn:w7;e1e2
20	131	155	68027	68051	84.0	25	25.1	0.34	blastn:w7;e1e2
20	107	160	81933	81980	71.429	56	25.1	0.34	blastn:w7;e1e2
20	112	142	6914	6880	77.143	35	23.6	0.96	blastn:w7;e1e2
20	114	147	50091	50124	76.471	34	23.6	0.96	blastn:w7;e1e2
20	117	175	51960	52018	69.492	59	23.6	0.96	blastn:w7;e1e2
20	90	105	44836	44821	93.75	16	22.9	2.7	blastn:w7;e1e2
20	7	26	17151	17131	85.714	21	22.2	2.7	blastn:w7;e1e2
20	76	93	20948	20931	88.889	18	22.2	2.7	blastn:w7;e1e2
20	99	121	65213	65235	82.609	23	22.2	2.7	blastn:w7;e1e2
20	78	90	69516	69504	100.0	13	22.2	2.7	blastn:w7;e1e2
20	98	118	78037	78018	85.714	21	22.2	2.7	blastn:w7;e1e2
20	7	21	31930	31916	93.333	15	21.4	7.5	blastn:w7;e1e2
20	15	26	2687	2698	100.0	12	20.7	7.5	blastn:w7;e1e2
20	144	158	52021	52034	93.333	15	20.7	7.5	blastn:w7;e1e2
20	89	112	60560	60580	79.167	24	20.7	7.5	blastn:w7;e1e2
20	119	164	74862	74897	69.565	46	20.7	7.5	blastn:w7;e1e2
20	14	32	22692	22674	85.0	20	19.9	21.0	blastn:w7;e1e2
20	90	106	24786	24801	88.235	17	19.9	21.0	blastn:w7;e1e2
20	150	163	42458	42445	92.857	14	19.9	21.0	blastn:w7;e1e2
20	99	117	51996	52014	84.211	19	19.9	21.0	blastn:w7;e1e2
20	93	111	57603	57585	84.211	19	19.9	21.0	blastn:w7;e1e2
20	116	134	73319	73335	84.211	19	19.9	21.0	blastn:w7;e1e2
20	12	32	76575	76554	81.818	22	19.9	21.0	blastn:w7;e1e2
20	63	83	4137	4157	80.952	21	19.2	21.0	blastn:w7;e1e2
20	47	57	8910	8920	100.0	11	19.2	21.0	blastn:w7;e1e2
20	34	44	9598	9608	100.0	11	19.2	21.0	blastn:w7;e1e2
20	4	14	22666	22656	100.0	11	19.2	21.0	blastn:w7;e1e2
20	109	126	25520	25538	84.211	19	19.2	21.0	blastn:w7;e1e2
20	81	121	26026	26066	70.732	41	19.2	21.0	blastn:w7;e1e2
20	91	123	40495	40525	72.222	36	19.2	21.0	blastn:w7;e1e2
20	97	122	42938	42963	76.923	26	19.2	21.0	blastn:w7;e1e2
20	115	132	58373	58391	84.211	19	19.2	21.0	blastn:w7;e1e2
20	92	102	59234	59224	100.0	11	19.2	21.0	blastn:w7;e1e2
20	112	129	61545	61527	84.211	19	19.2	21.0	blastn:w7;e1e2
20	66	112	68082	68125	70.0	50	19.2	21.0	blastn:w7;e1e2
20	105	129	3720	3739	76.0	25	18.4	59.0	blastn:w7;e1e2
20	16	28	27459	27447	92.308	13	18.4	59.0	blastn:w7;e1e2
20	110	127	42733	42716	83.333	18	18.4	59.0	blastn:w7;e1e2
20	148	166	47364	47348	84.211	19	18.4	59.0	blastn:w7;e1e2
20	161	173	51565	51577	92.308	13	18.4	59.0	blastn:w7;e1e2
20	169	181	51657	51645	92.308	13	18.4	59.0	blastn:w7;e1e2
20	89	101	51688	51700	92.308	13	18.4	59.0	blastn:w7;e1e2
20	85	97	58332	58320	92.308	13	18.4	59.0	blastn:w7;e1e2
20	79	91	58451	58463	92.308	13	18.4	59.0	blastn:w7;e1e2
20	92	112	59648	59631	80.952	21	18.4	59.0	blastn:w7;e1e2
20	15	32	62297	62314	83.333	18	18.4	59.0	blastn:w7;e1e2
20	41	55	63908	63923	87.5	16	18.4	59.0	blastn:w7;e1e2
20	17	53	68014	68046	71.053	38	18.4	59.0	blastn:w7;e1e2
20	102	114	68284	68272	92.308	13	18.4	59.0	blastn:w7;e1e2
20	106	118	70897	70909	92.308	13	18.4	59.0	blastn:w7;e1e2
20	18	30	79914	79926	92.308	13	18.4	59.0	blastn:w7;e1e2
20	125	149	79993	79972	76.0	25	18.4	59.0	blastn:w7;e1e2
20	16	28	79998	80010	92.308	13	18.4	59.0	blastn:w7;e1e2
20	66	75	4524	4533	100.0	10	17.7	59.0	blastn:w7;e1e2
20	101	110	5835	5826	100.0	10	17.7	59.0	blastn:w7;e1e2
20	3	12	11497	11506	100.0	10	17.7	59.0	blastn:w7;e1e2
20	18	27	13386	13395	100.0	10	17.7	59.0	blastn:w7;e1e2
20	102	111	14449	14440	100.0	10	17.7	59.0	blastn:w7;e1e2
20	22	31	15908	15917	100.0	10	17.7	59.0	blastn:w7;e1e2
20	15	24	17137	17146	100.0	10	17.7	59.0	blastn:w7;e1e2
20	119	128	21154	21163	100.0	10	17.7	59.0	blastn:w7;e1e2
20	101	115	22017	22031	86.667	15	17.7	59.0	blastn:w7;e1e2
20	64	73	23349	23358	100.0	10	17.7	59.0	blastn:w7;e1e2
20	125	139	23977	23963	86.667	15	17.7	59.0	blastn:w7;e1e2
20	6	20	28312	28326	86.667	15	17.7	59.0	blastn:w7;e1e2
20	106	115	46858	46849	100.0	10	17.7	59.0	blastn:w7;e1e2
20	82	96	48227	48213	86.667	15	17.7	59.0	blastn:w7;e1e2
20	134	143	49578	49569	100.0	10	17.7	59.0	blastn:w7;e1e2
20	118	132	51046	51032	86.667	15	17.7	59.0	blastn:w7;e1e2
20	123	132	51533	51524	100.0	10	17.7	59.0	blastn:w7;e1e2
20	85	94	53329	53320	100.0	10	17.7	59.0	blastn:w7;e1e2
20	135	149	55590	55604	86.667	15	17.7	59.0	blastn:w7;e1e2
20	170	179	62956	62965	100.0	10	17.7	59.0	blastn:w7;e1e2
20	85	94	67575	67566	100.0	10	17.7	59.0	blastn:w7;e1e2
20	106	132	74226	74204	77.778	27	17.7	59.0	blastn:w7;e1e2
20	102	116	78941	78955	86.667	15	17.7	59.0	blastn:w7;e1e2
20	121	130	82532	82541	100.0	10	17.7	59.0	blastn:w7;e1e2
20	131	145	82694	82680	86.667	15	17.7	59.0	blastn:w7;e1e2
21	1	133	62948	63080	100.0	133	200.0	3.72e-54	blastn:w7;e1e2
21	26	85	62051	62110	75.806	62	36.3	0.000167	blastn:w7;e1e2
21	58	86	19933	19962	90.0	30	35.5	0.000167	blastn:w7;e1e2
21	2	84	67452	67535	67.391	92	30.3	0.01	blastn:w7;e1e2
21	48	77	68017	68044	83.333	30	28.8	0.029	blastn:w7;e1e2
21	21	99	56404	56475	68.75	80	28.1	0.029	blastn:w7;e1e2
21	17	53	24585	24627	76.744	43	26.6	0.081	blastn:w7;e1e2
21	57	86	20994	21023	80.645	31	25.1	0.23	blastn:w7;e1e2
21	11	32	77835	77813	86.957	23	25.1	0.23	blastn:w7;e1e2
21	19	50	42931	42962	78.125	32	24.4	0.63	blastn:w7;e1e2
21	1	22	51519	51540	86.364	22	24.4	0.63	blastn:w7;e1e2
21	28	60	65213	65243	79.412	34	24.4	0.63	blastn:w7;e1e2
21	70	85	54830	54815	93.75	16	22.9	1.8	blastn:w7;e1e2
21	61	76	56323	56338	93.75	16	22.9	1.8	blastn:w7;e1e2
21	1	22	32125	32148	83.333	24	22.2	1.8	blastn:w7;e1e2
21	69	87	66172	66153	85.714	21	22.2	1.8	blastn:w7;e1e2
21	70	91	44266	44287	81.818	22	20.7	5.0	blastn:w7;e1e2
21	44	55	44300	44311	100.0	12	20.7	5.0	blastn:w7;e1e2
21	2	51	56490	56541	69.231	52	20.7	5.0	blastn:w7;e1e2
21	102	120	3184	3200	84.211	19	19.9	14.0	blastn:w7;e1e2
21	62	85	8632	8611	79.167	24	19.9	14.0	blastn:w7;e1e2
21	70	86	59318	59333	88.235	17	19.9	14.0	blastn:w7;e1e2
21	118	133	77589	77605	88.235	17	19.9	14.0	blastn:w7;e1e2
21	68	83	19817	19832	87.5	16	19.2	14.0	blastn:w7;e1e2
21	34	69	27731	27766	72.973	37	19.2	14.0	blastn:w7;e1e2
21	49	64	32187	32202	87.5	16	19.2	14.0	blastn:w7;e1e2
21	46	71	41732	41757	76.923	26	19.2	14.0	blastn:w7;e1e2
21	109	119	59512	59522	100.0	11	19.2	14.0	blastn:w7;e1e2
21	105	123	3424	3408	84.211	19	18.4	39.0	blastn:w7;e1e2
21	85	97	8677	8689	92.308	13	18.4	39.0	blastn:w7;e1e2
21	105	117	19799	19787	92.308	13	18.4	39.0	blastn:w7;e1e2
21	96	108	20302	20290	92.308	13	18.4	39.0	blastn:w7;e1e2
21	38	55	25385	25368	83.333	18	18.4	39.0	blastn:w7;e1e2
21	40	52	32120	32132	92.308	13	18.4	39.0	blastn:w7;e1e2
21	51	65	33666	33681	87.5	16	18.4	39.0	blastn:w7;e1e2
21	11	23	44040	44052	92.308	13	18.4	39.0	blastn:w7;e1e2
21	37	54	46433	46416	83.333	18	18.4	39.0	blastn:w7;e1e2
21	89	101	57029	57041	92.308	13	18.4	39.0	blastn:w7;e1e2
21	47	59	57365	57353	92.308	13	18.4	39.0	blastn:w7;e1e2
21	20	32	60559	60571	92.308	13	18.4	39.0	blastn:w7;e1e2
21	45	57	65673	65685	92.308	13	18.4	39.0	blastn:w7;e1e2
21	51	63	75073	75061	92.308	13	18.4	39.0	blastn:w7;e1e2
21	58	72	2604	2618	86.667	15	17.7	39.0	blastn:w7;e1e2
21	58	67	3075	3084	100.0	10	17.7	39.0	blastn:w7;e1e2
21	18	27	10558	10549	100.0	10	17.7	39.0	blastn:w7;e1e2
21	105	114	21708	21699	100.0	10	17.7	39.0	blastn:w7;e1e2
21	23	32	28307	28298	100.0	10	17.7	39.0	blastn:w7;e1e2
21	103	112	31905	31914	100.0	10	17.7	39.0	blastn:w7;e1e2
21	57	84	36358	36385	73.333	30	17.7	39.0	blastn:w7;e1e2
21	20	29	42309	42300	100.0	10	17.7	39.0	blastn:w7;e1e2
21	24	33	44524	44515	100.0	10	17.7	39.0	blastn:w7;e1e2
21	101	115	44530	44544	86.667	15	17.7	39.0	blastn:w7;e1e2
21	9	18	62124	62133	100.0	10	17.7	39.0	blastn:w7;e1e2
21	16	25	65172	65163	100.0	10	17.7	39.0	blastn:w7;e1e2
21	63	80	65523	65504	80.0	20	17.7	39.0	blastn:w7;e1e2
21	97	106	77227	77218	100.0	10	17.7	39.0	blastn:w7;e1e2
22	1	246	65205	65450	100.0	246	368.0	2.23e-104	blastn:w7;e1e2
22	9	32	26044	26067	91.667	24	31.1	0.008	blastn:w7;e1e2
22	147	172	47806	47831	88.462	26	30.3	0.022	blastn:w7;e1e2
22	124	175	53453	53504	74.074	54	29.6	0.022	blastn:w7;e1e2
22	94	132	15290	15250	76.744	43	26.6	0.17	blastn:w7;e1e2
22	170	184	8269	8255	100.0	15	25.1	0.48	blastn:w7;e1e2
22	143	172	41722	41751	80.0	30	25.1	0.48	blastn:w7;e1e2
22	4	33	39681	39714	76.471	34	23.6	1.3	blastn:w7;e1e2
22	7	20	47681	47694	100.0	14	23.6	1.3	blastn:w7;e1e2
22	160	172	41338	41350	100.0	13	22.2	3.8	blastn:w7;e1e2
22	9	31	48344	48366	82.609	23	22.2	3.8	blastn:w7;e1e2
22	93	120	53312	53339	78.571	28	22.2	3.8	blastn:w7;e1e2
22	9	31	62053	62075	82.609	23	22.2	3.8	blastn:w7;e1e2
22	39	61	80157	80177	82.609	23	22.2	3.8	blastn:w7;e1e2
22	97	111	12347	12361	93.333	15	21.4	11.0	blastn:w7;e1e2
22	100	122	38294	38273	82.609	23	21.4	11.0	blastn:w7;e1e2
22	97	113	60351	60334	88.889	18	21.4	11.0	blastn:w7;e1e2
22	195	206	35102	35113	100.0	12	20.7	11.0	blastn:w7;e1e2
22	193	209	53771	53787	88.235	17	20.7	11.0	blastn:w7;e1e2
22	144	160	56413	56429	88.235	17	20.7	11.0	blastn:w7;e1e2
22	30	46	62479	62495	88.235	17	20.7	11.0	blastn:w7;e1e2
22	183	207	79289	79268	80.0	25	20.7	11.0	blastn:w7;e1e2
22	26	42	19515	19530	88.235	17	19.9	29.0	blastn:w7;e1e2
22	143	156	23679	23666	92.857	14	19.9	29.0	blastn:w7;e1e2
22	72	85	44396	44383	92.857	14	19.9	29.0	blastn:w7;e1e2
22	143	186	50084	50127	70.455	44	19.9	29.0	blastn:w7;e1e2
22	108	165	53551	53608	68.333	60	19.9	29.0	blastn:w7;e1e2
22	9	32	53578	53601	80.0	25	19.9	29.0	blastn:w7;e1e2
22	40	56	67637	67622	88.235	17	19.9	29.0	blastn:w7;e1e2
22	154	167	73284	73297	92.857	14	19.9	29.0	blastn:w7;e1e2
22	188	204	82438	82423	88.235	17	19.9	29.0	blastn:w7;e1e2
22	71	81	564	554	100.0	11	19.2	29.0	blastn:w7;e1e2
22	48	61	4222	4237	87.5	16	19.2	29.0	blastn:w7;e1e2
22	149	159	6486	6476	100.0	11	19.2	29.0	blastn:w7;e1e2
22	102	117	6607	6622	87.5	16	19.2	29.0	blastn:w7;e1e2
22	139	154	8075	8090	87.5	16	19.2	29.0	blastn:w7;e1e2
22	187	197	9467	9477	100.0	11	19.2	29.0	blastn:w7;e1e2
22	52	62	17197	17207	100.0	11	19.2	29.0	blastn:w7;e1e2
22	146	156	18354	18344	100.0	11	19.2	29.0	blastn:w7;e1e2
22	31	50	18484	18463	81.818	22	19.2	29.0	blastn:w7;e1e2
22	236	246	18708	18698	100.0	11	19.2	29.0	blastn:w7;e1e2
22	97	107	25487	25497	100.0	11	19.2	29.0	blastn:w7;e1e2
22	156	173	31434	31452	84.211	19	19.2	29.0	blastn:w7;e1e2
22	98	114	32172	32186	88.235	17	19.2	29.0	blastn:w7;e1e2
22	5	20	40827	40842	87.5	16	19.2	29.0	blastn:w7;e1e2
22	47	85	44251	44288	71.795	39	19.2	29.0	blastn:w7;e1e2
22	148	158	64055	64045	100.0	11	19.2	29.0	blastn:w7;e1e2
22	94	104	75650	75640	100.0	11	19.2	29.0	blastn:w7;e1e2
22	234	246	6399	6387	92.308	13	18.4	82.0	blastn:w7;e1e2
22	93	105	13335	13323	92.308	13	18.4	82.0	blastn:w7;e1e2
22	92	104	14429	14441	92.308	13	18.4	82.0	blastn:w7;e1e2
22	190	202	14554	14566	92.308	13	18.4	82.0	blastn:w7;e1e2
22	161	173	35252	35264	92.308	13	18.4	82.0	blastn:w7;e1e2
22	132	149	36119	36136	83.333	18	18.4	82.0	blastn:w7;e1e2
22	205	217	40806	40794	92.308	13	18.4	82.0	blastn:w7;e1e2
22	51	63	43778	43790	92.308	13	18.4	82.0	blastn:w7;e1e2
22	39	51	57278	57290	92.308	13	18.4	82.0	blastn:w7;e1e2
22	161	173	70867	70879	92.308	13	18.4	82.0	blastn:w7;e1e2
22	52	77	78064	78037	75.0	28	18.4	82.0	blastn:w7;e1e2
