exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
10	3	107	50061	50165	51.429	35	57.0	5.49e-12	3	tblastx:e1e1
10	3	107	47779	47883	48.571	35	55.1	1.96e-11	1	tblastx:e1e1
10	3	104	62038	62139	47.059	34	55.1	1.96e-11	1	tblastx:e1e1
10	3	107	26029	26133	42.857	35	51.0	3.41e-10	1	tblastx:e1e1
10	3	107	42925	43029	45.714	35	50.6	4.68e-10	1	tblastx:e1e1
10	3	107	41699	41803	42.857	35	49.6	8.84e-10	2	tblastx:e1e1
10	3	107	56389	56493	45.714	35	49.2	1.21e-09	1	tblastx:e1e1
10	3	107	62960	63064	40.0	35	48.3	2.29e-09	2	tblastx:e1e1
10	3	107	53449	53553	48.571	35	47.8	3.15e-09	1	tblastx:e1e1
10	3	107	58342	58446	42.857	35	47.3	4.33e-09	1	tblastx:e1e1
10	9	107	51933	52031	45.455	33	45.1	2.12e-08	3	tblastx:e1e1
10	3	65	48329	48391	47.619	21	33.6	3.81e-08	2	tblastx:e1e1
10	42	107	58267	58332	45.455	22	33.6	3.81e-08	1	tblastx:e1e1
10	3	107	39696	39800	42.857	35	43.7	5.49e-08	3	tblastx:e1e1
10	3	74	20949	21020	37.5	24	30.9	1.42e-06	3	tblastx:e1e1
10	54	107	39633	39686	50.0	18	30.9	1.42e-06	3	tblastx:e1e1
10	51	107	56323	56379	52.632	19	33.6	1.36e-05	1	tblastx:e1e1
10	18	65	50190	50237	50.0	16	26.3	1.36e-05	3	tblastx:e1e1
10	5	22	47474	47491	83.333	6	18.0	1.36e-05	2	tblastx:e1e1
10	30	107	65237	65314	42.308	26	34.5	3.15e-05	2	tblastx:e1e1
10	30	107	20745	20822	42.308	26	33.6	5.95e-05	3	tblastx:e1e1
10	3	65	47668	47730	38.095	21	28.6	0.000121	1	tblastx:e1e1
10	39	107	67905	67973	34.783	23	26.3	0.000121	3	tblastx:e1e1
10	9	107	53225	53323	33.333	33	30.9	0.0004	2	tblastx:e1e1
10	3	56	65324	65377	50.0	18	28.6	0.000802	2	tblastx:e1e1
10	72	107	65399	65434	50.0	12	18.0	0.000802	2	tblastx:e1e1
10	42	107	41624	41689	31.818	22	29.0	0.001	2	tblastx:e1e1
10	30	107	60822	60899	34.615	26	26.7	0.002	3	tblastx:e1e1
10	3	50	53563	53610	50.0	16	24.0	0.002	1	tblastx:e1e1
10	54	107	20886	20939	44.444	18	28.6	0.002	3	tblastx:e1e1
10	45	92	10019	10066	56.25	16	27.6	0.004	2	tblastx:e1e1
10	33	86	40396	40449	50.0	18	25.8	0.009	1	tblastx:e1e1
10	72	107	48395	48430	58.333	12	22.1	0.009	2	tblastx:e1e1
10	39	74	68016	68051	58.333	12	25.4	0.014	3	tblastx:e1e1
10	84	107	68067	68090	62.5	8	16.6	0.014	3	tblastx:e1e1
10	2	106	56388	56492	40.0	35	24.9	0.025	3	tblastx:e1e1
10	45	83	19930	19968	61.538	13	24.4	0.034	1	tblastx:e1e1
10	94	56	65301	65263	61.538	13	21.2	0.32	-1	tblastx:e1e1
10	39	74	19798	19833	50.0	12	20.8	0.37	1	tblastx:e1e1
10	90	110	53312	53332	85.714	7	20.8	0.37	2	tblastx:e1e1
10	84	107	67552	67575	62.5	8	19.9	0.82	1	tblastx:e1e1
10	81	104	20718	20741	62.5	8	18.9	1.5	3	tblastx:e1e1
10	107	42	58332	58267	45.455	22	18.9	1.5	-1	tblastx:e1e1
10	59	18	43269	43310	50.0	14	18.9	1.5	3	tblastx:e1e1
10	108	70	77883	77921	38.462	13	18.9	1.5	3	tblastx:e1e1
10	87	67	80385	80365	57.143	7	18.5	2.1	-1	tblastx:e1e1
10	67	32	48393	48358	58.333	12	18.5	2.1	-1	tblastx:e1e1
10	18	50	68223	68255	63.636	11	18.5	2.1	3	tblastx:e1e1
10	62	94	58778	58746	45.455	11	18.0	2.9	-2	tblastx:e1e1
10	6	41	29559	29524	50.0	12	18.0	2.9	-1	tblastx:e1e1
10	106	83	20743	20720	62.5	8	18.0	2.9	-3	tblastx:e1e1
10	56	91	77505	77470	41.667	12	17.6	4.0	-1	tblastx:e1e1
10	50	6	49713	49669	40.0	15	17.6	4.0	-1	tblastx:e1e1
10	18	113	51855	51950	28.125	32	17.6	4.0	3	tblastx:e1e1
10	93	70	22816	22793	62.5	8	17.6	4.0	-3	tblastx:e1e1
10	111	94	843	826	66.667	6	17.6	4.0	-1	tblastx:e1e1
10	81	61	63038	63018	71.429	7	17.1	5.5	-2	tblastx:e1e1
10	87	67	23968	23988	57.143	7	17.1	5.5	1	tblastx:e1e1
10	106	32	58331	58257	32.0	25	17.1	5.5	-2	tblastx:e1e1
10	106	68	39681	39643	46.154	13	17.1	5.5	-1	tblastx:e1e1
10	39	59	66757	66777	71.429	7	17.1	5.5	1	tblastx:e1e1
10	46	75	81261	81232	60.0	10	16.6	7.5	-1	tblastx:e1e1
10	82	29	16745	16798	44.444	18	16.6	7.5	2	tblastx:e1e1
10	39	56	51220	51203	66.667	6	16.6	7.5	-3	tblastx:e1e1
10	79	47	47801	47769	45.455	11	16.6	7.5	-2	tblastx:e1e1
10	78	107	22930	22901	40.0	10	16.6	7.5	-3	tblastx:e1e1
10	53	94	22669	22628	42.857	14	16.6	7.5	-3	tblastx:e1e1
11	3	233	47668	47898	100.0	77	216.0	1.95e-59	1	tblastx:e1e1
11	234	1	47899	47666	100.0	78	212.0	3.48e-58	-3	tblastx:e1e1
11	2	232	47667	47897	100.0	77	189.0	2.69e-51	3	tblastx:e1e1
11	232	2	47897	47667	100.0	77	188.0	5.17e-51	-2	tblastx:e1e1
11	1	234	47666	47899	100.0	78	175.0	3.69e-47	2	tblastx:e1e1
11	233	3	47898	47668	100.0	77	170.0	1.7e-45	-1	tblastx:e1e1
11	102	230	62948	63076	51.163	43	67.5	2.15e-25	2	tblastx:e1e1
11	3	128	48329	48454	50.0	42	66.6	2.15e-25	2	tblastx:e1e1
11	2	16	29592	29606	80.0	5	18.9	2.15e-25	3	tblastx:e1e1
11	90	227	51903	52040	54.348	46	77.1	7.34e-21	3	tblastx:e1e1
11	57	113	42982	43038	42.105	19	30.9	7.34e-21	1	tblastx:e1e1
11	3	56	42925	42978	55.556	18	29.5	7.34e-21	1	tblastx:e1e1
11	69	227	56344	56502	50.943	53	77.6	2.42e-18	1	tblastx:e1e1
11	3	62	47779	47838	45.0	20	31.8	2.42e-18	1	tblastx:e1e1
11	45	86	50166	50207	42.857	14	19.4	2.42e-18	3	tblastx:e1e1
11	63	218	58291	58446	50.0	52	78.5	6.45e-18	1	tblastx:e1e1
11	57	227	41642	41812	45.614	57	78.0	8.86e-18	2	tblastx:e1e1
11	63	179	65273	65389	51.282	39	57.4	4.95e-16	2	tblastx:e1e1
11	6	41	65201	65236	66.667	12	26.3	4.95e-16	2	tblastx:e1e1
11	183	218	65399	65434	58.333	12	24.0	4.95e-16	2	tblastx:e1e1
11	57	221	61981	62145	40.0	55	66.1	3.42e-14	1	tblastx:e1e1
11	63	152	56452	56541	46.667	30	43.7	3.93e-14	1	tblastx:e1e1
11	141	227	65237	65323	48.276	29	40.9	3.93e-14	2	tblastx:e1e1
11	3	62	41699	41758	45.0	20	29.5	3.93e-14	2	tblastx:e1e1
11	102	227	44197	44322	47.619	42	62.0	5.96e-13	1	tblastx:e1e1
11	111	227	42922	43038	51.282	39	59.7	3.31e-12	1	tblastx:e1e1
11	63	122	26092	26151	45.0	20	29.9	3.31e-12	1	tblastx:e1e1
11	3	41	20832	20870	46.154	13	21.2	3.31e-12	3	tblastx:e1e1
11	48	80	26059	26091	45.455	11	17.6	3.31e-12	1	tblastx:e1e1
11	153	227	41624	41698	44.0	25	39.1	4.77e-12	2	tblastx:e1e1
11	3	107	20949	21053	37.143	35	34.1	4.77e-12	3	tblastx:e1e1
11	90	152	40462	40524	47.619	21	33.6	4.77e-12	1	tblastx:e1e1
11	57	161	53506	53610	37.143	35	38.6	1.26e-10	1	tblastx:e1e1
11	141	227	56302	56388	37.931	29	36.3	1.26e-10	1	tblastx:e1e1
11	18	71	50190	50243	38.889	18	26.7	1.26e-10	3	tblastx:e1e1
11	90	179	20808	20897	40.0	30	38.6	1.36e-10	3	tblastx:e1e1
11	156	227	20877	20948	45.833	24	33.6	1.36e-10	3	tblastx:e1e1
11	63	227	39645	39809	34.545	55	53.8	1.81e-10	3	tblastx:e1e1
11	108	173	48323	48388	40.909	22	31.3	4.48e-10	2	tblastx:e1e1
11	57	122	47836	47901	45.455	22	30.4	4.48e-10	1	tblastx:e1e1
11	177	227	48389	48439	58.824	17	30.4	4.48e-10	2	tblastx:e1e1
11	3	65	44209	44271	38.095	21	28.6	4.48e-10	1	tblastx:e1e1
11	57	185	20892	21020	37.209	43	46.0	6.26e-10	3	tblastx:e1e1
11	204	227	21042	21065	75.0	8	24.0	6.26e-10	3	tblastx:e1e1
11	111	224	26026	26139	39.474	38	49.6	3.16e-09	1	tblastx:e1e1
11	114	227	50061	50174	44.737	38	49.6	3.16e-09	3	tblastx:e1e1
11	111	173	47665	47727	47.619	21	34.5	4.42e-08	1	tblastx:e1e1
11	171	227	47722	47778	47.368	19	29.0	4.42e-08	1	tblastx:e1e1
11	63	173	50124	50234	37.838	37	45.1	7.56e-08	3	tblastx:e1e1
11	63	131	58405	58473	47.826	23	33.1	8.1e-08	1	tblastx:e1e1
11	3	56	58342	58395	55.556	18	29.5	8.1e-08	1	tblastx:e1e1
11	102	227	53437	53562	35.714	42	43.7	1.96e-07	1	tblastx:e1e1
11	229	92	63075	62938	39.13	46	37.3	1.71e-05	-1	tblastx:e1e1
11	3	65	62038	62100	47.619	21	35.0	1.72e-05	1	tblastx:e1e1
11	66	122	65396	65452	42.105	19	25.8	1.72e-05	2	tblastx:e1e1
11	120	185	67468	67533	36.364	22	23.5	1.72e-05	1	tblastx:e1e1
11	168	218	75552	75602	41.176	17	21.2	1.72e-05	3	tblastx:e1e1
11	48	80	62990	63022	45.455	11	17.1	1.72e-05	2	tblastx:e1e1
11	166	62	65376	65272	48.571	35	31.3	5.93e-05	-1	tblastx:e1e1
11	49	2	65244	65197	56.25	16	21.2	5.93e-05	-1	tblastx:e1e1
11	226	68	56501	56343	39.623	53	34.5	7.95e-05	-2	tblastx:e1e1
11	67	32	56339	56304	50.0	12	17.6	7.95e-05	-2	tblastx:e1e1
11	63	122	51990	52049	40.0	20	29.0	0.000105	3	tblastx:e1e1
11	9	65	51933	51989	36.842	19	22.6	0.000105	3	tblastx:e1e1
11	165	227	61975	62037	38.095	21	29.5	0.00011	1	tblastx:e1e1
11	84	128	19975	20019	53.333	15	29.0	0.00011	1	tblastx:e1e1
11	120	164	39582	39626	40.0	15	22.6	0.00011	3	tblastx:e1e1
11	39	62	3066	3089	62.5	8	18.9	0.00011	3	tblastx:e1e1
11	9	62	53225	53278	44.444	18	26.3	0.000188	2	tblastx:e1e1
11	84	128	53309	53353	46.667	15	24.4	0.000188	2	tblastx:e1e1
11	190	62	58418	58290	41.86	43	31.3	0.000257	-2	tblastx:e1e1
11	48	13	58171	58136	50.0	12	18.9	0.000257	-3	tblastx:e1e1
11	226	95	41811	41680	38.636	44	30.4	0.002	-1	tblastx:e1e1
11	81	131	19849	19899	47.059	17	23.5	0.002	1	tblastx:e1e1
11	156	185	19930	19959	60.0	10	19.9	0.002	1	tblastx:e1e1
11	204	227	19981	20004	62.5	8	18.5	0.002	1	tblastx:e1e1
11	69	113	41768	41812	53.333	15	27.2	0.003	2	tblastx:e1e1
11	19	66	41715	41762	56.25	16	18.9	0.003	3	tblastx:e1e1
11	165	227	58279	58341	38.095	21	29.0	0.005	1	tblastx:e1e1
11	121	2	48447	48328	42.5	40	29.0	0.005	-1	tblastx:e1e1
11	144	185	19792	19833	50.0	14	22.6	0.008	1	tblastx:e1e1
11	90	131	19741	19782	42.857	14	22.1	0.008	1	tblastx:e1e1
11	68	223	56343	56498	28.846	52	27.6	0.013	3	tblastx:e1e1
11	63	161	63023	63121	33.333	33	27.2	0.017	2	tblastx:e1e1
11	3	65	56389	56451	38.095	21	25.8	0.017	1	tblastx:e1e1
11	150	185	68016	68051	50.0	12	19.4	0.017	3	tblastx:e1e1
11	191	220	69338	69367	60.0	10	18.5	0.017	2	tblastx:e1e1
11	107	229	62953	63075	29.268	41	22.1	0.018	1	tblastx:e1e1
11	85	126	62923	62964	42.857	14	21.2	0.018	1	tblastx:e1e1
11	156	203	10019	10066	50.0	16	27.2	0.018	2	tblastx:e1e1
11	159	233	39627	39701	40.0	25	27.2	0.018	3	tblastx:e1e1
11	3	59	65324	65380	47.368	19	27.2	0.018	2	tblastx:e1e1
11	150	227	60831	60908	30.769	26	25.8	0.047	3	tblastx:e1e1
11	226	107	52039	51920	35.0	40	25.4	0.066	-3	tblastx:e1e1
11	141	227	20745	20831	31.034	29	24.9	0.089	3	tblastx:e1e1
11	60	158	69091	68993	30.303	33	24.0	0.17	-3	tblastx:e1e1
11	6	65	67465	67524	45.0	20	24.0	0.17	1	tblastx:e1e1
11	215	117	48086	47988	39.394	33	23.5	0.23	-2	tblastx:e1e1
11	201	227	53312	53338	66.667	9	22.1	0.6	2	tblastx:e1e1
11	62	18	41758	41714	60.0	15	22.1	0.61	-3	tblastx:e1e1
11	21	71	30402	30452	47.059	17	21.2	1.1	3	tblastx:e1e1
11	39	80	47402	47443	35.714	14	21.2	1.1	2	tblastx:e1e1
11	3	56	53449	53502	38.889	18	21.2	1.1	1	tblastx:e1e1
11	33	104	25910	25839	33.333	24	21.2	1.1	-2	tblastx:e1e1
11	63	131	60858	60926	34.783	23	20.8	1.5	3	tblastx:e1e1
11	135	70	33927	33992	31.818	22	19.9	3.0	3	tblastx:e1e1
11	110	33	26139	26062	34.615	26	19.9	3.0	-1	tblastx:e1e1
11	129	155	58507	58481	55.556	9	19.4	4.0	-3	tblastx:e1e1
11	89	124	66682	66717	58.333	12	19.4	4.0	1	tblastx:e1e1
11	162	185	67799	67822	62.5	8	19.4	4.0	2	tblastx:e1e1
11	150	218	67905	67973	30.435	23	19.4	4.0	3	tblastx:e1e1
11	159	121	38771	38733	46.154	13	19.4	4.1	-2	tblastx:e1e1
11	222	154	12934	12866	30.435	23	19.4	4.1	-3	tblastx:e1e1
11	96	55	72837	72878	50.0	14	19.4	4.1	3	tblastx:e1e1
11	160	104	81807	81863	42.105	19	19.4	4.1	3	tblastx:e1e1
11	118	159	13136	13177	50.0	14	18.9	5.5	2	tblastx:e1e1
11	57	122	25943	25878	31.818	22	18.9	5.5	-2	tblastx:e1e1
11	115	195	59020	59100	25.926	27	18.9	5.5	1	tblastx:e1e1
11	113	127	78406	78420	100.0	5	18.9	5.5	1	tblastx:e1e1
11	165	203	691	653	46.154	13	18.9	5.5	-3	tblastx:e1e1
11	227	174	48439	48386	38.889	18	18.9	5.6	-3	tblastx:e1e1
11	169	119	37906	37956	41.176	17	18.9	5.6	1	tblastx:e1e1
11	81	58	43316	43293	75.0	8	18.9	5.6	-2	tblastx:e1e1
11	123	76	68052	68099	43.75	16	18.9	5.6	3	tblastx:e1e1
11	186	154	14534	14502	54.545	11	18.9	5.6	-2	tblastx:e1e1
11	132	115	10495	10478	66.667	6	18.9	5.6	-3	tblastx:e1e1
11	231	190	7100	7059	35.714	14	18.9	5.6	-2	tblastx:e1e1
11	92	124	21033	21001	45.455	11	18.5	7.6	-1	tblastx:e1e1
11	99	140	8880	8839	42.857	14	18.5	7.6	-1	tblastx:e1e1
11	39	22	10868	10885	100.0	6	18.5	7.7	2	tblastx:e1e1
11	160	131	25794	25823	40.0	10	18.5	7.7	3	tblastx:e1e1
11	210	175	61525	61560	41.667	12	18.5	7.7	1	tblastx:e1e1
11	204	172	20853	20821	54.545	11	18.5	7.7	-1	tblastx:e1e1
12	3	110	48338	48445	100.0	36	104.0	3.16e-26	2	tblastx:e1e1
12	111	1	48446	48336	100.0	37	95.9	1.04e-23	-2	tblastx:e1e1
12	110	3	48445	48338	100.0	36	86.8	5.94e-21	-3	tblastx:e1e1
12	2	109	48337	48444	100.0	36	81.7	1.82e-19	1	tblastx:e1e1
12	109	2	48444	48337	100.0	36	81.7	1.95e-19	-1	tblastx:e1e1
12	1	111	48336	48446	100.0	37	81.3	2.49e-19	3	tblastx:e1e1
12	3	107	47677	47781	51.429	35	58.3	1.97e-12	1	tblastx:e1e1
12	6	62	50187	50243	57.895	19	38.6	2.53e-10	3	tblastx:e1e1
12	54	110	58291	58347	57.895	19	35.9	2.53e-10	1	tblastx:e1e1
12	51	104	42985	43038	50.0	18	34.1	7.9e-10	1	tblastx:e1e1
12	3	53	42934	42984	58.824	17	33.6	7.9e-10	1	tblastx:e1e1
12	54	110	26092	26148	57.895	19	37.3	6.66e-09	1	tblastx:e1e1
12	9	56	26044	26091	50.0	16	27.2	6.66e-09	1	tblastx:e1e1
12	54	104	63023	63073	52.941	17	31.8	1.02e-07	2	tblastx:e1e1
12	3	56	62969	63022	50.0	18	28.6	1.02e-07	2	tblastx:e1e1
12	60	107	56344	56391	62.5	16	35.4	1.11e-07	1	tblastx:e1e1
12	9	56	44224	44271	50.0	16	29.9	1.11e-07	1	tblastx:e1e1
12	54	104	47842	47892	58.824	17	30.4	4.6e-07	1	tblastx:e1e1
12	9	53	47794	47838	46.667	15	27.6	4.6e-07	1	tblastx:e1e1
12	54	107	65273	65326	61.111	18	33.6	1.23e-06	2	tblastx:e1e1
12	9	56	62053	62100	50.0	16	28.1	1.23e-06	1	tblastx:e1e1
12	9	56	50076	50123	50.0	16	27.2	6.81e-06	3	tblastx:e1e1
12	54	107	50124	50177	38.889	18	26.7	6.81e-06	3	tblastx:e1e1
12	54	110	58405	58461	42.105	19	31.3	3.26e-05	1	tblastx:e1e1
12	6	32	56515	56541	77.778	9	25.4	3.26e-05	1	tblastx:e1e1
12	39	110	65378	65449	50.0	24	30.9	4.38e-05	2	tblastx:e1e1
12	9	47	41714	41752	53.846	13	25.4	4.38e-05	2	tblastx:e1e1
12	54	110	20898	20954	47.368	19	29.0	7.28e-05	3	tblastx:e1e1
12	24	56	20748	20780	54.545	11	21.2	7.28e-05	3	tblastx:e1e1
12	54	107	56452	56505	50.0	18	30.9	0.00019	1	tblastx:e1e1
12	24	68	40396	40440	53.333	15	23.1	0.00019	1	tblastx:e1e1
12	51	110	53509	53568	45.0	20	25.8	0.000314	1	tblastx:e1e1
12	9	47	53464	53502	46.154	13	22.1	0.000314	1	tblastx:e1e1
12	54	107	51990	52043	50.0	18	29.0	0.000813	3	tblastx:e1e1
12	7	57	26042	26092	58.824	17	22.6	0.000813	2	tblastx:e1e1
12	9	95	20964	21050	27.586	29	28.1	0.001	3	tblastx:e1e1
12	78	107	51900	51929	60.0	10	22.6	0.001	3	tblastx:e1e1
12	9	86	65339	65416	38.462	26	28.1	0.002	2	tblastx:e1e1
12	60	104	41768	41812	46.667	15	25.4	0.007	2	tblastx:e1e1
12	36	53	41627	41644	83.333	6	17.6	0.007	2	tblastx:e1e1
12	54	110	61987	62043	36.842	19	24.9	0.023	1	tblastx:e1e1
12	60	104	44278	44322	53.333	15	24.0	0.044	1	tblastx:e1e1
12	3	47	53228	53272	40.0	15	19.9	0.05	2	tblastx:e1e1
12	81	107	53315	53341	55.556	9	19.9	0.05	2	tblastx:e1e1
12	81	110	19981	20010	60.0	10	23.5	0.06	1	tblastx:e1e1
12	103	41	47777	47715	52.381	21	23.5	0.064	-2	tblastx:e1e1
12	72	110	19849	19887	53.846	13	23.1	0.082	1	tblastx:e1e1
12	54	110	41648	41704	31.579	19	23.1	0.082	2	tblastx:e1e1
12	6	56	67474	67524	41.176	17	23.1	0.082	1	tblastx:e1e1
12	9	38	65213	65242	70.0	10	22.6	0.11	2	tblastx:e1e1
12	60	104	39765	39809	40.0	15	22.1	0.16	3	tblastx:e1e1
12	60	110	20787	20837	29.412	17	20.8	0.4	3	tblastx:e1e1
12	48	86	21995	21957	53.846	13	20.8	0.4	-2	tblastx:e1e1
12	39	7	68535	68503	63.636	11	20.3	0.59	-1	tblastx:e1e1
12	33	4	73345	73316	60.0	10	19.9	0.82	-3	tblastx:e1e1
12	30	56	68016	68042	66.667	9	19.4	1.0	3	tblastx:e1e1
12	42	4	62086	62048	46.154	13	19.4	1.1	-3	tblastx:e1e1
12	30	1	53599	53570	70.0	10	19.4	1.1	-3	tblastx:e1e1
12	66	1	3654	3589	31.818	22	19.4	1.1	-1	tblastx:e1e1
12	65	27	15815	15853	46.154	13	18.9	1.4	2	tblastx:e1e1
12	104	51	47892	47839	38.889	18	18.9	1.5	-1	tblastx:e1e1
12	102	46	44802	44746	36.842	19	18.9	1.5	-1	tblastx:e1e1
12	54	110	39645	39701	31.579	19	18.5	2.0	3	tblastx:e1e1
12	36	74	26659	26621	38.462	13	18.5	2.0	-3	tblastx:e1e1
12	58	23	44273	44238	58.333	12	18.5	2.1	-2	tblastx:e1e1
12	9	53	20847	20891	33.333	15	18.0	2.7	3	tblastx:e1e1
12	54	110	60858	60914	31.579	19	18.0	2.7	3	tblastx:e1e1
12	69	22	39729	39682	43.75	16	18.0	2.9	-1	tblastx:e1e1
12	33	10	39708	39685	62.5	8	18.0	2.9	-1	tblastx:e1e1
12	84	104	44981	44961	71.429	7	17.6	3.7	-2	tblastx:e1e1
12	69	89	33299	33279	71.429	7	17.6	3.7	-2	tblastx:e1e1
12	89	42	56862	56909	43.75	16	17.6	3.7	3	tblastx:e1e1
12	33	98	67191	67256	27.273	22	17.6	3.7	3	tblastx:e1e1
12	103	53	65322	65272	52.941	17	17.6	4.0	-1	tblastx:e1e1
12	72	25	4207	4160	37.5	16	17.6	4.0	-3	tblastx:e1e1
12	54	89	18183	18218	41.667	12	17.1	5.1	3	tblastx:e1e1
12	80	100	20020	20040	85.714	7	17.1	5.1	1	tblastx:e1e1
12	74	97	52915	52892	87.5	8	17.1	5.1	-3	tblastx:e1e1
12	44	15	36818	36847	60.0	10	17.1	5.1	2	tblastx:e1e1
12	50	70	35079	35059	71.429	7	17.1	5.1	-1	tblastx:e1e1
12	63	34	74296	74325	50.0	10	17.1	5.1	1	tblastx:e1e1
12	45	1	54468	54424	46.667	15	17.1	5.5	-1	tblastx:e1e1
12	96	79	26337	26320	83.333	6	17.1	5.5	-1	tblastx:e1e1
12	30	47	5176	5193	83.333	6	16.6	7.0	1	tblastx:e1e1
12	69	52	14359	14376	66.667	6	16.6	7.0	1	tblastx:e1e1
12	90	19	20958	21029	33.333	24	16.6	7.0	3	tblastx:e1e1
12	45	80	27447	27482	41.667	12	16.6	7.0	3	tblastx:e1e1
12	86	106	54082	54062	57.143	7	16.6	7.0	-3	tblastx:e1e1
12	80	106	50002	49976	44.444	9	16.6	7.0	-3	tblastx:e1e1
12	66	1	53324	53389	27.273	22	16.6	7.0	2	tblastx:e1e1
12	84	101	26125	26108	66.667	6	16.6	7.0	-3	tblastx:e1e1
12	36	53	69994	70011	66.667	6	16.6	7.0	1	tblastx:e1e1
12	33	47	8971	8957	100.0	5	16.6	7.0	-3	tblastx:e1e1
12	36	98	75543	75605	28.571	21	16.6	7.0	3	tblastx:e1e1
12	72	58	64729	64715	80.0	5	16.6	7.5	-3	tblastx:e1e1
12	39	16	39889	39866	62.5	8	16.6	7.5	-3	tblastx:e1e1
12	102	82	27460	27440	57.143	7	16.6	7.5	-3	tblastx:e1e1
12	72	4	5239	5171	26.087	23	16.6	7.5	-3	tblastx:e1e1
12	89	109	68448	68468	42.857	7	16.2	9.6	3	tblastx:e1e1
12	84	101	5900	5883	66.667	6	16.2	9.6	-2	tblastx:e1e1
13	3	191	50070	50258	100.0	63	178.0	4.06e-48	3	tblastx:e1e1
13	192	1	50259	50068	100.0	64	173.0	1.37e-46	-1	tblastx:e1e1
13	193	2	50260	50069	100.0	64	159.0	1.89e-42	-3	tblastx:e1e1
13	2	193	50069	50260	100.0	64	155.0	3.2e-41	2	tblastx:e1e1
13	191	3	50258	50070	100.0	63	151.0	5.74e-40	-2	tblastx:e1e1
13	1	192	50068	50259	100.0	64	145.0	2.52e-38	1	tblastx:e1e1
13	42	170	56323	56451	44.186	43	64.8	2.12e-16	1	tblastx:e1e1
13	9	107	42940	43038	60.606	33	59.7	2.12e-16	1	tblastx:e1e1
13	120	176	48341	48397	57.895	19	38.6	2.12e-16	2	tblastx:e1e1
13	6	65	20961	21020	55.0	20	33.6	2.12e-16	3	tblastx:e1e1
13	3	107	41708	41812	51.429	35	60.2	2.73e-15	2	tblastx:e1e1
13	84	170	51903	51989	37.931	29	38.6	2.73e-15	3	tblastx:e1e1
13	159	185	67703	67729	55.556	9	18.0	2.73e-15	2	tblastx:e1e1
13	6	146	56401	56541	42.553	47	65.7	3.47e-14	1	tblastx:e1e1
13	6	155	53461	53610	46.0	50	61.6	6.06e-13	1	tblastx:e1e1
13	9	107	62975	63073	60.606	33	61.1	8.32e-13	2	tblastx:e1e1
13	9	107	39711	39809	51.515	33	54.7	1.51e-12	3	tblastx:e1e1
13	105	167	42922	42984	52.381	21	35.0	1.51e-12	1	tblastx:e1e1
13	150	182	56711	56743	45.455	11	17.6	1.51e-12	2	tblastx:e1e1
13	3	128	58351	58476	45.238	42	60.2	1.57e-12	1	tblastx:e1e1
13	39	167	58273	58401	44.186	43	59.3	2.96e-12	1	tblastx:e1e1
13	21	161	65237	65377	40.426	47	58.8	4.07e-12	2	tblastx:e1e1
13	36	191	20877	21032	42.308	52	58.3	5.59e-12	3	tblastx:e1e1
13	9	131	51942	52064	43.902	41	57.4	1.06e-11	3	tblastx:e1e1
13	36	161	41627	41752	42.857	42	57.0	1.45e-11	2	tblastx:e1e1
13	9	107	44224	44322	51.515	33	56.1	2.74e-11	1	tblastx:e1e1
13	12	173	39600	39761	35.185	54	55.6	3.76e-11	3	tblastx:e1e1
13	21	185	20745	20909	36.364	55	52.8	2.53e-10	3	tblastx:e1e1
13	45	170	61975	62100	42.857	42	51.5	6.56e-10	1	tblastx:e1e1
13	9	92	62053	62136	50.0	28	46.4	1.03e-09	1	tblastx:e1e1
13	96	170	62948	63022	36.0	25	29.0	1.03e-09	2	tblastx:e1e1
13	9	101	26044	26136	41.935	31	46.4	3.38e-09	1	tblastx:e1e1
13	90	146	40468	40524	36.842	19	26.3	3.38e-09	1	tblastx:e1e1
13	141	182	68013	68054	50.0	14	22.6	3.38e-09	3	tblastx:e1e1
13	9	107	47794	47892	48.485	33	46.4	8.67e-09	1	tblastx:e1e1
13	57	167	47728	47838	37.838	37	45.1	8.67e-09	1	tblastx:e1e1
13	30	65	19798	19833	66.667	12	27.2	8.67e-09	1	tblastx:e1e1
13	117	170	50070	50123	44.444	18	25.8	8.67e-09	3	tblastx:e1e1
13	21	146	60822	60947	38.095	42	44.6	1.96e-08	3	tblastx:e1e1
13	120	191	67474	67545	37.5	24	26.7	1.96e-08	1	tblastx:e1e1
13	9	35	40501	40527	66.667	9	21.2	1.96e-08	1	tblastx:e1e1
13	6	62	65336	65392	57.895	19	32.7	1e-05	2	tblastx:e1e1
13	63	110	65399	65446	31.25	16	22.1	1e-05	2	tblastx:e1e1
13	9	56	48344	48391	50.0	16	27.2	1.81e-05	2	tblastx:e1e1
13	57	110	48389	48442	38.889	18	26.7	1.81e-05	2	tblastx:e1e1
13	9	65	67477	67533	57.895	19	33.6	4.4e-05	1	tblastx:e1e1
13	69	101	67546	67578	54.545	11	18.9	4.4e-05	1	tblastx:e1e1
13	106	8	43037	42939	51.515	33	35.4	4.53e-05	-2	tblastx:e1e1
13	106	8	63072	62974	48.485	33	33.6	0.000161	-1	tblastx:e1e1
13	30	131	67905	68006	35.294	34	32.2	0.000407	3	tblastx:e1e1
13	36	65	19930	19959	80.0	10	25.4	0.000611	1	tblastx:e1e1
13	84	110	19981	20007	66.667	9	23.1	0.000611	1	tblastx:e1e1
