exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	50	57	2991	2984	100.0	8	14.7	95.0	blastn:w7;e1e2
5	62	69	3134	3127	100.0	8	14.7	95.0	blastn:w7;e1e2
5	84	96	6547	6559	84.615	13	14.7	95.0	blastn:w7;e1e2
5	86	93	7527	7534	100.0	8	14.7	95.0	blastn:w7;e1e2
5	11	18	8161	8168	100.0	8	14.7	95.0	blastn:w7;e1e2
5	12	19	8820	8827	100.0	8	14.7	95.0	blastn:w7;e1e2
5	94	101	9326	9319	100.0	8	14.7	95.0	blastn:w7;e1e2
5	8	15	9500	9507	100.0	8	14.7	95.0	blastn:w7;e1e2
5	74	81	10214	10207	100.0	8	14.7	95.0	blastn:w7;e1e2
5	5	12	10641	10648	100.0	8	14.7	95.0	blastn:w7;e1e2
5	73	80	11479	11472	100.0	8	14.7	95.0	blastn:w7;e1e2
5	30	37	12123	12130	100.0	8	14.7	95.0	blastn:w7;e1e2
5	14	21	13034	13027	100.0	8	14.7	95.0	blastn:w7;e1e2
5	17	24	15008	15001	100.0	8	14.7	95.0	blastn:w7;e1e2
5	28	35	15201	15194	100.0	8	14.7	95.0	blastn:w7;e1e2
5	27	34	16142	16149	100.0	8	14.7	95.0	blastn:w7;e1e2
5	3	10	18080	18087	100.0	8	14.7	95.0	blastn:w7;e1e2
5	32	39	18736	18729	100.0	8	14.7	95.0	blastn:w7;e1e2
5	58	65	20448	20455	100.0	8	14.7	95.0	blastn:w7;e1e2
5	8	15	20898	20891	100.0	8	14.7	95.0	blastn:w7;e1e2
5	34	41	20910	20917	100.0	8	14.7	95.0	blastn:w7;e1e2
5	7	14	21273	21266	100.0	8	14.7	95.0	blastn:w7;e1e2
5	38	45	21461	21468	100.0	8	14.7	95.0	blastn:w7;e1e2
5	63	70	21653	21646	100.0	8	14.7	95.0	blastn:w7;e1e2
5	9	16	21904	21911	100.0	8	14.7	95.0	blastn:w7;e1e2
5	92	99	23198	23205	100.0	8	14.7	95.0	blastn:w7;e1e2
5	26	33	23433	23426	100.0	8	14.7	95.0	blastn:w7;e1e2
5	10	17	23812	23819	100.0	8	14.7	95.0	blastn:w7;e1e2
5	50	57	23846	23853	100.0	8	14.7	95.0	blastn:w7;e1e2
5	43	50	24080	24073	100.0	8	14.7	95.0	blastn:w7;e1e2
5	89	96	24133	24140	100.0	8	14.7	95.0	blastn:w7;e1e2
5	52	59	24331	24324	100.0	8	14.7	95.0	blastn:w7;e1e2
5	53	60	24503	24496	100.0	8	14.7	95.0	blastn:w7;e1e2
5	15	22	24594	24601	100.0	8	14.7	95.0	blastn:w7;e1e2
5	5	12	25494	25487	100.0	8	14.7	95.0	blastn:w7;e1e2
5	77	84	25960	25953	100.0	8	14.7	95.0	blastn:w7;e1e2
5	92	99	26123	26116	100.0	8	14.7	95.0	blastn:w7;e1e2
5	88	95	27148	27155	100.0	8	14.7	95.0	blastn:w7;e1e2
5	51	58	27631	27624	100.0	8	14.7	95.0	blastn:w7;e1e2
5	87	94	29911	29918	100.0	8	14.7	95.0	blastn:w7;e1e2
5	91	98	30932	30925	100.0	8	14.7	95.0	blastn:w7;e1e2
5	52	59	32629	32622	100.0	8	14.7	95.0	blastn:w7;e1e2
6	1	173	13841	14013	100.0	173	259.0	2.73e-72	blastn:w7;e1e2
6	102	126	18143	18118	80.769	26	22.2	1.0	blastn:w7;e1e2
6	137	169	13463	13431	75.676	37	21.4	2.9	blastn:w7;e1e2
6	32	56	29167	29191	80.0	25	21.4	2.9	blastn:w7;e1e2
6	38	53	5169	5152	88.889	18	20.7	2.9	blastn:w7;e1e2
6	161	172	12983	12994	100.0	12	20.7	2.9	blastn:w7;e1e2
6	137	164	24269	24294	78.571	28	20.7	2.9	blastn:w7;e1e2
6	153	166	23276	23263	92.857	14	19.9	8.0	blastn:w7;e1e2
6	57	80	26944	26967	80.0	25	19.9	8.0	blastn:w7;e1e2
6	135	156	28865	28885	81.818	22	19.9	8.0	blastn:w7;e1e2
6	101	129	4330	4300	74.194	31	19.2	8.0	blastn:w7;e1e2
6	90	108	7857	7840	84.211	19	19.2	8.0	blastn:w7;e1e2
6	114	129	9014	9029	87.5	16	19.2	8.0	blastn:w7;e1e2
6	100	115	16871	16886	87.5	16	19.2	8.0	blastn:w7;e1e2
6	74	101	19925	19950	73.333	30	19.2	8.0	blastn:w7;e1e2
6	34	44	22940	22950	100.0	11	19.2	8.0	blastn:w7;e1e2
6	9	19	23391	23401	100.0	11	19.2	8.0	blastn:w7;e1e2
6	74	89	26862	26877	87.5	16	19.2	8.0	blastn:w7;e1e2
6	156	170	29195	29179	88.235	17	19.2	8.0	blastn:w7;e1e2
6	77	99	2354	2332	78.261	23	18.4	22.0	blastn:w7;e1e2
6	4	16	7138	7126	92.308	13	18.4	22.0	blastn:w7;e1e2
6	92	104	13089	13077	92.308	13	18.4	22.0	blastn:w7;e1e2
6	57	69	13303	13315	92.308	13	18.4	22.0	blastn:w7;e1e2
6	14	26	13506	13518	92.308	13	18.4	22.0	blastn:w7;e1e2
6	14	29	21204	21190	87.5	16	18.4	22.0	blastn:w7;e1e2
6	7	21	22175	22160	87.5	16	18.4	22.0	blastn:w7;e1e2
6	110	125	25550	25564	87.5	16	18.4	22.0	blastn:w7;e1e2
6	11	23	32438	32426	92.308	13	18.4	22.0	blastn:w7;e1e2
6	159	171	3313	3324	92.308	13	17.7	22.0	blastn:w7;e1e2
6	12	24	3336	3347	92.308	13	17.7	22.0	blastn:w7;e1e2
6	29	38	4143	4152	100.0	10	17.7	22.0	blastn:w7;e1e2
6	11	20	14421	14430	100.0	10	17.7	22.0	blastn:w7;e1e2
6	113	127	14717	14703	86.667	15	17.7	22.0	blastn:w7;e1e2
6	110	124	17807	17819	86.667	15	17.7	22.0	blastn:w7;e1e2
6	93	107	21319	21333	86.667	15	17.7	22.0	blastn:w7;e1e2
6	36	45	22095	22104	100.0	10	17.7	22.0	blastn:w7;e1e2
6	158	173	31018	31002	83.333	18	17.7	22.0	blastn:w7;e1e2
6	9	18	31770	31779	100.0	10	17.7	22.0	blastn:w7;e1e2
6	63	74	995	984	91.667	12	17.0	63.0	blastn:w7;e1e2
6	155	171	2782	2766	82.353	17	17.0	63.0	blastn:w7;e1e2
6	42	53	5557	5546	91.667	12	17.0	63.0	blastn:w7;e1e2
6	34	47	12088	12074	86.667	15	17.0	63.0	blastn:w7;e1e2
6	150	173	14440	14418	76.0	25	17.0	63.0	blastn:w7;e1e2
6	40	51	18060	18049	91.667	12	17.0	63.0	blastn:w7;e1e2
6	39	50	21107	21096	91.667	12	17.0	63.0	blastn:w7;e1e2
6	98	109	22104	22115	91.667	12	17.0	63.0	blastn:w7;e1e2
6	48	59	23972	23983	91.667	12	17.0	63.0	blastn:w7;e1e2
6	46	60	26621	26634	86.667	15	17.0	63.0	blastn:w7;e1e2
6	93	104	29469	29480	91.667	12	17.0	63.0	blastn:w7;e1e2
6	152	172	33515	33492	75.0	24	17.0	63.0	blastn:w7;e1e2
6	25	33	1694	1702	100.0	9	16.2	63.0	blastn:w7;e1e2
6	43	56	3053	3066	85.714	14	16.2	63.0	blastn:w7;e1e2
6	116	124	4687	4695	100.0	9	16.2	63.0	blastn:w7;e1e2
6	159	167	5958	5950	100.0	9	16.2	63.0	blastn:w7;e1e2
6	75	83	9935	9927	100.0	9	16.2	63.0	blastn:w7;e1e2
6	124	132	10338	10346	100.0	9	16.2	63.0	blastn:w7;e1e2
6	19	27	10506	10514	100.0	9	16.2	63.0	blastn:w7;e1e2
6	17	25	11202	11194	100.0	9	16.2	63.0	blastn:w7;e1e2
6	141	149	11541	11549	100.0	9	16.2	63.0	blastn:w7;e1e2
6	159	167	15110	15118	100.0	9	16.2	63.0	blastn:w7;e1e2
6	163	171	15939	15947	100.0	9	16.2	63.0	blastn:w7;e1e2
6	157	170	18368	18381	85.714	14	16.2	63.0	blastn:w7;e1e2
6	17	25	19877	19869	100.0	9	16.2	63.0	blastn:w7;e1e2
6	77	85	20004	19996	100.0	9	16.2	63.0	blastn:w7;e1e2
6	77	85	20001	20009	100.0	9	16.2	63.0	blastn:w7;e1e2
6	112	120	20332	20340	100.0	9	16.2	63.0	blastn:w7;e1e2
6	60	68	21071	21079	100.0	9	16.2	63.0	blastn:w7;e1e2
6	91	99	22008	22016	100.0	9	16.2	63.0	blastn:w7;e1e2
6	137	145	23028	23020	100.0	9	16.2	63.0	blastn:w7;e1e2
6	160	173	23570	23557	85.714	14	16.2	63.0	blastn:w7;e1e2
6	109	117	23901	23909	100.0	9	16.2	63.0	blastn:w7;e1e2
6	93	106	25413	25426	85.714	14	16.2	63.0	blastn:w7;e1e2
6	164	172	27235	27227	100.0	9	16.2	63.0	blastn:w7;e1e2
6	35	48	28885	28872	85.714	14	16.2	63.0	blastn:w7;e1e2
6	36	44	28992	29000	100.0	9	16.2	63.0	blastn:w7;e1e2
6	10	18	29566	29558	100.0	9	16.2	63.0	blastn:w7;e1e2
6	29	37	30311	30319	100.0	9	16.2	63.0	blastn:w7;e1e2
6	84	92	30437	30429	100.0	9	16.2	63.0	blastn:w7;e1e2
6	163	171	30752	30760	100.0	9	16.2	63.0	blastn:w7;e1e2
6	164	172	33288	33280	100.0	9	16.2	63.0	blastn:w7;e1e2
7	1	116	14975	15090	100.0	116	175.0	5.26e-47	blastn:w7;e1e2
7	29	74	28268	28311	72.917	48	22.9	0.62	blastn:w7;e1e2
7	63	80	19029	19012	88.889	18	22.2	0.62	blastn:w7;e1e2
7	96	107	8253	8242	100.0	12	20.7	1.7	blastn:w7;e1e2
7	73	89	16347	16363	88.235	17	20.7	1.7	blastn:w7;e1e2
7	72	87	17110	17126	88.235	17	19.9	4.9	blastn:w7;e1e2
7	103	116	21581	21594	92.857	14	19.9	4.9	blastn:w7;e1e2
7	19	45	675	705	74.194	31	19.2	4.9	blastn:w7;e1e2
7	8	20	567	555	92.308	13	18.4	14.0	blastn:w7;e1e2
7	90	107	2373	2390	84.211	19	18.4	14.0	blastn:w7;e1e2
7	31	43	28659	28647	92.308	13	18.4	14.0	blastn:w7;e1e2
7	40	52	33305	33293	92.308	13	18.4	14.0	blastn:w7;e1e2
7	44	88	6187	6153	68.889	45	17.7	14.0	blastn:w7;e1e2
7	5	14	8861	8870	100.0	10	17.7	14.0	blastn:w7;e1e2
7	67	80	11507	11522	87.5	16	17.7	14.0	blastn:w7;e1e2
7	5	14	14558	14567	100.0	10	17.7	14.0	blastn:w7;e1e2
7	5	14	19441	19450	100.0	10	17.7	14.0	blastn:w7;e1e2
7	65	84	21240	21223	80.0	20	17.7	14.0	blastn:w7;e1e2
7	76	108	22362	22335	72.727	33	17.7	14.0	blastn:w7;e1e2
7	90	107	28217	28201	83.333	18	17.7	14.0	blastn:w7;e1e2
7	106	115	31435	31426	100.0	10	17.7	14.0	blastn:w7;e1e2
7	68	79	19539	19528	91.667	12	17.0	38.0	blastn:w7;e1e2
7	4	31	23815	23844	71.875	32	17.0	38.0	blastn:w7;e1e2
7	33	44	27621	27610	91.667	12	17.0	38.0	blastn:w7;e1e2
7	70	85	31371	31388	83.333	18	17.0	38.0	blastn:w7;e1e2
7	108	116	296	304	100.0	9	16.2	38.0	blastn:w7;e1e2
7	71	79	374	382	100.0	9	16.2	38.0	blastn:w7;e1e2
7	108	116	3627	3619	100.0	9	16.2	38.0	blastn:w7;e1e2
7	40	53	6921	6934	85.714	14	16.2	38.0	blastn:w7;e1e2
7	64	72	7025	7033	100.0	9	16.2	38.0	blastn:w7;e1e2
7	79	95	7432	7417	82.353	17	16.2	38.0	blastn:w7;e1e2
7	80	93	8063	8050	85.714	14	16.2	38.0	blastn:w7;e1e2
7	105	113	8134	8142	100.0	9	16.2	38.0	blastn:w7;e1e2
7	82	95	8162	8149	85.714	14	16.2	38.0	blastn:w7;e1e2
7	29	42	10272	10259	85.714	14	16.2	38.0	blastn:w7;e1e2
7	8	27	11297	11320	75.0	24	16.2	38.0	blastn:w7;e1e2
7	10	33	17364	17387	75.0	24	16.2	38.0	blastn:w7;e1e2
7	85	93	19559	19567	100.0	9	16.2	38.0	blastn:w7;e1e2
7	28	36	19810	19802	100.0	9	16.2	38.0	blastn:w7;e1e2
7	17	25	24076	24068	100.0	9	16.2	38.0	blastn:w7;e1e2
7	52	60	27650	27642	100.0	9	16.2	38.0	blastn:w7;e1e2
7	4	12	28881	28873	100.0	9	16.2	38.0	blastn:w7;e1e2
7	23	31	29807	29799	100.0	9	16.2	38.0	blastn:w7;e1e2
7	80	88	29866	29874	100.0	9	16.2	38.0	blastn:w7;e1e2
7	97	110	30433	30420	85.714	14	16.2	38.0	blastn:w7;e1e2
7	5	13	31581	31589	100.0	9	16.2	38.0	blastn:w7;e1e2
7	106	114	31593	31585	100.0	9	16.2	38.0	blastn:w7;e1e2
7	99	107	32049	32041	100.0	9	16.2	38.0	blastn:w7;e1e2
8	1	178	16131	16308	100.0	178	267.0	1.64e-74	blastn:w7;e1e2
8	142	176	10537	10567	77.143	35	23.6	0.38	blastn:w7;e1e2
8	2	24	15692	15715	83.333	24	22.9	1.1	blastn:w7;e1e2
8	8	37	14375	14399	77.419	31	22.2	1.1	blastn:w7;e1e2
8	154	176	19093	19113	82.609	23	22.2	1.1	blastn:w7;e1e2
8	140	171	14894	14927	72.973	37	20.7	3.0	blastn:w7;e1e2
8	17	34	24875	24860	88.889	18	20.7	3.0	blastn:w7;e1e2
8	150	168	27998	28017	85.0	20	20.7	3.0	blastn:w7;e1e2
8	1	14	11370	11383	92.857	14	19.9	8.3	blastn:w7;e1e2
8	52	77	22828	22799	76.667	30	19.9	8.3	blastn:w7;e1e2
8	2	22	26226	26247	81.818	22	19.9	8.3	blastn:w7;e1e2
8	154	172	28198	28216	84.211	19	19.9	8.3	blastn:w7;e1e2
8	125	140	31101	31117	88.235	17	19.9	8.3	blastn:w7;e1e2
8	71	91	33460	33439	81.818	22	19.9	8.3	blastn:w7;e1e2
8	30	40	10368	10378	100.0	11	19.2	8.3	blastn:w7;e1e2
8	42	52	20280	20270	100.0	11	19.2	8.3	blastn:w7;e1e2
8	51	61	24040	24030	100.0	11	19.2	8.3	blastn:w7;e1e2
8	71	81	27258	27248	100.0	11	19.2	8.3	blastn:w7;e1e2
8	104	116	28438	28451	92.857	14	19.2	8.3	blastn:w7;e1e2
8	92	102	28663	28653	100.0	11	19.2	8.3	blastn:w7;e1e2
8	16	26	31830	31820	100.0	11	19.2	8.3	blastn:w7;e1e2
8	90	107	4747	4764	83.333	18	18.4	23.0	blastn:w7;e1e2
8	79	91	17664	17652	92.308	13	18.4	23.0	blastn:w7;e1e2
8	17	32	27920	27934	87.5	16	18.4	23.0	blastn:w7;e1e2
8	55	64	597	606	100.0	10	17.7	23.0	blastn:w7;e1e2
8	42	85	986	1042	66.667	57	17.7	23.0	blastn:w7;e1e2
8	163	172	5041	5050	100.0	10	17.7	23.0	blastn:w7;e1e2
8	29	43	7305	7291	86.667	15	17.7	23.0	blastn:w7;e1e2
8	97	106	8102	8111	100.0	10	17.7	23.0	blastn:w7;e1e2
8	54	68	9055	9041	86.667	15	17.7	23.0	blastn:w7;e1e2
8	159	168	14632	14641	100.0	10	17.7	23.0	blastn:w7;e1e2
8	94	105	15549	15537	92.308	13	17.7	23.0	blastn:w7;e1e2
8	49	68	16791	16808	80.0	20	17.7	23.0	blastn:w7;e1e2
8	30	39	19660	19651	100.0	10	17.7	23.0	blastn:w7;e1e2
8	125	139	20861	20873	86.667	15	17.7	23.0	blastn:w7;e1e2
8	29	38	20900	20909	100.0	10	17.7	23.0	blastn:w7;e1e2
8	72	81	23805	23796	100.0	10	17.7	23.0	blastn:w7;e1e2
8	9	18	24053	24044	100.0	10	17.7	23.0	blastn:w7;e1e2
8	9	18	25942	25951	100.0	10	17.7	23.0	blastn:w7;e1e2
8	156	170	26527	26515	86.667	15	17.7	23.0	blastn:w7;e1e2
8	141	150	27268	27259	100.0	10	17.7	23.0	blastn:w7;e1e2
8	9	18	28931	28940	100.0	10	17.7	23.0	blastn:w7;e1e2
8	6	27	31973	31995	78.261	23	17.7	23.0	blastn:w7;e1e2
8	83	94	464	475	91.667	12	17.0	65.0	blastn:w7;e1e2
8	16	32	669	655	82.353	17	17.0	65.0	blastn:w7;e1e2
8	163	176	10154	10168	86.667	15	17.0	65.0	blastn:w7;e1e2
8	24	35	13735	13724	91.667	12	17.0	65.0	blastn:w7;e1e2
8	45	66	21290	21311	77.273	22	17.0	65.0	blastn:w7;e1e2
8	14	25	21502	21513	91.667	12	17.0	65.0	blastn:w7;e1e2
8	140	151	30588	30577	91.667	12	17.0	65.0	blastn:w7;e1e2
8	87	100	31935	31921	86.667	15	17.0	65.0	blastn:w7;e1e2
8	114	122	316	308	100.0	9	16.2	65.0	blastn:w7;e1e2
8	132	140	1566	1574	100.0	9	16.2	65.0	blastn:w7;e1e2
8	36	44	2101	2093	100.0	9	16.2	65.0	blastn:w7;e1e2
8	6	14	4176	4168	100.0	9	16.2	65.0	blastn:w7;e1e2
8	90	103	4768	4755	85.714	14	16.2	65.0	blastn:w7;e1e2
8	126	134	7351	7343	100.0	9	16.2	65.0	blastn:w7;e1e2
8	67	75	8971	8979	100.0	9	16.2	65.0	blastn:w7;e1e2
8	60	68	10570	10578	100.0	9	16.2	65.0	blastn:w7;e1e2
8	54	62	12696	12704	100.0	9	16.2	65.0	blastn:w7;e1e2
8	85	93	14419	14411	100.0	9	16.2	65.0	blastn:w7;e1e2
8	36	44	15314	15306	100.0	9	16.2	65.0	blastn:w7;e1e2
8	25	33	17049	17057	100.0	9	16.2	65.0	blastn:w7;e1e2
8	167	175	18094	18102	100.0	9	16.2	65.0	blastn:w7;e1e2
8	163	171	18890	18898	100.0	9	16.2	65.0	blastn:w7;e1e2
8	163	171	21170	21178	100.0	9	16.2	65.0	blastn:w7;e1e2
8	26	34	21382	21390	100.0	9	16.2	65.0	blastn:w7;e1e2
8	5	13	21508	21516	100.0	9	16.2	65.0	blastn:w7;e1e2
8	82	90	23580	23588	100.0	9	16.2	65.0	blastn:w7;e1e2
8	130	138	26381	26389	100.0	9	16.2	65.0	blastn:w7;e1e2
8	93	101	26399	26391	100.0	9	16.2	65.0	blastn:w7;e1e2
8	140	148	28110	28102	100.0	9	16.2	65.0	blastn:w7;e1e2
8	117	130	28407	28394	85.714	14	16.2	65.0	blastn:w7;e1e2
8	123	131	28464	28456	100.0	9	16.2	65.0	blastn:w7;e1e2
8	61	69	28466	28458	100.0	9	16.2	65.0	blastn:w7;e1e2
8	92	100	29099	29091	100.0	9	16.2	65.0	blastn:w7;e1e2
8	159	167	31676	31684	100.0	9	16.2	65.0	blastn:w7;e1e2
8	162	170	33484	33492	100.0	9	16.2	65.0	blastn:w7;e1e2
9	1	199	17790	17988	100.0	199	298.0	7.57e-84	blastn:w7;e1e2
9	14	35	25546	25566	86.364	22	23.6	0.43	blastn:w7;e1e2
9	159	172	31340	31353	100.0	14	23.6	0.43	blastn:w7;e1e2
9	116	140	21897	21920	80.769	26	22.2	1.2	blastn:w7;e1e2
9	71	137	31887	31946	67.606	71	22.2	1.2	blastn:w7;e1e2
9	116	144	32728	32704	79.31	29	22.2	1.2	blastn:w7;e1e2
9	45	79	3176	3206	75.676	37	21.4	3.4	blastn:w7;e1e2
9	8	31	6808	6833	77.778	27	20.7	3.4	blastn:w7;e1e2
9	164	186	23090	23116	77.778	27	20.7	3.4	blastn:w7;e1e2
9	8	39	27751	27782	75.758	33	20.7	3.4	blastn:w7;e1e2
9	111	124	2710	2723	92.857	14	19.9	9.5	blastn:w7;e1e2
9	54	75	21156	21133	79.167	24	19.9	9.5	blastn:w7;e1e2
9	78	103	30126	30148	76.923	26	19.9	9.5	blastn:w7;e1e2
9	26	50	610	636	77.778	27	19.2	9.5	blastn:w7;e1e2
9	38	56	9697	9714	84.211	19	19.2	9.5	blastn:w7;e1e2
9	81	101	16748	16728	81.818	22	19.2	9.5	blastn:w7;e1e2
9	106	116	20780	20770	100.0	11	19.2	9.5	blastn:w7;e1e2
9	93	111	24854	24837	84.211	19	19.2	9.5	blastn:w7;e1e2
9	24	39	27184	27199	87.5	16	19.2	9.5	blastn:w7;e1e2
9	157	169	2457	2469	92.308	13	18.4	26.0	blastn:w7;e1e2
9	9	32	3568	3542	77.778	27	18.4	26.0	blastn:w7;e1e2
9	159	179	12290	12265	76.923	26	18.4	26.0	blastn:w7;e1e2
9	19	31	14613	14601	92.308	13	18.4	26.0	blastn:w7;e1e2
9	27	39	15361	15373	92.308	13	18.4	26.0	blastn:w7;e1e2
9	4	31	16666	16635	71.875	32	18.4	26.0	blastn:w7;e1e2
9	167	179	18545	18533	92.308	13	18.4	26.0	blastn:w7;e1e2
9	148	173	21951	21929	76.923	26	18.4	26.0	blastn:w7;e1e2
9	13	25	30047	30059	92.308	13	18.4	26.0	blastn:w7;e1e2
9	24	36	31198	31210	92.308	13	18.4	26.0	blastn:w7;e1e2
9	18	35	31316	31333	83.333	18	18.4	26.0	blastn:w7;e1e2
9	124	136	32923	32911	92.308	13	18.4	26.0	blastn:w7;e1e2
9	145	154	4355	4364	100.0	10	17.7	26.0	blastn:w7;e1e2
9	41	50	4555	4564	100.0	10	17.7	26.0	blastn:w7;e1e2
9	189	198	7265	7256	100.0	10	17.7	26.0	blastn:w7;e1e2
9	16	25	9228	9219	100.0	10	17.7	26.0	blastn:w7;e1e2
9	46	55	11674	11665	100.0	10	17.7	26.0	blastn:w7;e1e2
9	15	38	11879	11902	76.923	26	17.7	26.0	blastn:w7;e1e2
9	18	30	13950	13964	86.667	15	17.7	26.0	blastn:w7;e1e2
9	78	90	16065	16076	92.308	13	17.7	26.0	blastn:w7;e1e2
9	19	28	18121	18112	100.0	10	17.7	26.0	blastn:w7;e1e2
9	142	167	20446	20423	76.923	26	17.7	26.0	blastn:w7;e1e2
9	62	74	23479	23468	92.308	13	17.7	26.0	blastn:w7;e1e2
9	96	105	27264	27273	100.0	10	17.7	26.0	blastn:w7;e1e2
9	123	132	27854	27845	100.0	10	17.7	26.0	blastn:w7;e1e2
9	111	138	31054	31028	75.0	28	17.7	26.0	blastn:w7;e1e2
9	9	21	32174	32163	92.308	13	17.7	26.0	blastn:w7;e1e2
9	67	78	9608	9597	91.667	12	17.0	74.0	blastn:w7;e1e2
9	139	150	9820	9809	91.667	12	17.0	74.0	blastn:w7;e1e2
9	179	190	10273	10262	91.667	12	17.0	74.0	blastn:w7;e1e2
9	180	191	15906	15895	91.667	12	17.0	74.0	blastn:w7;e1e2
9	163	178	16977	16994	83.333	18	17.0	74.0	blastn:w7;e1e2
9	53	69	19970	19986	82.353	17	17.0	74.0	blastn:w7;e1e2
9	124	135	23423	23434	91.667	12	17.0	74.0	blastn:w7;e1e2
9	13	27	30312	30299	86.667	15	17.0	74.0	blastn:w7;e1e2
9	72	83	33380	33369	91.667	12	17.0	74.0	blastn:w7;e1e2
9	120	128	949	941	100.0	9	16.2	74.0	blastn:w7;e1e2
9	183	196	3586	3599	85.714	14	16.2	74.0	blastn:w7;e1e2
9	159	172	3797	3810	85.714	14	16.2	74.0	blastn:w7;e1e2
9	83	91	6742	6750	100.0	9	16.2	74.0	blastn:w7;e1e2
9	176	189	9174	9161	85.714	14	16.2	74.0	blastn:w7;e1e2
9	158	166	10820	10828	100.0	9	16.2	74.0	blastn:w7;e1e2
9	2	10	11735	11743	100.0	9	16.2	74.0	blastn:w7;e1e2
9	10	23	11896	11883	85.714	14	16.2	74.0	blastn:w7;e1e2
9	6	14	12695	12687	100.0	9	16.2	74.0	blastn:w7;e1e2
9	16	24	12873	12881	100.0	9	16.2	74.0	blastn:w7;e1e2
9	8	16	13109	13117	100.0	9	16.2	74.0	blastn:w7;e1e2
9	168	176	15299	15291	100.0	9	16.2	74.0	blastn:w7;e1e2
9	28	36	16629	16637	100.0	9	16.2	74.0	blastn:w7;e1e2
9	63	71	17717	17709	100.0	9	16.2	74.0	blastn:w7;e1e2
9	130	138	17798	17806	100.0	9	16.2	74.0	blastn:w7;e1e2
9	9	17	17919	17927	100.0	9	16.2	74.0	blastn:w7;e1e2
9	35	43	18196	18188	100.0	9	16.2	74.0	blastn:w7;e1e2
9	121	129	19263	19271	100.0	9	16.2	74.0	blastn:w7;e1e2
9	168	176	19329	19321	100.0	9	16.2	74.0	blastn:w7;e1e2
9	69	77	19766	19758	100.0	9	16.2	74.0	blastn:w7;e1e2
9	35	43	21009	21001	100.0	9	16.2	74.0	blastn:w7;e1e2
9	42	50	21050	21042	100.0	9	16.2	74.0	blastn:w7;e1e2
9	3	11	23647	23639	100.0	9	16.2	74.0	blastn:w7;e1e2
9	121	129	23810	23818	100.0	9	16.2	74.0	blastn:w7;e1e2
9	7	15	24181	24189	100.0	9	16.2	74.0	blastn:w7;e1e2
9	145	153	24948	24956	100.0	9	16.2	74.0	blastn:w7;e1e2
9	122	130	25247	25239	100.0	9	16.2	74.0	blastn:w7;e1e2
9	131	139	26013	26005	100.0	9	16.2	74.0	blastn:w7;e1e2
9	64	77	27687	27674	85.714	14	16.2	74.0	blastn:w7;e1e2
9	104	117	29602	29615	85.714	14	16.2	74.0	blastn:w7;e1e2
9	110	118	32671	32679	100.0	9	16.2	74.0	blastn:w7;e1e2
10	1	191	21488	21678	100.0	191	286.0	2.73e-80	blastn:w7;e1e2
10	56	69	7441	7428	100.0	14	23.6	0.41	blastn:w7;e1e2
10	32	54	17458	17435	83.333	24	22.9	1.1	blastn:w7;e1e2
10	16	36	15597	15616	85.714	21	22.2	1.1	blastn:w7;e1e2
10	82	102	21924	21943	86.364	22	22.2	1.1	blastn:w7;e1e2
10	152	166	7489	7475	93.333	15	21.4	3.2	blastn:w7;e1e2
10	43	59	16678	16695	88.889	18	21.4	3.2	blastn:w7;e1e2
10	118	134	2355	2371	88.235	17	20.7	3.2	blastn:w7;e1e2
10	48	61	8242	8256	93.333	15	20.7	3.2	blastn:w7;e1e2
10	92	113	10363	10384	81.818	22	20.7	3.2	blastn:w7;e1e2
10	45	68	19835	19813	80.0	25	20.7	3.2	blastn:w7;e1e2
10	94	107	15077	15090	92.857	14	19.9	9.0	blastn:w7;e1e2
10	37	50	27020	27007	92.857	14	19.9	9.0	blastn:w7;e1e2
10	105	131	8057	8087	75.0	32	19.2	9.0	blastn:w7;e1e2
10	74	101	9239	9271	72.727	33	19.2	9.0	blastn:w7;e1e2
10	107	122	21609	21594	87.5	16	19.2	9.0	blastn:w7;e1e2
10	93	108	27519	27534	87.5	16	19.2	9.0	blastn:w7;e1e2
10	152	179	8266	8294	74.194	31	18.4	25.0	blastn:w7;e1e2
10	155	167	9877	9865	92.308	13	18.4	25.0	blastn:w7;e1e2
10	149	161	12589	12577	92.308	13	18.4	25.0	blastn:w7;e1e2
10	55	72	20637	20617	80.952	21	18.4	25.0	blastn:w7;e1e2
10	102	114	32950	32938	92.308	13	18.4	25.0	blastn:w7;e1e2
10	98	112	2158	2144	86.667	15	17.7	25.0	blastn:w7;e1e2
10	13	29	16126	16143	83.333	18	17.7	25.0	blastn:w7;e1e2
10	45	54	25654	25663	100.0	10	17.7	25.0	blastn:w7;e1e2
10	54	73	29794	29813	80.0	20	17.7	25.0	blastn:w7;e1e2
10	65	82	30194	30210	83.333	18	17.7	25.0	blastn:w7;e1e2
10	65	78	31003	30987	82.353	17	17.7	25.0	blastn:w7;e1e2
10	125	134	31167	31158	100.0	10	17.7	25.0	blastn:w7;e1e2
10	89	98	31756	31765	100.0	10	17.7	25.0	blastn:w7;e1e2
10	17	26	31984	31993	100.0	10	17.7	25.0	blastn:w7;e1e2
10	96	105	32691	32700	100.0	10	17.7	25.0	blastn:w7;e1e2
10	101	110	33104	33113	100.0	10	17.7	25.0	blastn:w7;e1e2
