method	exon_index	sstart	send	reason	detail
blastn	10	2158	2144	basic	len/pident 15/86.667
blastn	10	25654	25663	basic	len/pident 10/100.0
blastn	10	31003	30987	basic	len/pident 17/82.353
blastn	10	31167	31158	basic	len/pident 10/100.0
blastn	10	31756	31765	basic	len/pident 10/100.0
blastn	10	31984	31993	basic	len/pident 10/100.0
blastn	10	32691	32700	basic	len/pident 10/100.0
blastn	10	33104	33113	basic	len/pident 10/100.0
blastn	10	2900	2889	basic	len/pident 12/91.667
blastn	10	6536	6547	basic	len/pident 12/91.667
blastn	10	9850	9861	basic	len/pident 12/91.667
blastn	10	12013	12024	basic	len/pident 12/91.667
blastn	10	15852	15863	basic	len/pident 12/91.667
blastn	10	16144	16155	basic	len/pident 12/91.667
blastn	10	17497	17486	basic	len/pident 12/91.667
blastn	10	18480	18469	basic	len/pident 12/91.667
blastn	10	27379	27395	basic	len/pident 17/82.353
blastn	10	32546	32535	basic	len/pident 12/91.667
blastn	10	1669	1677	basic	len/pident 9/100.0
blastn	10	2064	2072	basic	len/pident 9/100.0
blastn	10	4776	4768	basic	len/pident 9/100.0
blastn	10	5429	5437	basic	len/pident 9/100.0
blastn	10	5588	5575	basic	len/pident 14/85.714
blastn	10	5896	5888	basic	len/pident 9/100.0
blastn	10	6653	6645	basic	len/pident 9/100.0
blastn	10	9160	9168	basic	len/pident 9/100.0
blastn	10	9781	9773	basic	len/pident 9/100.0
blastn	10	9821	9813	basic	len/pident 9/100.0
blastn	10	11109	11096	basic	len/pident 14/85.714
blastn	10	12007	11999	basic	len/pident 9/100.0
blastn	10	15824	15816	basic	len/pident 9/100.0
blastn	10	18511	18503	basic	len/pident 9/100.0
blastn	10	18581	18573	basic	len/pident 9/100.0
blastn	10	18708	18721	basic	len/pident 14/85.714
blastn	10	18996	18988	basic	len/pident 9/100.0
blastn	10	23075	23067	basic	len/pident 9/100.0
blastn	10	23295	23287	basic	len/pident 9/100.0
blastn	10	25380	25367	basic	len/pident 14/85.714
blastn	10	27051	27038	basic	len/pident 14/85.714
blastn	10	27554	27562	basic	len/pident 9/100.0
blastn	10	27673	27681	basic	len/pident 9/100.0
blastn	10	28156	28143	basic	len/pident 14/85.714
blastn	10	28484	28492	basic	len/pident 9/100.0
blastn	10	30836	30828	basic	len/pident 9/100.0
blastn	11	12375	12364	basic	len/pident 12/100.0
blastn	11	13502	13515	basic	len/pident 14/92.857
blastn	11	24607	24592	basic	len/pident 17/88.235
blastn	11	28805	28792	basic	len/pident 14/92.857
blastn	11	24833	24848	basic	len/pident 16/87.5
blastn	11	26831	26816	basic	len/pident 16/87.5
blastn	11	21842	21854	basic	len/pident 13/92.308
blastn	11	189	180	basic	len/pident 10/100.0
blastn	11	6755	6766	basic	len/pident 13/92.308
blastn	11	11223	11237	basic	len/pident 15/86.667
blastn	11	19267	19258	basic	len/pident 10/100.0
blastn	11	21125	21116	basic	len/pident 10/100.0
blastn	11	22565	22556	basic	len/pident 10/100.0
blastn	11	22893	22881	basic	len/pident 15/86.667
blastn	11	27591	27603	basic	len/pident 13/92.308
blastn	11	32290	32281	basic	len/pident 10/100.0
blastn	11	5791	5780	basic	len/pident 12/91.667
blastn	11	14406	14417	basic	len/pident 12/91.667
blastn	11	14904	14915	basic	len/pident 12/91.667
blastn	11	23566	23555	basic	len/pident 12/91.667
blastn	11	24096	24085	basic	len/pident 12/91.667
blastn	11	837	845	basic	len/pident 9/100.0
blastn	11	2499	2507	basic	len/pident 9/100.0
blastn	11	2779	2771	basic	len/pident 9/100.0
blastn	11	3747	3755	basic	len/pident 9/100.0
blastn	11	6663	6671	basic	len/pident 9/100.0
blastn	11	8591	8583	basic	len/pident 9/100.0
blastn	11	12284	12276	basic	len/pident 9/100.0
blastn	11	12854	12862	basic	len/pident 9/100.0
blastn	11	13733	13741	basic	len/pident 9/100.0
blastn	11	15345	15353	basic	len/pident 9/100.0
blastn	11	15392	15400	basic	len/pident 9/100.0
blastn	11	15453	15461	basic	len/pident 9/100.0
blastn	11	15903	15895	basic	len/pident 9/100.0
blastn	11	16488	16496	basic	len/pident 9/100.0
blastn	11	16684	16692	basic	len/pident 9/100.0
blastn	11	17675	17667	basic	len/pident 9/100.0
blastn	11	18935	18927	basic	len/pident 9/100.0
blastn	11	18990	19003	basic	len/pident 14/85.714
blastn	11	19180	19188	basic	len/pident 9/100.0
blastn	11	19727	19735	basic	len/pident 9/100.0
blastn	11	22101	22093	basic	len/pident 9/100.0
blastn	11	25164	25156	basic	len/pident 9/100.0
blastn	11	27066	27079	basic	len/pident 14/85.714
blastn	11	27759	27767	basic	len/pident 9/100.0
blastn	11	28279	28271	basic	len/pident 9/100.0
blastn	11	29485	29477	basic	len/pident 9/100.0
blastn	11	30444	30436	basic	len/pident 9/100.0
blastn	11	30523	30515	basic	len/pident 9/100.0
blastn	11	31886	31894	basic	len/pident 9/100.0
blastn	12	7831	7815	basic	len/pident 17/88.235
blastn	12	17800	17787	basic	len/pident 15/93.333
blastn	12	16726	16739	basic	len/pident 14/92.857
blastn	12	1041	1053	basic	len/pident 14/92.857
blastn	12	2981	2996	basic	len/pident 16/87.5
blastn	12	7864	7874	basic	len/pident 11/100.0
blastn	12	3384	3370	basic	len/pident 16/87.5
blastn	12	3850	3836	basic	len/pident 16/87.5
blastn	12	15459	15471	basic	len/pident 13/92.308
blastn	12	15	6	basic	len/pident 10/100.0
blastn	12	5958	5971	basic	len/pident 17/82.353
blastn	12	18236	18250	basic	len/pident 15/86.667
blastn	12	18554	18563	basic	len/pident 10/100.0
blastn	12	19952	19966	basic	len/pident 15/86.667
blastn	12	32299	32313	basic	len/pident 15/86.667
blastn	12	10861	10877	basic	len/pident 17/82.353
blastn	12	14152	14136	basic	len/pident 17/82.353
blastn	12	19392	19379	basic	len/pident 15/86.667
blastn	12	22344	22355	basic	len/pident 12/91.667
blastn	12	23049	23060	basic	len/pident 12/91.667
blastn	12	23509	23520	basic	len/pident 12/91.667
blastn	12	27774	27785	basic	len/pident 12/91.667
blastn	12	4457	4465	basic	len/pident 9/100.0
blastn	12	4956	4964	basic	len/pident 9/100.0
blastn	12	5848	5840	basic	len/pident 9/100.0
blastn	12	8937	8945	basic	len/pident 9/100.0
blastn	12	12274	12282	basic	len/pident 9/100.0
blastn	12	12695	12703	basic	len/pident 9/100.0
blastn	12	13698	13706	basic	len/pident 9/100.0
blastn	12	14866	14858	basic	len/pident 9/100.0
blastn	12	15383	15375	basic	len/pident 9/100.0
blastn	12	15984	15976	basic	len/pident 9/100.0
blastn	12	16212	16220	basic	len/pident 9/100.0
blastn	12	17686	17678	basic	len/pident 9/100.0
blastn	12	18223	18215	basic	len/pident 9/100.0
blastn	12	29830	29822	basic	len/pident 9/100.0
blastn	12	30455	30447	basic	len/pident 9/100.0
blastn	12	32564	32556	basic	len/pident 9/100.0
blastn	12	32610	32618	basic	len/pident 9/100.0
blastn	12	32715	32707	basic	len/pident 9/100.0
blastn	13	28568	28557	basic	len/pident 12/100.0
blastn	13	2675	2688	basic	len/pident 14/92.857
blastn	13	173	186	basic	len/pident 14/92.857
blastn	13	5949	5939	basic	len/pident 11/100.0
blastn	13	5952	5962	basic	len/pident 11/100.0
blastn	13	9584	9569	basic	len/pident 16/87.5
blastn	13	16600	16610	basic	len/pident 11/100.0
blastn	13	19366	19378	basic	len/pident 14/92.857
blastn	13	24053	24039	basic	len/pident 17/88.235
blastn	13	31519	31507	basic	len/pident 13/92.308
blastn	13	604	595	basic	len/pident 10/100.0
blastn	13	4996	4987	basic	len/pident 10/100.0
blastn	13	7535	7526	basic	len/pident 10/100.0
blastn	13	8429	8438	basic	len/pident 10/100.0
blastn	13	10314	10323	basic	len/pident 10/100.0
blastn	13	16139	16148	basic	len/pident 10/100.0
blastn	13	24390	24402	basic	len/pident 13/92.308
blastn	13	26032	26023	basic	len/pident 10/100.0
blastn	13	4961	4950	basic	len/pident 12/91.667
blastn	13	11796	11785	basic	len/pident 12/91.667
blastn	13	12649	12638	basic	len/pident 12/91.667
blastn	13	16329	16318	basic	len/pident 12/91.667
blastn	13	22047	22058	basic	len/pident 12/91.667
blastn	13	24503	24492	basic	len/pident 12/91.667
blastn	13	26376	26365	basic	len/pident 12/91.667
blastn	13	26722	26711	basic	len/pident 12/91.667
blastn	13	28633	28622	basic	len/pident 12/91.667
blastn	13	30026	30037	basic	len/pident 12/91.667
blastn	13	31641	31652	basic	len/pident 12/91.667
blastn	13	32722	32733	basic	len/pident 12/91.667
blastn	13	4043	4035	basic	len/pident 9/100.0
blastn	13	6559	6567	basic	len/pident 9/100.0
blastn	13	6643	6635	basic	len/pident 9/100.0
blastn	13	9056	9043	basic	len/pident 14/85.714
blastn	13	10241	10233	basic	len/pident 9/100.0
blastn	13	11292	11284	basic	len/pident 9/100.0
blastn	13	11931	11939	basic	len/pident 9/100.0
blastn	13	12487	12479	basic	len/pident 9/100.0
blastn	13	12705	12697	basic	len/pident 9/100.0
blastn	13	12915	12907	basic	len/pident 9/100.0
blastn	13	13507	13499	basic	len/pident 9/100.0
blastn	13	14557	14549	basic	len/pident 9/100.0
blastn	13	14629	14637	basic	len/pident 9/100.0
blastn	13	15747	15734	basic	len/pident 14/85.714
blastn	13	15792	15784	basic	len/pident 9/100.0
blastn	13	15978	15986	basic	len/pident 9/100.0
blastn	13	16572	16580	basic	len/pident 9/100.0
blastn	13	17124	17132	basic	len/pident 9/100.0
blastn	13	17150	17158	basic	len/pident 9/100.0
blastn	13	17928	17920	basic	len/pident 9/100.0
blastn	13	18692	18700	basic	len/pident 9/100.0
blastn	13	19531	19523	basic	len/pident 9/100.0
blastn	13	20007	20015	basic	len/pident 9/100.0
blastn	13	20131	20139	basic	len/pident 9/100.0
blastn	13	20610	20602	basic	len/pident 9/100.0
blastn	13	20684	20697	basic	len/pident 14/85.714
blastn	13	20705	20718	basic	len/pident 14/85.714
blastn	13	20713	20705	basic	len/pident 9/100.0
blastn	13	20755	20768	basic	len/pident 14/85.714
blastn	13	20786	20778	basic	len/pident 9/100.0
blastn	13	20880	20888	basic	len/pident 9/100.0
blastn	13	21176	21168	basic	len/pident 9/100.0
blastn	13	21389	21381	basic	len/pident 9/100.0
blastn	13	21430	21438	basic	len/pident 9/100.0
blastn	13	21722	21714	basic	len/pident 9/100.0
blastn	13	22256	22264	basic	len/pident 9/100.0
blastn	13	22462	22470	basic	len/pident 9/100.0
blastn	13	23135	23127	basic	len/pident 9/100.0
blastn	13	23240	23232	basic	len/pident 9/100.0
blastn	13	23714	23722	basic	len/pident 9/100.0
blastn	13	25834	25847	basic	len/pident 14/85.714
blastn	13	25989	26002	basic	len/pident 14/85.714
blastn	13	26930	26922	basic	len/pident 9/100.0
blastn	13	28349	28341	basic	len/pident 9/100.0
blastn	13	28379	28371	basic	len/pident 9/100.0
blastn	13	29578	29586	basic	len/pident 9/100.0
blastn	13	29631	29644	basic	len/pident 14/85.714
blastn	13	29663	29655	basic	len/pident 9/100.0
blastn	13	30769	30782	basic	len/pident 14/85.714
blastn	13	31106	31098	basic	len/pident 9/100.0
blastn	13	31217	31209	basic	len/pident 9/100.0
blastn	13	31590	31598	basic	len/pident 9/100.0
blastn	13	32349	32357	basic	len/pident 9/100.0
blastn	13	32386	32394	basic	len/pident 9/100.0
blastn	13	33441	33449	basic	len/pident 9/100.0
blastn	14	18742	18752	basic	len/pident 11/100.0
blastn	14	24781	24793	basic	len/pident 14/92.857
blastn	14	13573	13561	basic	len/pident 13/92.308
blastn	14	5197	5206	basic	len/pident 10/100.0
blastn	14	9375	9384	basic	len/pident 10/100.0
blastn	14	10849	10840	basic	len/pident 10/100.0
blastn	14	16280	16271	basic	len/pident 10/100.0
blastn	14	17885	17894	basic	len/pident 10/100.0
blastn	14	19890	19876	basic	len/pident 15/86.667
blastn	14	23390	23381	basic	len/pident 10/100.0
blastn	14	27127	27138	basic	len/pident 13/92.308
blastn	14	3893	3909	basic	len/pident 17/82.353
blastn	14	21496	21510	basic	len/pident 17/82.353
blastn	14	784	792	basic	len/pident 9/100.0
blastn	14	1029	1021	basic	len/pident 9/100.0
blastn	14	2120	2112	basic	len/pident 9/100.0
blastn	14	2219	2227	basic	len/pident 9/100.0
blastn	14	2932	2940	basic	len/pident 9/100.0
blastn	14	3145	3153	basic	len/pident 9/100.0
blastn	14	3822	3814	basic	len/pident 9/100.0
blastn	14	4679	4671	basic	len/pident 9/100.0
blastn	14	6040	6048	basic	len/pident 9/100.0
blastn	14	6506	6498	basic	len/pident 9/100.0
blastn	14	7513	7505	basic	len/pident 9/100.0
blastn	14	10545	10537	basic	len/pident 9/100.0
blastn	14	13472	13459	basic	len/pident 14/85.714
blastn	14	14028	14036	basic	len/pident 9/100.0
blastn	14	14206	14214	basic	len/pident 9/100.0
blastn	14	16931	16918	basic	len/pident 14/85.714
blastn	14	18349	18341	basic	len/pident 9/100.0
blastn	14	18357	18370	basic	len/pident 14/85.714
blastn	14	18684	18676	basic	len/pident 9/100.0
blastn	14	19019	19011	basic	len/pident 9/100.0
blastn	14	21079	21066	basic	len/pident 14/85.714
blastn	14	24119	24132	basic	len/pident 14/85.714
blastn	14	26362	26354	basic	len/pident 9/100.0
blastn	14	28821	28829	basic	len/pident 9/100.0
blastn	14	29130	29143	basic	len/pident 14/85.714
blastn	14	29192	29184	basic	len/pident 9/100.0
blastn	14	30147	30139	basic	len/pident 9/100.0
blastn	14	30379	30387	basic	len/pident 9/100.0
blastn	14	33012	33004	basic	len/pident 9/100.0
blastn	14	33218	33226	basic	len/pident 9/100.0
blastn	15	12485	12471	basic	len/pident 15/93.333
blastn	15	20535	20524	basic	len/pident 12/100.0
blastn	15	8664	8651	basic	len/pident 14/92.857
blastn	15	29158	29171	basic	len/pident 14/92.857
blastn	15	29339	29326	basic	len/pident 14/92.857
blastn	15	31739	31724	basic	len/pident 17/88.235
blastn	15	4806	4796	basic	len/pident 11/100.0
blastn	15	10138	10152	basic	len/pident 17/88.235
blastn	15	16836	16826	basic	len/pident 11/100.0
blastn	15	21915	21905	basic	len/pident 11/100.0
blastn	15	23375	23387	basic	len/pident 14/92.857
blastn	15	29479	29466	basic	len/pident 14/92.857
blastn	15	3684	3672	basic	len/pident 13/92.308
blastn	15	7559	7547	basic	len/pident 13/92.308
blastn	15	8070	8082	basic	len/pident 13/92.308
blastn	15	13041	13055	basic	len/pident 16/87.5
blastn	15	16147	16162	basic	len/pident 16/87.5
blastn	15	19337	19352	basic	len/pident 16/87.5
blastn	15	23733	23745	basic	len/pident 13/92.308
blastn	15	24197	24185	basic	len/pident 13/92.308
blastn	15	163	175	basic	len/pident 15/86.667
blastn	15	1116	1125	basic	len/pident 10/100.0
blastn	15	1737	1723	basic	len/pident 15/86.667
blastn	15	7878	7869	basic	len/pident 10/100.0
blastn	15	8843	8852	basic	len/pident 10/100.0
blastn	15	9541	9550	basic	len/pident 10/100.0
blastn	15	9841	9832	basic	len/pident 10/100.0
blastn	15	10098	10089	basic	len/pident 10/100.0
blastn	15	10991	10979	basic	len/pident 15/86.667
blastn	15	11854	11863	basic	len/pident 10/100.0
blastn	15	12853	12862	basic	len/pident 10/100.0
blastn	15	15363	15372	basic	len/pident 10/100.0
blastn	15	15531	15540	basic	len/pident 10/100.0
blastn	15	16330	16316	basic	len/pident 15/86.667
blastn	15	17921	17912	basic	len/pident 10/100.0
blastn	15	23346	23334	basic	len/pident 15/86.667
blastn	15	25324	25310	basic	len/pident 15/86.667
blastn	15	29748	29739	basic	len/pident 10/100.0
blastn	15	29951	29960	basic	len/pident 10/100.0
blastn	15	30586	30595	basic	len/pident 10/100.0
blastn	15	33107	33116	basic	len/pident 10/100.0
blastn	15	691	702	basic	len/pident 12/91.667
blastn	15	3568	3557	basic	len/pident 12/91.667
blastn	15	4179	4190	basic	len/pident 12/91.667
blastn	15	14256	14245	basic	len/pident 12/91.667
blastn	15	14935	14924	basic	len/pident 12/91.667
blastn	15	23556	23545	basic	len/pident 12/91.667
blastn	15	25218	25202	basic	len/pident 17/82.353
blastn	15	26524	26535	basic	len/pident 12/91.667
blastn	15	26820	26809	basic	len/pident 12/91.667
blastn	15	31829	31818	basic	len/pident 12/91.667
blastn	15	32407	32420	basic	len/pident 15/86.667
blastn	15	66	74	basic	len/pident 9/100.0
blastn	15	1827	1819	basic	len/pident 9/100.0
blastn	15	2247	2239	basic	len/pident 9/100.0
blastn	15	2519	2532	basic	len/pident 14/85.714
blastn	15	5374	5382	basic	len/pident 9/100.0
blastn	15	6806	6814	basic	len/pident 9/100.0
blastn	15	7121	7113	basic	len/pident 9/100.0
blastn	15	7555	7563	basic	len/pident 9/100.0
blastn	15	7908	7900	basic	len/pident 9/100.0
blastn	15	8212	8204	basic	len/pident 9/100.0
blastn	15	8244	8257	basic	len/pident 14/85.714
blastn	15	9591	9599	basic	len/pident 9/100.0
blastn	15	11598	11606	basic	len/pident 9/100.0
blastn	15	12969	12961	basic	len/pident 9/100.0
blastn	15	13137	13145	basic	len/pident 9/100.0
blastn	15	13650	13642	basic	len/pident 9/100.0
blastn	15	14451	14443	basic	len/pident 9/100.0
blastn	15	15431	15418	basic	len/pident 14/85.714
blastn	15	15484	15476	basic	len/pident 9/100.0
blastn	15	17060	17068	basic	len/pident 9/100.0
blastn	15	18089	18081	basic	len/pident 9/100.0
blastn	15	18316	18308	basic	len/pident 9/100.0
blastn	15	18671	18679	basic	len/pident 9/100.0
blastn	15	18946	18954	basic	len/pident 9/100.0
blastn	15	19114	19122	basic	len/pident 9/100.0
blastn	15	19746	19754	basic	len/pident 9/100.0
blastn	15	19944	19952	basic	len/pident 9/100.0
blastn	15	20910	20918	basic	len/pident 9/100.0
blastn	15	21278	21270	basic	len/pident 9/100.0
blastn	15	22193	22185	basic	len/pident 9/100.0
blastn	15	22661	22669	basic	len/pident 9/100.0
blastn	15	23047	23055	basic	len/pident 9/100.0
blastn	15	23271	23258	basic	len/pident 14/85.714
blastn	15	23431	23423	basic	len/pident 9/100.0
blastn	15	23783	23791	basic	len/pident 9/100.0
blastn	15	23968	23960	basic	len/pident 9/100.0
blastn	15	25202	25210	basic	len/pident 9/100.0
blastn	15	26428	26420	basic	len/pident 9/100.0
blastn	15	28099	28091	basic	len/pident 9/100.0
blastn	15	28646	28654	basic	len/pident 9/100.0
blastn	15	28738	28730	basic	len/pident 9/100.0
blastn	15	30060	30052	basic	len/pident 9/100.0
blastn	15	30082	30074	basic	len/pident 9/100.0
blastn	15	32164	32156	basic	len/pident 9/100.0
blastn	15	32284	32292	basic	len/pident 9/100.0
blastn	15	32762	32775	basic	len/pident 14/85.714
blastn	15	32853	32861	basic	len/pident 9/100.0
blastn	15	32935	32927	basic	len/pident 9/100.0
blastn	15	33487	33479	basic	len/pident 9/100.0
blastn	16	14903	14892	basic	len/pident 12/100.0
blastn	16	24915	24902	basic	len/pident 15/93.333
blastn	16	2547	2532	basic	len/pident 17/88.235
blastn	16	28419	28429	basic	len/pident 11/100.0
blastn	16	21016	21028	basic	len/pident 13/92.308
blastn	16	24423	24411	basic	len/pident 13/92.308
blastn	16	19310	19322	basic	len/pident 15/86.667
blastn	16	19751	19760	basic	len/pident 10/100.0
blastn	16	26409	26418	basic	len/pident 10/100.0
blastn	16	5081	5070	basic	len/pident 12/91.667
blastn	16	6345	6356	basic	len/pident 12/91.667
blastn	16	9376	9387	basic	len/pident 12/91.667
blastn	16	20263	20250	basic	len/pident 15/86.667
blastn	16	1373	1386	basic	len/pident 14/85.714
blastn	16	3367	3359	basic	len/pident 9/100.0
blastn	16	3388	3396	basic	len/pident 9/100.0
blastn	16	4085	4077	basic	len/pident 9/100.0
blastn	16	5489	5481	basic	len/pident 9/100.0
blastn	16	6195	6187	basic	len/pident 9/100.0
blastn	16	8084	8076	basic	len/pident 9/100.0
blastn	16	9422	9414	basic	len/pident 9/100.0
blastn	16	10321	10329	basic	len/pident 9/100.0
blastn	16	14329	14337	basic	len/pident 9/100.0
blastn	16	16278	16270	basic	len/pident 9/100.0
blastn	16	21333	21325	basic	len/pident 9/100.0
blastn	16	21632	21619	basic	len/pident 14/85.714
blastn	16	22023	22010	basic	len/pident 14/85.714
blastn	16	27820	27812	basic	len/pident 9/100.0
blastn	16	28879	28887	basic	len/pident 9/100.0
blastn	16	33138	33146	basic	len/pident 9/100.0
blastn	17	5157	5141	basic	len/pident 17/88.235
blastn	17	30548	30564	basic	len/pident 17/88.235
blastn	17	7261	7274	basic	len/pident 14/92.857
blastn	17	16234	16246	basic	len/pident 14/92.857
blastn	17	16691	16701	basic	len/pident 11/100.0
blastn	17	21167	21177	basic	len/pident 11/100.0
blastn	17	22047	22034	basic	len/pident 14/92.857
blastn	17	28183	28193	basic	len/pident 11/100.0
blastn	17	978	966	basic	len/pident 13/92.308
blastn	17	2942	2954	basic	len/pident 13/92.308
blastn	17	5941	5953	basic	len/pident 13/92.308
blastn	17	23132	23144	basic	len/pident 13/92.308
blastn	17	30599	30611	basic	len/pident 13/92.308
blastn	17	4165	4179	basic	len/pident 15/86.667
blastn	17	7484	7493	basic	len/pident 10/100.0
blastn	17	8321	8307	basic	len/pident 15/86.667
blastn	17	12392	12403	basic	len/pident 13/92.308
blastn	17	12808	12817	basic	len/pident 10/100.0
blastn	17	16567	16576	basic	len/pident 10/100.0
blastn	17	18977	18968	basic	len/pident 10/100.0
blastn	17	29723	29714	basic	len/pident 10/100.0
blastn	17	31267	31281	basic	len/pident 15/86.667
blastn	17	33216	33225	basic	len/pident 10/100.0
blastn	17	4272	4256	basic	len/pident 17/82.353
blastn	17	6488	6499	basic	len/pident 12/91.667
blastn	17	6547	6536	basic	len/pident 12/91.667
blastn	17	7936	7947	basic	len/pident 12/91.667
blastn	17	8893	8904	basic	len/pident 12/91.667
blastn	17	18774	18785	basic	len/pident 12/91.667
blastn	17	19401	19417	basic	len/pident 17/82.353
blastn	17	20829	20840	basic	len/pident 12/91.667
blastn	17	29635	29624	basic	len/pident 12/91.667
blastn	17	19	11	basic	len/pident 9/100.0
blastn	17	3331	3339	basic	len/pident 9/100.0
blastn	17	3867	3859	basic	len/pident 9/100.0
blastn	17	4179	4187	basic	len/pident 9/100.0
blastn	17	5040	5048	basic	len/pident 9/100.0
blastn	17	6171	6163	basic	len/pident 9/100.0
blastn	17	6864	6872	basic	len/pident 9/100.0
blastn	17	8315	8307	basic	len/pident 9/100.0
blastn	17	9390	9382	basic	len/pident 9/100.0
blastn	17	11932	11919	basic	len/pident 14/85.714
blastn	17	15101	15093	basic	len/pident 9/100.0
blastn	17	16199	16191	basic	len/pident 9/100.0
blastn	17	16260	16247	basic	len/pident 14/85.714
blastn	17	16261	16253	basic	len/pident 9/100.0
blastn	17	16962	16970	basic	len/pident 9/100.0
blastn	17	19214	19206	basic	len/pident 9/100.0
blastn	17	19600	19592	basic	len/pident 9/100.0
blastn	17	19819	19811	basic	len/pident 9/100.0
blastn	17	20287	20279	basic	len/pident 9/100.0
blastn	17	22775	22783	basic	len/pident 9/100.0
blastn	17	23292	23300	basic	len/pident 9/100.0
blastn	17	23468	23476	basic	len/pident 9/100.0
blastn	17	23702	23710	basic	len/pident 9/100.0
blastn	17	24298	24306	basic	len/pident 9/100.0
blastn	17	24700	24708	basic	len/pident 9/100.0
blastn	17	25250	25258	basic	len/pident 9/100.0
blastn	17	25836	25828	basic	len/pident 9/100.0
blastn	17	26057	26049	basic	len/pident 9/100.0
blastn	17	26282	26290	basic	len/pident 9/100.0
blastn	17	26522	26514	basic	len/pident 9/100.0
blastn	17	27173	27181	basic	len/pident 9/100.0
blastn	17	27453	27461	basic	len/pident 9/100.0
blastn	17	28570	28562	basic	len/pident 9/100.0
blastn	17	28845	28837	basic	len/pident 9/100.0
blastn	17	30246	30254	basic	len/pident 9/100.0
blastn	17	31393	31385	basic	len/pident 9/100.0
blastn	17	31960	31952	basic	len/pident 9/100.0
blastn	17	31993	32001	basic	len/pident 9/100.0
blastn	17	32581	32573	basic	len/pident 9/100.0
blastn	18	18325	18312	basic	len/pident 14/92.857
blastn	18	27933	27946	basic	len/pident 14/92.857
blastn	18	30235	30222	basic	len/pident 14/92.857
blastn	18	14010	13996	basic	len/pident 17/88.235
blastn	18	16490	16500	basic	len/pident 11/100.0
blastn	18	18382	18370	basic	len/pident 14/92.857
blastn	18	5450	5438	basic	len/pident 13/92.308
blastn	18	15859	15871	basic	len/pident 13/92.308
blastn	18	17072	17084	basic	len/pident 13/92.308
blastn	18	27651	27639	basic	len/pident 13/92.308
blastn	18	2362	2376	basic	len/pident 16/87.5
blastn	18	2504	2513	basic	len/pident 10/100.0
blastn	18	3503	3512	basic	len/pident 10/100.0
blastn	18	18415	18406	basic	len/pident 10/100.0
blastn	18	20845	20836	basic	len/pident 10/100.0
blastn	18	24831	24822	basic	len/pident 10/100.0
blastn	18	3738	3727	basic	len/pident 12/91.667
blastn	18	3792	3778	basic	len/pident 15/86.667
blastn	18	9053	9064	basic	len/pident 12/91.667
blastn	18	12992	12981	basic	len/pident 12/91.667
blastn	18	18836	18823	basic	len/pident 15/86.667
blastn	18	31259	31270	basic	len/pident 12/91.667
blastn	18	32743	32732	basic	len/pident 12/91.667
blastn	18	801	793	basic	len/pident 9/100.0
blastn	18	3963	3976	basic	len/pident 14/85.714
blastn	18	4293	4285	basic	len/pident 9/100.0
blastn	18	7483	7475	basic	len/pident 9/100.0
blastn	18	7810	7802	basic	len/pident 9/100.0
blastn	18	7839	7847	basic	len/pident 9/100.0
blastn	18	11218	11226	basic	len/pident 9/100.0
blastn	18	14323	14313	basic	len/pident 12/91.667
blastn	18	14708	14716	basic	len/pident 9/100.0
blastn	18	14904	14896	basic	len/pident 9/100.0
blastn	18	16990	17003	basic	len/pident 14/85.714
blastn	18	17297	17284	basic	len/pident 14/85.714
blastn	18	18288	18280	basic	len/pident 9/100.0
blastn	18	18368	18360	basic	len/pident 9/100.0
blastn	18	18534	18542	basic	len/pident 9/100.0
blastn	18	19554	19543	basic	len/pident 12/91.667
blastn	18	19753	19745	basic	len/pident 9/100.0
blastn	18	21475	21467	basic	len/pident 9/100.0
blastn	18	22976	22965	basic	len/pident 14/85.714
blastn	18	23272	23264	basic	len/pident 9/100.0
blastn	18	27422	27414	basic	len/pident 9/100.0
blastn	18	28885	28872	basic	len/pident 14/85.714
blastn	18	28987	29000	basic	len/pident 14/85.714
blastn	18	29313	29321	basic	len/pident 9/100.0
blastn	18	30191	30183	basic	len/pident 9/100.0
blastn	18	31042	31034	basic	len/pident 9/100.0
blastn	18	32498	32506	basic	len/pident 9/100.0
blastn	18	32997	32989	basic	len/pident 9/100.0
blastn	19	2255	2242	basic	len/pident 14/92.857
blastn	19	16032	16022	basic	len/pident 11/100.0
blastn	19	27180	27167	basic	len/pident 14/92.857
blastn	19	31294	31281	basic	len/pident 16/87.5
blastn	19	1374	1365	basic	len/pident 10/100.0
blastn	19	9957	9948	basic	len/pident 10/100.0
blastn	19	11927	11941	basic	len/pident 15/86.667
blastn	19	16622	16631	basic	len/pident 10/100.0
blastn	19	19241	19250	basic	len/pident 10/100.0
blastn	19	21870	21879	basic	len/pident 10/100.0
blastn	19	24119	24128	basic	len/pident 10/100.0
blastn	19	25169	25160	basic	len/pident 10/100.0
blastn	19	27072	27063	basic	len/pident 10/100.0
blastn	19	27936	27927	basic	len/pident 10/100.0
blastn	19	28448	28439	basic	len/pident 10/100.0
blastn	19	3551	3538	basic	len/pident 15/86.667
blastn	19	4899	4910	basic	len/pident 12/91.667
blastn	19	8875	8889	basic	len/pident 15/86.667
blastn	19	9424	9411	basic	len/pident 15/86.667
blastn	19	22274	22285	basic	len/pident 12/91.667
blastn	19	23519	23508	basic	len/pident 12/91.667
blastn	19	30167	30178	basic	len/pident 12/91.667
blastn	19	2691	2683	basic	len/pident 9/100.0
