exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
3	4	54	8575	8525	35.294	17	16.1	8.0	-1	tblastx:e1e1
3	100	183	3935	4018	28.571	28	16.1	8.0	2	tblastx:e1e1
3	274	315	6471	6512	35.714	14	16.1	8.0	3	tblastx:e1e1
3	247	282	452	417	41.667	12	16.1	8.0	-3	tblastx:e1e1
4	3	89	3860	3946	100.0	29	82.6	1.03e-20	2	tblastx:e1e1
4	89	3	3946	3860	100.0	29	73.9	4.3e-18	-1	tblastx:e1e1
4	1	90	3858	3947	100.0	30	73.0	8.12e-18	3	tblastx:e1e1
4	2	88	3859	3945	100.0	29	71.6	2.11e-17	1	tblastx:e1e1
4	88	2	3945	3859	100.0	29	71.2	2.89e-17	-2	tblastx:e1e1
4	90	1	3947	3858	100.0	30	69.8	7.5e-17	-3	tblastx:e1e1
4	84	25	3157	3098	35.0	20	20.3	0.059	-1	tblastx:e1e1
4	88	32	4089	4145	42.105	19	20.3	0.059	3	tblastx:e1e1
4	51	86	4126	4091	50.0	12	19.9	0.081	-1	tblastx:e1e1
4	6	44	650	612	53.846	13	19.9	0.081	-3	tblastx:e1e1
4	48	86	4052	4090	53.846	13	19.4	0.11	2	tblastx:e1e1
4	57	10	8699	8746	50.0	16	18.5	0.19	2	tblastx:e1e1
4	71	42	2143	2172	60.0	10	17.6	0.19	1	tblastx:e1e1
4	41	3	1265	1303	46.154	13	18.5	0.21	2	tblastx:e1e1
4	50	27	7964	7987	75.0	8	18.5	0.21	2	tblastx:e1e1
4	45	74	8166	8137	50.0	10	17.6	0.4	-2	tblastx:e1e1
4	10	51	8004	7963	50.0	14	17.6	0.4	-2	tblastx:e1e1
4	32	3	4919	4948	40.0	10	17.6	0.4	2	tblastx:e1e1
4	65	30	1301	1336	58.333	12	17.1	0.55	2	tblastx:e1e1
4	12	53	4104	4063	35.714	14	17.1	0.55	-2	tblastx:e1e1
4	69	86	8807	8824	66.667	6	17.1	0.55	2	tblastx:e1e1
4	50	24	1230	1204	66.667	9	16.6	0.75	-2	tblastx:e1e1
4	41	12	1630	1659	60.0	10	16.6	0.75	1	tblastx:e1e1
4	22	2	3201	3221	71.429	7	16.6	0.75	3	tblastx:e1e1
4	63	86	4829	4806	50.0	8	16.6	0.75	-3	tblastx:e1e1
4	38	3	6579	6614	50.0	12	16.2	1.0	3	tblastx:e1e1
4	28	51	2453	2476	62.5	8	15.3	1.9	2	tblastx:e1e1
4	35	3	5191	5223	54.545	11	15.3	1.9	1	tblastx:e1e1
4	61	87	8522	8548	55.556	9	15.3	1.9	2	tblastx:e1e1
4	27	47	374	354	57.143	7	15.3	1.9	-3	tblastx:e1e1
4	71	6	6521	6456	36.364	22	14.8	2.7	-3	tblastx:e1e1
4	42	83	8192	8151	35.714	14	14.8	2.7	-3	tblastx:e1e1
4	30	80	2972	3022	29.412	17	14.8	2.7	2	tblastx:e1e1
4	89	42	3610	3657	31.25	16	14.8	2.7	1	tblastx:e1e1
4	18	47	2608	2579	40.0	10	15.3	3.3	-1	tblastx:e1e1
4	36	86	767	717	35.294	17	15.3	3.3	-3	tblastx:e1e1
4	24	7	856	839	66.667	6	14.4	3.7	-1	tblastx:e1e1
4	42	71	6861	6890	40.0	10	14.4	3.7	3	tblastx:e1e1
4	48	65	5055	5038	83.333	6	14.8	3.8	-2	tblastx:e1e1
4	4	36	5222	5190	54.545	11	13.4	3.8	-3	tblastx:e1e1
4	57	19	6380	6418	38.462	13	13.9	5.0	2	tblastx:e1e1
4	18	47	8921	8892	40.0	10	13.0	9.5	-3	tblastx:e1e1
5	3	164	4030	4191	100.0	54	141.0	4.69e-38	1	tblastx:e1e1
5	2	166	4029	4193	100.0	55	141.0	6.44e-38	3	tblastx:e1e1
5	165	1	4192	4028	100.0	55	137.0	8.42e-37	-1	tblastx:e1e1
5	164	3	4191	4030	100.0	54	137.0	1.16e-36	-2	tblastx:e1e1
5	1	165	4028	4192	100.0	55	133.0	1.04e-35	2	tblastx:e1e1
5	166	2	4193	4029	100.0	55	132.0	3.81e-35	-3	tblastx:e1e1
5	48	1	4821	4868	62.5	16	23.5	0.002	3	tblastx:e1e1
5	130	113	4698	4715	83.333	6	17.6	0.002	3	tblastx:e1e1
5	84	58	4772	4798	44.444	9	17.1	0.002	2	tblastx:e1e1
5	102	134	7111	7079	63.636	11	23.5	0.019	-1	tblastx:e1e1
5	99	70	2474	2503	70.0	10	22.1	0.048	2	tblastx:e1e1
5	62	118	3945	3889	42.105	19	20.3	0.09	-2	tblastx:e1e1
5	27	47	6568	6548	57.143	7	19.9	0.09	-1	tblastx:e1e1
5	115	138	1825	1802	62.5	8	17.1	0.09	-1	tblastx:e1e1
5	142	107	759	724	50.0	12	20.8	0.13	-2	tblastx:e1e1
5	25	63	3905	3943	53.846	13	19.4	0.15	2	tblastx:e1e1
5	101	142	3992	4033	42.857	14	16.6	0.15	2	tblastx:e1e1
5	99	64	3908	3943	50.0	12	19.9	0.24	2	tblastx:e1e1
5	128	51	2726	2649	30.769	26	19.4	0.33	-3	tblastx:e1e1
5	30	7	3254	3231	75.0	8	18.5	0.61	-3	tblastx:e1e1
5	74	21	492	545	33.333	18	18.5	0.69	3	tblastx:e1e1
5	140	108	345	377	54.545	11	14.8	0.69	3	tblastx:e1e1
5	91	135	147	191	40.0	15	18.0	0.82	3	tblastx:e1e1
5	91	114	3228	3251	87.5	8	17.1	1.1	3	tblastx:e1e1
5	7	39	3074	3106	45.455	11	15.3	1.1	2	tblastx:e1e1
5	98	124	3882	3856	55.556	9	17.6	1.1	-2	tblastx:e1e1
5	24	50	3966	3940	44.444	9	14.8	1.1	-2	tblastx:e1e1
5	92	136	1035	1079	46.667	15	17.6	1.1	3	tblastx:e1e1
5	116	133	9076	9093	66.667	6	17.6	1.1	1	tblastx:e1e1
5	114	64	824	874	35.294	17	17.6	1.2	2	tblastx:e1e1
5	130	113	4734	4751	83.333	6	17.6	1.2	3	tblastx:e1e1
5	136	98	1079	1041	53.846	13	17.6	1.2	-3	tblastx:e1e1
5	24	92	1074	1006	34.783	23	17.6	1.2	-2	tblastx:e1e1
5	77	36	3869	3910	35.714	14	17.1	1.6	2	tblastx:e1e1
5	122	45	8574	8497	30.769	26	16.6	2.2	-2	tblastx:e1e1
5	126	146	474	494	57.143	7	16.2	2.9	3	tblastx:e1e1
5	41	94	6562	6615	33.333	18	16.2	2.9	1	tblastx:e1e1
5	103	129	1857	1831	55.556	9	16.2	3.0	-2	tblastx:e1e1
5	115	129	1028	1014	80.0	5	16.2	3.0	-3	tblastx:e1e1
5	71	85	9178	9192	80.0	5	15.7	4.0	1	tblastx:e1e1
5	108	94	5539	5525	100.0	5	16.6	4.0	-1	tblastx:e1e1
5	44	21	280	257	50.0	8	16.6	4.0	-1	tblastx:e1e1
5	87	64	1405	1382	50.0	8	15.7	4.0	-1	tblastx:e1e1
5	93	128	2950	2915	41.667	12	15.7	4.1	-1	tblastx:e1e1
5	93	128	2360	2325	50.0	12	15.7	4.1	-3	tblastx:e1e1
5	137	87	858	808	41.176	17	15.7	4.1	-2	tblastx:e1e1
5	84	119	161	126	41.667	12	15.7	4.1	-3	tblastx:e1e1
5	1	24	2697	2720	62.5	8	14.8	5.0	3	tblastx:e1e1
5	99	131	2793	2825	36.364	11	14.4	5.0	3	tblastx:e1e1
5	110	90	3247	3227	85.714	7	14.8	5.0	-1	tblastx:e1e1
5	86	21	3204	3139	31.818	22	14.4	5.0	-2	tblastx:e1e1
5	100	120	8552	8572	71.429	7	15.3	5.5	2	tblastx:e1e1
5	62	112	6887	6937	29.412	17	14.8	7.6	2	tblastx:e1e1
5	51	10	7873	7832	35.714	14	14.8	7.8	-1	tblastx:e1e1
5	90	61	3963	3992	50.0	10	14.8	7.8	3	tblastx:e1e1
5	65	115	873	823	35.294	17	14.8	7.8	-2	tblastx:e1e1
6	138	1	4586	4449	100.0	46	126.0	1.76e-33	-3	tblastx:e1e1
6	136	2	4584	4450	100.0	45	125.0	3.31e-33	-2	tblastx:e1e1
6	2	136	4450	4584	100.0	45	111.0	6.26e-29	1	tblastx:e1e1
6	1	138	4449	4586	100.0	46	110.0	6.57e-29	3	tblastx:e1e1
6	137	3	4585	4451	100.0	45	110.0	1.18e-28	-1	tblastx:e1e1
6	3	137	4451	4585	100.0	45	109.0	1.62e-28	2	tblastx:e1e1
6	57	13	1756	1712	46.667	15	20.3	0.022	-1	tblastx:e1e1
6	82	65	8156	8139	83.333	6	19.4	0.022	-3	tblastx:e1e1
6	114	94	8769	8749	57.143	7	18.9	0.022	-2	tblastx:e1e1
6	11	85	2454	2380	28.0	25	22.1	0.036	-2	tblastx:e1e1
6	26	106	1725	1805	29.63	27	21.7	0.049	3	tblastx:e1e1
6	48	13	697	732	50.0	12	19.9	0.18	1	tblastx:e1e1
6	125	102	2769	2792	75.0	8	19.9	0.18	3	tblastx:e1e1
6	108	55	6600	6547	33.333	18	18.0	0.2	-2	tblastx:e1e1
6	63	22	6546	6505	35.714	14	17.1	0.2	-2	tblastx:e1e1
6	105	79	2051	2077	66.667	9	19.4	0.24	2	tblastx:e1e1
6	137	105	1235	1267	45.455	11	18.5	0.24	2	tblastx:e1e1
6	68	21	9218	9265	31.25	16	16.6	0.24	2	tblastx:e1e1
6	81	64	5920	5937	33.333	6	14.8	0.24	1	tblastx:e1e1
6	61	14	3704	3657	37.5	16	18.9	0.43	-3	tblastx:e1e1
6	87	67	3824	3804	57.143	7	14.8	0.43	-3	tblastx:e1e1
6	65	106	111	70	50.0	14	18.5	0.46	-2	tblastx:e1e1
6	64	135	1381	1310	33.333	24	18.4	0.48	-1	tblastx:e1e1
6	62	9	366	313	38.889	18	17.6	0.86	-2	tblastx:e1e1
6	87	70	2584	2601	66.667	6	17.1	1.2	1	tblastx:e1e1
6	45	22	6513	6490	50.0	8	17.1	1.2	-2	tblastx:e1e1
6	85	59	4996	4970	55.556	9	17.1	1.2	-1	tblastx:e1e1
6	5	49	6489	6533	33.333	15	17.1	1.2	3	tblastx:e1e1
6	31	72	8698	8657	42.857	14	17.1	1.2	-1	tblastx:e1e1
6	19	51	1161	1129	36.364	11	17.1	1.2	-2	tblastx:e1e1
6	22	129	9084	9191	30.556	36	16.7	1.6	3	tblastx:e1e1
6	52	32	687	707	57.143	7	16.6	1.6	3	tblastx:e1e1
6	134	102	4391	4423	45.455	11	16.6	1.6	2	tblastx:e1e1
6	105	70	4767	4802	41.667	12	16.6	1.6	3	tblastx:e1e1
6	122	78	6075	6119	40.0	15	16.6	1.6	3	tblastx:e1e1
6	116	36	2611	2531	33.333	27	16.6	1.6	-1	tblastx:e1e1
6	66	119	3576	3523	38.889	18	16.6	1.6	-2	tblastx:e1e1
6	66	119	721	668	33.333	18	16.6	1.6	-1	tblastx:e1e1
6	36	71	537	502	50.0	12	16.6	1.6	-2	tblastx:e1e1
6	51	34	3376	3393	83.333	6	16.2	2.2	1	tblastx:e1e1
6	52	35	5468	5451	66.667	6	16.2	2.2	-3	tblastx:e1e1
6	103	83	5187	5167	71.429	7	16.2	2.2	-2	tblastx:e1e1
6	96	119	1746	1723	62.5	8	16.2	2.2	-2	tblastx:e1e1
6	52	32	8921	8901	57.143	7	15.7	3.1	-3	tblastx:e1e1
6	102	82	2975	2995	57.143	7	15.7	3.1	2	tblastx:e1e1
6	113	66	5673	5626	31.25	16	15.7	3.1	-2	tblastx:e1e1
6	120	76	1349	1393	40.0	15	15.3	4.2	2	tblastx:e1e1
6	92	30	4369	4431	33.333	21	15.3	4.2	1	tblastx:e1e1
6	137	102	5983	6018	41.667	12	15.3	4.2	1	tblastx:e1e1
6	46	26	6847	6867	57.143	7	15.3	4.2	1	tblastx:e1e1
6	67	105	3804	3842	38.462	13	14.9	5.4	3	tblastx:e1e1
6	92	63	8879	8850	40.0	10	14.8	5.8	-3	tblastx:e1e1
6	88	38	5284	5234	41.176	17	14.8	5.8	-1	tblastx:e1e1
6	61	35	5020	5046	55.556	9	14.8	5.8	1	tblastx:e1e1
6	5	106	7366	7467	17.647	34	14.8	5.8	1	tblastx:e1e1
6	66	119	1837	1784	44.444	18	14.8	5.8	-1	tblastx:e1e1
6	11	82	9274	9203	25.0	24	14.4	8.0	-1	tblastx:e1e1
6	44	85	4776	4735	35.714	14	14.4	8.0	-2	tblastx:e1e1
6	44	85	4740	4699	35.714	14	14.4	8.0	-2	tblastx:e1e1
6	47	100	2877	2824	33.333	18	14.4	8.0	-2	tblastx:e1e1
6	37	120	4707	4624	28.571	28	14.0	10.0	-2	tblastx:e1e1
7	475	2	5349	4876	100.0	158	436.0	3.78e-126	-2	tblastx:e1e1
7	2	475	4876	5349	100.0	158	412.0	5.63e-119	1	tblastx:e1e1
7	3	476	4877	5350	100.0	158	409.0	5.2e-118	2	tblastx:e1e1
7	477	1	5351	4875	100.0	159	403.0	2.35e-116	-3	tblastx:e1e1
7	476	3	5350	4877	100.0	158	385.0	1.06e-110	-1	tblastx:e1e1
7	1	477	4875	5351	100.0	159	379.0	4.91e-109	3	tblastx:e1e1
7	451	335	5121	5005	33.333	39	24.4	4.1e-06	-2	tblastx:e1e1
7	128	45	4829	4746	25.0	28	22.1	4.1e-06	-3	tblastx:e1e1
7	262	239	4844	4821	62.5	8	20.3	4.1e-06	-3	tblastx:e1e1
7	360	298	4985	4923	38.095	21	18.9	4.1e-06	-3	tblastx:e1e1
7	237	302	2482	2417	45.455	22	25.4	0.000259	-1	tblastx:e1e1
7	335	367	1049	1017	72.727	11	24.0	0.000259	-3	tblastx:e1e1
7	352	429	566	489	38.462	26	20.0	0.000259	-3	tblastx:e1e1
7	2	64	4753	4691	38.095	21	19.9	0.000259	-1	tblastx:e1e1
7	50	145	3773	3678	28.125	32	19.4	0.000259	-3	tblastx:e1e1
7	284	319	2004	1969	41.667	12	18.5	0.000259	-2	tblastx:e1e1
7	310	324	1840	1826	80.0	5	16.0	0.000259	-1	tblastx:e1e1
7	211	237	3585	3559	55.556	9	15.5	0.000259	-2	tblastx:e1e1
7	377	433	5404	5460	47.368	19	25.8	0.000359	1	tblastx:e1e1
7	149	265	1084	1200	33.333	39	23.5	0.000359	1	tblastx:e1e1
7	299	367	4924	4992	39.13	23	21.2	0.000359	1	tblastx:e1e1
7	275	313	2365	2403	46.154	13	19.9	0.000359	1	tblastx:e1e1
7	12	62	863	913	47.059	17	18.0	0.000359	2	tblastx:e1e1
7	247	279	1491	1523	36.364	11	16.9	0.000359	3	tblastx:e1e1
7	425	448	5763	5786	62.5	8	17.1	0.000359	3	tblastx:e1e1
7	451	468	6997	7014	83.333	6	15.5	0.000359	1	tblastx:e1e1
7	189	227	540	578	69.231	13	24.4	0.004	3	tblastx:e1e1
7	422	451	663	692	60.0	10	17.6	0.004	3	tblastx:e1e1
7	287	301	618	632	80.0	5	16.2	0.004	3	tblastx:e1e1
7	369	389	633	653	71.429	7	15.7	0.004	3	tblastx:e1e1
7	247	131	5325	5209	33.333	39	24.4	0.004	-2	tblastx:e1e1
7	111	49	5234	5172	38.095	21	18.9	0.004	-3	tblastx:e1e1
7	67	29	5151	5113	38.462	13	15.7	0.004	-2	tblastx:e1e1
7	50	118	5173	5241	39.13	23	21.2	0.005	1	tblastx:e1e1
7	2	19	4886	4903	83.333	6	18.9	0.005	2	tblastx:e1e1
7	155	202	5278	5325	43.75	16	17.6	0.005	1	tblastx:e1e1
7	4	72	5002	5070	39.13	23	15.5	0.005	1	tblastx:e1e1
7	244	194	3719	3669	52.941	17	25.4	0.011	-3	tblastx:e1e1
7	372	340	3815	3783	45.455	11	16.2	0.011	-3	tblastx:e1e1
7	79	65	3680	3666	80.0	5	15.7	0.011	-3	tblastx:e1e1
7	126	82	7669	7625	53.333	15	25.8	0.015	-1	tblastx:e1e1
7	250	179	1017	946	37.5	24	25.4	0.02	-2	tblastx:e1e1
7	170	117	832	779	38.889	18	16.2	0.02	-1	tblastx:e1e1
7	352	293	875	934	40.0	20	22.1	0.034	2	tblastx:e1e1
7	265	254	1015	1026	100.0	4	18.5	0.034	1	tblastx:e1e1
7	13	63	2875	2825	52.941	17	24.1	0.038	-1	tblastx:e1e1
7	351	398	169	122	50.0	16	21.7	0.038	-1	tblastx:e1e1
7	75	104	2266	2237	50.0	10	18.5	0.038	-1	tblastx:e1e1
7	206	241	1478	1443	50.0	12	18.5	0.038	-3	tblastx:e1e1
7	9	23	9426	9412	100.0	5	17.1	0.038	-2	tblastx:e1e1
7	344	361	583	566	66.667	6	17.1	0.038	-1	tblastx:e1e1
7	313	336	1243	1220	62.5	8	15.5	0.038	-1	tblastx:e1e1
7	221	262	4832	4873	50.0	14	21.2	0.045	2	tblastx:e1e1
7	474	439	2626	2591	50.0	12	21.2	0.045	-1	tblastx:e1e1
7	293	322	4865	4894	60.0	10	18.9	0.045	2	tblastx:e1e1
7	319	242	2487	2410	38.462	26	18.9	0.045	-2	tblastx:e1e1
7	325	287	830	868	61.538	13	21.7	0.05	2	tblastx:e1e1
7	218	156	993	1055	33.333	21	16.6	0.05	3	tblastx:e1e1
7	384	331	688	741	38.889	18	16.2	0.05	1	tblastx:e1e1
7	231	266	5152	5117	66.667	12	24.0	0.052	-1	tblastx:e1e1
7	278	243	5105	5140	66.667	12	24.0	0.052	2	tblastx:e1e1
7	170	63	4249	4142	36.111	36	24.0	0.052	-1	tblastx:e1e1
7	12	83	1028	957	41.667	24	24.0	0.052	-3	tblastx:e1e1
7	3	65	719	657	42.857	21	22.6	0.14	-3	tblastx:e1e1
7	31	2	4698	4727	70.0	10	22.1	0.19	3	tblastx:e1e1
7	31	2	4734	4763	70.0	10	22.1	0.19	3	tblastx:e1e1
7	195	245	3670	3720	47.059	17	24.0	0.2	1	tblastx:e1e1
7	12	95	2140	2223	35.714	28	19.4	0.2	1	tblastx:e1e1
7	348	446	6505	6603	24.242	33	19.4	0.2	1	tblastx:e1e1
7	2	19	1996	2013	66.667	6	17.6	0.2	1	tblastx:e1e1
7	234	272	3992	4030	53.846	13	16.6	0.2	2	tblastx:e1e1
7	344	361	4364	4381	66.667	6	15.7	0.2	2	tblastx:e1e1
7	60	1	4695	4754	45.0	20	21.7	0.26	3	tblastx:e1e1
7	426	470	1197	1241	46.667	15	18.0	0.33	3	tblastx:e1e1
7	353	406	1115	1168	44.444	18	16.6	0.33	2	tblastx:e1e1
7	297	320	1094	1117	75.0	8	16.2	0.33	2	tblastx:e1e1
7	28	2	694	720	77.778	9	21.2	0.35	1	tblastx:e1e1
7	317	415	3194	3292	30.303	33	21.2	0.35	2	tblastx:e1e1
7	469	422	1240	1193	43.75	16	21.2	0.35	-1	tblastx:e1e1
7	403	380	2271	2248	62.5	8	18.5	0.36	-2	tblastx:e1e1
7	338	294	2235	2191	40.0	15	18.0	0.36	-2	tblastx:e1e1
7	438	412	2630	2604	55.556	9	18.9	0.36	-3	tblastx:e1e1
7	330	283	2482	2435	43.75	16	17.6	0.36	-1	tblastx:e1e1
7	92	118	1043	1017	55.556	9	18.5	0.45	-3	tblastx:e1e1
7	209	262	1017	964	33.333	18	17.6	0.45	-2	tblastx:e1e1
7	265	242	5118	5141	75.0	8	20.8	0.48	3	tblastx:e1e1
7	80	127	7623	7670	50.0	16	21.7	0.53	3	tblastx:e1e1
7	285	311	8763	8789	66.667	9	19.9	0.53	3	tblastx:e1e1
7	12	29	4876	4893	83.333	6	18.9	0.53	1	tblastx:e1e1
7	45	71	6572	6598	55.556	9	16.6	0.53	2	tblastx:e1e1
7	244	267	5139	5116	75.0	8	20.5	0.59	-2	tblastx:e1e1
7	181	95	4447	4361	31.034	29	17.6	0.63	-1	tblastx:e1e1
7	313	293	4551	4531	71.429	7	16.2	0.63	-2	tblastx:e1e1
7	447	397	4687	4637	41.176	17	15.7	0.63	-1	tblastx:e1e1
7	318	356	2905	2867	53.846	13	21.7	0.65	-1	tblastx:e1e1
7	8	40	3589	3557	54.545	11	19.4	0.65	-1	tblastx:e1e1
7	223	267	3478	3434	40.0	15	18.2	0.65	-1	tblastx:e1e1
7	454	474	2202	2182	85.714	7	17.3	0.65	-2	tblastx:e1e1
7	302	376	8756	8682	36.0	25	20.3	0.66	-3	tblastx:e1e1
7	282	320	5199	5161	53.846	13	20.3	0.66	-2	tblastx:e1e1
7	325	287	5156	5194	53.846	13	20.3	0.66	2	tblastx:e1e1
7	355	474	5407	5526	27.5	40	19.1	0.84	1	tblastx:e1e1
7	239	328	5210	5299	26.667	30	15.7	0.84	2	tblastx:e1e1
7	477	352	3094	3219	28.571	42	19.9	0.91	1	tblastx:e1e1
7	324	380	6197	6141	36.842	19	19.9	0.91	-3	tblastx:e1e1
7	2	25	6597	6620	75.0	8	19.9	0.91	3	tblastx:e1e1
7	292	260	319	287	54.545	11	19.9	0.91	-1	tblastx:e1e1
7	300	268	2732	2700	63.636	11	18.0	1.2	-3	tblastx:e1e1
7	157	125	2618	2586	54.545	11	16.2	1.2	-3	tblastx:e1e1
7	62	9	2826	2879	50.0	18	19.4	1.3	3	tblastx:e1e1
7	226	149	4071	3994	30.769	26	19.4	1.3	-2	tblastx:e1e1
7	226	191	577	542	58.333	12	19.4	1.3	-1	tblastx:e1e1
7	209	298	2921	2832	30.0	30	16.6	1.3	-3	tblastx:e1e1
7	58	93	3052	3017	50.0	12	15.5	1.3	-1	tblastx:e1e1
7	291	353	2774	2712	38.095	21	15.7	1.3	-3	tblastx:e1e1
7	160	128	2939	2971	36.364	11	17.1	1.5	2	tblastx:e1e1
7	34	8	5314	5288	66.667	9	17.1	1.5	-1	tblastx:e1e1
7	428	445	4863	4880	100.0	6	17.1	1.5	3	tblastx:e1e1
7	336	253	2787	2870	25.0	28	16.6	1.5	3	tblastx:e1e1
7	179	165	5362	5348	100.0	5	16.6	1.5	-1	tblastx:e1e1
7	300	398	4755	4853	30.303	33	16.6	1.5	3	tblastx:e1e1
7	285	305	9435	9415	85.714	7	18.9	1.7	-2	tblastx:e1e1
7	371	475	1701	1805	31.429	35	18.9	1.7	3	tblastx:e1e1
7	31	2	4662	4691	60.0	10	18.9	1.7	3	tblastx:e1e1
7	30	1	4689	4718	60.0	10	18.9	1.7	3	tblastx:e1e1
7	21	1	4905	4885	85.714	7	18.9	1.7	-2	tblastx:e1e1
7	31	11	4895	4875	85.714	7	18.9	1.7	-3	tblastx:e1e1
7	196	164	2452	2420	63.636	11	18.9	1.7	-1	tblastx:e1e1
7	82	44	8967	9005	53.846	13	18.9	1.7	3	tblastx:e1e1
7	19	72	4835	4888	33.333	18	17.3	2.0	2	tblastx:e1e1
7	128	196	4878	4946	39.13	23	15.7	2.0	3	tblastx:e1e1
7	208	270	4820	4882	28.571	21	18.7	2.1	2	tblastx:e1e1
7	42	113	1053	1124	37.5	24	18.5	2.4	3	tblastx:e1e1
7	122	108	7667	7653	80.0	5	18.5	2.4	-3	tblastx:e1e1
7	324	392	1209	1277	30.435	23	16.6	2.8	3	tblastx:e1e1
7	250	167	3622	3705	32.143	28	16.6	2.8	1	tblastx:e1e1
7	378	343	1236	1201	41.667	12	16.6	2.8	-2	tblastx:e1e1
7	276	308	1121	1153	45.455	11	15.7	2.8	2	tblastx:e1e1
7	77	21	3806	3862	36.842	19	15.7	2.8	2	tblastx:e1e1
7	205	173	1135	1103	45.455	11	15.7	2.8	-1	tblastx:e1e1
7	456	427	8941	8912	60.0	10	18.0	3.3	-1	tblastx:e1e1
7	339	389	833	883	47.059	17	18.0	3.3	2	tblastx:e1e1
7	71	12	2950	3009	40.0	20	18.0	3.3	1	tblastx:e1e1
7	477	454	3369	3392	62.5	8	18.0	3.3	3	tblastx:e1e1
7	34	8	3444	3418	44.444	9	18.0	3.3	-2	tblastx:e1e1
7	9	29	6594	6614	57.143	7	18.0	3.3	3	tblastx:e1e1
7	73	53	1769	1749	71.429	7	18.0	3.3	-3	tblastx:e1e1
7	414	443	8552	8581	60.0	10	18.0	3.3	2	tblastx:e1e1
7	2	37	1028	993	50.0	12	18.0	3.3	-3	tblastx:e1e1
7	356	406	1064	1114	35.294	17	17.6	4.5	2	tblastx:e1e1
7	385	353	1808	1840	54.545	11	17.6	4.5	2	tblastx:e1e1
7	12	32	1996	2016	57.143	7	17.6	4.5	1	tblastx:e1e1
7	262	200	2408	2470	38.095	21	17.6	4.5	2	tblastx:e1e1
7	366	425	3448	3507	40.0	20	17.6	4.5	1	tblastx:e1e1
7	60	1	4731	4790	40.0	20	17.6	4.5	3	tblastx:e1e1
7	207	233	4839	4865	66.667	9	17.6	4.5	3	tblastx:e1e1
7	2	109	4819	4712	27.778	36	17.6	4.5	-1	tblastx:e1e1
7	404	451	5029	5076	43.75	16	17.6	4.5	1	tblastx:e1e1
7	45	74	3889	3860	40.0	10	17.6	4.5	-1	tblastx:e1e1
7	2	19	710	693	83.333	6	17.6	4.5	-3	tblastx:e1e1
7	310	375	8245	8180	36.364	22	17.3	5.2	-1	tblastx:e1e1
7	22	108	3738	3824	27.586	29	17.3	5.2	3	tblastx:e1e1
7	471	451	521	541	57.143	7	17.1	6.1	2	tblastx:e1e1
7	382	356	908	934	55.556	9	17.1	6.1	2	tblastx:e1e1
7	441	343	914	1012	30.303	33	17.1	6.1	2	tblastx:e1e1
7	381	404	2249	2272	75.0	8	17.1	6.1	2	tblastx:e1e1
7	268	209	3491	3550	35.0	20	17.1	6.1	2	tblastx:e1e1
7	151	107	5157	5113	40.0	15	17.1	6.1	-2	tblastx:e1e1
7	283	239	5025	4981	40.0	15	17.1	6.1	-2	tblastx:e1e1
7	440	414	4908	4882	66.667	9	17.1	6.1	-2	tblastx:e1e1
7	122	96	4533	4507	55.556	9	17.1	6.1	-2	tblastx:e1e1
7	404	381	2272	2249	62.5	8	17.1	6.1	-1	tblastx:e1e1
7	351	277	7942	8016	32.0	25	17.1	6.1	1	tblastx:e1e1
7	6	74	7942	8010	30.435	23	17.1	6.1	1	tblastx:e1e1
7	310	357	860	907	37.5	16	16.9	7.1	2	tblastx:e1e1
7	90	46	1672	1716	40.0	15	16.6	8.4	1	tblastx:e1e1
7	474	430	1986	2030	40.0	15	16.6	8.4	3	tblastx:e1e1
7	477	427	3224	3274	35.294	17	16.6	8.4	2	tblastx:e1e1
7	465	427	2030	1992	46.154	13	16.6	8.4	-3	tblastx:e1e1
7	3	56	1842	1789	33.333	18	16.6	8.4	-2	tblastx:e1e1
7	115	98	1126	1109	66.667	6	16.6	8.4	-1	tblastx:e1e1
7	256	239	1008	991	66.667	6	16.6	8.4	-2	tblastx:e1e1
7	209	195	589	575	100.0	5	16.6	8.4	-1	tblastx:e1e1
7	295	263	577	545	54.545	11	16.6	8.4	-1	tblastx:e1e1
7	4	87	3613	3696	35.714	28	16.4	9.7	1	tblastx:e1e1
7	22	99	3668	3745	30.769	26	16.4	9.7	2	tblastx:e1e1
7	76	153	7391	7468	26.923	26	16.4	9.7	2	tblastx:e1e1
7	304	369	1832	1767	40.909	22	16.4	9.7	-3	tblastx:e1e1
7	7	30	8310	8333	50.0	8	16.4	9.7	3	tblastx:e1e1
8	2208	1	7677	5470	100.0	736	1784.0	0.0	-2	tblastx:e1e1
8	1	2208	5470	7677	100.0	736	1777.0	0.0	1	tblastx:e1e1
8	2	2209	5471	7678	100.0	736	1766.0	0.0	2	tblastx:e1e1
8	2210	3	7679	5472	100.0	736	1748.0	0.0	-3	tblastx:e1e1
8	2209	2	7678	5471	100.0	736	1744.0	0.0	-1	tblastx:e1e1
8	3	2210	5472	7679	100.0	736	1739.0	0.0	3	tblastx:e1e1
8	229	182	720	673	50.0	16	25.4	0.000396	-2	tblastx:e1e1
8	279	205	820	746	36.0	25	24.9	0.000396	-1	tblastx:e1e1
8	427	498	5757	5686	37.5	24	22.1	0.028	-2	tblastx:e1e1
8	288	217	5896	5967	37.5	24	22.1	0.028	1	tblastx:e1e1
