method	exon_index	sstart	send	reason	detail
blastn	8	53	47	basic	len/pident 7/100.0
blastn	8	679	673	basic	len/pident 7/100.0
blastn	8	773	767	basic	len/pident 7/100.0
blastn	8	872	878	basic	len/pident 7/100.0
blastn	8	1176	1182	basic	len/pident 7/100.0
blastn	8	1435	1441	basic	len/pident 7/100.0
blastn	8	1975	1969	basic	len/pident 7/100.0
blastn	8	2118	2124	basic	len/pident 7/100.0
blastn	8	2265	2259	basic	len/pident 7/100.0
blastn	8	2570	2576	basic	len/pident 7/100.0
blastn	8	3866	3860	basic	len/pident 7/100.0
blastn	8	3934	3928	basic	len/pident 7/100.0
blastn	8	4435	4429	basic	len/pident 7/100.0
blastn	8	4446	4440	basic	len/pident 7/100.0
blastn	8	4441	4447	basic	len/pident 7/100.0
blastn	8	4619	4625	basic	len/pident 7/100.0
blastn	8	4679	4673	basic	len/pident 7/100.0
blastn	8	4715	4721	basic	len/pident 7/100.0
blastn	8	5235	5241	basic	len/pident 7/100.0
blastn	8	5424	5430	basic	len/pident 7/100.0
blastn	8	5698	5692	basic	len/pident 7/100.0
blastn	8	6707	6713	basic	len/pident 7/100.0
blastn	8	7095	7089	basic	len/pident 7/100.0
blastn	8	7770	7776	basic	len/pident 7/100.0
blastn	8	7897	7903	basic	len/pident 7/100.0
blastn	8	8206	8212	basic	len/pident 7/100.0
blastn	8	8355	8349	basic	len/pident 7/100.0
blastn	8	8725	8719	basic	len/pident 7/100.0
blastn	8	9203	9209	basic	len/pident 7/100.0
blastn	8	9412	9406	basic	len/pident 7/100.0
blastn	8	10025	10019	basic	len/pident 7/100.0
blastn	8	10456	10462	basic	len/pident 7/100.0
blastn	9	2286	2271	basic	len/pident 16/87.5
blastn	9	4173	4159	basic	len/pident 16/87.5
blastn	9	5918	5906	basic	len/pident 13/92.308
blastn	9	6567	6576	basic	len/pident 10/100.0
blastn	9	8876	8885	basic	len/pident 10/100.0
blastn	9	10242	10251	basic	len/pident 10/100.0
blastn	9	3252	3239	basic	len/pident 15/86.667
blastn	9	4061	4072	basic	len/pident 12/91.667
blastn	9	1974	1964	basic	len/pident 12/91.667
blastn	9	1976	1968	basic	len/pident 9/100.0
blastn	9	6365	6357	basic	len/pident 9/100.0
blastn	9	7749	7736	basic	len/pident 14/85.714
blastn	9	8184	8200	basic	len/pident 17/82.353
blastn	9	10776	10789	basic	len/pident 14/85.714
blastn	9	10909	10901	basic	len/pident 9/100.0
blastn	9	4185	4170	basic	len/pident 16/81.25
blastn	9	11479	11494	basic	len/pident 16/81.25
blastn	9	115	108	basic	len/pident 8/100.0
blastn	9	346	339	basic	len/pident 8/100.0
blastn	9	1170	1158	basic	len/pident 13/84.615
blastn	9	1565	1558	basic	len/pident 8/100.0
blastn	9	2528	2543	basic	len/pident 16/81.25
blastn	9	2963	2956	basic	len/pident 8/100.0
blastn	9	3036	3029	basic	len/pident 8/100.0
blastn	9	3767	3774	basic	len/pident 8/100.0
blastn	9	4336	4321	basic	len/pident 16/81.25
blastn	9	4426	4419	basic	len/pident 8/100.0
blastn	9	4631	4621	basic	len/pident 11/90.909
blastn	9	5452	5459	basic	len/pident 8/100.0
blastn	9	6215	6222	basic	len/pident 8/100.0
blastn	9	7331	7324	basic	len/pident 8/100.0
blastn	9	7392	7399	basic	len/pident 8/100.0
blastn	9	7704	7719	basic	len/pident 16/81.25
blastn	9	7739	7749	basic	len/pident 11/90.909
blastn	9	8134	8141	basic	len/pident 8/100.0
blastn	9	9421	9428	basic	len/pident 8/100.0
blastn	9	9529	9536	basic	len/pident 8/100.0
blastn	9	702	687	basic	len/pident 16/81.25
blastn	9	2612	2601	basic	len/pident 13/84.615
blastn	9	3011	3002	basic	len/pident 10/90.0
blastn	9	4005	3996	basic	len/pident 10/90.0
blastn	9	4307	4316	basic	len/pident 10/90.0
blastn	9	4565	4574	basic	len/pident 10/90.0
blastn	9	6099	6108	basic	len/pident 10/90.0
blastn	9	6720	6731	basic	len/pident 13/84.615
blastn	9	6733	6722	basic	len/pident 13/84.615
blastn	9	10492	10477	basic	len/pident 16/81.25
blastn	9	11572	11581	basic	len/pident 10/90.0
blastn	9	26	20	basic	len/pident 7/100.0
blastn	9	55	61	basic	len/pident 7/100.0
blastn	9	343	349	basic	len/pident 7/100.0
blastn	9	957	951	basic	len/pident 7/100.0
blastn	9	1017	1023	basic	len/pident 7/100.0
blastn	9	1028	1034	basic	len/pident 7/100.0
blastn	9	1243	1249	basic	len/pident 7/100.0
blastn	9	1291	1297	basic	len/pident 7/100.0
blastn	9	1411	1417	basic	len/pident 7/100.0
blastn	9	1770	1764	basic	len/pident 7/100.0
blastn	9	1806	1800	basic	len/pident 7/100.0
blastn	9	1832	1826	basic	len/pident 7/100.0
blastn	9	2709	2715	basic	len/pident 7/100.0
blastn	9	2712	2718	basic	len/pident 7/100.0
blastn	9	2724	2730	basic	len/pident 7/100.0
blastn	9	3015	3009	basic	len/pident 7/100.0
blastn	9	3069	3063	basic	len/pident 7/100.0
blastn	9	3295	3301	basic	len/pident 7/100.0
blastn	9	3643	3649	basic	len/pident 7/100.0
blastn	9	3679	3673	basic	len/pident 7/100.0
blastn	9	4174	4180	basic	len/pident 7/100.0
blastn	9	4275	4281	basic	len/pident 7/100.0
blastn	9	4508	4514	basic	len/pident 7/100.0
blastn	9	4980	4986	basic	len/pident 7/100.0
blastn	9	5347	5341	basic	len/pident 7/100.0
blastn	9	5504	5510	basic	len/pident 7/100.0
blastn	9	5542	5548	basic	len/pident 7/100.0
blastn	9	5831	5837	basic	len/pident 7/100.0
blastn	9	5885	5891	basic	len/pident 7/100.0
blastn	9	6010	6016	basic	len/pident 7/100.0
blastn	9	6380	6374	basic	len/pident 7/100.0
blastn	9	6491	6497	basic	len/pident 7/100.0
blastn	9	6734	6740	basic	len/pident 7/100.0
blastn	9	6780	6774	basic	len/pident 7/100.0
blastn	9	7321	7327	basic	len/pident 7/100.0
blastn	9	7397	7391	basic	len/pident 7/100.0
blastn	9	7543	7537	basic	len/pident 7/100.0
blastn	9	7625	7619	basic	len/pident 7/100.0
blastn	9	8096	8090	basic	len/pident 7/100.0
blastn	9	8130	8124	basic	len/pident 7/100.0
blastn	9	8425	8431	basic	len/pident 7/100.0
blastn	9	8591	8585	basic	len/pident 7/100.0
blastn	9	8606	8600	basic	len/pident 7/100.0
blastn	9	9191	9197	basic	len/pident 7/100.0
blastn	9	9383	9389	basic	len/pident 7/100.0
blastn	9	9571	9577	basic	len/pident 7/100.0
blastn	9	9954	9960	basic	len/pident 7/100.0
blastn	9	10044	10038	basic	len/pident 7/100.0
blastn	9	10106	10100	basic	len/pident 7/100.0
blastn	9	10258	10264	basic	len/pident 7/100.0
blastn	9	10275	10281	basic	len/pident 7/100.0
blastn	9	10401	10407	basic	len/pident 7/100.0
blastn	9	11076	11082	basic	len/pident 7/100.0
blastn	9	11116	11110	basic	len/pident 7/100.0
blastn	9	11385	11379	basic	len/pident 7/100.0
blastn	9	11498	11504	basic	len/pident 7/100.0
blastn	10	9716	9701	basic	len/pident 16/100.0
blastn	10	7203	7190	basic	len/pident 14/100.0
blastn	10	844	828	basic	len/pident 17/88.235
blastn	10	4166	4150	basic	len/pident 17/88.235
blastn	10	6132	6116	basic	len/pident 17/88.235
blastn	10	8703	8717	basic	len/pident 15/93.333
blastn	10	8805	8818	basic	len/pident 15/93.333
blastn	10	9405	9394	basic	len/pident 12/100.0
blastn	10	9528	9517	basic	len/pident 12/100.0
blastn	10	5746	5759	basic	len/pident 14/92.857
blastn	10	7348	7335	basic	len/pident 14/92.857
blastn	10	7950	7934	basic	len/pident 17/88.235
blastn	10	9723	9710	basic	len/pident 14/92.857
blastn	10	11136	11123	basic	len/pident 14/92.857
blastn	10	1876	1886	basic	len/pident 11/100.0
blastn	10	2797	2807	basic	len/pident 11/100.0
blastn	10	4730	4745	basic	len/pident 16/87.5
blastn	10	5321	5306	basic	len/pident 16/87.5
blastn	10	5501	5514	basic	len/pident 14/92.857
blastn	10	6774	6764	basic	len/pident 11/100.0
blastn	10	6985	6970	basic	len/pident 16/87.5
blastn	10	7076	7086	basic	len/pident 11/100.0
blastn	10	7193	7178	basic	len/pident 16/87.5
blastn	10	7712	7697	basic	len/pident 16/87.5
blastn	10	10443	10458	basic	len/pident 16/87.5
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11543	11558	basic	len/pident 16/87.5
blastn	10	1140	1126	basic	len/pident 16/87.5
blastn	10	3557	3545	basic	len/pident 13/92.308
blastn	10	4511	4523	basic	len/pident 13/92.308
blastn	10	5160	5148	basic	len/pident 13/92.308
blastn	10	5491	5479	basic	len/pident 13/92.308
blastn	10	6529	6541	basic	len/pident 13/92.308
blastn	10	7182	7170	basic	len/pident 13/92.308
blastn	10	7562	7574	basic	len/pident 13/92.308
blastn	10	8441	8453	basic	len/pident 13/92.308
blastn	10	9455	9467	basic	len/pident 13/92.308
blastn	10	9749	9761	basic	len/pident 13/92.308
blastn	10	11583	11595	basic	len/pident 13/92.308
blastn	10	937	928	basic	len/pident 10/100.0
blastn	10	985	971	basic	len/pident 15/86.667
blastn	10	1024	1033	basic	len/pident 10/100.0
blastn	10	1179	1188	basic	len/pident 10/100.0
blastn	10	1645	1631	basic	len/pident 15/86.667
blastn	10	1725	1711	basic	len/pident 15/86.667
blastn	10	3036	3027	basic	len/pident 10/100.0
blastn	10	3241	3250	basic	len/pident 10/100.0
blastn	10	3271	3280	basic	len/pident 10/100.0
blastn	10	3670	3656	basic	len/pident 15/86.667
blastn	10	5419	5433	basic	len/pident 15/86.667
blastn	10	5790	5781	basic	len/pident 10/100.0
blastn	10	5871	5862	basic	len/pident 10/100.0
blastn	10	6265	6251	basic	len/pident 15/86.667
blastn	10	6264	6278	basic	len/pident 15/86.667
blastn	10	7397	7406	basic	len/pident 10/100.0
blastn	10	7531	7522	basic	len/pident 10/100.0
blastn	10	7813	7822	basic	len/pident 10/100.0
blastn	10	8274	8283	basic	len/pident 10/100.0
blastn	10	8825	8834	basic	len/pident 10/100.0
blastn	10	9718	9704	basic	len/pident 15/86.667
blastn	10	9781	9790	basic	len/pident 10/100.0
blastn	10	10373	10382	basic	len/pident 10/100.0
blastn	10	10778	10764	basic	len/pident 15/86.667
blastn	10	10776	10767	basic	len/pident 10/100.0
blastn	10	10927	10936	basic	len/pident 10/100.0
blastn	10	11029	11015	basic	len/pident 15/86.667
blastn	10	11064	11073	basic	len/pident 10/100.0
blastn	1	4561	4576	basic	len/pident 17/88.235
blastn	1	7301	7292	basic	len/pident 10/100.0
blastn	1	2661	2675	basic	len/pident 15/86.667
blastn	1	3118	3110	basic	len/pident 9/100.0
blastn	1	10594	10602	basic	len/pident 9/100.0
blastn	2	8242	8258	basic	len/pident 17/88.235
blastn	2	1134	1148	basic	len/pident 15/86.667
blastn	2	1483	1497	basic	len/pident 15/86.667
blastn	2	7260	7271	basic	len/pident 13/92.308
blastn	2	8391	8400	basic	len/pident 10/100.0
blastn	2	9038	9049	basic	len/pident 13/92.308
blastn	2	9293	9302	basic	len/pident 10/100.0
blastn	2	9333	9322	basic	len/pident 12/91.667
blastn	2	368	376	basic	len/pident 9/100.0
blastn	2	978	970	basic	len/pident 9/100.0
blastn	2	6918	6910	basic	len/pident 9/100.0
blastn	2	7348	7340	basic	len/pident 9/100.0
blastn	2	8437	8445	basic	len/pident 9/100.0
blastn	2	8633	8641	basic	len/pident 9/100.0
blastn	2	9104	9112	basic	len/pident 9/100.0
blastn	2	9489	9497	basic	len/pident 9/100.0
blastn	2	10373	10381	basic	len/pident 9/100.0
blastn	3	4195	4206	basic	len/pident 12/100.0
blastn	3	934	921	basic	len/pident 14/92.857
blastn	3	331	319	basic	len/pident 13/92.308
blastn	3	1963	1971	basic	len/pident 9/100.0
blastn	3	10955	10963	basic	len/pident 9/100.0
blastn	4	3977	3988	basic	len/pident 12/100.0
blastn	4	5796	5805	basic	len/pident 10/100.0
blastn	4	2403	2395	basic	len/pident 9/100.0
blastn	4	8762	8770	basic	len/pident 9/100.0
blastn	4	11584	11576	basic	len/pident 9/100.0
blastn	5	1488	1503	basic	len/pident 16/87.5
blastn	5	4862	4850	basic	len/pident 13/92.308
blastn	5	8916	8928	basic	len/pident 13/92.308
blastn	5	8677	8690	basic	len/pident 15/86.667
blastn	5	946	938	basic	len/pident 9/100.0
blastn	5	2343	2351	basic	len/pident 9/100.0
blastn	5	2730	2722	basic	len/pident 9/100.0
blastn	5	6333	6341	basic	len/pident 9/100.0
blastn	5	6841	6833	basic	len/pident 9/100.0
blastn	5	7102	7110	basic	len/pident 9/100.0
blastn	5	7435	7427	basic	len/pident 9/100.0
blastn	5	9031	9039	basic	len/pident 9/100.0
blastn	5	9323	9315	basic	len/pident 9/100.0
blastn	5	10408	10416	basic	len/pident 9/100.0
blastn	5	10990	10998	basic	len/pident 9/100.0
blastn	6	3932	3923	basic	len/pident 10/100.0
blastn	6	6167	6180	basic	len/pident 15/86.667
blastn	6	9694	9705	basic	len/pident 12/91.667
blastn	6	480	472	basic	len/pident 9/100.0
blastn	6	1451	1443	basic	len/pident 9/100.0
blastn	6	3135	3127	basic	len/pident 9/100.0
blastn	6	7077	7069	basic	len/pident 9/100.0
blastn	6	7659	7667	basic	len/pident 9/100.0
blastn	6	7944	7952	basic	len/pident 9/100.0
blastn	6	8385	8393	basic	len/pident 9/100.0
blastn	6	10799	10807	basic	len/pident 9/100.0
blastn	6	11475	11483	basic	len/pident 9/100.0
blastn	7	9341	9355	basic	len/pident 15/86.667
blastn	7	10324	10335	basic	len/pident 12/91.667
blastn	7	5803	5795	basic	len/pident 9/100.0
blastn	7	7458	7450	basic	len/pident 9/100.0
blastn	7	8578	8586	basic	len/pident 9/100.0
blastn	7	9374	9366	basic	len/pident 9/100.0
blastn	7	11282	11290	basic	len/pident 9/100.0
blastn	8	1666	1675	basic	len/pident 10/100.0
blastn	8	3494	3503	basic	len/pident 10/100.0
blastn	8	5229	5237	basic	len/pident 9/100.0
blastn	8	6700	6708	basic	len/pident 9/100.0
blastn	8	6719	6727	basic	len/pident 9/100.0
blastn	8	6734	6726	basic	len/pident 9/100.0
blastn	8	8505	8513	basic	len/pident 9/100.0
blastn	9	2286	2271	basic	len/pident 16/87.5
blastn	9	6567	6576	basic	len/pident 10/100.0
blastn	9	8876	8885	basic	len/pident 10/100.0
blastn	9	10242	10251	basic	len/pident 10/100.0
blastn	9	4061	4072	basic	len/pident 12/91.667
blastn	9	1976	1968	basic	len/pident 9/100.0
blastn	9	6365	6357	basic	len/pident 9/100.0
blastn	9	10909	10901	basic	len/pident 9/100.0
blastn	10	9716	9701	basic	len/pident 16/100.0
blastn	10	7203	7190	basic	len/pident 14/100.0
blastn	10	844	828	basic	len/pident 17/88.235
blastn	10	4166	4150	basic	len/pident 17/88.235
blastn	10	8703	8717	basic	len/pident 15/93.333
blastn	10	8805	8818	basic	len/pident 15/93.333
blastn	10	9405	9394	basic	len/pident 12/100.0
blastn	10	9528	9517	basic	len/pident 12/100.0
blastn	10	5746	5759	basic	len/pident 14/92.857
blastn	10	7950	7934	basic	len/pident 17/88.235
blastn	10	9723	9710	basic	len/pident 14/92.857
blastn	10	11136	11123	basic	len/pident 14/92.857
blastn	10	1876	1886	basic	len/pident 11/100.0
blastn	10	2797	2807	basic	len/pident 11/100.0
blastn	10	5321	5306	basic	len/pident 16/87.5
blastn	10	5501	5514	basic	len/pident 14/92.857
blastn	10	6774	6764	basic	len/pident 11/100.0
blastn	10	7076	7086	basic	len/pident 11/100.0
blastn	10	7193	7178	basic	len/pident 16/87.5
blastn	10	10443	10458	basic	len/pident 16/87.5
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	1140	1126	basic	len/pident 16/87.5
blastn	10	3557	3545	basic	len/pident 13/92.308
blastn	10	7182	7170	basic	len/pident 13/92.308
blastn	10	7562	7574	basic	len/pident 13/92.308
blastn	10	8441	8453	basic	len/pident 13/92.308
blastn	10	9455	9467	basic	len/pident 13/92.308
blastn	10	937	928	basic	len/pident 10/100.0
blastn	10	1024	1033	basic	len/pident 10/100.0
blastn	10	1179	1188	basic	len/pident 10/100.0
blastn	10	3036	3027	basic	len/pident 10/100.0
blastn	10	3241	3250	basic	len/pident 10/100.0
blastn	10	3271	3280	basic	len/pident 10/100.0
blastn	10	5790	5781	basic	len/pident 10/100.0
blastn	10	5871	5862	basic	len/pident 10/100.0
blastn	10	6264	6278	basic	len/pident 15/86.667
blastn	10	7397	7406	basic	len/pident 10/100.0
blastn	10	7531	7522	basic	len/pident 10/100.0
blastn	10	7813	7822	basic	len/pident 10/100.0
blastn	10	8274	8283	basic	len/pident 10/100.0
blastn	10	8825	8834	basic	len/pident 10/100.0
blastn	10	9781	9790	basic	len/pident 10/100.0
blastn	10	10373	10382	basic	len/pident 10/100.0
blastn	10	10776	10767	basic	len/pident 10/100.0
blastn	10	10927	10936	basic	len/pident 10/100.0
blastn	10	11064	11073	basic	len/pident 10/100.0
blastn	3	4195	4206	basic	len/pident 12/100.0
blastn	4	3977	3988	basic	len/pident 12/100.0
blastn	10	9716	9701	basic	len/pident 16/100.0
blastn	10	7203	7190	basic	len/pident 14/100.0
blastn	10	8703	8717	basic	len/pident 15/93.333
blastn	10	8805	8818	basic	len/pident 15/93.333
blastn	10	9405	9394	basic	len/pident 12/100.0
blastn	10	9528	9517	basic	len/pident 12/100.0
blastn	10	1876	1886	basic	len/pident 11/100.0
blastn	10	2797	2807	basic	len/pident 11/100.0
blastn	10	6774	6764	basic	len/pident 11/100.0
blastn	10	7076	7086	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
blastn	10	11181	11171	basic	len/pident 11/100.0
tblastx	1	1879	1853	basic	len/pident 9/88.889
tblastx	1	2489	2466	basic	len/pident 8/75.0
tblastx	1	2436	2413	basic	len/pident 8/75.0
tblastx	1	1633	1659	basic	len/pident 9/66.667
tblastx	1	2360	2404	basic	len/pident 15/40.0
tblastx	1	1923	1949	basic	len/pident 9/77.778
tblastx	1	2162	2136	basic	len/pident 9/77.778
tblastx	1	4347	4315	basic	len/pident 11/54.545
tblastx	1	5046	5008	basic	len/pident 13/53.846
tblastx	1	1948	1922	basic	len/pident 9/77.778
tblastx	1	10959	10976	basic	len/pident 6/83.333
tblastx	1	2577	2606	basic	len/pident 10/60.0
tblastx	1	1940	1914	basic	len/pident 9/55.556
tblastx	1	4360	4377	basic	len/pident 6/66.667
tblastx	1	1504	1533	basic	len/pident 10/50.0
tblastx	1	2161	2129	basic	len/pident 11/45.455
tblastx	1	909	941	basic	len/pident 11/36.364
tblastx	2	3362	3342	basic	len/pident 7/57.143
tblastx	2	11502	11455	basic	len/pident 16/37.5
tblastx	2	6304	6275	basic	len/pident 10/50.0
tblastx	2	3412	3389	basic	len/pident 8/50.0
tblastx	2	7903	7926	basic	len/pident 8/62.5
tblastx	3	4729	4685	basic	len/pident 15/40.0
tblastx	3	7567	7578	basic	len/pident 4/100.0
tblastx	3	9785	9768	basic	len/pident 6/66.667
tblastx	3	10978	10946	basic	len/pident 11/54.545
tblastx	3	2675	2698	basic	len/pident 8/62.5
tblastx	3	2129	2100	basic	len/pident 10/40.0
tblastx	3	9913	9939	basic	len/pident 9/55.556
tblastx	3	1173	1141	basic	len/pident 11/36.364
tblastx	4	8534	8551	basic	len/pident 6/83.333
tblastx	4	6284	6267	basic	len/pident 6/83.333
tblastx	5	6341	6306	basic	len/pident 12/41.667
tblastx	5	8110	8160	basic	len/pident 17/35.294
tblastx	5	7872	7904	basic	len/pident 11/36.364
tblastx	5	10888	10850	basic	len/pident 13/53.846
tblastx	5	338	321	basic	len/pident 6/83.333
tblastx	5	2909	2944	basic	len/pident 12/50.0
tblastx	5	5378	5419	basic	len/pident 14/42.857
tblastx	6	7950	7909	basic	len/pident 14/42.857
tblastx	6	7611	7652	basic	len/pident 14/50.0
tblastx	6	6497	6474	basic	len/pident 8/62.5
tblastx	6	2811	2840	basic	len/pident 10/50.0
tblastx	6	2558	2529	basic	len/pident 10/60.0
tblastx	7	5032	5052	basic	len/pident 7/57.143
tblastx	7	11087	11040	basic	len/pident 16/37.5
tblastx	7	4172	4189	basic	len/pident 6/83.333
tblastx	7	4826	4797	basic	len/pident 10/40.0
tblastx	7	6647	6627	basic	len/pident 7/57.143
tblastx	8	8117	8100	basic	len/pident 6/66.667
tblastx	8	3297	3323	basic	len/pident 9/55.556
tblastx	8	5555	5593	basic	len/pident 13/30.769
tblastx	8	11539	11568	basic	len/pident 10/50.0
tblastx	9	10193	10222	basic	len/pident 10/50.0
tblastx	9	10735	10688	basic	len/pident 16/31.25
tblastx	9	5525	5505	basic	len/pident 7/71.429
tblastx	10	8135	8097	basic	len/pident 13/61.538
tblastx	10	9694	9741	basic	len/pident 16/56.25
tblastx	10	8839	8816	basic	len/pident 8/87.5
tblastx	10	9352	9375	basic	len/pident 8/87.5
tblastx	10	10874	10909	basic	len/pident 12/58.333
tblastx	10	3072	3043	basic	len/pident 10/60.0
tblastx	10	69	89	basic	len/pident 7/85.714
tblastx	10	9700	9729	basic	len/pident 10/70.0
tblastx	10	861	899	basic	len/pident 13/53.846
tblastx	10	7957	8001	basic	len/pident 15/60.0
tblastx	10	9010	9036	basic	len/pident 9/66.667
tblastx	10	2269	2301	basic	len/pident 11/72.727
tblastx	10	5171	5145	basic	len/pident 9/66.667
tblastx	10	9700	9720	basic	len/pident 7/85.714
tblastx	10	6861	6835	basic	len/pident 9/66.667
tblastx	10	11042	11022	basic	len/pident 7/71.429
tblastx	10	4149	4175	basic	len/pident 9/55.556
tblastx	10	4219	4266	basic	len/pident 16/56.25
tblastx	10	7258	7229	basic	len/pident 10/60.0
tblastx	10	4776	4823	basic	len/pident 16/56.25
tblastx	10	10117	10103	basic	len/pident 5/100.0
tblastx	10	7215	7198	basic	len/pident 6/83.333
tblastx	10	6541	6588	basic	len/pident 16/37.5
tblastx	10	4987	4967	basic	len/pident 7/71.429
