exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
5	15	23	2730	2722	100.0	9	16.2	13.0	blastn:w7;e1e2
5	80	93	5074	5057	77.778	18	16.2	13.0	blastn:w7;e1e2
5	34	42	6333	6341	100.0	9	16.2	13.0	blastn:w7;e1e2
5	16	26	6574	6563	91.667	12	16.2	13.0	blastn:w7;e1e2
5	45	53	6841	6833	100.0	9	16.2	13.0	blastn:w7;e1e2
5	16	24	7102	7110	100.0	9	16.2	13.0	blastn:w7;e1e2
5	84	92	7435	7427	100.0	9	16.2	13.0	blastn:w7;e1e2
5	37	56	7598	7625	71.429	28	16.2	13.0	blastn:w7;e1e2
5	72	85	8591	8578	85.714	14	16.2	13.0	blastn:w7;e1e2
5	29	37	9031	9039	100.0	9	16.2	13.0	blastn:w7;e1e2
5	72	80	9323	9315	100.0	9	16.2	13.0	blastn:w7;e1e2
5	70	78	10408	10416	100.0	9	16.2	13.0	blastn:w7;e1e2
5	16	24	10990	10998	100.0	9	16.2	13.0	blastn:w7;e1e2
5	15	25	340	350	90.909	11	15.5	36.0	blastn:w7;e1e2
5	8	21	1459	1471	85.714	14	15.5	36.0	blastn:w7;e1e2
5	50	60	1551	1561	90.909	11	15.5	36.0	blastn:w7;e1e2
5	63	81	3233	3250	78.947	19	15.5	36.0	blastn:w7;e1e2
5	29	39	5075	5065	90.909	11	15.5	36.0	blastn:w7;e1e2
5	74	84	7102	7092	90.909	11	15.5	36.0	blastn:w7;e1e2
5	78	88	8001	7991	90.909	11	15.5	36.0	blastn:w7;e1e2
5	80	90	9217	9207	90.909	11	15.5	36.0	blastn:w7;e1e2
5	10	20	10173	10163	90.909	11	15.5	36.0	blastn:w7;e1e2
5	46	53	519	526	100.0	8	14.7	36.0	blastn:w7;e1e2
5	90	97	584	577	100.0	8	14.7	36.0	blastn:w7;e1e2
5	63	70	863	870	100.0	8	14.7	36.0	blastn:w7;e1e2
5	15	22	2273	2280	100.0	8	14.7	36.0	blastn:w7;e1e2
5	55	62	2714	2721	100.0	8	14.7	36.0	blastn:w7;e1e2
5	27	34	2923	2916	100.0	8	14.7	36.0	blastn:w7;e1e2
5	15	22	3357	3350	100.0	8	14.7	36.0	blastn:w7;e1e2
5	19	26	3529	3522	100.0	8	14.7	36.0	blastn:w7;e1e2
5	15	22	4281	4274	100.0	8	14.7	36.0	blastn:w7;e1e2
5	100	107	5672	5679	100.0	8	14.7	36.0	blastn:w7;e1e2
5	103	110	5913	5920	100.0	8	14.7	36.0	blastn:w7;e1e2
5	6	13	6163	6156	100.0	8	14.7	36.0	blastn:w7;e1e2
5	9	19	6732	6723	90.909	11	14.7	36.0	blastn:w7;e1e2
5	100	107	6790	6797	100.0	8	14.7	36.0	blastn:w7;e1e2
5	91	98	8153	8160	100.0	8	14.7	36.0	blastn:w7;e1e2
5	52	59	8263	8270	100.0	8	14.7	36.0	blastn:w7;e1e2
5	95	102	8427	8434	100.0	8	14.7	36.0	blastn:w7;e1e2
5	88	95	8454	8447	100.0	8	14.7	36.0	blastn:w7;e1e2
5	51	58	8563	8556	100.0	8	14.7	36.0	blastn:w7;e1e2
5	29	36	9218	9211	100.0	8	14.7	36.0	blastn:w7;e1e2
5	44	51	10543	10550	100.0	8	14.7	36.0	blastn:w7;e1e2
5	59	66	10765	10758	100.0	8	14.7	36.0	blastn:w7;e1e2
5	50	62	10799	10811	84.615	13	14.7	36.0	blastn:w7;e1e2
5	72	79	11428	11435	100.0	8	14.7	36.0	blastn:w7;e1e2
6	1	147	5338	5484	100.0	147	221.0	3.4e-61	blastn:w7;e1e2
6	4	23	1221	1241	85.714	21	22.2	0.3	blastn:w7;e1e2
6	73	90	10234	10254	80.952	21	19.9	2.3	blastn:w7;e1e2
6	16	28	3102	3115	92.857	14	19.2	2.3	blastn:w7;e1e2
6	20	35	5984	5969	87.5	16	19.2	2.3	blastn:w7;e1e2
6	75	93	10860	10877	84.211	19	19.2	2.3	blastn:w7;e1e2
6	108	120	191	203	92.308	13	18.4	6.5	blastn:w7;e1e2
6	112	124	5699	5687	92.308	13	18.4	6.5	blastn:w7;e1e2
6	29	41	10454	10466	92.308	13	18.4	6.5	blastn:w7;e1e2
6	4	20	732	749	83.333	18	17.7	6.5	blastn:w7;e1e2
6	59	68	3932	3923	100.0	10	17.7	6.5	blastn:w7;e1e2
6	10	37	5020	5052	72.727	33	17.7	6.5	blastn:w7;e1e2
6	110	127	6121	6135	83.333	18	17.7	6.5	blastn:w7;e1e2
6	82	96	9043	9057	86.667	15	17.7	6.5	blastn:w7;e1e2
6	74	86	10677	10688	92.308	13	17.7	6.5	blastn:w7;e1e2
6	20	41	5922	5941	78.261	23	17.0	18.0	blastn:w7;e1e2
6	122	136	6167	6180	86.667	15	17.0	18.0	blastn:w7;e1e2
6	33	51	6878	6859	80.0	20	17.0	18.0	blastn:w7;e1e2
6	115	126	9694	9705	91.667	12	17.0	18.0	blastn:w7;e1e2
6	83	91	480	472	100.0	9	16.2	18.0	blastn:w7;e1e2
6	49	73	1045	1070	75.0	28	16.2	18.0	blastn:w7;e1e2
6	79	87	1451	1443	100.0	9	16.2	18.0	blastn:w7;e1e2
6	17	28	1760	1750	91.667	12	16.2	18.0	blastn:w7;e1e2
6	38	46	3135	3127	100.0	9	16.2	18.0	blastn:w7;e1e2
6	13	43	3359	3388	72.727	33	16.2	18.0	blastn:w7;e1e2
6	74	87	3452	3465	85.714	14	16.2	18.0	blastn:w7;e1e2
6	27	39	3477	3463	86.667	15	16.2	18.0	blastn:w7;e1e2
6	108	116	7077	7069	100.0	9	16.2	18.0	blastn:w7;e1e2
6	34	42	7659	7667	100.0	9	16.2	18.0	blastn:w7;e1e2
6	109	117	7944	7952	100.0	9	16.2	18.0	blastn:w7;e1e2
6	52	65	7975	7962	85.714	14	16.2	18.0	blastn:w7;e1e2
6	121	129	8385	8393	100.0	9	16.2	18.0	blastn:w7;e1e2
6	23	36	8636	8647	85.714	14	16.2	18.0	blastn:w7;e1e2
6	113	128	10456	10436	76.19	21	16.2	18.0	blastn:w7;e1e2
6	52	60	10799	10807	100.0	9	16.2	18.0	blastn:w7;e1e2
6	56	64	11475	11483	100.0	9	16.2	18.0	blastn:w7;e1e2
6	108	118	870	880	90.909	11	15.5	51.0	blastn:w7;e1e2
6	119	129	1645	1635	90.909	11	15.5	51.0	blastn:w7;e1e2
6	34	59	2959	2934	73.077	26	15.5	51.0	blastn:w7;e1e2
6	1	11	4112	4102	90.909	11	15.5	51.0	blastn:w7;e1e2
6	120	133	4901	4913	85.714	14	15.5	51.0	blastn:w7;e1e2
6	55	76	5045	5067	75.0	24	15.5	51.0	blastn:w7;e1e2
6	81	91	6845	6835	90.909	11	15.5	51.0	blastn:w7;e1e2
6	64	86	8829	8810	73.913	23	15.5	51.0	blastn:w7;e1e2
6	6	16	10580	10570	90.909	11	15.5	51.0	blastn:w7;e1e2
6	54	64	11055	11065	90.909	11	15.5	51.0	blastn:w7;e1e2
6	24	34	11390	11380	90.909	11	15.5	51.0	blastn:w7;e1e2
6	93	118	694	666	70.0	30	14.7	51.0	blastn:w7;e1e2
6	132	139	1431	1438	100.0	8	14.7	51.0	blastn:w7;e1e2
6	108	115	1491	1484	100.0	8	14.7	51.0	blastn:w7;e1e2
6	73	85	1887	1875	84.615	13	14.7	51.0	blastn:w7;e1e2
6	52	59	1980	1973	100.0	8	14.7	51.0	blastn:w7;e1e2
6	15	22	2509	2516	100.0	8	14.7	51.0	blastn:w7;e1e2
6	121	128	3146	3153	100.0	8	14.7	51.0	blastn:w7;e1e2
6	108	115	3208	3201	100.0	8	14.7	51.0	blastn:w7;e1e2
6	84	91	4137	4144	100.0	8	14.7	51.0	blastn:w7;e1e2
6	111	118	4250	4243	100.0	8	14.7	51.0	blastn:w7;e1e2
6	9	16	4894	4887	100.0	8	14.7	51.0	blastn:w7;e1e2
6	80	87	4934	4927	100.0	8	14.7	51.0	blastn:w7;e1e2
6	90	97	5702	5709	100.0	8	14.7	51.0	blastn:w7;e1e2
6	2	9	6516	6523	100.0	8	14.7	51.0	blastn:w7;e1e2
6	68	75	7260	7253	100.0	8	14.7	51.0	blastn:w7;e1e2
6	115	122	7817	7824	100.0	8	14.7	51.0	blastn:w7;e1e2
6	40	47	7954	7961	100.0	8	14.7	51.0	blastn:w7;e1e2
6	121	128	8234	8241	100.0	8	14.7	51.0	blastn:w7;e1e2
6	36	43	8422	8415	100.0	8	14.7	51.0	blastn:w7;e1e2
6	106	113	8655	8648	100.0	8	14.7	51.0	blastn:w7;e1e2
6	55	62	8760	8767	100.0	8	14.7	51.0	blastn:w7;e1e2
6	118	125	9449	9456	100.0	8	14.7	51.0	blastn:w7;e1e2
6	30	37	9551	9558	100.0	8	14.7	51.0	blastn:w7;e1e2
6	80	87	10794	10801	100.0	8	14.7	51.0	blastn:w7;e1e2
6	11	27	10884	10866	78.947	19	14.7	51.0	blastn:w7;e1e2
6	52	59	10888	10881	100.0	8	14.7	51.0	blastn:w7;e1e2
6	49	56	10979	10972	100.0	8	14.7	51.0	blastn:w7;e1e2
7	1	84	6204	6287	100.0	84	127.0	2.54e-33	blastn:w7;e1e2
7	4	21	6630	6647	88.889	18	22.2	0.15	blastn:w7;e1e2
7	11	26	3567	3584	83.333	18	18.4	3.2	blastn:w7;e1e2
7	48	62	9300	9286	86.667	15	17.7	3.2	blastn:w7;e1e2
7	61	75	9341	9355	86.667	15	17.7	3.2	blastn:w7;e1e2
7	8	21	1303	1317	86.667	15	17.0	9.0	blastn:w7;e1e2
7	45	58	4260	4246	86.667	15	17.0	9.0	blastn:w7;e1e2
7	44	55	10324	10335	91.667	12	17.0	9.0	blastn:w7;e1e2
7	55	71	11467	11451	82.353	17	17.0	9.0	blastn:w7;e1e2
7	41	54	5729	5716	85.714	14	16.2	9.0	blastn:w7;e1e2
7	51	59	5803	5795	100.0	9	16.2	9.0	blastn:w7;e1e2
7	53	61	7458	7450	100.0	9	16.2	9.0	blastn:w7;e1e2
7	64	79	7918	7934	82.353	17	16.2	9.0	blastn:w7;e1e2
7	59	67	8578	8586	100.0	9	16.2	9.0	blastn:w7;e1e2
7	9	17	9374	9366	100.0	9	16.2	9.0	blastn:w7;e1e2
7	7	15	11282	11290	100.0	9	16.2	9.0	blastn:w7;e1e2
7	27	39	2065	2052	85.714	14	15.5	25.0	blastn:w7;e1e2
7	65	79	4917	4933	82.353	17	15.5	25.0	blastn:w7;e1e2
7	64	76	5988	6001	85.714	14	15.5	25.0	blastn:w7;e1e2
7	61	73	7456	7469	85.714	14	15.5	25.0	blastn:w7;e1e2
7	47	78	9050	9022	69.697	33	15.5	25.0	blastn:w7;e1e2
7	45	55	10308	10298	90.909	11	15.5	25.0	blastn:w7;e1e2
7	68	75	329	322	100.0	8	14.7	25.0	blastn:w7;e1e2
7	70	77	1660	1667	100.0	8	14.7	25.0	blastn:w7;e1e2
7	28	35	1814	1807	100.0	8	14.7	25.0	blastn:w7;e1e2
7	1	8	3646	3653	100.0	8	14.7	25.0	blastn:w7;e1e2
7	53	60	3692	3699	100.0	8	14.7	25.0	blastn:w7;e1e2
7	55	62	3700	3707	100.0	8	14.7	25.0	blastn:w7;e1e2
7	12	19	3722	3729	100.0	8	14.7	25.0	blastn:w7;e1e2
7	61	68	4726	4733	100.0	8	14.7	25.0	blastn:w7;e1e2
7	68	75	5083	5076	100.0	8	14.7	25.0	blastn:w7;e1e2
7	12	19	6365	6358	100.0	8	14.7	25.0	blastn:w7;e1e2
7	60	67	6721	6714	100.0	8	14.7	25.0	blastn:w7;e1e2
7	12	19	7792	7799	100.0	8	14.7	25.0	blastn:w7;e1e2
7	64	73	8007	8017	90.909	11	14.7	25.0	blastn:w7;e1e2
7	6	13	9432	9439	100.0	8	14.7	25.0	blastn:w7;e1e2
7	7	14	9516	9523	100.0	8	14.7	25.0	blastn:w7;e1e2
7	8	15	9756	9749	100.0	8	14.7	25.0	blastn:w7;e1e2
7	30	37	10102	10109	100.0	8	14.7	25.0	blastn:w7;e1e2
7	45	62	10145	10162	78.947	19	14.7	25.0	blastn:w7;e1e2
7	32	39	10245	10238	100.0	8	14.7	25.0	blastn:w7;e1e2
7	12	19	10243	10250	100.0	8	14.7	25.0	blastn:w7;e1e2
7	67	74	10396	10403	100.0	8	14.7	25.0	blastn:w7;e1e2
7	30	37	10734	10741	100.0	8	14.7	25.0	blastn:w7;e1e2
7	18	25	11220	11213	100.0	8	14.7	25.0	blastn:w7;e1e2
7	74	81	11351	11344	100.0	8	14.7	25.0	blastn:w7;e1e2
7	48	57	1691	1700	90.0	10	14.0	71.0	blastn:w7;e1e2
7	63	81	3121	3105	75.0	20	14.0	71.0	blastn:w7;e1e2
7	54	63	3554	3563	90.0	10	14.0	71.0	blastn:w7;e1e2
7	52	61	4485	4476	90.0	10	14.0	71.0	blastn:w7;e1e2
7	54	65	4701	4689	84.615	13	14.0	71.0	blastn:w7;e1e2
7	43	54	5511	5523	84.615	13	14.0	71.0	blastn:w7;e1e2
7	33	44	8911	8899	84.615	13	14.0	71.0	blastn:w7;e1e2
7	41	53	9887	9876	84.615	13	14.0	71.0	blastn:w7;e1e2
7	62	71	11137	11128	90.0	10	14.0	71.0	blastn:w7;e1e2
7	67	73	90	96	100.0	7	13.2	71.0	blastn:w7;e1e2
7	35	41	389	383	100.0	7	13.2	71.0	blastn:w7;e1e2
7	31	37	886	892	100.0	7	13.2	71.0	blastn:w7;e1e2
7	59	65	939	945	100.0	7	13.2	71.0	blastn:w7;e1e2
7	68	74	1286	1280	100.0	7	13.2	71.0	blastn:w7;e1e2
7	67	73	1603	1609	100.0	7	13.2	71.0	blastn:w7;e1e2
7	64	70	2544	2538	100.0	7	13.2	71.0	blastn:w7;e1e2
7	66	72	2887	2881	100.0	7	13.2	71.0	blastn:w7;e1e2
7	21	27	3054	3048	100.0	7	13.2	71.0	blastn:w7;e1e2
7	49	55	3323	3329	100.0	7	13.2	71.0	blastn:w7;e1e2
7	71	77	3402	3396	100.0	7	13.2	71.0	blastn:w7;e1e2
7	44	50	3533	3527	100.0	7	13.2	71.0	blastn:w7;e1e2
7	50	56	3727	3733	100.0	7	13.2	71.0	blastn:w7;e1e2
7	74	80	3837	3843	100.0	7	13.2	71.0	blastn:w7;e1e2
7	52	58	4180	4186	100.0	7	13.2	71.0	blastn:w7;e1e2
7	69	75	4378	4384	100.0	7	13.2	71.0	blastn:w7;e1e2
7	48	54	4501	4507	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	4566	4560	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	4569	4563	100.0	7	13.2	71.0	blastn:w7;e1e2
7	31	37	4576	4570	100.0	7	13.2	71.0	blastn:w7;e1e2
7	17	23	5369	5363	100.0	7	13.2	71.0	blastn:w7;e1e2
7	51	57	5652	5646	100.0	7	13.2	71.0	blastn:w7;e1e2
7	50	56	5889	5883	100.0	7	13.2	71.0	blastn:w7;e1e2
7	35	41	6160	6166	100.0	7	13.2	71.0	blastn:w7;e1e2
7	75	81	6372	6366	100.0	7	13.2	71.0	blastn:w7;e1e2
7	19	25	6395	6401	100.0	7	13.2	71.0	blastn:w7;e1e2
7	65	71	6828	6834	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	7085	7079	100.0	7	13.2	71.0	blastn:w7;e1e2
7	46	52	7346	7352	100.0	7	13.2	71.0	blastn:w7;e1e2
7	66	72	8056	8050	100.0	7	13.2	71.0	blastn:w7;e1e2
7	64	70	8167	8161	100.0	7	13.2	71.0	blastn:w7;e1e2
7	71	77	8208	8202	100.0	7	13.2	71.0	blastn:w7;e1e2
7	75	81	8410	8404	100.0	7	13.2	71.0	blastn:w7;e1e2
7	58	64	8473	8467	100.0	7	13.2	71.0	blastn:w7;e1e2
7	44	50	8509	8515	100.0	7	13.2	71.0	blastn:w7;e1e2
7	20	26	8721	8715	100.0	7	13.2	71.0	blastn:w7;e1e2
7	52	58	8764	8770	100.0	7	13.2	71.0	blastn:w7;e1e2
7	9	15	8858	8864	100.0	7	13.2	71.0	blastn:w7;e1e2
7	3	9	8938	8944	100.0	7	13.2	71.0	blastn:w7;e1e2
7	41	47	8958	8952	100.0	7	13.2	71.0	blastn:w7;e1e2
7	47	53	9020	9026	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	9174	9168	100.0	7	13.2	71.0	blastn:w7;e1e2
7	9	15	9222	9216	100.0	7	13.2	71.0	blastn:w7;e1e2
7	8	14	9405	9399	100.0	7	13.2	71.0	blastn:w7;e1e2
7	48	54	9555	9549	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	9658	9652	100.0	7	13.2	71.0	blastn:w7;e1e2
7	66	72	10587	10593	100.0	7	13.2	71.0	blastn:w7;e1e2
7	31	37	10652	10646	100.0	7	13.2	71.0	blastn:w7;e1e2
7	72	78	10683	10677	100.0	7	13.2	71.0	blastn:w7;e1e2
7	70	76	10712	10718	100.0	7	13.2	71.0	blastn:w7;e1e2
7	30	36	10780	10774	100.0	7	13.2	71.0	blastn:w7;e1e2
7	64	70	10923	10917	100.0	7	13.2	71.0	blastn:w7;e1e2
7	70	76	10950	10944	100.0	7	13.2	71.0	blastn:w7;e1e2
7	58	64	11151	11157	100.0	7	13.2	71.0	blastn:w7;e1e2
7	47	53	11436	11442	100.0	7	13.2	71.0	blastn:w7;e1e2
8	1	63	6459	6521	100.0	63	96.5	4.16e-24	blastn:w7;e1e2
8	36	59	3318	3294	80.0	25	20.7	0.27	blastn:w7;e1e2
8	19	56	6085	6127	71.111	45	20.7	0.27	blastn:w7;e1e2
8	31	52	8098	8078	81.818	22	19.9	0.76	blastn:w7;e1e2
8	21	33	998	1010	92.308	13	18.4	2.1	blastn:w7;e1e2
8	36	51	10742	10756	87.5	16	18.4	2.1	blastn:w7;e1e2
8	19	33	47	30	83.333	18	17.7	2.1	blastn:w7;e1e2
8	18	55	717	685	71.795	39	17.7	2.1	blastn:w7;e1e2
8	48	57	1666	1675	100.0	10	17.7	2.1	blastn:w7;e1e2
8	25	34	3494	3503	100.0	10	17.7	2.1	blastn:w7;e1e2
8	13	33	5755	5737	80.952	21	17.7	2.1	blastn:w7;e1e2
8	46	57	4910	4900	91.667	12	16.2	6.0	blastn:w7;e1e2
8	25	33	5229	5237	100.0	9	16.2	6.0	blastn:w7;e1e2
8	42	50	6700	6708	100.0	9	16.2	6.0	blastn:w7;e1e2
8	32	40	6719	6727	100.0	9	16.2	6.0	blastn:w7;e1e2
8	32	40	6734	6726	100.0	9	16.2	6.0	blastn:w7;e1e2
8	19	27	8505	8513	100.0	9	16.2	6.0	blastn:w7;e1e2
8	31	41	1457	1467	90.909	11	15.5	17.0	blastn:w7;e1e2
8	48	63	4161	4146	82.353	17	15.5	17.0	blastn:w7;e1e2
8	51	61	5649	5639	90.909	11	15.5	17.0	blastn:w7;e1e2
8	29	39	246	237	90.909	11	14.7	17.0	blastn:w7;e1e2
8	45	52	869	862	100.0	8	14.7	17.0	blastn:w7;e1e2
8	26	33	4372	4365	100.0	8	14.7	17.0	blastn:w7;e1e2
8	41	56	4606	4589	77.778	18	14.7	17.0	blastn:w7;e1e2
8	29	36	5767	5760	100.0	8	14.7	17.0	blastn:w7;e1e2
8	43	50	5976	5969	100.0	8	14.7	17.0	blastn:w7;e1e2
8	15	42	6550	6577	73.333	30	14.7	17.0	blastn:w7;e1e2
8	47	54	7970	7963	100.0	8	14.7	17.0	blastn:w7;e1e2
8	26	37	8181	8195	80.0	15	14.7	17.0	blastn:w7;e1e2
8	31	38	8528	8521	100.0	8	14.7	17.0	blastn:w7;e1e2
8	51	58	8825	8818	100.0	8	14.7	17.0	blastn:w7;e1e2
8	17	24	9836	9829	100.0	8	14.7	17.0	blastn:w7;e1e2
8	17	31	9861	9848	81.25	16	14.7	17.0	blastn:w7;e1e2
8	31	38	11562	11555	100.0	8	14.7	17.0	blastn:w7;e1e2
8	27	43	1062	1079	77.778	18	14.0	47.0	blastn:w7;e1e2
8	18	27	3622	3613	90.0	10	14.0	47.0	blastn:w7;e1e2
8	24	33	4348	4357	90.0	10	14.0	47.0	blastn:w7;e1e2
8	27	36	6586	6577	90.0	10	14.0	47.0	blastn:w7;e1e2
8	40	54	8953	8941	80.0	15	14.0	47.0	blastn:w7;e1e2
8	1	10	10021	10030	90.0	10	14.0	47.0	blastn:w7;e1e2
8	22	28	53	47	100.0	7	13.2	47.0	blastn:w7;e1e2
8	13	19	679	673	100.0	7	13.2	47.0	blastn:w7;e1e2
8	48	54	773	767	100.0	7	13.2	47.0	blastn:w7;e1e2
8	50	56	872	878	100.0	7	13.2	47.0	blastn:w7;e1e2
8	11	17	1176	1182	100.0	7	13.2	47.0	blastn:w7;e1e2
8	48	54	1435	1441	100.0	7	13.2	47.0	blastn:w7;e1e2
8	33	39	1975	1969	100.0	7	13.2	47.0	blastn:w7;e1e2
8	35	41	2118	2124	100.0	7	13.2	47.0	blastn:w7;e1e2
8	50	56	2265	2259	100.0	7	13.2	47.0	blastn:w7;e1e2
8	57	63	2570	2576	100.0	7	13.2	47.0	blastn:w7;e1e2
8	28	34	3866	3860	100.0	7	13.2	47.0	blastn:w7;e1e2
8	31	37	3934	3928	100.0	7	13.2	47.0	blastn:w7;e1e2
8	22	28	4435	4429	100.0	7	13.2	47.0	blastn:w7;e1e2
8	39	45	4446	4440	100.0	7	13.2	47.0	blastn:w7;e1e2
8	39	45	4441	4447	100.0	7	13.2	47.0	blastn:w7;e1e2
8	34	40	4619	4625	100.0	7	13.2	47.0	blastn:w7;e1e2
8	45	51	4679	4673	100.0	7	13.2	47.0	blastn:w7;e1e2
8	31	37	4715	4721	100.0	7	13.2	47.0	blastn:w7;e1e2
8	21	27	5235	5241	100.0	7	13.2	47.0	blastn:w7;e1e2
8	12	18	5424	5430	100.0	7	13.2	47.0	blastn:w7;e1e2
8	30	36	5698	5692	100.0	7	13.2	47.0	blastn:w7;e1e2
8	18	24	6707	6713	100.0	7	13.2	47.0	blastn:w7;e1e2
8	17	23	7095	7089	100.0	7	13.2	47.0	blastn:w7;e1e2
8	33	39	7770	7776	100.0	7	13.2	47.0	blastn:w7;e1e2
8	45	51	7897	7903	100.0	7	13.2	47.0	blastn:w7;e1e2
8	11	17	8206	8212	100.0	7	13.2	47.0	blastn:w7;e1e2
8	32	38	8355	8349	100.0	7	13.2	47.0	blastn:w7;e1e2
8	39	45	8725	8719	100.0	7	13.2	47.0	blastn:w7;e1e2
8	12	18	9203	9209	100.0	7	13.2	47.0	blastn:w7;e1e2
8	1	7	9412	9406	100.0	7	13.2	47.0	blastn:w7;e1e2
8	1	7	10025	10019	100.0	7	13.2	47.0	blastn:w7;e1e2
8	46	52	10456	10462	100.0	7	13.2	47.0	blastn:w7;e1e2
9	1	78	7769	7846	100.0	78	118.0	1.1e-30	blastn:w7;e1e2
9	29	63	3336	3368	72.222	36	19.2	1.0	blastn:w7;e1e2
9	24	53	3722	3744	76.667	30	19.2	1.0	blastn:w7;e1e2
9	41	55	2286	2271	87.5	16	18.4	2.9	blastn:w7;e1e2
9	38	53	4173	4159	87.5	16	18.4	2.9	blastn:w7;e1e2
9	63	75	5918	5906	92.308	13	18.4	2.9	blastn:w7;e1e2
9	1	10	6567	6576	100.0	10	17.7	2.9	blastn:w7;e1e2
9	45	54	8876	8885	100.0	10	17.7	2.9	blastn:w7;e1e2
9	23	32	10242	10251	100.0	10	17.7	2.9	blastn:w7;e1e2
9	4	22	493	478	78.947	19	17.0	8.1	blastn:w7;e1e2
9	51	65	3252	3239	86.667	15	17.0	8.1	blastn:w7;e1e2
9	5	16	4061	4072	91.667	12	17.0	8.1	blastn:w7;e1e2
9	3	27	11110	11087	76.923	26	17.0	8.1	blastn:w7;e1e2
9	43	54	1974	1964	91.667	12	16.2	8.1	blastn:w7;e1e2
9	1	9	1976	1968	100.0	9	16.2	8.1	blastn:w7;e1e2
9	24	32	6365	6357	100.0	9	16.2	8.1	blastn:w7;e1e2
9	46	76	7203	7169	71.429	35	16.2	8.1	blastn:w7;e1e2
9	60	73	7749	7736	85.714	14	16.2	8.1	blastn:w7;e1e2
9	40	53	8184	8200	82.353	17	16.2	8.1	blastn:w7;e1e2
9	55	66	10776	10789	85.714	14	16.2	8.1	blastn:w7;e1e2
9	57	65	10909	10901	100.0	9	16.2	8.1	blastn:w7;e1e2
9	59	74	4185	4170	81.25	16	15.5	23.0	blastn:w7;e1e2
9	48	65	8681	8702	77.273	22	15.5	23.0	blastn:w7;e1e2
9	43	58	11479	11494	81.25	16	15.5	23.0	blastn:w7;e1e2
9	69	76	115	108	100.0	8	14.7	23.0	blastn:w7;e1e2
9	47	54	346	339	100.0	8	14.7	23.0	blastn:w7;e1e2
9	59	71	1170	1158	84.615	13	14.7	23.0	blastn:w7;e1e2
9	7	30	1284	1313	73.333	30	14.7	23.0	blastn:w7;e1e2
9	28	35	1565	1558	100.0	8	14.7	23.0	blastn:w7;e1e2
9	46	60	2528	2543	81.25	16	14.7	23.0	blastn:w7;e1e2
9	64	71	2963	2956	100.0	8	14.7	23.0	blastn:w7;e1e2
9	47	54	3036	3029	100.0	8	14.7	23.0	blastn:w7;e1e2
9	64	71	3767	3774	100.0	8	14.7	23.0	blastn:w7;e1e2
9	8	22	4336	4321	81.25	16	14.7	23.0	blastn:w7;e1e2
9	58	65	4426	4419	100.0	8	14.7	23.0	blastn:w7;e1e2
9	47	56	4631	4621	90.909	11	14.7	23.0	blastn:w7;e1e2
9	49	56	5452	5459	100.0	8	14.7	23.0	blastn:w7;e1e2
9	24	31	6215	6222	100.0	8	14.7	23.0	blastn:w7;e1e2
9	41	48	7331	7324	100.0	8	14.7	23.0	blastn:w7;e1e2
9	64	71	7392	7399	100.0	8	14.7	23.0	blastn:w7;e1e2
9	39	53	7704	7719	81.25	16	14.7	23.0	blastn:w7;e1e2
9	63	72	7739	7749	90.909	11	14.7	23.0	blastn:w7;e1e2
9	3	10	8134	8141	100.0	8	14.7	23.0	blastn:w7;e1e2
9	54	71	8399	8386	77.778	18	14.7	23.0	blastn:w7;e1e2
9	56	63	9421	9428	100.0	8	14.7	23.0	blastn:w7;e1e2
9	35	42	9529	9536	100.0	8	14.7	23.0	blastn:w7;e1e2
9	59	72	702	687	81.25	16	14.0	63.0	blastn:w7;e1e2
9	21	33	2612	2601	84.615	13	14.0	63.0	blastn:w7;e1e2
9	41	50	3011	3002	90.0	10	14.0	63.0	blastn:w7;e1e2
9	45	54	4005	3996	90.0	10	14.0	63.0	blastn:w7;e1e2
9	57	66	4307	4316	90.0	10	14.0	63.0	blastn:w7;e1e2
9	55	64	4565	4574	90.0	10	14.0	63.0	blastn:w7;e1e2
9	37	67	4740	4714	70.968	31	14.0	63.0	blastn:w7;e1e2
9	42	51	6099	6108	90.0	10	14.0	63.0	blastn:w7;e1e2
9	2	14	6720	6731	84.615	13	14.0	63.0	blastn:w7;e1e2
9	2	14	6733	6722	84.615	13	14.0	63.0	blastn:w7;e1e2
9	16	29	10492	10477	81.25	16	14.0	63.0	blastn:w7;e1e2
9	55	64	11572	11581	90.0	10	14.0	63.0	blastn:w7;e1e2
9	39	45	26	20	100.0	7	13.2	63.0	blastn:w7;e1e2
9	64	70	55	61	100.0	7	13.2	63.0	blastn:w7;e1e2
9	39	45	343	349	100.0	7	13.2	63.0	blastn:w7;e1e2
9	1	7	957	951	100.0	7	13.2	63.0	blastn:w7;e1e2
9	56	62	1017	1023	100.0	7	13.2	63.0	blastn:w7;e1e2
9	10	16	1028	1034	100.0	7	13.2	63.0	blastn:w7;e1e2
9	61	67	1243	1249	100.0	7	13.2	63.0	blastn:w7;e1e2
9	40	46	1291	1297	100.0	7	13.2	63.0	blastn:w7;e1e2
