method	exon_index	sstart	send	reason	detail
blastn	6	13450	13458	basic	len/pident 9/100.0
blastn	6	1335	1325	basic	len/pident 11/90.909
blastn	6	2625	2615	basic	len/pident 11/90.909
blastn	6	2700	2713	basic	len/pident 16/81.25
blastn	6	2739	2749	basic	len/pident 11/90.909
blastn	6	3530	3543	basic	len/pident 14/85.714
blastn	6	5512	5522	basic	len/pident 11/90.909
blastn	6	8718	8708	basic	len/pident 11/90.909
blastn	6	11433	11448	basic	len/pident 16/81.25
blastn	6	12592	12605	basic	len/pident 14/85.714
blastn	6	137	130	basic	len/pident 8/100.0
blastn	6	876	869	basic	len/pident 8/100.0
blastn	6	1143	1150	basic	len/pident 8/100.0
blastn	6	1299	1292	basic	len/pident 8/100.0
blastn	6	1742	1749	basic	len/pident 8/100.0
blastn	6	2103	2115	basic	len/pident 13/84.615
blastn	6	2296	2289	basic	len/pident 8/100.0
blastn	6	2462	2469	basic	len/pident 8/100.0
blastn	6	2517	2510	basic	len/pident 8/100.0
blastn	6	2596	2603	basic	len/pident 8/100.0
blastn	6	2826	2833	basic	len/pident 8/100.0
blastn	6	3294	3287	basic	len/pident 8/100.0
blastn	6	3966	3954	basic	len/pident 13/84.615
blastn	6	4423	4416	basic	len/pident 8/100.0
blastn	6	4472	4465	basic	len/pident 8/100.0
blastn	6	4577	4570	basic	len/pident 8/100.0
blastn	6	4667	4674	basic	len/pident 8/100.0
blastn	6	5428	5421	basic	len/pident 8/100.0
blastn	6	5725	5732	basic	len/pident 8/100.0
blastn	6	6121	6128	basic	len/pident 8/100.0
blastn	6	6408	6415	basic	len/pident 8/100.0
blastn	6	6949	6942	basic	len/pident 8/100.0
blastn	6	7200	7207	basic	len/pident 8/100.0
blastn	6	7988	7981	basic	len/pident 8/100.0
blastn	6	8130	8137	basic	len/pident 8/100.0
blastn	6	8795	8788	basic	len/pident 8/100.0
blastn	6	9106	9113	basic	len/pident 8/100.0
blastn	6	9266	9259	basic	len/pident 8/100.0
blastn	6	9264	9271	basic	len/pident 8/100.0
blastn	6	9600	9607	basic	len/pident 8/100.0
blastn	6	9994	10001	basic	len/pident 8/100.0
blastn	6	10055	10048	basic	len/pident 8/100.0
blastn	6	10623	10630	basic	len/pident 8/100.0
blastn	6	11162	11169	basic	len/pident 8/100.0
blastn	6	11608	11601	basic	len/pident 8/100.0
blastn	6	11748	11741	basic	len/pident 8/100.0
blastn	6	11768	11761	basic	len/pident 8/100.0
blastn	6	12033	12040	basic	len/pident 8/100.0
blastn	7	8390	8403	basic	len/pident 15/93.333
blastn	7	8619	8609	basic	len/pident 11/100.0
blastn	7	871	859	basic	len/pident 13/92.308
blastn	7	1744	1758	basic	len/pident 16/87.5
blastn	7	6811	6823	basic	len/pident 13/92.308
blastn	7	11469	11481	basic	len/pident 13/92.308
blastn	7	1119	1133	basic	len/pident 15/86.667
blastn	7	1911	1902	basic	len/pident 10/100.0
blastn	7	3998	4007	basic	len/pident 10/100.0
blastn	7	9817	9826	basic	len/pident 10/100.0
blastn	7	11747	11756	basic	len/pident 10/100.0
blastn	7	2372	2383	basic	len/pident 12/91.667
blastn	7	2411	2397	basic	len/pident 15/86.667
blastn	7	3012	2999	basic	len/pident 15/86.667
blastn	7	13357	13368	basic	len/pident 12/91.667
blastn	7	524	513	basic	len/pident 12/91.667
blastn	7	554	541	basic	len/pident 14/85.714
blastn	7	1040	1027	basic	len/pident 14/85.714
blastn	7	1287	1279	basic	len/pident 9/100.0
blastn	7	1357	1367	basic	len/pident 12/91.667
blastn	7	2609	2601	basic	len/pident 9/100.0
blastn	7	2941	2949	basic	len/pident 9/100.0
blastn	7	3013	3021	basic	len/pident 9/100.0
blastn	7	3173	3165	basic	len/pident 9/100.0
blastn	7	4047	4039	basic	len/pident 9/100.0
blastn	7	4100	4108	basic	len/pident 9/100.0
blastn	7	4348	4361	basic	len/pident 14/85.714
blastn	7	4826	4813	basic	len/pident 14/85.714
blastn	7	4949	4964	basic	len/pident 16/81.25
blastn	7	5431	5439	basic	len/pident 9/100.0
blastn	7	6473	6481	basic	len/pident 9/100.0
blastn	7	6573	6584	basic	len/pident 12/91.667
blastn	7	7848	7840	basic	len/pident 9/100.0
blastn	7	8217	8225	basic	len/pident 9/100.0
blastn	7	8384	8392	basic	len/pident 9/100.0
blastn	7	9342	9353	basic	len/pident 12/91.667
blastn	7	10921	10913	basic	len/pident 9/100.0
blastn	7	12039	12050	basic	len/pident 12/91.667
blastn	7	12643	12651	basic	len/pident 9/100.0
blastn	7	1343	1353	basic	len/pident 11/90.909
blastn	7	10459	10474	basic	len/pident 16/81.25
blastn	7	12839	12829	basic	len/pident 11/90.909
blastn	7	479	472	basic	len/pident 8/100.0
blastn	7	800	793	basic	len/pident 8/100.0
blastn	7	811	818	basic	len/pident 8/100.0
blastn	7	1043	1050	basic	len/pident 8/100.0
blastn	7	1493	1500	basic	len/pident 8/100.0
blastn	7	2069	2076	basic	len/pident 8/100.0
blastn	7	2196	2203	basic	len/pident 8/100.0
blastn	7	2365	2353	basic	len/pident 13/84.615
blastn	7	2415	2408	basic	len/pident 8/100.0
blastn	7	2675	2668	basic	len/pident 8/100.0
blastn	7	3147	3140	basic	len/pident 8/100.0
blastn	7	3409	3402	basic	len/pident 8/100.0
blastn	7	3759	3752	basic	len/pident 8/100.0
blastn	7	3784	3796	basic	len/pident 13/84.615
blastn	7	3795	3788	basic	len/pident 8/100.0
blastn	7	4124	4117	basic	len/pident 8/100.0
blastn	7	4128	4121	basic	len/pident 8/100.0
blastn	7	4289	4296	basic	len/pident 8/100.0
blastn	7	4536	4529	basic	len/pident 8/100.0
blastn	7	4690	4697	basic	len/pident 8/100.0
blastn	7	5123	5133	basic	len/pident 11/90.909
blastn	7	5274	5281	basic	len/pident 8/100.0
blastn	7	5421	5414	basic	len/pident 8/100.0
blastn	7	5642	5649	basic	len/pident 8/100.0
blastn	7	5798	5791	basic	len/pident 8/100.0
blastn	7	5843	5836	basic	len/pident 8/100.0
blastn	7	5890	5883	basic	len/pident 8/100.0
blastn	7	6389	6382	basic	len/pident 8/100.0
blastn	7	7209	7202	basic	len/pident 8/100.0
blastn	7	7768	7761	basic	len/pident 8/100.0
blastn	7	8568	8561	basic	len/pident 8/100.0
blastn	7	8756	8763	basic	len/pident 8/100.0
blastn	7	9100	9107	basic	len/pident 8/100.0
blastn	7	9189	9182	basic	len/pident 8/100.0
blastn	7	9422	9429	basic	len/pident 8/100.0
blastn	7	9509	9502	basic	len/pident 8/100.0
blastn	7	10258	10251	basic	len/pident 8/100.0
blastn	7	11197	11185	basic	len/pident 13/84.615
blastn	7	11224	11231	basic	len/pident 8/100.0
blastn	7	11518	11511	basic	len/pident 8/100.0
blastn	7	11549	11556	basic	len/pident 8/100.0
blastn	7	11709	11697	basic	len/pident 13/84.615
blastn	7	12502	12509	basic	len/pident 8/100.0
blastn	7	12650	12657	basic	len/pident 8/100.0
blastn	7	13059	13052	basic	len/pident 8/100.0
blastn	7	13130	13137	basic	len/pident 8/100.0
blastn	8	9363	9347	basic	len/pident 17/94.118
blastn	8	11199	11183	basic	len/pident 17/94.118
blastn	8	7074	7059	basic	len/pident 16/93.75
blastn	8	2741	2753	basic	len/pident 13/100.0
blastn	8	522	533	basic	len/pident 12/100.0
blastn	8	1217	1206	basic	len/pident 12/100.0
blastn	8	1303	1314	basic	len/pident 12/100.0
blastn	8	2977	2966	basic	len/pident 12/100.0
blastn	8	4704	4715	basic	len/pident 12/100.0
blastn	8	9527	9513	basic	len/pident 15/93.333
blastn	8	10951	10938	basic	len/pident 15/93.333
blastn	8	13295	13279	basic	len/pident 17/88.235
blastn	8	13280	13291	basic	len/pident 12/100.0
blastn	8	4336	4321	basic	len/pident 17/88.235
blastn	8	9545	9558	basic	len/pident 14/92.857
blastn	8	10187	10174	basic	len/pident 14/92.857
blastn	8	10806	10793	basic	len/pident 14/92.857
blastn	8	10850	10863	basic	len/pident 14/92.857
blastn	8	11866	11850	basic	len/pident 17/88.235
blastn	8	13070	13057	basic	len/pident 14/92.857
blastn	8	2153	2138	basic	len/pident 16/87.5
blastn	8	2200	2190	basic	len/pident 11/100.0
blastn	8	2282	2267	basic	len/pident 16/87.5
blastn	8	2377	2367	basic	len/pident 11/100.0
blastn	8	2586	2576	basic	len/pident 11/100.0
blastn	8	2764	2774	basic	len/pident 11/100.0
blastn	8	4038	4048	basic	len/pident 11/100.0
blastn	8	5723	5733	basic	len/pident 11/100.0
blastn	8	6161	6174	basic	len/pident 14/92.857
blastn	8	8122	8132	basic	len/pident 11/100.0
blastn	8	8323	8313	basic	len/pident 11/100.0
blastn	8	8618	8608	basic	len/pident 11/100.0
blastn	8	12338	12348	basic	len/pident 11/100.0
blastn	8	12682	12672	basic	len/pident 11/100.0
blastn	8	13046	13061	basic	len/pident 16/87.5
blastn	8	13243	13253	basic	len/pident 11/100.0
blastn	1	3565	3553	basic	len/pident 13/100.0
blastn	1	3565	3553	basic	len/pident 13/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	4540	4554	basic	len/pident 15/93.333
blastn	1	4541	4555	basic	len/pident 15/93.333
blastn	1	4688	4704	basic	len/pident 17/88.235
blastn	1	10314	10301	basic	len/pident 15/93.333
blastn	1	3305	3289	basic	len/pident 17/88.235
blastn	1	592	602	basic	len/pident 11/100.0
blastn	1	713	703	basic	len/pident 11/100.0
blastn	1	10621	10606	basic	len/pident 16/87.5
blastn	1	10852	10842	basic	len/pident 11/100.0
blastn	1	11175	11165	basic	len/pident 11/100.0
blastn	1	349	363	basic	len/pident 16/87.5
blastn	1	495	504	basic	len/pident 10/100.0
blastn	1	665	651	basic	len/pident 15/86.667
blastn	1	2251	2242	basic	len/pident 10/100.0
blastn	1	2707	2716	basic	len/pident 10/100.0
blastn	1	2921	2930	basic	len/pident 10/100.0
blastn	1	3050	3059	basic	len/pident 10/100.0
blastn	1	3523	3514	basic	len/pident 10/100.0
blastn	1	3569	3560	basic	len/pident 10/100.0
blastn	1	4366	4375	basic	len/pident 10/100.0
blastn	1	4806	4797	basic	len/pident 10/100.0
blastn	1	5616	5625	basic	len/pident 10/100.0
blastn	1	5756	5767	basic	len/pident 13/92.308
blastn	1	6522	6508	basic	len/pident 15/86.667
blastn	1	7185	7194	basic	len/pident 10/100.0
blastn	1	8052	8043	basic	len/pident 10/100.0
blastn	1	8156	8147	basic	len/pident 10/100.0
blastn	1	8507	8496	basic	len/pident 13/92.308
blastn	1	10129	10138	basic	len/pident 10/100.0
blastn	1	10918	10909	basic	len/pident 10/100.0
blastn	1	11036	11024	basic	len/pident 13/92.308
blastn	1	12280	12289	basic	len/pident 10/100.0
blastn	1	12294	12306	basic	len/pident 13/92.308
blastn	1	2099	2083	basic	len/pident 17/82.353
blastn	1	2447	2431	basic	len/pident 17/82.353
blastn	1	12995	12984	basic	len/pident 12/91.667
blastn	1	1351	1343	basic	len/pident 9/100.0
blastn	1	1362	1354	basic	len/pident 9/100.0
blastn	1	1609	1617	basic	len/pident 9/100.0
blastn	1	2123	2115	basic	len/pident 9/100.0
blastn	1	2226	2218	basic	len/pident 9/100.0
blastn	1	3299	3307	basic	len/pident 9/100.0
blastn	1	3313	3321	basic	len/pident 9/100.0
blastn	1	3554	3546	basic	len/pident 9/100.0
blastn	1	3693	3685	basic	len/pident 9/100.0
blastn	1	4191	4183	basic	len/pident 9/100.0
blastn	1	4354	4362	basic	len/pident 9/100.0
blastn	1	4413	4405	basic	len/pident 9/100.0
blastn	1	4424	4416	basic	len/pident 9/100.0
blastn	1	5779	5771	basic	len/pident 9/100.0
blastn	1	7037	7045	basic	len/pident 9/100.0
blastn	1	7087	7079	basic	len/pident 9/100.0
blastn	1	7862	7854	basic	len/pident 9/100.0
blastn	1	8682	8674	basic	len/pident 9/100.0
blastn	1	9569	9561	basic	len/pident 9/100.0
blastn	1	9952	9944	basic	len/pident 9/100.0
blastn	1	11130	11122	basic	len/pident 9/100.0
blastn	1	11396	11404	basic	len/pident 9/100.0
blastn	1	11616	11624	basic	len/pident 9/100.0
blastn	1	11646	11654	basic	len/pident 9/100.0
blastn	1	11878	11886	basic	len/pident 9/100.0
blastn	1	11926	11934	basic	len/pident 9/100.0
blastn	1	12504	12496	basic	len/pident 9/100.0
blastn	1	13590	13598	basic	len/pident 9/100.0
blastn	2	2738	2722	basic	len/pident 17/88.235
blastn	2	3471	3455	basic	len/pident 17/88.235
blastn	2	11482	11492	basic	len/pident 11/100.0
blastn	2	8213	8225	basic	len/pident 13/92.308
blastn	2	4257	4269	basic	len/pident 13/92.308
blastn	2	13167	13176	basic	len/pident 10/100.0
blastn	2	13464	13473	basic	len/pident 10/100.0
blastn	2	7149	7138	basic	len/pident 12/91.667
blastn	2	1240	1232	basic	len/pident 9/100.0
blastn	2	1786	1794	basic	len/pident 9/100.0
blastn	2	3667	3659	basic	len/pident 9/100.0
blastn	2	6800	6808	basic	len/pident 9/100.0
blastn	2	8165	8173	basic	len/pident 9/100.0
blastn	2	8834	8842	basic	len/pident 9/100.0
blastn	2	9373	9381	basic	len/pident 9/100.0
blastn	2	10639	10631	basic	len/pident 9/100.0
blastn	2	10656	10648	basic	len/pident 9/100.0
blastn	3	6162	6146	basic	len/pident 17/94.118
blastn	3	833	823	basic	len/pident 11/100.0
blastn	3	10324	10310	basic	len/pident 16/87.5
blastn	3	3900	3909	basic	len/pident 10/100.0
blastn	3	7791	7782	basic	len/pident 10/100.0
blastn	3	8341	8332	basic	len/pident 10/100.0
blastn	3	10991	11000	basic	len/pident 10/100.0
blastn	3	12859	12850	basic	len/pident 10/100.0
blastn	3	13428	13437	basic	len/pident 10/100.0
blastn	3	13562	13574	basic	len/pident 13/92.308
blastn	3	1974	1985	basic	len/pident 12/91.667
blastn	3	6494	6505	basic	len/pident 12/91.667
blastn	3	163	155	basic	len/pident 9/100.0
blastn	3	476	468	basic	len/pident 9/100.0
blastn	3	2413	2405	basic	len/pident 9/100.0
blastn	3	2811	2803	basic	len/pident 9/100.0
blastn	3	4265	4257	basic	len/pident 9/100.0
blastn	3	4310	4302	basic	len/pident 9/100.0
blastn	3	4778	4786	basic	len/pident 9/100.0
blastn	3	5428	5436	basic	len/pident 9/100.0
blastn	3	5795	5787	basic	len/pident 9/100.0
blastn	3	6162	6154	basic	len/pident 9/100.0
blastn	3	7472	7464	basic	len/pident 9/100.0
blastn	3	8126	8134	basic	len/pident 9/100.0
blastn	3	8712	8720	basic	len/pident 9/100.0
blastn	3	9124	9116	basic	len/pident 9/100.0
blastn	3	9383	9375	basic	len/pident 9/100.0
blastn	3	10634	10642	basic	len/pident 9/100.0
blastn	3	10744	10752	basic	len/pident 9/100.0
blastn	3	11867	11859	basic	len/pident 9/100.0
blastn	4	12759	12746	basic	len/pident 16/87.5
blastn	4	8532	8523	basic	len/pident 10/100.0
blastn	4	13321	13330	basic	len/pident 10/100.0
blastn	4	3367	3375	basic	len/pident 9/100.0
blastn	4	4126	4118	basic	len/pident 9/100.0
blastn	4	5740	5748	basic	len/pident 9/100.0
blastn	4	6306	6314	basic	len/pident 9/100.0
blastn	4	6827	6835	basic	len/pident 9/100.0
blastn	4	8397	8405	basic	len/pident 9/100.0
blastn	4	9531	9523	basic	len/pident 9/100.0
blastn	5	5882	5870	basic	len/pident 13/92.308
blastn	5	6517	6505	basic	len/pident 13/92.308
blastn	5	2413	2422	basic	len/pident 10/100.0
blastn	5	5493	5481	basic	len/pident 13/92.308
blastn	5	5629	5620	basic	len/pident 10/100.0
blastn	5	9145	9154	basic	len/pident 10/100.0
blastn	5	12111	12102	basic	len/pident 10/100.0
blastn	5	496	504	basic	len/pident 9/100.0
blastn	5	1532	1524	basic	len/pident 9/100.0
blastn	5	5437	5445	basic	len/pident 9/100.0
blastn	5	6846	6838	basic	len/pident 9/100.0
blastn	5	7675	7667	basic	len/pident 9/100.0
blastn	5	8754	8762	basic	len/pident 9/100.0
blastn	5	9444	9452	basic	len/pident 9/100.0
blastn	5	11384	11376	basic	len/pident 9/100.0
blastn	6	519	534	basic	len/pident 17/88.235
blastn	6	11621	11608	basic	len/pident 14/92.857
blastn	6	869	883	basic	len/pident 16/87.5
blastn	6	12092	12104	basic	len/pident 13/92.308
blastn	6	423	431	basic	len/pident 9/100.0
blastn	6	2223	2231	basic	len/pident 9/100.0
blastn	6	2701	2693	basic	len/pident 9/100.0
blastn	6	2878	2870	basic	len/pident 9/100.0
blastn	6	4031	4039	basic	len/pident 9/100.0
blastn	6	10026	10018	basic	len/pident 9/100.0
blastn	6	12764	12772	basic	len/pident 9/100.0
blastn	6	13363	13371	basic	len/pident 9/100.0
blastn	6	13450	13458	basic	len/pident 9/100.0
blastn	7	8390	8403	basic	len/pident 15/93.333
blastn	7	8619	8609	basic	len/pident 11/100.0
blastn	7	11469	11481	basic	len/pident 13/92.308
blastn	7	1911	1902	basic	len/pident 10/100.0
blastn	7	3998	4007	basic	len/pident 10/100.0
blastn	7	9817	9826	basic	len/pident 10/100.0
blastn	7	11747	11756	basic	len/pident 10/100.0
blastn	7	13357	13368	basic	len/pident 12/91.667
blastn	7	1287	1279	basic	len/pident 9/100.0
blastn	7	2609	2601	basic	len/pident 9/100.0
blastn	7	2941	2949	basic	len/pident 9/100.0
blastn	7	3013	3021	basic	len/pident 9/100.0
blastn	7	3173	3165	basic	len/pident 9/100.0
blastn	7	4047	4039	basic	len/pident 9/100.0
blastn	7	4100	4108	basic	len/pident 9/100.0
blastn	7	5431	5439	basic	len/pident 9/100.0
blastn	7	6473	6481	basic	len/pident 9/100.0
blastn	7	7848	7840	basic	len/pident 9/100.0
blastn	7	8217	8225	basic	len/pident 9/100.0
blastn	7	8384	8392	basic	len/pident 9/100.0
blastn	7	10921	10913	basic	len/pident 9/100.0
blastn	7	12643	12651	basic	len/pident 9/100.0
blastn	8	9363	9347	basic	len/pident 17/94.118
blastn	8	11199	11183	basic	len/pident 17/94.118
blastn	8	7074	7059	basic	len/pident 16/93.75
blastn	8	2741	2753	basic	len/pident 13/100.0
blastn	8	522	533	basic	len/pident 12/100.0
blastn	8	1217	1206	basic	len/pident 12/100.0
blastn	8	1303	1314	basic	len/pident 12/100.0
blastn	8	2977	2966	basic	len/pident 12/100.0
blastn	8	4704	4715	basic	len/pident 12/100.0
blastn	8	9527	9513	basic	len/pident 15/93.333
blastn	8	10951	10938	basic	len/pident 15/93.333
blastn	8	13295	13279	basic	len/pident 17/88.235
blastn	8	13280	13291	basic	len/pident 12/100.0
blastn	8	4336	4321	basic	len/pident 17/88.235
blastn	8	9545	9558	basic	len/pident 14/92.857
blastn	8	10187	10174	basic	len/pident 14/92.857
blastn	8	10806	10793	basic	len/pident 14/92.857
blastn	8	10850	10863	basic	len/pident 14/92.857
blastn	8	11866	11850	basic	len/pident 17/88.235
blastn	8	13070	13057	basic	len/pident 14/92.857
blastn	8	2200	2190	basic	len/pident 11/100.0
blastn	8	2282	2267	basic	len/pident 16/87.5
blastn	8	2377	2367	basic	len/pident 11/100.0
blastn	8	2586	2576	basic	len/pident 11/100.0
blastn	8	2764	2774	basic	len/pident 11/100.0
blastn	8	4038	4048	basic	len/pident 11/100.0
blastn	8	5723	5733	basic	len/pident 11/100.0
blastn	8	6161	6174	basic	len/pident 14/92.857
blastn	8	8122	8132	basic	len/pident 11/100.0
blastn	8	8323	8313	basic	len/pident 11/100.0
blastn	8	8618	8608	basic	len/pident 11/100.0
blastn	8	12338	12348	basic	len/pident 11/100.0
blastn	8	12682	12672	basic	len/pident 11/100.0
blastn	8	13243	13253	basic	len/pident 11/100.0
blastn	1	3565	3553	basic	len/pident 13/100.0
blastn	1	3565	3553	basic	len/pident 13/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	2925	2936	basic	len/pident 12/100.0
blastn	1	4541	4555	basic	len/pident 15/93.333
blastn	1	4688	4704	basic	len/pident 17/88.235
blastn	1	592	602	basic	len/pident 11/100.0
blastn	1	713	703	basic	len/pident 11/100.0
blastn	1	10852	10842	basic	len/pident 11/100.0
blastn	1	11175	11165	basic	len/pident 11/100.0
blastn	2	11482	11492	basic	len/pident 11/100.0
blastn	3	833	823	basic	len/pident 11/100.0
blastn	6	519	534	basic	len/pident 17/88.235
blastn	7	8390	8403	basic	len/pident 15/93.333
blastn	7	8619	8609	basic	len/pident 11/100.0
blastn	8	9363	9347	basic	len/pident 17/94.118
blastn	8	11199	11183	basic	len/pident 17/94.118
blastn	8	2741	2753	basic	len/pident 13/100.0
blastn	8	522	533	basic	len/pident 12/100.0
blastn	8	1217	1206	basic	len/pident 12/100.0
blastn	8	1303	1314	basic	len/pident 12/100.0
blastn	8	2977	2966	basic	len/pident 12/100.0
blastn	8	4704	4715	basic	len/pident 12/100.0
blastn	8	9527	9513	basic	len/pident 15/93.333
blastn	8	10951	10938	basic	len/pident 15/93.333
blastn	8	13280	13291	basic	len/pident 12/100.0
blastn	8	11866	11850	basic	len/pident 17/88.235
blastn	8	2200	2190	basic	len/pident 11/100.0
blastn	8	2377	2367	basic	len/pident 11/100.0
blastn	8	2586	2576	basic	len/pident 11/100.0
blastn	8	2764	2774	basic	len/pident 11/100.0
blastn	8	4038	4048	basic	len/pident 11/100.0
blastn	8	5723	5733	basic	len/pident 11/100.0
blastn	8	8122	8132	basic	len/pident 11/100.0
blastn	8	8323	8313	basic	len/pident 11/100.0
blastn	8	8618	8608	basic	len/pident 11/100.0
blastn	8	12338	12348	basic	len/pident 11/100.0
blastn	8	12682	12672	basic	len/pident 11/100.0
blastn	8	13243	13253	basic	len/pident 11/100.0
tblastx	1	13535	13497	basic	len/pident 13/61.538
tblastx	1	9615	9565	basic	len/pident 17/41.176
tblastx	1	10139	10092	basic	len/pident 16/50.0
tblastx	1	2205	2237	basic	len/pident 11/72.727
tblastx	1	4546	4566	basic	len/pident 7/71.429
tblastx	1	4106	4083	basic	len/pident 8/75.0
tblastx	1	2242	2210	basic	len/pident 11/72.727
tblastx	1	12830	12862	basic	len/pident 11/54.545
tblastx	1	6556	6579	basic	len/pident 8/62.5
tblastx	1	9513	9487	basic	len/pident 9/55.556
tblastx	1	9816	9833	basic	len/pident 6/100.0
tblastx	1	641	682	basic	len/pident 14/42.857
tblastx	1	2680	2715	basic	len/pident 12/33.333
tblastx	1	10540	10520	basic	len/pident 7/57.143
tblastx	1	6751	6707	basic	len/pident 15/46.667
tblastx	2	8283	8245	basic	len/pident 13/61.538
tblastx	2	8521	8547	basic	len/pident 9/55.556
tblastx	2	11913	11890	basic	len/pident 8/50.0
tblastx	2	9602	9576	basic	len/pident 9/66.667
tblastx	2	8666	8619	basic	len/pident 16/37.5
tblastx	3	8877	8833	basic	len/pident 15/46.667
tblastx	3	5232	5276	basic	len/pident 15/40.0
tblastx	3	5453	5427	basic	len/pident 9/55.556
tblastx	3	4549	4584	basic	len/pident 12/41.667
tblastx	3	759	730	basic	len/pident 10/50.0
tblastx	3	2334	2351	basic	len/pident 6/100.0
tblastx	3	3570	3541	basic	len/pident 10/60.0
tblastx	3	5291	5274	basic	len/pident 6/83.333
tblastx	4	10137	10111	basic	len/pident 9/55.556
tblastx	4	7183	7209	basic	len/pident 9/44.444
tblastx	4	6256	6212	basic	len/pident 15/40.0
tblastx	4	2392	2375	basic	len/pident 6/83.333
tblastx	4	1363	1340	basic	len/pident 8/62.5
tblastx	4	12682	12665	basic	len/pident 6/83.333
tblastx	4	6561	6578	basic	len/pident 6/66.667
tblastx	4	6824	6774	basic	len/pident 17/41.176
tblastx	4	453	412	basic	len/pident 14/35.714
tblastx	4	3273	3302	basic	len/pident 10/50.0
tblastx	5	2707	2663	basic	len/pident 15/40.0
tblastx	5	9597	9550	basic	len/pident 16/43.75
tblastx	5	7078	7037	basic	len/pident 14/42.857
tblastx	5	3248	3228	basic	len/pident 7/71.429
tblastx	5	2725	2763	basic	len/pident 13/46.154
tblastx	5	12598	12563	basic	len/pident 12/41.667
tblastx	5	1750	1724	basic	len/pident 9/55.556
tblastx	5	9728	9705	basic	len/pident 8/37.5
tblastx	5	6073	6053	basic	len/pident 7/42.857
tblastx	5	2052	2017	basic	len/pident 12/41.667
tblastx	6	10084	10101	basic	len/pident 6/83.333
tblastx	6	6821	6844	basic	len/pident 8/62.5
tblastx	6	10422	10402	basic	len/pident 7/57.143
tblastx	6	11135	11149	basic	len/pident 5/100.0
tblastx	6	4685	4653	basic	len/pident 11/54.545
tblastx	6	773	793	basic	len/pident 7/71.429
tblastx	6	7068	7027	basic	len/pident 14/42.857
tblastx	6	6998	6957	basic	len/pident 14/42.857
tblastx	6	4967	4950	basic	len/pident 6/66.667
tblastx	7	13331	13348	basic	len/pident 6/100.0
tblastx	7	12502	12537	basic	len/pident 12/58.333
tblastx	7	6144	6161	basic	len/pident 6/66.667
tblastx	7	4236	4186	basic	len/pident 17/35.294
tblastx	7	3252	3299	basic	len/pident 16/31.25
tblastx	7	5429	5406	basic	len/pident 8/50.0
tblastx	7	9369	9389	basic	len/pident 7/57.143
tblastx	8	9265	9233	basic	len/pident 11/81.818
tblastx	8	11051	11083	basic	len/pident 11/81.818
tblastx	8	2082	2132	basic	len/pident 17/41.176
tblastx	8	11478	11449	basic	len/pident 10/70.0
tblastx	8	10426	10406	basic	len/pident 7/100.0
tblastx	8	10415	10395	basic	len/pident 7/100.0
tblastx	8	9178	9149	basic	len/pident 10/70.0
tblastx	8	7339	7319	basic	len/pident 7/71.429
tblastx	8	9240	9205	basic	len/pident 12/58.333
tblastx	8	9137	9102	basic	len/pident 12/58.333
tblastx	8	10071	10045	basic	len/pident 9/66.667
tblastx	8	9993	10019	basic	len/pident 9/66.667
tblastx	8	5475	5446	basic	len/pident 10/50.0
tblastx	8	8930	8962	basic	len/pident 11/63.636
tblastx	8	1025	1002	basic	len/pident 8/75.0
tblastx	8	851	886	basic	len/pident 12/58.333
tblastx	8	11945	11919	basic	len/pident 9/55.556
