method	exon_index	sstart	send	reason	detail
blastn	6	9074	9080	basic	len/pident 7/100.0
blastn	6	9167	9173	basic	len/pident 7/100.0
blastn	6	9301	9307	basic	len/pident 7/100.0
blastn	6	9746	9752	basic	len/pident 7/100.0
blastn	6	9926	9932	basic	len/pident 7/100.0
blastn	6	10358	10364	basic	len/pident 7/100.0
blastn	6	10494	10500	basic	len/pident 7/100.0
blastn	6	10649	10643	basic	len/pident 7/100.0
blastn	6	10764	10758	basic	len/pident 7/100.0
blastn	6	10772	10766	basic	len/pident 7/100.0
blastn	6	11075	11069	basic	len/pident 7/100.0
blastn	6	11081	11087	basic	len/pident 7/100.0
blastn	6	11146	11140	basic	len/pident 7/100.0
blastn	6	11479	11485	basic	len/pident 7/100.0
blastn	6	11695	11689	basic	len/pident 7/100.0
blastn	6	11937	11931	basic	len/pident 7/100.0
blastn	6	11939	11933	basic	len/pident 7/100.0
blastn	6	12104	12110	basic	len/pident 7/100.0
blastn	6	12401	12407	basic	len/pident 7/100.0
blastn	6	12472	12478	basic	len/pident 7/100.0
blastn	6	12561	12555	basic	len/pident 7/100.0
blastn	6	12741	12735	basic	len/pident 7/100.0
blastn	6	12915	12909	basic	len/pident 7/100.0
blastn	6	13031	13037	basic	len/pident 7/100.0
blastn	6	13291	13297	basic	len/pident 7/100.0
blastn	6	13424	13430	basic	len/pident 7/100.0
blastn	6	13502	13496	basic	len/pident 7/100.0
blastn	6	13574	13580	basic	len/pident 7/100.0
blastn	6	13929	13923	basic	len/pident 7/100.0
blastn	6	14171	14177	basic	len/pident 7/100.0
blastn	6	14276	14270	basic	len/pident 7/100.0
blastn	6	14394	14388	basic	len/pident 7/100.0
blastn	6	14494	14488	basic	len/pident 7/100.0
blastn	6	14502	14508	basic	len/pident 7/100.0
blastn	6	14747	14741	basic	len/pident 7/100.0
blastn	6	14919	14913	basic	len/pident 7/100.0
blastn	6	14927	14921	basic	len/pident 7/100.0
blastn	6	15504	15510	basic	len/pident 7/100.0
blastn	6	16336	16330	basic	len/pident 7/100.0
blastn	6	16363	16357	basic	len/pident 7/100.0
blastn	6	16741	16747	basic	len/pident 7/100.0
blastn	6	16922	16928	basic	len/pident 7/100.0
blastn	6	17632	17638	basic	len/pident 7/100.0
blastn	6	17638	17632	basic	len/pident 7/100.0
blastn	6	17906	17912	basic	len/pident 7/100.0
blastn	7	11008	10997	basic	len/pident 12/100.0
blastn	7	7179	7194	basic	len/pident 17/88.235
blastn	7	16918	16903	basic	len/pident 16/87.5
blastn	7	8503	8491	basic	len/pident 13/92.308
blastn	7	10524	10533	basic	len/pident 10/100.0
blastn	7	11802	11813	basic	len/pident 13/92.308
blastn	7	14327	14318	basic	len/pident 10/100.0
blastn	7	17833	17842	basic	len/pident 10/100.0
blastn	7	6587	6576	basic	len/pident 12/91.667
blastn	7	8321	8310	basic	len/pident 12/91.667
blastn	7	8680	8669	basic	len/pident 12/91.667
blastn	7	10075	10064	basic	len/pident 12/91.667
blastn	7	10403	10387	basic	len/pident 17/82.353
blastn	7	13119	13108	basic	len/pident 12/91.667
blastn	7	13996	14007	basic	len/pident 12/91.667
blastn	7	946	938	basic	len/pident 9/100.0
blastn	7	1263	1255	basic	len/pident 9/100.0
blastn	7	1469	1461	basic	len/pident 9/100.0
blastn	7	2519	2532	basic	len/pident 14/85.714
blastn	7	4339	4352	basic	len/pident 14/85.714
blastn	7	4524	4516	basic	len/pident 9/100.0
blastn	7	4605	4620	basic	len/pident 17/82.353
blastn	7	5294	5305	basic	len/pident 12/91.667
blastn	7	6249	6241	basic	len/pident 9/100.0
blastn	7	8253	8245	basic	len/pident 9/100.0
blastn	7	8260	8268	basic	len/pident 9/100.0
blastn	7	10403	10418	basic	len/pident 17/82.353
blastn	7	10537	10529	basic	len/pident 9/100.0
blastn	7	11415	11407	basic	len/pident 9/100.0
blastn	7	12932	12924	basic	len/pident 9/100.0
blastn	7	13054	13046	basic	len/pident 9/100.0
blastn	7	15077	15087	basic	len/pident 12/91.667
blastn	7	15488	15496	basic	len/pident 9/100.0
blastn	7	16333	16325	basic	len/pident 9/100.0
blastn	7	16493	16501	basic	len/pident 9/100.0
blastn	7	17215	17207	basic	len/pident 9/100.0
blastn	7	3827	3840	basic	len/pident 14/85.714
blastn	7	4364	4374	basic	len/pident 11/90.909
blastn	7	6424	6414	basic	len/pident 11/90.909
blastn	7	8979	8966	basic	len/pident 16/81.25
blastn	7	9777	9767	basic	len/pident 11/90.909
blastn	7	10058	10045	basic	len/pident 14/85.714
blastn	7	10913	10923	basic	len/pident 11/90.909
blastn	7	13309	13294	basic	len/pident 16/81.25
blastn	7	14392	14382	basic	len/pident 11/90.909
blastn	7	16406	16422	basic	len/pident 17/82.353
blastn	7	16709	16719	basic	len/pident 11/90.909
blastn	7	716	709	basic	len/pident 8/100.0
blastn	7	2638	2631	basic	len/pident 8/100.0
blastn	7	3544	3537	basic	len/pident 8/100.0
blastn	7	3654	3661	basic	len/pident 8/100.0
blastn	7	3717	3710	basic	len/pident 8/100.0
blastn	7	3980	3994	basic	len/pident 16/81.25
blastn	7	4259	4266	basic	len/pident 8/100.0
blastn	7	4721	4728	basic	len/pident 8/100.0
blastn	7	5028	5016	basic	len/pident 13/84.615
blastn	7	5427	5434	basic	len/pident 8/100.0
blastn	7	5560	5567	basic	len/pident 8/100.0
blastn	7	5592	5599	basic	len/pident 8/100.0
blastn	7	6064	6057	basic	len/pident 8/100.0
blastn	7	7030	7037	basic	len/pident 8/100.0
blastn	7	7226	7219	basic	len/pident 8/100.0
blastn	7	7299	7306	basic	len/pident 8/100.0
blastn	7	8210	8203	basic	len/pident 8/100.0
blastn	7	8234	8227	basic	len/pident 8/100.0
blastn	7	8720	8727	basic	len/pident 8/100.0
blastn	7	8765	8772	basic	len/pident 8/100.0
blastn	7	9186	9193	basic	len/pident 8/100.0
blastn	7	9372	9365	basic	len/pident 8/100.0
blastn	7	9400	9393	basic	len/pident 8/100.0
blastn	7	9453	9446	basic	len/pident 8/100.0
blastn	7	9634	9641	basic	len/pident 8/100.0
blastn	7	10098	10105	basic	len/pident 8/100.0
blastn	7	10178	10185	basic	len/pident 8/100.0
blastn	7	10970	10977	basic	len/pident 8/100.0
blastn	7	11661	11668	basic	len/pident 8/100.0
blastn	7	12312	12305	basic	len/pident 8/100.0
blastn	7	12378	12371	basic	len/pident 8/100.0
blastn	7	12621	12628	basic	len/pident 8/100.0
blastn	7	13130	13123	basic	len/pident 8/100.0
blastn	7	15531	15524	basic	len/pident 8/100.0
blastn	7	16771	16764	basic	len/pident 8/100.0
blastn	7	16899	16906	basic	len/pident 8/100.0
blastn	7	16958	16951	basic	len/pident 8/100.0
blastn	8	14872	14883	basic	len/pident 12/100.0
blastn	8	4998	5011	basic	len/pident 14/92.857
blastn	8	5983	5996	basic	len/pident 14/92.857
blastn	8	382	367	basic	len/pident 16/87.5
blastn	8	1540	1550	basic	len/pident 11/100.0
blastn	8	5675	5685	basic	len/pident 11/100.0
blastn	8	7495	7508	basic	len/pident 14/92.857
blastn	8	7563	7553	basic	len/pident 11/100.0
blastn	8	9182	9170	basic	len/pident 14/92.857
blastn	8	10895	10879	basic	len/pident 17/88.235
blastn	8	15489	15504	basic	len/pident 16/87.5
blastn	8	5948	5957	basic	len/pident 10/100.0
blastn	8	9274	9288	basic	len/pident 15/86.667
blastn	8	9378	9369	basic	len/pident 10/100.0
blastn	8	10055	10041	basic	len/pident 15/86.667
blastn	8	11735	11744	basic	len/pident 10/100.0
blastn	8	12685	12676	basic	len/pident 10/100.0
blastn	8	13017	13003	basic	len/pident 15/86.667
blastn	8	13516	13507	basic	len/pident 10/100.0
blastn	8	16811	16802	basic	len/pident 10/100.0
blastn	8	49	60	basic	len/pident 12/91.667
blastn	8	1771	1782	basic	len/pident 12/91.667
blastn	8	10384	10400	basic	len/pident 17/82.353
blastn	8	10599	10588	basic	len/pident 12/91.667
blastn	8	12815	12804	basic	len/pident 12/91.667
blastn	8	15470	15486	basic	len/pident 17/82.353
blastn	8	17262	17273	basic	len/pident 12/91.667
blastn	8	116	124	basic	len/pident 9/100.0
blastn	8	1703	1695	basic	len/pident 9/100.0
blastn	8	1774	1766	basic	len/pident 9/100.0
blastn	8	2130	2138	basic	len/pident 9/100.0
blastn	8	2590	2582	basic	len/pident 9/100.0
blastn	8	3293	3285	basic	len/pident 9/100.0
blastn	8	3949	3957	basic	len/pident 9/100.0
blastn	8	4774	4766	basic	len/pident 9/100.0
blastn	8	4828	4820	basic	len/pident 9/100.0
blastn	8	5023	5010	basic	len/pident 14/85.714
blastn	8	5540	5532	basic	len/pident 9/100.0
blastn	8	6058	6050	basic	len/pident 9/100.0
blastn	8	6480	6488	basic	len/pident 9/100.0
blastn	8	6518	6526	basic	len/pident 9/100.0
blastn	8	7305	7313	basic	len/pident 9/100.0
blastn	8	7740	7748	basic	len/pident 9/100.0
blastn	8	8000	8008	basic	len/pident 9/100.0
blastn	8	9295	9303	basic	len/pident 9/100.0
blastn	8	9446	9454	basic	len/pident 9/100.0
blastn	8	9867	9859	basic	len/pident 9/100.0
blastn	8	10217	10209	basic	len/pident 9/100.0
blastn	8	11281	11273	basic	len/pident 9/100.0
blastn	8	11407	11415	basic	len/pident 9/100.0
blastn	8	11918	11905	basic	len/pident 14/85.714
blastn	8	12786	12778	basic	len/pident 9/100.0
blastn	8	13537	13529	basic	len/pident 9/100.0
blastn	8	14207	14215	basic	len/pident 9/100.0
blastn	8	15510	15502	basic	len/pident 9/100.0
blastn	8	16603	16593	basic	len/pident 12/91.667
blastn	8	16818	16826	basic	len/pident 9/100.0
blastn	8	16878	16886	basic	len/pident 9/100.0
blastn	8	16897	16905	basic	len/pident 9/100.0
blastn	8	17261	17269	basic	len/pident 9/100.0
blastn	8	17951	17943	basic	len/pident 9/100.0
blastn	1	14707	14692	basic	len/pident 16/93.75
blastn	1	18144	18130	basic	len/pident 16/93.75
blastn	1	4683	4672	basic	len/pident 12/100.0
blastn	1	9952	9938	basic	len/pident 15/93.333
blastn	1	10812	10828	basic	len/pident 17/88.235
blastn	1	11586	11602	basic	len/pident 17/88.235
blastn	1	3639	3652	basic	len/pident 14/92.857
blastn	1	7038	7025	basic	len/pident 14/92.857
blastn	1	2019	2004	basic	len/pident 16/87.5
blastn	1	4472	4490	low_complexity	entropy<0.5 fraction
blastn	1	5496	5483	basic	len/pident 14/92.857
blastn	1	8292	8282	basic	len/pident 11/100.0
blastn	1	11976	11966	basic	len/pident 11/100.0
blastn	1	13402	13392	basic	len/pident 11/100.0
blastn	1	15179	15169	basic	len/pident 11/100.0
blastn	1	996	1008	basic	len/pident 13/92.308
blastn	1	8187	8173	basic	len/pident 16/87.5
blastn	1	17488	17502	basic	len/pident 16/87.5
blastn	1	71	62	basic	len/pident 10/100.0
blastn	1	3288	3297	basic	len/pident 10/100.0
blastn	1	3506	3497	basic	len/pident 10/100.0
blastn	1	4268	4277	basic	len/pident 10/100.0
blastn	1	5616	5607	basic	len/pident 10/100.0
blastn	1	6466	6457	basic	len/pident 10/100.0
blastn	1	6925	6939	basic	len/pident 15/86.667
blastn	1	8746	8755	basic	len/pident 10/100.0
blastn	1	9251	9242	basic	len/pident 10/100.0
blastn	1	9293	9302	basic	len/pident 10/100.0
blastn	1	10251	10242	basic	len/pident 10/100.0
blastn	1	10290	10281	basic	len/pident 10/100.0
blastn	1	10664	10655	basic	len/pident 10/100.0
blastn	1	10719	10710	basic	len/pident 10/100.0
blastn	1	11365	11356	basic	len/pident 10/100.0
blastn	1	11603	11594	basic	len/pident 10/100.0
blastn	1	11740	11731	basic	len/pident 10/100.0
blastn	1	11789	11798	basic	len/pident 10/100.0
blastn	1	13766	13757	basic	len/pident 10/100.0
blastn	1	13769	13760	basic	len/pident 10/100.0
blastn	1	18399	18408	basic	len/pident 10/100.0
blastn	2	1692	1677	basic	len/pident 17/88.235
blastn	2	642	655	basic	len/pident 14/92.857
blastn	2	1000	984	basic	len/pident 17/88.235
blastn	2	14117	14108	basic	len/pident 10/100.0
blastn	2	14891	14900	basic	len/pident 10/100.0
blastn	2	8133	8147	basic	len/pident 15/86.667
blastn	2	1675	1683	basic	len/pident 9/100.0
blastn	2	3589	3581	basic	len/pident 9/100.0
blastn	2	3687	3679	basic	len/pident 9/100.0
blastn	2	7092	7084	basic	len/pident 9/100.0
blastn	2	10462	10470	basic	len/pident 9/100.0
blastn	2	12737	12729	basic	len/pident 9/100.0
blastn	3	1470	1458	basic	len/pident 13/92.308
blastn	3	8519	8531	basic	len/pident 13/92.308
blastn	3	11369	11360	basic	len/pident 10/100.0
blastn	3	17396	17382	basic	len/pident 15/86.667
blastn	3	11693	11704	basic	len/pident 12/91.667
blastn	3	6092	6100	basic	len/pident 9/100.0
blastn	3	9288	9280	basic	len/pident 9/100.0
blastn	3	9496	9488	basic	len/pident 9/100.0
blastn	3	12231	12223	basic	len/pident 9/100.0
blastn	3	13437	13429	basic	len/pident 9/100.0
blastn	3	14421	14429	basic	len/pident 9/100.0
blastn	3	14623	14615	basic	len/pident 9/100.0
blastn	3	16901	16909	basic	len/pident 9/100.0
blastn	4	7930	7917	basic	len/pident 14/92.857
blastn	4	7783	7798	basic	len/pident 16/87.5
blastn	4	9970	9955	basic	len/pident 16/87.5
blastn	4	2370	2361	basic	len/pident 10/100.0
blastn	4	5664	5653	basic	len/pident 13/92.308
blastn	4	6212	6221	basic	len/pident 10/100.0
blastn	4	8524	8515	basic	len/pident 10/100.0
blastn	4	9309	9293	basic	len/pident 17/82.353
blastn	4	9702	9711	basic	len/pident 10/100.0
blastn	4	9838	9847	basic	len/pident 10/100.0
blastn	4	11012	11001	basic	len/pident 12/91.667
blastn	4	42	34	basic	len/pident 9/100.0
blastn	4	605	597	basic	len/pident 9/100.0
blastn	4	2304	2296	basic	len/pident 9/100.0
blastn	4	2406	2398	basic	len/pident 9/100.0
blastn	4	3493	3501	basic	len/pident 9/100.0
blastn	4	3736	3744	basic	len/pident 9/100.0
blastn	4	5213	5205	basic	len/pident 9/100.0
blastn	4	6823	6815	basic	len/pident 9/100.0
blastn	4	7263	7271	basic	len/pident 9/100.0
blastn	4	10487	10479	basic	len/pident 9/100.0
blastn	4	10896	10888	basic	len/pident 9/100.0
blastn	4	11194	11186	basic	len/pident 9/100.0
blastn	4	12463	12471	basic	len/pident 9/100.0
blastn	4	15589	15581	basic	len/pident 9/100.0
blastn	4	16403	16395	basic	len/pident 9/100.0
blastn	5	9836	9850	basic	len/pident 15/93.333
blastn	5	6626	6610	basic	len/pident 17/88.235
blastn	5	1174	1184	basic	len/pident 11/100.0
blastn	5	6335	6325	basic	len/pident 11/100.0
blastn	5	7341	7356	basic	len/pident 16/87.5
blastn	5	5542	5551	basic	len/pident 10/100.0
blastn	5	8381	8390	basic	len/pident 10/100.0
blastn	5	770	778	basic	len/pident 9/100.0
blastn	5	3628	3620	basic	len/pident 9/100.0
blastn	5	7219	7227	basic	len/pident 9/100.0
blastn	5	10565	10573	basic	len/pident 9/100.0
blastn	5	11216	11208	basic	len/pident 9/100.0
blastn	5	12850	12842	basic	len/pident 9/100.0
blastn	5	16761	16753	basic	len/pident 9/100.0
blastn	5	18086	18078	basic	len/pident 9/100.0
blastn	6	7634	7647	basic	len/pident 14/92.857
blastn	6	7908	7895	basic	len/pident 14/92.857
blastn	6	16573	16583	basic	len/pident 11/100.0
blastn	6	14183	14168	basic	len/pident 16/87.5
blastn	6	13362	13371	basic	len/pident 10/100.0
blastn	6	15333	15342	basic	len/pident 10/100.0
blastn	6	11902	11913	basic	len/pident 12/91.667
blastn	6	13084	13095	basic	len/pident 12/91.667
blastn	6	1419	1411	basic	len/pident 9/100.0
blastn	6	8673	8681	basic	len/pident 9/100.0
blastn	6	11584	11592	basic	len/pident 9/100.0
blastn	6	13369	13361	basic	len/pident 9/100.0
blastn	6	13877	13885	basic	len/pident 9/100.0
blastn	6	14418	14426	basic	len/pident 9/100.0
blastn	7	11008	10997	basic	len/pident 12/100.0
blastn	7	16918	16903	basic	len/pident 16/87.5
blastn	7	10524	10533	basic	len/pident 10/100.0
blastn	7	11802	11813	basic	len/pident 13/92.308
blastn	7	14327	14318	basic	len/pident 10/100.0
blastn	7	17833	17842	basic	len/pident 10/100.0
blastn	7	6587	6576	basic	len/pident 12/91.667
blastn	7	8680	8669	basic	len/pident 12/91.667
blastn	7	13119	13108	basic	len/pident 12/91.667
blastn	7	13996	14007	basic	len/pident 12/91.667
blastn	7	946	938	basic	len/pident 9/100.0
blastn	7	1263	1255	basic	len/pident 9/100.0
blastn	7	1469	1461	basic	len/pident 9/100.0
blastn	7	4524	4516	basic	len/pident 9/100.0
blastn	7	6249	6241	basic	len/pident 9/100.0
blastn	7	8253	8245	basic	len/pident 9/100.0
blastn	7	8260	8268	basic	len/pident 9/100.0
blastn	7	10537	10529	basic	len/pident 9/100.0
blastn	7	11415	11407	basic	len/pident 9/100.0
blastn	7	12932	12924	basic	len/pident 9/100.0
blastn	7	13054	13046	basic	len/pident 9/100.0
blastn	7	15488	15496	basic	len/pident 9/100.0
blastn	7	16333	16325	basic	len/pident 9/100.0
blastn	7	16493	16501	basic	len/pident 9/100.0
blastn	7	17215	17207	basic	len/pident 9/100.0
blastn	8	14872	14883	basic	len/pident 12/100.0
blastn	8	4998	5011	basic	len/pident 14/92.857
blastn	8	382	367	basic	len/pident 16/87.5
blastn	8	1540	1550	basic	len/pident 11/100.0
blastn	8	5675	5685	basic	len/pident 11/100.0
blastn	8	7495	7508	basic	len/pident 14/92.857
blastn	8	7563	7553	basic	len/pident 11/100.0
blastn	8	9182	9170	basic	len/pident 14/92.857
blastn	8	10895	10879	basic	len/pident 17/88.235
blastn	8	15489	15504	basic	len/pident 16/87.5
blastn	8	5948	5957	basic	len/pident 10/100.0
blastn	8	9274	9288	basic	len/pident 15/86.667
blastn	8	9378	9369	basic	len/pident 10/100.0
blastn	8	11735	11744	basic	len/pident 10/100.0
blastn	8	12685	12676	basic	len/pident 10/100.0
blastn	8	13017	13003	basic	len/pident 15/86.667
blastn	8	13516	13507	basic	len/pident 10/100.0
blastn	8	16811	16802	basic	len/pident 10/100.0
blastn	8	10384	10400	basic	len/pident 17/82.353
blastn	8	12815	12804	basic	len/pident 12/91.667
blastn	8	116	124	basic	len/pident 9/100.0
blastn	8	1703	1695	basic	len/pident 9/100.0
blastn	8	1774	1766	basic	len/pident 9/100.0
blastn	8	2130	2138	basic	len/pident 9/100.0
blastn	8	2590	2582	basic	len/pident 9/100.0
blastn	8	3293	3285	basic	len/pident 9/100.0
blastn	8	3949	3957	basic	len/pident 9/100.0
blastn	8	4774	4766	basic	len/pident 9/100.0
blastn	8	4828	4820	basic	len/pident 9/100.0
blastn	8	5540	5532	basic	len/pident 9/100.0
blastn	8	6058	6050	basic	len/pident 9/100.0
blastn	8	6480	6488	basic	len/pident 9/100.0
blastn	8	6518	6526	basic	len/pident 9/100.0
blastn	8	7305	7313	basic	len/pident 9/100.0
blastn	8	7740	7748	basic	len/pident 9/100.0
blastn	8	8000	8008	basic	len/pident 9/100.0
blastn	8	9295	9303	basic	len/pident 9/100.0
blastn	8	9446	9454	basic	len/pident 9/100.0
blastn	8	9867	9859	basic	len/pident 9/100.0
blastn	8	10217	10209	basic	len/pident 9/100.0
blastn	8	11281	11273	basic	len/pident 9/100.0
blastn	8	11407	11415	basic	len/pident 9/100.0
blastn	8	12786	12778	basic	len/pident 9/100.0
blastn	8	13537	13529	basic	len/pident 9/100.0
blastn	8	14207	14215	basic	len/pident 9/100.0
blastn	8	15510	15502	basic	len/pident 9/100.0
blastn	8	16818	16826	basic	len/pident 9/100.0
blastn	8	16878	16886	basic	len/pident 9/100.0
blastn	8	16897	16905	basic	len/pident 9/100.0
blastn	8	17261	17269	basic	len/pident 9/100.0
blastn	8	17951	17943	basic	len/pident 9/100.0
blastn	1	14707	14692	basic	len/pident 16/93.75
blastn	1	18144	18130	basic	len/pident 16/93.75
blastn	1	4683	4672	basic	len/pident 12/100.0
blastn	1	9952	9938	basic	len/pident 15/93.333
blastn	1	11586	11602	basic	len/pident 17/88.235
blastn	1	3639	3652	basic	len/pident 14/92.857
blastn	1	4472	4482	basic	len/pident 11/100.0
blastn	1	8292	8282	basic	len/pident 11/100.0
blastn	1	11976	11966	basic	len/pident 11/100.0
blastn	1	13402	13392	basic	len/pident 11/100.0
blastn	1	15179	15169	basic	len/pident 11/100.0
blastn	4	7930	7917	basic	len/pident 14/92.857
blastn	5	9836	9850	basic	len/pident 15/93.333
blastn	5	1174	1184	basic	len/pident 11/100.0
blastn	5	6335	6325	basic	len/pident 11/100.0
blastn	6	16573	16583	basic	len/pident 11/100.0
blastn	7	11008	10997	basic	len/pident 12/100.0
blastn	8	14872	14883	basic	len/pident 12/100.0
blastn	8	4998	5011	basic	len/pident 14/92.857
blastn	8	1540	1550	basic	len/pident 11/100.0
blastn	8	5675	5685	basic	len/pident 11/100.0
blastn	8	7563	7553	basic	len/pident 11/100.0
tblastx	1	115	80	basic	len/pident 12/58.333
tblastx	1	14267	14290	basic	len/pident 8/75.0
tblastx	1	14155	14184	basic	len/pident 10/70.0
tblastx	1	17134	17087	basic	len/pident 16/50.0
tblastx	1	14692	14733	basic	len/pident 14/42.857
tblastx	1	8694	8714	basic	len/pident 7/71.429
tblastx	1	3652	3638	basic	len/pident 5/100.0
tblastx	1	15133	15180	basic	len/pident 16/50.0
tblastx	1	1079	1114	basic	len/pident 12/50.0
tblastx	1	12996	12976	basic	len/pident 7/71.429
tblastx	1	7469	7449	basic	len/pident 7/85.714
tblastx	1	12389	12409	basic	len/pident 7/71.429
tblastx	1	1893	1855	basic	len/pident 13/46.154
tblastx	1	12708	12673	basic	len/pident 12/50.0
tblastx	1	14759	14782	basic	len/pident 8/62.5
tblastx	1	5259	5300	basic	len/pident 14/35.714
tblastx	1	2136	2150	basic	len/pident 5/100.0
tblastx	1	2151	2165	basic	len/pident 5/100.0
tblastx	1	11935	11909	basic	len/pident 9/55.556
tblastx	1	9518	9489	basic	len/pident 10/60.0
tblastx	1	8695	8678	basic	len/pident 6/66.667
tblastx	1	5998	5960	basic	len/pident 13/61.538
tblastx	2	16087	16104	basic	len/pident 6/83.333
tblastx	2	17717	17752	basic	len/pident 12/50.0
tblastx	2	13249	13220	basic	len/pident 10/50.0
tblastx	2	15638	15615	basic	len/pident 8/62.5
tblastx	2	4963	4980	basic	len/pident 6/66.667
tblastx	2	10213	10248	basic	len/pident 12/58.333
tblastx	2	17096	17119	basic	len/pident 8/37.5
tblastx	2	14617	14652	basic	len/pident 12/58.333
tblastx	2	1	21	basic	len/pident 7/57.143
tblastx	3	12424	12386	basic	len/pident 13/61.538
tblastx	3	15555	15529	basic	len/pident 9/66.667
tblastx	3	13903	13929	basic	len/pident 9/66.667
tblastx	3	11720	11697	basic	len/pident 8/75.0
tblastx	3	16347	16379	basic	len/pident 11/54.545
tblastx	3	4527	4565	basic	len/pident 13/46.154
tblastx	3	7266	7243	basic	len/pident 8/62.5
tblastx	3	1969	1986	basic	len/pident 6/66.667
tblastx	3	5003	4983	basic	len/pident 7/71.429
tblastx	3	17155	17123	basic	len/pident 11/45.455
tblastx	3	2701	2675	basic	len/pident 9/55.556
tblastx	3	17434	17417	basic	len/pident 6/66.667
tblastx	3	15435	15385	basic	len/pident 17/29.412
tblastx	3	5944	5915	basic	len/pident 10/30.0
tblastx	4	11368	11336	basic	len/pident 11/54.545
tblastx	4	16958	16920	basic	len/pident 13/53.846
tblastx	4	16735	16697	basic	len/pident 13/46.154
tblastx	4	11916	11936	basic	len/pident 7/85.714
tblastx	4	1935	1921	basic	len/pident 5/80.0
tblastx	4	3665	3636	basic	len/pident 10/50.0
tblastx	4	13266	13240	basic	len/pident 9/55.556
tblastx	4	15222	15272	basic	len/pident 17/47.059
tblastx	4	13863	13904	basic	len/pident 14/42.857
tblastx	4	13324	13295	basic	len/pident 10/60.0
tblastx	4	1611	1637	basic	len/pident 9/55.556
tblastx	4	5352	5317	basic	len/pident 12/41.667
tblastx	4	9562	9600	basic	len/pident 13/38.462
tblastx	4	10518	10532	basic	len/pident 5/80.0
tblastx	4	6334	6314	basic	len/pident 7/71.429
tblastx	4	13917	13940	basic	len/pident 8/62.5
tblastx	4	15459	15421	basic	len/pident 13/38.462
tblastx	4	10960	10919	basic	len/pident 14/42.857
tblastx	4	5262	5236	basic	len/pident 9/33.333
tblastx	4	8225	8205	basic	len/pident 7/85.714
tblastx	4	8332	8306	basic	len/pident 9/44.444
tblastx	4	17474	17442	basic	len/pident 11/54.545
tblastx	4	13317	13303	basic	len/pident 5/100.0
tblastx	4	17965	17948	basic	len/pident 6/83.333
tblastx	4	7662	7621	basic	len/pident 14/42.857
tblastx	4	6260	6213	basic	len/pident 16/37.5
tblastx	4	15887	15910	basic	len/pident 8/62.5
tblastx	5	5791	5753	basic	len/pident 13/53.846
tblastx	5	10097	10047	basic	len/pident 17/47.059
tblastx	5	13137	13108	basic	len/pident 10/60.0
tblastx	5	12996	12982	basic	len/pident 5/80.0
tblastx	5	15290	15249	basic	len/pident 14/35.714
tblastx	5	15345	15319	basic	len/pident 9/55.556
tblastx	5	9093	9140	basic	len/pident 16/43.75
tblastx	5	12460	12489	basic	len/pident 10/60.0
tblastx	5	15228	15245	basic	len/pident 6/100.0
tblastx	5	7460	7431	basic	len/pident 10/70.0
tblastx	5	8614	8588	basic	len/pident 9/55.556
tblastx	5	8716	8672	basic	len/pident 15/40.0
tblastx	5	16092	16133	basic	len/pident 14/42.857
tblastx	5	16204	16184	basic	len/pident 7/71.429
tblastx	5	6119	6093	basic	len/pident 9/55.556
tblastx	5	11084	11052	basic	len/pident 11/45.455
tblastx	5	14187	14213	basic	len/pident 9/55.556
tblastx	5	15255	15287	basic	len/pident 11/45.455
tblastx	5	7451	7431	basic	len/pident 7/57.143
tblastx	5	16936	16919	basic	len/pident 6/83.333
tblastx	5	1256	1215	basic	len/pident 14/50.0
tblastx	5	17544	17558	basic	len/pident 5/80.0
tblastx	5	7228	7193	basic	len/pident 12/41.667
tblastx	5	5590	5543	basic	len/pident 16/37.5
tblastx	5	17252	17205	basic	len/pident 16/50.0
tblastx	5	7432	7467	basic	len/pident 12/58.333
tblastx	6	5739	5768	basic	len/pident 10/70.0
tblastx	6	8726	8761	basic	len/pident 12/41.667
tblastx	6	15827	15844	basic	len/pident 6/83.333
tblastx	6	13627	13607	basic	len/pident 7/71.429
tblastx	6	10370	10332	basic	len/pident 13/38.462
tblastx	6	8478	8452	basic	len/pident 9/55.556
tblastx	6	10973	10990	basic	len/pident 6/66.667
tblastx	6	16317	16282	basic	len/pident 12/41.667
tblastx	6	17646	17608	basic	len/pident 13/38.462
tblastx	6	10699	10722	basic	len/pident 8/62.5
tblastx	6	17290	17313	basic	len/pident 8/50.0
tblastx	6	11185	11141	basic	len/pident 15/33.333
tblastx	6	11047	11027	basic	len/pident 7/57.143
tblastx	6	1456	1436	basic	len/pident 7/85.714
tblastx	6	16299	16340	basic	len/pident 14/35.714
tblastx	6	15300	15280	basic	len/pident 7/57.143
tblastx	6	12405	12376	basic	len/pident 10/50.0
tblastx	6	8653	8618	basic	len/pident 12/33.333
tblastx	6	10440	10487	basic	len/pident 16/31.25
tblastx	6	16018	16041	basic	len/pident 8/62.5
tblastx	6	2328	2351	basic	len/pident 8/62.5
tblastx	6	14721	14701	basic	len/pident 7/42.857
tblastx	6	1437	1411	basic	len/pident 9/44.444
tblastx	6	16855	16899	basic	len/pident 15/26.667
tblastx	7	6304	6342	basic	len/pident 13/53.846
tblastx	7	14494	14453	basic	len/pident 14/50.0
tblastx	7	16591	16565	basic	len/pident 9/55.556
tblastx	7	13920	13940	basic	len/pident 7/71.429
