method	exon_index	sstart	send	reason	detail
blastn	8	3889	3879	basic	len/pident 11/100.0
blastn	8	11207	11193	basic	len/pident 16/87.5
blastn	8	12430	12444	basic	len/pident 16/87.5
blastn	8	2530	2521	basic	len/pident 10/100.0
blastn	8	2589	2598	basic	len/pident 10/100.0
blastn	8	5751	5742	basic	len/pident 10/100.0
blastn	8	12692	12706	basic	len/pident 15/86.667
blastn	8	18597	18606	basic	len/pident 10/100.0
blastn	8	3127	3113	basic	len/pident 15/86.667
blastn	8	3816	3827	basic	len/pident 12/91.667
blastn	8	7593	7582	basic	len/pident 12/91.667
blastn	8	7895	7906	basic	len/pident 12/91.667
blastn	8	13931	13942	basic	len/pident 12/91.667
blastn	8	1040	1024	basic	len/pident 17/82.353
blastn	8	1433	1444	basic	len/pident 12/91.667
blastn	8	2329	2337	basic	len/pident 9/100.0
blastn	8	2704	2715	basic	len/pident 14/85.714
blastn	8	2949	2962	basic	len/pident 14/85.714
blastn	8	5764	5772	basic	len/pident 9/100.0
blastn	8	6498	6506	basic	len/pident 9/100.0
blastn	8	7421	7429	basic	len/pident 9/100.0
blastn	8	7709	7719	basic	len/pident 12/91.667
blastn	8	7747	7739	basic	len/pident 9/100.0
blastn	8	8303	8316	basic	len/pident 14/85.714
blastn	8	8822	8830	basic	len/pident 9/100.0
blastn	8	8980	8988	basic	len/pident 9/100.0
blastn	8	9147	9139	basic	len/pident 9/100.0
blastn	8	9201	9209	basic	len/pident 9/100.0
blastn	8	9878	9886	basic	len/pident 9/100.0
blastn	8	10089	10081	basic	len/pident 9/100.0
blastn	8	10343	10351	basic	len/pident 9/100.0
blastn	8	10992	10984	basic	len/pident 9/100.0
blastn	8	11595	11603	basic	len/pident 9/100.0
blastn	8	11862	11854	basic	len/pident 9/100.0
blastn	8	12739	12726	basic	len/pident 14/85.714
blastn	8	14558	14566	basic	len/pident 9/100.0
blastn	8	14640	14648	basic	len/pident 9/100.0
blastn	8	18445	18453	basic	len/pident 9/100.0
blastn	8	859	844	basic	len/pident 16/81.25
blastn	8	3549	3539	basic	len/pident 11/90.909
blastn	8	4302	4312	basic	len/pident 11/90.909
blastn	8	5904	5914	basic	len/pident 11/90.909
blastn	8	7230	7220	basic	len/pident 11/90.909
blastn	8	7983	7970	basic	len/pident 14/85.714
blastn	8	8499	8509	basic	len/pident 11/90.909
blastn	8	10249	10239	basic	len/pident 11/90.909
blastn	8	11058	11048	basic	len/pident 11/90.909
blastn	8	13567	13557	basic	len/pident 11/90.909
blastn	8	16694	16679	basic	len/pident 16/81.25
blastn	8	536	543	basic	len/pident 8/100.0
blastn	8	580	573	basic	len/pident 8/100.0
blastn	8	1338	1345	basic	len/pident 8/100.0
blastn	8	2748	2755	basic	len/pident 8/100.0
blastn	8	3513	3520	basic	len/pident 8/100.0
blastn	8	3991	3984	basic	len/pident 8/100.0
blastn	8	4141	4148	basic	len/pident 8/100.0
blastn	8	4179	4186	basic	len/pident 8/100.0
blastn	8	4313	4306	basic	len/pident 8/100.0
blastn	8	4576	4583	basic	len/pident 8/100.0
blastn	8	5113	5120	basic	len/pident 8/100.0
blastn	8	5780	5787	basic	len/pident 8/100.0
blastn	8	6001	6008	basic	len/pident 8/100.0
blastn	8	6289	6282	basic	len/pident 8/100.0
blastn	8	6640	6633	basic	len/pident 8/100.0
blastn	8	7172	7179	basic	len/pident 8/100.0
blastn	8	7872	7865	basic	len/pident 8/100.0
blastn	8	8032	8039	basic	len/pident 8/100.0
blastn	8	8069	8076	basic	len/pident 8/100.0
blastn	8	8727	8720	basic	len/pident 8/100.0
blastn	8	9183	9190	basic	len/pident 8/100.0
blastn	8	9929	9936	basic	len/pident 8/100.0
blastn	8	10232	10239	basic	len/pident 8/100.0
blastn	8	10371	10378	basic	len/pident 8/100.0
blastn	8	10466	10459	basic	len/pident 8/100.0
blastn	8	10619	10626	basic	len/pident 8/100.0
blastn	8	10706	10699	basic	len/pident 8/100.0
blastn	8	10989	10996	basic	len/pident 8/100.0
blastn	8	11098	11110	basic	len/pident 13/84.615
blastn	8	11415	11403	basic	len/pident 13/84.615
blastn	8	11413	11406	basic	len/pident 8/100.0
blastn	8	11500	11493	basic	len/pident 8/100.0
blastn	8	11592	11585	basic	len/pident 8/100.0
blastn	8	12438	12445	basic	len/pident 8/100.0
blastn	8	13184	13191	basic	len/pident 8/100.0
blastn	8	14243	14250	basic	len/pident 8/100.0
blastn	8	14314	14307	basic	len/pident 8/100.0
blastn	8	14489	14496	basic	len/pident 8/100.0
blastn	8	14541	14534	basic	len/pident 8/100.0
blastn	8	14645	14638	basic	len/pident 8/100.0
blastn	8	15658	15651	basic	len/pident 8/100.0
blastn	8	16607	16600	basic	len/pident 8/100.0
blastn	8	17250	17243	basic	len/pident 8/100.0
blastn	8	18440	18447	basic	len/pident 8/100.0
blastn	8	18725	18713	basic	len/pident 13/84.615
blastn	9	1228	1240	basic	len/pident 13/100.0
blastn	9	8700	8678	low_complexity	entropy<0.5 fraction
blastn	9	16970	16956	basic	len/pident 15/93.333
blastn	9	6816	6827	basic	len/pident 12/100.0
blastn	9	6873	6884	basic	len/pident 12/100.0
blastn	9	1004	1017	basic	len/pident 14/92.857
blastn	9	4987	5000	basic	len/pident 14/92.857
blastn	9	6905	6892	basic	len/pident 14/92.857
blastn	9	9378	9391	basic	len/pident 14/92.857
blastn	9	14339	14323	basic	len/pident 17/88.235
blastn	9	2014	2029	basic	len/pident 16/87.5
blastn	9	2810	2820	basic	len/pident 11/100.0
blastn	9	3044	3059	basic	len/pident 16/87.5
blastn	9	3045	3060	basic	len/pident 16/87.5
blastn	9	3046	3061	basic	len/pident 16/87.5
blastn	9	3047	3062	basic	len/pident 16/87.5
blastn	9	4379	4389	basic	len/pident 11/100.0
blastn	9	6124	6139	basic	len/pident 16/87.5
blastn	9	7310	7295	basic	len/pident 16/87.5
blastn	9	8687	8674	basic	len/pident 16/87.5
blastn	9	8701	8686	basic	len/pident 16/87.5
blastn	9	8702	8687	basic	len/pident 16/87.5
blastn	9	8703	8688	basic	len/pident 16/87.5
blastn	9	8884	8897	basic	len/pident 16/87.5
blastn	9	9011	8998	basic	len/pident 14/92.857
blastn	9	17626	17611	basic	len/pident 16/87.5
blastn	9	18893	18883	basic	len/pident 11/100.0
blastn	9	1759	1771	basic	len/pident 13/92.308
blastn	9	1890	1878	basic	len/pident 13/92.308
blastn	9	3022	3010	basic	len/pident 13/92.308
blastn	9	3269	3257	basic	len/pident 13/92.308
blastn	9	4436	4450	basic	len/pident 16/87.5
blastn	9	7775	7787	basic	len/pident 13/92.308
blastn	9	8657	8669	basic	len/pident 13/92.308
blastn	9	11334	11348	basic	len/pident 16/87.5
blastn	9	12487	12499	basic	len/pident 13/92.308
blastn	9	1636	1627	basic	len/pident 10/100.0
blastn	9	2049	2040	basic	len/pident 10/100.0
blastn	9	2865	2856	basic	len/pident 10/100.0
blastn	9	4481	4467	basic	len/pident 15/86.667
blastn	9	9188	9201	basic	len/pident 16/87.5
blastn	9	11360	11351	basic	len/pident 10/100.0
blastn	9	11459	11468	basic	len/pident 10/100.0
blastn	9	12987	12976	basic	len/pident 13/92.308
blastn	9	15484	15475	basic	len/pident 10/100.0
blastn	9	15573	15582	basic	len/pident 10/100.0
blastn	9	16007	16016	basic	len/pident 10/100.0
blastn	9	17546	17532	basic	len/pident 15/86.667
blastn	9	17879	17888	basic	len/pident 10/100.0
blastn	9	18338	18352	basic	len/pident 15/86.667
blastn	9	18819	18810	basic	len/pident 10/100.0
blastn	1	6908	6922	basic	len/pident 15/93.333
blastn	1	6803	6787	basic	len/pident 17/88.235
blastn	1	8037	8021	basic	len/pident 17/88.235
blastn	1	17194	17205	basic	len/pident 12/100.0
blastn	1	6165	6152	basic	len/pident 14/92.857
blastn	1	1012	1002	basic	len/pident 11/100.0
blastn	1	4373	4383	basic	len/pident 11/100.0
blastn	1	5648	5635	basic	len/pident 14/92.857
blastn	1	10514	10504	basic	len/pident 11/100.0
blastn	1	11828	11818	basic	len/pident 11/100.0
blastn	1	15494	15509	basic	len/pident 16/87.5
blastn	1	16952	16962	basic	len/pident 11/100.0
blastn	1	17182	17192	basic	len/pident 11/100.0
blastn	1	17335	17350	basic	len/pident 16/87.5
blastn	1	6828	6816	basic	len/pident 13/92.308
blastn	1	7841	7853	basic	len/pident 13/92.308
blastn	1	8289	8277	basic	len/pident 13/92.308
blastn	1	9252	9237	basic	len/pident 16/87.5
blastn	1	13847	13835	basic	len/pident 13/92.308
blastn	1	14877	14889	basic	len/pident 13/92.308
blastn	1	1865	1874	basic	len/pident 10/100.0
blastn	1	2070	2061	basic	len/pident 10/100.0
blastn	1	2881	2872	basic	len/pident 10/100.0
blastn	1	3276	3285	basic	len/pident 10/100.0
blastn	1	3889	3880	basic	len/pident 10/100.0
blastn	1	4828	4837	basic	len/pident 10/100.0
blastn	1	6737	6728	basic	len/pident 10/100.0
blastn	1	6752	6761	basic	len/pident 10/100.0
blastn	1	6856	6847	basic	len/pident 10/100.0
blastn	1	8678	8687	basic	len/pident 10/100.0
blastn	1	9709	9700	basic	len/pident 10/100.0
blastn	1	11492	11483	basic	len/pident 10/100.0
blastn	1	11645	11636	basic	len/pident 10/100.0
blastn	1	13450	13441	basic	len/pident 10/100.0
blastn	1	13565	13551	basic	len/pident 15/86.667
blastn	1	13635	13626	basic	len/pident 10/100.0
blastn	1	13730	13721	basic	len/pident 10/100.0
blastn	1	14813	14822	basic	len/pident 10/100.0
blastn	1	15036	15045	basic	len/pident 10/100.0
blastn	1	15663	15672	basic	len/pident 10/100.0
blastn	1	15676	15667	basic	len/pident 10/100.0
blastn	1	16366	16375	basic	len/pident 10/100.0
blastn	1	16581	16572	basic	len/pident 10/100.0
blastn	1	16816	16807	basic	len/pident 10/100.0
blastn	1	16978	16969	basic	len/pident 10/100.0
blastn	1	17176	17185	basic	len/pident 10/100.0
blastn	1	17832	17841	basic	len/pident 10/100.0
blastn	2	1860	1868	basic	len/pident 9/100.0
blastn	2	7858	7850	basic	len/pident 9/100.0
blastn	2	10269	10261	basic	len/pident 9/100.0
blastn	2	11540	11532	basic	len/pident 9/100.0
blastn	2	16021	16013	basic	len/pident 9/100.0
blastn	2	17096	17088	basic	len/pident 9/100.0
blastn	2	17287	17295	basic	len/pident 9/100.0
blastn	3	9947	9933	basic	len/pident 17/88.235
blastn	3	17595	17584	basic	len/pident 12/100.0
blastn	3	3761	3749	basic	len/pident 14/92.857
blastn	3	1325	1334	basic	len/pident 10/100.0
blastn	3	7474	7483	basic	len/pident 10/100.0
blastn	3	13566	13557	basic	len/pident 10/100.0
blastn	3	18454	18465	basic	len/pident 13/92.308
blastn	3	467	459	basic	len/pident 9/100.0
blastn	3	2571	2579	basic	len/pident 9/100.0
blastn	3	3426	3418	basic	len/pident 9/100.0
blastn	3	3703	3711	basic	len/pident 9/100.0
blastn	3	7971	7963	basic	len/pident 9/100.0
blastn	3	9966	9958	basic	len/pident 9/100.0
blastn	3	11904	11896	basic	len/pident 9/100.0
blastn	3	13026	13018	basic	len/pident 9/100.0
blastn	3	15304	15312	basic	len/pident 9/100.0
blastn	3	16370	16378	basic	len/pident 9/100.0
blastn	3	16839	16831	basic	len/pident 9/100.0
blastn	3	16922	16930	basic	len/pident 9/100.0
blastn	3	18836	18844	basic	len/pident 9/100.0
blastn	4	11461	11475	basic	len/pident 15/93.333
blastn	4	6622	6609	basic	len/pident 16/87.5
blastn	4	2527	2518	basic	len/pident 10/100.0
blastn	4	7261	7270	basic	len/pident 10/100.0
blastn	4	17532	17541	basic	len/pident 10/100.0
blastn	4	4462	4473	basic	len/pident 12/91.667
blastn	4	535	527	basic	len/pident 9/100.0
blastn	4	2301	2309	basic	len/pident 9/100.0
blastn	4	6482	6490	basic	len/pident 9/100.0
blastn	4	7986	7978	basic	len/pident 9/100.0
blastn	4	11483	11491	basic	len/pident 9/100.0
blastn	4	15755	15763	basic	len/pident 9/100.0
blastn	4	17756	17764	basic	len/pident 9/100.0
blastn	5	6184	6195	basic	len/pident 12/100.0
blastn	5	3714	3724	basic	len/pident 11/100.0
blastn	5	13372	13382	basic	len/pident 11/100.0
blastn	5	2585	2571	basic	len/pident 15/86.667
blastn	5	5913	5904	basic	len/pident 10/100.0
blastn	5	9937	9928	basic	len/pident 10/100.0
blastn	5	17361	17352	basic	len/pident 10/100.0
blastn	5	5733	5744	basic	len/pident 12/91.667
blastn	5	8099	8115	basic	len/pident 17/82.353
blastn	5	15825	15836	basic	len/pident 12/91.667
blastn	5	508	516	basic	len/pident 9/100.0
blastn	5	3996	3988	basic	len/pident 9/100.0
blastn	5	4219	4211	basic	len/pident 9/100.0
blastn	5	12198	12206	basic	len/pident 9/100.0
blastn	5	13772	13780	basic	len/pident 9/100.0
blastn	5	18664	18656	basic	len/pident 9/100.0
blastn	6	16725	16710	basic	len/pident 17/88.235
blastn	6	17792	17779	basic	len/pident 16/87.5
blastn	6	40	26	basic	len/pident 16/87.5
blastn	6	5329	5317	basic	len/pident 13/92.308
blastn	6	7892	7880	basic	len/pident 13/92.308
blastn	6	7888	7900	basic	len/pident 13/92.308
blastn	6	11175	11163	basic	len/pident 13/92.308
blastn	6	16458	16446	basic	len/pident 13/92.308
blastn	6	17308	17294	basic	len/pident 16/87.5
blastn	6	7	16	basic	len/pident 10/100.0
blastn	6	4188	4179	basic	len/pident 10/100.0
blastn	6	4303	4294	basic	len/pident 10/100.0
blastn	6	5939	5923	basic	len/pident 17/82.353
blastn	6	7635	7644	basic	len/pident 10/100.0
blastn	6	10699	10708	basic	len/pident 10/100.0
blastn	6	14245	14234	basic	len/pident 13/92.308
blastn	6	1005	1016	basic	len/pident 12/91.667
blastn	6	1860	1852	basic	len/pident 9/100.0
blastn	6	3921	3929	basic	len/pident 9/100.0
blastn	6	5457	5449	basic	len/pident 9/100.0
blastn	6	5946	5954	basic	len/pident 9/100.0
blastn	6	8964	8956	basic	len/pident 9/100.0
blastn	6	9849	9857	basic	len/pident 9/100.0
blastn	6	10000	10008	basic	len/pident 9/100.0
blastn	6	10451	10443	basic	len/pident 9/100.0
blastn	6	10587	10579	basic	len/pident 9/100.0
blastn	6	12093	12101	basic	len/pident 9/100.0
blastn	6	13367	13375	basic	len/pident 9/100.0
blastn	6	14963	14971	basic	len/pident 9/100.0
blastn	6	15193	15185	basic	len/pident 9/100.0
blastn	6	15345	15337	basic	len/pident 9/100.0
blastn	6	16431	16423	basic	len/pident 9/100.0
blastn	6	16733	16741	basic	len/pident 9/100.0
blastn	6	17537	17545	basic	len/pident 9/100.0
blastn	6	17900	17892	basic	len/pident 9/100.0
blastn	6	18366	18358	basic	len/pident 9/100.0
blastn	6	18603	18595	basic	len/pident 9/100.0
blastn	7	4233	4243	basic	len/pident 11/100.0
blastn	7	2675	2687	basic	len/pident 13/92.308
blastn	7	2700	2709	basic	len/pident 10/100.0
blastn	7	9047	9038	basic	len/pident 10/100.0
blastn	7	12600	12614	basic	len/pident 15/86.667
blastn	7	18073	18082	basic	len/pident 10/100.0
blastn	7	13179	13168	basic	len/pident 12/91.667
blastn	7	17341	17352	basic	len/pident 12/91.667
blastn	7	5193	5201	basic	len/pident 9/100.0
blastn	7	6447	6455	basic	len/pident 9/100.0
blastn	7	7344	7336	basic	len/pident 9/100.0
blastn	7	13377	13369	basic	len/pident 9/100.0
blastn	7	13736	13728	basic	len/pident 9/100.0
blastn	7	16320	16328	basic	len/pident 9/100.0
blastn	8	15333	15348	basic	len/pident 16/93.75
blastn	8	10806	10818	basic	len/pident 13/100.0
blastn	8	3889	3879	basic	len/pident 11/100.0
blastn	8	11207	11193	basic	len/pident 16/87.5
blastn	8	2530	2521	basic	len/pident 10/100.0
blastn	8	2589	2598	basic	len/pident 10/100.0
blastn	8	5751	5742	basic	len/pident 10/100.0
blastn	8	18597	18606	basic	len/pident 10/100.0
blastn	8	3127	3113	basic	len/pident 15/86.667
blastn	8	7593	7582	basic	len/pident 12/91.667
blastn	8	7895	7906	basic	len/pident 12/91.667
blastn	8	2329	2337	basic	len/pident 9/100.0
blastn	8	5764	5772	basic	len/pident 9/100.0
blastn	8	6498	6506	basic	len/pident 9/100.0
blastn	8	7421	7429	basic	len/pident 9/100.0
blastn	8	7747	7739	basic	len/pident 9/100.0
blastn	8	8822	8830	basic	len/pident 9/100.0
blastn	8	8980	8988	basic	len/pident 9/100.0
blastn	8	9147	9139	basic	len/pident 9/100.0
blastn	8	9201	9209	basic	len/pident 9/100.0
blastn	8	9878	9886	basic	len/pident 9/100.0
blastn	8	10089	10081	basic	len/pident 9/100.0
blastn	8	10343	10351	basic	len/pident 9/100.0
blastn	8	10992	10984	basic	len/pident 9/100.0
blastn	8	11595	11603	basic	len/pident 9/100.0
blastn	8	11862	11854	basic	len/pident 9/100.0
blastn	8	14558	14566	basic	len/pident 9/100.0
blastn	8	14640	14648	basic	len/pident 9/100.0
blastn	8	18445	18453	basic	len/pident 9/100.0
blastn	9	1228	1240	basic	len/pident 13/100.0
blastn	9	6816	6827	basic	len/pident 12/100.0
blastn	9	6873	6884	basic	len/pident 12/100.0
blastn	9	4987	5000	basic	len/pident 14/92.857
blastn	9	6905	6892	basic	len/pident 14/92.857
blastn	9	9378	9391	basic	len/pident 14/92.857
blastn	9	14339	14323	basic	len/pident 17/88.235
blastn	9	2810	2820	basic	len/pident 11/100.0
blastn	9	4379	4389	basic	len/pident 11/100.0
blastn	9	7310	7295	basic	len/pident 16/87.5
blastn	9	8687	8674	basic	len/pident 16/87.5
blastn	9	8884	8897	basic	len/pident 16/87.5
blastn	9	9011	8998	basic	len/pident 14/92.857
blastn	9	18893	18883	basic	len/pident 11/100.0
blastn	9	3269	3257	basic	len/pident 13/92.308
blastn	9	8657	8669	basic	len/pident 13/92.308
blastn	9	8690	8678	basic	len/pident 13/92.308
blastn	9	11334	11348	basic	len/pident 16/87.5
blastn	9	1636	1627	basic	len/pident 10/100.0
blastn	9	2049	2040	basic	len/pident 10/100.0
blastn	9	2865	2856	basic	len/pident 10/100.0
blastn	9	9188	9201	basic	len/pident 16/87.5
blastn	9	11360	11351	basic	len/pident 10/100.0
blastn	9	11459	11468	basic	len/pident 10/100.0
blastn	9	15484	15475	basic	len/pident 10/100.0
blastn	9	15573	15582	basic	len/pident 10/100.0
blastn	9	16007	16016	basic	len/pident 10/100.0
blastn	9	17879	17888	basic	len/pident 10/100.0
blastn	9	18819	18810	basic	len/pident 10/100.0
blastn	1	6908	6922	basic	len/pident 15/93.333
blastn	1	17194	17205	basic	len/pident 12/100.0
blastn	1	1012	1002	basic	len/pident 11/100.0
blastn	1	4373	4383	basic	len/pident 11/100.0
blastn	1	10514	10504	basic	len/pident 11/100.0
blastn	1	11828	11818	basic	len/pident 11/100.0
blastn	1	16952	16962	basic	len/pident 11/100.0
blastn	1	17182	17192	basic	len/pident 11/100.0
blastn	3	17595	17584	basic	len/pident 12/100.0
blastn	4	11461	11475	basic	len/pident 15/93.333
blastn	5	6184	6195	basic	len/pident 12/100.0
blastn	5	3714	3724	basic	len/pident 11/100.0
blastn	5	13372	13382	basic	len/pident 11/100.0
blastn	7	4233	4243	basic	len/pident 11/100.0
blastn	8	15333	15348	basic	len/pident 16/93.75
blastn	8	10806	10818	basic	len/pident 13/100.0
blastn	8	3889	3879	basic	len/pident 11/100.0
blastn	9	1228	1240	basic	len/pident 13/100.0
blastn	9	6816	6827	basic	len/pident 12/100.0
blastn	9	6873	6884	basic	len/pident 12/100.0
blastn	9	2810	2820	basic	len/pident 11/100.0
blastn	9	4379	4389	basic	len/pident 11/100.0
blastn	9	18893	18883	basic	len/pident 11/100.0
tblastx	1	12506	12526	basic	len/pident 7/100.0
tblastx	1	10928	10966	basic	len/pident 13/69.231
tblastx	1	18764	18729	basic	len/pident 12/50.0
tblastx	1	4708	4743	basic	len/pident 12/50.0
tblastx	1	14119	14078	basic	len/pident 14/57.143
tblastx	1	8661	8635	basic	len/pident 9/55.556
tblastx	1	16926	16952	basic	len/pident 9/44.444
tblastx	1	2623	2667	basic	len/pident 15/46.667
tblastx	1	2866	2910	basic	len/pident 15/46.667
tblastx	1	13617	13585	basic	len/pident 11/54.545
tblastx	1	9893	9870	basic	len/pident 8/62.5
tblastx	1	16684	16713	basic	len/pident 10/60.0
tblastx	1	13580	13542	basic	len/pident 13/38.462
tblastx	1	12567	12532	basic	len/pident 12/58.333
tblastx	1	9831	9808	basic	len/pident 8/62.5
tblastx	1	6289	6257	basic	len/pident 11/45.455
tblastx	2	5187	5213	basic	len/pident 9/66.667
tblastx	2	6336	6356	basic	len/pident 7/71.429
tblastx	2	11474	11460	basic	len/pident 5/80.0
tblastx	2	6889	6933	basic	len/pident 15/60.0
tblastx	2	2131	2175	basic	len/pident 15/26.667
tblastx	2	3468	3503	basic	len/pident 12/41.667
tblastx	2	6129	6146	basic	len/pident 6/66.667
tblastx	2	16153	16106	basic	len/pident 16/31.25
tblastx	2	12517	12537	basic	len/pident 7/57.143
tblastx	2	17209	17159	basic	len/pident 17/35.294
tblastx	2	9713	9681	basic	len/pident 11/45.455
tblastx	2	7501	7475	basic	len/pident 9/55.556
tblastx	2	5212	5186	basic	len/pident 9/55.556
tblastx	3	11900	11938	basic	len/pident 13/61.538
tblastx	3	11937	11908	basic	len/pident 10/70.0
tblastx	3	12770	12793	basic	len/pident 8/87.5
tblastx	3	7776	7726	basic	len/pident 17/35.294
tblastx	3	5190	5228	basic	len/pident 13/46.154
tblastx	3	9879	9865	basic	len/pident 5/60.0
tblastx	3	2386	2342	basic	len/pident 15/33.333
tblastx	3	11579	11547	basic	len/pident 11/45.455
tblastx	3	12303	12274	basic	len/pident 10/60.0
tblastx	3	16512	16541	basic	len/pident 10/50.0
tblastx	3	2272	2240	basic	len/pident 11/45.455
tblastx	3	2165	2206	basic	len/pident 14/42.857
tblastx	3	2950	2997	basic	len/pident 16/31.25
tblastx	3	3906	3929	basic	len/pident 8/50.0
tblastx	3	4839	4810	basic	len/pident 10/50.0
tblastx	3	13315	13271	basic	len/pident 15/40.0
tblastx	3	16562	16594	basic	len/pident 11/36.364
tblastx	3	850	873	basic	len/pident 8/62.5
tblastx	3	1303	1320	basic	len/pident 6/66.667
tblastx	3	4140	4175	basic	len/pident 12/50.0
tblastx	3	9672	9655	basic	len/pident 6/83.333
tblastx	4	7961	7984	basic	len/pident 8/62.5
tblastx	4	15223	15194	basic	len/pident 10/50.0
tblastx	4	11947	11924	basic	len/pident 8/50.0
tblastx	4	17209	17244	basic	len/pident 12/41.667
tblastx	4	7771	7727	basic	len/pident 15/46.667
tblastx	4	1072	1119	basic	len/pident 16/37.5
tblastx	4	11650	11633	basic	len/pident 6/66.667
tblastx	4	11595	11578	basic	len/pident 6/66.667
tblastx	5	2113	2145	basic	len/pident 11/54.545
tblastx	5	2599	2637	basic	len/pident 13/38.462
tblastx	5	7656	7706	basic	len/pident 17/23.529
tblastx	5	1822	1851	basic	len/pident 10/50.0
tblastx	5	8597	8553	basic	len/pident 15/40.0
tblastx	5	10323	10361	basic	len/pident 13/38.462
tblastx	5	16751	16768	basic	len/pident 6/66.667
tblastx	5	17340	17314	basic	len/pident 9/55.556
tblastx	5	2646	2663	basic	len/pident 6/66.667
tblastx	5	5220	5243	basic	len/pident 8/50.0
tblastx	5	11741	11712	basic	len/pident 10/40.0
tblastx	5	4803	4783	basic	len/pident 7/57.143
tblastx	5	12516	12490	basic	len/pident 9/33.333
tblastx	5	8243	8193	basic	len/pident 17/29.412
tblastx	5	10903	10929	basic	len/pident 9/44.444
tblastx	6	9265	9242	basic	len/pident 8/75.0
tblastx	6	9309	9298	basic	len/pident 4/100.0
tblastx	6	7908	7888	basic	len/pident 7/71.429
tblastx	6	11019	11057	basic	len/pident 13/53.846
tblastx	6	635	676	basic	len/pident 14/50.0
tblastx	6	3525	3539	basic	len/pident 5/80.0
tblastx	6	4388	4359	basic	len/pident 10/50.0
tblastx	6	7885	7856	basic	len/pident 10/60.0
tblastx	6	6356	6370	basic	len/pident 5/80.0
tblastx	6	10856	10891	basic	len/pident 12/50.0
tblastx	6	17967	17984	basic	len/pident 6/66.667
tblastx	6	18834	18784	basic	len/pident 17/52.941
tblastx	6	4173	4193	basic	len/pident 7/57.143
tblastx	6	7834	7875	basic	len/pident 14/42.857
tblastx	6	10360	10346	basic	len/pident 5/80.0
tblastx	6	14408	14370	basic	len/pident 13/46.154
tblastx	6	14346	14323	basic	len/pident 8/75.0
tblastx	6	2666	2646	basic	len/pident 7/57.143
tblastx	6	2491	2474	basic	len/pident 6/50.0
tblastx	6	14370	14408	basic	len/pident 13/46.154
tblastx	6	14400	14423	basic	len/pident 8/75.0
tblastx	6	3861	3893	basic	len/pident 11/54.545
tblastx	6	7209	7235	basic	len/pident 9/44.444
tblastx	6	7874	7891	basic	len/pident 6/83.333
tblastx	6	9197	9162	basic	len/pident 12/58.333
tblastx	6	2103	2147	basic	len/pident 15/60.0
tblastx	6	2271	2300	basic	len/pident 10/40.0
tblastx	6	12064	12105	basic	len/pident 14/42.857
tblastx	7	14146	14175	basic	len/pident 10/60.0
tblastx	7	2217	2176	basic	len/pident 14/50.0
tblastx	7	2757	2731	basic	len/pident 9/55.556
tblastx	7	16619	16648	basic	len/pident 10/50.0
tblastx	7	17674	17694	basic	len/pident 7/71.429
tblastx	7	15198	15166	basic	len/pident 11/54.545
tblastx	7	6018	6001	basic	len/pident 6/83.333
tblastx	7	14092	14066	basic	len/pident 9/44.444
tblastx	7	10851	10822	basic	len/pident 10/50.0
tblastx	7	14318	14295	basic	len/pident 8/50.0
tblastx	7	7268	7312	basic	len/pident 15/40.0
tblastx	7	18457	18504	basic	len/pident 16/25.0
tblastx	7	8621	8668	basic	len/pident 16/31.25
tblastx	7	13472	13440	basic	len/pident 11/36.364
tblastx	7	148	189	basic	len/pident 14/50.0
tblastx	8	2629	2676	basic	len/pident 16/50.0
tblastx	8	3525	3545	basic	len/pident 7/57.143
tblastx	8	12517	12540	basic	len/pident 8/62.5
tblastx	8	12842	12862	basic	len/pident 7/42.857
tblastx	8	2299	2264	basic	len/pident 12/50.0
tblastx	8	14933	14889	basic	len/pident 15/46.667
tblastx	8	2841	2821	basic	len/pident 7/71.429
tblastx	8	17177	17194	basic	len/pident 6/50.0
tblastx	9	9654	9637	basic	len/pident 6/83.333
tblastx	9	14963	14916	basic	len/pident 16/43.75
tblastx	9	2675	2649	basic	len/pident 9/44.444
tblastx	9	2919	2890	basic	len/pident 10/60.0
tblastx	9	13493	13449	basic	len/pident 15/40.0
tblastx	9	16932	16958	basic	len/pident 9/44.444
tblastx	9	16993	17034	basic	len/pident 14/35.714
tblastx	9	7626	7667	basic	len/pident 14/42.857
tblastx	9	8441	8479	basic	len/pident 13/46.154
tblastx	9	14524	14559	basic	len/pident 12/50.0
tblastx	9	1360	1386	basic	len/pident 9/55.556
tblastx	9	16789	16769	basic	len/pident 7/71.429
tblastx	9	3870	3887	basic	len/pident 6/66.667
tblastx	9	11474	11436	basic	len/pident 13/38.462
tblastx	9	16770	16790	basic	len/pident 7/71.429
tblastx	9	5408	5394	basic	len/pident 5/80.0
tblastx	9	16625	16651	basic	len/pident 9/44.444
tblastx	9	9605	9576	basic	len/pident 10/50.0
tblastx	9	7523	7500	basic	len/pident 8/62.5
tblastx	9	7482	7459	basic	len/pident 8/50.0
tblastx	9	5280	5254	basic	len/pident 9/44.444
tblastx	9	14823	14852	basic	len/pident 10/50.0
tblastx	9	17021	16992	basic	len/pident 10/60.0
tblastx	9	3989	4024	basic	len/pident 12/33.333
tblastx	9	9516	9539	basic	len/pident 8/75.0
tblastx	9	12894	12935	basic	len/pident 14/57.143
tblastx	9	14470	14487	basic	len/pident 6/66.667
