method	exon_index	sstart	send	reason	detail
blastn	10	5916	5931	basic	len/pident 16/87.5
blastn	10	8813	8799	basic	len/pident 15/86.667
blastn	10	11822	11813	basic	len/pident 10/100.0
blastn	10	3850	3861	basic	len/pident 12/91.667
blastn	10	5579	5563	basic	len/pident 17/82.353
blastn	10	1063	1078	basic	len/pident 17/82.353
blastn	10	3019	3035	basic	len/pident 17/82.353
blastn	10	6085	6093	basic	len/pident 9/100.0
blastn	10	7136	7128	basic	len/pident 9/100.0
blastn	10	9532	9540	basic	len/pident 9/100.0
blastn	10	10409	10420	basic	len/pident 12/91.667
blastn	10	10558	10550	basic	len/pident 9/100.0
blastn	10	2936	2923	basic	len/pident 14/85.714
blastn	10	6051	6064	basic	len/pident 14/85.714
blastn	10	8304	8314	basic	len/pident 11/90.909
blastn	10	8392	8382	basic	len/pident 11/90.909
blastn	10	773	766	basic	len/pident 8/100.0
blastn	10	2780	2787	basic	len/pident 8/100.0
blastn	10	2864	2871	basic	len/pident 8/100.0
blastn	10	3660	3653	basic	len/pident 8/100.0
blastn	10	4114	4107	basic	len/pident 8/100.0
blastn	10	4319	4326	basic	len/pident 8/100.0
blastn	10	5752	5745	basic	len/pident 8/100.0
blastn	10	5958	5965	basic	len/pident 8/100.0
blastn	10	6339	6332	basic	len/pident 8/100.0
blastn	10	6419	6412	basic	len/pident 8/100.0
blastn	10	7168	7175	basic	len/pident 8/100.0
blastn	10	8206	8199	basic	len/pident 8/100.0
blastn	10	8545	8535	basic	len/pident 11/90.909
blastn	10	9024	9017	basic	len/pident 8/100.0
blastn	10	9423	9416	basic	len/pident 8/100.0
blastn	10	10742	10757	basic	len/pident 16/81.25
blastn	10	10936	10946	basic	len/pident 11/90.909
blastn	10	11238	11245	basic	len/pident 8/100.0
blastn	10	11854	11861	basic	len/pident 8/100.0
blastn	10	1487	1478	basic	len/pident 10/90.0
blastn	10	3401	3410	basic	len/pident 10/90.0
blastn	10	250	244	basic	len/pident 7/100.0
blastn	10	642	648	basic	len/pident 7/100.0
blastn	10	800	806	basic	len/pident 7/100.0
blastn	10	1033	1027	basic	len/pident 7/100.0
blastn	10	1286	1280	basic	len/pident 7/100.0
blastn	10	1425	1431	basic	len/pident 7/100.0
blastn	10	1694	1700	basic	len/pident 7/100.0
blastn	10	2028	2022	basic	len/pident 7/100.0
blastn	10	2672	2666	basic	len/pident 7/100.0
blastn	10	2852	2846	basic	len/pident 7/100.0
blastn	10	2917	2923	basic	len/pident 7/100.0
blastn	10	3107	3101	basic	len/pident 7/100.0
blastn	10	3131	3137	basic	len/pident 7/100.0
blastn	10	3134	3140	basic	len/pident 7/100.0
blastn	10	3204	3198	basic	len/pident 7/100.0
blastn	10	3397	3403	basic	len/pident 7/100.0
blastn	10	4306	4300	basic	len/pident 7/100.0
blastn	10	4663	4657	basic	len/pident 7/100.0
blastn	10	4972	4966	basic	len/pident 7/100.0
blastn	10	5287	5293	basic	len/pident 7/100.0
blastn	10	5321	5327	basic	len/pident 7/100.0
blastn	10	5338	5344	basic	len/pident 7/100.0
blastn	10	5455	5449	basic	len/pident 7/100.0
blastn	10	5854	5848	basic	len/pident 7/100.0
blastn	10	5856	5850	basic	len/pident 7/100.0
blastn	10	6377	6383	basic	len/pident 7/100.0
blastn	10	6637	6643	basic	len/pident 7/100.0
blastn	10	6643	6637	basic	len/pident 7/100.0
blastn	10	7641	7635	basic	len/pident 7/100.0
blastn	10	7897	7891	basic	len/pident 7/100.0
blastn	10	7922	7916	basic	len/pident 7/100.0
blastn	10	7942	7936	basic	len/pident 7/100.0
blastn	10	8018	8012	basic	len/pident 7/100.0
blastn	10	8625	8619	basic	len/pident 7/100.0
blastn	10	9105	9099	basic	len/pident 7/100.0
blastn	10	9110	9116	basic	len/pident 7/100.0
blastn	10	9233	9227	basic	len/pident 7/100.0
blastn	10	9307	9313	basic	len/pident 7/100.0
blastn	10	9378	9384	basic	len/pident 7/100.0
blastn	10	9570	9576	basic	len/pident 7/100.0
blastn	10	9911	9917	basic	len/pident 7/100.0
blastn	10	10133	10139	basic	len/pident 7/100.0
blastn	10	10207	10213	basic	len/pident 7/100.0
blastn	10	10491	10485	basic	len/pident 7/100.0
blastn	10	10859	10853	basic	len/pident 7/100.0
blastn	10	10942	10936	basic	len/pident 7/100.0
blastn	10	10987	10981	basic	len/pident 7/100.0
blastn	10	11021	11015	basic	len/pident 7/100.0
blastn	10	11214	11208	basic	len/pident 7/100.0
blastn	10	11303	11309	basic	len/pident 7/100.0
blastn	10	11744	11750	basic	len/pident 7/100.0
blastn	10	11862	11856	basic	len/pident 7/100.0
blastn	10	11874	11880	basic	len/pident 7/100.0
blastn	10	12095	12089	basic	len/pident 7/100.0
blastn	11	11304	11318	basic	len/pident 16/93.75
blastn	11	4992	4976	basic	len/pident 17/88.235
blastn	11	8092	8107	basic	len/pident 17/88.235
blastn	11	4743	4727	basic	len/pident 17/88.235
blastn	11	410	419	basic	len/pident 10/100.0
blastn	11	2294	2303	basic	len/pident 10/100.0
blastn	11	123	134	basic	len/pident 12/91.667
blastn	11	5315	5326	basic	len/pident 12/91.667
blastn	11	1430	1445	basic	len/pident 17/82.353
blastn	11	3198	3206	basic	len/pident 9/100.0
blastn	11	3214	3227	basic	len/pident 14/85.714
blastn	11	4384	4368	basic	len/pident 17/82.353
blastn	11	5936	5925	basic	len/pident 12/91.667
blastn	11	6107	6115	basic	len/pident 9/100.0
blastn	11	6787	6798	basic	len/pident 14/85.714
blastn	11	7910	7897	basic	len/pident 14/85.714
blastn	11	8597	8589	basic	len/pident 9/100.0
blastn	11	9017	9030	basic	len/pident 14/85.714
blastn	11	11293	11283	basic	len/pident 12/91.667
blastn	11	11436	11428	basic	len/pident 9/100.0
blastn	11	1184	1172	basic	len/pident 14/85.714
blastn	11	2608	2623	basic	len/pident 16/81.25
blastn	11	5285	5298	basic	len/pident 14/85.714
blastn	11	6622	6632	basic	len/pident 11/90.909
blastn	11	9877	9867	basic	len/pident 11/90.909
blastn	11	10546	10556	basic	len/pident 11/90.909
blastn	11	121	114	basic	len/pident 8/100.0
blastn	11	224	231	basic	len/pident 8/100.0
blastn	11	1193	1200	basic	len/pident 8/100.0
blastn	11	1352	1345	basic	len/pident 8/100.0
blastn	11	1569	1576	basic	len/pident 8/100.0
blastn	11	1990	1997	basic	len/pident 8/100.0
blastn	11	2792	2785	basic	len/pident 8/100.0
blastn	11	2928	2935	basic	len/pident 8/100.0
blastn	11	2968	2956	basic	len/pident 13/84.615
blastn	11	3400	3393	basic	len/pident 8/100.0
blastn	11	4085	4092	basic	len/pident 8/100.0
blastn	11	4657	4650	basic	len/pident 8/100.0
blastn	11	4838	4845	basic	len/pident 8/100.0
blastn	11	4885	4892	basic	len/pident 8/100.0
blastn	11	5075	5068	basic	len/pident 8/100.0
blastn	11	5753	5760	basic	len/pident 8/100.0
blastn	11	5765	5758	basic	len/pident 8/100.0
blastn	11	5998	5991	basic	len/pident 8/100.0
blastn	11	6660	6653	basic	len/pident 8/100.0
blastn	11	8086	8093	basic	len/pident 8/100.0
blastn	11	8947	8940	basic	len/pident 8/100.0
blastn	11	9384	9396	basic	len/pident 13/84.615
blastn	11	9449	9456	basic	len/pident 8/100.0
blastn	11	11637	11644	basic	len/pident 8/100.0
blastn	11	11711	11723	basic	len/pident 13/84.615
blastn	11	11828	11821	basic	len/pident 8/100.0
blastn	12	5658	5643	basic	len/pident 16/93.75
blastn	12	10218	10204	basic	len/pident 15/93.333
blastn	12	4950	4966	basic	len/pident 17/88.235
blastn	12	12224	12211	basic	len/pident 14/92.857
blastn	12	5495	5483	basic	len/pident 14/92.857
blastn	12	5901	5889	basic	len/pident 14/92.857
blastn	12	7129	7115	basic	len/pident 17/88.235
blastn	12	9344	9354	basic	len/pident 11/100.0
blastn	12	3184	3172	basic	len/pident 13/92.308
blastn	12	4318	4303	basic	len/pident 16/87.5
blastn	12	4581	4569	basic	len/pident 13/92.308
blastn	12	5755	5741	basic	len/pident 16/87.5
blastn	12	8013	8025	basic	len/pident 13/92.308
blastn	12	10993	10981	basic	len/pident 13/92.308
blastn	12	248	239	basic	len/pident 10/100.0
blastn	12	1184	1175	basic	len/pident 10/100.0
blastn	12	1625	1611	basic	len/pident 15/86.667
blastn	12	2982	2993	basic	len/pident 13/92.308
blastn	12	3350	3359	basic	len/pident 10/100.0
blastn	12	3716	3727	basic	len/pident 13/92.308
blastn	12	3915	3904	basic	len/pident 13/92.308
blastn	12	5910	5924	basic	len/pident 15/86.667
blastn	12	6175	6188	basic	len/pident 17/82.353
blastn	12	6611	6597	basic	len/pident 15/86.667
blastn	12	7965	7979	basic	len/pident 15/86.667
blastn	12	8442	8433	basic	len/pident 10/100.0
blastn	12	9702	9688	basic	len/pident 15/86.667
blastn	12	9882	9893	basic	len/pident 13/92.308
blastn	12	10124	10136	basic	len/pident 13/92.308
blastn	12	11792	11778	basic	len/pident 15/86.667
blastn	12	562	573	basic	len/pident 12/91.667
blastn	12	3133	3144	basic	len/pident 12/91.667
blastn	12	3321	3337	basic	len/pident 17/82.353
blastn	12	4072	4056	basic	len/pident 17/82.353
blastn	12	4075	4064	basic	len/pident 12/91.667
blastn	12	5531	5542	basic	len/pident 12/91.667
blastn	12	6313	6324	basic	len/pident 12/91.667
blastn	12	7580	7591	basic	len/pident 12/91.667
blastn	12	10732	10721	basic	len/pident 12/91.667
blastn	12	11299	11310	basic	len/pident 12/91.667
blastn	12	450	442	basic	len/pident 9/100.0
blastn	12	819	811	basic	len/pident 9/100.0
blastn	12	832	824	basic	len/pident 9/100.0
blastn	12	920	912	basic	len/pident 9/100.0
blastn	12	2407	2415	basic	len/pident 9/100.0
blastn	12	2416	2408	basic	len/pident 9/100.0
blastn	12	2449	2462	basic	len/pident 14/85.714
blastn	12	2620	2628	basic	len/pident 9/100.0
blastn	12	3274	3261	basic	len/pident 14/85.714
blastn	12	4279	4287	basic	len/pident 9/100.0
blastn	12	4600	4592	basic	len/pident 9/100.0
blastn	12	4622	4630	basic	len/pident 9/100.0
blastn	12	4773	4781	basic	len/pident 9/100.0
blastn	12	4957	4965	basic	len/pident 9/100.0
blastn	12	5435	5443	basic	len/pident 9/100.0
blastn	12	5733	5741	basic	len/pident 9/100.0
blastn	12	6270	6278	basic	len/pident 9/100.0
blastn	12	6392	6384	basic	len/pident 9/100.0
blastn	12	6580	6588	basic	len/pident 9/100.0
blastn	12	6779	6771	basic	len/pident 9/100.0
blastn	12	6871	6879	basic	len/pident 9/100.0
blastn	12	8602	8610	basic	len/pident 9/100.0
blastn	12	9149	9157	basic	len/pident 9/100.0
blastn	12	9291	9299	basic	len/pident 9/100.0
blastn	12	9350	9342	basic	len/pident 9/100.0
blastn	12	9439	9431	basic	len/pident 9/100.0
blastn	12	9463	9471	basic	len/pident 9/100.0
blastn	12	9580	9572	basic	len/pident 9/100.0
blastn	12	10515	10507	basic	len/pident 9/100.0
blastn	12	10770	10778	basic	len/pident 9/100.0
blastn	12	11236	11244	basic	len/pident 9/100.0
blastn	12	11348	11340	basic	len/pident 9/100.0
blastn	12	11646	11654	basic	len/pident 9/100.0
blastn	12	11697	11689	basic	len/pident 9/100.0
blastn	1	1218	1206	basic	len/pident 13/92.308
blastn	1	874	866	basic	len/pident 9/100.0
blastn	1	11959	11951	basic	len/pident 9/100.0
blastn	2	1110	1098	basic	len/pident 13/92.308
blastn	2	5787	5778	basic	len/pident 10/100.0
blastn	2	9039	9048	basic	len/pident 10/100.0
blastn	2	9195	9204	basic	len/pident 10/100.0
blastn	2	11231	11245	basic	len/pident 15/86.667
blastn	2	1427	1435	basic	len/pident 9/100.0
blastn	2	1704	1696	basic	len/pident 9/100.0
blastn	2	3132	3140	basic	len/pident 9/100.0
blastn	2	3135	3143	basic	len/pident 9/100.0
blastn	2	3678	3686	basic	len/pident 9/100.0
blastn	2	6078	6086	basic	len/pident 9/100.0
blastn	2	6367	6359	basic	len/pident 9/100.0
blastn	2	10004	9996	basic	len/pident 9/100.0
blastn	2	9996	10004	basic	len/pident 9/100.0
blastn	2	10821	10829	basic	len/pident 9/100.0
blastn	3	10526	10513	basic	len/pident 14/92.857
blastn	3	6475	6484	basic	len/pident 10/100.0
blastn	3	11549	11533	basic	len/pident 17/82.353
blastn	3	1110	1102	basic	len/pident 9/100.0
blastn	3	1349	1357	basic	len/pident 9/100.0
blastn	3	2525	2517	basic	len/pident 9/100.0
blastn	3	2678	2670	basic	len/pident 9/100.0
blastn	3	4626	4618	basic	len/pident 9/100.0
blastn	3	5465	5457	basic	len/pident 9/100.0
blastn	3	5534	5542	basic	len/pident 9/100.0
blastn	3	7413	7405	basic	len/pident 9/100.0
blastn	3	7585	7593	basic	len/pident 9/100.0
blastn	3	9755	9763	basic	len/pident 9/100.0
blastn	4	6460	6476	basic	len/pident 17/94.118
blastn	4	7169	7179	basic	len/pident 11/100.0
blastn	4	327	315	basic	len/pident 13/92.308
blastn	4	808	817	basic	len/pident 10/100.0
blastn	4	2518	2527	basic	len/pident 10/100.0
blastn	4	3001	2986	basic	len/pident 16/87.5
blastn	4	4953	4944	basic	len/pident 10/100.0
blastn	4	6374	6383	basic	len/pident 10/100.0
blastn	4	6804	6795	basic	len/pident 10/100.0
blastn	4	4669	4655	basic	len/pident 15/86.667
blastn	4	1471	1479	basic	len/pident 9/100.0
blastn	4	3208	3200	basic	len/pident 9/100.0
blastn	4	4238	4230	basic	len/pident 9/100.0
blastn	4	4716	4708	basic	len/pident 9/100.0
blastn	4	6438	6430	basic	len/pident 9/100.0
blastn	4	7837	7845	basic	len/pident 9/100.0
blastn	4	8130	8138	basic	len/pident 9/100.0
blastn	4	8766	8758	basic	len/pident 9/100.0
blastn	4	9859	9867	basic	len/pident 9/100.0
blastn	4	11075	11067	basic	len/pident 9/100.0
blastn	5	1147	1162	basic	len/pident 17/88.235
blastn	5	2344	2335	basic	len/pident 10/100.0
blastn	5	5842	5833	basic	len/pident 10/100.0
blastn	5	6365	6376	basic	len/pident 13/92.308
blastn	5	10362	10371	basic	len/pident 10/100.0
blastn	5	1435	1427	basic	len/pident 9/100.0
blastn	5	2786	2778	basic	len/pident 9/100.0
blastn	5	11211	11203	basic	len/pident 9/100.0
blastn	5	11286	11278	basic	len/pident 9/100.0
blastn	6	5302	5318	basic	len/pident 17/94.118
blastn	6	12044	12057	basic	len/pident 14/92.857
blastn	6	4776	4785	basic	len/pident 10/100.0
blastn	6	5318	5327	basic	len/pident 10/100.0
blastn	6	5802	5814	basic	len/pident 13/92.308
blastn	6	8266	8275	basic	len/pident 10/100.0
blastn	6	11108	11117	basic	len/pident 10/100.0
blastn	6	808	800	basic	len/pident 9/100.0
blastn	6	2403	2395	basic	len/pident 9/100.0
blastn	6	5385	5377	basic	len/pident 9/100.0
blastn	6	8972	8964	basic	len/pident 9/100.0
blastn	6	9907	9899	basic	len/pident 9/100.0
blastn	6	11431	11439	basic	len/pident 9/100.0
blastn	6	11854	11846	basic	len/pident 9/100.0
blastn	7	85	99	basic	len/pident 15/93.333
blastn	7	612	601	basic	len/pident 13/92.308
blastn	7	10489	10498	basic	len/pident 10/100.0
blastn	7	644	636	basic	len/pident 9/100.0
blastn	7	11492	11484	basic	len/pident 9/100.0
blastn	7	11846	11838	basic	len/pident 9/100.0
blastn	8	5321	5331	basic	len/pident 11/100.0
blastn	8	2782	2794	basic	len/pident 13/92.308
blastn	8	4602	4594	basic	len/pident 9/100.0
blastn	8	9063	9055	basic	len/pident 9/100.0
blastn	8	11312	11304	basic	len/pident 9/100.0
blastn	9	6817	6826	basic	len/pident 10/100.0
blastn	9	9321	9312	basic	len/pident 10/100.0
blastn	9	11555	11563	basic	len/pident 9/100.0
blastn	10	5916	5931	basic	len/pident 16/87.5
blastn	10	8813	8799	basic	len/pident 15/86.667
blastn	10	11822	11813	basic	len/pident 10/100.0
blastn	10	6085	6093	basic	len/pident 9/100.0
blastn	10	7136	7128	basic	len/pident 9/100.0
blastn	10	9532	9540	basic	len/pident 9/100.0
blastn	10	10558	10550	basic	len/pident 9/100.0
blastn	11	11304	11318	basic	len/pident 16/93.75
blastn	11	410	419	basic	len/pident 10/100.0
blastn	11	2294	2303	basic	len/pident 10/100.0
blastn	11	3198	3206	basic	len/pident 9/100.0
blastn	11	6107	6115	basic	len/pident 9/100.0
blastn	11	8597	8589	basic	len/pident 9/100.0
blastn	11	11436	11428	basic	len/pident 9/100.0
blastn	12	5658	5643	basic	len/pident 16/93.75
blastn	12	4950	4966	basic	len/pident 17/88.235
blastn	12	5495	5483	basic	len/pident 14/92.857
blastn	12	5901	5889	basic	len/pident 14/92.857
blastn	12	7129	7115	basic	len/pident 17/88.235
blastn	12	9344	9354	basic	len/pident 11/100.0
blastn	12	4318	4303	basic	len/pident 16/87.5
blastn	12	8013	8025	basic	len/pident 13/92.308
blastn	12	248	239	basic	len/pident 10/100.0
blastn	12	1184	1175	basic	len/pident 10/100.0
blastn	12	2982	2993	basic	len/pident 13/92.308
blastn	12	3350	3359	basic	len/pident 10/100.0
blastn	12	3716	3727	basic	len/pident 13/92.308
blastn	12	3915	3904	basic	len/pident 13/92.308
blastn	12	6175	6188	basic	len/pident 17/82.353
blastn	12	8442	8433	basic	len/pident 10/100.0
blastn	12	9882	9893	basic	len/pident 13/92.308
blastn	12	10124	10136	basic	len/pident 13/92.308
blastn	12	562	573	basic	len/pident 12/91.667
blastn	12	3133	3144	basic	len/pident 12/91.667
blastn	12	4075	4064	basic	len/pident 12/91.667
blastn	12	11299	11310	basic	len/pident 12/91.667
blastn	12	450	442	basic	len/pident 9/100.0
blastn	12	819	811	basic	len/pident 9/100.0
blastn	12	832	824	basic	len/pident 9/100.0
blastn	12	920	912	basic	len/pident 9/100.0
blastn	12	2407	2415	basic	len/pident 9/100.0
blastn	12	2416	2408	basic	len/pident 9/100.0
blastn	12	2620	2628	basic	len/pident 9/100.0
blastn	12	4279	4287	basic	len/pident 9/100.0
blastn	12	4600	4592	basic	len/pident 9/100.0
blastn	12	4622	4630	basic	len/pident 9/100.0
blastn	12	4773	4781	basic	len/pident 9/100.0
blastn	12	4957	4965	basic	len/pident 9/100.0
blastn	12	5435	5443	basic	len/pident 9/100.0
blastn	12	5733	5741	basic	len/pident 9/100.0
blastn	12	6270	6278	basic	len/pident 9/100.0
blastn	12	6392	6384	basic	len/pident 9/100.0
blastn	12	6580	6588	basic	len/pident 9/100.0
blastn	12	6779	6771	basic	len/pident 9/100.0
blastn	12	6871	6879	basic	len/pident 9/100.0
blastn	12	8602	8610	basic	len/pident 9/100.0
blastn	12	9149	9157	basic	len/pident 9/100.0
blastn	12	9291	9299	basic	len/pident 9/100.0
blastn	12	9350	9342	basic	len/pident 9/100.0
blastn	12	9439	9431	basic	len/pident 9/100.0
blastn	12	9463	9471	basic	len/pident 9/100.0
blastn	12	9580	9572	basic	len/pident 9/100.0
blastn	12	10515	10507	basic	len/pident 9/100.0
blastn	12	10770	10778	basic	len/pident 9/100.0
blastn	12	11236	11244	basic	len/pident 9/100.0
blastn	12	11348	11340	basic	len/pident 9/100.0
blastn	12	11646	11654	basic	len/pident 9/100.0
blastn	12	11697	11689	basic	len/pident 9/100.0
blastn	4	6460	6476	basic	len/pident 17/94.118
blastn	4	7169	7179	basic	len/pident 11/100.0
blastn	6	5302	5318	basic	len/pident 17/94.118
blastn	8	5321	5331	basic	len/pident 11/100.0
blastn	11	11304	11318	basic	len/pident 16/93.75
blastn	12	5658	5643	basic	len/pident 16/93.75
blastn	12	4950	4966	basic	len/pident 17/88.235
blastn	12	9344	9354	basic	len/pident 11/100.0
tblastx	1	5751	5774	basic	len/pident 8/87.5
tblastx	1	1871	1900	basic	len/pident 10/70.0
tblastx	1	1908	1870	basic	len/pident 13/53.846
tblastx	1	12014	12000	basic	len/pident 5/100.0
tblastx	1	5645	5613	basic	len/pident 11/54.545
tblastx	1	11170	11193	basic	len/pident 8/62.5
tblastx	1	1927	1959	basic	len/pident 11/45.455
tblastx	1	9963	9919	basic	len/pident 15/40.0
tblastx	1	6211	6173	basic	len/pident 13/46.154
tblastx	1	1719	1702	basic	len/pident 6/83.333
tblastx	1	11838	11885	basic	len/pident 16/43.75
tblastx	1	12088	12129	basic	len/pident 14/42.857
tblastx	1	8387	8434	basic	len/pident 16/31.25
tblastx	2	2185	2171	basic	len/pident 5/80.0
tblastx	2	3203	3241	basic	len/pident 13/38.462
tblastx	2	1854	1877	basic	len/pident 8/62.5
tblastx	2	6704	6727	basic	len/pident 8/62.5
tblastx	2	6887	6901	basic	len/pident 5/80.0
tblastx	2	11003	11032	basic	len/pident 10/60.0
tblastx	2	11111	11097	basic	len/pident 5/80.0
tblastx	2	4062	4082	basic	len/pident 7/71.429
tblastx	2	2198	2218	basic	len/pident 7/57.143
tblastx	2	2206	2226	basic	len/pident 7/57.143
tblastx	2	2210	2230	basic	len/pident 7/57.143
tblastx	2	2222	2239	basic	len/pident 6/66.667
tblastx	2	9880	9842	basic	len/pident 13/30.769
tblastx	2	3547	3579	basic	len/pident 11/45.455
tblastx	2	4805	4840	basic	len/pident 12/41.667
tblastx	2	6727	6707	basic	len/pident 7/71.429
tblastx	2	12007	12042	basic	len/pident 12/50.0
tblastx	3	2696	2667	basic	len/pident 10/50.0
tblastx	3	2973	2944	basic	len/pident 10/60.0
tblastx	3	1672	1719	basic	len/pident 16/43.75
tblastx	3	8293	8276	basic	len/pident 6/83.333
tblastx	3	8506	8535	basic	len/pident 10/50.0
tblastx	3	10176	10196	basic	len/pident 7/57.143
tblastx	3	11013	11030	basic	len/pident 6/66.667
tblastx	3	3311	3349	basic	len/pident 13/38.462
tblastx	3	6644	6661	basic	len/pident 6/66.667
tblastx	4	2756	2779	basic	len/pident 8/87.5
tblastx	4	9634	9669	basic	len/pident 12/58.333
tblastx	4	7294	7308	basic	len/pident 5/100.0
tblastx	4	4850	4824	basic	len/pident 9/55.556
tblastx	4	11009	11029	basic	len/pident 7/71.429
tblastx	5	566	598	basic	len/pident 11/54.545
tblastx	5	4139	4153	basic	len/pident 5/80.0
tblastx	6	6665	6618	basic	len/pident 16/31.25
tblastx	6	11453	11497	basic	len/pident 15/33.333
tblastx	6	7705	7679	basic	len/pident 9/55.556
tblastx	6	4489	4509	basic	len/pident 7/57.143
tblastx	6	4431	4469	basic	len/pident 13/46.154
tblastx	6	4425	4454	basic	len/pident 10/70.0
tblastx	6	7798	7784	basic	len/pident 5/100.0
tblastx	6	10845	10865	basic	len/pident 7/71.429
tblastx	6	6275	6246	basic	len/pident 10/50.0
tblastx	6	6181	6152	basic	len/pident 10/30.0
tblastx	6	9149	9187	basic	len/pident 13/38.462
tblastx	6	401	372	basic	len/pident 10/40.0
tblastx	7	8906	8926	basic	len/pident 7/71.429
tblastx	7	5668	5703	basic	len/pident 12/58.333
tblastx	7	11224	11180	basic	len/pident 15/53.333
tblastx	7	5565	5548	basic	len/pident 6/83.333
tblastx	7	7394	7365	basic	len/pident 10/50.0
tblastx	7	7366	7398	basic	len/pident 11/54.545
tblastx	8	6287	6310	basic	len/pident 8/75.0
tblastx	8	11141	11112	basic	len/pident 10/40.0
tblastx	9	605	628	basic	len/pident 8/50.0
tblastx	9	3853	3839	basic	len/pident 5/80.0
tblastx	9	6406	6392	basic	len/pident 5/100.0
tblastx	9	3099	3067	basic	len/pident 11/54.545
tblastx	10	2710	2672	basic	len/pident 13/53.846
tblastx	11	7349	7338	basic	len/pident 4/100.0
tblastx	11	7947	7979	basic	len/pident 11/54.545
tblastx	11	7287	7310	basic	len/pident 8/50.0
tblastx	12	7580	7557	basic	len/pident 8/62.5
tblastx	12	7122	7157	basic	len/pident 12/41.667
tblastx	12	2897	2932	basic	len/pident 12/50.0
tblastx	12	2961	3008	basic	len/pident 16/43.75
tblastx	12	10098	10139	basic	len/pident 14/50.0
tblastx	12	10099	10140	basic	len/pident 14/50.0
tblastx	12	1562	1579	basic	len/pident 6/83.333
tblastx	12	3778	3734	basic	len/pident 15/40.0
tblastx	12	11623	11637	basic	len/pident 5/100.0
tblastx	12	3629	3658	basic	len/pident 10/50.0
tblastx	12	718	756	basic	len/pident 13/46.154
tblastx	12	11440	11420	basic	len/pident 7/85.714
tblastx	12	7135	7112	basic	len/pident 8/87.5
tblastx	12	7731	7760	basic	len/pident 10/50.0
