exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	evidence
6	78	85	8207	8200	100.0	8	14.7	60.0	blastn:w7;e1e2
6	57	64	8356	8349	100.0	8	14.7	60.0	blastn:w7;e1e2
6	15	22	8708	8715	100.0	8	14.7	60.0	blastn:w7;e1e2
6	59	66	8835	8828	100.0	8	14.7	60.0	blastn:w7;e1e2
6	144	156	9167	9179	84.615	13	14.7	60.0	blastn:w7;e1e2
6	30	37	10191	10184	100.0	8	14.7	60.0	blastn:w7;e1e2
6	47	59	10209	10197	84.615	13	14.7	60.0	blastn:w7;e1e2
6	45	52	10231	10238	100.0	8	14.7	60.0	blastn:w7;e1e2
6	55	62	10425	10418	100.0	8	14.7	60.0	blastn:w7;e1e2
6	36	43	10962	10955	100.0	8	14.7	60.0	blastn:w7;e1e2
6	120	127	11159	11166	100.0	8	14.7	60.0	blastn:w7;e1e2
6	51	58	11633	11626	100.0	8	14.7	60.0	blastn:w7;e1e2
7	1	127	6923	7049	100.0	127	191.0	2.64e-52	blastn:w7;e1e2
7	48	61	85	99	93.333	15	20.7	0.73	blastn:w7;e1e2
7	26	47	2620	2601	81.818	22	20.7	0.73	blastn:w7;e1e2
7	83	124	5387	5425	71.429	42	19.9	2.1	blastn:w7;e1e2
7	11	40	3337	3312	76.667	30	18.4	5.7	blastn:w7;e1e2
7	3	42	10799	10752	69.388	49	18.4	5.7	blastn:w7;e1e2
7	34	46	612	601	92.308	13	17.7	5.7	blastn:w7;e1e2
7	95	109	3128	3114	86.667	15	17.7	5.7	blastn:w7;e1e2
7	29	45	5945	5928	83.333	18	17.7	5.7	blastn:w7;e1e2
7	118	127	10489	10498	100.0	10	17.7	5.7	blastn:w7;e1e2
7	37	53	1325	1341	82.353	17	17.0	16.0	blastn:w7;e1e2
7	99	112	4941	4955	86.667	15	17.0	16.0	blastn:w7;e1e2
7	70	116	6064	6026	69.388	49	17.0	16.0	blastn:w7;e1e2
7	81	92	10406	10395	91.667	12	17.0	16.0	blastn:w7;e1e2
7	58	66	644	636	100.0	9	16.2	16.0	blastn:w7;e1e2
7	68	81	3863	3850	85.714	14	16.2	16.0	blastn:w7;e1e2
7	89	105	8439	8454	82.353	17	16.2	16.0	blastn:w7;e1e2
7	42	50	11492	11484	100.0	9	16.2	16.0	blastn:w7;e1e2
7	55	82	11592	11565	73.333	30	16.2	16.0	blastn:w7;e1e2
7	86	94	11846	11838	100.0	9	16.2	16.0	blastn:w7;e1e2
7	26	49	973	951	75.0	24	15.5	45.0	blastn:w7;e1e2
7	37	47	4396	4406	90.909	11	15.5	45.0	blastn:w7;e1e2
7	42	57	6780	6793	81.25	16	15.5	45.0	blastn:w7;e1e2
7	34	76	7168	7137	67.442	43	15.5	45.0	blastn:w7;e1e2
7	83	93	7376	7366	90.909	11	15.5	45.0	blastn:w7;e1e2
7	99	109	7405	7395	90.909	11	15.5	45.0	blastn:w7;e1e2
7	75	85	9416	9426	90.909	11	15.5	45.0	blastn:w7;e1e2
7	1	8	1432	1439	100.0	8	14.7	45.0	blastn:w7;e1e2
7	57	64	1799	1792	100.0	8	14.7	45.0	blastn:w7;e1e2
7	69	76	3108	3115	100.0	8	14.7	45.0	blastn:w7;e1e2
7	38	45	3412	3419	100.0	8	14.7	45.0	blastn:w7;e1e2
7	77	84	3471	3478	100.0	8	14.7	45.0	blastn:w7;e1e2
7	2	9	3883	3890	100.0	8	14.7	45.0	blastn:w7;e1e2
7	109	116	4455	4462	100.0	8	14.7	45.0	blastn:w7;e1e2
7	77	84	5452	5459	100.0	8	14.7	45.0	blastn:w7;e1e2
7	48	55	5940	5933	100.0	8	14.7	45.0	blastn:w7;e1e2
7	38	45	6068	6061	100.0	8	14.7	45.0	blastn:w7;e1e2
7	65	72	6298	6291	100.0	8	14.7	45.0	blastn:w7;e1e2
7	95	102	6590	6583	100.0	8	14.7	45.0	blastn:w7;e1e2
7	42	49	6828	6835	100.0	8	14.7	45.0	blastn:w7;e1e2
7	32	39	7270	7263	100.0	8	14.7	45.0	blastn:w7;e1e2
7	13	20	7486	7493	100.0	8	14.7	45.0	blastn:w7;e1e2
7	86	93	8285	8278	100.0	8	14.7	45.0	blastn:w7;e1e2
7	120	127	8489	8482	100.0	8	14.7	45.0	blastn:w7;e1e2
7	40	47	8915	8922	100.0	8	14.7	45.0	blastn:w7;e1e2
7	96	103	8937	8944	100.0	8	14.7	45.0	blastn:w7;e1e2
7	34	41	8982	8975	100.0	8	14.7	45.0	blastn:w7;e1e2
7	48	55	9474	9481	100.0	8	14.7	45.0	blastn:w7;e1e2
7	19	26	9865	9872	100.0	8	14.7	45.0	blastn:w7;e1e2
7	35	42	10035	10028	100.0	8	14.7	45.0	blastn:w7;e1e2
7	105	112	10521	10528	100.0	8	14.7	45.0	blastn:w7;e1e2
7	63	70	10630	10637	100.0	8	14.7	45.0	blastn:w7;e1e2
7	46	53	10860	10867	100.0	8	14.7	45.0	blastn:w7;e1e2
7	39	46	11294	11287	100.0	8	14.7	45.0	blastn:w7;e1e2
7	82	89	11417	11410	100.0	8	14.7	45.0	blastn:w7;e1e2
7	21	28	11719	11726	100.0	8	14.7	45.0	blastn:w7;e1e2
7	30	37	11814	11807	100.0	8	14.7	45.0	blastn:w7;e1e2
7	1	8	12023	12016	100.0	8	14.7	45.0	blastn:w7;e1e2
8	1	78	7140	7217	100.0	78	118.0	1.16e-30	blastn:w7;e1e2
8	29	76	4262	4308	68.627	51	19.9	1.1	blastn:w7;e1e2
8	60	78	3607	3590	84.211	19	19.2	1.1	blastn:w7;e1e2
8	30	40	5321	5331	100.0	11	19.2	1.1	blastn:w7;e1e2
8	22	35	5332	5344	92.857	14	19.2	1.1	blastn:w7;e1e2
8	64	76	2782	2794	92.308	13	18.4	3.0	blastn:w7;e1e2
8	44	69	3231	3252	76.923	26	17.7	3.0	blastn:w7;e1e2
8	25	37	8116	8127	92.308	13	17.7	3.0	blastn:w7;e1e2
8	37	58	10724	10702	78.261	23	17.7	3.0	blastn:w7;e1e2
8	50	71	99	123	74.074	27	16.2	8.5	blastn:w7;e1e2
8	41	54	3379	3392	85.714	14	16.2	8.5	blastn:w7;e1e2
8	30	51	4306	4288	77.273	22	16.2	8.5	blastn:w7;e1e2
8	21	29	4602	4594	100.0	9	16.2	8.5	blastn:w7;e1e2
8	37	48	5409	5419	91.667	12	16.2	8.5	blastn:w7;e1e2
8	66	74	9063	9055	100.0	9	16.2	8.5	blastn:w7;e1e2
8	66	74	11312	11304	100.0	9	16.2	8.5	blastn:w7;e1e2
8	39	63	3716	3690	74.074	27	15.5	24.0	blastn:w7;e1e2
8	27	37	9694	9704	90.909	11	15.5	24.0	blastn:w7;e1e2
8	67	77	11335	11325	90.909	11	15.5	24.0	blastn:w7;e1e2
8	26	33	208	201	100.0	8	14.7	24.0	blastn:w7;e1e2
8	14	21	1271	1264	100.0	8	14.7	24.0	blastn:w7;e1e2
8	56	63	1518	1525	100.0	8	14.7	24.0	blastn:w7;e1e2
8	42	49	3340	3347	100.0	8	14.7	24.0	blastn:w7;e1e2
8	27	34	5189	5182	100.0	8	14.7	24.0	blastn:w7;e1e2
8	11	18	6345	6352	100.0	8	14.7	24.0	blastn:w7;e1e2
8	45	52	6373	6366	100.0	8	14.7	24.0	blastn:w7;e1e2
8	24	31	6857	6864	100.0	8	14.7	24.0	blastn:w7;e1e2
8	56	70	7776	7787	80.0	15	14.7	24.0	blastn:w7;e1e2
8	13	20	7829	7836	100.0	8	14.7	24.0	blastn:w7;e1e2
8	29	36	8180	8187	100.0	8	14.7	24.0	blastn:w7;e1e2
8	24	31	8607	8600	100.0	8	14.7	24.0	blastn:w7;e1e2
8	58	65	11603	11596	100.0	8	14.7	24.0	blastn:w7;e1e2
8	26	33	11785	11792	100.0	8	14.7	24.0	blastn:w7;e1e2
8	7	26	2725	2706	76.19	21	14.0	67.0	blastn:w7;e1e2
8	34	43	4239	4230	90.0	10	14.0	67.0	blastn:w7;e1e2
8	27	36	4290	4281	90.0	10	14.0	67.0	blastn:w7;e1e2
8	49	58	4510	4519	90.0	10	14.0	67.0	blastn:w7;e1e2
8	16	30	8063	8077	80.0	15	14.0	67.0	blastn:w7;e1e2
8	32	41	9187	9196	90.0	10	14.0	67.0	blastn:w7;e1e2
8	42	51	9896	9887	90.0	10	14.0	67.0	blastn:w7;e1e2
8	16	38	11505	11531	74.074	27	14.0	67.0	blastn:w7;e1e2
8	6	12	217	223	100.0	7	13.2	67.0	blastn:w7;e1e2
8	72	78	244	238	100.0	7	13.2	67.0	blastn:w7;e1e2
8	45	51	521	515	100.0	7	13.2	67.0	blastn:w7;e1e2
8	11	17	733	727	100.0	7	13.2	67.0	blastn:w7;e1e2
8	71	77	755	749	100.0	7	13.2	67.0	blastn:w7;e1e2
8	66	72	807	813	100.0	7	13.2	67.0	blastn:w7;e1e2
8	8	14	1003	1009	100.0	7	13.2	67.0	blastn:w7;e1e2
8	52	58	1086	1080	100.0	7	13.2	67.0	blastn:w7;e1e2
8	31	37	1128	1122	100.0	7	13.2	67.0	blastn:w7;e1e2
8	33	39	1258	1264	100.0	7	13.2	67.0	blastn:w7;e1e2
8	16	22	1432	1426	100.0	7	13.2	67.0	blastn:w7;e1e2
8	26	32	1627	1633	100.0	7	13.2	67.0	blastn:w7;e1e2
8	14	20	2129	2123	100.0	7	13.2	67.0	blastn:w7;e1e2
8	39	45	2548	2554	100.0	7	13.2	67.0	blastn:w7;e1e2
8	49	55	2590	2584	100.0	7	13.2	67.0	blastn:w7;e1e2
8	37	43	3020	3014	100.0	7	13.2	67.0	blastn:w7;e1e2
8	48	54	3018	3024	100.0	7	13.2	67.0	blastn:w7;e1e2
8	16	22	3333	3339	100.0	7	13.2	67.0	blastn:w7;e1e2
8	27	33	3539	3533	100.0	7	13.2	67.0	blastn:w7;e1e2
8	48	54	3596	3590	100.0	7	13.2	67.0	blastn:w7;e1e2
8	48	54	3950	3944	100.0	7	13.2	67.0	blastn:w7;e1e2
8	28	34	4339	4345	100.0	7	13.2	67.0	blastn:w7;e1e2
8	29	35	4663	4657	100.0	7	13.2	67.0	blastn:w7;e1e2
8	6	12	4695	4701	100.0	7	13.2	67.0	blastn:w7;e1e2
8	43	49	4834	4840	100.0	7	13.2	67.0	blastn:w7;e1e2
8	45	51	4965	4959	100.0	7	13.2	67.0	blastn:w7;e1e2
8	64	70	5045	5051	100.0	7	13.2	67.0	blastn:w7;e1e2
8	26	32	5121	5127	100.0	7	13.2	67.0	blastn:w7;e1e2
8	61	67	5456	5450	100.0	7	13.2	67.0	blastn:w7;e1e2
8	59	65	5560	5566	100.0	7	13.2	67.0	blastn:w7;e1e2
8	49	55	5837	5831	100.0	7	13.2	67.0	blastn:w7;e1e2
8	67	73	6175	6169	100.0	7	13.2	67.0	blastn:w7;e1e2
8	30	36	6377	6383	100.0	7	13.2	67.0	blastn:w7;e1e2
8	52	58	6452	6458	100.0	7	13.2	67.0	blastn:w7;e1e2
8	57	63	6494	6488	100.0	7	13.2	67.0	blastn:w7;e1e2
8	45	51	7330	7324	100.0	7	13.2	67.0	blastn:w7;e1e2
8	45	51	7375	7381	100.0	7	13.2	67.0	blastn:w7;e1e2
8	65	71	7566	7572	100.0	7	13.2	67.0	blastn:w7;e1e2
8	72	78	7582	7588	100.0	7	13.2	67.0	blastn:w7;e1e2
8	49	55	7620	7626	100.0	7	13.2	67.0	blastn:w7;e1e2
8	44	50	7850	7856	100.0	7	13.2	67.0	blastn:w7;e1e2
8	1	7	8307	8301	100.0	7	13.2	67.0	blastn:w7;e1e2
8	71	77	8412	8418	100.0	7	13.2	67.0	blastn:w7;e1e2
8	34	40	8766	8760	100.0	7	13.2	67.0	blastn:w7;e1e2
8	61	67	8765	8771	100.0	7	13.2	67.0	blastn:w7;e1e2
8	72	78	8809	8815	100.0	7	13.2	67.0	blastn:w7;e1e2
8	32	38	8851	8857	100.0	7	13.2	67.0	blastn:w7;e1e2
8	17	23	9228	9234	100.0	7	13.2	67.0	blastn:w7;e1e2
8	70	76	10095	10101	100.0	7	13.2	67.0	blastn:w7;e1e2
8	45	51	10136	10130	100.0	7	13.2	67.0	blastn:w7;e1e2
8	23	29	10137	10143	100.0	7	13.2	67.0	blastn:w7;e1e2
8	29	35	10207	10213	100.0	7	13.2	67.0	blastn:w7;e1e2
8	68	74	10214	10208	100.0	7	13.2	67.0	blastn:w7;e1e2
8	26	32	10439	10445	100.0	7	13.2	67.0	blastn:w7;e1e2
8	27	33	10699	10693	100.0	7	13.2	67.0	blastn:w7;e1e2
8	37	43	10848	10842	100.0	7	13.2	67.0	blastn:w7;e1e2
8	29	35	11303	11309	100.0	7	13.2	67.0	blastn:w7;e1e2
8	71	77	11467	11473	100.0	7	13.2	67.0	blastn:w7;e1e2
8	61	67	12011	12017	100.0	7	13.2	67.0	blastn:w7;e1e2
9	1	77	7763	7839	100.0	77	117.0	3.2e-30	blastn:w7;e1e2
9	19	39	8616	8594	82.609	23	22.2	0.14	blastn:w7;e1e2
9	31	50	5490	5471	85.714	21	21.4	0.38	blastn:w7;e1e2
9	19	45	10336	10310	78.571	28	20.7	0.38	blastn:w7;e1e2
9	30	48	10798	10820	78.261	23	18.4	3.0	blastn:w7;e1e2
9	29	51	3854	3830	76.0	25	17.7	3.0	blastn:w7;e1e2
9	58	67	6817	6826	100.0	10	17.7	3.0	blastn:w7;e1e2
9	31	53	9308	9289	78.261	23	17.7	3.0	blastn:w7;e1e2
9	32	41	9321	9312	100.0	10	17.7	3.0	blastn:w7;e1e2
9	18	46	9739	9710	74.194	31	17.0	8.4	blastn:w7;e1e2
9	6	23	2337	2318	80.0	20	16.2	8.4	blastn:w7;e1e2
9	18	28	2986	2975	91.667	12	16.2	8.4	blastn:w7;e1e2
9	17	27	6186	6197	91.667	12	16.2	8.4	blastn:w7;e1e2
9	38	62	9678	9698	76.0	25	16.2	8.4	blastn:w7;e1e2
9	17	25	11555	11563	100.0	9	16.2	8.4	blastn:w7;e1e2
9	2	20	1506	1524	76.19	21	15.5	23.0	blastn:w7;e1e2
9	58	68	3177	3187	90.909	11	15.5	23.0	blastn:w7;e1e2
9	4	22	6808	6823	78.947	19	15.5	23.0	blastn:w7;e1e2
9	14	44	7195	7221	70.968	31	15.5	23.0	blastn:w7;e1e2
9	42	54	7361	7374	85.714	14	15.5	23.0	blastn:w7;e1e2
9	12	25	10100	10112	85.714	14	15.5	23.0	blastn:w7;e1e2
9	60	70	10392	10402	90.909	11	15.5	23.0	blastn:w7;e1e2
9	9	16	1084	1077	100.0	8	14.7	23.0	blastn:w7;e1e2
9	37	44	1231	1224	100.0	8	14.7	23.0	blastn:w7;e1e2
9	12	19	1322	1329	100.0	8	14.7	23.0	blastn:w7;e1e2
9	68	75	2129	2122	100.0	8	14.7	23.0	blastn:w7;e1e2
9	10	17	3060	3053	100.0	8	14.7	23.0	blastn:w7;e1e2
9	58	65	3285	3292	100.0	8	14.7	23.0	blastn:w7;e1e2
9	58	65	3782	3789	100.0	8	14.7	23.0	blastn:w7;e1e2
9	61	68	3949	3956	100.0	8	14.7	23.0	blastn:w7;e1e2
9	67	74	7152	7159	100.0	8	14.7	23.0	blastn:w7;e1e2
9	26	40	7623	7608	81.25	16	14.7	23.0	blastn:w7;e1e2
9	61	68	7707	7714	100.0	8	14.7	23.0	blastn:w7;e1e2
9	30	37	8347	8354	100.0	8	14.7	23.0	blastn:w7;e1e2
9	58	65	9884	9877	100.0	8	14.7	23.0	blastn:w7;e1e2
9	11	18	10089	10096	100.0	8	14.7	23.0	blastn:w7;e1e2
9	55	67	1528	1517	84.615	13	14.0	66.0	blastn:w7;e1e2
9	2	14	2902	2916	80.0	15	14.0	66.0	blastn:w7;e1e2
9	39	48	3499	3490	90.0	10	14.0	66.0	blastn:w7;e1e2
9	27	38	4693	4681	84.615	13	14.0	66.0	blastn:w7;e1e2
9	46	55	4786	4777	90.0	10	14.0	66.0	blastn:w7;e1e2
9	2	11	5587	5596	90.0	10	14.0	66.0	blastn:w7;e1e2
9	19	38	5733	5750	76.19	21	14.0	66.0	blastn:w7;e1e2
9	4	16	6879	6890	84.615	13	14.0	66.0	blastn:w7;e1e2
9	61	70	7276	7285	90.0	10	14.0	66.0	blastn:w7;e1e2
9	13	29	7763	7746	78.947	19	14.0	66.0	blastn:w7;e1e2
9	59	71	10111	10100	84.615	13	14.0	66.0	blastn:w7;e1e2
9	1	15	11054	11042	80.0	15	14.0	66.0	blastn:w7;e1e2
9	57	71	11266	11252	80.0	15	14.0	66.0	blastn:w7;e1e2
9	63	69	414	408	100.0	7	13.2	66.0	blastn:w7;e1e2
9	2	8	548	554	100.0	7	13.2	66.0	blastn:w7;e1e2
9	68	74	1271	1265	100.0	7	13.2	66.0	blastn:w7;e1e2
9	10	16	1282	1288	100.0	7	13.2	66.0	blastn:w7;e1e2
9	47	53	1649	1655	100.0	7	13.2	66.0	blastn:w7;e1e2
9	64	70	1664	1658	100.0	7	13.2	66.0	blastn:w7;e1e2
9	63	69	2162	2168	100.0	7	13.2	66.0	blastn:w7;e1e2
9	58	64	2629	2623	100.0	7	13.2	66.0	blastn:w7;e1e2
9	40	46	2773	2767	100.0	7	13.2	66.0	blastn:w7;e1e2
9	34	40	3085	3079	100.0	7	13.2	66.0	blastn:w7;e1e2
9	5	11	3446	3452	100.0	7	13.2	66.0	blastn:w7;e1e2
9	35	41	3473	3479	100.0	7	13.2	66.0	blastn:w7;e1e2
9	31	37	4073	4079	100.0	7	13.2	66.0	blastn:w7;e1e2
9	30	36	4479	4485	100.0	7	13.2	66.0	blastn:w7;e1e2
9	3	9	4493	4499	100.0	7	13.2	66.0	blastn:w7;e1e2
9	25	31	4504	4498	100.0	7	13.2	66.0	blastn:w7;e1e2
9	1	7	4520	4526	100.0	7	13.2	66.0	blastn:w7;e1e2
9	56	62	4566	4560	100.0	7	13.2	66.0	blastn:w7;e1e2
9	1	7	4923	4929	100.0	7	13.2	66.0	blastn:w7;e1e2
9	59	65	5237	5243	100.0	7	13.2	66.0	blastn:w7;e1e2
9	18	24	5547	5553	100.0	7	13.2	66.0	blastn:w7;e1e2
9	22	28	5675	5681	100.0	7	13.2	66.0	blastn:w7;e1e2
9	38	44	5762	5768	100.0	7	13.2	66.0	blastn:w7;e1e2
9	71	77	5791	5785	100.0	7	13.2	66.0	blastn:w7;e1e2
9	37	43	6148	6154	100.0	7	13.2	66.0	blastn:w7;e1e2
9	1	7	6157	6151	100.0	7	13.2	66.0	blastn:w7;e1e2
9	36	42	6266	6260	100.0	7	13.2	66.0	blastn:w7;e1e2
9	33	39	6444	6450	100.0	7	13.2	66.0	blastn:w7;e1e2
9	5	11	6551	6545	100.0	7	13.2	66.0	blastn:w7;e1e2
9	17	23	6666	6672	100.0	7	13.2	66.0	blastn:w7;e1e2
9	70	76	6934	6940	100.0	7	13.2	66.0	blastn:w7;e1e2
9	44	50	7331	7337	100.0	7	13.2	66.0	blastn:w7;e1e2
9	35	41	7470	7464	100.0	7	13.2	66.0	blastn:w7;e1e2
9	19	25	7565	7571	100.0	7	13.2	66.0	blastn:w7;e1e2
9	3	9	7744	7738	100.0	7	13.2	66.0	blastn:w7;e1e2
9	31	37	7929	7935	100.0	7	13.2	66.0	blastn:w7;e1e2
9	44	50	8492	8486	100.0	7	13.2	66.0	blastn:w7;e1e2
9	28	34	8770	8764	100.0	7	13.2	66.0	blastn:w7;e1e2
9	45	51	8794	8788	100.0	7	13.2	66.0	blastn:w7;e1e2
9	32	38	8830	8836	100.0	7	13.2	66.0	blastn:w7;e1e2
9	32	38	8911	8917	100.0	7	13.2	66.0	blastn:w7;e1e2
9	18	24	8945	8939	100.0	7	13.2	66.0	blastn:w7;e1e2
9	16	22	9120	9126	100.0	7	13.2	66.0	blastn:w7;e1e2
9	23	29	9467	9473	100.0	7	13.2	66.0	blastn:w7;e1e2
9	65	71	9528	9534	100.0	7	13.2	66.0	blastn:w7;e1e2
9	35	41	9587	9593	100.0	7	13.2	66.0	blastn:w7;e1e2
9	4	10	10811	10817	100.0	7	13.2	66.0	blastn:w7;e1e2
9	61	67	11059	11053	100.0	7	13.2	66.0	blastn:w7;e1e2
9	4	10	11229	11235	100.0	7	13.2	66.0	blastn:w7;e1e2
9	60	66	11323	11317	100.0	7	13.2	66.0	blastn:w7;e1e2
9	12	18	11393	11399	100.0	7	13.2	66.0	blastn:w7;e1e2
9	32	38	11949	11943	100.0	7	13.2	66.0	blastn:w7;e1e2
9	33	39	12051	12057	100.0	7	13.2	66.0	blastn:w7;e1e2
10	1	58	8180	8237	100.0	58	89.0	6.6e-22	blastn:w7;e1e2
10	11	27	7881	7897	88.889	18	20.7	0.25	blastn:w7;e1e2
10	4	19	5916	5931	87.5	16	19.2	0.7	blastn:w7;e1e2
10	2	18	2335	2353	84.211	19	18.4	2.0	blastn:w7;e1e2
10	17	44	6410	6435	73.333	30	17.7	2.0	blastn:w7;e1e2
10	9	23	8813	8799	86.667	15	17.7	2.0	blastn:w7;e1e2
10	17	26	11822	11813	100.0	10	17.7	2.0	blastn:w7;e1e2
10	13	40	3359	3334	75.862	29	17.0	5.5	blastn:w7;e1e2
10	12	23	3850	3861	91.667	12	17.0	5.5	blastn:w7;e1e2
10	35	49	5579	5563	82.353	17	17.0	5.5	blastn:w7;e1e2
10	6	41	10820	10864	69.565	46	17.0	5.5	blastn:w7;e1e2
10	14	30	1063	1078	82.353	17	16.2	5.5	blastn:w7;e1e2
10	23	58	2462	2493	72.222	36	16.2	5.5	blastn:w7;e1e2
10	6	21	3019	3035	82.353	17	16.2	5.5	blastn:w7;e1e2
10	3	11	6085	6093	100.0	9	16.2	5.5	blastn:w7;e1e2
10	8	16	7136	7128	100.0	9	16.2	5.5	blastn:w7;e1e2
10	8	16	9532	9540	100.0	9	16.2	5.5	blastn:w7;e1e2
10	44	54	10409	10420	91.667	12	16.2	5.5	blastn:w7;e1e2
10	11	19	10558	10550	100.0	9	16.2	5.5	blastn:w7;e1e2
10	17	29	2936	2923	85.714	14	15.5	15.0	blastn:w7;e1e2
10	7	19	6051	6064	85.714	14	15.5	15.0	blastn:w7;e1e2
10	48	58	8304	8314	90.909	11	15.5	15.0	blastn:w7;e1e2
10	23	33	8392	8382	90.909	11	15.5	15.0	blastn:w7;e1e2
10	21	50	11813	11841	70.588	34	15.5	15.0	blastn:w7;e1e2
10	16	23	773	766	100.0	8	14.7	15.0	blastn:w7;e1e2
10	9	16	2780	2787	100.0	8	14.7	15.0	blastn:w7;e1e2
10	8	15	2864	2871	100.0	8	14.7	15.0	blastn:w7;e1e2
10	15	22	3660	3653	100.0	8	14.7	15.0	blastn:w7;e1e2
10	14	21	4114	4107	100.0	8	14.7	15.0	blastn:w7;e1e2
10	13	20	4319	4326	100.0	8	14.7	15.0	blastn:w7;e1e2
10	9	16	5752	5745	100.0	8	14.7	15.0	blastn:w7;e1e2
10	7	14	5958	5965	100.0	8	14.7	15.0	blastn:w7;e1e2
10	16	23	6339	6332	100.0	8	14.7	15.0	blastn:w7;e1e2
10	21	28	6419	6412	100.0	8	14.7	15.0	blastn:w7;e1e2
10	1	8	7168	7175	100.0	8	14.7	15.0	blastn:w7;e1e2
10	20	27	8206	8199	100.0	8	14.7	15.0	blastn:w7;e1e2
10	9	18	8545	8535	90.909	11	14.7	15.0	blastn:w7;e1e2
10	12	19	9024	9017	100.0	8	14.7	15.0	blastn:w7;e1e2
10	11	18	9423	9416	100.0	8	14.7	15.0	blastn:w7;e1e2
10	19	33	10742	10757	81.25	16	14.7	15.0	blastn:w7;e1e2
10	20	29	10936	10946	90.909	11	14.7	15.0	blastn:w7;e1e2
10	10	17	11238	11245	100.0	8	14.7	15.0	blastn:w7;e1e2
10	48	55	11854	11861	100.0	8	14.7	15.0	blastn:w7;e1e2
10	44	53	1487	1478	90.0	10	14.0	43.0	blastn:w7;e1e2
10	10	26	3137	3154	77.778	18	14.0	43.0	blastn:w7;e1e2
10	37	46	3401	3410	90.0	10	14.0	43.0	blastn:w7;e1e2
10	23	51	8285	8315	71.875	32	14.0	43.0	blastn:w7;e1e2
10	1	17	9753	9768	77.778	18	14.0	43.0	blastn:w7;e1e2
10	48	54	250	244	100.0	7	13.2	43.0	blastn:w7;e1e2
10	43	49	642	648	100.0	7	13.2	43.0	blastn:w7;e1e2
10	22	28	800	806	100.0	7	13.2	43.0	blastn:w7;e1e2
10	44	50	1033	1027	100.0	7	13.2	43.0	blastn:w7;e1e2
10	8	14	1286	1280	100.0	7	13.2	43.0	blastn:w7;e1e2
10	34	40	1425	1431	100.0	7	13.2	43.0	blastn:w7;e1e2
10	43	49	1694	1700	100.0	7	13.2	43.0	blastn:w7;e1e2
10	51	57	2028	2022	100.0	7	13.2	43.0	blastn:w7;e1e2
10	37	43	2672	2666	100.0	7	13.2	43.0	blastn:w7;e1e2
10	4	10	2852	2846	100.0	7	13.2	43.0	blastn:w7;e1e2
10	47	53	2917	2923	100.0	7	13.2	43.0	blastn:w7;e1e2
10	12	18	3107	3101	100.0	7	13.2	43.0	blastn:w7;e1e2
10	10	16	3131	3137	100.0	7	13.2	43.0	blastn:w7;e1e2
10	10	16	3134	3140	100.0	7	13.2	43.0	blastn:w7;e1e2
10	13	19	3204	3198	100.0	7	13.2	43.0	blastn:w7;e1e2
10	6	12	3397	3403	100.0	7	13.2	43.0	blastn:w7;e1e2
10	2	8	4306	4300	100.0	7	13.2	43.0	blastn:w7;e1e2
10	1	7	4663	4657	100.0	7	13.2	43.0	blastn:w7;e1e2
10	11	17	4972	4966	100.0	7	13.2	43.0	blastn:w7;e1e2
10	22	28	5287	5293	100.0	7	13.2	43.0	blastn:w7;e1e2
10	2	8	5321	5327	100.0	7	13.2	43.0	blastn:w7;e1e2
10	1	7	5338	5344	100.0	7	13.2	43.0	blastn:w7;e1e2
10	27	33	5455	5449	100.0	7	13.2	43.0	blastn:w7;e1e2
10	35	41	5854	5848	100.0	7	13.2	43.0	blastn:w7;e1e2
10	9	15	5856	5850	100.0	7	13.2	43.0	blastn:w7;e1e2
10	2	8	6377	6383	100.0	7	13.2	43.0	blastn:w7;e1e2
10	21	27	6637	6643	100.0	7	13.2	43.0	blastn:w7;e1e2
10	20	26	6643	6637	100.0	7	13.2	43.0	blastn:w7;e1e2
10	15	21	7641	7635	100.0	7	13.2	43.0	blastn:w7;e1e2
10	20	26	7897	7891	100.0	7	13.2	43.0	blastn:w7;e1e2
10	7	13	7922	7916	100.0	7	13.2	43.0	blastn:w7;e1e2
10	48	54	7942	7936	100.0	7	13.2	43.0	blastn:w7;e1e2
10	19	25	8018	8012	100.0	7	13.2	43.0	blastn:w7;e1e2
10	46	52	8625	8619	100.0	7	13.2	43.0	blastn:w7;e1e2
10	13	19	9105	9099	100.0	7	13.2	43.0	blastn:w7;e1e2
10	24	30	9110	9116	100.0	7	13.2	43.0	blastn:w7;e1e2
10	35	41	9233	9227	100.0	7	13.2	43.0	blastn:w7;e1e2
10	51	57	9307	9313	100.0	7	13.2	43.0	blastn:w7;e1e2
10	3	9	9378	9384	100.0	7	13.2	43.0	blastn:w7;e1e2
10	46	52	9570	9576	100.0	7	13.2	43.0	blastn:w7;e1e2
10	12	18	9911	9917	100.0	7	13.2	43.0	blastn:w7;e1e2
10	10	16	10133	10139	100.0	7	13.2	43.0	blastn:w7;e1e2
10	1	7	10207	10213	100.0	7	13.2	43.0	blastn:w7;e1e2
10	43	49	10491	10485	100.0	7	13.2	43.0	blastn:w7;e1e2
10	46	52	10859	10853	100.0	7	13.2	43.0	blastn:w7;e1e2
10	21	27	10942	10936	100.0	7	13.2	43.0	blastn:w7;e1e2
10	11	17	10987	10981	100.0	7	13.2	43.0	blastn:w7;e1e2
10	22	28	11021	11015	100.0	7	13.2	43.0	blastn:w7;e1e2
