method	exon_index	sstart	send	reason	detail
tblastx	2	4639	4598	basic	len/pident 14/57.143
tblastx	2	2521	2568	basic	len/pident 16/37.5
tblastx	2	4123	4170	basic	len/pident 16/50.0
tblastx	2	716	742	basic	len/pident 9/55.556
tblastx	2	4376	4353	basic	len/pident 8/62.5
tblastx	2	2019	1984	basic	len/pident 12/50.0
tblastx	2	4954	4943	basic	len/pident 4/100.0
tblastx	2	2878	2898	basic	len/pident 7/71.429
tblastx	2	3928	3893	basic	len/pident 12/50.0
tblastx	2	3318	3341	basic	len/pident 8/75.0
tblastx	2	5491	5468	basic	len/pident 8/62.5
tblastx	2	3786	3763	basic	len/pident 8/50.0
tblastx	3	946	984	basic	len/pident 13/61.538
tblastx	3	5677	5630	basic	len/pident 16/50.0
tblastx	3	1790	1749	basic	len/pident 14/35.714
tblastx	3	4745	4722	basic	len/pident 8/62.5
tblastx	3	1333	1307	basic	len/pident 9/55.556
tblastx	3	4409	4392	basic	len/pident 6/66.667
tblastx	3	1385	1353	basic	len/pident 11/36.364
tblastx	3	6680	6645	basic	len/pident 12/41.667
tblastx	3	2418	2462	basic	len/pident 15/46.667
tblastx	3	4217	4240	basic	len/pident 8/62.5
tblastx	3	4414	4379	basic	len/pident 12/50.0
tblastx	3	4465	4512	basic	len/pident 16/43.75
tblastx	3	6285	6271	basic	len/pident 5/100.0
tblastx	3	5006	5047	basic	len/pident 14/35.714
tblastx	3	842	859	basic	len/pident 6/66.667
tblastx	3	1694	1741	basic	len/pident 16/43.75
tblastx	3	2314	2334	basic	len/pident 7/71.429
tblastx	3	3616	3651	basic	len/pident 12/50.0
tblastx	3	3139	3119	basic	len/pident 7/71.429
tblastx	3	3422	3384	basic	len/pident 13/53.846
tblastx	3	4208	4243	basic	len/pident 12/50.0
tblastx	3	2936	2953	basic	len/pident 6/83.333
tblastx	3	2998	3027	basic	len/pident 10/40.0
tblastx	3	1142	1162	basic	len/pident 7/57.143
tblastx	3	2209	2256	basic	len/pident 16/37.5
tblastx	3	2505	2470	basic	len/pident 12/50.0
tblastx	3	1152	1169	basic	len/pident 6/66.667
tblastx	4	4462	4415	basic	len/pident 16/62.5
tblastx	4	3375	3361	basic	len/pident 5/80.0
tblastx	4	3494	3453	basic	len/pident 14/57.143
tblastx	4	2484	2470	basic	len/pident 5/80.0
tblastx	4	3800	3829	basic	len/pident 10/60.0
tblastx	4	1732	1697	basic	len/pident 12/50.0
tblastx	4	283	300	basic	len/pident 6/66.667
tblastx	4	3713	3675	basic	len/pident 13/38.462
tblastx	4	4843	4823	basic	len/pident 7/71.429
tblastx	4	4609	4559	basic	len/pident 17/41.176
tblastx	4	6198	6154	basic	len/pident 15/40.0
tblastx	5	4222	4251	basic	len/pident 10/70.0
tblastx	5	1759	1794	basic	len/pident 12/58.333
tblastx	5	1392	1418	basic	len/pident 9/44.444
tblastx	5	2911	2879	basic	len/pident 11/45.455
tblastx	5	4164	4144	basic	len/pident 7/57.143
tblastx	5	4419	4439	basic	len/pident 7/71.429
tblastx	5	1676	1629	basic	len/pident 16/37.5
tblastx	5	576	529	basic	len/pident 16/43.75
tblastx	4	4462	4415	basic	len/pident 16/62.5
