method	exon_index	sstart	send	reason	detail
tblastx	1	4250	4279	basic	len/pident 10/80.0
tblastx	1	7841	7888	basic	len/pident 16/43.75
tblastx	1	2997	2956	basic	len/pident 14/50.0
tblastx	1	2500	2456	basic	len/pident 15/46.667
tblastx	1	2910	2881	basic	len/pident 10/70.0
tblastx	1	2904	2875	basic	len/pident 10/70.0
tblastx	1	4337	4360	basic	len/pident 8/75.0
tblastx	1	7996	8034	basic	len/pident 13/30.769
tblastx	1	3365	3409	basic	len/pident 15/53.333
tblastx	1	14495	14469	basic	len/pident 9/66.667
tblastx	1	12506	12471	basic	len/pident 12/75.0
tblastx	1	12467	12505	basic	len/pident 13/61.538
tblastx	1	16256	16306	basic	len/pident 17/64.706
tblastx	1	4104	4145	basic	len/pident 14/57.143
tblastx	1	4200	4241	basic	len/pident 14/64.286
tblastx	1	3074	3024	basic	len/pident 17/52.941
tblastx	1	3015	2965	basic	len/pident 17/52.941
tblastx	1	2295	2318	basic	len/pident 8/75.0
tblastx	1	2903	2877	basic	len/pident 9/77.778
tblastx	1	2901	2875	basic	len/pident 9/77.778
tblastx	1	12473	12505	basic	len/pident 11/72.727
tblastx	1	2470	2432	basic	len/pident 13/53.846
tblastx	1	2531	2508	basic	len/pident 8/75.0
tblastx	1	3042	3004	basic	len/pident 13/53.846
tblastx	1	2411	2449	basic	len/pident 13/61.538
tblastx	1	2977	2939	basic	len/pident 13/61.538
tblastx	1	2558	2514	basic	len/pident 15/53.333
tblastx	1	4290	4261	basic	len/pident 10/60.0
tblastx	1	3071	3042	basic	len/pident 10/50.0
tblastx	1	1641	1673	basic	len/pident 11/72.727
tblastx	1	3896	3940	basic	len/pident 15/60.0
tblastx	1	12472	12504	basic	len/pident 11/72.727
tblastx	1	4030	3989	basic	len/pident 14/57.143
tblastx	1	3863	3892	basic	len/pident 10/70.0
tblastx	1	4296	4328	basic	len/pident 11/63.636
tblastx	1	3903	3950	basic	len/pident 16/43.75
tblastx	1	4137	4181	basic	len/pident 15/60.0
tblastx	1	3939	3895	basic	len/pident 15/60.0
tblastx	1	3972	3931	basic	len/pident 14/42.857
tblastx	1	16314	16282	basic	len/pident 11/63.636
tblastx	1	11581	11549	basic	len/pident 11/63.636
tblastx	1	8705	8667	basic	len/pident 13/53.846
tblastx	1	3927	3950	basic	len/pident 8/87.5
tblastx	1	2759	2709	basic	len/pident 17/52.941
tblastx	1	1093	1055	basic	len/pident 13/46.154
tblastx	1	4240	4287	basic	len/pident 16/43.75
tblastx	1	1050	1012	basic	len/pident 13/46.154
tblastx	1	1037	1057	basic	len/pident 7/85.714
tblastx	1	1641	1673	basic	len/pident 11/63.636
tblastx	1	2430	2468	basic	len/pident 13/53.846
tblastx	1	2430	2456	basic	len/pident 9/77.778
tblastx	1	3090	3128	basic	len/pident 13/53.846
tblastx	1	4240	4199	basic	len/pident 14/64.286
tblastx	1	3051	3004	basic	len/pident 16/56.25
tblastx	1	2759	2712	basic	len/pident 16/56.25
tblastx	1	3379	3338	basic	len/pident 14/50.0
tblastx	1	17425	17451	basic	len/pident 9/77.778
tblastx	1	16518	16474	basic	len/pident 15/46.667
tblastx	1	12504	12466	basic	len/pident 13/61.538
tblastx	1	12474	12524	basic	len/pident 17/47.059
tblastx	1	12479	12505	basic	len/pident 9/77.778
tblastx	1	12479	12505	basic	len/pident 9/77.778
tblastx	1	12480	12506	basic	len/pident 9/77.778
tblastx	1	12482	12505	basic	len/pident 8/87.5
tblastx	1	2452	2423	basic	len/pident 10/80.0
tblastx	1	2450	2421	basic	len/pident 10/70.0
tblastx	1	11569	11540	basic	len/pident 10/60.0
tblastx	1	9862	9839	basic	len/pident 8/75.0
tblastx	1	12475	12504	basic	len/pident 10/70.0
tblastx	1	12482	12505	basic	len/pident 8/87.5
tblastx	1	12481	12504	basic	len/pident 8/87.5
tblastx	1	4327	4295	basic	len/pident 11/54.545
tblastx	1	4228	4187	basic	len/pident 14/50.0
tblastx	1	1069	1028	basic	len/pident 14/50.0
tblastx	1	3880	3930	basic	len/pident 17/52.941
tblastx	1	12479	12502	basic	len/pident 8/75.0
tblastx	1	12482	12505	basic	len/pident 8/87.5
tblastx	1	4054	4022	basic	len/pident 11/54.545
tblastx	1	3024	2989	basic	len/pident 12/66.667
tblastx	1	2481	2443	basic	len/pident 13/53.846
tblastx	1	2459	2424	basic	len/pident 12/66.667
tblastx	1	1065	1018	basic	len/pident 16/43.75
tblastx	1	19797	19765	basic	len/pident 11/63.636
tblastx	1	1279	1326	basic	len/pident 16/43.75
tblastx	1	14654	14631	basic	len/pident 8/62.5
tblastx	1	12507	12478	basic	len/pident 10/80.0
tblastx	1	8735	8703	basic	len/pident 11/54.545
tblastx	1	12477	12506	basic	len/pident 10/70.0
tblastx	1	4336	4301	basic	len/pident 12/58.333
tblastx	1	4001	3963	basic	len/pident 13/53.846
tblastx	1	3448	3413	basic	len/pident 12/58.333
tblastx	1	16711	16749	basic	len/pident 13/53.846
tblastx	1	19075	19098	basic	len/pident 8/87.5
tblastx	1	2579	2626	basic	len/pident 16/50.0
tblastx	1	16293	16264	basic	len/pident 10/60.0
tblastx	1	14336	14289	basic	len/pident 16/43.75
tblastx	1	12504	12472	basic	len/pident 11/63.636
tblastx	1	11561	11541	basic	len/pident 7/85.714
tblastx	1	4219	4175	basic	len/pident 15/46.667
tblastx	1	4207	4160	basic	len/pident 16/50.0
tblastx	1	16286	16318	basic	len/pident 11/54.545
tblastx	1	3006	2956	basic	len/pident 17/41.176
tblastx	1	2981	2934	basic	len/pident 16/50.0
tblastx	1	2769	2719	basic	len/pident 17/41.176
tblastx	1	1951	1910	basic	len/pident 14/50.0
tblastx	1	18582	18626	basic	len/pident 15/53.333
tblastx	1	1058	1038	basic	len/pident 7/85.714
tblastx	1	1056	1033	basic	len/pident 8/62.5
tblastx	1	19521	19544	basic	len/pident 8/75.0
tblastx	1	16302	16282	basic	len/pident 7/71.429
tblastx	1	3894	3944	basic	len/pident 17/52.941
tblastx	1	4250	4291	basic	len/pident 14/57.143
tblastx	1	4809	4832	basic	len/pident 8/87.5
tblastx	1	5338	5367	basic	len/pident 10/60.0
tblastx	1	8989	8951	basic	len/pident 13/46.154
tblastx	1	12471	12500	basic	len/pident 10/70.0
tblastx	1	12770	12796	basic	len/pident 9/66.667
tblastx	1	5182	5153	basic	len/pident 10/60.0
tblastx	1	16606	16635	basic	len/pident 10/60.0
tblastx	1	2966	2931	basic	len/pident 12/58.333
tblastx	1	18351	18368	basic	len/pident 6/100.0
tblastx	1	1502	1461	basic	len/pident 14/57.143
tblastx	2	3865	3915	basic	len/pident 17/47.059
tblastx	2	3150	3200	basic	len/pident 17/41.176
tblastx	2	14379	14420	basic	len/pident 14/57.143
tblastx	2	2680	2633	basic	len/pident 16/50.0
tblastx	2	2601	2584	basic	len/pident 6/100.0
tblastx	2	2755	2732	basic	len/pident 8/62.5
tblastx	2	2341	2391	basic	len/pident 17/52.941
tblastx	2	2408	2455	basic	len/pident 16/50.0
tblastx	2	3018	3059	basic	len/pident 14/64.286
tblastx	2	2363	2337	basic	len/pident 9/66.667
tblastx	2	4127	4162	basic	len/pident 12/58.333
tblastx	2	4016	4036	basic	len/pident 7/71.429
tblastx	2	3058	3017	basic	len/pident 14/64.286
tblastx	2	9824	9801	basic	len/pident 8/75.0
tblastx	2	2516	2557	basic	len/pident 14/50.0
tblastx	2	4298	4263	basic	len/pident 12/41.667
tblastx	2	2471	2500	basic	len/pident 10/80.0
tblastx	2	2427	2474	basic	len/pident 16/50.0
tblastx	2	18632	18676	basic	len/pident 15/33.333
tblastx	2	2499	2470	basic	len/pident 10/80.0
tblastx	2	3433	3465	basic	len/pident 11/72.727
tblastx	2	2453	2436	basic	len/pident 6/100.0
tblastx	2	2556	2600	basic	len/pident 15/60.0
tblastx	2	2437	2454	basic	len/pident 6/100.0
tblastx	2	3950	3967	basic	len/pident 6/83.333
tblastx	2	3053	3012	basic	len/pident 14/50.0
tblastx	2	2970	2932	basic	len/pident 13/46.154
tblastx	2	3888	3911	basic	len/pident 8/75.0
tblastx	2	3935	3973	basic	len/pident 13/38.462
tblastx	2	14315	14362	basic	len/pident 16/43.75
tblastx	2	3090	3049	basic	len/pident 14/57.143
tblastx	2	4208	4258	basic	len/pident 17/47.059
tblastx	2	8542	8574	basic	len/pident 11/63.636
tblastx	2	8698	8742	basic	len/pident 15/40.0
tblastx	2	7801	7848	basic	len/pident 16/37.5
tblastx	2	2427	2471	basic	len/pident 15/46.667
tblastx	2	3825	3863	basic	len/pident 13/46.154
tblastx	2	4257	4207	basic	len/pident 17/47.059
tblastx	2	4287	4264	basic	len/pident 8/62.5
tblastx	2	15756	15797	basic	len/pident 14/50.0
tblastx	2	14783	14797	basic	len/pident 5/80.0
tblastx	2	2976	2932	basic	len/pident 15/53.333
tblastx	2	3074	3027	basic	len/pident 16/43.75
tblastx	2	16727	16707	basic	len/pident 7/71.429
tblastx	2	5216	5175	basic	len/pident 14/42.857
tblastx	2	3399	3355	basic	len/pident 15/53.333
tblastx	2	4279	4253	basic	len/pident 9/66.667
tblastx	2	5511	5479	basic	len/pident 11/54.545
tblastx	2	5583	5554	basic	len/pident 10/60.0
tblastx	2	2585	2626	basic	len/pident 14/57.143
tblastx	2	18389	18354	basic	len/pident 12/58.333
tblastx	2	4493	4534	basic	len/pident 14/50.0
tblastx	2	13794	13814	basic	len/pident 7/71.429
tblastx	2	5219	5187	basic	len/pident 11/54.545
tblastx	2	1058	1029	basic	len/pident 10/60.0
tblastx	2	11939	11986	basic	len/pident 16/31.25
tblastx	2	16649	16687	basic	len/pident 13/46.154
tblastx	2	1676	1659	basic	len/pident 6/83.333
tblastx	2	3422	3469	basic	len/pident 16/43.75
tblastx	2	3128	3154	basic	len/pident 9/55.556
tblastx	2	5813	5845	basic	len/pident 11/63.636
tblastx	2	4128	4084	basic	len/pident 15/53.333
tblastx	2	1049	1014	basic	len/pident 12/50.0
tblastx	2	3935	3955	basic	len/pident 7/71.429
tblastx	2	16634	16596	basic	len/pident 13/53.846
tblastx	2	4149	4193	basic	len/pident 15/53.333
tblastx	2	11589	11624	basic	len/pident 12/50.0
tblastx	2	3384	3367	basic	len/pident 6/83.333
tblastx	2	2379	2359	basic	len/pident 7/71.429
tblastx	2	2233	2216	basic	len/pident 6/66.667
tblastx	2	1060	1019	basic	len/pident 14/42.857
tblastx	2	2716	2766	basic	len/pident 17/41.176
tblastx	2	16136	16119	basic	len/pident 6/83.333
tblastx	2	4267	4302	basic	len/pident 12/58.333
tblastx	2	8753	8791	basic	len/pident 13/46.154
tblastx	2	5801	5781	basic	len/pident 7/57.143
tblastx	2	3025	2996	basic	len/pident 10/60.0
tblastx	2	16946	16963	basic	len/pident 6/66.667
tblastx	2	1063	1046	basic	len/pident 6/66.667
tblastx	2	19904	19921	basic	len/pident 6/83.333
tblastx	2	2990	3028	basic	len/pident 13/53.846
tblastx	2	3896	3879	basic	len/pident 6/100.0
tblastx	2	1197	1220	basic	len/pident 8/62.5
tblastx	2	16140	16102	basic	len/pident 13/46.154
tblastx	2	14541	14515	basic	len/pident 9/44.444
tblastx	2	14371	14342	basic	len/pident 10/60.0
tblastx	2	14884	14904	basic	len/pident 7/85.714
tblastx	2	2576	2556	basic	len/pident 7/71.429
tblastx	2	8573	8547	basic	len/pident 9/66.667
tblastx	3	5168	5130	basic	len/pident 13/61.538
tblastx	3	16843	16793	basic	len/pident 17/41.176
tblastx	3	19858	19835	basic	len/pident 8/62.5
tblastx	3	14902	14858	basic	len/pident 15/46.667
tblastx	3	3205	3179	basic	len/pident 9/66.667
tblastx	3	13545	13592	basic	len/pident 16/56.25
tblastx	3	17507	17530	basic	len/pident 8/62.5
tblastx	3	4100	4068	basic	len/pident 11/54.545
tblastx	3	4177	4148	basic	len/pident 10/60.0
tblastx	3	5177	5136	basic	len/pident 14/42.857
tblastx	3	5195	5172	basic	len/pident 8/50.0
tblastx	3	19354	19401	basic	len/pident 16/50.0
tblastx	3	19411	19425	basic	len/pident 5/80.0
tblastx	3	18870	18832	basic	len/pident 13/38.462
tblastx	3	8614	8640	basic	len/pident 9/66.667
tblastx	3	11471	11448	basic	len/pident 8/75.0
tblastx	3	3090	3061	basic	len/pident 10/60.0
tblastx	3	17389	17345	basic	len/pident 15/40.0
tblastx	3	16265	16239	basic	len/pident 9/88.889
tblastx	3	17355	17390	basic	len/pident 12/50.0
tblastx	3	14691	14662	basic	len/pident 10/60.0
tblastx	3	14607	14581	basic	len/pident 9/55.556
tblastx	3	5982	6008	basic	len/pident 9/55.556
tblastx	3	17345	17328	basic	len/pident 6/66.667
tblastx	3	14691	14650	basic	len/pident 14/50.0
tblastx	3	8855	8832	basic	len/pident 8/75.0
tblastx	3	15370	15399	basic	len/pident 10/40.0
tblastx	3	17448	17471	basic	len/pident 8/50.0
tblastx	3	17518	17504	basic	len/pident 5/80.0
tblastx	3	18642	18610	basic	len/pident 11/54.545
tblastx	3	3155	3193	basic	len/pident 13/46.154
tblastx	3	6264	6250	basic	len/pident 5/80.0
tblastx	3	13806	13841	basic	len/pident 12/58.333
tblastx	3	16480	16494	basic	len/pident 5/80.0
tblastx	3	3416	3366	basic	len/pident 17/47.059
tblastx	3	19371	19321	basic	len/pident 17/35.294
tblastx	3	4669	4692	basic	len/pident 8/62.5
tblastx	3	8627	8592	basic	len/pident 12/50.0
tblastx	3	2500	2468	basic	len/pident 11/63.636
tblastx	3	15619	15654	basic	len/pident 12/41.667
tblastx	3	16137	16090	basic	len/pident 16/31.25
tblastx	3	13208	13225	basic	len/pident 6/66.667
tblastx	3	4285	4238	basic	len/pident 16/37.5
tblastx	3	4044	4003	basic	len/pident 14/42.857
tblastx	3	17454	17465	basic	len/pident 4/100.0
tblastx	4	13550	13588	basic	len/pident 13/61.538
tblastx	4	7412	7383	basic	len/pident 10/70.0
tblastx	4	5716	5736	basic	len/pident 7/71.429
tblastx	4	13849	13814	basic	len/pident 12/50.0
tblastx	4	11632	11661	basic	len/pident 10/60.0
tblastx	4	7597	7568	basic	len/pident 10/70.0
tblastx	4	2199	2237	basic	len/pident 13/30.769
tblastx	4	11762	11779	basic	len/pident 6/83.333
tblastx	4	5735	5715	basic	len/pident 7/71.429
tblastx	4	17518	17486	basic	len/pident 11/36.364
tblastx	4	3224	3250	basic	len/pident 9/55.556
tblastx	4	10672	10719	basic	len/pident 16/43.75
tblastx	4	10703	10729	basic	len/pident 9/55.556
tblastx	4	17807	17784	basic	len/pident 8/62.5
tblastx	4	9123	9082	basic	len/pident 14/35.714
tblastx	4	11580	11609	basic	len/pident 10/50.0
tblastx	5	3041	2997	basic	len/pident 15/53.333
tblastx	5	3246	3211	basic	len/pident 12/58.333
tblastx	5	3070	3050	basic	len/pident 7/71.429
tblastx	5	3124	3168	basic	len/pident 15/46.667
tblastx	5	3046	3090	basic	len/pident 15/60.0
tblastx	5	3115	3165	basic	len/pident 17/47.059
tblastx	5	16358	16335	basic	len/pident 8/75.0
tblastx	5	19606	19559	basic	len/pident 16/50.0
tblastx	5	12203	12171	basic	len/pident 11/54.545
tblastx	5	18809	18759	basic	len/pident 17/35.294
tblastx	5	8721	8741	basic	len/pident 7/85.714
tblastx	5	3032	3000	basic	len/pident 11/81.818
tblastx	5	19851	19889	basic	len/pident 13/61.538
tblastx	5	9787	9831	basic	len/pident 15/60.0
tblastx	5	12248	12216	basic	len/pident 11/63.636
tblastx	5	12310	12260	basic	len/pident 17/41.176
tblastx	5	11833	11880	basic	len/pident 16/43.75
tblastx	5	11922	11960	basic	len/pident 13/53.846
tblastx	5	19875	19925	basic	len/pident 17/47.059
tblastx	5	3904	3939	basic	len/pident 12/66.667
tblastx	5	1507	1557	basic	len/pident 17/35.294
tblastx	5	3937	3981	basic	len/pident 15/53.333
tblastx	5	3095	3045	basic	len/pident 17/64.706
tblastx	5	4321	4271	basic	len/pident 17/47.059
tblastx	5	3128	3160	basic	len/pident 11/63.636
tblastx	5	18413	18387	basic	len/pident 9/77.778
tblastx	5	13254	13219	basic	len/pident 12/58.333
tblastx	5	15456	15500	basic	len/pident 15/46.667
tblastx	5	19846	19814	basic	len/pident 11/54.545
tblastx	5	5511	5461	basic	len/pident 17/41.176
tblastx	5	12104	12060	basic	len/pident 15/40.0
tblastx	5	19906	19883	basic	len/pident 8/75.0
tblastx	5	16840	16817	basic	len/pident 8/75.0
tblastx	5	3459	3509	basic	len/pident 17/47.059
tblastx	5	6324	6359	basic	len/pident 12/66.667
tblastx	5	6238	6209	basic	len/pident 10/40.0
tblastx	5	19067	19111	basic	len/pident 15/46.667
tblastx	5	922	963	basic	len/pident 14/50.0
tblastx	5	1059	1021	basic	len/pident 13/46.154
tblastx	5	2403	2441	basic	len/pident 13/53.846
tblastx	5	3418	3468	basic	len/pident 17/29.412
tblastx	5	4277	4294	basic	len/pident 6/83.333
tblastx	5	8981	8952	basic	len/pident 10/60.0
tblastx	5	3964	3914	basic	len/pident 17/41.176
tblastx	5	3851	3822	basic	len/pident 10/70.0
tblastx	5	7967	8017	basic	len/pident 17/47.059
tblastx	5	16295	16330	basic	len/pident 12/58.333
tblastx	5	17424	17459	basic	len/pident 12/58.333
tblastx	5	1934	1963	basic	len/pident 10/60.0
tblastx	5	8570	8611	basic	len/pident 14/50.0
tblastx	5	10440	10405	basic	len/pident 12/41.667
tblastx	5	8926	8891	basic	len/pident 12/50.0
tblastx	5	5712	5677	basic	len/pident 12/58.333
tblastx	5	4747	4709	basic	len/pident 13/30.769
tblastx	5	3065	3030	basic	len/pident 12/58.333
tblastx	5	3028	2999	basic	len/pident 10/60.0
tblastx	5	2711	2679	basic	len/pident 11/54.545
tblastx	5	662	639	basic	len/pident 8/62.5
tblastx	1	2910	2884	basic	len/pident 9/88.889
tblastx	1	2893	2867	basic	len/pident 9/88.889
tblastx	1	2912	2874	basic	len/pident 13/76.923
tblastx	1	16392	16357	basic	len/pident 12/58.333
tblastx	1	3150	3194	basic	len/pident 15/60.0
tblastx	1	3956	3982	basic	len/pident 9/88.889
tblastx	1	3393	3355	basic	len/pident 13/61.538
tblastx	1	12505	12455	basic	len/pident 17/64.706
tblastx	1	3952	3917	basic	len/pident 12/66.667
tblastx	1	3059	3103	basic	len/pident 15/60.0
tblastx	1	3248	3289	basic	len/pident 14/57.143
tblastx	1	3219	3181	basic	len/pident 13/61.538
tblastx	1	12471	12515	basic	len/pident 15/66.667
tblastx	1	2913	2875	basic	len/pident 13/76.923
tblastx	1	4294	4250	basic	len/pident 15/66.667
tblastx	1	5212	5168	basic	len/pident 15/60.0
tblastx	1	4327	4277	basic	len/pident 17/58.824
tblastx	1	16173	16129	basic	len/pident 15/53.333
tblastx	1	4222	4193	basic	len/pident 10/80.0
tblastx	1	2750	2706	basic	len/pident 15/60.0
tblastx	1	5172	5216	basic	len/pident 15/46.667
tblastx	1	2902	2876	basic	len/pident 9/88.889
tblastx	1	2904	2878	basic	len/pident 9/88.889
tblastx	1	2573	2599	basic	len/pident 9/77.778
tblastx	2	3865	3915	basic	len/pident 17/47.059
